gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS1D03G0844300	Chr1D	445639308	445639610	+	445639459	Chr1D	447611880	447612182	+	447612031	1.0	1.0
gene:TraesCS1D03G0844500	Chr1D	445642704	445643180	-	445642942	Chr1D	447615276	447615752	-	447615514	1.0	1.0
gene:TraesCS1D03G0844600	Chr1D	445645593	445647575	+	445646584	Chr1D	447618143	447620125	+	447619134	1.0	0.999
gene:TraesCS1D03G0844700	Chr1D	445698178	445698874	-	445698526	Chr1D	447670738	447671434	-	447671086	1.0	1.0
gene:TraesCS1D03G0845200	Chr1D	445747884	445749212	-	445748548	Chr1D	447720447	447721775	-	447721111	1.0	1.0
gene:TraesCS1D03G0845400	Chr1D	445906274	445908491	-	445907382	Chr1D	447877979	447880196	-	447879087	1.0	1.0
gene:TraesCS1D03G0845500	Chr1D	445956524	445960712	-	445958618	Chr1D	447928204	447932392	-	447930298	1.0	1.0
gene:TraesCS1D03G0845800	Chr1D	445992966	445995566	-	445994266	Chr1D	447964652	447967252	-	447965952	1.0	1.0
gene:TraesCS1D03G0846000	Chr1D	446080761	446083463	+	446082112	Chr1D	448052469	448055171	+	448053820	1.0	1.0
gene:TraesCS1D03G0846400	Chr1D	446244074	446246922	+	446245498	Chr1D	448215699	448218547	+	448217123	1.0	0.999
gene:TraesCS1D03G0846600	Chr1D	446275005	446275955	-	446275480	Chr1D	448246286	448247236	-	448246761	1.0	1.0
gene:TraesCS1D03G0846900	Chr1D	446325985	446327586	+	446326785	Chr1D	448297055	448298656	+	448297855	1.0	1.0
gene:TraesCS1D03G0847000	Chr1D	446344125	446347995	+	446346060	Chr1D	448314882	448318752	+	448316817	1.0	1.0
gene:TraesCS1D03G0847100	Chr1D	446349263	446353601	+	446351432	Chr1D	448320020	448324358	+	448322189	1.0	1.0
gene:TraesCS1D03G0847400	Chr1D	446488287	446489936	+	446489111	Chr1D	448458214	448459863	+	448459038	1.0	1.0
gene:TraesCS1D03G0847600	Chr1D	446662779	446664748	+	446663763	Chr1D	448631243	448633212	+	448632227	1.0	1.0
gene:TraesCS1D03G0848000	Chr1D	446671430	446674995	+	446673212	Chr1D	448639746	448643311	+	448641528	1.0	1.0
gene:TraesCS1D03G0848100	Chr1D	446678074	446679662	-	446678868	Chr1D	448646390	448647978	-	448647184	1.0	1.0
gene:TraesCS1D03G0848200	Chr1D	446861365	446866325	-	446863845	Chr1D	448829322	448834291	-	448831806	0.999	0.995
gene:TraesCS1D03G0848300	Chr1D	446867689	446870173	-	446868931	Chr1D	448835656	448838140	-	448836898	1.0	1.0
gene:TraesCS1D03G0848400	Chr1D	446870314	446874975	+	446872644	Chr1D	448838281	448842952	+	448840616	1.0	1.0
gene:TraesCS1D03G0848500	Chr1D	446888136	446893017	+	446890576	Chr1D	448856113	448860994	+	448858553	1.0	1.0
gene:TraesCS1D03G0848600	Chr1D	446894728	446898059	+	446896393	Chr1D	448863092	448866423	+	448864757	1.0	1.0
gene:TraesCS1D03G0848700	Chr1D	446908534	446910448	-	446909491	Chr1D	448876643	448878557	-	448877600	1.0	1.0
gene:TraesCS1D03G0848900	Chr1D	447049710	447050444	-	447050077	Chr1D	449017195	449017929	-	449017562	1.0	1.0
gene:TraesCS1D03G0849100	Chr1D	447155723	447156482	-	447156102	Chr1D	449122155	449122914	-	449122534	1.0	1.0
gene:TraesCS1D03G0849200	Chr1D	447254950	447255327	-	447255138	Chr1D	449221408	449221785	-	449221596	1.0	1.0
gene:TraesCS1D03G0849600	Chr1D	447313677	447314054	-	447313865	Chr1D	449280138	449280515	-	449280326	1.0	1.0
gene:TraesCS1D03G0849700	Chr1D	447370681	447372237	-	447371459	Chr1D	449336946	449338502	-	449337724	1.0	1.0
gene:TraesCS1D03G0849800	Chr1D	447377277	447377902	-	447377589	Chr1D	449343540	449344165	-	449343852	1.0	1.0
gene:TraesCS1D03G0849900	Chr1D	447379750	447387059	-	447383404	Chr1D	449346013	449353321	-	449349667	1.0	0.999
gene:TraesCS1D03G0850000	Chr1D	447388715	447390960	+	447389837	Chr1D	449354972	449357213	+	449356092	1.0	0.997
gene:TraesCS1D03G0850200	Chr1D	447416536	447417895	+	447417215	Chr1D	449382797	449384156	+	449383476	1.0	0.999
gene:TraesCS1D03G0850500	Chr1D	447423511	447424794	+	447424152	Chr1D	449389772	449391055	+	449390413	1.0	1.0
gene:TraesCS1D03G0850400	Chr1D	447422665	447433356	-	447428010	Chr1D	449388926	449399617	-	449394271	1.0	1.0
gene:TraesCS1D03G0851300	Chr1D	447563518	447564853	-	447564185	Chr1D	449529775	449531110	-	449530442	1.0	1.0
gene:TraesCS1D03G0851400	Chr1D	447580328	447597697	+	447589012	Chr1D	449546585	449563587	+	449555086	1.0	1.0
gene:TraesCS1D03G0851600	Chr1D	447596994	447600099	-	447598546	Chr1D	449562884	449565989	-	449564436	1.0	1.0
gene:TraesCS1D03G0851900	Chr1D	447711420	447712458	-	447711939	Chr1D	449676455	449677493	-	449676974	1.0	1.0
gene:TraesCS1D03G0852000	Chr1D	447714225	447722077	-	447718151	Chr1D	449679260	449686965	-	449683112	1.0	1.0
gene:TraesCS1D03G0852200	Chr1D	447750971	447753090	+	447752030	Chr1D	449716996	449719115	+	449718055	1.0	1.0
gene:TraesCS1D03G0852300	Chr1D	447762019	447765572	+	447763795	Chr1D	449727816	449731369	+	449729592	1.0	1.0
gene:TraesCS1D03G0852400	Chr1D	447770771	447772017	+	447771394	Chr1D	449736562	449737808	+	449737185	1.0	1.0
gene:TraesCS1D03G0852500	Chr1D	447810025	447811408	+	447810716	Chr1D	449775835	449777218	+	449776526	1.0	1.0
gene:TraesCS1D03G0852600	Chr1D	447841323	447842103	+	447841713	Chr1D	449807133	449807913	+	449807523	1.0	1.0
gene:TraesCS1D03G0852800	Chr1D	447848717	447849903	-	447849310	Chr1D	449814332	449815518	-	449814925	1.0	1.0
gene:TraesCS1D03G0852900	Chr1D	447889948	447890679	-	447890313	Chr1D	449855563	449856294	-	449855928	1.0	1.0
gene:TraesCS1D03G0853000	Chr1D	447891209	447891833	+	447891521	Chr1D	449856824	449857448	+	449857136	1.0	1.0
gene:TraesCS1D03G0853100	Chr1D	447910055	447910847	-	447910451	Chr1D	449875643	449876435	-	449876039	1.0	0.998
gene:TraesCS1D03G0853200	Chr1D	447913256	447919724	-	447916490	Chr1D	449878844	449885317	-	449882080	1.0	0.996
gene:TraesCS1D03G0853300	Chr1D	448061754	448065111	+	448063432	Chr1D	450027366	450030723	+	450029044	1.0	1.0
gene:TraesCS1D03G0853500	Chr1D	448066035	448069323	-	448067679	Chr1D	450031647	450034935	-	450033291	1.0	1.0
gene:TraesCS1D03G0853600	Chr1D	448076373	448077044	+	448076708	Chr1D	450041985	450042656	+	450042320	1.0	1.0
gene:TraesCS1D03G0854100	Chr1D	448161273	448163400	-	448162336	Chr1D	450122854	450124981	-	450123917	1.0	1.0
gene:TraesCS1D03G0854500	Chr1D	448515485	448517031	+	448516258	Chr1D	450472655	450474201	+	450473428	1.0	1.0
gene:TraesCS1D03G0854800	Chr1D	448775323	448779088	+	448777205	Chr1D	450728102	450731867	+	450729984	1.0	1.0
gene:TraesCS1D03G0854900	Chr1D	448780499	448785904	+	448783201	Chr1D	450732901	450738307	+	450735604	1.0	1.0
gene:TraesCS1D03G0855000	Chr1D	448786006	448790276	-	448788141	Chr1D	450738409	450742679	-	450740544	1.0	1.0
gene:TraesCS1D03G0855100	Chr1D	448790386	448791919	+	448791152	Chr1D	450742789	450744322	+	450743555	1.0	1.0
gene:TraesCS1D03G0855200	Chr1D	448792294	448797725	-	448795009	Chr1D	450744697	450750128	-	450747412	1.0	1.0
gene:TraesCS1D03G0855400	Chr1D	448935352	448935900	+	448935626	Chr1D	450887789	450888337	+	450888063	1.0	1.0
gene:TraesCS1D03G0855500	Chr1D	448938419	448938682	+	448938550	Chr1D	450890856	450891119	+	450890987	1.0	1.0
gene:TraesCS1D03G0855600	Chr1D	448942174	448948767	+	448945470	Chr1D	450894611	450901204	+	450897907	1.0	1.0
gene:TraesCS1D03G0855800	Chr1D	448952844	448953625	+	448953234	Chr1D	450905281	450906062	+	450905671	1.0	1.0
gene:TraesCS1D03G0856000	Chr1D	448955224	448955634	+	448955429	Chr1D	450907661	450908071	+	450907866	1.0	1.0
gene:TraesCS1D03G0856100	Chr1D	448994223	448995045	+	448994634	Chr1D	450946659	450947481	+	450947070	1.0	1.0
gene:TraesCS1D03G0856400	Chr1D	449075541	449076326	+	449075933	Chr1D	451027683	451028468	+	451028075	1.0	1.0
gene:TraesCS1D03G0856700	Chr1D	449157219	449161291	-	449159255	Chr1D	451109450	451113522	-	451111486	1.0	1.0
gene:TraesCS1D03G0856900	Chr1D	449218671	449224666	-	449221668	Chr1D	451170891	451176886	-	451173888	1.0	1.0
gene:TraesCS1D03G0857900	Chr1D	449301084	449312334	-	449306709	Chr1D	451272605	451283855	-	451278230	1.0	0.999
gene:TraesCS1D03G0858000	Chr1D	449324286	449325911	-	449325098	Chr1D	451295889	451297514	-	451296701	1.0	1.0
gene:TraesCS1D03G0858100	Chr1D	449337945	449342704	+	449340324	Chr1D	451309549	451314308	+	451311928	1.0	1.0
gene:TraesCS1D03G0858400	Chr1D	449743310	449745439	+	449744374	Chr1D	451713625	451715754	+	451714689	1.0	1.0
gene:TraesCS1D03G0858800	Chr1D	449776314	449779439	+	449777876	Chr1D	451746643	451749768	+	451748205	1.0	1.0
gene:TraesCS1D03G0858900	Chr1D	449780598	449782438	+	449781518	Chr1D	451750927	451752767	+	451751847	1.0	1.0
gene:TraesCS1D03G0859100	Chr1D	449869938	449870545	-	449870241	Chr1D	451840629	451841236	-	451840932	1.0	1.0
gene:TraesCS1D03G0859800	Chr1D	450049232	450055822	+	450052527	Chr1D	452019934	452026527	+	452023230	1.0	1.0
gene:TraesCS1D03G0859900	Chr1D	450070647	450072704	+	450071675	Chr1D	452041343	452043400	+	452042371	1.0	1.0
gene:TraesCS1D03G0860000	Chr1D	450079517	450083622	-	450081569	Chr1D	452050213	452054320	-	452052266	1.0	1.0
gene:TraesCS1D03G0860200	Chr1D	450189059	450190286	-	450189672	Chr1D	452158971	452160198	-	452159584	1.0	1.0
gene:TraesCS1D03G0860700	Chr1D	450278061	450278747	+	450278404	Chr1D	452248144	452248830	+	452248487	1.0	1.0
gene:TraesCS1D03G0860800	Chr1D	450279217	450283145	-	450281181	Chr1D	452249300	452253228	-	452251264	1.0	1.0
gene:TraesCS1D03G0860900	Chr1D	450295800	450299160	-	450297480	Chr1D	452265888	452269248	-	452267568	1.0	1.0
gene:TraesCS1D03G0861000	Chr1D	450379480	450385090	+	450382285	Chr1D	452349579	452355189	+	452352384	1.0	1.0
gene:TraesCS1D03G0861100	Chr1D	450431168	450432163	+	450431665	Chr1D	452400759	452401754	+	452401256	1.0	1.0
gene:TraesCS1D03G0861200	Chr1D	450433524	450434013	-	450433768	Chr1D	452403115	452403604	-	452403359	1.0	1.0
gene:TraesCS1D03G0861300	Chr1D	450438314	450439577	+	450438945	Chr1D	452407905	452409168	+	452408536	1.0	1.0
gene:TraesCS1D03G0861400	Chr1D	450443196	450445992	-	450444594	Chr1D	452412787	452415732	-	452414259	1.0	0.998
gene:TraesCS1D03G0861500	Chr1D	450533396	450536323	-	450534859	Chr1D	452501934	452504861	-	452503397	1.0	1.0
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	452507607	452511627	-	452509617	1.0	1.0
gene:TraesCS1D03G0861900	Chr1D	450758129	450759215	-	450758672	Chr1D	452756030	452757116	-	452756573	1.0	1.0
gene:TraesCS1D03G0862100	Chr1D	450780953	450798350	-	450789651	Chr1D	452778540	452795907	-	452787223	1.0	1.0
gene:TraesCS1D03G0862200	Chr1D	450801233	450802571	+	450801902	Chr1D	452798787	452800125	+	452799456	1.0	1.0
gene:TraesCS1D03G0862300	Chr1D	450894585	450895509	+	450895047	Chr1D	452892076	452893000	+	452892538	1.0	1.0
gene:TraesCS1D03G0862500	Chr1D	450906702	450907601	+	450907151	Chr1D	452904078	452904977	+	452904527	1.0	1.0
gene:TraesCS1D03G0862600	Chr1D	450941907	450942890	+	450942398	Chr1D	452939265	452940248	+	452939756	1.0	1.0
gene:TraesCS1D03G0862700	Chr1D	450946580	450951164	-	450948872	Chr1D	452943946	452948530	-	452946238	1.0	1.0
gene:TraesCS1D03G0862900	Chr1D	451118805	451119739	+	451119272	Chr1D	453115835	453116769	+	453116302	1.0	1.0
gene:TraesCS1D03G0863000	Chr1D	451156870	451157590	+	451157230	Chr1D	453153893	453154613	+	453154253	1.0	1.0
gene:TraesCS1D03G0863200	Chr1D	451158956	451162037	-	451160496	Chr1D	453155979	453159060	-	453157519	1.0	1.0
gene:TraesCS1D03G0863300	Chr1D	451168351	451173444	+	451170897	Chr1D	453165373	453170474	+	453167923	1.0	0.999
gene:TraesCS1D03G0863400	Chr1D	451174065	451174853	+	451174459	Chr1D	453171095	453171883	+	453171489	1.0	1.0
gene:TraesCS1D03G0863600	Chr1D	451270698	451271610	+	451271154	Chr1D	453267757	453268669	+	453268213	1.0	1.0
gene:TraesCS1D03G0863700	Chr1D	451302428	451306648	+	451304538	Chr1D	453299494	453303714	+	453301604	1.0	1.0
gene:TraesCS1D03G0863800	Chr1D	451712370	451716383	+	451714376	Chr1D	453696295	453700308	+	453698301	1.0	1.0
gene:TraesCS1D03G0864200	Chr1D	451738503	451742581	+	451740542	Chr1D	453722430	453726508	+	453724469	1.0	1.0
gene:TraesCS1D03G0864400	Chr1D	451779087	451784764	+	451781925	Chr1D	453763014	453768691	+	453765852	1.0	1.0
gene:TraesCS1D03G0864500	Chr1D	451786067	451788439	+	451787253	Chr1D	453769994	453772366	+	453771180	1.0	1.0
gene:TraesCS1D03G0864600	Chr1D	451814092	451816156	+	451815124	Chr1D	453798019	453800083	+	453799051	1.0	1.0
gene:TraesCS1D03G0864700	Chr1D	451817121	451817930	+	451817525	Chr1D	453801048	453801857	+	453801452	1.0	1.0
gene:TraesCS1D03G0865000	Chr1D	451958856	451962222	-	451960539	Chr1D	453942725	453946091	-	453944408	1.0	1.0
gene:TraesCS1D03G0865100	Chr1D	451964690	451973657	+	451969173	Chr1D	453948559	453957525	+	453953042	1.0	1.0
gene:TraesCS1D03G0865200	Chr1D	451974126	451978054	-	451976090	Chr1D	453957994	453961922	-	453959958	1.0	1.0
gene:TraesCS1D03G0865300	Chr1D	452151625	452152811	-	452152218	Chr1D	454134903	454136089	-	454135496	1.0	1.0
gene:TraesCS1D03G0865400	Chr1D	452163078	452164890	+	452163984	Chr1D	454146364	454148176	+	454147270	1.0	0.999
gene:TraesCS1D03G0865500	Chr1D	452177076	452178700	+	452177888	Chr1D	454160373	454161997	+	454161185	1.0	1.0
gene:TraesCS1D03G0865700	Chr1D	452253282	452254293	+	452253787	Chr1D	454236583	454237594	+	454237088	1.0	1.0
gene:TraesCS1D03G0865900	Chr1D	452346199	452347846	+	452347022	Chr1D	454329493	454331140	+	454330316	1.0	1.0
gene:TraesCS1D03G0866000	Chr1D	452431215	452432780	-	452431997	Chr1D	454414559	454416124	-	454415341	1.0	1.0
gene:TraesCS1D03G0866200	Chr1D	452490624	452492469	-	452491546	Chr1D	454474136	454475981	-	454475058	1.0	1.0
gene:TraesCS1D03G0866400	Chr1D	452615549	452619853	-	452617701	Chr1D	454599053	454603357	-	454601205	1.0	1.0
gene:TraesCS1D03G0866500	Chr1D	452650560	452652435	-	452651497	Chr1D	454633827	454635702	-	454634764	1.0	1.0
gene:TraesCS1D03G0866700	Chr1D	452726267	452732731	+	452729499	Chr1D	454709536	454716000	+	454712768	1.0	1.0
gene:TraesCS1D03G0866900	Chr1D	452733135	452739795	-	452736465	Chr1D	454716404	454723068	-	454719736	1.0	0.999
gene:TraesCS1D03G0867600	Chr1D	453085701	453087209	+	453086455	Chr1D	455066305	455067813	+	455067059	1.0	0.999
gene:TraesCS1D03G0867700	Chr1D	453244600	453246370	+	453245485	Chr1D	455223627	455225397	+	455224512	1.0	1.0
gene:TraesCS1D03G0867800	Chr1D	453261631	453263166	-	453262398	Chr1D	455240563	455242098	-	455241330	1.0	1.0
gene:TraesCS1D03G0867900	Chr1D	453538648	453540157	-	453539402	Chr1D	455517013	455518522	-	455517767	1.0	1.0
gene:TraesCS1D03G0868000	Chr1D	453544215	453548132	-	453546173	Chr1D	455524979	455528896	-	455526937	1.0	1.0
gene:TraesCS1D03G0868200	Chr1D	453566029	453567665	-	453566847	Chr1D	455546683	455548320	-	455547501	1.0	0.999
gene:TraesCS1D03G0868500	Chr1D	453629652	453633260	+	453631456	Chr1D	455610345	455613953	+	455612149	1.0	1.0
gene:TraesCS1D03G0868700	Chr1D	453639667	453641424	-	453640545	Chr1D	455620352	455622109	-	455621230	1.0	1.0
gene:TraesCS1D03G0868800	Chr1D	453641659	453643055	+	453642357	Chr1D	455622344	455623740	+	455623042	1.0	1.0
gene:TraesCS1D03G0868900	Chr1D	453695536	453697024	+	453696280	Chr1D	455676285	455677773	+	455677029	1.0	1.0
gene:TraesCS1D03G0869200	Chr1D	453742182	453743155	-	453742668	Chr1D	455722901	455723874	-	455723387	1.0	1.0
gene:TraesCS1D03G0869300	Chr1D	453743383	453744976	+	453744179	Chr1D	455724102	455725695	+	455724898	1.0	0.999
gene:TraesCS1D03G0870300	Chr1D	453883151	453884082	+	453883616	Chr1D	455863910	455864841	+	455864375	1.0	1.0
gene:TraesCS1D03G0870400	Chr1D	454023595	454024473	+	454024034	Chr1D	456003506	456004384	+	456003945	1.0	0.998
gene:TraesCS1D03G0870500	Chr1D	454123515	454123976	+	454123745	Chr1D	456103179	456103640	+	456103409	1.0	1.0
gene:TraesCS1D03G0870600	Chr1D	454125215	454127938	-	454126576	Chr1D	456104879	456107602	-	456106240	1.0	1.0
gene:TraesCS1D03G0870700	Chr1D	454128092	454129072	+	454128582	Chr1D	456107756	456108736	+	456108246	1.0	1.0
gene:TraesCS1D03G0872000	Chr1D	454362856	454364110	-	454363483	Chr1D	456342547	456343801	-	456343174	1.0	1.0
gene:TraesCS1D03G0872100	Chr1D	454370196	454376593	+	454373394	Chr1D	456349887	456356284	+	456353085	1.0	1.0
gene:TraesCS1D03G0872300	Chr1D	454433688	454434734	-	454434211	Chr1D	456413496	456414542	-	456414019	1.0	1.0
gene:TraesCS1D03G0872400	Chr1D	454445599	454447174	+	454446386	Chr1D	456425406	456426981	+	456426193	1.0	1.0
gene:TraesCS1D03G0872500	Chr1D	454447861	454450530	-	454449195	Chr1D	456427668	456430339	-	456429003	1.0	1.0
gene:TraesCS1D03G0872800	Chr1D	454492972	454494657	-	454493814	Chr1D	456472805	456474490	-	456473647	1.0	1.0
gene:TraesCS1D03G0873200	Chr1D	454720896	454721693	+	454721294	Chr1D	456702493	456703290	+	456702891	1.0	1.0
gene:TraesCS1D03G0873500	Chr1D	454772637	454773434	-	454773035	Chr1D	456754264	456755061	-	456754662	1.0	0.992
gene:TraesCS1D03G0873600	Chr1D	454775397	454776376	-	454775886	Chr1D	456757024	456758003	-	456757513	1.0	1.0
gene:TraesCS1D03G0873700	Chr1D	454780126	454781334	-	454780730	Chr1D	456761752	456762960	-	456762356	1.0	1.0
gene:TraesCS1D03G0874000	Chr1D	454847928	454848392	-	454848160	Chr1D	456829571	456830035	-	456829803	1.0	1.0
gene:TraesCS1D03G0874100	Chr1D	454851068	454855916	+	454853492	Chr1D	456832711	456837559	+	456835135	1.0	1.0
gene:TraesCS1D03G0874200	Chr1D	454857054	454859288	+	454858171	Chr1D	456838696	456840930	+	456839813	1.0	1.0
gene:TraesCS1D03G0874400	Chr1D	454938301	454941383	+	454939842	Chr1D	456919681	456922763	+	456921222	1.0	1.0
gene:TraesCS1D03G0874500	Chr1D	454966544	454969613	-	454968078	Chr1D	456947919	456950988	-	456949453	1.0	1.0
gene:TraesCS1D03G0874600	Chr1D	454988660	454994221	-	454991440	Chr1D	456970034	456975594	-	456972814	1.0	1.0
gene:TraesCS1D03G0874700	Chr1D	454996722	455004698	-	455000710	Chr1D	456978095	456985966	-	456982030	1.0	1.0
gene:TraesCS1D03G0874800	Chr1D	455009841	455010872	-	455010356	Chr1D	456991109	456992140	-	456991624	1.0	1.0
gene:TraesCS1D03G0874900	Chr1D	455012872	455017161	-	455015016	Chr1D	456994140	456998429	-	456996284	1.0	1.0
gene:TraesCS1D03G0875200	Chr1D	455130215	455133743	+	455131979	Chr1D	457110042	457113570	+	457111806	1.0	1.0
gene:TraesCS1D03G0875300	Chr1D	455133926	455135758	+	455134842	Chr1D	457113753	457115585	+	457114669	1.0	1.0
gene:TraesCS1D03G0875600	Chr1D	455138334	455140820	-	455139577	Chr1D	457118161	457120647	-	457119404	1.0	1.0
gene:TraesCS1D03G0876400	Chr1D	455621345	455623498	+	455622421	Chr1D	457600804	457602957	+	457601880	1.0	1.0
gene:TraesCS1D03G0876600	Chr1D	455642260	455643527	+	455642893	Chr1D	457621720	457622987	+	457622353	1.0	0.999
gene:TraesCS1D03G0876700	Chr1D	455688419	455689647	+	455689033	Chr1D	457667880	457669108	+	457668494	1.0	1.0
gene:TraesCS1D03G0876900	Chr1D	455706357	455707576	+	455706966	Chr1D	457685820	457687039	+	457686429	1.0	1.0
gene:TraesCS1D03G0877100	Chr1D	455716717	455718190	-	455717453	Chr1D	457696180	457697653	-	457696916	1.0	0.999
gene:TraesCS1D03G0877800	Chr1D	455780571	455784825	+	455782698	Chr1D	457760010	457764267	+	457762138	1.0	1.0
gene:TraesCS1D03G0878100	Chr1D	455797093	455799731	-	455798412	Chr1D	457776536	457779174	-	457777855	1.0	1.0
gene:TraesCS1D03G0878200	Chr1D	455915583	455916050	+	455915816	Chr1D	457895090	457895557	+	457895323	1.0	1.0
gene:TraesCS1D03G0878600	Chr1D	455985811	455986278	+	455986044	Chr1D	457965331	457965798	+	457965564	1.0	1.0
gene:TraesCS1D03G0878700	Chr1D	456062058	456062207	+	456062132	Chr1D	458041600	458041749	+	458041674	1.0	1.0
gene:TraesCS1D03G0878900	Chr1D	456079613	456079753	+	456079683	Chr1D	458059157	458059297	+	458059227	1.0	1.0
gene:TraesCS1D03G0879000	Chr1D	456082135	456082272	+	456082203	Chr1D	458061679	458061816	+	458061747	1.0	1.0
gene:TraesCS1D03G0879400	Chr1D	456268978	456270479	+	456269728	Chr1D	458248087	458249588	+	458248837	1.0	1.0
gene:TraesCS1D03G0879500	Chr1D	456328267	456333099	+	456330683	Chr1D	458331618	458336450	+	458334034	1.0	1.0
gene:TraesCS1D03G0880000	Chr1D	456652336	456653290	-	456652813	Chr1D	458653861	458654815	-	458654338	1.0	1.0
gene:TraesCS1D03G0880200	Chr1D	456671734	456673731	-	456672732	Chr1D	458673255	458675252	-	458674253	1.0	1.0
gene:TraesCS1D03G0880300	Chr1D	456677317	456678646	-	456677981	Chr1D	458678841	458680170	-	458679505	1.0	1.0
gene:TraesCS1D03G0880400	Chr1D	456678665	456680908	-	456679786	Chr1D	458680189	458682432	-	458681310	1.0	1.0
gene:TraesCS1D03G0880500	Chr1D	456722456	456728800	+	456725628	Chr1D	458724002	458730346	+	458727174	1.0	1.0
gene:TraesCS1D03G0880600	Chr1D	456729348	456732735	-	456731041	Chr1D	458730894	458734281	-	458732587	1.0	1.0
gene:TraesCS1D03G0881000	Chr1D	456954486	456956278	-	456955382	Chr1D	458956162	458957954	-	458957058	1.0	1.0
gene:TraesCS1D03G0881100	Chr1D	456989759	456991289	-	456990524	Chr1D	458991441	458992971	-	458992206	1.0	1.0
gene:TraesCS1D03G0881300	Chr1D	457060967	457062541	-	457061754	Chr1D	459062103	459063689	-	459062896	1.0	0.992
gene:TraesCS1D03G0881400	Chr1D	457063988	457066755	-	457065371	Chr1D	459065136	459067903	-	459066519	1.0	1.0
gene:TraesCS1D03G0881500	Chr1D	457263954	457265562	+	457264758	Chr1D	459265216	459266824	+	459266020	1.0	1.0
gene:TraesCS1D03G0881700	Chr1D	457307247	457308856	+	457308051	Chr1D	459308514	459310123	+	459309318	1.0	1.0
gene:TraesCS1D03G0882300	Chr1D	457571973	457576976	-	457574474	Chr1D	459573225	459578228	-	459575726	1.0	1.0
gene:TraesCS1D03G0882400	Chr1D	457594981	457599743	-	457597362	Chr1D	459596247	459601009	-	459598628	1.0	1.0
gene:TraesCS1D03G0882500	Chr1D	457603823	457605942	+	457604882	Chr1D	459605088	459607207	+	459606147	1.0	1.0
gene:TraesCS1D03G0882600	Chr1D	457611973	457614693	+	457613333	Chr1D	459613238	459615958	+	459614598	1.0	1.0
gene:TraesCS1D03G0883300	Chr1D	458139926	458142123	-	458141024	Chr1D	460135043	460137240	-	460136141	1.0	1.0
gene:TraesCS1D03G0883400	Chr1D	458237149	458239229	+	458238189	Chr1D	460232261	460234341	+	460233301	1.0	1.0
gene:TraesCS1D03G0883500	Chr1D	458241767	458244519	+	458243143	Chr1D	460236879	460239631	+	460238255	1.0	1.0
