gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS7D03G1187600	Chr7D	609782003	609786844	+	609784423	Chr7D	624911162	624916003	+	624913582	1.0	1.0
gene:TraesCS7D03G1188000	Chr7D	609811991	609813178	-	609812584	Chr7D	624940818	624942005	-	624941411	1.0	1.0
gene:TraesCS7D03G1188100	Chr7D	609822636	609830179	-	609826407	Chr7D	624951224	624958767	-	624954995	1.0	1.0
gene:TraesCS7D03G1188200	Chr7D	610172090	610173271	+	610172680	Chr7D	625298701	625299882	+	625299291	1.0	1.0
gene:TraesCS7D03G1188500	Chr7D	610320250	610325136	+	610322693	Chr7D	625446637	625451523	+	625449080	1.0	1.0
gene:TraesCS7D03G1188700	Chr7D	610341481	610342095	-	610341788	Chr7D	625468495	625469109	-	625468802	1.0	1.0
gene:TraesCS7D03G1188800	Chr7D	610359424	610361154	+	610360289	Chr7D	625486435	625488165	+	625487300	1.0	1.0
gene:TraesCS7D03G1188900	Chr7D	610378130	610379158	-	610378644	Chr7D	625505144	625506172	-	625505658	1.0	1.0
gene:TraesCS7D03G1189100	Chr7D	610433773	610436716	-	610435244	Chr7D	625560793	625563736	-	625562264	1.0	1.0
gene:TraesCS7D03G1189300	Chr7D	610440306	610445647	-	610442976	Chr7D	625567326	625572672	-	625569999	1.0	1.0
gene:TraesCS7D03G1189400	Chr7D	610458809	610459990	+	610459399	Chr7D	625585836	625587017	+	625586426	1.0	0.999
gene:TraesCS7D03G1189700	Chr7D	610508799	610509717	+	610509258	Chr7D	625635850	625636768	+	625636309	1.0	0.998
gene:TraesCS7D03G1190100	Chr7D	610524501	610527859	-	610526180	Chr7D	625651551	625654949	-	625653250	1.0	1.0
gene:TraesCS7D03G1190400	Chr7D	610657366	610659382	+	610658374	Chr7D	625784468	625786484	+	625785476	1.0	1.0
gene:TraesCS7D03G1190800	Chr7D	610689822	610690136	-	610689979	Chr7D	625816921	625817235	-	625817078	1.0	1.0
gene:TraesCS7D03G1191400	Chr7D	610768398	610769600	-	610768999	Chr7D	625893474	625894676	-	625894075	1.0	1.0
gene:TraesCS7D03G1191500	Chr7D	611042836	611047865	-	611045350	Chr7D	626166658	626171687	-	626169172	1.0	1.0
gene:TraesCS7D03G1191900	Chr7D	611504847	611507993	+	611506420	Chr7D	626627774	626630924	+	626629349	1.0	0.997
gene:TraesCS7D03G1192300	Chr7D	611876298	611877444	-	611876871	Chr7D	626998530	626999676	-	626999103	1.0	1.0
gene:TraesCS7D03G1193000	Chr7D	612647766	612648461	+	612648113	Chr7D	627767130	627767825	+	627767477	1.0	1.0
gene:TraesCS7D03G1193100	Chr7D	612668119	612668433	+	612668276	Chr7D	627787485	627787799	+	627787642	1.0	1.0
gene:TraesCS7D03G1193200	Chr7D	612672897	612673566	+	612673231	Chr7D	627792263	627792932	+	627792597	1.0	1.0
gene:TraesCS7D03G1193500	Chr7D	612852092	612853943	-	612853017	Chr7D	627969828	627971679	-	627970753	1.0	1.0
gene:TraesCS7D03G1193800	Chr7D	612912223	612917600	+	612914911	Chr7D	628029332	628034774	+	628032053	1.0	1.0
gene:TraesCS7D03G1194100	Chr7D	612959722	612960198	+	612959960	Chr7D	628109664	628110140	+	628109902	1.0	1.0
gene:TraesCS7D03G1194300	Chr7D	612967563	612969724	-	612968643	Chr7D	628117505	628119666	-	628118585	1.0	1.0
gene:TraesCS7D03G1194600	Chr7D	613054307	613055796	-	613055051	Chr7D	628202723	628204212	-	628203467	1.0	1.0
gene:TraesCS7D03G1194800	Chr7D	613082725	613084970	+	613083847	Chr7D	628231134	628233379	+	628232256	1.0	1.0
gene:TraesCS7D03G1195400	Chr7D	613196627	613197076	-	613196851	Chr7D	628343752	628344201	-	628343976	1.0	1.0
gene:TraesCS7D03G1195500	Chr7D	613205463	613212853	+	613209158	Chr7D	628352392	628359782	+	628356087	1.0	1.0
gene:TraesCS7D03G1195600	Chr7D	613213556	613215258	-	613214407	Chr7D	628360485	628362187	-	628361336	1.0	1.0
gene:TraesCS7D03G1195700	Chr7D	613229320	613230032	-	613229676	Chr7D	628376249	628376961	-	628376605	1.0	1.0
gene:TraesCS7D03G1195800	Chr7D	613238789	613253015	+	613245902	Chr7D	628385717	628399943	+	628392830	1.0	1.0
gene:TraesCS7D03G1195900	Chr7D	613253106	613258863	-	613255984	Chr7D	628400034	628405791	-	628402912	1.0	1.0
gene:TraesCS7D03G1196100	Chr7D	613273628	613287767	+	613280697	Chr7D	628420557	628434469	+	628427513	1.0	0.999
gene:TraesCS7D03G1196200	Chr7D	613289936	613293549	+	613291742	Chr7D	628436638	628440251	+	628438444	1.0	1.0
gene:TraesCS7D03G1196400	Chr7D	613353527	613354682	+	613354104	Chr7D	628500451	628501606	+	628501028	1.0	1.0
gene:TraesCS7D03G1196500	Chr7D	613446004	613447636	-	613446820	Chr7D	628592097	628593729	-	628592913	1.0	1.0
gene:TraesCS7D03G1197100	Chr7D	613505691	613507636	-	613506663	Chr7D	628651063	628653008	-	628652035	1.0	1.0
gene:TraesCS7D03G1197200	Chr7D	613513708	613515392	-	613514550	Chr7D	628659079	628660808	-	628659943	1.0	0.967
gene:TraesCS7D03G1197500	Chr7D	613568249	613568902	+	613568575	Chr7D	628713080	628713733	+	628713406	1.0	1.0
gene:TraesCS7D03G1197700	Chr7D	613601046	613601288	-	613601167	Chr7D	628745877	628746119	-	628745998	1.0	1.0
gene:TraesCS7D03G1197900	Chr7D	613636654	613674795	+	613655724	Chr7D	628780276	628813233	+	628796754	1.0	1.0
gene:TraesCS7D03G1198100	Chr7D	613696786	613709338	-	613703062	Chr7D	628837449	628850001	-	628843725	1.0	1.0
gene:TraesCS7D03G1198200	Chr7D	613712627	613721021	-	613716824	Chr7D	628853289	628861683	-	628857486	1.0	1.0
gene:TraesCS7D03G1198400	Chr7D	613747490	613747609	+	613747549	Chr7D	628888153	628888272	+	628888212	1.0	1.0
gene:TraesCS7D03G1198500	Chr7D	613768838	613769794	+	613769316	Chr7D	628909510	628910466	+	628909988	1.0	1.0
gene:TraesCS7D03G1198600	Chr7D	613783966	613784085	+	613784025	Chr7D	628924610	628924729	+	628924669	1.0	1.0
gene:TraesCS7D03G1198900	Chr7D	613800052	613805808	+	613802930	Chr7D	628940699	628946455	+	628943577	1.0	1.0
gene:TraesCS7D03G1199100	Chr7D	613887987	613888445	-	613888216	Chr7D	629027610	629028068	-	629027839	1.0	1.0
gene:TraesCS7D03G1199200	Chr7D	613890854	613891509	-	613891181	Chr7D	629030477	629031132	-	629030804	1.0	0.998
gene:TraesCS7D03G1199400	Chr7D	613913572	613914413	-	613913992	Chr7D	629052682	629053523	-	629053102	1.0	0.998
gene:TraesCS7D03G1199500	Chr7D	614028287	614031232	+	614029759	Chr7D	629167080	629170025	+	629168552	1.0	1.0
gene:TraesCS7D03G1199600	Chr7D	614035816	614037291	+	614036553	Chr7D	629174609	629176084	+	629175346	1.0	1.0
gene:TraesCS7D03G1199800	Chr7D	614038732	614046805	-	614042768	Chr7D	629177525	629185339	-	629181432	1.0	1.0
gene:TraesCS7D03G1200100	Chr7D	614154975	614161609	-	614158292	Chr7D	629291182	629297816	-	629294499	1.0	1.0
gene:TraesCS7D03G1200200	Chr7D	614163503	614168631	-	614166067	Chr7D	629299710	629304838	-	629302274	1.0	1.0
gene:TraesCS7D03G1200400	Chr7D	614185643	614187343	-	614186493	Chr7D	629321850	629323550	-	629322700	1.0	1.0
gene:TraesCS7D03G1200500	Chr7D	614188872	614190484	+	614189678	Chr7D	629325079	629326691	+	629325885	1.0	1.0
gene:TraesCS7D03G1200600	Chr7D	614192073	614197319	+	614194696	Chr7D	629328280	629333526	+	629330903	1.0	1.0
gene:TraesCS7D03G1200700	Chr7D	614201458	614203088	+	614202273	Chr7D	629337665	629339295	+	629338480	1.0	1.0
gene:TraesCS7D03G1200900	Chr7D	614259273	614267525	+	614263399	Chr7D	629393522	629401774	+	629397648	1.0	1.0
gene:TraesCS7D03G1201000	Chr7D	614282608	614285589	+	614284098	Chr7D	629416850	629419831	+	629418340	1.0	1.0
gene:TraesCS7D03G1201100	Chr7D	614299410	614301596	-	614300503	Chr7D	629433651	629435837	-	629434744	1.0	1.0
gene:TraesCS7D03G1201900	Chr7D	614759306	614762836	+	614761071	Chr7D	629874424	629877954	+	629876189	1.0	1.0
gene:TraesCS7D03G1202000	Chr7D	614767211	614770023	+	614768617	Chr7D	629882341	629885153	+	629883747	1.0	1.0
gene:TraesCS7D03G1202200	Chr7D	614844349	614846963	+	614845656	Chr7D	629959497	629962111	+	629960804	1.0	0.999
gene:TraesCS7D03G1202600	Chr7D	614876685	614880071	+	614878378	Chr7D	629991838	629995224	+	629993531	1.0	1.0
gene:TraesCS7D03G1203700	Chr7D	614981935	614984651	-	614983293	Chr7D	630083945	630086661	-	630085303	1.0	1.0
gene:TraesCS7D03G1204100	Chr7D	615238018	615239801	+	615238909	Chr7D	630340445	630342228	+	630341336	1.0	1.0
gene:TraesCS7D03G1204200	Chr7D	615240268	615240438	-	615240353	Chr7D	630342695	630342865	-	630342780	1.0	1.0
gene:TraesCS7D03G1204300	Chr7D	615244961	615246867	+	615245914	Chr7D	630347389	630349295	+	630348342	1.0	1.0
gene:TraesCS7D03G1204700	Chr7D	615354102	615358046	+	615356074	Chr7D	630456509	630460453	+	630458481	1.0	1.0
gene:TraesCS7D03G1204800	Chr7D	615358547	615363136	-	615360841	Chr7D	630460954	630465543	-	630463248	1.0	1.0
gene:TraesCS7D03G1205000	Chr7D	615393921	615395944	+	615394932	Chr7D	630496340	630498363	+	630497351	1.0	1.0
gene:TraesCS7D03G1205200	Chr7D	615427087	615429788	-	615428437	Chr7D	630529145	630531846	-	630530495	1.0	1.0
gene:TraesCS7D03G1205300	Chr7D	615441407	615442457	+	615441932	Chr7D	630543463	630544513	+	630543988	1.0	1.0
gene:TraesCS7D03G1205400	Chr7D	615564631	615565461	-	615565046	Chr7D	630701315	630702145	-	630701730	1.0	1.0
gene:TraesCS7D03G1205500	Chr7D	615567022	615568136	-	615567579	Chr7D	630703706	630704728	-	630704217	1.0	1.0
gene:TraesCS7D03G1206100	Chr7D	615588032	615592233	-	615590132	Chr7D	630724052	630728253	-	630726152	1.0	1.0
gene:TraesCS7D03G1206400	Chr7D	615689521	615691661	-	615690591	Chr7D	630825566	630827706	-	630826636	1.0	1.0
gene:TraesCS7D03G1206700	Chr7D	615851668	615855118	+	615853393	Chr7D	630987392	630990842	+	630989117	1.0	1.0
gene:TraesCS7D03G1206800	Chr7D	615864351	615866372	+	615865361	Chr7D	631000075	631002096	+	631001085	1.0	1.0
gene:TraesCS7D03G1207000	Chr7D	615905021	615913435	-	615909228	Chr7D	631040768	631049182	-	631044975	1.0	1.0
gene:TraesCS7D03G1207200	Chr7D	615994452	615996789	+	615995620	Chr7D	631128877	631131214	+	631130045	1.0	1.0
gene:TraesCS7D03G1207300	Chr7D	616003922	616007359	+	616005640	Chr7D	631138198	631141625	+	631139911	1.0	1.0
gene:TraesCS7D03G1207400	Chr7D	616045177	616048977	-	616047077	Chr7D	631165433	631169233	-	631167333	1.0	1.0
gene:TraesCS7D03G1207500	Chr7D	616077743	616083712	+	616080727	Chr7D	631198009	631203978	+	631200993	1.0	1.0
gene:TraesCS7D03G1207600	Chr7D	616087092	616090210	+	616088651	Chr7D	631207356	631210474	+	631208915	1.0	1.0
gene:TraesCS7D03G1207800	Chr7D	616096023	616097396	+	616096709	Chr7D	631216287	631217660	+	631216973	1.0	1.0
gene:TraesCS7D03G1207900	Chr7D	616104078	616107990	+	616106034	Chr7D	631224342	631228260	+	631226301	1.0	1.0
gene:TraesCS7D03G1208100	Chr7D	616129402	616131060	-	616130231	Chr7D	631249671	631251329	-	631250500	1.0	1.0
gene:TraesCS7D03G1208300	Chr7D	616162086	616163914	-	616163000	Chr7D	631282412	631284240	-	631283326	1.0	1.0
gene:TraesCS7D03G1208400	Chr7D	616167361	616172151	+	616169756	Chr7D	631287449	631292239	+	631289844	1.0	1.0
gene:TraesCS7D03G1208500	Chr7D	616180226	616182335	+	616181280	Chr7D	631300019	631302128	+	631301073	1.0	0.999
gene:TraesCS7D03G1208600	Chr7D	616184659	616187166	+	616185912	Chr7D	631304452	631306955	+	631305703	0.997	0.996
gene:TraesCS7D03G1208800	Chr7D	616235542	616237147	-	616236344	Chr7D	631355541	631357146	-	631356343	1.0	1.0
gene:TraesCS7D03G1208900	Chr7D	616247673	616248065	-	616247869	Chr7D	631367672	631368064	-	631367868	1.0	1.0
gene:TraesCS7D03G1209000	Chr7D	616267213	616268980	+	616268096	Chr7D	631387186	631388953	+	631388069	1.0	0.999
gene:TraesCS7D03G1209100	Chr7D	616294347	616295984	-	616295165	Chr7D	631414323	631415960	-	631415141	1.0	1.0
gene:TraesCS7D03G1209300	Chr7D	616335380	616338214	+	616336797	Chr7D	631455357	631458191	+	631456774	1.0	1.0
gene:TraesCS7D03G1209400	Chr7D	616338391	616341706	-	616340048	Chr7D	631458368	631461683	-	631460025	1.0	1.0
gene:TraesCS7D03G1210000	Chr7D	616525540	616526904	+	616526222	Chr7D	633299229	633300593	+	633299911	1.0	0.999
gene:TraesCS7D03G1210100	Chr7D	616546416	616547777	-	616547096	Chr7D	633320086	633321447	-	633320766	1.0	1.0
gene:TraesCS7D03G1210200	Chr7D	616570498	616572953	-	616571725	Chr7D	633344170	633346625	-	633345397	1.0	1.0
gene:TraesCS7D03G1210400	Chr7D	616630977	616634307	-	616632642	Chr7D	633403854	633407184	-	633405519	1.0	0.999
gene:TraesCS7D03G1210700	Chr7D	616679831	616680088	-	616679959	Chr7D	633452496	633452753	-	633452624	1.0	1.0
gene:TraesCS7D03G1210900	Chr7D	616739875	616742502	-	616741188	Chr7D	633511434	633514061	-	633512747	1.0	1.0
gene:TraesCS7D03G1211000	Chr7D	616812373	616817036	-	616814704	Chr7D	633581951	633586614	-	633584282	1.0	1.0
gene:TraesCS7D03G1211300	Chr7D	616961261	616961950	+	616961605	Chr7D	633730708	633731397	+	633731052	1.0	1.0
gene:TraesCS7D03G1211400	Chr7D	616965197	616967908	-	616966552	Chr7D	633734043	633736754	-	633735398	1.0	1.0
gene:TraesCS7D03G1211500	Chr7D	616968098	616973043	+	616970570	Chr7D	633736944	633741889	+	633739416	1.0	1.0
gene:TraesCS7D03G1211600	Chr7D	616973722	616977811	-	616975766	Chr7D	633742568	633746657	-	633744612	1.0	1.0
gene:TraesCS7D03G1211900	Chr7D	616997294	616998648	+	616997971	Chr7D	633766152	633767506	+	633766829	1.0	1.0
gene:TraesCS7D03G1212100	Chr7D	617000807	617007504	-	617004155	Chr7D	633769665	633776361	-	633773013	1.0	0.999
gene:TraesCS7D03G1212500	Chr7D	617116239	617124993	-	617120616	Chr7D	633885059	633893818	-	633889438	1.0	0.999
gene:TraesCS7D03G1212800	Chr7D	617138358	617143365	-	617140861	Chr7D	633907184	633912191	-	633909687	1.0	0.998
gene:TraesCS7D03G1213200	Chr7D	617189299	617190376	-	617189837	Chr7D	633958290	633959367	-	633958828	1.0	1.0
gene:TraesCS7D03G1213800	Chr7D	617255329	617256650	-	617255989	Chr7D	634024520	634025841	-	634025180	1.0	1.0
gene:TraesCS7D03G1215400	Chr7D	617350026	617350751	-	617350388	Chr7D	634117966	634118691	-	634118328	1.0	1.0
gene:TraesCS7D03G1215800	Chr7D	617817063	617818337	+	617817700	Chr7D	634559021	634560295	+	634559658	1.0	1.0
gene:TraesCS7D03G1216000	Chr7D	617866376	617867417	-	617866896	Chr7D	634607862	634608903	-	634608382	1.0	1.0
gene:TraesCS7D03G1216200	Chr7D	617923055	617927780	-	617925417	Chr7D	634663750	634668472	-	634666111	1.0	1.0
gene:TraesCS7D03G1216300	Chr7D	617930010	617931382	-	617930696	Chr7D	634670702	634672098	-	634671400	1.0	1.0
gene:TraesCS7D03G1216500	Chr7D	617937858	617940286	+	617939072	Chr7D	634678446	634680826	+	634679636	1.0	1.0
gene:TraesCS7D03G1216600	Chr7D	617940415	617948237	-	617944326	Chr7D	634686178	634694000	-	634690089	1.0	1.0
gene:TraesCS7D03G1216800	Chr7D	618019873	618021219	-	618020546	Chr7D	634765331	634766677	-	634766004	1.0	1.0
gene:TraesCS7D03G1217200	Chr7D	618059509	618062019	+	618060764	Chr7D	634804680	634807190	+	634805935	1.0	1.0
gene:TraesCS7D03G1217300	Chr7D	618226684	618227580	+	618227132	Chr7D	634970353	634971249	+	634970801	1.0	1.0
gene:TraesCS7D03G1217400	Chr7D	618235976	618237181	+	618236578	Chr7D	634979646	634980851	+	634980248	1.0	1.0
gene:TraesCS7D03G1217700	Chr7D	618252092	618252913	+	618252502	Chr7D	634995762	634996583	+	634996172	1.0	1.0
gene:TraesCS7D03G1218000	Chr7D	618327730	618330546	-	618329138	Chr7D	635071401	635074217	-	635072809	1.0	1.0
gene:TraesCS7D03G1218100	Chr7D	618337582	618340014	-	618338798	Chr7D	635081253	635083685	-	635082469	1.0	1.0
gene:TraesCS7D03G1218200	Chr7D	618356396	618356809	-	618356602	Chr7D	635100069	635100482	-	635100275	1.0	1.0
gene:TraesCS7D03G1218300	Chr7D	618360439	618362081	-	618361260	Chr7D	635104112	635105754	-	635104933	1.0	1.0
gene:TraesCS7D03G1218400	Chr7D	618362201	618366324	-	618364262	Chr7D	635105874	635109996	-	635107935	1.0	0.998
gene:TraesCS7D03G1218500	Chr7D	618369774	618370090	-	618369932	Chr7D	635113446	635113762	-	635113604	1.0	1.0
gene:TraesCS7D03G1218800	Chr7D	618391622	618394190	+	618392906	Chr7D	635135291	635137859	+	635136575	1.0	1.0
gene:TraesCS7D03G1218900	Chr7D	618401061	618402542	+	618401801	Chr7D	635144457	635145938	+	635145197	1.0	1.0
gene:TraesCS7D03G1219100	Chr7D	618405449	618406766	+	618406107	Chr7D	635148845	635150162	+	635149503	1.0	1.0
gene:TraesCS7D03G1219400	Chr7D	618467031	618468875	-	618467953	Chr7D	635209313	635211157	-	635210235	1.0	1.0
gene:TraesCS7D03G1219600	Chr7D	618493534	618499601	+	618496567	Chr7D	635235818	635241885	+	635238851	1.0	1.0
gene:TraesCS7D03G1219700	Chr7D	618513961	618515065	+	618514513	Chr7D	635256307	635257412	+	635256859	1.0	0.999
gene:TraesCS7D03G1219800	Chr7D	618526322	618526744	+	618526533	Chr7D	635268672	635269094	+	635268883	1.0	1.0
gene:TraesCS7D03G1220000	Chr7D	618561223	618562058	+	618561640	Chr7D	635303569	635304404	+	635303986	1.0	1.0
gene:TraesCS7D03G1220100	Chr7D	618592048	618592964	+	618592506	Chr7D	635369858	635370774	+	635370316	1.0	1.0
gene:TraesCS7D03G1220500	Chr7D	618621287	618621709	+	618621498	Chr7D	635399104	635399526	+	635399315	1.0	1.0
gene:TraesCS7D03G1220600	Chr7D	618666090	618668712	+	618667401	Chr7D	635443845	635446467	+	635445156	1.0	0.999
gene:TraesCS7D03G1220700	Chr7D	618669220	618671162	-	618670191	Chr7D	635446975	635448917	-	635447946	1.0	1.0
gene:TraesCS7D03G1220800	Chr7D	618698509	618701559	+	618700034	Chr7D	635476260	635479309	+	635477784	1.0	1.0
gene:TraesCS7D03G1220900	Chr7D	618702047	618704477	-	618703262	Chr7D	635479797	635482227	-	635481012	1.0	1.0
gene:TraesCS7D03G1221000	Chr7D	618719799	618723514	-	618721656	Chr7D	635497544	635501259	-	635499401	1.0	1.0
gene:TraesCS7D03G1221500	Chr7D	618902520	618902849	-	618902684	Chr7D	635679734	635680063	-	635679898	1.0	1.0
gene:TraesCS7D03G1221700	Chr7D	618946337	618948945	-	618947641	Chr7D	635723550	635726158	-	635724854	1.0	1.0
gene:TraesCS7D03G1221800	Chr7D	618949761	618954741	-	618952251	Chr7D	635726974	635731954	-	635729464	1.0	1.0
gene:TraesCS7D03G1222600	Chr7D	619036823	619037430	+	619037126	Chr7D	635813961	635814568	+	635814264	1.0	1.0
gene:TraesCS7D03G1222700	Chr7D	619048053	619050575	-	619049314	Chr7D	635826014	635828536	-	635827275	1.0	1.0
gene:TraesCS7D03G1223700	Chr7D	619505315	619509237	+	619507276	Chr7D	636265416	636269338	+	636267377	1.0	1.0
gene:TraesCS7D03G1223800	Chr7D	619514003	619514806	+	619514404	Chr7D	636274104	636274907	+	636274505	1.0	1.0
gene:TraesCS7D03G1224100	Chr7D	619535299	619537346	+	619536322	Chr7D	636295245	636297292	+	636296268	1.0	1.0
gene:TraesCS7D03G1224200	Chr7D	619549236	619555100	+	619552168	Chr7D	636308876	636314740	+	636311808	1.0	1.0
gene:TraesCS7D03G1224400	Chr7D	619623138	619625210	-	619624174	Chr7D	636382777	636384849	-	636383813	1.0	1.0
gene:TraesCS7D03G1224600	Chr7D	619627735	619629522	-	619628628	Chr7D	636387374	636389161	-	636388267	1.0	1.0
gene:TraesCS7D03G1224700	Chr7D	619632713	619635349	+	619634031	Chr7D	636392350	636394986	+	636393668	1.0	1.0
gene:TraesCS7D03G1225300	Chr7D	619676592	619677773	-	619677182	Chr7D	636436234	636437415	-	636436824	1.0	1.0
gene:TraesCS7D03G1225400	Chr7D	619684627	619688390	-	619686508	Chr7D	636444304	636448067	-	636446185	1.0	1.0
gene:TraesCS7D03G1225500	Chr7D	619693193	619705127	-	619699160	Chr7D	636452870	636464804	-	636458837	1.0	1.0
gene:TraesCS7D03G1225600	Chr7D	619718027	619719669	-	619718848	Chr7D	636477709	636479351	-	636478530	1.0	1.0
gene:TraesCS7D03G1225700	Chr7D	619721249	619721950	-	619721599	Chr7D	636480931	636481632	-	636481281	1.0	1.0
gene:TraesCS7D03G1226000	Chr7D	619801478	619803153	+	619802315	Chr7D	636561271	636562946	+	636562108	1.0	1.0
gene:TraesCS7D03G1226100	Chr7D	619978794	619980532	-	619979663	Chr7D	636738406	636740144	-	636739275	1.0	1.0
gene:TraesCS7D03G1226200	Chr7D	620112650	620113538	-	620113094	Chr7D	636872276	636873164	-	636872720	1.0	1.0
gene:TraesCS7D03G1226300	Chr7D	620126603	620127953	+	620127278	Chr7D	636886229	636887579	+	636886904	1.0	1.0
gene:TraesCS7D03G1226600	Chr7D	620204252	620205518	-	620204885	Chr7D	636963587	636964853	-	636964220	1.0	1.0
gene:TraesCS7D03G1226800	Chr7D	620235536	620238033	+	620236784	Chr7D	636994882	636997379	+	636996130	1.0	1.0
gene:TraesCS7D03G1227000	Chr7D	620239670	620244361	-	620242015	Chr7D	636999016	637003707	-	637001361	1.0	1.0
gene:TraesCS7D03G1227500	Chr7D	620329737	620330534	-	620330135	Chr7D	637089065	637089862	-	637089463	1.0	1.0
gene:TraesCS7D03G1228000	Chr7D	620415772	620418455	-	620417113	Chr7D	637174922	637177604	-	637176263	1.0	0.999
gene:TraesCS7D03G1228500	Chr7D	620565755	620568704	-	620567229	Chr7D	637323189	637326138	-	637324663	1.0	1.0
gene:TraesCS7D03G1228900	Chr7D	620621631	620626150	-	620623890	Chr7D	637379104	637383623	-	637381363	1.0	1.0
gene:TraesCS7D03G1229000	Chr7D	620630691	620635705	-	620633198	Chr7D	637388162	637393176	-	637390669	1.0	1.0
gene:TraesCS7D03G1229200	Chr7D	620698581	620707892	+	620703236	Chr7D	637456018	637465323	+	637460670	1.0	1.0
gene:TraesCS7D03G1229400	Chr7D	620778346	620778810	-	620778578	Chr7D	637535811	637536275	-	637536043	1.0	1.0
gene:TraesCS7D03G1229500	Chr7D	620832444	620836171	+	620834307	Chr7D	637589911	637593638	+	637591774	1.0	1.0
gene:TraesCS7D03G1229600	Chr7D	620843477	620847990	-	620845733	Chr7D	637600940	637605453	-	637603196	1.0	1.0
gene:TraesCS7D03G1229700	Chr7D	620922470	620923905	-	620923187	Chr7D	637679949	637681384	-	637680666	1.0	1.0
gene:TraesCS7D03G1229800	Chr7D	620927845	620933133	+	620930489	Chr7D	637685328	637690616	+	637687972	1.0	1.0
gene:TraesCS7D03G1230300	Chr7D	620987589	620988786	-	620988187	Chr7D	637745053	637746250	-	637745651	1.0	1.0
gene:TraesCS7D03G1230700	Chr7D	621095001	621098588	+	621096794	Chr7D	637852449	637856036	+	637854242	1.0	1.0
gene:TraesCS7D03G1230800	Chr7D	621269230	621269601	+	621269415	Chr7D	638026666	638027037	+	638026851	1.0	1.0
gene:TraesCS7D03G1231100	Chr7D	621287490	621289918	+	621288704	Chr7D	638041259	638043687	+	638042473	1.0	1.0
gene:TraesCS7D03G1231400	Chr7D	621318787	621320417	-	621319602	Chr7D	638072019	638073649	-	638072834	1.0	1.0
gene:TraesCS7D03G1231500	Chr7D	621322911	621323174	+	621323042	Chr7D	638076143	638076406	+	638076274	1.0	1.0
gene:TraesCS7D03G1231700	Chr7D	621470772	621474459	-	621472615	Chr7D	638224835	638228521	-	638226678	1.0	1.0
gene:TraesCS7D03G1231800	Chr7D	621476841	621478779	+	621477810	Chr7D	638230903	638232841	+	638231872	1.0	1.0
gene:TraesCS7D03G1232200	Chr7D	621492549	621497858	+	621495203	Chr7D	638246639	638251948	+	638249293	1.0	1.0
