gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS4B03G0945400	Chr4B	653293451	653294083	-	653293767	Chr4B	666556038	666556670	-	666556354	1.0	1.0
gene:TraesCS4B03G0945700	Chr4B	653326982	653327441	-	653327211	Chr4B	666589317	666589776	-	666589546	1.0	0.994
gene:TraesCS4B03G0945900	Chr4B	653346365	653349965	+	653348165	Chr4B	666614942	666618542	+	666616742	1.0	0.996
gene:TraesCS4B03G0946500	Chr4B	653413072	653415188	-	653414130	Chr4B	666676219	666678335	-	666677277	1.0	1.0
gene:TraesCS4B03G0946700	Chr4B	653419853	653421131	-	653420492	Chr4B	666683000	666684278	-	666683639	1.0	1.0
gene:TraesCS4B03G0947100	Chr4B	653465402	653467411	+	653466406	Chr4B	666728546	666730555	+	666729550	1.0	1.0
gene:TraesCS4B03G0947400	Chr4B	653500988	653502536	-	653501762	Chr4B	666764153	666765701	-	666764927	1.0	1.0
gene:TraesCS4B03G0947500	Chr4B	653504523	653507801	+	653506162	Chr4B	666767688	666770966	+	666769327	1.0	1.0
gene:TraesCS4B03G0947600	Chr4B	653577477	653578671	+	653578074	Chr4B	666840121	666841315	+	666840718	1.0	1.0
gene:TraesCS4B03G0947800	Chr4B	653633739	653638334	+	653636036	Chr4B	666896393	666900988	+	666898690	1.0	1.0
gene:TraesCS4B03G0947900	Chr4B	653643995	653646454	-	653645224	Chr4B	666906649	666909108	-	666907878	1.0	1.0
gene:TraesCS4B03G0948400	Chr4B	653810298	653810744	+	653810521	Chr4B	667072950	667073396	+	667073173	1.0	1.0
gene:TraesCS4B03G0948500	Chr4B	653822683	653823102	-	653822892	Chr4B	667085333	667085752	-	667085542	1.0	1.0
gene:TraesCS4B03G0948800	Chr4B	653835256	653835849	-	653835552	Chr4B	667097907	667098500	-	667098203	1.0	1.0
gene:TraesCS4B03G0949100	Chr4B	653930110	653930574	-	653930342	Chr4B	667192795	667193259	-	667193027	1.0	0.997
gene:TraesCS4B03G0949200	Chr4B	653961583	653962014	-	653961798	Chr4B	667224276	667224707	-	667224491	1.0	1.0
gene:TraesCS4B03G0949300	Chr4B	653971692	653972130	-	653971911	Chr4B	667234385	667234823	-	667234604	1.0	1.0
gene:TraesCS4B03G0949400	Chr4B	653975574	653976044	-	653975809	Chr4B	667238238	667238708	-	667238473	1.0	1.0
gene:TraesCS4B03G0949600	Chr4B	654041552	654042588	-	654042070	Chr4B	667347563	667348599	-	667348081	1.0	1.0
gene:TraesCS4B03G0949700	Chr4B	654042863	654043239	-	654043051	Chr4B	667348874	667349250	-	667349062	1.0	1.0
gene:TraesCS4B03G0949800	Chr4B	654065960	654066397	-	654066178	Chr4B	667368011	667368448	-	667368229	1.0	1.0
gene:TraesCS4B03G0949900	Chr4B	654073700	654074061	-	654073880	Chr4B	667375751	667376112	-	667375931	1.0	1.0
gene:TraesCS4B03G0950000	Chr4B	654086537	654086968	-	654086752	Chr4B	667388588	667389019	-	667388803	1.0	1.0
gene:TraesCS4B03G0950100	Chr4B	654094968	654095459	-	654095213	Chr4B	667397019	667397510	-	667397264	1.0	1.0
gene:TraesCS4B03G0950200	Chr4B	654098330	654098719	-	654098524	Chr4B	667400382	667400771	-	667400576	1.0	0.997
gene:TraesCS4B03G0950300	Chr4B	654100928	654101371	-	654101149	Chr4B	667402979	667403422	-	667403200	1.0	1.0
gene:TraesCS4B03G0950400	Chr4B	654118453	654118890	-	654118671	Chr4B	667420549	667420986	-	667420767	1.0	1.0
gene:TraesCS4B03G0950600	Chr4B	654128692	654129129	-	654128910	Chr4B	667430803	667431240	-	667431021	1.0	1.0
gene:TraesCS4B03G0950700	Chr4B	654140898	654141335	-	654141116	Chr4B	667443009	667443446	-	667443227	1.0	1.0
gene:TraesCS4B03G0950800	Chr4B	654160125	654160496	-	654160310	Chr4B	667462239	667462610	-	667462424	1.0	1.0
gene:TraesCS4B03G0950900	Chr4B	654172883	654173272	-	654173077	Chr4B	667474973	667475362	-	667475167	1.0	1.0
gene:TraesCS4B03G0951000	Chr4B	654176821	654177294	-	654177057	Chr4B	667478911	667479384	-	667479147	1.0	1.0
gene:TraesCS4B03G0951300	Chr4B	654258511	654260183	+	654259347	Chr4B	667560612	667562284	+	667561448	1.0	1.0
gene:TraesCS4B03G0951400	Chr4B	654290534	654291221	-	654290877	Chr4B	667592646	667593333	-	667592989	1.0	0.998
gene:TraesCS4B03G0951500	Chr4B	654364790	654365194	-	654364992	Chr4B	667632114	667632518	-	667632316	1.0	1.0
gene:TraesCS4B03G0951600	Chr4B	654400534	654400938	-	654400736	Chr4B	667694203	667694607	-	667694405	1.0	0.997
gene:TraesCS4B03G0951800	Chr4B	654455265	654455702	-	654455483	Chr4B	667748960	667749397	-	667749178	1.0	1.0
gene:TraesCS4B03G0951900	Chr4B	654473816	654474205	-	654474010	Chr4B	667767534	667767923	-	667767728	1.0	1.0
gene:TraesCS4B03G0952000	Chr4B	654537121	654538137	+	654537629	Chr4B	667830129	667831175	+	667830652	1.0	0.96
gene:TraesCS4B03G0952300	Chr4B	655184002	655185285	+	655184643	Chr4B	668410751	668412034	+	668411392	1.0	1.0
gene:TraesCS4B03G0952500	Chr4B	655201476	655205337	-	655203406	Chr4B	668428183	668432078	-	668430130	1.0	0.981
gene:TraesCS4B03G0952800	Chr4B	655222333	655222596	+	655222464	Chr4B	668448663	668448926	+	668448794	1.0	1.0
gene:TraesCS4B03G0953000	Chr4B	655589861	655594777	+	655592319	Chr4B	668819000	668823916	+	668821458	1.0	0.999
gene:TraesCS4B03G0953100	Chr4B	655596268	655596555	-	655596411	Chr4B	668825407	668825694	-	668825550	1.0	1.0
gene:TraesCS4B03G0953300	Chr4B	655690606	655693626	+	655692116	Chr4B	668920025	668923044	+	668921534	1.0	0.999
gene:TraesCS4B03G0953400	Chr4B	655711199	655713585	+	655712392	Chr4B	668940571	668942957	+	668941764	1.0	0.999
gene:TraesCS4B03G0953600	Chr4B	655753305	655753718	+	655753511	Chr4B	669109746	669110159	+	669109952	1.0	1.0
gene:TraesCS4B03G0953700	Chr4B	655753305	655753718	+	655753511	Chr4B	669109746	669110159	+	669109952	1.0	1.0
gene:TraesCS4B03G0955000	Chr4B	656694368	656699110	+	656696739	Chr4B	670253320	670258062	+	670255691	1.0	0.997
gene:TraesCS4B03G0955200	Chr4B	656707126	656708956	+	656708041	Chr4B	670265913	670267743	+	670266828	1.0	0.995
gene:TraesCS4B03G0955300	Chr4B	656715207	656718688	+	656716947	Chr4B	670273557	670277053	+	670275305	1.0	0.989
gene:TraesCS4B03G0955400	Chr4B	656719135	656726662	-	656722898	Chr4B	670277546	670285005	-	670281275	1.0	0.998
gene:TraesCS4B03G0955700	Chr4B	656974962	656976073	+	656975517	Chr4B	670556002	670557098	+	670556550	0.986	0.983
gene:TraesCS4B03G0955900	Chr4B	656987455	656992329	-	656989892	Chr4B	670568814	670573848	-	670571331	0.975	0.943
gene:TraesCS4B03G0956000	Chr4B	656997984	657000148	-	656999066	Chr4B	670579067	670581232	-	670580149	0.981	0.928
gene:TraesCS4B03G0956100	Chr4B	657000522	657003732	-	657002127	Chr4B	670581606	670584816	-	670583211	1.0	0.997
gene:TraesCS4B03G0956300	Chr4B	657048156	657048704	-	657048430	Chr4B	670644899	670645447	-	670645173	1.0	0.985
gene:TraesCS4B03G0956400	Chr4B	657058744	657061648	+	657060196	Chr4B	670655509	670658263	+	670656886	0.947	0.922
gene:TraesCS4B03G0956600	Chr4B	657086545	657088947	+	657087746	Chr4B	670679027	670681426	+	670680226	0.998	0.995
gene:TraesCS4B03G0957000	Chr4B	657104233	657106462	+	657105347	Chr4B	670688868	670691096	+	670689982	1.0	0.996
gene:TraesCS4B03G0957100	Chr4B	657110865	657125439	-	657118152	Chr4B	670695778	670710076	-	670702927	1.0	0.997
gene:TraesCS4B03G0958100	Chr4B	657369859	657377638	-	657373748	Chr4B	670844332	670851055	-	670847693	0.925	0.917
gene:TraesCS4B03G0958300	Chr4B	657418538	657420627	+	657419582	Chr4B	670863389	670865329	+	670864359	1.0	0.984
gene:TraesCS4B03G0959400	Chr4B	657710199	657713635	+	657711917	Chr4B	670971820	670975263	+	670973541	0.996	0.977
gene:TraesCS4B03G0959600	Chr4B	657724307	657728066	+	657726186	Chr4B	670984340	670988166	+	670986253	0.99	0.957
gene:TraesCS4B03G0959700	Chr4B	657730573	657730860	+	657730716	Chr4B	670990519	670990806	+	670990662	1.0	0.968
gene:TraesCS4B03G0959800	Chr4B	657879235	657884766	+	657882000	Chr4B	671125659	671131189	+	671128424	0.999	0.997
gene:TraesCS4B03G0960100	Chr4B	657890831	657893384	+	657892107	Chr4B	671149529	671152303	+	671150916	0.997	0.984
gene:TraesCS4B03G0960200	Chr4B	657893210	657895323	-	657894266	Chr4B	671152130	671154287	-	671153208	0.984	0.925
gene:TraesCS4B03G0960400	Chr4B	657903445	657905898	+	657904671	Chr4B	671158408	671160858	+	671159633	0.998	0.987
gene:TraesCS4B03G0961000	Chr4B	658069092	658071213	+	658070152	Chr4B	671317242	671319363	+	671318302	1.0	0.998
gene:TraesCS4B03G0961100	Chr4B	658071469	658073281	+	658072375	Chr4B	671319619	671321431	+	671320525	1.0	0.998
gene:TraesCS4B03G0961200	Chr4B	658073606	658075348	+	658074477	Chr4B	671321756	671323500	+	671322628	1.0	0.999
gene:TraesCS4B03G0961600	Chr4B	658112316	658114269	+	658113292	Chr4B	671356153	671358124	+	671357138	1.0	0.988
gene:TraesCS4B03G0961900	Chr4B	658417735	658421419	-	658419577	Chr4B	671654651	671658042	-	671656346	1.0	0.994
gene:TraesCS4B03G0962300	Chr4B	658512299	658513093	-	658512696	Chr4B	671763196	671763990	-	671763593	1.0	0.998
gene:TraesCS4B03G0962400	Chr4B	658543274	658544068	-	658543671	Chr4B	671798439	671799233	-	671798836	1.0	0.998
gene:TraesCS4B03G0962500	Chr4B	658671450	658682019	-	658676734	Chr4B	671960257	671969430	-	671964843	0.984	0.975
gene:TraesCS4B03G0963000	Chr4B	658901969	658903524	-	658902746	Chr4B	672186295	672187847	-	672187071	1.0	0.998
gene:TraesCS4B03G0963200	Chr4B	659045352	659053368	+	659049360	Chr4B	672329894	672337917	+	672333905	0.999	0.998
gene:TraesCS4B03G0963300	Chr4B	659053762	659072731	-	659063246	Chr4B	672338306	672357030	-	672347668	0.998	0.995
gene:TraesCS4B03G0963400	Chr4B	659228491	659230929	-	659229710	Chr4B	672526700	672529118	-	672527909	0.974	0.971
gene:TraesCS4B03G0963600	Chr4B	659414156	659417755	-	659415955	Chr4B	672689089	672692689	-	672690889	1.0	0.998
gene:TraesCS4B03G0963700	Chr4B	659429771	659433390	-	659431580	Chr4B	672704277	672707893	-	672706085	0.997	0.996
gene:TraesCS4B03G0963800	Chr4B	659444555	659446154	-	659445354	Chr4B	672750189	672751696	-	672750942	0.987	0.982
gene:TraesCS4B03G0963900	Chr4B	659572381	659574503	+	659573442	Chr4B	672801106	672803228	+	672802167	1.0	1.0
gene:TraesCS4B03G0964100	Chr4B	659587009	659587567	-	659587288	Chr4B	672815741	672816299	-	672816020	1.0	1.0
gene:TraesCS4B03G0964200	Chr4B	659620798	659635499	+	659628148	Chr4B	672849542	672864180	+	672856861	1.0	1.0
gene:TraesCS4B03G0964500	Chr4B	659635780	659642305	-	659639042	Chr4B	672864461	672870986	-	672867723	1.0	0.998
gene:TraesCS4B03G0965000	Chr4B	659714621	659716758	-	659715689	Chr4B	672943302	672945439	-	672944370	1.0	1.0
gene:TraesCS4B03G0965100	Chr4B	659739735	659741201	-	659740468	Chr4B	672968423	672969889	-	672969156	1.0	1.0
gene:TraesCS4B03G0965500	Chr4B	660138614	660141552	+	660140083	Chr4B	673367420	673370358	+	673368889	1.0	1.0
gene:TraesCS4B03G0965600	Chr4B	660156106	660159024	-	660157565	Chr4B	673384912	673387830	-	673386371	1.0	1.0
gene:TraesCS4B03G0965700	Chr4B	660163172	660169879	-	660166525	Chr4B	673391978	673398685	-	673395331	1.0	1.0
gene:TraesCS4B03G0965900	Chr4B	660188239	660189234	-	660188736	Chr4B	673417045	673418040	-	673417542	1.0	1.0
gene:TraesCS4B03G0966000	Chr4B	660193861	660195051	-	660194456	Chr4B	673422667	673423857	-	673423262	1.0	1.0
gene:TraesCS4B03G0966300	Chr4B	660226750	660227275	-	660227012	Chr4B	673455544	673456069	-	673455806	1.0	1.0
gene:TraesCS4B03G0966500	Chr4B	660242877	660245587	-	660244232	Chr4B	673471673	673474383	-	673473028	1.0	1.0
gene:TraesCS4B03G0966600	Chr4B	660294781	660295945	-	660295363	Chr4B	673522936	673524100	-	673523518	1.0	1.0
gene:TraesCS4B03G0966700	Chr4B	660298690	660299747	-	660299218	Chr4B	673526845	673527902	-	673527373	1.0	1.0
gene:TraesCS4B03G0966800	Chr4B	660330467	660336585	-	660333526	Chr4B	673558470	673564588	-	673561529	1.0	1.0
gene:TraesCS4B03G0966900	Chr4B	660343964	660344779	-	660344371	Chr4B	673571967	673572782	-	673572374	1.0	1.0
gene:TraesCS4B03G0967000	Chr4B	660368491	660369305	-	660368898	Chr4B	673597018	673597832	-	673597425	1.0	1.0
gene:TraesCS4B03G0967100	Chr4B	660377136	660377950	-	660377543	Chr4B	673605349	673606163	-	673605756	1.0	1.0
gene:TraesCS4B03G0967300	Chr4B	660384083	660385121	-	660384602	Chr4B	673612296	673613334	-	673612815	1.0	1.0
gene:TraesCS4B03G0967400	Chr4B	660400494	660404022	+	660402258	Chr4B	673628354	673631882	+	673630118	1.0	1.0
gene:TraesCS4B03G0967500	Chr4B	660406959	660407495	+	660407227	Chr4B	673634819	673635355	+	673635087	1.0	1.0
gene:TraesCS4B03G0967700	Chr4B	660428912	660429733	-	660429322	Chr4B	673656795	673657616	-	673657205	1.0	1.0
gene:TraesCS4B03G0967800	Chr4B	660438295	660445761	-	660442028	Chr4B	673665963	673673429	-	673669696	1.0	1.0
gene:TraesCS4B03G0967900	Chr4B	660448664	660449679	-	660449171	Chr4B	673676332	673677347	-	673676839	1.0	1.0
gene:TraesCS4B03G0968000	Chr4B	660458291	660459412	-	660458851	Chr4B	673684350	673685471	-	673684910	1.0	1.0
gene:TraesCS4B03G0968200	Chr4B	660464024	660465183	-	660464603	Chr4B	673689289	673690448	-	673689868	1.0	1.0
gene:TraesCS4B03G0969000	Chr4B	660532580	660533701	-	660533140	Chr4B	673747726	673748856	-	673748291	1.0	0.986
gene:TraesCS4B03G0969100	Chr4B	660534343	660550955	-	660542649	Chr4B	673749498	673765928	-	673757713	1.0	1.0
gene:TraesCS4B03G0969300	Chr4B	660551947	660556693	-	660554320	Chr4B	673766920	673771666	-	673769293	1.0	1.0
gene:TraesCS4B03G0969400	Chr4B	660556799	660559396	-	660558097	Chr4B	673771772	673774369	-	673773070	1.0	1.0
gene:TraesCS4B03G0969900	Chr4B	660581907	660583070	-	660582488	Chr4B	673796524	673797687	-	673797105	1.0	1.0
gene:TraesCS4B03G0970200	Chr4B	660605676	660606928	+	660606302	Chr4B	673955858	673957110	+	673956484	1.0	1.0
gene:TraesCS4B03G0970400	Chr4B	660660008	660668499	+	660664253	Chr4B	674009317	674017947	+	674013632	1.0	1.0
gene:TraesCS4B03G0970500	Chr4B	660669393	660670412	+	660669902	Chr4B	674018841	674019860	+	674019350	1.0	1.0
gene:TraesCS4B03G0970700	Chr4B	660675361	660676437	+	660675899	Chr4B	674024809	674025885	+	674025347	1.0	1.0
gene:TraesCS4B03G0970800	Chr4B	660676417	660677153	-	660676785	Chr4B	674025865	674026601	-	674026233	1.0	1.0
gene:TraesCS4B03G0970900	Chr4B	660677332	660678519	-	660677925	Chr4B	674026780	674027967	-	674027373	1.0	1.0
gene:TraesCS4B03G0971000	Chr4B	660678334	660682746	+	660680540	Chr4B	674027782	674032194	+	674029988	1.0	1.0
gene:TraesCS4B03G0971100	Chr4B	660681544	660682824	-	660682184	Chr4B	674030992	674032272	-	674031632	1.0	1.0
gene:TraesCS4B03G0971200	Chr4B	660683400	660686353	-	660684876	Chr4B	674032848	674035801	-	674034324	1.0	1.0
gene:TraesCS4B03G0971400	Chr4B	660739674	660741195	+	660740434	Chr4B	674088426	674089947	+	674089186	1.0	1.0
gene:TraesCS4B03G0971500	Chr4B	660742493	660744780	-	660743636	Chr4B	674091245	674093532	-	674092388	1.0	1.0
gene:TraesCS4B03G0971600	Chr4B	660748571	660752409	+	660750490	Chr4B	674097323	674101161	+	674099242	1.0	1.0
gene:TraesCS4B03G0971700	Chr4B	660752985	660755788	-	660754386	Chr4B	674101737	674104247	-	674102992	1.0	1.0
gene:TraesCS4B03G0972000	Chr4B	660770523	660772080	-	660771301	Chr4B	674118755	674120312	-	674119533	1.0	1.0
gene:TraesCS4B03G0972500	Chr4B	660809416	660816437	+	660812926	Chr4B	674157175	674164196	+	674160685	1.0	1.0
gene:TraesCS4B03G0972900	Chr4B	660970257	660976557	+	660973407	Chr4B	674317956	674324256	+	674321106	1.0	1.0
gene:TraesCS4B03G0973000	Chr4B	661000373	661006327	+	661003350	Chr4B	674348066	674354020	+	674351043	1.0	1.0
gene:TraesCS4B03G0973100	Chr4B	661025672	661031891	+	661028781	Chr4B	674373365	674379583	+	674376474	1.0	1.0
gene:TraesCS4B03G0973200	Chr4B	661036160	661040053	+	661038106	Chr4B	674383855	674387748	+	674385801	1.0	1.0
gene:TraesCS4B03G0973700	Chr4B	661237965	661239515	+	661238740	Chr4B	674585475	674587025	+	674586250	1.0	1.0
gene:TraesCS4B03G0973800	Chr4B	661245163	661246586	-	661245874	Chr4B	674592673	674594096	-	674593384	1.0	1.0
gene:TraesCS4B03G0973900	Chr4B	661263000	661265888	-	661264444	Chr4B	674610163	674613051	-	674611607	1.0	1.0
gene:TraesCS4B03G0974000	Chr4B	661280368	661286256	-	661283312	Chr4B	674635667	674641555	-	674638611	1.0	0.998
gene:TraesCS4B03G0974300	Chr4B	661351154	661351767	+	661351460	Chr4B	674705664	674706277	+	674705970	1.0	1.0
gene:TraesCS4B03G0974400	Chr4B	661398674	661400809	+	661399741	Chr4B	674751699	674753834	+	674752766	1.0	1.0
gene:TraesCS4B03G0974700	Chr4B	661587870	661591146	+	661589508	Chr4B	674938486	674941762	+	674940124	1.0	1.0
gene:TraesCS4B03G0974800	Chr4B	661592319	661596706	-	661594512	Chr4B	674942935	674947322	-	674945128	1.0	1.0
gene:TraesCS4B03G0975200	Chr4B	661743939	661747184	-	661745561	Chr4B	675093120	675096365	-	675094742	1.0	1.0
gene:TraesCS4B03G0975400	Chr4B	661756186	661756527	+	661756356	Chr4B	675105373	675105714	+	675105543	1.0	1.0
gene:TraesCS4B03G0975700	Chr4B	661774529	661776479	-	661775504	Chr4B	675123453	675125403	-	675124428	1.0	1.0
gene:TraesCS4B03G0975900	Chr4B	661795197	661796636	-	661795916	Chr4B	675144122	675145561	-	675144841	1.0	1.0
gene:TraesCS4B03G0976000	Chr4B	661796646	661797755	-	661797200	Chr4B	675145571	675146680	-	675146125	1.0	1.0
gene:TraesCS4B03G0976300	Chr4B	662115197	662123955	+	662119576	Chr4B	675461287	675470045	+	675465666	1.0	1.0
gene:TraesCS4B03G0977000	Chr4B	662254664	662258348	+	662256506	Chr4B	675600780	675604464	+	675602622	1.0	1.0
gene:TraesCS4B03G0977200	Chr4B	662266707	662267480	+	662267093	Chr4B	675612823	675613596	+	675613209	1.0	1.0
gene:TraesCS4B03G0977300	Chr4B	662488733	662491079	-	662489906	Chr4B	675837345	675839691	-	675838518	1.0	1.0
gene:TraesCS4B03G0977800	Chr4B	662508377	662509981	+	662509179	Chr4B	675856995	675858599	+	675857797	1.0	1.0
gene:TraesCS4B03G0978100	Chr4B	662526426	662528857	-	662527641	Chr4B	675875045	675877476	-	675876260	1.0	1.0
gene:TraesCS4B03G0978200	Chr4B	662564823	662565814	-	662565318	Chr4B	675913445	675914436	-	675913940	1.0	1.0
gene:TraesCS4B03G0978300	Chr4B	662576785	662577900	-	662577342	Chr4B	675925407	675926522	-	675925964	1.0	1.0
gene:TraesCS4B03G0978600	Chr4B	662642473	662643638	-	662643055	Chr4B	675990756	675991921	-	675991338	1.0	1.0
gene:TraesCS4B03G0979600	Chr4B	662823213	662824019	-	662823616	Chr4B	676171171	676171977	-	676171574	1.0	1.0
gene:TraesCS4B03G0979900	Chr4B	662868827	662874041	+	662871434	Chr4B	676216802	676222016	+	676219409	1.0	1.0
gene:TraesCS4B03G0980400	Chr4B	663200756	663205093	+	663202924	Chr4B	676548741	676553078	+	676550909	1.0	1.0
gene:TraesCS4B03G0980500	Chr4B	663537499	663539204	+	663538351	Chr4B	676886419	676888124	+	676887271	1.0	1.0
gene:TraesCS4B03G0980700	Chr4B	663559219	663560706	+	663559962	Chr4B	676908145	676909632	+	676908888	1.0	1.0
gene:TraesCS4B03G0980800	Chr4B	663616641	663618204	+	663617422	Chr4B	676965570	676967133	+	676966351	1.0	1.0
gene:TraesCS4B03G0980900	Chr4B	663716767	663717674	+	663717220	Chr4B	677065391	677066298	+	677065844	1.0	1.0
gene:TraesCS4B03G0981000	Chr4B	663729759	663732034	-	663730896	Chr4B	677078386	677080661	-	677079523	1.0	1.0
gene:TraesCS4B03G0981200	Chr4B	663751202	663752680	+	663751941	Chr4B	677095909	677097387	+	677096648	1.0	1.0
gene:TraesCS4B03G0981400	Chr4B	663840361	663847645	+	663844003	Chr4B	677184232	677191516	+	677187874	1.0	0.998
gene:TraesCS4B03G0981500	Chr4B	663891588	663897151	-	663894369	Chr4B	677233034	677238603	-	677235818	1.0	0.993
gene:TraesCS4B03G0983100	Chr4B	664155457	664157059	+	664156258	Chr4B	677323881	677325483	+	677324682	1.0	0.996
gene:TraesCS4B03G0984700	Chr4B	664490571	664494599	-	664492585	Chr4B	677587794	677592018	-	677589906	1.0	0.986
gene:TraesCS4B03G0984900	Chr4B	664544376	664545251	-	664544813	Chr4B	677631354	677632229	-	677631791	1.0	0.987
gene:TraesCS4B03G0985300	Chr4B	664669492	664671179	-	664670335	Chr4B	677816366	677818053	-	677817209	1.0	0.993
gene:TraesCS4B03G0985700	Chr4B	664830149	664831696	+	664830922	Chr4B	677925427	677926974	+	677926200	1.0	0.991
gene:TraesCS4B03G0985800	Chr4B	664911612	664912761	+	664912186	Chr4B	677983377	677984498	+	677983937	0.991	0.987
gene:TraesCS4B03G0986000	Chr4B	664915174	664916913	-	664916043	Chr4B	677986942	677988681	-	677987811	1.0	1.0
gene:TraesCS4B03G0986200	Chr4B	664926148	664929804	-	664927976	Chr4B	677997915	678001568	-	677999741	1.0	0.997
gene:TraesCS4B03G0986300	Chr4B	664930311	664932838	+	664931574	Chr4B	678001863	678004390	+	678003126	1.0	0.998
gene:TraesCS4B03G0987900	Chr4B	665350425	665353391	-	665351908	Chr4B	678126857	678129745	-	678128301	0.978	0.936
gene:TraesCS4B03G0990100	Chr4B	665549125	665557553	-	665553339	Chr4B	678705770	678713760	-	678709765	1.0	0.997
gene:TraesCS4B03G0990200	Chr4B	665560815	665564021	-	665562418	Chr4B	678717416	678719925	-	678718670	1.0	0.996
gene:TraesCS4B03G0990400	Chr4B	665572846	665574201	-	665573523	Chr4B	678728137	678729492	-	678728814	1.0	1.0
gene:TraesCS4B03G0990500	Chr4B	665588189	665588896	+	665588542	Chr4B	678754330	678755037	+	678754683	1.0	0.99
gene:TraesCS4B03G0990600	Chr4B	665604456	665605220	-	665604838	Chr4B	678768110	678768874	-	678768492	1.0	0.989
gene:TraesCS4B03G0991000	Chr4B	665712285	665713089	+	665712687	Chr4B	678861956	678862759	+	678862357	0.998	0.988
gene:TraesCS4B03G0991100	Chr4B	665719285	665720833	-	665720059	Chr4B	678871406	678873017	-	678872211	1.0	0.928
gene:TraesCS4B03G0991200	Chr4B	665763605	665765557	+	665764581	Chr4B	678886719	678888671	+	678887695	1.0	0.999
gene:TraesCS4B03G0991300	Chr4B	665963922	665965928	+	665964925	Chr4B	679086558	679088564	+	679087561	1.0	1.0
gene:TraesCS4B03G0991500	Chr4B	665971416	665973131	+	665972273	Chr4B	679094052	679095767	+	679094909	1.0	1.0
gene:TraesCS4B03G0991800	Chr4B	666005475	666018452	+	666011963	Chr4B	679128122	679141107	+	679134614	1.0	0.998
gene:TraesCS4B03G0992000	Chr4B	666026074	666031730	-	666028902	Chr4B	679148729	679154385	-	679151557	1.0	0.997
gene:TraesCS4B03G0992300	Chr4B	666051826	666053038	+	666052432	Chr4B	679174490	679175702	+	679175096	1.0	1.0
gene:TraesCS4B03G0992400	Chr4B	666065426	666067135	-	666066280	Chr4B	679188090	679189799	-	679188944	1.0	1.0
