gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS5A03G1125000	Chr5A	653311981	653312770	+	653312375	Chr5A	663862927	663863716	+	663863321	1.0	1.0
gene:TraesCS5A03G1125200	Chr5A	653318528	653318815	-	653318671	Chr5A	663869474	663869761	-	663869617	1.0	0.996
gene:TraesCS5A03G1125300	Chr5A	653362667	653363085	+	653362876	Chr5A	663913636	663914054	+	663913845	1.0	1.0
gene:TraesCS5A03G1125600	Chr5A	653410912	653411807	+	653411359	Chr5A	663961882	663962777	+	663962329	1.0	1.0
gene:TraesCS5A03G1125700	Chr5A	653421141	653421545	+	653421343	Chr5A	663972111	663972515	+	663972313	1.0	1.0
gene:TraesCS5A03G1125800	Chr5A	653425416	653425925	+	653425670	Chr5A	663976385	663976894	+	663976639	1.0	1.0
gene:TraesCS5A03G1125900	Chr5A	653431473	653431880	+	653431676	Chr5A	663982442	663982849	+	663982645	1.0	1.0
gene:TraesCS5A03G1126000	Chr5A	653435363	653435860	+	653435611	Chr5A	663986332	663986829	+	663986580	1.0	1.0
gene:TraesCS5A03G1126100	Chr5A	653465090	653468303	+	653466696	Chr5A	664016203	664019416	+	664017809	1.0	1.0
gene:TraesCS5A03G1126300	Chr5A	653502622	653503558	+	653503090	Chr5A	664053741	664054677	+	664054209	1.0	1.0
gene:TraesCS5A03G1126400	Chr5A	653522327	653524159	-	653523243	Chr5A	664073447	664075279	-	664074363	1.0	1.0
gene:TraesCS5A03G1126600	Chr5A	653527759	653532279	+	653530019	Chr5A	664078879	664083399	+	664081139	1.0	1.0
gene:TraesCS5A03G1126700	Chr5A	653535065	653536028	+	653535546	Chr5A	664086185	664087148	+	664086666	1.0	1.0
gene:TraesCS5A03G1126800	Chr5A	653657588	653659587	+	653658587	Chr5A	664207575	664209574	+	664208574	1.0	1.0
gene:TraesCS5A03G1127100	Chr5A	653671388	653677539	-	653674463	Chr5A	664221375	664227526	-	664224450	1.0	1.0
gene:TraesCS5A03G1127300	Chr5A	653738982	653740180	+	653739581	Chr5A	664288390	664289588	+	664288989	1.0	1.0
gene:TraesCS5A03G1127700	Chr5A	654031778	654036893	+	654034335	Chr5A	664581469	664586584	+	664584026	1.0	1.0
gene:TraesCS5A03G1127800	Chr5A	654319798	654322266	+	654321032	Chr5A	664869111	664871579	+	664870345	1.0	1.0
gene:TraesCS5A03G1128000	Chr5A	654610887	654611318	+	654611102	Chr5A	665155415	665155846	+	665155630	1.0	1.0
gene:TraesCS5A03G1128100	Chr5A	654666935	654670596	-	654668765	Chr5A	665211502	665215163	-	665213332	1.0	1.0
gene:TraesCS5A03G1128800	Chr5A	654945056	654945340	+	654945198	Chr5A	665493264	665493548	+	665493406	1.0	1.0
gene:TraesCS5A03G1128900	Chr5A	654946010	654946766	-	654946388	Chr5A	665494218	665494974	-	665494596	1.0	0.998
gene:TraesCS5A03G1129000	Chr5A	654948641	654949400	-	654949020	Chr5A	665496849	665497608	-	665497228	1.0	1.0
gene:TraesCS5A03G1129100	Chr5A	654958325	654965941	+	654962133	Chr5A	665509397	665516661	+	665513029	0.918	0.918
gene:TraesCS5A03G1129500	Chr5A	655038619	655066584	+	655052601	Chr5A	665589061	665617038	+	665603049	1.0	0.999
gene:TraesCS5A03G1129800	Chr5A	655051749	655057052	-	655054400	Chr5A	665602193	665607506	-	665604849	1.0	1.0
gene:TraesCS5A03G1130100	Chr5A	655061298	655061796	+	655061547	Chr5A	665611752	665612250	+	665612001	1.0	1.0
gene:TraesCS5A03G1130200	Chr5A	655067837	655071944	-	655069890	Chr5A	665618291	665622398	-	665620344	1.0	1.0
gene:TraesCS5A03G1130300	Chr5A	655072132	655075248	-	655073690	Chr5A	665622586	665625704	-	665624145	1.0	1.0
gene:TraesCS5A03G1130400	Chr5A	655132883	655138015	+	655135449	Chr5A	665680717	665685849	+	665683283	1.0	1.0
gene:TraesCS5A03G1130500	Chr5A	655138258	655139470	-	655138864	Chr5A	665686092	665687304	-	665686698	1.0	0.999
gene:TraesCS5A03G1130600	Chr5A	655227315	655228607	+	655227961	Chr5A	665774963	665776255	+	665775609	1.0	1.0
gene:TraesCS5A03G1131400	Chr5A	655353087	655360854	-	655356970	Chr5A	665917191	665924970	-	665921080	1.0	1.0
gene:TraesCS5A03G1131600	Chr5A	655362946	655366214	-	655364580	Chr5A	665927061	665930329	-	665928695	1.0	1.0
gene:TraesCS5A03G1131800	Chr5A	655370694	655373524	+	655372109	Chr5A	665934804	665937634	+	665936219	1.0	0.999
gene:TraesCS5A03G1132000	Chr5A	655377537	655379785	-	655378661	Chr5A	665941647	665943895	-	665942771	1.0	1.0
gene:TraesCS5A03G1132300	Chr5A	655509529	655511796	+	655510662	Chr5A	666073745	666076012	+	666074878	1.0	1.0
gene:TraesCS5A03G1132400	Chr5A	655512005	655514827	-	655513416	Chr5A	666076221	666079043	-	666077632	1.0	1.0
gene:TraesCS5A03G1132500	Chr5A	655515315	655518155	-	655516735	Chr5A	666079531	666082371	-	666080951	1.0	1.0
gene:TraesCS5A03G1132800	Chr5A	655579727	655582580	-	655581153	Chr5A	666143757	666146610	-	666145183	1.0	0.999
gene:TraesCS5A03G1133000	Chr5A	655586267	655586675	-	655586471	Chr5A	666150297	666150705	-	666150501	1.0	1.0
gene:TraesCS5A03G1133100	Chr5A	655607379	655610495	-	655608937	Chr5A	666171402	666174518	-	666172960	1.0	1.0
gene:TraesCS5A03G1133200	Chr5A	655619418	655623593	+	655621505	Chr5A	666183441	666187616	+	666185528	1.0	1.0
gene:TraesCS5A03G1133400	Chr5A	655724562	655726737	+	655725649	Chr5A	666288583	666290758	+	666289670	1.0	1.0
gene:TraesCS5A03G1133500	Chr5A	655733978	655735593	+	655734785	Chr5A	666297999	666299614	+	666298806	1.0	0.999
gene:TraesCS5A03G1133600	Chr5A	655738629	655741732	+	655740180	Chr5A	666302650	666305905	+	666304277	1.0	1.0
gene:TraesCS5A03G1133700	Chr5A	655744322	655744591	+	655744456	Chr5A	666308495	666308764	+	666308629	1.0	1.0
gene:TraesCS5A03G1133800	Chr5A	655746359	655750568	+	655748463	Chr5A	666310532	666314740	+	666312636	1.0	0.999
gene:TraesCS5A03G1133900	Chr5A	655753455	655753982	-	655753718	Chr5A	666317627	666318154	-	666317890	1.0	1.0
gene:TraesCS5A03G1134000	Chr5A	655754256	655759011	+	655756633	Chr5A	666318428	666323183	+	666320805	1.0	0.999
gene:TraesCS5A03G1134100	Chr5A	655769083	655771506	-	655770294	Chr5A	666333245	666335668	-	666334456	1.0	1.0
gene:TraesCS5A03G1134200	Chr5A	655783885	655785012	-	655784448	Chr5A	666348047	666349174	-	666348610	1.0	1.0
gene:TraesCS5A03G1134300	Chr5A	655810016	655812517	+	655811266	Chr5A	666374181	666376682	+	666375431	1.0	1.0
gene:TraesCS5A03G1134400	Chr5A	655814452	655817705	-	655816078	Chr5A	666378617	666381870	-	666380243	1.0	1.0
gene:TraesCS5A03G1134500	Chr5A	655826200	655829555	-	655827877	Chr5A	666390367	666393722	-	666392044	1.0	1.0
gene:TraesCS5A03G1134700	Chr5A	656042628	656049043	-	656045835	Chr5A	666606553	666612968	-	666609760	1.0	0.999
gene:TraesCS5A03G1134800	Chr5A	656055273	656065452	+	656060362	Chr5A	666618864	666628833	+	666623848	1.0	1.0
gene:TraesCS5A03G1134900	Chr5A	656066714	656070463	+	656068588	Chr5A	666630095	666633844	+	666631969	1.0	1.0
gene:TraesCS5A03G1135300	Chr5A	656220007	656223088	+	656221547	Chr5A	666783387	666786468	+	666784927	1.0	0.999
gene:TraesCS5A03G1135400	Chr5A	656271201	656272581	+	656271891	Chr5A	666834592	666835972	+	666835282	1.0	1.0
gene:TraesCS5A03G1135600	Chr5A	656277115	656282497	-	656279806	Chr5A	666840506	666845885	-	666843195	1.0	0.999
gene:TraesCS5A03G1135700	Chr5A	656509185	656510577	-	656509881	Chr5A	667072289	667073681	-	667072985	1.0	1.0
gene:TraesCS5A03G1136500	Chr5A	656845488	656847162	-	656846325	Chr5A	667408500	667410174	-	667409337	1.0	1.0
gene:TraesCS5A03G1136900	Chr5A	656879602	656881661	-	656880631	Chr5A	667442660	667444719	-	667443689	1.0	1.0
gene:TraesCS5A03G1137200	Chr5A	657104877	657117584	+	657111230	Chr5A	667667717	667680424	+	667674070	1.0	1.0
gene:TraesCS5A03G1137300	Chr5A	657115317	657117395	-	657116356	Chr5A	667678157	667680235	-	667679196	1.0	1.0
gene:TraesCS5A03G1137700	Chr5A	657447628	657448305	-	657447966	Chr5A	668010063	668010740	-	668010401	1.0	1.0
gene:TraesCS5A03G1137900	Chr5A	657629409	657631504	+	657630456	Chr5A	668199904	668201999	+	668200951	1.0	1.0
gene:TraesCS5A03G1138000	Chr5A	657631535	657636104	-	657633819	Chr5A	668202030	668206653	-	668204341	1.0	1.0
gene:TraesCS5A03G1138200	Chr5A	657683636	657684671	-	657684153	Chr5A	668254181	668255216	-	668254698	1.0	1.0
gene:TraesCS5A03G1138300	Chr5A	657848237	657849143	-	657848690	Chr5A	668418797	668419703	-	668419250	1.0	1.0
gene:TraesCS5A03G1138400	Chr5A	657858694	657861051	-	657859872	Chr5A	668429279	668431636	-	668430457	1.0	0.999
gene:TraesCS5A03G1138600	Chr5A	658104280	658106803	+	658105541	Chr5A	668674488	668677011	+	668675749	1.0	1.0
gene:TraesCS5A03G1138700	Chr5A	658132129	658134319	+	658133224	Chr5A	668702032	668704222	+	668703127	1.0	1.0
gene:TraesCS5A03G1138800	Chr5A	658306633	658309041	+	658307837	Chr5A	668876577	668878985	+	668877781	1.0	1.0
gene:TraesCS5A03G1139300	Chr5A	658516791	658520806	-	658518798	Chr5A	669086280	669090295	-	669088287	1.0	1.0
gene:TraesCS5A03G1139600	Chr5A	658571220	658572137	-	658571678	Chr5A	669140712	669141629	-	669141170	1.0	1.0
gene:TraesCS5A03G1139900	Chr5A	658674162	658697454	+	658685808	Chr5A	669241450	669264744	+	669253097	1.0	1.0
gene:TraesCS5A03G1140400	Chr5A	658708875	658709683	+	658709279	Chr5A	669276190	669276998	+	669276594	1.0	1.0
gene:TraesCS5A03G1140500	Chr5A	658736919	658740227	-	658738573	Chr5A	669304219	669307501	-	669305860	0.981	0.981
gene:TraesCS5A03G1140600	Chr5A	658813140	658817069	-	658815104	Chr5A	669380468	669384397	-	669382432	1.0	1.0
gene:TraesCS5A03G1140700	Chr5A	658823592	658827680	-	658825636	Chr5A	669390926	669395014	-	669392970	1.0	1.0
gene:TraesCS5A03G1140800	Chr5A	658828983	658831071	-	658830027	Chr5A	669396317	669398405	-	669397361	1.0	1.0
gene:TraesCS5A03G1140900	Chr5A	658832232	658837298	-	658834765	Chr5A	669399566	669404632	-	669402099	1.0	0.999
gene:TraesCS5A03G1141000	Chr5A	658837328	658839899	+	658838613	Chr5A	669404662	669407233	+	669405947	1.0	1.0
gene:TraesCS5A03G1141600	Chr5A	658876208	658876891	-	658876549	Chr5A	669443538	669444221	-	669443879	1.0	1.0
gene:TraesCS5A03G1141800	Chr5A	659008351	659011739	+	659010045	Chr5A	669575683	669579071	+	669577377	1.0	1.0
gene:TraesCS5A03G1141900	Chr5A	659011978	659013742	-	659012860	Chr5A	669579310	669581074	-	669580192	1.0	1.0
gene:TraesCS5A03G1142000	Chr5A	659024227	659026252	+	659025239	Chr5A	669591558	669593583	+	669592570	1.0	1.0
gene:TraesCS5A03G1142700	Chr5A	659110721	659115468	+	659113094	Chr5A	669677915	669682662	+	669680288	1.0	1.0
gene:TraesCS5A03G1142900	Chr5A	659119173	659122539	+	659120856	Chr5A	669686367	669689733	+	669688050	1.0	1.0
gene:TraesCS5A03G1143000	Chr5A	659125664	659127587	-	659126625	Chr5A	669692822	669694745	-	669693783	1.0	1.0
gene:TraesCS5A03G1143100	Chr5A	659166318	659168351	+	659167334	Chr5A	669733477	669735510	+	669734493	1.0	1.0
gene:TraesCS5A03G1143200	Chr5A	659169498	659177050	+	659173274	Chr5A	669736657	669744209	+	669740433	1.0	1.0
gene:TraesCS5A03G1143300	Chr5A	659178692	659183202	+	659180947	Chr5A	669745849	669750359	+	669748104	1.0	0.999
gene:TraesCS5A03G1144000	Chr5A	659346374	659347174	+	659346774	Chr5A	669913570	669914370	+	669913970	1.0	1.0
gene:TraesCS5A03G1144100	Chr5A	659378075	659379403	+	659378739	Chr5A	669945234	669946562	+	669945898	1.0	1.0
gene:TraesCS5A03G1144400	Chr5A	659384524	659390162	-	659387343	Chr5A	669951683	669957321	-	669954502	1.0	1.0
gene:TraesCS5A03G1144600	Chr5A	659396150	659400223	+	659398186	Chr5A	669963309	669967382	+	669965345	1.0	1.0
gene:TraesCS5A03G1144700	Chr5A	659399534	659400223	-	659399878	Chr5A	669966693	669967382	-	669967037	1.0	1.0
gene:TraesCS5A03G1144800	Chr5A	659597527	659601690	+	659599608	Chr5A	670163474	670167637	+	670165555	1.0	1.0
gene:TraesCS5A03G1144900	Chr5A	659603027	659607024	+	659605025	Chr5A	670168974	670172971	+	670170972	1.0	1.0
gene:TraesCS5A03G1145000	Chr5A	659615506	659616565	-	659616035	Chr5A	670181163	670182222	-	670181692	1.0	1.0
gene:TraesCS5A03G1145200	Chr5A	659946894	659949940	+	659948417	Chr5A	670512052	670515098	+	670513575	1.0	1.0
gene:TraesCS5A03G1145500	Chr5A	660173961	660175760	-	660174860	Chr5A	670734282	670736081	-	670735181	1.0	1.0
gene:TraesCS5A03G1145600	Chr5A	660209089	660212309	+	660210699	Chr5A	670772342	670775562	+	670773952	1.0	1.0
gene:TraesCS5A03G1146000	Chr5A	660282201	660285203	+	660283702	Chr5A	670845448	670848450	+	670846949	1.0	1.0
gene:TraesCS5A03G1146700	Chr5A	660475310	660481689	+	660478499	Chr5A	671038553	671044581	+	671041567	1.0	1.0
gene:TraesCS5A03G1148300	Chr5A	660736405	660743243	-	660739824	Chr5A	671293646	671300481	-	671297063	1.0	1.0
gene:TraesCS5A03G1148400	Chr5A	660744396	660749554	-	660746975	Chr5A	671301625	671306783	-	671304204	1.0	0.999
gene:TraesCS5A03G1148500	Chr5A	660764663	660772930	-	660768796	Chr5A	671321891	671330161	-	671326026	1.0	1.0
gene:TraesCS5A03G1148600	Chr5A	660776167	660778383	-	660777275	Chr5A	671333398	671335614	-	671334506	1.0	0.999
gene:TraesCS5A03G1148900	Chr5A	660789626	660792349	+	660790987	Chr5A	671346859	671349582	+	671348220	1.0	1.0
gene:TraesCS5A03G1149000	Chr5A	660806094	660807203	+	660806648	Chr5A	671363330	671364439	+	671363884	1.0	1.0
gene:TraesCS5A03G1149200	Chr5A	660939134	660943612	-	660941373	Chr5A	671496047	671500528	-	671498287	1.0	0.999
gene:TraesCS5A03G1149500	Chr5A	660968403	660969344	+	660968873	Chr5A	671525334	671526275	+	671525804	1.0	1.0
gene:TraesCS5A03G1149900	Chr5A	660983969	660984231	-	660984100	Chr5A	671540903	671541165	-	671541034	1.0	1.0
gene:TraesCS5A03G1150300	Chr5A	661056643	661060011	+	661058327	Chr5A	671613550	671616918	+	671615234	1.0	1.0
gene:TraesCS5A03G1150400	Chr5A	661126976	661129967	-	661128471	Chr5A	671680852	671683843	-	671682347	1.0	1.0
gene:TraesCS5A03G1150500	Chr5A	661311129	661315856	-	661313492	Chr5A	671865298	671870025	-	671867661	1.0	0.999
gene:TraesCS5A03G1150600	Chr5A	661319417	661321200	+	661320308	Chr5A	671873586	671875369	+	671874477	1.0	1.0
gene:TraesCS5A03G1150800	Chr5A	661320980	661326099	-	661323539	Chr5A	671875149	671880268	-	671877708	1.0	1.0
gene:TraesCS5A03G1151000	Chr5A	661419897	661420592	-	661420244	Chr5A	671973915	671974610	-	671974262	1.0	1.0
gene:TraesCS5A03G1151100	Chr5A	661425582	661429382	-	661427482	Chr5A	671979608	671983407	-	671981507	1.0	0.998
gene:TraesCS5A03G1151200	Chr5A	661433505	661437423	+	661435464	Chr5A	671987530	671991448	+	671989489	1.0	1.0
gene:TraesCS5A03G1151300	Chr5A	661437712	661439351	+	661438531	Chr5A	671991917	671993556	+	671992736	1.0	1.0
gene:TraesCS5A03G1151400	Chr5A	661440481	661441108	+	661440794	Chr5A	671994686	671995313	+	671994999	1.0	1.0
gene:TraesCS5A03G1151700	Chr5A	661456265	661476409	+	661466337	Chr5A	672010477	672030621	+	672020549	1.0	1.0
gene:TraesCS5A03G1151800	Chr5A	661477011	661479091	-	661478051	Chr5A	672031223	672033303	-	672032263	1.0	1.0
gene:TraesCS5A03G1152000	Chr5A	661486920	661490576	+	661488748	Chr5A	672041132	672044786	+	672042959	0.996	0.996
gene:TraesCS5A03G1152100	Chr5A	661788851	661794892	+	661791871	Chr5A	672342655	672348696	+	672345675	1.0	1.0
gene:TraesCS5A03G1152200	Chr5A	661799528	661800754	+	661800141	Chr5A	672353331	672354557	+	672353944	1.0	1.0
gene:TraesCS5A03G1152900	Chr5A	661991422	661992312	-	661991867	Chr5A	672545203	672546093	-	672545648	1.0	1.0
gene:TraesCS5A03G1153000	Chr5A	661992900	661995658	-	661994279	Chr5A	672546681	672549439	-	672548060	1.0	1.0
gene:TraesCS5A03G1153300	Chr5A	662030559	662035989	+	662033274	Chr5A	672584349	672589761	+	672587055	0.993	0.993
gene:TraesCS5A03G1153400	Chr5A	662036807	662038483	-	662037645	Chr5A	672590579	672592255	-	672591417	1.0	0.998
gene:TraesCS5A03G1153700	Chr5A	662388664	662395627	+	662392145	Chr5A	672943575	672950538	+	672947056	1.0	1.0
gene:TraesCS5A03G1153800	Chr5A	662423881	662425574	+	662424727	Chr5A	672978664	672980357	+	672979510	1.0	1.0
gene:TraesCS5A03G1154000	Chr5A	662430120	662430467	+	662430293	Chr5A	672984903	672985250	+	672985076	1.0	1.0
gene:TraesCS5A03G1154100	Chr5A	662609904	662614547	+	662612225	Chr5A	673171482	673176125	+	673173803	1.0	1.0
gene:TraesCS5A03G1154300	Chr5A	662740780	662741767	-	662741273	Chr5A	673301547	673302534	-	673302040	1.0	1.0
gene:TraesCS5A03G1154400	Chr5A	662788834	662789838	+	662789336	Chr5A	673349576	673350580	+	673350078	1.0	1.0
gene:TraesCS5A03G1154500	Chr5A	662800129	662802450	-	662801289	Chr5A	673360871	673363192	-	673362031	1.0	1.0
gene:TraesCS5A03G1154600	Chr5A	662805591	662807016	-	662806303	Chr5A	673366333	673367758	-	673367045	1.0	1.0
gene:TraesCS5A03G1154800	Chr5A	662813035	662814014	+	662813524	Chr5A	673373776	673374802	+	673374289	1.0	0.943
gene:TraesCS5A03G1155000	Chr5A	662833402	662834364	+	662833883	Chr5A	673394324	673395286	+	673394805	1.0	0.998
gene:TraesCS5A03G1155800	Chr5A	663255913	663256338	+	663256125	Chr5A	673751265	673751690	+	673751477	1.0	0.997
gene:TraesCS5A03G1155900	Chr5A	663640700	663641245	-	663640972	Chr5A	674180072	674180617	-	674180344	1.0	0.998
gene:TraesCS5A03G1156000	Chr5A	663651834	663652416	-	663652125	Chr5A	674191209	674191791	-	674191500	1.0	0.998
gene:TraesCS5A03G1156100	Chr5A	663875078	663878941	+	663877009	Chr5A	674450602	674454464	+	674452533	1.0	0.994
gene:TraesCS5A03G1156200	Chr5A	663911512	663918884	+	663915198	Chr5A	674469552	674476924	+	674473238	1.0	0.998
gene:TraesCS5A03G1156400	Chr5A	663926645	663928930	-	663927787	Chr5A	674491259	674493544	-	674492401	1.0	0.998
gene:TraesCS5A03G1156500	Chr5A	663934605	663938612	+	663936608	Chr5A	674499220	674503211	+	674501215	0.992	0.988
gene:TraesCS5A03G1156600	Chr5A	663944785	663948950	+	663946867	Chr5A	674510144	674514314	+	674512229	1.0	0.996
gene:TraesCS5A03G1156700	Chr5A	663949737	663952142	-	663950939	Chr5A	674515124	674517463	-	674516293	0.92	0.911
gene:TraesCS5A03G1157000	Chr5A	663966446	663972945	-	663969695	Chr5A	674526961	674533459	-	674530210	0.993	0.992
gene:TraesCS5A03G1157200	Chr5A	663994525	664001995	-	663998260	Chr5A	674554479	674561939	-	674558209	0.999	0.991
gene:TraesCS5A03G1157500	Chr5A	664104161	664107681	+	664105921	Chr5A	674672926	674676446	+	674674686	1.0	1.0
gene:TraesCS5A03G1157600	Chr5A	664112497	664116750	-	664114623	Chr5A	674681168	674685406	-	674683287	0.996	0.994
gene:TraesCS5A03G1157700	Chr5A	664144734	664148172	-	664146453	Chr5A	674694846	674698285	-	674696565	1.0	0.996
gene:TraesCS5A03G1158200	Chr5A	664242950	664249766	-	664246358	Chr5A	674807122	674813936	-	674810529	1.0	0.982
gene:TraesCS5A03G1158300	Chr5A	664311775	664316146	-	664313960	Chr5A	674884564	674888935	-	674886749	1.0	0.998
gene:TraesCS5A03G1158400	Chr5A	664336217	664338198	+	664337207	Chr5A	674910941	674912922	+	674911931	1.0	0.998
gene:TraesCS5A03G1158500	Chr5A	664658076	664658997	+	664658536	Chr5A	675229883	675230804	+	675230343	1.0	0.998
gene:TraesCS5A03G1158600	Chr5A	664743006	664756436	+	664749721	Chr5A	675314833	675328271	+	675321552	1.0	0.992
gene:TraesCS5A03G1158900	Chr5A	664771957	664773167	-	664772562	Chr5A	675343786	675344996	-	675344391	1.0	1.0
gene:TraesCS5A03G1159200	Chr5A	664791078	664795000	-	664793039	Chr5A	675362899	675366821	-	675364860	1.0	1.0
gene:TraesCS5A03G1159300	Chr5A	664795189	664797889	+	664796539	Chr5A	675367010	675369710	+	675368360	1.0	1.0
gene:TraesCS5A03G1159400	Chr5A	664797864	664801136	-	664799500	Chr5A	675369685	675372933	-	675371309	1.0	0.999
gene:TraesCS5A03G1159500	Chr5A	664863163	664866233	+	664864698	Chr5A	675436116	675438968	+	675437542	0.923	0.921
gene:TraesCS5A03G1159600	Chr5A	664865838	664875083	-	664870460	Chr5A	675438573	675447885	-	675443229	1.0	0.994
gene:TraesCS5A03G1159800	Chr5A	664885777	664888258	+	664887017	Chr5A	675450559	675453040	+	675451799	1.0	0.997
gene:TraesCS5A03G1160500	Chr5A	664918130	664919773	+	664918951	Chr5A	675497507	675499150	+	675498328	1.0	0.989
gene:TraesCS5A03G1160600	Chr5A	664951850	664955393	+	664953621	Chr5A	675537535	675541072	+	675539303	0.996	0.993
gene:TraesCS5A03G1160700	Chr5A	664956665	664957000	-	664956832	Chr5A	675542318	675542653	-	675542485	1.0	1.0
gene:TraesCS5A03G1160800	Chr5A	664959597	664960531	+	664960064	Chr5A	675545401	675546335	+	675545868	1.0	0.998
gene:TraesCS5A03G1160900	Chr5A	664965964	664966206	-	664966085	Chr5A	675553106	675553348	-	675553227	1.0	0.995
gene:TraesCS5A03G1161000	Chr5A	664994960	664998062	-	664996511	Chr5A	675588469	675591572	-	675590020	1.0	1.0
gene:TraesCS5A03G1161200	Chr5A	665072526	665073873	-	665073199	Chr5A	675666007	675667354	-	675666680	1.0	1.0
gene:TraesCS5A03G1161300	Chr5A	665150848	665163029	-	665156938	Chr5A	675744314	675756495	-	675750404	1.0	1.0
gene:TraesCS5A03G1161400	Chr5A	665194850	665196040	-	665195445	Chr5A	675788310	675789500	-	675788905	1.0	1.0
gene:TraesCS5A03G1161600	Chr5A	665289743	665292945	-	665291344	Chr5A	675882301	675885503	-	675883902	1.0	1.0
gene:TraesCS5A03G1161800	Chr5A	665298999	665304222	-	665301610	Chr5A	675891577	675896800	-	675894188	1.0	1.0
gene:TraesCS5A03G1162100	Chr5A	665345892	665347048	-	665346470	Chr5A	675938417	675939573	-	675938995	1.0	1.0
gene:TraesCS5A03G1162700	Chr5A	665418830	665420581	+	665419705	Chr5A	676011327	676013078	+	676012202	1.0	1.0
gene:TraesCS5A03G1163400	Chr5A	665517661	665518078	+	665517869	Chr5A	676110146	676110563	+	676110354	1.0	1.0
gene:TraesCS5A03G1163500	Chr5A	665521290	665521811	+	665521550	Chr5A	676113775	676114296	+	676114035	1.0	1.0
gene:TraesCS5A03G1163600	Chr5A	665522278	665524569	+	665523423	Chr5A	676114769	676117060	+	676115914	1.0	1.0
gene:TraesCS5A03G1163700	Chr5A	665832156	665840663	+	665836409	Chr5A	676423636	676432287	+	676427961	1.0	0.999
gene:TraesCS5A03G1163900	Chr5A	665845517	665847771	+	665846644	Chr5A	676437141	676439395	+	676438268	1.0	1.0
gene:TraesCS5A03G1164500	Chr5A	666061873	666068979	-	666065426	Chr5A	676653505	676660611	-	676657058	1.0	1.0
gene:TraesCS5A03G1164600	Chr5A	666111193	666111561	+	666111377	Chr5A	676702828	676703196	+	676703012	1.0	1.0
gene:TraesCS5A03G1164700	Chr5A	666111651	666119244	-	666115447	Chr5A	676703286	676710879	-	676707082	1.0	1.0
gene:TraesCS5A03G1164900	Chr5A	666120575	666122565	-	666121570	Chr5A	676712210	676714200	-	676713205	1.0	1.0
gene:TraesCS5A03G1165000	Chr5A	666127751	666132230	+	666129990	Chr5A	676719388	676723867	+	676721627	1.0	0.998
gene:TraesCS5A03G1165200	Chr5A	666133131	666133548	-	666133339	Chr5A	676724768	676725185	-	676724976	1.0	1.0
