gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS3D03G1010000	Chr3D	565645660	565650079	-	565647869	Chr3D	587551856	587556275	-	587554065	1.0	1.0
gene:TraesCS3D03G1010700	Chr3D	565858156	565858857	-	565858506	Chr3D	587784592	587785293	-	587784942	1.0	0.995
gene:TraesCS3D03G1011100	Chr3D	565941346	565944471	-	565942908	Chr3D	587876230	587879330	-	587877780	1.0	0.999
gene:TraesCS3D03G1011200	Chr3D	565966408	565969036	-	565967722	Chr3D	587908143	587910771	-	587909457	1.0	0.999
gene:TraesCS3D03G1011300	Chr3D	565974564	565976782	+	565975673	Chr3D	587916298	587918526	+	587917412	1.0	0.993
gene:TraesCS3D03G1011500	Chr3D	565990728	565990865	+	565990796	Chr3D	587932468	587932605	+	587932536	1.0	1.0
gene:TraesCS3D03G1012000	Chr3D	566243211	566244425	-	566243818	Chr3D	588152457	588153671	-	588153064	1.0	0.986
gene:TraesCS3D03G1012800	Chr3D	566370615	566371145	+	566370880	Chr3D	588275001	588275531	+	588275266	1.0	1.0
gene:TraesCS3D03G1013200	Chr3D	566514812	566517271	-	566516041	Chr3D	588418565	588421004	-	588419784	0.988	0.983
gene:TraesCS3D03G1013500	Chr3D	566699201	566706611	-	566702906	Chr3D	588886944	588894353	-	588890648	1.0	0.998
gene:TraesCS3D03G1013600	Chr3D	566708955	566725791	-	566717373	Chr3D	588896697	588913188	-	588904942	1.0	0.981
gene:TraesCS3D03G1013900	Chr3D	566765358	566770854	-	566768106	Chr3D	588933709	588939219	-	588936464	0.999	0.997
gene:TraesCS3D03G1014300	Chr3D	566887909	566891926	-	566889917	Chr3D	589048640	589052685	-	589050662	0.987	0.939
gene:TraesCS3D03G1014400	Chr3D	566932248	566933682	+	566932965	Chr3D	589086387	589087821	+	589087104	1.0	0.99
gene:TraesCS3D03G1014500	Chr3D	566934969	566938214	-	566936591	Chr3D	589089108	589092364	-	589090736	1.0	0.998
gene:TraesCS3D03G1015000	Chr3D	566981867	566995758	+	566988812	Chr3D	589136058	589149964	+	589143011	1.0	0.997
gene:TraesCS3D03G1015100	Chr3D	567002323	567003741	+	567003032	Chr3D	589156565	589157983	+	589157274	1.0	0.998
gene:TraesCS3D03G1015300	Chr3D	567145004	567146620	+	567145812	Chr3D	589296214	589297829	+	589297021	0.999	0.975
gene:TraesCS3D03G1015500	Chr3D	567155961	567157726	+	567156843	Chr3D	589307735	589309499	+	589308617	0.999	0.992
gene:TraesCS3D03G1015700	Chr3D	567393560	567395265	+	567394412	Chr3D	589568245	589569950	+	589569097	1.0	0.997
gene:TraesCS3D03G1015800	Chr3D	567398951	567400352	+	567399651	Chr3D	589573637	589575038	+	589574337	1.0	1.0
gene:TraesCS3D03G1016100	Chr3D	567418595	567421748	-	567420171	Chr3D	589586977	589590255	-	589588616	1.0	0.996
gene:TraesCS3D03G1016400	Chr3D	567615697	567616734	-	567616215	Chr3D	589603537	589604571	-	589604054	0.998	0.993
gene:TraesCS3D03G1017000	Chr3D	567737841	567739733	-	567738787	Chr3D	590737846	590739739	-	590738792	1.0	0.992
gene:TraesCS3D03G1017300	Chr3D	567796754	567801938	+	567799346	Chr3D	590789736	590794919	+	590792327	1.0	0.997
gene:TraesCS3D03G1017400	Chr3D	567863862	567865934	+	567864898	Chr3D	590826818	590828895	+	590827856	0.997	0.987
gene:TraesCS3D03G1017800	Chr3D	568263472	568264395	+	568263933	Chr3D	591456927	591457850	+	591457388	1.0	0.998
gene:TraesCS3D03G1018000	Chr3D	568371598	568373371	-	568372484	Chr3D	591563783	591565555	-	591564669	0.999	0.998
gene:TraesCS3D03G1018100	Chr3D	568374317	568384377	-	568379347	Chr3D	591566501	591576560	-	591571530	1.0	0.999
gene:TraesCS3D03G1019300	Chr3D	568503868	568506823	+	568505345	Chr3D	591766624	591769579	+	591768101	1.0	0.996
gene:TraesCS3D03G1019500	Chr3D	568521974	568522576	+	568522275	Chr3D	591796079	591796681	+	591796380	1.0	0.993
gene:TraesCS3D03G1019600	Chr3D	568525200	568526587	-	568525893	Chr3D	591799102	591800492	-	591799797	1.0	0.995
gene:TraesCS3D03G1019700	Chr3D	568529054	568530211	-	568529632	Chr3D	591802839	591804002	-	591803420	1.0	0.986
gene:TraesCS3D03G1019800	Chr3D	568537685	568539629	-	568538657	Chr3D	591811468	591813412	-	591812440	1.0	0.993
gene:TraesCS3D03G1020400	Chr3D	568605625	568606773	-	568606199	Chr3D	591870539	591871687	-	591871113	1.0	0.996
gene:TraesCS3D03G1021000	Chr3D	568963852	568965775	-	568964813	Chr3D	591959457	591961401	-	591960429	1.0	0.968
gene:TraesCS3D03G1021100	Chr3D	569041225	569046033	-	569043629	Chr3D	592030371	592035112	-	592032741	0.968	0.965
gene:TraesCS3D03G1021500	Chr3D	569153697	569166330	-	569160013	Chr3D	592153262	592158423	-	592155842	1.0	0.991
gene:TraesCS3D03G1021600	Chr3D	569200930	569202051	+	569201490	Chr3D	592192794	592193915	+	592193354	1.0	0.999
gene:TraesCS3D03G1022000	Chr3D	569302371	569303667	-	569303019	Chr3D	592465185	592466481	-	592465833	1.0	1.0
gene:TraesCS3D03G1022100	Chr3D	569305252	569308157	+	569306704	Chr3D	592468066	592470971	+	592469518	1.0	0.997
gene:TraesCS3D03G1022300	Chr3D	569337784	569338815	-	569338299	Chr3D	592499626	592500657	-	592500141	1.0	0.99
gene:TraesCS3D03G1022400	Chr3D	569382729	569385066	-	569383897	Chr3D	592553961	592556312	-	592555136	0.999	0.988
gene:TraesCS3D03G1022700	Chr3D	569476371	569477060	+	569476715	Chr3D	592643557	592644246	+	592643901	1.0	0.989
gene:TraesCS3D03G1022800	Chr3D	569529547	569530680	+	569530113	Chr3D	592686050	592687183	+	592686616	1.0	0.995
gene:TraesCS3D03G1023800	Chr3D	569843111	569845405	-	569844258	Chr3D	592953323	592955686	-	592954504	1.0	0.976
gene:TraesCS3D03G1023900	Chr3D	569848737	569849453	+	569849095	Chr3D	592959017	592959733	+	592959375	1.0	1.0
gene:TraesCS3D03G1024000	Chr3D	569858097	569859481	+	569858789	Chr3D	592968323	592969707	+	592969015	1.0	0.999
gene:TraesCS3D03G1024500	Chr3D	570126537	570133510	+	570130023	Chr3D	593156538	593163511	+	593160024	0.996	0.969
gene:TraesCS3D03G1024600	Chr3D	570138254	570139033	+	570138643	Chr3D	593168607	593169385	+	593168996	0.995	0.991
gene:TraesCS3D03G1024700	Chr3D	570318066	570319593	-	570318829	Chr3D	593312631	593314158	-	593313394	1.0	0.995
gene:TraesCS3D03G1024800	Chr3D	570362368	570363514	-	570362941	Chr3D	593332821	593333967	-	593333394	1.0	0.993
gene:TraesCS3D03G1024900	Chr3D	570369234	570375137	+	570372185	Chr3D	593338988	593341754	+	593340371	0.997	0.981
gene:TraesCS3D03G1025300	Chr3D	570477462	570480789	-	570479125	Chr3D	593442631	593445987	-	593444309	1.0	0.982
gene:TraesCS3D03G1026400	Chr3D	570789534	570790545	-	570790039	Chr3D	593942462	593943473	-	593942967	1.0	0.999
gene:TraesCS3D03G1026800	Chr3D	570868320	570870504	-	570869412	Chr3D	594002185	594004370	-	594003277	1.0	1.0
gene:TraesCS3D03G1026900	Chr3D	570876420	570877906	+	570877163	Chr3D	594010603	594012096	+	594011349	1.0	1.0
gene:TraesCS3D03G1027200	Chr3D	570890305	570893150	-	570891727	Chr3D	594024524	594027369	-	594025946	1.0	0.999
gene:TraesCS3D03G1027300	Chr3D	570995692	570996738	-	570996215	Chr3D	594118925	594119970	-	594119447	0.999	0.995
gene:TraesCS3D03G1027400	Chr3D	571097671	571106947	+	571102309	Chr3D	594213336	594222880	+	594218108	1.0	0.997
gene:TraesCS3D03G1028500	Chr3D	571215886	571217763	+	571216824	Chr3D	594320524	594322400	+	594321462	1.0	0.995
gene:TraesCS3D03G1028600	Chr3D	571247245	571247752	-	571247498	Chr3D	594342449	594342956	-	594342702	1.0	0.992
gene:TraesCS3D03G1028800	Chr3D	571291226	571292562	+	571291894	Chr3D	594380006	594381342	+	594380674	1.0	0.993
gene:TraesCS3D03G1029400	Chr3D	571423611	571424168	-	571423889	Chr3D	594529769	594530326	-	594530047	1.0	0.958
gene:TraesCS3D03G1029500	Chr3D	571512866	571516326	-	571514596	Chr3D	594627602	594631060	-	594629331	1.0	0.98
gene:TraesCS3D03G1029700	Chr3D	571526521	571527901	+	571527211	Chr3D	594646663	594648036	+	594647349	0.994	0.985
gene:TraesCS3D03G1029900	Chr3D	571635951	571637502	+	571636726	Chr3D	595015154	595016705	+	595015929	1.0	0.993
gene:TraesCS3D03G1030000	Chr3D	571641454	571642928	-	571642191	Chr3D	595020625	595022099	-	595021362	1.0	0.983
gene:TraesCS3D03G1030100	Chr3D	571645631	571647067	+	571646349	Chr3D	595025327	595026754	+	595026040	0.993	0.97
gene:TraesCS3D03G1030400	Chr3D	571676317	571676907	+	571676612	Chr3D	595085592	595086182	+	595085887	1.0	0.991
gene:TraesCS3D03G1030500	Chr3D	571692940	571694151	+	571693545	Chr3D	595102072	595103283	+	595102677	1.0	0.995
gene:TraesCS3D03G1030800	Chr3D	571743384	571746654	+	571745019	Chr3D	595149359	595152627	+	595150993	1.0	0.996
gene:TraesCS3D03G1030900	Chr3D	571757940	571759246	+	571758593	Chr3D	595175592	595176898	+	595176245	1.0	0.99
gene:TraesCS3D03G1031000	Chr3D	571764215	571765481	-	571764848	Chr3D	595187251	595188501	-	595187876	1.0	0.98
gene:TraesCS3D03G1031300	Chr3D	571921295	571922955	+	571922125	Chr3D	595294804	595296463	+	595295633	0.999	0.996
gene:TraesCS3D03G1031500	Chr3D	572134094	572135728	+	572134911	Chr3D	595462338	595463972	+	595463155	1.0	0.998
gene:TraesCS3D03G1031600	Chr3D	572161564	572163777	+	572162670	Chr3D	595519594	595521791	+	595520692	1.0	0.999
gene:TraesCS3D03G1031700	Chr3D	572164088	572167402	-	572165745	Chr3D	595522100	595525414	-	595523757	1.0	0.998
gene:TraesCS3D03G1031800	Chr3D	572198776	572200681	+	572199728	Chr3D	595551343	595552931	+	595552137	0.949	0.945
gene:TraesCS3D03G1031900	Chr3D	572373297	572373737	-	572373517	Chr3D	595721073	595721513	-	595721293	1.0	0.983
gene:TraesCS3D03G1034500	Chr3D	572915381	572926833	-	572921107	Chr3D	595834546	595845739	-	595840142	0.946	0.945
gene:TraesCS3D03G1034800	Chr3D	572951471	572952082	+	572951776	Chr3D	595871869	595872481	+	595872175	1.0	0.995
gene:TraesCS3D03G1035000	Chr3D	573036157	573036624	+	573036390	Chr3D	595954532	595954999	+	595954765	1.0	0.993
gene:TraesCS3D03G1035400	Chr3D	573179170	573180027	+	573179598	Chr3D	596237886	596238743	+	596238314	1.0	0.998
gene:TraesCS3D03G1036100	Chr3D	574319745	574321982	-	574320863	Chr3D	597121107	597123327	-	597122217	1.0	1.0
gene:TraesCS3D03G1036300	Chr3D	574368611	574373528	-	574371069	Chr3D	597165916	597170828	-	597168372	1.0	0.999
gene:TraesCS3D03G1036600	Chr3D	574600798	574603456	+	574602127	Chr3D	597397633	597400291	+	597398962	1.0	1.0
gene:TraesCS3D03G1036900	Chr3D	574620297	574623280	+	574621788	Chr3D	597417137	597420120	+	597418628	1.0	1.0
gene:TraesCS3D03G1037100	Chr3D	574682802	574683228	+	574683015	Chr3D	597479652	597480078	+	597479865	1.0	1.0
gene:TraesCS3D03G1037500	Chr3D	575002412	575004732	+	575003572	Chr3D	597799438	597801758	+	597800598	1.0	0.999
gene:TraesCS3D03G1037600	Chr3D	575056005	575060398	+	575058201	Chr3D	597853030	597857417	+	597855223	1.0	1.0
gene:TraesCS3D03G1037700	Chr3D	575109000	575113418	+	575111209	Chr3D	597906076	597910494	+	597908285	1.0	1.0
gene:TraesCS3D03G1038100	Chr3D	575397023	575400197	+	575398610	Chr3D	598192721	598195895	+	598194308	1.0	1.0
gene:TraesCS3D03G1039000	Chr3D	575677869	575679905	+	575678887	Chr3D	598491346	598493382	+	598492364	1.0	1.0
gene:TraesCS3D03G1040300	Chr3D	575957902	575960489	+	575959195	Chr3D	598767807	598770394	+	598769100	1.0	1.0
gene:TraesCS3D03G1040400	Chr3D	575965542	575967010	+	575966276	Chr3D	598775447	598776915	+	598776181	1.0	1.0
gene:TraesCS3D03G1040700	Chr3D	576060508	576061986	+	576061247	Chr3D	598847300	598848778	+	598848039	1.0	1.0
gene:TraesCS3D03G1040900	Chr3D	576098170	576102683	-	576100426	Chr3D	598883477	598887990	-	598885733	1.0	1.0
gene:TraesCS3D03G1041400	Chr3D	576203607	576205613	-	576204610	Chr3D	598986705	598988874	-	598987789	0.984	0.965
gene:TraesCS3D03G1041900	Chr3D	576239824	576241207	+	576240515	Chr3D	599094342	599095725	+	599095033	1.0	1.0
gene:TraesCS3D03G1042000	Chr3D	576241346	576243842	-	576242594	Chr3D	599095864	599098360	-	599097112	1.0	1.0
gene:TraesCS3D03G1042100	Chr3D	576252470	576254172	-	576253321	Chr3D	599106985	599108687	-	599107836	1.0	1.0
gene:TraesCS3D03G1042400	Chr3D	576299945	576300490	+	576300217	Chr3D	599153536	599154081	+	599153808	1.0	1.0
gene:TraesCS3D03G1042600	Chr3D	576451217	576458601	-	576454909	Chr3D	599311561	599318940	-	599315250	0.999	0.997
gene:TraesCS3D03G1042900	Chr3D	576571515	576572870	+	576572192	Chr3D	599428069	599429424	+	599428746	1.0	0.997
gene:TraesCS3D03G1043100	Chr3D	576573645	576575145	-	576574395	Chr3D	599430199	599431699	-	599430949	0.991	0.966
gene:TraesCS3D03G1043400	Chr3D	576757615	576760444	+	576759029	Chr3D	599627941	599630767	+	599629354	0.998	0.979
gene:TraesCS3D03G1043900	Chr3D	576817068	576818081	-	576817574	Chr3D	599757474	599758487	-	599757980	1.0	0.99
gene:TraesCS3D03G1044100	Chr3D	577100901	577101728	-	577101314	Chr3D	599969419	599970246	-	599969832	0.997	0.933
gene:TraesCS3D03G1044200	Chr3D	577101782	577104009	-	577102895	Chr3D	600079260	600081541	-	600080400	1.0	0.94
gene:TraesCS3D03G1044300	Chr3D	577112051	577112674	-	577112362	Chr3D	600090647	600091270	-	600090958	1.0	0.998
gene:TraesCS3D03G1044400	Chr3D	577113766	577115236	-	577114501	Chr3D	600092362	600093832	-	600093097	1.0	1.0
gene:TraesCS3D03G1044800	Chr3D	577153595	577159029	-	577156312	Chr3D	600119106	600124193	-	600121649	0.996	0.992
gene:TraesCS3D03G1045000	Chr3D	577188721	577190301	-	577189511	Chr3D	600180893	600182480	-	600181686	1.0	0.995
gene:TraesCS3D03G1045200	Chr3D	577219639	577220304	-	577219971	Chr3D	600194054	600194719	-	600194386	1.0	0.994
gene:TraesCS3D03G1045300	Chr3D	577247998	577251271	+	577249634	Chr3D	600214089	600217362	+	600215725	1.0	0.98
gene:TraesCS3D03G1045600	Chr3D	577314740	577315936	+	577315338	Chr3D	600280170	600281364	+	600280767	0.998	0.992
gene:TraesCS3D03G1045800	Chr3D	577455480	577459779	-	577457629	Chr3D	600406162	600410470	-	600408316	0.999	0.997
gene:TraesCS3D03G1047200	Chr3D	577870411	577874567	+	577872489	Chr3D	603988547	603992639	+	603990593	0.975	0.909
gene:TraesCS3D03G1047500	Chr3D	577913723	577921112	-	577917417	Chr3D	604031347	604038737	-	604035042	1.0	0.999
gene:TraesCS3D03G1047800	Chr3D	577939306	577940013	+	577939659	Chr3D	604056936	604057643	+	604057289	1.0	0.994
gene:TraesCS3D03G1048100	Chr3D	577994077	578001846	+	577997961	Chr3D	604105689	604113459	+	604109574	1.0	1.0
gene:TraesCS3D03G1048300	Chr3D	578046306	578047639	+	578046972	Chr3D	604158036	604159369	+	604158702	1.0	1.0
gene:TraesCS3D03G1048500	Chr3D	578052837	578054375	-	578053606	Chr3D	604164568	604166106	-	604165337	1.0	1.0
gene:TraesCS3D03G1048600	Chr3D	578056966	578058459	-	578057712	Chr3D	604168697	604170190	-	604169443	1.0	1.0
gene:TraesCS3D03G1048700	Chr3D	578059452	578060902	-	578060177	Chr3D	604171182	604172632	-	604171907	1.0	1.0
gene:TraesCS3D03G1048800	Chr3D	578078057	578079610	-	578078833	Chr3D	604189782	604191335	-	604190558	1.0	1.0
gene:TraesCS3D03G1049200	Chr3D	578155064	578159540	-	578157302	Chr3D	604266800	604271276	-	604269038	1.0	1.0
gene:TraesCS3D03G1049300	Chr3D	578166235	578171920	+	578169077	Chr3D	604277959	604283641	+	604280800	1.0	1.0
gene:TraesCS3D03G1049400	Chr3D	578171929	578172863	-	578172396	Chr3D	604283650	604284584	-	604284117	1.0	1.0
gene:TraesCS3D03G1050300	Chr3D	578880214	578887392	+	578883803	Chr3D	604984752	604991626	+	604988189	1.0	1.0
gene:TraesCS3D03G1050800	Chr3D	579072265	579075075	-	579073670	Chr3D	605174809	605177619	-	605176214	1.0	1.0
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	605287083	605287936	+	605287509	1.0	1.0
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	605291748	605291936	+	605291842	1.0	1.0
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	605298193	605299927	+	605299060	1.0	1.0
gene:TraesCS3D03G1051500	Chr3D	579316270	579319240	+	579317755	Chr3D	605417188	605420158	+	605418673	1.0	1.0
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	605546031	605557498	+	605551764	1.0	1.0
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	605630747	605633872	+	605632309	1.0	1.0
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	605691499	605693667	+	605692583	1.0	1.0
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	605702695	605704387	+	605703541	1.0	1.0
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	605707975	605709007	-	605708491	1.0	1.0
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	605716901	605717642	-	605717271	1.0	1.0
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	605735507	605737084	-	605736295	1.0	1.0
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	605790995	605793886	-	605792440	1.0	1.0
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	605832932	605834192	+	605833562	1.0	1.0
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	605859853	605861334	-	605860593	1.0	1.0
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	605863948	605865407	-	605864677	1.0	1.0
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	605881362	605882778	-	605882070	1.0	0.999
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	605940303	605941942	-	605941122	1.0	1.0
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	605949376	605949759	+	605949567	1.0	1.0
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	606104217	606108621	-	606106419	1.0	1.0
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	606115327	606115776	-	606115551	1.0	1.0
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	606199048	606199497	-	606199272	1.0	1.0
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	606235505	606237466	-	606236485	1.0	0.995
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	606316451	606318711	+	606317581	1.0	1.0
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	606337094	606338740	+	606337917	1.0	1.0
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	606413071	606414742	+	606413906	1.0	1.0
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	606480316	606480762	+	606480539	1.0	0.988
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	606491266	606492475	+	606491870	1.0	1.0
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	606502136	606506552	-	606504344	1.0	1.0
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	606543002	606547291	-	606545146	1.0	1.0
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	606679467	606682135	-	606680801	1.0	0.999
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	606696208	606699006	-	606697607	1.0	1.0
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	606705658	606710452	-	606708055	1.0	1.0
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	606846652	606848658	+	606847655	1.0	1.0
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	606848529	606851935	-	606850232	1.0	1.0
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	606853517	606856803	-	606855160	1.0	1.0
gene:TraesCS3D03G1059500	Chr3D	580857662	580862240	+	580859951	Chr3D	606953558	606958136	+	606955847	1.0	1.0
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	607049621	607054036	+	607051828	1.0	1.0
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	607082133	607083737	+	607082935	1.0	1.0
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	607107096	607110707	+	607108901	1.0	1.0
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	607205366	607208920	+	607207143	1.0	1.0
gene:TraesCS3D03G1061000	Chr3D	581271301	581283829	+	581277565	Chr3D	607365276	607377627	+	607371451	1.0	1.0
gene:TraesCS3D03G1061100	Chr3D	581284606	581287790	+	581286198	Chr3D	607378404	607381588	+	607379996	1.0	1.0
gene:TraesCS3D03G1061200	Chr3D	581288739	581290629	+	581289684	Chr3D	607382593	607384483	+	607383538	1.0	0.998
gene:TraesCS3D03G1061400	Chr3D	581387806	581390893	+	581389349	Chr3D	607481722	607484809	+	607483265	1.0	1.0
gene:TraesCS3D03G1061500	Chr3D	581398467	581403384	-	581400925	Chr3D	607492384	607497301	-	607494842	1.0	1.0
gene:TraesCS3D03G1061700	Chr3D	581490726	581492428	+	581491577	Chr3D	607584596	607586298	+	607585447	1.0	0.999
gene:TraesCS3D03G1062500	Chr3D	581646912	581647895	+	581647403	Chr3D	607739982	607740965	+	607740473	1.0	1.0
gene:TraesCS3D03G1063700	Chr3D	581699179	581701013	+	581700096	Chr3D	607792282	607794116	+	607793199	1.0	0.994
gene:TraesCS3D03G1063900	Chr3D	581719070	581719872	+	581719471	Chr3D	607812177	607812979	+	607812578	1.0	1.0
gene:TraesCS3D03G1064000	Chr3D	581722387	581725477	-	581723932	Chr3D	607815494	607818584	-	607817039	1.0	1.0
gene:TraesCS3D03G1064100	Chr3D	581729753	581730709	+	581730231	Chr3D	607822675	607823631	+	607823153	1.0	1.0
gene:TraesCS3D03G1064400	Chr3D	581746856	581749637	-	581748246	Chr3D	607839780	607842561	-	607841170	1.0	1.0
gene:TraesCS3D03G1064700	Chr3D	581751909	581753054	+	581752481	Chr3D	607844833	607845978	+	607845405	1.0	1.0
gene:TraesCS3D03G1064800	Chr3D	581773682	581777473	-	581775577	Chr3D	607866633	607870424	-	607868528	1.0	1.0
gene:TraesCS3D03G1064900	Chr3D	581778310	581780056	-	581779183	Chr3D	607871261	607873007	-	607872134	1.0	1.0
gene:TraesCS3D03G1065000	Chr3D	581782629	581784120	+	581783374	Chr3D	607875365	607876856	+	607876110	1.0	1.0
gene:TraesCS3D03G1065300	Chr3D	581933800	581935287	-	581934543	Chr3D	608026567	608028054	-	608027310	1.0	1.0
gene:TraesCS3D03G1065400	Chr3D	581936424	581936946	+	581936685	Chr3D	608029191	608029713	+	608029452	1.0	1.0
gene:TraesCS3D03G1065500	Chr3D	581937655	581938710	+	581938182	Chr3D	608030422	608031477	+	608030949	1.0	1.0
