gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS2A03G1081200	Chr2A	709649463	709651224	-	709650343	Chr2A	708879265	708881026	-	708880145	1.0	1.0
gene:TraesCS2A03G1081400	Chr2A	709686122	709688041	-	709687081	Chr2A	708915923	708917842	-	708916882	1.0	1.0
gene:TraesCS2A03G1081800	Chr2A	709715529	709716329	+	709715929	Chr2A	708943524	708944324	+	708943924	1.0	1.0
gene:TraesCS2A03G1082600	Chr2A	709763990	709764391	-	709764190	Chr2A	708993138	708993552	-	708993345	1.0	0.961
gene:TraesCS2A03G1082800	Chr2A	709770176	709772502	-	709771339	Chr2A	708999306	709001629	-	709000467	0.996	0.994
gene:TraesCS2A03G1082900	Chr2A	709801533	709801973	-	709801753	Chr2A	709032561	709033001	-	709032781	1.0	0.99
gene:TraesCS2A03G1083200	Chr2A	709968282	709970775	-	709969528	Chr2A	709279896	709282389	-	709281142	1.0	0.998
gene:TraesCS2A03G1083300	Chr2A	709975529	709976671	+	709976100	Chr2A	709287145	709288295	+	709287720	0.998	0.973
gene:TraesCS2A03G1083600	Chr2A	709985666	709987912	-	709986789	Chr2A	709328502	709330564	-	709329533	1.0	0.991
gene:TraesCS2A03G1083800	Chr2A	710035815	710038616	+	710037215	Chr2A	709392187	709394988	+	709393587	1.0	1.0
gene:TraesCS2A03G1083900	Chr2A	710044622	710045764	+	710045193	Chr2A	709400948	709402090	+	709401519	1.0	0.994
gene:TraesCS2A03G1084200	Chr2A	710253483	710254780	-	710254131	Chr2A	709599968	709601264	-	709600616	0.998	0.995
gene:TraesCS2A03G1084300	Chr2A	710274930	710276353	-	710275641	Chr2A	709626063	709627481	-	709626772	0.997	0.988
gene:TraesCS2A03G1084600	Chr2A	710294346	710295605	-	710294975	Chr2A	709645566	709646822	-	709646194	0.996	0.992
gene:TraesCS2A03G1084800	Chr2A	710341529	710345363	+	710343446	Chr2A	709695435	709699394	+	709697414	1.0	0.997
gene:TraesCS2A03G1085000	Chr2A	710406961	710408617	-	710407789	Chr2A	709762867	709764516	-	709763691	0.994	0.991
gene:TraesCS2A03G1085100	Chr2A	710503906	710505642	-	710504774	Chr2A	709862136	709863866	-	709863001	0.994	0.993
gene:TraesCS2A03G1085200	Chr2A	710513404	710519321	+	710516362	Chr2A	709871266	709877186	+	709874226	1.0	0.995
gene:TraesCS2A03G1085300	Chr2A	710521337	710523418	+	710522377	Chr2A	709879198	709881279	+	709880238	1.0	0.997
gene:TraesCS2A03G1085400	Chr2A	710526189	710527739	+	710526964	Chr2A	709884051	709885601	+	709884826	1.0	0.999
gene:TraesCS2A03G1085800	Chr2A	710649240	710649527	+	710649383	Chr2A	710006877	710007164	+	710007020	1.0	1.0
gene:TraesCS2A03G1085900	Chr2A	710652776	710656664	+	710654720	Chr2A	710009947	710013835	+	710011891	1.0	1.0
gene:TraesCS2A03G1086200	Chr2A	710682857	710683087	+	710682972	Chr2A	710039798	710040028	+	710039913	1.0	1.0
gene:TraesCS2A03G1086300	Chr2A	710686036	710686341	+	710686188	Chr2A	710042977	710043282	+	710043129	1.0	1.0
gene:TraesCS2A03G1086400	Chr2A	710758677	710759703	+	710759190	Chr2A	710111506	710112532	+	710112019	1.0	1.0
gene:TraesCS2A03G1086600	Chr2A	710764972	710766753	-	710765862	Chr2A	710117801	710119582	-	710118691	1.0	1.0
gene:TraesCS2A03G1086700	Chr2A	710826273	710826876	+	710826574	Chr2A	710179117	710179720	+	710179418	1.0	1.0
gene:TraesCS2A03G1086800	Chr2A	710831498	710831728	+	710831613	Chr2A	710184341	710184571	+	710184456	1.0	1.0
gene:TraesCS2A03G1086900	Chr2A	710867123	710867356	+	710867239	Chr2A	710219963	710220196	+	710220079	1.0	1.0
gene:TraesCS2A03G1087200	Chr2A	710930595	710930834	+	710930714	Chr2A	710283432	710283671	+	710283551	1.0	1.0
gene:TraesCS2A03G1087300	Chr2A	710983589	710983840	+	710983714	Chr2A	710335893	710336144	+	710336018	1.0	1.0
gene:TraesCS2A03G1087600	Chr2A	710996398	710996944	+	710996671	Chr2A	710348704	710349250	+	710348977	1.0	1.0
gene:TraesCS2A03G1088000	Chr2A	711030656	711030892	+	711030774	Chr2A	710382968	710383204	+	710383086	1.0	1.0
gene:TraesCS2A03G1088100	Chr2A	711059141	711063964	-	711061552	Chr2A	710411461	710416284	-	710413872	1.0	1.0
gene:TraesCS2A03G1088400	Chr2A	711326808	711328561	+	711327684	Chr2A	710679139	710680892	+	710680015	1.0	1.0
gene:TraesCS2A03G1088600	Chr2A	711389308	711393319	-	711391313	Chr2A	710741664	710745675	-	710743669	1.0	0.999
gene:TraesCS2A03G1088700	Chr2A	711494400	711495991	-	711495195	Chr2A	710846761	710848352	-	710847556	1.0	1.0
gene:TraesCS2A03G1088800	Chr2A	711497537	711497878	+	711497707	Chr2A	710849898	710850239	+	710850068	1.0	1.0
gene:TraesCS2A03G1089000	Chr2A	711507429	711508886	-	711508157	Chr2A	710859751	710861208	-	710860479	1.0	1.0
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	710906576	710907474	+	710907025	1.0	1.0
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	711096104	711097785	+	711096944	1.0	1.0
gene:TraesCS2A03G1089500	Chr2A	711797889	711798923	-	711798406	Chr2A	711150232	711151266	-	711150749	1.0	1.0
gene:TraesCS2A03G1089700	Chr2A	711813368	711816341	+	711814854	Chr2A	711165702	711168675	+	711167188	1.0	1.0
gene:TraesCS2A03G1089900	Chr2A	711937258	711940324	+	711938791	Chr2A	711289631	711292697	+	711291164	1.0	1.0
gene:TraesCS2A03G1090000	Chr2A	711942060	711944772	-	711943416	Chr2A	711294433	711297145	-	711295789	1.0	1.0
gene:TraesCS2A03G1090400	Chr2A	712611648	712613051	+	712612349	Chr2A	711965616	711967019	+	711966317	1.0	1.0
gene:TraesCS2A03G1090500	Chr2A	712773892	712775330	+	712774611	Chr2A	712127847	712129285	+	712128566	1.0	1.0
gene:TraesCS2A03G1090600	Chr2A	712776178	712778715	-	712777446	Chr2A	712130133	712132670	-	712131401	1.0	1.0
gene:TraesCS2A03G1090800	Chr2A	712788390	712791262	-	712789826	Chr2A	712142340	712145212	-	712143776	1.0	1.0
gene:TraesCS2A03G1090900	Chr2A	712796492	712797495	+	712796993	Chr2A	712150423	712151426	+	712150924	1.0	0.998
gene:TraesCS2A03G1091400	Chr2A	712919349	712920892	+	712920120	Chr2A	712266294	712267837	+	712267065	1.0	1.0
gene:TraesCS2A03G1091500	Chr2A	712930843	712931824	-	712931333	Chr2A	712277621	712278602	-	712278111	1.0	1.0
gene:TraesCS2A03G1091600	Chr2A	712991099	712995605	+	712993352	Chr2A	712337877	712342383	+	712340130	1.0	1.0
gene:TraesCS2A03G1091900	Chr2A	713164787	713166535	-	713165661	Chr2A	712510370	712512118	-	712511244	1.0	0.999
gene:TraesCS2A03G1092200	Chr2A	713439800	713441960	+	713440880	Chr2A	712784850	712787074	+	712785962	1.0	0.999
gene:TraesCS2A03G1092300	Chr2A	713444431	713456846	-	713450638	Chr2A	712789545	712801964	-	712795754	1.0	1.0
gene:TraesCS2A03G1092500	Chr2A	713514962	713518097	+	713516529	Chr2A	712860145	712863280	+	712861712	1.0	1.0
gene:TraesCS2A03G1092800	Chr2A	713570057	713579648	+	713574852	Chr2A	712913701	712923292	+	712918496	1.0	1.0
gene:TraesCS2A03G1092900	Chr2A	713580046	713580538	-	713580292	Chr2A	712923690	712924182	-	712923936	1.0	1.0
gene:TraesCS2A03G1093000	Chr2A	713584259	713590037	+	713587148	Chr2A	712927903	712933681	+	712930792	1.0	1.0
gene:TraesCS2A03G1093100	Chr2A	713591804	713595661	+	713593732	Chr2A	712935448	712939305	+	712937376	1.0	1.0
gene:TraesCS2A03G1093400	Chr2A	713600642	713603360	+	713602001	Chr2A	712944286	712947004	+	712945645	1.0	1.0
gene:TraesCS2A03G1093800	Chr2A	713777992	713785474	+	713781733	Chr2A	713120495	713127977	+	713124236	1.0	1.0
gene:TraesCS2A03G1093900	Chr2A	713784193	713784996	+	713784594	Chr2A	713126696	713127499	+	713127097	1.0	1.0
gene:TraesCS2A03G1094300	Chr2A	713856641	713860280	+	713858460	Chr2A	713202880	713206519	+	713204699	1.0	1.0
gene:TraesCS2A03G1094400	Chr2A	713860342	713861847	+	713861094	Chr2A	713206581	713208086	+	713207333	1.0	1.0
gene:TraesCS2A03G1094700	Chr2A	713950654	713953694	+	713952174	Chr2A	713296542	713299582	+	713298062	1.0	1.0
gene:TraesCS2A03G1094900	Chr2A	713968622	713972841	+	713970731	Chr2A	713314510	713318729	+	713316619	1.0	1.0
gene:TraesCS2A03G1095000	Chr2A	714012283	714013420	+	714012851	Chr2A	713357521	713358658	+	713358089	1.0	1.0
gene:TraesCS2A03G1095300	Chr2A	714029811	714032668	-	714031239	Chr2A	713375049	713377906	-	713376477	1.0	1.0
gene:TraesCS2A03G1095400	Chr2A	714035910	714038552	-	714037231	Chr2A	713381148	713383790	-	713382469	1.0	1.0
gene:TraesCS2A03G1095600	Chr2A	714114773	714121006	+	714117889	Chr2A	713455915	713462148	+	713459031	1.0	0.999
gene:TraesCS2A03G1096000	Chr2A	714124533	714126349	-	714125441	Chr2A	713465675	713467491	-	713466583	1.0	1.0
gene:TraesCS2A03G1096600	Chr2A	714218233	714219837	+	714219035	Chr2A	713559637	713561241	+	713560439	1.0	1.0
gene:TraesCS2A03G1096700	Chr2A	714221278	714251832	-	714236555	Chr2A	713562682	713593157	-	713577919	1.0	1.0
gene:TraesCS2A03G1096800	Chr2A	714364345	714370659	+	714367502	Chr2A	713705203	713711517	+	713708360	1.0	1.0
gene:TraesCS2A03G1097000	Chr2A	714403495	714410792	+	714407143	Chr2A	713744356	713751653	+	713748004	1.0	1.0
gene:TraesCS2A03G1097100	Chr2A	714420746	714421102	+	714420924	Chr2A	713761607	713761963	+	713761785	1.0	1.0
gene:TraesCS2A03G1097500	Chr2A	714784639	714785004	+	714784821	Chr2A	714125316	714125681	+	714125498	1.0	1.0
gene:TraesCS2A03G1097900	Chr2A	714799763	714800905	+	714800334	Chr2A	714140438	714141580	+	714141009	1.0	1.0
gene:TraesCS2A03G1098100	Chr2A	714808824	714809955	+	714809389	Chr2A	714149499	714150630	+	714150064	1.0	1.0
gene:TraesCS2A03G1098300	Chr2A	714812669	714813976	+	714813322	Chr2A	714153344	714154651	+	714153997	1.0	1.0
gene:TraesCS2A03G1098400	Chr2A	714816092	714818939	-	714817515	Chr2A	714156767	714159614	-	714158190	1.0	1.0
gene:TraesCS2A03G1098600	Chr2A	714825334	714829590	-	714827462	Chr2A	714166008	714170264	-	714168136	1.0	1.0
gene:TraesCS2A03G1098700	Chr2A	715218092	715220604	-	715219348	Chr2A	714550632	714553144	-	714551888	1.0	1.0
gene:TraesCS2A03G1098800	Chr2A	715261317	715262635	-	715261976	Chr2A	714593867	714595185	-	714594526	1.0	1.0
gene:TraesCS2A03G1099400	Chr2A	715293999	715294943	+	715294471	Chr2A	714626547	714627491	+	714627019	1.0	1.0
gene:TraesCS2A03G1099600	Chr2A	715303661	715304686	-	715304173	Chr2A	714636209	714637234	-	714636721	1.0	1.0
gene:TraesCS2A03G1099800	Chr2A	715388503	715393773	-	715391138	Chr2A	714721045	714726315	-	714723680	1.0	1.0
gene:TraesCS2A03G1099900	Chr2A	715606414	715608078	+	715607246	Chr2A	714938722	714940386	+	714939554	1.0	1.0
gene:TraesCS2A03G1100100	Chr2A	715621672	715622618	-	715622145	Chr2A	714953980	714954926	-	714954453	1.0	1.0
gene:TraesCS2A03G1100200	Chr2A	715631675	715635627	-	715633651	Chr2A	714963988	714967940	-	714965964	1.0	1.0
gene:TraesCS2A03G1100400	Chr2A	715717759	715721483	+	715719621	Chr2A	715050075	715053799	+	715051937	1.0	0.999
gene:TraesCS2A03G1100600	Chr2A	715723758	715725910	+	715724834	Chr2A	715056073	715058225	+	715057149	1.0	1.0
gene:TraesCS2A03G1100700	Chr2A	715726722	715729846	+	715728284	Chr2A	715059037	715062289	+	715060663	1.0	1.0
gene:TraesCS2A03G1100800	Chr2A	715814575	715815144	+	715814859	Chr2A	715147017	715147586	+	715147301	1.0	1.0
gene:TraesCS2A03G1101000	Chr2A	715932568	715934282	-	715933425	Chr2A	715264823	715266537	-	715265680	1.0	1.0
gene:TraesCS2A03G1101100	Chr2A	715936609	715939064	-	715937836	Chr2A	715268864	715271319	-	715270091	1.0	1.0
gene:TraesCS2A03G1101500	Chr2A	716055044	716058535	-	716056789	Chr2A	715387306	715390798	-	715389052	1.0	1.0
gene:TraesCS2A03G1101600	Chr2A	716061855	716066046	+	716063950	Chr2A	715394118	715398309	+	715396213	1.0	1.0
gene:TraesCS2A03G1101800	Chr2A	716091689	716093908	+	716092798	Chr2A	715423958	715426177	+	715425067	1.0	1.0
gene:TraesCS2A03G1102000	Chr2A	716284686	716285766	-	716285226	Chr2A	715616602	715617682	-	715617142	1.0	1.0
gene:TraesCS2A03G1102200	Chr2A	716298979	716304206	-	716301592	Chr2A	715630899	715636127	-	715633513	1.0	1.0
gene:TraesCS2A03G1102300	Chr2A	716318752	716326622	-	716322687	Chr2A	715650672	715658547	-	715654609	1.0	1.0
gene:TraesCS2A03G1102400	Chr2A	716332725	716333126	-	716332925	Chr2A	715664653	715665054	-	715664853	1.0	1.0
gene:TraesCS2A03G1102600	Chr2A	716450716	716452730	-	716451723	Chr2A	715782670	715784684	-	715783677	1.0	1.0
gene:TraesCS2A03G1102700	Chr2A	716464596	716468744	-	716466670	Chr2A	715797190	715801340	-	715799265	1.0	0.998
gene:TraesCS2A03G1102800	Chr2A	716533318	716537076	+	716535197	Chr2A	715843588	715847292	+	715845440	1.0	0.983
gene:TraesCS2A03G1102900	Chr2A	716537660	716542509	+	716540084	Chr2A	715847876	715852718	+	715850297	0.996	0.994
gene:TraesCS2A03G1103000	Chr2A	716547243	716547554	-	716547398	Chr2A	715857399	715857710	-	715857554	1.0	1.0
gene:TraesCS2A03G1103300	Chr2A	716568507	716569400	-	716568953	Chr2A	715878685	715879571	-	715879128	0.992	0.987
gene:TraesCS2A03G1103600	Chr2A	716579512	716580405	-	716579958	Chr2A	715883563	715884456	-	715884009	1.0	0.995
gene:TraesCS2A03G1103700	Chr2A	716584402	716585295	-	716584848	Chr2A	715888452	715889345	-	715888898	1.0	1.0
gene:TraesCS2A03G1104200	Chr2A	716703571	716704644	+	716704107	Chr2A	716014874	716015947	+	716015410	1.0	0.998
gene:TraesCS2A03G1104400	Chr2A	716722727	716725069	-	716723898	Chr2A	716034626	716036966	-	716035796	1.0	0.996
gene:TraesCS2A03G1104500	Chr2A	716757517	716758959	+	716758238	Chr2A	716077848	716079278	+	716078563	0.985	0.976
gene:TraesCS2A03G1105100	Chr2A	716864925	716866763	-	716865844	Chr2A	716192937	716194773	-	716193855	0.998	0.995
gene:TraesCS2A03G1105200	Chr2A	716883468	716884738	-	716884103	Chr2A	716202764	716204034	-	716203399	1.0	0.998
gene:TraesCS2A03G1105300	Chr2A	716891388	716906294	-	716898841	Chr2A	716213324	716236075	-	716224699	1.0	0.984
gene:TraesCS2A03G1105600	Chr2A	716957274	716958398	+	716957836	Chr2A	716279515	716280639	+	716280077	1.0	1.0
gene:TraesCS2A03G1105800	Chr2A	716984577	716985936	+	716985256	Chr2A	716306834	716308187	+	716307510	0.995	0.995
gene:TraesCS2A03G1105900	Chr2A	716987064	716990000	+	716988532	Chr2A	716309315	716312251	+	716310783	1.0	1.0
gene:TraesCS2A03G1106400	Chr2A	717102213	717103145	-	717102679	Chr2A	716424472	716425404	-	716424938	1.0	1.0
gene:TraesCS2A03G1106800	Chr2A	717197246	717197776	+	717197511	Chr2A	716519527	716520057	+	716519792	1.0	1.0
gene:TraesCS2A03G1106900	Chr2A	717304134	717305859	+	717304996	Chr2A	716619249	716620975	+	716620112	1.0	0.999
gene:TraesCS2A03G1107000	Chr2A	717308221	717309591	-	717308906	Chr2A	716623337	716624707	-	716624022	1.0	1.0
gene:TraesCS2A03G1107500	Chr2A	717315201	717316671	-	717315936	Chr2A	716629987	716631457	-	716630722	1.0	1.0
gene:TraesCS2A03G1107600	Chr2A	717316681	717318763	+	717317722	Chr2A	716631467	716633549	+	716632508	1.0	1.0
gene:TraesCS2A03G1108000	Chr2A	717449649	717452467	+	717451058	Chr2A	716894583	716897398	+	716895990	0.994	0.992
gene:TraesCS2A03G1108200	Chr2A	717477290	717477694	+	717477492	Chr2A	716783919	716784323	+	716784121	1.0	1.0
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	716783919	716784323	+	716784121	1.0	1.0
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	716826371	716827054	+	716826712	1.0	1.0
gene:TraesCS2A03G1108400	Chr2A	717521646	717521870	+	717521758	Chr2A	716828274	716828498	+	716828386	1.0	1.0
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	717096198	717098591	+	717097394	0.999	0.999
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	717139079	717141343	+	717140211	1.0	1.0
gene:TraesCS2A03G1109400	Chr2A	717835047	717835355	+	717835201	Chr2A	717154663	717154971	+	717154817	1.0	1.0
gene:TraesCS2A03G1109300	Chr2A	717835016	717835474	-	717835245	Chr2A	717154632	717155090	-	717154861	1.0	1.0
gene:TraesCS2A03G1109500	Chr2A	717838419	717839658	-	717839038	Chr2A	717158035	717159274	-	717158654	1.0	0.999
gene:TraesCS2A03G1109600	Chr2A	717922904	717924949	-	717923926	Chr2A	717242670	717244716	-	717243693	1.0	1.0
gene:TraesCS2A03G1109700	Chr2A	717932587	717933850	+	717933218	Chr2A	717252354	717253617	+	717252985	1.0	1.0
gene:TraesCS2A03G1109800	Chr2A	717946401	717947822	-	717947111	Chr2A	717266163	717267583	-	717266873	0.999	0.999
gene:TraesCS2A03G1110500	Chr2A	718108095	718109189	+	718108642	Chr2A	717427901	717428995	+	717428448	1.0	1.0
gene:TraesCS2A03G1110600	Chr2A	718109417	718114161	-	718111789	Chr2A	717429223	717433967	-	717431595	1.0	1.0
gene:TraesCS2A03G1110700	Chr2A	718127270	718129716	-	718128493	Chr2A	717447090	717449536	-	717448313	1.0	0.999
gene:TraesCS2A03G1110900	Chr2A	718228282	718231830	+	718230056	Chr2A	717540849	717544397	+	717542623	1.0	1.0
gene:TraesCS2A03G1111000	Chr2A	718233104	718239279	+	718236191	Chr2A	717545671	717551877	+	717548774	1.0	1.0
gene:TraesCS2A03G1111400	Chr2A	718520602	718523882	+	718522242	Chr2A	717831628	717834908	+	717833268	1.0	1.0
gene:TraesCS2A03G1111800	Chr2A	718682002	718683053	-	718682527	Chr2A	717993027	717994078	-	717993552	1.0	0.998
gene:TraesCS2A03G1112000	Chr2A	718753831	718754848	-	718754339	Chr2A	718064880	718065897	-	718065388	1.0	1.0
gene:TraesCS2A03G1112200	Chr2A	719105295	719106549	-	719105922	Chr2A	718410821	718412075	-	718411448	1.0	1.0
gene:TraesCS2A03G1112500	Chr2A	719144994	719147060	-	719146027	Chr2A	718450523	718452589	-	718451556	1.0	1.0
gene:TraesCS2A03G1112700	Chr2A	719184349	719188456	+	719186402	Chr2A	718489909	718494019	+	718491964	1.0	0.995
gene:TraesCS2A03G1112800	Chr2A	719195418	719197512	+	719196465	Chr2A	718575014	718577105	+	718576059	0.996	0.988
gene:TraesCS2A03G1112900	Chr2A	719227321	719232411	+	719229866	Chr2A	718615706	718620797	+	718618251	1.0	0.997
gene:TraesCS2A03G1113000	Chr2A	719232456	719239194	-	719235825	Chr2A	718620842	718627465	-	718624153	0.998	0.997
gene:TraesCS2A03G1113100	Chr2A	719288312	719290251	-	719289281	Chr2A	718676226	718678165	-	718677195	1.0	0.999
gene:TraesCS2A03G1113200	Chr2A	719300799	719301661	+	719301230	Chr2A	718695769	718696631	+	718696200	1.0	0.998
gene:TraesCS2A03G1113300	Chr2A	719308401	719311263	-	719309832	Chr2A	718703392	718706254	-	718704823	1.0	0.995
gene:TraesCS2A03G1113600	Chr2A	719316819	719322835	-	719319827	Chr2A	718711812	718717845	-	718714828	1.0	0.999
gene:TraesCS2A03G1113900	Chr2A	719511560	719512427	-	719511993	Chr2A	718906297	718907164	-	718906730	1.0	0.998
gene:TraesCS2A03G1114000	Chr2A	719526199	719528770	-	719527484	Chr2A	718920965	718923525	-	718922245	0.994	0.994
gene:TraesCS2A03G1114300	Chr2A	719698424	719700360	+	719699392	Chr2A	719091573	719093509	+	719092541	1.0	0.996
gene:TraesCS2A03G1114400	Chr2A	719703682	719706407	+	719705044	Chr2A	719095721	719102802	+	719099261	1.0	0.996
gene:TraesCS2A03G1114500	Chr2A	719707662	719710256	-	719708959	Chr2A	719104190	719106783	-	719105486	1.0	0.992
gene:TraesCS2A03G1114600	Chr2A	719718368	719719505	-	719718936	Chr2A	719118554	719119691	-	719119122	1.0	0.976
gene:TraesCS2A03G1114800	Chr2A	719791472	719791705	+	719791588	Chr2A	719184091	719184324	+	719184207	1.0	0.991
gene:TraesCS2A03G1114900	Chr2A	719798583	719799430	-	719799006	Chr2A	719191240	719192087	-	719191663	1.0	0.991
gene:TraesCS2A03G1115000	Chr2A	719806726	719809261	-	719807993	Chr2A	719199475	719202010	-	719200742	1.0	0.996
gene:TraesCS2A03G1115200	Chr2A	719835757	719852399	+	719844078	Chr2A	719228265	719229670	+	719228967	0.963	0.957
gene:TraesCS2A03G1115600	Chr2A	719853296	719857879	-	719855587	Chr2A	719244177	719248751	-	719246464	0.999	0.985
gene:TraesCS2A03G1115700	Chr2A	719877201	719879452	+	719878326	Chr2A	719268128	719270379	+	719269253	1.0	0.997
gene:TraesCS2A03G1116000	Chr2A	720050886	720057330	+	720054108	Chr2A	719434568	719441655	+	719438111	0.998	0.987
gene:TraesCS2A03G1116100	Chr2A	720059767	720060734	-	720060250	Chr2A	719444118	719445085	-	719444601	1.0	0.997
gene:TraesCS2A03G1116200	Chr2A	720063379	720067582	+	720065480	Chr2A	719447721	719451935	+	719449828	1.0	0.999
gene:TraesCS2A03G1116400	Chr2A	720069765	720070585	-	720070175	Chr2A	719454121	719454932	-	719454526	0.985	0.976
gene:TraesCS2A03G1116700	Chr2A	720114440	720116503	+	720115471	Chr2A	719498118	719500181	+	719499149	1.0	0.987
gene:TraesCS2A03G1116800	Chr2A	720116704	720120052	+	720118378	Chr2A	719500382	719503729	+	719502055	1.0	0.993
gene:TraesCS2A03G1116900	Chr2A	720120854	720121757	+	720121305	Chr2A	719504531	719505434	+	719504982	1.0	0.996
gene:TraesCS2A03G1117000	Chr2A	720134206	720135082	+	720134644	Chr2A	719518684	719519560	+	719519122	1.0	0.992
gene:TraesCS2A03G1117100	Chr2A	720139187	720139848	+	720139517	Chr2A	719637343	719638004	+	719637673	1.0	0.998
gene:TraesCS2A03G1117200	Chr2A	720186854	720187795	+	720187324	Chr2A	719566000	719566941	+	719566470	1.0	0.992
gene:TraesCS2A03G1117300	Chr2A	720226305	720227245	+	720226775	Chr2A	719613899	719614839	+	719614369	1.0	0.99
gene:TraesCS2A03G1117400	Chr2A	720278789	720279726	+	720279257	Chr2A	719524680	719525618	+	719525149	1.0	0.981
gene:TraesCS2A03G1117500	Chr2A	720309838	720310794	+	720310316	Chr2A	719684785	719685741	+	719685263	1.0	0.996
gene:TraesCS2A03G1117700	Chr2A	720352139	720363847	+	720357993	Chr2A	719726840	719738626	+	719732733	1.0	0.991
gene:TraesCS2A03G1118000	Chr2A	720372421	720376414	-	720374417	Chr2A	719747201	719750861	-	719749031	0.999	0.998
gene:TraesCS2A03G1118800	Chr2A	720429526	720429863	-	720429694	Chr2A	719808123	719808460	-	719808291	1.0	0.997
gene:TraesCS2A03G1118900	Chr2A	720434406	720435013	-	720434709	Chr2A	719818283	719818890	-	719818586	1.0	1.0
gene:TraesCS2A03G1119900	Chr2A	720785713	720792050	-	720788881	Chr2A	720227777	720234067	-	720230922	1.0	0.999
gene:TraesCS2A03G1120000	Chr2A	720802188	720806766	-	720804477	Chr2A	720241517	720246095	-	720243806	1.0	0.998
gene:TraesCS2A03G1120100	Chr2A	720882591	720883367	+	720882979	Chr2A	720320159	720320935	+	720320547	1.0	0.992
gene:TraesCS2A03G1120200	Chr2A	720883372	720883818	+	720883595	Chr2A	720320940	720321386	+	720321163	1.0	0.997
gene:TraesCS2A03G1120600	Chr2A	721021769	721024288	+	721023028	Chr2A	720470239	720472760	+	720471499	1.0	0.998
