gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity
gene:TraesCS7A03G1253500	Chr7A	706545059	706547087	+	706546073	Chr7A	721624746	721626781	+	721625763	0.998	0.987
gene:TraesCS7A03G1253600	Chr7A	706547090	706548559	+	706547824	Chr7A	721626784	721628186	+	721627485	0.954	0.945
gene:TraesCS7A03G1253800	Chr7A	706569800	706582661	-	706576230	Chr7A	721651032	721663851	-	721657441	1.0	0.997
gene:TraesCS7A03G1254000	Chr7A	706585358	706592873	-	706589115	Chr7A	721667017	721674634	-	721670825	1.0	0.905
gene:TraesCS7A03G1254100	Chr7A	706593699	706594064	-	706593881	Chr7A	721685388	721685753	-	721685570	1.0	0.992
gene:TraesCS7A03G1254600	Chr7A	706638148	706638689	+	706638418	Chr7A	721720031	721720573	+	721720302	1.0	0.99
gene:TraesCS7A03G1254700	Chr7A	706647382	706647627	+	706647504	Chr7A	721759886	721760131	+	721760008	1.0	0.995
gene:TraesCS7A03G1254800	Chr7A	706669481	706669603	+	706669542	Chr7A	721780237	721780359	+	721780298	1.0	1.0
gene:TraesCS7A03G1255100	Chr7A	706681079	706686538	+	706683808	Chr7A	721786990	721792436	+	721789713	1.0	0.996
gene:TraesCS7A03G1255200	Chr7A	706705728	706706186	-	706705957	Chr7A	721810407	721810865	-	721810636	1.0	0.995
gene:TraesCS7A03G1255500	Chr7A	706736051	706736699	-	706736375	Chr7A	721829087	721829735	-	721829411	1.0	0.998
gene:TraesCS7A03G1255600	Chr7A	706739308	706740047	-	706739677	Chr7A	721832271	721833011	-	721832641	1.0	0.997
gene:TraesCS7A03G1255700	Chr7A	706768536	706771724	+	706770130	Chr7A	721870658	721873848	+	721872253	1.0	0.997
gene:TraesCS7A03G1255800	Chr7A	706818653	706820113	+	706819383	Chr7A	721905626	721907086	+	721906356	1.0	0.997
gene:TraesCS7A03G1255900	Chr7A	706821442	706829355	-	706825398	Chr7A	721908420	721916336	-	721912378	1.0	0.997
gene:TraesCS7A03G1257300	Chr7A	706918630	706925081	-	706921855	Chr7A	721988382	721994824	-	721991603	0.992	0.986
gene:TraesCS7A03G1257400	Chr7A	706927662	706932478	-	706930070	Chr7A	721997413	722002227	-	721999820	1.0	0.997
gene:TraesCS7A03G1257700	Chr7A	706954132	706957349	-	706955740	Chr7A	722030703	722033920	-	722032311	1.0	0.998
gene:TraesCS7A03G1257900	Chr7A	706969462	706974013	+	706971737	Chr7A	722046014	722050555	+	722048284	0.996	0.993
gene:TraesCS7A03G1258300	Chr7A	706982267	706984164	+	706983215	Chr7A	722058951	722060848	+	722059899	1.0	0.997
gene:TraesCS7A03G1258800	Chr7A	707051862	707059777	+	707055819	Chr7A	722137809	722145723	+	722141766	1.0	0.999
gene:TraesCS7A03G1259000	Chr7A	707091229	707094144	+	707092686	Chr7A	722190328	722194155	+	722192241	0.993	0.987
gene:TraesCS7A03G1259900	Chr7A	707505473	707515378	+	707510425	Chr7A	722583073	722592981	+	722588027	1.0	0.994
gene:TraesCS7A03G1260300	Chr7A	707686409	707689921	+	707688165	Chr7A	722767629	722771139	+	722769384	0.998	0.996
gene:TraesCS7A03G1260400	Chr7A	707692517	707695333	+	707693925	Chr7A	722773738	722776553	+	722775145	1.0	0.997
gene:TraesCS7A03G1260500	Chr7A	707894356	707898188	+	707896272	Chr7A	722989873	722993706	+	722991789	1.0	0.996
gene:TraesCS7A03G1261200	Chr7A	708255512	708259939	-	708257725	Chr7A	723277905	723282332	+	723280118	1.0	0.999
gene:TraesCS7A03G1262000	Chr7A	708890339	708891543	-	708890941	Chr7A	724045308	724046513	-	724045910	1.0	0.991
gene:TraesCS7A03G1262100	Chr7A	708904579	708905678	+	708905128	Chr7A	724059557	724060655	+	724060106	0.998	0.979
gene:TraesCS7A03G1262200	Chr7A	708920434	708922721	+	708921577	Chr7A	724156153	724158443	+	724157298	1.0	0.991
gene:TraesCS7A03G1262500	Chr7A	708938339	708940052	+	708939195	Chr7A	724173807	724175511	+	724174659	0.987	0.983
gene:TraesCS7A03G1262600	Chr7A	708972787	708974980	+	708973883	Chr7A	724206634	724208829	+	724207731	1.0	0.994
gene:TraesCS7A03G1263200	Chr7A	709409696	709411303	+	709410499	Chr7A	724538391	724539998	+	724539194	1.0	1.0
gene:TraesCS7A03G1263300	Chr7A	709623017	709623811	+	709623414	Chr7A	724733573	724734367	+	724733970	1.0	0.988
gene:TraesCS7A03G1263400	Chr7A	709636760	709641001	+	709638880	Chr7A	724747187	724751434	+	724749310	0.983	0.973
gene:TraesCS7A03G1263500	Chr7A	709641399	709647107	-	709644253	Chr7A	724751832	724757531	-	724754681	0.981	0.98
gene:TraesCS7A03G1263800	Chr7A	709656625	709660057	+	709658341	Chr7A	724766041	724769464	+	724767752	0.99	0.988
gene:TraesCS7A03G1263900	Chr7A	709700908	709702481	-	709701694	Chr7A	724811408	724812981	-	724812194	1.0	0.996
gene:TraesCS7A03G1264200	Chr7A	709751932	709753082	+	709752507	Chr7A	724875893	724877042	+	724876467	0.999	0.999
gene:TraesCS7A03G1264900	Chr7A	710033176	710034096	-	710033636	Chr7A	725002100	725003020	-	725002560	1.0	1.0
gene:TraesCS7A03G1265100	Chr7A	710045001	710048902	-	710046951	Chr7A	725017165	725021076	-	725019120	1.0	1.0
gene:TraesCS7A03G1265300	Chr7A	710092330	710097718	-	710095024	Chr7A	725064530	725069918	-	725067224	1.0	0.999
gene:TraesCS7A03G1265500	Chr7A	710199148	710201587	+	710200367	Chr7A	725146826	725149265	+	725148045	1.0	1.0
gene:TraesCS7A03G1265600	Chr7A	710213437	710216514	+	710214975	Chr7A	725161152	725164229	+	725162690	1.0	1.0
gene:TraesCS7A03G1265900	Chr7A	710311887	710325181	-	710318534	Chr7A	725259602	725266156	-	725262879	0.97	0.97
gene:TraesCS7A03G1266300	Chr7A	710542481	710546192	+	710544336	Chr7A	725486282	725489993	+	725488137	1.0	0.999
gene:TraesCS7A03G1266400	Chr7A	710546699	710547040	-	710546869	Chr7A	725490500	725490841	-	725490670	1.0	1.0
gene:TraesCS7A03G1266600	Chr7A	710553967	710560329	+	710557148	Chr7A	725497753	725504115	+	725500934	1.0	1.0
gene:TraesCS7A03G1266800	Chr7A	710635478	710635915	+	710635696	Chr7A	725579287	725579724	+	725579505	1.0	1.0
gene:TraesCS7A03G1266900	Chr7A	710642592	710646682	-	710644637	Chr7A	725586415	725590505	-	725588460	1.0	1.0
gene:TraesCS7A03G1267000	Chr7A	710685805	710691652	+	710688728	Chr7A	725629628	725635475	+	725632551	1.0	0.999
gene:TraesCS7A03G1267100	Chr7A	710697362	710700483	+	710698922	Chr7A	725641184	725644305	+	725642744	1.0	1.0
gene:TraesCS7A03G1267200	Chr7A	710700697	710701558	+	710701127	Chr7A	725644519	725645380	+	725644949	1.0	1.0
gene:TraesCS7A03G1267400	Chr7A	710712438	710715559	+	710713998	Chr7A	725656262	725659383	+	725657822	1.0	1.0
gene:TraesCS7A03G1267600	Chr7A	710749906	710751273	-	710750589	Chr7A	725693735	725695102	-	725694418	1.0	1.0
gene:TraesCS7A03G1268100	Chr7A	710856709	710861200	+	710858954	Chr7A	725776692	725781183	+	725778937	1.0	1.0
gene:TraesCS7A03G1268500	Chr7A	710893325	710897629	+	710895477	Chr7A	725813335	725817639	+	725815487	1.0	1.0
gene:TraesCS7A03G1268800	Chr7A	710916612	710918425	+	710917518	Chr7A	725836625	725838438	+	725837531	1.0	1.0
gene:TraesCS7A03G1269200	Chr7A	710958955	710960835	-	710959895	Chr7A	725878977	725880857	-	725879917	1.0	0.999
gene:TraesCS7A03G1269400	Chr7A	711005008	711006664	-	711005836	Chr7A	725925041	725926685	-	725925863	1.0	1.0
gene:TraesCS7A03G1269500	Chr7A	711008418	711008714	+	711008566	Chr7A	725928441	725928737	+	725928589	1.0	1.0
gene:TraesCS7A03G1270300	Chr7A	711084953	711085222	+	711085087	Chr7A	726004970	726005239	+	726005104	1.0	1.0
gene:TraesCS7A03G1270400	Chr7A	711086640	711088389	+	711087514	Chr7A	726006657	726008406	+	726007531	1.0	1.0
gene:TraesCS7A03G1270500	Chr7A	711093349	711096037	+	711094693	Chr7A	726013366	726016053	+	726014709	1.0	1.0
gene:TraesCS7A03G1270700	Chr7A	711096016	711099517	-	711097766	Chr7A	726016032	726019533	-	726017782	1.0	1.0
gene:TraesCS7A03G1270900	Chr7A	711343477	711344166	-	711343821	Chr7A	726262616	726263291	-	726262953	1.0	1.0
gene:TraesCS7A03G1271000	Chr7A	711371988	711372817	-	711372402	Chr7A	726291066	726291895	-	726291480	1.0	1.0
gene:TraesCS7A03G1271100	Chr7A	711405474	711406252	-	711405863	Chr7A	726324553	726325331	-	726324942	1.0	1.0
gene:TraesCS7A03G1271500	Chr7A	711442755	711444358	-	711443556	Chr7A	726361849	726363452	-	726362650	1.0	1.0
gene:TraesCS7A03G1271700	Chr7A	711464511	711465111	+	711464811	Chr7A	726383583	726384183	+	726383883	1.0	1.0
gene:TraesCS7A03G1271900	Chr7A	711480654	711483386	+	711482020	Chr7A	726404405	726407137	+	726405771	1.0	1.0
gene:TraesCS7A03G1272800	Chr7A	711574892	711577417	-	711576154	Chr7A	726526251	726528776	-	726527513	1.0	1.0
gene:TraesCS7A03G1273600	Chr7A	711748119	711750449	-	711749284	Chr7A	726695467	726697797	-	726696632	1.0	0.996
gene:TraesCS7A03G1273700	Chr7A	711800824	711804867	-	711802845	Chr7A	726753537	726757002	-	726755269	1.0	0.994
gene:TraesCS7A03G1274800	Chr7A	712165435	712166109	+	712165772	Chr7A	727160684	727161358	+	727161021	1.0	0.994
gene:TraesCS7A03G1275000	Chr7A	712290509	712293969	+	712292239	Chr7A	727212305	727215660	+	727213982	0.964	0.961
gene:TraesCS7A03G1275100	Chr7A	712296959	712301055	-	712299007	Chr7A	727219483	727224332	-	727221907	0.985	0.979
gene:TraesCS7A03G1275200	Chr7A	712355400	712356947	+	712356173	Chr7A	727235554	727237205	+	727236379	1.0	0.996
gene:TraesCS7A03G1275300	Chr7A	712360945	712367466	-	712364205	Chr7A	727240455	727247058	-	727243756	1.0	0.978
gene:TraesCS7A03G1275600	Chr7A	712444092	712445225	-	712444658	Chr7A	727312145	727313267	-	727312706	0.99	0.974
gene:TraesCS7A03G1277100	Chr7A	713230421	713231387	-	713230904	Chr7A	727503119	727504081	-	727503600	0.995	0.979
gene:TraesCS7A03G1277200	Chr7A	713282335	713283732	+	713283033	Chr7A	727555797	727557194	+	727556495	1.0	0.995
gene:TraesCS7A03G1277500	Chr7A	713412053	713413552	+	713412802	Chr7A	730495138	730496637	-	730495887	1.0	0.984
gene:TraesCS7A03G1277600	Chr7A	713418082	713419102	-	713418592	Chr7A	727693466	727694489	-	727693977	1.0	0.994
gene:TraesCS7A03G1277900	Chr7A	713460616	713460921	+	713460768	Chr7A	727736035	727736340	+	727736187	1.0	1.0
gene:TraesCS7A03G1278100	Chr7A	713569347	713572496	-	713570921	Chr7A	727844778	727847927	-	727846352	1.0	1.0
gene:TraesCS7A03G1278300	Chr7A	713574209	713574490	+	713574349	Chr7A	727849641	727849922	+	727849781	1.0	1.0
gene:TraesCS7A03G1278400	Chr7A	713577697	713578961	-	713578329	Chr7A	727853129	727854393	-	727853761	1.0	1.0
gene:TraesCS7A03G1278700	Chr7A	713717214	713718543	-	713717878	Chr7A	727992556	727993885	-	727993220	1.0	1.0
gene:TraesCS7A03G1278800	Chr7A	713736907	713739228	+	713738067	Chr7A	728012278	728014599	+	728013438	1.0	1.0
gene:TraesCS7A03G1279000	Chr7A	713739580	713747459	-	713743519	Chr7A	728014950	728022829	-	728018889	1.0	1.0
gene:TraesCS7A03G1279300	Chr7A	713829695	713832136	-	713830915	Chr7A	728105065	728107506	-	728106285	1.0	1.0
gene:TraesCS7A03G1279600	Chr7A	713844721	713844955	-	713844838	Chr7A	728120096	728120330	-	728120213	1.0	1.0
gene:TraesCS7A03G1279800	Chr7A	713845920	713846663	+	713846291	Chr7A	728121296	728122039	+	728121667	1.0	1.0
gene:TraesCS7A03G1280500	Chr7A	713880659	713881123	-	713880891	Chr7A	728156032	728156496	-	728156264	1.0	1.0
gene:TraesCS7A03G1281000	Chr7A	713919227	713920120	+	713919673	Chr7A	728194682	728195575	+	728195128	1.0	1.0
gene:TraesCS7A03G1281100	Chr7A	713926532	713927741	+	713927136	Chr7A	728201988	728203197	+	728202592	1.0	0.999
gene:TraesCS7A03G1281500	Chr7A	713960877	713965123	+	713963000	Chr7A	728236604	728240847	+	728238725	0.999	0.995
gene:TraesCS7A03G1281900	Chr7A	714034479	714036153	+	714035316	Chr7A	728305372	728307046	+	728306209	1.0	0.992
gene:TraesCS7A03G1282200	Chr7A	714101280	714103899	-	714102589	Chr7A	728365919	728368538	-	728367228	1.0	0.994
gene:TraesCS7A03G1282300	Chr7A	714109751	714112170	-	714110960	Chr7A	728374753	728377175	-	728375964	1.0	0.997
gene:TraesCS7A03G1282800	Chr7A	714192861	714194330	-	714193595	Chr7A	728460757	728462226	-	728461491	1.0	0.989
gene:TraesCS7A03G1282900	Chr7A	714196247	714197823	+	714197035	Chr7A	728464144	728465717	+	728464930	0.998	0.993
gene:TraesCS7A03G1283000	Chr7A	714207000	714207383	+	714207191	Chr7A	728474957	728475340	+	728475148	1.0	0.997
gene:TraesCS7A03G1283100	Chr7A	714211507	714212838	+	714212172	Chr7A	728479939	728481270	+	728480604	1.0	0.987
gene:TraesCS7A03G1283300	Chr7A	714222966	714223672	-	714223319	Chr7A	728491520	728492226	-	728491873	1.0	0.995
gene:TraesCS7A03G1283400	Chr7A	714253328	714254806	-	714254067	Chr7A	728521881	728523359	-	728522620	1.0	0.999
gene:TraesCS7A03G1283500	Chr7A	714261777	714263099	-	714262438	Chr7A	728530330	728531652	-	728530991	1.0	1.0
gene:TraesCS7A03G1283600	Chr7A	714263824	714266866	-	714265345	Chr7A	728532377	728535421	-	728533899	1.0	0.999
gene:TraesCS7A03G1283700	Chr7A	714306377	714308194	+	714307285	Chr7A	728574933	728576750	+	728575841	1.0	1.0
gene:TraesCS7A03G1284300	Chr7A	714381238	714382782	-	714382010	Chr7A	728649518	728651062	-	728650290	1.0	0.998
gene:TraesCS7A03G1284400	Chr7A	714387746	714388216	+	714387981	Chr7A	728657638	728658108	+	728657873	1.0	1.0
gene:TraesCS7A03G1284500	Chr7A	714390388	714390627	-	714390507	Chr7A	728660280	728660519	-	728660399	1.0	0.987
gene:TraesCS7A03G1284900	Chr7A	714404130	714405568	-	714404849	Chr7A	728673904	728675312	-	728674608	0.977	0.971
gene:TraesCS7A03G1285000	Chr7A	714473858	714480166	+	714477012	Chr7A	728722944	728729194	+	728726069	0.984	0.98
gene:TraesCS7A03G1285300	Chr7A	714510887	714517374	+	714514130	Chr7A	728759409	728766900	+	728763154	1.0	0.993
gene:TraesCS7A03G1285700	Chr7A	714625914	714626848	+	714626381	Chr7A	728911948	728912882	+	728912415	1.0	0.987
gene:TraesCS7A03G1286000	Chr7A	714718223	714719319	+	714718771	Chr7A	729007090	729008186	+	729007638	1.0	0.986
gene:TraesCS7A03G1286100	Chr7A	714725881	714726667	+	714726274	Chr7A	729014746	729015532	+	729015139	1.0	0.992
gene:TraesCS7A03G1286200	Chr7A	714733056	714734301	-	714733678	Chr7A	729021969	729023214	-	729022591	1.0	1.0
gene:TraesCS7A03G1286300	Chr7A	714738349	714739138	+	714738743	Chr7A	729027259	729028048	+	729027653	1.0	0.994
gene:TraesCS7A03G1286400	Chr7A	714760999	714764381	+	714762690	Chr7A	729038758	729042144	+	729040451	1.0	0.985
gene:TraesCS7A03G1286500	Chr7A	714772043	714772435	+	714772239	Chr7A	729050019	729050411	+	729050215	1.0	0.994
gene:TraesCS7A03G1286600	Chr7A	714857294	714859669	+	714858481	Chr7A	729142483	729144879	+	729143681	1.0	0.982
gene:TraesCS7A03G1286700	Chr7A	714859977	714860586	-	714860281	Chr7A	729145182	729145791	-	729145486	1.0	1.0
gene:TraesCS7A03G1286800	Chr7A	714860733	714862153	-	714861443	Chr7A	729145938	729147359	-	729146648	1.0	0.993
gene:TraesCS7A03G1288600	Chr7A	715177952	715180974	-	715179463	Chr7A	729663788	729666809	-	729665298	1.0	0.999
gene:TraesCS7A03G1288800	Chr7A	715228627	715231975	+	715230301	Chr7A	729709930	729713411	+	729711670	1.0	0.919
gene:TraesCS7A03G1288900	Chr7A	715264399	715264965	+	715264682	Chr7A	729746208	729746774	+	729746491	1.0	1.0
gene:TraesCS7A03G1289000	Chr7A	715267790	715269026	+	715268408	Chr7A	729749599	729750835	+	729750217	1.0	1.0
gene:TraesCS7A03G1289100	Chr7A	715287524	715288733	+	715288128	Chr7A	729769332	729770541	+	729769936	1.0	0.999
gene:TraesCS7A03G1289500	Chr7A	715325965	715329111	-	715327538	Chr7A	729807612	729810758	-	729809185	1.0	0.999
gene:TraesCS7A03G1289700	Chr7A	715373378	715374010	-	715373694	Chr7A	729855038	729855670	-	729855354	1.0	1.0
gene:TraesCS7A03G1290100	Chr7A	715397867	715402293	-	715400080	Chr7A	729878921	729883347	-	729881134	1.0	1.0
gene:TraesCS7A03G1290200	Chr7A	715413976	715414683	+	715414329	Chr7A	729895030	729895737	+	729895383	1.0	1.0
gene:TraesCS7A03G1290600	Chr7A	715450533	715451349	-	715450941	Chr7A	729931583	729932399	-	729931991	1.0	0.998
gene:TraesCS7A03G1290900	Chr7A	715486553	715490988	-	715488770	Chr7A	729967593	729972028	-	729969810	1.0	1.0
gene:TraesCS7A03G1291400	Chr7A	715558891	715568799	-	715563845	Chr7A	730026142	730036050	-	730031096	1.0	1.0
gene:TraesCS7A03G1291700	Chr7A	715581986	715583574	-	715582780	Chr7A	730049239	730050827	-	730050033	1.0	1.0
gene:TraesCS7A03G1292000	Chr7A	715590981	715591759	-	715591370	Chr7A	730058237	730059015	-	730058626	1.0	0.998
gene:TraesCS7A03G1292200	Chr7A	715998149	715998397	-	715998273	Chr7A	730465284	730465532	-	730465408	1.0	1.0
gene:TraesCS7A03G1292300	Chr7A	716027909	716029312	-	716028610	Chr7A	727687448	727688851	+	727688149	1.0	0.99
gene:TraesCS7A03G1293600	Chr7A	716354148	716358745	-	716356446	Chr7A	730816187	730820784	-	730818485	1.0	0.999
gene:TraesCS7A03G1293700	Chr7A	716479451	716480140	-	716479795	Chr7A	730938931	730939620	-	730939275	1.0	1.0
gene:TraesCS7A03G1293800	Chr7A	716480315	716480629	-	716480472	Chr7A	730939795	730940109	-	730939952	1.0	1.0
gene:TraesCS7A03G1294000	Chr7A	716691861	716693539	-	716692700	Chr7A	731151284	731152962	-	731152123	1.0	0.999
gene:TraesCS7A03G1294300	Chr7A	716813459	716814737	+	716814098	Chr7A	731272898	731274176	+	731273537	1.0	1.0
gene:TraesCS7A03G1294500	Chr7A	716844562	716845683	-	716845122	Chr7A	731303998	731305119	-	731304558	1.0	1.0
gene:TraesCS7A03G1294600	Chr7A	716888151	716891301	+	716889726	Chr7A	731347603	731350753	+	731349178	1.0	1.0
gene:TraesCS7A03G1295100	Chr7A	716976441	716977367	-	716976904	Chr7A	731435881	731436815	-	731436348	1.0	0.989
gene:TraesCS7A03G1295300	Chr7A	717110027	717112517	+	717111272	Chr7A	731569533	731572023	+	731570778	1.0	1.0
gene:TraesCS7A03G1295400	Chr7A	717119903	717123652	-	717121777	Chr7A	731579410	731583159	-	731581284	1.0	1.0
gene:TraesCS7A03G1295500	Chr7A	717164818	717169642	-	717167230	Chr7A	731624326	731629150	-	731626738	1.0	1.0
gene:TraesCS7A03G1296300	Chr7A	717325712	717339179	+	717332445	Chr7A	731784971	731798437	+	731791704	1.0	0.999
gene:TraesCS7A03G1296400	Chr7A	717409263	717409907	-	717409585	Chr7A	731868541	731869184	-	731868862	0.998	0.998
gene:TraesCS7A03G1296500	Chr7A	717453468	717457091	+	717455279	Chr7A	731912755	731916378	+	731914566	1.0	1.0
gene:TraesCS7A03G1297100	Chr7A	717559443	717560883	-	717560163	Chr7A	732018740	732020180	-	732019460	1.0	1.0
gene:TraesCS7A03G1297200	Chr7A	717563958	717569590	+	717566774	Chr7A	732023252	732028884	+	732026068	1.0	0.999
gene:TraesCS7A03G1297300	Chr7A	717593611	717593871	-	717593741	Chr7A	732052909	732053169	-	732053039	1.0	1.0
gene:TraesCS7A03G1301800	Chr7A	718322412	718324722	+	718323567	Chr7A	732170982	732173474	+	732172228	1.0	0.969
gene:TraesCS7A03G1304200	Chr7A	718909775	718911146	-	718910460	Chr7A	732412879	732414250	-	732413564	1.0	0.996
gene:TraesCS7A03G1304600	Chr7A	719066167	719067936	+	719067051	Chr7A	732858616	732860385	+	732859500	1.0	0.995
gene:TraesCS7A03G1304700	Chr7A	719137267	719139083	+	719138175	Chr7A	732646682	732648498	+	732647590	1.0	0.997
gene:TraesCS7A03G1304800	Chr7A	719202071	719203898	+	719202984	Chr7A	732823161	732824999	+	732824080	1.0	0.997
gene:TraesCS7A03G1305200	Chr7A	719348029	719349156	+	719348592	Chr7A	732917370	732918497	+	732917933	1.0	0.997
gene:TraesCS7A03G1305300	Chr7A	719382373	719384297	+	719383335	Chr7A	732703886	732705815	+	732704850	0.996	0.956
gene:TraesCS7A03G1305400	Chr7A	719470279	719476898	+	719473588	Chr7A	733006591	733013208	+	733009899	1.0	0.997
gene:TraesCS7A03G1305500	Chr7A	719477119	719479117	+	719478118	Chr7A	733013429	733015425	+	733014427	1.0	0.995
gene:TraesCS7A03G1305600	Chr7A	719488816	719492058	+	719490437	Chr7A	733024975	733028220	+	733026597	1.0	0.995
gene:TraesCS7A03G1306000	Chr7A	719565961	719567841	+	719566901	Chr7A	733096612	733098492	+	733097552	1.0	0.993
gene:TraesCS7A03G1306100	Chr7A	719587543	719615126	-	719601334	Chr7A	733121959	733134983	-	733128471	0.965	0.96
gene:TraesCS7A03G1306500	Chr7A	719762793	719764597	+	719763695	Chr7A	733288012	733289816	+	733288914	1.0	0.999
gene:TraesCS7A03G1307100	Chr7A	719937877	719939706	+	719938791	Chr7A	733576329	733578158	+	733577243	1.0	0.996
gene:TraesCS7A03G1307300	Chr7A	720143929	720146336	+	720145132	Chr7A	733742692	733745099	+	733743895	1.0	0.999
gene:TraesCS7A03G1307800	Chr7A	720396899	720401093	-	720398996	Chr7A	733997292	734001487	-	733999389	1.0	0.998
gene:TraesCS7A03G1307900	Chr7A	720418176	720419909	-	720419042	Chr7A	734031161	734032894	-	734032027	1.0	0.997
gene:TraesCS7A03G1308000	Chr7A	720460953	720463449	+	720462201	Chr7A	734073812	734076272	+	734075042	0.983	0.982
gene:TraesCS7A03G1308100	Chr7A	720473134	720478717	-	720475925	Chr7A	734086297	734091867	-	734089082	1.0	0.998
gene:TraesCS7A03G1308400	Chr7A	720550629	720551135	-	720550882	Chr7A	734212329	734212835	-	734212582	1.0	0.996
gene:TraesCS7A03G1308500	Chr7A	720557347	720558996	-	720558171	Chr7A	734219050	734220699	-	734219874	1.0	0.999
gene:TraesCS7A03G1309200	Chr7A	720619770	720621646	-	720620708	Chr7A	734294216	734296092	-	734295154	1.0	0.997
gene:TraesCS7A03G1309400	Chr7A	720784475	720785506	-	720784990	Chr7A	734464901	734465932	-	734465416	1.0	1.0
gene:TraesCS7A03G1309700	Chr7A	720986437	720989539	-	720987988	Chr7A	734602775	734605871	-	734604323	1.0	0.998
gene:TraesCS7A03G1309800	Chr7A	721076358	721078021	+	721077189	Chr7A	734703341	734705006	+	734704173	1.0	0.997
gene:TraesCS7A03G1309900	Chr7A	721097288	721097985	-	721097636	Chr7A	734748084	734748781	-	734748432	1.0	0.998
gene:TraesCS7A03G1310300	Chr7A	721184933	721185774	-	721185353	Chr7A	734852790	734853631	-	734853210	1.0	0.996
gene:TraesCS7A03G1310600	Chr7A	721287512	721288439	-	721287975	Chr7A	734952636	734953563	-	734953099	1.0	0.998
gene:TraesCS7A03G1310800	Chr7A	721429090	721429780	-	721429435	Chr7A	735074578	735075268	-	735074923	1.0	0.996
gene:TraesCS7A03G1311000	Chr7A	721513817	721514872	-	721514344	Chr7A	735156548	735157603	-	735157075	1.0	1.0
gene:TraesCS7A03G1311100	Chr7A	721540736	721542040	+	721541388	Chr7A	735183112	735184416	+	735183764	1.0	0.996
gene:TraesCS7A03G1311200	Chr7A	721543548	721553593	-	721548570	Chr7A	735185930	735196003	-	735190966	1.0	0.997
gene:TraesCS7A03G1311500	Chr7A	721616646	721623974	-	721620310	Chr7A	735254586	735261921	-	735258253	1.0	0.996
