gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4A03G0799300	Chr4A	607866727	607867017	+	607866872	Chr4A	608212599	608212889	+	608212744	1.0	1.0	collinear
gene:TraesCS4A03G0799400	Chr4A	607945538	607947234	+	607946386	Chr4A	608291333	608293029	+	608292181	1.0	1.0	collinear
gene:TraesCS4A03G0799500	Chr4A	607954695	607958842	-	607956768	Chr4A	608300492	608304641	-	608302566	1.0	0.999	collinear
gene:TraesCS4A03G0800000	Chr4A	608006870	608007658	-	608007264	Chr4A	608352678	608353466	-	608353072	1.0	1.0	collinear
gene:TraesCS4A03G0800100	Chr4A	608055327	608056321	-	608055824	Chr4A	608401118	608401935	-	608401526	0.918	0.916	collinear
gene:TraesCS4A03G0800500	Chr4A	608349805	608351358	+	608350581	Chr4A	608707204	608708761	+	608707982	1.0	0.998	collinear
gene:TraesCS4A03G0800900	Chr4A	608587327	608589961	+	608588644	Chr4A	608945278	608947912	+	608946595	1.0	1.0	collinear
gene:TraesCS4A03G0801000	Chr4A	608594709	608604932	-	608599820	Chr4A	608952660	608962884	-	608957772	1.0	1.0	collinear
gene:TraesCS4A03G0801200	Chr4A	608697881	608703540	-	608700710	Chr4A	609055876	609061537	-	609058706	1.0	1.0	collinear
gene:TraesCS4A03G0801300	Chr4A	608706475	608710346	-	608708410	Chr4A	609064488	609068359	-	609066423	1.0	1.0	collinear
gene:TraesCS4A03G0801500	Chr4A	608814586	608817220	+	608815903	Chr4A	609180376	609183010	+	609181693	1.0	1.0	collinear
gene:TraesCS4A03G0801600	Chr4A	608821465	608823068	+	608822266	Chr4A	609187255	609188858	+	609188056	1.0	1.0	collinear
gene:TraesCS4A03G0801800	Chr4A	608870118	608871031	-	608870574	Chr4A	609235922	609236835	-	609236378	1.0	1.0	collinear
gene:TraesCS4A03G0802000	Chr4A	608911368	608913041	-	608912204	Chr4A	609277184	609278857	-	609278020	1.0	1.0	collinear
gene:TraesCS4A03G0802200	Chr4A	609030262	609033516	+	609031889	Chr4A	609396085	609399339	+	609397712	1.0	1.0	collinear
gene:TraesCS4A03G0802300	Chr4A	609041608	609043276	-	609042442	Chr4A	609407495	609409163	-	609408329	1.0	1.0	collinear
gene:TraesCS4A03G0802700	Chr4A	609261182	609268120	-	609264651	Chr4A	609624139	609631077	-	609627608	1.0	0.999	collinear
gene:TraesCS4A03G0802900	Chr4A	609270802	609274644	-	609272723	Chr4A	609633759	609637601	-	609635680	1.0	0.999	collinear
gene:TraesCS4A03G0803000	Chr4A	609274795	609278060	+	609276427	Chr4A	609637752	609641017	+	609639384	1.0	1.0	collinear
gene:TraesCS4A03G0803300	Chr4A	609391980	609402941	-	609397460	Chr4A	609754937	609765897	-	609760417	1.0	1.0	collinear
gene:TraesCS4A03G0803500	Chr4A	609413394	609416422	+	609414908	Chr4A	609776349	609779379	+	609777864	1.0	0.998	collinear
gene:TraesCS4A03G0803600	Chr4A	609479773	609481994	+	609480883	Chr4A	609842727	609844948	+	609843837	1.0	1.0	collinear
gene:TraesCS4A03G0804100	Chr4A	609587781	609591045	-	609589413	Chr4A	609950723	609953987	-	609952355	1.0	1.0	collinear
gene:TraesCS4A03G0804200	Chr4A	609794860	609798552	+	609796706	Chr4A	610158111	610161803	+	610159957	1.0	1.0	collinear
gene:TraesCS4A03G0804900	Chr4A	609841072	609843927	-	609842499	Chr4A	610204332	610207204	-	610205768	1.0	1.0	collinear
gene:TraesCS4A03G0805100	Chr4A	609970464	609973634	-	609972049	Chr4A	610333064	610336234	-	610334649	1.0	1.0	collinear
gene:TraesCS4A03G0805200	Chr4A	610033734	610035807	-	610034770	Chr4A	610401780	610403853	-	610402816	1.0	1.0	collinear
gene:TraesCS4A03G0805400	Chr4A	610037984	610041269	-	610039626	Chr4A	610406030	610409315	-	610407672	1.0	1.0	collinear
gene:TraesCS4A03G0805500	Chr4A	610047573	610048025	+	610047799	Chr4A	610415047	610415499	+	610415273	1.0	1.0	collinear
gene:TraesCS4A03G0806100	Chr4A	610418922	610422614	+	610420768	Chr4A	610767992	610771684	+	610769838	1.0	1.0	collinear
gene:TraesCS4A03G0806200	Chr4A	610429179	610432356	-	610430767	Chr4A	610778248	610781425	-	610779836	1.0	1.0	collinear
gene:TraesCS4A03G0806500	Chr4A	610525806	610528743	+	610527274	Chr4A	610874897	610877834	+	610876365	1.0	1.0	collinear
gene:TraesCS4A03G0807100	Chr4A	610767563	610771207	-	610769385	Chr4A	611116650	611120294	-	611118472	1.0	1.0	collinear
gene:TraesCS4A03G0807200	Chr4A	610811817	610812642	-	610812229	Chr4A	611160906	611161731	-	611161318	1.0	1.0	collinear
gene:TraesCS4A03G0807300	Chr4A	610875751	610877072	+	610876411	Chr4A	611224836	611226157	+	611225496	1.0	0.995	collinear
gene:TraesCS4A03G0807600	Chr4A	610894879	610897176	-	610896027	Chr4A	611243801	611246099	-	611244950	1.0	0.998	collinear
gene:TraesCS4A03G0807800	Chr4A	610897588	610901252	+	610899420	Chr4A	611246511	611250175	+	611248343	1.0	0.995	collinear
gene:TraesCS4A03G0808200	Chr4A	610907840	610913745	+	610910792	Chr4A	611256363	611262516	+	611259439	1.0	0.998	collinear
gene:TraesCS4A03G0808300	Chr4A	610914069	610919903	-	610916986	Chr4A	611262850	611268675	-	611265762	0.996	0.991	collinear
gene:TraesCS4A03G0808600	Chr4A	610945447	610949217	+	610947332	Chr4A	611294279	611298049	+	611296164	1.0	1.0	collinear
gene:TraesCS4A03G0808900	Chr4A	611205580	611225022	+	611215301	Chr4A	611554443	611573880	+	611564161	1.0	0.999	collinear
gene:TraesCS4A03G0809300	Chr4A	611258441	611265576	+	611262008	Chr4A	611607308	611614443	+	611610875	1.0	1.0	collinear
gene:TraesCS4A03G0809500	Chr4A	611296972	611298338	+	611297655	Chr4A	611642366	611643732	+	611643049	1.0	1.0	collinear
gene:TraesCS4A03G0810000	Chr4A	611384506	611386667	+	611385586	Chr4A	611729918	611732079	+	611730998	1.0	1.0	collinear
gene:TraesCS4A03G0811200	Chr4A	612128022	612129527	+	612128774	Chr4A	612470893	612472398	+	612471645	1.0	0.999	collinear
gene:TraesCS4A03G0811300	Chr4A	612129431	612133990	-	612131710	Chr4A	612472302	612476861	-	612474581	1.0	0.999	collinear
gene:TraesCS4A03G0811400	Chr4A	612180474	612182980	-	612181727	Chr4A	612523314	612526109	-	612524711	1.0	1.0	collinear
gene:TraesCS4A03G0811500	Chr4A	612183131	612186624	+	612184877	Chr4A	612526260	612529753	+	612528006	1.0	1.0	collinear
gene:TraesCS4A03G0811600	Chr4A	612190607	612194299	-	612192453	Chr4A	612533745	612537437	-	612535591	1.0	1.0	collinear
gene:TraesCS4A03G0811700	Chr4A	612227128	612228322	+	612227725	Chr4A	612570276	612571470	+	612570873	1.0	1.0	collinear
gene:TraesCS4A03G0811800	Chr4A	612258914	612260052	-	612259483	Chr4A	612602119	612603257	-	612602688	1.0	1.0	collinear
gene:TraesCS4A03G0811900	Chr4A	612260856	612266752	-	612263804	Chr4A	612604061	612609960	-	612607010	1.0	1.0	collinear
gene:TraesCS4A03G0812000	Chr4A	612271840	612276262	+	612274051	Chr4A	612615050	612619472	+	612617261	1.0	1.0	collinear
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	612620421	612622368	+	612621394	1.0	1.0	collinear
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	612625505	612626344	+	612625924	1.0	1.0	collinear
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	612744181	612745446	-	612744813	1.0	1.0	collinear
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	612759942	612762788	+	612761365	1.0	1.0	collinear
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	612768341	612769166	+	612768753	1.0	1.0	collinear
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	612781522	612783237	-	612782379	1.0	1.0	collinear
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	612805993	612814789	-	612810391	1.0	1.0	collinear
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	612867691	612869238	+	612868464	1.0	1.0	collinear
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	612896539	612903793	+	612900166	1.0	0.996	collinear
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	612928002	612929574	-	612928788	1.0	0.932	collinear
gene:TraesCS4A03G0813700	Chr4A	612601223	612602962	-	612602092	Chr4A	612929694	612931440	-	612930567	1.0	0.908	collinear
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	613082663	613086534	+	613084598	0.966	0.958	collinear
gene:TraesCS4A03G0813900	Chr4A	612662935	612671873	+	612667404	Chr4A	613355720	613365151	+	613360435	0.994	0.992	collinear
gene:TraesCS4A03G0814000	Chr4A	612675429	612678246	+	612676837	Chr4A	613368707	613371524	+	613370115	1.0	1.0	collinear
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	613407032	613413592	+	613410312	1.0	0.99	collinear
gene:TraesCS4A03G0814600	Chr4A	612873463	612875336	+	612874399	Chr4A	613604688	613606868	+	613605778	0.995	0.949	collinear
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	613608443	613609387	-	613608915	1.0	0.977	collinear
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	613616738	613619353	-	613618045	1.0	0.996	collinear
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	613619477	613620125	+	613619801	1.0	0.995	collinear
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	613621616	613624136	-	613622876	1.0	0.948	collinear
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	613632673	613633683	-	613633178	1.0	0.983	collinear
gene:TraesCS4A03G0815500	Chr4A	612943043	612944053	-	612943548	Chr4A	613653579	613654589	-	613654084	1.0	0.994	collinear
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	613670530	613672595	-	613671562	1.0	0.999	collinear
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	613675639	613678080	-	613676859	1.0	0.998	collinear
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	613679624	613686094	-	613682859	0.999	0.997	collinear
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	613796503	613798469	+	613797486	1.0	0.997	collinear
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	613810626	613813594	-	613812110	0.995	0.979	collinear
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	614287529	614292138	-	614289833	0.995	0.991	collinear
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	614292859	614303352	-	614298105	1.0	1.0	collinear
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	614483879	614486938	+	614485408	1.0	1.0	collinear
gene:TraesCS4A03G0818700	Chr4A	613722359	613726702	+	613724530	Chr4A	614740165	614744512	+	614742338	1.0	0.999	collinear
gene:TraesCS4A03G0818800	Chr4A	613750425	613752556	+	613751490	Chr4A	614768228	614770359	+	614769293	1.0	1.0	collinear
gene:TraesCS4A03G0819100	Chr4A	613874537	613882367	+	613878452	Chr4A	614892337	614900095	+	614896216	1.0	1.0	collinear
gene:TraesCS4A03G0819300	Chr4A	613941120	613943596	+	613942358	Chr4A	614958855	614961331	+	614960093	1.0	0.999	collinear
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	614964021	614966122	-	614965071	1.0	1.0	collinear
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	614966286	614967467	-	614966876	1.0	0.999	collinear
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	615052768	615057132	-	615054950	1.0	1.0	collinear
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	615064223	615069009	-	615066616	1.0	1.0	collinear
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	615071665	615075755	+	615073710	1.0	1.0	collinear
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	615219458	615222037	+	615220747	1.0	1.0	collinear
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	615228008	615229218	-	615228613	1.0	1.0	collinear
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	615296014	615300035	-	615298024	1.0	0.999	collinear
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	615304548	615306720	+	615305634	1.0	0.999	collinear
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	615314093	615316820	-	615315456	1.0	0.999	collinear
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	615548090	615556662	-	615552376	1.0	1.0	collinear
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	615793013	615794080	-	615793546	1.0	1.0	collinear
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	615822243	615824218	+	615823230	1.0	1.0	collinear
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	615938915	615961297	+	615950106	1.0	1.0	collinear
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	616079766	616080552	-	616080159	1.0	0.998	collinear
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	616128352	616129347	-	616128849	1.0	1.0	collinear
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	616196604	616197017	-	616196810	1.0	1.0	collinear
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	616200573	616204842	-	616202707	1.0	1.0	collinear
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	616391132	616391764	+	616391448	1.0	0.998	collinear
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	616397081	616399344	-	616398212	1.0	1.0	collinear
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	616494900	616496922	-	616495911	1.0	1.0	collinear
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	616500924	616502635	-	616501779	1.0	1.0	collinear
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	616545557	616548452	+	616547004	1.0	1.0	collinear
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	616556633	616557958	-	616557295	1.0	0.998	collinear
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	616584485	616586535	+	616585510	0.96	0.958	collinear
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	616732413	616737665	-	616735039	1.0	0.998	collinear
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	616736482	616737366	-	616736924	1.0	0.997	collinear
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	616744868	616746668	-	616745768	1.0	0.998	collinear
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	616753909	616755806	-	616754857	1.0	0.996	collinear
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	616758966	616761614	-	616760290	1.0	0.995	collinear
gene:TraesCS4A03G0827500	Chr4A	615795380	615796299	-	615795839	Chr4A	616808523	616809442	-	616808982	1.0	0.996	collinear
gene:TraesCS4A03G0827600	Chr4A	615811430	615812228	-	615811829	Chr4A	616825320	616826118	-	616825719	1.0	0.998	collinear
gene:TraesCS4A03G0827700	Chr4A	615815690	615820910	+	615818300	Chr4A	616829439	616834659	+	616832049	1.0	1.0	collinear
gene:TraesCS4A03G0827800	Chr4A	615835512	615837130	+	615836321	Chr4A	616850563	616852202	+	616851382	1.0	0.976	collinear
gene:TraesCS4A03G0828000	Chr4A	615876550	615885194	+	615880872	Chr4A	616987037	616995709	+	616991373	1.0	0.975	collinear
gene:TraesCS4A03G0828200	Chr4A	615883347	615883910	+	615883628	Chr4A	616993836	616994399	+	616994117	1.0	0.998	collinear
gene:TraesCS4A03G0828300	Chr4A	615927585	615931337	+	615929461	Chr4A	617043206	617046958	+	617045082	1.0	0.996	collinear
gene:TraesCS4A03G0828500	Chr4A	616059883	616066932	-	616063407	Chr4A	617163306	617170345	-	617166825	0.997	0.997	collinear
gene:TraesCS4A03G0828700	Chr4A	616113659	616114852	+	616114255	Chr4A	617202774	617203967	+	617203370	1.0	0.999	collinear
gene:TraesCS4A03G0828900	Chr4A	616180470	616181728	+	616181099	Chr4A	617210242	617211500	+	617210871	1.0	0.992	collinear
gene:TraesCS4A03G0829000	Chr4A	616191741	616192953	+	616192347	Chr4A	617221527	617222744	+	617222135	1.0	0.994	collinear
gene:TraesCS4A03G0829200	Chr4A	616275710	616277484	+	616276597	Chr4A	617305488	617307262	+	617306375	1.0	0.998	collinear
gene:TraesCS4A03G0830000	Chr4A	616485347	616487297	-	616486322	Chr4A	617585780	617587730	-	617586755	1.0	1.0	collinear
gene:TraesCS4A03G0830100	Chr4A	616490422	616491768	-	616491095	Chr4A	617706038	617707384	-	617706711	1.0	1.0	collinear
gene:TraesCS4A03G0830300	Chr4A	616680232	616684900	+	616682566	Chr4A	618056259	618060927	+	618058593	1.0	1.0	collinear
gene:TraesCS4A03G0830400	Chr4A	616688156	616692589	-	616690372	Chr4A	618063358	618067794	-	618065576	1.0	0.997	collinear
gene:TraesCS4A03G0831000	Chr4A	616739222	616744045	-	616741633	Chr4A	618114425	618119247	-	618116836	1.0	1.0	collinear
gene:TraesCS4A03G0831300	Chr4A	616756522	616759399	-	616757960	Chr4A	618131724	618134601	-	618133162	1.0	1.0	collinear
gene:TraesCS4A03G0831600	Chr4A	616765155	616772473	-	616768814	Chr4A	618140357	618147673	-	618144015	1.0	1.0	collinear
gene:TraesCS4A03G0831700	Chr4A	616773949	616777126	+	616775537	Chr4A	618149149	618152326	+	618150737	1.0	0.999	collinear
gene:TraesCS4A03G0831800	Chr4A	616777202	616782787	-	616779994	Chr4A	618152402	618157987	-	618155194	1.0	0.999	collinear
gene:TraesCS4A03G0832200	Chr4A	616870745	616871707	-	616871226	Chr4A	618232350	618233311	-	618232830	0.998	0.998	collinear
gene:TraesCS4A03G0832800	Chr4A	617006001	617009798	+	617007899	Chr4A	618367576	618371373	+	618369474	1.0	1.0	collinear
gene:TraesCS4A03G0833000	Chr4A	617056035	617057982	+	617057008	Chr4A	618417632	618419579	+	618418605	1.0	1.0	collinear
gene:TraesCS4A03G0833100	Chr4A	617108051	617110034	-	617109042	Chr4A	618469644	618471627	-	618470635	1.0	1.0	collinear
gene:TraesCS4A03G0833200	Chr4A	617122730	617127284	+	617125007	Chr4A	618484324	618488886	+	618486605	1.0	1.0	collinear
gene:TraesCS4A03G0833300	Chr4A	617126937	617128765	-	617127851	Chr4A	618488539	618490367	-	618489453	1.0	1.0	collinear
gene:TraesCS4A03G0833500	Chr4A	617172273	617178340	-	617175306	Chr4A	618533871	618539938	-	618536904	1.0	1.0	collinear
gene:TraesCS4A03G0833600	Chr4A	617286696	617288292	+	617287494	Chr4A	618648235	618649841	+	618649038	1.0	1.0	collinear
gene:TraesCS4A03G0834000	Chr4A	617343829	617345891	-	617344860	Chr4A	618705381	618707443	-	618706412	1.0	1.0	collinear
gene:TraesCS4A03G0834100	Chr4A	617362473	617364348	+	617363410	Chr4A	618724036	618725911	+	618724973	1.0	1.0	collinear
gene:TraesCS4A03G0834300	Chr4A	617515326	617517138	-	617516232	Chr4A	618876313	618878125	-	618877219	1.0	1.0	collinear
gene:TraesCS4A03G0834600	Chr4A	617590630	617592354	+	617591492	Chr4A	618951611	618953335	+	618952473	1.0	1.0	collinear
gene:TraesCS4A03G0834800	Chr4A	617706912	617707442	-	617707177	Chr4A	619067941	619068471	-	619068206	1.0	0.997	collinear
gene:TraesCS4A03G0834900	Chr4A	617735218	617737383	-	617736300	Chr4A	619096228	619098393	-	619097310	1.0	1.0	collinear
gene:TraesCS4A03G0835100	Chr4A	617819428	617823163	-	617821295	Chr4A	619180441	619184176	-	619182308	1.0	1.0	collinear
gene:TraesCS4A03G0835400	Chr4A	617830270	617831430	-	617830850	Chr4A	619191283	619192443	-	619191863	1.0	1.0	collinear
gene:TraesCS4A03G0835500	Chr4A	617844721	617862041	-	617853381	Chr4A	619205733	619223065	-	619214399	1.0	0.999	collinear
gene:TraesCS4A03G0835900	Chr4A	617899459	617902183	+	617900821	Chr4A	619260842	619263566	+	619262204	1.0	1.0	collinear
gene:TraesCS4A03G0836100	Chr4A	617965568	617967499	-	617966533	Chr4A	619367268	619369199	-	619368233	1.0	1.0	collinear
gene:TraesCS4A03G0836300	Chr4A	618000235	618000854	+	618000544	Chr4A	619401937	619402556	+	619402246	1.0	1.0	collinear
gene:TraesCS4A03G0836800	Chr4A	618028800	618030013	+	618029406	Chr4A	619430504	619431717	+	619431110	1.0	1.0	collinear
gene:TraesCS4A03G0836900	Chr4A	618094720	618100761	+	618097740	Chr4A	619496645	619502682	+	619499663	1.0	1.0	collinear
gene:TraesCS4A03G0837300	Chr4A	618373034	618374404	+	618373719	Chr4A	619812198	619813568	+	619812883	1.0	1.0	collinear
gene:TraesCS4A03G0837700	Chr4A	618631327	618631590	-	618631458	Chr4A	620070460	620070723	-	620070591	1.0	1.0	collinear
gene:TraesCS4A03G0838000	Chr4A	618725481	618726109	+	618725795	Chr4A	620164500	620165128	+	620164814	1.0	0.998	collinear
gene:TraesCS4A03G0838100	Chr4A	618732890	618734421	+	618733655	Chr4A	620171909	620173440	+	620172674	1.0	1.0	collinear
gene:TraesCS4A03G0838500	Chr4A	618994713	618997807	+	618996260	Chr4A	620415653	620418747	+	620417200	1.0	0.998	collinear
gene:TraesCS4A03G0838700	Chr4A	618999198	619000180	-	618999689	Chr4A	620420138	620421120	-	620420629	1.0	1.0	collinear
gene:TraesCS4A03G0839100	Chr4A	619035014	619036290	-	619035652	Chr4A	620455945	620457221	-	620456583	1.0	1.0	collinear
gene:TraesCS4A03G0839200	Chr4A	619055749	619057437	-	619056593	Chr4A	620476687	620478375	-	620477531	1.0	0.999	collinear
gene:TraesCS4A03G0839400	Chr4A	619083888	619090947	-	619087417	Chr4A	620504834	620511893	-	620508363	1.0	1.0	collinear
gene:TraesCS4A03G0839600	Chr4A	619180361	619186382	-	619183371	Chr4A	620601300	620607321	-	620604310	1.0	1.0	collinear
gene:TraesCS4A03G0839700	Chr4A	619187513	619188010	-	619187761	Chr4A	620608452	620608949	-	620608700	1.0	1.0	collinear
