gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A02G556500	Chr2A	760621850	760622161	+	760622005	Chr2A	773459157	773459468	-	773459312	1.0	0.98	collinear
gene:TraesCS2A02G556700	Chr2A	760724210	760726180	-	760725195	Chr2A	773308672	773310640	+	773309656	1.0	0.981	collinear
gene:TraesCS2A02G556800	Chr2A	760759189	760759773	+	760759481	Chr2A	773296512	773297084	-	773296798	0.979	0.972	collinear
gene:TraesCS2A02G556900	Chr2A	760761602	760763826	+	760762714	Chr2A	773292301	773294481	-	773293391	0.983	0.957	collinear
gene:TraesCS2A02G575300	Chr2A	770008975	770012003	+	770010489	Chr2A	787457636	787460685	-	787459160	1.0	0.996	collinear
gene:TraesCS2A02G575400	Chr2A	770012402	770014191	-	770013296	Chr2A	787455448	787457237	+	787456342	1.0	0.995	collinear
gene:TraesCS2A02G575500	Chr2A	770016933	770018422	+	770017677	Chr2A	787451253	787452745	-	787451999	0.999	0.995	collinear
gene:TraesCS2A02G575600	Chr2A	770023125	770023511	-	770023318	Chr2A	787446489	787446875	+	787446682	1.0	0.989	collinear
gene:TraesCS2A02G575700	Chr2A	770104312	770108031	+	770106171	Chr2A	787385641	787389376	-	787387508	0.989	0.985	collinear
gene:TraesCS2A02G575900	Chr2A	770248356	770251227	-	770249791	Chr2A	787250366	787253238	+	787251802	1.0	1.0	collinear
gene:TraesCS2A02G576000	Chr2A	770255753	770256230	+	770255991	Chr2A	787245363	787245840	-	787245601	1.0	0.997	collinear
gene:TraesCS2A02G576100	Chr2A	770290351	770290922	-	770290636	Chr2A	787211531	787212102	+	787211816	1.0	1.0	collinear
gene:TraesCS2A02G576200	Chr2A	770342688	770343067	-	770342877	Chr2A	787159751	787160130	+	787159940	1.0	1.0	collinear
gene:TraesCS2A02G576300	Chr2A	770349067	770350199	-	770349633	Chr2A	787152619	787153751	+	787153185	1.0	1.0	collinear
gene:TraesCS2A02G576400	Chr2A	770358056	770361811	-	770359933	Chr2A	787141007	787144762	+	787142884	1.0	1.0	collinear
gene:TraesCS2A02G576500	Chr2A	770410000	770411127	+	770410563	Chr2A	787092320	787093447	-	787092883	1.0	1.0	collinear
gene:TraesCS2A02G576600	Chr2A	770411301	770414718	-	770413009	Chr2A	787088729	787092146	+	787090437	1.0	1.0	collinear
gene:TraesCS2A02G576700	Chr2A	770908546	770909070	+	770908808	Chr2A	786584628	786585152	-	786584890	1.0	1.0	collinear
gene:TraesCS2A02G576800	Chr2A	771072830	771074928	-	771073879	Chr2A	786405904	786408002	+	786406953	1.0	0.997	collinear
gene:TraesCS2A02G576900	Chr2A	771125459	771127370	-	771126414	Chr2A	786354101	786356012	+	786355056	1.0	1.0	collinear
gene:TraesCS2A02G577000	Chr2A	771236940	771242936	-	771239938	Chr2A	786239096	786245092	+	786242094	1.0	1.0	collinear
gene:TraesCS2A02G577100	Chr2A	771328483	771329838	-	771329160	Chr2A	786152525	786153880	+	786153202	1.0	1.0	collinear
gene:TraesCS2A02G577200	Chr2A	771454291	771461118	+	771457704	Chr2A	786022081	786028540	-	786025310	1.0	0.999	collinear
gene:TraesCS2A02G577300	Chr2A	771486202	771495096	+	771490649	Chr2A	785988442	785996987	-	785992714	1.0	1.0	collinear
gene:TraesCS2A02G577400	Chr2A	771505211	771507063	+	771506137	Chr2A	785976044	785978004	-	785977024	0.999	0.917	collinear
gene:TraesCS2A02G577600	Chr2A	771512125	771515824	-	771513974	Chr2A	785964920	785968589	+	785966754	0.996	0.96	collinear
gene:TraesCS2A02G577700	Chr2A	771515594	771517825	+	771516709	Chr2A	785962897	785965146	-	785964021	0.991	0.94	collinear
gene:TraesCS2A02G578200	Chr2A	771679334	771680397	+	771679865	Chr2A	785718714	785719776	-	785719245	1.0	0.962	collinear
gene:TraesCS2A02G578300	Chr2A	771708160	771709133	+	771708646	Chr2A	785707404	785708305	-	785707854	1.0	0.958	collinear
gene:TraesCS2A02G578400	Chr2A	771712859	771713791	+	771713325	Chr2A	785694587	785695527	-	785695057	0.992	0.942	collinear
gene:TraesCS2A02G578900	Chr2A	771863602	771865806	-	771864704	Chr2A	783881377	783883581	-	783882479	1.0	1.0	collinear
gene:TraesCS2A02G579000	Chr2A	771934078	771934508	+	771934293	Chr2A	783951516	783951946	+	783951731	1.0	1.0	collinear
gene:TraesCS2A02G579100	Chr2A	771977851	771978507	-	771978179	Chr2A	783995290	783995946	-	783995618	1.0	1.0	collinear
gene:TraesCS2A02G579200	Chr2A	772045248	772046764	+	772046006	Chr2A	784062152	784063668	+	784062910	1.0	1.0	collinear
gene:TraesCS2A02G579300	Chr2A	772084691	772086453	+	772085572	Chr2A	784101594	784103356	+	784102475	1.0	0.999	collinear
gene:TraesCS2A02G579400	Chr2A	772124806	772126558	+	772125682	Chr2A	784142011	784143764	+	784142887	1.0	0.998	collinear
gene:TraesCS2A02G579500	Chr2A	772165050	772169436	+	772167243	Chr2A	784182255	784186435	+	784184345	1.0	1.0	collinear
gene:TraesCS2A02G579600	Chr2A	772207062	772208563	+	772207812	Chr2A	784224100	784225601	+	784224850	1.0	1.0	collinear
gene:TraesCS2A02G579700	Chr2A	772218529	772221229	-	772219879	Chr2A	784235567	784238267	-	784236917	1.0	0.999	collinear
gene:TraesCS2A02G579800	Chr2A	772278522	772279121	-	772278821	Chr2A	784295404	784296003	-	784295703	1.0	1.0	collinear
gene:TraesCS2A02G579900	Chr2A	772370693	772374679	+	772372686	Chr2A	784385939	784389925	+	784387932	1.0	1.0	collinear
gene:TraesCS2A02G580000	Chr2A	772380120	772385177	-	772382648	Chr2A	784395366	784400423	-	784397894	1.0	1.0	collinear
gene:TraesCS2A02G580100	Chr2A	772435782	772438968	-	772437375	Chr2A	784447898	784451098	-	784449498	1.0	0.998	collinear
gene:TraesCS2A02G580200	Chr2A	772656729	772657716	+	772657222	Chr2A	784665744	784666731	+	784666237	1.0	0.998	collinear
gene:TraesCS2A02G580300	Chr2A	772663259	772664205	+	772663732	Chr2A	784672269	784673218	+	784672743	1.0	0.994	collinear
gene:TraesCS2A02G580400	Chr2A	772685397	772689962	+	772687679	Chr2A	784694177	784698742	+	784696459	1.0	0.984	collinear
gene:TraesCS2A02G580500	Chr2A	772737518	772742440	+	772739979	Chr2A	784733624	784738558	+	784736091	1.0	0.991	collinear
gene:TraesCS2A02G580600	Chr2A	772961613	772965882	+	772963747	Chr2A	784835839	784840108	+	784837973	1.0	1.0	collinear
gene:TraesCS2A02G580700	Chr2A	772966311	772967565	-	772966938	Chr2A	784840537	784841746	-	784841141	1.0	1.0	collinear
gene:TraesCS2A02G580800	Chr2A	773176691	773186952	+	773181821	Chr2A	785049117	785059345	+	785054231	0.994	0.992	collinear
gene:TraesCS2A02G581000	Chr2A	773228573	773231019	-	773229796	Chr2A	785136229	785138707	-	785137468	0.979	0.949	collinear
gene:TraesCS2A02G581300	Chr2A	773379399	773380303	-	773379851	Chr2A	785341785	785342687	-	785342236	1.0	0.984	collinear
gene:TraesCS2A02G581400	Chr2A	773396886	773403074	-	773399980	Chr2A	785362626	785368857	-	785365741	1.0	0.998	collinear
gene:TraesCS2A02G581500	Chr2A	773562880	773563385	-	773563132	Chr2A	785559837	785560342	-	785560089	1.0	0.97	collinear
gene:TraesCS2A02G581600	Chr2A	773823684	773826110	+	773824897	Chr2A	783736059	783738485	-	783737272	1.0	0.999	collinear
gene:TraesCS2A02G581700	Chr2A	774081305	774082668	-	774081986	Chr2A	783481438	783482801	+	783482119	1.0	0.997	collinear
gene:TraesCS2A02G581800	Chr2A	774369874	774370227	-	774370050	Chr2A	783135889	783136242	+	783136065	1.0	1.0	collinear
gene:TraesCS2A02G581900	Chr2A	774431775	774432134	-	774431954	Chr2A	783196948	783197307	+	783197127	1.0	1.0	collinear
gene:TraesCS2A02G582000	Chr2A	774567988	774571038	+	774569513	Chr2A	782997417	783000467	-	782998942	1.0	0.999	collinear
gene:TraesCS2A02G582200	Chr2A	774573474	774573830	-	774573652	Chr2A	782994801	782995157	+	782994979	1.0	1.0	collinear
gene:TraesCS2A02G582300	Chr2A	774574085	774576639	-	774575362	Chr2A	782991895	782994546	+	782993220	0.995	0.988	collinear
gene:TraesCS2A02G582400	Chr2A	774814296	774831595	-	774822945	Chr2A	782748303	782751737	+	782750020	0.949	0.942	collinear
gene:TraesCS2A02G582500	Chr2A	774848949	774856166	+	774852557	Chr2A	782718243	782725465	-	782721854	0.993	0.987	collinear
gene:TraesCS2A02G582600	Chr2A	774906525	774908597	-	774907561	Chr2A	782673832	782675897	+	782674864	0.983	0.978	collinear
gene:TraesCS2A02G320000	Chr2A	549287799	549289425	+	549288612	Chr2A	593961986	593963610	-	593962798	0.998	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G320100	Chr2A	549289551	549294497	-	549292024	Chr2A	593956916	593961860	+	593959388	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320200	Chr2A	549676902	549680784	+	549678843	Chr2A	593575590	593579472	-	593577531	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G320300	Chr2A	549681657	549683702	-	549682679	Chr2A	593572672	593574717	+	593573694	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G320400	Chr2A	549965846	549972497	-	549969171	Chr2A	593286093	593292744	+	593289418	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320500	Chr2A	550187157	550192150	-	550189653	Chr2A	593068682	593073675	+	593071178	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320600	Chr2A	550202370	550202693	-	550202531	Chr2A	593058293	593058616	+	593058454	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320700	Chr2A	550531468	550535170	+	550533319	Chr2A	592727557	592731259	-	592729408	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320800	Chr2A	550536369	550538964	-	550537666	Chr2A	592723762	592726358	+	592725060	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G320900	Chr2A	550539215	550542666	+	550540940	Chr2A	592720060	592723511	-	592721785	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G321000	Chr2A	550542993	550551392	-	550547192	Chr2A	592711675	592719733	+	592715704	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321100	Chr2A	550699291	550702810	-	550701050	Chr2A	592561044	592564563	+	592562803	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321200	Chr2A	550863891	550872421	+	550868156	Chr2A	592392272	592400802	-	592396537	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G321300	Chr2A	550873024	550875791	+	550874407	Chr2A	592388902	592391669	-	592390285	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321400	Chr2A	550884978	550887902	+	550886440	Chr2A	592376789	592379714	-	592378251	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321500	Chr2A	551242908	551250169	+	551246538	Chr2A	592017001	592024262	-	592020631	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321600	Chr2A	551249452	551254161	-	551251806	Chr2A	592012156	592017718	+	592014937	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321700	Chr2A	551371731	551373393	-	551372562	Chr2A	591894005	591895667	+	591894836	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G321800	Chr2A	551446641	551451571	-	551449106	Chr2A	591816587	591821517	+	591819052	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G321900	Chr2A	551461282	551463211	-	551462246	Chr2A	591804946	591806875	+	591805910	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322000	Chr2A	551467713	551469209	-	551468461	Chr2A	591799253	591800749	+	591800001	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322100	Chr2A	551480885	551482488	-	551481686	Chr2A	591786295	591787898	+	591787096	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322200	Chr2A	551494790	551497492	+	551496141	Chr2A	591771496	591774198	-	591772847	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G322300	Chr2A	551528639	551531785	+	551530212	Chr2A	591737200	591740347	-	591738773	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322400	Chr2A	551714126	551720915	+	551717520	Chr2A	591548286	591555075	-	591551680	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322500	Chr2A	551721391	551723486	+	551722438	Chr2A	591545715	591547810	-	591546762	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322600	Chr2A	551815764	551821643	-	551818703	Chr2A	591448254	591454133	+	591451193	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G322700	Chr2A	552471448	552487928	+	552479688	Chr2A	590786859	590802989	-	590794924	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G322800	Chr2A	552489683	552494270	+	552491976	Chr2A	590780517	590785104	-	590782810	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G322900	Chr2A	552495979	552496731	+	552496355	Chr2A	590778056	590778808	-	590778432	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323000	Chr2A	552837951	552840178	-	552839064	Chr2A	590435850	590438077	+	590436963	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323100	Chr2A	553263816	553276486	+	553270151	Chr2A	590004622	590012829	-	590008725	0.963	0.963	rearrangement:Chr2A_block2
gene:TraesCS2A02G323200	Chr2A	553278305	553280315	-	553279310	Chr2A	590000793	590002803	+	590001798	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G323300	Chr2A	553480770	553482390	+	553481580	Chr2A	589806469	589808089	-	589807279	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323400	Chr2A	553483084	553484250	+	553483667	Chr2A	589804609	589805775	-	589805192	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323500	Chr2A	553482941	553491815	-	553487378	Chr2A	589797044	589805918	+	589801481	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323600	Chr2A	553758944	553759821	-	553759382	Chr2A	589531602	589532479	+	589532040	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323700	Chr2A	554012069	554019812	+	554015940	Chr2A	589262589	589270332	-	589266460	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323800	Chr2A	554077379	554080422	-	554078900	Chr2A	589203054	589205929	+	589204491	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G323900	Chr2A	554100153	554104427	-	554102290	Chr2A	589179168	589183442	+	589181305	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G324000	Chr2A	554414948	554416279	+	554415613	Chr2A	588869900	588871231	-	588870565	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G324100	Chr2A	554428328	554429493	+	554428910	Chr2A	588857394	588858560	-	588857977	1.0	0.992	rearrangement:Chr2A_block2
gene:TraesCS2A02G324200	Chr2A	554450885	554453311	+	554452098	Chr2A	588833590	588836015	-	588834802	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G324300	Chr2A	554511789	554512280	-	554512034	Chr2A	588766272	588766763	+	588766517	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G324400	Chr2A	554518842	554519566	-	554519204	Chr2A	588763787	588764511	+	588764149	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G324500	Chr2A	554519777	554520845	-	554520311	Chr2A	588761653	588762721	+	588762187	1.0	0.993	rearrangement:Chr2A_block2
gene:TraesCS2A02G324600	Chr2A	554577170	554577883	+	554577526	Chr2A	588691652	588692365	-	588692008	1.0	0.978	rearrangement:Chr2A_block2
gene:TraesCS2A02G324700	Chr2A	554737170	554741912	+	554739541	Chr2A	588511221	588515963	-	588513592	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G324800	Chr2A	554741210	554744092	-	554742651	Chr2A	588509041	588511923	+	588510482	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G324900	Chr2A	554820322	554826519	-	554823420	Chr2A	588433538	588439737	+	588436637	1.0	0.996	rearrangement:Chr2A_block2
gene:TraesCS2A02G325000	Chr2A	554824020	554826817	+	554825418	Chr2A	588433241	588436039	-	588434640	1.0	0.995	rearrangement:Chr2A_block2
gene:TraesCS2A02G325100	Chr2A	554833631	554835614	+	554834622	Chr2A	588430031	588431887	-	588430959	0.932	0.931	rearrangement:Chr2A_block2
gene:TraesCS2A02G325200	Chr2A	555333121	555337098	-	555335109	Chr2A	587939859	587943842	+	587941850	0.995	0.984	rearrangement:Chr2A_block2
gene:TraesCS2A02G325300	Chr2A	555398897	555399466	+	555399181	Chr2A	587867989	587868558	-	587868273	1.0	0.992	rearrangement:Chr2A_block2
gene:TraesCS2A02G325400	Chr2A	555425894	555430013	-	555427953	Chr2A	587837933	587842076	+	587840004	1.0	0.987	rearrangement:Chr2A_block2
gene:TraesCS2A02G325500	Chr2A	555817124	555820794	+	555818959	Chr2A	587445714	587449380	-	587447547	0.997	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G325600	Chr2A	555821144	555824354	+	555822749	Chr2A	587442154	587445363	-	587443758	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G325700	Chr2A	555825211	555830969	-	555828090	Chr2A	587435539	587441297	+	587438418	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G325800	Chr2A	555886225	555889119	+	555887672	Chr2A	587385061	587387954	-	587386507	0.999	0.995	rearrangement:Chr2A_block2
gene:TraesCS2A02G325900	Chr2A	556105771	556110368	-	556108069	Chr2A	587162943	587167568	+	587165255	1.0	0.993	rearrangement:Chr2A_block2
gene:TraesCS2A02G326000	Chr2A	556950279	556950921	+	556950600	Chr2A	586410492	586411134	-	586410813	1.0	0.992	rearrangement:Chr2A_block2
gene:TraesCS2A02G326100	Chr2A	556986275	556988032	+	556987153	Chr2A	586373948	586375705	-	586374826	1.0	0.996	rearrangement:Chr2A_block2
gene:TraesCS2A02G326200	Chr2A	557046034	557050519	+	557048276	Chr2A	586319196	586323625	-	586321410	0.987	0.987	rearrangement:Chr2A_block2
gene:TraesCS2A02G326300	Chr2A	557057177	557061046	+	557059111	Chr2A	586308697	586312564	-	586310630	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G326400	Chr2A	557313918	557321375	+	557317646	Chr2A	586049984	586057152	-	586053568	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G326500	Chr2A	557399010	557402899	+	557400954	Chr2A	585968739	585972628	-	585970683	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G326600	Chr2A	558088677	558093200	+	558090938	Chr2A	585251580	585256101	-	585253840	1.0	0.995	rearrangement:Chr2A_block2
gene:TraesCS2A02G326700	Chr2A	558466177	558467919	+	558467048	Chr2A	584884878	584886620	-	584885749	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G326900	Chr2A	558480924	558481433	+	558481178	Chr2A	584879251	584879760	-	584879505	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G327000	Chr2A	558524990	558529719	+	558527354	Chr2A	584842170	584846908	-	584844539	0.998	0.993	rearrangement:Chr2A_block2
gene:TraesCS2A02G327100	Chr2A	558531282	558534595	-	558532938	Chr2A	584836962	584840287	+	584838624	1.0	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G327200	Chr2A	558648170	558652840	-	558650505	Chr2A	584723360	584728039	+	584725699	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G327300	Chr2A	558947242	558952218	-	558949730	Chr2A	584457581	584462571	+	584460076	1.0	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G327500	Chr2A	559081506	559084919	+	559083212	Chr2A	584355566	584358973	-	584357269	0.997	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G327600	Chr2A	559109043	559116433	+	559112738	Chr2A	584335314	584342714	-	584339014	0.999	0.996	rearrangement:Chr2A_block2
gene:TraesCS2A02G327700	Chr2A	559118020	559121614	-	559119817	Chr2A	584330134	584333727	+	584331930	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G327800	Chr2A	559609256	559609767	+	559609511	Chr2A	583828725	583829236	-	583828980	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G327900	Chr2A	559620641	559622138	+	559621389	Chr2A	583815609	583817106	-	583816357	1.0	0.996	rearrangement:Chr2A_block2
gene:TraesCS2A02G328000	Chr2A	559666217	559670819	+	559668518	Chr2A	583774624	583779238	-	583776931	1.0	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G328100	Chr2A	559668730	559670205	-	559669467	Chr2A	583775250	583776725	+	583775987	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G328200	Chr2A	559749317	559749910	-	559749613	Chr2A	583704479	583705072	+	583704775	1.0	0.993	rearrangement:Chr2A_block2
gene:TraesCS2A02G328300	Chr2A	559829162	559829755	-	559829458	Chr2A	583639056	583639658	+	583639357	1.0	0.971	rearrangement:Chr2A_block2
gene:TraesCS2A02G328400	Chr2A	559834352	559836574	-	559835463	Chr2A	583632248	583634468	+	583633358	0.998	0.988	rearrangement:Chr2A_block2
gene:TraesCS2A02G328500	Chr2A	560680505	560681262	-	560680883	Chr2A	582732644	582733401	+	582733022	1.0	0.996	rearrangement:Chr2A_block2
gene:TraesCS2A02G328600	Chr2A	560685598	560691383	-	560688490	Chr2A	582717221	582728358	+	582722789	0.997	0.995	rearrangement:Chr2A_block2
gene:TraesCS2A02G328700	Chr2A	560771998	560772528	+	560772263	Chr2A	582645274	582645804	-	582645539	1.0	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G328800	Chr2A	560782620	560784028	-	560783324	Chr2A	582633772	582635181	+	582634476	1.0	0.994	rearrangement:Chr2A_block2
gene:TraesCS2A02G329000	Chr2A	561022542	561026269	+	561024405	Chr2A	582419335	582423061	-	582421198	1.0	0.993	rearrangement:Chr2A_block2
gene:TraesCS2A02G329200	Chr2A	561279124	561288177	+	561283650	Chr2A	582151822	582160875	-	582156348	1.0	0.998	rearrangement:Chr2A_block2
gene:TraesCS2A02G329300	Chr2A	561551674	561552621	+	561552147	Chr2A	581804392	581805339	+	581804865	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G329400	Chr2A	561554032	561556509	-	561555270	Chr2A	581806750	581809227	-	581807988	1.0	0.997	rearrangement:Chr2A_block2
gene:TraesCS2A02G329500	Chr2A	561852878	561854062	+	561853470	Chr2A	582131914	582133087	+	582132500	0.99	0.99	rearrangement:Chr2A_block2
gene:TraesCS2A02G329600	Chr2A	562093004	562094005	+	562093504	Chr2A	581307077	581308075	-	581307576	0.997	0.996	rearrangement:Chr2A_block2
