gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS5B03G1126600	Chr5B	634433604	634435907	+	634434755	Chr5B	647144519	647146822	+	647145670	1.0	1.0
gene:TraesCS5B03G1127400	Chr5B	635226545	635228208	+	635227376	Chr5B	647932642	647934305	+	647933473	1.0	1.0
gene:TraesCS5B03G1127500	Chr5B	635237748	635239957	-	635238852	Chr5B	647943851	647946060	-	647944955	1.0	1.0
gene:TraesCS5B03G1127800	Chr5B	635334703	635340725	-	635337714	Chr5B	648040901	648046923	-	648043912	1.0	1.0
gene:TraesCS5B03G1128100	Chr5B	635446183	635448610	+	635447396	Chr5B	648152491	648154918	+	648153704	1.0	1.0
gene:TraesCS5B03G1128300	Chr5B	635598029	635610831	+	635604430	Chr5B	648304373	648317175	+	648310774	1.0	1.0
gene:TraesCS5B03G1128400	Chr5B	635628523	635630150	+	635629336	Chr5B	648334874	648336501	+	648335687	1.0	1.0
gene:TraesCS5B03G1129100	Chr5B	635713168	635714756	+	635713962	Chr5B	648419551	648421139	+	648420345	1.0	1.0
gene:TraesCS5B03G1129200	Chr5B	635757800	635759430	+	635758615	Chr5B	648481408	648483038	+	648482223	1.0	0.999
gene:TraesCS5B03G1129300	Chr5B	635760874	635762580	+	635761727	Chr5B	648484483	648486194	+	648485338	1.0	0.994
gene:TraesCS5B03G1129400	Chr5B	635765546	635767329	+	635766437	Chr5B	648489162	648490945	+	648490053	1.0	0.999
gene:TraesCS5B03G1129600	Chr5B	635783771	635785209	+	635784490	Chr5B	648507386	648508821	+	648508103	1.0	0.999
gene:TraesCS5B03G1129700	Chr5B	635822560	635824641	+	635823600	Chr5B	648546195	648548260	+	648547227	0.989	0.988
gene:TraesCS5B03G1130000	Chr5B	635857306	635860659	-	635858982	Chr5B	648581068	648584415	-	648582741	0.997	0.993
gene:TraesCS5B03G1130700	Chr5B	636015575	636017185	+	636016380	Chr5B	648739307	648740914	+	648740110	0.998	0.996
gene:TraesCS5B03G1130800	Chr5B	636024663	636026090	+	636025376	Chr5B	648748392	648749819	+	648749105	1.0	0.999
gene:TraesCS5B03G1131000	Chr5B	636055309	636056970	-	636056139	Chr5B	648778427	648780088	-	648779257	1.0	1.0
gene:TraesCS5B03G1131300	Chr5B	636582146	636583661	-	636582903	Chr5B	649314809	649316325	-	649315567	1.0	0.983
gene:TraesCS5B03G1131400	Chr5B	636635066	636639279	-	636637172	Chr5B	649331265	649335611	-	649333438	0.995	0.974
gene:TraesCS5B03G1131500	Chr5B	636823685	636839121	-	636831403	Chr5B	649544302	649559974	-	649552138	0.998	0.986
gene:TraesCS5B03G1131600	Chr5B	636878668	636882257	-	636880462	Chr5B	649563262	649566779	-	649565020	0.969	0.965
gene:TraesCS5B03G1132000	Chr5B	637126302	637127949	-	637127125	Chr5B	649820755	649822401	-	649821578	0.999	0.996
gene:TraesCS5B03G1132100	Chr5B	637140897	637141244	-	637141070	Chr5B	649831669	649832015	-	649831842	0.997	0.991
gene:TraesCS5B03G1132200	Chr5B	637154456	637155859	+	637155157	Chr5B	649845645	649847048	+	649846346	1.0	0.997
gene:TraesCS5B03G1132900	Chr5B	637345644	637347660	-	637346652	Chr5B	650008150	650010165	-	650009157	1.0	1.0
gene:TraesCS5B03G1133000	Chr5B	637348032	637350855	+	637349443	Chr5B	650010537	650013363	+	650011950	1.0	0.995
gene:TraesCS5B03G1133200	Chr5B	637365218	637367196	+	637366207	Chr5B	650027770	650029747	+	650028758	1.0	0.999
gene:TraesCS5B03G1133300	Chr5B	637379764	637380108	+	637379936	Chr5B	650042339	650042683	+	650042511	1.0	1.0
gene:TraesCS5B03G1133400	Chr5B	637385655	637386099	+	637385877	Chr5B	650048240	650048684	+	650048462	1.0	0.991
gene:TraesCS5B03G1133600	Chr5B	637436357	637437590	-	637436973	Chr5B	650102827	650104060	-	650103443	1.0	0.988
gene:TraesCS5B03G1134100	Chr5B	637608401	637610997	+	637609699	Chr5B	650232745	650235341	+	650234043	1.0	0.998
gene:TraesCS5B03G1134300	Chr5B	637667492	637668731	-	637668111	Chr5B	650291868	650293107	-	650292487	1.0	0.998
gene:TraesCS5B03G1134500	Chr5B	637682042	637687312	+	637684677	Chr5B	650306374	650311643	+	650309008	0.999	0.998
gene:TraesCS5B03G1134600	Chr5B	637704116	637704808	+	637704462	Chr5B	650327068	650327760	+	650327414	1.0	0.998
gene:TraesCS5B03G1134800	Chr5B	638003589	638004987	-	638004288	Chr5B	650609791	650611189	-	650610490	1.0	0.997
gene:TraesCS5B03G1134900	Chr5B	638024807	638026160	-	638025483	Chr5B	650630766	650632119	-	650631442	1.0	0.995
gene:TraesCS5B03G1135000	Chr5B	638113557	638120530	-	638117043	Chr5B	650717879	650724852	-	650721365	1.0	0.999
gene:TraesCS5B03G1135100	Chr5B	638344807	638345593	-	638345200	Chr5B	650949361	650950147	-	650949754	1.0	0.997
gene:TraesCS5B03G1135200	Chr5B	638520807	638522642	-	638521724	Chr5B	651104913	651106749	-	651105831	1.0	0.997
gene:TraesCS5B03G1135300	Chr5B	638553642	638554884	-	638554263	Chr5B	651137765	651139007	-	651138386	1.0	0.995
gene:TraesCS5B03G1135400	Chr5B	638562218	638563018	-	638562618	Chr5B	651146341	651147141	-	651146741	1.0	0.996
gene:TraesCS5B03G1135600	Chr5B	638570500	638571300	-	638570900	Chr5B	651154620	651155420	-	651155020	1.0	1.0
gene:TraesCS5B03G1135900	Chr5B	638613754	638614919	-	638614336	Chr5B	651197894	651199059	-	651198476	1.0	0.996
gene:TraesCS5B03G1136200	Chr5B	638700950	638703743	-	638702346	Chr5B	651284610	651287403	-	651286006	1.0	1.0
gene:TraesCS5B03G1136300	Chr5B	638724464	638725478	+	638724971	Chr5B	651308125	651309139	+	651308632	1.0	0.997
gene:TraesCS5B03G1136500	Chr5B	638816957	638817898	+	638817427	Chr5B	651400627	651401568	+	651401097	1.0	0.998
gene:TraesCS5B03G1136800	Chr5B	638828318	638829365	-	638828841	Chr5B	651423698	651424745	-	651424221	1.0	1.0
gene:TraesCS5B03G1136900	Chr5B	638865549	638870449	-	638867999	Chr5B	651460929	651465831	-	651463380	1.0	0.999
gene:TraesCS5B03G1137400	Chr5B	638890386	638895281	+	638892833	Chr5B	651485746	651490641	+	651488193	1.0	0.999
gene:TraesCS5B03G1137600	Chr5B	638996574	638997247	+	638996910	Chr5B	651575104	651575778	+	651575441	1.0	0.998
gene:TraesCS5B03G1137700	Chr5B	639046111	639049186	+	639047648	Chr5B	651624645	651627720	+	651626182	1.0	0.997
gene:TraesCS5B03G1137900	Chr5B	639051821	639056670	-	639054245	Chr5B	651630552	651635380	-	651632966	1.0	1.0
gene:TraesCS5B03G1138200	Chr5B	639305527	639307556	+	639306541	Chr5B	651812884	651814913	+	651813898	1.0	0.998
gene:TraesCS5B03G1138400	Chr5B	639333291	639335732	+	639334511	Chr5B	651840630	651843071	+	651841850	1.0	1.0
gene:TraesCS5B03G1138700	Chr5B	639347161	639349676	+	639348418	Chr5B	651849648	651852163	+	651850905	1.0	0.999
gene:TraesCS5B03G1138800	Chr5B	639352654	639353223	+	639352938	Chr5B	651855141	651855710	+	651855425	1.0	1.0
gene:TraesCS5B03G1138900	Chr5B	639354570	639360012	+	639357291	Chr5B	651857057	651862500	+	651859778	1.0	1.0
gene:TraesCS5B03G1139000	Chr5B	639361337	639367441	-	639364389	Chr5B	651863825	651869929	-	651866877	1.0	1.0
gene:TraesCS5B03G1139400	Chr5B	639764400	639765548	-	639764974	Chr5B	652266675	652267823	-	652267249	1.0	1.0
gene:TraesCS5B03G1139600	Chr5B	639828416	639829689	-	639829052	Chr5B	652330398	652331671	-	652331034	1.0	1.0
gene:TraesCS5B03G1139800	Chr5B	639935904	639936709	-	639936306	Chr5B	652413857	652414654	-	652414255	0.99	0.986
gene:TraesCS5B03G1139900	Chr5B	639941107	639943518	+	639942312	Chr5B	652418862	652421294	+	652420078	1.0	0.99
gene:TraesCS5B03G1140100	Chr5B	639943660	639948822	-	639946241	Chr5B	652421436	652426715	-	652424075	1.0	0.996
gene:TraesCS5B03G1140200	Chr5B	639999352	640003541	+	640001446	Chr5B	652476270	652480459	+	652478364	1.0	0.997
gene:TraesCS5B03G1140300	Chr5B	640004414	640006053	+	640005233	Chr5B	652481331	652482961	+	652482146	0.99	0.989
gene:TraesCS5B03G1140400	Chr5B	640020394	640022255	+	640021324	Chr5B	652512967	652514829	+	652513898	1.0	0.996
gene:TraesCS5B03G1140700	Chr5B	640225104	640228477	+	640226790	Chr5B	652701978	652705373	+	652703675	1.0	0.999
gene:TraesCS5B03G1141100	Chr5B	640396568	640397966	+	640397267	Chr5B	652846368	652847766	+	652847067	1.0	0.996
gene:TraesCS5B03G1141300	Chr5B	640408851	640409202	+	640409026	Chr5B	652858633	652858984	+	652858808	1.0	0.994
gene:TraesCS5B03G1141500	Chr5B	640418907	640420472	-	640419689	Chr5B	652877488	652879053	-	652878270	1.0	0.997
gene:TraesCS5B03G1141800	Chr5B	640531898	640534752	+	640533325	Chr5B	653016013	653018867	+	653017440	1.0	0.997
gene:TraesCS5B03G1141900	Chr5B	640535155	640540357	+	640537756	Chr5B	653019692	653024894	+	653022293	1.0	0.997
gene:TraesCS5B03G1142200	Chr5B	640665249	640668919	+	640667084	Chr5B	653145266	653148926	+	653147096	1.0	0.992
gene:TraesCS5B03G1142400	Chr5B	640689058	640691369	-	640690213	Chr5B	653164286	653166593	-	653165439	1.0	0.994
gene:TraesCS5B03G1142500	Chr5B	640755366	640755683	-	640755524	Chr5B	653233371	653233688	-	653233529	1.0	1.0
gene:TraesCS5B03G1142900	Chr5B	640806630	640808135	-	640807382	Chr5B	653285309	653286814	-	653286061	1.0	0.998
gene:TraesCS5B03G1143000	Chr5B	640824085	640825104	+	640824594	Chr5B	653302711	653303729	+	653303220	0.999	0.996
gene:TraesCS5B03G1143400	Chr5B	641142579	641145147	+	641143863	Chr5B	653605978	653608545	+	653607261	1.0	0.998
gene:TraesCS5B03G1143600	Chr5B	641302428	641303651	+	641303039	Chr5B	653781343	653782566	+	653781954	1.0	0.997
gene:TraesCS5B03G1143800	Chr5B	641356528	641358249	-	641357388	Chr5B	653848819	653850540	-	653849679	1.0	0.993
gene:TraesCS5B03G1143900	Chr5B	641357359	641358609	+	641357984	Chr5B	653849650	653850892	+	653850271	0.993	0.989
gene:TraesCS5B03G1144200	Chr5B	641391238	641392084	-	641391661	Chr5B	653875866	653876712	-	653876289	1.0	0.996
gene:TraesCS5B03G1144400	Chr5B	641439367	641439630	-	641439498	Chr5B	653923709	653923972	-	653923840	1.0	0.973
gene:TraesCS5B03G1144500	Chr5B	641502686	641505124	-	641503905	Chr5B	653983337	653985775	-	653984556	1.0	0.993
gene:TraesCS5B03G1144800	Chr5B	641556609	641556896	-	641556752	Chr5B	654036630	654036917	-	654036773	1.0	0.989
gene:TraesCS5B03G1145200	Chr5B	641656956	641660845	-	641658900	Chr5B	654165755	654169670	-	654167712	0.995	0.993
gene:TraesCS5B03G1145500	Chr5B	641683018	641685129	-	641684073	Chr5B	654198457	654200568	-	654199512	1.0	0.997
gene:TraesCS5B03G1145800	Chr5B	641814771	641821503	+	641818137	Chr5B	654389541	654396286	+	654392913	1.0	0.987
gene:TraesCS5B03G1146100	Chr5B	641968307	641970058	+	641969182	Chr5B	654460030	654461751	+	654460890	0.982	0.942
gene:TraesCS5B03G1146400	Chr5B	642056751	642059398	+	642058074	Chr5B	654531644	654534291	+	654532967	1.0	0.999
gene:TraesCS5B03G1146700	Chr5B	642074919	642077571	+	642076245	Chr5B	654548492	654551144	+	654549818	1.0	0.996
gene:TraesCS5B03G1146900	Chr5B	642086188	642088310	+	642087249	Chr5B	654559766	654561888	+	654560827	1.0	0.998
gene:TraesCS5B03G1147000	Chr5B	642178672	642180174	+	642179423	Chr5B	654662791	654664317	+	654663554	1.0	0.991
gene:TraesCS5B03G1147200	Chr5B	642305625	642305897	-	642305761	Chr5B	654789125	654789397	-	654789261	1.0	0.985
gene:TraesCS5B03G1147400	Chr5B	642392705	642394287	-	642393496	Chr5B	654909449	654911031	-	654910240	1.0	0.999
gene:TraesCS5B03G1147500	Chr5B	642524500	642526351	+	642525425	Chr5B	655020920	655022771	+	655021845	1.0	0.999
gene:TraesCS5B03G1147600	Chr5B	642531274	642532839	+	642532056	Chr5B	655027714	655029279	+	655028496	1.0	0.998
gene:TraesCS5B03G1147700	Chr5B	642555848	642557382	+	642556615	Chr5B	655057437	655058979	+	655058208	0.997	0.976
gene:TraesCS5B03G1148100	Chr5B	643073268	643078799	-	643076033	Chr5B	655363647	655369277	-	655366462	0.999	0.974
gene:TraesCS5B03G1148400	Chr5B	643120432	643121245	-	643120838	Chr5B	655410585	655411398	-	655410991	1.0	0.996
gene:TraesCS5B03G1148800	Chr5B	643234002	643235686	+	643234844	Chr5B	655563167	655565088	+	655564127	1.0	0.965
gene:TraesCS5B03G1149100	Chr5B	643407889	643411715	+	643409802	Chr5B	655848744	655852569	+	655850656	1.0	0.997
gene:TraesCS5B03G1149200	Chr5B	643499899	643501477	-	643500688	Chr5B	655940903	655942481	-	655941692	1.0	0.992
gene:TraesCS5B03G1149300	Chr5B	643539494	643543285	-	643541389	Chr5B	655987445	655991635	-	655989540	1.0	0.998
gene:TraesCS5B03G1149400	Chr5B	643545057	643547366	+	643546211	Chr5B	655993408	655995717	+	655994562	1.0	0.999
gene:TraesCS5B03G1149600	Chr5B	643560425	643561548	-	643560986	Chr5B	656008749	656009872	-	656009310	1.0	0.985
gene:TraesCS5B03G1149900	Chr5B	643696696	643700143	+	643698419	Chr5B	656123575	656127021	+	656125298	0.994	0.985
gene:TraesCS5B03G1150100	Chr5B	643702908	643712522	-	643707715	Chr5B	656164117	656173634	-	656168875	1.0	0.997
gene:TraesCS5B03G1150200	Chr5B	643887308	643889288	-	643888298	Chr5B	656406842	656409180	-	656408011	0.987	0.959
gene:TraesCS5B03G1150300	Chr5B	643901870	643906761	+	643904315	Chr5B	656452326	656457078	+	656454702	0.972	0.948
gene:TraesCS5B03G1150400	Chr5B	643906885	643910358	+	643908621	Chr5B	656457203	656460687	+	656458945	0.999	0.992
gene:TraesCS5B03G1151200	Chr5B	644212502	644215981	-	644214241	Chr5B	656791993	656795469	-	656793731	1.0	0.971
gene:TraesCS5B03G1151300	Chr5B	644580875	644585439	+	644583157	Chr5B	656898416	656902957	+	656900686	0.987	0.959
gene:TraesCS5B03G1152000	Chr5B	644681069	644682951	-	644682010	Chr5B	657002242	657003967	-	657003104	1.0	0.992
gene:TraesCS5B03G1152600	Chr5B	644842791	644844251	-	644843521	Chr5B	657212540	657214000	-	657213270	1.0	0.995
gene:TraesCS5B03G1152700	Chr5B	645072678	645074102	-	645073390	Chr5B	657447520	657448977	-	657448248	1.0	0.975
gene:TraesCS5B03G1152900	Chr5B	645078274	645079544	+	645078909	Chr5B	657457802	657459072	+	657458437	1.0	0.996
gene:TraesCS5B03G1153000	Chr5B	645083557	645084622	+	645084089	Chr5B	657464026	657465090	+	657464558	1.0	0.997
gene:TraesCS5B03G1153100	Chr5B	645091623	645092432	+	645092027	Chr5B	657472121	657472930	+	657472525	1.0	0.998
gene:TraesCS5B03G1153300	Chr5B	645101536	645104870	+	645103203	Chr5B	657486952	657490286	+	657488619	1.0	1.0
gene:TraesCS5B03G1153400	Chr5B	645114267	645117923	+	645116095	Chr5B	657499675	657503332	+	657501503	1.0	0.996
gene:TraesCS5B03G1153500	Chr5B	645117998	645119585	+	645118791	Chr5B	657503407	657504992	+	657504199	0.998	0.995
gene:TraesCS5B03G1153600	Chr5B	645122963	645123787	-	645123375	Chr5B	657508373	657509204	-	657508788	1.0	0.987
gene:TraesCS5B03G1154000	Chr5B	645172047	645172730	-	645172388	Chr5B	657557937	657558620	-	657558278	1.0	0.998
gene:TraesCS5B03G1154100	Chr5B	645290327	645290965	-	645290646	Chr5B	657673593	657674231	-	657673912	1.0	1.0
gene:TraesCS5B03G1154400	Chr5B	645781885	645783400	-	645782642	Chr5B	658185744	658187259	-	658186501	1.0	0.994
gene:TraesCS5B03G1154900	Chr5B	646154356	646155126	-	646154741	Chr5B	658530361	658531131	-	658530746	1.0	0.993
gene:TraesCS5B03G1155200	Chr5B	646211114	646212233	-	646211673	Chr5B	658584156	658585275	-	658584715	1.0	0.997
gene:TraesCS5B03G1155500	Chr5B	646446655	646448085	+	646447370	Chr5B	658822725	658824155	+	658823440	1.0	0.997
gene:TraesCS5B03G1155700	Chr5B	646482571	646484149	+	646483360	Chr5B	658857407	658858992	+	658858199	1.0	0.978
gene:TraesCS5B03G1155800	Chr5B	646591653	646592714	+	646592183	Chr5B	658966147	658967208	+	658966677	1.0	0.985
gene:TraesCS5B03G1156100	Chr5B	646688906	646689906	+	646689406	Chr5B	659072283	659073286	+	659072784	0.974	0.923
gene:TraesCS5B03G1156200	Chr5B	646692516	646695057	+	646693786	Chr5B	659075094	659077644	+	659076369	1.0	0.987
gene:TraesCS5B03G1156800	Chr5B	647597432	647598352	-	647597892	Chr5B	659229358	659230278	-	659229818	1.0	1.0
gene:TraesCS5B03G1156900	Chr5B	647606966	647607541	+	647607253	Chr5B	659238894	659239469	+	659239181	1.0	1.0
gene:TraesCS5B03G1157000	Chr5B	647614862	647615611	-	647615236	Chr5B	659246784	659247534	-	659247159	1.0	0.998
gene:TraesCS5B03G1157100	Chr5B	647674275	647674731	-	647674503	Chr5B	659306140	659306596	-	659306368	1.0	1.0
gene:TraesCS5B03G1157800	Chr5B	647778100	647778279	-	647778189	Chr5B	659383292	659383471	-	659383381	1.0	0.994
gene:TraesCS5B03G1158000	Chr5B	647866712	647866918	-	647866815	Chr5B	659472008	659472214	-	659472111	1.0	1.0
gene:TraesCS5B03G1158100	Chr5B	647908135	647908883	-	647908509	Chr5B	659513485	659514233	-	659513859	1.0	0.995
gene:TraesCS5B03G1158200	Chr5B	647990525	647991281	-	647990903	Chr5B	659595631	659596387	-	659596009	1.0	0.997
gene:TraesCS5B03G1158300	Chr5B	648086124	648086936	+	648086530	Chr5B	659691386	659692198	+	659691792	1.0	1.0
gene:TraesCS5B03G1158400	Chr5B	648089678	648090166	-	648089922	Chr5B	659694940	659695428	-	659695184	1.0	1.0
gene:TraesCS5B03G1158700	Chr5B	648109759	648110475	+	648110117	Chr5B	659717621	659718337	+	659717979	1.0	1.0
gene:TraesCS5B03G1158800	Chr5B	648110794	648111655	+	648111224	Chr5B	659718656	659719517	+	659719086	1.0	1.0
gene:TraesCS5B03G1159600	Chr5B	648151288	648155556	-	648153422	Chr5B	659759161	659763429	-	659761295	1.0	1.0
gene:TraesCS5B03G1160100	Chr5B	648202716	648204559	-	648203637	Chr5B	659810586	659812428	-	659811507	0.999	0.999
gene:TraesCS5B03G1160200	Chr5B	648209860	648210255	-	648210057	Chr5B	659817736	659818131	-	659817933	1.0	1.0
gene:TraesCS5B03G1160700	Chr5B	648332724	648333760	+	648333242	Chr5B	659940303	659941339	+	659940821	1.0	1.0
gene:TraesCS5B03G1160800	Chr5B	648339605	648345800	-	648342702	Chr5B	659947184	659953395	-	659950289	1.0	1.0
gene:TraesCS5B03G1160900	Chr5B	648349088	648352510	+	648350799	Chr5B	659956683	659960105	+	659958394	1.0	0.999
gene:TraesCS5B03G1161100	Chr5B	648354119	648355793	-	648354956	Chr5B	659961714	659963388	-	659962551	1.0	1.0
gene:TraesCS5B03G1161200	Chr5B	648388907	648390796	-	648389851	Chr5B	659996496	659998385	-	659997440	1.0	0.999
gene:TraesCS5B03G1161400	Chr5B	648468297	648470077	-	648469187	Chr5B	660075948	660077728	-	660076838	1.0	0.999
gene:TraesCS5B03G1161600	Chr5B	648486986	648487980	-	648487483	Chr5B	660094640	660095634	-	660095137	1.0	1.0
gene:TraesCS5B03G1161700	Chr5B	648489420	648490663	+	648490041	Chr5B	660097074	660098317	+	660097695	1.0	1.0
gene:TraesCS5B03G1161900	Chr5B	648497015	648498622	-	648497818	Chr5B	660104686	660106293	-	660105489	1.0	1.0
gene:TraesCS5B03G1162200	Chr5B	648524120	648524852	-	648524486	Chr5B	660131804	660132536	-	660132170	1.0	1.0
gene:TraesCS5B03G1162300	Chr5B	648539841	648540141	+	648539991	Chr5B	660147526	660147826	+	660147676	1.0	1.0
gene:TraesCS5B03G1162400	Chr5B	648546401	648546960	+	648546680	Chr5B	660154086	660154645	+	660154365	1.0	0.997
gene:TraesCS5B03G1162600	Chr5B	648565785	648567467	+	648566626	Chr5B	660173475	660175157	+	660174316	1.0	1.0
gene:TraesCS5B03G1162800	Chr5B	648815146	648815691	+	648815418	Chr5B	660484265	660484810	+	660484537	1.0	1.0
gene:TraesCS5B03G1163000	Chr5B	648820330	648821768	-	648821049	Chr5B	660489451	660490889	-	660490170	1.0	1.0
gene:TraesCS5B03G1163100	Chr5B	648941950	648943203	+	648942576	Chr5B	660611078	660612331	+	660611704	1.0	1.0
gene:TraesCS5B03G1163300	Chr5B	648956669	648959508	+	648958088	Chr5B	660625797	660628644	+	660627220	1.0	0.997
gene:TraesCS5B03G1164200	Chr5B	649199650	649202865	+	649201257	Chr5B	660878524	660881741	+	660880132	1.0	1.0
gene:TraesCS5B03G1164500	Chr5B	649224945	649227296	+	649226120	Chr5B	660903820	660906171	+	660904995	1.0	1.0
gene:TraesCS5B03G1164600	Chr5B	649228044	649233856	-	649230950	Chr5B	660906919	660912731	-	660909825	1.0	1.0
gene:TraesCS5B03G1164800	Chr5B	649603355	649605352	+	649604353	Chr5B	661281186	661283183	+	661282184	1.0	1.0
gene:TraesCS5B03G1164900	Chr5B	649605460	649610547	-	649608003	Chr5B	661283291	661288378	-	661285834	1.0	0.999
gene:TraesCS5B03G1165200	Chr5B	649655171	649656588	+	649655879	Chr5B	661333016	661334433	+	661333724	1.0	1.0
gene:TraesCS5B03G1165800	Chr5B	649691639	649691968	+	649691803	Chr5B	661369453	661369782	+	661369617	1.0	1.0
gene:TraesCS5B03G1165900	Chr5B	649699462	649700127	+	649699794	Chr5B	661377289	661377954	+	661377621	1.0	1.0
gene:TraesCS5B03G1166100	Chr5B	649894899	649895228	+	649895063	Chr5B	661572711	661573040	+	661572875	1.0	1.0
gene:TraesCS5B03G1166200	Chr5B	649929776	649930045	+	649929910	Chr5B	661607590	661607859	+	661607724	1.0	1.0
gene:TraesCS5B03G1166300	Chr5B	650021526	650022268	+	650021897	Chr5B	661699348	661700090	+	661699719	1.0	1.0
gene:TraesCS5B03G1166500	Chr5B	650058551	650058799	-	650058675	Chr5B	661736397	661736645	-	661736521	1.0	1.0
gene:TraesCS5B03G1166800	Chr5B	650208257	650215492	+	650211874	Chr5B	661886187	661893424	+	661889805	1.0	1.0
gene:TraesCS5B03G1166900	Chr5B	650216650	650221736	+	650219193	Chr5B	661894587	661899673	+	661897130	1.0	1.0
gene:TraesCS5B03G1167000	Chr5B	650228926	650231142	+	650230034	Chr5B	661906871	661909087	+	661907979	1.0	0.999
gene:TraesCS5B03G1167100	Chr5B	650244261	650244947	-	650244604	Chr5B	661922219	661922905	-	661922562	1.0	0.998
gene:TraesCS5B03G1167200	Chr5B	650251700	650252875	-	650252287	Chr5B	661929594	661930769	-	661930181	1.0	0.996
gene:TraesCS5B03G1167400	Chr5B	650330577	650331421	-	650330999	Chr5B	662033713	662034558	-	662034135	1.0	0.998
gene:TraesCS5B03G1167500	Chr5B	650332011	650334881	-	650333446	Chr5B	662035148	662038018	-	662036583	1.0	0.998
gene:TraesCS5B03G1167600	Chr5B	650353926	650357684	+	650355805	Chr5B	662057061	662060819	+	662058940	1.0	0.998
gene:TraesCS5B03G1167700	Chr5B	650357668	650358956	-	650358312	Chr5B	662060803	662062092	-	662061447	1.0	0.997
gene:TraesCS5B03G1167900	Chr5B	650531239	650532465	-	650531852	Chr5B	662229993	662231219	-	662230606	1.0	1.0
gene:TraesCS5B03G1168000	Chr5B	650533095	650536536	-	650534815	Chr5B	662231849	662235292	-	662233570	1.0	0.997
gene:TraesCS5B03G1168100	Chr5B	650536800	650537189	+	650536994	Chr5B	662235556	662235945	+	662235750	1.0	1.0
gene:TraesCS5B03G1168200	Chr5B	650539312	650541181	-	650540246	Chr5B	662238068	662239937	-	662239002	1.0	1.0
gene:TraesCS5B03G1168400	Chr5B	650739002	650741831	+	650740416	Chr5B	662437359	662440188	+	662438773	1.0	0.999
gene:TraesCS5B03G1168500	Chr5B	650742742	650757868	-	650750305	Chr5B	662441093	662456203	-	662448648	0.995	0.995
