gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS4A03G0796800	Chr4A	607145800	607147199	+	607146499	Chr4A	610596603	610598002	+	610597302	1.0	1.0
gene:TraesCS4A03G0796900	Chr4A	607151425	607158390	-	607154907	Chr4A	610602227	610609192	-	610605709	1.0	0.999
gene:TraesCS4A03G0797500	Chr4A	607363254	607365251	-	607364252	Chr4A	610814048	610816045	-	610815046	1.0	1.0
gene:TraesCS4A03G0797600	Chr4A	607432909	607435613	+	607434261	Chr4A	610896257	610898963	+	610897610	1.0	1.0
gene:TraesCS4A03G0797700	Chr4A	607439226	607441354	+	607440290	Chr4A	610902557	610904685	+	610903621	1.0	1.0
gene:TraesCS4A03G0798000	Chr4A	607480914	607487484	+	607484199	Chr4A	610944247	610950833	+	610947540	1.0	1.0
gene:TraesCS4A03G0798100	Chr4A	607487743	607488912	-	607488327	Chr4A	610951092	610952261	-	610951676	1.0	1.0
gene:TraesCS4A03G0798200	Chr4A	607705211	607712888	+	607709049	Chr4A	611167508	611175144	+	611171326	0.989	0.987
gene:TraesCS4A03G0798300	Chr4A	607713828	607715778	-	607714803	Chr4A	611176084	611178034	-	611177059	1.0	0.999
gene:TraesCS4A03G0798600	Chr4A	607743680	607746114	+	607744897	Chr4A	611205938	611208372	+	611207155	1.0	1.0
gene:TraesCS4A03G0798900	Chr4A	607756128	607757112	-	607756620	Chr4A	611218361	611219345	-	611218853	1.0	1.0
gene:TraesCS4A03G0799000	Chr4A	607757954	607759270	+	607758612	Chr4A	611220187	611221503	+	611220845	1.0	0.999
gene:TraesCS4A03G0799200	Chr4A	607859421	607864176	+	607861798	Chr4A	611321654	611326409	+	611324031	1.0	1.0
gene:TraesCS4A03G0799300	Chr4A	607866727	607867017	+	607866872	Chr4A	611328960	611329250	+	611329105	1.0	1.0
gene:TraesCS4A03G0799400	Chr4A	607945538	607947234	+	607946386	Chr4A	611407758	611409454	+	611408606	1.0	1.0
gene:TraesCS4A03G0799500	Chr4A	607954695	607958842	-	607956768	Chr4A	611416916	611421077	-	611418996	1.0	1.0
gene:TraesCS4A03G0800000	Chr4A	608006870	608007658	-	608007264	Chr4A	611469103	611469891	-	611469497	1.0	1.0
gene:TraesCS4A03G0800100	Chr4A	608055327	608056321	-	608055824	Chr4A	611517569	611518563	-	611518066	1.0	1.0
gene:TraesCS4A03G0800500	Chr4A	608349805	608351358	+	608350581	Chr4A	611823533	611825096	+	611824314	1.0	0.998
gene:TraesCS4A03G0800900	Chr4A	608587327	608589961	+	608588644	Chr4A	612061651	612064285	+	612062968	1.0	1.0
gene:TraesCS4A03G0801000	Chr4A	608594709	608604932	-	608599820	Chr4A	612069033	612079254	-	612074143	1.0	1.0
gene:TraesCS4A03G0801200	Chr4A	608697881	608703540	-	608700710	Chr4A	612172227	612177888	-	612175057	1.0	1.0
gene:TraesCS4A03G0801300	Chr4A	608706475	608710346	-	608708410	Chr4A	612180841	612184712	-	612182776	1.0	1.0
gene:TraesCS4A03G0801500	Chr4A	608814586	608817220	+	608815903	Chr4A	612296720	612299354	+	612298037	1.0	1.0
gene:TraesCS4A03G0801600	Chr4A	608821465	608823068	+	608822266	Chr4A	612303599	612305202	+	612304400	1.0	1.0
gene:TraesCS4A03G0801800	Chr4A	608870118	608871031	-	608870574	Chr4A	612352262	612353175	-	612352718	1.0	1.0
gene:TraesCS4A03G0802000	Chr4A	608911368	608913041	-	608912204	Chr4A	612393526	612395199	-	612394362	1.0	1.0
gene:TraesCS4A03G0802200	Chr4A	609030262	609033516	+	609031889	Chr4A	612512420	612515674	+	612514047	1.0	1.0
gene:TraesCS4A03G0802300	Chr4A	609041608	609043276	-	609042442	Chr4A	612523825	612525493	-	612524659	1.0	1.0
gene:TraesCS4A03G0802700	Chr4A	609261182	609268120	-	609264651	Chr4A	612743578	612750516	-	612747047	1.0	1.0
gene:TraesCS4A03G0802900	Chr4A	609270802	609274644	-	609272723	Chr4A	612753198	612757040	-	612755119	1.0	1.0
gene:TraesCS4A03G0803000	Chr4A	609274795	609278060	+	609276427	Chr4A	612757191	612760456	+	612758823	1.0	1.0
gene:TraesCS4A03G0803300	Chr4A	609391980	609402941	-	609397460	Chr4A	612874362	612885322	-	612879842	1.0	1.0
gene:TraesCS4A03G0803500	Chr4A	609413394	609416422	+	609414908	Chr4A	612895775	612898803	+	612897289	1.0	1.0
gene:TraesCS4A03G0803600	Chr4A	609479773	609481994	+	609480883	Chr4A	612962155	612964376	+	612963265	1.0	1.0
gene:TraesCS4A03G0804100	Chr4A	609587781	609591045	-	609589413	Chr4A	613070143	613073407	-	613071775	1.0	1.0
gene:TraesCS4A03G0804200	Chr4A	609794860	609798552	+	609796706	Chr4A	613277548	613281240	+	613279394	1.0	1.0
gene:TraesCS4A03G0804900	Chr4A	609841072	609843927	-	609842499	Chr4A	613323767	613326639	-	613325203	1.0	1.0
gene:TraesCS4A03G0805100	Chr4A	609970464	609973634	-	609972049	Chr4A	613452502	613455672	-	613454087	1.0	1.0
gene:TraesCS4A03G0805200	Chr4A	610033734	610035807	-	610034770	Chr4A	613521239	613523312	-	613522275	1.0	0.999
gene:TraesCS4A03G0805400	Chr4A	610037984	610041269	-	610039626	Chr4A	613525489	613528774	-	613527131	1.0	1.0
gene:TraesCS4A03G0805500	Chr4A	610047573	610048025	+	610047799	Chr4A	613534548	613535000	+	613534774	1.0	1.0
gene:TraesCS4A03G0806100	Chr4A	610418922	610422614	+	610420768	Chr4A	613887511	613891203	+	613889357	1.0	1.0
gene:TraesCS4A03G0806200	Chr4A	610429179	610432356	-	610430767	Chr4A	613897767	613900944	-	613899355	1.0	1.0
gene:TraesCS4A03G0806300	Chr4A	610495049	610495543	+	610495296	Chr4A	613963653	613964147	+	613963900	1.0	0.993
gene:TraesCS4A03G0806500	Chr4A	610525806	610528743	+	610527274	Chr4A	613994411	613997348	+	613995879	1.0	1.0
gene:TraesCS4A03G0807100	Chr4A	610767563	610771207	-	610769385	Chr4A	614235996	614239640	-	614237818	1.0	1.0
gene:TraesCS4A03G0807200	Chr4A	610811817	610812642	-	610812229	Chr4A	614280256	614281081	-	614280668	1.0	1.0
gene:TraesCS4A03G0807600	Chr4A	610894879	610897176	-	610896027	Chr4A	614363311	614365608	-	614364459	1.0	1.0
gene:TraesCS4A03G0807800	Chr4A	610897588	610901252	+	610899420	Chr4A	614366020	614369684	+	614367852	1.0	0.996
gene:TraesCS4A03G0808200	Chr4A	610907840	610913745	+	610910792	Chr4A	614376281	614382186	+	614379233	1.0	1.0
gene:TraesCS4A03G0808300	Chr4A	610914069	610919903	-	610916986	Chr4A	614382524	614388358	-	614385441	1.0	1.0
gene:TraesCS4A03G0808600	Chr4A	610945447	610949217	+	610947332	Chr4A	614413927	614417697	+	614415812	1.0	1.0
gene:TraesCS4A03G0808900	Chr4A	611205580	611225022	+	611215301	Chr4A	614674089	614693525	+	614683807	1.0	0.999
gene:TraesCS4A03G0809300	Chr4A	611258441	611265576	+	611262008	Chr4A	614726945	614734080	+	614730512	1.0	1.0
gene:TraesCS4A03G0809500	Chr4A	611296972	611298338	+	611297655	Chr4A	614762003	614763369	+	614762686	1.0	1.0
gene:TraesCS4A03G0810000	Chr4A	611384506	611386667	+	611385586	Chr4A	614849594	614851755	+	614850674	1.0	1.0
gene:TraesCS4A03G0811200	Chr4A	612128022	612129527	+	612128774	Chr4A	615594546	615596051	+	615595298	1.0	1.0
gene:TraesCS4A03G0811300	Chr4A	612129431	612133990	-	612131710	Chr4A	615595955	615600514	-	615598234	1.0	0.998
gene:TraesCS4A03G0811400	Chr4A	612180474	612182980	-	612181727	Chr4A	615647018	615649813	-	615648415	1.0	1.0
gene:TraesCS4A03G0811500	Chr4A	612183131	612186624	+	612184877	Chr4A	615649964	615653457	+	615651710	1.0	1.0
gene:TraesCS4A03G0811600	Chr4A	612190607	612194299	-	612192453	Chr4A	615657444	615661136	-	615659290	1.0	1.0
gene:TraesCS4A03G0811700	Chr4A	612227128	612228322	+	612227725	Chr4A	615693976	615695170	+	615694573	1.0	1.0
gene:TraesCS4A03G0811800	Chr4A	612258914	612260052	-	612259483	Chr4A	615725802	615726940	-	615726371	1.0	1.0
gene:TraesCS4A03G0811900	Chr4A	612260856	612266752	-	612263804	Chr4A	615727744	615733646	-	615730695	1.0	1.0
gene:TraesCS4A03G0812000	Chr4A	612271840	612276262	+	612274051	Chr4A	615738736	615743158	+	615740947	1.0	1.0
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	615744101	615746048	+	615745074	1.0	1.0
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	615749185	615750024	+	615749604	1.0	0.998
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	615867876	615869141	-	615868508	1.0	1.0
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	615883647	615886493	+	615885070	1.0	1.0
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	615892050	615892875	+	615892462	1.0	1.0
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	615905232	615906947	-	615906089	1.0	1.0
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	615929705	615938501	-	615934103	1.0	1.0
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	615991417	615992964	+	615992190	1.0	1.0
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	616020240	616027495	+	616023867	1.0	0.996
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	616051704	616053276	-	616052490	1.0	0.931
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	616206300	616210168	+	616208234	0.965	0.957
gene:TraesCS4A03G0813900	Chr4A	612662935	612671873	+	612667404	Chr4A	616485233	616494664	+	616489948	0.994	0.992
gene:TraesCS4A03G0814000	Chr4A	612675429	612678246	+	612676837	Chr4A	616498220	616501037	+	616499628	1.0	1.0
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	616536546	616543120	+	616539833	1.0	0.99
gene:TraesCS4A03G0814600	Chr4A	612873463	612875336	+	612874399	Chr4A	616734209	616736389	+	616735299	0.995	0.95
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	616737964	616738908	-	616738436	1.0	0.977
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	616746256	616748870	-	616747563	1.0	1.0
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	616748994	616749641	+	616749317	1.0	1.0
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	616750149	616752641	-	616751395	1.0	1.0
gene:TraesCS4A03G0815300	Chr4A	612901221	612902231	-	612901726	Chr4A	616761252	616762262	-	616761757	1.0	0.998
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	616782163	616783173	-	616782668	1.0	1.0
gene:TraesCS4A03G0815500	Chr4A	612943043	612944053	-	612943548	Chr4A	616803080	616804090	-	616803585	1.0	1.0
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	616820032	616822097	-	616821064	1.0	1.0
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	616825145	616827586	-	616826365	1.0	1.0
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	616829134	616835596	-	616832365	1.0	1.0
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	616946559	616948525	+	616947542	1.0	1.0
gene:TraesCS4A03G0816500	Chr4A	613099689	613102040	-	613100864	Chr4A	616958602	616960953	-	616959777	1.0	1.0
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	616962066	616965036	-	616963551	1.0	1.0
gene:TraesCS4A03G0816700	Chr4A	613110449	613117156	-	613113802	Chr4A	616969098	616975805	-	616972451	1.0	0.999
gene:TraesCS4A03G0816800	Chr4A	613260169	613265297	-	613262733	Chr4A	617118878	617123909	-	617121393	1.0	0.985
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	617127589	617132207	-	617129898	1.0	1.0
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	617132927	617143423	-	617138175	1.0	1.0
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	617323973	617327032	+	617325502	1.0	1.0
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	617761476	617763577	-	617762526	1.0	0.982
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	617763741	617764921	-	617764331	0.999	0.996
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	617848813	617853177	-	617850995	1.0	1.0
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	617860260	617865046	-	617862653	1.0	1.0
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	617867703	617871793	+	617869748	1.0	1.0
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	618015328	618017907	+	618016617	1.0	1.0
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	618023884	618025094	-	618024489	1.0	1.0
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	618089507	618093529	-	618091518	1.0	1.0
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	618098048	618100220	+	618099134	1.0	1.0
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	618107602	618110329	-	618108965	1.0	1.0
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	618341644	618350208	-	618345926	1.0	1.0
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	618586599	618587666	-	618587132	1.0	1.0
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	618614006	618616009	+	618615007	1.0	1.0
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	618730733	618753119	+	618741926	1.0	1.0
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	618871637	618872423	-	618872030	1.0	0.998
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	618920234	618921229	-	618920731	1.0	1.0
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	618988493	618988906	-	618988699	1.0	0.997
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	618992462	618996731	-	618994596	1.0	1.0
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	619183035	619183667	+	619183351	1.0	0.998
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	619188983	619191246	-	619190114	1.0	1.0
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	619286784	619288806	-	619287795	1.0	1.0
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	619292808	619294519	-	619293663	1.0	1.0
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	619337509	619340404	+	619338956	1.0	0.999
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	619349465	619350802	-	619350133	1.0	0.977
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	619377066	619379331	+	619378198	1.0	1.0
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	619526056	619532009	-	619529032	1.0	0.998
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	619530826	619531710	-	619531268	1.0	0.997
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	619539211	619541011	-	619540111	1.0	0.999
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	619668479	619670376	+	619669427	1.0	0.997
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	619662800	619665311	+	619664055	1.0	1.0
gene:TraesCS4A03G0827700	Chr4A	615815690	615820910	+	615818300	Chr4A	619604576	619609796	-	619607186	1.0	0.998
gene:TraesCS4A03G0828200	Chr4A	615883347	615883910	+	615883628	Chr4A	619804454	619805017	+	619804735	1.0	0.992
gene:TraesCS4A03G0828300	Chr4A	615927585	615931337	+	615929461	Chr4A	619848473	619852223	+	619850348	1.0	0.995
gene:TraesCS4A03G0828500	Chr4A	616059883	616066932	-	616063407	Chr4A	619980872	619987921	-	619984396	1.0	1.0
gene:TraesCS4A03G0828700	Chr4A	616113659	616114852	+	616114255	Chr4A	620033926	620035119	+	620034522	1.0	1.0
gene:TraesCS4A03G0828800	Chr4A	616121119	616122323	+	616121721	Chr4A	620041388	620042593	+	620041990	1.0	0.998
gene:TraesCS4A03G0828900	Chr4A	616180470	616181728	+	616181099	Chr4A	620102149	620103407	+	620102778	1.0	1.0
gene:TraesCS4A03G0829000	Chr4A	616191741	616192953	+	616192347	Chr4A	620113413	620114625	+	620114019	1.0	1.0
gene:TraesCS4A03G0829200	Chr4A	616275710	616277484	+	616276597	Chr4A	620197395	620199169	+	620198282	1.0	0.998
gene:TraesCS4A03G0830000	Chr4A	616485347	616487297	-	616486322	Chr4A	620451280	620453230	-	620452255	1.0	0.999
gene:TraesCS4A03G0830100	Chr4A	616490422	616491768	-	616491095	Chr4A	620456358	620457704	-	620457031	1.0	0.998
gene:TraesCS4A03G0830300	Chr4A	616680232	616684900	+	616682566	Chr4A	620728901	620733547	+	620731224	1.0	1.0
gene:TraesCS4A03G0830400	Chr4A	616688156	616692589	-	616690372	Chr4A	620737353	620741791	-	620739572	1.0	0.996
gene:TraesCS4A03G0831000	Chr4A	616739222	616744045	-	616741633	Chr4A	620788452	620793290	-	620790871	0.998	0.996
gene:TraesCS4A03G0831300	Chr4A	616756522	616759399	-	616757960	Chr4A	620805771	620808648	-	620807209	1.0	0.998
gene:TraesCS4A03G0831600	Chr4A	616765155	616772473	-	616768814	Chr4A	620814404	620821896	-	620818150	0.999	0.996
gene:TraesCS4A03G0831700	Chr4A	616773949	616777126	+	616775537	Chr4A	620823373	620826550	+	620824961	1.0	0.999
gene:TraesCS4A03G0831800	Chr4A	616777202	616782787	-	616779994	Chr4A	620826626	620832211	-	620829418	1.0	0.998
gene:TraesCS4A03G0832200	Chr4A	616870745	616871707	-	616871226	Chr4A	620912596	620913558	-	620913077	1.0	1.0
gene:TraesCS4A03G0832800	Chr4A	617006001	617009798	+	617007899	Chr4A	621057519	621061288	+	621059403	0.971	0.959
gene:TraesCS4A03G0833000	Chr4A	617056035	617057982	+	617057008	Chr4A	621107578	621109523	+	621108550	1.0	1.0
gene:TraesCS4A03G0833100	Chr4A	617108051	617110034	-	617109042	Chr4A	621159540	621161523	-	621160531	1.0	0.998
gene:TraesCS4A03G0833200	Chr4A	617122730	617127284	+	617125007	Chr4A	621174429	621179095	+	621176762	1.0	1.0
gene:TraesCS4A03G0833300	Chr4A	617126937	617128765	-	617127851	Chr4A	621178748	621180576	-	621179662	1.0	1.0
gene:TraesCS4A03G0833500	Chr4A	617172273	617178340	-	617175306	Chr4A	621219989	621226055	-	621223022	1.0	0.999
gene:TraesCS4A03G0833600	Chr4A	617286696	617288292	+	617287494	Chr4A	621355710	621357303	+	621356506	0.996	0.996
gene:TraesCS4A03G0834000	Chr4A	617343829	617345891	-	617344860	Chr4A	621434886	621436948	-	621435917	1.0	0.999
gene:TraesCS4A03G0834100	Chr4A	617362473	617364348	+	617363410	Chr4A	621453558	621455432	+	621454495	0.999	0.997
gene:TraesCS4A03G0834300	Chr4A	617515326	617517138	-	617516232	Chr4A	621590785	621592597	-	621591691	1.0	0.999
gene:TraesCS4A03G0834600	Chr4A	617590630	617592354	+	617591492	Chr4A	621662409	621664133	+	621663271	1.0	0.997
gene:TraesCS4A03G0834800	Chr4A	617706912	617707442	-	617707177	Chr4A	621779096	621779626	-	621779361	1.0	0.997
gene:TraesCS4A03G0834900	Chr4A	617735218	617737383	-	617736300	Chr4A	621816233	621818398	-	621817315	1.0	0.999
gene:TraesCS4A03G0835100	Chr4A	617819428	617823163	-	617821295	Chr4A	621893216	621896954	-	621895085	1.0	0.997
gene:TraesCS4A03G0835400	Chr4A	617830270	617831430	-	617830850	Chr4A	621904025	621905185	-	621904605	1.0	1.0
gene:TraesCS4A03G0835900	Chr4A	617899459	617902183	+	617900821	Chr4A	621917374	621920098	-	621918736	1.0	0.998
gene:TraesCS4A03G0836100	Chr4A	617965568	617967499	-	617966533	Chr4A	622012805	622014736	-	622013770	1.0	0.997
gene:TraesCS4A03G0836300	Chr4A	618000235	618000854	+	618000544	Chr4A	622047437	622048056	+	622047746	1.0	0.998
gene:TraesCS4A03G0836800	Chr4A	618028800	618030013	+	618029406	Chr4A	622076007	622077220	+	622076613	1.0	1.0
gene:TraesCS4A03G0836900	Chr4A	618094720	618100761	+	618097740	Chr4A	622145328	622151373	+	622148350	1.0	1.0
gene:TraesCS4A03G0837300	Chr4A	618373034	618374404	+	618373719	Chr4A	622461727	622463097	+	622462412	1.0	1.0
gene:TraesCS4A03G0837700	Chr4A	618631327	618631590	-	618631458	Chr4A	622719455	622719718	-	622719586	1.0	1.0
gene:TraesCS4A03G0838000	Chr4A	618725481	618726109	+	618725795	Chr4A	622813505	622814133	+	622813819	1.0	0.996
gene:TraesCS4A03G0838100	Chr4A	618732890	618734421	+	618733655	Chr4A	622820914	622822445	+	622821679	1.0	1.0
gene:TraesCS4A03G0838500	Chr4A	618994713	618997807	+	618996260	Chr4A	622892173	622895267	+	622893720	1.0	0.998
gene:TraesCS4A03G0838700	Chr4A	618999198	619000180	-	618999689	Chr4A	622896658	622897640	-	622897149	1.0	0.997
gene:TraesCS4A03G0839100	Chr4A	619035014	619036290	-	619035652	Chr4A	622932461	622933737	-	622933099	1.0	0.999
gene:TraesCS4A03G0839200	Chr4A	619055749	619057437	-	619056593	Chr4A	622961794	622963486	-	622962640	0.996	0.988
gene:TraesCS4A03G0839400	Chr4A	619083888	619090947	-	619087417	Chr4A	622990109	622997168	-	622993638	1.0	0.999
gene:TraesCS4A03G0839600	Chr4A	619180361	619186382	-	619183371	Chr4A	623086831	623092883	-	623089857	0.999	0.997
gene:TraesCS4A03G0839700	Chr4A	619187513	619188010	-	619187761	Chr4A	623094014	623094511	-	623094262	1.0	0.991
gene:TraesCS4A03G0839800	Chr4A	619208271	619222298	+	619215284	Chr4A	623123402	623137441	+	623130421	1.0	0.99
gene:TraesCS4A03G0841500	Chr4A	619773602	619787471	+	619780536	Chr4A	623654050	623667919	+	623660984	1.0	1.0
gene:TraesCS4A03G0841700	Chr4A	619818606	619826656	+	619822631	Chr4A	623699101	623707150	+	623703125	1.0	0.998
gene:TraesCS4A03G0842100	Chr4A	619878625	619881878	+	619880251	Chr4A	623774422	623777639	+	623776030	0.984	0.983
gene:TraesCS4A03G0842300	Chr4A	619916253	619918166	+	619917209	Chr4A	623812008	623813921	+	623812964	1.0	0.993
gene:TraesCS4A03G0843000	Chr4A	619980581	619982213	+	619981397	Chr4A	623863217	623864849	+	623864033	1.0	0.998
gene:TraesCS4A03G0843100	Chr4A	620026355	620028053	+	620027204	Chr4A	623909001	623910699	+	623909850	1.0	1.0
gene:TraesCS4A03G0843200	Chr4A	620032434	620033704	+	620033069	Chr4A	623915084	623916354	+	623915719	1.0	1.0
gene:TraesCS4A03G0843600	Chr4A	620167952	620178061	-	620173006	Chr4A	624050640	624060749	-	624055694	1.0	1.0
gene:TraesCS4A03G0843900	Chr4A	620266360	620283365	-	620274862	Chr4A	624149018	624166023	-	624157520	1.0	1.0
gene:TraesCS4A03G0844100	Chr4A	620316275	620319771	-	620318023	Chr4A	624198930	624202426	-	624200678	1.0	1.0
gene:TraesCS4A03G0844300	Chr4A	620351899	620355452	-	620353675	Chr4A	624237557	624241103	-	624239330	1.0	1.0
