gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS7D03G1094200	Chr7D	579695447	579695893	-	579695670	Chr7D	593294242	593294688	-	593294465	1.0	1.0
gene:TraesCS7D03G1094300	Chr7D	579778627	579780271	+	579779449	Chr7D	593377403	593379047	+	593378225	1.0	1.0
gene:TraesCS7D03G1094500	Chr7D	579819975	579821000	-	579820487	Chr7D	593418802	593419827	-	593419314	1.0	1.0
gene:TraesCS7D03G1094900	Chr7D	579844640	579845185	-	579844912	Chr7D	593443520	593444065	-	593443792	1.0	1.0
gene:TraesCS7D03G1095000	Chr7D	579885687	579887632	+	579886659	Chr7D	593484676	593486621	+	593485648	1.0	1.0
gene:TraesCS7D03G1095200	Chr7D	579889890	579892610	-	579891250	Chr7D	593488879	593491599	-	593490239	1.0	1.0
gene:TraesCS7D03G1095500	Chr7D	579928260	579929307	+	579928783	Chr7D	593527243	593528290	+	593527766	1.0	1.0
gene:TraesCS7D03G1095600	Chr7D	579959185	579961340	+	579960262	Chr7D	593558176	593560331	+	593559253	1.0	1.0
gene:TraesCS7D03G1095900	Chr7D	580024666	580029062	+	580026864	Chr7D	593623678	593628072	+	593625875	1.0	1.0
gene:TraesCS7D03G1096700	Chr7D	580101003	580103637	+	580102320	Chr7D	593705460	593708095	+	593706777	1.0	0.997
gene:TraesCS7D03G1097000	Chr7D	580141851	580144373	+	580143112	Chr7D	593746316	593748838	+	593747577	1.0	1.0
gene:TraesCS7D03G1097100	Chr7D	580163732	580164878	+	580164305	Chr7D	593768206	593769352	+	593768779	1.0	1.0
gene:TraesCS7D03G1097200	Chr7D	580191301	580192566	+	580191933	Chr7D	593795775	593797040	+	593796407	1.0	1.0
gene:TraesCS7D03G1097300	Chr7D	580219067	580220267	+	580219667	Chr7D	593823561	593824761	+	593824161	1.0	1.0
gene:TraesCS7D03G1097400	Chr7D	580228180	580229772	+	580228976	Chr7D	593832671	593834263	+	593833467	1.0	1.0
gene:TraesCS7D03G1097700	Chr7D	580243170	580244835	+	580244002	Chr7D	593847661	593849326	+	593848493	1.0	1.0
gene:TraesCS7D03G1097800	Chr7D	580302571	580303927	+	580303249	Chr7D	593907103	593908459	+	593907781	1.0	1.0
gene:TraesCS7D03G1097900	Chr7D	580310598	580311138	+	580310868	Chr7D	593915128	593915668	+	593915398	1.0	1.0
gene:TraesCS7D03G1098200	Chr7D	580321419	580322711	-	580322065	Chr7D	593925928	593927220	-	593926574	1.0	0.996
gene:TraesCS7D03G1098600	Chr7D	580354889	580356437	-	580355663	Chr7D	593959125	593960672	-	593959898	0.999	0.999
gene:TraesCS7D03G1098900	Chr7D	580635456	580642500	+	580638978	Chr7D	594209828	594216887	+	594213357	1.0	0.987
gene:TraesCS7D03G1099200	Chr7D	580663811	580666786	-	580665298	Chr7D	594238197	594241172	-	594239684	1.0	1.0
gene:TraesCS7D03G1099300	Chr7D	580669251	580672833	-	580671042	Chr7D	594243637	594247219	-	594245428	1.0	1.0
gene:TraesCS7D03G1099500	Chr7D	580698270	580699226	-	580698748	Chr7D	594272663	594273619	-	594273141	1.0	1.0
gene:TraesCS7D03G1099800	Chr7D	580888707	580896937	+	580892822	Chr7D	594463049	594471279	+	594467164	1.0	1.0
gene:TraesCS7D03G1100000	Chr7D	580963568	580966647	+	580965107	Chr7D	594537966	594541045	+	594539505	1.0	1.0
gene:TraesCS7D03G1100100	Chr7D	580975636	580979142	-	580977389	Chr7D	594550034	594553540	-	594551787	1.0	1.0
gene:TraesCS7D03G1100200	Chr7D	580983134	580983457	-	580983295	Chr7D	594557527	594557850	-	594557688	1.0	1.0
gene:TraesCS7D03G1100300	Chr7D	581083420	581083872	-	581083646	Chr7D	594657676	594658128	-	594657902	1.0	1.0
gene:TraesCS7D03G1100700	Chr7D	581162312	581162662	+	581162487	Chr7D	594736215	594736565	+	594736390	1.0	1.0
gene:TraesCS7D03G1101800	Chr7D	581188032	581188388	+	581188210	Chr7D	594761919	594762275	+	594762097	1.0	1.0
gene:TraesCS7D03G1103100	Chr7D	581219839	581222774	-	581221306	Chr7D	594793739	594796674	-	594795206	1.0	1.0
gene:TraesCS7D03G1103800	Chr7D	581269736	581271333	-	581270534	Chr7D	594843634	594845231	-	594844432	1.0	1.0
gene:TraesCS7D03G1103900	Chr7D	581311594	581314259	+	581312926	Chr7D	594885719	594888384	+	594887051	1.0	0.999
gene:TraesCS7D03G1104100	Chr7D	581319231	581323118	-	581321174	Chr7D	594893356	594897243	-	594895299	1.0	1.0
gene:TraesCS7D03G1104200	Chr7D	581365865	581368758	-	581367311	Chr7D	594939991	594942883	-	594941437	1.0	1.0
gene:TraesCS7D03G1104300	Chr7D	581417138	581423175	-	581420156	Chr7D	594991266	594997401	-	594994333	1.0	1.0
gene:TraesCS7D03G1104400	Chr7D	581493723	581496413	+	581495068	Chr7D	595067849	595070539	+	595069194	1.0	1.0
gene:TraesCS7D03G1104600	Chr7D	581511557	581512375	+	581511966	Chr7D	595086205	595087023	+	595086614	1.0	1.0
gene:TraesCS7D03G1105000	Chr7D	581531135	581531446	+	581531290	Chr7D	595105822	595106133	+	595105977	1.0	1.0
gene:TraesCS7D03G1105100	Chr7D	581703084	581704181	-	581703632	Chr7D	595278143	595279240	-	595278691	1.0	1.0
gene:TraesCS7D03G1105500	Chr7D	581915520	581921074	+	581918297	Chr7D	595490110	595495664	+	595492887	1.0	1.0
gene:TraesCS7D03G1105600	Chr7D	581922705	581923497	-	581923101	Chr7D	595497295	595498087	-	595497691	1.0	1.0
gene:TraesCS7D03G1105700	Chr7D	581925677	581927386	-	581926531	Chr7D	595500267	595501976	-	595501121	1.0	1.0
gene:TraesCS7D03G1105800	Chr7D	581927545	581930461	-	581929003	Chr7D	595502135	595505051	-	595503593	1.0	1.0
gene:TraesCS7D03G1105900	Chr7D	581955640	581965079	-	581960359	Chr7D	595530226	595539666	-	595534946	1.0	1.0
gene:TraesCS7D03G1106100	Chr7D	581989289	581997015	-	581993152	Chr7D	595563895	595571626	-	595567760	0.998	0.998
gene:TraesCS7D03G1106300	Chr7D	582123575	582124447	-	582124011	Chr7D	595694292	595695164	-	595694728	1.0	1.0
gene:TraesCS7D03G1106500	Chr7D	582165046	582168435	+	582166740	Chr7D	595735196	595738585	+	595736890	1.0	1.0
gene:TraesCS7D03G1106900	Chr7D	582273673	582273942	-	582273807	Chr7D	595843629	595843898	-	595843763	1.0	1.0
gene:TraesCS7D03G1107500	Chr7D	582425104	582429346	-	582427225	Chr7D	595994316	595998558	-	595996437	1.0	1.0
gene:TraesCS7D03G1107600	Chr7D	582477783	582481520	-	582479651	Chr7D	596047008	596050745	-	596048876	1.0	0.998
gene:TraesCS7D03G1107700	Chr7D	582548909	582550524	-	582549716	Chr7D	596118049	596119664	-	596118856	1.0	1.0
gene:TraesCS7D03G1107900	Chr7D	582645120	582646436	-	582645778	Chr7D	596214277	596215593	-	596214935	1.0	1.0
gene:TraesCS7D03G1108100	Chr7D	582648417	582651286	-	582649851	Chr7D	596217574	596220443	-	596219008	1.0	1.0
gene:TraesCS7D03G1108200	Chr7D	582657750	582660275	+	582659012	Chr7D	596226904	596229429	+	596228166	1.0	1.0
gene:TraesCS7D03G1108400	Chr7D	582713154	582716588	-	582714871	Chr7D	596282256	596285690	-	596283973	1.0	1.0
gene:TraesCS7D03G1108500	Chr7D	582730884	582737056	+	582733970	Chr7D	596299993	596306165	+	596303079	1.0	0.999
gene:TraesCS7D03G1108600	Chr7D	582737228	582737767	+	582737497	Chr7D	596306337	596306876	+	596306606	1.0	1.0
gene:TraesCS7D03G1109000	Chr7D	582899700	582901275	+	582900487	Chr7D	596468792	596470367	+	596469579	1.0	1.0
gene:TraesCS7D03G1109200	Chr7D	582921043	582922703	+	582921873	Chr7D	596490137	596491797	+	596490967	1.0	1.0
gene:TraesCS7D03G1109500	Chr7D	583010240	583011873	-	583011056	Chr7D	596579069	596580289	-	596579679	0.908	0.908
gene:TraesCS7D03G1109800	Chr7D	583196981	583197707	-	583197344	Chr7D	596765813	596766539	-	596766176	1.0	1.0
gene:TraesCS7D03G1109900	Chr7D	583214485	583216224	+	583215354	Chr7D	596783314	596785053	+	596784183	1.0	1.0
gene:TraesCS7D03G1110300	Chr7D	583443294	583445088	+	583444191	Chr7D	597011770	597013564	+	597012667	1.0	1.0
gene:TraesCS7D03G1110500	Chr7D	583456002	583457231	+	583456616	Chr7D	597024475	597025704	+	597025089	1.0	1.0
gene:TraesCS7D03G1110600	Chr7D	583461222	583462520	+	583461871	Chr7D	597029693	597030991	+	597030342	1.0	1.0
gene:TraesCS7D03G1111000	Chr7D	583555734	583557304	+	583556519	Chr7D	597124185	597125755	+	597124970	1.0	1.0
gene:TraesCS7D03G1111100	Chr7D	583623154	583624029	+	583623591	Chr7D	597191651	597192526	+	597192088	1.0	1.0
gene:TraesCS7D03G1111300	Chr7D	583807535	583808254	+	583807894	Chr7D	597470079	597470798	+	597470438	1.0	1.0
gene:TraesCS7D03G1112100	Chr7D	584211652	584223780	+	584217716	Chr7D	597875525	597887653	+	597881589	1.0	1.0
gene:TraesCS7D03G1112300	Chr7D	584257522	584258103	+	584257812	Chr7D	597921394	597921975	+	597921684	1.0	1.0
gene:TraesCS7D03G1112400	Chr7D	584284085	584288774	+	584286429	Chr7D	597947964	597952653	+	597950308	1.0	1.0
gene:TraesCS7D03G1112600	Chr7D	584304823	584306412	+	584305617	Chr7D	597968706	597970295	+	597969500	1.0	1.0
gene:TraesCS7D03G1112700	Chr7D	584330540	584331915	+	584331227	Chr7D	597994428	597995803	+	597995115	1.0	0.998
gene:TraesCS7D03G1112900	Chr7D	584465703	584468009	+	584466856	Chr7D	598129617	598131923	+	598130770	1.0	1.0
gene:TraesCS7D03G1113000	Chr7D	584468511	584470816	-	584469663	Chr7D	598132425	598134730	-	598133577	1.0	1.0
gene:TraesCS7D03G1113100	Chr7D	584471441	584475936	-	584473688	Chr7D	598135355	598139850	-	598137602	1.0	1.0
gene:TraesCS7D03G1113200	Chr7D	584624910	584625413	+	584625161	Chr7D	598287878	598288383	+	598288130	1.0	0.994
gene:TraesCS7D03G1113300	Chr7D	584629238	584665886	-	584647562	Chr7D	598292178	598328840	-	598310509	1.0	1.0
gene:TraesCS7D03G1113400	Chr7D	584708686	584709087	-	584708886	Chr7D	598371656	598372057	-	598371856	1.0	1.0
gene:TraesCS7D03G1113600	Chr7D	584724877	584725200	-	584725038	Chr7D	598387866	598388189	-	598388027	1.0	1.0
gene:TraesCS7D03G1113700	Chr7D	584816898	584817299	-	584817098	Chr7D	598479271	598479672	-	598479471	1.0	1.0
gene:TraesCS7D03G1113800	Chr7D	584832791	584833192	-	584832991	Chr7D	598495185	598495586	-	598495385	1.0	1.0
gene:TraesCS7D03G1113900	Chr7D	584913136	584913531	-	584913333	Chr7D	598575478	598575873	-	598575675	1.0	1.0
gene:TraesCS7D03G1114000	Chr7D	585192580	585195283	-	585193931	Chr7D	598855016	598857719	-	598856367	1.0	1.0
gene:TraesCS7D03G1114100	Chr7D	585198363	585198761	-	585198562	Chr7D	598860799	598861197	-	598860998	1.0	1.0
gene:TraesCS7D03G1114200	Chr7D	585223035	585225788	-	585224411	Chr7D	598885553	598888306	-	598886929	1.0	1.0
gene:TraesCS7D03G1114500	Chr7D	585265783	585268523	-	585267153	Chr7D	598928503	598931243	-	598929873	1.0	1.0
gene:TraesCS7D03G1114900	Chr7D	585603429	585609599	+	585606514	Chr7D	599743094	599749264	+	599746179	1.0	1.0
gene:TraesCS7D03G1115200	Chr7D	585633215	585634946	-	585634080	Chr7D	599772871	599774602	-	599773736	1.0	0.998
gene:TraesCS7D03G1115400	Chr7D	585703898	585704799	+	585704348	Chr7D	599843628	599844529	+	599844078	1.0	1.0
gene:TraesCS7D03G1115500	Chr7D	585708294	585709974	+	585709134	Chr7D	599848023	599849703	+	599848863	1.0	1.0
gene:TraesCS7D03G1115600	Chr7D	586127547	586137792	+	586132669	Chr7D	600265030	600275273	+	600270151	1.0	1.0
gene:TraesCS7D03G1115700	Chr7D	586140504	586144185	-	586142344	Chr7D	600277985	600281666	-	600279825	1.0	1.0
gene:TraesCS7D03G1115900	Chr7D	586367383	586371138	-	586369260	Chr7D	600504302	600507543	-	600505922	1.0	1.0
gene:TraesCS7D03G1116200	Chr7D	586697019	586699808	-	586698413	Chr7D	600842411	600845196	-	600843803	1.0	1.0
gene:TraesCS7D03G1116500	Chr7D	586832646	586845640	-	586839143	Chr7D	600958376	600971369	-	600964872	1.0	1.0
gene:TraesCS7D03G1116800	Chr7D	587091691	587092146	-	587091918	Chr7D	601216649	601217104	-	601216876	1.0	1.0
gene:TraesCS7D03G1116700	Chr7D	587091178	587094490	+	587092834	Chr7D	601216136	601219448	+	601217792	1.0	0.999
gene:TraesCS7D03G1116900	Chr7D	587094789	587099696	-	587097242	Chr7D	601219747	601224654	-	601222200	1.0	1.0
gene:TraesCS7D03G1117100	Chr7D	587427540	587428978	+	587428259	Chr7D	601551453	601552891	+	601552172	1.0	1.0
gene:TraesCS7D03G1117300	Chr7D	587532791	587534699	+	587533745	Chr7D	601656640	601658548	+	601657594	1.0	1.0
gene:TraesCS7D03G1117500	Chr7D	587545251	587547506	+	587546378	Chr7D	601669100	601671355	+	601670227	1.0	1.0
gene:TraesCS7D03G1117600	Chr7D	587547628	587552976	-	587550302	Chr7D	601671459	601676807	-	601674133	1.0	1.0
gene:TraesCS7D03G1118100	Chr7D	587696205	587696678	+	587696441	Chr7D	601820015	601820488	+	601820251	1.0	1.0
gene:TraesCS7D03G1118200	Chr7D	587728753	587736600	-	587732676	Chr7D	601852562	601860409	-	601856485	1.0	0.999
gene:TraesCS7D03G1118300	Chr7D	587781619	587783374	+	587782496	Chr7D	601905430	601907185	+	601906307	1.0	1.0
gene:TraesCS7D03G1118400	Chr7D	587784925	587785683	+	587785304	Chr7D	601908443	601909201	+	601908822	1.0	0.998
gene:TraesCS7D03G1118600	Chr7D	587789834	587795328	-	587792581	Chr7D	601913352	601918670	-	601916011	1.0	1.0
gene:TraesCS7D03G1118700	Chr7D	587799538	587803204	+	587801371	Chr7D	601922723	601926389	+	601924556	1.0	1.0
gene:TraesCS7D03G1119000	Chr7D	587805988	587807789	-	587806888	Chr7D	601929173	601930974	-	601930073	1.0	1.0
gene:TraesCS7D03G1119200	Chr7D	587842588	587843192	+	587842890	Chr7D	601965775	601966379	+	601966077	1.0	1.0
gene:TraesCS7D03G1119400	Chr7D	587894041	587895332	+	587894686	Chr7D	602017247	602018538	+	602017892	1.0	1.0
gene:TraesCS7D03G1119700	Chr7D	587909506	587910767	+	587910136	Chr7D	602032727	602033988	+	602033357	1.0	1.0
gene:TraesCS7D03G1120000	Chr7D	588143771	588144462	-	588144116	Chr7D	602267049	602267740	-	602267394	1.0	1.0
gene:TraesCS7D03G1120100	Chr7D	588265819	588266817	+	588266318	Chr7D	602389112	602390110	+	602389611	1.0	1.0
gene:TraesCS7D03G1120200	Chr7D	588354097	588357091	+	588355594	Chr7D	602471635	602474629	+	602473132	1.0	1.0
gene:TraesCS7D03G1120500	Chr7D	588631538	588632194	-	588631866	Chr7D	602749005	602749661	-	602749333	1.0	1.0
gene:TraesCS7D03G1120800	Chr7D	588717400	588721769	+	588719584	Chr7D	602834541	602838910	+	602836725	1.0	1.0
gene:TraesCS7D03G1120900	Chr7D	588722390	588725971	+	588724180	Chr7D	602839531	602843112	+	602841321	1.0	1.0
gene:TraesCS7D03G1121100	Chr7D	588730768	588731336	+	588731052	Chr7D	602847909	602848478	+	602848193	1.0	1.0
gene:TraesCS7D03G1121200	Chr7D	588732299	588734673	-	588733486	Chr7D	602849441	602851815	-	602850628	1.0	1.0
gene:TraesCS7D03G1121300	Chr7D	588740509	588741702	-	588741105	Chr7D	602857651	602858844	-	602858247	1.0	1.0
gene:TraesCS7D03G1121500	Chr7D	588927723	588928190	-	588927956	Chr7D	603041650	603042117	-	603041883	1.0	1.0
gene:TraesCS7D03G1121700	Chr7D	588931139	588931933	+	588931536	Chr7D	603045066	603045860	+	603045463	1.0	1.0
gene:TraesCS7D03G1121800	Chr7D	588938256	588939893	+	588939074	Chr7D	603052188	603053825	+	603053006	1.0	1.0
gene:TraesCS7D03G1121900	Chr7D	588975341	588976183	+	588975762	Chr7D	603089279	603090121	+	603089700	1.0	1.0
gene:TraesCS7D03G1122000	Chr7D	588983705	588987323	+	588985514	Chr7D	603097649	603101267	+	603099458	1.0	0.999
gene:TraesCS7D03G1122200	Chr7D	588994874	588995609	+	588995241	Chr7D	603108818	603109553	+	603109185	1.0	1.0
gene:TraesCS7D03G1122400	Chr7D	589012305	589013256	+	589012780	Chr7D	603126510	603127461	+	603126985	1.0	1.0
gene:TraesCS7D03G1122700	Chr7D	589059461	589061108	-	589060284	Chr7D	603173716	603175363	-	603174539	1.0	1.0
gene:TraesCS7D03G1122900	Chr7D	589111293	589114964	-	589113128	Chr7D	603225568	603229239	-	603227403	1.0	1.0
gene:TraesCS7D03G1123000	Chr7D	589115328	589120187	-	589117757	Chr7D	603229603	603234471	-	603232037	1.0	1.0
gene:TraesCS7D03G1123200	Chr7D	589295501	589298928	+	589297214	Chr7D	603409799	603413226	+	603411512	1.0	1.0
gene:TraesCS7D03G1123300	Chr7D	589299145	589300272	+	589299708	Chr7D	603413443	603414570	+	603414006	1.0	1.0
gene:TraesCS7D03G1123500	Chr7D	589306490	589306717	-	589306603	Chr7D	603420788	603421015	-	603420901	1.0	1.0
gene:TraesCS7D03G1123700	Chr7D	589327916	589330466	+	589329191	Chr7D	603442234	603444784	+	603443509	1.0	1.0
gene:TraesCS7D03G1123900	Chr7D	589344800	589346319	-	589345559	Chr7D	603459116	603460635	-	603459875	1.0	1.0
gene:TraesCS7D03G1124100	Chr7D	589378778	589383886	-	589381332	Chr7D	603493097	603498206	-	603495651	1.0	0.999
gene:TraesCS7D03G1125300	Chr7D	589524637	589526372	+	589525504	Chr7D	603638975	603640710	+	603639842	1.0	1.0
gene:TraesCS7D03G1125500	Chr7D	589614194	589617644	+	589615919	Chr7D	603727055	603730505	+	603728780	1.0	1.0
gene:TraesCS7D03G1126400	Chr7D	589776951	589778674	+	589777812	Chr7D	603889231	603890954	+	603890092	1.0	1.0
gene:TraesCS7D03G1126500	Chr7D	589949390	589951296	-	589950343	Chr7D	604062751	604064657	-	604063704	1.0	1.0
gene:TraesCS7D03G1126600	Chr7D	589964408	589964884	-	589964646	Chr7D	604077750	604078226	-	604077988	1.0	1.0
gene:TraesCS7D03G1126900	Chr7D	590028103	590034919	+	590031511	Chr7D	604141546	604148362	+	604144954	1.0	1.0
gene:TraesCS7D03G1127100	Chr7D	590054666	590058364	+	590056515	Chr7D	604168109	604171807	+	604169958	1.0	1.0
gene:TraesCS7D03G1127200	Chr7D	590060757	590067201	+	590063979	Chr7D	604174204	604180648	+	604177426	1.0	1.0
gene:TraesCS7D03G1127300	Chr7D	590068503	590072082	+	590070292	Chr7D	604181950	604185075	+	604183512	0.989	0.988
gene:TraesCS7D03G1127400	Chr7D	590072445	590074763	-	590073604	Chr7D	604185438	604187756	-	604186597	1.0	1.0
gene:TraesCS7D03G1127800	Chr7D	590239092	590250532	-	590244812	Chr7D	604374976	604386416	-	604380696	1.0	1.0
gene:TraesCS7D03G1127900	Chr7D	590252366	590257202	+	590254784	Chr7D	604388250	604392896	+	604390573	1.0	1.0
gene:TraesCS7D03G1128000	Chr7D	590257701	590259851	-	590258776	Chr7D	604393395	604395545	-	604394470	1.0	1.0
gene:TraesCS7D03G1128100	Chr7D	590281839	590283162	+	590282500	Chr7D	604413956	604415279	+	604414617	1.0	1.0
gene:TraesCS7D03G1128200	Chr7D	590281854	590287434	-	590284644	Chr7D	604413971	604419551	-	604416761	1.0	1.0
gene:TraesCS7D03G1128500	Chr7D	590299414	590304865	-	590302139	Chr7D	604431382	604436833	-	604434107	1.0	1.0
gene:TraesCS7D03G1128600	Chr7D	590378268	590378909	-	590378588	Chr7D	604510309	604510950	-	604510629	1.0	1.0
gene:TraesCS7D03G1128900	Chr7D	590636722	590637797	+	590637259	Chr7D	604768497	604769572	+	604769034	1.0	0.998
gene:TraesCS7D03G1129100	Chr7D	590649014	590649811	-	590649412	Chr7D	604780788	604781585	-	604781186	1.0	1.0
gene:TraesCS7D03G1129400	Chr7D	590764727	590765414	+	590765070	Chr7D	604896521	604897208	+	604896864	1.0	0.998
gene:TraesCS7D03G1129500	Chr7D	590766250	590773405	-	590769827	Chr7D	604898044	604905199	-	604901621	1.0	0.999
gene:TraesCS7D03G1129600	Chr7D	590777839	590781141	-	590779490	Chr7D	604909633	604912935	-	604911284	1.0	1.0
gene:TraesCS7D03G1130400	Chr7D	590865563	590869163	-	590867363	Chr7D	604997392	605000992	-	604999192	1.0	1.0
gene:TraesCS7D03G1130700	Chr7D	590901013	590901802	-	590901407	Chr7D	605032848	605033637	-	605033242	1.0	1.0
gene:TraesCS7D03G1130800	Chr7D	590919095	590920676	+	590919885	Chr7D	605050925	605052506	+	605051715	1.0	1.0
gene:TraesCS7D03G1131000	Chr7D	591008921	591011334	-	591010127	Chr7D	605140666	605143079	-	605141872	1.0	1.0
gene:TraesCS7D03G1131200	Chr7D	591271508	591272733	-	591272120	Chr7D	605404595	605405820	-	605405207	1.0	1.0
gene:TraesCS7D03G1131500	Chr7D	591302392	591303594	-	591302993	Chr7D	605435500	605436702	-	605436101	1.0	1.0
gene:TraesCS7D03G1132300	Chr7D	591465634	591465984	-	591465809	Chr7D	605598605	605598955	-	605598780	1.0	1.0
gene:TraesCS7D03G1132500	Chr7D	591505555	591506225	+	591505890	Chr7D	605638097	605638772	+	605638434	1.0	0.99
gene:TraesCS7D03G1132600	Chr7D	591532536	591536474	-	591534505	Chr7D	605665094	605669032	-	605667063	1.0	0.999
gene:TraesCS7D03G1132800	Chr7D	591553970	591554338	+	591554154	Chr7D	605686528	605686896	+	605686712	1.0	1.0
gene:TraesCS7D03G1132900	Chr7D	591604884	591606320	-	591605602	Chr7D	605739402	605740838	-	605740120	1.0	1.0
gene:TraesCS7D03G1133300	Chr7D	591725758	591729475	+	591727616	Chr7D	605860341	605864058	+	605862199	1.0	0.999
gene:TraesCS7D03G1133900	Chr7D	592271868	592273362	-	592272615	Chr7D	606406608	606408102	-	606407355	1.0	1.0
gene:TraesCS7D03G1134300	Chr7D	592425341	592425925	-	592425633	Chr7D	606560128	606560712	-	606560420	1.0	1.0
gene:TraesCS7D03G1135000	Chr7D	592623898	592625187	-	592624542	Chr7D	606758112	606759401	-	606758756	1.0	1.0
gene:TraesCS7D03G1135100	Chr7D	592635801	592637486	+	592636643	Chr7D	606770015	606771700	+	606770857	1.0	1.0
gene:TraesCS7D03G1135600	Chr7D	592654137	592661654	-	592657895	Chr7D	606789167	606796684	-	606792925	1.0	1.0
gene:TraesCS7D03G1136500	Chr7D	592851695	592852653	+	592852174	Chr7D	606986748	606987706	+	606987227	1.0	1.0
gene:TraesCS7D03G1136600	Chr7D	592856104	592857087	+	592856595	Chr7D	606991157	606992140	+	606991648	1.0	1.0
gene:TraesCS7D03G1136700	Chr7D	592876103	592876348	-	592876225	Chr7D	607010930	607011175	-	607011052	1.0	1.0
gene:TraesCS7D03G1136800	Chr7D	592936084	592937027	+	592936555	Chr7D	607070046	607070989	+	607070517	1.0	1.0
gene:TraesCS7D03G1137200	Chr7D	593020118	593023468	-	593021793	Chr7D	607154078	607157428	-	607155753	1.0	1.0
gene:TraesCS7D03G1137300	Chr7D	593058129	593059642	+	593058885	Chr7D	607192090	607193603	+	607192846	1.0	1.0
gene:TraesCS7D03G1137500	Chr7D	593206166	593208383	+	593207274	Chr7D	607340351	607342568	+	607341459	1.0	1.0
gene:TraesCS7D03G1137600	Chr7D	593208993	593212548	-	593210770	Chr7D	607343178	607346733	-	607344955	1.0	1.0
gene:TraesCS7D03G1137700	Chr7D	593400034	593401317	-	593400675	Chr7D	607544121	607545404	-	607544762	1.0	0.999
gene:TraesCS7D03G1137800	Chr7D	593402758	593405694	+	593404226	Chr7D	607546848	607549778	+	607548313	1.0	1.0
gene:TraesCS7D03G1137900	Chr7D	593409039	593416310	+	593412674	Chr7D	607553095	607560366	+	607556730	1.0	1.0
gene:TraesCS7D03G1138100	Chr7D	593445174	593449236	+	593447205	Chr7D	607589220	607593282	+	607591251	1.0	1.0
gene:TraesCS7D03G1138200	Chr7D	593475813	593480252	+	593478032	Chr7D	607619862	607624310	+	607622086	1.0	1.0
gene:TraesCS7D03G1138400	Chr7D	593485228	593488720	+	593486974	Chr7D	607629286	607632779	+	607631032	1.0	1.0
gene:TraesCS7D03G1138500	Chr7D	593490524	593491033	+	593490778	Chr7D	607634583	607635092	+	607634837	1.0	1.0
gene:TraesCS7D03G1139000	Chr7D	593643486	593647296	-	593645391	Chr7D	607784276	607788087	-	607786181	1.0	1.0
