gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS2B03G1313500	Chr2B	727025007	727026552	+	727025779	Chr2B	731997067	731998612	+	731997839	1.0	0.998
gene:TraesCS2B03G1313600	Chr2B	727027163	727034053	-	727030608	Chr2B	731999223	732006019	-	732002621	1.0	0.996
gene:TraesCS2B03G1313700	Chr2B	727035210	727037433	-	727036321	Chr2B	732007177	732009403	-	732008290	1.0	0.996
gene:TraesCS2B03G1313900	Chr2B	727038075	727042507	-	727040291	Chr2B	732010045	732014477	-	732012261	1.0	1.0
gene:TraesCS2B03G1314000	Chr2B	727042644	727045097	+	727043870	Chr2B	732014614	732017065	+	732015839	1.0	0.997
gene:TraesCS2B03G1314100	Chr2B	727045671	727049929	-	727047800	Chr2B	732017659	732021917	-	732019788	1.0	0.998
gene:TraesCS2B03G1314300	Chr2B	727399604	727407789	+	727403696	Chr2B	732317538	732324484	+	732321011	0.98	0.956
gene:TraesCS2B03G1314400	Chr2B	727408109	727409470	-	727408789	Chr2B	732324942	732326303	-	732325622	1.0	0.997
gene:TraesCS2B03G1314700	Chr2B	727563382	727564443	+	727563912	Chr2B	732480256	732481317	+	732480786	1.0	0.995
gene:TraesCS2B03G1314800	Chr2B	727605784	727608575	+	727607179	Chr2B	732522993	732525788	+	732524390	1.0	0.996
gene:TraesCS2B03G1315100	Chr2B	727730708	727731823	-	727731265	Chr2B	732668908	732670023	-	732669465	1.0	0.994
gene:TraesCS2B03G1315500	Chr2B	727897689	727899985	+	727898837	Chr2B	732809751	732812047	+	732810899	1.0	0.997
gene:TraesCS2B03G1315600	Chr2B	727900594	727905510	+	727903052	Chr2B	732812656	732817493	+	732815074	1.0	0.996
gene:TraesCS2B03G1315700	Chr2B	727906515	727908732	+	727907623	Chr2B	732818623	732820840	+	732819731	1.0	0.998
gene:TraesCS2B03G1315800	Chr2B	727929805	727950203	+	727940004	Chr2B	732841785	732862141	+	732851963	1.0	1.0
gene:TraesCS2B03G1315900	Chr2B	727952882	727958114	-	727955498	Chr2B	732864820	732870053	-	732867436	1.0	0.999
gene:TraesCS2B03G1316000	Chr2B	727959531	727964797	-	727962164	Chr2B	732871470	732876736	-	732874103	1.0	1.0
gene:TraesCS2B03G1316600	Chr2B	728229349	728232328	-	728230838	Chr2B	733141811	733144790	-	733143300	1.0	1.0
gene:TraesCS2B03G1316800	Chr2B	728393738	728399567	+	728396652	Chr2B	733306204	733312040	+	733309122	1.0	1.0
gene:TraesCS2B03G1316900	Chr2B	728400011	728404731	+	728402371	Chr2B	733312484	733317204	+	733314844	1.0	0.999
gene:TraesCS2B03G1317100	Chr2B	728413661	728414365	+	728414013	Chr2B	733326141	733326845	+	733326493	1.0	1.0
gene:TraesCS2B03G1317200	Chr2B	728416501	728417870	-	728417185	Chr2B	733328981	733330350	-	733329665	1.0	1.0
gene:TraesCS2B03G1317600	Chr2B	728904513	728916718	+	728910615	Chr2B	733815770	733828197	+	733821983	1.0	0.999
gene:TraesCS2B03G1317800	Chr2B	729004986	729012957	+	729008971	Chr2B	733916257	733924228	+	733920242	1.0	1.0
gene:TraesCS2B03G1318100	Chr2B	729229374	729235584	+	729232479	Chr2B	734140681	734146888	+	734143784	1.0	1.0
gene:TraesCS2B03G1318600	Chr2B	729349280	729350636	-	729349958	Chr2B	734260581	734261937	-	734261259	1.0	1.0
gene:TraesCS2B03G1319000	Chr2B	729535754	729537181	-	729536467	Chr2B	734447023	734448450	-	734447736	1.0	1.0
gene:TraesCS2B03G1319100	Chr2B	729538356	729539494	-	729538925	Chr2B	734449625	734450763	-	734450194	1.0	1.0
gene:TraesCS2B03G1319300	Chr2B	729539533	729540642	-	729540087	Chr2B	734450802	734451911	-	734451356	1.0	1.0
gene:TraesCS2B03G1319400	Chr2B	729701186	729705737	+	729703461	Chr2B	734612437	734616988	+	734614712	1.0	1.0
gene:TraesCS2B03G1319700	Chr2B	729784237	729785049	-	729784643	Chr2B	734695504	734696316	-	734695910	1.0	0.997
gene:TraesCS2B03G1320000	Chr2B	730136534	730140947	+	730138740	Chr2B	735069748	735074167	+	735071957	1.0	0.998
gene:TraesCS2B03G1320100	Chr2B	730145128	730145349	+	730145238	Chr2B	735078350	735078571	+	735078460	1.0	1.0
gene:TraesCS2B03G1320200	Chr2B	730146827	730147126	-	730146976	Chr2B	735080049	735080348	-	735080198	1.0	1.0
gene:TraesCS2B03G1320600	Chr2B	730340666	730344147	-	730342406	Chr2B	735272890	735276371	-	735274630	1.0	1.0
gene:TraesCS2B03G1320700	Chr2B	730346377	730348713	-	730347545	Chr2B	735278602	735280938	-	735279770	1.0	0.999
gene:TraesCS2B03G1320800	Chr2B	730497375	730503843	-	730500609	Chr2B	735429686	735436160	-	735432923	1.0	1.0
gene:TraesCS2B03G1321000	Chr2B	730507277	730512554	-	730509915	Chr2B	735439593	735444870	-	735442231	1.0	1.0
gene:TraesCS2B03G1321200	Chr2B	730740088	730741735	-	730740911	Chr2B	735672864	735674511	-	735673687	1.0	1.0
gene:TraesCS2B03G1321400	Chr2B	730744683	730757878	-	730751280	Chr2B	735677461	735690656	-	735684058	1.0	1.0
gene:TraesCS2B03G1321600	Chr2B	730760634	730762120	-	730761377	Chr2B	735693413	735694899	-	735694156	1.0	0.999
gene:TraesCS2B03G1322000	Chr2B	731029371	731033406	+	731031388	Chr2B	735953814	735957849	+	735955831	1.0	0.999
gene:TraesCS2B03G1322100	Chr2B	731039236	731042582	+	731040909	Chr2B	735963683	735967029	+	735965356	1.0	1.0
gene:TraesCS2B03G1322200	Chr2B	731043094	731047754	+	731045424	Chr2B	735967541	735972201	+	735969871	1.0	1.0
gene:TraesCS2B03G1322400	Chr2B	731050824	731051614	-	731051219	Chr2B	735975272	735976062	-	735975667	1.0	1.0
gene:TraesCS2B03G1322900	Chr2B	731274397	731274705	+	731274551	Chr2B	736197992	736198300	+	736198146	1.0	1.0
gene:TraesCS2B03G1323200	Chr2B	731453673	731456051	-	731454862	Chr2B	736377300	736379678	-	736378489	1.0	1.0
gene:TraesCS2B03G1323400	Chr2B	731542159	731546765	+	731544462	Chr2B	736467692	736472298	+	736469995	1.0	0.999
gene:TraesCS2B03G1323900	Chr2B	731739665	731744275	+	731741970	Chr2B	736664645	736669255	+	736666950	1.0	1.0
gene:TraesCS2B03G1324500	Chr2B	731825527	731826120	+	731825823	Chr2B	736758163	736758756	+	736758459	1.0	1.0
gene:TraesCS2B03G1324600	Chr2B	732339558	732340462	+	732340010	Chr2B	737270271	737271175	+	737270723	1.0	1.0
gene:TraesCS2B03G1324900	Chr2B	732767317	732772829	+	732770073	Chr2B	737691260	737696772	+	737694016	1.0	1.0
gene:TraesCS2B03G1325100	Chr2B	732779780	732781336	+	732780558	Chr2B	737703443	737704999	+	737704221	1.0	1.0
gene:TraesCS2B03G1325400	Chr2B	732918337	732920135	+	732919236	Chr2B	737841967	737843766	+	737842866	1.0	0.997
gene:TraesCS2B03G1325500	Chr2B	732921784	732924040	-	732922912	Chr2B	737845415	737847674	-	737846544	1.0	0.998
gene:TraesCS2B03G1325700	Chr2B	733060816	733065778	-	733063297	Chr2B	738017427	738022387	-	738019907	1.0	0.999
gene:TraesCS2B03G1325900	Chr2B	733110268	733110554	-	733110411	Chr2B	738062268	738062554	-	738062411	1.0	1.0
gene:TraesCS2B03G1326100	Chr2B	733116559	733118835	-	733117697	Chr2B	738068523	738070800	-	738069661	1.0	0.998
gene:TraesCS2B03G1326200	Chr2B	733123791	733127422	+	733125606	Chr2B	738075767	738079397	+	738077582	1.0	0.998
gene:TraesCS2B03G1326300	Chr2B	733474413	733478724	+	733476568	Chr2B	738313414	738317723	+	738315568	0.998	0.998
gene:TraesCS2B03G1326400	Chr2B	733478852	733481127	-	733479989	Chr2B	738317851	738320126	-	738318988	1.0	0.998
gene:TraesCS2B03G1327600	Chr2B	733941373	733945726	-	733943549	Chr2B	738786131	738790486	-	738788308	1.0	0.995
gene:TraesCS2B03G1328200	Chr2B	734323661	734330115	-	734326888	Chr2B	739160128	739166581	-	739163354	1.0	0.999
gene:TraesCS2B03G1328700	Chr2B	734487172	734488727	+	734487949	Chr2B	739345882	739347437	+	739346659	1.0	0.999
gene:TraesCS2B03G1328800	Chr2B	734491742	734493421	+	734492581	Chr2B	739350452	739352131	+	739351291	1.0	1.0
gene:TraesCS2B03G1328900	Chr2B	734497558	734498340	+	734497949	Chr2B	739356268	739357050	+	739356659	1.0	1.0
gene:TraesCS2B03G1329100	Chr2B	734585438	734588365	+	734586901	Chr2B	739444161	739447088	+	739445624	1.0	1.0
gene:TraesCS2B03G1329200	Chr2B	734823764	734826150	+	734824957	Chr2B	739681481	739683867	+	739682674	1.0	1.0
gene:TraesCS2B03G1329700	Chr2B	734906230	734907251	+	734906740	Chr2B	739763157	739764178	+	739763667	1.0	1.0
gene:TraesCS2B03G1329800	Chr2B	734907815	734914628	-	734911221	Chr2B	739764742	739771357	-	739768049	1.0	1.0
gene:TraesCS2B03G1330300	Chr2B	735045489	735047099	-	735046294	Chr2B	739901712	739903322	-	739902517	1.0	1.0
gene:TraesCS2B03G1330600	Chr2B	735444143	735445660	+	735444901	Chr2B	740260614	740262131	+	740261372	1.0	0.999
gene:TraesCS2B03G1330700	Chr2B	735569307	735570617	-	735569962	Chr2B	740385825	740387135	-	740386480	1.0	1.0
gene:TraesCS2B03G1331000	Chr2B	735585185	735587252	-	735586218	Chr2B	740405771	740407839	-	740406805	1.0	0.996
gene:TraesCS2B03G1331200	Chr2B	735604580	735608011	+	735606295	Chr2B	740431510	740434680	+	740433095	0.922	0.921
gene:TraesCS2B03G1331900	Chr2B	736011183	736013615	-	736012399	Chr2B	740808807	740811235	-	740810021	1.0	0.996
gene:TraesCS2B03G1332100	Chr2B	736037659	736040165	-	736038912	Chr2B	740831147	740833654	-	740832400	1.0	0.995
gene:TraesCS2B03G1332700	Chr2B	736065327	736066253	-	736065790	Chr2B	740844072	740845003	-	740844537	1.0	0.989
gene:TraesCS2B03G1333400	Chr2B	736581112	736582707	-	736581909	Chr2B	741043960	741045555	-	741044757	1.0	0.992
gene:TraesCS2B03G1333700	Chr2B	736651750	736653482	-	736652616	Chr2B	741161202	741162934	-	741162068	1.0	0.998
gene:TraesCS2B03G1333900	Chr2B	736683251	736684124	+	736683687	Chr2B	741192894	741193767	+	741193330	1.0	0.998
gene:TraesCS2B03G1334300	Chr2B	736779020	736780234	-	736779627	Chr2B	741270783	741271999	-	741271391	1.0	0.996
gene:TraesCS2B03G1334600	Chr2B	736941179	736943427	-	736942303	Chr2B	741438416	741440446	-	741439431	0.905	0.9
gene:TraesCS2B03G1334800	Chr2B	736965969	736968212	-	736967090	Chr2B	741468353	741470596	-	741469474	1.0	0.995
gene:TraesCS2B03G1335700	Chr2B	737525707	737530086	-	737527896	Chr2B	741959233	741963620	-	741961426	0.996	0.994
gene:TraesCS2B03G1335800	Chr2B	737533342	737533891	+	737533616	Chr2B	741966861	741967410	+	741967135	1.0	0.996
gene:TraesCS2B03G1336200	Chr2B	737573250	737574034	-	737573642	Chr2B	741997805	741998589	-	741998197	1.0	0.995
gene:TraesCS2B03G1336500	Chr2B	737915974	737919220	+	737917597	Chr2B	742283100	742286351	+	742284725	1.0	0.991
gene:TraesCS2B03G1336600	Chr2B	738016988	738019945	+	738018466	Chr2B	742331321	742334280	+	742332800	1.0	0.991
gene:TraesCS2B03G1337000	Chr2B	738152648	738159151	+	738155899	Chr2B	742462747	742469052	+	742465899	0.983	0.979
gene:TraesCS2B03G1337200	Chr2B	738265546	738265755	+	738265650	Chr2B	742575557	742575766	+	742575661	1.0	1.0
gene:TraesCS2B03G1337500	Chr2B	738284224	738289980	-	738287102	Chr2B	742595291	742601047	-	742598169	1.0	0.994
gene:TraesCS2B03G1337900	Chr2B	738343876	738345612	+	738344744	Chr2B	742662018	742663755	+	742662886	1.0	0.997
gene:TraesCS2B03G1338500	Chr2B	738464305	738467940	-	738466122	Chr2B	742769259	742772899	-	742771079	1.0	1.0
gene:TraesCS2B03G1338700	Chr2B	738570443	738576481	+	738573462	Chr2B	742870870	742876998	+	742873934	1.0	0.999
gene:TraesCS2B03G1339000	Chr2B	738682730	738687348	-	738685039	Chr2B	742983203	742987805	-	742985504	0.992	0.989
gene:TraesCS2B03G1339100	Chr2B	738911094	738911687	+	738911390	Chr2B	743195408	743196001	+	743195704	1.0	0.997
gene:TraesCS2B03G1339200	Chr2B	738946237	738953762	-	738949999	Chr2B	743226515	743233997	-	743230256	1.0	0.999
gene:TraesCS2B03G1339400	Chr2B	738997317	739002399	-	738999858	Chr2B	743425422	743432711	-	743429066	0.942	0.903
gene:TraesCS2B03G1339500	Chr2B	739029986	739030938	-	739030462	Chr2B	743440885	743441836	-	743441360	0.998	0.996
gene:TraesCS2B03G1339700	Chr2B	739231564	739235764	-	739233664	Chr2B	743635931	743640129	-	743638030	0.999	0.997
gene:TraesCS2B03G1339800	Chr2B	739378931	739381511	+	739380221	Chr2B	743774422	743777000	+	743775711	1.0	0.994
gene:TraesCS2B03G1339900	Chr2B	739382825	739387579	-	739385202	Chr2B	743784352	743789101	-	743786726	0.998	0.996
gene:TraesCS2B03G1340400	Chr2B	739450922	739451769	+	739451345	Chr2B	743852268	743853114	+	743852691	0.997	0.993
gene:TraesCS2B03G1340900	Chr2B	739630884	739633406	+	739632145	Chr2B	744027538	744030060	+	744028799	1.0	0.999
gene:TraesCS2B03G1341100	Chr2B	739684802	739694301	+	739689551	Chr2B	744074426	744083489	+	744078957	1.0	0.999
gene:TraesCS2B03G1341200	Chr2B	739720753	739724009	+	739722381	Chr2B	744109835	744113091	+	744111463	1.0	1.0
gene:TraesCS2B03G1341300	Chr2B	739724440	739729391	-	739726915	Chr2B	744113522	744118012	-	744115767	1.0	0.956
gene:TraesCS2B03G1341400	Chr2B	739731027	739734603	-	739732815	Chr2B	744119648	744123224	-	744121436	1.0	1.0
gene:TraesCS2B03G1341500	Chr2B	739840727	739843523	-	739842125	Chr2B	744229331	744232127	-	744230729	1.0	1.0
gene:TraesCS2B03G1341900	Chr2B	739861108	739862797	-	739861952	Chr2B	744249707	744251393	-	744250550	0.998	0.998
gene:TraesCS2B03G1342200	Chr2B	739915196	739916572	-	739915884	Chr2B	744303760	744305136	-	744304448	1.0	1.0
gene:TraesCS2B03G1342300	Chr2B	739941165	739944197	-	739942681	Chr2B	744329725	744332757	-	744331241	1.0	1.0
gene:TraesCS2B03G1342400	Chr2B	739979766	739982368	+	739981067	Chr2B	744368246	744370848	+	744369547	1.0	0.999
gene:TraesCS2B03G1342500	Chr2B	739982578	739988857	+	739985717	Chr2B	744371058	744377337	+	744374197	1.0	1.0
gene:TraesCS2B03G1343300	Chr2B	740265441	740272625	+	740269033	Chr2B	744653844	744661050	+	744657447	1.0	0.997
gene:TraesCS2B03G1343500	Chr2B	740272037	740275101	-	740273569	Chr2B	744660462	744663526	-	744661994	1.0	0.996
gene:TraesCS2B03G1343600	Chr2B	740309096	740310755	-	740309925	Chr2B	744706387	744708046	-	744707216	1.0	0.997
gene:TraesCS2B03G1344000	Chr2B	740391137	740394679	-	740392908	Chr2B	744782755	744786289	-	744784522	1.0	0.997
gene:TraesCS2B03G1344100	Chr2B	740411516	740414946	-	740413231	Chr2B	744805191	744808621	-	744806906	1.0	0.997
gene:TraesCS2B03G1344200	Chr2B	740417588	740420180	-	740418884	Chr2B	744811312	744813904	-	744812608	1.0	0.996
gene:TraesCS2B03G1344900	Chr2B	740595257	740595805	-	740595531	Chr2B	744994100	744994648	-	744994374	1.0	0.978
gene:TraesCS2B03G1344800	Chr2B	740594727	740596619	+	740595673	Chr2B	744993570	744995462	+	744994516	1.0	0.979
gene:TraesCS2B03G1345200	Chr2B	740718062	740723868	+	740720965	Chr2B	745128805	745134319	+	745131562	1.0	0.992
gene:TraesCS2B03G1345500	Chr2B	740936507	740939760	-	740938133	Chr2B	745307130	745310693	-	745308911	0.999	0.98
gene:TraesCS2B03G1346000	Chr2B	740966745	740975866	+	740971305	Chr2B	745328646	745337771	+	745333208	1.0	0.994
gene:TraesCS2B03G1346300	Chr2B	741207640	741207939	-	741207789	Chr2B	745575326	745575625	-	745575475	1.0	0.993
gene:TraesCS2B03G1346400	Chr2B	741260555	741262210	+	741261382	Chr2B	745664968	745666623	+	745665795	1.0	0.99
gene:TraesCS2B03G1347300	Chr2B	741429651	741440621	+	741435136	Chr2B	745825813	745837440	+	745831626	1.0	0.968
gene:TraesCS2B03G1347700	Chr2B	741443454	741444859	-	741444156	Chr2B	745838857	745840270	-	745839563	1.0	0.97
gene:TraesCS2B03G1349200	Chr2B	742077087	742080308	-	742078697	Chr2B	746163351	746166489	-	746164920	1.0	0.989
gene:TraesCS2B03G1349400	Chr2B	742094217	742095733	-	742094975	Chr2B	746174413	746175926	-	746175169	1.0	0.972
gene:TraesCS2B03G1349500	Chr2B	742095780	742096520	-	742096150	Chr2B	746175973	746176712	-	746176342	0.998	0.985
gene:TraesCS2B03G1349600	Chr2B	742106151	742110580	-	742108365	Chr2B	746180037	746184657	-	746182347	0.998	0.989
gene:TraesCS2B03G1351400	Chr2B	742429491	742429913	-	742429702	Chr2B	746344411	746344833	-	746344622	1.0	0.992
gene:TraesCS2B03G1351500	Chr2B	742502454	742506046	+	742504250	Chr2B	746424938	746428574	+	746426756	1.0	0.976
gene:TraesCS2B03G1352100	Chr2B	742774052	742775740	+	742774896	Chr2B	746687015	746688703	+	746687859	1.0	0.998
gene:TraesCS2B03G1352700	Chr2B	742828778	742833501	-	742831139	Chr2B	746731428	746734665	-	746733046	1.0	0.997
gene:TraesCS2B03G1352800	Chr2B	742834834	742836453	+	742835643	Chr2B	746735998	746737504	+	746736751	0.93	0.929
gene:TraesCS2B03G1352900	Chr2B	742869859	742874755	-	742872307	Chr2B	746775646	746780542	-	746778094	1.0	0.999
gene:TraesCS2B03G1353400	Chr2B	743091590	743098939	+	743095264	Chr2B	746997385	747004734	+	747001059	1.0	1.0
gene:TraesCS2B03G1353600	Chr2B	743226425	743228890	+	743227657	Chr2B	747124965	747127430	+	747126197	1.0	1.0
gene:TraesCS2B03G1353700	Chr2B	743287021	743290716	+	743288868	Chr2B	747185575	747189270	+	747187422	1.0	1.0
gene:TraesCS2B03G1353900	Chr2B	743882761	743886726	+	743884743	Chr2B	747780908	747784875	+	747782891	1.0	0.993
gene:TraesCS2B03G1354300	Chr2B	744295641	744296276	+	744295958	Chr2B	748189545	748190180	+	748189862	1.0	1.0
gene:TraesCS2B03G1355200	Chr2B	744604193	744608078	+	744606135	Chr2B	748497591	748501476	+	748499533	1.0	1.0
gene:TraesCS2B03G1356300	Chr2B	744768889	744770513	-	744769701	Chr2B	748662271	748663895	-	748663083	1.0	1.0
gene:TraesCS2B03G1357000	Chr2B	745114764	745116347	-	745115555	Chr2B	749006175	749007758	-	749006966	1.0	1.0
gene:TraesCS2B03G1357100	Chr2B	745145768	745150103	+	745147935	Chr2B	749036603	749040938	+	749038770	1.0	1.0
gene:TraesCS2B03G1358000	Chr2B	745453661	745454701	-	745454181	Chr2B	749339193	749340233	-	749339713	1.0	1.0
gene:TraesCS2B03G1358300	Chr2B	745464872	745465878	-	745465375	Chr2B	749350404	749351410	-	749350907	1.0	1.0
gene:TraesCS2B03G1359000	Chr2B	745582420	745583268	-	745582844	Chr2B	749467874	749468722	-	749468298	1.0	1.0
gene:TraesCS2B03G1359100	Chr2B	745600837	745602324	-	745601580	Chr2B	749486309	749487796	-	749487052	1.0	1.0
gene:TraesCS2B03G1359200	Chr2B	745627639	745628696	-	745628167	Chr2B	749513338	749514395	-	749513866	1.0	1.0
gene:TraesCS2B03G1359400	Chr2B	745805093	745805359	+	745805226	Chr2B	749690548	749690814	+	749690681	1.0	1.0
gene:TraesCS2B03G1359600	Chr2B	745844983	745847589	+	745846286	Chr2B	749730449	749733055	+	749731752	1.0	1.0
gene:TraesCS2B03G1359900	Chr2B	745989057	745990354	+	745989705	Chr2B	749867384	749868681	+	749868032	1.0	1.0
gene:TraesCS2B03G1360200	Chr2B	746042813	746043674	+	746043243	Chr2B	749920870	749921731	+	749921300	1.0	0.998
gene:TraesCS2B03G1360300	Chr2B	746048261	746048805	+	746048533	Chr2B	749926318	749926862	+	749926590	1.0	1.0
gene:TraesCS2B03G1361000	Chr2B	746287775	746289318	-	746288546	Chr2B	750164551	750166094	-	750165322	1.0	1.0
gene:TraesCS2B03G1361900	Chr2B	746524513	746525285	+	746524899	Chr2B	750401006	750401778	+	750401392	1.0	1.0
gene:TraesCS2B03G1362000	Chr2B	746527523	746533163	+	746530343	Chr2B	750404016	750409656	+	750406836	1.0	1.0
gene:TraesCS2B03G1362300	Chr2B	746681673	746682169	+	746681921	Chr2B	750558382	750558878	+	750558630	1.0	1.0
gene:TraesCS2B03G1362500	Chr2B	746753227	746753914	+	746753570	Chr2B	750629937	750630624	+	750630280	1.0	1.0
gene:TraesCS2B03G1362600	Chr2B	746824241	746826592	-	746825416	Chr2B	750694102	750696453	-	750695277	1.0	1.0
gene:TraesCS2B03G1362700	Chr2B	747017499	747025120	+	747021309	Chr2B	750933834	750941119	+	750937476	1.0	1.0
gene:TraesCS2B03G1363200	Chr2B	747702178	747704064	-	747703121	Chr2B	751615849	751617735	-	751616792	1.0	1.0
gene:TraesCS2B03G1363800	Chr2B	748539615	748542629	+	748541122	Chr2B	752432910	752435924	+	752434417	1.0	1.0
gene:TraesCS2B03G1364000	Chr2B	748632777	748638210	+	748635493	Chr2B	752526065	752531498	+	752528781	1.0	1.0
gene:TraesCS2B03G1364100	Chr2B	748642505	748643876	-	748643190	Chr2B	752535788	752537159	-	752536473	1.0	1.0
gene:TraesCS2B03G1364200	Chr2B	748882559	748885733	-	748884146	Chr2B	752778746	752781916	-	752780331	1.0	1.0
gene:TraesCS2B03G1364400	Chr2B	749051454	749052551	+	749052002	Chr2B	752946929	752948023	+	752947476	0.994	0.98
gene:TraesCS2B03G1364600	Chr2B	749063989	749070750	-	749067369	Chr2B	752959463	752966224	-	752962843	1.0	0.999
gene:TraesCS2B03G1364800	Chr2B	749118199	749119560	+	749118879	Chr2B	753014436	753015797	+	753015116	1.0	1.0
gene:TraesCS2B03G1364900	Chr2B	749121319	749128403	-	749124861	Chr2B	753017708	753024800	-	753021254	1.0	0.994
gene:TraesCS2B03G1365200	Chr2B	749324778	749325823	-	749325300	Chr2B	753231764	753232805	-	753232284	0.982	0.957
gene:TraesCS2B03G1365300	Chr2B	749332332	749336810	+	749334571	Chr2B	753239359	753244237	+	753241798	0.999	0.959
gene:TraesCS2B03G1367300	Chr2B	749705477	749706463	-	749705970	Chr2B	753639014	753640000	-	753639507	1.0	0.995
gene:TraesCS2B03G1367400	Chr2B	749706519	749708919	-	749707719	Chr2B	753640056	753642459	-	753641257	1.0	0.999
gene:TraesCS2B03G1367900	Chr2B	749757197	749761421	+	749759309	Chr2B	753670544	753674762	+	753672653	1.0	0.998
gene:TraesCS2B03G1368100	Chr2B	749788572	749789599	+	749789085	Chr2B	753704326	753705363	+	753704844	0.992	0.965
gene:TraesCS2B03G1368500	Chr2B	750028491	750029589	+	750029040	Chr2B	753899985	753901083	+	753900534	1.0	0.994
gene:TraesCS2B03G1369600	Chr2B	750154492	750156045	+	750155268	Chr2B	753949671	753951224	+	753950447	1.0	0.939
gene:TraesCS2B03G1369700	Chr2B	750164690	750168157	+	750166423	Chr2B	754104662	754108125	+	754106393	0.997	0.99
gene:TraesCS2B03G1369800	Chr2B	750168509	750170892	+	750169700	Chr2B	754108477	754110859	+	754109668	1.0	0.997
gene:TraesCS2B03G1370300	Chr2B	750387614	750392022	+	750389818	Chr2B	754318537	754322769	+	754320653	1.0	0.983
gene:TraesCS2B03G1370600	Chr2B	750418466	750420356	-	750419411	Chr2B	754349423	754351313	-	754350368	1.0	0.994
gene:TraesCS2B03G1370800	Chr2B	750480792	750482586	-	750481689	Chr2B	754430395	754432189	-	754431292	1.0	0.994
gene:TraesCS2B03G1371100	Chr2B	750740602	750742629	-	750741615	Chr2B	754675162	754677188	-	754676175	0.998	0.997
gene:TraesCS2B03G1371200	Chr2B	750776588	750777223	+	750776905	Chr2B	754711184	754711819	+	754711501	1.0	0.998
gene:TraesCS2B03G1371300	Chr2B	750787130	750799715	-	750793422	Chr2B	754721732	754734317	-	754728024	1.0	1.0
