gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS3D03G1095200	Chr3D	590446044	590447500	+	590446772	Chr3D	584573527	584574983	+	584574255	1.0	1.0	collinear
gene:TraesCS3D03G1095300	Chr3D	590485731	590489574	-	590487652	Chr3D	584613014	584616857	-	584614935	1.0	1.0	collinear
gene:TraesCS3D03G1095600	Chr3D	590564414	590567070	-	590565742	Chr3D	584691802	584694458	-	584693130	1.0	1.0	collinear
gene:TraesCS3D03G1095700	Chr3D	590616100	590617007	+	590616553	Chr3D	584743531	584744438	+	584743984	1.0	1.0	collinear
gene:TraesCS3D03G1095900	Chr3D	590646762	590647411	-	590647086	Chr3D	584774174	584774823	-	584774498	1.0	1.0	collinear
gene:TraesCS3D03G1096000	Chr3D	590658704	590661729	-	590660216	Chr3D	584786163	584789188	-	584787675	1.0	1.0	collinear
gene:TraesCS3D03G1096100	Chr3D	590692733	590693672	-	590693202	Chr3D	584819721	584820660	-	584820190	1.0	1.0	collinear
gene:TraesCS3D03G1096200	Chr3D	590735744	590736646	+	590736195	Chr3D	584862821	584863723	+	584863272	1.0	1.0	collinear
gene:TraesCS3D03G1096800	Chr3D	590850276	590852261	+	590851268	Chr3D	584977834	584979819	+	584978826	1.0	1.0	collinear
gene:TraesCS3D03G1096900	Chr3D	590853609	590855504	-	590854556	Chr3D	584981167	584983062	-	584982114	1.0	1.0	collinear
gene:TraesCS3D03G1097000	Chr3D	590868939	590870370	+	590869654	Chr3D	584995998	584997429	+	584996713	1.0	0.998	collinear
gene:TraesCS3D03G1097100	Chr3D	590874487	590880636	+	590877561	Chr3D	585001546	585007572	+	585004559	1.0	1.0	collinear
gene:TraesCS3D03G1097500	Chr3D	590929345	590931885	+	590930615	Chr3D	585055616	585058156	+	585056886	1.0	1.0	collinear
gene:TraesCS3D03G1097600	Chr3D	591020442	591025442	-	591022942	Chr3D	585146735	585151735	-	585149235	1.0	1.0	collinear
gene:TraesCS3D03G1097800	Chr3D	591225584	591227402	+	591226493	Chr3D	585347719	585349537	+	585348628	1.0	1.0	collinear
gene:TraesCS3D03G1097900	Chr3D	591254972	591260633	+	591257802	Chr3D	585376018	585381581	+	585378799	1.0	1.0	collinear
gene:TraesCS3D03G1098300	Chr3D	591312495	591318766	-	591315630	Chr3D	585431772	585437755	-	585434763	0.999	0.999	collinear
gene:TraesCS3D03G1098600	Chr3D	591358425	591360041	-	591359233	Chr3D	585476392	585478008	-	585477200	1.0	1.0	collinear
gene:TraesCS3D03G1098700	Chr3D	591364187	591365760	-	591364973	Chr3D	585482154	585483727	-	585482940	1.0	1.0	collinear
gene:TraesCS3D03G1099100	Chr3D	591523162	591524300	-	591523731	Chr3D	585637724	585638862	-	585638293	1.0	1.0	collinear
gene:TraesCS3D03G1099300	Chr3D	591528822	591538723	-	591533772	Chr3D	585643384	585653285	-	585648334	1.0	1.0	collinear
gene:TraesCS3D03G1099500	Chr3D	591682606	591683965	+	591683285	Chr3D	585796617	585797976	+	585797296	1.0	1.0	collinear
gene:TraesCS3D03G1099700	Chr3D	591746173	591747953	+	591747063	Chr3D	585860419	585862199	+	585861309	1.0	1.0	collinear
gene:TraesCS3D03G1100000	Chr3D	591777619	591777810	-	591777714	Chr3D	585891867	585892058	-	585891962	1.0	1.0	collinear
gene:TraesCS3D03G1100300	Chr3D	591781309	591781581	-	591781445	Chr3D	585895557	585895829	-	585895693	1.0	1.0	collinear
gene:TraesCS3D03G1101100	Chr3D	591792065	591792370	-	591792217	Chr3D	585907077	585907382	-	585907229	1.0	1.0	collinear
gene:TraesCS3D03G1101300	Chr3D	591794848	591795102	+	591794975	Chr3D	585912483	585912737	+	585912610	1.0	1.0	collinear
gene:TraesCS3D03G1101400	Chr3D	591795161	591795337	+	591795249	Chr3D	585912796	585912972	+	585912884	1.0	1.0	collinear
gene:TraesCS3D03G1102000	Chr3D	591797175	591797492	-	591797333	Chr3D	585914810	585915127	-	585914968	1.0	1.0	collinear
gene:TraesCS3D03G1102300	Chr3D	591801466	591801676	+	591801571	Chr3D	585918060	585918270	+	585918165	1.0	1.0	collinear
gene:TraesCS3D03G1103400	Chr3D	591808356	591808685	-	591808520	Chr3D	585922363	585922692	-	585922527	1.0	1.0	collinear
gene:TraesCS3D03G1103300	Chr3D	591808294	591808791	+	591808542	Chr3D	585922301	585922798	+	585922549	1.0	1.0	collinear
gene:TraesCS3D03G1103800	Chr3D	591902179	591906616	-	591904397	Chr3D	586012714	586017393	-	586015053	1.0	0.998	collinear
gene:TraesCS3D03G1103900	Chr3D	591944105	591944853	-	591944479	Chr3D	586053465	586054213	-	586053839	1.0	1.0	collinear
gene:TraesCS3D03G1104200	Chr3D	591959321	591959784	-	591959552	Chr3D	586068682	586069145	-	586068913	1.0	1.0	collinear
gene:TraesCS3D03G1104300	Chr3D	592018626	592019081	-	592018853	Chr3D	586128083	586128538	-	586128310	1.0	1.0	collinear
gene:TraesCS3D03G1104400	Chr3D	592033808	592034266	-	592034037	Chr3D	586142942	586143400	-	586143171	1.0	1.0	collinear
gene:TraesCS3D03G1104500	Chr3D	592102085	592102540	-	592102312	Chr3D	586208877	586209332	-	586209104	1.0	1.0	collinear
gene:TraesCS3D03G1104600	Chr3D	592109837	592110283	+	592110060	Chr3D	586216629	586217075	+	586216852	1.0	1.0	collinear
gene:TraesCS3D03G1104800	Chr3D	592137234	592137890	+	592137562	Chr3D	586244036	586244692	+	586244364	1.0	1.0	collinear
gene:TraesCS3D03G1105000	Chr3D	592200879	592201379	-	592201129	Chr3D	586307390	586307890	-	586307640	1.0	1.0	collinear
gene:TraesCS3D03G1105100	Chr3D	592224883	592226438	+	592225660	Chr3D	586330732	586332287	+	586331509	1.0	1.0	collinear
gene:TraesCS3D03G1105200	Chr3D	592286276	592293092	-	592289684	Chr3D	586391280	586398096	-	586394688	1.0	1.0	collinear
gene:TraesCS3D03G1105300	Chr3D	592386724	592387674	-	592387199	Chr3D	586491185	586492135	-	586491660	1.0	1.0	collinear
gene:TraesCS3D03G1105500	Chr3D	592565599	592569423	+	592567511	Chr3D	586663699	586667524	+	586665611	1.0	1.0	collinear
gene:TraesCS3D03G1105800	Chr3D	592615630	592618490	-	592617060	Chr3D	586713844	586716704	-	586715274	1.0	1.0	collinear
gene:TraesCS3D03G1106100	Chr3D	592661943	592674090	+	592668016	Chr3D	586760180	586772325	+	586766252	1.0	1.0	collinear
gene:TraesCS3D03G1106500	Chr3D	592722933	592729068	+	592726000	Chr3D	586821292	586827426	+	586824359	1.0	0.999	collinear
gene:TraesCS3D03G1106600	Chr3D	592743310	592747644	-	592745477	Chr3D	586841689	586846023	-	586843856	1.0	1.0	collinear
gene:TraesCS3D03G1106700	Chr3D	592759836	592763955	+	592761895	Chr3D	586858210	586862329	+	586860269	1.0	1.0	collinear
gene:TraesCS3D03G1106900	Chr3D	592839317	592843296	+	592841306	Chr3D	586934347	586938327	+	586936337	1.0	1.0	collinear
gene:TraesCS3D03G1107000	Chr3D	592862801	592864624	-	592863712	Chr3D	586957864	586959687	-	586958775	1.0	1.0	collinear
gene:TraesCS3D03G1107100	Chr3D	592888156	592889988	-	592889072	Chr3D	586983218	586985050	-	586984134	1.0	1.0	collinear
gene:TraesCS3D03G1107200	Chr3D	592900168	592901987	+	592901077	Chr3D	586996515	586998334	+	586997424	1.0	1.0	collinear
gene:TraesCS3D03G1107500	Chr3D	592969850	592971615	-	592970732	Chr3D	587066544	587068309	-	587067426	1.0	1.0	collinear
gene:TraesCS3D03G1107600	Chr3D	593054744	593056255	-	593055499	Chr3D	587152539	587154050	-	587153294	1.0	1.0	collinear
gene:TraesCS3D03G1107700	Chr3D	593204393	593206193	-	593205293	Chr3D	587302195	587303995	-	587303095	1.0	1.0	collinear
gene:TraesCS3D03G1108000	Chr3D	593230997	593231961	-	593231479	Chr3D	587328957	587329921	-	587329439	1.0	1.0	collinear
gene:TraesCS3D03G1108200	Chr3D	593281923	593291367	-	593286645	Chr3D	587379417	587388862	-	587384139	1.0	1.0	collinear
gene:TraesCS3D03G1108400	Chr3D	593356233	593357092	-	593356662	Chr3D	587453476	587454335	-	587453905	1.0	1.0	collinear
gene:TraesCS3D03G1108500	Chr3D	593361673	593367504	+	593364588	Chr3D	587458946	587464777	+	587461861	1.0	1.0	collinear
gene:TraesCS3D03G1108700	Chr3D	593461798	593468329	+	593465063	Chr3D	587559639	587566170	+	587562904	1.0	0.999	collinear
gene:TraesCS3D03G1108800	Chr3D	593468834	593472705	+	593470769	Chr3D	587566675	587570546	+	587568610	1.0	1.0	collinear
gene:TraesCS3D03G1108900	Chr3D	593468966	593472600	-	593470783	Chr3D	587566807	587570441	-	587568624	1.0	1.0	collinear
gene:TraesCS3D03G1109500	Chr3D	593629917	593632791	-	593631354	Chr3D	587719105	587721979	-	587720542	1.0	1.0	collinear
gene:TraesCS3D03G1109600	Chr3D	593639878	593640108	-	593639993	Chr3D	587729095	587729325	-	587729210	1.0	1.0	collinear
gene:TraesCS3D03G1110400	Chr3D	593720639	593737701	+	593729170	Chr3D	587809852	587826934	+	587818393	1.0	1.0	collinear
gene:TraesCS3D03G1110800	Chr3D	593774554	593777125	-	593775839	Chr3D	587863793	587866364	-	587865078	1.0	1.0	collinear
gene:TraesCS3D03G1110900	Chr3D	593788022	593789269	-	593788645	Chr3D	587876707	587877954	-	587877330	1.0	1.0	collinear
gene:TraesCS3D03G1111300	Chr3D	593924592	593926682	+	593925637	Chr3D	588015041	588017131	+	588016086	1.0	1.0	collinear
gene:TraesCS3D03G1111400	Chr3D	593929722	593931174	-	593930448	Chr3D	588020171	588021623	-	588020897	1.0	1.0	collinear
gene:TraesCS3D03G1111500	Chr3D	594074352	594075372	-	594074862	Chr3D	588164803	588165823	-	588165313	1.0	1.0	collinear
gene:TraesCS3D03G1111600	Chr3D	594080109	594081200	+	594080654	Chr3D	588170590	588171681	+	588171135	1.0	1.0	collinear
gene:TraesCS3D03G1111700	Chr3D	594147020	594148424	+	594147722	Chr3D	588237623	588239027	+	588238325	1.0	1.0	collinear
gene:TraesCS3D03G1111800	Chr3D	594155377	594156312	+	594155844	Chr3D	588245988	588246923	+	588246455	1.0	1.0	collinear
gene:TraesCS3D03G1111900	Chr3D	594184154	594185392	-	594184773	Chr3D	588274487	588275725	-	588275106	1.0	1.0	collinear
gene:TraesCS3D03G1112100	Chr3D	594193385	594194627	-	594194006	Chr3D	588283718	588284960	-	588284339	1.0	1.0	collinear
gene:TraesCS3D03G1112500	Chr3D	594348578	594355330	-	594351954	Chr3D	588438511	588445263	-	588441887	1.0	1.0	collinear
gene:TraesCS3D03G1112600	Chr3D	594389658	594407853	+	594398755	Chr3D	588479630	588497930	+	588488780	1.0	1.0	collinear
gene:TraesCS3D03G1112900	Chr3D	594501219	594502341	+	594501780	Chr3D	588591184	588592306	+	588591745	1.0	1.0	collinear
gene:TraesCS3D03G1113100	Chr3D	594513021	594514117	+	594513569	Chr3D	588602595	588603691	+	588603143	1.0	1.0	collinear
gene:TraesCS3D03G1113400	Chr3D	594527028	594527369	-	594527198	Chr3D	588616529	588616870	-	588616699	1.0	1.0	collinear
gene:TraesCS3D03G1113600	Chr3D	594768504	594769714	-	594769109	Chr3D	588855063	588856273	-	588855668	1.0	1.0	collinear
gene:TraesCS3D03G1113700	Chr3D	594848782	594850005	-	594849393	Chr3D	588933375	588934598	-	588933986	1.0	1.0	collinear
gene:TraesCS3D03G1114100	Chr3D	595492001	595493129	-	595492565	Chr3D	589573004	589574132	-	589573568	1.0	1.0	collinear
gene:TraesCS3D03G1114300	Chr3D	595644388	595645546	-	595644967	Chr3D	589730536	589731694	-	589731115	1.0	1.0	collinear
gene:TraesCS3D03G1114500	Chr3D	595659092	595659655	-	595659373	Chr3D	589744883	589745446	-	589745164	1.0	1.0	collinear
gene:TraesCS3D03G1114600	Chr3D	595676022	595677643	-	595676832	Chr3D	589761814	589763167	-	589762490	1.0	1.0	collinear
gene:TraesCS3D03G1114900	Chr3D	595728489	595729931	-	595729210	Chr3D	589814870	589816312	-	589815591	1.0	1.0	collinear
gene:TraesCS3D03G1115100	Chr3D	595904780	595906237	+	595905508	Chr3D	589946892	589948349	+	589947620	1.0	1.0	collinear
gene:TraesCS3D03G1115200	Chr3D	595904792	595906423	-	595905607	Chr3D	589946904	589948535	-	589947719	1.0	1.0	collinear
gene:TraesCS3D03G1115800	Chr3D	595973873	595975687	-	595974780	Chr3D	590014362	590016176	-	590015269	1.0	1.0	collinear
gene:TraesCS3D03G1116100	Chr3D	596079387	596080802	+	596080094	Chr3D	590120079	590121494	+	590120786	1.0	1.0	collinear
gene:TraesCS3D03G1116200	Chr3D	596085031	596089199	+	596087115	Chr3D	590125716	590129884	+	590127800	1.0	1.0	collinear
gene:TraesCS3D03G1116300	Chr3D	596112340	596118890	+	596115615	Chr3D	590153115	590159665	+	590156390	1.0	1.0	collinear
gene:TraesCS3D03G1116400	Chr3D	596121708	596124284	-	596122996	Chr3D	590162483	590165059	-	590163771	1.0	1.0	collinear
gene:TraesCS3D03G1116500	Chr3D	596213547	596217749	+	596215648	Chr3D	590254581	590258783	+	590256682	1.0	1.0	collinear
gene:TraesCS3D03G1116600	Chr3D	596219839	596225774	-	596222806	Chr3D	590260882	590266816	-	590263849	1.0	0.999	collinear
gene:TraesCS3D03G1116700	Chr3D	596234642	596237364	+	596236003	Chr3D	590275684	590278406	+	590277045	1.0	1.0	collinear
gene:TraesCS3D03G1116800	Chr3D	596243296	596245020	+	596244158	Chr3D	590284338	590286062	+	590285200	1.0	1.0	collinear
gene:TraesCS3D03G1117400	Chr3D	596331994	596342364	+	596337179	Chr3D	590372520	590382892	+	590377706	1.0	1.0	collinear
gene:TraesCS3D03G1117500	Chr3D	596343087	596346147	-	596344617	Chr3D	590383615	590386675	-	590385145	1.0	1.0	collinear
gene:TraesCS3D03G1117700	Chr3D	596436300	596445003	-	596440651	Chr3D	590476860	590485617	-	590481238	1.0	1.0	collinear
gene:TraesCS3D03G1118800	Chr3D	596632399	596633463	-	596632931	Chr3D	590667519	590668583	-	590668051	1.0	0.966	collinear
gene:TraesCS3D03G1118900	Chr3D	596648461	596651508	-	596649984	Chr3D	590683412	590686459	-	590684935	1.0	1.0	collinear
gene:TraesCS3D03G1119000	Chr3D	596681464	596684388	+	596682926	Chr3D	590716622	590719546	+	590718084	1.0	1.0	collinear
gene:TraesCS3D03G1119100	Chr3D	596699991	596702666	+	596701328	Chr3D	590735150	590737825	+	590736487	1.0	1.0	collinear
gene:TraesCS3D03G1119600	Chr3D	596758468	596758941	-	596758704	Chr3D	590793690	590794163	-	590793926	1.0	1.0	collinear
gene:TraesCS3D03G1119700	Chr3D	596762534	596763639	-	596763086	Chr3D	590797756	590798861	-	590798308	1.0	1.0	collinear
gene:TraesCS3D03G1120000	Chr3D	596926162	596926785	+	596926473	Chr3D	590964661	590965284	+	590964972	1.0	0.998	collinear
gene:TraesCS3D03G1120200	Chr3D	596989052	596995578	-	596992315	Chr3D	591027391	591033919	-	591030655	1.0	1.0	collinear
gene:TraesCS3D03G1120300	Chr3D	597066366	597069262	-	597067814	Chr3D	591103931	591106827	-	591105379	1.0	0.999	collinear
gene:TraesCS3D03G1120600	Chr3D	597174468	597177667	-	597176067	Chr3D	591210943	591214144	-	591212543	1.0	1.0	collinear
gene:TraesCS3D03G1120700	Chr3D	597184047	597190382	+	597187214	Chr3D	591220604	591226983	+	591223793	1.0	0.998	collinear
gene:TraesCS3D03G1120800	Chr3D	597190724	597195881	+	597193302	Chr3D	591227325	591232486	+	591229905	1.0	1.0	collinear
gene:TraesCS3D03G1120900	Chr3D	597231410	597235124	+	597233267	Chr3D	591268073	591271787	+	591269930	1.0	1.0	collinear
gene:TraesCS3D03G1121000	Chr3D	597561939	597566212	-	597564075	Chr3D	591541023	591545296	-	591543159	1.0	0.999	collinear
gene:TraesCS3D03G1121200	Chr3D	597578028	597581014	+	597579521	Chr3D	591556978	591559964	+	591558471	1.0	1.0	collinear
gene:TraesCS3D03G1121500	Chr3D	597593757	597594650	+	597594203	Chr3D	591572808	591573701	+	591573254	1.0	1.0	collinear
gene:TraesCS3D03G1121600	Chr3D	597656995	597666046	+	597661520	Chr3D	591636089	591645140	+	591640614	1.0	1.0	collinear
gene:TraesCS3D03G1122000	Chr3D	597766935	597767171	+	597767053	Chr3D	591745947	591746183	+	591746065	1.0	1.0	collinear
gene:TraesCS3D03G1122100	Chr3D	597830914	597831469	+	597831191	Chr3D	591811204	591811759	+	591811481	1.0	0.998	collinear
gene:TraesCS3D03G1122200	Chr3D	597851379	597851600	+	597851489	Chr3D	591829357	591829578	+	591829467	1.0	1.0	collinear
gene:TraesCS3D03G1122300	Chr3D	597853746	597854603	+	597854174	Chr3D	591831724	591832581	+	591832152	1.0	1.0	collinear
gene:TraesCS3D03G1122500	Chr3D	597883538	597884124	+	597883831	Chr3D	591860979	591861565	+	591861272	1.0	1.0	collinear
gene:TraesCS3D03G1122600	Chr3D	597887859	597896812	-	597892335	Chr3D	591865300	591874249	-	591869774	1.0	1.0	collinear
gene:TraesCS3D03G1122900	Chr3D	597934599	597936170	+	597935384	Chr3D	591911851	591913422	+	591912636	1.0	1.0	collinear
gene:TraesCS3D03G1123200	Chr3D	597969498	597972990	+	597971244	Chr3D	591945874	591949366	+	591947620	1.0	1.0	collinear
gene:TraesCS3D03G1123300	Chr3D	597973643	597974571	+	597974107	Chr3D	591950019	591950947	+	591950483	1.0	1.0	collinear
gene:TraesCS3D03G1123400	Chr3D	598034623	598035789	-	598035206	Chr3D	592011096	592012262	-	592011679	1.0	0.993	collinear
gene:TraesCS3D03G1123500	Chr3D	598036390	598037288	+	598036839	Chr3D	592012863	592013761	+	592013312	1.0	1.0	collinear
gene:TraesCS3D03G1123600	Chr3D	598038965	598039730	-	598039347	Chr3D	592015438	592016203	-	592015820	1.0	1.0	collinear
gene:TraesCS3D03G1123800	Chr3D	598096922	598100319	+	598098620	Chr3D	592072808	592076205	+	592074506	1.0	1.0	collinear
gene:TraesCS3D03G1123900	Chr3D	598100424	598106864	-	598103644	Chr3D	592076310	592082750	-	592079530	1.0	1.0	collinear
gene:TraesCS3D03G1124000	Chr3D	598143174	598148047	-	598145610	Chr3D	592119118	592123991	-	592121554	1.0	1.0	collinear
gene:TraesCS3D03G1124200	Chr3D	598150653	598155059	-	598152856	Chr3D	592126597	592131003	-	592128800	1.0	1.0	collinear
gene:TraesCS3D03G1124600	Chr3D	598187991	598192439	-	598190215	Chr3D	592163819	592168267	-	592166043	1.0	1.0	collinear
gene:TraesCS3D03G1125200	Chr3D	598348415	598350297	+	598349356	Chr3D	592322983	592324865	+	592323924	1.0	1.0	collinear
gene:TraesCS3D03G1125300	Chr3D	598352554	598356653	-	598354603	Chr3D	592327122	592331299	-	592329210	1.0	1.0	collinear
gene:TraesCS3D03G1125400	Chr3D	598363719	598366723	-	598365221	Chr3D	592338516	592341520	-	592340018	1.0	1.0	collinear
gene:TraesCS3D03G1125500	Chr3D	598380234	598381001	+	598380617	Chr3D	592355065	592355832	+	592355448	1.0	0.991	collinear
gene:TraesCS3D03G1126100	Chr3D	598749981	598754628	+	598752304	Chr3D	592357288	592361926	+	592359607	1.0	0.993	collinear
gene:TraesCS3D03G1127600	Chr3D	599086638	599087721	-	599087179	Chr3D	592455901	592456990	-	592456445	1.0	0.982	collinear
gene:TraesCS3D03G1127700	Chr3D	599121879	599126236	+	599124057	Chr3D	592474546	592478892	+	592476719	0.988	0.987	collinear
gene:TraesCS3D03G1127800	Chr3D	599137494	599138953	+	599138223	Chr3D	592487591	592489051	+	592488321	1.0	0.992	collinear
gene:TraesCS3D03G1128000	Chr3D	599160819	599177550	-	599169184	Chr3D	592507923	592526352	-	592517137	1.0	0.994	collinear
gene:TraesCS3D03G1129300	Chr3D	599780486	599781364	+	599780925	Chr3D	592621721	592622595	+	592622158	0.995	0.981	collinear
gene:TraesCS3D03G1130400	Chr3D	599977632	599981456	-	599979544	Chr3D	592744343	592748161	-	592746252	1.0	0.997	collinear
gene:TraesCS3D03G1130500	Chr3D	600039800	600041360	+	600040580	Chr3D	592807375	592808936	+	592808155	1.0	0.995	collinear
gene:TraesCS3D03G1131400	Chr3D	600144686	600145807	-	600145246	Chr3D	592992527	592993651	-	592993089	1.0	0.994	collinear
gene:TraesCS3D03G1131500	Chr3D	600149029	600151051	-	600150040	Chr3D	592996871	592998897	-	592997884	1.0	0.997	collinear
gene:TraesCS3D03G1131600	Chr3D	600169890	600173409	+	600171649	Chr3D	593047336	593050917	+	593049126	0.999	0.975	collinear
gene:TraesCS3D03G1131900	Chr3D	600249525	600251544	+	600250534	Chr3D	593146612	593148639	+	593147625	1.0	0.976	collinear
gene:TraesCS3D03G1132100	Chr3D	600325135	600327295	-	600326215	Chr3D	593159713	593161843	-	593160778	0.998	0.964	collinear
gene:TraesCS3D03G1132200	Chr3D	600350964	600352540	-	600351752	Chr3D	593182541	593184122	-	593183331	1.0	0.987	collinear
gene:TraesCS3D03G1132700	Chr3D	600463849	600464370	-	600464109	Chr3D	593288510	593289031	-	593288770	1.0	1.0	collinear
gene:TraesCS3D03G1133300	Chr3D	600520252	600521584	-	600520918	Chr3D	593345033	593346365	-	593345699	1.0	1.0	collinear
gene:TraesCS3D03G1133600	Chr3D	600551442	600553753	+	600552597	Chr3D	593369226	593371537	+	593370381	1.0	1.0	collinear
gene:TraesCS3D03G1133800	Chr3D	600652748	600653809	+	600653278	Chr3D	593470201	593471262	+	593470731	1.0	1.0	collinear
gene:TraesCS3D03G1133900	Chr3D	600661339	600664791	+	600663065	Chr3D	593478899	593482351	+	593480625	1.0	1.0	collinear
gene:TraesCS3D03G1134100	Chr3D	600675479	600675730	+	600675604	Chr3D	593493009	593493260	+	593493134	1.0	1.0	collinear
gene:TraesCS3D03G1134400	Chr3D	600730465	600736630	+	600733547	Chr3D	593548090	593554255	+	593551172	1.0	1.0	collinear
gene:TraesCS3D03G1134600	Chr3D	600738991	600743952	+	600741471	Chr3D	593556616	593561577	+	593559096	1.0	1.0	collinear
gene:TraesCS3D03G1134700	Chr3D	600799586	600801165	+	600800375	Chr3D	593609692	593611271	+	593610481	1.0	1.0	collinear
gene:TraesCS3D03G1134800	Chr3D	600867708	600871222	+	600869465	Chr3D	593677894	593681408	+	593679651	1.0	1.0	collinear
gene:TraesCS3D03G1135100	Chr3D	600922389	600923455	+	600922922	Chr3D	593732747	593733813	+	593733280	1.0	1.0	collinear
gene:TraesCS3D03G1135900	Chr3D	601163667	601171584	-	601167625	Chr3D	593979106	593987023	-	593983064	1.0	1.0	collinear
gene:TraesCS3D03G1136000	Chr3D	601186567	601188077	+	601187322	Chr3D	594002052	594003562	+	594002807	1.0	1.0	collinear
gene:TraesCS3D03G1136100	Chr3D	601256486	601260086	+	601258286	Chr3D	594065208	594068808	+	594067008	1.0	1.0	collinear
gene:TraesCS3D03G1136200	Chr3D	601283687	601289361	+	601286524	Chr3D	594092408	594098082	+	594095245	1.0	1.0	collinear
gene:TraesCS3D03G1136300	Chr3D	601294357	601295803	-	601295080	Chr3D	594103077	594104523	-	594103800	1.0	1.0	collinear
gene:TraesCS3D03G1136400	Chr3D	601306954	601308373	+	601307663	Chr3D	594115693	594117112	+	594116402	1.0	1.0	collinear
gene:TraesCS3D03G1136500	Chr3D	601318651	601326969	+	601322810	Chr3D	594127396	594135791	+	594131593	1.0	1.0	collinear
gene:TraesCS3D03G1136700	Chr3D	601342119	601343459	-	601342789	Chr3D	594150941	594152281	-	594151611	1.0	1.0	collinear
