gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1D03G0893500	Chr1D	461071448	461073970	-	461072709	Chr1D	449304899	449307421	-	449306160	1.0	1.0	collinear
gene:TraesCS1D03G0893600	Chr1D	461263190	461264505	+	461263847	Chr1D	449497648	449498963	+	449498305	1.0	1.0	collinear
gene:TraesCS1D03G0893700	Chr1D	461264719	461269374	-	461267046	Chr1D	449499177	449503832	-	449501504	1.0	0.999	collinear
gene:TraesCS1D03G0893900	Chr1D	461314507	461316458	-	461315482	Chr1D	449549069	449551020	-	449550044	1.0	1.0	collinear
gene:TraesCS1D03G0894000	Chr1D	461370909	461371820	-	461371364	Chr1D	449605528	449606439	-	449605983	1.0	1.0	collinear
gene:TraesCS1D03G0894300	Chr1D	461391166	461394100	-	461392633	Chr1D	449625806	449628740	-	449627273	1.0	0.997	collinear
gene:TraesCS1D03G0894400	Chr1D	461410026	461415771	+	461412898	Chr1D	449644651	449650396	+	449647523	1.0	0.999	collinear
gene:TraesCS1D03G0894500	Chr1D	461417432	461417746	+	461417589	Chr1D	449652059	449652373	+	449652216	1.0	1.0	collinear
gene:TraesCS1D03G0894600	Chr1D	461457966	461459150	+	461458558	Chr1D	449692944	449694128	+	449693536	1.0	1.0	collinear
gene:TraesCS1D03G0894700	Chr1D	461458520	461458717	-	461458618	Chr1D	449693498	449693695	-	449693596	1.0	1.0	collinear
gene:TraesCS1D03G0894800	Chr1D	461461334	461462975	+	461462154	Chr1D	449696312	449697953	+	449697132	1.0	1.0	collinear
gene:TraesCS1D03G0895000	Chr1D	461463818	461467913	-	461465865	Chr1D	449698796	449702891	-	449700843	1.0	1.0	collinear
gene:TraesCS1D03G0895400	Chr1D	461612810	461617869	-	461615339	Chr1D	449846123	449851182	-	449848652	1.0	1.0	collinear
gene:TraesCS1D03G0895500	Chr1D	461624097	461627927	-	461626012	Chr1D	449857410	449861240	-	449859325	1.0	1.0	collinear
gene:TraesCS1D03G0895600	Chr1D	461630075	461633159	-	461631617	Chr1D	449863388	449866472	-	449864930	1.0	0.999	collinear
gene:TraesCS1D03G0895700	Chr1D	461634822	461639181	-	461637001	Chr1D	449868135	449872493	-	449870314	1.0	1.0	collinear
gene:TraesCS1D03G0896100	Chr1D	462103870	462108512	+	462106191	Chr1D	450333325	450337967	+	450335646	1.0	1.0	collinear
gene:TraesCS1D03G0896500	Chr1D	462208984	462212329	-	462210656	Chr1D	450446433	450449778	-	450448105	1.0	1.0	collinear
gene:TraesCS1D03G0896600	Chr1D	462402405	462403457	+	462402931	Chr1D	450632148	450633200	+	450632674	1.0	1.0	collinear
gene:TraesCS1D03G0896700	Chr1D	462403505	462404563	-	462404034	Chr1D	450633248	450634306	-	450633777	1.0	1.0	collinear
gene:TraesCS1D03G0896800	Chr1D	462417102	462424752	+	462420927	Chr1D	450646891	450654758	+	450650824	1.0	1.0	collinear
gene:TraesCS1D03G0896900	Chr1D	462465315	462466773	-	462466044	Chr1D	450695320	450696778	-	450696049	1.0	1.0	collinear
gene:TraesCS1D03G0897100	Chr1D	462472519	462476350	+	462474434	Chr1D	450702524	450706355	+	450704439	1.0	1.0	collinear
gene:TraesCS1D03G0897200	Chr1D	462477940	462481991	-	462479965	Chr1D	450707945	450711996	-	450709970	1.0	0.998	collinear
gene:TraesCS1D03G0898300	Chr1D	462725999	462728074	+	462727036	Chr1D	450955501	450957576	+	450956538	1.0	1.0	collinear
gene:TraesCS1D03G0898400	Chr1D	462730323	462734812	-	462732567	Chr1D	450959825	450964314	-	450962069	1.0	1.0	collinear
gene:TraesCS1D03G0898500	Chr1D	462736151	462742815	+	462739483	Chr1D	450965654	450972318	+	450968986	1.0	1.0	collinear
gene:TraesCS1D03G0898800	Chr1D	462749762	462752966	-	462751364	Chr1D	450979263	450982467	-	450980865	1.0	1.0	collinear
gene:TraesCS1D03G0899100	Chr1D	462760691	462761295	+	462760993	Chr1D	450990193	450990797	+	450990495	1.0	1.0	collinear
gene:TraesCS1D03G0899300	Chr1D	462773906	462776874	+	462775390	Chr1D	451003113	451006081	+	451004597	1.0	1.0	collinear
gene:TraesCS1D03G0899500	Chr1D	462834896	462840935	-	462837915	Chr1D	451064186	451070448	-	451067317	1.0	1.0	collinear
gene:TraesCS1D03G0900000	Chr1D	462883897	462886262	-	462885079	Chr1D	451114193	451116558	-	451115375	1.0	1.0	collinear
gene:TraesCS1D03G0900200	Chr1D	462909157	462913449	-	462911303	Chr1D	451139275	451143567	-	451141421	1.0	1.0	collinear
gene:TraesCS1D03G0902300	Chr1D	463237501	463238574	+	463238037	Chr1D	451471301	451472374	+	451471837	1.0	1.0	collinear
gene:TraesCS1D03G0902900	Chr1D	463366777	463371698	+	463369237	Chr1D	451593439	451598360	+	451595899	1.0	1.0	collinear
gene:TraesCS1D03G0903000	Chr1D	463420648	463426887	-	463423767	Chr1D	451647580	451653857	-	451650718	1.0	1.0	collinear
gene:TraesCS1D03G0903100	Chr1D	463427936	463434078	-	463431007	Chr1D	451654906	451661125	-	451658015	1.0	1.0	collinear
gene:TraesCS1D03G0903300	Chr1D	463440645	463442378	-	463441511	Chr1D	451667690	451669423	-	451668556	1.0	1.0	collinear
gene:TraesCS1D03G0903400	Chr1D	463443295	463444940	-	463444117	Chr1D	451670340	451671985	-	451671162	1.0	1.0	collinear
gene:TraesCS1D03G0904000	Chr1D	463557935	463558588	-	463558261	Chr1D	451781701	451782514	-	451782107	1.0	1.0	collinear
gene:TraesCS1D03G0904400	Chr1D	463571216	463571482	-	463571349	Chr1D	451795143	451795409	-	451795276	1.0	1.0	collinear
gene:TraesCS1D03G0904500	Chr1D	463627814	463632660	+	463630237	Chr1D	451851877	451856723	+	451854300	1.0	1.0	collinear
gene:TraesCS1D03G0904800	Chr1D	463691902	463692813	-	463692357	Chr1D	451916052	451916963	-	451916507	1.0	1.0	collinear
gene:TraesCS1D03G0905000	Chr1D	463713572	463716102	+	463714837	Chr1D	451937729	451940259	+	451938994	1.0	1.0	collinear
gene:TraesCS1D03G0905100	Chr1D	463717876	463719484	+	463718680	Chr1D	451942033	451943641	+	451942837	1.0	1.0	collinear
gene:TraesCS1D03G0906000	Chr1D	463967531	463969946	-	463968738	Chr1D	452191444	452193859	-	452192651	1.0	1.0	collinear
gene:TraesCS1D03G0906100	Chr1D	463992554	463994107	-	463993330	Chr1D	452216493	452218046	-	452217269	1.0	1.0	collinear
gene:TraesCS1D03G0906200	Chr1D	464056386	464058554	-	464057470	Chr1D	452278347	452280515	-	452279431	1.0	1.0	collinear
gene:TraesCS1D03G0906300	Chr1D	464077256	464104755	-	464091005	Chr1D	452298957	452326456	-	452312706	1.0	1.0	collinear
gene:TraesCS1D03G0906400	Chr1D	464107240	464110193	-	464108716	Chr1D	452328941	452331894	-	452330417	1.0	1.0	collinear
gene:TraesCS1D03G0906500	Chr1D	464110617	464110973	+	464110795	Chr1D	452332318	452332674	+	452332496	1.0	1.0	collinear
gene:TraesCS1D03G0907500	Chr1D	464357443	464357949	-	464357696	Chr1D	452576321	452576827	-	452576574	1.0	1.0	collinear
gene:TraesCS1D03G0907700	Chr1D	464392085	464392785	-	464392435	Chr1D	452612424	452613124	-	452612774	1.0	1.0	collinear
gene:TraesCS1D03G0907800	Chr1D	464472019	464477813	+	464474916	Chr1D	452691759	452697553	+	452694656	1.0	1.0	collinear
gene:TraesCS1D03G0908500	Chr1D	464620582	464623597	+	464622089	Chr1D	452834448	452837463	+	452835955	1.0	0.999	collinear
gene:TraesCS1D03G0908600	Chr1D	464661006	464662025	-	464661515	Chr1D	452874937	452875956	-	452875446	1.0	1.0	collinear
gene:TraesCS1D03G0908700	Chr1D	464675158	464675751	-	464675454	Chr1D	452888975	452889568	-	452889271	1.0	1.0	collinear
gene:TraesCS1D03G0908800	Chr1D	464682355	464683852	-	464683103	Chr1D	452896199	452897709	-	452896954	1.0	0.999	collinear
gene:TraesCS1D03G0908900	Chr1D	464689568	464691064	-	464690316	Chr1D	452903425	452904921	-	452904173	1.0	1.0	collinear
gene:TraesCS1D03G0909000	Chr1D	464702837	464703160	+	464702998	Chr1D	452916698	452917021	+	452916859	1.0	1.0	collinear
gene:TraesCS1D03G0909100	Chr1D	464707094	464707492	+	464707293	Chr1D	452920985	452921383	+	452921184	1.0	1.0	collinear
gene:TraesCS1D03G0909200	Chr1D	464716712	464717224	+	464716968	Chr1D	452930604	452931116	+	452930860	1.0	1.0	collinear
gene:TraesCS1D03G0909300	Chr1D	464735918	464736292	+	464736105	Chr1D	452938120	452938494	+	452938307	1.0	1.0	collinear
gene:TraesCS1D03G0909500	Chr1D	464775614	464775949	+	464775781	Chr1D	452977822	452978157	+	452977989	1.0	1.0	collinear
gene:TraesCS1D03G0909600	Chr1D	464782068	464782589	+	464782328	Chr1D	452984276	452984797	+	452984536	1.0	1.0	collinear
gene:TraesCS1D03G0909900	Chr1D	464844142	464845692	+	464844917	Chr1D	453045932	453047482	+	453046707	1.0	1.0	collinear
gene:TraesCS1D03G0910000	Chr1D	464870842	464872738	-	464871790	Chr1D	453072637	453074539	-	453073588	1.0	0.996	collinear
gene:TraesCS1D03G0910200	Chr1D	464881552	464882615	+	464882083	Chr1D	453083353	453084416	+	453083884	1.0	1.0	collinear
gene:TraesCS1D03G0910300	Chr1D	464889620	464890314	+	464889967	Chr1D	453091475	453092169	+	453091822	1.0	0.998	collinear
gene:TraesCS1D03G0910600	Chr1D	464914112	464917307	+	464915709	Chr1D	453115662	453118857	+	453117259	1.0	1.0	collinear
gene:TraesCS1D03G0910700	Chr1D	464938072	464938902	-	464938487	Chr1D	453139734	453140564	-	453140149	1.0	1.0	collinear
gene:TraesCS1D03G0910800	Chr1D	464968991	464974148	+	464971569	Chr1D	453170990	453176147	+	453173568	1.0	1.0	collinear
gene:TraesCS1D03G0911000	Chr1D	465048184	465051118	+	465049651	Chr1D	453250442	453253376	+	453251909	1.0	1.0	collinear
gene:TraesCS1D03G0911100	Chr1D	465061438	465064941	+	465063189	Chr1D	453263696	453267199	+	453265447	1.0	1.0	collinear
gene:TraesCS1D03G0911200	Chr1D	465073702	465075102	+	465074402	Chr1D	453276030	453277430	+	453276730	1.0	0.997	collinear
gene:TraesCS1D03G0911900	Chr1D	465254604	465256368	-	465255486	Chr1D	453456622	453458386	-	453457504	1.0	1.0	collinear
gene:TraesCS1D03G0912000	Chr1D	465298532	465300805	+	465299668	Chr1D	453500499	453502772	+	453501635	1.0	1.0	collinear
gene:TraesCS1D03G0912100	Chr1D	465302311	465308005	-	465305158	Chr1D	453504278	453509964	-	453507121	1.0	1.0	collinear
gene:TraesCS1D03G0912500	Chr1D	465323619	465331251	-	465327435	Chr1D	453525579	453533212	-	453529395	1.0	0.997	collinear
gene:TraesCS1D03G0912600	Chr1D	465338323	465339108	+	465338715	Chr1D	453540335	453541120	+	453540727	1.0	1.0	collinear
gene:TraesCS1D03G0913100	Chr1D	465548005	465551607	-	465549806	Chr1D	453749033	453752595	-	453750814	1.0	1.0	collinear
gene:TraesCS1D03G0913500	Chr1D	465573922	465580018	+	465576970	Chr1D	453774903	453780999	+	453777951	1.0	1.0	collinear
gene:TraesCS1D03G0913700	Chr1D	465598861	465601267	+	465600064	Chr1D	453799844	453802250	+	453801047	1.0	1.0	collinear
gene:TraesCS1D03G0913900	Chr1D	465644061	465644635	+	465644348	Chr1D	453846444	453847018	+	453846731	1.0	1.0	collinear
gene:TraesCS1D03G0914300	Chr1D	465654084	465657899	+	465655991	Chr1D	453856572	453860387	+	453858479	1.0	1.0	collinear
gene:TraesCS1D03G0915200	Chr1D	465860940	465862521	-	465861730	Chr1D	454062866	454064447	-	454063656	1.0	1.0	collinear
gene:TraesCS1D03G0915600	Chr1D	465918930	465920421	+	465919675	Chr1D	454115651	454117142	+	454116396	1.0	1.0	collinear
gene:TraesCS1D03G0915700	Chr1D	465996989	466015412	-	466006200	Chr1D	454193595	454212093	-	454202844	1.0	1.0	collinear
gene:TraesCS1D03G0915800	Chr1D	466022810	466023607	+	466023208	Chr1D	454219495	454220292	+	454219893	1.0	1.0	collinear
gene:TraesCS1D03G0915900	Chr1D	466033114	466034437	-	466033775	Chr1D	454229798	454231121	-	454230459	1.0	1.0	collinear
gene:TraesCS1D03G0916100	Chr1D	466048008	466054418	-	466051213	Chr1D	454244944	454251354	-	454248149	1.0	1.0	collinear
gene:TraesCS1D03G0916300	Chr1D	466066984	466071051	-	466069017	Chr1D	454263918	454267985	-	454265951	1.0	1.0	collinear
gene:TraesCS1D03G0916400	Chr1D	466072086	466073239	-	466072662	Chr1D	454269020	454270173	-	454269596	1.0	1.0	collinear
gene:TraesCS1D03G0917100	Chr1D	466121463	466138226	+	466129844	Chr1D	454318285	454335026	+	454326655	1.0	0.999	collinear
gene:TraesCS1D03G0917700	Chr1D	466428212	466428586	-	466428399	Chr1D	454596826	454597200	-	454597013	1.0	1.0	collinear
gene:TraesCS1D03G0917900	Chr1D	466435906	466436497	-	466436201	Chr1D	454604234	454604825	-	454604529	1.0	1.0	collinear
gene:TraesCS1D03G0918400	Chr1D	466492562	466493158	+	466492860	Chr1D	454660771	454661366	+	454661068	0.998	0.998	collinear
gene:TraesCS1D03G0918900	Chr1D	466629325	466633154	+	466631239	Chr1D	454797914	454801748	+	454799831	1.0	0.997	collinear
gene:TraesCS1D03G0919100	Chr1D	466663430	466664643	-	466664036	Chr1D	454832024	454833237	-	454832630	1.0	1.0	collinear
gene:TraesCS1D03G0919200	Chr1D	466667552	466667863	-	466667707	Chr1D	454836146	454836457	-	454836301	1.0	1.0	collinear
gene:TraesCS1D03G0919300	Chr1D	466672482	466673033	+	466672757	Chr1D	454841138	454841689	+	454841413	1.0	1.0	collinear
gene:TraesCS1D03G0919600	Chr1D	466773502	466775439	+	466774470	Chr1D	454941958	454943895	+	454942926	1.0	1.0	collinear
gene:TraesCS1D03G0919700	Chr1D	466774558	466781984	-	466778271	Chr1D	454943014	454950440	-	454946727	1.0	0.999	collinear
gene:TraesCS1D03G0919900	Chr1D	466799968	466801328	-	466800648	Chr1D	454968420	454969780	-	454969100	1.0	1.0	collinear
gene:TraesCS1D03G0920300	Chr1D	466950840	466954021	-	466952430	Chr1D	455119244	455122425	-	455120834	1.0	0.998	collinear
gene:TraesCS1D03G0920400	Chr1D	466954860	466959370	-	466957115	Chr1D	455123264	455127730	-	455125497	0.978	0.977	collinear
gene:TraesCS1D03G0920800	Chr1D	467068389	467071435	+	467069912	Chr1D	455236963	455240009	+	455238486	1.0	1.0	collinear
gene:TraesCS1D03G0921100	Chr1D	467079088	467082138	-	467080613	Chr1D	455247387	455250437	-	455248912	1.0	1.0	collinear
gene:TraesCS1D03G0922100	Chr1D	467222820	467230139	-	467226479	Chr1D	455390672	455397991	-	455394331	1.0	1.0	collinear
gene:TraesCS1D03G0922200	Chr1D	467256637	467259884	-	467258260	Chr1D	455424465	455427422	-	455425943	1.0	1.0	collinear
gene:TraesCS1D03G0922400	Chr1D	467421083	467425181	+	467423132	Chr1D	455588742	455592841	+	455590791	1.0	0.999	collinear
gene:TraesCS1D03G0922500	Chr1D	467429118	467429862	-	467429490	Chr1D	455596823	455597567	-	455597195	1.0	1.0	collinear
gene:TraesCS1D03G0922800	Chr1D	467447172	467451086	-	467449129	Chr1D	455614875	455618789	-	455616832	1.0	1.0	collinear
gene:TraesCS1D03G0922900	Chr1D	467462084	467465398	+	467463741	Chr1D	455629869	455633183	+	455631526	1.0	1.0	collinear
gene:TraesCS1D03G0923300	Chr1D	467483807	467485006	-	467484406	Chr1D	455651870	455653069	-	455652469	1.0	1.0	collinear
gene:TraesCS1D03G0923400	Chr1D	467488203	467490161	-	467489182	Chr1D	455656267	455658225	-	455657246	1.0	1.0	collinear
gene:TraesCS1D03G0923600	Chr1D	467490387	467491790	+	467491088	Chr1D	455658451	455659854	+	455659152	1.0	1.0	collinear
gene:TraesCS1D03G0924000	Chr1D	467555561	467557389	+	467556475	Chr1D	455723660	455725488	+	455724574	1.0	1.0	collinear
gene:TraesCS1D03G0924300	Chr1D	467700697	467704156	-	467702426	Chr1D	455869025	455872484	-	455870754	1.0	1.0	collinear
gene:TraesCS1D03G0924600	Chr1D	467721032	467724137	+	467722584	Chr1D	455889360	455892465	+	455890912	1.0	1.0	collinear
gene:TraesCS1D03G0924700	Chr1D	467725805	467739556	-	467732680	Chr1D	455894133	455907884	-	455901008	1.0	0.999	collinear
gene:TraesCS1D03G0925000	Chr1D	467749723	467753777	+	467751750	Chr1D	455918051	455922105	+	455920078	1.0	1.0	collinear
gene:TraesCS1D03G0925100	Chr1D	467754048	467757647	-	467755847	Chr1D	455922376	455925975	-	455924175	1.0	1.0	collinear
gene:TraesCS1D03G0925200	Chr1D	467768744	467771241	-	467769992	Chr1D	455936891	455939388	-	455938139	1.0	1.0	collinear
gene:TraesCS1D03G0925300	Chr1D	467796071	467799278	-	467797674	Chr1D	455963523	455966730	-	455965126	1.0	0.998	collinear
gene:TraesCS1D03G0925400	Chr1D	467882841	467883297	+	467883069	Chr1D	456049542	456049998	+	456049770	1.0	1.0	collinear
gene:TraesCS1D03G0925700	Chr1D	467972400	467973467	-	467972933	Chr1D	456139100	456140167	-	456139633	1.0	1.0	collinear
gene:TraesCS1D03G0925800	Chr1D	468024581	468033322	-	468028951	Chr1D	456191169	456199744	-	456195456	1.0	1.0	collinear
gene:TraesCS1D03G0926400	Chr1D	468057842	468069193	-	468063517	Chr1D	456223533	456234594	-	456229063	1.0	0.999	collinear
gene:TraesCS1D03G0926600	Chr1D	468141007	468145192	-	468143099	Chr1D	456306497	456310682	-	456308589	1.0	1.0	collinear
gene:TraesCS1D03G0926700	Chr1D	468152742	468157137	+	468154939	Chr1D	456318232	456322677	+	456320454	1.0	1.0	collinear
gene:TraesCS1D03G0926800	Chr1D	468158315	468161452	-	468159883	Chr1D	456323855	456326992	-	456325423	1.0	1.0	collinear
gene:TraesCS1D03G0927000	Chr1D	468204123	468205070	+	468204596	Chr1D	456369124	456370071	+	456369597	1.0	1.0	collinear
gene:TraesCS1D03G0927700	Chr1D	468429613	468431526	+	468430569	Chr1D	456594432	456596345	+	456595388	1.0	1.0	collinear
gene:TraesCS1D03G0927800	Chr1D	468438324	468440200	+	468439262	Chr1D	456603143	456605019	+	456604081	1.0	0.998	collinear
gene:TraesCS1D03G0927900	Chr1D	468502716	468506761	+	468504738	Chr1D	456667185	456671230	+	456669207	1.0	1.0	collinear
gene:TraesCS1D03G0928100	Chr1D	468517864	468520233	-	468519048	Chr1D	456682332	456684701	-	456683516	1.0	0.999	collinear
gene:TraesCS1D03G0928200	Chr1D	468520539	468521042	+	468520790	Chr1D	456685007	456685510	+	456685258	1.0	1.0	collinear
gene:TraesCS1D03G0928900	Chr1D	468559717	468571212	-	468565464	Chr1D	456724132	456734613	-	456729372	1.0	1.0	collinear
gene:TraesCS1D03G0929300	Chr1D	468595586	468597009	+	468596297	Chr1D	456758373	456759796	+	456759084	1.0	1.0	collinear
gene:TraesCS1D03G0929800	Chr1D	468718460	468720792	+	468719626	Chr1D	456880859	456883191	+	456882025	1.0	1.0	collinear
gene:TraesCS1D03G0929900	Chr1D	468736153	468737538	+	468736845	Chr1D	456898552	456899937	+	456899244	1.0	1.0	collinear
gene:TraesCS1D03G0930600	Chr1D	468971633	468977393	+	468974513	Chr1D	457132070	457137828	+	457134949	1.0	1.0	collinear
gene:TraesCS1D03G0930700	Chr1D	468979312	468989445	-	468984378	Chr1D	457139747	457149906	-	457144826	0.996	0.996	collinear
gene:TraesCS1D03G0930900	Chr1D	469002833	469004608	-	469003720	Chr1D	457163265	457165040	-	457164152	1.0	1.0	collinear
gene:TraesCS1D03G0931100	Chr1D	469041454	469045415	+	469043434	Chr1D	457202129	457206092	+	457204110	1.0	1.0	collinear
gene:TraesCS1D03G0931200	Chr1D	469095064	469096001	+	469095532	Chr1D	457255924	457256861	+	457256392	1.0	1.0	collinear
gene:TraesCS1D03G0931300	Chr1D	469096589	469099685	-	469098137	Chr1D	457257449	457260545	-	457258997	1.0	1.0	collinear
gene:TraesCS1D03G0931400	Chr1D	469108833	469109821	-	469109327	Chr1D	457269695	457270683	-	457270189	1.0	0.998	collinear
gene:TraesCS1D03G0931600	Chr1D	469218430	469219868	+	469219149	Chr1D	457381022	457382460	+	457381741	1.0	1.0	collinear
gene:TraesCS1D03G0931700	Chr1D	469616111	469617787	+	469616949	Chr1D	457775816	457777489	+	457776652	0.998	0.998	collinear
gene:TraesCS1D03G0931800	Chr1D	469644039	469648356	+	469646197	Chr1D	457803743	457808060	+	457805901	1.0	1.0	collinear
gene:TraesCS1D03G0931900	Chr1D	469719692	469721337	-	469720514	Chr1D	457882971	457884616	-	457883793	1.0	1.0	collinear
gene:TraesCS1D03G0932100	Chr1D	469910576	469912175	+	469911375	Chr1D	458074428	458076027	+	458075227	1.0	1.0	collinear
gene:TraesCS1D03G0933000	Chr1D	470048865	470050259	-	470049562	Chr1D	458212170	458213564	-	458212867	1.0	1.0	collinear
gene:TraesCS1D03G0933100	Chr1D	470067186	470067687	-	470067436	Chr1D	458230506	458231007	-	458230756	1.0	1.0	collinear
gene:TraesCS1D03G0933200	Chr1D	470078048	470078314	+	470078181	Chr1D	458241368	458241634	+	458241501	1.0	1.0	collinear
gene:TraesCS1D03G0933400	Chr1D	470082591	470082863	+	470082727	Chr1D	458245982	458246254	+	458246118	1.0	1.0	collinear
gene:TraesCS1D03G0933500	Chr1D	470098047	470102018	+	470100032	Chr1D	458261434	458265411	+	458263422	1.0	1.0	collinear
gene:TraesCS1D03G0933600	Chr1D	470105214	470105480	+	470105347	Chr1D	458268606	458268872	+	458268739	1.0	1.0	collinear
gene:TraesCS1D03G0933700	Chr1D	470112122	470112443	+	470112282	Chr1D	458275516	458275837	+	458275676	1.0	1.0	collinear
gene:TraesCS1D03G0933900	Chr1D	470120788	470121051	+	470120919	Chr1D	458284399	458284662	+	458284530	1.0	1.0	collinear
gene:TraesCS1D03G0934000	Chr1D	470128535	470131767	-	470130151	Chr1D	458292211	458295443	-	458293827	1.0	0.999	collinear
gene:TraesCS1D03G0934100	Chr1D	470134711	470142572	-	470138641	Chr1D	458298387	458306248	-	458302317	1.0	1.0	collinear
gene:TraesCS1D03G0934200	Chr1D	470205400	470209275	+	470207337	Chr1D	458369021	458372896	+	458370958	1.0	1.0	collinear
gene:TraesCS1D03G0934300	Chr1D	470215215	470217045	-	470216130	Chr1D	458378836	458380666	-	458379751	1.0	1.0	collinear
gene:TraesCS1D03G0934400	Chr1D	470219991	470221369	-	470220680	Chr1D	458383613	458384991	-	458384302	1.0	1.0	collinear
gene:TraesCS1D03G0934600	Chr1D	470235008	470235484	-	470235246	Chr1D	458398673	458399149	-	458398911	1.0	1.0	collinear
gene:TraesCS1D03G0934700	Chr1D	470238355	470238912	+	470238633	Chr1D	458402020	458402577	+	458402298	1.0	1.0	collinear
gene:TraesCS1D03G0934800	Chr1D	470259911	470263585	+	470261748	Chr1D	458423577	458427251	+	458425414	1.0	0.999	collinear
gene:TraesCS1D03G0934900	Chr1D	470270696	470271606	-	470271151	Chr1D	458434402	458435312	-	458434857	1.0	1.0	collinear
gene:TraesCS1D03G0935200	Chr1D	470400648	470402517	-	470401582	Chr1D	458563370	458565248	-	458564309	1.0	0.994	collinear
gene:TraesCS1D03G0935300	Chr1D	470409405	470410936	+	470410170	Chr1D	458571639	458573170	+	458572404	1.0	1.0	collinear
gene:TraesCS1D03G0935400	Chr1D	470420247	470421523	-	470420885	Chr1D	458582680	458583956	-	458583318	1.0	1.0	collinear
