gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	467071792	467072648	-	467072220	1.0	1.0	collinear
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	467199702	467201075	-	467200388	1.0	1.0	collinear
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	467253807	467254819	-	467254313	1.0	1.0	collinear
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	467459233	467465698	+	467462465	1.0	1.0	collinear
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	467465069	467470346	-	467467707	1.0	1.0	collinear
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	467514376	467519900	+	467517138	1.0	1.0	collinear
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	467521613	467523923	+	467522768	1.0	1.0	collinear
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	467541284	467549860	+	467545572	1.0	0.996	collinear
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	467610739	467614647	+	467612693	1.0	1.0	collinear
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	467668272	467672831	+	467670551	1.0	1.0	collinear
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	467838716	467845089	+	467841902	0.933	0.932	collinear
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	467846166	467849378	+	467847772	1.0	1.0	collinear
gene:TraesCS4D03G0707900	Chr4D	468760286	468762912	-	468761599	Chr4D	467849051	467851677	-	467850364	1.0	1.0	collinear
gene:TraesCS4D03G0708000	Chr4D	468763079	468765569	+	468764324	Chr4D	467851844	467854334	+	467853089	1.0	1.0	collinear
gene:TraesCS4D03G0708100	Chr4D	468765668	468768127	-	468766897	Chr4D	467854433	467856892	-	467855662	1.0	1.0	collinear
gene:TraesCS4D03G0708200	Chr4D	468786399	468787836	+	468787117	Chr4D	467875164	467876601	+	467875882	1.0	1.0	collinear
gene:TraesCS4D03G0708300	Chr4D	468853340	468860299	+	468856819	Chr4D	467942138	467949098	+	467945618	1.0	0.999	collinear
gene:TraesCS4D03G0708500	Chr4D	468863939	468864781	+	468864360	Chr4D	467952851	467953693	+	467953272	1.0	0.998	collinear
gene:TraesCS4D03G0708700	Chr4D	468986365	468987429	+	468986897	Chr4D	468074435	468075499	+	468074967	1.0	1.0	collinear
gene:TraesCS4D03G0708900	Chr4D	469057569	469059295	-	469058432	Chr4D	468147050	468148775	-	468147912	1.0	1.0	collinear
gene:TraesCS4D03G0709100	Chr4D	469229425	469231053	-	469230239	Chr4D	468317995	468319623	-	468318809	1.0	1.0	collinear
gene:TraesCS4D03G0709200	Chr4D	469259233	469260649	+	469259941	Chr4D	468347097	468348513	+	468347805	1.0	1.0	collinear
gene:TraesCS4D03G0709400	Chr4D	469298635	469299399	-	469299017	Chr4D	468386723	468387487	-	468387105	1.0	1.0	collinear
gene:TraesCS4D03G0709600	Chr4D	469320342	469321746	+	469321044	Chr4D	468408562	468409966	+	468409264	1.0	1.0	collinear
gene:TraesCS4D03G0709700	Chr4D	469327840	469330920	+	469329380	Chr4D	468415523	468418603	+	468417063	1.0	0.998	collinear
gene:TraesCS4D03G0709800	Chr4D	469454353	469459235	+	469456794	Chr4D	468542134	468547016	+	468544575	1.0	1.0	collinear
gene:TraesCS4D03G0709900	Chr4D	469459908	469475527	-	469467717	Chr4D	468547689	468563399	-	468555544	1.0	1.0	collinear
gene:TraesCS4D03G0710100	Chr4D	469580600	469585632	+	469583116	Chr4D	468668385	468673417	+	468670901	1.0	1.0	collinear
gene:TraesCS4D03G0710700	Chr4D	469716992	469718615	+	469717803	Chr4D	468803646	468805269	+	468804457	1.0	1.0	collinear
gene:TraesCS4D03G0710900	Chr4D	469722975	469725936	+	469724455	Chr4D	468809629	468812590	+	468811109	1.0	1.0	collinear
gene:TraesCS4D03G0711000	Chr4D	469729458	469738010	+	469733734	Chr4D	468816112	468824776	+	468820444	1.0	1.0	collinear
gene:TraesCS4D03G0711300	Chr4D	469756355	469765115	+	469760735	Chr4D	468843116	468851876	+	468847496	1.0	1.0	collinear
gene:TraesCS4D03G0711400	Chr4D	469767754	469769830	+	469768792	Chr4D	468854515	468856591	+	468855553	1.0	1.0	collinear
gene:TraesCS4D03G0711500	Chr4D	470020627	470023203	-	470021915	Chr4D	469107532	469110108	-	469108820	1.0	1.0	collinear
gene:TraesCS4D03G0711900	Chr4D	470262946	470265608	+	470264277	Chr4D	469349503	469352165	+	469350834	1.0	1.0	collinear
gene:TraesCS4D03G0712100	Chr4D	470271093	470272586	-	470271839	Chr4D	469357650	469359143	-	469358396	1.0	1.0	collinear
gene:TraesCS4D03G0712200	Chr4D	470279599	470280765	-	470280182	Chr4D	469366150	469367316	-	469366733	1.0	0.999	collinear
gene:TraesCS4D03G0712400	Chr4D	470297460	470298626	-	470298043	Chr4D	469384150	469385316	-	469384733	1.0	1.0	collinear
gene:TraesCS4D03G0712500	Chr4D	470333055	470334277	-	470333666	Chr4D	469419748	469420970	-	469420359	1.0	1.0	collinear
gene:TraesCS4D03G0712600	Chr4D	470345225	470345488	-	470345356	Chr4D	469431670	469431933	-	469431801	1.0	1.0	collinear
gene:TraesCS4D03G0712800	Chr4D	470376925	470382986	+	470379955	Chr4D	469463366	469469428	+	469466397	1.0	1.0	collinear
gene:TraesCS4D03G0713000	Chr4D	470408130	470409534	-	470408832	Chr4D	469494603	469496007	-	469495305	1.0	1.0	collinear
gene:TraesCS4D03G0713100	Chr4D	470652443	470655029	+	470653736	Chr4D	469743663	469746250	+	469744956	1.0	1.0	collinear
gene:TraesCS4D03G0713400	Chr4D	471001652	471002401	-	471002026	Chr4D	470089210	470089959	-	470089584	1.0	1.0	collinear
gene:TraesCS4D03G0713600	Chr4D	471293129	471294004	+	471293566	Chr4D	470380072	470380947	+	470380509	1.0	1.0	collinear
gene:TraesCS4D03G0714100	Chr4D	471357560	471357931	-	471357745	Chr4D	470443974	470444345	-	470444159	1.0	1.0	collinear
gene:TraesCS4D03G0714300	Chr4D	471361705	471362064	-	471361884	Chr4D	470448119	470448478	-	470448298	1.0	1.0	collinear
gene:TraesCS4D03G0714500	Chr4D	471373743	471374662	-	471374202	Chr4D	470460157	470461076	-	470460616	1.0	1.0	collinear
gene:TraesCS4D03G0714600	Chr4D	471406474	471406833	-	471406653	Chr4D	470492686	470493045	-	470492865	1.0	1.0	collinear
gene:TraesCS4D03G0714900	Chr4D	471415051	471415877	-	471415464	Chr4D	470501259	470502085	-	470501672	1.0	1.0	collinear
gene:TraesCS4D03G0715500	Chr4D	472104764	472106885	+	472105824	Chr4D	471182570	471184691	+	471183630	1.0	1.0	collinear
gene:TraesCS4D03G0715800	Chr4D	472303066	472303572	+	472303319	Chr4D	471379503	471380009	+	471379756	1.0	0.998	collinear
gene:TraesCS4D03G0715900	Chr4D	472307998	472309812	-	472308905	Chr4D	471384435	471386249	-	471385342	1.0	1.0	collinear
gene:TraesCS4D03G0716000	Chr4D	472309882	472313646	-	472311764	Chr4D	471386319	471390083	-	471388201	1.0	1.0	collinear
gene:TraesCS4D03G0716100	Chr4D	472351115	472353539	-	472352327	Chr4D	471427534	471429958	-	471428746	1.0	1.0	collinear
gene:TraesCS4D03G0716300	Chr4D	472485992	472489420	-	472487706	Chr4D	471562106	471565534	-	471563820	1.0	1.0	collinear
gene:TraesCS4D03G0716600	Chr4D	472630785	472634873	-	472632829	Chr4D	471705706	471709794	-	471707750	1.0	1.0	collinear
gene:TraesCS4D03G0716700	Chr4D	472654893	472655764	+	472655328	Chr4D	471730021	471730892	+	471730456	1.0	0.998	collinear
gene:TraesCS4D03G0717100	Chr4D	472662122	472665458	-	472663790	Chr4D	471737294	471740630	-	471738962	1.0	1.0	collinear
gene:TraesCS4D03G0718000	Chr4D	473066790	473071915	-	473069352	Chr4D	472148843	472153968	-	472151405	1.0	0.999	collinear
gene:TraesCS4D03G0718100	Chr4D	473073096	473082093	-	473077594	Chr4D	472155149	472164146	-	472159647	1.0	1.0	collinear
gene:TraesCS4D03G0718200	Chr4D	473271043	473277722	-	473274382	Chr4D	472352548	472359227	-	472355887	1.0	1.0	collinear
gene:TraesCS4D03G0718300	Chr4D	473302239	473303415	-	473302827	Chr4D	472383789	472384965	-	472384377	1.0	1.0	collinear
gene:TraesCS4D03G0718400	Chr4D	473890226	473893920	+	473892073	Chr4D	472999456	473003150	+	473001303	1.0	1.0	collinear
gene:TraesCS4D03G0718700	Chr4D	473903805	473904047	+	473903926	Chr4D	473012577	473012819	+	473012698	1.0	1.0	collinear
gene:TraesCS4D03G0718800	Chr4D	473904954	473913250	-	473909102	Chr4D	473013726	473022023	-	473017874	1.0	1.0	collinear
gene:TraesCS4D03G0718900	Chr4D	473949422	473951685	+	473950553	Chr4D	473056646	473058909	+	473057777	1.0	1.0	collinear
gene:TraesCS4D03G0719000	Chr4D	473953805	473957716	-	473955760	Chr4D	473061029	473064940	-	473062984	1.0	1.0	collinear
gene:TraesCS4D03G0719100	Chr4D	473964909	473965676	-	473965292	Chr4D	473072133	473072900	-	473072516	1.0	1.0	collinear
gene:TraesCS4D03G0719200	Chr4D	473974215	473979306	+	473976760	Chr4D	473081440	473086531	+	473083985	1.0	1.0	collinear
gene:TraesCS4D03G0719300	Chr4D	473995018	473997763	+	473996390	Chr4D	473102222	473104967	+	473103594	1.0	1.0	collinear
gene:TraesCS4D03G0719400	Chr4D	474108729	474109366	-	474109047	Chr4D	473215732	473216369	-	473216050	1.0	1.0	collinear
gene:TraesCS4D03G0719500	Chr4D	474151451	474156257	-	474153854	Chr4D	473258561	473263367	-	473260964	1.0	1.0	collinear
gene:TraesCS4D03G0719700	Chr4D	474507010	474508290	-	474507650	Chr4D	473614016	473615296	-	473614656	1.0	1.0	collinear
gene:TraesCS4D03G0720000	Chr4D	474562207	474567478	-	474564842	Chr4D	473669257	473674527	-	473671892	1.0	1.0	collinear
gene:TraesCS4D03G0720100	Chr4D	474567195	474572742	+	474569968	Chr4D	473674244	473679664	+	473676954	1.0	1.0	collinear
gene:TraesCS4D03G0720200	Chr4D	474685123	474689642	+	474687382	Chr4D	473791117	473795636	+	473793376	1.0	1.0	collinear
gene:TraesCS4D03G0720300	Chr4D	474700014	474719342	+	474709678	Chr4D	473806175	473825504	+	473815839	1.0	0.999	collinear
gene:TraesCS4D03G0720400	Chr4D	474727430	474731554	-	474729492	Chr4D	473833592	473837785	-	473835688	1.0	1.0	collinear
gene:TraesCS4D03G0720600	Chr4D	474829094	474829803	-	474829448	Chr4D	473934293	473935002	-	473934647	1.0	1.0	collinear
gene:TraesCS4D03G0720700	Chr4D	474983405	474988782	-	474986093	Chr4D	474089067	474094336	-	474091701	1.0	1.0	collinear
gene:TraesCS4D03G0720800	Chr4D	475043867	475044544	+	475044205	Chr4D	474149460	474150137	+	474149798	1.0	1.0	collinear
gene:TraesCS4D03G0720900	Chr4D	475046224	475046809	+	475046516	Chr4D	474151817	474152402	+	474152109	1.0	1.0	collinear
gene:TraesCS4D03G0721000	Chr4D	475048296	475049945	+	475049120	Chr4D	474153889	474155538	+	474154713	1.0	1.0	collinear
gene:TraesCS4D03G0721100	Chr4D	475069306	475071426	+	475070366	Chr4D	474174902	474177022	+	474175962	1.0	1.0	collinear
gene:TraesCS4D03G0721200	Chr4D	475075651	475077455	+	475076553	Chr4D	474181247	474183051	+	474182149	1.0	1.0	collinear
gene:TraesCS4D03G0721300	Chr4D	475103560	475105166	-	475104363	Chr4D	474209162	474210768	-	474209965	1.0	1.0	collinear
gene:TraesCS4D03G0722100	Chr4D	475274518	475277934	-	475276226	Chr4D	474378477	474381893	-	474380185	1.0	1.0	collinear
gene:TraesCS4D03G0722200	Chr4D	475303278	475306814	-	475305046	Chr4D	474407524	474411060	-	474409292	1.0	1.0	collinear
gene:TraesCS4D03G0722400	Chr4D	475328599	475329324	-	475328961	Chr4D	474432950	474433675	-	474433312	1.0	1.0	collinear
gene:TraesCS4D03G0722700	Chr4D	475996131	476000062	+	475998096	Chr4D	475094792	475098723	+	475096757	1.0	1.0	collinear
gene:TraesCS4D03G0722900	Chr4D	476075808	476078241	-	476077024	Chr4D	475174468	475176901	-	475175684	1.0	1.0	collinear
gene:TraesCS4D03G0723500	Chr4D	476319750	476322087	-	476320918	Chr4D	475418945	475421282	-	475420113	1.0	1.0	collinear
gene:TraesCS4D03G0723600	Chr4D	476324696	476333175	-	476328935	Chr4D	475423891	475432574	-	475428232	1.0	1.0	collinear
gene:TraesCS4D03G0723700	Chr4D	476350567	476352291	-	476351429	Chr4D	475449967	475451691	-	475450829	1.0	1.0	collinear
gene:TraesCS4D03G0723900	Chr4D	476424602	476428273	-	476426437	Chr4D	475523919	475527590	-	475525754	1.0	1.0	collinear
gene:TraesCS4D03G0724000	Chr4D	476431415	476433883	+	476432649	Chr4D	475530732	475533200	+	475531966	1.0	1.0	collinear
gene:TraesCS4D03G0724100	Chr4D	476434335	476435654	-	476434994	Chr4D	475533652	475534971	-	475534311	1.0	1.0	collinear
gene:TraesCS4D03G0724200	Chr4D	476436605	476439663	-	476438134	Chr4D	475535922	475538980	-	475537451	1.0	1.0	collinear
gene:TraesCS4D03G0724300	Chr4D	476441364	476442957	-	476442160	Chr4D	475540681	475542274	-	475541477	1.0	1.0	collinear
gene:TraesCS4D03G0725000	Chr4D	477026965	477032024	+	477029494	Chr4D	476091150	476096209	+	476093679	1.0	1.0	collinear
gene:TraesCS4D03G0725100	Chr4D	477036616	477037981	-	477037298	Chr4D	476100801	476102166	-	476101483	1.0	1.0	collinear
gene:TraesCS4D03G0725400	Chr4D	477167243	477168557	+	477167900	Chr4D	476231745	476233059	+	476232402	1.0	1.0	collinear
gene:TraesCS4D03G0725700	Chr4D	477172525	477177358	+	477174941	Chr4D	476237015	476241848	+	476239431	1.0	1.0	collinear
gene:TraesCS4D03G0725800	Chr4D	477190280	477190759	-	477190519	Chr4D	476254769	476255248	-	476255008	1.0	1.0	collinear
gene:TraesCS4D03G0726000	Chr4D	477194477	477203098	-	477198787	Chr4D	476258966	476267587	-	476263276	1.0	1.0	collinear
gene:TraesCS4D03G0726500	Chr4D	477247655	477249711	-	477248683	Chr4D	476312145	476314201	-	476313173	1.0	1.0	collinear
gene:TraesCS4D03G0726700	Chr4D	477258594	477261430	+	477260012	Chr4D	476323135	476325971	+	476324553	1.0	1.0	collinear
gene:TraesCS4D03G0726800	Chr4D	477262277	477282640	+	477272458	Chr4D	476326818	476347210	+	476337014	1.0	1.0	collinear
gene:TraesCS4D03G0727100	Chr4D	477309992	477311341	+	477310666	Chr4D	476374684	476376033	+	476375358	1.0	1.0	collinear
gene:TraesCS4D03G0727200	Chr4D	477323598	477325336	+	477324467	Chr4D	476388127	476389865	+	476388996	1.0	0.999	collinear
gene:TraesCS4D03G0727300	Chr4D	477356558	477356938	-	477356748	Chr4D	476420216	476420596	-	476420406	1.0	1.0	collinear
gene:TraesCS4D03G0727500	Chr4D	477381523	477385199	-	477383361	Chr4D	476444178	476447854	-	476446016	1.0	1.0	collinear
gene:TraesCS4D03G0727600	Chr4D	477522242	477522976	-	477522609	Chr4D	476583681	476584415	-	476584048	1.0	1.0	collinear
gene:TraesCS4D03G0727700	Chr4D	477559399	477559812	+	477559605	Chr4D	476620841	476621254	+	476621047	1.0	1.0	collinear
gene:TraesCS4D03G0728100	Chr4D	477665041	477668124	-	477666582	Chr4D	476723944	476727027	-	476725485	1.0	1.0	collinear
gene:TraesCS4D03G0728400	Chr4D	477693331	477697298	-	477695314	Chr4D	476752074	476756041	-	476754057	1.0	1.0	collinear
gene:TraesCS4D03G0728500	Chr4D	477701535	477702014	-	477701774	Chr4D	476760304	476760783	-	476760543	1.0	1.0	collinear
gene:TraesCS4D03G0728600	Chr4D	477717428	477717907	+	477717667	Chr4D	476776346	476776825	+	476776585	1.0	1.0	collinear
gene:TraesCS4D03G0728900	Chr4D	477738577	477743545	-	477741061	Chr4D	476797735	476802702	-	476800218	1.0	1.0	collinear
gene:TraesCS4D03G0729200	Chr4D	477784412	477788250	-	477786331	Chr4D	476843578	476847416	-	476845497	1.0	1.0	collinear
gene:TraesCS4D03G0729400	Chr4D	477904524	477908577	+	477906550	Chr4D	476962599	476966653	+	476964626	1.0	1.0	collinear
gene:TraesCS4D03G0729600	Chr4D	478014561	478017217	+	478015889	Chr4D	477076042	477078698	+	477077370	1.0	1.0	collinear
gene:TraesCS4D03G0729700	Chr4D	478031429	478032870	+	478032149	Chr4D	477093052	477094493	+	477093772	1.0	1.0	collinear
gene:TraesCS4D03G0729800	Chr4D	478033447	478034662	-	478034054	Chr4D	477095070	477096285	-	477095677	1.0	1.0	collinear
gene:TraesCS4D03G0730100	Chr4D	478041979	478047642	-	478044810	Chr4D	477103762	477109425	-	477106593	1.0	1.0	collinear
gene:TraesCS4D03G0730200	Chr4D	478047406	478050013	+	478048709	Chr4D	477109189	477111795	+	477110492	1.0	1.0	collinear
gene:TraesCS4D03G0730300	Chr4D	478051613	478053185	-	478052399	Chr4D	477113395	477114967	-	477114181	1.0	1.0	collinear
gene:TraesCS4D03G0730500	Chr4D	478062557	478064005	+	478063281	Chr4D	477124339	477125787	+	477125063	1.0	1.0	collinear
gene:TraesCS4D03G0730700	Chr4D	478064929	478065084	+	478065006	Chr4D	477126711	477126866	+	477126788	1.0	1.0	collinear
gene:TraesCS4D03G0730800	Chr4D	478065672	478069384	-	478067528	Chr4D	477127454	477131166	-	477129310	1.0	1.0	collinear
gene:TraesCS4D03G0731000	Chr4D	478175767	478178003	-	478176885	Chr4D	477237687	477239923	-	477238805	1.0	1.0	collinear
gene:TraesCS4D03G0731100	Chr4D	478181452	478183230	-	478182341	Chr4D	477243371	477245149	-	477244260	1.0	0.998	collinear
gene:TraesCS4D03G0731200	Chr4D	478183578	478190178	-	478186878	Chr4D	477245497	477251558	-	477248527	1.0	1.0	collinear
gene:TraesCS4D03G0731400	Chr4D	478375730	478376227	+	478375978	Chr4D	477437035	477437532	+	477437283	1.0	1.0	collinear
gene:TraesCS4D03G0731600	Chr4D	478387980	478388926	-	478388453	Chr4D	477449277	477450223	-	477449750	1.0	1.0	collinear
gene:TraesCS4D03G0731700	Chr4D	478391013	478403702	-	478397357	Chr4D	477452310	477464999	-	477458654	1.0	1.0	collinear
gene:TraesCS4D03G0731800	Chr4D	478414073	478417172	+	478415622	Chr4D	477475371	477478470	+	477476920	1.0	1.0	collinear
gene:TraesCS4D03G0732300	Chr4D	478660228	478662787	-	478661507	Chr4D	477721634	477724193	-	477722913	1.0	1.0	collinear
gene:TraesCS4D03G0732400	Chr4D	478817810	478818346	-	478818078	Chr4D	477879370	477879906	-	477879638	1.0	1.0	collinear
gene:TraesCS4D03G0732800	Chr4D	479134690	479135569	+	479135129	Chr4D	478195023	478195902	+	478195462	1.0	1.0	collinear
gene:TraesCS4D03G0732900	Chr4D	479140448	479141841	-	479141144	Chr4D	478200781	478202174	-	478201477	1.0	1.0	collinear
gene:TraesCS4D03G0733200	Chr4D	479179875	479182790	-	479181332	Chr4D	478240208	478243123	-	478241665	1.0	1.0	collinear
gene:TraesCS4D03G0733400	Chr4D	479485100	479487384	-	479486242	Chr4D	478545754	478548038	-	478546896	1.0	1.0	collinear
gene:TraesCS4D03G0733500	Chr4D	479503729	479507030	+	479505379	Chr4D	478564243	478566958	+	478565600	0.907	0.907	collinear
gene:TraesCS4D03G0733800	Chr4D	479520913	479521704	-	479521308	Chr4D	478580434	478581225	-	478580829	1.0	1.0	collinear
gene:TraesCS4D03G0733900	Chr4D	479551740	479553176	-	479552458	Chr4D	478611261	478612697	-	478611979	1.0	1.0	collinear
gene:TraesCS4D03G0734000	Chr4D	479664466	479664834	+	479664650	Chr4D	478724053	478724421	+	478724237	1.0	1.0	collinear
gene:TraesCS4D03G0734200	Chr4D	479679831	479681441	+	479680636	Chr4D	478739421	478741031	+	478740226	1.0	1.0	collinear
gene:TraesCS4D03G0734400	Chr4D	479773893	479775458	-	479774675	Chr4D	478832581	478834146	-	478833363	1.0	0.991	collinear
gene:TraesCS4D03G0734600	Chr4D	479832816	479834669	-	479833742	Chr4D	478880782	478882635	-	478881708	1.0	1.0	collinear
gene:TraesCS4D03G0734700	Chr4D	479843754	479850079	-	479846916	Chr4D	478891720	478898047	-	478894883	1.0	1.0	collinear
gene:TraesCS4D03G0734800	Chr4D	480108892	480118118	+	480113505	Chr4D	479156091	479165401	+	479160746	1.0	1.0	collinear
gene:TraesCS4D03G0734900	Chr4D	480119045	480119323	-	480119184	Chr4D	479166328	479166606	-	479166467	1.0	1.0	collinear
gene:TraesCS4D03G0735000	Chr4D	480119884	480120420	+	480120152	Chr4D	479167167	479167571	+	479167369	0.987	0.985	collinear
gene:TraesCS4D03G0735100	Chr4D	480123474	480124476	-	480123975	Chr4D	479170625	479171627	-	479171126	1.0	1.0	collinear
gene:TraesCS4D03G0736300	Chr4D	480965324	480967513	-	480966418	Chr4D	480008222	480010411	-	480009316	1.0	1.0	collinear
gene:TraesCS4D03G0736500	Chr4D	480976060	480980433	+	480978246	Chr4D	480018958	480023331	+	480021144	1.0	1.0	collinear
gene:TraesCS4D03G0736700	Chr4D	481004580	481005887	+	481005233	Chr4D	480047556	480048863	+	480048209	1.0	1.0	collinear
gene:TraesCS4D03G0736800	Chr4D	481020945	481024588	+	481022766	Chr4D	480063973	480067616	+	480065794	1.0	1.0	collinear
gene:TraesCS4D03G0736900	Chr4D	481029073	481032665	+	481030869	Chr4D	480072101	480075693	+	480073897	1.0	1.0	collinear
gene:TraesCS4D03G0737100	Chr4D	481035908	481040085	-	481037996	Chr4D	480079033	480083210	-	480081121	1.0	1.0	collinear
gene:TraesCS4D03G0737200	Chr4D	481069492	481070118	-	481069805	Chr4D	480112736	480113362	-	480113049	1.0	1.0	collinear
gene:TraesCS4D03G0737300	Chr4D	481120033	481124934	+	481122483	Chr4D	480163321	480168222	+	480165771	1.0	1.0	collinear
gene:TraesCS4D03G0737800	Chr4D	481184035	481189876	+	481186955	Chr4D	480233672	480239513	+	480236592	1.0	1.0	collinear
gene:TraesCS4D03G0738000	Chr4D	481217151	481219298	+	481218224	Chr4D	480266478	480268625	+	480267551	1.0	1.0	collinear
gene:TraesCS4D03G0738100	Chr4D	481256382	481260316	-	481258349	Chr4D	480305294	480309228	-	480307261	1.0	1.0	collinear
gene:TraesCS4D03G0738300	Chr4D	481284527	481288763	-	481286645	Chr4D	480332958	480337194	-	480335076	1.0	1.0	collinear
gene:TraesCS4D03G0738400	Chr4D	481314035	481317651	+	481315843	Chr4D	480362465	480366068	+	480364266	1.0	1.0	collinear
gene:TraesCS4D03G0738500	Chr4D	481320021	481320833	+	481320427	Chr4D	480368438	480369250	+	480368844	1.0	1.0	collinear
gene:TraesCS4D03G0738600	Chr4D	481321910	481327054	-	481324482	Chr4D	480370327	480375471	-	480372899	1.0	1.0	collinear
gene:TraesCS4D03G0738700	Chr4D	481346453	481350138	-	481348295	Chr4D	480394896	480398581	-	480396738	1.0	1.0	collinear
gene:TraesCS4D03G0738900	Chr4D	481484722	481485138	+	481484930	Chr4D	480530899	480531315	+	480531107	1.0	1.0	collinear
