gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS3A03G1166500	Chr3A	722803550	722810052	-	722806801	Chr3A	720731525	720738039	-	720734782	1.0	0.997	collinear
gene:TraesCS3A03G1166800	Chr3A	722858147	722876648	+	722867397	Chr3A	720786062	720805018	+	720795540	0.999	0.997	collinear
gene:TraesCS3A03G1167400	Chr3A	723407009	723409689	-	723408349	Chr3A	721311660	721314327	-	721312993	1.0	0.982	collinear
gene:TraesCS3A03G1167600	Chr3A	723940254	723940796	+	723940525	Chr3A	721710196	721710738	+	721710467	1.0	0.994	collinear
gene:TraesCS3A03G1167800	Chr3A	724095870	724097403	-	724096636	Chr3A	721848494	721850027	-	721849260	1.0	1.0	collinear
gene:TraesCS3A03G1167900	Chr3A	724102882	724104063	-	724103472	Chr3A	721856611	721857783	-	721857197	0.987	0.979	collinear
gene:TraesCS3A03G1168700	Chr3A	724417053	724418285	-	724417669	Chr3A	722150613	722151831	-	722151222	1.0	0.995	collinear
gene:TraesCS3A03G1169000	Chr3A	724428471	724430076	-	724429273	Chr3A	722162035	722163639	-	722162837	1.0	0.989	collinear
gene:TraesCS3A03G1169600	Chr3A	724594953	724595249	+	724595101	Chr3A	722303084	722303380	+	722303232	1.0	0.973	collinear
gene:TraesCS3A03G1169900	Chr3A	724777536	724780616	-	724779076	Chr3A	722484184	722487251	-	722485717	1.0	0.992	collinear
gene:TraesCS3A03G1170000	Chr3A	724787437	724788618	+	724788027	Chr3A	722493750	722494931	+	722494340	1.0	0.996	collinear
gene:TraesCS3A03G1170200	Chr3A	724799306	724808353	+	724803829	Chr3A	722532243	722541285	+	722536764	1.0	0.996	collinear
gene:TraesCS3A03G1170300	Chr3A	724808493	724812835	+	724810664	Chr3A	722541426	722545772	+	722543599	0.993	0.984	collinear
gene:TraesCS3A03G1170400	Chr3A	724812884	724815778	-	724814331	Chr3A	722545821	722548708	-	722547264	1.0	0.997	collinear
gene:TraesCS3A03G1170500	Chr3A	724821128	724822613	+	724821870	Chr3A	722559979	722561464	+	722560721	1.0	0.987	collinear
gene:TraesCS3A03G1171200	Chr3A	724893171	724894985	-	724894078	Chr3A	722629953	722631767	-	722630860	1.0	0.998	collinear
gene:TraesCS3A03G1171500	Chr3A	724955777	724957399	+	724956588	Chr3A	722692595	722694217	+	722693406	1.0	0.999	collinear
gene:TraesCS3A03G1172100	Chr3A	725056548	725057341	+	725056944	Chr3A	722802733	722803565	+	722803149	1.0	0.948	collinear
gene:TraesCS3A03G1172200	Chr3A	725061315	725063475	+	725062395	Chr3A	722807531	722809630	+	722808580	0.971	0.965	collinear
gene:TraesCS3A03G1172400	Chr3A	725070778	725076306	+	725073542	Chr3A	722816928	722822250	+	722819589	0.999	0.997	collinear
gene:TraesCS3A03G1172500	Chr3A	725131100	725137592	+	725134346	Chr3A	722867699	722874164	+	722870931	1.0	0.998	collinear
gene:TraesCS3A03G1172800	Chr3A	725236358	725240615	+	725238486	Chr3A	722962061	722966317	+	722964189	0.999	0.981	collinear
gene:TraesCS3A03G1172900	Chr3A	725244746	725250307	-	725247526	Chr3A	722970481	722978349	-	722974415	1.0	0.99	collinear
gene:TraesCS3A03G1173100	Chr3A	725268596	725270437	+	725269516	Chr3A	722988071	722989912	+	722988991	1.0	0.998	collinear
gene:TraesCS3A03G1173800	Chr3A	725313055	725315796	+	725314425	Chr3A	723000250	723002987	+	723001618	0.997	0.989	collinear
gene:TraesCS3A03G1173900	Chr3A	725343504	725351108	+	725347306	Chr3A	723029263	723036873	+	723033068	1.0	0.994	collinear
gene:TraesCS3A03G1174100	Chr3A	725386377	725388613	+	725387495	Chr3A	723075157	723077393	+	723076275	1.0	0.995	collinear
gene:TraesCS3A03G1174300	Chr3A	725397068	725405801	-	725401434	Chr3A	723080556	723089579	-	723085067	0.999	0.975	collinear
gene:TraesCS3A03G1174600	Chr3A	725448661	725450211	+	725449436	Chr3A	723119558	723121108	+	723120333	1.0	0.998	collinear
gene:TraesCS3A03G1174700	Chr3A	725493146	725497170	-	725495158	Chr3A	723162692	723166717	-	723164704	1.0	0.997	collinear
gene:TraesCS3A03G1174800	Chr3A	725498759	725499865	-	725499312	Chr3A	723168307	723169392	-	723168849	1.0	0.985	collinear
gene:TraesCS3A03G1175300	Chr3A	725579981	725582541	-	725581261	Chr3A	723301624	723304184	-	723302904	1.0	0.998	collinear
gene:TraesCS3A03G1175400	Chr3A	725621628	725627059	-	725624343	Chr3A	723343027	723348458	-	723345742	1.0	0.998	collinear
gene:TraesCS3A03G1175500	Chr3A	725627709	725633839	-	725630774	Chr3A	723348938	723355096	-	723352017	1.0	0.988	collinear
gene:TraesCS3A03G1175700	Chr3A	725651176	725654429	-	725652802	Chr3A	723381688	723384942	-	723383315	1.0	0.997	collinear
gene:TraesCS3A03G1176200	Chr3A	725894883	725896217	+	725895550	Chr3A	723610050	723611384	+	723610717	1.0	0.999	collinear
gene:TraesCS3A03G1176600	Chr3A	726013627	726015587	+	726014607	Chr3A	723706892	723708852	+	723707872	1.0	0.999	collinear
gene:TraesCS3A03G1177900	Chr3A	726239888	726240124	+	726240006	Chr3A	723931553	723931789	+	723931671	1.0	1.0	collinear
gene:TraesCS3A03G1178200	Chr3A	726248981	726249208	+	726249094	Chr3A	723940651	723940878	+	723940764	1.0	1.0	collinear
gene:TraesCS3A03G1178400	Chr3A	726302207	726302434	+	726302320	Chr3A	723993998	723994225	+	723994111	1.0	0.995	collinear
gene:TraesCS3A03G1178800	Chr3A	726331684	726331905	+	726331794	Chr3A	724021518	724021739	+	724021628	1.0	1.0	collinear
gene:TraesCS3A03G1178700	Chr3A	726331684	726331905	+	726331794	Chr3A	724021518	724021739	+	724021628	1.0	1.0	collinear
gene:TraesCS3A03G1179100	Chr3A	726334296	726334532	+	726334414	Chr3A	724053632	724053868	+	724053750	1.0	1.0	collinear
gene:TraesCS3A03G1178900	Chr3A	726334130	726334757	+	726334443	Chr3A	724053466	724054093	+	724053779	1.0	1.0	collinear
gene:TraesCS3A03G1179400	Chr3A	726382633	726382866	+	726382749	Chr3A	724060527	724060760	+	724060643	1.0	0.995	collinear
gene:TraesCS3A03G1179500	Chr3A	726485342	726494236	-	726489789	Chr3A	724167395	724176289	-	724171842	1.0	0.999	collinear
gene:TraesCS3A03G1179600	Chr3A	726514304	726515929	+	726515116	Chr3A	724199246	724200871	+	724200058	1.0	0.995	collinear
gene:TraesCS3A03G1181800	Chr3A	726613214	726616743	+	726614978	Chr3A	724305353	724308891	+	724307122	1.0	0.997	collinear
gene:TraesCS3A03G1181900	Chr3A	726617472	726618119	+	726617795	Chr3A	724309623	724310270	+	724309946	1.0	0.998	collinear
gene:TraesCS3A03G1182500	Chr3A	726679302	726680522	+	726679912	Chr3A	724371670	724372890	+	724372280	1.0	1.0	collinear
gene:TraesCS3A03G1183200	Chr3A	726789953	726793045	+	726791499	Chr3A	724482115	724485207	+	724483661	1.0	1.0	collinear
gene:TraesCS3A03G1183300	Chr3A	726790952	726799104	-	726795028	Chr3A	724483114	724491266	-	724487190	1.0	1.0	collinear
gene:TraesCS3A03G1183900	Chr3A	726875156	726880034	-	726877595	Chr3A	724571094	724575972	-	724573533	1.0	1.0	collinear
gene:TraesCS3A03G1184000	Chr3A	726886691	726890921	-	726888806	Chr3A	724594015	724598256	-	724596135	1.0	0.999	collinear
gene:TraesCS3A03G1184100	Chr3A	726901113	726905058	-	726903085	Chr3A	724607357	724611310	-	724609333	1.0	0.999	collinear
gene:TraesCS3A03G1184200	Chr3A	726909050	726913465	-	726911257	Chr3A	724615251	724619666	-	724617458	1.0	1.0	collinear
gene:TraesCS3A03G1184400	Chr3A	727011306	727013115	+	727012210	Chr3A	724717614	724719423	+	724718518	1.0	1.0	collinear
gene:TraesCS3A03G1184800	Chr3A	727069832	727070203	+	727070017	Chr3A	724777330	724777701	+	724777515	1.0	1.0	collinear
gene:TraesCS3A03G1184900	Chr3A	727100654	727100884	+	727100769	Chr3A	724808296	724808526	+	724808411	1.0	1.0	collinear
gene:TraesCS3A03G1185000	Chr3A	727151692	727162126	-	727156909	Chr3A	724859338	724869773	-	724864555	1.0	0.998	collinear
gene:TraesCS3A03G1185200	Chr3A	727181051	727181725	-	727181388	Chr3A	724888683	724889357	-	724889020	1.0	1.0	collinear
gene:TraesCS3A03G1185300	Chr3A	727213788	727214261	+	727214024	Chr3A	724920660	724921133	+	724920896	1.0	1.0	collinear
gene:TraesCS3A03G1185400	Chr3A	727215720	727216193	+	727215956	Chr3A	724922662	724923135	+	724922898	1.0	1.0	collinear
gene:TraesCS3A03G1185500	Chr3A	727230124	727230798	+	727230461	Chr3A	724937067	724937741	+	724937404	1.0	1.0	collinear
gene:TraesCS3A03G1185600	Chr3A	727283088	727288417	+	727285752	Chr3A	724989028	724994357	+	724991692	1.0	1.0	collinear
gene:TraesCS3A03G1185700	Chr3A	727308453	727311215	+	727309834	Chr3A	725014392	725017154	+	725015773	1.0	1.0	collinear
gene:TraesCS3A03G1186400	Chr3A	727512088	727515057	-	727513572	Chr3A	725227930	725230899	-	725229414	1.0	1.0	collinear
gene:TraesCS3A03G1186600	Chr3A	727605201	727606461	+	727605831	Chr3A	725321194	725322454	+	725321824	1.0	1.0	collinear
gene:TraesCS3A03G1186900	Chr3A	727764791	727766629	+	727765710	Chr3A	725482284	725484122	+	725483203	1.0	1.0	collinear
gene:TraesCS3A03G1187000	Chr3A	727836154	727839359	+	727837756	Chr3A	725553226	725556395	+	725554810	0.973	0.973	collinear
gene:TraesCS3A03G1187100	Chr3A	727840152	727842667	-	727841409	Chr3A	725557188	725559703	-	725558445	1.0	1.0	collinear
gene:TraesCS3A03G1187500	Chr3A	727949066	727950522	+	727949794	Chr3A	725665755	725667210	+	725666482	1.0	0.999	collinear
gene:TraesCS3A03G1187600	Chr3A	728042758	728044346	-	728043552	Chr3A	725718824	725720412	-	725719618	1.0	1.0	collinear
gene:TraesCS3A03G1188100	Chr3A	728171100	728172254	+	728171677	Chr3A	725847301	725848455	+	725847878	1.0	0.998	collinear
gene:TraesCS3A03G1188600	Chr3A	728216234	728219131	+	728217682	Chr3A	725892267	725894641	+	725893454	0.918	0.918	collinear
gene:TraesCS3A03G1189300	Chr3A	728288117	728291016	+	728289566	Chr3A	725961918	725964817	+	725963367	1.0	1.0	collinear
gene:TraesCS3A03G1189400	Chr3A	728297218	728297469	+	728297343	Chr3A	725971019	725971270	+	725971144	1.0	1.0	collinear
gene:TraesCS3A03G1191700	Chr3A	728692839	728694412	+	728693625	Chr3A	726370494	726372067	+	726371280	1.0	1.0	collinear
gene:TraesCS3A03G1191800	Chr3A	728719307	728719805	-	728719556	Chr3A	726396962	726397460	-	726397211	1.0	1.0	collinear
gene:TraesCS3A03G1191900	Chr3A	728805919	728809543	+	728807731	Chr3A	726486503	726490127	+	726488315	1.0	0.999	collinear
gene:TraesCS3A03G1192100	Chr3A	728823125	728828859	+	728825992	Chr3A	726503710	726509432	+	726506571	1.0	1.0	collinear
gene:TraesCS3A03G1192800	Chr3A	729040071	729040436	+	729040253	Chr3A	727963615	727963980	-	727963797	1.0	1.0	collinear
gene:TraesCS3A03G1193400	Chr3A	729070353	729071630	-	729070991	Chr3A	727932229	727933506	+	727932867	1.0	1.0	collinear
gene:TraesCS3A03G1193500	Chr3A	729135644	729138020	+	729136832	Chr3A	727866363	727868739	-	727867551	1.0	0.999	collinear
gene:TraesCS3A03G1193700	Chr3A	729168868	729171145	+	729170006	Chr3A	727833780	727836057	-	727834918	1.0	1.0	collinear
gene:TraesCS3A03G1194500	Chr3A	729272013	729273206	-	729272609	Chr3A	727729893	727731086	+	727730489	1.0	1.0	collinear
gene:TraesCS3A03G1195600	Chr3A	729592365	729596669	-	729594517	Chr3A	727410250	727414554	+	727412402	1.0	1.0	collinear
gene:TraesCS3A03G1196100	Chr3A	729798982	729801712	-	729800347	Chr3A	727204831	727207561	+	727206196	1.0	1.0	collinear
gene:TraesCS3A03G1196200	Chr3A	729801962	729806181	-	729804071	Chr3A	727200362	727204581	+	727202471	1.0	1.0	collinear
gene:TraesCS3A03G1196400	Chr3A	729982589	729983855	-	729983222	Chr3A	727022666	727023932	+	727023299	1.0	1.0	collinear
gene:TraesCS3A03G1196500	Chr3A	729992619	729996053	+	729994336	Chr3A	727010420	727013902	-	727012161	1.0	1.0	collinear
gene:TraesCS3A03G1196800	Chr3A	730119834	730122337	+	730121085	Chr3A	726884563	726887066	-	726885814	1.0	0.997	collinear
gene:TraesCS3A03G1196900	Chr3A	730123354	730125589	-	730124471	Chr3A	726881303	726883546	+	726882424	1.0	0.997	collinear
gene:TraesCS3A03G1197300	Chr3A	730199017	730200758	+	730199887	Chr3A	726805793	726807534	-	726806663	1.0	1.0	collinear
gene:TraesCS3A03G1197900	Chr3A	730380115	730383249	-	730381682	Chr3A	726623524	726626658	+	726625091	1.0	1.0	collinear
gene:TraesCS3A03G1198000	Chr3A	730394972	730395383	+	730395177	Chr3A	726611319	726611730	-	726611524	1.0	1.0	collinear
gene:TraesCS3A03G1198200	Chr3A	730484231	730484971	-	730484601	Chr3A	726523780	726524520	+	726524150	1.0	1.0	collinear
gene:TraesCS3A03G1198300	Chr3A	730493450	730495141	+	730494295	Chr3A	726513612	726515303	-	726514457	1.0	1.0	collinear
gene:TraesCS3A03G1198600	Chr3A	730556775	730559810	-	730558292	Chr3A	728268217	728271252	-	728269734	1.0	0.99	collinear
gene:TraesCS3A03G1199000	Chr3A	730675173	730678716	-	730676944	Chr3A	728385030	728388579	-	728386804	1.0	0.996	collinear
gene:TraesCS3A03G1199400	Chr3A	730749162	730751918	+	730750540	Chr3A	728502130	728504888	+	728503509	1.0	0.997	collinear
gene:TraesCS3A03G1199700	Chr3A	730756761	730758240	-	730757500	Chr3A	728509950	728511433	-	728510691	0.996	0.948	collinear
gene:TraesCS3A03G1200300	Chr3A	731156897	731158386	-	731157641	Chr3A	728831503	728832991	-	728832247	0.999	0.994	collinear
gene:TraesCS3A03G1200400	Chr3A	731169588	731170859	-	731170223	Chr3A	728844209	728845480	-	728844844	1.0	0.992	collinear
gene:TraesCS3A03G1200500	Chr3A	731175645	731176217	+	731175931	Chr3A	728850474	728851046	+	728850760	1.0	0.981	collinear
gene:TraesCS3A03G1201000	Chr3A	731206524	731209665	+	731208094	Chr3A	728881157	728884317	+	728882737	1.0	0.998	collinear
gene:TraesCS3A03G1201100	Chr3A	731225931	731227077	+	731226504	Chr3A	728896485	728897631	+	728897058	1.0	0.989	collinear
gene:TraesCS3A03G1201400	Chr3A	731273890	731275071	+	731274480	Chr3A	729079951	729081139	+	729080545	0.997	0.975	collinear
gene:TraesCS3A03G1201500	Chr3A	731286501	731286986	+	731286743	Chr3A	729098307	729098792	+	729098549	1.0	0.989	collinear
gene:TraesCS3A03G1201600	Chr3A	731344800	731345926	+	731345363	Chr3A	729143829	729144955	+	729144392	1.0	0.998	collinear
gene:TraesCS3A03G1201700	Chr3A	731375151	731376178	+	731375664	Chr3A	729174339	729175366	+	729174852	1.0	0.994	collinear
gene:TraesCS3A03G1201800	Chr3A	731400792	731401537	-	731401164	Chr3A	729199216	729199961	-	729199588	1.0	0.996	collinear
gene:TraesCS3A03G1201900	Chr3A	731435711	731437063	+	731436387	Chr3A	729234206	729235557	+	729234881	0.999	0.997	collinear
gene:TraesCS3A03G1203000	Chr3A	731916841	731918322	-	731917581	Chr3A	729399481	729400962	-	729400221	1.0	0.997	collinear
gene:TraesCS3A03G1204500	Chr3A	732541333	732542932	+	732542132	Chr3A	730348521	730350113	+	730349317	0.994	0.985	collinear
gene:TraesCS3A03G1204800	Chr3A	732678241	732684296	-	732681268	Chr3A	730512628	730518683	-	730515655	0.998	0.996	collinear
gene:TraesCS3A03G1204900	Chr3A	732759601	732761931	+	732760766	Chr3A	730644131	730646595	+	730645363	1.0	0.998	collinear
gene:TraesCS3A03G1205100	Chr3A	732813409	732824200	+	732818804	Chr3A	730713542	730715524	+	730714533	0.93	0.923	collinear
gene:TraesCS3A03G1205300	Chr3A	732825977	732829022	+	732827499	Chr3A	730717370	730720425	+	730718897	1.0	0.994	collinear
gene:TraesCS3A03G1205500	Chr3A	732858152	732862195	+	732860173	Chr3A	730776539	730779195	+	730777867	1.0	0.992	collinear
gene:TraesCS3A03G1206100	Chr3A	732914660	732917332	+	732915996	Chr3A	730824671	730827311	+	730825991	0.978	0.961	collinear
gene:TraesCS3A03G1206800	Chr3A	733097172	733098938	-	733098055	Chr3A	730985768	730987534	-	730986651	1.0	0.998	collinear
gene:TraesCS3A03G1207000	Chr3A	733204486	733204902	-	733204694	Chr3A	731037377	731037794	-	731037585	1.0	0.992	collinear
gene:TraesCS3A03G1207100	Chr3A	733204932	733205714	-	733205323	Chr3A	731037824	731038583	-	731038203	0.97	0.968	collinear
gene:TraesCS3A03G1207200	Chr3A	733301502	733306624	-	733304063	Chr3A	731144305	731148555	-	731146430	0.994	0.983	collinear
gene:TraesCS3A03G1207400	Chr3A	733353049	733355936	-	733354492	Chr3A	731175470	731178379	-	731176924	1.0	0.996	collinear
gene:TraesCS3A03G1207500	Chr3A	733367340	733374564	-	733370952	Chr3A	731202307	731209225	-	731205766	0.917	0.914	collinear
gene:TraesCS3A03G1209300	Chr3A	733712176	733713852	-	733713014	Chr3A	731518360	731520036	-	731519198	1.0	0.99	collinear
gene:TraesCS3A03G1209700	Chr3A	733776895	733782114	+	733779504	Chr3A	731589090	731594309	+	731591699	1.0	0.998	collinear
gene:TraesCS3A03G1209800	Chr3A	733783217	733787951	+	733785584	Chr3A	731596511	731601231	+	731598871	1.0	1.0	collinear
gene:TraesCS3A03G1209900	Chr3A	733784929	733794317	-	733789623	Chr3A	731598209	731607591	-	731602900	1.0	0.998	collinear
gene:TraesCS3A03G1210400	Chr3A	733966940	733968338	-	733967639	Chr3A	731757518	731758914	-	731758216	1.0	0.98	collinear
gene:TraesCS3A03G1210600	Chr3A	733983748	733983960	-	733983854	Chr3A	731773989	731774201	-	731774095	1.0	0.995	collinear
gene:TraesCS3A03G1210700	Chr3A	734009932	734013760	+	734011846	Chr3A	731800195	731804023	+	731802109	1.0	0.998	collinear
gene:TraesCS3A03G1210800	Chr3A	734042345	734045556	+	734043950	Chr3A	731831189	731834405	+	731832797	1.0	0.996	collinear
gene:TraesCS3A03G1211000	Chr3A	734113422	734123566	+	734118494	Chr3A	731911425	731921553	+	731916489	0.992	0.99	collinear
gene:TraesCS3A03G1211200	Chr3A	734220838	734224018	-	734222428	Chr3A	732057918	732061099	-	732059508	1.0	0.996	collinear
gene:TraesCS3A03G1211300	Chr3A	734254769	734258875	-	734256822	Chr3A	732074922	732079051	-	732076986	1.0	0.98	collinear
gene:TraesCS3A03G1211400	Chr3A	734264976	734278642	-	734271809	Chr3A	732090957	732102245	-	732096601	1.0	0.993	collinear
gene:TraesCS3A03G1212300	Chr3A	734365747	734366289	-	734366018	Chr3A	732206424	732206966	-	732206695	1.0	1.0	collinear
gene:TraesCS3A03G1212400	Chr3A	734387433	734389139	+	734388286	Chr3A	732232156	732233884	+	732233020	1.0	0.998	collinear
gene:TraesCS3A03G1212800	Chr3A	734665268	734668479	+	734666873	Chr3A	732516571	732519775	+	732518173	0.998	0.993	collinear
gene:TraesCS3A03G1212900	Chr3A	734671938	734672141	+	734672039	Chr3A	732523017	732523220	+	732523118	1.0	0.99	collinear
gene:TraesCS3A03G1213000	Chr3A	734676345	734677838	+	734677091	Chr3A	732527089	732528582	+	732527835	1.0	0.997	collinear
gene:TraesCS3A03G1213400	Chr3A	734778802	734779891	+	734779346	Chr3A	732640298	732641387	+	732640842	0.998	0.989	collinear
gene:TraesCS3A03G1213700	Chr3A	734807362	734808794	+	734808078	Chr3A	732687318	732688750	+	732688034	1.0	0.991	collinear
gene:TraesCS3A03G1214700	Chr3A	734962800	734965304	-	734964052	Chr3A	732805489	732807992	-	732806740	1.0	0.997	collinear
gene:TraesCS3A03G1214800	Chr3A	734977243	734977858	-	734977550	Chr3A	732825042	732825657	-	732825349	1.0	1.0	collinear
gene:TraesCS3A03G1215500	Chr3A	735065053	735067732	-	735066392	Chr3A	732911512	732914191	-	732912851	1.0	0.998	collinear
gene:TraesCS3A03G1215800	Chr3A	735198627	735201702	-	735200164	Chr3A	733037009	733040084	-	733038546	0.999	0.993	collinear
gene:TraesCS3A03G1216100	Chr3A	735218589	735220626	-	735219607	Chr3A	733057107	733058937	-	733058022	0.995	0.984	collinear
gene:TraesCS3A03G1216200	Chr3A	735254508	735256320	-	735255414	Chr3A	733090635	733092445	-	733091540	1.0	0.997	collinear
gene:TraesCS3A03G1216400	Chr3A	735302584	735303728	+	735303156	Chr3A	733151106	733152250	+	733151678	1.0	1.0	collinear
gene:TraesCS3A03G1216600	Chr3A	735330017	735340904	+	735335460	Chr3A	733178469	733189423	+	733183946	1.0	0.998	collinear
gene:TraesCS3A03G1216700	Chr3A	735341385	735342240	-	735341812	Chr3A	733189947	733190802	-	733190374	1.0	0.993	collinear
gene:TraesCS3A03G1216800	Chr3A	735342342	735346213	+	735344277	Chr3A	733190904	733194933	+	733192918	0.996	0.986	collinear
gene:TraesCS3A03G1216900	Chr3A	735346397	735350323	-	735348360	Chr3A	733195106	733199032	-	733197069	1.0	0.998	collinear
gene:TraesCS3A03G1217000	Chr3A	735350027	735351805	+	735350916	Chr3A	733198736	733200514	+	733199625	1.0	1.0	collinear
gene:TraesCS3A03G1217300	Chr3A	735465405	735469106	+	735467255	Chr3A	733313931	733317632	+	733315781	1.0	0.997	collinear
gene:TraesCS3A03G1217500	Chr3A	735472664	735474905	-	735473784	Chr3A	733321190	733323431	-	733322310	1.0	0.997	collinear
gene:TraesCS3A03G1217600	Chr3A	735489526	735490438	+	735489982	Chr3A	733338050	733338962	+	733338506	1.0	1.0	collinear
gene:TraesCS3A03G1217800	Chr3A	735593462	735595082	+	735594272	Chr3A	733444220	733445840	+	733445030	1.0	0.997	collinear
gene:TraesCS3A03G1218300	Chr3A	735614968	735617590	-	735616279	Chr3A	733470115	733472739	-	733471427	1.0	0.997	collinear
gene:TraesCS3A03G1218400	Chr3A	735773915	735775589	-	735774752	Chr3A	733627081	733628755	-	733627918	1.0	0.999	collinear
gene:TraesCS3A03G1218800	Chr3A	735852656	735857258	-	735854957	Chr3A	733707347	733712010	-	733709678	1.0	1.0	collinear
gene:TraesCS3A03G1219600	Chr3A	736068707	736069252	+	736068979	Chr3A	733923022	733923567	+	733923294	1.0	0.998	collinear
gene:TraesCS3A03G1219800	Chr3A	736112081	736120165	-	736116123	Chr3A	733964037	733972110	-	733968073	0.996	0.992	collinear
gene:TraesCS3A03G1220200	Chr3A	736522049	736529074	-	736525561	Chr3A	734381739	734388754	-	734385246	0.997	0.991	collinear
gene:TraesCS3A03G1221800	Chr3A	736794534	736797166	+	736795850	Chr3A	734657414	734660046	+	734658730	1.0	1.0	collinear
gene:TraesCS3A03G1222400	Chr3A	736814167	736815372	+	736814769	Chr3A	734673579	734674784	+	734674181	1.0	1.0	collinear
