gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS5B03G1268900	Chr5B	685252642	685256412	+	685254527	Chr7B	29782410	29786182	-	29784296	0.989	0.951	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1269000	Chr5B	685263584	685264483	+	685264033	Chr7B	29771505	29772405	-	29771955	1.0	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1269200	Chr5B	685298097	685299901	+	685298999	Chr7B	29744671	29746499	-	29745585	0.999	0.95	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1269300	Chr5B	685301074	685303673	+	685302373	Chr7B	29740783	29743394	-	29742088	1.0	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1269700	Chr5B	685357670	685358765	-	685358217	Chr7B	29610023	29611118	+	29610570	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1270200	Chr5B	685402240	685402839	+	685402539	Chr7B	29564388	29564987	-	29564687	1.0	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1270300	Chr5B	685434241	685437955	+	685436098	Chr7B	29529592	29533293	-	29531442	0.996	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1270600	Chr5B	685581020	685586960	+	685583990	Chr7B	29393448	29399540	-	29396494	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1270700	Chr5B	685592419	685593534	+	685592976	Chr7B	29384156	29385266	-	29384711	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1271000	Chr5B	685651675	685653619	-	685652647	Chr7B	29334385	29336329	+	29335357	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1271300	Chr5B	685695722	685698150	+	685696936	Chr7B	29280835	29283263	-	29282049	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1271400	Chr5B	685698155	685701300	-	685699727	Chr7B	29277692	29280830	+	29279261	0.996	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1273500	Chr5B	686169396	686178877	-	686174136	Chr7B	23246203	23255702	-	23250952	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1273600	Chr5B	686237928	686244167	+	686241047	Chr7B	23300490	23306727	+	23303608	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1273700	Chr5B	686246522	686247394	+	686246958	Chr7B	23309180	23310060	+	23309620	1.0	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1273900	Chr5B	686267871	686271155	+	686269513	Chr7B	23330007	23333291	+	23331649	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1274400	Chr5B	686522673	686526705	+	686524689	Chr7B	23567239	23571073	+	23569156	0.999	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1274500	Chr5B	686533677	686535185	-	686534431	Chr7B	23578357	23579864	-	23579110	0.999	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1274600	Chr5B	686583253	686584450	+	686583851	Chr7B	23600127	23603225	+	23601676	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1274800	Chr5B	686599515	686601183	-	686600349	Chr7B	23617704	23619341	-	23618522	0.977	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1275300	Chr5B	686706971	686709910	+	686708440	Chr7B	23668976	23672428	+	23670702	0.993	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1275500	Chr5B	686710709	686715209	+	686712959	Chr7B	23673274	23677844	+	23675559	0.997	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1275800	Chr5B	686781830	686783247	+	686782538	Chr7B	23712898	23714315	+	23713606	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1275900	Chr5B	686806320	686807069	-	686806694	Chr7B	23735025	23735789	-	23735407	1.0	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr7B	23771993	23775446	-	23773719	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr7B	23799547	23802603	-	23801075	1.0	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr7B	23805537	23810005	-	23807771	0.972	0.958	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr7B	23828793	23836425	-	23832609	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr7B	23839412	23842570	-	23840991	0.999	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr7B	23845340	23846534	-	23845937	0.999	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr7B	23859869	23861049	-	23860459	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr7B	24174996	24177624	-	24176310	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr7B	24216136	24219394	-	24217765	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr7B	24273513	24276005	-	24274759	0.998	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr7B	24401724	24403016	+	24402370	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr7B	24648010	24649624	+	24648817	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr7B	24756962	24760194	+	24758578	0.999	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr7B	24770263	24773111	+	24771687	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr7B	24899439	24899990	+	24899714	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr7B	24982658	24984142	+	24983400	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr7B	25221562	25224680	+	25223121	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr7B	25448115	25451345	-	25449730	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr7B	25452218	25454795	+	25453506	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr7B	25500724	25501866	+	25501295	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr7B	25511711	25512870	+	25512290	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr7B	25547444	25548668	+	25548056	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1282600	Chr5B	688754382	688755881	+	688755131	Chr7B	25613356	25614855	+	25614105	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr7B	25753376	25755035	-	25754205	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr7B	25978317	25980150	+	25979233	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr7B	26021279	26023276	-	26022277	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr7B	26028499	26030733	+	26029616	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr7B	26061154	26072793	-	26066973	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284500	Chr5B	689224071	689228800	-	689226435	Chr7B	26080169	26084898	-	26082533	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr7B	26085760	26096418	-	26091089	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr7B	26160959	26162281	+	26161620	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr7B	26345991	26346389	-	26346190	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr7B	26856754	26857614	-	26857184	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr7B	27020946	27022411	+	27021678	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1286900	Chr5B	690297988	690299517	+	690298752	Chr7B	27140287	27141816	+	27141051	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr7B	27278242	27280787	+	27279514	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr7B	27278243	27280787	+	27279515	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr7B	27281605	27281961	-	27281783	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr7B	27413779	27414135	-	27413957	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr7B	27429191	27431009	-	27430100	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr7B	27509480	27511916	-	27510698	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr7B	27525452	27526854	+	27526153	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr7B	27533877	27537036	-	27535456	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr7B	27625341	27626897	+	27626119	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr7B	27639480	27641345	-	27640412	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr7B	27646424	27646708	-	27646566	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr7B	27649546	27649842	-	27649694	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr7B	27678409	27682447	+	27680428	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr7B	27683818	27684903	-	27684360	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr7B	27799409	27800159	+	27799784	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr7B	27954646	27956474	+	27955560	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr7B	27977528	27979230	+	27978379	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1291400	Chr5B	691204693	691206909	+	691205801	Chr7B	28167321	28169537	+	28168429	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1291500	Chr5B	691207234	691212942	-	691210088	Chr7B	28169862	28175570	-	28172716	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr7B	28183382	28185632	-	28184507	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr7B	28215303	28217812	-	28216557	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr7B	28217995	28222449	+	28220222	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr7B	28222503	28224226	-	28223364	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr7B	22423881	22425643	+	22424762	0.998	0.961	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr7B	22390566	22392416	+	22391491	0.993	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr7B	22262781	22264711	+	22263746	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr7B	22212168	22215340	+	22213754	0.988	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr7B	22175677	22183449	+	22179563	0.992	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr7B	22108106	22115986	+	22112046	1.0	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr7B	21466319	21469389	+	21467854	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr7B	21409791	21415441	-	21412616	0.999	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr7B	21370052	21377534	-	21373793	0.996	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr7B	21303585	21304656	-	21304120	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr7B	19359968	19365951	-	19362959	0.994	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr7B	19469699	19472217	-	19470958	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr7B	19536814	19538940	+	19537877	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr7B	19568523	19569645	+	19569084	1.0	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr7B	19630720	19634144	+	19632432	1.0	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr7B	19743977	19745712	-	19744844	1.0	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr7B	19945669	19947124	+	19946396	0.974	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr7B	19950224	19950814	-	19950519	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr7B	20012859	20014621	-	20013740	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr7B	20213458	20219408	+	20216433	0.991	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr7B	20239788	20241415	+	20240601	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr7B	20241504	20245147	-	20243325	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr7B	20291209	20293493	+	20292351	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr7B	20543246	20543899	+	20543572	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr7B	20796388	20802502	+	20799445	0.996	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr7B	20802706	20806046	-	20804376	0.978	0.941	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1311300	Chr5B	695542341	695546146	+	695544243	Chr7B	20936295	20940339	+	20938317	0.994	0.912	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr7B	18738365	18739462	-	18738913	1.0	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr7B	18729335	18732403	-	18730869	0.994	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr7B	17779166	17780281	+	17779723	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr7B	17753626	17754908	+	17754267	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr7B	17748203	17749566	+	17748884	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313400	Chr5B	696598969	696602179	-	696600574	Chr7B	17706020	17709209	+	17707614	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313700	Chr5B	696641817	696642313	-	696642065	Chr7B	17666070	17666566	+	17666318	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313900	Chr5B	696749742	696752965	-	696751353	Chr7B	17568329	17571559	+	17569944	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314000	Chr5B	696792985	696793481	-	696793233	Chr7B	17519738	17520234	+	17519986	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr7B	17375855	17383522	-	17379688	0.981	0.952	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr7B	17293306	17297769	+	17295537	0.96	0.951	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314600	Chr5B	697079039	697080736	-	697079887	Chr7B	17130386	17132075	+	17131230	0.99	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314700	Chr5B	697087560	697089350	-	697088455	Chr7B	17122065	17123961	+	17123013	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315000	Chr5B	697159088	697160733	-	697159910	Chr7B	17041963	17043612	+	17042787	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315100	Chr5B	697163246	697164995	-	697164120	Chr7B	17037719	17039468	+	17038593	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315300	Chr5B	697216807	697221389	-	697219098	Chr7B	16981154	16985737	+	16983445	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315600	Chr5B	697246999	697250766	-	697248882	Chr7B	16951692	16955460	+	16953576	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315700	Chr5B	697255509	697257481	-	697256495	Chr7B	16944847	16946816	+	16945831	0.998	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315800	Chr5B	697258079	697258926	+	697258502	Chr7B	16943403	16944250	-	16943826	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315900	Chr5B	697260941	697261688	+	697261314	Chr7B	16940652	16941399	-	16941025	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316200	Chr5B	697280616	697281521	+	697281068	Chr7B	16920566	16921446	-	16921006	0.963	0.938	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316300	Chr5B	697294629	697295750	+	697295189	Chr7B	16906629	16907720	-	16907174	0.998	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316800	Chr5B	697474433	697475934	+	697475183	Chr7B	16871064	16872553	-	16871808	0.99	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316900	Chr5B	697483363	697483725	+	697483544	Chr7B	16863047	16863409	-	16863228	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317000	Chr5B	697486175	697488171	-	697487173	Chr7B	16858611	16860600	+	16859605	0.991	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317300	Chr5B	697514729	697515983	+	697515356	Chr7B	16821261	16822515	-	16821888	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317600	Chr5B	697539251	697539886	-	697539568	Chr7B	16802900	16803534	+	16803217	0.998	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317700	Chr5B	697622690	697624368	+	697623529	Chr7B	16742587	16744256	-	16743421	0.993	0.977	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1318400	Chr5B	697834590	697837162	-	697835876	Chr7B	16618103	16620659	+	16619381	0.968	0.915	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr7B	16269409	16269672	+	16269540	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr7B	16267242	16268241	-	16267741	0.992	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr7B	16255022	16264060	+	16259541	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr7B	16247530	16248165	-	16247847	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr7B	15615080	15616849	-	15615964	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr7B	15606241	15611318	+	15608779	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr7B	15234448	15236470	-	15235459	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr7B	15063424	15065210	+	15064317	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr7B	14306601	14322032	-	14314316	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322100	Chr5B	700024088	700026283	-	700025185	Chr7B	14116214	14118409	+	14117311	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322400	Chr5B	700212325	700212822	+	700212573	Chr7B	13929856	13930353	-	13930104	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322800	Chr5B	700277878	700317480	+	700297679	Chr7B	13825521	13865284	-	13845402	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323000	Chr5B	700389949	700390467	+	700390208	Chr7B	13760595	13761113	-	13760854	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323200	Chr5B	700430255	700436281	+	700433268	Chr7B	13714778	13720804	-	13717791	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323300	Chr5B	700438960	700440963	-	700439961	Chr7B	13710096	13712099	+	13711097	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323400	Chr5B	700446227	700450503	+	700448365	Chr7B	13700533	13704825	-	13702679	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323500	Chr5B	700467409	700469590	+	700468499	Chr7B	13681444	13683625	-	13682534	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323900	Chr5B	700509944	700520663	-	700515303	Chr7B	13630523	13641277	+	13635900	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324300	Chr5B	700613680	700617919	-	700615799	Chr7B	13533770	13538009	+	13535889	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324500	Chr5B	700624524	700629361	+	700626942	Chr7B	13522327	13527164	-	13524745	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324900	Chr5B	700770303	700771655	-	700770979	Chr7B	13379493	13380845	+	13380169	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1325600	Chr5B	700913396	700917892	+	700915644	Chr7B	13234796	13239268	-	13237032	0.992	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1326000	Chr5B	700946291	700950050	+	700948170	Chr7B	13206172	13210011	-	13208091	0.992	0.947	translocation:Chr5B_to_Chr7B
