gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A03G1263100	Chr2A	759852174	759854178	+	759853176	Chr2A	759389525	759391531	+	759390528	1.0	0.996	collinear
gene:TraesCS2A03G1263200	Chr2A	759855842	759863012	+	759859427	Chr2A	759393146	759396361	+	759394753	1.0	0.996	collinear
gene:TraesCS2A03G1263300	Chr2A	759883171	759890993	+	759887082	Chr2A	759424780	759432754	+	759428767	0.996	0.993	collinear
gene:TraesCS2A03G1263400	Chr2A	759900097	759904335	+	759902216	Chr2A	759511466	759515702	+	759513584	0.998	0.997	collinear
gene:TraesCS2A03G1263500	Chr2A	759905200	759912384	+	759908792	Chr2A	759516567	759521529	+	759519048	0.986	0.971	collinear
gene:TraesCS2A03G1264000	Chr2A	760040119	760044285	+	760042202	Chr2A	759623611	759627778	+	759625694	1.0	0.996	collinear
gene:TraesCS2A03G1264100	Chr2A	760086721	760090063	+	760088392	Chr2A	759666282	759669616	+	759667949	0.996	0.994	collinear
gene:TraesCS2A03G1264200	Chr2A	760092380	760095823	+	760094101	Chr2A	759671945	759675385	+	759673665	0.997	0.995	collinear
gene:TraesCS2A03G1264600	Chr2A	760113683	760114216	+	760113949	Chr2A	759687502	759688035	+	759687768	1.0	0.996	collinear
gene:TraesCS2A03G1265300	Chr2A	760208439	760209023	+	760208731	Chr2A	759773501	759774085	+	759773793	1.0	1.0	collinear
gene:TraesCS2A03G1265400	Chr2A	760219517	760222467	+	760220992	Chr2A	759784581	759787531	+	759786056	1.0	1.0	collinear
gene:TraesCS2A03G1265500	Chr2A	760236891	760239727	-	760238309	Chr2A	759801721	759804647	-	759803184	1.0	1.0	collinear
gene:TraesCS2A03G1265600	Chr2A	760246050	760247184	-	760246617	Chr2A	759810970	759812104	-	759811537	1.0	1.0	collinear
gene:TraesCS2A03G1265700	Chr2A	760248353	760249855	-	760249104	Chr2A	759813273	759814775	-	759814024	1.0	0.999	collinear
gene:TraesCS2A03G1265800	Chr2A	760257445	760258494	-	760257969	Chr2A	759822367	759823416	-	759822891	1.0	1.0	collinear
gene:TraesCS2A03G1266100	Chr2A	760301732	760303964	+	760302848	Chr2A	759866691	759868925	+	759867808	1.0	0.997	collinear
gene:TraesCS2A03G1266300	Chr2A	760324247	760329777	-	760327012	Chr2A	759887633	759893163	-	759890398	1.0	0.997	collinear
gene:TraesCS2A03G1266400	Chr2A	760446179	760447684	+	760446931	Chr2A	760002239	760003743	+	760002991	0.998	0.974	collinear
gene:TraesCS2A03G1266500	Chr2A	760510506	760531529	+	760521017	Chr2A	760065981	760104897	+	760085439	1.0	0.981	collinear
gene:TraesCS2A03G1266600	Chr2A	760531682	760532023	+	760531852	Chr2A	760105050	760105391	+	760105220	1.0	0.988	collinear
gene:TraesCS2A03G1267400	Chr2A	760644851	760648565	-	760646708	Chr2A	760229239	760232961	-	760231100	1.0	0.997	collinear
gene:TraesCS2A03G1267500	Chr2A	760760310	760763788	+	760762049	Chr2A	760277762	760281229	+	760279495	0.999	0.995	collinear
gene:TraesCS2A03G1267600	Chr2A	760761090	760763571	+	760762330	Chr2A	760278542	760281012	+	760279777	0.999	0.996	collinear
gene:TraesCS2A03G1267700	Chr2A	760761090	760763571	+	760762330	Chr2A	760278542	760281012	+	760279777	0.999	0.996	collinear
gene:TraesCS2A03G1268800	Chr2A	761174238	761177223	-	761175730	Chr2A	760629694	760632684	-	760631189	1.0	0.994	collinear
gene:TraesCS2A03G1269100	Chr2A	761493541	761505693	+	761499617	Chr2A	760970724	760994354	+	760982539	0.999	0.989	collinear
gene:TraesCS2A03G1269300	Chr2A	761536851	761537609	-	761537230	Chr2A	761025605	761026362	-	761025983	0.998	0.993	collinear
gene:TraesCS2A03G1269400	Chr2A	761537676	761543338	-	761540507	Chr2A	761026429	761028682	-	761027555	0.998	0.994	collinear
gene:TraesCS2A03G1269700	Chr2A	761712596	761713027	+	761712811	Chr2A	761197720	761198151	+	761197935	1.0	0.983	collinear
gene:TraesCS2A03G1269800	Chr2A	761722936	761725514	-	761724225	Chr2A	761208933	761211507	-	761210220	1.0	0.996	collinear
gene:TraesCS2A03G1270100	Chr2A	761803810	761807587	-	761805698	Chr2A	761281212	761284963	-	761283087	0.999	0.998	collinear
gene:TraesCS2A03G1270600	Chr2A	761973689	761977017	-	761975353	Chr2A	761463469	761466797	-	761465133	1.0	0.996	collinear
gene:TraesCS2A03G1270800	Chr2A	762048365	762054484	-	762051424	Chr2A	761528659	761534779	-	761531719	1.0	0.988	collinear
gene:TraesCS2A03G1271800	Chr2A	762099986	762104094	-	762102040	Chr2A	761553428	761557535	-	761555481	0.999	0.999	collinear
gene:TraesCS2A03G1271900	Chr2A	762107124	762109799	+	762108461	Chr2A	761560471	761563146	+	761561808	1.0	0.996	collinear
gene:TraesCS2A03G1272100	Chr2A	762114870	762120323	-	762117596	Chr2A	761567978	761573437	-	761570707	1.0	0.992	collinear
gene:TraesCS2A03G1272500	Chr2A	762221404	762222151	-	762221777	Chr2A	761687246	761687991	-	761687618	0.987	0.968	collinear
gene:TraesCS2A03G1272900	Chr2A	762268228	762269553	+	762268890	Chr2A	761773498	761774824	+	761774161	1.0	0.996	collinear
gene:TraesCS2A03G1273400	Chr2A	762422558	762427757	-	762425157	Chr2A	761930542	761935830	-	761933186	1.0	0.999	collinear
gene:TraesCS2A03G1273500	Chr2A	762431402	762432532	-	762431967	Chr2A	761939472	761940586	-	761940029	1.0	0.99	collinear
gene:TraesCS2A03G1273600	Chr2A	762434272	762437023	+	762435647	Chr2A	761942326	761945077	+	761943701	1.0	0.997	collinear
gene:TraesCS2A03G1273700	Chr2A	762439251	762439610	-	762439430	Chr2A	761947300	761947659	-	761947479	1.0	0.991	collinear
gene:TraesCS2A03G1274000	Chr2A	762470163	762471155	-	762470659	Chr2A	761978439	761979431	-	761978935	1.0	0.994	collinear
gene:TraesCS2A03G1274200	Chr2A	762528939	762530243	-	762529591	Chr2A	762050517	762051821	-	762051169	1.0	0.992	collinear
gene:TraesCS2A03G1274700	Chr2A	762552292	762554307	-	762553299	Chr2A	762069326	762071341	-	762070333	1.0	0.998	collinear
gene:TraesCS2A03G1274800	Chr2A	762554483	762556597	+	762555540	Chr2A	762071517	762073627	+	762072572	1.0	0.997	collinear
gene:TraesCS2A03G1274900	Chr2A	762556814	762564083	-	762560448	Chr2A	762073844	762081112	-	762077478	1.0	0.997	collinear
gene:TraesCS2A03G1275200	Chr2A	762577383	762581944	+	762579663	Chr2A	762095246	762099807	+	762097526	1.0	0.997	collinear
gene:TraesCS2A03G1275500	Chr2A	762607735	762609182	-	762608458	Chr2A	762126009	762127456	-	762126732	1.0	0.999	collinear
gene:TraesCS2A03G1275800	Chr2A	762662706	762665494	+	762664100	Chr2A	762181059	762183847	+	762182453	1.0	1.0	collinear
gene:TraesCS2A03G1275900	Chr2A	762667833	762670162	+	762668997	Chr2A	762186186	762188382	+	762187284	0.92	0.918	collinear
gene:TraesCS2A03G1276000	Chr2A	762673482	762675882	-	762674682	Chr2A	762191511	762193913	-	762192712	1.0	0.951	collinear
gene:TraesCS2A03G1276100	Chr2A	762682913	762685170	-	762684041	Chr2A	762200945	762203202	-	762202073	1.0	1.0	collinear
gene:TraesCS2A03G1276200	Chr2A	762688659	762691833	+	762690246	Chr2A	762206691	762209865	+	762208278	1.0	0.999	collinear
gene:TraesCS2A03G1277200	Chr2A	762771517	762775965	+	762773741	Chr2A	762242972	762247308	+	762245140	0.972	0.967	collinear
gene:TraesCS2A03G1277300	Chr2A	762776599	762777469	+	762777034	Chr2A	762248020	762248877	+	762248448	0.978	0.974	collinear
gene:TraesCS2A03G1278600	Chr2A	763069201	763071878	+	763070539	Chr2A	762468994	762471660	+	762470327	0.998	0.989	collinear
gene:TraesCS2A03G1278800	Chr2A	763115994	763119996	-	763117995	Chr2A	762574495	762579129	-	762576812	1.0	0.956	collinear
gene:TraesCS2A03G1278900	Chr2A	763138869	763142537	+	763140703	Chr2A	762694921	762698258	+	762696589	0.987	0.943	collinear
gene:TraesCS2A03G1280900	Chr2A	763681055	763683279	-	763682167	Chr2A	762734007	762736187	-	762735097	0.983	0.956	collinear
gene:TraesCS2A03G1281000	Chr2A	763685108	763685692	-	763685400	Chr2A	762738218	762738790	-	762738504	0.979	0.972	collinear
gene:TraesCS2A03G1281100	Chr2A	763718701	763720671	+	763719686	Chr2A	762750405	762752373	+	762751389	1.0	0.981	collinear
gene:TraesCS2A03G1281300	Chr2A	763821252	763821563	-	763821407	Chr2A	762902774	762903085	-	762902929	1.0	0.98	collinear
gene:TraesCS2A03G1281500	Chr2A	763842845	763845095	-	763843970	Chr2A	762915045	762917315	-	762916180	1.0	0.975	collinear
gene:TraesCS2A03G1281600	Chr2A	763858881	763878844	+	763868862	Chr2A	762922447	762942265	+	762932356	0.997	0.992	collinear
gene:TraesCS2A03G1282200	Chr2A	764316663	764318554	-	764317608	Chr2A	763330645	763332532	-	763331588	0.994	0.966	collinear
gene:TraesCS2A03G1282700	Chr2A	764472658	764478652	+	764475655	Chr2A	763382972	763388984	-	763385978	0.991	0.97	collinear
gene:TraesCS2A03G1283200	Chr2A	764611231	764616644	-	764613937	Chr2A	763502176	763507143	-	763504659	0.978	0.962	collinear
gene:TraesCS2A03G1283300	Chr2A	764618073	764619485	+	764618779	Chr2A	763521329	763522741	+	763522035	1.0	0.984	collinear
gene:TraesCS2A03G1283400	Chr2A	764620023	764621726	-	764620874	Chr2A	763523217	763524926	-	763524071	1.0	0.966	collinear
gene:TraesCS2A03G1283600	Chr2A	764624507	764628340	+	764626423	Chr2A	763591844	763595781	+	763593812	1.0	0.967	collinear
gene:TraesCS2A03G1284000	Chr2A	764708323	764710355	+	764709339	Chr2A	763772510	763774527	+	763773518	0.982	0.959	collinear
gene:TraesCS2A03G1284600	Chr2A	764848682	764849416	+	764849049	Chr2A	763952197	763952930	+	763952563	0.986	0.936	collinear
gene:TraesCS2A03G1284700	Chr2A	764856130	764856537	-	764856333	Chr2A	764012194	764012601	-	764012397	1.0	0.953	collinear
gene:TraesCS2A03G1284800	Chr2A	764861123	764863073	+	764862098	Chr2A	764027774	764029682	+	764028728	0.999	0.965	collinear
gene:TraesCS2A03G1285300	Chr2A	764947058	764952733	-	764949895	Chr2A	764176607	764182283	-	764179445	1.0	0.984	collinear
gene:TraesCS2A03G1285400	Chr2A	764972025	764976020	-	764974022	Chr2A	764219565	764223527	-	764221546	0.989	0.988	collinear
gene:TraesCS2A03G1285500	Chr2A	764980372	764985306	-	764982839	Chr2A	764228026	764232967	-	764230496	1.0	0.996	collinear
gene:TraesCS2A03G1285800	Chr2A	765128096	765133355	+	765130725	Chr2A	764374915	764380171	+	764377543	1.0	0.999	collinear
gene:TraesCS2A03G1285900	Chr2A	765202384	765202547	+	765202465	Chr2A	764439339	764439502	+	764439420	1.0	0.993	collinear
gene:TraesCS2A03G1286700	Chr2A	765403574	765404205	+	765403889	Chr2A	764576864	764577495	+	764577179	1.0	0.995	collinear
gene:TraesCS2A03G1287000	Chr2A	765427444	765433173	+	765430308	Chr2A	764600609	764606338	+	764603473	1.0	0.999	collinear
gene:TraesCS2A03G1287100	Chr2A	765433715	765435330	+	765434522	Chr2A	764606881	764608496	+	764607688	1.0	0.998	collinear
gene:TraesCS2A03G1287500	Chr2A	766171571	766172971	-	766172271	Chr2A	765330761	765332161	-	765331461	1.0	1.0	collinear
gene:TraesCS2A03G1287900	Chr2A	766195748	766197785	-	766196766	Chr2A	765355012	765357049	-	765356030	1.0	0.996	collinear
gene:TraesCS2A03G1288400	Chr2A	766260012	766263659	-	766261835	Chr2A	765434557	765438196	-	765436376	0.999	0.979	collinear
gene:TraesCS2A03G1288500	Chr2A	766295164	766296350	-	766295757	Chr2A	765470330	765471513	-	765470921	0.997	0.99	collinear
gene:TraesCS2A03G1288600	Chr2A	766319526	766323925	+	766321725	Chr2A	765479465	765483858	+	765481661	0.997	0.995	collinear
gene:TraesCS2A03G1288700	Chr2A	766332665	766333328	+	766332996	Chr2A	765492110	765492773	+	765492441	1.0	0.996	collinear
gene:TraesCS2A03G1289300	Chr2A	766491039	766492548	+	766491793	Chr2A	765535349	765536858	+	765536103	1.0	1.0	collinear
gene:TraesCS2A03G1289500	Chr2A	766500310	766501119	+	766500714	Chr2A	765544628	765545437	+	765545032	1.0	0.989	collinear
gene:TraesCS2A03G1289600	Chr2A	766507198	766509758	-	766508478	Chr2A	765551478	765554510	-	765552994	0.994	0.977	collinear
gene:TraesCS2A03G1289700	Chr2A	766528013	766534044	-	766531028	Chr2A	765676332	765682364	-	765679348	0.999	0.995	collinear
gene:TraesCS2A03G1290000	Chr2A	766553090	766553733	-	766553411	Chr2A	765687362	765688000	-	765687681	0.992	0.962	collinear
gene:TraesCS2A03G1291600	Chr2A	766873059	766874327	-	766873693	Chr2A	765728571	765729840	-	765729205	0.999	0.971	collinear
gene:TraesCS2A03G1291700	Chr2A	766878717	766881558	-	766880137	Chr2A	765809427	765812048	-	765810737	1.0	0.991	collinear
gene:TraesCS2A03G1291800	Chr2A	766886770	766887154	+	766886962	Chr2A	765887561	765887945	+	765887753	1.0	1.0	collinear
gene:TraesCS2A03G1292000	Chr2A	766902652	766905088	+	766903870	Chr2A	765893312	765895734	+	765894523	1.0	0.978	collinear
gene:TraesCS2A03G1292200	Chr2A	766956354	766958025	+	766957189	Chr2A	765937955	765939641	+	765938798	0.999	0.942	collinear
gene:TraesCS2A03G1292700	Chr2A	766980658	766987152	+	766983905	Chr2A	765989789	765995978	+	765992883	0.998	0.986	collinear
gene:TraesCS2A03G1292800	Chr2A	767010884	767016364	+	767013624	Chr2A	766048333	766053671	+	766051002	1.0	0.994	collinear
gene:TraesCS2A03G1293000	Chr2A	767248945	767254272	+	767251608	Chr2A	766241115	766246618	+	766243866	1.0	0.986	collinear
gene:TraesCS2A03G1293100	Chr2A	767257084	767258570	-	767257827	Chr2A	766249431	766250875	-	766250153	0.964	0.946	collinear
gene:TraesCS2A03G1293200	Chr2A	767294944	767296180	-	767295562	Chr2A	766296345	766297581	-	766296963	1.0	0.992	collinear
gene:TraesCS2A03G1293400	Chr2A	767343945	767345285	-	767344615	Chr2A	766311809	766313155	-	766312482	0.998	0.98	collinear
gene:TraesCS2A03G1293500	Chr2A	767364761	767374131	-	767369446	Chr2A	766332448	766341615	-	766337031	0.985	0.964	collinear
gene:TraesCS2A03G1294000	Chr2A	767382097	767383005	-	767382551	Chr2A	766418750	766419658	-	766419204	1.0	0.996	collinear
gene:TraesCS2A03G1294200	Chr2A	767410631	767411654	-	767411142	Chr2A	766449274	766450297	-	766449785	1.0	0.996	collinear
gene:TraesCS2A03G1294300	Chr2A	767446822	767448434	+	767447628	Chr2A	766508143	766509757	+	766508950	1.0	0.996	collinear
gene:TraesCS2A03G1294700	Chr2A	767522026	767522556	-	767522291	Chr2A	766587577	766588108	-	766587842	1.0	0.981	collinear
gene:TraesCS2A03G1295000	Chr2A	767560658	767562197	+	767561427	Chr2A	766642310	766643856	+	766643083	1.0	0.993	collinear
gene:TraesCS2A03G1295100	Chr2A	767565511	767567161	+	767566336	Chr2A	766647175	766648825	+	766648000	1.0	0.99	collinear
gene:TraesCS2A03G1295400	Chr2A	767607885	767608744	-	767608314	Chr2A	766686588	766687447	-	766687017	1.0	0.997	collinear
gene:TraesCS2A03G1295500	Chr2A	767713727	767728941	+	767721334	Chr2A	766798512	766820664	+	766809588	1.0	0.983	collinear
gene:TraesCS2A03G1295700	Chr2A	767743179	767746006	+	767744592	Chr2A	766835117	766837979	+	766836548	0.996	0.969	collinear
gene:TraesCS2A03G1295800	Chr2A	767745930	767748693	-	767747311	Chr2A	766837903	766840615	-	766839259	0.987	0.974	collinear
gene:TraesCS2A03G1297000	Chr2A	768000657	768000878	-	768000767	Chr2A	767181980	767182201	-	767182090	1.0	0.981	collinear
gene:TraesCS2A03G1297100	Chr2A	768006843	768009274	-	768008058	Chr2A	767197821	767200266	-	767199043	1.0	0.975	collinear
gene:TraesCS2A03G1297500	Chr2A	768148013	768149234	-	768148623	Chr2A	767345996	767347217	-	767346606	1.0	0.988	collinear
gene:TraesCS2A03G1297900	Chr2A	768324530	768325184	+	768324857	Chr2A	767462264	767462917	+	767462590	1.0	0.996	collinear
gene:TraesCS2A03G1298100	Chr2A	768336554	768337158	+	768336856	Chr2A	767439647	767440252	+	767439949	1.0	0.943	collinear
gene:TraesCS2A03G1298600	Chr2A	768476569	768477162	-	768476865	Chr2A	767488049	767488630	-	767488339	1.0	0.969	collinear
gene:TraesCS2A03G1298700	Chr2A	768534333	768539006	+	768536669	Chr2A	767545145	767549613	+	767547379	1.0	0.985	collinear
gene:TraesCS2A03G1299000	Chr2A	768633437	768638338	-	768635887	Chr2A	767658018	767662955	-	767660486	0.996	0.978	collinear
gene:TraesCS2A03G1299100	Chr2A	768639501	768644600	-	768642050	Chr2A	767664247	767669120	-	767666683	0.985	0.952	collinear
gene:TraesCS2A03G1299200	Chr2A	768644802	768648562	-	768646682	Chr2A	767669329	767673180	-	767671254	0.995	0.913	collinear
gene:TraesCS2A03G1299300	Chr2A	768655279	768658041	+	768656660	Chr2A	767680644	767683371	+	767682007	1.0	0.99	collinear
gene:TraesCS2A03G1299400	Chr2A	768661871	768665482	-	768663676	Chr2A	767688500	767692106	-	767690303	1.0	0.998	collinear
gene:TraesCS2A03G1299600	Chr2A	768715182	768716380	-	768715781	Chr2A	767733758	767734949	-	767734353	1.0	0.954	collinear
gene:TraesCS2A03G1300500	Chr2A	768799383	768805718	-	768802550	Chr2A	768217515	768225051	-	768221283	1.0	0.984	collinear
gene:TraesCS2A03G1300600	Chr2A	768868864	768871708	+	768870286	Chr2A	768298680	768301596	+	768300138	0.995	0.966	collinear
gene:TraesCS2A03G1300700	Chr2A	768872322	768875386	-	768873854	Chr2A	768302130	768305173	-	768303651	0.962	0.931	collinear
gene:TraesCS2A03G1300800	Chr2A	768904742	768907203	-	768905972	Chr2A	768382619	768385001	-	768383810	0.941	0.927	collinear
gene:TraesCS2A03G1301200	Chr2A	769061763	769063005	+	769062384	Chr2A	768397767	768399015	+	768398391	0.997	0.959	collinear
gene:TraesCS2A03G1301700	Chr2A	769094624	769096471	+	769095547	Chr2A	768449236	768451092	+	768450164	0.996	0.95	collinear
gene:TraesCS2A03G1301900	Chr2A	769558214	769558941	+	769558577	Chr2A	768487638	768488361	+	768487999	1.0	0.98	collinear
gene:TraesCS2A03G1302200	Chr2A	769600732	769604737	+	769602734	Chr2A	768608910	768612841	+	768610875	0.957	0.951	collinear
gene:TraesCS2A03G1302600	Chr2A	769657821	769660716	-	769659268	Chr2A	768656833	768659712	-	768658272	0.981	0.952	collinear
gene:TraesCS2A03G1303000	Chr2A	769864278	769869227	-	769866752	Chr2A	769188055	769192769	-	769190412	0.915	0.901	collinear
gene:TraesCS2A03G1303100	Chr2A	769930546	769935729	+	769933137	Chr2A	769264532	769269820	+	769267176	0.998	0.991	collinear
gene:TraesCS2A03G1303200	Chr2A	769936314	769938521	+	769937417	Chr2A	769270405	769272615	+	769271510	1.0	0.974	collinear
gene:TraesCS2A03G1303600	Chr2A	769983697	769985985	+	769984841	Chr2A	769306285	769308550	+	769307417	0.978	0.967	collinear
gene:TraesCS2A03G1305000	Chr2A	770110385	770115134	-	770112759	Chr2A	769357443	769361992	-	769359717	0.998	0.971	collinear
gene:TraesCS2A03G1305200	Chr2A	770128142	770131107	+	770129624	Chr2A	769388407	769391055	+	769389731	0.997	0.978	collinear
gene:TraesCS2A03G1305300	Chr2A	770170126	770171707	+	770170916	Chr2A	769465267	769466849	+	769466058	0.995	0.973	collinear
gene:TraesCS2A03G1305700	Chr2A	770212400	770216018	+	770214209	Chr2A	769512071	769515711	+	769513891	1.0	0.988	collinear
gene:TraesCS2A03G1306200	Chr2A	771192407	771194542	-	771193474	Chr2A	770769937	770772072	-	770771004	1.0	0.996	collinear
gene:TraesCS2A03G1306600	Chr2A	771252250	771273233	+	771262741	Chr2A	771094674	771118182	+	771106428	1.0	0.998	collinear
gene:TraesCS2A03G1307300	Chr2A	771282306	771283706	-	771283006	Chr2A	771127255	771128655	-	771127955	1.0	0.998	collinear
gene:TraesCS2A03G1307400	Chr2A	771321116	771324560	+	771322838	Chr2A	771182817	771186263	+	771184540	0.999	0.995	collinear
gene:TraesCS2A03G1307900	Chr2A	771360357	771361894	+	771361125	Chr2A	771380408	771381943	+	771381175	0.987	0.971	collinear
gene:TraesCS2A03G1308200	Chr2A	771409898	771417574	+	771413736	Chr2A	771488646	771496305	+	771492475	0.989	0.977	collinear
gene:TraesCS2A03G1308400	Chr2A	771498983	771504180	+	771501581	Chr2A	771612669	771617869	+	771615269	1.0	1.0	collinear
gene:TraesCS2A03G1308700	Chr2A	771559737	771562670	+	771561203	Chr2A	771673281	771676200	+	771674740	0.995	0.987	collinear
gene:TraesCS2A03G1308900	Chr2A	771580300	771582467	-	771581383	Chr2A	771731843	771734006	+	771732924	0.988	0.971	collinear
gene:TraesCS2A03G1309000	Chr2A	771631358	771632640	+	771631999	Chr2A	771761112	771762394	+	771761753	1.0	0.999	collinear
gene:TraesCS2A03G1309200	Chr2A	771667778	771668908	+	771668343	Chr2A	771797734	771798861	+	771798297	0.997	0.995	collinear
gene:TraesCS2A03G1309300	Chr2A	771691251	771692253	+	771691752	Chr2A	771821237	771822239	+	771821738	1.0	0.999	collinear
gene:TraesCS2A03G1309400	Chr2A	771729963	771731432	-	771730697	Chr2A	771859795	771861264	-	771860529	1.0	0.995	collinear
gene:TraesCS2A03G1309700	Chr2A	771775704	771776678	-	771776191	Chr2A	771911139	771912113	-	771911626	1.0	0.993	collinear
gene:TraesCS2A03G1310000	Chr2A	771870906	771872554	+	771871730	Chr2A	771997568	771999216	+	771998392	1.0	1.0	collinear
gene:TraesCS2A03G1310100	Chr2A	771874666	771875555	-	771875110	Chr2A	772001328	772002217	-	772001772	1.0	0.998	collinear
gene:TraesCS2A03G1310800	Chr2A	771918863	771927279	-	771923071	Chr2A	772045546	772053962	-	772049754	1.0	0.999	collinear
gene:TraesCS2A03G1311200	Chr2A	772030580	772032652	+	772031616	Chr2A	772157285	772159357	+	772158321	1.0	1.0	collinear
gene:TraesCS2A03G1311300	Chr2A	772081908	772089125	-	772085516	Chr2A	772208097	772215314	-	772211705	1.0	0.999	collinear
gene:TraesCS2A03G1311400	Chr2A	772106479	772118214	+	772112346	Chr2A	772232669	772246099	+	772239384	0.96	0.957	collinear
gene:TraesCS2A03G1311600	Chr2A	772354968	772357522	+	772356245	Chr2A	772484672	772487323	+	772485997	0.995	0.988	collinear
gene:TraesCS2A03G1311900	Chr2A	772357777	772358133	+	772357955	Chr2A	772487578	772487934	+	772487756	1.0	1.0	collinear
gene:TraesCS2A03G1312000	Chr2A	772360391	772363441	-	772361916	Chr2A	772490327	772493377	-	772491852	1.0	0.995	collinear
