gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS3A03G1009900	Chr3A	677066707	677087044	-	677076875	Chr3A	675592419	675612756	-	675602587	1.0	1.0
gene:TraesCS3A03G1010200	Chr3A	677322033	677352530	-	677337281	Chr3A	675853667	675884135	-	675868901	1.0	1.0
gene:TraesCS3A03G1010700	Chr3A	678049633	678053002	+	678051317	Chr3A	676589541	676592910	+	676591225	1.0	0.995
gene:TraesCS3A03G1010900	Chr3A	678489070	678491811	+	678490440	Chr3A	677029767	677032508	+	677031137	1.0	1.0
gene:TraesCS3A03G1011300	Chr3A	678672545	678673419	+	678672982	Chr3A	677213424	677214298	+	677213861	1.0	1.0
gene:TraesCS3A03G1011400	Chr3A	678674515	678678107	-	678676311	Chr3A	677215611	677219422	-	677217516	1.0	0.999
gene:TraesCS3A03G1012200	Chr3A	679552978	679553490	-	679553234	Chr3A	678109523	678110035	-	678109779	1.0	1.0
gene:TraesCS3A03G1012500	Chr3A	679674020	679676181	+	679675100	Chr3A	678231630	678233791	+	678232710	1.0	1.0
gene:TraesCS3A03G1012700	Chr3A	679680231	679681529	+	679680880	Chr3A	678237841	678239139	+	678238490	1.0	1.0
gene:TraesCS3A03G1012800	Chr3A	679682403	679683625	+	679683014	Chr3A	678240013	678241207	+	678240610	0.95	0.941
gene:TraesCS3A03G1013000	Chr3A	679814031	679818282	-	679816156	Chr3A	678372913	678377164	-	678375038	1.0	1.0
gene:TraesCS3A03G1013600	Chr3A	679862305	679864406	+	679863355	Chr3A	678421800	678423901	+	678422850	1.0	1.0
gene:TraesCS3A03G1014100	Chr3A	680059176	680060642	-	680059909	Chr3A	678627107	678628573	-	678627840	1.0	1.0
gene:TraesCS3A03G1014200	Chr3A	680084929	680091636	+	680088282	Chr3A	678653615	678660871	+	678657243	1.0	1.0
gene:TraesCS3A03G1015700	Chr3A	680511358	680512148	-	680511753	Chr3A	679082437	679083227	-	679082832	1.0	1.0
gene:TraesCS3A03G1015800	Chr3A	680515303	680522278	-	680518790	Chr3A	679086842	679093787	-	679090314	0.998	0.998
gene:TraesCS3A03G1015900	Chr3A	680891492	680896946	-	680894219	Chr3A	679461072	679466526	-	679463799	1.0	1.0
gene:TraesCS3A03G1016100	Chr3A	680905980	680907241	+	680906610	Chr3A	679475197	679476458	+	679475827	1.0	1.0
gene:TraesCS3A03G1016200	Chr3A	680908252	680910119	-	680909185	Chr3A	679477469	679479336	-	679478402	1.0	1.0
gene:TraesCS3A03G1016300	Chr3A	680912210	680918242	+	680915226	Chr3A	679481172	679487146	+	679484159	0.969	0.969
gene:TraesCS3A03G1016700	Chr3A	681133050	681133874	-	681133462	Chr3A	679702602	679703426	-	679703014	1.0	1.0
gene:TraesCS3A03G1017100	Chr3A	681211847	681212320	-	681212083	Chr3A	679788986	679789462	-	679789224	1.0	0.993
gene:TraesCS3A03G1017300	Chr3A	681261072	681261431	-	681261251	Chr3A	679838707	679839066	-	679838886	1.0	1.0
gene:TraesCS3A03G1018000	Chr3A	681341364	681350614	-	681345989	Chr3A	679920233	679929364	-	679924798	0.92	0.92
gene:TraesCS3A03G1018500	Chr3A	681478367	681479668	-	681479017	Chr3A	680057112	680058413	-	680057762	1.0	1.0
gene:TraesCS3A03G1018600	Chr3A	681482341	681483221	-	681482781	Chr3A	680061086	680061966	-	680061526	1.0	1.0
gene:TraesCS3A03G1018700	Chr3A	681489301	681490205	+	681489753	Chr3A	680068208	680069112	+	680068660	1.0	1.0
gene:TraesCS3A03G1018800	Chr3A	681499656	681501811	-	681500733	Chr3A	680078809	680080964	-	680079886	1.0	1.0
gene:TraesCS3A03G1019100	Chr3A	681543702	681547067	+	681545384	Chr3A	680122852	680126216	+	680124534	1.0	0.999
gene:TraesCS3A03G1019600	Chr3A	681553865	681554768	+	681554316	Chr3A	680133881	680134752	+	680134316	0.964	0.964
gene:TraesCS3A03G1019800	Chr3A	681556744	681559103	+	681557923	Chr3A	680136728	680139087	+	680137907	1.0	1.0
gene:TraesCS3A03G1020000	Chr3A	681604414	681606925	+	681605669	Chr3A	680184481	680186992	+	680185736	1.0	1.0
gene:TraesCS3A03G1020100	Chr3A	681608393	681608584	-	681608488	Chr3A	680188460	680188651	-	680188555	1.0	1.0
gene:TraesCS3A03G1020200	Chr3A	681616878	681619008	+	681617943	Chr3A	680196945	680199075	+	680198010	1.0	1.0
gene:TraesCS3A03G1020500	Chr3A	681679464	681684764	+	681682114	Chr3A	680259510	680264810	+	680262160	1.0	1.0
gene:TraesCS3A03G1020900	Chr3A	681717073	681721546	+	681719309	Chr3A	680297716	680302227	+	680299971	1.0	0.971
gene:TraesCS3A03G1021300	Chr3A	681818288	681824864	+	681821576	Chr3A	680399710	680406286	+	680402998	1.0	1.0
gene:TraesCS3A03G1021500	Chr3A	681824856	681828496	-	681826676	Chr3A	680406278	680409919	-	680408098	1.0	1.0
gene:TraesCS3A03G1021600	Chr3A	681887987	681889710	+	681888848	Chr3A	680469079	680470802	+	680469940	0.999	0.994
gene:TraesCS3A03G1021700	Chr3A	681904602	681905860	+	681905231	Chr3A	680481815	680483081	+	680482448	1.0	0.989
gene:TraesCS3A03G1022100	Chr3A	682469621	682472056	+	682470838	Chr3A	681022450	681026623	+	681024536	1.0	0.996
gene:TraesCS3A03G1022300	Chr3A	682479467	682480520	+	682479993	Chr3A	681034170	681035157	+	681034663	0.913	0.906
gene:TraesCS3A03G1022400	Chr3A	682480722	682485341	-	682483031	Chr3A	681035359	681039980	-	681037669	1.0	0.999
gene:TraesCS3A03G1022600	Chr3A	682486803	682488966	+	682487884	Chr3A	681041442	681043605	+	681042523	1.0	1.0
gene:TraesCS3A03G1023000	Chr3A	682629122	682632545	-	682630833	Chr3A	681191920	681195691	-	681193805	1.0	0.997
gene:TraesCS3A03G1023500	Chr3A	683122158	683125007	+	683123582	Chr3A	681679232	681682087	+	681680659	1.0	0.998
gene:TraesCS3A03G1023600	Chr3A	683126072	683129177	-	683127624	Chr3A	681683150	681686257	-	681684703	1.0	0.996
gene:TraesCS3A03G1023700	Chr3A	683138534	683142369	-	683140451	Chr3A	681691729	681695547	-	681693638	0.992	0.99
gene:TraesCS3A03G1023900	Chr3A	683220043	683221513	-	683220778	Chr3A	681798577	681800047	-	681799312	1.0	0.995
gene:TraesCS3A03G1024100	Chr3A	683335397	683338550	-	683336973	Chr3A	681907297	681910459	-	681908878	1.0	0.993
gene:TraesCS3A03G1024300	Chr3A	683340095	683345023	-	683342559	Chr3A	681912208	681916908	-	681914558	1.0	0.995
gene:TraesCS3A03G1024500	Chr3A	683360753	683364633	+	683362693	Chr3A	681931914	681941045	+	681936479	0.999	0.991
gene:TraesCS3A03G1024700	Chr3A	683385157	683385705	-	683385431	Chr3A	681961514	681962062	-	681961788	1.0	0.989
gene:TraesCS3A03G1024800	Chr3A	683387853	683389558	+	683388705	Chr3A	681964202	681966124	+	681965163	1.0	1.0
gene:TraesCS3A03G1025000	Chr3A	683397838	683398737	-	683398287	Chr3A	681974401	681975356	-	681974878	1.0	0.998
gene:TraesCS3A03G1025100	Chr3A	683399747	683402388	-	683401067	Chr3A	681976359	681979000	-	681977679	1.0	0.998
gene:TraesCS3A03G1025800	Chr3A	683493884	683501209	+	683497546	Chr3A	682079143	682085847	+	682082495	1.0	0.998
gene:TraesCS3A03G1026000	Chr3A	683503619	683507886	+	683505752	Chr3A	682088471	682092802	+	682090636	1.0	0.996
gene:TraesCS3A03G1026100	Chr3A	683508913	683511621	+	683510267	Chr3A	682093830	682096555	+	682095192	1.0	0.996
gene:TraesCS3A03G1026200	Chr3A	683579159	683588171	+	683583665	Chr3A	682154598	682163539	+	682159068	1.0	0.998
gene:TraesCS3A03G1026300	Chr3A	683588704	683590198	+	683589451	Chr3A	682164072	682165566	+	682164819	1.0	1.0
gene:TraesCS3A03G1026400	Chr3A	683594730	683596286	-	683595508	Chr3A	682170126	682171682	-	682170904	1.0	1.0
gene:TraesCS3A03G1026500	Chr3A	683661221	683664875	-	683663048	Chr3A	682236939	682240593	-	682238766	1.0	1.0
gene:TraesCS3A03G1026700	Chr3A	683671995	683676356	-	683674175	Chr3A	682247911	682252272	-	682250091	1.0	1.0
gene:TraesCS3A03G1026800	Chr3A	683688718	683692316	+	683690517	Chr3A	682264634	682268232	+	682266433	1.0	1.0
gene:TraesCS3A03G1026900	Chr3A	683693393	683693806	-	683693599	Chr3A	682269309	682269722	-	682269515	1.0	1.0
gene:TraesCS3A03G1027000	Chr3A	683825615	683826008	-	683825811	Chr3A	682402516	682402909	-	682402712	1.0	1.0
gene:TraesCS3A03G1027200	Chr3A	684183548	684188381	+	684185964	Chr3A	682775811	682780644	+	682778227	1.0	0.999
gene:TraesCS3A03G1027500	Chr3A	684190761	684195418	-	684193089	Chr3A	682783024	682787681	-	682785352	1.0	1.0
gene:TraesCS3A03G1027800	Chr3A	684430687	684433937	-	684432312	Chr3A	683026029	683029279	-	683027654	1.0	1.0
gene:TraesCS3A03G1027900	Chr3A	684437911	684445837	-	684441874	Chr3A	683033253	683041577	-	683037415	1.0	1.0
gene:TraesCS3A03G1028100	Chr3A	684463688	684465485	+	684464586	Chr3A	683059509	683061306	+	683060407	1.0	1.0
gene:TraesCS3A03G1028200	Chr3A	684466753	684467278	+	684467015	Chr3A	683062596	683063121	+	683062858	1.0	1.0
gene:TraesCS3A03G1028300	Chr3A	684660510	684662709	-	684661609	Chr3A	683255674	683257873	-	683256773	1.0	1.0
gene:TraesCS3A03G1028500	Chr3A	684723483	684723832	+	684723657	Chr3A	683318644	683318993	+	683318818	1.0	1.0
gene:TraesCS3A03G1028600	Chr3A	684729431	684729778	+	684729604	Chr3A	683324592	683324939	+	683324765	1.0	1.0
gene:TraesCS3A03G1028700	Chr3A	684732593	684735712	-	684734152	Chr3A	683327753	683330872	-	683329312	1.0	1.0
gene:TraesCS3A03G1028800	Chr3A	684780430	684781688	+	684781059	Chr3A	683376222	683377480	+	683376851	1.0	1.0
gene:TraesCS3A03G1029000	Chr3A	684836822	684838007	-	684837414	Chr3A	683433124	683434309	-	683433716	1.0	1.0
gene:TraesCS3A03G1029100	Chr3A	684887241	684891565	+	684889403	Chr3A	683483981	683488305	+	683486143	1.0	1.0
gene:TraesCS3A03G1029600	Chr3A	685007917	685014461	-	685011189	Chr3A	683604658	683611468	-	683608063	1.0	1.0
gene:TraesCS3A03G1029800	Chr3A	685022451	685026273	-	685024362	Chr3A	683619458	683623280	-	683621369	1.0	1.0
gene:TraesCS3A03G1029900	Chr3A	685252982	685257292	+	685255137	Chr3A	683849016	683853326	+	683851171	1.0	1.0
gene:TraesCS3A03G1030000	Chr3A	685257492	685259017	+	685258254	Chr3A	683853526	683855051	+	683854288	1.0	1.0
gene:TraesCS3A03G1030100	Chr3A	685259009	685263070	-	685261039	Chr3A	683855043	683859104	-	683857073	1.0	1.0
gene:TraesCS3A03G1030200	Chr3A	685427255	685430059	-	685428657	Chr3A	684023421	684026225	-	684024823	1.0	1.0
gene:TraesCS3A03G1030500	Chr3A	685491975	685496684	+	685494329	Chr3A	684088362	684093071	+	684090716	1.0	1.0
gene:TraesCS3A03G1031000	Chr3A	685907499	685915230	+	685911364	Chr3A	684504480	684512735	+	684508607	1.0	0.999
gene:TraesCS3A03G1031800	Chr3A	686266043	686273021	-	686269532	Chr3A	687748236	687755207	+	687751721	0.999	0.997
gene:TraesCS3A03G1032000	Chr3A	686279713	686282548	+	686281130	Chr3A	687743803	687746627	-	687745215	1.0	0.998
gene:TraesCS3A03G1032100	Chr3A	686284235	686285773	+	686285004	Chr3A	687740603	687742114	-	687741358	0.974	0.964
gene:TraesCS3A03G1032200	Chr3A	686287114	686288147	-	686287630	Chr3A	687730932	687731970	+	687731451	0.997	0.983
gene:TraesCS3A03G1032300	Chr3A	686291599	686292902	-	686292250	Chr3A	687726173	687727475	+	687726824	0.999	0.994
gene:TraesCS3A03G1032400	Chr3A	686299934	686301535	+	686300734	Chr3A	687717850	687719451	-	687718650	1.0	0.997
gene:TraesCS3A03G1032500	Chr3A	686312444	686315651	+	686314047	Chr3A	687703813	687706906	-	687705359	1.0	0.996
gene:TraesCS3A03G1032800	Chr3A	686369508	686373537	+	686371522	Chr3A	687646053	687650082	-	687648067	1.0	1.0
gene:TraesCS3A03G1032900	Chr3A	686383571	686384560	+	686384065	Chr3A	687635029	687636018	-	687635523	1.0	1.0
gene:TraesCS3A03G1033000	Chr3A	686385537	686386719	-	686386128	Chr3A	687632870	687634052	+	687633461	1.0	1.0
gene:TraesCS3A03G1033300	Chr3A	686409562	686410296	-	686409929	Chr3A	687609292	687610026	+	687609659	1.0	1.0
gene:TraesCS3A03G1033500	Chr3A	686650198	686650437	-	686650317	Chr3A	687366982	687367221	+	687367101	1.0	1.0
gene:TraesCS3A03G1033700	Chr3A	686658200	686662687	-	686660443	Chr3A	687354735	687359222	+	687356978	1.0	1.0
gene:TraesCS3A03G1033800	Chr3A	686677237	686679602	-	686678419	Chr3A	687337900	687340265	+	687339082	1.0	1.0
gene:TraesCS3A03G1034800	Chr3A	686850458	686854038	-	686852248	Chr3A	687164067	687167647	+	687165857	1.0	1.0
gene:TraesCS3A03G1035000	Chr3A	686874693	686875933	-	686875313	Chr3A	687141992	687143232	+	687142612	1.0	1.0
gene:TraesCS3A03G1035100	Chr3A	686888355	686893798	+	686891076	Chr3A	687124128	687129571	-	687126849	1.0	1.0
gene:TraesCS3A03G1035200	Chr3A	686901743	686907012	-	686904377	Chr3A	687110823	687116183	+	687113503	1.0	1.0
gene:TraesCS3A03G1035300	Chr3A	686910184	686911554	-	686910869	Chr3A	687106281	687107651	+	687106966	1.0	1.0
gene:TraesCS3A03G1035600	Chr3A	686932879	686934486	+	686933682	Chr3A	687082818	687084425	-	687083621	1.0	1.0
gene:TraesCS3A03G1035900	Chr3A	686959456	686964473	+	686961964	Chr3A	687052453	687057470	-	687054961	1.0	1.0
gene:TraesCS3A03G1036000	Chr3A	686970506	686979478	+	686974992	Chr3A	687037093	687046393	-	687041743	1.0	1.0
gene:TraesCS3A03G1036100	Chr3A	686987547	686988993	+	686988270	Chr3A	687027208	687028654	-	687027931	1.0	1.0
gene:TraesCS3A03G1036500	Chr3A	687046290	687046784	-	687046537	Chr3A	686969155	686969649	+	686969402	1.0	1.0
gene:TraesCS3A03G1036800	Chr3A	687180942	687182068	-	687181505	Chr3A	686832663	686833765	+	686833214	0.978	0.978
gene:TraesCS3A03G1036900	Chr3A	687223426	687224109	-	687223767	Chr3A	686790628	686791311	+	686790969	1.0	1.0
gene:TraesCS3A03G1037000	Chr3A	687226284	687226835	+	687226559	Chr3A	686787902	686788453	-	686788177	1.0	1.0
gene:TraesCS3A03G1037100	Chr3A	687328143	687329159	+	687328651	Chr3A	686685521	686686537	-	686686029	1.0	1.0
gene:TraesCS3A03G1037200	Chr3A	687603190	687604778	+	687603984	Chr3A	686408731	686410319	-	686409525	1.0	1.0
gene:TraesCS3A03G1037900	Chr3A	687644813	687649701	+	687647257	Chr3A	686364045	686368933	-	686366489	1.0	1.0
gene:TraesCS3A03G1038100	Chr3A	687712561	687717678	+	687715119	Chr3A	686295549	686300666	-	686298107	1.0	0.998
gene:TraesCS3A03G1038200	Chr3A	687735197	687735778	+	687735487	Chr3A	686277523	686278104	-	686277813	1.0	0.998
gene:TraesCS3A03G1038400	Chr3A	687794189	687797438	+	687795813	Chr3A	686208770	686212019	-	686210394	1.0	1.0
gene:TraesCS3A03G1038600	Chr3A	688105271	688109315	-	688107293	Chr3A	685904565	685908609	+	685906587	1.0	1.0
gene:TraesCS3A03G1039500	Chr3A	688310700	688310990	+	688310845	Chr3A	685667270	685667560	-	685667415	1.0	1.0
gene:TraesCS3A03G1039600	Chr3A	688343319	688343609	+	688343464	Chr3A	685699942	685700232	-	685700087	1.0	1.0
gene:TraesCS3A03G1040000	Chr3A	688459984	688463908	+	688461946	Chr3A	685539328	685543252	-	685541290	1.0	1.0
gene:TraesCS3A03G1040500	Chr3A	688531851	688533064	+	688532457	Chr3A	685470050	685471263	-	685470656	1.0	1.0
gene:TraesCS3A03G1041000	Chr3A	688689431	688692028	+	688690729	Chr3A	685309331	685311928	-	685310629	1.0	0.998
gene:TraesCS3A03G1041100	Chr3A	688701613	688702893	-	688702253	Chr3A	685298303	685299583	+	685298943	1.0	0.996
gene:TraesCS3A03G1041300	Chr3A	688707250	688708755	+	688708002	Chr3A	685290395	685291901	-	685291148	1.0	0.995
gene:TraesCS3A03G1041400	Chr3A	688722313	688723144	-	688722728	Chr3A	685267647	685268458	+	685268052	1.0	0.992
gene:TraesCS3A03G1041600	Chr3A	688726119	688729557	+	688727838	Chr3A	685261233	685264670	-	685262951	1.0	0.998
gene:TraesCS3A03G1041800	Chr3A	688781989	688786257	-	688784123	Chr3A	685220068	685224328	+	685222198	0.996	0.991
gene:TraesCS3A03G1041900	Chr3A	688786401	688787927	-	688787164	Chr3A	685218390	685219919	+	685219154	0.985	0.958
gene:TraesCS3A03G1042000	Chr3A	688788797	688792703	-	688790750	Chr3A	685213720	685217685	+	685215702	1.0	0.996
gene:TraesCS3A03G1042100	Chr3A	688792844	688795824	-	688794334	Chr3A	685210616	685213579	+	685212097	0.978	0.973
gene:TraesCS3A03G1042200	Chr3A	688798051	688802940	-	688800495	Chr3A	685196514	685201228	+	685198871	0.977	0.976
gene:TraesCS3A03G1042500	Chr3A	688991139	688996062	-	688993600	Chr3A	685003416	685008338	+	685005877	1.0	0.995
gene:TraesCS3A03G1042600	Chr3A	689006039	689006548	-	689006293	Chr3A	684993069	684993578	+	684993323	1.0	0.996
gene:TraesCS3A03G1042700	Chr3A	689014764	689015147	-	689014955	Chr3A	684984545	684984928	+	684984736	1.0	0.997
gene:TraesCS3A03G1042900	Chr3A	689022910	689023491	-	689023200	Chr3A	684978020	684978601	+	684978310	1.0	1.0
gene:TraesCS3A03G1043500	Chr3A	689070883	689071732	-	689071307	Chr3A	684929763	684930612	+	684930187	1.0	1.0
gene:TraesCS3A03G1043600	Chr3A	689083757	689084347	-	689084052	Chr3A	684917019	684917609	+	684917314	1.0	1.0
gene:TraesCS3A03G1043700	Chr3A	689092502	689093092	-	689092797	Chr3A	684908248	684908838	+	684908543	1.0	1.0
gene:TraesCS3A03G1043800	Chr3A	689098946	689099536	+	689099241	Chr3A	684901805	684902395	-	684902100	1.0	1.0
gene:TraesCS3A03G1044000	Chr3A	689108742	689109338	+	689109040	Chr3A	684892028	684892624	-	684892326	1.0	1.0
gene:TraesCS3A03G1044100	Chr3A	689113119	689113927	+	689113523	Chr3A	684887440	684888248	-	684887844	1.0	1.0
gene:TraesCS3A03G1044200	Chr3A	689178432	689179393	+	689178912	Chr3A	687777915	687778876	+	687778395	1.0	1.0
gene:TraesCS3A03G1044400	Chr3A	689216468	689217657	+	689217062	Chr3A	687816812	687818001	+	687817406	1.0	1.0
gene:TraesCS3A03G1044500	Chr3A	689236949	689239828	+	689238388	Chr3A	687837465	687840344	+	687838904	1.0	1.0
gene:TraesCS3A03G1044900	Chr3A	689455390	689459896	+	689457643	Chr3A	688057048	688061554	+	688059301	1.0	1.0
gene:TraesCS3A03G1045000	Chr3A	689461839	689466509	+	689464174	Chr3A	688063497	688068168	+	688065832	1.0	1.0
gene:TraesCS3A03G1045200	Chr3A	689575521	689576283	+	689575902	Chr3A	688177095	688177857	+	688177476	1.0	1.0
gene:TraesCS3A03G1045300	Chr3A	689594522	689600149	+	689597335	Chr3A	688196095	688201722	+	688198908	1.0	1.0
gene:TraesCS3A03G1045400	Chr3A	689602200	689607489	-	689604844	Chr3A	688203772	688209061	-	688206416	1.0	1.0
gene:TraesCS3A03G1045600	Chr3A	689615900	689616511	+	689616205	Chr3A	688217473	688218084	+	688217778	1.0	1.0
gene:TraesCS3A03G1045700	Chr3A	689620119	689620545	+	689620332	Chr3A	688221630	688222056	+	688221843	1.0	1.0
gene:TraesCS3A03G1045800	Chr3A	689625695	689626382	+	689626038	Chr3A	688227207	688227894	+	688227550	1.0	1.0
gene:TraesCS3A03G1045900	Chr3A	689680833	689681493	+	689681163	Chr3A	688283237	688283897	+	688283567	1.0	1.0
gene:TraesCS3A03G1046000	Chr3A	689710599	689711268	+	689710933	Chr3A	688312782	688313451	+	688313116	1.0	1.0
gene:TraesCS3A03G1046300	Chr3A	689968874	689969912	+	689969393	Chr3A	688573337	688574375	+	688573856	1.0	0.998
gene:TraesCS3A03G1046500	Chr3A	690125155	690125818	+	690125486	Chr3A	688729990	688730653	+	688730321	1.0	1.0
gene:TraesCS3A03G1046600	Chr3A	690176649	690177345	-	690176997	Chr3A	688781988	688782684	-	688782336	1.0	1.0
gene:TraesCS3A03G1046700	Chr3A	690290872	690292842	-	690291857	Chr3A	688889023	688890993	-	688890008	1.0	1.0
gene:TraesCS3A03G1046800	Chr3A	690405490	690405843	-	690405666	Chr3A	689012456	689012809	-	689012632	1.0	1.0
gene:TraesCS3A03G1047600	Chr3A	690494234	690495094	-	690494664	Chr3A	689101809	689102669	-	689102239	1.0	1.0
gene:TraesCS3A03G1048000	Chr3A	690810866	690813276	+	690812071	Chr3A	689434078	689436488	+	689435283	1.0	0.999
gene:TraesCS3A03G1048200	Chr3A	690883517	690885374	+	690884445	Chr3A	689507326	689509183	+	689508254	1.0	1.0
gene:TraesCS3A03G1048700	Chr3A	690922307	690924648	+	690923477	Chr3A	689545422	689547763	+	689546592	1.0	1.0
gene:TraesCS3A03G1048800	Chr3A	690931402	690934212	+	690932807	Chr3A	689554761	689557571	+	689556166	1.0	1.0
gene:TraesCS3A03G1049200	Chr3A	690985825	690987276	-	690986550	Chr3A	689603571	689605022	-	689604296	1.0	1.0
gene:TraesCS3A03G1049300	Chr3A	691001546	691003013	-	691002279	Chr3A	689619291	689620758	-	689620024	1.0	1.0
gene:TraesCS3A03G1049400	Chr3A	691064954	691067046	-	691066000	Chr3A	689683942	689686035	-	689684988	1.0	1.0
gene:TraesCS3A03G1049700	Chr3A	691113551	691125505	-	691119528	Chr3A	689733851	689744784	-	689739317	1.0	1.0
gene:TraesCS3A03G1049800	Chr3A	691130308	691135364	-	691132836	Chr3A	689749788	689754844	-	689752316	1.0	1.0
gene:TraesCS3A03G1052100	Chr3A	691672943	691674191	-	691673567	Chr3A	690316655	690317903	-	690317279	1.0	1.0
gene:TraesCS3A03G1052500	Chr3A	691710975	691711488	+	691711231	Chr3A	690354862	690355375	+	690355118	1.0	1.0
gene:TraesCS3A03G1052800	Chr3A	691729417	691731393	-	691730405	Chr3A	690373563	690375539	-	690374551	1.0	1.0
gene:TraesCS3A03G1053100	Chr3A	691786551	691787330	-	691786940	Chr3A	690427639	690428418	-	690428028	1.0	1.0
gene:TraesCS3A03G1053500	Chr3A	691967838	691969001	-	691968419	Chr3A	690610742	690611905	-	690611323	1.0	1.0
gene:TraesCS3A03G1053700	Chr3A	692060931	692064456	-	692062693	Chr3A	690706205	690709730	-	690707967	1.0	1.0
gene:TraesCS3A03G1054100	Chr3A	692324748	692326462	-	692325605	Chr3A	690968508	690970222	-	690969365	1.0	1.0
gene:TraesCS3A03G1054600	Chr3A	692502468	692504622	-	692503545	Chr3A	691146995	691149149	-	691148072	1.0	0.999
gene:TraesCS3A03G1054700	Chr3A	692517904	692518871	-	692518387	Chr3A	691162433	691163400	-	691162916	1.0	0.998
gene:TraesCS3A03G1055200	Chr3A	692580950	692581285	-	692581117	Chr3A	691225712	691226047	-	691225879	1.0	1.0
gene:TraesCS3A03G1055700	Chr3A	692614547	692615958	-	692615252	Chr3A	691259141	691260552	-	691259846	1.0	1.0
gene:TraesCS3A03G1055900	Chr3A	692626049	692632258	+	692629153	Chr3A	691270679	691277140	+	691273909	1.0	1.0
gene:TraesCS3A03G1056000	Chr3A	692706753	692707921	+	692707337	Chr3A	691353416	691354584	+	691354000	1.0	1.0
gene:TraesCS3A03G1056100	Chr3A	692740707	692749871	+	692745289	Chr3A	691388756	691396680	+	691392718	0.911	0.911
gene:TraesCS3A03G1056200	Chr3A	692751864	692752537	-	692752200	Chr3A	691398673	691399346	-	691399009	1.0	1.0
gene:TraesCS3A03G1056300	Chr3A	692972034	692972685	-	692972359	Chr3A	691617784	691618406	-	691618095	0.948	0.948
gene:TraesCS3A03G1056500	Chr3A	692986493	692989520	+	692988006	Chr3A	691631923	691634950	+	691633436	1.0	1.0
gene:TraesCS3A03G1056600	Chr3A	692989644	692990254	-	692989949	Chr3A	691635074	691635684	-	691635379	1.0	1.0
gene:TraesCS3A03G1056800	Chr3A	692991301	692991708	-	692991504	Chr3A	691636731	691637138	-	691636934	1.0	1.0
