gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS5B03G1079200	Chr5B	615266868	615268676	+	615267772	Chr5B	603911940	603913748	+	603912844	1.0	0.998
gene:TraesCS5B03G1079400	Chr5B	615272606	615274349	-	615273477	Chr5B	603917664	603919410	-	603918537	1.0	0.998
gene:TraesCS5B03G1079800	Chr5B	615432108	615443148	-	615437628	Chr5B	604229759	604239334	-	604234546	0.994	0.987
gene:TraesCS5B03G1079900	Chr5B	615469798	615470525	+	615470161	Chr5B	604266031	604266758	+	604266394	1.0	0.995
gene:TraesCS5B03G1080400	Chr5B	615517848	615519645	+	615518746	Chr5B	604326200	604327996	+	604327098	1.0	0.997
gene:TraesCS5B03G1080900	Chr5B	615658167	615659716	+	615658941	Chr5B	604468754	604470303	+	604469528	1.0	0.998
gene:TraesCS5B03G1081000	Chr5B	615726601	615727130	+	615726865	Chr5B	604546926	604547475	+	604547200	1.0	0.989
gene:TraesCS5B03G1081400	Chr5B	615742348	615743352	+	615742850	Chr5B	604565892	604566896	+	604566394	1.0	1.0
gene:TraesCS5B03G1082000	Chr5B	615788198	615789476	-	615788837	Chr5B	604622929	604624207	-	604623568	1.0	0.996
gene:TraesCS5B03G1082100	Chr5B	615802800	615804563	-	615803681	Chr5B	604648236	604649999	-	604649117	1.0	0.997
gene:TraesCS5B03G1082200	Chr5B	615810915	615815561	+	615813238	Chr5B	604655406	604660052	+	604657729	1.0	0.996
gene:TraesCS5B03G1083200	Chr5B	616454080	616457342	+	616455711	Chr5B	605245863	605249155	+	605247509	0.99	0.959
gene:TraesCS5B03G1083300	Chr5B	616457458	616458440	-	616457949	Chr5B	605249274	605250251	-	605249762	0.994	0.982
gene:TraesCS5B03G1083400	Chr5B	616459152	616462774	-	616460963	Chr5B	605250963	605254585	-	605252774	1.0	1.0
gene:TraesCS5B03G1083600	Chr5B	616462989	616467119	+	616465054	Chr5B	605254800	605258932	+	605256866	1.0	1.0
gene:TraesCS5B03G1083700	Chr5B	616467403	616468780	-	616468091	Chr5B	605259216	605260593	-	605259904	1.0	1.0
gene:TraesCS5B03G1083800	Chr5B	616761762	616764952	+	616763357	Chr5B	605554209	605557276	+	605555742	0.929	0.929
gene:TraesCS5B03G1084000	Chr5B	616813718	616815225	+	616814471	Chr5B	605606045	605607552	+	605606798	1.0	0.998
gene:TraesCS5B03G1084100	Chr5B	616871215	616871598	+	616871406	Chr5B	605663603	605663986	+	605663794	1.0	1.0
gene:TraesCS5B03G1084200	Chr5B	616892062	616893005	-	616892533	Chr5B	605685096	605686039	-	605685567	1.0	1.0
gene:TraesCS5B03G1084300	Chr5B	616935055	616935477	-	616935266	Chr5B	605728245	605728667	-	605728456	1.0	1.0
gene:TraesCS5B03G1084800	Chr5B	617408354	617410568	+	617409461	Chr5B	606194757	606196971	+	606195864	1.0	1.0
gene:TraesCS5B03G1085100	Chr5B	617422853	617427299	+	617425076	Chr5B	606209256	606213702	+	606211479	1.0	0.999
gene:TraesCS5B03G1085500	Chr5B	618254776	618256758	+	618255767	Chr5B	606920508	606922490	+	606921499	1.0	1.0
gene:TraesCS5B03G1085700	Chr5B	618862108	618863068	+	618862588	Chr5B	607528561	607529519	+	607529040	1.0	1.0
gene:TraesCS5B03G1085800	Chr5B	618890040	618891037	+	618890538	Chr5B	607556492	607557489	+	607556990	1.0	1.0
gene:TraesCS5B03G1086000	Chr5B	619021442	619024936	+	619023189	Chr5B	607693881	607697376	+	607695628	1.0	1.0
gene:TraesCS5B03G1086200	Chr5B	619025160	619033869	+	619029514	Chr5B	607697600	607707109	+	607702354	1.0	1.0
gene:TraesCS5B03G1086300	Chr5B	619077064	619079830	-	619078447	Chr5B	607750301	607753067	-	607751684	1.0	1.0
gene:TraesCS5B03G1086600	Chr5B	619464361	619466521	+	619465441	Chr5B	608138315	608140475	+	608139395	1.0	1.0
gene:TraesCS5B03G1087100	Chr5B	619571535	619573646	-	619572590	Chr5B	608247123	608249234	-	608248178	1.0	1.0
gene:TraesCS5B03G1087400	Chr5B	619588007	619589026	-	619588516	Chr5B	608263590	608264609	-	608264099	1.0	1.0
gene:TraesCS5B03G1087600	Chr5B	619612234	619612734	+	619612484	Chr5B	608288410	608288910	+	608288660	1.0	1.0
gene:TraesCS5B03G1087800	Chr5B	619617385	619617942	+	619617663	Chr5B	608293561	608294118	+	608293839	1.0	1.0
gene:TraesCS5B03G1088200	Chr5B	619825835	619826332	+	619826083	Chr5B	608502744	608503241	+	608502992	1.0	1.0
gene:TraesCS5B03G1088800	Chr5B	619900425	619901490	-	619900957	Chr5B	608577681	608578746	-	608578213	1.0	1.0
gene:TraesCS5B03G1088900	Chr5B	619978624	619980608	+	619979616	Chr5B	608654655	608656639	+	608655647	1.0	1.0
gene:TraesCS5B03G1089100	Chr5B	620034591	620038676	+	620036633	Chr5B	608710595	608714680	+	608712637	1.0	0.998
gene:TraesCS5B03G1089500	Chr5B	620096461	620096958	+	620096709	Chr5B	608772545	608773042	+	608772793	1.0	1.0
gene:TraesCS5B03G1089600	Chr5B	620117889	620118803	+	620118346	Chr5B	608794169	608795083	+	608794626	1.0	1.0
gene:TraesCS5B03G1089700	Chr5B	620137677	620138828	+	620138252	Chr5B	608813009	608814160	+	608813584	1.0	0.996
gene:TraesCS5B03G1089800	Chr5B	620148986	620149483	+	620149234	Chr5B	608824319	608824816	+	608824567	1.0	1.0
gene:TraesCS5B03G1090000	Chr5B	620192937	620193503	+	620193220	Chr5B	608869594	608870160	+	608869877	1.0	0.998
gene:TraesCS5B03G1090100	Chr5B	620193006	620193503	+	620193254	Chr5B	608869663	608870160	+	608869911	1.0	0.997
gene:TraesCS5B03G1090200	Chr5B	620203714	620204211	+	620203962	Chr5B	608880370	608880867	+	608880618	1.0	1.0
gene:TraesCS5B03G1090700	Chr5B	620307679	620309999	-	620308839	Chr5B	608985546	608987866	-	608986706	1.0	1.0
gene:TraesCS5B03G1090800	Chr5B	620512214	620520415	+	620516314	Chr5B	609191168	609199371	+	609195269	1.0	1.0
gene:TraesCS5B03G1091000	Chr5B	620520822	620524968	-	620522895	Chr5B	609199778	609203924	-	609201851	1.0	1.0
gene:TraesCS5B03G1091600	Chr5B	620832293	620837228	-	620834760	Chr5B	609511614	609516549	-	609514081	1.0	1.0
gene:TraesCS5B03G1091700	Chr5B	620837298	620841223	-	620839260	Chr5B	609516619	609520500	-	609518559	1.0	1.0
gene:TraesCS5B03G1092200	Chr5B	620899185	620899540	+	620899362	Chr5B	609585659	609586014	+	609585836	1.0	1.0
gene:TraesCS5B03G1092300	Chr5B	620901951	620904622	-	620903286	Chr5B	609588425	609591096	-	609589760	1.0	1.0
gene:TraesCS5B03G1092400	Chr5B	620914786	620917572	-	620916179	Chr5B	609601261	609604047	-	609602654	1.0	1.0
gene:TraesCS5B03G1092500	Chr5B	621000859	621007518	+	621004188	Chr5B	609694914	609701565	+	609698239	1.0	0.998
gene:TraesCS5B03G1093000	Chr5B	621035744	621037590	+	621036667	Chr5B	609730018	609731864	+	609730941	1.0	1.0
gene:TraesCS5B03G1093100	Chr5B	621097444	621097815	+	621097629	Chr5B	609791689	609792060	+	609791874	1.0	1.0
gene:TraesCS5B03G1093400	Chr5B	621122965	621124679	+	621123822	Chr5B	609817473	609819187	+	609818330	1.0	1.0
gene:TraesCS5B03G1093500	Chr5B	621147966	621150190	+	621149078	Chr5B	609842624	609844848	+	609843736	1.0	1.0
gene:TraesCS5B03G1093600	Chr5B	621155063	621157208	-	621156135	Chr5B	609849721	609851866	-	609850793	1.0	1.0
gene:TraesCS5B03G1093700	Chr5B	621290559	621294980	+	621292769	Chr5B	609985352	609989773	+	609987562	1.0	1.0
gene:TraesCS5B03G1093800	Chr5B	621297966	621300216	-	621299091	Chr5B	609992759	609995009	-	609993884	1.0	1.0
gene:TraesCS5B03G1093900	Chr5B	621453269	621454657	+	621453963	Chr5B	610147725	610149113	+	610148419	1.0	1.0
gene:TraesCS5B03G1094000	Chr5B	621463327	621465245	-	621464286	Chr5B	610157782	610159700	-	610158741	1.0	1.0
gene:TraesCS5B03G1094300	Chr5B	621526416	621527783	+	621527099	Chr5B	610228831	610230198	+	610229514	1.0	1.0
gene:TraesCS5B03G1094500	Chr5B	621546455	621550105	+	621548280	Chr5B	610248699	610252349	+	610250524	1.0	0.999
gene:TraesCS5B03G1094600	Chr5B	621567440	621572668	+	621570054	Chr5B	610264236	610269464	+	610266850	1.0	1.0
gene:TraesCS5B03G1094700	Chr5B	621573610	621574959	-	621574284	Chr5B	610270406	610271755	-	610271080	1.0	1.0
gene:TraesCS5B03G1095400	Chr5B	622079631	622084126	+	622081878	Chr5B	610657199	610661694	+	610659446	1.0	1.0
gene:TraesCS5B03G1095500	Chr5B	622084683	622085393	-	622085038	Chr5B	610662251	610662961	-	610662606	1.0	0.998
gene:TraesCS5B03G1095600	Chr5B	622086117	622108799	-	622097458	Chr5B	610663685	610686340	-	610675012	1.0	1.0
gene:TraesCS5B03G1095900	Chr5B	622116784	622143040	-	622129912	Chr5B	610694476	610720733	-	610707604	1.0	1.0
gene:TraesCS5B03G1096000	Chr5B	622154929	622167836	-	622161382	Chr5B	610732621	610745665	-	610739143	1.0	1.0
gene:TraesCS5B03G1096100	Chr5B	622212217	622226054	-	622219135	Chr5B	610790485	610804350	-	610797417	1.0	1.0
gene:TraesCS5B03G1096200	Chr5B	622230578	622239142	-	622234860	Chr5B	610808873	610817437	-	610813155	1.0	1.0
gene:TraesCS5B03G1096500	Chr5B	622423565	622424920	-	622424242	Chr5B	611003923	611005278	-	611004600	1.0	0.999
gene:TraesCS5B03G1096600	Chr5B	622423754	622424941	+	622424347	Chr5B	611004112	611005299	+	611004705	1.0	0.999
gene:TraesCS5B03G1096700	Chr5B	622425073	622429311	+	622427192	Chr5B	611005431	611009669	+	611007550	1.0	1.0
gene:TraesCS5B03G1096800	Chr5B	622430542	622431636	-	622431089	Chr5B	611010900	611011994	-	611011447	1.0	0.999
gene:TraesCS5B03G1098700	Chr5B	623792800	623801025	+	623796912	Chr5B	612381273	612389498	+	612385385	1.0	0.999
gene:TraesCS5B03G1098800	Chr5B	623801447	623802563	-	623802005	Chr5B	612389920	612391039	-	612390479	1.0	0.997
gene:TraesCS5B03G1099300	Chr5B	623872726	623874072	-	623873399	Chr5B	612461931	612463278	-	612462604	1.0	0.999
gene:TraesCS5B03G1099800	Chr5B	623972590	623975478	-	623974034	Chr5B	612563616	612566504	-	612565060	1.0	0.998
gene:TraesCS5B03G1099900	Chr5B	624260687	624262004	+	624261345	Chr5B	612855524	612856841	+	612856182	1.0	0.999
gene:TraesCS5B03G1100300	Chr5B	624535013	624535938	-	624535475	Chr5B	613129850	613130775	-	613130312	1.0	1.0
gene:TraesCS5B03G1100600	Chr5B	624621695	624622907	+	624622301	Chr5B	613228172	613229384	+	613228778	1.0	0.999
gene:TraesCS5B03G1101100	Chr5B	624776834	624778061	+	624777447	Chr5B	613383781	613385008	+	613384394	1.0	1.0
gene:TraesCS5B03G1101800	Chr5B	625184515	625185882	+	625185198	Chr5B	613784833	613786200	+	613785516	1.0	0.999
gene:TraesCS5B03G1102000	Chr5B	625191057	625192214	-	625191635	Chr5B	613791375	613792532	-	613791953	1.0	1.0
gene:TraesCS5B03G1102200	Chr5B	625213276	625215331	-	625214303	Chr5B	613813825	613815880	-	613814852	1.0	1.0
gene:TraesCS5B03G1102300	Chr5B	625216659	625221020	-	625218839	Chr5B	613817208	613821570	-	613819389	1.0	1.0
gene:TraesCS5B03G1102900	Chr5B	625349721	625351168	-	625350444	Chr5B	613950239	613951686	-	613950962	1.0	1.0
gene:TraesCS5B03G1103000	Chr5B	625415636	625417869	+	625416752	Chr5B	614015560	614017793	+	614016676	1.0	1.0
gene:TraesCS5B03G1103100	Chr5B	625420064	625423572	-	625421818	Chr5B	614019988	614023496	-	614021742	1.0	1.0
gene:TraesCS5B03G1103200	Chr5B	625428849	625432375	-	625430612	Chr5B	614028573	614032099	-	614030336	1.0	1.0
gene:TraesCS5B03G1103800	Chr5B	625734650	625735285	-	625734967	Chr5B	614343968	614344603	-	614344285	1.0	1.0
gene:TraesCS5B03G1104200	Chr5B	625790915	625799474	-	625795194	Chr5B	614400968	614409765	-	614405366	1.0	1.0
gene:TraesCS5B03G1104500	Chr5B	625986648	625989771	+	625988209	Chr5B	614596468	614599591	+	614598029	1.0	1.0
gene:TraesCS5B03G1104600	Chr5B	625990045	626002129	-	625996087	Chr5B	614599865	614613119	-	614606492	1.0	1.0
gene:TraesCS5B03G1104800	Chr5B	626014137	626019542	-	626016839	Chr5B	614625178	614630582	-	614627880	0.999	0.999
gene:TraesCS5B03G1104900	Chr5B	626017252	626018718	+	626017985	Chr5B	614628292	614629758	+	614629025	1.0	1.0
gene:TraesCS5B03G1105200	Chr5B	626271498	626272562	-	626272030	Chr5B	614881771	614882835	-	614882303	1.0	1.0
gene:TraesCS5B03G1105500	Chr5B	626321377	626322339	+	626321858	Chr5B	614931784	614932746	+	614932265	1.0	1.0
gene:TraesCS5B03G1105600	Chr5B	626326720	626331054	+	626328887	Chr5B	614937126	614941456	+	614939291	1.0	1.0
gene:TraesCS5B03G1105700	Chr5B	626331253	626336622	+	626333937	Chr5B	614941655	614947023	+	614944339	1.0	1.0
gene:TraesCS5B03G1105800	Chr5B	626338341	626339340	+	626338840	Chr5B	614948741	614949740	+	614949240	1.0	0.998
gene:TraesCS5B03G1106200	Chr5B	626446705	626451850	+	626449277	Chr5B	615053132	615058534	+	615055833	1.0	1.0
gene:TraesCS5B03G1106400	Chr5B	626484603	626487989	+	626486296	Chr5B	615090858	615094244	+	615092551	1.0	1.0
gene:TraesCS5B03G1106500	Chr5B	626489174	626492048	+	626490611	Chr5B	615095429	615098303	+	615096866	1.0	1.0
gene:TraesCS5B03G1106900	Chr5B	626543718	626548586	-	626546152	Chr5B	615150038	615154906	-	615152472	1.0	1.0
gene:TraesCS5B03G1107000	Chr5B	626552723	626555002	-	626553862	Chr5B	615159042	615161321	-	615160181	1.0	1.0
gene:TraesCS5B03G1107100	Chr5B	626559226	626562059	+	626560642	Chr5B	615165545	615168377	+	615166961	1.0	1.0
gene:TraesCS5B03G1107200	Chr5B	626563751	626566346	+	626565048	Chr5B	615170069	615172664	+	615171366	1.0	1.0
gene:TraesCS5B03G1107300	Chr5B	626664814	626672431	+	626668622	Chr5B	615273639	615281256	+	615277447	1.0	1.0
gene:TraesCS5B03G1107400	Chr5B	626673377	626681909	-	626677643	Chr5B	615282202	615290732	-	615286467	1.0	1.0
gene:TraesCS5B03G1107500	Chr5B	626901373	626908092	-	626904732	Chr5B	615502059	615508778	-	615505418	1.0	1.0
gene:TraesCS5B03G1107600	Chr5B	627041972	627051566	-	627046769	Chr5B	615644398	615653995	-	615649196	1.0	1.0
gene:TraesCS5B03G1108400	Chr5B	627098848	627104703	+	627101775	Chr5B	615702355	615708210	+	615705282	1.0	1.0
gene:TraesCS5B03G1108300	Chr5B	627098848	627104703	+	627101775	Chr5B	615702355	615708210	+	615705282	1.0	1.0
gene:TraesCS5B03G1109400	Chr5B	627148122	627152877	+	627150499	Chr5B	619403613	619408368	+	619405990	1.0	1.0
gene:TraesCS5B03G1110000	Chr5B	627471325	627474306	-	627472815	Chr5B	619726789	619729770	-	619728279	1.0	0.999
gene:TraesCS5B03G1110100	Chr5B	627471326	627474306	-	627472816	Chr5B	619726790	619729770	-	619728280	1.0	0.999
gene:TraesCS5B03G1111200	Chr5B	627754719	627757885	-	627756302	Chr5B	620009979	620013145	-	620011562	1.0	1.0
gene:TraesCS5B03G1111300	Chr5B	627754832	627757874	-	627756353	Chr5B	620010092	620013134	-	620011613	1.0	0.999
gene:TraesCS5B03G1111600	Chr5B	628565536	628568906	-	628567221	Chr5B	620811664	620815035	-	620813349	1.0	1.0
gene:TraesCS5B03G1112300	Chr5B	628904385	628906030	-	628905207	Chr5B	621135939	621137584	-	621136761	1.0	1.0
gene:TraesCS5B03G1112400	Chr5B	628916955	628917749	+	628917352	Chr5B	621148400	621149194	+	621148797	1.0	1.0
gene:TraesCS5B03G1112700	Chr5B	628991272	628995054	+	628993163	Chr5B	621230107	621233890	+	621231998	1.0	0.999
gene:TraesCS5B03G1112800	Chr5B	628991272	628995069	+	628993170	Chr5B	621230107	621233905	+	621232006	1.0	0.999
gene:TraesCS5B03G1113400	Chr5B	629017721	629018182	-	629017951	Chr5B	621259185	621259646	-	621259415	1.0	0.997
gene:TraesCS5B03G1113500	Chr5B	629117054	629125252	+	629121153	Chr5B	621362027	621370238	+	621366132	1.0	0.998
gene:TraesCS5B03G1113700	Chr5B	629363745	629367553	-	629365649	Chr5B	621627570	621631378	-	621629474	1.0	0.998
gene:TraesCS5B03G1113800	Chr5B	629364059	629367535	-	629365797	Chr5B	621627884	621631360	-	621629622	1.0	0.998
gene:TraesCS5B03G1113900	Chr5B	629502475	629502942	-	629502708	Chr5B	621766890	621767357	-	621767123	1.0	1.0
gene:TraesCS5B03G1114000	Chr5B	629511793	629512611	-	629512202	Chr5B	621776025	621776843	-	621776434	1.0	1.0
gene:TraesCS5B03G1114500	Chr5B	629640778	629644394	+	629642586	Chr5B	621823825	621827441	+	621825633	1.0	0.997
gene:TraesCS5B03G1114700	Chr5B	629646357	629647814	+	629647085	Chr5B	621829405	621830862	+	621830133	1.0	1.0
gene:TraesCS5B03G1115300	Chr5B	629984882	630054864	-	630019873	Chr5B	622165396	622235866	-	622200631	1.0	1.0
gene:TraesCS5B03G1116400	Chr5B	630134553	630135527	-	630135040	Chr5B	622315722	622316696	-	622316209	1.0	1.0
gene:TraesCS5B03G1116500	Chr5B	630138145	630140003	-	630139074	Chr5B	622319314	622321172	-	622320243	1.0	0.999
gene:TraesCS5B03G1116800	Chr5B	630177058	630180253	+	630178655	Chr5B	622358273	622361468	+	622359870	1.0	1.0
gene:TraesCS5B03G1117900	Chr5B	630207222	630207683	-	630207452	Chr5B	622388437	622388898	-	622388667	1.0	0.997
gene:TraesCS5B03G1118500	Chr5B	630251090	630266545	+	630258817	Chr5B	622432980	622448256	+	622440618	1.0	1.0
gene:TraesCS5B03G1119000	Chr5B	630567083	630574985	-	630571034	Chr5B	622763150	622771052	-	622767101	1.0	0.999
gene:TraesCS5B03G1119100	Chr5B	630567352	630574955	-	630571153	Chr5B	622763419	622771022	-	622767220	1.0	1.0
gene:TraesCS5B03G1119200	Chr5B	630575655	630576879	-	630576267	Chr5B	622771723	622772948	-	622772335	1.0	0.998
gene:TraesCS5B03G1119300	Chr5B	630575847	630576805	-	630576326	Chr5B	622771915	622772874	-	622772394	1.0	1.0
gene:TraesCS5B03G1119400	Chr5B	631298569	631302066	+	631300317	Chr5B	623491193	623494690	+	623492941	1.0	1.0
gene:TraesCS5B03G1119700	Chr5B	631622004	631624927	-	631623465	Chr5B	623830291	623833214	-	623831752	1.0	1.0
gene:TraesCS5B03G1119600	Chr5B	631621966	631624968	-	631623467	Chr5B	623830253	623833255	-	623831754	1.0	1.0
gene:TraesCS5B03G1119800	Chr5B	631651779	631652364	+	631652071	Chr5B	623860296	623860881	+	623860588	1.0	1.0
gene:TraesCS5B03G1119900	Chr5B	631660773	631662594	-	631661683	Chr5B	623869291	623871112	-	623870201	1.0	0.999
gene:TraesCS5B03G1120000	Chr5B	631661674	631662505	-	631662089	Chr5B	623870192	623871023	-	623870607	1.0	1.0
gene:TraesCS5B03G1120200	Chr5B	631733761	631736035	+	631734898	Chr5B	623942009	623944283	+	623943146	1.0	1.0
gene:TraesCS5B03G1120700	Chr5B	631819244	631820152	+	631819698	Chr5B	624026818	624027726	+	624027272	1.0	0.998
gene:TraesCS5B03G1120900	Chr5B	631869758	631871053	-	631870405	Chr5B	624077332	624078627	-	624077979	1.0	1.0
gene:TraesCS5B03G1121200	Chr5B	632055993	632056851	+	632056422	Chr5B	624264404	624265262	+	624264833	1.0	0.998
gene:TraesCS5B03G1121300	Chr5B	632062308	632070028	-	632066168	Chr5B	624270730	624278450	-	624274590	1.0	1.0
gene:TraesCS5B03G1121600	Chr5B	632094569	632096814	+	632095691	Chr5B	624316545	624318802	+	624317673	1.0	0.994
gene:TraesCS5B03G1122000	Chr5B	632156231	632162803	-	632159517	Chr5B	624378257	624384829	-	624381543	1.0	1.0
gene:TraesCS5B03G1122600	Chr5B	632212518	632214220	-	632213369	Chr5B	624434597	624436299	-	624435448	1.0	1.0
gene:TraesCS5B03G1122700	Chr5B	632219670	632225436	-	632222553	Chr5B	624441780	624447546	-	624444663	1.0	1.0
gene:TraesCS5B03G1122800	Chr5B	632393326	632397335	+	632395330	Chr5B	624617059	624621068	+	624619063	1.0	0.999
gene:TraesCS5B03G1122900	Chr5B	632414179	632418185	-	632416182	Chr5B	624637907	624641913	-	624639910	1.0	1.0
gene:TraesCS5B03G1123000	Chr5B	632420535	632424264	+	632422399	Chr5B	624644660	624648389	+	624646524	1.0	0.998
gene:TraesCS5B03G1123100	Chr5B	632497579	632498461	-	632498020	Chr5B	624722543	624723426	-	624722984	1.0	0.998
gene:TraesCS5B03G1123500	Chr5B	632626840	632627325	-	632627082	Chr5B	624852222	624852707	-	624852464	1.0	1.0
gene:TraesCS5B03G1123600	Chr5B	633072643	633076010	+	633074326	Chr5B	625295047	625298414	+	625296730	1.0	1.0
gene:TraesCS5B03G1123800	Chr5B	633380241	633387698	-	633383969	Chr5B	625602514	625609971	-	625606242	1.0	0.999
gene:TraesCS5B03G1124000	Chr5B	633436931	633437392	+	633437161	Chr5B	625658811	625659272	+	625659041	1.0	1.0
gene:TraesCS5B03G1124100	Chr5B	633440919	633444830	-	633442874	Chr5B	625662798	625666709	-	625664753	1.0	1.0
gene:TraesCS5B03G1125100	Chr5B	633769009	633770403	+	633769706	Chr5B	625991304	625992748	+	625992026	1.0	1.0
gene:TraesCS5B03G1126500	Chr5B	634371991	634374280	-	634373135	Chr5B	626590639	626592928	-	626591783	1.0	1.0
gene:TraesCS5B03G1126600	Chr5B	634433604	634435907	+	634434755	Chr5B	626652135	626654438	+	626653286	1.0	1.0
gene:TraesCS5B03G1127400	Chr5B	635226545	635228208	+	635227376	Chr5B	627453563	627455226	+	627454394	1.0	1.0
gene:TraesCS5B03G1127500	Chr5B	635237748	635239957	-	635238852	Chr5B	627465038	627467247	-	627466142	1.0	1.0
gene:TraesCS5B03G1127800	Chr5B	635334703	635340725	-	635337714	Chr5B	627562604	627568626	-	627565615	1.0	1.0
gene:TraesCS5B03G1128100	Chr5B	635446183	635448610	+	635447396	Chr5B	627675171	627677598	+	627676384	1.0	1.0
gene:TraesCS5B03G1128300	Chr5B	635598029	635610831	+	635604430	Chr5B	627826675	627839477	+	627833076	1.0	1.0
gene:TraesCS5B03G1128400	Chr5B	635628523	635630150	+	635629336	Chr5B	627864082	627865709	+	627864895	1.0	1.0
gene:TraesCS5B03G1129100	Chr5B	635713168	635714756	+	635713962	Chr5B	627949824	627951412	+	627950618	1.0	1.0
gene:TraesCS5B03G1129200	Chr5B	635757800	635759430	+	635758615	Chr5B	627961367	627963062	+	627962214	1.0	0.948
gene:TraesCS5B03G1129300	Chr5B	635760874	635762580	+	635761727	Chr5B	627964507	627966213	+	627965360	1.0	0.999
gene:TraesCS5B03G1129400	Chr5B	635765546	635767329	+	635766437	Chr5B	627969186	627970957	+	627970071	0.985	0.976
gene:TraesCS5B03G1129600	Chr5B	635783771	635785209	+	635784490	Chr5B	627978555	627979988	+	627979271	0.987	0.982
gene:TraesCS5B03G1129700	Chr5B	635822560	635824641	+	635823600	Chr5B	628019800	628021900	+	628020850	1.0	0.986
gene:TraesCS5B03G1130700	Chr5B	636015575	636017185	+	636016380	Chr5B	628252365	628253972	+	628253168	0.998	0.992
gene:TraesCS5B03G1130800	Chr5B	636024663	636026090	+	636025376	Chr5B	628261453	628262880	+	628262166	1.0	1.0
gene:TraesCS5B03G1131000	Chr5B	636055309	636056970	-	636056139	Chr5B	628291582	628293243	-	628292412	1.0	1.0
gene:TraesCS5B03G1131300	Chr5B	636582146	636583661	-	636582903	Chr5B	628861339	628862854	-	628862096	1.0	1.0
gene:TraesCS5B03G1131400	Chr5B	636635066	636639279	-	636637172	Chr5B	628914369	628918582	-	628916475	1.0	1.0
gene:TraesCS5B03G1131500	Chr5B	636823685	636839121	-	636831403	Chr5B	629105178	629120989	-	629113083	0.999	0.958
gene:TraesCS5B03G1131600	Chr5B	636878668	636882257	-	636880462	Chr5B	629161119	629164709	-	629162914	1.0	1.0
