gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS7A03G1131700	Chr7A	667416461	667420360	-	667418410	Chr7A	668608009	668612303	-	668610156	1.0	0.999
gene:TraesCS7A03G1131800	Chr7A	667491442	667491885	-	667491663	Chr7A	668684269	668684712	-	668684490	1.0	0.997
gene:TraesCS7A03G1131900	Chr7A	667527895	667528470	+	667528182	Chr7A	668720959	668721534	+	668721246	1.0	1.0
gene:TraesCS7A03G1132000	Chr7A	667531924	667532523	+	667532223	Chr7A	668724988	668725587	+	668725287	1.0	1.0
gene:TraesCS7A03G1132100	Chr7A	667533228	667536764	-	667534996	Chr7A	668726292	668730717	-	668728504	1.0	1.0
gene:TraesCS7A03G1132200	Chr7A	667566230	667569540	+	667567885	Chr7A	668760083	668763395	+	668761739	1.0	1.0
gene:TraesCS7A03G1132500	Chr7A	667572862	667574992	-	667573927	Chr7A	668766687	668768817	-	668767752	1.0	1.0
gene:TraesCS7A03G1132600	Chr7A	667576767	667584146	-	667580456	Chr7A	668770940	668778319	-	668774629	1.0	1.0
gene:TraesCS7A03G1132700	Chr7A	667612874	667615594	+	667614234	Chr7A	668807327	668810047	+	668808687	1.0	1.0
gene:TraesCS7A03G1132800	Chr7A	667628903	667631135	+	667630019	Chr7A	668823428	668825660	+	668824544	1.0	0.999
gene:TraesCS7A03G1132900	Chr7A	667637014	667637667	+	667637340	Chr7A	668831539	668832192	+	668831865	1.0	1.0
gene:TraesCS7A03G1133000	Chr7A	667640779	667641843	-	667641311	Chr7A	668835304	668836368	-	668835836	1.0	1.0
gene:TraesCS7A03G1133100	Chr7A	667786257	667786781	-	667786519	Chr7A	668980543	668981067	-	668980805	1.0	1.0
gene:TraesCS7A03G1133900	Chr7A	667842997	667844572	-	667843784	Chr7A	669060182	669061757	-	669060969	1.0	0.997
gene:TraesCS7A03G1134400	Chr7A	667981444	667987217	+	667984330	Chr7A	669211179	669217318	+	669214248	1.0	0.998
gene:TraesCS7A03G1134500	Chr7A	667989247	667992095	+	667990671	Chr7A	669240350	669243122	+	669241736	0.973	0.97
gene:TraesCS7A03G1134800	Chr7A	668026326	668027912	-	668027119	Chr7A	669278253	669279839	-	669279046	1.0	0.999
gene:TraesCS7A03G1134900	Chr7A	668037463	668039476	+	668038469	Chr7A	669304476	669306539	+	669305507	1.0	0.946
gene:TraesCS7A03G1135000	Chr7A	668128878	668131001	+	668129939	Chr7A	669404169	669406293	+	669405231	1.0	0.988
gene:TraesCS7A03G1135300	Chr7A	668251089	668252224	-	668251656	Chr7A	669526251	669527395	-	669526823	1.0	0.997
gene:TraesCS7A03G1135800	Chr7A	668401870	668402154	-	668402012	Chr7A	669630936	669631220	-	669631078	1.0	0.996
gene:TraesCS7A03G1135900	Chr7A	668444660	668444944	-	668444802	Chr7A	669680688	669680972	-	669680830	1.0	0.996
gene:TraesCS7A03G1136000	Chr7A	668500303	668503798	-	668502050	Chr7A	669736316	669739803	-	669738059	0.994	0.993
gene:TraesCS7A03G1136200	Chr7A	668630454	668630996	+	668630725	Chr7A	669875700	669876242	+	669875971	1.0	0.983
gene:TraesCS7A03G1136600	Chr7A	668726883	668727874	+	668727378	Chr7A	669991761	669992737	+	669992249	0.978	0.969
gene:TraesCS7A03G1136700	Chr7A	668807505	668807927	-	668807716	Chr7A	670051979	670052401	-	670052190	1.0	0.991
gene:TraesCS7A03G1137000	Chr7A	669023575	669024220	+	669023897	Chr7A	670261528	670262173	+	670261850	1.0	0.998
gene:TraesCS7A03G1137100	Chr7A	669399013	669401427	-	669400220	Chr7A	670635087	670637483	-	670636285	0.97	0.965
gene:TraesCS7A03G1137200	Chr7A	669448061	669448593	+	669448327	Chr7A	670682945	670683477	+	670683211	1.0	0.998
gene:TraesCS7A03G1137600	Chr7A	669762661	669771548	-	669767104	Chr7A	670998622	671007458	-	671003040	0.995	0.99
gene:TraesCS7A03G1138400	Chr7A	669983827	669993188	+	669988507	Chr7A	671237639	671246984	+	671242311	0.996	0.991
gene:TraesCS7A03G1138700	Chr7A	670196551	670197707	+	670197129	Chr7A	671452230	671453386	+	671452808	1.0	0.997
gene:TraesCS7A03G1138800	Chr7A	670199798	670206097	-	670202947	Chr7A	671455476	671461779	-	671458627	0.999	0.996
gene:TraesCS7A03G1138900	Chr7A	670227603	670229507	-	670228555	Chr7A	671474737	671476640	-	671475688	1.0	1.0
gene:TraesCS7A03G1139000	Chr7A	670233577	670234017	-	670233797	Chr7A	671481223	671481663	-	671481443	1.0	1.0
gene:TraesCS7A03G1139100	Chr7A	670518172	670520422	-	670519297	Chr7A	671764248	671766517	-	671765382	0.998	0.987
gene:TraesCS7A03G1139600	Chr7A	670600248	670602556	-	670601402	Chr7A	671867380	671869668	-	671868524	1.0	0.994
gene:TraesCS7A03G1139800	Chr7A	670614195	670618817	+	670616506	Chr7A	671880973	671885408	+	671883190	1.0	0.996
gene:TraesCS7A03G1139900	Chr7A	670618943	670625358	-	670622150	Chr7A	671885534	671891924	-	671888729	0.992	0.99
gene:TraesCS7A03G1140300	Chr7A	670691352	670695217	-	670693284	Chr7A	671963122	671966962	-	671965042	0.999	0.996
gene:TraesCS7A03G1140400	Chr7A	670805023	670806383	-	670805703	Chr7A	672077354	672078714	-	672078034	1.0	0.994
gene:TraesCS7A03G1140800	Chr7A	670817214	670822280	-	670819747	Chr7A	672082848	672087928	-	672085388	1.0	0.996
gene:TraesCS7A03G1141100	Chr7A	670994716	670998653	+	670996684	Chr7A	672242347	672246284	+	672244315	1.0	0.999
gene:TraesCS7A03G1141200	Chr7A	671161435	671167536	+	671164485	Chr7A	672423647	672429718	+	672426682	0.999	0.997
gene:TraesCS7A03G1141800	Chr7A	671237119	671237556	+	671237337	Chr7A	672533506	672533943	+	672533724	1.0	0.988
gene:TraesCS7A03G1142200	Chr7A	671481003	671482766	+	671481884	Chr7A	672754718	672756480	+	672755599	0.999	0.985
gene:TraesCS7A03G1143100	Chr7A	671967467	671969047	-	671968257	Chr7A	673184015	673185627	-	673184821	0.992	0.917
gene:TraesCS7A03G1143700	Chr7A	672044926	672046086	-	672045506	Chr7A	673342751	673343896	-	673343323	0.987	0.961
gene:TraesCS7A03G1144100	Chr7A	672101771	672102190	-	672101980	Chr7A	673646705	673647124	-	673646914	1.0	0.992
gene:TraesCS7A03G1144500	Chr7A	672254129	672254578	+	672254353	Chr7A	673640057	673640506	+	673640281	1.0	0.982
gene:TraesCS7A03G1144800	Chr7A	672313931	672315769	-	672314850	Chr7A	673698187	673700025	-	673699106	1.0	0.993
gene:TraesCS7A03G1144900	Chr7A	672524459	672526226	+	672525342	Chr7A	673824949	673826716	+	673825832	1.0	0.995
gene:TraesCS7A03G1145000	Chr7A	672527255	672530232	+	672528743	Chr7A	673827745	673830722	+	673829233	0.999	0.996
gene:TraesCS7A03G1145100	Chr7A	672555817	672556038	-	672555927	Chr7A	673848151	673848372	-	673848261	1.0	0.99
gene:TraesCS7A03G1145400	Chr7A	672569313	672570891	+	672570102	Chr7A	673892257	673893847	+	673893052	0.998	0.985
gene:TraesCS7A03G1145600	Chr7A	672733810	672735561	-	672734685	Chr7A	673983939	673985658	-	673984798	0.963	0.914
gene:TraesCS7A03G1146100	Chr7A	672987802	672988324	-	672988063	Chr7A	674309506	674310028	-	674309767	1.0	0.987
gene:TraesCS7A03G1146300	Chr7A	672999505	673001066	+	673000285	Chr7A	674319690	674321257	+	674320473	1.0	0.992
gene:TraesCS7A03G1146500	Chr7A	673027485	673028762	+	673028123	Chr7A	674347790	674349066	+	674348428	0.997	0.988
gene:TraesCS7A03G1146600	Chr7A	673029567	673032155	-	673030861	Chr7A	674349850	674352461	-	674351155	1.0	0.998
gene:TraesCS7A03G1147000	Chr7A	673199845	673203370	-	673201607	Chr7A	674962154	674965679	-	674963916	1.0	1.0
gene:TraesCS7A03G1147100	Chr7A	673215729	673216731	+	673216230	Chr7A	674978038	674979040	+	674978539	1.0	1.0
gene:TraesCS7A03G1147400	Chr7A	673278012	673279076	+	673278544	Chr7A	675039900	675040964	+	675040432	1.0	1.0
gene:TraesCS7A03G1147500	Chr7A	673293800	673294815	+	673294307	Chr7A	675055207	675056222	+	675055714	1.0	1.0
gene:TraesCS7A03G1147700	Chr7A	673396171	673398452	-	673397311	Chr7A	675157331	675159612	-	675158471	1.0	0.994
gene:TraesCS7A03G1147800	Chr7A	673404583	673407237	+	673405910	Chr7A	675165735	675168389	+	675167062	1.0	1.0
gene:TraesCS7A03G1148400	Chr7A	673514908	673518923	+	673516915	Chr7A	675275882	675279897	+	675277889	1.0	1.0
gene:TraesCS7A03G1148500	Chr7A	673552389	673554919	-	673553654	Chr7A	675313441	675315971	-	675314706	1.0	1.0
gene:TraesCS7A03G1148700	Chr7A	673637851	673640285	-	673639068	Chr7A	675399022	675401456	-	675400239	1.0	0.998
gene:TraesCS7A03G1149100	Chr7A	673727496	673729317	+	673728406	Chr7A	675492198	675494019	+	675493108	1.0	0.998
gene:TraesCS7A03G1149200	Chr7A	673736115	673737161	-	673736638	Chr7A	675512767	675513798	-	675513282	0.968	0.948
gene:TraesCS7A03G1149300	Chr7A	673770587	673772182	+	673771384	Chr7A	675544730	675546325	+	675545527	1.0	0.995
gene:TraesCS7A03G1149400	Chr7A	673775800	673776197	-	673775998	Chr7A	675549817	675550214	-	675550015	1.0	0.987
gene:TraesCS7A03G1149500	Chr7A	673777354	673779857	-	673778605	Chr7A	675551497	675553984	-	675552740	0.981	0.978
gene:TraesCS7A03G1149600	Chr7A	673781805	673783468	+	673782636	Chr7A	675555940	675557603	+	675556771	1.0	0.999
gene:TraesCS7A03G1150100	Chr7A	674163972	674167591	+	674165781	Chr7A	675946808	675950426	+	675948617	1.0	0.998
gene:TraesCS7A03G1150200	Chr7A	674174096	674180001	-	674177048	Chr7A	675956765	675962670	-	675959717	1.0	1.0
gene:TraesCS7A03G1150400	Chr7A	674234984	674241877	-	674238430	Chr7A	676017791	676024684	-	676021237	1.0	1.0
gene:TraesCS7A03G1150700	Chr7A	674243404	674244324	-	674243864	Chr7A	676026307	676027227	-	676026767	1.0	1.0
gene:TraesCS7A03G1150900	Chr7A	674262046	674263119	-	674262582	Chr7A	676046718	676047791	-	676047254	1.0	1.0
gene:TraesCS7A03G1151100	Chr7A	674280542	674280931	-	674280736	Chr7A	676065871	676066260	-	676066065	1.0	1.0
gene:TraesCS7A03G1151600	Chr7A	674523694	674533533	+	674528613	Chr7A	676302967	676312806	+	676307886	1.0	1.0
gene:TraesCS7A03G1152000	Chr7A	674549382	674550993	+	674550187	Chr7A	676328664	676330275	+	676329469	1.0	0.999
gene:TraesCS7A03G1152200	Chr7A	675172254	675173452	-	675172853	Chr7A	676469596	676470782	-	676470189	0.989	0.987
gene:TraesCS7A03G1152300	Chr7A	675326603	675328106	-	675327354	Chr7A	676628173	676629664	-	676628918	0.991	0.99
gene:TraesCS7A03G1152500	Chr7A	675354956	675355348	+	675355152	Chr7A	676657110	676657502	+	676657306	1.0	1.0
gene:TraesCS7A03G1152900	Chr7A	675362937	675363656	-	675363296	Chr7A	676665093	676665812	-	676665452	1.0	0.993
gene:TraesCS7A03G1153100	Chr7A	675364833	675365639	+	675365236	Chr7A	676708086	676708961	-	676708523	1.0	0.997
gene:TraesCS7A03G1153200	Chr7A	675366222	675367741	+	675366981	Chr7A	676705996	676707503	-	676706749	0.992	0.987
gene:TraesCS7A03G1153300	Chr7A	675374304	675374924	+	675374614	Chr7A	676695897	676696542	-	676696219	1.0	0.953
gene:TraesCS7A03G1153600	Chr7A	675393700	675394320	-	675394010	Chr7A	676676516	676677161	+	676676838	1.0	0.953
gene:TraesCS7A03G1153700	Chr7A	675403980	675405239	-	675404609	Chr7A	676668500	676669747	+	676669123	0.99	0.984
gene:TraesCS7A03G1153800	Chr7A	675405362	675408226	-	675406794	Chr7A	676665487	676668377	+	676666932	1.0	0.995
gene:TraesCS7A03G1154000	Chr7A	675407968	675408549	+	675408258	Chr7A	676710205	676710786	+	676710495	1.0	0.991
gene:TraesCS7A03G1154300	Chr7A	675415359	675419037	-	675417198	Chr7A	676717595	676721273	-	676719434	1.0	1.0
gene:TraesCS7A03G1154400	Chr7A	675446847	675449633	-	675448240	Chr7A	676749190	676751976	-	676750583	1.0	1.0
gene:TraesCS7A03G1154500	Chr7A	675458013	675458333	-	675458173	Chr7A	676760356	676760676	-	676760516	1.0	1.0
gene:TraesCS7A03G1154700	Chr7A	675481901	675482806	-	675482353	Chr7A	676784242	676785147	-	676784694	1.0	1.0
gene:TraesCS7A03G1155100	Chr7A	675538601	675540168	-	675539384	Chr7A	676841098	676842665	-	676841881	1.0	1.0
gene:TraesCS7A03G1155200	Chr7A	675548996	675550513	-	675549754	Chr7A	676851493	676853010	-	676852251	1.0	1.0
gene:TraesCS7A03G1155300	Chr7A	675552390	675555689	-	675554039	Chr7A	676854887	676858186	-	676856536	1.0	1.0
gene:TraesCS7A03G1155500	Chr7A	675665549	675668509	-	675667029	Chr7A	676969071	676972031	-	676970551	1.0	1.0
gene:TraesCS7A03G1155600	Chr7A	675711605	675717300	-	675714452	Chr7A	677016065	677021760	-	677018912	1.0	1.0
gene:TraesCS7A03G1156200	Chr7A	675784183	675785494	+	675784838	Chr7A	677090378	677091689	+	677091033	1.0	1.0
gene:TraesCS7A03G1156500	Chr7A	675795318	675795632	+	675795475	Chr7A	677101513	677101827	+	677101670	1.0	1.0
gene:TraesCS7A03G1156600	Chr7A	675812791	675814197	-	675813494	Chr7A	677118753	677120159	-	677119456	1.0	1.0
gene:TraesCS7A03G1156700	Chr7A	675899300	675904244	+	675901772	Chr7A	677210519	677215463	+	677212991	1.0	0.999
gene:TraesCS7A03G1157800	Chr7A	676005498	676010876	+	676008187	Chr7A	677316965	677322344	+	677319654	1.0	1.0
gene:TraesCS7A03G1157900	Chr7A	676012582	676013485	-	676013033	Chr7A	677324053	677324956	-	677324504	1.0	1.0
gene:TraesCS7A03G1158000	Chr7A	676015457	676020475	-	676017966	Chr7A	677326928	677331946	-	677329437	1.0	1.0
gene:TraesCS7A03G1158100	Chr7A	676038942	676051601	-	676045271	Chr7A	677350528	677363225	-	677356876	1.0	0.991
gene:TraesCS7A03G1158400	Chr7A	676059766	676069182	-	676064474	Chr7A	677371762	677381178	-	677376470	1.0	0.998
gene:TraesCS7A03G1158600	Chr7A	676075948	676076880	-	676076414	Chr7A	677398819	677399758	-	677399288	1.0	0.989
gene:TraesCS7A03G1158700	Chr7A	676091759	676093193	+	676092476	Chr7A	677415149	677416580	+	677415864	0.99	0.987
gene:TraesCS7A03G1158900	Chr7A	676112812	676115261	-	676114036	Chr7A	677436438	677438749	-	677437593	0.992	0.992
gene:TraesCS7A03G1159300	Chr7A	676370548	676371000	+	676370774	Chr7A	677702093	677702544	+	677702318	1.0	0.994
gene:TraesCS7A03G1159500	Chr7A	676436828	676440897	-	676438862	Chr7A	677768241	677772612	-	677770426	0.994	0.99
gene:TraesCS7A03G1159700	Chr7A	676526477	676527418	+	676526947	Chr7A	677858802	677859743	+	677859272	1.0	0.996
gene:TraesCS7A03G1161000	Chr7A	676597680	676597988	-	676597834	Chr7A	677865192	677865500	-	677865346	1.0	1.0
gene:TraesCS7A03G1161200	Chr7A	676603148	676606080	-	676604614	Chr7A	677870729	677873552	-	677872140	0.997	0.994
gene:TraesCS7A03G1161300	Chr7A	676609571	676612387	+	676610979	Chr7A	677877069	677879882	+	677878475	0.996	0.991
gene:TraesCS7A03G1161400	Chr7A	676614134	676618669	+	676616401	Chr7A	677881630	677886160	+	677883895	0.997	0.994
gene:TraesCS7A03G1161600	Chr7A	676630825	676635211	-	676633018	Chr7A	677898359	677901707	-	677900033	0.999	0.994
gene:TraesCS7A03G1161800	Chr7A	676658689	676664808	+	676661748	Chr7A	677936150	677942268	+	677939209	0.999	0.997
gene:TraesCS7A03G1161900	Chr7A	676744127	676744684	+	676744405	Chr7A	678113877	678114421	+	678114149	0.97	0.953
gene:TraesCS7A03G1162000	Chr7A	676748080	676749192	+	676748636	Chr7A	678117775	678118875	+	678118325	0.988	0.98
gene:TraesCS7A03G1162700	Chr7A	676910547	676912091	+	676911319	Chr7A	678281065	678282612	+	678281838	1.0	0.996
gene:TraesCS7A03G1163500	Chr7A	677393753	677397139	+	677395446	Chr7A	678865002	678868385	+	678866693	0.992	0.962
gene:TraesCS7A03G1163700	Chr7A	677468329	677472262	-	677470295	Chr7A	678898903	678902646	-	678900774	1.0	0.995
gene:TraesCS7A03G1163900	Chr7A	677485227	677486942	-	677486084	Chr7A	678917172	678918885	-	678918028	0.998	0.998
gene:TraesCS7A03G1164000	Chr7A	677491511	677497474	-	677494492	Chr7A	678923618	678933926	-	678928772	1.0	0.977
gene:TraesCS7A03G1164200	Chr7A	677562661	677563059	+	677562860	Chr7A	678998279	678998677	+	678998478	1.0	0.994
gene:TraesCS7A03G1164700	Chr7A	677630886	677632130	+	677631508	Chr7A	679066566	679067810	+	679067188	1.0	1.0
gene:TraesCS7A03G1165100	Chr7A	677736260	677737516	+	677736888	Chr7A	679158021	679159277	+	679158649	1.0	0.998
gene:TraesCS7A03G1165400	Chr7A	677851878	677853642	+	677852760	Chr7A	679274873	679276633	+	679275753	0.997	0.994
gene:TraesCS7A03G1165800	Chr7A	678379985	678385626	+	678382805	Chr7A	679782554	679788196	+	679785375	1.0	0.995
gene:TraesCS7A03G1166100	Chr7A	678614718	678619483	+	678617100	Chr7A	680049020	680053757	+	680051388	0.995	0.993
gene:TraesCS7A03G1166400	Chr7A	678680053	678681509	+	678680781	Chr7A	680121213	680122669	+	680121941	1.0	0.998
gene:TraesCS7A03G1166500	Chr7A	678688887	678690222	+	678689554	Chr7A	680130168	680131503	+	680130835	1.0	1.0
gene:TraesCS7A03G1166600	Chr7A	678702063	678705955	-	678704009	Chr7A	680143356	680146043	-	680144699	0.912	0.91
gene:TraesCS7A03G1166700	Chr7A	678712829	678713434	-	678713131	Chr7A	680154573	680155178	-	680154875	1.0	0.99
gene:TraesCS7A03G1166900	Chr7A	678866717	678869048	+	678867882	Chr7A	680310061	680312400	+	680311230	1.0	0.991
gene:TraesCS7A03G1167100	Chr7A	678869662	678872009	-	678870835	Chr7A	680313014	680315361	-	680314187	1.0	0.998
gene:TraesCS7A03G1167200	Chr7A	678873169	678877485	-	678875327	Chr7A	680316444	680320799	-	680318621	1.0	0.997
gene:TraesCS7A03G1167600	Chr7A	678894608	678897504	-	678896056	Chr7A	680338254	680341150	-	680339702	1.0	1.0
gene:TraesCS7A03G1167800	Chr7A	679100732	679101130	-	679100931	Chr7A	680546608	680547006	-	680546807	1.0	1.0
gene:TraesCS7A03G1167900	Chr7A	679103778	679104570	-	679104174	Chr7A	680549656	680550448	-	680550052	1.0	1.0
gene:TraesCS7A03G1168100	Chr7A	679115691	679116089	-	679115890	Chr7A	680561563	680561961	-	680561762	1.0	1.0
gene:TraesCS7A03G1168500	Chr7A	679274232	679277567	-	679275899	Chr7A	680720192	680723554	-	680721873	1.0	1.0
gene:TraesCS7A03G1168700	Chr7A	679331792	679332190	-	679331991	Chr7A	680777742	680778140	-	680777941	1.0	1.0
gene:TraesCS7A03G1169000	Chr7A	679346526	679346924	-	679346725	Chr7A	680792470	680792868	-	680792669	1.0	1.0
gene:TraesCS7A03G1169300	Chr7A	679390378	679390779	-	679390578	Chr7A	680842602	680843003	-	680842802	1.0	1.0
gene:TraesCS7A03G1169500	Chr7A	679396058	679396459	-	679396258	Chr7A	680848365	680848766	-	680848565	1.0	1.0
gene:TraesCS7A03G1169600	Chr7A	679407952	679410632	-	679409292	Chr7A	680860260	680863062	-	680861661	1.0	0.999
gene:TraesCS7A03G1169700	Chr7A	679467828	679470898	-	679469363	Chr7A	680920119	680923305	-	680921712	0.957	0.957
gene:TraesCS7A03G1169800	Chr7A	679615598	679617336	+	679616467	Chr7A	681067763	681069501	+	681068632	1.0	0.999
gene:TraesCS7A03G1169900	Chr7A	679619216	679621033	+	679620124	Chr7A	681071381	681073198	+	681072289	1.0	1.0
gene:TraesCS7A03G1170200	Chr7A	679640474	679640994	+	679640734	Chr7A	681092463	681092983	+	681092723	1.0	0.997
gene:TraesCS7A03G1171000	Chr7A	679706524	679709366	-	679707945	Chr7A	681171782	681174647	-	681173214	0.999	0.988
gene:TraesCS7A03G1171500	Chr7A	679819501	679824341	+	679821921	Chr7A	681276604	681281407	+	681279005	1.0	0.997
gene:TraesCS7A03G1171600	Chr7A	679824019	679828169	-	679826094	Chr7A	681281085	681285234	-	681283159	1.0	0.998
gene:TraesCS7A03G1171700	Chr7A	679827145	679827600	+	679827372	Chr7A	681284210	681284665	+	681284437	1.0	0.997
gene:TraesCS7A03G1172600	Chr7A	679913442	679914961	-	679914201	Chr7A	681370900	681372419	-	681371659	1.0	0.999
gene:TraesCS7A03G1172700	Chr7A	679919640	679921265	+	679920452	Chr7A	681385101	681386713	+	681385907	1.0	0.998
gene:TraesCS7A03G1173000	Chr7A	679983530	679985715	+	679984622	Chr7A	681435765	681437950	+	681436857	1.0	1.0
gene:TraesCS7A03G1173200	Chr7A	679985815	679991138	-	679988476	Chr7A	681438050	681443373	-	681440711	1.0	0.999
gene:TraesCS7A03G1173800	Chr7A	680082542	680083484	+	680083013	Chr7A	681542195	681543138	+	681542666	1.0	0.995
gene:TraesCS7A03G1174200	Chr7A	680161853	680163608	+	680162730	Chr7A	681661479	681663234	+	681662356	1.0	0.999
gene:TraesCS7A03G1174300	Chr7A	680165253	680166011	+	680165632	Chr7A	681664880	681665638	+	681665259	1.0	0.994
gene:TraesCS7A03G1174500	Chr7A	680174303	680177974	+	680176138	Chr7A	681678321	681681992	+	681680156	1.0	0.996
gene:TraesCS7A03G1174800	Chr7A	680458368	680462485	+	680460426	Chr7A	681985248	681990725	+	681987986	1.0	0.991
gene:TraesCS7A03G1175900	Chr7A	680644618	680645271	+	680644944	Chr7A	682132341	682132994	+	682132667	1.0	0.996
gene:TraesCS7A03G1176000	Chr7A	680651857	680652902	-	680652379	Chr7A	682139603	682140648	-	682140125	1.0	0.994
gene:TraesCS7A03G1176300	Chr7A	680689106	680690399	+	680689752	Chr7A	682163236	682164529	+	682163882	1.0	0.992
gene:TraesCS7A03G1176400	Chr7A	680863977	680864493	+	680864235	Chr7A	682380090	682380606	+	682380348	1.0	0.998
gene:TraesCS7A03G1176500	Chr7A	680865938	680866258	-	680866098	Chr7A	682382051	682382371	-	682382211	1.0	0.996
gene:TraesCS7A03G1176600	Chr7A	680868639	680871960	-	680870299	Chr7A	682384626	682387949	-	682386287	1.0	0.992
gene:TraesCS7A03G1176700	Chr7A	680873234	680873812	-	680873523	Chr7A	682389224	682389802	-	682389513	1.0	0.998
gene:TraesCS7A03G1176800	Chr7A	680891814	680892490	-	680892152	Chr7A	682407394	682408070	-	682407732	1.0	0.994
gene:TraesCS7A03G1176900	Chr7A	680892186	680892542	+	680892364	Chr7A	682407766	682408122	+	682407944	1.0	0.991
gene:TraesCS7A03G1177000	Chr7A	680894307	680894570	+	680894438	Chr7A	682409886	682410149	+	682410017	1.0	0.981
gene:TraesCS7A03G1177400	Chr7A	680945559	680946784	-	680946171	Chr7A	682474549	682475774	-	682475161	1.0	0.995
gene:TraesCS7A03G1177600	Chr7A	681010870	681011417	-	681011143	Chr7A	682533620	682534183	-	682533901	1.0	0.969
gene:TraesCS7A03G1177900	Chr7A	681170485	681177990	-	681174237	Chr7A	682826862	682841764	-	682834313	1.0	0.987
gene:TraesCS7A03G1178100	Chr7A	681422472	681422926	-	681422699	Chr7A	683062583	683063037	-	683062810	1.0	0.975
gene:TraesCS7A03G1178200	Chr7A	681576981	681581694	+	681579337	Chr7A	683209867	683214630	+	683212248	1.0	0.991
gene:TraesCS7A03G1178900	Chr7A	682275071	682275634	-	682275352	Chr7A	683861274	683861837	-	683861555	1.0	0.991
gene:TraesCS7A03G1179000	Chr7A	682277225	682280593	+	682278909	Chr7A	683863424	683866790	+	683865107	1.0	0.996
gene:TraesCS7A03G1179100	Chr7A	682281869	682284866	+	682283367	Chr7A	683868083	683871080	+	683869581	1.0	0.999
gene:TraesCS7A03G1179200	Chr7A	682289720	682290284	+	682290002	Chr7A	683875937	683876498	+	683876217	0.986	0.986
gene:TraesCS7A03G1179400	Chr7A	682304683	682306354	-	682305518	Chr7A	683890980	683892651	-	683891815	1.0	0.998
