gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS4D03G0768700	Chr4D	489259330	489263534	-	489261432	Chr4D	491891090	491895525	-	491893307	1.0	0.966
gene:TraesCS4D03G0768900	Chr4D	489266132	489270945	+	489268538	Chr4D	491898123	491902936	+	491900529	1.0	1.0
gene:TraesCS4D03G0769100	Chr4D	489276609	489278221	+	489277415	Chr4D	491908600	491910212	+	491909406	1.0	1.0
gene:TraesCS4D03G0769600	Chr4D	489545992	489547813	-	489546902	Chr4D	492175919	492177740	-	492176829	1.0	1.0
gene:TraesCS4D03G0769800	Chr4D	489584892	489586550	+	489585721	Chr4D	492214934	492216592	+	492215763	1.0	1.0
gene:TraesCS4D03G0770100	Chr4D	489700198	489701608	-	489700903	Chr4D	492330890	492332300	-	492331595	1.0	1.0
gene:TraesCS4D03G0770200	Chr4D	489705196	489706781	-	489705988	Chr4D	492335888	492337473	-	492336680	1.0	1.0
gene:TraesCS4D03G0770300	Chr4D	489785536	489789135	+	489787335	Chr4D	492416451	492420050	+	492418250	1.0	1.0
gene:TraesCS4D03G0770600	Chr4D	489806266	489808293	+	489807279	Chr4D	492437187	492439214	+	492438200	1.0	1.0
gene:TraesCS4D03G0771000	Chr4D	489818226	489820162	+	489819194	Chr4D	492449503	492451439	+	492450471	1.0	1.0
gene:TraesCS4D03G0771100	Chr4D	489827576	489829102	+	489828339	Chr4D	492458987	492460513	+	492459750	1.0	1.0
gene:TraesCS4D03G0771200	Chr4D	489830140	489830851	-	489830495	Chr4D	492461701	492462412	-	492462056	1.0	1.0
gene:TraesCS4D03G0771900	Chr4D	490162812	490163099	-	490162955	Chr4D	492794300	492794587	-	492794443	1.0	1.0
gene:TraesCS4D03G0772100	Chr4D	490202362	490206273	+	490204317	Chr4D	492834009	492837920	+	492835964	1.0	1.0
gene:TraesCS4D03G0772300	Chr4D	490214411	490215986	-	490215198	Chr4D	492846058	492847633	-	492846845	1.0	1.0
gene:TraesCS4D03G0772400	Chr4D	490403529	490405309	-	490404419	Chr4D	493035068	493036848	-	493035958	1.0	0.999
gene:TraesCS4D03G0772600	Chr4D	490441015	490445714	+	490443364	Chr4D	493072655	493077451	+	493075053	1.0	1.0
gene:TraesCS4D03G0772700	Chr4D	490449693	490450109	+	490449901	Chr4D	493081430	493081846	+	493081638	1.0	1.0
gene:TraesCS4D03G0772900	Chr4D	490476962	490478779	-	490477870	Chr4D	493115781	493117598	-	493116689	1.0	1.0
gene:TraesCS4D03G0773000	Chr4D	490485157	490486919	-	490486038	Chr4D	493123976	493125738	-	493124857	1.0	1.0
gene:TraesCS4D03G0773400	Chr4D	490595625	490598615	+	490597120	Chr4D	493234644	493237634	+	493236139	1.0	1.0
gene:TraesCS4D03G0775100	Chr4D	491008453	491015187	-	491011820	Chr4D	493648411	493655145	-	493651778	1.0	1.0
gene:TraesCS4D03G0775900	Chr4D	491047740	491049401	+	491048570	Chr4D	493687699	493689360	+	493688529	1.0	0.998
gene:TraesCS4D03G0776000	Chr4D	491058405	491058670	+	491058537	Chr4D	493698490	493698755	+	493698622	1.0	1.0
gene:TraesCS4D03G0776100	Chr4D	491062414	491063653	+	491063033	Chr4D	493702499	493703738	+	493703118	1.0	1.0
gene:TraesCS4D03G0776400	Chr4D	491415144	491416121	+	491415632	Chr4D	494057112	494058089	+	494057600	1.0	1.0
gene:TraesCS4D03G0776700	Chr4D	491447033	491450087	-	491448560	Chr4D	494089075	494092129	-	494090602	1.0	1.0
gene:TraesCS4D03G0776800	Chr4D	491450704	491451915	+	491451309	Chr4D	494092746	494093957	+	494093351	1.0	0.993
gene:TraesCS4D03G0777000	Chr4D	491571219	491575670	-	491573444	Chr4D	494213751	494218441	-	494216096	1.0	1.0
gene:TraesCS4D03G0777400	Chr4D	491780136	491784429	+	491782282	Chr4D	494424101	494428394	+	494426247	1.0	1.0
gene:TraesCS4D03G0777600	Chr4D	491785092	491786875	+	491785983	Chr4D	494429438	494431080	+	494430259	0.907	0.907
gene:TraesCS4D03G0777700	Chr4D	491787177	491790893	-	491789035	Chr4D	494431382	494435098	-	494433240	1.0	1.0
gene:TraesCS4D03G0778000	Chr4D	492011523	492017389	-	492014456	Chr4D	494653558	494659424	-	494656491	1.0	1.0
gene:TraesCS4D03G0778100	Chr4D	492021304	492025240	+	492023272	Chr4D	494663339	494667275	+	494665307	1.0	1.0
gene:TraesCS4D03G0778200	Chr4D	492026259	492028726	-	492027492	Chr4D	494668294	494670761	-	494669527	1.0	1.0
gene:TraesCS4D03G0778700	Chr4D	492870959	492874001	-	492872480	Chr4D	495510297	495513339	-	495511818	1.0	0.997
gene:TraesCS4D03G0779200	Chr4D	493074099	493075115	+	493074607	Chr4D	495716777	495717793	+	495717285	1.0	1.0
gene:TraesCS4D03G0779400	Chr4D	493385049	493394258	-	493389653	Chr4D	496028043	496037252	-	496032647	1.0	1.0
gene:TraesCS4D03G0779500	Chr4D	493795483	493817163	+	493806323	Chr4D	496436723	496458588	+	496447655	1.0	1.0
gene:TraesCS4D03G0780400	Chr4D	493962896	493967270	+	493965083	Chr4D	496604181	496608555	+	496606368	1.0	1.0
gene:TraesCS4D03G0780600	Chr4D	493988806	493990047	+	493989426	Chr4D	496630037	496631278	+	496630657	1.0	1.0
gene:TraesCS4D03G0780700	Chr4D	493994303	493996375	+	493995339	Chr4D	496635536	496637608	+	496636572	1.0	1.0
gene:TraesCS4D03G0780800	Chr4D	494003576	494006199	+	494004887	Chr4D	496644848	496647493	+	496646170	1.0	0.935
gene:TraesCS4D03G0781100	Chr4D	494024533	494024819	-	494024676	Chr4D	496665828	496666114	-	496665971	1.0	1.0
gene:TraesCS4D03G0781200	Chr4D	494026681	494034051	+	494030366	Chr4D	496667976	496675377	+	496671676	1.0	0.999
gene:TraesCS4D03G0781300	Chr4D	494080766	494082580	+	494081673	Chr4D	496722272	496724086	+	496723179	1.0	0.997
gene:TraesCS4D03G0781400	Chr4D	494104464	494111802	+	494108133	Chr4D	496745917	496753414	+	496749665	1.0	1.0
gene:TraesCS4D03G0781500	Chr4D	494119791	494129070	+	494124430	Chr4D	496761406	496770764	+	496766085	1.0	1.0
gene:TraesCS4D03G0781600	Chr4D	494148499	494156197	+	494152348	Chr4D	496790404	496798103	+	496794253	1.0	0.999
gene:TraesCS4D03G0781800	Chr4D	494163577	494172614	+	494168095	Chr4D	496805484	496814519	+	496810001	1.0	0.999
gene:TraesCS4D03G0781900	Chr4D	494172491	494178661	-	494175576	Chr4D	496814396	496820470	-	496817433	1.0	1.0
gene:TraesCS4D03G0782000	Chr4D	494319984	494321099	+	494320541	Chr4D	496898283	496899410	+	496898846	1.0	0.989
gene:TraesCS4D03G0782100	Chr4D	494322453	494326250	-	494324351	Chr4D	496900764	496904577	-	496902670	1.0	1.0
gene:TraesCS4D03G0782300	Chr4D	494339356	494345715	-	494342535	Chr4D	496917681	496924040	-	496920860	1.0	1.0
gene:TraesCS4D03G0782700	Chr4D	494524444	494527985	-	494526214	Chr4D	497107162	497110703	-	497108932	1.0	1.0
gene:TraesCS4D03G0782800	Chr4D	494561520	494565303	-	494563411	Chr4D	497144241	497148024	-	497146132	1.0	1.0
gene:TraesCS4D03G0783000	Chr4D	494860206	494869198	+	494864702	Chr4D	497445540	497454512	+	497450026	1.0	0.999
gene:TraesCS4D03G0783100	Chr4D	494871840	494878129	+	494874984	Chr4D	497457154	497463443	+	497460298	1.0	1.0
gene:TraesCS4D03G0783300	Chr4D	494878589	494883321	-	494880955	Chr4D	497463903	497468635	-	497466269	1.0	1.0
gene:TraesCS4D03G0783600	Chr4D	494899777	494901306	+	494900541	Chr4D	497485079	497486608	+	497485843	1.0	1.0
gene:TraesCS4D03G0783700	Chr4D	494924422	494926459	+	494925440	Chr4D	497510438	497512475	+	497511456	1.0	1.0
gene:TraesCS4D03G0783900	Chr4D	495120779	495121795	+	495121287	Chr4D	497704876	497705892	+	497705384	1.0	1.0
gene:TraesCS4D03G0784100	Chr4D	495175946	495176798	+	495176372	Chr4D	497759010	497759862	+	497759436	1.0	1.0
gene:TraesCS4D03G0784500	Chr4D	495563472	495564446	+	495563959	Chr4D	498150649	498151623	+	498151136	1.0	1.0
gene:TraesCS4D03G0784600	Chr4D	495679729	495680918	+	495680323	Chr4D	498268423	498269612	+	498269017	1.0	1.0
gene:TraesCS4D03G0784900	Chr4D	496017333	496019472	+	496018402	Chr4D	498606944	498609083	+	498608013	1.0	1.0
gene:TraesCS4D03G0785100	Chr4D	496040647	496042630	-	496041638	Chr4D	498630663	498632646	-	498631654	1.0	1.0
gene:TraesCS4D03G0785700	Chr4D	496176286	496178130	-	496177208	Chr4D	498768333	498770177	-	498769255	1.0	0.999
gene:TraesCS4D03G0785800	Chr4D	496178743	496180894	+	496179818	Chr4D	498770734	498772885	+	498771809	1.0	1.0
gene:TraesCS4D03G0786100	Chr4D	496317156	496319124	-	496318140	Chr4D	498909955	498911923	-	498910939	1.0	1.0
gene:TraesCS4D03G0786300	Chr4D	496664873	496666697	+	496665785	Chr4D	499257302	499259126	+	499258214	1.0	1.0
gene:TraesCS4D03G0786400	Chr4D	496682729	496694318	+	496688523	Chr4D	499275245	499286833	+	499281039	1.0	1.0
gene:TraesCS4D03G0786700	Chr4D	496729015	496730717	+	496729866	Chr4D	499321532	499323234	+	499322383	1.0	0.999
gene:TraesCS4D03G0787400	Chr4D	497061507	497068121	+	497064814	Chr4D	499827179	499833792	+	499830485	0.999	0.999
gene:TraesCS4D03G0787500	Chr4D	497065173	497072471	-	497068822	Chr4D	499830845	499838299	-	499834572	0.999	0.965
gene:TraesCS4D03G0787600	Chr4D	497159108	497160436	+	497159772	Chr4D	499925819	499927147	+	499926483	1.0	1.0
gene:TraesCS4D03G0787700	Chr4D	497161665	497166339	-	497164002	Chr4D	499928376	499933050	-	499930713	1.0	1.0
gene:TraesCS4D03G0787800	Chr4D	497183844	497194143	-	497188993	Chr4D	499950816	499961158	-	499955987	1.0	0.999
gene:TraesCS4D03G0788100	Chr4D	497198956	497202221	-	497200588	Chr4D	499965971	499969236	-	499967603	1.0	1.0
gene:TraesCS4D03G0788200	Chr4D	497206326	497208264	-	497207295	Chr4D	499973341	499975279	-	499974310	1.0	1.0
gene:TraesCS4D03G0788600	Chr4D	497233916	497238658	-	497236287	Chr4D	500001631	500006526	-	500004078	1.0	1.0
gene:TraesCS4D03G0788700	Chr4D	497238774	497240133	+	497239453	Chr4D	500006642	500008001	+	500007321	1.0	1.0
gene:TraesCS4D03G0789100	Chr4D	497252409	497256088	-	497254248	Chr4D	500020316	500023995	-	500022155	1.0	0.999
gene:TraesCS4D03G0789200	Chr4D	497271724	497272813	-	497272268	Chr4D	500041005	500042094	-	500041549	1.0	1.0
gene:TraesCS4D03G0789800	Chr4D	497384084	497384473	-	497384278	Chr4D	500153582	500153971	-	500153776	1.0	1.0
gene:TraesCS4D03G0790500	Chr4D	497525817	497526979	-	497526398	Chr4D	500295123	500296285	-	500295704	1.0	1.0
gene:TraesCS4D03G0791100	Chr4D	497657456	497658974	-	497658215	Chr4D	500426153	500427671	-	500426912	1.0	1.0
gene:TraesCS4D03G0791300	Chr4D	497672242	497679198	+	497675720	Chr4D	500723533	500729029	+	500726281	0.914	0.914
gene:TraesCS4D03G0791400	Chr4D	497682080	497685352	+	497683716	Chr4D	500731911	500735183	+	500733547	1.0	1.0
gene:TraesCS4D03G0791600	Chr4D	497695470	497698543	+	497697006	Chr4D	500745101	500748174	+	500746637	1.0	1.0
gene:TraesCS4D03G0791900	Chr4D	497727072	497729545	+	497728308	Chr4D	500777332	500779805	+	500778568	1.0	1.0
gene:TraesCS4D03G0792300	Chr4D	497921547	497926235	-	497923891	Chr4D	500973657	500978345	-	500976001	1.0	0.999
gene:TraesCS4D03G0792400	Chr4D	497940319	497942803	-	497941561	Chr4D	500992642	500995015	-	500993828	0.915	0.915
gene:TraesCS4D03G0792600	Chr4D	497967275	497970439	+	497968857	Chr4D	501020357	501023521	+	501021939	1.0	1.0
gene:TraesCS4D03G0792700	Chr4D	497970827	497975805	-	497973316	Chr4D	501023909	501028887	-	501026398	1.0	1.0
gene:TraesCS4D03G0792800	Chr4D	498024237	498024875	+	498024556	Chr4D	501077933	501078571	+	501078252	1.0	1.0
gene:TraesCS4D03G0793000	Chr4D	498056300	498060590	-	498058445	Chr4D	501110580	501114885	-	501112732	1.0	1.0
gene:TraesCS4D03G0793200	Chr4D	498070282	498072157	-	498071219	Chr4D	501125454	501127329	-	501126391	1.0	1.0
gene:TraesCS4D03G0793400	Chr4D	498085335	498087327	-	498086331	Chr4D	501140919	501142911	-	501141915	1.0	0.999
gene:TraesCS4D03G0793600	Chr4D	498124058	498124679	+	498124368	Chr4D	501179747	501180368	+	501180057	1.0	1.0
gene:TraesCS4D03G0793900	Chr4D	498199352	498202159	-	498200755	Chr4D	501255448	501258255	-	501256851	1.0	1.0
gene:TraesCS4D03G0794000	Chr4D	498405575	498419450	+	498412512	Chr4D	501462047	501475906	+	501468976	0.961	0.961
gene:TraesCS4D03G0794300	Chr4D	498592777	498596195	+	498594486	Chr4D	501650175	501653347	+	501651761	0.909	0.909
gene:TraesCS4D03G0794400	Chr4D	498630888	498633412	+	498632150	Chr4D	501685974	501688498	+	501687236	1.0	1.0
gene:TraesCS4D03G0794600	Chr4D	498703703	498705968	-	498704835	Chr4D	501758481	501760746	-	501759613	1.0	1.0
gene:TraesCS4D03G0795100	Chr4D	498734680	498735936	-	498735308	Chr4D	501786742	501787998	-	501787370	1.0	1.0
gene:TraesCS4D03G0795300	Chr4D	498778584	498784565	-	498781574	Chr4D	501830533	501836376	-	501833454	1.0	0.999
gene:TraesCS4D03G0795400	Chr4D	498903569	498916167	+	498909868	Chr4D	501955831	501968429	+	501962130	1.0	1.0
gene:TraesCS4D03G0795500	Chr4D	498916307	498917668	-	498916987	Chr4D	501968569	501969930	-	501969249	1.0	1.0
gene:TraesCS4D03G0795700	Chr4D	498923248	498924797	+	498924022	Chr4D	501975510	501977060	+	501976285	1.0	1.0
gene:TraesCS4D03G0795800	Chr4D	498965452	498969331	+	498967391	Chr4D	502017776	502021655	+	502019715	1.0	1.0
gene:TraesCS4D03G0795900	Chr4D	498973443	498977945	+	498975694	Chr4D	502025767	502030269	+	502028018	1.0	1.0
gene:TraesCS4D03G0796400	Chr4D	499123389	499125500	+	499124444	Chr4D	502175770	502177881	+	502176825	1.0	0.998
gene:TraesCS4D03G0797500	Chr4D	499370867	499374667	+	499372767	Chr4D	502345441	502349241	+	502347341	1.0	1.0
gene:TraesCS4D03G0797600	Chr4D	499380868	499381385	+	499381126	Chr4D	502355298	502355815	+	502355556	1.0	1.0
gene:TraesCS4D03G0797700	Chr4D	499456921	499462501	-	499459711	Chr4D	502431246	502437101	-	502434173	1.0	1.0
gene:TraesCS4D03G0797800	Chr4D	499470146	499471814	+	499470980	Chr4D	502444790	502446458	+	502445624	1.0	1.0
gene:TraesCS4D03G0797900	Chr4D	499517035	499521941	+	499519488	Chr4D	502491874	502496780	+	502494327	1.0	1.0
gene:TraesCS4D03G0798000	Chr4D	499524730	499528108	-	499526419	Chr4D	502499726	502503104	-	502501415	1.0	1.0
gene:TraesCS4D03G0798100	Chr4D	499530452	499532206	-	499531329	Chr4D	502505778	502507532	-	502506655	1.0	1.0
gene:TraesCS4D03G0798200	Chr4D	499544249	499544869	+	499544559	Chr4D	502519294	502519914	+	502519604	1.0	1.0
gene:TraesCS4D03G0798500	Chr4D	499561749	499565615	+	499563682	Chr4D	502536805	502540671	+	502538738	1.0	1.0
gene:TraesCS4D03G0798700	Chr4D	499566173	499566430	+	499566301	Chr4D	502541229	502541486	+	502541357	1.0	1.0
gene:TraesCS4D03G0798800	Chr4D	499567066	499569365	-	499568215	Chr4D	502542122	502544421	-	502543271	1.0	1.0
gene:TraesCS4D03G0798900	Chr4D	499573996	499575941	-	499574968	Chr4D	502549165	502551110	-	502550137	1.0	1.0
gene:TraesCS4D03G0799100	Chr4D	499620069	499621109	+	499620589	Chr4D	502594630	502595670	+	502595150	1.0	1.0
gene:TraesCS4D03G0799400	Chr4D	499681936	499683527	-	499682731	Chr4D	502657600	502659191	-	502658395	1.0	1.0
gene:TraesCS4D03G0799700	Chr4D	499757880	499759334	+	499758607	Chr4D	502733693	502735147	+	502734420	1.0	1.0
gene:TraesCS4D03G0799800	Chr4D	499760057	499762082	-	499761069	Chr4D	502735870	502737895	-	502736882	1.0	1.0
gene:TraesCS4D03G0799900	Chr4D	499763850	499764305	-	499764077	Chr4D	502739663	502740118	-	502739890	1.0	1.0
gene:TraesCS4D03G0800200	Chr4D	499774850	499777783	-	499776316	Chr4D	502750663	502753596	-	502752129	1.0	1.0
gene:TraesCS4D03G0800400	Chr4D	499792278	499797558	-	499794918	Chr4D	502768592	502773872	-	502771232	1.0	1.0
gene:TraesCS4D03G0800500	Chr4D	499840067	499841188	+	499840627	Chr4D	502816509	502817626	+	502817067	1.0	1.0
gene:TraesCS4D03G0800800	Chr4D	499901740	499901961	+	499901850	Chr4D	502877297	502877518	+	502877407	1.0	1.0
gene:TraesCS4D03G0801500	Chr4D	500078825	500081923	-	500080374	Chr4D	503062781	503065879	+	503064330	1.0	0.998
gene:TraesCS4D03G0801600	Chr4D	500083669	500088163	-	500085916	Chr4D	503056538	503061035	+	503058786	1.0	1.0
gene:TraesCS4D03G0801800	Chr4D	500098105	500098416	-	500098260	Chr4D	503046309	503046620	+	503046464	1.0	1.0
gene:TraesCS4D03G0802000	Chr4D	500102167	500103318	+	500102742	Chr4D	503041352	503042503	-	503041927	1.0	1.0
gene:TraesCS4D03G0802300	Chr4D	500329369	500332933	+	500331151	Chr4D	503110174	503113738	+	503111956	1.0	1.0
gene:TraesCS4D03G0802500	Chr4D	500401930	500402479	-	500402204	Chr4D	503183626	503184175	-	503183900	1.0	1.0
gene:TraesCS4D03G0802600	Chr4D	500416399	500417346	-	500416872	Chr4D	503198106	503199053	-	503198579	1.0	1.0
gene:TraesCS4D03G0802700	Chr4D	500422546	500423223	-	500422884	Chr4D	503204569	503205246	-	503204907	1.0	1.0
gene:TraesCS4D03G0802900	Chr4D	500431583	500435505	+	500433544	Chr4D	503213605	503217527	+	503215566	1.0	1.0
gene:TraesCS4D03G0802800	Chr4D	500430170	500437015	-	500433592	Chr4D	503212192	503219014	-	503215603	0.982	0.982
gene:TraesCS4D03G0803000	Chr4D	500441774	500444389	+	500443081	Chr4D	503224118	503226733	+	503225425	1.0	1.0
gene:TraesCS4D03G0803400	Chr4D	500469450	500473818	-	500471634	Chr4D	503253327	503257695	-	503255511	1.0	1.0
gene:TraesCS4D03G0803700	Chr4D	500520316	500524866	+	500522591	Chr4D	503304164	503308715	+	503306439	1.0	1.0
gene:TraesCS4D03G0803900	Chr4D	500543448	500577242	-	500560345	Chr4D	503328202	503361996	-	503345099	1.0	1.0
gene:TraesCS4D03G0804600	Chr4D	500625939	500630069	+	500628004	Chr4D	503418341	503422471	+	503420406	1.0	0.999
gene:TraesCS4D03G0805000	Chr4D	500654614	500657568	+	500656091	Chr4D	503451273	503454223	+	503452748	0.998	0.998
gene:TraesCS4D03G0805300	Chr4D	500860737	500863368	-	500862052	Chr4D	503672111	503674742	-	503673426	1.0	1.0
gene:TraesCS4D03G0805700	Chr4D	500963358	500966529	-	500964943	Chr4D	503781536	503784707	-	503783121	1.0	1.0
gene:TraesCS4D03G0805800	Chr4D	500966950	500973085	-	500970017	Chr4D	503785128	503791263	-	503788195	1.0	1.0
gene:TraesCS4D03G0805900	Chr4D	500993134	500995309	-	500994221	Chr4D	503811687	503813862	-	503812774	1.0	0.999
gene:TraesCS4D03G0806500	Chr4D	501309464	501320939	-	501315201	Chr4D	504129984	504141459	-	504135721	1.0	1.0
gene:TraesCS4D03G0806700	Chr4D	501375508	501375882	-	501375695	Chr4D	504195924	504196298	-	504196111	1.0	1.0
gene:TraesCS4D03G0806800	Chr4D	501456889	501460094	+	501458491	Chr4D	504277496	504280701	+	504279098	1.0	1.0
gene:TraesCS4D03G0807000	Chr4D	501595169	501598657	-	501596913	Chr4D	504416795	504420283	-	504418539	1.0	1.0
gene:TraesCS4D03G0807100	Chr4D	501646822	501650147	+	501648484	Chr4D	504468661	504471641	+	504470151	1.0	1.0
gene:TraesCS4D03G0807300	Chr4D	502146539	502149138	+	502147838	Chr4D	504970777	504973376	+	504972076	1.0	0.999
gene:TraesCS4D03G0807400	Chr4D	502150007	502154589	-	502152298	Chr4D	504974245	504978827	-	504976536	1.0	1.0
gene:TraesCS4D03G0807500	Chr4D	502163810	502164346	-	502164078	Chr4D	504988049	504988585	-	504988317	1.0	1.0
gene:TraesCS4D03G0807600	Chr4D	502166752	502169332	+	502168042	Chr4D	504990991	504993571	+	504992281	1.0	1.0
gene:TraesCS4D03G0807700	Chr4D	502169204	502173617	-	502171410	Chr4D	504993443	504997856	-	504995649	1.0	1.0
gene:TraesCS4D03G0808000	Chr4D	502198430	502199167	-	502198798	Chr4D	505023132	505023869	-	505023500	1.0	0.998
gene:TraesCS4D03G0808100	Chr4D	502199211	502201374	-	502200292	Chr4D	505023913	505026076	-	505024994	1.0	1.0
gene:TraesCS4D03G0808200	Chr4D	502205121	502207257	+	502206189	Chr4D	505029862	505031998	+	505030930	1.0	1.0
gene:TraesCS4D03G0808500	Chr4D	502241744	502243438	-	502242591	Chr4D	505066484	505068178	-	505067331	1.0	1.0
gene:TraesCS4D03G0808700	Chr4D	502511021	502513897	+	502512459	Chr4D	505335646	505338522	+	505337084	1.0	1.0
gene:TraesCS4D03G0808800	Chr4D	502527070	502534359	+	502530714	Chr4D	505351694	505358983	+	505355338	1.0	1.0
gene:TraesCS4D03G0809000	Chr4D	502538856	502541333	+	502540094	Chr4D	505363480	505365957	+	505364718	1.0	1.0
gene:TraesCS4D03G0809100	Chr4D	502541649	502544327	-	502542988	Chr4D	505366273	505368851	-	505367562	0.942	0.942
gene:TraesCS4D03G0809200	Chr4D	502545938	502550578	-	502548258	Chr4D	505370798	505375319	-	505373058	0.932	0.932
gene:TraesCS4D03G0809300	Chr4D	502555794	502556650	-	502556222	Chr4D	505380887	505381743	-	505381315	1.0	1.0
gene:TraesCS4D03G0809400	Chr4D	502609714	502612782	+	502611248	Chr4D	505435184	505438394	+	505436789	1.0	1.0
gene:TraesCS4D03G0809500	Chr4D	502618323	502620215	+	502619269	Chr4D	505443935	505445827	+	505444881	1.0	1.0
gene:TraesCS4D03G0809600	Chr4D	502662992	502666334	+	502664663	Chr4D	505495569	505498911	+	505497240	1.0	1.0
gene:TraesCS4D03G0809700	Chr4D	502666519	502668062	-	502667290	Chr4D	505499096	505500639	-	505499867	1.0	1.0
gene:TraesCS4D03G0809900	Chr4D	502676228	502678105	-	502677166	Chr4D	505508805	505510682	-	505509743	1.0	1.0
gene:TraesCS4D03G0810000	Chr4D	502683191	502683929	+	502683560	Chr4D	505515766	505516504	+	505516135	1.0	1.0
gene:TraesCS4D03G0810100	Chr4D	502688400	502690978	-	502689689	Chr4D	505521202	505523780	-	505522491	1.0	1.0
gene:TraesCS4D03G0810200	Chr4D	502699781	502700140	-	502699960	Chr4D	505532657	505533016	-	505532836	1.0	1.0
gene:TraesCS4D03G0810300	Chr4D	502700312	502705459	+	502702885	Chr4D	505533188	505538335	+	505535761	1.0	1.0
gene:TraesCS4D03G0810400	Chr4D	502705908	502708423	-	502707165	Chr4D	505538784	505541610	-	505540197	1.0	1.0
gene:TraesCS4D03G0811000	Chr4D	502748216	502750050	+	502749133	Chr4D	505581611	505583445	+	505582528	1.0	1.0
gene:TraesCS4D03G0811800	Chr4D	502836873	502840769	+	502838821	Chr4D	505673204	505677098	+	505675151	1.0	1.0
gene:TraesCS4D03G0812100	Chr4D	502875282	502879444	-	502877363	Chr4D	505712686	505716848	-	505714767	1.0	0.999
gene:TraesCS4D03G0812400	Chr4D	502888111	502889392	-	502888751	Chr4D	505725902	505727183	-	505726542	1.0	1.0
gene:TraesCS4D03G0812500	Chr4D	502994600	502995616	+	502995108	Chr4D	505832876	505833892	+	505833384	1.0	1.0
gene:TraesCS4D03G0813100	Chr4D	503268474	503269244	+	503268859	Chr4D	506105764	506106534	+	506106149	1.0	1.0
gene:TraesCS4D03G0813200	Chr4D	503276253	503278891	-	503277572	Chr4D	506113545	506116183	-	506114864	1.0	1.0
gene:TraesCS4D03G0813300	Chr4D	503293580	503294449	-	503294014	Chr4D	506130604	506131473	-	506131038	1.0	1.0
gene:TraesCS4D03G0813500	Chr4D	503299530	503301215	+	503300372	Chr4D	506136554	506138239	+	506137396	1.0	1.0
gene:TraesCS4D03G0813700	Chr4D	503382312	503387115	-	503384713	Chr4D	506220329	506225132	-	506222730	1.0	0.999
gene:TraesCS4D03G0814000	Chr4D	503477957	503481561	-	503479759	Chr4D	506317960	506321564	-	506319762	1.0	1.0
