gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS5A03G1250300	Chr5A	694207460	694208309	-	694207884	Chr5A	694119644	694120493	-	694120068	1.0	1.0
gene:TraesCS5A03G1250600	Chr5A	694306931	694307437	-	694307184	Chr5A	694219801	694220307	-	694220054	1.0	1.0
gene:TraesCS5A03G1250800	Chr5A	694322861	694323292	-	694323076	Chr5A	694235946	694236377	-	694236161	1.0	1.0
gene:TraesCS5A03G1251100	Chr5A	694380098	694380478	-	694380288	Chr5A	694296190	694296570	-	694296380	1.0	1.0
gene:TraesCS5A03G1251200	Chr5A	694404501	694404905	-	694404703	Chr5A	694321493	694321897	-	694321695	1.0	1.0
gene:TraesCS5A03G1251400	Chr5A	694514105	694515511	+	694514808	Chr5A	694448386	694449792	+	694449089	1.0	1.0
gene:TraesCS5A03G1251900	Chr5A	694681869	694682390	+	694682129	Chr5A	694617951	694618472	+	694618211	1.0	1.0
gene:TraesCS5A03G1253200	Chr5A	694909916	694910608	+	694910262	Chr5A	694838192	694838884	+	694838538	1.0	1.0
gene:TraesCS5A03G1253300	Chr5A	694926041	694926444	-	694926242	Chr5A	694854363	694854766	-	694854564	1.0	0.996
gene:TraesCS5A03G1254100	Chr5A	694983164	694986174	-	694984669	Chr5A	694911595	694914605	-	694913100	1.0	0.998
gene:TraesCS5A03G1254200	Chr5A	695022347	695033514	-	695027930	Chr5A	694951035	694962535	-	694956785	1.0	1.0
gene:TraesCS5A03G1254500	Chr5A	695439823	695444696	+	695442259	Chr5A	695364252	695369125	+	695366688	1.0	0.999
gene:TraesCS5A03G1254700	Chr5A	695451131	695451709	-	695451420	Chr5A	695375560	695376138	-	695375849	1.0	1.0
gene:TraesCS5A03G1255000	Chr5A	695744480	695744878	+	695744679	Chr5A	695672640	695673038	+	695672839	1.0	0.997
gene:TraesCS5A03G1255100	Chr5A	695763408	695770088	+	695766748	Chr5A	695691659	695698469	+	695695064	1.0	0.994
gene:TraesCS5A03G1255200	Chr5A	695770143	695779561	-	695774852	Chr5A	695698524	695707981	-	695703252	1.0	1.0
gene:TraesCS5A03G1255400	Chr5A	695794435	695794813	-	695794624	Chr5A	695723155	695723533	-	695723344	1.0	1.0
gene:TraesCS5A03G1255500	Chr5A	695809089	695810312	-	695809700	Chr5A	695738631	695739854	-	695739242	1.0	1.0
gene:TraesCS5A03G1255900	Chr5A	695983338	695985835	-	695984586	Chr5A	695913341	695915821	-	695914581	0.99	0.988
gene:TraesCS5A03G1256400	Chr5A	696016044	696016238	-	696016141	Chr5A	695945896	695946090	-	695945993	1.0	1.0
gene:TraesCS5A03G1256800	Chr5A	696643751	696644887	-	696644319	Chr5A	696569393	696570529	-	696569961	1.0	1.0
gene:TraesCS5A03G1257000	Chr5A	696682334	696688440	+	696685387	Chr5A	696609715	696616079	+	696612897	1.0	0.934
gene:TraesCS5A03G1257100	Chr5A	696702052	696708312	+	696705182	Chr5A	696631301	696637569	+	696634435	1.0	0.997
gene:TraesCS5A03G1257200	Chr5A	696884389	696887022	+	696885705	Chr5A	696815470	696818105	+	696816787	1.0	1.0
gene:TraesCS5A03G1257400	Chr5A	697086213	697093206	+	697089709	Chr5A	697024514	697031993	+	697028253	1.0	1.0
gene:TraesCS5A03G1257600	Chr5A	697095307	697114437	-	697104872	Chr5A	697034094	697053213	-	697043653	0.998	0.998
gene:TraesCS5A03G1258800	Chr5A	698622768	698624063	-	698623415	Chr5A	698514438	698515733	-	698515085	1.0	0.997
gene:TraesCS5A03G1258900	Chr5A	699145940	699146725	+	699146332	Chr5A	699033830	699034614	+	699034222	0.998	0.998
gene:TraesCS5A03G1259800	Chr5A	699220978	699222931	-	699221954	Chr5A	699109539	699111492	-	699110515	1.0	0.997
gene:TraesCS5A03G1259900	Chr5A	699347894	699350944	-	699349419	Chr5A	699227868	699230918	-	699229393	1.0	0.999
gene:TraesCS5A03G1260100	Chr5A	699364624	699365824	+	699365224	Chr5A	699243838	699245038	+	699244438	1.0	1.0
gene:TraesCS5A03G1260200	Chr5A	699428430	699429814	+	699429122	Chr5A	699306584	699307657	+	699307120	1.0	1.0
gene:TraesCS5A03G1260400	Chr5A	699579177	699580250	+	699579713	Chr5A	699449266	699450339	+	699449802	1.0	1.0
gene:TraesCS5A03G1260800	Chr5A	699842827	699848622	+	699845724	Chr5A	699715148	699720927	+	699718037	1.0	0.999
gene:TraesCS5A03G1261200	Chr5A	699920036	699921250	+	699920643	Chr5A	699792187	699793401	+	699792794	1.0	1.0
gene:TraesCS5A03G1261300	Chr5A	699944492	699945244	+	699944868	Chr5A	699816645	699817397	+	699817021	1.0	1.0
gene:TraesCS5A03G1261400	Chr5A	699981957	699983013	+	699982485	Chr5A	699853967	699855023	+	699854495	1.0	1.0
gene:TraesCS5A03G1261500	Chr5A	700026663	700033167	+	700029915	Chr5A	699904232	699910469	+	699907350	0.937	0.937
gene:TraesCS5A03G1261700	Chr5A	700056487	700057874	-	700057180	Chr5A	699944043	699945430	-	699944736	1.0	1.0
gene:TraesCS5A03G1262300	Chr5A	700063777	700065544	-	700064660	Chr5A	699951333	699953088	-	699952210	0.991	0.991
gene:TraesCS5A03G1262400	Chr5A	700065784	700067572	-	700066678	Chr5A	699953328	699955116	-	699954222	1.0	1.0
gene:TraesCS5A03G1262600	Chr5A	700068140	700069807	-	700068973	Chr5A	699955684	699957351	-	699956517	1.0	1.0
gene:TraesCS5A03G1262700	Chr5A	700070282	700071702	-	700070992	Chr5A	699957826	699959246	-	699958536	1.0	1.0
gene:TraesCS5A03G1263000	Chr5A	700075390	700082380	-	700078885	Chr5A	699963002	699969885	-	699966443	0.974	0.974
gene:TraesCS5A03G1263100	Chr5A	700162725	700163144	+	700162934	Chr5A	700050133	700050552	+	700050342	1.0	1.0
gene:TraesCS5A03G1263300	Chr5A	700183128	700185209	+	700184168	Chr5A	700070559	700072640	+	700071599	1.0	1.0
gene:TraesCS5A03G1263500	Chr5A	700187450	700189293	+	700188371	Chr5A	700074881	700076724	+	700075802	1.0	1.0
gene:TraesCS5A03G1263400	Chr5A	700185446	700192090	-	700188768	Chr5A	700072877	700079521	-	700076199	1.0	1.0
gene:TraesCS5A03G1264000	Chr5A	700198079	700198374	+	700198226	Chr5A	700086187	700086482	+	700086334	1.0	1.0
gene:TraesCS5A03G1264100	Chr5A	700200786	700205994	-	700203390	Chr5A	700088894	700094102	-	700091498	1.0	0.999
gene:TraesCS5A03G1264200	Chr5A	700302054	700305522	-	700303788	Chr5A	700182745	700186212	-	700184478	1.0	0.995
gene:TraesCS5A03G1264300	Chr5A	700312621	700315953	-	700314287	Chr5A	700193217	700196549	-	700194883	1.0	1.0
gene:TraesCS5A03G1265900	Chr5A	700479218	700481462	-	700480340	Chr5A	700361913	700364157	-	700363035	1.0	1.0
gene:TraesCS5A03G1266000	Chr5A	700508754	700516184	+	700512469	Chr5A	700391844	700399274	+	700395559	1.0	1.0
gene:TraesCS5A03G1266100	Chr5A	700516785	700517359	-	700517072	Chr5A	700399875	700400449	-	700400162	1.0	1.0
gene:TraesCS5A03G1266200	Chr5A	700517869	700518309	-	700518089	Chr5A	700400959	700401399	-	700401179	1.0	1.0
gene:TraesCS5A03G1266300	Chr5A	700529010	700531120	-	700530065	Chr5A	700412099	700414209	-	700413154	1.0	1.0
gene:TraesCS5A03G1266400	Chr5A	700627858	700630062	-	700628960	Chr5A	700511351	700513555	-	700512453	1.0	1.0
gene:TraesCS5A03G1266500	Chr5A	700637995	700640658	-	700639326	Chr5A	700521488	700524151	-	700522819	1.0	0.999
gene:TraesCS5A03G1266600	Chr5A	700643465	700646362	-	700644913	Chr5A	700526958	700529855	-	700528406	1.0	1.0
gene:TraesCS5A03G1267100	Chr5A	700685814	700687103	+	700686458	Chr5A	700570057	700571346	+	700570701	1.0	1.0
gene:TraesCS5A03G1267200	Chr5A	700744578	700747337	-	700745957	Chr5A	700629346	700632105	-	700630725	1.0	1.0
gene:TraesCS5A03G1267500	Chr5A	700749658	700753242	-	700751450	Chr5A	700634426	700638010	-	700636218	1.0	1.0
gene:TraesCS5A03G1267700	Chr5A	700794472	700798303	+	700796387	Chr5A	700679131	700682962	+	700681046	1.0	0.999
gene:TraesCS5A03G1267800	Chr5A	700798518	700800667	+	700799592	Chr5A	700683177	700685326	+	700684251	1.0	1.0
gene:TraesCS5A03G1267900	Chr5A	700803535	700807505	+	700805520	Chr5A	700688178	700692148	+	700690163	1.0	1.0
gene:TraesCS5A03G1268000	Chr5A	700808352	700814040	+	700811196	Chr5A	700692966	700698654	+	700695810	1.0	0.998
gene:TraesCS5A03G1268100	Chr5A	700824761	700825126	+	700824943	Chr5A	700709538	700709903	+	700709720	1.0	1.0
gene:TraesCS5A03G1268200	Chr5A	700924556	700932251	+	700928403	Chr5A	700810050	700818132	+	700814091	1.0	0.998
gene:TraesCS5A03G1268400	Chr5A	700940426	700942245	-	700941335	Chr5A	700826516	700828335	-	700827425	1.0	0.999
gene:TraesCS5A03G1269600	Chr5A	701183295	701184590	+	701183942	Chr5A	701068186	701069481	+	701068833	1.0	1.0
gene:TraesCS5A03G1270100	Chr5A	701762094	701765536	-	701763815	Chr5A	701647288	701650742	-	701649015	1.0	0.992
gene:TraesCS5A03G1270200	Chr5A	701772112	701779120	-	701775616	Chr5A	701657319	701664327	-	701660823	1.0	1.0
gene:TraesCS5A03G1270300	Chr5A	701782896	701784760	-	701783828	Chr5A	701667232	701669090	-	701668161	0.996	0.993
gene:TraesCS5A03G1270500	Chr5A	701809382	701810143	-	701809762	Chr5A	701692696	701693460	-	701693078	1.0	0.992
gene:TraesCS5A03G1270600	Chr5A	701814661	701815721	-	701815191	Chr5A	701697990	701699051	-	701698520	1.0	0.996
gene:TraesCS5A03G1270700	Chr5A	701829296	701829736	-	701829516	Chr5A	701713251	701713691	-	701713471	1.0	1.0
gene:TraesCS5A03G1270800	Chr5A	701829453	701829736	-	701829594	Chr5A	701713408	701713691	-	701713549	1.0	1.0
gene:TraesCS5A03G1271000	Chr5A	701951725	701952790	-	701952257	Chr5A	701775303	701776368	-	701775835	1.0	0.994
gene:TraesCS5A03G1271300	Chr5A	702026288	702026728	-	702026508	Chr5A	701850380	701850820	-	701850600	1.0	0.997
gene:TraesCS5A03G1271200	Chr5A	702026288	702026728	-	702026508	Chr5A	701850380	701850820	-	701850600	1.0	0.997
gene:TraesCS5A03G1271500	Chr5A	702037346	702037786	-	702037566	Chr5A	701860271	701860711	-	701860491	1.0	0.997
gene:TraesCS5A03G1271600	Chr5A	702042510	702042950	-	702042730	Chr5A	701866292	701866732	-	701866512	1.0	0.993
gene:TraesCS5A03G1271800	Chr5A	702104203	702104643	-	702104423	Chr5A	701928958	701929398	+	701929178	1.0	0.997
gene:TraesCS5A03G1271900	Chr5A	702111838	702112278	-	702112058	Chr5A	701856127	701856567	-	701856347	1.0	0.993
gene:TraesCS5A03G1272000	Chr5A	702115983	702116423	-	702116203	Chr5A	701997988	701998428	+	701998208	1.0	0.993
gene:TraesCS5A03G1272200	Chr5A	702179475	702179915	-	702179695	Chr5A	702002133	702002573	+	702002353	1.0	1.0
gene:TraesCS5A03G1272300	Chr5A	702179475	702179915	-	702179695	Chr5A	702002133	702002573	+	702002353	1.0	1.0
gene:TraesCS5A03G1272500	Chr5A	702252634	702253699	-	702253166	Chr5A	702008354	702009419	+	702008886	1.0	0.993
gene:TraesCS5A03G1272700	Chr5A	702477002	702477442	-	702477222	Chr5A	701735555	701735995	-	701735775	1.0	0.984
gene:TraesCS5A03G1272800	Chr5A	702477159	702477442	-	702477300	Chr5A	701735712	701735995	-	701735853	1.0	0.996
gene:TraesCS5A03G1272900	Chr5A	702486448	702487508	-	702486978	Chr5A	702071478	702072538	-	702072008	1.0	0.996
gene:TraesCS5A03G1273000	Chr5A	702487726	702499935	-	702493830	Chr5A	702072756	702084959	-	702078857	0.998	0.995
gene:TraesCS5A03G1273300	Chr5A	702507934	702512146	-	702510040	Chr5A	702086782	702090978	-	702088880	0.994	0.993
gene:TraesCS5A03G1273400	Chr5A	702512406	702514919	-	702513662	Chr5A	702091238	702093751	-	702092494	1.0	1.0
gene:TraesCS5A03G1273800	Chr5A	702680148	702681812	+	702680980	Chr5A	702250658	702252322	+	702251490	1.0	1.0
gene:TraesCS5A03G1274100	Chr5A	703036409	703040102	+	703038255	Chr5A	702563386	702567079	+	702565232	1.0	1.0
gene:TraesCS5A03G1274200	Chr5A	703040581	703042953	+	703041767	Chr5A	702567558	702569930	+	702568744	1.0	0.999
gene:TraesCS5A03G1274300	Chr5A	703044002	703045899	+	703044950	Chr5A	702570978	702572875	+	702571926	1.0	1.0
gene:TraesCS5A03G1274500	Chr5A	703045152	703045688	-	703045420	Chr5A	702572128	702572664	-	702572396	1.0	1.0
gene:TraesCS5A03G1274600	Chr5A	703045914	703046781	-	703046347	Chr5A	702572890	702573763	-	702573326	1.0	0.989
gene:TraesCS5A03G1274700	Chr5A	703046922	703051391	+	703049156	Chr5A	702573904	702578372	+	702576138	1.0	0.998
gene:TraesCS5A03G1274800	Chr5A	703050171	703051349	-	703050760	Chr5A	702577152	702578330	-	702577741	1.0	0.999
gene:TraesCS5A03G1274900	Chr5A	703053823	703056548	-	703055185	Chr5A	702580802	702583524	-	702582163	1.0	0.994
gene:TraesCS5A03G1275200	Chr5A	703196229	703197924	+	703197076	Chr5A	702742822	702744517	+	702743669	1.0	0.996
gene:TraesCS5A03G1275300	Chr5A	703213096	703214206	+	703213651	Chr5A	702745961	702747071	+	702746516	1.0	0.987
gene:TraesCS5A03G1275400	Chr5A	703220226	703222497	-	703221361	Chr5A	702753101	702755378	-	702754239	1.0	0.998
gene:TraesCS5A03G1275500	Chr5A	703263616	703266504	+	703265060	Chr5A	702793610	702796471	+	702795040	0.986	0.983
gene:TraesCS5A03G1275600	Chr5A	703266911	703277401	-	703272156	Chr5A	702796878	702807203	-	702802040	0.967	0.964
gene:TraesCS5A03G1275700	Chr5A	703295430	703296820	-	703296125	Chr5A	702838324	702839725	-	702839024	1.0	0.994
gene:TraesCS5A03G1275800	Chr5A	703385754	703387200	-	703386477	Chr5A	702901828	702903274	-	702902551	0.966	0.955
gene:TraesCS5A03G1275900	Chr5A	703398468	703400097	+	703399282	Chr5A	702914365	702915994	+	702915179	1.0	0.995
gene:TraesCS5A03G1276100	Chr5A	703449861	703452287	-	703451074	Chr5A	702916959	702919416	-	702918187	1.0	0.992
gene:TraesCS5A03G1276900	Chr5A	703670201	703676512	+	703673356	Chr5A	703139989	703146299	+	703143144	1.0	0.998
gene:TraesCS5A03G1277400	Chr5A	703897874	703904244	-	703901059	Chr5A	703193332	703199701	-	703196516	1.0	0.994
gene:TraesCS5A03G1278000	Chr5A	704160837	704165925	+	704163381	Chr5A	703477832	703482258	+	703480045	1.0	0.998
gene:TraesCS5A03G1278700	Chr5A	704554772	704557332	-	704556052	Chr5A	703843490	703845945	-	703844717	0.938	0.934
gene:TraesCS5A03G1279300	Chr5A	704722604	704727069	+	704724836	Chr5A	704038350	704043090	+	704040720	0.974	0.972
gene:TraesCS5A03G1279400	Chr5A	704728622	704731192	-	704729907	Chr5A	704044528	704047086	-	704045807	0.997	0.942
gene:TraesCS5A03G1279500	Chr5A	704755058	704760438	+	704757748	Chr5A	704651678	704656460	+	704654069	0.93	0.928
gene:TraesCS5A03G1279600	Chr5A	704780243	704780995	+	704780619	Chr5A	704677490	704678242	+	704677866	1.0	0.998
gene:TraesCS5A03G1279700	Chr5A	704814792	704817159	+	704815975	Chr5A	704711955	704714319	+	704713137	0.997	0.994
gene:TraesCS5A03G1279900	Chr5A	705043322	705044031	+	705043676	Chr5A	704901593	704902302	+	704901947	1.0	0.993
gene:TraesCS5A03G1280000	Chr5A	705045497	705049784	-	705047640	Chr5A	704903769	704908380	-	704906074	1.0	1.0
gene:TraesCS5A03G1280200	Chr5A	705084956	705086612	+	705085784	Chr5A	704943615	704945163	+	704944389	0.923	0.921
gene:TraesCS5A03G1280400	Chr5A	705103803	705106294	-	705105048	Chr5A	705010724	705013212	-	705011968	0.998	0.996
gene:TraesCS5A03G1280800	Chr5A	705214406	705215592	-	705214999	Chr5A	705126689	705127875	-	705127282	1.0	0.997
gene:TraesCS5A03G1281300	Chr5A	705331442	705335088	+	705333265	Chr5A	705281427	705285091	+	705283259	1.0	0.99
gene:TraesCS5A03G1282400	Chr5A	705479468	705480331	-	705479899	Chr5A	705366351	705367226	-	705366788	1.0	0.926
gene:TraesCS5A03G1283100	Chr5A	705563908	705565912	+	705564910	Chr5A	705451212	705453216	+	705452214	1.0	1.0
gene:TraesCS5A03G1283300	Chr5A	705578596	705579451	+	705579023	Chr5A	705465900	705466755	+	705466327	1.0	1.0
gene:TraesCS5A03G1283600	Chr5A	705885501	705887820	+	705886660	Chr5A	705648173	705650488	+	705649330	1.0	1.0
gene:TraesCS5A03G1283700	Chr5A	705899454	705905344	+	705902399	Chr5A	705670728	705676618	+	705673673	1.0	1.0
gene:TraesCS5A03G1284000	Chr5A	706086399	706090177	+	706088288	Chr5A	705857229	705861007	+	705859118	1.0	1.0
gene:TraesCS5A03G1284100	Chr5A	706102073	706111059	+	706106566	Chr5A	705872696	705881682	+	705877189	1.0	0.999
gene:TraesCS5A03G1284400	Chr5A	706175557	706177092	+	706176324	Chr5A	705945868	705947403	+	705946635	1.0	1.0
gene:TraesCS5A03G1284700	Chr5A	706370456	706373885	-	706372170	Chr5A	706167932	706171361	-	706169646	1.0	1.0
gene:TraesCS5A03G1284900	Chr5A	706622200	706622745	-	706622472	Chr5A	706421517	706422062	-	706421789	1.0	1.0
gene:TraesCS5A03G1285000	Chr5A	706638017	706638956	-	706638486	Chr5A	706437793	706438732	-	706438262	1.0	1.0
gene:TraesCS5A03G1285100	Chr5A	706653599	706659837	-	706656718	Chr5A	706453641	706459991	-	706456816	1.0	0.997
gene:TraesCS5A03G1285300	Chr5A	706665275	706666411	-	706665843	Chr5A	706465929	706467065	-	706466497	1.0	1.0
gene:TraesCS5A03G1285400	Chr5A	706671121	706672310	-	706671715	Chr5A	706471520	706472709	-	706472114	1.0	1.0
gene:TraesCS5A03G1285600	Chr5A	706800446	706801635	-	706801040	Chr5A	706629970	706631159	-	706630564	1.0	0.997
gene:TraesCS5A03G1286000	Chr5A	707051430	707052529	+	707051979	Chr5A	706857771	706858870	+	706858320	1.0	1.0
gene:TraesCS5A03G1286100	Chr5A	707057776	707060237	-	707059006	Chr5A	706864625	706867086	-	706865855	1.0	1.0
gene:TraesCS5A03G1286400	Chr5A	707173360	707177145	-	707175252	Chr5A	706975520	706979305	-	706977412	1.0	1.0
gene:TraesCS5A03G1286500	Chr5A	707228122	707232074	-	707230098	Chr5A	707030309	707034261	-	707032285	1.0	1.0
gene:TraesCS5A03G1287100	Chr5A	707264638	707266017	-	707265327	Chr5A	707067620	707068999	-	707068309	1.0	1.0
gene:TraesCS5A03G1287300	Chr5A	707346992	707347699	+	707347345	Chr5A	707150715	707151422	+	707151068	1.0	1.0
gene:TraesCS5A03G1287500	Chr5A	707654952	707658220	+	707656586	Chr5A	707428667	707431935	+	707430301	1.0	1.0
gene:TraesCS5A03G1287700	Chr5A	707679146	707682391	-	707680768	Chr5A	707453045	707456290	-	707454667	1.0	1.0
gene:TraesCS5A03G1288000	Chr5A	707847819	707852539	+	707850179	Chr5A	707621827	707626547	+	707624187	1.0	1.0
gene:TraesCS5A03G1288100	Chr5A	707928153	707929091	-	707928622	Chr5A	707702726	707703664	-	707703195	1.0	1.0
gene:TraesCS5A03G1288500	Chr5A	708001891	708003771	-	708002831	Chr5A	707776475	707778355	-	707777415	1.0	0.999
gene:TraesCS5A03G1288600	Chr5A	708009263	708009649	+	708009456	Chr5A	707783847	707784233	+	707784040	1.0	1.0
gene:TraesCS5A03G1289100	Chr5A	708052165	708053166	-	708052665	Chr5A	707833841	707834842	-	707834341	1.0	1.0
gene:TraesCS5A03G1289200	Chr5A	708054971	708055323	-	708055147	Chr5A	707836647	707836999	-	707836823	1.0	1.0
gene:TraesCS5A03G1289300	Chr5A	708065554	708080476	-	708073015	Chr5A	707847232	707861956	-	707854594	1.0	1.0
gene:TraesCS5A03G1289500	Chr5A	708097994	708098935	-	708098464	Chr5A	707879427	707880368	-	707879897	1.0	1.0
gene:TraesCS5A03G1289600	Chr5A	708105606	708106934	-	708106270	Chr5A	707887348	707888676	-	707888012	1.0	0.999
gene:TraesCS5A03G1289700	Chr5A	708111236	708111943	+	708111589	Chr5A	707893140	707893847	+	707893493	1.0	1.0
gene:TraesCS5A03G1289800	Chr5A	708137308	708141680	-	708139494	Chr5A	707919273	707923645	-	707921459	1.0	1.0
gene:TraesCS5A03G1289900	Chr5A	708142413	708150445	-	708146429	Chr5A	707924378	707932410	-	707928394	1.0	1.0
gene:TraesCS5A03G1290500	Chr5A	708272886	708276909	-	708274897	Chr5A	708055292	708059315	-	708057303	1.0	0.996
gene:TraesCS5A03G1290600	Chr5A	708295746	708297682	+	708296714	Chr5A	708078152	708080088	+	708079120	1.0	1.0
gene:TraesCS5A03G1290700	Chr5A	708507654	708509214	+	708508434	Chr5A	708232832	708234392	+	708233612	1.0	0.999
gene:TraesCS5A03G1290800	Chr5A	708514810	708516638	+	708515724	Chr5A	708240007	708241835	+	708240921	1.0	0.999
gene:TraesCS5A03G1291000	Chr5A	708554813	708565975	+	708560394	Chr5A	708281403	708292568	+	708286985	1.0	1.0
gene:TraesCS5A03G1291200	Chr5A	708574826	708580516	-	708577671	Chr5A	708301416	708307106	-	708304261	1.0	1.0
gene:TraesCS5A03G1291800	Chr5A	708675684	708676547	+	708676115	Chr5A	708402180	708403043	+	708402611	1.0	0.997
gene:TraesCS5A03G1291900	Chr5A	708682725	708686318	-	708684521	Chr5A	708409221	708412814	-	708411017	1.0	1.0
gene:TraesCS5A03G1292100	Chr5A	708730827	708732751	-	708731789	Chr5A	708457753	708459677	-	708458715	1.0	1.0
gene:TraesCS5A03G1292200	Chr5A	708751559	708752532	+	708752045	Chr5A	708478381	708479354	+	708478867	1.0	1.0
gene:TraesCS5A03G1292500	Chr5A	708780287	708780901	-	708780594	Chr5A	708507213	708507827	-	708507520	1.0	1.0
gene:TraesCS5A03G1292600	Chr5A	708786812	708790102	+	708788457	Chr5A	708514049	708517339	+	708515694	1.0	1.0
gene:TraesCS5A03G1293400	Chr5A	709603696	709604793	+	709604244	Chr5A	709052350	709053429	+	709052889	0.975	0.971
gene:TraesCS5A03G1293500	Chr5A	709631542	709632678	+	709632110	Chr5A	709072538	709073674	+	709073106	1.0	0.998
gene:TraesCS5A03G1293700	Chr5A	709646698	709648777	-	709647737	Chr5A	709087036	709089112	-	709088074	0.996	0.985
gene:TraesCS5A03G1293900	Chr5A	709655248	709656798	-	709656023	Chr5A	709095589	709097139	-	709096364	1.0	0.981
gene:TraesCS5A03G1294600	Chr5A	709808553	709813011	-	709810782	Chr5A	709220436	709224600	-	709222518	1.0	0.99
gene:TraesCS5A03G1295300	Chr5A	709880104	709883031	-	709881567	Chr5A	709261397	709264356	-	709262876	1.0	0.989
gene:TraesCS5A03G1295400	Chr5A	709975664	709978279	-	709976971	Chr5A	709358925	709361951	-	709360438	1.0	0.994
gene:TraesCS5A03G1295500	Chr5A	710020059	710020253	-	710020156	Chr5A	709567180	709567382	-	709567281	1.0	0.955
gene:TraesCS5A03G1295700	Chr5A	710038702	710039475	-	710039088	Chr5A	709587428	709588201	-	709587814	1.0	0.994
gene:TraesCS5A03G1296000	Chr5A	710089471	710092714	-	710091092	Chr5A	713308821	713312096	+	713310458	1.0	0.996
gene:TraesCS5A03G1296100	Chr5A	710258308	710260402	+	710259355	Chr5A	713156970	713158989	-	713157979	0.915	0.906
gene:TraesCS5A03G1296400	Chr5A	710393125	710395312	+	710394218	Chr5A	713037062	713039256	-	713038159	0.993	0.97
gene:TraesCS5A03G1296600	Chr5A	710423745	710430516	+	710427130	Chr5A	713002320	713009094	-	713005707	1.0	0.995
gene:TraesCS5A03G1297000	Chr5A	710562557	710577670	+	710570113	Chr5A	712937272	712938823	-	712938047	0.969	0.958
gene:TraesCS5A03G1297200	Chr5A	710593409	710594478	+	710593943	Chr5A	712925570	712926640	-	712926105	1.0	0.996
gene:TraesCS5A03G1297500	Chr5A	710700528	710702278	-	710701403	Chr5A	712812115	712813865	+	712812990	1.0	0.998
gene:TraesCS5A03G1298000	Chr5A	710818917	710829590	+	710824253	Chr5A	712704553	712715223	-	712709888	0.997	0.995
