gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2A02G486500	Chr2A	721652928	721654737	+	721653832	Chr2A	729933897	729935706	+	729934801	1.0	1.0	collinear
gene:TraesCS2A02G486600	Chr2A	721724588	721729682	-	721727135	Chr2A	730004509	730009603	-	730007056	1.0	1.0	collinear
gene:TraesCS2A02G486700	Chr2A	721733074	721733482	+	721733278	Chr2A	730012995	730013403	+	730013199	1.0	1.0	collinear
gene:TraesCS2A02G486800	Chr2A	721733999	721737945	-	721735972	Chr2A	730013920	730017866	-	730015893	1.0	1.0	collinear
gene:TraesCS2A02G486900	Chr2A	721834722	721835678	+	721835200	Chr2A	730114465	730115421	+	730114943	1.0	1.0	collinear
gene:TraesCS2A02G487000	Chr2A	721984489	721987413	+	721985951	Chr2A	730264233	730267157	+	730265695	1.0	0.997	collinear
gene:TraesCS2A02G487100	Chr2A	721988637	721989565	-	721989101	Chr2A	730268045	730268973	-	730268509	1.0	1.0	collinear
gene:TraesCS2A02G487200	Chr2A	722057744	722059538	-	722058641	Chr2A	730333652	730335446	-	730334549	1.0	1.0	collinear
gene:TraesCS2A02G487300	Chr2A	722060800	722061738	+	722061269	Chr2A	730336707	730337645	+	730337176	1.0	1.0	collinear
gene:TraesCS2A02G487400	Chr2A	722060737	722062188	-	722061462	Chr2A	730336644	730338095	-	730337369	1.0	1.0	collinear
gene:TraesCS2A02G487500	Chr2A	722132281	722142129	+	722137205	Chr2A	730407008	730416857	+	730411932	1.0	1.0	collinear
gene:TraesCS2A02G487600	Chr2A	722207759	722211015	-	722209387	Chr2A	730482326	730485582	-	730483954	1.0	1.0	collinear
gene:TraesCS2A02G487700	Chr2A	722319942	722321278	-	722320610	Chr2A	730594391	730595727	-	730595059	1.0	1.0	collinear
gene:TraesCS2A02G487800	Chr2A	722518069	722518557	+	722518313	Chr2A	730791375	730791863	+	730791619	1.0	1.0	collinear
gene:TraesCS2A02G487900	Chr2A	722519297	722522892	-	722521094	Chr2A	730792603	730796198	-	730794400	1.0	1.0	collinear
gene:TraesCS2A02G488000	Chr2A	722523345	722526142	-	722524743	Chr2A	730796651	730799448	-	730798049	1.0	1.0	collinear
gene:TraesCS2A02G488100	Chr2A	722564425	722565354	-	722564889	Chr2A	730837605	730838534	-	730838069	1.0	1.0	collinear
gene:TraesCS2A02G488200	Chr2A	722724510	722727626	+	722726068	Chr2A	730996180	730999296	+	730997738	1.0	1.0	collinear
gene:TraesCS2A02G488300	Chr2A	722735477	722739116	-	722737296	Chr2A	731006805	731010444	-	731008624	1.0	1.0	collinear
gene:TraesCS2A02G488400	Chr2A	722745377	722748687	+	722747032	Chr2A	731016705	731020015	+	731018360	1.0	1.0	collinear
gene:TraesCS2A02G488500	Chr2A	722754578	722756932	-	722755755	Chr2A	731025771	731028125	-	731026948	1.0	1.0	collinear
gene:TraesCS2A02G488600	Chr2A	722803193	722805794	-	722804493	Chr2A	731070904	731073505	-	731072204	1.0	0.999	collinear
gene:TraesCS2A02G488700	Chr2A	722816852	722818395	+	722817623	Chr2A	731084589	731086132	+	731085360	1.0	1.0	collinear
gene:TraesCS2A02G488800	Chr2A	722826739	722829182	-	722827960	Chr2A	731094476	731096919	-	731095697	1.0	1.0	collinear
gene:TraesCS2A02G488900	Chr2A	722830825	722842044	+	722836434	Chr2A	731098562	731109602	+	731104082	1.0	1.0	collinear
gene:TraesCS2A02G489000	Chr2A	723060949	723063405	+	723062177	Chr2A	731327843	731330299	+	731329071	1.0	1.0	collinear
gene:TraesCS2A02G489100	Chr2A	723065921	723068482	+	723067201	Chr2A	731332815	731335376	+	731334095	1.0	1.0	collinear
gene:TraesCS2A02G489200	Chr2A	723102425	723102988	+	723102706	Chr2A	731369312	731369875	+	731369593	1.0	1.0	collinear
gene:TraesCS2A02G489300	Chr2A	723225990	723226787	+	723226388	Chr2A	731492377	731493174	+	731492775	1.0	1.0	collinear
gene:TraesCS2A02G489400	Chr2A	723237006	723238067	+	723237536	Chr2A	731503392	731504453	+	731503922	1.0	0.999	collinear
gene:TraesCS2A02G489500	Chr2A	723358546	723360224	-	723359385	Chr2A	731624032	731625710	-	731624871	1.0	1.0	collinear
gene:TraesCS2A02G489600	Chr2A	723518735	723521747	+	723520241	Chr2A	731783724	731786736	+	731785230	1.0	1.0	collinear
gene:TraesCS2A02G489700	Chr2A	723523578	723527169	-	723525373	Chr2A	731788567	731792158	-	731790362	1.0	1.0	collinear
gene:TraesCS2A02G489800	Chr2A	723539088	723542524	+	723540806	Chr2A	731804077	731807513	+	731805795	1.0	1.0	collinear
gene:TraesCS2A02G489900	Chr2A	723577671	723579155	-	723578413	Chr2A	731842528	731844012	-	731843270	1.0	1.0	collinear
gene:TraesCS2A02G490000	Chr2A	723625259	723626758	+	723626008	Chr2A	731889629	731891128	+	731890378	1.0	1.0	collinear
gene:TraesCS2A02G490100	Chr2A	723649579	723652543	-	723651061	Chr2A	731913607	731916571	-	731915089	1.0	0.999	collinear
gene:TraesCS2A02G490200	Chr2A	723822637	723824886	+	723823761	Chr2A	732086412	732088661	+	732087536	1.0	1.0	collinear
gene:TraesCS2A02G490400	Chr2A	723827196	723828601	-	723827898	Chr2A	732090971	732092376	-	732091673	1.0	1.0	collinear
gene:TraesCS2A02G490300	Chr2A	723825262	723831073	+	723828167	Chr2A	732089037	732094848	+	732091942	1.0	1.0	collinear
gene:TraesCS2A02G490500	Chr2A	723986686	723988491	+	723987588	Chr2A	732249558	732251363	+	732250460	1.0	1.0	collinear
gene:TraesCS2A02G490600	Chr2A	724002013	724003546	+	724002779	Chr2A	732264886	732266419	+	732265652	1.0	1.0	collinear
gene:TraesCS2A02G490700	Chr2A	724016963	724018642	-	724017802	Chr2A	732279836	732281515	-	732280675	1.0	1.0	collinear
gene:TraesCS2A02G490800	Chr2A	724107739	724109653	-	724108696	Chr2A	732376777	732378690	-	732377733	0.999	0.999	collinear
gene:TraesCS2A02G490900	Chr2A	724272018	724272338	+	724272178	Chr2A	732539841	732540161	+	732540001	1.0	1.0	collinear
gene:TraesCS2A02G491000	Chr2A	724296566	724302700	+	724299633	Chr2A	732563885	732570209	+	732567047	1.0	1.0	collinear
gene:TraesCS2A02G491100	Chr2A	724350341	724353467	+	724351904	Chr2A	732617575	732620701	+	732619138	1.0	1.0	collinear
gene:TraesCS2A02G491200	Chr2A	724361094	724361510	-	724361302	Chr2A	732628081	732628497	-	732628289	1.0	1.0	collinear
gene:TraesCS2A02G491300	Chr2A	724367759	724372237	+	724369998	Chr2A	732634735	732639213	+	732636974	1.0	0.999	collinear
gene:TraesCS2A02G491400	Chr2A	724372685	724377623	+	724375154	Chr2A	732639650	732644588	+	732642119	1.0	1.0	collinear
gene:TraesCS2A02G491500	Chr2A	724380534	724381769	+	724381151	Chr2A	732647499	732648734	+	732648116	1.0	0.999	collinear
gene:TraesCS2A02G491600	Chr2A	724397862	724398945	+	724398403	Chr2A	732664827	732665910	+	732665368	1.0	1.0	collinear
gene:TraesCS2A02G491700	Chr2A	724416409	724417829	-	724417119	Chr2A	732683339	732684759	-	732684049	1.0	1.0	collinear
gene:TraesCS2A02G491800	Chr2A	724424426	724425613	-	724425019	Chr2A	732691358	732692545	-	732691951	1.0	1.0	collinear
gene:TraesCS2A02G491900	Chr2A	724513458	724514647	+	724514052	Chr2A	732779856	732781045	+	732780450	1.0	1.0	collinear
gene:TraesCS2A02G492000	Chr2A	724515867	724520792	-	724518329	Chr2A	732782265	732787190	-	732784727	1.0	1.0	collinear
gene:TraesCS2A02G492100	Chr2A	724520979	724523509	+	724522244	Chr2A	732787377	732789907	+	732788642	1.0	1.0	collinear
gene:TraesCS2A02G492200	Chr2A	724524473	724530117	+	724527295	Chr2A	732790871	732796301	+	732793586	1.0	1.0	collinear
gene:TraesCS2A02G492300	Chr2A	724619572	724624982	-	724622277	Chr2A	732884951	732890361	-	732887656	1.0	1.0	collinear
gene:TraesCS2A02G492400	Chr2A	724732391	724740168	-	724736279	Chr2A	732997629	733005406	-	733001517	1.0	1.0	collinear
gene:TraesCS2A02G492500	Chr2A	724745491	724746941	+	724746216	Chr2A	733010733	733012183	+	733011458	1.0	1.0	collinear
gene:TraesCS2A02G492600	Chr2A	724747429	724752414	-	724749921	Chr2A	733012889	733017874	-	733015381	1.0	1.0	collinear
gene:TraesCS2A02G492700	Chr2A	724963770	724964702	-	724964236	Chr2A	733226670	733227602	-	733227136	1.0	1.0	collinear
gene:TraesCS2A02G492800	Chr2A	725251106	725260289	-	725255697	Chr2A	733512560	733521743	-	733517151	1.0	1.0	collinear
gene:TraesCS2A02G492900	Chr2A	725343348	725347869	+	725345608	Chr2A	733604266	733608787	+	733606526	1.0	0.999	collinear
gene:TraesCS2A02G493000	Chr2A	725415387	725416706	-	725416046	Chr2A	733676274	733677593	-	733676933	1.0	1.0	collinear
gene:TraesCS2A02G493100	Chr2A	725418804	725420699	-	725419751	Chr2A	733679691	733681586	-	733680638	1.0	1.0	collinear
gene:TraesCS2A02G493200	Chr2A	725541837	725542625	-	725542231	Chr2A	733801780	733802568	-	733802174	1.0	1.0	collinear
gene:TraesCS2A02G493300	Chr2A	725595416	725596204	-	725595810	Chr2A	733853987	733854775	-	733854381	1.0	1.0	collinear
gene:TraesCS2A02G493400	Chr2A	725660727	725661825	-	725661276	Chr2A	733918633	733919731	-	733919182	1.0	1.0	collinear
gene:TraesCS2A02G493500	Chr2A	725911802	725914075	+	725912938	Chr2A	734168696	734170969	+	734169832	1.0	1.0	collinear
gene:TraesCS2A02G493600	Chr2A	725991548	725994243	-	725992895	Chr2A	734248497	734251194	-	734249845	1.0	0.996	collinear
gene:TraesCS2A02G493700	Chr2A	726022665	726026360	+	726024512	Chr2A	734280762	734284527	+	734282644	1.0	0.997	collinear
gene:TraesCS2A02G493800	Chr2A	726029783	726034011	+	726031897	Chr2A	734287962	734292104	+	734290033	0.969	0.967	collinear
gene:TraesCS2A02G493900	Chr2A	726085709	726086382	+	726086045	Chr2A	734340614	734341287	+	734340950	1.0	0.995	collinear
gene:TraesCS2A02G494000	Chr2A	726100324	726100761	+	726100542	Chr2A	734358369	734358806	+	734358587	1.0	1.0	collinear
gene:TraesCS2A02G494100	Chr2A	726159383	726159832	+	726159607	Chr2A	734451415	734451864	+	734451639	1.0	0.997	collinear
gene:TraesCS2A02G494200	Chr2A	726273052	726273756	+	726273404	Chr2A	734553196	734553900	+	734553548	1.0	1.0	collinear
gene:TraesCS2A02G494300	Chr2A	726295849	726296683	+	726296266	Chr2A	734575994	734576828	+	734576411	1.0	1.0	collinear
gene:TraesCS2A02G494400	Chr2A	726322280	726322687	+	726322483	Chr2A	734603962	734604369	+	734604165	1.0	0.997	collinear
gene:TraesCS2A02G494500	Chr2A	726387309	726387707	+	726387508	Chr2A	734660271	734660669	+	734660470	1.0	1.0	collinear
gene:TraesCS2A02G494600	Chr2A	726413261	726415320	+	726414290	Chr2A	734686211	734688270	+	734687240	1.0	1.0	collinear
gene:TraesCS2A02G494700	Chr2A	726421202	726437857	-	726429529	Chr2A	734693944	734710599	-	734702271	1.0	0.999	collinear
gene:TraesCS2A02G494800	Chr2A	726548805	726552994	-	726550899	Chr2A	734821551	734825740	-	734823645	1.0	1.0	collinear
gene:TraesCS2A02G494900	Chr2A	726560861	726561274	+	726561067	Chr2A	734833383	734833796	+	734833589	1.0	1.0	collinear
gene:TraesCS2A02G495000	Chr2A	726592804	726593208	+	726593006	Chr2A	734865333	734865737	+	734865535	1.0	1.0	collinear
gene:TraesCS2A02G495100	Chr2A	726756077	726756532	+	726756304	Chr2A	735033875	735034330	+	735034102	1.0	1.0	collinear
gene:TraesCS2A02G495200	Chr2A	726761872	726766138	+	726764005	Chr2A	735039670	735043936	+	735041803	1.0	1.0	collinear
gene:TraesCS2A02G495300	Chr2A	726954045	726954398	-	726954221	Chr2A	735238552	735238905	-	735238728	1.0	1.0	collinear
gene:TraesCS2A02G495400	Chr2A	726985966	726986810	+	726986388	Chr2A	735269850	735270694	+	735270272	1.0	1.0	collinear
gene:TraesCS2A02G495500	Chr2A	727164694	727171886	+	727168290	Chr2A	735447210	735454402	+	735450806	1.0	1.0	collinear
gene:TraesCS2A02G495600	Chr2A	727172686	727180984	-	727176835	Chr2A	735455202	735463500	-	735459351	1.0	0.999	collinear
gene:TraesCS2A02G495700	Chr2A	727181757	727184285	-	727183021	Chr2A	735464272	735466800	-	735465536	1.0	1.0	collinear
gene:TraesCS2A02G495800	Chr2A	727184916	727189246	-	727187081	Chr2A	735467431	735471761	-	735469596	1.0	1.0	collinear
gene:TraesCS2A02G495900	Chr2A	727189464	727191751	+	727190607	Chr2A	735471979	735474266	+	735473122	1.0	1.0	collinear
gene:TraesCS2A02G496000	Chr2A	727192545	727196558	-	727194551	Chr2A	735475059	735479072	-	735477065	1.0	1.0	collinear
gene:TraesCS2A02G496100	Chr2A	727235839	727243704	+	727239771	Chr2A	735518595	735525813	+	735522204	0.989	0.989	collinear
gene:TraesCS2A02G496200	Chr2A	727244098	727245793	-	727244945	Chr2A	735526207	735527902	-	735527054	1.0	1.0	collinear
gene:TraesCS2A02G496300	Chr2A	727304957	727306412	+	727305684	Chr2A	735586225	735587680	+	735586952	1.0	0.998	collinear
gene:TraesCS2A02G496400	Chr2A	727437208	727438258	+	727437733	Chr2A	735717784	735718834	+	735718309	1.0	1.0	collinear
gene:TraesCS2A02G496500	Chr2A	727443846	727444875	+	727444360	Chr2A	735724422	735725451	+	735724936	1.0	1.0	collinear
gene:TraesCS2A02G496600	Chr2A	727608775	727615084	+	727611929	Chr2A	735888885	735895194	+	735892039	1.0	1.0	collinear
gene:TraesCS2A02G496700	Chr2A	727914334	727918774	-	727916554	Chr2A	736190399	736194840	-	736192619	1.0	1.0	collinear
gene:TraesCS2A02G496800	Chr2A	727948909	727950819	+	727949864	Chr2A	736224642	736226552	+	736225597	1.0	1.0	collinear
gene:TraesCS2A02G496900	Chr2A	727953498	727956590	+	727955044	Chr2A	736229231	736232323	+	736230777	1.0	1.0	collinear
gene:TraesCS2A02G497000	Chr2A	727956751	727958973	+	727957862	Chr2A	736232484	736234706	+	736233595	1.0	0.999	collinear
gene:TraesCS2A02G497100	Chr2A	728021673	728029000	+	728025336	Chr2A	736294522	736301848	+	736298185	1.0	1.0	collinear
gene:TraesCS2A02G497200	Chr2A	728067465	728072317	-	728069891	Chr2A	736339507	736344359	-	736341933	1.0	1.0	collinear
gene:TraesCS2A02G497300	Chr2A	728074254	728079058	-	728076656	Chr2A	736350386	736355190	-	736352788	1.0	1.0	collinear
gene:TraesCS2A02G497400	Chr2A	728229247	728231989	-	728230618	Chr2A	736503753	736506495	-	736505124	1.0	0.998	collinear
gene:TraesCS2A02G497500	Chr2A	728357425	728360487	-	728358956	Chr2A	736624593	736627655	-	736626124	1.0	1.0	collinear
gene:TraesCS2A02G497600	Chr2A	728398979	728405412	+	728402195	Chr2A	736665572	736672005	+	736668788	1.0	1.0	collinear
gene:TraesCS2A02G497700	Chr2A	728405886	728410445	+	728408165	Chr2A	736672479	736677038	+	736674758	1.0	0.997	collinear
gene:TraesCS2A02G497800	Chr2A	728414155	728414885	+	728414520	Chr2A	736680750	736681480	+	736681115	1.0	1.0	collinear
gene:TraesCS2A02G498000	Chr2A	728546777	728559173	+	728552975	Chr2A	736813184	736825350	+	736819267	1.0	1.0	collinear
gene:TraesCS2A02G498100	Chr2A	728598736	728606581	+	728602658	Chr2A	736864912	736872757	+	736868834	1.0	1.0	collinear
gene:TraesCS2A02G498200	Chr2A	728617538	728618858	+	728618198	Chr2A	736883710	736885030	+	736884370	1.0	1.0	collinear
gene:TraesCS2A02G498300	Chr2A	728649015	728650160	+	728649587	Chr2A	736915024	736916169	+	736915596	1.0	0.998	collinear
gene:TraesCS2A02G498400	Chr2A	728726941	728728236	-	728727588	Chr2A	736992945	736994240	-	736993592	1.0	1.0	collinear
gene:TraesCS2A02G498500	Chr2A	728752123	728753373	-	728752748	Chr2A	737018127	737019377	-	737018752	1.0	1.0	collinear
gene:TraesCS2A02G498600	Chr2A	728757845	728758983	-	728758414	Chr2A	737023583	737024721	-	737024152	1.0	0.998	collinear
gene:TraesCS2A02G498700	Chr2A	728759022	728760162	-	728759592	Chr2A	737024760	737025901	-	737025330	1.0	1.0	collinear
gene:TraesCS2A02G498800	Chr2A	728772087	728777387	+	728774737	Chr2A	737037828	737043128	+	737040478	1.0	1.0	collinear
gene:TraesCS2A02G499000	Chr2A	728941455	728942060	+	728941757	Chr2A	737208596	737209201	+	737208898	1.0	0.996	collinear
gene:TraesCS2A02G499100	Chr2A	729059763	729060062	-	729059912	Chr2A	737358038	737358337	-	737358187	1.0	1.0	collinear
gene:TraesCS2A02G499300	Chr2A	729135171	729136854	-	729136012	Chr2A	737433157	737434863	-	737434010	1.0	0.98	collinear
gene:TraesCS2A02G499400	Chr2A	729159133	729166445	-	729162789	Chr2A	737472609	737479607	-	737476108	1.0	0.999	collinear
gene:TraesCS2A02G499500	Chr2A	729166608	729169677	+	729168142	Chr2A	737479770	737482839	+	737481304	1.0	0.999	collinear
gene:TraesCS2A02G499600	Chr2A	729169946	729174513	-	729172229	Chr2A	737483108	737487475	-	737485291	1.0	0.996	collinear
gene:TraesCS2A02G499700	Chr2A	729174777	729177143	-	729175960	Chr2A	737487739	737490109	-	737488924	1.0	0.994	collinear
gene:TraesCS2A02G499800	Chr2A	729188813	729190448	-	729189630	Chr2A	737508952	737510587	-	737509769	1.0	0.997	collinear
gene:TraesCS2A02G499900	Chr2A	729193603	729201357	-	729197480	Chr2A	737513742	737522086	-	737517914	1.0	0.998	collinear
gene:TraesCS2A02G500000	Chr2A	729206717	729208124	-	729207420	Chr2A	737527453	737528861	-	737528157	1.0	0.996	collinear
gene:TraesCS2A02G500100	Chr2A	729228144	729228461	+	729228302	Chr2A	737597213	737597530	+	737597371	1.0	0.987	collinear
gene:TraesCS2A02G500200	Chr2A	729283043	729287271	+	729285157	Chr2A	737655171	737659365	+	737657268	0.988	0.987	collinear
gene:TraesCS2A02G500300	Chr2A	729289611	729292564	+	729291087	Chr2A	737661651	737664594	+	737663122	0.996	0.991	collinear
gene:TraesCS2A02G500400	Chr2A	729293649	729297303	+	729295476	Chr2A	737665689	737669585	+	737667637	1.0	0.998	collinear
gene:TraesCS2A02G500500	Chr2A	729298724	729299301	-	729299012	Chr2A	737670448	737671025	-	737670736	1.0	0.995	collinear
gene:TraesCS2A02G500600	Chr2A	729346578	729347592	+	729347085	Chr2A	737727474	737728473	+	737727973	0.985	0.982	collinear
gene:TraesCS2A02G500700	Chr2A	729500023	729501714	-	729500868	Chr2A	737880513	737882204	-	737881358	1.0	1.0	collinear
gene:TraesCS2A02G500800	Chr2A	729540713	729546699	-	729543706	Chr2A	737932097	737938083	-	737935090	1.0	0.999	collinear
gene:TraesCS2A02G500900	Chr2A	729558836	729563765	+	729561300	Chr2A	737950237	737955166	+	737952701	1.0	0.998	collinear
gene:TraesCS2A02G501000	Chr2A	729576096	729579455	+	729577775	Chr2A	737967550	737970843	+	737969196	1.0	1.0	collinear
gene:TraesCS2A02G501100	Chr2A	729580854	729581447	+	729581150	Chr2A	737972242	737972835	+	737972538	1.0	1.0	collinear
gene:TraesCS2A02G501200	Chr2A	729669200	729675005	+	729672102	Chr2A	738059833	738065638	+	738062735	1.0	1.0	collinear
gene:TraesCS2A02G501300	Chr2A	729687927	729689703	+	729688815	Chr2A	738078560	738080336	+	738079448	1.0	1.0	collinear
gene:TraesCS2A02G501400	Chr2A	729772454	729774483	+	729773468	Chr2A	738160295	738162324	+	738161309	1.0	1.0	collinear
gene:TraesCS2A02G501500	Chr2A	729776128	729778472	-	729777300	Chr2A	738163969	738166313	-	738165141	1.0	1.0	collinear
gene:TraesCS2A02G501600	Chr2A	729817823	729823274	-	729820548	Chr2A	738205499	738210950	-	738208224	1.0	1.0	collinear
gene:TraesCS2A02G501700	Chr2A	729833272	729833558	-	729833415	Chr2A	738220948	738221234	-	738221091	1.0	1.0	collinear
gene:TraesCS2A02G501800	Chr2A	729833921	729836264	-	729835092	Chr2A	738221597	738223940	-	738222768	1.0	1.0	collinear
gene:TraesCS2A02G501900	Chr2A	729852393	729858636	+	729855514	Chr2A	738239739	738245719	+	738242729	1.0	1.0	collinear
gene:TraesCS2A02G502000	Chr2A	729870069	729871211	-	729870640	Chr2A	738257006	738258148	-	738257577	1.0	1.0	collinear
gene:TraesCS2A02G502100	Chr2A	729979694	729983348	+	729981521	Chr2A	738365275	738368929	+	738367102	1.0	0.999	collinear
gene:TraesCS2A02G502200	Chr2A	729983524	729985675	-	729984599	Chr2A	738369105	738371256	-	738370180	1.0	1.0	collinear
gene:TraesCS2A02G502300	Chr2A	730613571	730617739	-	730615655	Chr2A	738995349	738999553	-	738997451	1.0	1.0	collinear
gene:TraesCS2A02G502400	Chr2A	731156504	731163306	-	731159905	Chr2A	739524848	739531650	-	739528249	1.0	1.0	collinear
gene:TraesCS2A02G502600	Chr2A	731373672	731375084	+	731374378	Chr2A	739739521	739740933	+	739740227	1.0	1.0	collinear
gene:TraesCS2A02G502700	Chr2A	731984732	731985543	+	731985137	Chr2A	740345980	740346791	+	740346385	1.0	1.0	collinear
gene:TraesCS2A02G502800	Chr2A	732280562	732283510	-	732282036	Chr2A	740633913	740636861	-	740635387	1.0	1.0	collinear
gene:TraesCS2A02G502900	Chr2A	732545301	732547386	+	732546343	Chr2A	740896203	740898288	+	740897245	1.0	1.0	collinear
gene:TraesCS2A02G503000	Chr2A	732569049	732570858	-	732569953	Chr2A	740919952	740921761	-	740920856	1.0	1.0	collinear
gene:TraesCS2A02G503100	Chr2A	732580211	732581104	+	732580657	Chr2A	740931111	740932004	+	740931557	1.0	1.0	collinear
gene:TraesCS2A02G503200	Chr2A	732581817	732588435	-	732585126	Chr2A	740932717	740939004	-	740935860	1.0	1.0	collinear
gene:TraesCS2A02G503300	Chr2A	732599212	732600963	+	732600087	Chr2A	740949827	740951578	+	740950702	1.0	1.0	collinear
gene:TraesCS2A02G503400	Chr2A	732851987	732853578	-	732852782	Chr2A	741200849	741202440	-	741201644	1.0	1.0	collinear
gene:TraesCS2A02G503600	Chr2A	732988491	732990000	-	732989245	Chr2A	741334570	741336079	-	741335324	1.0	0.999	collinear
gene:TraesCS2A02G503700	Chr2A	733028213	733032689	-	733030451	Chr2A	741424208	741428605	-	741426406	1.0	0.994	collinear
gene:TraesCS2A02G503800	Chr2A	733039511	733042338	-	733040924	Chr2A	741435451	741438277	-	741436864	1.0	0.994	collinear
gene:TraesCS2A02G503900	Chr2A	733087802	733091235	+	733089518	Chr2A	741483140	741486580	+	741484860	1.0	0.998	collinear
gene:TraesCS2A02G504000	Chr2A	733131363	733132226	-	733131794	Chr2A	741535266	741536129	-	741535697	1.0	0.996	collinear
gene:TraesCS2A02G504100	Chr2A	733149910	733150353	+	733150131	Chr2A	741553817	741554260	+	741554038	1.0	0.997	collinear
gene:TraesCS2A02G504200	Chr2A	733161501	733161959	+	733161730	Chr2A	741564941	741565399	+	741565170	1.0	0.989	collinear
