gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	550543191	550559348	+	550551269	1.0	1.0	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	550559718	550562353	-	550561035	1.0	1.0	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	550623234	550624245	-	550623739	1.0	1.0	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	550624451	550632204	-	550628327	1.0	1.0	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	550635868	550637134	+	550636501	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	550685833	550686672	+	550686252	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	550848745	550850199	+	550849472	1.0	1.0	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	550867969	550878342	+	550873155	1.0	1.0	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	551108098	551109136	-	551108617	1.0	1.0	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	551277488	551277907	-	551277697	1.0	1.0	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	551292354	551293451	-	551292902	1.0	1.0	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	551365614	551367079	+	551366346	1.0	1.0	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	551536772	551537520	+	551537146	1.0	0.998	collinear
gene:TraesCS1A02G359900	Chr1A	541343758	541344446	+	541344102	Chr1A	551561035	551561723	+	551561379	1.0	1.0	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	551598458	551599201	+	551598829	1.0	1.0	collinear
gene:TraesCS1A02G360100	Chr1A	541460217	541460850	-	541460533	Chr1A	551675073	551675706	-	551675389	1.0	1.0	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	551677572	551678268	-	551677920	1.0	1.0	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	551680717	551687996	-	551684356	1.0	1.0	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	551841889	551845668	+	551843778	1.0	1.0	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	551846399	551849811	-	551848105	1.0	1.0	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	551932054	551932768	+	551932411	1.0	1.0	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	551982977	551986033	+	551984505	1.0	1.0	collinear
gene:TraesCS1A02G360800	Chr1A	541774805	541775298	-	541775051	Chr1A	551987906	551988399	-	551988152	1.0	1.0	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	552105849	552108051	-	552106950	0.998	0.998	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	552196830	552200844	+	552198837	1.0	1.0	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	552201608	552205956	+	552203782	1.0	1.0	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	552206281	552210573	-	552208427	1.0	1.0	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	552210637	552211591	+	552211114	1.0	1.0	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	552212642	552217795	-	552215218	1.0	1.0	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	552347554	552354384	+	552350969	1.0	0.999	collinear
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	552379210	552379671	+	552379440	1.0	1.0	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	552381598	552382008	+	552381803	1.0	1.0	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	552569373	552570103	+	552569738	1.0	1.0	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	552566593	552581953	-	552574273	1.0	1.0	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	552646613	552653203	-	552649908	1.0	1.0	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	553032159	553033346	-	553032752	1.0	1.0	collinear
gene:TraesCS1A02G362200	Chr1A	542868091	542869423	-	542868757	Chr1A	553074497	553075829	-	553075163	1.0	0.999	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	553264419	553267400	+	553265909	1.0	1.0	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	553271292	553273237	+	553272264	1.0	1.0	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	553594677	553597197	+	553595937	1.0	1.0	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	553817817	553824070	+	553820943	1.0	1.0	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	553832491	553834845	+	553833668	1.0	1.0	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	553841000	553851860	-	553846430	1.0	1.0	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	554125590	554126118	+	554125854	1.0	1.0	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	554126917	554131151	-	554129034	1.0	1.0	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	554145910	554149099	-	554147504	1.0	1.0	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	554153459	554159123	+	554156291	1.0	1.0	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	554163040	554163252	-	554163146	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	554164962	554166128	+	554165545	1.0	1.0	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	554238906	554242588	+	554240747	1.0	1.0	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	554243274	554249505	-	554246389	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	554250882	554255459	-	554253170	0.994	0.989	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	554331403	554332940	-	554332171	1.0	0.998	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	554353389	554354496	+	554353942	0.974	0.969	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	554370208	554374501	+	554372354	1.0	0.974	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	554375138	554379467	-	554377302	1.0	0.998	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	554460710	554461753	+	554461231	1.0	0.997	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	554515432	554519862	-	554517647	1.0	0.993	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	554521906	554527509	+	554524707	0.964	0.962	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	554528680	554529953	+	554529316	1.0	0.995	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	554540216	554543106	+	554541661	0.999	0.993	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	554571553	554575546	+	554573549	0.995	0.993	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	554577699	554578145	+	554577922	1.0	0.993	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	554614779	554624631	+	554619705	1.0	0.996	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	554636304	554638596	+	554637450	1.0	0.996	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	554642111	554644333	+	554643222	1.0	0.997	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	554644603	554646050	+	554645326	1.0	0.996	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	554730332	554733847	-	554732089	1.0	0.999	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	554741252	554749273	+	554745262	1.0	0.993	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	554749709	554753761	-	554751735	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	554894340	554895901	+	554895120	0.975	0.971	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	555066458	555068060	+	555067259	1.0	0.995	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	555074771	555076243	-	555075507	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	555090147	555091568	-	555090857	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	555391738	555394544	-	555393141	1.0	0.998	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	555476223	555477990	-	555477106	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	555532431	555533245	+	555532838	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	555583220	555589770	+	555586495	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	555590210	555596308	-	555593259	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	555699164	555700919	-	555700041	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	555808740	555810281	+	555809510	1.0	0.996	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	555834029	555835460	-	555834744	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	555918647	555920330	-	555919488	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	555968874	555972269	+	555970571	1.0	0.994	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	555989140	555990678	+	555989909	1.0	0.996	collinear
gene:TraesCS1A02G367500	Chr1A	546030545	546035088	+	546032816	Chr1A	556131089	556135639	+	556133364	1.0	0.996	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	556277246	556278087	+	556277666	1.0	1.0	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	556292977	556293723	+	556293350	1.0	1.0	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	556311152	556311613	+	556311382	1.0	1.0	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	556315211	556315672	+	556315441	1.0	1.0	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	556317038	556318262	-	556317650	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	556335607	556336515	-	556336061	1.0	1.0	collinear
gene:TraesCS1A02G368300	Chr1A	546232385	546232780	+	546232582	Chr1A	556337085	556337480	+	556337282	1.0	1.0	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	556417696	556418688	-	556418192	1.0	1.0	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	556424438	556431070	+	556427754	1.0	1.0	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	556606606	556607652	-	556607129	1.0	0.999	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	556615068	556616592	+	556615830	1.0	1.0	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	556617330	556619726	-	556618528	1.0	1.0	collinear
gene:TraesCS1A02G368900	Chr1A	546519495	546519940	+	546519717	Chr1A	556622467	556622912	+	556622689	1.0	1.0	collinear
gene:TraesCS1A02G369100	Chr1A	546799045	546800733	-	546799889	Chr1A	556900754	556902442	-	556901598	1.0	1.0	collinear
gene:TraesCS1A02G369200	Chr1A	547004383	547004979	+	547004681	Chr1A	557109362	557109958	+	557109660	1.0	1.0	collinear
gene:TraesCS1A02G369300	Chr1A	547016778	547022195	-	547019486	Chr1A	557121397	557126814	-	557124105	1.0	1.0	collinear
gene:TraesCS1A02G369400	Chr1A	547253498	547258202	+	547255850	Chr1A	557413566	557418270	+	557415918	1.0	1.0	collinear
gene:TraesCS1A02G369500	Chr1A	547275599	547277586	+	547276592	Chr1A	557434841	557436828	+	557435834	1.0	1.0	collinear
gene:TraesCS1A02G369600	Chr1A	547298439	547304124	-	547301281	Chr1A	557457684	557463367	-	557460525	0.999	0.999	collinear
gene:TraesCS1A02G369700	Chr1A	547311399	547318676	-	547315037	Chr1A	557470637	557477948	-	557474292	1.0	0.983	collinear
gene:TraesCS1A02G369800	Chr1A	547324343	547333822	-	547329082	Chr1A	557492136	557501258	-	557496697	1.0	0.998	collinear
gene:TraesCS1A02G369900	Chr1A	547381612	547384543	+	547383077	Chr1A	557538225	557541155	+	557539690	1.0	0.996	collinear
gene:TraesCS1A02G370000	Chr1A	547384844	547385630	+	547385237	Chr1A	557541454	557542240	+	557541847	1.0	0.998	collinear
gene:TraesCS1A02G370100	Chr1A	547391832	547395833	-	547393832	Chr1A	557549009	557553018	-	557551013	1.0	0.998	collinear
gene:TraesCS1A02G370200	Chr1A	547410788	547417410	-	547414099	Chr1A	557568255	557574660	-	557571457	1.0	0.996	collinear
gene:TraesCS1A02G370300	Chr1A	547503610	547511875	-	547507742	Chr1A	557656881	557665134	-	557661007	1.0	0.997	collinear
gene:TraesCS1A02G370400	Chr1A	547863784	547865124	+	547864454	Chr1A	558013724	558015064	+	558014394	1.0	0.992	collinear
gene:TraesCS1A02G370600	Chr1A	547886643	547887899	+	547887271	Chr1A	558064623	558065879	+	558065251	1.0	0.996	collinear
gene:TraesCS1A02G370700	Chr1A	547907223	547908642	-	547907932	Chr1A	558113290	558114710	-	558114000	1.0	0.992	collinear
gene:TraesCS1A02G370800	Chr1A	547963976	547968335	+	547966155	Chr1A	558170573	558174932	+	558172752	1.0	0.998	collinear
gene:TraesCS1A02G370900	Chr1A	547979783	547981846	-	547980814	Chr1A	558198340	558200399	-	558199369	0.996	0.991	collinear
gene:TraesCS1A02G371000	Chr1A	548405015	548405913	+	548405464	Chr1A	558622947	558623845	+	558623396	1.0	0.996	collinear
gene:TraesCS1A02G371100	Chr1A	548437332	548438879	+	548438105	Chr1A	558653643	558655190	+	558654416	1.0	0.997	collinear
gene:TraesCS1A02G371200	Chr1A	548444211	548444354	+	548444282	Chr1A	558660334	558660477	+	558660405	1.0	1.0	collinear
gene:TraesCS1A02G371300	Chr1A	548454410	548454952	+	548454681	Chr1A	558672587	558673127	+	558672857	0.996	0.992	collinear
gene:TraesCS1A02G371400	Chr1A	548470147	548471997	-	548471072	Chr1A	558686360	558688210	-	558687285	1.0	0.998	collinear
gene:TraesCS1A02G371600	Chr1A	548557987	548564254	+	548561120	Chr1A	558854685	558860925	+	558857805	0.996	0.995	collinear
gene:TraesCS1A02G371700	Chr1A	548564973	548568222	-	548566597	Chr1A	558861641	558864892	-	558863266	1.0	0.997	collinear
gene:TraesCS1A02G371800	Chr1A	548669851	548673633	+	548671742	Chr1A	558944678	558948494	+	558946586	1.0	0.996	collinear
gene:TraesCS1A02G371900	Chr1A	548674143	548676077	+	548675110	Chr1A	558949004	558950924	+	558949964	0.992	0.991	collinear
gene:TraesCS1A02G372000	Chr1A	548724546	548728019	-	548726282	Chr1A	558998576	559002048	-	559000312	1.0	0.99	collinear
gene:TraesCS1A02G372100	Chr1A	548733303	548734833	+	548734068	Chr1A	559007520	559009050	+	559008285	1.0	0.997	collinear
gene:TraesCS1A02G372200	Chr1A	548772420	548773661	+	548773040	Chr1A	559054453	559055694	+	559055073	1.0	0.995	collinear
gene:TraesCS1A02G372300	Chr1A	548789228	548790730	+	548789979	Chr1A	559069787	559071289	+	559070538	1.0	0.998	collinear
gene:TraesCS1A02G372400	Chr1A	548941073	548946209	-	548943641	Chr1A	559257782	559262918	-	559260350	1.0	0.999	collinear
gene:TraesCS1A02G372500	Chr1A	548989885	548992724	-	548991304	Chr1A	559305673	559308512	-	559307092	1.0	1.0	collinear
gene:TraesCS1A02G372600	Chr1A	549033961	549042378	-	549038169	Chr1A	559349564	559357981	-	559353772	1.0	1.0	collinear
gene:TraesCS1A02G372700	Chr1A	549061551	549064179	+	549062865	Chr1A	559377154	559379782	+	559378468	1.0	1.0	collinear
gene:TraesCS1A02G372800	Chr1A	549283914	549288085	-	549285999	Chr1A	559597051	559601222	-	559599136	1.0	1.0	collinear
gene:TraesCS1A02G372900	Chr1A	549301444	549303091	+	549302267	Chr1A	559614581	559616228	+	559615404	1.0	1.0	collinear
gene:TraesCS1A02G373000	Chr1A	549312696	549314670	-	549313683	Chr1A	559625833	559627807	-	559626820	1.0	1.0	collinear
gene:TraesCS1A02G373100	Chr1A	549357850	549360837	-	549359343	Chr1A	559670985	559673972	-	559672478	1.0	1.0	collinear
gene:TraesCS1A02G373200	Chr1A	549418214	549421078	+	549419646	Chr1A	559730023	559732887	+	559731455	1.0	0.999	collinear
gene:TraesCS1A02G373300	Chr1A	549423942	549427559	-	549425750	Chr1A	559735751	559739368	-	559737559	1.0	0.999	collinear
gene:TraesCS1A02G373400	Chr1A	549430121	549431354	+	549430737	Chr1A	559741930	559743163	+	559742546	1.0	1.0	collinear
gene:TraesCS1A02G373600	Chr1A	549463751	549465772	+	549464761	Chr1A	559775560	559777581	+	559776570	1.0	0.999	collinear
gene:TraesCS1A02G373500	Chr1A	549461718	549494735	+	549478226	Chr1A	559773527	559804344	+	559788935	1.0	1.0	collinear
gene:TraesCS1A02G373700	Chr1A	549514654	549518927	+	549516790	Chr1A	559824055	559828328	+	559826191	1.0	1.0	collinear
gene:TraesCS1A02G373800	Chr1A	549522962	549524414	-	549523688	Chr1A	559832363	559833820	-	559833091	1.0	0.996	collinear
gene:TraesCS1A02G374000	Chr1A	549599010	549599617	-	549599313	Chr1A	559937572	559938179	-	559937875	1.0	1.0	collinear
gene:TraesCS1A02G374100	Chr1A	549604038	549607897	+	549605967	Chr1A	559942600	559946476	+	559944538	1.0	1.0	collinear
gene:TraesCS1A02G374200	Chr1A	549637888	549638532	+	549638210	Chr1A	559976467	559977111	+	559976789	1.0	1.0	collinear
gene:TraesCS1A02G374300	Chr1A	549666495	549666785	+	549666640	Chr1A	560004570	560004860	+	560004715	1.0	1.0	collinear
gene:TraesCS1A02G374400	Chr1A	549670654	549670950	+	549670802	Chr1A	560008729	560009025	+	560008877	1.0	1.0	collinear
gene:TraesCS1A02G374500	Chr1A	549695442	549695735	+	549695588	Chr1A	560032933	560033226	+	560033079	1.0	1.0	collinear
gene:TraesCS1A02G374600	Chr1A	549702061	549704909	+	549703485	Chr1A	560039554	560042402	+	560040978	1.0	1.0	collinear
gene:TraesCS1A02G374700	Chr1A	549708527	549712807	+	549710667	Chr1A	560046020	560050300	+	560048160	1.0	1.0	collinear
gene:TraesCS1A02G374800	Chr1A	549837796	549847148	+	549842472	Chr1A	560174498	560183850	+	560179174	1.0	1.0	collinear
gene:TraesCS1A02G374900	Chr1A	549853049	549857731	-	549855390	Chr1A	560189751	560194433	-	560192092	1.0	1.0	collinear
gene:TraesCS1A02G375000	Chr1A	549931846	549933140	-	549932493	Chr1A	560268044	560269338	-	560268691	1.0	1.0	collinear
gene:TraesCS1A02G375100	Chr1A	549942048	549943376	-	549942712	Chr1A	560277963	560279291	-	560278627	1.0	1.0	collinear
gene:TraesCS1A02G375200	Chr1A	550109457	550111705	+	550110581	Chr1A	560445233	560447481	+	560446357	1.0	1.0	collinear
gene:TraesCS1A02G375300	Chr1A	550135209	550138591	-	550136900	Chr1A	560470678	560474060	-	560472369	1.0	1.0	collinear
gene:TraesCS1A02G375400	Chr1A	550216611	550219302	+	550217956	Chr1A	560551391	560554080	+	560552735	1.0	1.0	collinear
gene:TraesCS1A02G375500	Chr1A	550298300	550301833	+	550300066	Chr1A	560640723	560644257	+	560642490	1.0	1.0	collinear
gene:TraesCS1A02G375600	Chr1A	550311432	550314872	-	550313152	Chr1A	560653417	560656857	-	560655137	1.0	1.0	collinear
gene:TraesCS1A02G375700	Chr1A	550338523	550338915	+	550338719	Chr1A	560679972	560680364	+	560680168	1.0	1.0	collinear
gene:TraesCS1A02G375800	Chr1A	550342744	550345277	-	550344010	Chr1A	560684193	560686726	-	560685459	1.0	1.0	collinear
gene:TraesCS1A02G375900	Chr1A	550419211	550422944	+	550421077	Chr1A	560759679	560763412	+	560761545	1.0	1.0	collinear
gene:TraesCS1A02G376000	Chr1A	550424728	550426464	+	550425596	Chr1A	560765196	560766932	+	560766064	1.0	1.0	collinear
gene:TraesCS1A02G376100	Chr1A	550441580	550446624	-	550444102	Chr1A	560782048	560787092	-	560784570	1.0	1.0	collinear
gene:TraesCS1A02G376200	Chr1A	550446699	550446986	-	550446842	Chr1A	560787167	560787454	-	560787310	1.0	1.0	collinear
gene:TraesCS1A02G376300	Chr1A	550592585	550593766	-	550593175	Chr1A	560930698	560931879	-	560931288	1.0	1.0	collinear
gene:TraesCS1A02G376400	Chr1A	550611490	550616190	-	550613840	Chr1A	560949391	560953886	-	560951638	1.0	1.0	collinear
gene:TraesCS1A02G376500	Chr1A	550621858	550631769	-	550626813	Chr1A	560959089	560968447	-	560963768	1.0	1.0	collinear
gene:TraesCS1A02G376600	Chr1A	550633033	550637900	-	550635466	Chr1A	560969711	560974578	-	560972144	1.0	0.999	collinear
