gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3B02G535700	Chr3B	775561821	775562843	-	775562332	Chr3B	780028525	780029547	-	780029036	1.0	0.997	collinear
gene:TraesCS3B02G535800	Chr3B	775735499	775736907	+	775736203	Chr3B	780239025	780240412	+	780239718	0.98	0.953	collinear
gene:TraesCS3B02G535900	Chr3B	775825323	775831156	+	775828239	Chr3B	780302844	780306560	+	780304702	0.977	0.959	collinear
gene:TraesCS3B02G536200	Chr3B	776194961	776195931	+	776195446	Chr3B	780717843	780718808	+	780718325	0.994	0.994	collinear
gene:TraesCS3B02G536400	Chr3B	776225501	776228348	+	776226924	Chr3B	780760858	780763702	+	780762280	0.995	0.993	collinear
gene:TraesCS3B02G536500	Chr3B	776356068	776361743	+	776358905	Chr3B	780889271	780894946	+	780892108	1.0	1.0	collinear
gene:TraesCS3B02G536600	Chr3B	776534286	776534879	-	776534582	Chr3B	781062633	781063226	-	781062929	1.0	1.0	collinear
gene:TraesCS3B02G536700	Chr3B	776553026	776557023	+	776555024	Chr3B	781081108	781085105	+	781083106	1.0	0.999	collinear
gene:TraesCS3B02G536800	Chr3B	776863321	776865395	+	776864358	Chr3B	781382866	781384940	+	781383903	1.0	1.0	collinear
gene:TraesCS3B02G536900	Chr3B	776996350	776998226	+	776997288	Chr3B	781514894	781516770	+	781515832	1.0	1.0	collinear
gene:TraesCS3B02G537000	Chr3B	777000291	777003143	+	777001717	Chr3B	781518835	781521687	+	781520261	1.0	1.0	collinear
gene:TraesCS3B02G537100	Chr3B	777033046	777035227	+	777034136	Chr3B	781551115	781553296	+	781552205	1.0	1.0	collinear
gene:TraesCS3B02G537400	Chr3B	777578202	777581471	+	777579836	Chr3B	782076023	782079292	+	782077657	1.0	1.0	collinear
gene:TraesCS3B02G537600	Chr3B	777629905	777630361	+	777630133	Chr3B	782127399	782127855	+	782127627	1.0	1.0	collinear
gene:TraesCS3B02G537700	Chr3B	777654103	777654691	+	777654397	Chr3B	782151382	782151970	+	782151676	1.0	1.0	collinear
gene:TraesCS3B02G537800	Chr3B	777836817	777840509	+	777838663	Chr3B	782340223	782343915	+	782342069	1.0	1.0	collinear
gene:TraesCS3B02G537900	Chr3B	777841402	777842244	+	777841823	Chr3B	782344808	782345650	+	782345229	1.0	1.0	collinear
gene:TraesCS3B02G538000	Chr3B	777985493	777986339	+	777985916	Chr3B	782487375	782488221	+	782487798	1.0	1.0	collinear
gene:TraesCS3B02G538100	Chr3B	777989721	777992508	+	777991114	Chr3B	782491603	782494390	+	782492996	1.0	1.0	collinear
gene:TraesCS3B02G538200	Chr3B	777992505	777995426	-	777993965	Chr3B	782494387	782497292	-	782495839	0.985	0.984	collinear
gene:TraesCS3B02G538300	Chr3B	777996530	777997838	-	777997184	Chr3B	782498396	782499704	-	782499050	1.0	1.0	collinear
gene:TraesCS3B02G538400	Chr3B	778341560	778342998	-	778342279	Chr3B	782835403	782836841	-	782836122	1.0	1.0	collinear
gene:TraesCS3B02G538500	Chr3B	778392323	778393501	+	778392912	Chr3B	782884580	782885758	+	782885169	1.0	1.0	collinear
gene:TraesCS3B02G538600	Chr3B	778403904	778405274	+	778404589	Chr3B	782896162	782897532	+	782896847	1.0	0.999	collinear
gene:TraesCS3B02G538700	Chr3B	778432118	778433098	+	778432608	Chr3B	782925067	782926047	+	782925557	1.0	1.0	collinear
gene:TraesCS3B02G538800	Chr3B	778442504	778443806	+	778443155	Chr3B	782935452	782936754	+	782936103	1.0	1.0	collinear
gene:TraesCS3B02G538900	Chr3B	778450825	778451943	+	778451384	Chr3B	782943581	782944699	+	782944140	1.0	1.0	collinear
gene:TraesCS3B02G539000	Chr3B	778453754	778455096	+	778454425	Chr3B	782946510	782947852	+	782947181	1.0	1.0	collinear
gene:TraesCS3B02G539100	Chr3B	778456065	778457152	+	778456608	Chr3B	782948821	782949908	+	782949364	1.0	0.998	collinear
gene:TraesCS3B02G539200	Chr3B	778488834	778491112	-	778489973	Chr3B	782984697	782986975	-	782985836	1.0	0.999	collinear
gene:TraesCS3B02G539300	Chr3B	778660140	778661221	+	778660680	Chr3B	783384585	783385666	+	783385125	1.0	1.0	collinear
gene:TraesCS3B02G539400	Chr3B	778679099	778679614	+	778679356	Chr3B	783403295	783403810	+	783403552	1.0	1.0	collinear
gene:TraesCS3B02G539500	Chr3B	778736246	778738802	-	778737524	Chr3B	783459923	783462483	-	783461203	1.0	1.0	collinear
gene:TraesCS3B02G539600	Chr3B	778793185	778793936	+	778793560	Chr3B	783629045	783629796	+	783629420	1.0	1.0	collinear
gene:TraesCS3B02G539700	Chr3B	778874563	778875110	-	778874836	Chr3B	783703065	783703612	-	783703338	1.0	1.0	collinear
gene:TraesCS3B02G539800	Chr3B	778875843	778899456	+	778887649	Chr3B	783704345	783727044	+	783715694	1.0	1.0	collinear
gene:TraesCS3B02G539900	Chr3B	779135368	779135886	+	779135627	Chr3B	783960149	783960667	+	783960408	1.0	1.0	collinear
gene:TraesCS3B02G540000	Chr3B	779139120	779140019	+	779139569	Chr3B	783963737	783964636	+	783964186	1.0	1.0	collinear
gene:TraesCS3B02G540100	Chr3B	779303071	779304036	+	779303553	Chr3B	784125486	784126451	+	784125968	1.0	1.0	collinear
gene:TraesCS3B02G540200	Chr3B	779306843	779307919	-	779307381	Chr3B	784129258	784130334	-	784129796	1.0	1.0	collinear
gene:TraesCS3B02G540300	Chr3B	779361881	779365027	+	779363454	Chr3B	784175185	784178331	+	784176758	1.0	1.0	collinear
gene:TraesCS3B02G540400	Chr3B	779365902	779368378	-	779367140	Chr3B	784179206	784181682	-	784180444	1.0	1.0	collinear
gene:TraesCS3B02G540500	Chr3B	779436359	779436742	-	779436550	Chr3B	784248250	784248633	-	784248441	1.0	1.0	collinear
gene:TraesCS3B02G540600	Chr3B	779510266	779511384	+	779510825	Chr3B	784321636	784322754	+	784322195	1.0	1.0	collinear
gene:TraesCS3B02G540700	Chr3B	779524966	779525961	+	779525463	Chr3B	784335723	784336718	+	784336220	1.0	1.0	collinear
gene:TraesCS3B02G540800	Chr3B	779528070	779531967	-	779530018	Chr3B	784338827	784342728	-	784340777	1.0	1.0	collinear
gene:TraesCS3B02G540900	Chr3B	779535679	779536732	-	779536205	Chr3B	784346439	784347492	-	784346965	1.0	1.0	collinear
gene:TraesCS3B02G541000	Chr3B	779540580	779542761	+	779541670	Chr3B	784351219	784353400	+	784352309	1.0	1.0	collinear
gene:TraesCS3B02G541100	Chr3B	779543770	779549203	-	779546486	Chr3B	784354410	784359842	-	784357126	1.0	0.999	collinear
gene:TraesCS3B02G541200	Chr3B	779567966	779570154	+	779569060	Chr3B	784378166	784380350	+	784379258	0.997	0.995	collinear
gene:TraesCS3B02G541300	Chr3B	779577873	779579923	-	779578898	Chr3B	784388130	784390180	-	784389155	1.0	0.997	collinear
gene:TraesCS3B02G541400	Chr3B	779581080	779582354	-	779581717	Chr3B	784391858	784393132	-	784392495	1.0	0.998	collinear
gene:TraesCS3B02G541500	Chr3B	779622377	779627065	+	779624721	Chr3B	784437787	784442477	+	784440132	1.0	0.995	collinear
gene:TraesCS3B02G541600	Chr3B	779645149	779646052	-	779645600	Chr3B	784460327	784461230	-	784460778	1.0	0.998	collinear
gene:TraesCS3B02G541700	Chr3B	779687742	779688932	-	779688337	Chr3B	785576194	785577384	+	785576789	1.0	0.998	collinear
gene:TraesCS3B02G541800	Chr3B	779701577	779702155	-	779701866	Chr3B	785563247	785563825	+	785563536	1.0	0.984	collinear
gene:TraesCS3B02G541900	Chr3B	779713207	779714109	-	779713658	Chr3B	785543504	785544406	+	785543955	1.0	0.983	collinear
gene:TraesCS3B02G542000	Chr3B	780047935	780048806	-	780048370	Chr3B	785223365	785224236	+	785223800	1.0	0.99	collinear
gene:TraesCS3B02G542200	Chr3B	780294680	780295573	-	780295126	Chr3B	784820690	784821583	+	784821136	1.0	0.998	collinear
gene:TraesCS3B02G542300	Chr3B	780298875	780299810	-	780299342	Chr3B	784815826	784816776	+	784816301	1.0	0.981	collinear
gene:TraesCS3B02G542400	Chr3B	780300907	780301826	-	780301366	Chr3B	784784647	784785566	+	784785106	1.0	0.992	collinear
gene:TraesCS3B02G542500	Chr3B	780312993	780313903	-	780313448	Chr3B	784792482	784793392	+	784792937	1.0	0.993	collinear
gene:TraesCS3B02G542600	Chr3B	780315145	780321298	-	780318221	Chr3B	784795066	784800450	+	784797758	1.0	0.996	collinear
gene:TraesCS3B02G542700	Chr3B	780317727	780323805	-	780320766	Chr3B	784797164	784797865	+	784797514	0.994	0.987	collinear
gene:TraesCS3B02G542900	Chr3B	780328871	780329191	+	780329031	Chr3B	784790907	784791227	-	784791067	1.0	1.0	collinear
gene:TraesCS3B02G542800	Chr3B	780328858	780329640	-	780329249	Chr3B	784790458	784791240	+	784790849	1.0	0.996	collinear
gene:TraesCS3B02G543000	Chr3B	780337931	780338829	-	780338380	Chr3B	784774973	784775871	+	784775422	1.0	0.995	collinear
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	784759266	784760313	+	784759789	1.0	0.997	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	784754995	784758749	+	784756872	1.0	0.997	collinear
gene:TraesCS3B02G543300	Chr3B	780383833	780388967	-	780386400	Chr3B	784725622	784730753	+	784728187	0.998	0.997	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	784594034	784595339	-	784594686	0.996	0.993	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	785990426	785997398	-	785993912	1.0	1.0	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	786156474	786157593	+	786157033	1.0	1.0	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	786289654	786290792	+	786290223	1.0	1.0	collinear
gene:TraesCS3B02G543800	Chr3B	781356210	781357176	+	781356693	Chr3B	786301295	786302261	+	786301778	1.0	1.0	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	786405362	786409812	-	786407587	1.0	1.0	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	786414383	786415535	-	786414959	1.0	0.999	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	786430175	786431294	-	786430734	1.0	0.997	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	786475082	786478660	-	786476871	1.0	0.995	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	786663032	786671396	-	786667214	1.0	0.994	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	786688965	786689777	+	786689371	1.0	0.985	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	786930501	786936248	-	786933374	1.0	0.996	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	787008141	787010912	-	787009526	1.0	0.991	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	787052722	787055714	-	787054218	1.0	0.996	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	787228522	787235631	-	787232076	1.0	0.994	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	787382665	787387588	+	787385126	1.0	0.998	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	787403808	787408205	+	787406006	1.0	1.0	collinear
gene:TraesCS3B02G545700	Chr3B	782677296	782678899	+	782678097	Chr3B	787420548	787422151	+	787421349	1.0	1.0	collinear
gene:TraesCS3B02G545800	Chr3B	782742214	782743536	-	782742875	Chr3B	787483911	787485233	-	787484572	1.0	1.0	collinear
gene:TraesCS3B02G545900	Chr3B	782745673	782748048	-	782746860	Chr3B	787487370	787489745	-	787488557	1.0	1.0	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	787557499	787557786	+	787557642	1.0	1.0	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	787571319	787572137	+	787571728	1.0	1.0	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	787573204	787584383	-	787578793	1.0	1.0	collinear
gene:TraesCS3B02G546300	Chr3B	783003764	783005859	+	783004811	Chr3B	787739908	787742003	+	787740955	1.0	1.0	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	787745412	787745762	+	787745587	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	787858355	787858720	+	787858537	1.0	1.0	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	787860175	787860872	+	787860523	1.0	1.0	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	787863117	787863419	+	787863268	1.0	1.0	collinear
gene:TraesCS3B02G546800	Chr3B	783142700	783143011	+	783142855	Chr3B	787878799	787879110	+	787878954	1.0	0.996	collinear
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	787887983	787888309	+	787888146	1.0	0.957	collinear
gene:TraesCS3B02G547800	Chr3B	783459444	783462998	-	783461221	Chr3B	788109294	788113202	-	788111248	0.999	0.901	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	788115968	788119407	-	788117687	1.0	0.998	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	788121274	788125408	-	788123341	1.0	1.0	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	788266002	788270956	-	788268479	1.0	1.0	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	788314708	788316843	+	788315775	1.0	0.999	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	788514004	788516462	+	788515233	1.0	0.999	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	788517252	788518828	+	788518040	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	788525996	788526355	+	788526175	1.0	0.997	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	788683293	788686677	-	788684985	0.998	0.998	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	788703155	788704860	-	788704007	1.0	1.0	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	789070136	789074139	-	789072137	1.0	0.999	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	789092046	789092595	+	789092320	1.0	1.0	collinear
gene:TraesCS3B02G549000	Chr3B	784485154	784492960	-	784489057	Chr3B	789121961	789129776	-	789125868	1.0	1.0	collinear
gene:TraesCS3B02G549100	Chr3B	784525266	784525814	+	784525540	Chr3B	789159667	789160215	+	789159941	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	789185468	789193780	-	789189624	1.0	0.999	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	789227471	789239065	+	789233268	1.0	0.999	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	789322097	789327269	+	789324683	1.0	1.0	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	789353278	789354308	+	789353793	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	789472151	789473567	-	789472859	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	789494568	789495331	-	789494949	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	789522641	789525554	-	789524097	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	789549341	789550969	+	789550155	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	789661932	789665752	-	789663842	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	789837949	789838360	-	789838154	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	789908502	789912417	+	789910459	1.0	0.999	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	789917724	789918929	-	789918326	1.0	1.0	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	789936749	789938453	+	789937601	1.0	1.0	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	789939722	789940968	+	789940345	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	790084984	790091619	-	790088301	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	790120623	790121533	+	790121078	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	790137198	790140453	-	790138825	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	790316015	790319737	-	790317876	1.0	0.999	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	790515131	790516224	-	790515677	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	790664257	790665504	-	790664880	1.0	1.0	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	790759590	790763375	+	790761482	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	790763983	790766691	-	790765337	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	790901577	790902487	+	790902032	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	791102130	791104437	-	791103283	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	791132347	791133080	-	791132713	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	791220119	791221015	+	791220567	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	791338465	791339097	+	791338781	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	791342136	791344066	-	791343101	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	791393048	791394198	+	791393623	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	791397184	791398738	+	791397961	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	791470538	791473191	+	791471864	1.0	0.999	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	791739927	791740301	+	791740114	1.0	0.984	collinear
gene:TraesCS3B02G552700	Chr3B	787472556	787473011	+	787472783	Chr3B	792292026	792292475	+	792292250	0.986	0.934	collinear
gene:TraesCS3B02G552900	Chr3B	787566587	787567945	-	787567266	Chr3B	792582915	792584239	+	792583577	0.974	0.923	collinear
gene:TraesCS3B02G553000	Chr3B	787653855	787655310	-	787654582	Chr3B	792491496	792492951	+	792492223	1.0	0.998	collinear
gene:TraesCS3B02G553100	Chr3B	787810887	787812685	+	787811786	Chr3B	792614502	792616295	+	792615398	1.0	0.997	collinear
gene:TraesCS3B02G553200	Chr3B	787850236	787854279	+	787852257	Chr3B	792654190	792658119	+	792656154	0.987	0.975	collinear
gene:TraesCS3B02G553300	Chr3B	787889744	787891127	+	787890435	Chr3B	792694359	792695741	+	792695050	0.998	0.992	collinear
gene:TraesCS3B02G553500	Chr3B	787990137	787990863	+	787990500	Chr3B	792798361	792799087	+	792798724	1.0	0.997	collinear
gene:TraesCS3B02G553600	Chr3B	788004316	788014141	-	788009228	Chr3B	792763495	792779025	+	792771260	1.0	0.997	collinear
gene:TraesCS3B02G553700	Chr3B	788055250	788055411	-	788055330	Chr3B	792862964	792863125	-	792863044	1.0	1.0	collinear
gene:TraesCS3B02G553800	Chr3B	788058123	788058587	-	788058355	Chr3B	792865857	792866321	-	792866089	1.0	0.995	collinear
gene:TraesCS3B02G553900	Chr3B	788072828	788073684	-	788073256	Chr3B	792878535	792879392	-	792878963	1.0	0.996	collinear
gene:TraesCS3B02G554000	Chr3B	788106887	788107350	+	788107118	Chr3B	792904962	792905425	+	792905193	1.0	0.995	collinear
gene:TraesCS3B02G554300	Chr3B	788223045	788228567	-	788225806	Chr3B	792989120	792994642	-	792991881	1.0	1.0	collinear
gene:TraesCS3B02G554400	Chr3B	788239239	788240358	-	788239798	Chr3B	793004931	793006050	-	793005490	1.0	1.0	collinear
gene:TraesCS3B02G554500	Chr3B	788252246	788259997	-	788256121	Chr3B	793017794	793025545	-	793021669	1.0	1.0	collinear
gene:TraesCS3B02G554600	Chr3B	788405723	788406175	-	788405949	Chr3B	793477523	793477975	+	793477749	1.0	1.0	collinear
gene:TraesCS3B02G554700	Chr3B	788510535	788511150	+	788510842	Chr3B	793380549	793381164	-	793380856	1.0	1.0	collinear
gene:TraesCS3B02G554800	Chr3B	788514776	788516050	+	788515413	Chr3B	793375760	793377034	-	793376397	1.0	1.0	collinear
gene:TraesCS3B02G555000	Chr3B	788967025	788969559	+	788968292	Chr3B	793766837	793769371	+	793768104	1.0	1.0	collinear
gene:TraesCS3B02G555100	Chr3B	788984559	788986360	+	788985459	Chr3B	793784410	793786211	+	793785310	1.0	1.0	collinear
gene:TraesCS3B02G555300	Chr3B	789055108	789058717	+	789056912	Chr3B	793853905	793857514	+	793855709	1.0	1.0	collinear
gene:TraesCS3B02G555500	Chr3B	789175010	789181063	+	789178036	Chr3B	793966414	793972494	+	793969454	1.0	0.999	collinear
gene:TraesCS3B02G555600	Chr3B	789181839	789185464	-	789183651	Chr3B	793973270	793976895	-	793975082	1.0	1.0	collinear
gene:TraesCS3B02G555700	Chr3B	789217940	789222322	+	789220131	Chr3B	794009451	794013833	+	794011642	1.0	1.0	collinear
gene:TraesCS3B02G555800	Chr3B	789226671	789230631	+	789228651	Chr3B	794018182	794022142	+	794020162	1.0	0.999	collinear
gene:TraesCS3B02G555900	Chr3B	789322601	789324296	-	789323448	Chr3B	794112768	794114461	-	794113614	1.0	1.0	collinear
gene:TraesCS3B02G556000	Chr3B	789333501	789369239	+	789351370	Chr3B	794212952	794247765	+	794230358	1.0	0.998	collinear
