gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr5B	695063091	695068738	+	695065914	0.999	0.991
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr5B	695132492	695139825	+	695136158	0.995	0.98
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr5B	695186696	695187764	+	695187230	1.0	0.995
gene:TraesCS5B03G1304500	Chr5B	694026250	694028628	-	694027439	Chr5B	695189851	695192229	-	695191040	1.0	0.998
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr5B	695688954	695695188	-	695692071	0.999	0.989
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr5B	695867647	695870174	-	695868910	1.0	0.971
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr5B	695948126	695950252	+	695949189	1.0	0.996
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr5B	695969163	695970278	+	695969720	1.0	0.998
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr5B	696145429	696148798	-	696147113	1.0	0.998
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr5B	696264675	696266406	-	696265540	1.0	0.99
gene:TraesCS5B03G1308200	Chr5B	694949859	694951651	+	694950755	Chr5B	696365269	696367058	-	696366163	0.998	0.993
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr5B	696464489	696465944	+	696465216	0.974	0.97
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr5B	696469052	696469642	-	696469347	1.0	0.994
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr5B	696530652	696532414	-	696531533	1.0	0.995
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr5B	696719319	696725648	+	696722483	0.991	0.973
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr5B	696744074	696745701	+	696744887	1.0	0.996
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr5B	696745790	696749458	-	696747624	1.0	0.998
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr5B	696770591	696772874	+	696771732	1.0	0.993
gene:TraesCS5B03G1309400	Chr5B	695197873	695200208	-	695199040	Chr5B	696783113	696785176	-	696784144	1.0	0.988
gene:TraesCS5B03G1309600	Chr5B	695276437	695279994	-	695278215	Chr5B	696876981	696880551	-	696878766	0.984	0.941
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr5B	696902082	696902735	+	696902408	1.0	0.995
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr5B	696985361	696991367	+	696988364	0.998	0.996
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr5B	696991385	696994773	-	696993079	0.998	0.992
gene:TraesCS5B03G1310300	Chr5B	695465533	695466691	+	695466112	Chr5B	696997148	696998306	+	696997727	1.0	0.997
gene:TraesCS5B03G1310800	Chr5B	695510104	695514989	+	695512546	Chr5B	697036809	697041692	+	697039250	0.999	0.996
gene:TraesCS5B03G1311000	Chr5B	695517874	695518503	+	695518188	Chr5B	697059793	697060422	+	697060107	1.0	0.965
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr5B	697699825	697700910	+	697700367	0.989	0.962
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr5B	697702566	697705660	+	697704113	0.996	0.964
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr5B	698140027	698141142	-	698140584	1.0	0.977
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr5B	698203503	698204785	-	698204144	1.0	0.971
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr5B	698208871	698210244	-	698209557	0.994	0.925
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr5B	698283333	698290855	+	698287094	0.974	0.94
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr5B	698349528	698353945	-	698351736	0.928	0.922
gene:TraesCS5B03G1314600	Chr5B	697079039	697080736	-	697079887	Chr5B	698490022	698491711	-	698490866	0.99	0.989
gene:TraesCS5B03G1314700	Chr5B	697087560	697089350	-	697088455	Chr5B	698498090	698499989	-	698499039	1.0	0.994
gene:TraesCS5B03G1315000	Chr5B	697159088	697160733	-	697159910	Chr5B	698571178	698572823	-	698572000	1.0	1.0
gene:TraesCS5B03G1315100	Chr5B	697163246	697164995	-	697164120	Chr5B	698575336	698577085	-	698576210	1.0	1.0
gene:TraesCS5B03G1315300	Chr5B	697216807	697221389	-	697219098	Chr5B	698628623	698633205	-	698630914	1.0	1.0
gene:TraesCS5B03G1315600	Chr5B	697246999	697250766	-	697248882	Chr5B	698659761	698663528	-	698661644	1.0	1.0
gene:TraesCS5B03G1315700	Chr5B	697255509	697257481	-	697256495	Chr5B	698668141	698670113	-	698669127	1.0	1.0
gene:TraesCS5B03G1315800	Chr5B	697258079	697258926	+	697258502	Chr5B	698670795	698671642	+	698671218	1.0	1.0
gene:TraesCS5B03G1315900	Chr5B	697260941	697261688	+	697261314	Chr5B	698673657	698674404	+	698674030	1.0	1.0
gene:TraesCS5B03G1316200	Chr5B	697280616	697281521	+	697281068	Chr5B	698693481	698694386	+	698693933	1.0	0.997
gene:TraesCS5B03G1316300	Chr5B	697294629	697295750	+	697295189	Chr5B	698707679	698708800	+	698708239	1.0	1.0
gene:TraesCS5B03G1316800	Chr5B	697474433	697475934	+	697475183	Chr5B	698886850	698888351	+	698887600	1.0	1.0
gene:TraesCS5B03G1316900	Chr5B	697483363	697483725	+	697483544	Chr5B	698896040	698896402	+	698896221	1.0	1.0
gene:TraesCS5B03G1317000	Chr5B	697486175	697488171	-	697487173	Chr5B	698898852	698900848	-	698899850	1.0	1.0
gene:TraesCS5B03G1317300	Chr5B	697514729	697515983	+	697515356	Chr5B	700256999	700258252	-	700257625	0.999	0.969
gene:TraesCS5B03G1317600	Chr5B	697539251	697539886	-	697539568	Chr5B	698925488	698926123	-	698925805	1.0	1.0
gene:TraesCS5B03G1317700	Chr5B	697622690	697624368	+	697623529	Chr5B	699011688	699013366	+	699012527	1.0	0.999
gene:TraesCS5B03G1318100	Chr5B	697759919	697761288	+	697760603	Chr5B	699149203	699150572	+	699149887	1.0	0.999
gene:TraesCS5B03G1318400	Chr5B	697834590	697837162	-	697835876	Chr5B	699224199	699226771	-	699225485	1.0	1.0
gene:TraesCS5B03G1318900	Chr5B	698065604	698067351	+	698066477	Chr5B	699439343	699441090	+	699440216	1.0	1.0
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr5B	699445933	699446196	-	699446064	1.0	1.0
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr5B	699447374	699448381	+	699447877	1.0	1.0
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr5B	699451564	699460270	-	699455917	1.0	1.0
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr5B	699467129	699467764	+	699467446	1.0	1.0
gene:TraesCS5B03G1319900	Chr5B	698351069	698352497	-	698351783	Chr5B	699724867	699726295	-	699725581	1.0	1.0
gene:TraesCS5B03G1320000	Chr5B	698353108	698356592	+	698354850	Chr5B	699726906	699730390	+	699728648	1.0	1.0
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr5B	699943511	699945280	+	699944395	1.0	1.0
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr5B	699949009	699954077	-	699951543	1.0	1.0
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr5B	700281337	700283359	+	700282348	1.0	0.999
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr5B	700456499	700458285	-	700457392	1.0	1.0
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr5B	701203558	701219108	+	701211333	1.0	0.999
gene:TraesCS5B03G1322100	Chr5B	700024088	700026283	-	700025185	Chr5B	701408546	701410741	-	701409643	1.0	1.0
gene:TraesCS5B03G1322400	Chr5B	700212325	700212822	+	700212573	Chr5B	701607187	701607684	+	701607435	1.0	1.0
gene:TraesCS5B03G1322800	Chr5B	700277878	700317480	+	700297679	Chr5B	701667919	701707907	+	701687913	1.0	0.999
gene:TraesCS5B03G1323000	Chr5B	700389949	700390467	+	700390208	Chr5B	701768418	701768936	+	701768677	1.0	1.0
gene:TraesCS5B03G1323200	Chr5B	700430255	700436281	+	700433268	Chr5B	701808722	701814748	+	701811735	1.0	0.999
gene:TraesCS5B03G1323300	Chr5B	700438960	700440963	-	700439961	Chr5B	701817427	701819430	-	701818428	1.0	1.0
gene:TraesCS5B03G1323400	Chr5B	700446227	700450503	+	700448365	Chr5B	701824695	701828987	+	701826841	1.0	1.0
gene:TraesCS5B03G1323500	Chr5B	700467409	700469590	+	700468499	Chr5B	701846262	701848443	+	701847352	1.0	1.0
gene:TraesCS5B03G1323900	Chr5B	700509944	700520663	-	700515303	Chr5B	701888911	701900171	-	701894541	1.0	1.0
gene:TraesCS5B03G1324300	Chr5B	700613680	700617919	-	700615799	Chr5B	701993278	701997775	-	701995526	1.0	1.0
gene:TraesCS5B03G1324500	Chr5B	700624524	700629361	+	700626942	Chr5B	702004382	702009219	+	702006800	1.0	1.0
gene:TraesCS5B03G1324900	Chr5B	700770303	700771655	-	700770979	Chr5B	702151602	702152954	-	702152278	1.0	0.999
gene:TraesCS5B03G1325600	Chr5B	700913396	700917892	+	700915644	Chr5B	702297784	702302280	+	702300032	1.0	1.0
gene:TraesCS5B03G1326000	Chr5B	700946291	700950050	+	700948170	Chr5B	702331532	702335291	+	702333411	1.0	0.999
gene:TraesCS5B03G1326100	Chr5B	700997344	701002584	-	700999964	Chr5B	702382833	702388073	-	702385453	1.0	1.0
gene:TraesCS5B03G1326300	Chr5B	701046167	701051375	+	701048771	Chr5B	702431978	702437202	+	702434590	1.0	1.0
gene:TraesCS5B03G1327000	Chr5B	701195754	701198215	+	701196984	Chr5B	702583742	702586203	+	702584972	1.0	1.0
gene:TraesCS5B03G1327300	Chr5B	701260318	701263884	+	701262101	Chr5B	702651860	702655426	+	702653643	1.0	1.0
gene:TraesCS5B03G1327400	Chr5B	701264835	701265416	-	701265125	Chr5B	702656377	702656958	-	702656667	1.0	1.0
gene:TraesCS5B03G1327600	Chr5B	701559492	701565473	-	701562482	Chr5B	702957306	702963287	-	702960296	1.0	1.0
gene:TraesCS5B03G1327700	Chr5B	701566954	701570011	-	701568482	Chr5B	702964768	702967826	-	702966297	1.0	0.999
gene:TraesCS5B03G1327900	Chr5B	701577854	701578291	-	701578072	Chr5B	702975573	702976010	-	702975791	1.0	1.0
gene:TraesCS5B03G1328800	Chr5B	701853075	701857898	+	701855486	Chr5B	703189570	703194393	+	703191981	1.0	1.0
gene:TraesCS5B03G1329400	Chr5B	701888280	701889257	-	701888768	Chr5B	703225160	703226137	-	703225648	1.0	1.0
gene:TraesCS5B03G1329500	Chr5B	701892082	701892801	-	701892441	Chr5B	703228962	703229681	-	703229321	1.0	1.0
gene:TraesCS5B03G1330100	Chr5B	701920374	701923378	+	701921876	Chr5B	703258043	703261047	+	703259545	1.0	0.999
gene:TraesCS5B03G1330200	Chr5B	701924637	701927683	+	701926160	Chr5B	703262373	703265654	+	703264013	0.981	0.973
gene:TraesCS5B03G1330400	Chr5B	701949370	701956414	-	701952892	Chr5B	703288018	703295060	-	703291539	1.0	1.0
gene:TraesCS5B03G1330500	Chr5B	701958797	701962418	+	701960607	Chr5B	703297443	703301064	+	703299253	1.0	1.0
gene:TraesCS5B03G1330600	Chr5B	702012639	702014238	-	702013438	Chr5B	703350838	703352437	-	703351637	1.0	1.0
gene:TraesCS5B03G1330700	Chr5B	702054815	702060177	-	702057496	Chr5B	703393331	703398693	-	703396012	1.0	1.0
gene:TraesCS5B03G1331000	Chr5B	702148270	702154145	+	702151207	Chr5B	703542592	703548434	+	703545513	0.982	0.979
gene:TraesCS5B03G1331100	Chr5B	702156088	702158770	+	702157429	Chr5B	703550341	703553023	+	703551682	1.0	0.999
gene:TraesCS5B03G1331400	Chr5B	702161989	702164110	+	702163049	Chr5B	703555188	703557309	+	703556248	1.0	0.98
gene:TraesCS5B03G1331500	Chr5B	702165176	702167167	+	702166171	Chr5B	703558373	703560364	+	703559368	1.0	0.997
gene:TraesCS5B03G1331600	Chr5B	702168931	702170401	+	702169666	Chr5B	703562128	703563597	+	703562862	0.996	0.995
gene:TraesCS5B03G1332000	Chr5B	702180382	702182250	-	702181316	Chr5B	703576526	703578402	-	703577464	0.999	0.979
gene:TraesCS5B03G1332100	Chr5B	702190514	702191875	-	702191194	Chr5B	703586715	703588180	-	703587447	1.0	0.985
gene:TraesCS5B03G1332200	Chr5B	702215484	702226722	-	702221103	Chr5B	703624750	703635674	-	703630212	1.0	0.996
gene:TraesCS5B03G1332300	Chr5B	702228617	702228904	-	702228760	Chr5B	703637571	703637858	-	703637714	1.0	0.993
gene:TraesCS5B03G1332400	Chr5B	702252835	702259323	-	702256079	Chr5B	703668178	703674604	-	703671391	1.0	0.995
gene:TraesCS5B03G1332500	Chr5B	702315696	702317782	-	702316739	Chr5B	703742572	703744667	-	703743619	1.0	0.993
gene:TraesCS5B03G1332600	Chr5B	702321700	702328235	-	702324967	Chr5B	703748583	703755112	-	703751847	1.0	0.997
gene:TraesCS5B03G1332700	Chr5B	702350698	702354830	-	702352764	Chr5B	703777652	703781784	-	703779718	1.0	0.985
gene:TraesCS5B03G1332800	Chr5B	702372113	702376506	-	702374309	Chr5B	703795490	703799883	-	703797686	1.0	0.999
gene:TraesCS5B03G1332900	Chr5B	702378623	702382446	-	702380534	Chr5B	703802370	703806425	-	703804397	1.0	1.0
gene:TraesCS5B03G1333000	Chr5B	702391864	702395644	-	702393754	Chr5B	703815844	703819591	-	703817717	1.0	1.0
gene:TraesCS5B03G1334100	Chr5B	702525628	702529257	+	702527442	Chr5B	703953883	703957512	+	703955697	1.0	1.0
gene:TraesCS5B03G1334200	Chr5B	702549223	702554895	-	702552059	Chr5B	703978272	703983944	-	703981108	1.0	1.0
gene:TraesCS5B03G1334300	Chr5B	702560373	702564756	-	702562564	Chr5B	703989537	703993920	-	703991728	1.0	1.0
gene:TraesCS5B03G1334500	Chr5B	702614050	702616221	+	702615135	Chr5B	704044127	704046298	+	704045212	1.0	1.0
gene:TraesCS5B03G1334600	Chr5B	702618368	702618688	+	702618528	Chr5B	704048445	704048765	+	704048605	1.0	1.0
gene:TraesCS5B03G1334900	Chr5B	702643865	702645383	+	702644624	Chr5B	704076524	704078042	+	704077283	1.0	1.0
gene:TraesCS5B03G1335000	Chr5B	702677875	702682940	-	702680407	Chr5B	704110561	704115626	-	704113093	1.0	1.0
gene:TraesCS5B03G1335100	Chr5B	702716212	702720447	-	702718329	Chr5B	704149507	704153742	-	704151624	1.0	0.999
gene:TraesCS5B03G1335200	Chr5B	702754213	702755609	+	702754911	Chr5B	704186046	704187442	+	704186744	1.0	0.998
gene:TraesCS5B03G1335300	Chr5B	702785489	702790804	-	702788146	Chr5B	704217119	704222475	-	704219797	1.0	1.0
gene:TraesCS5B03G1335500	Chr5B	702844686	702848323	+	702846504	Chr5B	704276709	704280346	+	704278527	1.0	1.0
gene:TraesCS5B03G1335600	Chr5B	702852439	702858200	-	702855319	Chr5B	704284462	704290223	-	704287342	1.0	1.0
gene:TraesCS5B03G1335800	Chr5B	702911476	702915825	-	702913650	Chr5B	704342326	704346675	-	704344500	1.0	1.0
gene:TraesCS5B03G1335900	Chr5B	703642969	703644782	-	703643875	Chr5B	705088780	705090593	-	705089686	1.0	1.0
gene:TraesCS5B03G1336100	Chr5B	703808523	703816110	+	703812316	Chr5B	705254672	705262259	+	705258465	1.0	0.999
gene:TraesCS5B03G1336800	Chr5B	704098827	704099421	-	704099124	Chr5B	705507189	705507783	-	705507486	1.0	0.997
gene:TraesCS5B03G1337300	Chr5B	704194205	704194931	+	704194568	Chr5B	705597964	705598689	+	705598326	0.99	0.966
gene:TraesCS5B03G1337400	Chr5B	704219804	704220353	-	704220078	Chr5B	705682049	705682598	-	705682323	1.0	1.0
gene:TraesCS5B03G1337600	Chr5B	704223674	704225128	-	704224401	Chr5B	705685862	705687316	-	705686589	1.0	0.991
gene:TraesCS5B03G1337700	Chr5B	704226305	704230813	-	704228559	Chr5B	705688491	705692804	-	705690647	0.956	0.944
gene:TraesCS5B03G1338000	Chr5B	704242878	704245073	+	704243975	Chr5B	705706049	705708224	+	705707136	0.982	0.964
gene:TraesCS5B03G1338300	Chr5B	704387634	704391029	+	704389331	Chr5B	705861781	705865175	+	705863478	0.999	0.988
gene:TraesCS5B03G1338400	Chr5B	704402336	704404802	+	704403569	Chr5B	705895011	705897380	+	705896195	1.0	0.993
gene:TraesCS5B03G1338800	Chr5B	704414913	704416601	+	704415757	Chr5B	706006660	706008348	+	706007504	1.0	0.992
gene:TraesCS5B03G1339700	Chr5B	704517287	704525047	-	704521167	Chr5B	706110844	706118550	-	706114697	1.0	0.995
gene:TraesCS5B03G1340100	Chr5B	704695036	704699363	+	704697199	Chr5B	706318234	706322206	+	706320220	0.992	0.991
gene:TraesCS5B03G1340300	Chr5B	704716212	704727392	-	704721802	Chr5B	706337679	706348585	-	706343132	1.0	1.0
gene:TraesCS5B03G1340400	Chr5B	704729861	704737028	-	704733444	Chr5B	706351054	706358221	-	706354637	1.0	1.0
gene:TraesCS5B03G1340800	Chr5B	704773219	704786138	+	704779678	Chr5B	706394061	706407005	+	706400533	1.0	1.0
gene:TraesCS5B03G1341200	Chr5B	704945641	704947198	-	704946419	Chr5B	706566433	706567990	-	706567211	1.0	1.0
gene:TraesCS5B03G1341300	Chr5B	704949212	704949760	+	704949486	Chr5B	706569969	706570517	+	706570243	1.0	1.0
gene:TraesCS5B03G1341500	Chr5B	705190557	705194516	-	705192536	Chr5B	706790676	706794635	-	706792655	1.0	1.0
gene:TraesCS5B03G1341600	Chr5B	705206615	705212291	+	705209453	Chr5B	706806615	706812287	+	706809451	1.0	1.0
gene:TraesCS5B03G1341700	Chr5B	705212737	705218036	-	705215386	Chr5B	706812733	706818032	-	706815382	1.0	1.0
gene:TraesCS5B03G1342100	Chr5B	705317889	705321287	-	705319588	Chr5B	706909963	706913361	-	706911662	1.0	1.0
gene:TraesCS5B03G1342500	Chr5B	705335848	705349733	-	705342790	Chr5B	706928414	706942072	-	706935243	1.0	1.0
gene:TraesCS5B03G1343200	Chr5B	705621684	705623914	+	705622799	Chr5B	707150947	707153177	+	707152062	1.0	0.999
gene:TraesCS5B03G1343400	Chr5B	705639401	705640753	-	705640077	Chr5B	707168724	707170076	-	707169400	1.0	1.0
gene:TraesCS5B03G1343700	Chr5B	705656847	705657242	-	705657044	Chr5B	707186482	707186877	-	707186679	1.0	1.0
gene:TraesCS5B03G1344000	Chr5B	705681219	705707336	+	705694277	Chr5B	707210518	707236791	+	707223654	1.0	1.0
gene:TraesCS5B03G1344200	Chr5B	705707558	705711050	-	705709304	Chr5B	707237013	707240505	-	707238759	1.0	1.0
gene:TraesCS5B03G1344300	Chr5B	705766101	705767431	+	705766766	Chr5B	707296740	707298070	+	707297405	1.0	1.0
gene:TraesCS5B03G1344600	Chr5B	705778618	705782376	-	705780497	Chr5B	707309560	707313038	-	707311299	0.906	0.906
gene:TraesCS5B03G1345000	Chr5B	705814779	705815180	-	705814979	Chr5B	707346112	707346513	-	707346312	1.0	1.0
gene:TraesCS5B03G1345500	Chr5B	705839212	705842057	+	705840634	Chr5B	707370754	707373599	+	707372176	1.0	1.0
gene:TraesCS5B03G1345600	Chr5B	705847984	705851036	+	705849510	Chr5B	707379526	707382578	+	707381052	1.0	1.0
gene:TraesCS5B03G1346000	Chr5B	705979862	705981904	+	705980883	Chr5B	707514668	707516710	+	707515689	1.0	0.999
gene:TraesCS5B03G1346100	Chr5B	706015541	706018291	+	706016916	Chr5B	707550261	707553227	+	707551744	1.0	1.0
gene:TraesCS5B03G1346200	Chr5B	706034699	706036990	+	706035844	Chr5B	707569629	707571920	+	707570774	1.0	0.999
gene:TraesCS5B03G1346400	Chr5B	706064573	706067646	+	706066109	Chr5B	707591632	707594705	+	707593168	1.0	1.0
gene:TraesCS5B03G1346900	Chr5B	706267724	706271205	+	706269464	Chr5B	707794559	707798040	+	707796299	1.0	1.0
gene:TraesCS5B03G1347200	Chr5B	706302361	706305704	-	706304032	Chr5B	707829563	707832906	-	707831234	1.0	0.999
gene:TraesCS5B03G1347300	Chr5B	706366508	706369738	-	706368123	Chr5B	707893511	707896741	-	707895126	1.0	1.0
gene:TraesCS5B03G1347400	Chr5B	706384612	706395421	+	706390016	Chr5B	707911734	707922543	+	707917138	1.0	1.0
gene:TraesCS5B03G1347500	Chr5B	706408859	706412045	-	706410452	Chr5B	707936177	707939363	-	707937770	1.0	1.0
gene:TraesCS5B03G1347600	Chr5B	706412198	706415858	+	706414028	Chr5B	707939516	707943176	+	707941346	1.0	0.999
gene:TraesCS5B03G1347700	Chr5B	706415975	706416797	-	706416386	Chr5B	707943293	707944115	-	707943704	1.0	1.0
gene:TraesCS5B03G1347800	Chr5B	706422369	706428789	+	706425579	Chr5B	707949687	707956107	+	707952897	1.0	0.999
gene:TraesCS5B03G1348300	Chr5B	706458679	706460789	+	706459734	Chr5B	707987069	707989179	+	707988124	1.0	1.0
gene:TraesCS5B03G1348500	Chr5B	706534077	706537320	-	706535698	Chr5B	708063843	708067086	-	708065464	1.0	0.999
gene:TraesCS5B03G1348900	Chr5B	706581830	706584338	-	706583084	Chr5B	708111456	708113964	-	708112710	1.0	1.0
gene:TraesCS5B03G1349000	Chr5B	706594689	706597810	-	706596249	Chr5B	708124315	708127436	-	708125875	1.0	1.0
gene:TraesCS5B03G1349100	Chr5B	706605672	706609684	+	706607678	Chr5B	708135078	708139090	+	708137084	1.0	1.0
gene:TraesCS5B03G1349200	Chr5B	706613267	706615374	-	706614320	Chr5B	708142587	708144694	-	708143640	1.0	1.0
gene:TraesCS5B03G1349300	Chr5B	706619562	706620276	-	706619919	Chr5B	708149132	708149846	-	708149489	1.0	0.998
gene:TraesCS5B03G1349400	Chr5B	706622045	706626543	-	706624294	Chr5B	708151615	708156113	-	708153864	1.0	1.0
gene:TraesCS5B03G1349500	Chr5B	706673575	706680496	+	706677035	Chr5B	708203838	708210668	+	708207253	1.0	1.0
gene:TraesCS5B03G1349800	Chr5B	706790179	706790442	-	706790310	Chr5B	708320821	708321084	-	708320952	1.0	1.0
gene:TraesCS5B03G1349900	Chr5B	706796437	706801315	+	706798876	Chr5B	708326813	708331742	+	708329277	1.0	1.0
gene:TraesCS5B03G1350100	Chr5B	706806886	706814497	+	706810691	Chr5B	708339540	708347150	+	708343345	1.0	1.0
gene:TraesCS5B03G1350200	Chr5B	706817005	706822815	-	706819910	Chr5B	708349658	708355468	-	708352563	1.0	1.0
gene:TraesCS5B03G1350300	Chr5B	706859856	706861970	-	706860913	Chr5B	708388538	708390652	-	708389595	1.0	1.0
gene:TraesCS5B03G1350700	Chr5B	706970518	706972503	+	706971510	Chr5B	713906382	713908367	-	713907374	1.0	1.0
gene:TraesCS5B03G1351200	Chr5B	707057554	707058192	+	707057873	Chr5B	713804235	713804873	-	713804554	1.0	1.0
gene:TraesCS5B03G1351400	Chr5B	707105154	707106211	+	707105682	Chr5B	713756115	713757172	-	713756643	1.0	1.0
gene:TraesCS5B03G1351500	Chr5B	707155105	707159299	+	707157202	Chr5B	713702479	713706479	-	713704479	1.0	1.0
gene:TraesCS5B03G1351700	Chr5B	707333893	707334183	-	707334038	Chr5B	713526560	713526850	+	713526705	1.0	1.0
gene:TraesCS5B03G1351800	Chr5B	707335941	707342532	-	707339236	Chr5B	713517860	713524802	+	713521331	1.0	1.0
gene:TraesCS5B03G1351900	Chr5B	707348977	707349507	+	707349242	Chr5B	713510679	713511209	-	713510944	1.0	1.0
gene:TraesCS5B03G1352200	Chr5B	707383297	707384447	-	707383872	Chr5B	713475507	713476657	+	713476082	1.0	1.0
