gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity
gene:TraesCS3D03G1136300	Chr3D	601294357	601295803	-	601295080	Chr3D	611197139	611198585	-	611197862	1.0	1.0
gene:TraesCS3D03G1136400	Chr3D	601306954	601308373	+	601307663	Chr3D	611209006	611210425	+	611209715	1.0	1.0
gene:TraesCS3D03G1136500	Chr3D	601318651	601326969	+	601322810	Chr3D	611221030	611229493	+	611225261	1.0	0.999
gene:TraesCS3D03G1136700	Chr3D	601342119	601343459	-	601342789	Chr3D	611244643	611245983	-	611245313	1.0	0.999
gene:TraesCS3D03G1136800	Chr3D	601406070	601408483	+	601407276	Chr3D	611309463	611311876	+	611310669	1.0	1.0
gene:TraesCS3D03G1137000	Chr3D	601435168	601437131	+	601436149	Chr3D	611339795	611341758	+	611340776	1.0	1.0
gene:TraesCS3D03G1138800	Chr3D	601936474	601940807	-	601938640	Chr3D	611891200	611895533	-	611893366	1.0	1.0
gene:TraesCS3D03G1139000	Chr3D	601952970	601954779	-	601953874	Chr3D	611907693	611909502	-	611908597	1.0	1.0
gene:TraesCS3D03G1139200	Chr3D	602087868	602090810	+	602089339	Chr3D	612042744	612045686	+	612044215	1.0	1.0
gene:TraesCS3D03G1139900	Chr3D	602110174	602112791	-	602111482	Chr3D	612065108	612067725	-	612066416	1.0	1.0
gene:TraesCS3D03G1140000	Chr3D	602113819	602118517	-	602116168	Chr3D	612068753	612073524	-	612071138	1.0	1.0
gene:TraesCS3D03G1140100	Chr3D	602122547	602133840	-	602128193	Chr3D	612077554	612088719	-	612083136	1.0	1.0
gene:TraesCS3D03G1140200	Chr3D	602154961	602165686	+	602160323	Chr3D	612109996	612121008	+	612115502	1.0	0.999
gene:TraesCS3D03G1140400	Chr3D	602278945	602280385	-	602279665	Chr3D	612234480	612235920	-	612235200	1.0	1.0
gene:TraesCS3D03G1141000	Chr3D	602389759	602392673	+	602391216	Chr3D	612326157	612329071	+	612327614	1.0	1.0
gene:TraesCS3D03G1141100	Chr3D	602401692	602404136	+	602402914	Chr3D	612339021	612341465	+	612340243	1.0	1.0
gene:TraesCS3D03G1141200	Chr3D	602420694	602423562	-	602422128	Chr3D	612358057	612360925	-	612359491	1.0	1.0
gene:TraesCS3D03G1141300	Chr3D	602488441	602491183	+	602489812	Chr3D	612425499	612428241	+	612426870	1.0	1.0
gene:TraesCS3D03G1141400	Chr3D	602491991	602494245	-	602493118	Chr3D	612429049	612431303	-	612430176	1.0	1.0
gene:TraesCS3D03G1143200	Chr3D	603684768	603688054	-	603686411	Chr3D	613314755	613318041	-	613316398	1.0	1.0
gene:TraesCS3D03G1143500	Chr3D	603713849	603718716	+	603716282	Chr3D	613343036	613347904	+	613345470	1.0	0.998
gene:TraesCS3D03G1143700	Chr3D	603732621	603735265	+	603733943	Chr3D	613361800	613364423	+	613363111	0.994	0.966
gene:TraesCS3D03G1143800	Chr3D	603738525	603739760	-	603739142	Chr3D	613368799	613369996	-	613369397	0.969	0.946
gene:TraesCS3D03G1143900	Chr3D	603746938	603748858	-	603747898	Chr3D	613378086	613380018	-	613379052	1.0	0.998
gene:TraesCS3D03G1144100	Chr3D	603819961	603821898	+	603820929	Chr3D	613451154	613453091	+	613452122	1.0	0.999
gene:TraesCS3D03G1144500	Chr3D	603978105	603980787	+	603979446	Chr3D	613610367	613613049	+	613611708	1.0	1.0
gene:TraesCS3D03G1144600	Chr3D	603982737	603983993	-	603983365	Chr3D	613615000	613616256	-	613615628	1.0	1.0
gene:TraesCS3D03G1144800	Chr3D	604084897	604086368	-	604085632	Chr3D	613717727	613719198	-	613718462	1.0	1.0
gene:TraesCS3D03G1145000	Chr3D	604119571	604120261	+	604119916	Chr3D	613752581	613753271	+	613752926	1.0	1.0
gene:TraesCS3D03G1145100	Chr3D	604140279	604140764	+	604140521	Chr3D	613773434	613773919	+	613773676	1.0	1.0
gene:TraesCS3D03G1145200	Chr3D	604149419	604150509	+	604149964	Chr3D	613782902	613783992	+	613783447	1.0	1.0
gene:TraesCS3D03G1145300	Chr3D	604162676	604163773	+	604163224	Chr3D	613796360	613797457	+	613796908	1.0	1.0
gene:TraesCS3D03G1145400	Chr3D	604172078	604172773	-	604172425	Chr3D	613805762	613806457	-	613806109	1.0	1.0
gene:TraesCS3D03G1145500	Chr3D	604176101	604176800	-	604176450	Chr3D	613809813	613810512	-	613810162	1.0	1.0
gene:TraesCS3D03G1145600	Chr3D	604179398	604179795	-	604179596	Chr3D	613813220	613813617	-	613813418	1.0	1.0
gene:TraesCS3D03G1145700	Chr3D	604186759	604188095	+	604187427	Chr3D	613820489	613821825	+	613821157	1.0	1.0
gene:TraesCS3D03G1145800	Chr3D	604194788	604195728	+	604195258	Chr3D	613828516	613829456	+	613828986	1.0	1.0
gene:TraesCS3D03G1145900	Chr3D	604209390	604209796	+	604209593	Chr3D	613843413	613843819	+	613843616	1.0	1.0
gene:TraesCS3D03G1146100	Chr3D	604219711	604220103	+	604219907	Chr3D	613853734	613854126	+	613853930	1.0	1.0
gene:TraesCS3D03G1146400	Chr3D	604372814	604373890	-	604373352	Chr3D	614007809	614008885	-	614008347	1.0	1.0
gene:TraesCS3D03G1147000	Chr3D	604773516	604773761	-	604773638	Chr3D	614411011	614411256	-	614411133	1.0	1.0
gene:TraesCS3D03G1147500	Chr3D	605021605	605026942	+	605024273	Chr3D	614659610	614664947	+	614662278	1.0	0.999
gene:TraesCS3D03G1147600	Chr3D	605040987	605044073	-	605042530	Chr3D	614679245	614682331	-	614680788	1.0	1.0
gene:TraesCS3D03G1148300	Chr3D	605158782	605159473	+	605159127	Chr3D	614797044	614797735	+	614797389	1.0	0.998
gene:TraesCS3D03G1148400	Chr3D	605161134	605162194	-	605161664	Chr3D	614799396	614800456	-	614799926	1.0	1.0
gene:TraesCS3D03G1148800	Chr3D	605169524	605170488	+	605170006	Chr3D	614807683	614808647	+	614808165	1.0	1.0
gene:TraesCS3D03G1149100	Chr3D	605478739	605486245	-	605482492	Chr3D	615087921	615095715	-	615091818	1.0	1.0
gene:TraesCS3D03G1149300	Chr3D	605600363	605603372	+	605601867	Chr3D	615217741	615220750	+	615219245	1.0	1.0
gene:TraesCS3D03G1149600	Chr3D	605753760	605756875	+	605755317	Chr3D	615371454	615374569	+	615373011	1.0	1.0
gene:TraesCS3D03G1149800	Chr3D	605769428	605772264	-	605770846	Chr3D	615387190	615390026	-	615388608	1.0	1.0
gene:TraesCS3D03G1150000	Chr3D	605789489	605791990	+	605790739	Chr3D	615407316	615409817	+	615408566	1.0	1.0
gene:TraesCS3D03G1150100	Chr3D	605812532	605815159	-	605813845	Chr3D	615430235	615432862	-	615431548	1.0	1.0
gene:TraesCS3D03G1150200	Chr3D	605827305	605830469	-	605828887	Chr3D	615444982	615448146	-	615446564	1.0	1.0
gene:TraesCS3D03G1150300	Chr3D	605876816	605882652	-	605879734	Chr3D	615494501	615500337	-	615497419	1.0	0.999
gene:TraesCS3D03G1150600	Chr3D	605998562	606003000	+	606000781	Chr3D	615598098	615602536	+	615600317	1.0	1.0
gene:TraesCS3D03G1150900	Chr3D	606018426	606021125	-	606019775	Chr3D	615617711	615620410	-	615619060	1.0	1.0
gene:TraesCS3D03G1151000	Chr3D	606026039	606029135	-	606027587	Chr3D	615625083	615628179	-	615626631	1.0	1.0
gene:TraesCS3D03G1151400	Chr3D	606294528	606299904	-	606297216	Chr3D	615899982	615905358	-	615902670	1.0	1.0
gene:TraesCS3D03G1151500	Chr3D	606321555	606324699	-	606323127	Chr3D	615925885	615928967	-	615927426	0.964	0.964
gene:TraesCS3D03G1151600	Chr3D	606523700	606526958	-	606525329	Chr3D	615936594	615939852	-	615938223	1.0	0.996
gene:TraesCS3D03G1151800	Chr3D	606646355	606653008	+	606649681	Chr3D	616060928	616067581	+	616064254	1.0	1.0
gene:TraesCS3D03G1152800	Chr3D	606756277	606759628	+	606757952	Chr3D	616172340	616175691	+	616174015	1.0	1.0
gene:TraesCS3D03G1153100	Chr3D	606785701	606790879	+	606788290	Chr3D	616199279	616204490	+	616201884	1.0	0.999
gene:TraesCS3D03G1153200	Chr3D	606791794	606793249	+	606792521	Chr3D	616205405	616206860	+	616206132	1.0	1.0
gene:TraesCS3D03G1153300	Chr3D	606793718	606802612	-	606798165	Chr3D	616207329	616216223	-	616211776	1.0	1.0
gene:TraesCS3D03G1153800	Chr3D	606951775	606953454	-	606952614	Chr3D	616369705	616371379	-	616370542	0.989	0.979
gene:TraesCS3D03G1154000	Chr3D	606968536	606971131	+	606969833	Chr3D	616398245	616400795	+	616399520	0.976	0.965
gene:TraesCS3D03G1154200	Chr3D	607010756	607014701	+	607012728	Chr3D	616423020	616426998	+	616425009	1.0	0.992
gene:TraesCS3D03G1154400	Chr3D	607063585	607064138	-	607063861	Chr3D	616474165	616474718	-	616474441	1.0	0.992
gene:TraesCS3D03G1154600	Chr3D	607112008	607120820	+	607116414	Chr3D	616510310	616519110	+	616514710	1.0	0.992
gene:TraesCS3D03G1154800	Chr3D	607160548	607163690	-	607162119	Chr3D	616553655	616556807	-	616555231	1.0	0.991
gene:TraesCS3D03G1155100	Chr3D	607229012	607229851	-	607229431	Chr3D	616606781	616607621	-	616607201	1.0	0.992
gene:TraesCS3D03G1155200	Chr3D	607232339	607233005	-	607232672	Chr3D	616610080	616610746	-	616610413	1.0	0.987
gene:TraesCS3D03G1155300	Chr3D	607270708	607271369	-	607271038	Chr3D	616649805	616650466	-	616650135	1.0	0.993
gene:TraesCS3D03G1155400	Chr3D	607274522	607275949	+	607275235	Chr3D	616653646	616655090	+	616654368	1.0	0.987
gene:TraesCS3D03G1155500	Chr3D	607367448	607368989	+	607368218	Chr3D	616753773	616755314	+	616754543	1.0	0.994
gene:TraesCS3D03G1157500	Chr3D	607562477	607563417	-	607562947	Chr3D	616918562	616919514	-	616919038	1.0	0.977
gene:TraesCS3D03G1157600	Chr3D	607578149	607584256	+	607581202	Chr3D	616932471	616938354	+	616935412	1.0	0.974
gene:TraesCS3D03G1157700	Chr3D	607599501	607600998	+	607600249	Chr3D	616978888	616980377	+	616979632	0.995	0.957
gene:TraesCS3D03G1158000	Chr3D	607699563	607704767	+	607702165	Chr3D	616993344	616998150	+	616995747	1.0	0.974
gene:TraesCS3D03G1158200	Chr3D	607721452	607724027	+	607722739	Chr3D	617012375	617014953	+	617013664	1.0	0.996
gene:TraesCS3D03G1158300	Chr3D	607732266	607735273	+	607733769	Chr3D	617022660	617025657	+	617024158	0.989	0.971
gene:TraesCS3D03G1158600	Chr3D	607881102	607883574	-	607882338	Chr3D	617150965	617153427	-	617152196	0.995	0.979
gene:TraesCS3D03G1158700	Chr3D	607894445	607895646	-	607895045	Chr3D	617163001	617164202	-	617163601	1.0	0.998
gene:TraesCS3D03G1159000	Chr3D	607993846	607996417	-	607995131	Chr3D	617241049	617243642	-	617242345	1.0	0.982
gene:TraesCS3D03G1159100	Chr3D	608009312	608012141	-	608010726	Chr3D	617248288	617251080	-	617249684	0.988	0.979
gene:TraesCS3D03G1159500	Chr3D	608042045	608043757	-	608042901	Chr3D	617281238	617282773	-	617282005	1.0	0.986
gene:TraesCS3D03G1159600	Chr3D	608054813	608056109	+	608055461	Chr3D	617370905	617372207	+	617371556	0.993	0.968
gene:TraesCS3D03G1159700	Chr3D	608102298	608113479	+	608107888	Chr3D	617381826	617393132	+	617387479	0.99	0.972
gene:TraesCS3D03G1159800	Chr3D	608113530	608114399	-	608113964	Chr3D	617393183	617394078	-	617393630	1.0	0.967
gene:TraesCS3D03G1159900	Chr3D	608114570	608118496	+	608116533	Chr3D	617394247	617398137	+	617396192	0.98	0.977
gene:TraesCS3D03G1160000	Chr3D	608118644	608122402	-	608120523	Chr3D	617398285	617401893	-	617400089	0.998	0.986
gene:TraesCS3D03G1160100	Chr3D	608122611	608124726	+	608123668	Chr3D	617402106	617404206	+	617403156	1.0	0.986
gene:TraesCS3D03G1160300	Chr3D	608147825	608151431	+	608149628	Chr3D	617422828	617426460	+	617424644	1.0	0.98
gene:TraesCS3D03G1160600	Chr3D	608196742	608197497	+	608197119	Chr3D	617468282	617469037	+	617468659	1.0	0.99
gene:TraesCS3D03G1160700	Chr3D	608271638	608273626	-	608272632	Chr3D	617557942	617559934	-	617558938	1.0	0.987
gene:TraesCS3D03G1160800	Chr3D	608279025	608282923	-	608280974	Chr3D	617565557	617567373	-	617566465	0.991	0.981
gene:TraesCS3D03G1161100	Chr3D	608356272	608361287	-	608358779	Chr3D	617655341	617660334	-	617657837	1.0	0.999
gene:TraesCS3D03G1161200	Chr3D	608383628	608384173	+	608383900	Chr3D	617681740	617682285	+	617682012	1.0	1.0
gene:TraesCS3D03G1161400	Chr3D	608412959	608421166	-	608417062	Chr3D	617712783	617721007	-	617716895	0.999	0.993
gene:TraesCS3D03G1161600	Chr3D	608430861	608435219	+	608433040	Chr3D	617730948	617735306	+	617733127	1.0	0.991
gene:TraesCS3D03G1161700	Chr3D	608445727	608446923	+	608446325	Chr3D	617747334	617748530	+	617747932	1.0	0.994
gene:TraesCS3D03G1162700	Chr3D	608602967	608606939	+	608604953	Chr3D	617809299	617813267	+	617811283	1.0	0.995
gene:TraesCS3D03G1162800	Chr3D	608607778	608611846	-	608609812	Chr3D	617814116	617818105	-	617816110	1.0	0.97
gene:TraesCS3D03G1163100	Chr3D	608634651	608635941	-	608635296	Chr3D	617858673	617859963	-	617859318	1.0	0.993
gene:TraesCS3D03G1163500	Chr3D	608710503	608711938	-	608711220	Chr3D	617950281	617951717	-	617950999	1.0	0.998
gene:TraesCS3D03G1163800	Chr3D	608810861	608814700	+	608812780	Chr3D	617968287	617972123	+	617970205	1.0	0.991
gene:TraesCS3D03G1164200	Chr3D	608962938	608963481	-	608963209	Chr3D	618137231	618137743	-	618137487	0.922	0.92
gene:TraesCS3D03G1164300	Chr3D	609428328	609433561	-	609430944	Chr3D	618372769	618378002	-	618375385	1.0	1.0
gene:TraesCS3D03G1165300	Chr3D	609618658	609621142	+	609619900	Chr3D	618522231	618524715	+	618523473	1.0	0.995
gene:TraesCS3D03G1165700	Chr3D	609761078	609763425	-	609762251	Chr3D	618676717	618679064	-	618677890	1.0	1.0
gene:TraesCS3D03G1165900	Chr3D	609768410	609771596	+	609770003	Chr3D	618683811	618686997	+	618685404	1.0	0.999
gene:TraesCS3D03G1166000	Chr3D	609798415	609801885	+	609800150	Chr3D	618713846	618717315	+	618715580	1.0	1.0
gene:TraesCS3D03G1166100	Chr3D	609801907	609803695	-	609802801	Chr3D	618717337	618719125	-	618718231	1.0	1.0
gene:TraesCS3D03G1166500	Chr3D	610044828	610048244	+	610046536	Chr3D	618960271	618963687	+	618961979	1.0	1.0
gene:TraesCS3D03G1166900	Chr3D	610062613	610065982	+	610064297	Chr3D	618978253	618981622	+	618979937	1.0	1.0
gene:TraesCS3D03G1167000	Chr3D	610091145	610094223	+	610092684	Chr3D	619007183	619010261	+	619008722	1.0	1.0
gene:TraesCS3D03G1167100	Chr3D	610168100	610171986	+	610170043	Chr3D	619083766	619087652	+	619085709	1.0	1.0
gene:TraesCS3D03G1167300	Chr3D	610172792	610176509	-	610174650	Chr3D	619088458	619092175	-	619090316	1.0	1.0
gene:TraesCS3D03G1167800	Chr3D	610385609	610391881	+	610388745	Chr3D	619301166	619307438	+	619304302	1.0	1.0
gene:TraesCS3D03G1167900	Chr3D	610404208	610409964	-	610407086	Chr3D	619320624	619326364	-	619323494	0.991	0.991
gene:TraesCS3D03G1168000	Chr3D	610431088	610441089	+	610436088	Chr3D	619348357	619358588	+	619353472	1.0	0.999
gene:TraesCS3D03G1168100	Chr3D	610453901	610463454	-	610458677	Chr3D	619371395	619380949	-	619376172	1.0	0.999
gene:TraesCS3D03G1168200	Chr3D	610628927	610630111	+	610629519	Chr3D	619567465	619568649	+	619568057	1.0	0.999
gene:TraesCS3D03G1168400	Chr3D	610694209	610698466	+	610696337	Chr3D	619634682	619638939	+	619636810	1.0	1.0
gene:TraesCS3D03G1168500	Chr3D	610701074	610704205	+	610702639	Chr3D	619641547	619644678	+	619643112	1.0	1.0
gene:TraesCS3D03G1168600	Chr3D	610706416	610707068	-	610706742	Chr3D	619646924	619647576	-	619647250	1.0	1.0
gene:TraesCS3D03G1168800	Chr3D	610820063	610821419	+	610820741	Chr3D	619756656	619758012	+	619757334	1.0	1.0
gene:TraesCS3D03G1169000	Chr3D	610904488	610907151	-	610905819	Chr3D	619824952	619827615	-	619826283	1.0	1.0
gene:TraesCS3D03G1169100	Chr3D	610907737	610908312	-	610908024	Chr3D	619828201	619828776	-	619828488	1.0	1.0
gene:TraesCS3D03G1169200	Chr3D	610928475	610928864	-	610928669	Chr3D	619848906	619849295	-	619849100	1.0	1.0
gene:TraesCS3D03G1169400	Chr3D	610989801	610995382	+	610992591	Chr3D	619912200	619916189	+	619914194	0.977	0.977
gene:TraesCS3D03G1169500	Chr3D	611011745	611015625	+	611013685	Chr3D	619932546	619936426	+	619934486	1.0	1.0
gene:TraesCS3D03G1169600	Chr3D	611019100	611021170	+	611020135	Chr3D	619939901	619941971	+	619940936	1.0	0.999
gene:TraesCS3D03G1169700	Chr3D	611021950	611027201	+	611024575	Chr3D	619942751	619948003	+	619945377	1.0	0.998
gene:TraesCS3D03G1169900	Chr3D	611028036	611030380	-	611029208	Chr3D	619948838	619951182	-	619950010	1.0	1.0
gene:TraesCS3D03G1170000	Chr3D	611037576	611041581	-	611039578	Chr3D	619958542	619962892	-	619960717	1.0	1.0
gene:TraesCS3D03G1170100	Chr3D	611044654	611046759	-	611045706	Chr3D	619965965	619968070	-	619967017	1.0	1.0
gene:TraesCS3D03G1170400	Chr3D	611060935	611063531	+	611062233	Chr3D	619982245	619984840	+	619983542	1.0	0.999
gene:TraesCS3D03G1170600	Chr3D	611080584	611082068	-	611081326	Chr3D	620001899	620003383	-	620002641	1.0	1.0
gene:TraesCS3D03G1170800	Chr3D	611128693	611137614	+	611133153	Chr3D	620048040	620056961	+	620052500	1.0	1.0
gene:TraesCS3D03G1171000	Chr3D	611144293	611145861	+	611145077	Chr3D	620064075	620065643	+	620064859	1.0	1.0
gene:TraesCS3D03G1171100	Chr3D	611192225	611195559	+	611193892	Chr3D	620117498	620120822	+	620119160	1.0	1.0
gene:TraesCS3D03G1171300	Chr3D	611195655	611198215	-	611196935	Chr3D	620120918	620123511	-	620122214	1.0	1.0
gene:TraesCS3D03G1171400	Chr3D	611199270	611200616	-	611199943	Chr3D	620124563	620125909	-	620125236	1.0	1.0
gene:TraesCS3D03G1171700	Chr3D	611219792	611225087	+	611222439	Chr3D	620145323	620150618	+	620147970	1.0	1.0
gene:TraesCS3D03G1171900	Chr3D	611226104	611229751	+	611227927	Chr3D	620151635	620155282	+	620153458	1.0	1.0
gene:TraesCS3D03G1172000	Chr3D	611229388	611232947	-	611231167	Chr3D	620154919	620158478	-	620156698	1.0	1.0
gene:TraesCS3D03G1172200	Chr3D	611298723	611299220	-	611298971	Chr3D	620228783	620229280	-	620229031	1.0	1.0
gene:TraesCS3D03G1172400	Chr3D	611335711	611337895	-	611336803	Chr3D	620265974	620268158	-	620267066	1.0	1.0
gene:TraesCS3D03G1172500	Chr3D	611353749	611355192	-	611354470	Chr3D	620284220	620285663	-	620284941	1.0	1.0
gene:TraesCS3D03G1172600	Chr3D	611361147	611363360	+	611362253	Chr3D	620291982	620294195	+	620293088	1.0	1.0
gene:TraesCS3D03G1172900	Chr3D	611437063	611441568	-	611439315	Chr3D	620368246	620372738	-	620370492	0.996	0.996
gene:TraesCS3D03G1173400	Chr3D	611506733	611507008	+	611506870	Chr3D	620438278	620438553	+	620438415	1.0	1.0
gene:TraesCS3D03G1173900	Chr3D	611640531	611642930	-	611641730	Chr3D	620573269	620575668	-	620574468	1.0	1.0
gene:TraesCS3D03G1174200	Chr3D	611677551	611678858	-	611678204	Chr3D	620610999	620612306	-	620611652	1.0	0.999
gene:TraesCS3D03G1174400	Chr3D	611787679	611789633	-	611788656	Chr3D	620711275	620713229	-	620712252	1.0	1.0
gene:TraesCS3D03G1174700	Chr3D	611989758	611997470	+	611993614	Chr3D	620918626	620926338	+	620922482	1.0	1.0
gene:TraesCS3D03G1174800	Chr3D	612019981	612020453	+	612020217	Chr3D	620948942	620949414	+	620949178	1.0	1.0
gene:TraesCS3D03G1175000	Chr3D	612043754	612044599	+	612044176	Chr3D	620972318	620973163	+	620972740	1.0	1.0
gene:TraesCS3D03G1175100	Chr3D	612099079	612106331	-	612102705	Chr3D	621028401	621035653	-	621032027	1.0	1.0
gene:TraesCS3D03G1175500	Chr3D	612186348	612193194	-	612189771	Chr3D	621115392	621122238	-	621118815	1.0	1.0
gene:TraesCS3D03G1176400	Chr3D	612450608	612451942	-	612451275	Chr3D	621383423	621384757	-	621384090	1.0	1.0
gene:TraesCS3D03G1176600	Chr3D	612518922	612520456	+	612519689	Chr3D	621452227	621453761	+	621452994	1.0	1.0
gene:TraesCS3D03G1176900	Chr3D	612523797	612525286	-	612524541	Chr3D	621457009	621458498	-	621457753	1.0	1.0
gene:TraesCS3D03G1177700	Chr3D	612550028	612550508	-	612550268	Chr3D	621483500	621483980	-	621483740	1.0	1.0
gene:TraesCS3D03G1177800	Chr3D	612570596	612571786	-	612571191	Chr3D	621504346	621505536	-	621504941	1.0	1.0
gene:TraesCS3D03G1177900	Chr3D	612627457	612628488	-	612627972	Chr3D	621561468	621562499	-	621561983	1.0	1.0
gene:TraesCS3D03G1178000	Chr3D	612782810	612785355	+	612784082	Chr3D	621717324	621719869	+	621718596	1.0	1.0
gene:TraesCS3D03G1178100	Chr3D	612863616	612864484	-	612864050	Chr3D	621797360	621798228	-	621797794	1.0	1.0
gene:TraesCS3D03G1178200	Chr3D	612889852	612893497	-	612891674	Chr3D	621823852	621827497	-	621825674	1.0	1.0
gene:TraesCS3D03G1178500	Chr3D	613038648	613046312	-	613042480	Chr3D	621972335	621979999	-	621976167	1.0	1.0
gene:TraesCS3D03G1178600	Chr3D	613064678	613067170	+	613065924	Chr3D	621998604	622001096	+	621999850	1.0	1.0
gene:TraesCS3D03G1179000	Chr3D	613094556	613119810	+	613107183	Chr3D	622028764	622053863	+	622041313	1.0	1.0
gene:TraesCS3D03G1179500	Chr3D	613137486	613138216	-	613137851	Chr3D	622071866	622072596	-	622072231	1.0	1.0
gene:TraesCS3D03G1179600	Chr3D	613184782	613188643	+	613186712	Chr3D	622119357	622123431	+	622121394	1.0	1.0
gene:TraesCS3D03G1179700	Chr3D	613192134	613196902	-	613194518	Chr3D	622126922	622131690	-	622129306	1.0	1.0
gene:TraesCS3D03G1179800	Chr3D	613197275	613202053	-	613199664	Chr3D	622132063	622136840	-	622134451	0.999	0.999
gene:TraesCS3D03G1179900	Chr3D	613216479	613219372	+	613217925	Chr3D	622151266	622154159	+	622152712	1.0	1.0
gene:TraesCS3D03G1180000	Chr3D	613231885	613232981	-	613232433	Chr3D	622166673	622167769	-	622167221	1.0	1.0
gene:TraesCS3D03G1180100	Chr3D	613235187	613237580	-	613236383	Chr3D	622169975	622172367	-	622171171	1.0	0.997
gene:TraesCS3D03G1180200	Chr3D	613276881	613282635	-	613279758	Chr3D	622223506	622229262	-	622226384	0.998	0.995
gene:TraesCS3D03G1180400	Chr3D	613323151	613327967	-	613325559	Chr3D	622284857	622289475	-	622287166	0.999	0.965
gene:TraesCS3D03G1180600	Chr3D	613350753	613352419	-	613351586	Chr3D	622315008	622316674	-	622315841	1.0	0.987
gene:TraesCS3D03G1180700	Chr3D	613396115	613397968	-	613397041	Chr3D	622353133	622354987	-	622354060	1.0	0.979
gene:TraesCS3D03G1180800	Chr3D	613399933	613403196	-	613401564	Chr3D	622356968	622360231	-	622358599	1.0	0.998
gene:TraesCS3D03G1181300	Chr3D	613473155	613474600	+	613473877	Chr3D	622407011	622408456	+	622407733	1.0	0.984
gene:TraesCS3D03G1182500	Chr3D	613733585	613734982	-	613734283	Chr3D	622586871	622588283	-	622587577	0.999	0.936
gene:TraesCS3D03G1182600	Chr3D	613809506	613812229	-	613810867	Chr3D	622623620	622626333	-	622624976	1.0	0.969
gene:TraesCS3D03G1182700	Chr3D	613842546	613846451	-	613844498	Chr3D	622637283	622641038	-	622639160	0.972	0.956
gene:TraesCS3D03G1183200	Chr3D	614029367	614031580	-	614030473	Chr3D	622795915	622798008	-	622796961	1.0	0.968
gene:TraesCS3D03G1183300	Chr3D	614032704	614043651	-	614038177	Chr3D	622800205	622811036	-	622805620	0.977	0.956
gene:TraesCS3D03G1183600	Chr3D	614161324	614162596	-	614161960	Chr3D	622931389	622932661	-	622932025	1.0	1.0
