gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	463164652	463168396	+	463166524	1.0	0.999
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	463217677	463221900	+	463219788	1.0	1.0
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	463222278	463227015	+	463224646	1.0	1.0
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	463227531	463231961	+	463229746	1.0	1.0
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	463404200	463407156	+	463405678	1.0	1.0
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	463562407	463565348	+	463563877	1.0	1.0
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	463706796	463710308	+	463708552	1.0	1.0
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	463909100	463914472	-	463911786	1.0	1.0
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	463940226	463944080	-	463942153	1.0	1.0
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	464026437	464032168	-	464029302	1.0	1.0
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	464152538	464153013	-	464152775	1.0	1.0
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	464157366	464157820	+	464157593	1.0	1.0
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	464166092	464169740	-	464167916	1.0	1.0
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	464170451	464174445	-	464172448	1.0	1.0
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	464209982	464217365	-	464213673	1.0	1.0
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	464229203	464230402	-	464229802	1.0	1.0
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	464341865	464347498	+	464344681	1.0	1.0
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	464415687	464419793	+	464417740	1.0	1.0
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	464423523	464428059	+	464425791	1.0	1.0
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	464431684	464435518	+	464433601	1.0	1.0
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	464448000	464451988	+	464449994	1.0	0.998
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	464451946	464457495	-	464454720	1.0	1.0
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	464500956	464501501	+	464501228	1.0	1.0
gene:TraesCS6D03G0843000	Chr6D	475775673	475777213	-	475776443	Chr6D	464508633	464510173	-	464509403	1.0	1.0
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	464684699	464690318	+	464687508	1.0	0.999
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	464690882	464695596	+	464693239	1.0	1.0
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	464790947	464793547	+	464792247	1.0	1.0
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	464837335	464839366	+	464838350	1.0	1.0
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	464846012	464846869	-	464846440	1.0	0.997
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	464851236	464853152	-	464852194	1.0	0.999
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	464856947	464859207	-	464858077	1.0	1.0
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	464857556	464859409	+	464858482	1.0	1.0
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	464861034	464862776	-	464861905	1.0	1.0
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	464889987	464890724	+	464890355	1.0	1.0
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	464937522	464939080	+	464938301	1.0	0.999
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	464950870	464952252	-	464951561	1.0	1.0
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	465002147	465003320	-	465002733	1.0	1.0
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	465028545	465030426	+	465029485	1.0	1.0
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	465128305	465129577	-	465128941	1.0	1.0
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	465133361	465140824	+	465137092	1.0	1.0
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	465142164	465144071	+	465143117	1.0	1.0
gene:TraesCS6D03G0845600	Chr6D	476430268	476430995	-	476430631	Chr6D	465164297	465165024	-	465164660	1.0	1.0
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	465169486	465170213	-	465169849	1.0	0.998
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	465197937	465199244	-	465198590	1.0	1.0
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	465287151	465288758	-	465287954	1.0	1.0
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	465299907	465301986	+	465300946	1.0	1.0
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	465335933	465338140	+	465337036	1.0	1.0
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	465452827	465454866	+	465453846	1.0	1.0
gene:TraesCS6D03G0848000	Chr6D	476772164	476773064	-	476772614	Chr6D	465511304	465512204	-	465511754	1.0	1.0
gene:TraesCS6D03G0848100	Chr6D	476777383	476778977	+	476778180	Chr6D	465516534	465518128	+	465517331	1.0	1.0
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	465624892	465625983	+	465625437	1.0	1.0
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	465628331	465629715	+	465629023	1.0	0.999
gene:TraesCS6D03G0848400	Chr6D	476899773	476903770	+	476901771	Chr6D	465638329	465642326	+	465640327	1.0	1.0
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	465656841	465657990	-	465657415	1.0	1.0
gene:TraesCS6D03G0848600	Chr6D	476957442	476966508	-	476961975	Chr6D	465700512	465709402	-	465704957	0.988	0.988
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	465761770	465770934	+	465766352	1.0	1.0
gene:TraesCS6D03G0848900	Chr6D	477027678	477036738	+	477032208	Chr6D	465771745	465781453	+	465776599	1.0	1.0
gene:TraesCS6D03G0849000	Chr6D	477080529	477081126	+	477080827	Chr6D	465825481	465826078	+	465825779	1.0	1.0
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	465838316	465838866	+	465838591	1.0	1.0
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	465880529	465882229	+	465881379	1.0	1.0
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	466031820	466033570	-	466032695	1.0	1.0
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	466089284	466094817	-	466092050	1.0	1.0
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	466100663	466103258	-	466101960	1.0	1.0
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	466109033	466111255	-	466110144	1.0	0.997
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	466134643	466136756	-	466135699	1.0	0.999
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	466168878	466170781	-	466169829	1.0	1.0
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	466292877	466294321	-	466293599	1.0	1.0
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	466303465	466306943	-	466305204	1.0	1.0
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	466449564	466451471	+	466450517	1.0	1.0
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	466606937	466611457	+	466609197	1.0	0.999
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	466617325	466617996	+	466617660	1.0	1.0
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	466618823	466620742	+	466619782	1.0	1.0
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	466623385	466627442	+	466625413	1.0	1.0
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	466629802	466630645	+	466630223	1.0	1.0
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	466631398	466632995	+	466632196	1.0	1.0
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	466653500	466654644	+	466654072	1.0	1.0
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	466654546	466658371	-	466656458	1.0	1.0
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	466659555	466662862	-	466661208	1.0	1.0
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	466694735	466695958	+	466695346	1.0	1.0
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	466694714	466698304	-	466696509	1.0	1.0
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	466718247	466719382	+	466718814	1.0	1.0
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	466740160	466741443	+	466740801	1.0	1.0
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	466742934	466744941	+	466743937	1.0	1.0
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	466746084	466746946	+	466746515	1.0	1.0
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	466750989	466753940	+	466752464	1.0	1.0
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	466754393	466758638	+	466756515	1.0	1.0
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	466759051	466761625	-	466760338	1.0	1.0
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	466776395	466777426	-	466776910	1.0	1.0
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	466864892	466872917	-	466868904	1.0	1.0
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	466988450	466991473	+	466989961	1.0	1.0
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	467152359	467156794	+	467154576	1.0	1.0
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	467216148	467217356	+	467216752	1.0	1.0
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	467345194	467348109	-	467346651	1.0	1.0
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	467677929	467679814	-	467678871	1.0	1.0
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	467734028	467735084	-	467734556	1.0	1.0
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	467788960	467789721	-	467789340	1.0	1.0
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	467794074	467795079	-	467794576	1.0	1.0
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	467796678	467797364	-	467797021	1.0	1.0
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	467840573	467841623	-	467841098	1.0	1.0
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	467843310	467844005	-	467843657	1.0	1.0
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	467888500	467897526	+	467893013	1.0	1.0
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	467898906	467904182	-	467901544	1.0	0.994
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	468224761	468226731	-	468225746	1.0	1.0
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	468232501	468236137	-	468234319	1.0	1.0
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	468255651	468256352	-	468256001	1.0	1.0
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	468262530	468266618	-	468264574	1.0	0.969
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	468567745	468571457	+	468569601	0.979	0.979
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	468586146	468586992	-	468586569	1.0	1.0
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	468679422	468679989	-	468679705	1.0	0.974
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	468704003	468706095	-	468705049	1.0	0.998
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	468714950	468716633	-	468715791	1.0	0.999
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	468792067	468792931	-	468792499	1.0	0.996
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	468926381	468930020	-	468928200	1.0	0.994
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	468943630	468948396	-	468946013	1.0	0.998
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	468949397	468951225	-	468950311	1.0	1.0
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	468951477	468955226	+	468953351	1.0	1.0
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	469084042	469085395	+	469084718	1.0	1.0
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	469091537	469091975	-	469091756	1.0	1.0
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	469092340	469092933	+	469092636	1.0	1.0
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	469093128	469093845	-	469093486	1.0	1.0
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	469094047	469094280	+	469094163	1.0	1.0
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	469104928	469105413	-	469105170	1.0	1.0
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	469105439	469106432	+	469105935	1.0	1.0
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	469111917	469112186	+	469112051	1.0	0.996
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	469115256	469115726	-	469115491	1.0	1.0
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	469133351	469133542	-	469133446	1.0	1.0
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	469157949	469158371	+	469158160	1.0	1.0
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	469164204	469166610	+	469165407	1.0	0.999
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	469166623	469170633	+	469168628	1.0	0.999
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	469186207	469191056	+	469188631	1.0	1.0
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	469240806	469247248	+	469244027	1.0	1.0
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	469243720	469245108	+	469244414	1.0	1.0
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	469252331	469253106	+	469252718	1.0	0.995
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	469256524	469257653	-	469257088	1.0	1.0
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	469277837	469279689	-	469278763	1.0	1.0
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	469362413	469364530	+	469363471	1.0	1.0
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	469438197	469442285	+	469440241	1.0	1.0
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	469471418	469472438	-	469471928	0.998	0.998
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	469759199	469761650	+	469760424	1.0	1.0
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	469901029	469907330	-	469904179	1.0	0.999
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	469942701	469943977	-	469943339	1.0	1.0
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	470030802	470044515	+	470037658	1.0	1.0
gene:TraesCS6D03G0869600	Chr6D	481288762	481294407	+	481291584	Chr6D	470045351	470050996	+	470048173	1.0	1.0
gene:TraesCS6D03G0869700	Chr6D	481370262	481377481	+	481373871	Chr6D	470127151	470134785	+	470130968	1.0	1.0
gene:TraesCS6D03G0870100	Chr6D	481589606	481593763	-	481591684	Chr6D	470307627	470311784	-	470309705	1.0	1.0
gene:TraesCS6D03G0871800	Chr6D	481854469	481859461	-	481856965	Chr6D	470575475	470580467	-	470577971	1.0	1.0
gene:TraesCS6D03G0871900	Chr6D	481890452	481890739	-	481890595	Chr6D	470611875	470612162	-	470612018	1.0	1.0
gene:TraesCS6D03G0872100	Chr6D	481952114	481953869	+	481952991	Chr6D	470673480	470675235	+	470674357	1.0	1.0
gene:TraesCS6D03G0872200	Chr6D	481954364	481960415	-	481957389	Chr6D	470675730	470681781	-	470678755	1.0	1.0
gene:TraesCS6D03G0872500	Chr6D	482051329	482057327	+	482054328	Chr6D	470772501	470778499	+	470775500	1.0	1.0
gene:TraesCS6D03G0872600	Chr6D	482056506	482058388	-	482057447	Chr6D	470777678	470779560	-	470778619	1.0	1.0
gene:TraesCS6D03G0872800	Chr6D	482130532	482135123	+	482132827	Chr6D	470852810	470857401	+	470855105	1.0	1.0
gene:TraesCS6D03G0873000	Chr6D	482201228	482205756	+	482203492	Chr6D	470916572	470920991	+	470918781	1.0	1.0
gene:TraesCS6D03G0873300	Chr6D	482215993	482218375	+	482217184	Chr6D	470931228	470933610	+	470932419	1.0	1.0
gene:TraesCS6D03G0873500	Chr6D	482218560	482223305	-	482220932	Chr6D	470933795	470938540	-	470936167	1.0	1.0
gene:TraesCS6D03G0873600	Chr6D	482224132	482229688	+	482226910	Chr6D	470939367	470944923	+	470942145	1.0	1.0
gene:TraesCS6D03G0873900	Chr6D	482269305	482271711	-	482270508	Chr6D	470984536	470986942	-	470985739	1.0	1.0
gene:TraesCS6D03G0874000	Chr6D	482271802	482273774	+	482272788	Chr6D	470987033	470989005	+	470988019	1.0	1.0
gene:TraesCS6D03G0874100	Chr6D	482273856	482276031	+	482274943	Chr6D	470989087	470991262	+	470990174	1.0	1.0
gene:TraesCS6D03G0874400	Chr6D	482296187	482297465	-	482296826	Chr6D	471011032	471012310	-	471011671	1.0	1.0
gene:TraesCS6D03G0874500	Chr6D	482299115	482300006	+	482299560	Chr6D	471013960	471014851	+	471014405	1.0	1.0
gene:TraesCS6D03G0874700	Chr6D	482329472	482330809	+	482330140	Chr6D	471044317	471045654	+	471044985	1.0	1.0
gene:TraesCS6D03G0875100	Chr6D	482488994	482492925	+	482490959	Chr6D	471204827	471208758	+	471206792	1.0	1.0
gene:TraesCS6D03G0875200	Chr6D	482741122	482742521	-	482741821	Chr6D	471452657	471454056	-	471453356	1.0	1.0
gene:TraesCS6D03G0875400	Chr6D	482795148	482798308	-	482796728	Chr6D	471510953	471514113	-	471512533	1.0	1.0
gene:TraesCS6D03G0875800	Chr6D	482808793	482812522	-	482810657	Chr6D	471524839	471528568	-	471526703	1.0	1.0
gene:TraesCS6D03G0876100	Chr6D	482812612	482814958	+	482813785	Chr6D	471528658	471531004	+	471529831	1.0	1.0
gene:TraesCS6D03G0876200	Chr6D	482833073	482838802	+	482835937	Chr6D	471542120	471547816	+	471544968	0.996	0.986
gene:TraesCS6D03G0876400	Chr6D	482839782	482845121	-	482842451	Chr6D	471549289	471554633	-	471551961	0.997	0.995
gene:TraesCS6D03G0876600	Chr6D	482865920	482867488	+	482866704	Chr6D	471585320	471586874	+	471586097	0.994	0.989
gene:TraesCS6D03G0876700	Chr6D	482870417	482877189	-	482873803	Chr6D	471589853	471596696	-	471593274	0.998	0.989
gene:TraesCS6D03G0876900	Chr6D	482893925	482898016	-	482895970	Chr6D	471606605	471610717	-	471608661	0.997	0.996
gene:TraesCS6D03G0877100	Chr6D	482927616	482934615	+	482931115	Chr6D	471650473	471657508	+	471653990	0.999	0.989
gene:TraesCS6D03G0877200	Chr6D	482928720	482934673	-	482931696	Chr6D	471651580	471657566	-	471654573	1.0	0.995
gene:TraesCS6D03G0877300	Chr6D	482938654	482941178	-	482939916	Chr6D	471661566	471664095	-	471662830	1.0	0.993
gene:TraesCS6D03G0877400	Chr6D	482942655	482943889	-	482943272	Chr6D	471665571	471666805	-	471666188	1.0	0.996
gene:TraesCS6D03G0877600	Chr6D	482981217	482981918	-	482981567	Chr6D	471675844	471676554	-	471676199	1.0	0.966
gene:TraesCS6D03G0877800	Chr6D	483104879	483107866	-	483106372	Chr6D	471828969	471831958	-	471830463	0.995	0.978
gene:TraesCS6D03G0878100	Chr6D	483182817	483184459	+	483183638	Chr6D	472012367	472014009	+	472013188	1.0	0.997
gene:TraesCS6D03G0878500	Chr6D	483188530	483193161	-	483190845	Chr6D	472018255	472022872	-	472020563	0.989	0.977
gene:TraesCS6D03G0880800	Chr6D	483678106	483679167	+	483678636	Chr6D	472558782	472559843	+	472559312	1.0	0.996
gene:TraesCS6D03G0880900	Chr6D	483679447	483683856	-	483681651	Chr6D	472560124	472564921	-	472562522	1.0	0.996
gene:TraesCS6D03G0881200	Chr6D	483714610	483715686	+	483715148	Chr6D	472630898	472631965	+	472631431	0.991	0.961
gene:TraesCS6D03G0881300	Chr6D	483752554	483753663	-	483753108	Chr6D	472660756	472661862	-	472661309	1.0	0.997
gene:TraesCS6D03G0881400	Chr6D	483754766	483758221	-	483756493	Chr6D	472670382	472673823	-	472672102	0.995	0.986
gene:TraesCS6D03G0881800	Chr6D	483833945	483835250	+	483834597	Chr6D	472761383	472762674	+	472762028	0.987	0.953
gene:TraesCS6D03G0882100	Chr6D	483888282	483889164	-	483888723	Chr6D	472876831	472877713	-	472877272	1.0	0.997
gene:TraesCS6D03G0882200	Chr6D	483890604	483893785	-	483892194	Chr6D	472880396	472883579	-	472881987	1.0	0.996
gene:TraesCS6D03G0882300	Chr6D	483893927	483898512	+	483896219	Chr6D	472883721	472887809	+	472885765	1.0	0.967
gene:TraesCS6D03G0882400	Chr6D	483902152	483903658	+	483902905	Chr6D	472891269	472892765	+	472892017	0.99	0.983
gene:TraesCS6D03G0882600	Chr6D	483941147	483946567	+	483943857	Chr6D	472932102	472937537	+	472934819	0.994	0.935
gene:TraesCS6D03G0882700	Chr6D	483962795	483966895	+	483964845	Chr6D	472963542	472967629	+	472965585	0.995	0.993
gene:TraesCS6D03G0882800	Chr6D	484008824	484010498	-	484009661	Chr6D	473008890	473010563	-	473009726	0.999	0.997
gene:TraesCS6D03G0882900	Chr6D	484015785	484020305	-	484018045	Chr6D	473015745	473020252	-	473017998	0.993	0.99
