gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4B03G0850400	Chr4B	618071883	618074201	-	618073042	Chr4B	640867070	640869431	-	640868250	1.0	1.0	collinear
gene:TraesCS4B03G0850800	Chr4B	618212276	618216487	-	618214381	Chr4B	641007900	641012111	-	641010005	1.0	0.999	collinear
gene:TraesCS4B03G0851100	Chr4B	618292273	618298493	+	618295383	Chr4B	641088079	641094156	+	641091117	1.0	1.0	collinear
gene:TraesCS4B03G0851200	Chr4B	618435867	618437309	-	618436588	Chr4B	641233004	641234446	-	641233725	1.0	1.0	collinear
gene:TraesCS4B03G0851300	Chr4B	618504911	618506303	-	618505607	Chr4B	641302339	641303731	-	641303035	1.0	1.0	collinear
gene:TraesCS4B03G0851400	Chr4B	618618989	618620552	-	618619770	Chr4B	641417162	641418725	-	641417943	1.0	1.0	collinear
gene:TraesCS4B03G0851500	Chr4B	618631907	618633402	-	618632654	Chr4B	641430046	641431541	-	641430793	1.0	1.0	collinear
gene:TraesCS4B03G0851600	Chr4B	618653294	618654802	+	618654048	Chr4B	641451509	641453017	+	641452263	1.0	1.0	collinear
gene:TraesCS4B03G0851700	Chr4B	618778942	618780402	-	618779672	Chr4B	641577230	641578690	-	641577960	1.0	1.0	collinear
gene:TraesCS4B03G0852100	Chr4B	618833449	618834391	-	618833920	Chr4B	641631669	641632611	-	641632140	1.0	1.0	collinear
gene:TraesCS4B03G0852200	Chr4B	618873272	618873973	+	618873622	Chr4B	641671694	641672395	+	641672044	1.0	1.0	collinear
gene:TraesCS4B03G0852300	Chr4B	618893624	618898677	+	618896150	Chr4B	641692300	641697353	+	641694826	1.0	0.999	collinear
gene:TraesCS4B03G0852400	Chr4B	618899840	618905379	+	618902609	Chr4B	641698516	641704056	+	641701286	1.0	1.0	collinear
gene:TraesCS4B03G0855300	Chr4B	619783671	619785625	-	619784648	Chr4B	642586034	642587988	-	642587011	1.0	1.0	collinear
gene:TraesCS4B03G0855400	Chr4B	619804132	619806764	-	619805448	Chr4B	642606495	642609127	-	642607811	1.0	0.999	collinear
gene:TraesCS4B03G0855500	Chr4B	619807926	619809991	-	619808958	Chr4B	642610459	642612524	-	642611491	1.0	1.0	collinear
gene:TraesCS4B03G0855700	Chr4B	619911611	619934452	+	619923031	Chr4B	642726751	642750349	+	642738550	1.0	1.0	collinear
gene:TraesCS4B03G0855800	Chr4B	620027508	620029934	+	620028721	Chr4B	642843377	642845803	+	642844590	1.0	1.0	collinear
gene:TraesCS4B03G0855900	Chr4B	620117487	620119301	+	620118394	Chr4B	642933315	642935129	+	642934222	1.0	1.0	collinear
gene:TraesCS4B03G0856000	Chr4B	620164921	620170300	-	620167610	Chr4B	642980749	642986128	-	642983438	1.0	1.0	collinear
gene:TraesCS4B03G0856200	Chr4B	620266559	620274094	+	620270326	Chr4B	643082270	643089805	+	643086037	1.0	1.0	collinear
gene:TraesCS4B03G0856300	Chr4B	620275328	620277897	-	620276612	Chr4B	643091039	643093608	-	643092323	1.0	1.0	collinear
gene:TraesCS4B03G0856700	Chr4B	620502582	620505083	+	620503832	Chr4B	643319644	643322145	+	643320894	1.0	1.0	collinear
gene:TraesCS4B03G0856900	Chr4B	620506554	620508840	-	620507697	Chr4B	643323616	643325902	-	643324759	1.0	1.0	collinear
gene:TraesCS4B03G0857000	Chr4B	620509625	620511260	-	620510442	Chr4B	643326687	643328322	-	643327504	1.0	1.0	collinear
gene:TraesCS4B03G0857100	Chr4B	620514151	620515436	-	620514793	Chr4B	643331209	643332494	-	643331851	1.0	1.0	collinear
gene:TraesCS4B03G0857200	Chr4B	620541025	620542734	-	620541879	Chr4B	643364254	643365963	-	643365108	1.0	1.0	collinear
gene:TraesCS4B03G0857300	Chr4B	620547746	620548962	-	620548354	Chr4B	643370609	643371825	-	643371217	1.0	1.0	collinear
gene:TraesCS4B03G0857400	Chr4B	620585468	620586837	+	620586152	Chr4B	643408549	643409918	+	643409233	1.0	1.0	collinear
gene:TraesCS4B03G0857800	Chr4B	620652460	620655394	-	620653927	Chr4B	643475546	643478480	-	643477013	1.0	1.0	collinear
gene:TraesCS4B03G0858200	Chr4B	620776610	620781390	-	620779000	Chr4B	643602430	643607210	-	643604820	1.0	1.0	collinear
gene:TraesCS4B03G0858300	Chr4B	620783300	620797712	-	620790506	Chr4B	643609124	643623785	-	643616454	1.0	0.997	collinear
gene:TraesCS4B03G0858700	Chr4B	620816163	620816864	+	620816513	Chr4B	643642595	643643296	+	643642945	1.0	1.0	collinear
gene:TraesCS4B03G0858900	Chr4B	620943072	620947086	-	620945079	Chr4B	643770360	643774374	-	643772367	1.0	1.0	collinear
gene:TraesCS4B03G0859400	Chr4B	621163484	621164778	-	621164131	Chr4B	643989251	643990545	-	643989898	1.0	1.0	collinear
gene:TraesCS4B03G0859600	Chr4B	621403180	621405507	-	621404343	Chr4B	644184127	644186454	-	644185290	1.0	1.0	collinear
gene:TraesCS4B03G0859800	Chr4B	621415484	621415705	-	621415594	Chr4B	644196344	644196565	-	644196454	1.0	1.0	collinear
gene:TraesCS4B03G0859900	Chr4B	621428492	621429139	-	621428815	Chr4B	644209352	644209999	-	644209675	1.0	0.998	collinear
gene:TraesCS4B03G0860400	Chr4B	621697449	621710573	+	621704011	Chr4B	644476592	644489717	+	644483154	1.0	0.999	collinear
gene:TraesCS4B03G0861000	Chr4B	621948418	621950111	+	621949264	Chr4B	644728485	644730178	+	644729331	1.0	1.0	collinear
gene:TraesCS4B03G0861100	Chr4B	621986516	621988456	-	621987486	Chr4B	644766637	644768769	-	644767703	1.0	1.0	collinear
gene:TraesCS4B03G0861600	Chr4B	622088334	622091580	+	622089957	Chr4B	644869917	644873163	+	644871540	1.0	1.0	collinear
gene:TraesCS4B03G0861700	Chr4B	622148956	622149904	-	622149430	Chr4B	644930941	644931889	-	644931415	1.0	1.0	collinear
gene:TraesCS4B03G0861800	Chr4B	622150885	622151810	-	622151347	Chr4B	644932870	644933795	-	644933332	1.0	1.0	collinear
gene:TraesCS4B03G0861900	Chr4B	622240658	622241290	-	622240974	Chr4B	645023321	645023953	-	645023637	1.0	1.0	collinear
gene:TraesCS4B03G0862500	Chr4B	622269130	622269364	-	622269247	Chr4B	645051795	645052029	-	645051912	1.0	1.0	collinear
gene:TraesCS4B03G0863400	Chr4B	622560856	622564512	+	622562684	Chr4B	645347252	645350908	+	645349080	1.0	1.0	collinear
gene:TraesCS4B03G0863600	Chr4B	622703301	622705123	+	622704212	Chr4B	645490046	645491868	+	645490957	1.0	1.0	collinear
gene:TraesCS4B03G0863800	Chr4B	622868900	622872295	-	622870597	Chr4B	645655907	645659302	-	645657604	1.0	1.0	collinear
gene:TraesCS4B03G0865200	Chr4B	623432227	623437914	+	623435070	Chr4B	646226464	646232151	+	646229307	1.0	1.0	collinear
gene:TraesCS4B03G0865800	Chr4B	623644996	623646413	+	623645704	Chr4B	646440243	646441124	+	646440683	0.91	0.91	collinear
gene:TraesCS4B03G0865900	Chr4B	623768290	623770195	-	623769242	Chr4B	646563658	646565563	-	646564610	1.0	1.0	collinear
gene:TraesCS4B03G0866000	Chr4B	623777995	623778632	+	623778313	Chr4B	646573568	646574205	+	646573886	1.0	1.0	collinear
gene:TraesCS4B03G0866400	Chr4B	623978817	623981126	+	623979971	Chr4B	646776385	646778694	+	646777539	1.0	1.0	collinear
gene:TraesCS4B03G0866700	Chr4B	624024131	624024629	+	624024380	Chr4B	646827455	646827953	+	646827704	1.0	1.0	collinear
gene:TraesCS4B03G0866900	Chr4B	624025303	624027672	-	624026487	Chr4B	646828627	646830996	-	646829811	1.0	1.0	collinear
gene:TraesCS4B03G0867400	Chr4B	624128873	624130525	-	624129699	Chr4B	646932154	646933806	-	646932980	1.0	1.0	collinear
gene:TraesCS4B03G0868000	Chr4B	624228979	624232073	-	624230526	Chr4B	647032478	647035572	-	647034025	1.0	1.0	collinear
gene:TraesCS4B03G0868200	Chr4B	624232579	624235471	+	624234025	Chr4B	647036078	647038970	+	647037524	1.0	1.0	collinear
gene:TraesCS4B03G0868700	Chr4B	624278951	624281262	+	624280106	Chr4B	647081985	647085409	+	647083697	1.0	1.0	collinear
gene:TraesCS4B03G0868800	Chr4B	624299621	624300643	+	624300132	Chr4B	647104129	647105151	+	647104640	1.0	1.0	collinear
gene:TraesCS4B03G0868900	Chr4B	624428997	624430668	+	624429832	Chr4B	647233291	647234962	+	647234126	1.0	1.0	collinear
gene:TraesCS4B03G0869000	Chr4B	624856921	624859903	+	624858412	Chr4B	647670895	647673877	+	647672386	1.0	1.0	collinear
gene:TraesCS4B03G0869100	Chr4B	624867040	624872593	+	624869816	Chr4B	647680815	647686368	+	647683591	1.0	1.0	collinear
gene:TraesCS4B03G0869600	Chr4B	624902908	624907595	-	624905251	Chr4B	647716371	647721058	-	647718714	1.0	1.0	collinear
gene:TraesCS4B03G0869800	Chr4B	624963068	624964060	-	624963564	Chr4B	647776560	647777552	-	647777056	1.0	1.0	collinear
gene:TraesCS4B03G0869900	Chr4B	624966619	624969519	-	624968069	Chr4B	647781984	647784884	-	647783434	1.0	1.0	collinear
gene:TraesCS4B03G0870200	Chr4B	625302999	625304611	+	625303805	Chr4B	648118912	648120524	+	648119718	1.0	1.0	collinear
gene:TraesCS4B03G0871800	Chr4B	626194447	626198680	+	626196563	Chr4B	649042362	649046595	+	649044478	1.0	0.999	collinear
gene:TraesCS4B03G0872000	Chr4B	626199040	626203217	-	626201128	Chr4B	649046955	649051134	-	649049044	1.0	1.0	collinear
gene:TraesCS4B03G0872200	Chr4B	626392357	626397984	+	626395170	Chr4B	649238800	649244427	+	649241613	1.0	1.0	collinear
gene:TraesCS4B03G0872600	Chr4B	626426521	626428105	-	626427313	Chr4B	649273332	649274916	-	649274124	1.0	1.0	collinear
gene:TraesCS4B03G0872800	Chr4B	626681025	626682654	-	626681839	Chr4B	649540353	649541982	-	649541167	1.0	1.0	collinear
gene:TraesCS4B03G0872900	Chr4B	626808425	626813648	+	626811036	Chr4B	649667579	649672802	+	649670190	1.0	1.0	collinear
gene:TraesCS4B03G0873100	Chr4B	626938472	626940470	+	626939471	Chr4B	649797762	649799760	+	649798761	1.0	1.0	collinear
gene:TraesCS4B03G0873900	Chr4B	627441218	627445163	-	627443190	Chr4B	650305734	650309679	-	650307706	1.0	0.999	collinear
gene:TraesCS4B03G0874300	Chr4B	627525212	627526997	+	627526104	Chr4B	650389845	650391630	+	650390737	1.0	0.998	collinear
gene:TraesCS4B03G0874600	Chr4B	627573836	627575401	+	627574618	Chr4B	650441006	650442571	+	650441788	1.0	1.0	collinear
gene:TraesCS4B03G0874800	Chr4B	627904894	627905844	-	627905369	Chr4B	650780127	650781077	-	650780602	1.0	1.0	collinear
gene:TraesCS4B03G0875000	Chr4B	628082298	628083589	+	628082943	Chr4B	650958867	650960158	+	650959512	1.0	1.0	collinear
gene:TraesCS4B03G0875900	Chr4B	628361324	628363166	+	628362245	Chr4B	651247557	651249400	+	651248478	1.0	0.989	collinear
gene:TraesCS4B03G0876100	Chr4B	628624380	628627319	+	628625849	Chr4B	651528096	651530993	+	651529544	0.944	0.929	collinear
gene:TraesCS4B03G0876800	Chr4B	628800056	628804644	+	628802350	Chr4B	651698105	651702821	+	651700463	0.999	0.99	collinear
gene:TraesCS4B03G0876900	Chr4B	628806960	628807848	+	628807404	Chr4B	651705729	651706621	+	651706175	0.997	0.981	collinear
gene:TraesCS4B03G0877000	Chr4B	628814884	628816494	-	628815689	Chr4B	651721606	651723221	-	651722413	0.994	0.966	collinear
gene:TraesCS4B03G0877100	Chr4B	628838671	628843514	+	628841092	Chr4B	651746524	651751367	+	651748945	0.998	0.995	collinear
gene:TraesCS4B03G0877200	Chr4B	628866698	628868522	-	628867610	Chr4B	651774569	651776393	-	651775481	1.0	0.983	collinear
gene:TraesCS4B03G0879200	Chr4B	629536341	629540630	+	629538485	Chr4B	652570460	652574686	+	652572573	1.0	0.964	collinear
gene:TraesCS4B03G0879300	Chr4B	629541262	629542579	+	629541920	Chr4B	652575340	652576657	+	652575998	1.0	1.0	collinear
gene:TraesCS4B03G0879400	Chr4B	629545316	629548995	-	629547155	Chr4B	652579394	652583073	-	652581233	1.0	1.0	collinear
gene:TraesCS4B03G0881000	Chr4B	630048638	630051599	+	630050118	Chr4B	652996049	652999010	+	652997529	1.0	0.995	collinear
gene:TraesCS4B03G0881500	Chr4B	630387772	630402729	-	630395250	Chr4B	653343755	653358925	-	653351340	1.0	1.0	collinear
gene:TraesCS4B03G0881600	Chr4B	630502153	630507373	-	630504763	Chr4B	653457418	653462638	-	653460028	1.0	1.0	collinear
gene:TraesCS4B03G0881900	Chr4B	630545557	630550559	-	630548058	Chr4B	653500823	653505825	-	653503324	1.0	1.0	collinear
gene:TraesCS4B03G0882000	Chr4B	630582647	630583733	-	630583190	Chr4B	653537900	653538986	-	653538443	1.0	1.0	collinear
gene:TraesCS4B03G0882100	Chr4B	630810337	630813921	+	630812129	Chr4B	653767508	653771092	+	653769300	1.0	1.0	collinear
gene:TraesCS4B03G0882200	Chr4B	630866663	630871082	-	630868872	Chr4B	653824666	653829085	-	653826875	1.0	1.0	collinear
gene:TraesCS4B03G0882300	Chr4B	631091734	631096189	-	631093961	Chr4B	654051564	654056019	-	654053791	1.0	1.0	collinear
gene:TraesCS4B03G0882400	Chr4B	631291934	631293597	+	631292765	Chr4B	654247289	654248952	+	654248120	1.0	1.0	collinear
gene:TraesCS4B03G0882500	Chr4B	631298864	631300302	+	631299583	Chr4B	654254219	654255657	+	654254938	1.0	1.0	collinear
gene:TraesCS4B03G0882600	Chr4B	631469109	631470425	+	631469767	Chr4B	654424879	654426195	+	654425537	1.0	0.997	collinear
gene:TraesCS4B03G0882700	Chr4B	631628620	631630484	+	631629552	Chr4B	654585506	654587370	+	654586438	1.0	1.0	collinear
gene:TraesCS4B03G0882900	Chr4B	631670039	631672979	+	631671509	Chr4B	654627062	654630329	+	654628695	1.0	1.0	collinear
gene:TraesCS4B03G0883000	Chr4B	631828841	631840881	+	631834861	Chr4B	654786952	654798999	+	654792975	1.0	1.0	collinear
gene:TraesCS4B03G0883200	Chr4B	632104265	632112385	+	632108325	Chr4B	655061276	655069396	+	655065336	1.0	1.0	collinear
gene:TraesCS4B03G0883300	Chr4B	632244550	632251751	+	632248150	Chr4B	655201455	655208836	+	655205145	1.0	1.0	collinear
gene:TraesCS4B03G0883400	Chr4B	632267359	632267621	+	632267490	Chr4B	655224431	655224693	+	655224562	1.0	1.0	collinear
gene:TraesCS4B03G0883500	Chr4B	632287379	632291862	+	632289620	Chr4B	655244451	655248934	+	655246692	1.0	1.0	collinear
gene:TraesCS4B03G0883600	Chr4B	632360389	632361847	+	632361118	Chr4B	655316235	655317693	+	655316964	1.0	1.0	collinear
gene:TraesCS4B03G0883700	Chr4B	632426209	632427760	+	632426984	Chr4B	655376490	655378041	+	655377265	1.0	1.0	collinear
gene:TraesCS4B03G0883800	Chr4B	632580977	632590210	+	632585593	Chr4B	655531169	655540402	+	655535785	1.0	1.0	collinear
gene:TraesCS4B03G0883900	Chr4B	632590286	632596297	-	632593291	Chr4B	655540478	655546500	-	655543489	1.0	0.999	collinear
gene:TraesCS4B03G0884100	Chr4B	632719072	632720291	+	632719681	Chr4B	655668166	655669381	+	655668773	0.992	0.984	collinear
gene:TraesCS4B03G0884200	Chr4B	632721341	632724207	-	632722774	Chr4B	655670432	655673298	-	655671865	1.0	0.998	collinear
gene:TraesCS4B03G0884300	Chr4B	632736832	632743571	-	632740201	Chr4B	655686211	655692939	-	655689575	1.0	1.0	collinear
gene:TraesCS4B03G0884500	Chr4B	632867877	632868164	-	632868020	Chr4B	655817911	655818198	-	655818054	1.0	1.0	collinear
gene:TraesCS4B03G0884800	Chr4B	632889871	632894033	-	632891952	Chr4B	655840139	655844301	-	655842220	1.0	0.999	collinear
gene:TraesCS4B03G0884900	Chr4B	633032593	633036618	-	633034605	Chr4B	655982735	655986759	-	655984747	1.0	1.0	collinear
gene:TraesCS4B03G0885100	Chr4B	633139865	633148803	+	633144334	Chr4B	656090728	656099666	+	656095197	1.0	1.0	collinear
gene:TraesCS4B03G0885200	Chr4B	633237981	633246843	+	633242412	Chr4B	656189036	656197900	+	656193468	1.0	0.999	collinear
gene:TraesCS4B03G0885300	Chr4B	633254332	633261058	+	633257695	Chr4B	656205074	656211800	+	656208437	1.0	0.999	collinear
gene:TraesCS4B03G0885400	Chr4B	633261693	633267533	-	633264613	Chr4B	656212435	656218275	-	656215355	1.0	1.0	collinear
gene:TraesCS4B03G0885500	Chr4B	633269319	633273951	-	633271635	Chr4B	656220061	656224599	-	656222330	0.993	0.987	collinear
gene:TraesCS4B03G0885700	Chr4B	633387176	633389176	-	633388176	Chr4B	656343772	656345772	-	656344772	1.0	0.995	collinear
gene:TraesCS4B03G0885800	Chr4B	633393397	633394989	+	633394193	Chr4B	656349993	656351588	+	656350790	0.998	0.973	collinear
gene:TraesCS4B03G0886000	Chr4B	633656869	633659503	-	633658186	Chr4B	656658529	656661149	-	656659839	0.994	0.991	collinear
gene:TraesCS4B03G0886300	Chr4B	633696136	633697662	+	633696899	Chr4B	656696973	656698499	+	656697736	1.0	0.997	collinear
gene:TraesCS4B03G0886900	Chr4B	633957765	633958334	+	633958049	Chr4B	657112768	657113334	+	657113051	0.994	0.982	collinear
gene:TraesCS4B03G0887800	Chr4B	634789228	634790763	+	634789995	Chr4B	658099020	658100555	+	658099787	1.0	0.988	collinear
gene:TraesCS4B03G0888000	Chr4B	634866340	634868162	-	634867251	Chr4B	658186532	658188358	-	658187445	1.0	0.994	collinear
gene:TraesCS4B03G0889800	Chr4B	635605331	635617865	-	635611598	Chr4B	658387948	658400043	-	658393995	1.0	0.996	collinear
gene:TraesCS4B03G0890100	Chr4B	635653550	635654872	+	635654211	Chr4B	658436091	658437413	+	658436752	1.0	0.996	collinear
gene:TraesCS4B03G0891000	Chr4B	635842743	635845491	-	635844117	Chr4B	658511960	658514676	-	658513318	0.983	0.98	collinear
gene:TraesCS4B03G0891100	Chr4B	635847615	635858678	+	635853146	Chr4B	658518867	658532674	+	658525770	0.998	0.991	collinear
gene:TraesCS4B03G0891200	Chr4B	635896162	635896830	-	635896496	Chr4B	658564835	658565504	-	658565169	1.0	0.992	collinear
gene:TraesCS4B03G0891300	Chr4B	635897244	635897717	-	635897480	Chr4B	658565918	658566391	-	658566154	1.0	0.985	collinear
gene:TraesCS4B03G0891400	Chr4B	635907029	635907814	-	635907421	Chr4B	658575711	658576495	-	658576103	0.998	0.992	collinear
gene:TraesCS4B03G0891500	Chr4B	635907908	635908333	-	635908120	Chr4B	658576589	658577014	-	658576801	1.0	0.981	collinear
gene:TraesCS4B03G0891600	Chr4B	635908376	635911180	-	635909778	Chr4B	658577057	658579876	-	658578466	1.0	0.992	collinear
gene:TraesCS4B03G0892000	Chr4B	636256902	636260700	+	636258801	Chr4B	658937212	658941042	+	658939127	0.981	0.912	collinear
gene:TraesCS4B03G0892300	Chr4B	636308560	636311544	+	636310052	Chr4B	660692319	660695312	+	660693815	0.999	0.987	collinear
gene:TraesCS4B03G0892400	Chr4B	636312322	636319274	-	636315798	Chr4B	660696077	660702985	-	660699531	0.999	0.996	collinear
gene:TraesCS4B03G0892800	Chr4B	636542346	636543750	+	636543048	Chr4B	660867069	660868474	+	660867771	1.0	0.997	collinear
gene:TraesCS4B03G0893000	Chr4B	636544504	636548965	-	636546734	Chr4B	660868999	660873432	-	660871215	0.97	0.967	collinear
gene:TraesCS4B03G0894400	Chr4B	636642865	636645608	-	636644236	Chr4B	660967556	660970299	-	660968927	1.0	0.998	collinear
gene:TraesCS4B03G0894600	Chr4B	636657271	636660415	-	636658843	Chr4B	661001315	661004456	-	661002885	1.0	0.996	collinear
gene:TraesCS4B03G0894800	Chr4B	636898412	636900227	-	636899319	Chr4B	661242921	661244715	-	661243818	1.0	1.0	collinear
gene:TraesCS4B03G0895000	Chr4B	637032793	637037658	-	637035225	Chr4B	661372163	661377040	-	661374601	1.0	0.996	collinear
gene:TraesCS4B03G0895100	Chr4B	637037919	637039255	+	637038587	Chr4B	661377249	661378585	+	661377917	1.0	0.998	collinear
gene:TraesCS4B03G0895200	Chr4B	637039148	637042091	-	637040619	Chr4B	661378478	661381421	-	661379949	1.0	1.0	collinear
gene:TraesCS4B03G0895400	Chr4B	637063720	637065346	-	637064533	Chr4B	661403117	661404743	-	661403930	1.0	1.0	collinear
gene:TraesCS4B03G0895500	Chr4B	637092248	637098670	-	637095459	Chr4B	661431247	661437668	-	661434457	1.0	1.0	collinear
gene:TraesCS4B03G0896100	Chr4B	637223242	637223940	-	637223591	Chr4B	661565305	661566003	-	661565654	1.0	1.0	collinear
gene:TraesCS4B03G0897200	Chr4B	637490961	637492103	-	637491532	Chr4B	661849226	661850368	-	661849797	1.0	1.0	collinear
gene:TraesCS4B03G0897300	Chr4B	637500266	637502135	-	637501200	Chr4B	661858614	661860483	-	661859548	1.0	0.996	collinear
gene:TraesCS4B03G0897900	Chr4B	637753849	637755192	+	637754520	Chr4B	662128670	662130012	+	662129341	0.999	0.981	collinear
gene:TraesCS4B03G0898200	Chr4B	637895805	637898952	+	637897378	Chr4B	662275402	662278546	+	662276974	0.999	0.995	collinear
gene:TraesCS4B03G0898500	Chr4B	637919597	637922227	-	637920912	Chr4B	662308519	662311151	-	662309835	1.0	0.996	collinear
gene:TraesCS4B03G0899000	Chr4B	638029226	638034042	-	638031634	Chr4B	662405295	662410123	-	662407709	1.0	0.996	collinear
gene:TraesCS4B03G0899400	Chr4B	638056011	638058433	-	638057222	Chr4B	662432841	662435252	-	662434046	0.992	0.99	collinear
gene:TraesCS4B03G0900600	Chr4B	638807632	638811534	+	638809583	Chr4B	662522554	662526449	+	662524501	0.995	0.988	collinear
gene:TraesCS4B03G0900700	Chr4B	638811977	638817150	-	638814563	Chr4B	662526892	662532218	-	662529555	0.999	0.994	collinear
gene:TraesCS4B03G0900800	Chr4B	638971824	638976015	-	638973919	Chr4B	662710955	662715146	-	662713050	1.0	1.0	collinear
gene:TraesCS4B03G0900900	Chr4B	638982544	638984646	-	638983595	Chr4B	662721559	662723661	-	662722610	1.0	1.0	collinear
gene:TraesCS4B03G0901000	Chr4B	638990395	638992417	-	638991406	Chr4B	662729678	662731700	-	662730689	1.0	1.0	collinear
gene:TraesCS4B03G0901100	Chr4B	639068218	639068796	+	639068507	Chr4B	662807551	662808129	+	662807840	1.0	1.0	collinear
gene:TraesCS4B03G0901200	Chr4B	639068881	639071760	-	639070320	Chr4B	662808214	662811093	-	662809653	1.0	1.0	collinear
gene:TraesCS4B03G0901500	Chr4B	639253412	639267786	+	639260599	Chr4B	662993854	663008228	+	663001041	1.0	1.0	collinear
gene:TraesCS4B03G0901800	Chr4B	639289954	639290941	+	639290447	Chr4B	663030620	663031607	+	663031113	1.0	1.0	collinear
gene:TraesCS4B03G0902300	Chr4B	639496594	639500175	+	639498384	Chr4B	663238469	663242050	+	663240259	1.0	0.999	collinear
gene:TraesCS4B03G0902500	Chr4B	639541256	639543632	+	639542444	Chr4B	663283318	663285694	+	663284506	1.0	0.999	collinear
gene:TraesCS4B03G0903100	Chr4B	639784233	639787067	-	639785650	Chr4B	663528040	663530874	-	663529457	1.0	1.0	collinear
