gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B02G314400	Chr4B	604141499	604141609	+	604141554	Chr4B	604038058	604038168	+	604038113	1.0	1.0	collinear
gene:TraesCS4B02G314500	Chr4B	604143984	604144205	+	604144094	Chr4B	604040543	604040764	+	604040653	1.0	1.0	collinear
gene:TraesCS4B02G314600	Chr4B	604145048	604149423	-	604147235	Chr4B	604041607	604045982	-	604043794	1.0	0.999	collinear
gene:TraesCS4B02G314700	Chr4B	604150480	604151788	-	604151134	Chr4B	604047039	604048347	-	604047693	1.0	1.0	collinear
gene:TraesCS4B02G314800	Chr4B	604201801	604203302	-	604202551	Chr4B	604098358	604099859	-	604099108	1.0	0.999	collinear
gene:TraesCS4B02G314900	Chr4B	604203797	604206975	-	604205386	Chr4B	604100354	604103532	-	604101943	1.0	1.0	collinear
gene:TraesCS4B02G315000	Chr4B	604443525	604443899	+	604443712	Chr4B	604339673	604340047	+	604339860	1.0	1.0	collinear
gene:TraesCS4B02G315100	Chr4B	604532120	604533458	-	604532789	Chr4B	604428310	604429648	-	604428979	1.0	1.0	collinear
gene:TraesCS4B02G315200	Chr4B	604549411	604551256	-	604550333	Chr4B	604445477	604447322	-	604446399	1.0	0.999	collinear
gene:TraesCS4B02G315300	Chr4B	604681934	604696971	-	604689452	Chr4B	604578194	604593231	-	604585712	1.0	1.0	collinear
gene:TraesCS4B02G315400	Chr4B	604877284	604880717	+	604879000	Chr4B	604773728	604777161	+	604775444	1.0	1.0	collinear
gene:TraesCS4B02G315500	Chr4B	604888285	604888680	+	604888482	Chr4B	604784929	604785324	+	604785126	1.0	1.0	collinear
gene:TraesCS4B02G315600	Chr4B	605169239	605172598	-	605170918	Chr4B	605064802	605068161	-	605066481	1.0	1.0	collinear
gene:TraesCS4B02G315700	Chr4B	605278997	605279545	-	605279271	Chr4B	605175503	605176051	-	605175777	1.0	1.0	collinear
gene:TraesCS4B02G315800	Chr4B	605397066	605398811	-	605397938	Chr4B	605293598	605295343	-	605294470	1.0	1.0	collinear
gene:TraesCS4B02G315900	Chr4B	605517236	605518808	+	605518022	Chr4B	605413997	605415569	+	605414783	1.0	1.0	collinear
gene:TraesCS4B02G316100	Chr4B	605682776	605683517	+	605683146	Chr4B	605579984	605580725	+	605580354	1.0	1.0	collinear
gene:TraesCS4B02G316200	Chr4B	605691920	605693239	-	605692579	Chr4B	605588755	605590074	-	605589414	1.0	1.0	collinear
gene:TraesCS4B02G316300	Chr4B	605828696	605831894	-	605830295	Chr4B	605725895	605729094	-	605727494	1.0	1.0	collinear
gene:TraesCS4B02G316400	Chr4B	605930819	605933060	-	605931939	Chr4B	605829683	605831923	-	605830803	0.999	0.999	collinear
gene:TraesCS4B02G316600	Chr4B	606181272	606182758	-	606182015	Chr4B	606078133	606079619	-	606078876	1.0	1.0	collinear
gene:TraesCS4B02G316700	Chr4B	606552922	606555581	-	606554251	Chr4B	606448376	606451035	-	606449705	1.0	1.0	collinear
gene:TraesCS4B02G316800	Chr4B	606755147	606755515	+	606755331	Chr4B	606649286	606649654	+	606649470	1.0	1.0	collinear
gene:TraesCS4B02G316900	Chr4B	606764514	606766528	+	606765521	Chr4B	606658654	606660668	+	606659661	1.0	1.0	collinear
gene:TraesCS4B02G317000	Chr4B	606816672	606818496	-	606817584	Chr4B	606710452	606712276	-	606711364	1.0	1.0	collinear
gene:TraesCS4B02G317100	Chr4B	606866119	606867696	-	606866907	Chr4B	606761961	606763538	-	606762749	1.0	1.0	collinear
gene:TraesCS4B02G317200	Chr4B	606907389	606909200	-	606908294	Chr4B	606803399	606805210	-	606804304	1.0	1.0	collinear
gene:TraesCS4B02G317300	Chr4B	606915221	606921429	-	606918325	Chr4B	606811229	606817436	-	606814332	1.0	1.0	collinear
gene:TraesCS4B02G317400	Chr4B	607278535	607286749	+	607282642	Chr4B	607171103	607179317	+	607175210	1.0	1.0	collinear
gene:TraesCS4B02G317500	Chr4B	607287454	607288456	-	607287955	Chr4B	607180022	607181024	-	607180523	1.0	1.0	collinear
gene:TraesCS4B02G317600	Chr4B	607288631	607289140	+	607288885	Chr4B	607181199	607181708	+	607181453	1.0	1.0	collinear
gene:TraesCS4B02G317700	Chr4B	607290121	607291117	-	607290619	Chr4B	607182689	607183685	-	607183187	1.0	1.0	collinear
gene:TraesCS4B02G317800	Chr4B	607432590	607438499	+	607435544	Chr4B	607319931	607325840	+	607322885	1.0	1.0	collinear
gene:TraesCS4B02G317900	Chr4B	607841692	607844537	-	607843114	Chr4B	607719811	607722632	-	607721221	1.0	1.0	collinear
gene:TraesCS4B02G318000	Chr4B	608623469	608625598	-	608624533	Chr4B	608380772	608382901	-	608381836	1.0	1.0	collinear
gene:TraesCS4B02G318100	Chr4B	608655884	608656560	+	608656222	Chr4B	608424246	608424922	+	608424584	1.0	1.0	collinear
gene:TraesCS4B02G318200	Chr4B	608669212	608673751	+	608671481	Chr4B	608437379	608441918	+	608439648	1.0	1.0	collinear
gene:TraesCS4B02G318300	Chr4B	608942139	608945525	+	608943832	Chr4B	608711610	608714996	+	608713303	1.0	0.999	collinear
gene:TraesCS4B02G318400	Chr4B	608966570	608970682	+	608968626	Chr4B	608736075	608740187	+	608738131	1.0	1.0	collinear
gene:TraesCS4B02G318500	Chr4B	608976514	608980908	-	608978711	Chr4B	608745866	608750260	-	608748063	1.0	1.0	collinear
gene:TraesCS4B02G318600	Chr4B	609313597	609317830	+	609315713	Chr4B	609081767	609086001	+	609083884	1.0	0.999	collinear
gene:TraesCS4B02G318700	Chr4B	609406584	609412691	+	609409637	Chr4B	609174688	609180372	+	609177530	0.918	0.917	collinear
gene:TraesCS4B02G318800	Chr4B	609426176	609429265	+	609427720	Chr4B	609193688	609196777	+	609195232	1.0	1.0	collinear
gene:TraesCS4B02G318900	Chr4B	609474210	609479148	-	609476679	Chr4B	609242052	609246668	-	609244360	1.0	0.998	collinear
gene:TraesCS4B02G319000	Chr4B	609487063	609490663	-	609488863	Chr4B	609254537	609258154	-	609256345	1.0	0.99	collinear
gene:TraesCS4B02G319100	Chr4B	609495357	609498836	+	609497096	Chr4B	609264478	609268379	+	609266428	1.0	0.994	collinear
gene:TraesCS4B02G319200	Chr4B	609505303	609510574	-	609507938	Chr4B	609273650	609279287	-	609276468	1.0	0.998	collinear
gene:TraesCS4B02G319300	Chr4B	609512763	609516685	-	609514724	Chr4B	609281476	609285407	-	609283441	1.0	0.998	collinear
gene:TraesCS4B02G319400	Chr4B	609575097	609575483	+	609575290	Chr4B	609335617	609336003	+	609335810	1.0	0.997	collinear
gene:TraesCS4B02G319500	Chr4B	610244063	610244482	-	610244272	Chr4B	609976694	609977113	-	609976903	1.0	0.988	collinear
gene:TraesCS4B02G319600	Chr4B	610407283	610409645	-	610408464	Chr4B	610128977	610129982	-	610129479	0.944	0.943	collinear
gene:TraesCS4B02G319700	Chr4B	610434568	610435485	-	610435026	Chr4B	610138445	610139362	-	610138903	1.0	0.996	collinear
gene:TraesCS4B02G319800	Chr4B	610561863	610563584	+	610562723	Chr4B	610288774	610290495	+	610289634	1.0	1.0	collinear
gene:TraesCS4B02G319900	Chr4B	611018334	611022561	-	611020447	Chr4B	610748659	610752886	-	610750772	1.0	1.0	collinear
gene:TraesCS4B02G320100	Chr4B	611320027	611320980	-	611320503	Chr4B	611057141	611058094	-	611057617	1.0	1.0	collinear
gene:TraesCS4B02G320200	Chr4B	611424977	611426602	-	611425789	Chr4B	611130745	611132370	-	611131557	1.0	1.0	collinear
gene:TraesCS4B02G320300	Chr4B	611550707	611558121	-	611554414	Chr4B	611255869	611263283	-	611259576	1.0	1.0	collinear
gene:TraesCS4B02G320400	Chr4B	611852547	611855239	+	611853893	Chr4B	611557018	611559710	+	611558364	1.0	1.0	collinear
gene:TraesCS4B02G320500	Chr4B	611856043	611861548	-	611858795	Chr4B	611560514	611565885	-	611563199	0.968	0.968	collinear
gene:TraesCS4B02G320600	Chr4B	612024567	612027930	+	612026248	Chr4B	611729141	611732504	+	611730822	1.0	0.999	collinear
gene:TraesCS4B02G320700	Chr4B	612028016	612028900	+	612028458	Chr4B	611732590	611733474	+	611733032	1.0	1.0	collinear
gene:TraesCS4B02G320800	Chr4B	612177187	612178467	-	612177827	Chr4B	611880629	611881909	-	611881269	1.0	1.0	collinear
gene:TraesCS4B02G320900	Chr4B	612209038	612210819	-	612209928	Chr4B	611905611	611907386	-	611906498	0.989	0.989	collinear
gene:TraesCS4B02G321100	Chr4B	612250435	612254084	-	612252259	Chr4B	611947322	611950971	-	611949146	1.0	1.0	collinear
gene:TraesCS4B02G321200	Chr4B	612259916	612261542	+	612260729	Chr4B	611956803	611958429	+	611957616	1.0	1.0	collinear
gene:TraesCS4B02G321300	Chr4B	612262071	612284007	-	612273039	Chr4B	611958958	611980935	-	611969946	1.0	1.0	collinear
gene:TraesCS4B02G321500	Chr4B	612331312	612340081	-	612335696	Chr4B	611992446	611996520	-	611994483	1.0	0.998	collinear
gene:TraesCS4B02G321700	Chr4B	612498661	612499386	+	612499023	Chr4B	612198161	612198886	+	612198523	1.0	0.992	collinear
gene:TraesCS4B02G321900	Chr4B	612759860	612765476	-	612762668	Chr4B	612419855	612425265	-	612422560	1.0	0.997	collinear
gene:TraesCS4B02G322000	Chr4B	612842636	612847137	+	612844886	Chr4B	612488193	612492692	+	612490442	1.0	0.997	collinear
gene:TraesCS4B02G322100	Chr4B	612855666	612873425	+	612864545	Chr4B	612500993	612503540	+	612502266	1.0	0.998	collinear
gene:TraesCS4B02G322200	Chr4B	612876650	612877884	-	612877267	Chr4B	612506765	612507999	-	612507382	1.0	0.998	collinear
gene:TraesCS4B02G322300	Chr4B	613031990	613041407	-	613036698	Chr4B	612655233	612659101	-	612657167	1.0	0.977	collinear
gene:TraesCS4B02G322400	Chr4B	613143237	613145211	-	613144224	Chr4B	612738381	612740349	-	612739365	0.989	0.977	collinear
gene:TraesCS4B02G322500	Chr4B	613150087	613155041	-	613152564	Chr4B	612745226	612750151	-	612747688	0.987	0.986	collinear
gene:TraesCS4B02G322600	Chr4B	613155188	613158144	+	613156666	Chr4B	612751864	612758384	+	612755124	1.0	0.995	collinear
gene:TraesCS4B02G322700	Chr4B	613157952	613160922	-	613159437	Chr4B	612758192	612761166	-	612759679	1.0	0.999	collinear
gene:TraesCS4B02G322800	Chr4B	613315969	613318295	+	613317132	Chr4B	612914115	612916441	+	612915278	1.0	1.0	collinear
gene:TraesCS4B02G322900	Chr4B	613317681	613327825	-	613322753	Chr4B	612915827	612925909	-	612920868	0.985	0.985	collinear
gene:TraesCS4B02G323000	Chr4B	613374314	613376834	+	613375574	Chr4B	612972349	612974869	+	612973609	1.0	1.0	collinear
gene:TraesCS4B02G323100	Chr4B	613699705	613702187	+	613700946	Chr4B	613298798	613301280	+	613300039	1.0	1.0	collinear
gene:TraesCS4B02G323200	Chr4B	613714927	613715175	+	613715051	Chr4B	613313640	613313888	+	613313764	1.0	1.0	collinear
gene:TraesCS4B02G323300	Chr4B	613753689	613754765	-	613754227	Chr4B	613352380	613353454	-	613352917	0.997	0.997	collinear
gene:TraesCS4B02G323400	Chr4B	613905713	613906024	+	613905868	Chr4B	613504945	613505256	+	613505100	1.0	1.0	collinear
gene:TraesCS4B02G323500	Chr4B	613907130	613912305	-	613909717	Chr4B	613506362	613511557	-	613508959	1.0	0.984	collinear
gene:TraesCS4B02G323700	Chr4B	614059189	614062271	+	614060730	Chr4B	613658831	613661913	+	613660372	1.0	1.0	collinear
gene:TraesCS4B02G323600	Chr4B	614056366	614066557	-	614061461	Chr4B	613656008	613666200	-	613661104	1.0	1.0	collinear
gene:TraesCS4B02G323800	Chr4B	614154335	614159258	-	614156796	Chr4B	613753941	613758864	-	613756402	1.0	1.0	collinear
gene:TraesCS4B02G323900	Chr4B	614719604	614721885	+	614720744	Chr4B	614319614	614321895	+	614320754	1.0	1.0	collinear
gene:TraesCS4B02G324000	Chr4B	615133747	615134484	+	615134115	Chr4B	614718876	614719613	+	614719244	1.0	1.0	collinear
gene:TraesCS4B02G324100	Chr4B	615149735	615149983	+	615149859	Chr4B	614734803	614735051	+	614734927	1.0	1.0	collinear
gene:TraesCS4B02G324200	Chr4B	615192101	615195318	+	615193709	Chr4B	614777187	614780488	+	614778837	1.0	1.0	collinear
gene:TraesCS4B02G324300	Chr4B	615245483	615254657	+	615250070	Chr4B	614830395	614839569	+	614834982	1.0	1.0	collinear
gene:TraesCS4B02G324400	Chr4B	615336121	615338965	+	615337543	Chr4B	614920737	614923581	+	614922159	1.0	1.0	collinear
gene:TraesCS4B02G324500	Chr4B	615556773	615563195	-	615559984	Chr4B	615142334	615148761	-	615145547	1.0	1.0	collinear
gene:TraesCS4B02G324600	Chr4B	615710807	615711566	+	615711186	Chr4B	615295370	615296129	+	615295749	1.0	1.0	collinear
gene:TraesCS4B02G324800	Chr4B	615772879	615773246	+	615773062	Chr4B	615357432	615357799	+	615357615	1.0	1.0	collinear
gene:TraesCS4B02G324900	Chr4B	615773183	615781940	-	615777561	Chr4B	615357736	615366493	-	615362114	1.0	1.0	collinear
gene:TraesCS4B02G325000	Chr4B	615782379	615784251	-	615783315	Chr4B	615366932	615368804	-	615367868	1.0	1.0	collinear
gene:TraesCS4B02G325100	Chr4B	615829048	615834070	+	615831559	Chr4B	615414330	615418536	+	615416433	0.929	0.929	collinear
gene:TraesCS4B02G325200	Chr4B	615834623	615835040	-	615834831	Chr4B	615419089	615419506	-	615419297	1.0	1.0	collinear
gene:TraesCS4B02G325300	Chr4B	616270150	616274971	+	616272560	Chr4B	615855516	615860337	+	615857926	1.0	1.0	collinear
gene:TraesCS4B02G325400	Chr4B	616303987	616304794	+	616304390	Chr4B	615921559	615922366	+	615921962	1.0	1.0	collinear
gene:TraesCS4B02G325500	Chr4B	616305024	616310542	-	616307783	Chr4B	615922596	615928075	-	615925335	0.987	0.987	collinear
gene:TraesCS4B02G325600	Chr4B	616735574	616736753	-	616736163	Chr4B	616318365	616319544	-	616318954	1.0	1.0	collinear
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	616550363	616551666	+	616551014	1.0	1.0	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	616569558	616573675	-	616571616	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	616579184	616586771	-	616582977	1.0	0.999	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	616862463	616867730	+	616865096	1.0	1.0	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	616868446	616871506	+	616869976	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	616906742	616914967	+	616910854	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	616960685	616963603	+	616962144	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	616984409	616984939	-	616984674	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	617004337	617004712	-	617004524	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	617017584	617018765	-	617018174	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	617204111	617208519	+	617206315	1.0	1.0	collinear
gene:TraesCS4B02G326900	Chr4B	617765022	617767228	+	617766125	Chr4B	617343933	617346122	+	617345027	0.989	0.988	collinear
gene:TraesCS4B02G327000	Chr4B	617857258	617859506	-	617858382	Chr4B	617437310	617439546	-	617438428	0.99	0.99	collinear
gene:TraesCS4B02G327100	Chr4B	618074542	618075935	+	618075238	Chr4B	617630794	617632187	+	617631490	1.0	0.997	collinear
gene:TraesCS4B02G327200	Chr4B	618157053	618159913	+	618158483	Chr4B	617775317	617778090	+	617776703	0.993	0.986	collinear
gene:TraesCS4B02G327300	Chr4B	618226201	618227679	-	618226940	Chr4B	617816697	617818144	-	617817420	0.975	0.971	collinear
gene:TraesCS4B02G327400	Chr4B	618250702	618252293	-	618251497	Chr4B	617841027	617842619	-	617841823	1.0	0.993	collinear
gene:TraesCS4B02G327500	Chr4B	618347171	618348406	+	618347788	Chr4B	617920423	617921658	+	617921040	1.0	0.998	collinear
gene:TraesCS4B02G327700	Chr4B	618587670	618588742	+	618588206	Chr4B	618156539	618157608	+	618157073	0.997	0.994	collinear
gene:TraesCS4B02G327800	Chr4B	618587679	618595742	-	618591710	Chr4B	618156548	618164595	-	618160571	0.997	0.994	collinear
gene:TraesCS4B02G328000	Chr4B	618646955	618647906	-	618647430	Chr4B	618207982	618208933	-	618208457	1.0	0.998	collinear
gene:TraesCS4B02G328100	Chr4B	618654367	618654873	-	618654620	Chr4B	618215464	618215970	-	618215717	1.0	1.0	collinear
gene:TraesCS4B02G328200	Chr4B	619075081	619080315	+	619077698	Chr4B	618629224	618634796	+	618632010	0.993	0.981	collinear
gene:TraesCS4B02G328400	Chr4B	619363496	619367707	-	619365601	Chr4B	618914965	618919176	-	618917070	0.999	0.994	collinear
gene:TraesCS4B02G328500	Chr4B	619443660	619450112	+	619446886	Chr4B	618979757	618986044	+	618982900	1.0	0.987	collinear
gene:TraesCS4B02G328600	Chr4B	619588582	619590024	-	619589303	Chr4B	619027474	619028924	-	619028199	0.991	0.94	collinear
gene:TraesCS4B02G328800	Chr4B	619773422	619774985	-	619774203	Chr4B	619112328	619113881	-	619113104	0.993	0.923	collinear
gene:TraesCS4B02G328900	Chr4B	619786538	619788033	-	619787285	Chr4B	619125464	619126962	-	619126213	1.0	0.99	collinear
gene:TraesCS4B02G329000	Chr4B	619808325	619809833	+	619809079	Chr4B	619147043	619148551	+	619147797	1.0	0.987	collinear
gene:TraesCS4B02G329100	Chr4B	619934398	619935858	-	619935128	Chr4B	619303103	619304563	-	619303833	1.0	0.998	collinear
gene:TraesCS4B02G329200	Chr4B	619988862	619989804	-	619989333	Chr4B	619361731	619362672	-	619362201	1.0	0.995	collinear
gene:TraesCS4B02G329300	Chr4B	620029100	620029801	+	620029450	Chr4B	619409887	619410596	+	619410241	1.0	0.984	collinear
gene:TraesCS4B02G329500	Chr4B	620056284	620061823	+	620059053	Chr4B	619515868	619521489	+	619518678	0.991	0.966	collinear
gene:TraesCS4B02G329700	Chr4B	620945130	620947084	-	620946107	Chr4B	620408220	620410174	-	620409197	1.0	1.0	collinear
gene:TraesCS4B02G329800	Chr4B	620965591	620968223	-	620966907	Chr4B	620428681	620431313	-	620429997	1.0	1.0	collinear
gene:TraesCS4B02G329900	Chr4B	620969694	620971759	-	620970726	Chr4B	620432558	620434623	-	620433590	1.0	1.0	collinear
gene:TraesCS4B02G330000	Chr4B	621074407	621095767	+	621085087	Chr4B	620536939	620559653	+	620548296	1.0	1.0	collinear
gene:TraesCS4B02G330100	Chr4B	621189275	621191701	+	621190488	Chr4B	620653104	620655530	+	620654317	1.0	1.0	collinear
gene:TraesCS4B02G330200	Chr4B	621279403	621281217	+	621280310	Chr4B	620742992	620744806	+	620743899	1.0	1.0	collinear
gene:TraesCS4B02G330300	Chr4B	621326837	621332216	-	621329526	Chr4B	620790426	620795805	-	620793115	1.0	1.0	collinear
gene:TraesCS4B02G330400	Chr4B	621429665	621437200	+	621433432	Chr4B	620892545	620900080	+	620896312	1.0	1.0	collinear
gene:TraesCS4B02G330500	Chr4B	621438434	621441003	-	621439718	Chr4B	620901314	620903883	-	620902598	1.0	1.0	collinear
gene:TraesCS4B02G330600	Chr4B	621667176	621669677	+	621668426	Chr4B	621130496	621132997	+	621131746	1.0	1.0	collinear
gene:TraesCS4B02G330700	Chr4B	621671148	621673434	-	621672291	Chr4B	621134468	621136754	-	621135611	1.0	1.0	collinear
gene:TraesCS4B02G330800	Chr4B	621674219	621675854	-	621675036	Chr4B	621137539	621139174	-	621138356	1.0	1.0	collinear
gene:TraesCS4B02G330900	Chr4B	621678745	621680030	-	621679387	Chr4B	621142065	621143350	-	621142707	1.0	1.0	collinear
gene:TraesCS4B02G331000	Chr4B	621705614	621707323	-	621706468	Chr4B	621174934	621176643	-	621175788	1.0	1.0	collinear
gene:TraesCS4B02G331100	Chr4B	621713481	621714697	-	621714089	Chr4B	621181430	621182646	-	621182038	1.0	1.0	collinear
gene:TraesCS4B02G331200	Chr4B	621751919	621753288	+	621752603	Chr4B	621219490	621220859	+	621220174	1.0	1.0	collinear
gene:TraesCS4B02G331300	Chr4B	621818915	621821849	-	621820382	Chr4B	621286555	621289489	-	621288022	1.0	1.0	collinear
gene:TraesCS4B02G331400	Chr4B	621944896	621949676	-	621947286	Chr4B	621411804	621416584	-	621414194	1.0	0.999	collinear
gene:TraesCS4B02G331500	Chr4B	621951586	621965998	-	621958792	Chr4B	621418498	621432912	-	621425705	1.0	1.0	collinear
gene:TraesCS4B02G331700	Chr4B	621985138	621985839	+	621985488	Chr4B	621451745	621452446	+	621452095	1.0	1.0	collinear
gene:TraesCS4B02G331800	Chr4B	622112556	622116570	-	622114563	Chr4B	621579819	621583833	-	621581826	1.0	1.0	collinear
gene:TraesCS4B02G331900	Chr4B	622333584	622334878	-	622334231	Chr4B	621800263	621801557	-	621800910	1.0	1.0	collinear
gene:TraesCS4B02G332000	Chr4B	622476321	622478648	-	622477484	Chr4B	622005563	622007890	-	622006726	1.0	1.0	collinear
gene:TraesCS4B02G332100	Chr4B	622488625	622488846	-	622488735	Chr4B	622017780	622018001	-	622017890	1.0	1.0	collinear
gene:TraesCS4B02G332200	Chr4B	622501633	622502280	-	622501956	Chr4B	622030789	622031436	-	622031112	1.0	0.998	collinear
gene:TraesCS4B02G332300	Chr4B	622770939	622784063	+	622777501	Chr4B	622300194	622313319	+	622306756	1.0	0.999	collinear
gene:TraesCS4B02G332400	Chr4B	623022856	623024549	+	623023702	Chr4B	622552967	622554660	+	622553813	1.0	1.0	collinear
gene:TraesCS4B02G332500	Chr4B	623061194	623063414	-	623062304	Chr4B	622591192	622593347	-	622592269	1.0	1.0	collinear
gene:TraesCS4B02G332600	Chr4B	623163542	623166788	+	623165165	Chr4B	622693288	622696534	+	622694911	1.0	1.0	collinear
gene:TraesCS4B02G332700	Chr4B	623224664	623225612	-	623225138	Chr4B	622754108	622755056	-	622754582	1.0	1.0	collinear
gene:TraesCS4B02G332800	Chr4B	623226593	623227518	-	623227055	Chr4B	622756037	622756962	-	622756499	1.0	1.0	collinear
gene:TraesCS4B02G332900	Chr4B	623317678	623318310	-	623317994	Chr4B	622846867	622847499	-	622847183	1.0	1.0	collinear
gene:TraesCS4B02G333100	Chr4B	623346151	623346385	-	623346268	Chr4B	622875341	622875575	-	622875458	1.0	1.0	collinear
gene:TraesCS4B02G333200	Chr4B	623643277	623646933	+	623645105	Chr4B	623176749	623180405	+	623178577	1.0	1.0	collinear
gene:TraesCS4B02G333300	Chr4B	623785824	623787646	+	623786735	Chr4B	623319727	623321550	+	623320638	1.0	1.0	collinear
