gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5B02G514400	Chr5B	679346749	679360110	-	679353429	Chr5B	669826280	669839641	-	669832960	1.0	0.996	collinear
gene:TraesCS5B02G514500	Chr5B	679378726	679379463	-	679379094	Chr5B	669858323	669859061	-	669858692	1.0	0.99	collinear
gene:TraesCS5B02G514700	Chr5B	679558238	679559833	-	679559035	Chr5B	669962743	669964222	-	669963482	0.99	0.971	collinear
gene:TraesCS5B02G515000	Chr5B	679672131	679674635	+	679673383	Chr5B	670070834	670073538	+	670072186	1.0	0.991	collinear
gene:TraesCS5B02G515100	Chr5B	679676991	679677999	-	679677495	Chr5B	670076385	670077393	-	670076889	1.0	0.998	collinear
gene:TraesCS5B02G515200	Chr5B	679680777	679688035	+	679684406	Chr5B	670080169	670087427	+	670083798	1.0	0.997	collinear
gene:TraesCS5B02G515400	Chr5B	679689089	679690599	-	679689844	Chr5B	670088481	670089991	-	670089236	1.0	1.0	collinear
gene:TraesCS5B02G515300	Chr5B	679687630	679695914	+	679691772	Chr5B	670087022	670096262	+	670091642	0.995	0.979	collinear
gene:TraesCS5B02G515500	Chr5B	679802796	679806052	+	679804424	Chr5B	670201292	670204560	+	670202926	1.0	0.995	collinear
gene:TraesCS5B02G515600	Chr5B	679807181	679821143	-	679814162	Chr5B	670205570	670219348	-	670212459	0.999	0.998	collinear
gene:TraesCS5B02G515800	Chr5B	680336161	680343184	-	680339672	Chr5B	670509875	670516984	-	670513429	0.995	0.948	collinear
gene:TraesCS5B02G515900	Chr5B	680345631	680352889	+	680349260	Chr5B	670519470	670526729	+	670523099	1.0	0.996	collinear
gene:TraesCS5B02G516000	Chr5B	680354334	680357150	+	680355742	Chr5B	670528177	670531008	+	670529592	1.0	0.976	collinear
gene:TraesCS5B02G516100	Chr5B	680358754	680361279	-	680360016	Chr5B	670533641	670535557	-	670534599	0.93	0.927	collinear
gene:TraesCS5B02G516200	Chr5B	680580273	680583936	+	680582104	Chr5B	670753676	670757387	+	670755531	0.997	0.972	collinear
gene:TraesCS5B02G516300	Chr5B	680601405	680603286	+	680602345	Chr5B	670765925	670767806	+	670766865	1.0	0.998	collinear
gene:TraesCS5B02G516400	Chr5B	680604273	680606613	-	680605443	Chr5B	670768793	670771133	-	670769963	1.0	0.996	collinear
gene:TraesCS5B02G516500	Chr5B	680609271	680611846	+	680610558	Chr5B	670773791	670776366	+	670775078	1.0	1.0	collinear
gene:TraesCS5B02G516600	Chr5B	680612041	680614539	-	680613290	Chr5B	670776561	670779059	-	670777810	1.0	0.999	collinear
gene:TraesCS5B02G516700	Chr5B	680627610	680627897	-	680627753	Chr5B	670792106	670792393	-	670792249	1.0	0.986	collinear
gene:TraesCS5B02G516800	Chr5B	680665155	680665805	-	680665480	Chr5B	670822510	670823160	-	670822835	1.0	0.984	collinear
gene:TraesCS5B02G517000	Chr5B	680745936	680749354	+	680747645	Chr5B	670929204	670932625	+	670930914	1.0	0.995	collinear
gene:TraesCS5B02G517200	Chr5B	680767134	680770254	+	680768694	Chr5B	670950346	670955979	+	670953162	0.988	0.981	collinear
gene:TraesCS5B02G517300	Chr5B	680821957	680822445	-	680822201	Chr5B	671014315	671014803	-	671014559	1.0	0.995	collinear
gene:TraesCS5B02G517500	Chr5B	680918139	680924775	+	680921457	Chr5B	671101221	671107724	+	671104472	0.978	0.978	collinear
gene:TraesCS5B02G517600	Chr5B	680993391	680995721	+	680994556	Chr5B	671176192	671178522	+	671177357	1.0	1.0	collinear
gene:TraesCS5B02G517700	Chr5B	681038064	681042740	+	681040402	Chr5B	671220551	671225227	+	671222889	1.0	0.999	collinear
gene:TraesCS5B02G517800	Chr5B	681047622	681051742	-	681049682	Chr5B	671230144	671234264	-	671232204	1.0	0.999	collinear
gene:TraesCS5B02G517900	Chr5B	681077472	681084853	+	681081162	Chr5B	671259506	671266882	+	671263194	0.997	0.997	collinear
gene:TraesCS5B02G518000	Chr5B	681127325	681128706	-	681128015	Chr5B	671309030	671310411	-	671309720	1.0	1.0	collinear
gene:TraesCS5B02G518100	Chr5B	681130740	681133550	+	681132145	Chr5B	671312445	671315255	+	671313850	1.0	0.999	collinear
gene:TraesCS5B02G518200	Chr5B	681161985	681172673	-	681167329	Chr5B	671342873	671353561	-	671348217	1.0	1.0	collinear
gene:TraesCS5B02G518300	Chr5B	681180289	681180789	-	681180539	Chr5B	671361148	671361648	-	671361398	1.0	1.0	collinear
gene:TraesCS5B02G518400	Chr5B	681342760	681344925	-	681343842	Chr5B	671523012	671525177	-	671524094	1.0	1.0	collinear
gene:TraesCS5B02G518500	Chr5B	681616284	681618211	-	681617247	Chr5B	671822458	671824384	-	671823421	1.0	0.998	collinear
gene:TraesCS5B02G518600	Chr5B	681662258	681663247	-	681662752	Chr5B	671867918	671868907	-	671868412	1.0	0.998	collinear
gene:TraesCS5B02G518700	Chr5B	681699229	681699865	-	681699547	Chr5B	671904963	671905599	-	671905281	1.0	1.0	collinear
gene:TraesCS5B02G518800	Chr5B	681737539	681740186	+	681738862	Chr5B	671941917	671944564	+	671943240	1.0	1.0	collinear
gene:TraesCS5B02G518900	Chr5B	681778401	681779843	-	681779122	Chr5B	671982888	671984330	-	671983609	1.0	1.0	collinear
gene:TraesCS5B02G519000	Chr5B	681815477	681817015	-	681816246	Chr5B	672019494	672021032	-	672020263	1.0	1.0	collinear
gene:TraesCS5B02G519100	Chr5B	681922337	681923410	+	681922873	Chr5B	672130389	672131462	+	672130925	1.0	1.0	collinear
gene:TraesCS5B02G519200	Chr5B	681959795	681963920	-	681961857	Chr5B	672167844	672171969	-	672169906	1.0	1.0	collinear
gene:TraesCS5B02G519300	Chr5B	682164965	682171734	-	682168349	Chr5B	672376074	672383036	-	672379555	1.0	0.916	collinear
gene:TraesCS5B02G519400	Chr5B	682176793	682179882	+	682178337	Chr5B	672388218	672391307	+	672389762	1.0	1.0	collinear
gene:TraesCS5B02G519500	Chr5B	682182491	682184023	+	682183257	Chr5B	672393916	672395655	+	672394785	1.0	0.971	collinear
gene:TraesCS5B02G519700	Chr5B	682224546	682226085	-	682225315	Chr5B	672611081	672612591	-	672611836	0.977	0.935	collinear
gene:TraesCS5B02G520000	Chr5B	682419097	682420024	-	682419560	Chr5B	672962352	672963279	-	672962815	1.0	0.992	collinear
gene:TraesCS5B02G520100	Chr5B	682459532	682460326	-	682459929	Chr5B	672979749	672980543	-	672980146	1.0	0.998	collinear
gene:TraesCS5B02G520200	Chr5B	682536262	682538964	-	682537613	Chr5B	673036315	673039020	-	673037667	0.998	0.996	collinear
gene:TraesCS5B02G520300	Chr5B	682550311	682551702	-	682551006	Chr5B	673171062	673172429	-	673171745	0.981	0.974	collinear
gene:TraesCS5B02G520400	Chr5B	682696264	682697785	+	682697024	Chr5B	673332820	673334341	+	673333580	1.0	0.996	collinear
gene:TraesCS5B02G520500	Chr5B	682698932	682704379	-	682701655	Chr5B	673335488	673340917	-	673338202	1.0	0.998	collinear
gene:TraesCS5B02G520600	Chr5B	682817804	682820398	+	682819101	Chr5B	673466313	673468907	+	673467610	1.0	1.0	collinear
gene:TraesCS5B02G520700	Chr5B	682837892	682843322	-	682840607	Chr5B	673486403	673491832	-	673489117	0.999	0.997	collinear
gene:TraesCS5B02G520800	Chr5B	682930830	682931568	-	682931199	Chr5B	673579397	673580135	-	673579766	1.0	0.998	collinear
gene:TraesCS5B02G520900	Chr5B	682940395	682940955	-	682940675	Chr5B	673589414	673589958	-	673589686	0.971	0.969	collinear
gene:TraesCS5B02G521000	Chr5B	682952287	682954803	-	682953545	Chr5B	673601277	673603793	-	673602535	1.0	0.996	collinear
gene:TraesCS5B02G521100	Chr5B	683109213	683139863	-	683124538	Chr5B	673768690	673799184	-	673783937	1.0	0.998	collinear
gene:TraesCS5B02G521200	Chr5B	683140395	683147990	-	683144192	Chr5B	673799716	673807015	-	673803365	1.0	0.999	collinear
gene:TraesCS5B02G521300	Chr5B	683340022	683351358	+	683345690	Chr5B	674017340	674028609	+	674022974	1.0	0.999	collinear
gene:TraesCS5B02G521500	Chr5B	683515626	683520480	+	683518053	Chr5B	674205519	674210151	+	674207835	0.996	0.995	collinear
gene:TraesCS5B02G521700	Chr5B	683596018	683597910	+	683596964	Chr5B	674285558	674287450	+	674286504	1.0	1.0	collinear
gene:TraesCS5B02G521800	Chr5B	683992331	683995223	-	683993777	Chr5B	674680758	674683644	-	674682201	0.993	0.984	collinear
gene:TraesCS5B02G521900	Chr5B	684000521	684003495	-	684002008	Chr5B	674689413	674692209	-	674690811	0.994	0.967	collinear
gene:TraesCS5B02G522100	Chr5B	684031932	684035190	+	684033561	Chr5B	674721759	674725022	+	674723390	0.99	0.93	collinear
gene:TraesCS5B02G522300	Chr5B	684049660	684050559	+	684050109	Chr5B	674778680	674779573	+	674779126	0.992	0.963	collinear
gene:TraesCS5B02G522400	Chr5B	684085103	684086907	+	684086005	Chr5B	674837551	674839346	+	674838448	0.988	0.979	collinear
gene:TraesCS5B02G522500	Chr5B	684088241	684090840	+	684089540	Chr5B	674840721	674843320	+	674842020	1.0	0.998	collinear
gene:TraesCS5B02G522600	Chr5B	684145096	684146191	-	684145643	Chr5B	674890010	674891105	-	674890557	1.0	0.999	collinear
gene:TraesCS5B02G522800	Chr5B	684190037	684190636	+	684190336	Chr5B	674933440	674934036	+	674933738	0.995	0.99	collinear
gene:TraesCS5B02G522900	Chr5B	684227667	684231381	+	684229524	Chr5B	674958487	674962188	+	674960337	0.996	0.993	collinear
gene:TraesCS5B02G523000	Chr5B	684374951	684381320	+	684378135	Chr5B	675100037	675105972	+	675103004	1.0	1.0	collinear
gene:TraesCS5B02G523100	Chr5B	684386779	684387894	+	684387336	Chr5B	675114154	675115264	+	675114709	1.0	0.998	collinear
gene:TraesCS5B02G523200	Chr5B	684447200	684449144	-	684448172	Chr5B	675163632	675165576	-	675164604	1.0	0.997	collinear
gene:TraesCS5B02G523300	Chr5B	684491630	684494058	+	684492844	Chr5B	675220549	675222977	+	675221763	1.0	0.998	collinear
gene:TraesCS5B02G523400	Chr5B	684494063	684497208	-	684495635	Chr5B	675222982	675225985	-	675224483	0.923	0.912	collinear
gene:TraesCS5B02G523600	Chr5B	684576557	684580251	+	684578404	Chr5B	675256080	675259774	+	675257927	1.0	0.998	collinear
gene:TraesCS5B02G523700	Chr5B	684603086	684606412	+	684604749	Chr5B	675287939	675291265	+	675289602	1.0	0.999	collinear
gene:TraesCS5B02G523800	Chr5B	684609906	684615867	+	684612886	Chr5B	675294744	675304095	+	675299419	1.0	0.996	collinear
gene:TraesCS5B02G523900	Chr5B	684621381	684624525	+	684622953	Chr5B	675309627	675312771	+	675311199	1.0	0.999	collinear
gene:TraesCS5B02G524100	Chr5B	684743057	684746792	+	684744924	Chr5B	675385371	675389113	+	675387242	1.0	0.993	collinear
gene:TraesCS5B02G524300	Chr5B	684762573	684767432	-	684765002	Chr5B	675441017	675445871	-	675443444	1.0	0.992	collinear
gene:TraesCS5B02G524400	Chr5B	684868623	684881551	+	684875087	Chr5B	675596271	675621322	+	675608796	1.0	0.989	collinear
gene:TraesCS5B02G524500	Chr5B	684897734	684898051	-	684897892	Chr5B	675637882	675638199	-	675638040	1.0	0.996	collinear
gene:TraesCS5B02G524600	Chr5B	684918174	684918997	-	684918585	Chr5B	675658291	675659113	-	675658702	1.0	0.995	collinear
gene:TraesCS5B02G524700	Chr5B	684970859	684980340	-	684975599	Chr5B	675710138	675719800	-	675714969	1.0	0.992	collinear
gene:TraesCS5B02G524800	Chr5B	685039391	685045630	+	685042510	Chr5B	675765026	675771262	+	675768144	1.0	1.0	collinear
gene:TraesCS5B02G524900	Chr5B	685047985	685048857	+	685048421	Chr5B	675773614	675774494	+	675774054	1.0	0.988	collinear
gene:TraesCS5B02G525100	Chr5B	685244607	685248639	+	685246623	Chr5B	675989980	675993883	+	675991931	0.999	0.978	collinear
gene:TraesCS5B02G525200	Chr5B	685255611	685257119	-	685256365	Chr5B	676001235	676002742	-	676001988	0.999	0.988	collinear
gene:TraesCS5B02G525300	Chr5B	685305187	685306384	+	685305785	Chr5B	676023346	676025024	+	676024185	1.0	0.996	collinear
gene:TraesCS5B02G525400	Chr5B	685321449	685323117	-	685322283	Chr5B	676136158	676137755	+	676136956	0.965	0.943	collinear
gene:TraesCS5B02G525500	Chr5B	685428909	685431848	+	685430378	Chr5B	676091342	676094755	+	676093048	0.968	0.963	collinear
gene:TraesCS5B02G525600	Chr5B	685432647	685437147	+	685434897	Chr5B	676095601	676100171	+	676097886	0.997	0.994	collinear
gene:TraesCS5B02G525800	Chr5B	685503768	685505185	+	685504476	Chr5B	676039767	676041210	-	676040488	1.0	0.977	collinear
gene:TraesCS5B02G525900	Chr5B	685528258	685529007	-	685528632	Chr5B	676158527	676159291	-	676158909	1.0	0.966	collinear
gene:TraesCS5B02G526000	Chr5B	685565831	685569284	-	685567557	Chr5B	676195489	676198942	-	676197215	1.0	0.997	collinear
gene:TraesCS5B02G526100	Chr5B	685602056	685605366	-	685603711	Chr5B	676223469	676226778	-	676225123	1.0	0.988	collinear
gene:TraesCS5B02G526200	Chr5B	685608290	685612834	-	685610562	Chr5B	676229713	676234181	-	676231947	0.972	0.957	collinear
gene:TraesCS5B02G526300	Chr5B	685639858	685647674	-	685643766	Chr5B	676252970	676260597	-	676256783	1.0	0.998	collinear
gene:TraesCS5B02G526400	Chr5B	685650709	685653880	-	685652294	Chr5B	676263584	676266742	-	676265163	0.999	0.996	collinear
gene:TraesCS5B02G526500	Chr5B	685656665	685657860	-	685657262	Chr5B	676269512	676270706	-	676270109	0.999	0.992	collinear
gene:TraesCS5B02G526600	Chr5B	685690699	685691879	-	685691289	Chr5B	676284454	676285634	-	676285044	1.0	0.995	collinear
gene:TraesCS5B02G526700	Chr5B	685949741	685952365	-	685951053	Chr5B	676589056	676591684	-	676590370	1.0	0.997	collinear
gene:TraesCS5B02G526800	Chr5B	685991205	685994463	-	685992834	Chr5B	676630479	676633737	-	676632108	1.0	0.998	collinear
gene:TraesCS5B02G526900	Chr5B	686049312	686051807	-	686050559	Chr5B	676688322	676690814	-	676689568	0.998	0.992	collinear
gene:TraesCS5B02G527000	Chr5B	686201108	686202400	+	686201754	Chr5B	676817091	676818383	+	676817737	1.0	0.991	collinear
gene:TraesCS5B02G527100	Chr5B	686432180	686433794	+	686432987	Chr5B	677061800	677063414	+	677062607	1.0	0.995	collinear
gene:TraesCS5B02G527200	Chr5B	686456118	686459349	+	686457733	Chr5B	677170998	677174230	+	677172614	0.999	0.991	collinear
gene:TraesCS5B02G527300	Chr5B	686469415	686472261	+	686470838	Chr5B	677184299	677187147	+	677185723	1.0	0.995	collinear
gene:TraesCS5B02G527600	Chr5B	686649508	686650059	+	686649783	Chr5B	677313838	677314389	+	677314113	1.0	0.997	collinear
gene:TraesCS5B02G528100	Chr5B	686932232	686935350	+	686933791	Chr5B	677642953	677646071	+	677644512	1.0	1.0	collinear
gene:TraesCS5B02G528200	Chr5B	687160010	687163240	-	687161625	Chr5B	677871481	677874711	-	677873096	1.0	1.0	collinear
gene:TraesCS5B02G528300	Chr5B	687164113	687166690	+	687165401	Chr5B	677875584	677878161	+	677876872	1.0	1.0	collinear
gene:TraesCS5B02G528400	Chr5B	687212679	687213821	+	687213250	Chr5B	677924336	677925478	+	677924907	1.0	1.0	collinear
gene:TraesCS5B02G528500	Chr5B	687223666	687224825	+	687224245	Chr5B	677935325	677936484	+	677935904	1.0	1.0	collinear
gene:TraesCS5B02G528600	Chr5B	687259561	687260785	+	687260173	Chr5B	677972771	677973995	+	677973383	1.0	1.0	collinear
gene:TraesCS5B02G528700	Chr5B	687325901	687327400	+	687326650	Chr5B	678038660	678040159	+	678039409	1.0	1.0	collinear
gene:TraesCS5B02G528800	Chr5B	687468048	687469707	-	687468877	Chr5B	678179052	678180711	-	678179881	1.0	1.0	collinear
gene:TraesCS5B02G528900	Chr5B	687694671	687696504	+	687695587	Chr5B	678406520	678408353	+	678407436	1.0	0.999	collinear
gene:TraesCS5B02G529000	Chr5B	687738012	687740009	-	687739010	Chr5B	678450054	678452051	-	678451052	1.0	1.0	collinear
gene:TraesCS5B02G529100	Chr5B	687745233	687747467	+	687746350	Chr5B	678457274	678459508	+	678458391	1.0	1.0	collinear
gene:TraesCS5B02G529200	Chr5B	687778631	687790269	-	687784450	Chr5B	678490541	678502180	-	678496360	1.0	1.0	collinear
gene:TraesCS5B02G529300	Chr5B	687797885	687802614	-	687800249	Chr5B	678509592	678514321	-	678511956	1.0	1.0	collinear
gene:TraesCS5B02G529400	Chr5B	687803476	687814133	-	687808804	Chr5B	678515183	678525841	-	678520512	1.0	0.999	collinear
gene:TraesCS5B02G529500	Chr5B	687879398	687880720	+	687880059	Chr5B	678590829	678592151	+	678591490	1.0	1.0	collinear
gene:TraesCS5B02G529600	Chr5B	688065817	688066215	-	688066016	Chr5B	678778123	678778521	-	678778322	1.0	1.0	collinear
gene:TraesCS5B02G529700	Chr5B	688488099	688489198	-	688488648	Chr5B	679188680	679189779	-	679189229	1.0	1.0	collinear
gene:TraesCS5B02G529800	Chr5B	688552374	688553234	-	688552804	Chr5B	679261750	679262610	-	679262180	1.0	1.0	collinear
gene:TraesCS5B02G529900	Chr5B	688720052	688721517	+	688720784	Chr5B	679430674	679432139	+	679431406	1.0	1.0	collinear
gene:TraesCS5B02G530000	Chr5B	688841007	688842536	+	688841771	Chr5B	679551535	679553064	+	679552299	1.0	0.999	collinear
gene:TraesCS5B02G530100	Chr5B	688976446	688978990	+	688977718	Chr5B	679732972	679735517	+	679734244	1.0	0.997	collinear
gene:TraesCS5B02G530200	Chr5B	688979808	688980164	-	688979986	Chr5B	679703207	679703563	-	679703385	1.0	1.0	collinear
gene:TraesCS5B02G530300	Chr5B	689066217	689068762	+	689067489	Chr5B	679699844	679702389	+	679701116	1.0	1.0	collinear
gene:TraesCS5B02G530400	Chr5B	689101490	689101846	-	689101668	Chr5B	679769329	679769685	-	679769507	1.0	1.0	collinear
gene:TraesCS5B02G530500	Chr5B	689116806	689118624	-	689117715	Chr5B	679784793	679786611	-	679785702	1.0	0.999	collinear
gene:TraesCS5B02G530600	Chr5B	689197607	689200044	-	689198825	Chr5B	679866485	679868921	-	679867703	1.0	1.0	collinear
gene:TraesCS5B02G530700	Chr5B	689213580	689214982	+	689214281	Chr5B	679882457	679883859	+	679883158	1.0	1.0	collinear
gene:TraesCS5B02G530800	Chr5B	689222120	689225279	-	689223699	Chr5B	679890841	679894000	-	679892420	1.0	1.0	collinear
gene:TraesCS5B02G530900	Chr5B	689315498	689317054	+	689316276	Chr5B	679983476	679985032	+	679984254	1.0	1.0	collinear
gene:TraesCS5B02G531000	Chr5B	689329996	689331861	-	689330928	Chr5B	679998017	679999882	-	679998949	1.0	1.0	collinear
gene:TraesCS5B02G531100	Chr5B	689336940	689337224	-	689337082	Chr5B	680004961	680005245	-	680005103	1.0	1.0	collinear
gene:TraesCS5B02G531200	Chr5B	689340369	689340665	-	689340517	Chr5B	680008577	680008873	-	680008725	1.0	1.0	collinear
gene:TraesCS5B02G531300	Chr5B	689370089	689374127	+	689372108	Chr5B	680037645	680041683	+	680039664	1.0	1.0	collinear
gene:TraesCS5B02G531400	Chr5B	689375498	689376583	-	689376040	Chr5B	680043054	680044139	-	680043596	1.0	1.0	collinear
gene:TraesCS5B02G531500	Chr5B	689487124	689487874	+	689487499	Chr5B	680158875	680159625	+	680159250	1.0	1.0	collinear
gene:TraesCS5B02G531600	Chr5B	689646033	689647861	+	689646947	Chr5B	680320296	680322124	+	680321210	1.0	1.0	collinear
gene:TraesCS5B02G531800	Chr5B	689669563	689671265	+	689670414	Chr5B	680337508	680339223	+	680338365	1.0	0.984	collinear
gene:TraesCS5B02G531900	Chr5B	689850066	689852282	+	689851174	Chr5B	680512642	680514858	+	680513750	1.0	1.0	collinear
gene:TraesCS5B02G532000	Chr5B	689852607	689858315	-	689855461	Chr5B	680515183	680520891	-	680518037	1.0	1.0	collinear
gene:TraesCS5B02G532100	Chr5B	689866199	689868449	-	689867324	Chr5B	680528705	680530955	-	680529830	1.0	1.0	collinear
gene:TraesCS5B02G532200	Chr5B	689898391	689900900	-	689899645	Chr5B	680561231	680563740	-	680562485	1.0	0.999	collinear
gene:TraesCS5B02G532300	Chr5B	689901083	689905537	+	689903310	Chr5B	680563923	680568371	+	680566147	1.0	0.998	collinear
gene:TraesCS5B02G532400	Chr5B	689905591	689907328	-	689906459	Chr5B	680568425	680570110	-	680569267	1.0	0.998	collinear
gene:TraesCS5B02G532500	Chr5B	689928960	689931178	+	689930069	Chr5B	680591735	680593953	+	680592844	1.0	1.0	collinear
gene:TraesCS5B02G532600	Chr5B	689944087	689951241	-	689947664	Chr5B	680606869	680614023	-	680610446	1.0	0.999	collinear
gene:TraesCS5B02G532700	Chr5B	689995197	689997720	-	689996458	Chr5B	680657885	680660408	-	680659146	1.0	1.0	collinear
gene:TraesCS5B02G532800	Chr5B	690024602	690034864	+	690029733	Chr5B	680688361	680697669	+	680693015	1.0	1.0	collinear
gene:TraesCS5B02G532900	Chr5B	690069453	690076713	-	690073083	Chr5B	680724722	680731982	-	680728352	1.0	1.0	collinear
gene:TraesCS5B02G533000	Chr5B	690089982	690093820	+	690091901	Chr5B	680742764	680746591	+	680744677	1.0	0.998	collinear
gene:TraesCS5B02G533100	Chr5B	690093955	690097178	-	690095566	Chr5B	680746729	680749566	-	680748147	1.0	0.996	collinear
gene:TraesCS5B02G533300	Chr5B	690170272	690171093	+	690170682	Chr5B	680823375	680824196	+	680823785	1.0	0.995	collinear
gene:TraesCS5B02G533400	Chr5B	690221387	690229058	-	690225222	Chr5B	680869788	680877136	-	680873462	0.925	0.921	collinear
gene:TraesCS5B02G533500	Chr5B	690238443	690240670	+	690239556	Chr5B	680886251	680888478	+	680887364	1.0	0.993	collinear
gene:TraesCS5B02G533800	Chr5B	690319083	690322396	-	690320739	Chr5B	681019963	681023208	-	681021585	1.0	0.956	collinear
gene:TraesCS5B02G533900	Chr5B	690360704	690364552	-	690362628	Chr5B	681079081	681081430	-	681080255	0.936	0.907	collinear
gene:TraesCS5B02G534300	Chr5B	690700566	690701739	-	690701152	Chr5B	681255260	681256433	-	681255846	1.0	0.998	collinear
gene:TraesCS5B02G534400	Chr5B	690703538	690707105	-	690705321	Chr5B	681258262	681261827	-	681260044	1.0	0.996	collinear
gene:TraesCS5B02G534500	Chr5B	690901604	690903076	+	690902340	Chr5B	681456836	681458308	+	681457572	1.0	0.999	collinear
gene:TraesCS5B02G534600	Chr5B	690906245	690909820	+	690908032	Chr5B	681461185	681464760	+	681462972	1.0	1.0	collinear
