gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D02G533100	Chr5D	547839680	547841503	-	547840591	Chr5D	557731096	557732919	-	557732007	1.0	1.0	collinear
gene:TraesCS5D02G533200	Chr5D	547882596	547884329	-	547883462	Chr5D	557774016	557775749	-	557774882	1.0	1.0	collinear
gene:TraesCS5D02G533400	Chr5D	547891364	547893112	-	547892238	Chr5D	557782784	557784532	-	557783658	1.0	1.0	collinear
gene:TraesCS5D02G533500	Chr5D	547924781	547926716	-	547925748	Chr5D	557816199	557818134	-	557817166	1.0	1.0	collinear
gene:TraesCS5D02G533600	Chr5D	547984056	547987307	-	547985681	Chr5D	557872411	557875662	-	557874036	1.0	0.999	collinear
gene:TraesCS5D02G533700	Chr5D	547995847	548004609	-	548000228	Chr5D	557884032	557892756	-	557888394	1.0	1.0	collinear
gene:TraesCS5D02G533800	Chr5D	548022328	548031311	-	548026819	Chr5D	557910682	557919665	-	557915173	1.0	1.0	collinear
gene:TraesCS5D02G534000	Chr5D	548348572	548354652	+	548351612	Chr5D	558234782	558240830	+	558237806	0.992	0.992	collinear
gene:TraesCS5D02G534100	Chr5D	548362023	548369486	+	548365754	Chr5D	558247954	558255417	+	558251685	1.0	1.0	collinear
gene:TraesCS5D02G534200	Chr5D	548460504	548461745	+	548461124	Chr5D	558345769	558347010	+	558346389	1.0	1.0	collinear
gene:TraesCS5D02G534300	Chr5D	548479492	548480622	+	548480057	Chr5D	558364416	558365546	+	558364981	1.0	1.0	collinear
gene:TraesCS5D02G534400	Chr5D	548483000	548485474	-	548484237	Chr5D	558368929	558371403	-	558370166	1.0	1.0	collinear
gene:TraesCS5D02G534500	Chr5D	548623922	548629223	-	548626572	Chr5D	558508509	558513702	-	558511105	1.0	1.0	collinear
gene:TraesCS5D02G534600	Chr5D	548878906	548884637	-	548881771	Chr5D	558759641	558765372	-	558762506	1.0	1.0	collinear
gene:TraesCS5D02G534700	Chr5D	548953413	548954021	-	548953717	Chr5D	558833876	558834484	-	558834180	1.0	1.0	collinear
gene:TraesCS5D02G534800	Chr5D	548972170	548973846	-	548973008	Chr5D	558852635	558854311	-	558853473	1.0	1.0	collinear
gene:TraesCS5D02G534900	Chr5D	548979329	548981302	-	548980315	Chr5D	558859795	558861768	-	558860781	1.0	1.0	collinear
gene:TraesCS5D02G535000	Chr5D	548989293	548991731	+	548990512	Chr5D	558869247	558871685	+	558870466	1.0	1.0	collinear
gene:TraesCS5D02G535100	Chr5D	549228079	549229787	-	549228933	Chr5D	559100298	559102006	-	559101152	1.0	1.0	collinear
gene:TraesCS5D02G535200	Chr5D	549260395	549262167	-	549261281	Chr5D	559132552	559134324	-	559133438	1.0	1.0	collinear
gene:TraesCS5D02G535300	Chr5D	549308379	549309601	+	549308990	Chr5D	559179787	559181009	+	559180398	1.0	1.0	collinear
gene:TraesCS5D02G535400	Chr5D	549323862	549325912	+	549324887	Chr5D	559196342	559198392	+	559197367	1.0	1.0	collinear
gene:TraesCS5D02G535500	Chr5D	549329889	549331313	-	549330601	Chr5D	559202483	559203907	-	559203195	1.0	1.0	collinear
gene:TraesCS5D02G535600	Chr5D	549428485	549430245	-	549429365	Chr5D	559299724	559301484	-	559300604	1.0	0.999	collinear
gene:TraesCS5D02G535700	Chr5D	549546567	549548330	-	549547448	Chr5D	559416528	559418291	-	559417409	1.0	1.0	collinear
gene:TraesCS5D02G535800	Chr5D	549573707	549579551	+	549576629	Chr5D	559443671	559449515	+	559446593	1.0	0.999	collinear
gene:TraesCS5D02G535900	Chr5D	549581669	549587267	+	549584468	Chr5D	559451645	559457243	+	559454444	1.0	1.0	collinear
gene:TraesCS5D02G536000	Chr5D	549629652	549631494	+	549630573	Chr5D	559497789	559499631	+	559498710	1.0	1.0	collinear
gene:TraesCS5D02G536100	Chr5D	549631107	549635538	-	549633322	Chr5D	559499244	559503676	-	559501460	1.0	1.0	collinear
gene:TraesCS5D02G536200	Chr5D	549646796	549648756	+	549647776	Chr5D	559514987	559516947	+	559515967	1.0	1.0	collinear
gene:TraesCS5D02G536300	Chr5D	549654910	549655134	+	549655022	Chr5D	559523183	559523407	+	559523295	1.0	1.0	collinear
gene:TraesCS5D02G536400	Chr5D	549655745	549657737	-	549656741	Chr5D	559524018	559526010	-	559525014	1.0	1.0	collinear
gene:TraesCS5D02G536500	Chr5D	549770404	549774158	-	549772281	Chr5D	559637993	559641747	-	559639870	1.0	1.0	collinear
gene:TraesCS5D02G536600	Chr5D	549806349	549807205	+	549806777	Chr5D	559674024	559674880	+	559674452	1.0	0.996	collinear
gene:TraesCS5D02G536700	Chr5D	549849396	549855426	+	549852411	Chr5D	559716540	559722570	+	559719555	1.0	0.999	collinear
gene:TraesCS5D02G536800	Chr5D	549855390	549858761	-	549857075	Chr5D	559722534	559725905	-	559724219	1.0	1.0	collinear
gene:TraesCS5D02G536900	Chr5D	549862326	549868496	+	549865411	Chr5D	559729469	559735639	+	559732554	1.0	1.0	collinear
gene:TraesCS5D02G537000	Chr5D	549869123	549870994	+	549870058	Chr5D	559736266	559738137	+	559737201	1.0	1.0	collinear
gene:TraesCS5D02G537100	Chr5D	549872843	549874437	+	549873640	Chr5D	559739986	559741580	+	559740783	1.0	0.999	collinear
gene:TraesCS5D02G537200	Chr5D	549876508	549880647	+	549878577	Chr5D	559743651	559747790	+	559745720	1.0	0.999	collinear
gene:TraesCS5D02G537300	Chr5D	549886841	549890014	+	549888427	Chr5D	559753724	559756897	+	559755310	1.0	1.0	collinear
gene:TraesCS5D02G537400	Chr5D	550148997	550150349	+	550149673	Chr5D	560015170	560016522	+	560015846	1.0	1.0	collinear
gene:TraesCS5D02G537500	Chr5D	550151653	550154538	+	550153095	Chr5D	560017826	560020711	+	560019268	1.0	0.998	collinear
gene:TraesCS5D02G537600	Chr5D	550184040	550191990	+	550188015	Chr5D	560049613	560059048	+	560054330	1.0	1.0	collinear
gene:TraesCS5D02G537700	Chr5D	550204524	550206336	+	550205430	Chr5D	560071582	560073394	+	560072488	1.0	1.0	collinear
gene:TraesCS5D02G537800	Chr5D	550299845	550301021	-	550300433	Chr5D	560165708	560166884	-	560166296	1.0	1.0	collinear
gene:TraesCS5D02G537900	Chr5D	550373280	550374468	-	550373874	Chr5D	560238942	560240130	-	560239536	1.0	1.0	collinear
gene:TraesCS5D02G538000	Chr5D	550400969	550402526	-	550401747	Chr5D	560266571	560268128	-	560267349	1.0	1.0	collinear
gene:TraesCS5D02G538200	Chr5D	550436989	550444336	+	550440662	Chr5D	560302594	560309645	+	560306119	1.0	1.0	collinear
gene:TraesCS5D02G538300	Chr5D	550509636	550512440	-	550511038	Chr5D	560373368	560376172	-	560374770	1.0	1.0	collinear
gene:TraesCS5D02G538400	Chr5D	550576252	550576764	-	550576508	Chr5D	560438911	560439423	-	560439167	1.0	1.0	collinear
gene:TraesCS5D02G538500	Chr5D	550578051	550580048	-	550579049	Chr5D	560440710	560442707	-	560441708	1.0	1.0	collinear
gene:TraesCS5D02G538600	Chr5D	550610875	550612488	-	550611681	Chr5D	560473093	560474706	-	560473899	1.0	1.0	collinear
gene:TraesCS5D02G538700	Chr5D	550637277	550639047	-	550638162	Chr5D	560499604	560501374	-	560500489	1.0	1.0	collinear
gene:TraesCS5D02G538800	Chr5D	550639426	550643635	-	550641530	Chr5D	560501753	560505962	-	560503857	1.0	1.0	collinear
gene:TraesCS5D02G538900	Chr5D	550646167	550647143	+	550646655	Chr5D	560508494	560509470	+	560508982	1.0	1.0	collinear
gene:TraesCS5D02G539000	Chr5D	550660636	550661377	+	550661006	Chr5D	560522963	560523704	+	560523333	1.0	1.0	collinear
gene:TraesCS5D02G539100	Chr5D	550922006	550953048	+	550937527	Chr5D	560782350	560812990	+	560797670	1.0	1.0	collinear
gene:TraesCS5D02G539200	Chr5D	550964729	550965417	+	550965073	Chr5D	560824448	560825136	+	560824792	1.0	1.0	collinear
gene:TraesCS5D02G539300	Chr5D	551016402	551021005	-	551018703	Chr5D	560873214	560877817	-	560875515	1.0	1.0	collinear
gene:TraesCS5D02G539400	Chr5D	551021496	551021902	-	551021699	Chr5D	560878308	560878714	-	560878511	1.0	1.0	collinear
gene:TraesCS5D02G539500	Chr5D	551024562	551025407	+	551024984	Chr5D	560881386	560882231	+	560881808	1.0	1.0	collinear
gene:TraesCS5D02G539600	Chr5D	551057521	551059886	+	551058703	Chr5D	560914237	560916602	+	560915419	1.0	1.0	collinear
gene:TraesCS5D02G539700	Chr5D	551073776	551075597	+	551074686	Chr5D	560930488	560932309	+	560931398	1.0	1.0	collinear
gene:TraesCS5D02G539800	Chr5D	551084946	551086895	-	551085920	Chr5D	560941272	560943221	-	560942246	1.0	1.0	collinear
gene:TraesCS5D02G539900	Chr5D	551120033	551121290	+	551120661	Chr5D	560975512	560976769	+	560976140	1.0	1.0	collinear
gene:TraesCS5D02G540000	Chr5D	551242362	551244220	-	551243291	Chr5D	561098859	561100717	-	561099788	1.0	1.0	collinear
gene:TraesCS5D02G540100	Chr5D	551447654	551449330	+	551448492	Chr5D	561304654	561306330	+	561305492	1.0	0.999	collinear
gene:TraesCS5D02G540200	Chr5D	551467456	551470264	-	551468860	Chr5D	561324253	561327061	-	561325657	1.0	1.0	collinear
gene:TraesCS5D02G540300	Chr5D	551543850	551546279	-	551545064	Chr5D	561400105	561402534	-	561401319	1.0	1.0	collinear
gene:TraesCS5D02G540400	Chr5D	551744385	551746234	+	551745309	Chr5D	561594600	561596449	+	561595524	1.0	1.0	collinear
gene:TraesCS5D02G540500	Chr5D	551830756	551837735	+	551834245	Chr5D	561679473	561686452	+	561682962	1.0	1.0	collinear
gene:TraesCS5D02G540600	Chr5D	551880156	551881355	+	551880755	Chr5D	561728507	561729706	+	561729106	1.0	1.0	collinear
gene:TraesCS5D02G540700	Chr5D	551924615	551925247	-	551924931	Chr5D	561771499	561772131	-	561771815	1.0	1.0	collinear
gene:TraesCS5D02G540800	Chr5D	551990390	551994460	+	551992425	Chr5D	561837068	561841141	+	561839104	1.0	0.998	collinear
gene:TraesCS5D02G540900	Chr5D	552027448	552028660	-	552028054	Chr5D	561877614	561878826	-	561878220	1.0	1.0	collinear
gene:TraesCS5D02G541000	Chr5D	552031887	552033725	-	552032806	Chr5D	561882053	561883891	-	561882972	1.0	1.0	collinear
gene:TraesCS5D02G541200	Chr5D	552040877	552042532	-	552041704	Chr5D	561891043	561892698	-	561891870	1.0	1.0	collinear
gene:TraesCS5D02G541100	Chr5D	552036203	552047398	+	552041800	Chr5D	561886369	561897564	+	561891966	1.0	1.0	collinear
gene:TraesCS5D02G541300	Chr5D	552049622	552051718	-	552050670	Chr5D	561899788	561901884	-	561900836	1.0	1.0	collinear
gene:TraesCS5D02G541400	Chr5D	552052462	552052892	+	552052677	Chr5D	561902628	561903058	+	561902843	1.0	1.0	collinear
gene:TraesCS5D02G541500	Chr5D	552127438	552129803	-	552128620	Chr5D	561976712	561979077	-	561977894	1.0	1.0	collinear
gene:TraesCS5D02G541600	Chr5D	552407352	552409908	+	552408630	Chr5D	562251856	562254412	+	562253134	1.0	1.0	collinear
gene:TraesCS5D02G541700	Chr5D	552420976	552422850	-	552421913	Chr5D	562263778	562265652	-	562264715	1.0	1.0	collinear
gene:TraesCS5D02G541800	Chr5D	552442265	552444243	-	552443254	Chr5D	562284985	562286963	-	562285974	1.0	1.0	collinear
gene:TraesCS5D02G541900	Chr5D	552683347	552688698	+	552686022	Chr5D	562522858	562528209	+	562525533	1.0	1.0	collinear
gene:TraesCS5D02G542000	Chr5D	552697172	552699153	-	552698162	Chr5D	562536683	562538664	-	562537673	1.0	1.0	collinear
gene:TraesCS5D02G542100	Chr5D	552707655	552711763	+	552709709	Chr5D	562546911	562551019	+	562548965	1.0	1.0	collinear
gene:TraesCS5D02G542200	Chr5D	552729006	552731184	+	552730095	Chr5D	562567876	562570054	+	562568965	1.0	1.0	collinear
gene:TraesCS5D02G542300	Chr5D	552781100	552784999	-	552783049	Chr5D	562619777	562623676	-	562621726	1.0	1.0	collinear
gene:TraesCS5D02G542400	Chr5D	552789118	552792885	+	552791001	Chr5D	562627795	562631562	+	562629678	1.0	1.0	collinear
gene:TraesCS5D02G542500	Chr5D	552857038	552861276	-	552859157	Chr5D	562680584	562684822	-	562682703	1.0	1.0	collinear
gene:TraesCS5D02G542600	Chr5D	552916586	552920893	+	552918739	Chr5D	562739534	562743841	+	562741687	1.0	1.0	collinear
gene:TraesCS5D02G542700	Chr5D	553059995	553061105	-	553060550	Chr5D	562882180	562883290	-	562882735	1.0	1.0	collinear
gene:TraesCS5D02G542800	Chr5D	553064001	553065104	+	553064552	Chr5D	562886263	562887366	+	562886814	1.0	0.998	collinear
gene:TraesCS5D02G542900	Chr5D	553421483	553421944	-	553421713	Chr5D	563283626	563284087	-	563283856	1.0	1.0	collinear
gene:TraesCS5D02G543000	Chr5D	553469660	553473445	+	553471552	Chr5D	563331616	563335401	+	563333508	1.0	1.0	collinear
gene:TraesCS5D02G543100	Chr5D	553505587	553507131	+	553506359	Chr5D	563367622	563369166	+	563368394	1.0	0.998	collinear
gene:TraesCS5D02G543200	Chr5D	553625548	553627025	-	553626286	Chr5D	563486898	563488375	-	563487636	1.0	1.0	collinear
gene:TraesCS5D02G543300	Chr5D	553654500	553656255	+	553655377	Chr5D	563515754	563517509	+	563516631	1.0	1.0	collinear
gene:TraesCS5D02G543400	Chr5D	553669748	553670542	-	553670145	Chr5D	563531002	563531796	-	563531399	1.0	1.0	collinear
gene:TraesCS5D02G543500	Chr5D	553671725	553677096	-	553674410	Chr5D	563532979	563538350	-	563535664	1.0	1.0	collinear
gene:TraesCS5D02G543600	Chr5D	553677633	553682289	-	553679961	Chr5D	563538887	563542916	-	563540901	0.911	0.911	collinear
gene:TraesCS5D02G543700	Chr5D	553758473	553770993	+	553764733	Chr5D	563618925	563631443	+	563625184	0.998	0.998	collinear
gene:TraesCS5D02G543800	Chr5D	553771781	553774408	-	553773094	Chr5D	563632231	563634858	-	563633544	1.0	1.0	collinear
gene:TraesCS5D02G543900	Chr5D	553878630	553883840	-	553881235	Chr5D	563737652	563742862	-	563740257	1.0	1.0	collinear
gene:TraesCS5D02G544000	Chr5D	553904008	553909042	+	553906525	Chr5D	563763194	563768228	+	563765711	1.0	1.0	collinear
gene:TraesCS5D02G544100	Chr5D	553910502	553913630	+	553912066	Chr5D	563769688	563772816	+	563771252	1.0	1.0	collinear
gene:TraesCS5D02G544200	Chr5D	553957094	553962795	+	553959944	Chr5D	563815476	563820762	+	563818119	0.999	0.999	collinear
gene:TraesCS5D02G544300	Chr5D	553963269	553974031	-	553968650	Chr5D	563821236	563831823	-	563826529	1.0	1.0	collinear
gene:TraesCS5D02G544500	Chr5D	554140790	554147036	+	554143913	Chr5D	563998243	564004489	+	564001366	1.0	1.0	collinear
gene:TraesCS5D02G544700	Chr5D	554343235	554350086	+	554346660	Chr5D	564194872	564201478	+	564198175	1.0	1.0	collinear
gene:TraesCS5D02G544800	Chr5D	554357761	554361636	+	554359698	Chr5D	564209667	564213542	+	564211604	1.0	1.0	collinear
gene:TraesCS5D02G544900	Chr5D	554361911	554364605	+	554363258	Chr5D	564213817	564216511	+	564215164	1.0	1.0	collinear
gene:TraesCS5D02G545000	Chr5D	554395705	554402715	-	554399210	Chr5D	564247522	564254344	-	564250933	1.0	1.0	collinear
gene:TraesCS5D02G545100	Chr5D	554467387	554473144	+	554470265	Chr5D	564319024	564324781	+	564321902	1.0	1.0	collinear
gene:TraesCS5D02G545200	Chr5D	554474523	554476661	+	554475592	Chr5D	564326160	564328298	+	564327229	1.0	1.0	collinear
gene:TraesCS5D02G545300	Chr5D	554478656	554482011	+	554480333	Chr5D	564330293	564333648	+	564331970	1.0	1.0	collinear
gene:TraesCS5D02G545400	Chr5D	554500660	554502726	+	554501693	Chr5D	564352154	564354220	+	564353187	1.0	1.0	collinear
gene:TraesCS5D02G545500	Chr5D	554504695	554507113	+	554505904	Chr5D	564356189	564358607	+	564357398	1.0	1.0	collinear
gene:TraesCS5D02G545600	Chr5D	554507514	554508921	+	554508217	Chr5D	564359008	564360415	+	564359711	1.0	0.999	collinear
gene:TraesCS5D02G545700	Chr5D	554519487	554521375	-	554520431	Chr5D	564370623	564372511	-	564371567	1.0	1.0	collinear
gene:TraesCS5D02G545800	Chr5D	554575145	554577516	-	554576330	Chr5D	564425897	564428268	-	564427082	1.0	1.0	collinear
gene:TraesCS5D02G545900	Chr5D	554600305	554614810	-	554607557	Chr5D	564450458	564464336	-	564457397	1.0	1.0	collinear
gene:TraesCS5D02G546000	Chr5D	554774647	554817302	+	554795974	Chr5D	564622501	564664407	+	564643454	1.0	1.0	collinear
gene:TraesCS5D02G546100	Chr5D	554851030	554854338	-	554852684	Chr5D	564697141	564700449	-	564698795	1.0	1.0	collinear
gene:TraesCS5D02G546200	Chr5D	554924833	554929626	-	554927229	Chr5D	564769421	564774212	-	564771816	1.0	1.0	collinear
gene:TraesCS5D02G546300	Chr5D	555017942	555027751	-	555022846	Chr5D	564861472	564871282	-	564866377	1.0	1.0	collinear
gene:TraesCS5D02G546400	Chr5D	555046085	555047707	+	555046896	Chr5D	564889649	564891271	+	564890460	1.0	0.999	collinear
gene:TraesCS5D02G546500	Chr5D	555049090	555049407	+	555049248	Chr5D	564892654	564892971	+	564892812	1.0	1.0	collinear
gene:TraesCS5D02G546600	Chr5D	555068318	555071814	-	555070066	Chr5D	564911882	564915378	-	564913630	1.0	1.0	collinear
gene:TraesCS5D02G546700	Chr5D	555190940	555193147	+	555192043	Chr5D	565025266	565027473	+	565026369	1.0	1.0	collinear
gene:TraesCS5D02G546800	Chr5D	555231788	555232345	+	555232066	Chr5D	565067742	565068299	+	565068020	1.0	1.0	collinear
gene:TraesCS5D02G546900	Chr5D	555321881	555325787	+	555323834	Chr5D	565156821	565160727	+	565158774	1.0	1.0	collinear
gene:TraesCS5D02G547000	Chr5D	555413920	555415061	+	555414490	Chr5D	565248577	565249718	+	565249147	1.0	1.0	collinear
gene:TraesCS5D02G547100	Chr5D	555425310	555434089	-	555429699	Chr5D	565259966	565268745	-	565264355	1.0	0.999	collinear
gene:TraesCS5D02G547200	Chr5D	555446470	555456784	-	555451627	Chr5D	565281011	565290913	-	565285962	1.0	1.0	collinear
gene:TraesCS5D02G547300	Chr5D	555501646	555502947	+	555502296	Chr5D	565335710	565337011	+	565336360	1.0	1.0	collinear
gene:TraesCS5D02G547400	Chr5D	555504166	555504899	+	555504532	Chr5D	565338230	565338963	+	565338596	1.0	1.0	collinear
gene:TraesCS5D02G547500	Chr5D	555555819	555559333	+	555557576	Chr5D	565391795	565395309	+	565393552	1.0	0.999	collinear
gene:TraesCS5D02G547600	Chr5D	555635845	555639490	+	555637667	Chr5D	565471538	565475178	+	565473358	0.997	0.968	collinear
gene:TraesCS5D02G547700	Chr5D	555649126	555649929	-	555649527	Chr5D	565484762	565485565	-	565485163	1.0	1.0	collinear
gene:TraesCS5D02G547800	Chr5D	555657286	555660289	-	555658787	Chr5D	565492922	565495925	-	565494423	1.0	1.0	collinear
gene:TraesCS5D02G548000	Chr5D	555906766	555908610	+	555907688	Chr5D	565735762	565737606	+	565736684	1.0	1.0	collinear
gene:TraesCS5D02G548100	Chr5D	555908625	555910196	+	555909410	Chr5D	565737621	565739192	+	565738406	1.0	1.0	collinear
gene:TraesCS5D02G548200	Chr5D	555913017	555917347	-	555915182	Chr5D	565741962	565746292	-	565744127	1.0	0.999	collinear
gene:TraesCS5D02G548300	Chr5D	555928153	555932166	-	555930159	Chr5D	565756923	565760936	-	565758929	1.0	0.999	collinear
gene:TraesCS5D02G548400	Chr5D	556006335	556017062	-	556011698	Chr5D	565834461	565845188	-	565839824	1.0	1.0	collinear
gene:TraesCS5D02G548500	Chr5D	556059843	556065038	-	556062440	Chr5D	565887274	565892399	-	565889836	1.0	1.0	collinear
gene:TraesCS5D02G548600	Chr5D	556107151	556111607	-	556109379	Chr5D	565933923	565938379	-	565936151	1.0	1.0	collinear
gene:TraesCS5D02G548700	Chr5D	556138668	556141869	-	556140268	Chr5D	565965439	565968662	-	565967050	1.0	1.0	collinear
gene:TraesCS5D02G548800	Chr5D	556226556	556234436	+	556230496	Chr5D	566052459	566060339	+	566056399	1.0	1.0	collinear
gene:TraesCS5D02G548900	Chr5D	556272642	556273657	-	556273149	Chr5D	566098551	566099566	-	566099058	1.0	1.0	collinear
gene:TraesCS5D02G549000	Chr5D	556377378	556377974	-	556377676	Chr5D	566201988	566202584	-	566202286	1.0	1.0	collinear
gene:TraesCS5D02G549100	Chr5D	556406035	556408297	-	556407166	Chr5D	566230440	566232694	-	566231567	0.989	0.989	collinear
gene:TraesCS5D02G549200	Chr5D	556423412	556424146	+	556423779	Chr5D	566247641	566248375	+	566248008	1.0	1.0	collinear
gene:TraesCS5D02G549300	Chr5D	556522697	556523044	-	556522870	Chr5D	566347111	566347458	-	566347284	1.0	1.0	collinear
gene:TraesCS5D02G549400	Chr5D	556536927	556541226	-	556539076	Chr5D	566361341	566365640	-	566363490	1.0	1.0	collinear
gene:TraesCS5D02G549500	Chr5D	556544447	556547850	-	556546148	Chr5D	566368863	566372266	-	566370564	1.0	1.0	collinear
gene:TraesCS5D02G549600	Chr5D	556549608	556556744	-	556553176	Chr5D	566374024	566381160	-	566377592	1.0	1.0	collinear
gene:TraesCS5D02G549700	Chr5D	556578163	556578566	-	556578364	Chr5D	566402580	566402983	-	566402781	1.0	1.0	collinear
gene:TraesCS5D02G549800	Chr5D	556618084	556620409	-	556619246	Chr5D	566440875	566443200	-	566442037	1.0	0.999	collinear
gene:TraesCS5D02G549900	Chr5D	556721129	556723218	-	556722173	Chr5D	566544321	566546410	-	566545365	1.0	1.0	collinear
gene:TraesCS5D02G550000	Chr5D	556865207	556869585	-	556867396	Chr5D	566687284	566691674	-	566689479	1.0	0.996	collinear
gene:TraesCS5D02G550100	Chr5D	556874874	556878041	-	556876457	Chr5D	566696963	566700130	-	566698546	1.0	1.0	collinear
gene:TraesCS5D02G550200	Chr5D	556923663	556924922	-	556924292	Chr5D	566745216	566746475	-	566745845	1.0	1.0	collinear
gene:TraesCS5D02G550300	Chr5D	556924964	556925626	-	556925295	Chr5D	566746517	566747179	-	566746848	1.0	1.0	collinear
gene:TraesCS5D02G550400	Chr5D	556996777	557002448	+	556999612	Chr5D	566814301	566819972	+	566817136	1.0	1.0	collinear
gene:TraesCS5D02G550500	Chr5D	557000313	557001544	+	557000928	Chr5D	566817837	566819068	+	566818452	1.0	1.0	collinear
gene:TraesCS5D02G550600	Chr5D	557005922	557006517	-	557006219	Chr5D	566823446	566824041	-	566823743	1.0	1.0	collinear
gene:TraesCS5D02G550700	Chr5D	557035298	557039238	+	557037268	Chr5D	566852820	566856760	+	566854790	1.0	1.0	collinear
gene:TraesCS5D02G550800	Chr5D	557043278	557051330	-	557047304	Chr5D	566860581	566868633	-	566864607	1.0	1.0	collinear
gene:TraesCS5D02G550900	Chr5D	557140668	557145838	+	557143253	Chr5D	566956719	566961889	+	566959304	1.0	1.0	collinear
