gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7A02G543400	Chr7A	720134190	720145602	-	720139896	Chr7A	737520948	737532357	-	737526652	0.999	0.999	collinear
gene:TraesCS7A02G543800	Chr7A	720642336	720642973	+	720642654	Chr7A	737988409	737989046	+	737988727	1.0	0.997	collinear
gene:TraesCS7A02G543900	Chr7A	720845804	720846541	+	720846172	Chr7A	738190935	738191672	+	738191303	1.0	1.0	collinear
gene:TraesCS7A02G544000	Chr7A	720861944	720863185	-	720862564	Chr7A	738207157	738208398	-	738207777	1.0	0.992	collinear
gene:TraesCS7A02G544100	Chr7A	720863187	720864341	-	720863764	Chr7A	738208400	738209560	-	738208980	0.999	0.987	collinear
gene:TraesCS7A02G544200	Chr7A	720885208	720887286	+	720886247	Chr7A	738219597	738221658	+	738220627	0.991	0.989	collinear
gene:TraesCS7A02G544300	Chr7A	720912280	720914524	-	720913402	Chr7A	738232783	738235027	-	738233905	1.0	0.996	collinear
gene:TraesCS7A02G544400	Chr7A	720953556	720955355	+	720954455	Chr7A	738280123	738281922	+	738281022	1.0	1.0	collinear
gene:TraesCS7A02G544500	Chr7A	721000102	721000395	-	721000248	Chr7A	738326332	738326625	-	738326478	1.0	1.0	collinear
gene:TraesCS7A02G544600	Chr7A	721064202	721075033	+	721069617	Chr7A	738394754	738404011	+	738399382	0.988	0.987	collinear
gene:TraesCS7A02G544700	Chr7A	721093026	721106211	+	721099618	Chr7A	738422005	738435190	+	738428597	1.0	1.0	collinear
gene:TraesCS7A02G544800	Chr7A	721124709	721125004	+	721124856	Chr7A	738453417	738453712	+	738453564	1.0	1.0	collinear
gene:TraesCS7A02G544900	Chr7A	721162987	721166033	-	721164510	Chr7A	738491490	738494585	-	738493037	1.0	1.0	collinear
gene:TraesCS7A02G545000	Chr7A	721172054	721176909	+	721174481	Chr7A	738500409	738505264	+	738502836	1.0	1.0	collinear
gene:TraesCS7A02G545100	Chr7A	721204810	721206569	+	721205689	Chr7A	738532727	738534486	+	738533606	1.0	0.997	collinear
gene:TraesCS7A02G545200	Chr7A	721222769	721223586	+	721223177	Chr7A	738551448	738552270	+	738551859	0.985	0.954	collinear
gene:TraesCS7A02G545300	Chr7A	721411549	721417543	+	721414546	Chr7A	738730154	738736513	+	738733333	0.977	0.966	collinear
gene:TraesCS7A02G545400	Chr7A	721585488	721587736	-	721586612	Chr7A	738888805	738891054	-	738889929	1.0	0.995	collinear
gene:TraesCS7A02G545500	Chr7A	721642104	721642451	-	721642277	Chr7A	738940404	738940751	-	738940577	1.0	0.977	collinear
gene:TraesCS7A02G545600	Chr7A	721660121	721662390	-	721661255	Chr7A	739030194	739032458	-	739031326	1.0	0.995	collinear
gene:TraesCS7A02G545700	Chr7A	721703886	721707772	+	721705829	Chr7A	739134157	739138039	+	739136098	0.998	0.993	collinear
gene:TraesCS7A02G545800	Chr7A	721719054	721720159	+	721719606	Chr7A	739148882	739149985	+	739149433	0.998	0.991	collinear
gene:TraesCS7A02G545900	Chr7A	721779562	721781161	+	721780361	Chr7A	739190771	739192372	+	739191571	1.0	0.99	collinear
gene:TraesCS7A02G546000	Chr7A	721818007	721819799	+	721818903	Chr7A	739240717	739242517	+	739241617	1.0	0.986	collinear
gene:TraesCS7A02G546200	Chr7A	721875819	721876427	+	721876123	Chr7A	739343354	739343974	+	739343664	1.0	0.974	collinear
gene:TraesCS7A02G546300	Chr7A	721893478	721895186	+	721894332	Chr7A	739369458	739371166	+	739370312	1.0	0.997	collinear
gene:TraesCS7A02G546400	Chr7A	721913361	721916102	+	721914731	Chr7A	739397947	739400673	+	739399310	0.982	0.978	collinear
gene:TraesCS7A02G546500	Chr7A	721919412	721922140	-	721920776	Chr7A	739403633	739406359	-	739404996	0.978	0.975	collinear
gene:TraesCS7A02G546600	Chr7A	722019457	722020350	+	722019903	Chr7A	739646235	739647128	+	739646681	1.0	0.996	collinear
gene:TraesCS7A02G546700	Chr7A	722128049	722128960	+	722128504	Chr7A	739749633	739750544	+	739750088	1.0	0.998	collinear
gene:TraesCS7A02G546800	Chr7A	722211901	722212978	+	722212439	Chr7A	739818345	739819422	+	739818883	1.0	0.995	collinear
gene:TraesCS7A02G546900	Chr7A	722226825	722227232	-	722227028	Chr7A	739839259	739839666	-	739839462	1.0	0.99	collinear
gene:TraesCS7A02G547000	Chr7A	722306806	722307324	+	722307065	Chr7A	739869357	739869875	+	739869616	1.0	0.996	collinear
gene:TraesCS7A02G547100	Chr7A	722310856	722311542	+	722311199	Chr7A	739873417	739874103	+	739873760	1.0	0.991	collinear
gene:TraesCS7A02G547200	Chr7A	722332281	722332835	-	722332558	Chr7A	739894724	739895278	-	739895001	1.0	1.0	collinear
gene:TraesCS7A02G547300	Chr7A	722572111	722573410	+	722572760	Chr7A	740230901	740232201	+	740231551	1.0	1.0	collinear
gene:TraesCS7A02G547400	Chr7A	722592074	722593188	+	722592631	Chr7A	740250867	740251981	+	740251424	1.0	1.0	collinear
gene:TraesCS7A02G547500	Chr7A	722597238	722601907	-	722599572	Chr7A	740256031	740260700	-	740258365	1.0	1.0	collinear
gene:TraesCS7A02G547600	Chr7A	722665164	722678774	+	722671969	Chr7A	740323784	740340701	+	740332242	1.0	0.998	collinear
gene:TraesCS7A02G547700	Chr7A	722689691	722690696	+	722690193	Chr7A	740351594	740352599	+	740352096	1.0	1.0	collinear
gene:TraesCS7A02G548000	Chr7A	722763847	722765251	+	722764549	Chr7A	740433206	740434610	+	740433908	1.0	1.0	collinear
gene:TraesCS7A02G548100	Chr7A	722767794	722768819	+	722768306	Chr7A	740437179	740438204	+	740437691	1.0	1.0	collinear
gene:TraesCS7A02G548200	Chr7A	722777829	722779179	+	722778504	Chr7A	740446832	740448182	+	740447507	1.0	1.0	collinear
gene:TraesCS7A02G548300	Chr7A	722792870	722793580	+	722793225	Chr7A	740461871	740462581	+	740462226	1.0	1.0	collinear
gene:TraesCS7A02G548400	Chr7A	722877444	722877989	+	722877716	Chr7A	740543418	740543963	+	740543690	1.0	0.998	collinear
gene:TraesCS7A02G548500	Chr7A	722898476	722899405	+	722898940	Chr7A	740563655	740564584	+	740564119	1.0	1.0	collinear
gene:TraesCS7A02G548600	Chr7A	722936638	722936964	+	722936801	Chr7A	740601299	740601625	+	740601462	1.0	0.996	collinear
gene:TraesCS7A02G548700	Chr7A	722988080	722988917	+	722988498	Chr7A	740650813	740651650	+	740651231	1.0	0.998	collinear
gene:TraesCS7A02G548800	Chr7A	723030968	723031616	+	723031292	Chr7A	740693116	740693764	+	740693440	1.0	1.0	collinear
gene:TraesCS7A02G548900	Chr7A	723074814	723075326	+	723075070	Chr7A	740740426	740740938	+	740740682	1.0	0.998	collinear
gene:TraesCS7A02G549000	Chr7A	723255093	723258234	-	723256663	Chr7A	740921372	740924513	-	740922942	1.0	1.0	collinear
gene:TraesCS7A02G549100	Chr7A	723259779	723265225	-	723262502	Chr7A	740926058	740931504	-	740928781	1.0	1.0	collinear
gene:TraesCS7A02G549200	Chr7A	723275296	723280279	-	723277787	Chr7A	740941717	740946614	-	740944165	1.0	1.0	collinear
gene:TraesCS7A02G549300	Chr7A	723283231	723293633	-	723288432	Chr7A	740949566	740959895	-	740954730	1.0	1.0	collinear
gene:TraesCS7A02G549400	Chr7A	723295417	723299663	-	723297540	Chr7A	740961679	740965925	-	740963802	1.0	1.0	collinear
gene:TraesCS7A02G549500	Chr7A	723304678	723308315	-	723306496	Chr7A	740970939	740974576	-	740972757	1.0	0.998	collinear
gene:TraesCS7A02G549600	Chr7A	723637822	723638219	+	723638020	Chr7A	741371301	741371698	-	741371499	1.0	1.0	collinear
gene:TraesCS7A02G549700	Chr7A	723957231	723959875	+	723958553	Chr7A	741770446	741773090	+	741771768	1.0	0.996	collinear
gene:TraesCS7A02G549800	Chr7A	724082577	724090076	+	724086326	Chr7A	741940226	741946975	+	741943600	1.0	0.995	collinear
gene:TraesCS7A02G549900	Chr7A	724113049	724114569	+	724113809	Chr7A	741955371	741956890	+	741956130	0.997	0.994	collinear
gene:TraesCS7A02G550000	Chr7A	724118037	724121538	+	724119787	Chr7A	741960261	741963736	+	741961998	0.992	0.987	collinear
gene:TraesCS7A02G550100	Chr7A	724122281	724126161	+	724124221	Chr7A	741964480	741968125	+	741966302	0.998	0.981	collinear
gene:TraesCS7A02G550200	Chr7A	724127894	724131092	-	724129493	Chr7A	741969858	741973056	-	741971457	1.0	0.999	collinear
gene:TraesCS7A02G550300	Chr7A	724134675	724138592	-	724136633	Chr7A	741976741	741980659	-	741978700	1.0	0.998	collinear
gene:TraesCS7A02G550400	Chr7A	724240506	724251628	-	724246067	Chr7A	742082264	742092991	-	742087627	1.0	1.0	collinear
gene:TraesCS7A02G550500	Chr7A	724257706	724262982	-	724260344	Chr7A	742099069	742104345	-	742101707	1.0	0.998	collinear
gene:TraesCS7A02G550600	Chr7A	724296301	724299903	+	724298102	Chr7A	742137091	742140693	+	742138892	1.0	1.0	collinear
gene:TraesCS7A02G550700	Chr7A	724369812	724375166	+	724372489	Chr7A	742210014	742215368	+	742212691	1.0	1.0	collinear
gene:TraesCS7A02G550800	Chr7A	724457722	724458540	-	724458131	Chr7A	742307056	742307874	-	742307465	1.0	1.0	collinear
gene:TraesCS7A02G550900	Chr7A	724652813	724654997	+	724653905	Chr7A	742495172	742497356	+	742496264	1.0	1.0	collinear
gene:TraesCS7A02G551000	Chr7A	724735533	724736474	-	724736003	Chr7A	742577426	742578367	-	742577896	1.0	1.0	collinear
gene:TraesCS7A02G551100	Chr7A	724946162	724949295	+	724947728	Chr7A	742786218	742789351	+	742787784	1.0	1.0	collinear
gene:TraesCS7A02G551200	Chr7A	724963594	724966095	+	724964844	Chr7A	742802393	742804894	+	742803643	1.0	1.0	collinear
gene:TraesCS7A02G551300	Chr7A	724966373	724967369	-	724966871	Chr7A	742805172	742806168	-	742805670	1.0	1.0	collinear
gene:TraesCS7A02G551400	Chr7A	725033817	725034863	-	725034340	Chr7A	742872298	742873344	-	742872821	1.0	1.0	collinear
gene:TraesCS7A02G551500	Chr7A	725134765	725137943	-	725136354	Chr7A	742971423	742974601	-	742973012	1.0	1.0	collinear
gene:TraesCS7A02G551600	Chr7A	725150871	725153909	-	725152390	Chr7A	742986760	742989796	-	742988278	1.0	1.0	collinear
gene:TraesCS7A02G551700	Chr7A	725161761	725165630	+	725163695	Chr7A	742998771	743002640	+	743000705	1.0	1.0	collinear
gene:TraesCS7A02G551800	Chr7A	725211167	725212418	-	725211792	Chr7A	743046811	743048062	-	743047436	1.0	1.0	collinear
gene:TraesCS7A02G551900	Chr7A	725224414	725228601	+	725226507	Chr7A	743058885	743063072	+	743060978	1.0	1.0	collinear
gene:TraesCS7A02G552000	Chr7A	725230034	725234405	-	725232219	Chr7A	743064505	743068520	-	743066512	1.0	1.0	collinear
gene:TraesCS7A02G552100	Chr7A	725303147	725304058	+	725303602	Chr7A	743137280	743138191	+	743137735	1.0	1.0	collinear
gene:TraesCS7A02G552200	Chr7A	725310782	725311652	-	725311217	Chr7A	743144690	743145560	-	743145125	1.0	0.996	collinear
gene:TraesCS7A02G552300	Chr7A	725324922	725325419	+	725325170	Chr7A	743164627	743165124	+	743164875	1.0	0.997	collinear
gene:TraesCS7A02G552400	Chr7A	725433279	725435212	+	725434245	Chr7A	743272574	743274507	+	743273540	1.0	1.0	collinear
gene:TraesCS7A02G552500	Chr7A	725440988	725442251	+	725441619	Chr7A	743281907	743283170	+	743282538	1.0	1.0	collinear
gene:TraesCS7A02G552600	Chr7A	725455888	725462105	+	725458996	Chr7A	743297156	743303373	+	743300264	1.0	1.0	collinear
gene:TraesCS7A02G552700	Chr7A	725551071	725557022	-	725554046	Chr7A	743391750	743397701	-	743394725	1.0	1.0	collinear
gene:TraesCS7A02G552800	Chr7A	725612386	725613786	-	725613086	Chr7A	743452014	743453414	-	743452714	1.0	1.0	collinear
gene:TraesCS7A02G552900	Chr7A	725720402	725721823	+	725721112	Chr7A	743556527	743557948	+	743557237	1.0	1.0	collinear
gene:TraesCS7A02G553000	Chr7A	725912026	725915959	+	725913992	Chr7A	743757745	743761955	+	743759850	1.0	0.992	collinear
gene:TraesCS7A02G553100	Chr7A	725927237	725936221	-	725931729	Chr7A	743766595	743775579	-	743771087	1.0	0.999	collinear
gene:TraesCS7A02G553200	Chr7A	725999867	726002549	+	726001208	Chr7A	743838746	743841428	+	743840087	1.0	0.999	collinear
gene:TraesCS7A02G553400	Chr7A	726392726	726394124	+	726393425	Chr7A	744270636	744272034	+	744271335	1.0	1.0	collinear
gene:TraesCS7A02G553500	Chr7A	726422641	726423509	+	726423075	Chr7A	744300369	744301197	+	744300783	0.941	0.941	collinear
gene:TraesCS7A02G553600	Chr7A	726467009	726470617	+	726468813	Chr7A	744353775	744357383	+	744355579	1.0	0.999	collinear
gene:TraesCS7A02G553700	Chr7A	726474492	726476933	+	726475712	Chr7A	744360721	744363162	+	744361941	1.0	0.999	collinear
gene:TraesCS7A02G553800	Chr7A	726481954	726485450	-	726483702	Chr7A	744368183	744371679	-	744369931	1.0	0.999	collinear
gene:TraesCS7A02G553900	Chr7A	726604240	726606051	-	726605145	Chr7A	744505365	744507176	-	744506270	1.0	0.994	collinear
gene:TraesCS7A02G554000	Chr7A	726658283	726659495	+	726658889	Chr7A	744911287	744912497	-	744911892	1.0	0.967	collinear
gene:TraesCS7A02G554100	Chr7A	726670199	726675777	+	726672988	Chr7A	744554946	744560732	+	744557839	1.0	0.993	collinear
gene:TraesCS7A02G554200	Chr7A	726685163	726686221	-	726685692	Chr7A	744570367	744571425	-	744570896	1.0	1.0	collinear
gene:TraesCS7A02G554400	Chr7A	726811139	726812161	-	726811650	Chr7A	744718237	744719259	-	744718748	1.0	0.999	collinear
gene:TraesCS7A02G554500	Chr7A	726856879	726859615	-	726858247	Chr7A	744763622	744766358	-	744764990	1.0	1.0	collinear
gene:TraesCS7A02G554600	Chr7A	726905999	726907908	-	726906953	Chr7A	744811404	744813313	-	744812358	1.0	1.0	collinear
gene:TraesCS7A02G554700	Chr7A	726981680	726983477	-	726982578	Chr7A	744891606	744893403	-	744892504	1.0	1.0	collinear
gene:TraesCS7A02G554800	Chr7A	727001727	727002950	-	727002338	Chr7A	744947001	744948224	-	744947612	1.0	1.0	collinear
gene:TraesCS7A02G554900	Chr7A	727005755	727006111	+	727005933	Chr7A	744951782	744952138	+	744951960	1.0	1.0	collinear
gene:TraesCS7A02G555000	Chr7A	727052393	727054252	-	727053322	Chr7A	744998104	744999963	-	744999033	1.0	1.0	collinear
gene:TraesCS7A02G555100	Chr7A	727123390	727125163	-	727124276	Chr7A	745074475	745076248	-	745075361	1.0	1.0	collinear
gene:TraesCS7A02G555200	Chr7A	727220813	727221872	-	727221342	Chr7A	745170542	745171601	-	745171071	1.0	0.999	collinear
gene:TraesCS7A02G555300	Chr7A	727228721	727230700	+	727229710	Chr7A	745178450	745180429	+	745179439	1.0	1.0	collinear
gene:TraesCS7A02G555400	Chr7A	727230905	727232545	+	727231725	Chr7A	745180634	745182274	+	745181454	1.0	1.0	collinear
gene:TraesCS7A02G555500	Chr7A	727276627	727278590	+	727277608	Chr7A	745226628	745228591	+	745227609	1.0	1.0	collinear
gene:TraesCS7A02G555600	Chr7A	727429824	727434358	-	727432091	Chr7A	745359198	745363732	-	745361465	1.0	0.999	collinear
gene:TraesCS7A02G555700	Chr7A	727443573	727457990	-	727450781	Chr7A	745372893	745386903	-	745379898	1.0	0.998	collinear
gene:TraesCS7A02G555800	Chr7A	727532471	727533330	+	727532900	Chr7A	745460732	745461591	+	745461161	1.0	1.0	collinear
gene:TraesCS7A02G555900	Chr7A	727580753	727582075	+	727581414	Chr7A	745508842	745510164	+	745509503	1.0	0.999	collinear
gene:TraesCS7A02G556000	Chr7A	727583730	727584326	+	727584028	Chr7A	745511819	745512415	+	745512117	1.0	1.0	collinear
gene:TraesCS7A02G556100	Chr7A	727710478	727710942	+	727710710	Chr7A	745631908	745632372	+	745632140	1.0	0.997	collinear
gene:TraesCS7A02G556200	Chr7A	727721797	727722420	+	727722108	Chr7A	745643227	745643850	+	745643538	1.0	1.0	collinear
gene:TraesCS7A02G556300	Chr7A	727773606	727774142	-	727773874	Chr7A	745690457	745690993	-	745690725	1.0	1.0	collinear
gene:TraesCS7A02G556400	Chr7A	727773646	727774272	+	727773959	Chr7A	745690497	745691123	+	745690810	1.0	1.0	collinear
gene:TraesCS7A02G556500	Chr7A	727788001	727788624	+	727788312	Chr7A	745704235	745704858	+	745704546	1.0	1.0	collinear
gene:TraesCS7A02G556600	Chr7A	727800887	727801372	+	727801129	Chr7A	745716867	745717352	+	745717109	1.0	1.0	collinear
gene:TraesCS7A02G556700	Chr7A	727832938	727833751	+	727833344	Chr7A	745749810	745750623	+	745750216	1.0	0.998	collinear
gene:TraesCS7A02G556800	Chr7A	727847948	727850813	-	727849380	Chr7A	745764468	745767333	-	745765900	1.0	0.999	collinear
gene:TraesCS7A02G556900	Chr7A	727858566	727860463	+	727859514	Chr7A	745774831	745776782	+	745775806	1.0	0.997	collinear
gene:TraesCS7A02G557000	Chr7A	727897516	727899459	+	727898487	Chr7A	745813756	745815699	+	745814727	1.0	1.0	collinear
gene:TraesCS7A02G557100	Chr7A	729261904	729265706	-	729263805	Chr7A	747169976	747173778	-	747171877	1.0	1.0	collinear
gene:TraesCS7A02G557200	Chr7A	729275455	729276743	+	729276099	Chr7A	747183459	747184747	+	747184103	1.0	1.0	collinear
gene:TraesCS7A02G557300	Chr7A	729397165	729401834	-	729399499	Chr7A	747278137	747282794	-	747280465	0.996	0.996	collinear
gene:TraesCS7A02G557400	Chr7A	729935437	729942300	+	729938868	Chr7A	747815310	747822173	+	747818741	1.0	1.0	collinear
gene:TraesCS7A02G557500	Chr7A	730377686	730378608	-	730378147	Chr7A	753969464	753970386	+	753969925	1.0	1.0	collinear
gene:TraesCS7A02G557600	Chr7A	730425419	730429850	-	730427634	Chr7A	753918865	753923296	+	753921080	1.0	1.0	collinear
gene:TraesCS7A02G557700	Chr7A	730430495	730434493	-	730432494	Chr7A	753914222	753918220	+	753916221	1.0	1.0	collinear
gene:TraesCS7A02G557800	Chr7A	730454306	730464650	+	730459478	Chr7A	753883194	753893689	-	753888441	1.0	0.976	collinear
gene:TraesCS7A02G558000	Chr7A	730700676	730701773	-	730701224	Chr7A	753590671	753591768	+	753591219	1.0	0.988	collinear
gene:TraesCS7A02G558100	Chr7A	730709678	730713717	-	730711697	Chr7A	753578898	753582938	+	753580918	1.0	0.994	collinear
gene:TraesCS7A02G558200	Chr7A	730713982	730715677	-	730714829	Chr7A	753576875	753578633	+	753577754	1.0	0.989	collinear
gene:TraesCS7A02G558300	Chr7A	730717955	730719746	-	730718850	Chr7A	753570394	753572464	+	753571429	0.996	0.991	collinear
gene:TraesCS7A02G558400	Chr7A	730721963	730723179	-	730722571	Chr7A	753567006	753568202	+	753567604	0.982	0.976	collinear
gene:TraesCS7A02G558500	Chr7A	730749198	730749974	-	730749586	Chr7A	753501980	753502756	+	753502368	1.0	0.994	collinear
gene:TraesCS7A02G558600	Chr7A	730764212	730765905	+	730765058	Chr7A	753486012	753487744	-	753486878	0.984	0.93	collinear
gene:TraesCS7A02G558700	Chr7A	730853500	730860017	-	730856758	Chr7A	753381073	753398605	+	753389839	1.0	0.998	collinear
gene:TraesCS7A02G558800	Chr7A	730895628	730895912	+	730895770	Chr7A	753346081	753346365	-	753346223	1.0	0.996	collinear
gene:TraesCS7A02G558900	Chr7A	731000726	731003096	+	731001911	Chr7A	753250523	753252893	-	753251708	1.0	0.996	collinear
gene:TraesCS7A02G559000	Chr7A	731011764	731012396	+	731012080	Chr7A	753241205	753241837	-	753241521	1.0	0.99	collinear
gene:TraesCS7A02G559100	Chr7A	731096060	731097402	+	731096731	Chr7A	753121065	753122407	-	753121736	1.0	0.985	collinear
gene:TraesCS7A02G559300	Chr7A	731263787	731270840	+	731267313	Chr7A	753070225	753077266	-	753073745	0.996	0.989	collinear
gene:TraesCS7A02G559500	Chr7A	731388520	731389095	-	731388807	Chr7A	752805715	752806290	+	752806002	1.0	0.993	collinear
gene:TraesCS7A02G559600	Chr7A	731568447	731571469	-	731569958	Chr7A	752628262	752631310	+	752629786	0.998	0.96	collinear
gene:TraesCS7A02G559800	Chr7A	731697964	731698444	+	731698204	Chr7A	752575827	752576307	-	752576067	1.0	0.966	collinear
gene:TraesCS7A02G559900	Chr7A	731742308	731743642	-	731742975	Chr7A	752517778	752519112	+	752518445	1.0	0.985	collinear
gene:TraesCS7A02G560000	Chr7A	731882428	731883023	+	731882725	Chr7A	752468006	752468601	-	752468303	1.0	0.988	collinear
gene:TraesCS7A02G560100	Chr7A	731962146	731966195	+	731964170	Chr7A	752377787	752381952	-	752379869	0.999	0.973	collinear
gene:TraesCS7A02G560200	Chr7A	732052718	732055355	-	732054036	Chr7A	752278706	752281337	+	752280021	1.0	0.981	collinear
gene:TraesCS7A02G560300	Chr7A	732080952	732082970	+	732081961	Chr7A	752232053	752234085	-	752233069	1.0	0.986	collinear
gene:TraesCS7A02G560400	Chr7A	732087221	732090195	+	732088708	Chr7A	752225680	752228650	-	752227165	0.996	0.99	collinear
gene:TraesCS7A02G560500	Chr7A	732101118	732102560	-	732101839	Chr7A	752213232	752214674	+	752213953	1.0	0.984	collinear
gene:TraesCS7A02G561000	Chr7A	732401881	732402585	+	732402233	Chr7A	751899066	751899770	-	751899418	1.0	0.965	collinear
gene:TraesCS7A02G561400	Chr7A	732586985	732588583	-	732587784	Chr7A	751737859	751739453	+	751738656	0.993	0.977	collinear
gene:TraesCS7A02G561500	Chr7A	732596946	732602222	+	732599584	Chr7A	751724299	751729498	-	751726898	1.0	0.999	collinear
gene:TraesCS7A02G561600	Chr7A	732798009	732802031	+	732800020	Chr7A	751545765	751549756	-	751547760	1.0	0.997	collinear
gene:TraesCS7A02G561700	Chr7A	732802032	732805331	-	732803681	Chr7A	751542465	751545764	+	751544114	1.0	0.997	collinear
gene:TraesCS7A02G562300	Chr7A	733085035	733086451	+	733085743	Chr7A	751356431	751358014	-	751357222	0.964	0.903	collinear
gene:TraesCS7A02G562600	Chr7A	733328920	733335238	-	733332079	Chr7A	751349560	751355848	+	751352704	0.987	0.944	collinear
gene:TraesCS7A02G562900	Chr7A	733362526	733368237	-	733365381	Chr7A	751226808	751233476	+	751230142	0.982	0.973	collinear
gene:TraesCS7A02G563000	Chr7A	733373730	733375061	-	733374395	Chr7A	751206992	751208325	+	751207658	1.0	0.97	collinear
gene:TraesCS7A02G563100	Chr7A	733433253	733439394	-	733436323	Chr7A	751191552	751196863	+	751194207	1.0	0.988	collinear
gene:TraesCS7A02G563400	Chr7A	733529378	733529884	+	733529631	Chr7A	750669507	750670014	-	750669760	1.0	0.996	collinear
gene:TraesCS7A02G563500	Chr7A	733530122	733530960	-	733530541	Chr7A	750668431	750669269	+	750668850	1.0	0.998	collinear
