gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A02G403300	Chr3A	648310085	648312443	-	648311264	Chr3A	649474708	649477048	-	649475878	0.989	0.986	collinear
gene:TraesCS3A02G403400	Chr3A	648493368	648495070	+	648494219	Chr3A	649647305	649649029	+	649648167	1.0	0.982	collinear
gene:TraesCS3A02G403600	Chr3A	648854391	648859372	+	648856881	Chr3A	655194130	655198905	-	655196517	0.998	0.981	collinear
gene:TraesCS3A02G403700	Chr3A	648859859	648862280	+	648861069	Chr3A	655191224	655193645	-	655192434	1.0	0.998	collinear
gene:TraesCS3A02G403800	Chr3A	648862631	648865707	-	648864169	Chr3A	655187806	655190873	+	655189339	0.992	0.99	collinear
gene:TraesCS3A02G403900	Chr3A	648867489	648872508	-	648869998	Chr3A	655181075	655186105	+	655183590	0.997	0.976	collinear
gene:TraesCS3A02G404000	Chr3A	649019622	649025005	+	649022313	Chr3A	655089948	655095277	-	655092612	0.974	0.974	collinear
gene:TraesCS3A02G404100	Chr3A	649025255	649028118	+	649026686	Chr3A	655086938	655089802	-	655088370	1.0	0.993	collinear
gene:TraesCS3A02G404200	Chr3A	649032095	649037464	-	649034779	Chr3A	655078000	655083201	+	655080600	1.0	0.998	collinear
gene:TraesCS3A02G404300	Chr3A	649532765	649535830	+	649534297	Chr3A	654573798	654576866	-	654575332	1.0	0.99	collinear
gene:TraesCS3A02G404400	Chr3A	649540667	649541242	-	649540954	Chr3A	654568080	654568655	+	654568367	1.0	1.0	collinear
gene:TraesCS3A02G404500	Chr3A	649544370	649548528	-	649546449	Chr3A	654560787	654564946	+	654562866	1.0	0.996	collinear
gene:TraesCS3A02G404600	Chr3A	649605494	649608510	+	649607002	Chr3A	654504378	654507388	-	654505883	1.0	0.993	collinear
gene:TraesCS3A02G404700	Chr3A	649629574	649635160	+	649632367	Chr3A	654485980	654491656	-	654488818	0.984	0.966	collinear
gene:TraesCS3A02G404800	Chr3A	649713106	649714849	+	649713977	Chr3A	654423251	654424994	-	654424122	1.0	0.997	collinear
gene:TraesCS3A02G404900	Chr3A	649772229	649773332	-	649772780	Chr3A	654370353	654371456	+	654370904	1.0	0.997	collinear
gene:TraesCS3A02G405000	Chr3A	649808649	649811323	+	649809986	Chr3A	654352011	654354780	-	654353395	1.0	0.995	collinear
gene:TraesCS3A02G405100	Chr3A	649814718	649816145	+	649815431	Chr3A	654347323	654348750	-	654348036	1.0	0.995	collinear
gene:TraesCS3A02G405200	Chr3A	649818934	649823072	+	649821003	Chr3A	654340466	654344601	-	654342533	0.998	0.995	collinear
gene:TraesCS3A02G405300	Chr3A	649850949	649854815	+	649852882	Chr3A	654316223	654320081	-	654318152	1.0	0.997	collinear
gene:TraesCS3A02G405400	Chr3A	649937883	649939424	-	649938653	Chr3A	654256102	654257643	+	654256872	1.0	0.999	collinear
gene:TraesCS3A02G405500	Chr3A	649939890	649942727	-	649941308	Chr3A	654252842	654255636	+	654254239	0.954	0.948	collinear
gene:TraesCS3A02G405600	Chr3A	650006872	650008625	+	650007748	Chr3A	654173648	654175425	-	654174536	0.998	0.991	collinear
gene:TraesCS3A02G405900	Chr3A	650029252	650042140	+	650035696	Chr3A	654153165	654167326	-	654160245	0.997	0.993	collinear
gene:TraesCS3A02G406000	Chr3A	650056057	650058213	+	650057135	Chr3A	654138973	654141319	-	654140146	0.984	0.937	collinear
gene:TraesCS3A02G406100	Chr3A	650422075	650427712	+	650424893	Chr3A	653830883	653836530	-	653833706	1.0	0.996	collinear
gene:TraesCS3A02G406200	Chr3A	650429119	650433106	-	650431112	Chr3A	653824245	653828230	+	653826237	0.998	0.991	collinear
gene:TraesCS3A02G406400	Chr3A	651512375	651520708	-	651516541	Chr3A	652875534	652883148	+	652879341	1.0	0.998	collinear
gene:TraesCS3A02G406500	Chr3A	651584391	651587619	+	651586005	Chr3A	652839348	652842460	-	652840904	1.0	0.997	collinear
gene:TraesCS3A02G406600	Chr3A	651587809	651589728	-	651588768	Chr3A	652837239	652839158	+	652838198	1.0	0.996	collinear
gene:TraesCS3A02G406700	Chr3A	651626551	651636274	-	651631412	Chr3A	652785425	652790016	+	652787720	1.0	0.992	collinear
gene:TraesCS3A02G406800	Chr3A	651648778	651650405	+	651649591	Chr3A	652767432	652769059	-	652768245	1.0	0.997	collinear
gene:TraesCS3A02G406900	Chr3A	651962190	651963834	+	651963012	Chr3A	652441801	652443445	-	652442623	1.0	0.997	collinear
gene:TraesCS3A02G407000	Chr3A	651996313	651997919	+	651997116	Chr3A	652420128	652421734	-	652420931	1.0	0.999	collinear
gene:TraesCS3A02G407100	Chr3A	652017077	652020239	-	652018658	Chr3A	652390306	652393402	+	652391854	1.0	0.996	collinear
gene:TraesCS3A02G407200	Chr3A	652023899	652024798	+	652024348	Chr3A	652386254	652387153	-	652386703	1.0	0.998	collinear
gene:TraesCS3A02G407300	Chr3A	652025078	652025746	-	652025412	Chr3A	652385316	652385984	+	652385650	1.0	0.998	collinear
gene:TraesCS3A02G407400	Chr3A	652025899	652029833	-	652027866	Chr3A	652381229	652385163	+	652383196	1.0	0.996	collinear
gene:TraesCS3A02G407500	Chr3A	652774851	652778938	+	652776894	Chr3A	651795154	651799260	-	651797207	1.0	0.986	collinear
gene:TraesCS3A02G407700	Chr3A	652819324	652823482	+	652821403	Chr3A	651772249	651776377	-	651774313	0.983	0.964	collinear
gene:TraesCS3A02G407800	Chr3A	652830051	652831710	-	652830880	Chr3A	651763577	651765236	+	651764406	1.0	0.997	collinear
gene:TraesCS3A02G407900	Chr3A	652909672	652911259	-	652910465	Chr3A	651704398	651705985	+	651705191	1.0	0.997	collinear
gene:TraesCS3A02G408000	Chr3A	653240579	653244186	+	653242382	Chr3A	651363246	651366788	-	651365017	0.971	0.967	collinear
gene:TraesCS3A02G408100	Chr3A	653244208	653248688	-	653246448	Chr3A	651358746	651363224	+	651360985	1.0	0.995	collinear
gene:TraesCS3A02G408200	Chr3A	653303151	653306203	-	653304677	Chr3A	651310739	651313791	+	651312265	1.0	0.997	collinear
gene:TraesCS3A02G408300	Chr3A	653323413	653327675	-	653325544	Chr3A	651270841	651275107	+	651272974	1.0	0.996	collinear
gene:TraesCS3A02G408400	Chr3A	653330890	653332397	+	653331643	Chr3A	651266552	651268060	-	651267306	1.0	0.993	collinear
gene:TraesCS3A02G408500	Chr3A	653335801	653346561	+	653341181	Chr3A	651252386	651263120	-	651257753	0.997	0.993	collinear
gene:TraesCS3A02G408600	Chr3A	653415151	653416776	+	653415963	Chr3A	651209764	651211389	-	651210576	1.0	0.995	collinear
gene:TraesCS3A02G408700	Chr3A	653416787	653418249	-	653417518	Chr3A	651207858	651209265	+	651208561	0.96	0.956	collinear
gene:TraesCS3A02G408800	Chr3A	653509261	653513863	+	653511562	Chr3A	651115913	651120301	-	651118107	0.963	0.946	collinear
gene:TraesCS3A02G408900	Chr3A	653524779	653526462	-	653525620	Chr3A	651103581	651105067	+	651104324	1.0	0.994	collinear
gene:TraesCS3A02G409200	Chr3A	653851435	653857638	-	653854536	Chr3A	650886483	650891676	+	650889079	0.959	0.956	collinear
gene:TraesCS3A02G409500	Chr3A	653974930	653977833	-	653976381	Chr3A	650820289	650823117	+	650821703	1.0	0.991	collinear
gene:TraesCS3A02G409600	Chr3A	654062841	654063691	+	654063266	Chr3A	650756537	650757387	-	650756962	1.0	0.98	collinear
gene:TraesCS3A02G409700	Chr3A	654069569	654071173	-	654070371	Chr3A	650749076	650750704	+	650749890	1.0	1.0	collinear
gene:TraesCS3A02G409800	Chr3A	654214362	654216953	+	654215657	Chr3A	650643323	650645914	-	650644618	1.0	0.997	collinear
gene:TraesCS3A02G410000	Chr3A	654357350	654361322	+	654359336	Chr3A	650503654	650507652	-	650505653	1.0	0.996	collinear
gene:TraesCS3A02G410200	Chr3A	654402612	654404951	-	654403781	Chr3A	650465983	650468326	+	650467154	1.0	0.994	collinear
gene:TraesCS3A02G410300	Chr3A	654499528	654502059	+	654500793	Chr3A	650205859	650208421	-	650207140	1.0	0.975	collinear
gene:TraesCS3A02G410500	Chr3A	654568762	654570077	+	654569419	Chr3A	650106494	650107810	-	650107152	1.0	0.99	collinear
gene:TraesCS3A02G410600	Chr3A	654588767	654591516	+	654590141	Chr3A	650080663	650083400	-	650082031	0.996	0.988	collinear
gene:TraesCS3A02G410700	Chr3A	654781914	654785094	+	654783504	Chr3A	649890730	649893909	-	649892319	1.0	0.996	collinear
gene:TraesCS3A02G411200	Chr3A	655506807	655507304	-	655507055	Chr3A	656067360	656067863	-	656067611	1.0	0.982	collinear
gene:TraesCS3A02G411600	Chr3A	655631716	655633151	+	655632433	Chr3A	656186040	656187474	+	656186757	0.999	0.995	collinear
gene:TraesCS3A02G411700	Chr3A	655635825	655637330	-	655636577	Chr3A	656224448	656225954	-	656225201	1.0	0.988	collinear
gene:TraesCS3A02G412000	Chr3A	655881009	655882361	-	655881685	Chr3A	656286375	656287725	-	656287050	1.0	0.997	collinear
gene:TraesCS3A02G412100	Chr3A	655884916	655886610	-	655885763	Chr3A	656290261	656291955	-	656291108	1.0	0.994	collinear
gene:TraesCS3A02G412200	Chr3A	655896487	655896873	-	655896680	Chr3A	656301822	656302208	-	656302015	1.0	0.997	collinear
gene:TraesCS3A02G412300	Chr3A	655920211	655922955	+	655921583	Chr3A	656346749	656349498	+	656348123	0.999	0.993	collinear
gene:TraesCS3A02G412400	Chr3A	655935525	655936706	-	655936115	Chr3A	656369079	656370260	-	656369669	1.0	0.992	collinear
gene:TraesCS3A02G412500	Chr3A	655993841	655995049	-	655994445	Chr3A	656398113	656399321	-	656398717	1.0	0.991	collinear
gene:TraesCS3A02G412600	Chr3A	656100310	656105089	+	656102699	Chr3A	656531686	656536465	+	656534075	1.0	0.997	collinear
gene:TraesCS3A02G412700	Chr3A	656105536	656112277	+	656108906	Chr3A	656536911	656543678	+	656540294	1.0	0.994	collinear
gene:TraesCS3A02G412800	Chr3A	656123588	656127671	+	656125629	Chr3A	656554616	656558718	+	656556667	1.0	0.995	collinear
gene:TraesCS3A02G412900	Chr3A	656134715	656136310	+	656135512	Chr3A	656565280	656566874	+	656566077	0.998	0.993	collinear
gene:TraesCS3A02G413000	Chr3A	656254199	656255608	+	656254903	Chr3A	656757157	656758578	+	656757867	1.0	0.987	collinear
gene:TraesCS3A02G413200	Chr3A	656423849	656425275	+	656424562	Chr3A	656855254	656856703	+	656855978	1.0	0.977	collinear
gene:TraesCS3A02G413300	Chr3A	656427572	656430688	+	656429130	Chr3A	656859002	656862118	+	656860560	1.0	0.997	collinear
gene:TraesCS3A02G413400	Chr3A	656719009	656723173	+	656721091	Chr3A	657110260	657114436	+	657112348	0.999	0.993	collinear
gene:TraesCS3A02G413500	Chr3A	657100206	657100543	-	657100374	Chr3A	657478884	657479221	-	657479052	1.0	1.0	collinear
gene:TraesCS3A02G413600	Chr3A	657230871	657235025	+	657232948	Chr3A	657625730	657629814	+	657627772	0.993	0.988	collinear
gene:TraesCS3A02G413700	Chr3A	657270928	657274689	-	657272808	Chr3A	657638070	657641896	-	657639983	1.0	0.975	collinear
gene:TraesCS3A02G413800	Chr3A	657423677	657426642	-	657425159	Chr3A	657738564	657741519	-	657740041	0.981	0.977	collinear
gene:TraesCS3A02G413900	Chr3A	657613374	657615907	-	657614640	Chr3A	657931731	657934270	-	657933000	0.998	0.99	collinear
gene:TraesCS3A02G414000	Chr3A	657616083	657620810	-	657618446	Chr3A	657939180	657943861	-	657941520	0.982	0.981	collinear
gene:TraesCS3A02G414100	Chr3A	657922324	657928551	+	657925437	Chr3A	658266545	658272728	+	658269636	0.987	0.983	collinear
gene:TraesCS3A02G414200	Chr3A	657930672	657934618	+	657932645	Chr3A	658274849	658278793	+	658276821	1.0	0.996	collinear
gene:TraesCS3A02G414300	Chr3A	657943217	657945046	+	657944131	Chr3A	658287076	658288898	+	658287987	1.0	0.999	collinear
gene:TraesCS3A02G414400	Chr3A	657945937	657949641	-	657947789	Chr3A	658289789	658293493	-	658291641	1.0	1.0	collinear
gene:TraesCS3A02G414500	Chr3A	658094051	658096732	-	658095391	Chr3A	658436534	658439215	-	658437874	1.0	1.0	collinear
gene:TraesCS3A02G414600	Chr3A	658186771	658188004	+	658187387	Chr3A	658528825	658530058	+	658529441	1.0	1.0	collinear
gene:TraesCS3A02G414700	Chr3A	658238348	658244566	+	658241457	Chr3A	658579831	658586049	+	658582940	1.0	1.0	collinear
gene:TraesCS3A02G414800	Chr3A	658290669	658291304	+	658290986	Chr3A	658662819	658663454	+	658663136	1.0	1.0	collinear
gene:TraesCS3A02G414900	Chr3A	658292043	658293424	-	658292733	Chr3A	658664193	658665574	-	658664883	1.0	1.0	collinear
gene:TraesCS3A02G415000	Chr3A	658303566	658305812	+	658304689	Chr3A	658675298	658677544	+	658676421	1.0	1.0	collinear
gene:TraesCS3A02G415100	Chr3A	658596531	658597727	-	658597129	Chr3A	658966104	658967300	-	658966702	1.0	1.0	collinear
gene:TraesCS3A02G415300	Chr3A	658700863	658703196	-	658702029	Chr3A	659069255	659071588	-	659070421	1.0	1.0	collinear
gene:TraesCS3A02G415400	Chr3A	658705940	658716182	-	658711061	Chr3A	659074332	659084574	-	659079453	1.0	1.0	collinear
gene:TraesCS3A02G415500	Chr3A	658722971	658723396	+	658723183	Chr3A	659091231	659091656	+	659091443	1.0	1.0	collinear
gene:TraesCS3A02G415600	Chr3A	658743003	658743533	-	658743268	Chr3A	659111263	659111793	-	659111528	1.0	1.0	collinear
gene:TraesCS3A02G415700	Chr3A	658743998	658750838	+	658747418	Chr3A	659112258	659119107	+	659115682	1.0	1.0	collinear
gene:TraesCS3A02G415800	Chr3A	658836788	658841276	+	658839032	Chr3A	659207759	659212211	+	659209985	1.0	1.0	collinear
gene:TraesCS3A02G415900	Chr3A	658842394	658843710	-	658843052	Chr3A	659213329	659214645	-	659213987	1.0	1.0	collinear
gene:TraesCS3A02G416000	Chr3A	658890887	658891970	-	658891428	Chr3A	659260699	659261782	-	659261240	1.0	1.0	collinear
gene:TraesCS3A02G416100	Chr3A	658901534	658904988	+	658903261	Chr3A	659271346	659274800	+	659273073	1.0	1.0	collinear
gene:TraesCS3A02G416200	Chr3A	658905322	658906992	-	658906157	Chr3A	659275134	659276804	-	659275969	1.0	1.0	collinear
gene:TraesCS3A02G416400	Chr3A	658983018	658984877	+	658983947	Chr3A	659352410	659354269	+	659353339	1.0	1.0	collinear
gene:TraesCS3A02G416300	Chr3A	658983345	658984841	-	658984093	Chr3A	659352737	659354233	-	659353485	1.0	1.0	collinear
gene:TraesCS3A02G416500	Chr3A	659009316	659019087	+	659014201	Chr3A	659376981	659386751	+	659381866	1.0	1.0	collinear
gene:TraesCS3A02G416600	Chr3A	659026137	659026628	+	659026382	Chr3A	659393804	659394295	+	659394049	1.0	1.0	collinear
gene:TraesCS3A02G416700	Chr3A	659026954	659038375	+	659032664	Chr3A	659394621	659406052	+	659400336	1.0	0.999	collinear
gene:TraesCS3A02G416800	Chr3A	659039619	659040569	-	659040094	Chr3A	659407300	659408250	-	659407775	1.0	0.993	collinear
gene:TraesCS3A02G416900	Chr3A	659158201	659163206	-	659160703	Chr3A	659541482	659546711	-	659544096	0.996	0.949	collinear
gene:TraesCS3A02G417000	Chr3A	659392661	659399144	+	659395902	Chr3A	659780534	659787017	+	659783775	1.0	0.996	collinear
gene:TraesCS3A02G417100	Chr3A	659400073	659404979	-	659402526	Chr3A	659787906	659792809	-	659790357	0.998	0.995	collinear
gene:TraesCS3A02G417200	Chr3A	659524576	659529709	+	659527142	Chr3A	659915069	659920296	+	659917682	1.0	0.993	collinear
gene:TraesCS3A02G417300	Chr3A	659552136	659556535	-	659554335	Chr3A	659953962	659958288	-	659956125	1.0	0.998	collinear
gene:TraesCS3A02G417400	Chr3A	659621932	659624729	-	659623330	Chr3A	660042871	660045668	-	660044269	1.0	0.994	collinear
gene:TraesCS3A02G417500	Chr3A	659800835	659803677	-	659802256	Chr3A	660221598	660224441	-	660223019	1.0	0.996	collinear
gene:TraesCS3A02G417600	Chr3A	659933951	659940564	+	659937257	Chr3A	660402199	660408813	+	660405506	1.0	0.997	collinear
gene:TraesCS3A02G417700	Chr3A	659940610	659948890	-	659944750	Chr3A	660408859	660417108	-	660412983	0.98	0.975	collinear
gene:TraesCS3A02G417800	Chr3A	659949007	659949921	+	659949464	Chr3A	660417225	660418139	+	660417682	1.0	0.998	collinear
gene:TraesCS3A02G417900	Chr3A	659973601	659979097	+	659976349	Chr3A	660442277	660447655	+	660444966	0.963	0.96	collinear
gene:TraesCS3A02G418000	Chr3A	660053204	660054815	-	660054009	Chr3A	660514866	660516454	-	660515660	0.983	0.98	collinear
gene:TraesCS3A02G418100	Chr3A	660195748	660197141	+	660196444	Chr3A	660657424	660658817	+	660658120	1.0	0.996	collinear
gene:TraesCS3A02G418200	Chr3A	660197608	660197964	+	660197786	Chr3A	660659298	660659655	+	660659476	1.0	0.986	collinear
gene:TraesCS3A02G418300	Chr3A	660232036	660235889	+	660233962	Chr3A	660684292	660688145	+	660686218	1.0	0.998	collinear
gene:TraesCS3A02G418400	Chr3A	660236851	660238029	+	660237440	Chr3A	660689107	660690285	+	660689696	1.0	0.998	collinear
gene:TraesCS3A02G418500	Chr3A	660237661	660240426	-	660239043	Chr3A	660689917	660692740	-	660691328	1.0	0.965	collinear
gene:TraesCS3A02G418600	Chr3A	660268466	660269575	-	660269020	Chr3A	660720736	660721845	-	660721290	1.0	0.996	collinear
gene:TraesCS3A02G418700	Chr3A	660436466	660444074	+	660440270	Chr3A	660884606	660892193	+	660888399	1.0	0.997	collinear
gene:TraesCS3A02G418800	Chr3A	660507764	660511584	+	660509674	Chr3A	660955918	660959735	+	660957826	1.0	0.999	collinear
gene:TraesCS3A02G418890	Chr3A	660508776	660516164	-	660512470	Chr3A	660956928	660964313	-	660960620	1.0	0.995	collinear
gene:TraesCS3A02G418900	Chr3A	660513832	660515598	-	660514715	Chr3A	660961981	660963747	-	660962864	1.0	0.999	collinear
gene:TraesCS3A02G419000	Chr3A	660855536	660862987	+	660859261	Chr3A	661340282	661347744	+	661344013	1.0	1.0	collinear
gene:TraesCS3A02G419100	Chr3A	660864796	660872768	+	660868782	Chr3A	661349553	661357480	+	661353516	1.0	1.0	collinear
gene:TraesCS3A02G419200	Chr3A	661471318	661473419	-	661472368	Chr3A	661961600	661963701	-	661962650	1.0	0.999	collinear
gene:TraesCS3A02G419300	Chr3A	661473693	661475177	+	661474435	Chr3A	661963975	661965459	+	661964717	1.0	0.996	collinear
gene:TraesCS3A02G419400	Chr3A	661493037	661494891	-	661493964	Chr3A	662008065	662009957	-	662009011	1.0	0.997	collinear
gene:TraesCS3A02G419500	Chr3A	661630407	661631358	+	661630882	Chr3A	662132571	662133456	+	662133013	0.916	0.9	collinear
gene:TraesCS3A02G419600	Chr3A	661641058	661651541	+	661646299	Chr3A	662134494	662145247	+	662139870	0.999	0.997	collinear
gene:TraesCS3A02G419700	Chr3A	661655266	661655586	+	661655426	Chr3A	662148749	662149069	+	662148909	1.0	1.0	collinear
gene:TraesCS3A02G419800	Chr3A	661787317	661787685	+	661787501	Chr3A	662271284	662271652	+	662271468	1.0	0.997	collinear
gene:TraesCS3A02G419900	Chr3A	661791366	661792519	+	661791942	Chr3A	662275332	662276483	+	662275907	0.997	0.995	collinear
gene:TraesCS3A02G420000	Chr3A	661795101	661797317	-	661796209	Chr3A	662279062	662281278	-	662280170	1.0	0.998	collinear
gene:TraesCS3A02G420100	Chr3A	661831466	661834876	-	661833171	Chr3A	662306819	662310233	-	662308526	1.0	0.997	collinear
gene:TraesCS3A02G420200	Chr3A	661929439	661934249	+	661931844	Chr3A	662417844	662422104	+	662419974	0.902	0.902	collinear
gene:TraesCS3A02G420300	Chr3A	661954022	661959252	+	661956637	Chr3A	662441955	662447185	+	662444570	1.0	1.0	collinear
gene:TraesCS3A02G420400	Chr3A	661974698	661980570	+	661977634	Chr3A	662462261	662468133	+	662465197	1.0	1.0	collinear
gene:TraesCS3A02G420500	Chr3A	661977965	661980298	-	661979131	Chr3A	662465528	662467861	-	662466694	1.0	1.0	collinear
gene:TraesCS3A02G420600	Chr3A	662082588	662084507	+	662083547	Chr3A	662569416	662571335	+	662570375	1.0	1.0	collinear
gene:TraesCS3A02G420700	Chr3A	662139995	662140620	+	662140307	Chr3A	662626533	662627158	+	662626845	1.0	1.0	collinear
gene:TraesCS3A02G420800	Chr3A	662394296	662398155	+	662396225	Chr3A	662886827	662890653	+	662888740	0.985	0.985	collinear
gene:TraesCS3A02G420900	Chr3A	662412531	662413719	-	662413125	Chr3A	662905028	662906216	-	662905622	1.0	1.0	collinear
gene:TraesCS3A02G421000	Chr3A	662520087	662520865	+	662520476	Chr3A	663011632	663012410	+	663012021	1.0	1.0	collinear
gene:TraesCS3A02G421100	Chr3A	662562337	662563540	+	662562938	Chr3A	663053907	663055110	+	663054508	1.0	1.0	collinear
gene:TraesCS3A02G421200	Chr3A	662571819	662573362	-	662572590	Chr3A	663063389	663064932	-	663064160	1.0	1.0	collinear
gene:TraesCS3A02G421300	Chr3A	662813307	662820850	+	662817078	Chr3A	663302498	663310042	+	663306270	1.0	1.0	collinear
gene:TraesCS3A02G421400	Chr3A	662931519	662933524	+	662932521	Chr3A	663438684	663440690	+	663439687	1.0	0.997	collinear
gene:TraesCS3A02G421500	Chr3A	662939590	662947205	-	662943397	Chr3A	663446994	663454609	-	663450801	1.0	1.0	collinear
gene:TraesCS3A02G421600	Chr3A	662948218	662954384	-	662951301	Chr3A	663455442	663461608	-	663458525	1.0	1.0	collinear
gene:TraesCS3A02G421700	Chr3A	663175914	663178597	+	663177255	Chr3A	663675085	663677768	+	663676426	1.0	1.0	collinear
gene:TraesCS3A02G421900	Chr3A	663258012	663265132	+	663261572	Chr3A	663763651	663770771	+	663767211	1.0	1.0	collinear
gene:TraesCS3A02G422000	Chr3A	663292556	663297701	-	663295128	Chr3A	663798059	663803204	-	663800631	1.0	0.998	collinear
gene:TraesCS3A02G422100	Chr3A	663435887	663439805	+	663437846	Chr3A	663941538	663945456	+	663943497	1.0	1.0	collinear
gene:TraesCS3A02G422200	Chr3A	663440346	663441814	-	663441080	Chr3A	663945997	663947324	-	663946660	0.904	0.901	collinear
gene:TraesCS3A02G422300	Chr3A	663450676	663451990	-	663451333	Chr3A	663956252	663957566	-	663956909	1.0	0.997	collinear
gene:TraesCS3A02G422400	Chr3A	663462679	663463823	+	663463251	Chr3A	663968089	663969233	+	663968661	1.0	0.999	collinear
gene:TraesCS3A02G422500	Chr3A	663464115	663464828	+	663464471	Chr3A	663969525	663970237	+	663969881	0.998	0.996	collinear
gene:TraesCS3A02G422600	Chr3A	663574417	663576507	+	663575462	Chr3A	664089060	664091102	+	664090081	0.951	0.946	collinear
