gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B02G385500	Chr1B	619185699	619185971	+	619185835	Chr1B	633063096	633063368	+	633063232	1.0	0.996	collinear
gene:TraesCS1B02G385600	Chr1B	619186498	619188737	-	619187617	Chr1B	633063895	633066134	-	633065014	1.0	1.0	collinear
gene:TraesCS1B02G385700	Chr1B	619194139	619194330	-	619194234	Chr1B	633071536	633071727	-	633071631	1.0	1.0	collinear
gene:TraesCS1B02G385800	Chr1B	619194944	619195408	-	619195176	Chr1B	633072341	633072805	-	633072573	1.0	0.997	collinear
gene:TraesCS1B02G385900	Chr1B	619416561	619420464	+	619418512	Chr1B	633294507	633298410	+	633296458	1.0	1.0	collinear
gene:TraesCS1B02G386100	Chr1B	619585970	619587628	+	619586799	Chr1B	633462784	633464442	+	633463613	1.0	1.0	collinear
gene:TraesCS1B02G386200	Chr1B	620129121	620129908	-	620129514	Chr1B	634002152	634002939	-	634002545	1.0	1.0	collinear
gene:TraesCS1B02G386300	Chr1B	620453188	620454101	-	620453644	Chr1B	634335170	634336083	-	634335626	1.0	1.0	collinear
gene:TraesCS1B02G386400	Chr1B	620551600	620552359	+	620551979	Chr1B	634436083	634436842	+	634436462	1.0	1.0	collinear
gene:TraesCS1B02G386500	Chr1B	620786153	620786614	+	620786383	Chr1B	634669881	634670342	+	634670111	1.0	1.0	collinear
gene:TraesCS1B02G386600	Chr1B	620900110	620900571	+	620900340	Chr1B	634785972	634786433	+	634786202	1.0	1.0	collinear
gene:TraesCS1B02G386700	Chr1B	621059260	621060089	+	621059674	Chr1B	634949782	634950611	+	634950196	1.0	1.0	collinear
gene:TraesCS1B02G386800	Chr1B	621260814	621261952	+	621261383	Chr1B	635151514	635152652	+	635152083	1.0	1.0	collinear
gene:TraesCS1B02G386900	Chr1B	621266698	621267300	-	621266999	Chr1B	635157398	635158000	-	635157699	1.0	1.0	collinear
gene:TraesCS1B02G387000	Chr1B	621267538	621270601	+	621269069	Chr1B	635158238	635161301	+	635159769	1.0	1.0	collinear
gene:TraesCS1B02G387100	Chr1B	621271722	621271922	-	621271822	Chr1B	635162422	635162622	-	635162522	1.0	1.0	collinear
gene:TraesCS1B02G387200	Chr1B	621575861	621576829	-	621576345	Chr1B	635465809	635466777	-	635466293	1.0	1.0	collinear
gene:TraesCS1B02G387300	Chr1B	621584400	621586414	-	621585407	Chr1B	635474348	635476362	-	635475355	1.0	1.0	collinear
gene:TraesCS1B02G387400	Chr1B	621631162	621637044	+	621634103	Chr1B	635518966	635524848	+	635521907	1.0	1.0	collinear
gene:TraesCS1B02G387500	Chr1B	621946428	621947525	-	621946976	Chr1B	635832705	635833802	-	635833253	1.0	1.0	collinear
gene:TraesCS1B02G387600	Chr1B	621952186	621953830	+	621953008	Chr1B	635838458	635840102	+	635839280	1.0	1.0	collinear
gene:TraesCS1B02G387700	Chr1B	621954436	621957010	-	621955723	Chr1B	635840708	635843282	-	635841995	1.0	1.0	collinear
gene:TraesCS1B02G387800	Chr1B	621987124	621988929	-	621988026	Chr1B	635872734	635874539	-	635873636	1.0	1.0	collinear
gene:TraesCS1B02G388000	Chr1B	622180007	622181020	-	622180513	Chr1B	636063224	636064237	-	636063730	1.0	1.0	collinear
gene:TraesCS1B02G388100	Chr1B	622184249	622187499	-	622185874	Chr1B	636067466	636070716	-	636069091	1.0	1.0	collinear
gene:TraesCS1B02G388200	Chr1B	622218208	622219366	+	622218787	Chr1B	636100547	636101705	+	636101126	1.0	1.0	collinear
gene:TraesCS1B02G388300	Chr1B	622313111	622313908	+	622313509	Chr1B	636195122	636195919	+	636195520	1.0	1.0	collinear
gene:TraesCS1B02G388400	Chr1B	622313363	622359635	-	622336499	Chr1B	636195374	636241672	-	636218523	1.0	1.0	collinear
gene:TraesCS1B02G388500	Chr1B	622358754	622359551	+	622359152	Chr1B	636240791	636241588	+	636241189	1.0	1.0	collinear
gene:TraesCS1B02G388600	Chr1B	622365197	622366979	-	622366088	Chr1B	636247234	636249016	-	636248125	1.0	1.0	collinear
gene:TraesCS1B02G388700	Chr1B	622466018	622471911	-	622468964	Chr1B	636350265	636356159	-	636353212	1.0	1.0	collinear
gene:TraesCS1B02G388800	Chr1B	622475595	622482937	-	622479266	Chr1B	636359843	636367176	-	636363509	0.996	0.957	collinear
gene:TraesCS1B02G388900	Chr1B	622568454	622572914	-	622570684	Chr1B	636452514	636456974	-	636454744	1.0	0.999	collinear
gene:TraesCS1B02G389000	Chr1B	622697630	622699890	+	622698760	Chr1B	636581158	636583418	+	636582288	1.0	1.0	collinear
gene:TraesCS1B02G389100	Chr1B	622700571	622701647	+	622701109	Chr1B	636584099	636584836	+	636584467	0.954	0.954	collinear
gene:TraesCS1B02G389200	Chr1B	622706402	622708971	-	622707686	Chr1B	636589591	636592160	-	636590875	1.0	1.0	collinear
gene:TraesCS1B02G389300	Chr1B	622879587	622886739	-	622883163	Chr1B	636759994	636766614	-	636763304	1.0	1.0	collinear
gene:TraesCS1B02G389400	Chr1B	622933770	622938502	-	622936136	Chr1B	636831574	636836306	-	636833940	1.0	1.0	collinear
gene:TraesCS1B02G389500	Chr1B	623504878	623507575	-	623506226	Chr1B	637404837	637407534	-	637406185	1.0	1.0	collinear
gene:TraesCS1B02G389600	Chr1B	623547526	623549095	+	623548310	Chr1B	637447665	637449234	+	637448449	1.0	0.999	collinear
gene:TraesCS1B02G390000	Chr1B	623727376	623731829	+	623729602	Chr1B	637671636	637676096	+	637673866	1.0	0.997	collinear
gene:TraesCS1B02G390100	Chr1B	623769156	623772223	-	623770689	Chr1B	637713222	637716289	-	637714755	1.0	1.0	collinear
gene:TraesCS1B02G390200	Chr1B	623832828	623833694	+	623833261	Chr1B	637776634	637777500	+	637777067	1.0	1.0	collinear
gene:TraesCS1B02G390300	Chr1B	623914910	623915518	+	623915214	Chr1B	637852697	637853305	+	637853001	1.0	0.998	collinear
gene:TraesCS1B02G390400	Chr1B	623937451	623937987	-	623937719	Chr1B	637874731	637875267	-	637874999	1.0	1.0	collinear
gene:TraesCS1B02G390500	Chr1B	623961885	623963501	+	623962693	Chr1B	637899177	637900793	+	637899985	1.0	1.0	collinear
gene:TraesCS1B02G390600	Chr1B	623989266	623989406	+	623989336	Chr1B	637926574	637926714	+	637926644	1.0	1.0	collinear
gene:TraesCS1B02G390700	Chr1B	624019089	624019226	+	624019157	Chr1B	637956274	637956411	+	637956342	1.0	1.0	collinear
gene:TraesCS1B02G390900	Chr1B	624078848	624083109	+	624080978	Chr1B	638015800	638020061	+	638017930	1.0	1.0	collinear
gene:TraesCS1B02G391000	Chr1B	624087125	624090124	+	624088624	Chr1B	638024077	638027076	+	638025576	1.0	1.0	collinear
gene:TraesCS1B02G391100	Chr1B	624498664	624506460	+	624502562	Chr1B	638428858	638436654	+	638432756	1.0	1.0	collinear
gene:TraesCS1B02G391200	Chr1B	624655124	624655816	-	624655470	Chr1B	638585202	638585894	-	638585548	1.0	1.0	collinear
gene:TraesCS1B02G391300	Chr1B	624664335	624666614	-	624665474	Chr1B	638593950	638596229	-	638595089	1.0	1.0	collinear
gene:TraesCS1B02G391400	Chr1B	624724665	624731476	+	624728070	Chr1B	638668115	638674929	+	638671522	1.0	0.997	collinear
gene:TraesCS1B02G391600	Chr1B	624815797	624816871	+	624816334	Chr1B	638759004	638760078	+	638759541	1.0	0.999	collinear
gene:TraesCS1B02G391800	Chr1B	624881127	624884114	+	624882620	Chr1B	638824211	638827198	+	638825704	1.0	1.0	collinear
gene:TraesCS1B02G391900	Chr1B	624885560	624886792	+	624886176	Chr1B	638828307	638829539	+	638828923	1.0	1.0	collinear
gene:TraesCS1B02G392000	Chr1B	624970745	624972482	+	624971613	Chr1B	638912489	638914226	+	638913357	1.0	1.0	collinear
gene:TraesCS1B02G392100	Chr1B	624999994	625001329	+	625000661	Chr1B	638941889	638943224	+	638942556	1.0	1.0	collinear
gene:TraesCS1B02G392200	Chr1B	625082503	625084035	+	625083269	Chr1B	639026482	639028014	+	639027248	1.0	0.999	collinear
gene:TraesCS1B02G392300	Chr1B	625145121	625146698	+	625145909	Chr1B	639089190	639090767	+	639089978	1.0	1.0	collinear
gene:TraesCS1B02G392400	Chr1B	625568100	625573141	-	625570620	Chr1B	639507759	639512800	-	639510279	1.0	1.0	collinear
gene:TraesCS1B02G392500	Chr1B	625712974	625714946	-	625713960	Chr1B	639650625	639652449	-	639651537	1.0	1.0	collinear
gene:TraesCS1B02G392600	Chr1B	625808906	625810252	+	625809579	Chr1B	639744664	639746010	+	639745337	1.0	1.0	collinear
gene:TraesCS1B02G392700	Chr1B	625907215	625909998	+	625908606	Chr1B	639843016	639845799	+	639844407	1.0	1.0	collinear
gene:TraesCS1B02G392800	Chr1B	626067576	626069657	-	626068616	Chr1B	640008102	640010183	-	640009142	1.0	1.0	collinear
gene:TraesCS1B02G392900	Chr1B	626082789	626086400	+	626084594	Chr1B	640023314	640026925	+	640025119	1.0	1.0	collinear
gene:TraesCS1B02G393000	Chr1B	626091096	626093084	+	626092090	Chr1B	640031621	640033609	+	640032615	1.0	1.0	collinear
gene:TraesCS1B02G393100	Chr1B	626097643	626099311	+	626098477	Chr1B	640038169	640039837	+	640039003	1.0	1.0	collinear
gene:TraesCS1B02G393200	Chr1B	626102898	626106449	-	626104673	Chr1B	640043424	640046975	-	640045199	1.0	1.0	collinear
gene:TraesCS1B02G393300	Chr1B	626152672	626155805	+	626154238	Chr1B	640092916	640096049	+	640094482	1.0	1.0	collinear
gene:TraesCS1B02G393400	Chr1B	626224507	626227842	+	626226174	Chr1B	640164832	640168167	+	640166499	1.0	1.0	collinear
gene:TraesCS1B02G393500	Chr1B	626230685	626234373	-	626232529	Chr1B	640171010	640174698	-	640172854	1.0	1.0	collinear
gene:TraesCS1B02G393600	Chr1B	626243999	626247991	+	626245995	Chr1B	640183643	640187635	+	640185639	1.0	1.0	collinear
gene:TraesCS1B02G393700	Chr1B	626250569	626251575	-	626251072	Chr1B	640190213	640191219	-	640190716	1.0	1.0	collinear
gene:TraesCS1B02G393800	Chr1B	626348782	626349922	+	626349352	Chr1B	640296878	640298018	+	640297448	1.0	1.0	collinear
gene:TraesCS1B02G393900	Chr1B	626495560	626500546	-	626498053	Chr1B	640447312	640452298	-	640449805	1.0	1.0	collinear
gene:TraesCS1B02G394000	Chr1B	626501063	626502169	-	626501616	Chr1B	640452815	640453921	-	640453368	1.0	1.0	collinear
gene:TraesCS1B02G394100	Chr1B	626506996	626507286	-	626507141	Chr1B	640458769	640459059	-	640458914	1.0	1.0	collinear
gene:TraesCS1B02G394200	Chr1B	626510735	626511781	+	626511258	Chr1B	640462344	640463390	+	640462867	1.0	1.0	collinear
gene:TraesCS1B02G394300	Chr1B	626587045	626589457	+	626588251	Chr1B	640538669	640540777	+	640539723	1.0	0.993	collinear
gene:TraesCS1B02G394400	Chr1B	626595085	626595375	+	626595230	Chr1B	640546406	640546696	+	640546551	1.0	1.0	collinear
gene:TraesCS1B02G394500	Chr1B	626600923	626601463	+	626601193	Chr1B	640552223	640552763	+	640552493	1.0	1.0	collinear
gene:TraesCS1B02G394600	Chr1B	626610162	626610596	+	626610379	Chr1B	640561462	640561896	+	640561679	1.0	1.0	collinear
gene:TraesCS1B02G394900	Chr1B	626684440	626688691	+	626686565	Chr1B	640615814	640620096	+	640617955	1.0	0.995	collinear
gene:TraesCS1B02G395000	Chr1B	626704741	626714325	+	626709533	Chr1B	640635932	640644485	+	640640208	0.955	0.947	collinear
gene:TraesCS1B02G395100	Chr1B	626722925	626727938	-	626725431	Chr1B	640662440	640667345	-	640664892	0.973	0.906	collinear
gene:TraesCS1B02G395200	Chr1B	626853964	626855217	-	626854590	Chr1B	640764502	640765751	-	640765126	0.992	0.974	collinear
gene:TraesCS1B02G395300	Chr1B	626863958	626865301	-	626864629	Chr1B	640775088	640776430	-	640775759	1.0	1.0	collinear
gene:TraesCS1B02G395400	Chr1B	627097264	627099736	+	627098500	Chr1B	641005359	641007831	+	641006595	1.0	1.0	collinear
gene:TraesCS1B02G395500	Chr1B	627149514	627150830	+	627150172	Chr1B	641057049	641058370	+	641057709	1.0	0.995	collinear
gene:TraesCS1B02G395600	Chr1B	627155649	627158928	-	627157288	Chr1B	641063188	641066467	-	641064827	1.0	1.0	collinear
gene:TraesCS1B02G395700	Chr1B	627376873	627378894	-	627377883	Chr1B	641282754	641284646	-	641283700	1.0	1.0	collinear
gene:TraesCS1B02G395800	Chr1B	627841325	627841753	+	627841539	Chr1B	641763651	641764079	+	641763865	1.0	1.0	collinear
gene:TraesCS1B02G395900	Chr1B	627923061	627925440	+	627924250	Chr1B	641854089	641856468	+	641855278	1.0	1.0	collinear
gene:TraesCS1B02G396000	Chr1B	627926374	627929516	-	627927945	Chr1B	641857402	641860544	-	641858973	1.0	0.999	collinear
gene:TraesCS1B02G396100	Chr1B	627943327	627944174	+	627943750	Chr1B	641873902	641874749	+	641874325	1.0	1.0	collinear
gene:TraesCS1B02G396200	Chr1B	627946124	627948201	-	627947162	Chr1B	641876699	641878776	-	641877737	1.0	1.0	collinear
gene:TraesCS1B02G396300	Chr1B	628003006	628006835	+	628004920	Chr1B	641931517	641935349	+	641933433	1.0	0.997	collinear
gene:TraesCS1B02G396400	Chr1B	628030961	628033112	+	628032036	Chr1B	641959241	641961392	+	641960316	1.0	1.0	collinear
gene:TraesCS1B02G396500	Chr1B	628046242	628046997	+	628046619	Chr1B	641974260	641975015	+	641974637	1.0	0.998	collinear
gene:TraesCS1B02G396600	Chr1B	628049773	628055037	-	628052405	Chr1B	641978151	641983361	-	641980756	1.0	1.0	collinear
gene:TraesCS1B02G396700	Chr1B	628498212	628499590	-	628498901	Chr1B	642386023	642387399	-	642386711	0.998	0.994	collinear
gene:TraesCS1B02G396800	Chr1B	628514119	628518801	-	628516460	Chr1B	642401754	642406436	-	642404095	1.0	0.998	collinear
gene:TraesCS1B02G396900	Chr1B	628602389	628604766	-	628603577	Chr1B	642480299	642482676	-	642481487	1.0	0.996	collinear
gene:TraesCS1B02G397000	Chr1B	628617338	628621131	-	628619234	Chr1B	642492141	642495933	-	642494037	1.0	0.997	collinear
gene:TraesCS1B02G397100	Chr1B	628625320	628626186	-	628625753	Chr1B	642500058	642500924	-	642500491	1.0	0.996	collinear
gene:TraesCS1B02G397200	Chr1B	628811487	628812147	+	628811817	Chr1B	642685437	642686111	+	642685774	0.998	0.971	collinear
gene:TraesCS1B02G397300	Chr1B	628827507	628827752	+	628827629	Chr1B	642701272	642701517	+	642701394	1.0	0.991	collinear
gene:TraesCS1B02G397400	Chr1B	628875051	628875300	+	628875175	Chr1B	642744270	642744519	+	642744394	1.0	0.996	collinear
gene:TraesCS1B02G397500	Chr1B	628918372	628918614	+	628918493	Chr1B	642787165	642787407	+	642787286	1.0	1.0	collinear
gene:TraesCS1B02G397600	Chr1B	628974208	628974759	-	628974483	Chr1B	642832384	642832935	-	642832659	1.0	0.995	collinear
gene:TraesCS1B02G397700	Chr1B	628994638	628995358	+	628994998	Chr1B	642852533	642853265	+	642852899	1.0	0.982	collinear
gene:TraesCS1B02G397800	Chr1B	629054060	629054302	+	629054181	Chr1B	642905651	642905893	+	642905772	1.0	0.995	collinear
gene:TraesCS1B02G397900	Chr1B	629092324	629092566	+	629092445	Chr1B	642943698	642943940	+	642943819	1.0	0.995	collinear
gene:TraesCS1B02G398000	Chr1B	629096724	629096966	+	629096845	Chr1B	642947792	642948034	+	642947913	1.0	0.995	collinear
gene:TraesCS1B02G398100	Chr1B	629112209	629125402	+	629118805	Chr1B	642964683	642972002	+	642968342	0.971	0.95	collinear
gene:TraesCS1B02G398200	Chr1B	629262798	629264696	-	629263747	Chr1B	643148209	643150107	-	643149158	1.0	0.974	collinear
gene:TraesCS1B02G398300	Chr1B	629471780	629472262	-	629472021	Chr1B	643344419	643344901	-	643344660	1.0	0.996	collinear
gene:TraesCS1B02G398400	Chr1B	629480055	629485524	+	629482789	Chr1B	643366184	643371644	+	643368914	1.0	0.915	collinear
gene:TraesCS1B02G398500	Chr1B	629652723	629655005	+	629653864	Chr1B	643517543	643519727	+	643518635	0.957	0.955	collinear
gene:TraesCS1B02G398600	Chr1B	629702739	629704071	+	629703405	Chr1B	643535499	643536817	+	643536158	0.997	0.996	collinear
gene:TraesCS1B02G398700	Chr1B	629937849	629938874	-	629938361	Chr1B	643745519	643746544	-	643746031	1.0	0.997	collinear
gene:TraesCS1B02G398800	Chr1B	629940528	629942729	-	629941628	Chr1B	643749581	643751684	-	643750632	1.0	0.986	collinear
gene:TraesCS1B02G398900	Chr1B	630060487	630062606	+	630061546	Chr1B	643885011	643887129	+	643886070	1.0	0.999	collinear
gene:TraesCS1B02G399000	Chr1B	630062216	630066629	-	630064422	Chr1B	643886739	643891152	-	643888945	1.0	0.999	collinear
gene:TraesCS1B02G399100	Chr1B	630262013	630263512	-	630262762	Chr1B	644095875	644097374	-	644096624	1.0	0.992	collinear
gene:TraesCS1B02G399200	Chr1B	630465702	630467520	-	630466611	Chr1B	644284832	644286650	-	644285741	1.0	0.998	collinear
gene:TraesCS1B02G399300	Chr1B	630520899	630522203	-	630521551	Chr1B	644331270	644332583	-	644331926	1.0	0.987	collinear
gene:TraesCS1B02G399400	Chr1B	630644598	630648752	+	630646675	Chr1B	644446370	644450518	+	644448444	0.998	0.995	collinear
gene:TraesCS1B02G399500	Chr1B	630649800	630652567	+	630651183	Chr1B	644451386	644454154	+	644452770	0.998	0.989	collinear
gene:TraesCS1B02G399600	Chr1B	630699909	630703252	-	630701580	Chr1B	644513407	644516963	-	644515185	0.997	0.94	collinear
gene:TraesCS1B02G399700	Chr1B	630704911	630710760	+	630707835	Chr1B	644518938	644524758	+	644521848	0.98	0.937	collinear
gene:TraesCS1B02G399800	Chr1B	630711553	630711868	+	630711710	Chr1B	644530520	644530842	+	644530681	1.0	0.962	collinear
gene:TraesCS1B02G400000	Chr1B	630741857	630742054	-	630741955	Chr1B	644552284	644552481	-	644552382	1.0	0.969	collinear
gene:TraesCS1B02G400200	Chr1B	630822374	630826502	-	630824438	Chr1B	644572838	644576932	-	644574885	1.0	0.976	collinear
gene:TraesCS1B02G400300	Chr1B	630831709	630834625	-	630833167	Chr1B	644582075	644584872	-	644583473	1.0	0.994	collinear
gene:TraesCS1B02G400400	Chr1B	630920693	630923968	-	630922330	Chr1B	644776580	644779838	-	644778209	0.994	0.979	collinear
gene:TraesCS1B02G400500	Chr1B	631064445	631068250	-	631066347	Chr1B	645029213	645033024	-	645031118	0.999	0.989	collinear
gene:TraesCS1B02G400700	Chr1B	631218083	631219195	-	631218639	Chr1B	645250785	645251897	-	645251341	1.0	0.995	collinear
gene:TraesCS1B02G400800	Chr1B	631219588	631221927	-	631220757	Chr1B	645252291	645254630	-	645253460	1.0	0.996	collinear
gene:TraesCS1B02G400900	Chr1B	631224329	631227033	-	631225681	Chr1B	645256705	645259408	-	645258056	1.0	0.998	collinear
gene:TraesCS1B02G401000	Chr1B	631228409	631232363	-	631230386	Chr1B	645260793	645264746	-	645262769	0.998	0.996	collinear
gene:TraesCS1B02G401100	Chr1B	631235094	631236013	-	631235553	Chr1B	645267214	645268133	-	645267673	1.0	0.995	collinear
gene:TraesCS1B02G401200	Chr1B	631715199	631718677	+	631716938	Chr1B	645743581	645747037	+	645745309	0.999	0.998	collinear
gene:TraesCS1B02G401400	Chr1B	631822128	631826952	-	631824540	Chr1B	646196018	646196823	+	646196420	0.991	0.929	collinear
gene:TraesCS1B02G401500	Chr1B	631824771	631825835	+	631825303	Chr1B	646197158	646198216	-	646197687	0.994	0.935	collinear
gene:TraesCS1B02G401600	Chr1B	631829400	631834179	+	631831789	Chr1B	646201404	646205255	+	646203329	0.997	0.962	collinear
gene:TraesCS1B02G401700	Chr1B	631966428	631967910	-	631967169	Chr1B	646349918	646351401	-	646350659	1.0	0.998	collinear
gene:TraesCS1B02G401800	Chr1B	631998104	632003904	+	632001004	Chr1B	646381048	646386847	+	646383947	1.0	1.0	collinear
gene:TraesCS1B02G401900	Chr1B	632003412	632007555	-	632005483	Chr1B	646386355	646390498	-	646388426	1.0	0.998	collinear
gene:TraesCS1B02G402000	Chr1B	632009540	632011743	+	632010641	Chr1B	646392349	646394552	+	646393450	1.0	0.999	collinear
gene:TraesCS1B02G402100	Chr1B	632014277	632018299	-	632016288	Chr1B	646397088	646401110	-	646399099	1.0	1.0	collinear
gene:TraesCS1B02G402200	Chr1B	632145930	632156551	+	632151240	Chr1B	646530536	646541008	+	646535772	1.0	1.0	collinear
gene:TraesCS1B02G402300	Chr1B	632165694	632166277	+	632165985	Chr1B	646550151	646550734	+	646550442	1.0	1.0	collinear
gene:TraesCS1B02G402400	Chr1B	632170249	632173063	-	632171656	Chr1B	646554706	646557521	-	646556113	1.0	0.999	collinear
gene:TraesCS1B02G402500	Chr1B	632217912	632218980	+	632218446	Chr1B	646601731	646602799	+	646602265	1.0	1.0	collinear
gene:TraesCS1B02G402600	Chr1B	632420586	632423487	-	632422036	Chr1B	646800828	646803729	-	646802278	1.0	1.0	collinear
gene:TraesCS1B02G402800	Chr1B	632633190	632635838	-	632634514	Chr1B	647013644	647016292	-	647014968	1.0	1.0	collinear
gene:TraesCS1B02G402900	Chr1B	632654884	632660030	-	632657457	Chr1B	647034781	647040020	-	647037400	1.0	1.0	collinear
gene:TraesCS1B02G403100	Chr1B	632751553	632752549	+	632752051	Chr1B	647124975	647125971	+	647125473	1.0	0.998	collinear
gene:TraesCS1B02G403200	Chr1B	632763298	632775094	-	632769196	Chr1B	647136636	647153627	-	647145131	0.998	0.981	collinear
gene:TraesCS1B02G403400	Chr1B	633111118	633119535	-	633115326	Chr1B	647501850	647505417	-	647503633	0.987	0.942	collinear
gene:TraesCS1B02G403600	Chr1B	633135940	633136940	-	633136440	Chr1B	647515478	647516478	-	647515978	1.0	0.996	collinear
gene:TraesCS1B02G403700	Chr1B	633137154	633139354	-	633138254	Chr1B	647516692	647518892	-	647517792	1.0	0.998	collinear
gene:TraesCS1B02G403900	Chr1B	633260182	633260807	-	633260494	Chr1B	647597738	647598350	-	647598044	0.979	0.974	collinear
gene:TraesCS1B02G404000	Chr1B	633296606	633301720	+	633299163	Chr1B	647627287	647632351	+	647629819	0.985	0.983	collinear
gene:TraesCS1B02G404100	Chr1B	633320207	633321074	-	633320640	Chr1B	647650783	647651643	-	647651213	1.0	0.979	collinear
gene:TraesCS1B02G404200	Chr1B	633330777	633333594	+	633332185	Chr1B	647658727	647661561	+	647660144	1.0	0.984	collinear
gene:TraesCS1B02G406900	Chr1B	634113773	634116362	-	634115067	Chr1B	647923525	647926114	-	647924819	1.0	1.0	collinear
gene:TraesCS1B02G407000	Chr1B	634144450	634145479	-	634144964	Chr1B	647954078	647955107	-	647954592	1.0	1.0	collinear
gene:TraesCS1B02G407100	Chr1B	634281087	634283091	+	634282089	Chr1B	648124864	648126868	+	648125866	1.0	0.99	collinear
