gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B03G1164400	Chr3B	734533396	734534298	+	734533847	Chr3B	581428302	581429204	+	581428753	1.0	0.998	collinear
gene:TraesCS3B03G1164700	Chr3B	734541991	734542467	-	734542229	Chr3B	581436883	581437359	-	581437121	1.0	0.997	collinear
gene:TraesCS3B03G1165000	Chr3B	734635850	734645045	-	734640447	Chr3B	581539511	581548703	-	581544107	1.0	0.998	collinear
gene:TraesCS3B03G1165300	Chr3B	734888592	734889822	-	734889207	Chr3B	581850423	581851653	-	581851038	1.0	0.997	collinear
gene:TraesCS3B03G1165500	Chr3B	734894034	734894738	-	734894386	Chr3B	581855870	581856574	-	581856222	1.0	1.0	collinear
gene:TraesCS3B03G1165900	Chr3B	734928915	734930862	-	734929888	Chr3B	581873743	581875690	-	581874716	1.0	0.998	collinear
gene:TraesCS3B03G1166100	Chr3B	734963013	734966946	+	734964979	Chr3B	581907516	581911449	+	581909482	1.0	0.998	collinear
gene:TraesCS3B03G1166200	Chr3B	734973765	734974735	+	734974250	Chr3B	581920897	581921876	+	581921386	1.0	0.985	collinear
gene:TraesCS3B03G1166400	Chr3B	734976435	734978796	+	734977615	Chr3B	581923805	581926165	+	581924985	0.999	0.999	collinear
gene:TraesCS3B03G1167100	Chr3B	735603673	735607679	-	735605676	Chr3B	582638180	582642186	-	582640183	1.0	0.998	collinear
gene:TraesCS3B03G1167200	Chr3B	735669640	735672388	+	735671014	Chr3B	582690114	582692871	+	582691492	1.0	0.992	collinear
gene:TraesCS3B03G1167300	Chr3B	735685683	735686129	-	735685906	Chr3B	611249398	611249844	-	611249621	1.0	1.0	collinear
gene:TraesCS3B03G1168000	Chr3B	735698882	735703387	+	735701134	Chr3B	582719397	582723902	+	582721649	1.0	0.996	collinear
gene:TraesCS3B03G1169000	Chr3B	735747790	735752727	+	735750258	Chr3B	582795099	582800036	+	582797567	1.0	0.996	collinear
gene:TraesCS3B03G1169300	Chr3B	735764193	735766741	-	735765467	Chr3B	582811412	582813959	-	582812685	1.0	0.998	collinear
gene:TraesCS3B03G1169500	Chr3B	735779708	735781734	+	735780721	Chr3B	582821663	582823688	+	582822675	1.0	0.998	collinear
gene:TraesCS3B03G1169600	Chr3B	736201940	736203372	+	736202656	Chr3B	583253999	583255431	+	583254715	1.0	0.997	collinear
gene:TraesCS3B03G1170300	Chr3B	737040984	737041532	+	737041258	Chr3B	584178882	584179430	+	584179156	1.0	0.972	collinear
gene:TraesCS3B03G1170500	Chr3B	737057178	737059435	+	737058306	Chr3B	584202123	584204380	+	584203251	1.0	0.998	collinear
gene:TraesCS3B03G1170800	Chr3B	737064457	737068985	-	737066721	Chr3B	584209428	584213954	-	584211691	0.999	0.996	collinear
gene:TraesCS3B03G1171000	Chr3B	737070526	737072193	+	737071359	Chr3B	584219802	584221469	+	584220635	1.0	0.993	collinear
gene:TraesCS3B03G1171100	Chr3B	737180631	737184994	-	737182812	Chr3B	584333860	584338252	-	584336056	1.0	0.966	collinear
gene:TraesCS3B03G1171500	Chr3B	737292236	737296095	-	737294165	Chr3B	584434083	584437941	-	584436012	1.0	0.998	collinear
gene:TraesCS3B03G1171900	Chr3B	737730739	737733877	+	737732308	Chr3B	584852173	584855311	+	584853742	1.0	0.998	collinear
gene:TraesCS3B03G1172000	Chr3B	737734311	737737716	-	737736013	Chr3B	584855728	584859135	-	584857431	0.999	0.997	collinear
gene:TraesCS3B03G1178900	Chr3B	740077580	740082122	+	740079851	Chr3B	592227660	592232202	-	592229931	1.0	1.0	collinear
gene:TraesCS3B03G1179500	Chr3B	740168877	740170880	+	740169878	Chr3B	592138844	592140847	-	592139845	1.0	0.997	collinear
gene:TraesCS3B03G1179700	Chr3B	740229396	740231499	-	740230447	Chr3B	592078203	592080306	+	592079254	1.0	1.0	collinear
gene:TraesCS3B03G1179800	Chr3B	740254337	740262639	-	740258488	Chr3B	592047076	592055380	+	592051228	1.0	0.999	collinear
gene:TraesCS3B03G1179900	Chr3B	740266339	740270042	-	740268190	Chr3B	592039673	592043376	+	592041524	1.0	1.0	collinear
gene:TraesCS3B03G1180000	Chr3B	740410804	740415157	+	740412980	Chr3B	591902537	591906891	-	591904714	1.0	0.999	collinear
gene:TraesCS3B03G1180100	Chr3B	740415427	740416934	+	740416180	Chr3B	591900760	591902267	-	591901513	1.0	0.999	collinear
gene:TraesCS3B03G1180200	Chr3B	740416733	740420457	-	740418595	Chr3B	591897237	591900961	+	591899099	1.0	1.0	collinear
gene:TraesCS3B03G1180300	Chr3B	740560454	740564230	-	740562342	Chr3B	591754383	591758158	+	591756270	1.0	0.999	collinear
gene:TraesCS3B03G1180600	Chr3B	740834804	740839844	+	740837324	Chr3B	591489410	591494450	-	591491930	1.0	1.0	collinear
gene:TraesCS3B03G1181400	Chr3B	741144993	741146835	-	741145914	Chr3B	591182988	591184830	+	591183909	1.0	1.0	collinear
gene:TraesCS3B03G1181500	Chr3B	741170776	741171220	-	741170998	Chr3B	591158619	591159063	+	591158841	1.0	1.0	collinear
gene:TraesCS3B03G1181600	Chr3B	741173336	741174151	-	741173743	Chr3B	591155688	591156503	+	591156095	1.0	1.0	collinear
gene:TraesCS3B03G1181800	Chr3B	741183952	741191964	-	741187958	Chr3B	591137866	591145878	+	591141872	1.0	0.999	collinear
gene:TraesCS3B03G1181900	Chr3B	741213033	741225590	+	741219311	Chr3B	591092427	591097426	-	591094926	0.994	0.962	collinear
gene:TraesCS3B03G1184800	Chr3B	742160712	742161867	-	742161289	Chr3B	590870725	590871856	+	590871290	0.979	0.938	collinear
gene:TraesCS3B03G1185200	Chr3B	742170155	742171771	+	742170963	Chr3B	590863438	590865044	-	590864241	0.987	0.972	collinear
gene:TraesCS3B03G1185300	Chr3B	742172395	742175326	-	742173860	Chr3B	590859883	590862814	+	590861348	1.0	0.998	collinear
gene:TraesCS3B03G1185600	Chr3B	742482688	742486315	+	742484501	Chr3B	590487889	590491546	-	590489717	1.0	0.99	collinear
gene:TraesCS3B03G1186100	Chr3B	742823945	742827481	+	742825713	Chr3B	590163433	590166968	-	590165200	1.0	0.994	collinear
gene:TraesCS3B03G1186200	Chr3B	742889592	742891041	+	742890316	Chr3B	590107174	590108623	-	590107898	1.0	0.995	collinear
gene:TraesCS3B03G1186900	Chr3B	742984520	742985214	-	742984867	Chr3B	589993914	589994608	+	589994261	1.0	0.993	collinear
gene:TraesCS3B03G1187500	Chr3B	743193098	743194603	-	743193850	Chr3B	589763502	589765007	+	589764254	1.0	0.995	collinear
gene:TraesCS3B03G1187600	Chr3B	743203769	743204008	-	743203888	Chr3B	589759337	589759576	+	589759456	1.0	0.991	collinear
gene:TraesCS3B03G1187700	Chr3B	743210600	743211784	-	743211192	Chr3B	589751442	589752626	+	589752034	1.0	0.994	collinear
gene:TraesCS3B03G1188000	Chr3B	743289531	743292918	-	743291224	Chr3B	589661981	589665368	+	589663674	1.0	0.998	collinear
gene:TraesCS3B03G1188300	Chr3B	743323094	743325145	-	743324119	Chr3B	589632404	589634455	+	589633429	1.0	1.0	collinear
gene:TraesCS3B03G1188600	Chr3B	743460042	743460965	-	743460503	Chr3B	589499165	589500088	+	589499626	1.0	1.0	collinear
gene:TraesCS3B03G1188700	Chr3B	743465984	743467278	+	743466631	Chr3B	589492848	589494142	-	589493495	1.0	1.0	collinear
gene:TraesCS3B03G1189100	Chr3B	743513233	743513794	-	743513513	Chr3B	589446997	589447558	+	589447277	1.0	1.0	collinear
gene:TraesCS3B03G1189200	Chr3B	743516420	743519984	-	743518202	Chr3B	589440807	589444371	+	589442589	1.0	1.0	collinear
gene:TraesCS3B03G1189800	Chr3B	743559247	743561358	+	743560302	Chr3B	589399450	589401561	-	589400505	1.0	1.0	collinear
gene:TraesCS3B03G1190300	Chr3B	743594586	743597825	-	743596205	Chr3B	589374927	589378166	+	589376546	1.0	0.998	collinear
gene:TraesCS3B03G1190600	Chr3B	743607720	743612561	+	743610140	Chr3B	589359628	589364486	-	589362057	1.0	0.999	collinear
gene:TraesCS3B03G1190700	Chr3B	743616871	743621983	-	743619427	Chr3B	589350204	589355316	+	589352760	1.0	1.0	collinear
gene:TraesCS3B03G1190800	Chr3B	743626158	743627523	-	743626840	Chr3B	589344603	589345968	+	589345285	1.0	1.0	collinear
gene:TraesCS3B03G1191100	Chr3B	743708967	743710586	+	743709776	Chr3B	589261532	589263151	-	589262341	1.0	1.0	collinear
gene:TraesCS3B03G1191200	Chr3B	743874305	743875918	-	743875111	Chr3B	589160168	589161790	+	589160979	1.0	0.985	collinear
gene:TraesCS3B03G1191300	Chr3B	743910961	743916365	+	743913663	Chr3B	589128548	589133747	-	589131147	0.931	0.93	collinear
gene:TraesCS3B03G1192600	Chr3B	744082943	744092921	+	744087932	Chr3B	589119164	589127255	-	589123209	1.0	0.994	collinear
gene:TraesCS3B03G1192800	Chr3B	744119938	744121236	+	744120587	Chr3B	589086167	589087465	-	589086816	1.0	0.998	collinear
gene:TraesCS3B03G1193200	Chr3B	744399640	744400328	-	744399984	Chr3B	588836899	588837587	+	588837243	1.0	0.997	collinear
gene:TraesCS3B03G1193600	Chr3B	744416594	744418017	-	744417305	Chr3B	588819154	588820569	+	588819861	0.973	0.919	collinear
gene:TraesCS3B03G1193800	Chr3B	744431610	744432290	-	744431950	Chr3B	588812596	588813285	+	588812940	1.0	0.968	collinear
gene:TraesCS3B03G1193900	Chr3B	744436232	744436810	+	744436521	Chr3B	588808088	588808666	-	588808377	1.0	0.96	collinear
gene:TraesCS3B03G1194200	Chr3B	744514339	744515478	+	744514908	Chr3B	588707224	588708363	-	588707793	1.0	0.998	collinear
gene:TraesCS3B03G1194600	Chr3B	744628856	744629963	-	744629409	Chr3B	588611103	588612204	+	588611653	1.0	0.994	collinear
gene:TraesCS3B03G1194700	Chr3B	744647333	744648766	-	744648049	Chr3B	588592175	588593608	+	588592891	1.0	0.998	collinear
gene:TraesCS3B03G1194800	Chr3B	744683692	744684945	-	744684318	Chr3B	588556260	588557505	+	588556882	0.993	0.99	collinear
gene:TraesCS3B03G1194900	Chr3B	744686297	744687598	-	744686947	Chr3B	588553609	588554910	+	588554259	1.0	0.995	collinear
gene:TraesCS3B03G1196000	Chr3B	744936273	744941159	+	744938716	Chr3B	588427437	588432805	-	588430121	0.999	0.992	collinear
gene:TraesCS3B03G1196200	Chr3B	744987478	744991939	+	744989708	Chr3B	588362487	588366950	-	588364718	1.0	0.997	collinear
gene:TraesCS3B03G1196400	Chr3B	745010473	745011609	+	745011041	Chr3B	588331484	588332617	-	588332050	1.0	0.995	collinear
gene:TraesCS3B03G1196500	Chr3B	745011999	745013807	+	745012903	Chr3B	588329286	588331094	-	588330190	1.0	0.997	collinear
gene:TraesCS3B03G1196700	Chr3B	745039049	745042543	+	745040796	Chr3B	588308932	588312364	-	588310648	0.965	0.962	collinear
gene:TraesCS3B03G1197700	Chr3B	745412140	745412530	+	745412335	Chr3B	588199942	588200332	-	588200137	1.0	0.997	collinear
gene:TraesCS3B03G1198400	Chr3B	745450662	745454821	+	745452741	Chr3B	588157517	588161681	-	588159599	0.997	0.984	collinear
gene:TraesCS3B03G1198600	Chr3B	745476882	745478006	+	745477444	Chr3B	588140065	588141179	-	588140622	0.991	0.968	collinear
gene:TraesCS3B03G1199000	Chr3B	745631611	745634419	+	745633015	Chr3B	588056170	588064316	-	588060243	1.0	0.964	collinear
gene:TraesCS3B03G1199400	Chr3B	745788067	745788971	-	745788519	Chr3B	587870544	587871448	+	587870996	1.0	0.992	collinear
gene:TraesCS3B03G1200000	Chr3B	745820625	745822276	+	745821450	Chr3B	587840687	587842338	-	587841512	1.0	0.99	collinear
gene:TraesCS3B03G1200200	Chr3B	745828644	745829939	+	745829291	Chr3B	587583441	587584736	+	587584088	1.0	0.986	collinear
gene:TraesCS3B03G1200600	Chr3B	745886696	745887991	+	745887343	Chr3B	587789247	587790541	-	587789894	0.999	0.991	collinear
gene:TraesCS3B03G1200700	Chr3B	745956098	745958925	+	745957511	Chr3B	587737483	587740312	-	587738897	1.0	0.999	collinear
gene:TraesCS3B03G1201700	Chr3B	746844851	746846427	+	746845639	Chr3B	587580577	587582156	-	587581366	1.0	0.982	collinear
gene:TraesCS3B03G1202500	Chr3B	747108491	747112154	-	747110322	Chr3B	587409796	587413461	+	587411628	1.0	0.998	collinear
gene:TraesCS3B03G1202600	Chr3B	747112173	747113849	-	747113011	Chr3B	587408101	587409777	+	587408939	1.0	1.0	collinear
gene:TraesCS3B03G1202700	Chr3B	747114193	747117567	-	747115880	Chr3B	587404383	587407757	+	587406070	1.0	1.0	collinear
gene:TraesCS3B03G1202800	Chr3B	747119747	747123162	-	747121454	Chr3B	587398779	587402203	+	587400491	1.0	1.0	collinear
gene:TraesCS3B03G1202900	Chr3B	747293575	747298700	-	747296137	Chr3B	587205439	587210567	+	587208003	1.0	0.997	collinear
gene:TraesCS3B03G1203200	Chr3B	747504817	747511950	-	747508383	Chr3B	587024752	587031881	+	587028316	1.0	1.0	collinear
gene:TraesCS3B03G1203300	Chr3B	747519399	747520181	-	747519790	Chr3B	587016522	587017304	+	587016913	1.0	1.0	collinear
gene:TraesCS3B03G1203500	Chr3B	747535133	747535894	-	747535513	Chr3B	587000791	587001552	+	587001171	1.0	1.0	collinear
gene:TraesCS3B03G1203800	Chr3B	747563264	747564792	-	747564028	Chr3B	586971895	586973423	+	586972659	1.0	1.0	collinear
gene:TraesCS3B03G1203900	Chr3B	747585725	747587144	-	747586434	Chr3B	586949543	586950962	+	586950252	1.0	1.0	collinear
gene:TraesCS3B03G1204100	Chr3B	747679605	747680326	-	747679965	Chr3B	586856356	586857077	+	586856716	1.0	1.0	collinear
gene:TraesCS3B03G1204200	Chr3B	747740763	747741118	+	747740940	Chr3B	586795564	586795919	-	586795741	1.0	1.0	collinear
gene:TraesCS3B03G1204300	Chr3B	747755913	747756817	+	747756365	Chr3B	586779873	586780777	-	586780325	1.0	1.0	collinear
gene:TraesCS3B03G1204500	Chr3B	747931053	747931891	-	747931472	Chr3B	586605321	586606159	+	586605740	1.0	1.0	collinear
gene:TraesCS3B03G1204700	Chr3B	747945026	747945864	+	747945445	Chr3B	586591353	586592191	-	586591772	1.0	1.0	collinear
gene:TraesCS3B03G1204800	Chr3B	748023573	748024253	+	748023913	Chr3B	586513521	586514201	-	586513861	1.0	1.0	collinear
gene:TraesCS3B03G1204900	Chr3B	748030238	748031082	+	748030660	Chr3B	586506692	586507536	-	586507114	1.0	1.0	collinear
gene:TraesCS3B03G1205400	Chr3B	748116290	748120802	-	748118546	Chr3B	586417068	586421580	+	586419324	1.0	0.996	collinear
gene:TraesCS3B03G1205600	Chr3B	748274304	748275612	+	748274958	Chr3B	586312412	586313716	-	586313064	0.996	0.996	collinear
gene:TraesCS3B03G1205700	Chr3B	748300675	748302141	+	748301408	Chr3B	586285907	586287373	-	586286640	1.0	0.997	collinear
gene:TraesCS3B03G1205900	Chr3B	748328357	748329628	+	748328992	Chr3B	586261746	586263017	-	586262381	1.0	0.999	collinear
gene:TraesCS3B03G1206000	Chr3B	748447242	748450109	+	748448675	Chr3B	586130245	586133112	-	586131678	1.0	0.998	collinear
gene:TraesCS3B03G1206200	Chr3B	748517539	748522333	+	748519936	Chr3B	586066829	586071631	-	586069230	1.0	0.998	collinear
gene:TraesCS3B03G1206500	Chr3B	748578053	748582966	+	748580509	Chr3B	586036280	586041179	-	586038729	0.995	0.993	collinear
gene:TraesCS3B03G1206900	Chr3B	748842370	748843962	-	748843166	Chr3B	585790836	585792428	+	585791632	1.0	0.993	collinear
gene:TraesCS3B03G1207300	Chr3B	748924667	748924930	-	748924798	Chr3B	585652113	585652376	+	585652244	1.0	0.992	collinear
gene:TraesCS3B03G1207900	Chr3B	749122851	749128528	+	749125689	Chr3B	585495235	585500922	-	585498078	1.0	0.998	collinear
gene:TraesCS3B03G1208000	Chr3B	749132688	749134456	-	749133572	Chr3B	585489292	585491060	+	585490176	1.0	0.997	collinear
gene:TraesCS3B03G1208500	Chr3B	749181793	749182403	+	749182098	Chr3B	585441191	585441801	-	585441496	1.0	0.998	collinear
gene:TraesCS3B03G1208700	Chr3B	749191421	749192044	+	749191732	Chr3B	585431532	585432155	-	585431843	1.0	0.998	collinear
gene:TraesCS3B03G1208800	Chr3B	749294089	749294648	+	749294368	Chr3B	585328861	585329420	-	585329140	1.0	1.0	collinear
gene:TraesCS3B03G1209100	Chr3B	749381420	749381767	-	749381593	Chr3B	585241731	585242078	+	585241904	1.0	1.0	collinear
gene:TraesCS3B03G1209200	Chr3B	749427542	749429357	-	749428449	Chr3B	585194061	585195876	+	585194968	1.0	1.0	collinear
gene:TraesCS3B03G1209600	Chr3B	749493478	749511151	+	749502314	Chr3B	585113478	585130481	-	585121979	1.0	1.0	collinear
gene:TraesCS3B03G1210000	Chr3B	749664442	749689228	-	749676835	Chr3B	584942943	584967731	+	584955337	1.0	0.999	collinear
gene:TraesCS3B03G1210500	Chr3B	749823654	749824061	-	749823857	Chr3B	592350914	592351321	-	592351117	1.0	1.0	collinear
gene:TraesCS3B03G1210600	Chr3B	749824075	749824707	-	749824391	Chr3B	592351335	592351967	-	592351651	1.0	1.0	collinear
gene:TraesCS3B03G1211400	Chr3B	750070940	750071968	-	750071454	Chr3B	592598226	592599254	-	592598740	1.0	1.0	collinear
gene:TraesCS3B03G1212400	Chr3B	750850442	750851616	-	750851029	Chr3B	593370775	593371949	-	593371362	1.0	1.0	collinear
gene:TraesCS3B03G1212900	Chr3B	750993564	750995845	+	750994704	Chr3B	593513896	593516177	+	593515036	1.0	1.0	collinear
gene:TraesCS3B03G1213000	Chr3B	751007662	751009957	+	751008809	Chr3B	593527994	593530289	+	593529141	1.0	0.998	collinear
gene:TraesCS3B03G1213500	Chr3B	751092232	751093376	+	751092804	Chr3B	593612617	593613761	+	593613189	1.0	0.998	collinear
gene:TraesCS3B03G1213600	Chr3B	751102580	751113584	-	751108082	Chr3B	593622983	593634077	-	593628530	1.0	0.991	collinear
gene:TraesCS3B03G1213700	Chr3B	751147765	751150314	+	751149039	Chr3B	593766957	593769506	+	593768231	1.0	0.998	collinear
gene:TraesCS3B03G1214200	Chr3B	751332227	751339873	+	751336050	Chr3B	594008780	594016447	+	594012613	1.0	0.996	collinear
gene:TraesCS3B03G1214400	Chr3B	751345493	751346805	-	751346149	Chr3B	594022041	594023352	-	594022696	1.0	0.996	collinear
gene:TraesCS3B03G1214600	Chr3B	751352218	751353739	-	751352978	Chr3B	594028767	594030288	-	594029527	1.0	1.0	collinear
gene:TraesCS3B03G1215000	Chr3B	751390705	751394917	-	751392811	Chr3B	594067263	594071473	-	594069368	1.0	1.0	collinear
gene:TraesCS3B03G1215200	Chr3B	751569201	751570066	-	751569633	Chr3B	594245758	594246623	-	594246190	1.0	1.0	collinear
gene:TraesCS3B03G1215900	Chr3B	751662122	751671635	-	751666878	Chr3B	594568252	594577765	-	594573008	1.0	1.0	collinear
gene:TraesCS3B03G1216000	Chr3B	751673933	751680181	-	751677057	Chr3B	594580163	594586412	-	594583287	1.0	0.995	collinear
gene:TraesCS3B03G1216400	Chr3B	751818998	751821022	-	751820010	Chr3B	594713125	594715149	-	594714137	1.0	1.0	collinear
gene:TraesCS3B03G1216600	Chr3B	751870946	751872604	-	751871775	Chr3B	594765085	594766743	-	594765914	1.0	0.999	collinear
gene:TraesCS3B03G1216800	Chr3B	752137614	752138504	-	752138059	Chr3B	595031356	595032246	-	595031801	1.0	1.0	collinear
gene:TraesCS3B03G1217700	Chr3B	752498543	752503142	-	752500842	Chr3B	595392360	595396959	-	595394659	1.0	1.0	collinear
gene:TraesCS3B03G1217800	Chr3B	752517531	752518712	-	752518121	Chr3B	595462727	595463908	-	595463317	1.0	0.996	collinear
gene:TraesCS3B03G1218000	Chr3B	752654836	752655554	-	752655195	Chr3B	595496962	595497680	-	595497321	1.0	1.0	collinear
gene:TraesCS3B03G1218100	Chr3B	752728228	752730119	-	752729173	Chr3B	595570345	595572235	-	595571290	1.0	1.0	collinear
gene:TraesCS3B03G1218300	Chr3B	752910688	752911853	-	752911270	Chr3B	595752305	595753470	-	595752887	1.0	1.0	collinear
gene:TraesCS3B03G1218400	Chr3B	752914351	752915505	-	752914928	Chr3B	595755969	595757123	-	595756546	1.0	1.0	collinear
gene:TraesCS3B03G1218500	Chr3B	752930835	752932261	-	752931548	Chr3B	595772453	595773879	-	595773166	1.0	0.999	collinear
gene:TraesCS3B03G1218700	Chr3B	752960423	752962049	-	752961236	Chr3B	595801517	595803143	-	595802330	1.0	0.998	collinear
gene:TraesCS3B03G1218800	Chr3B	753081173	753083996	-	753082584	Chr3B	595921901	595924724	-	595923312	1.0	1.0	collinear
gene:TraesCS3B03G1218900	Chr3B	753092200	753098971	-	753095585	Chr3B	595932919	595939669	-	595936294	1.0	1.0	collinear
gene:TraesCS3B03G1219200	Chr3B	753117659	753120898	+	753119278	Chr3B	595958373	595961612	+	595959992	1.0	1.0	collinear
gene:TraesCS3B03G1219300	Chr3B	753121673	753123503	-	753122588	Chr3B	595962387	595964217	-	595963302	1.0	1.0	collinear
gene:TraesCS3B03G1219600	Chr3B	753174975	753183804	+	753179389	Chr3B	596016141	596024964	+	596020552	1.0	1.0	collinear
gene:TraesCS3B03G1219800	Chr3B	753393832	753394971	-	753394401	Chr3B	596233465	596234604	-	596234034	1.0	1.0	collinear
gene:TraesCS3B03G1220300	Chr3B	753427878	753429007	-	753428442	Chr3B	596267505	596268634	-	596268069	1.0	1.0	collinear
gene:TraesCS3B03G1220400	Chr3B	753487789	753488898	-	753488343	Chr3B	596327216	596328325	-	596327770	1.0	0.999	collinear
gene:TraesCS3B03G1220500	Chr3B	753496908	753503244	+	753500076	Chr3B	596335862	596342190	+	596339026	1.0	1.0	collinear
gene:TraesCS3B03G1220600	Chr3B	753519896	753521169	+	753520532	Chr3B	596358843	596360116	+	596359479	1.0	0.992	collinear
gene:TraesCS3B03G1220700	Chr3B	753549052	753558112	+	753553582	Chr3B	596388010	596397043	+	596392526	0.993	0.992	collinear
gene:TraesCS3B03G1220800	Chr3B	753559770	753560368	-	753560069	Chr3B	596400957	596401555	-	596401256	1.0	0.996	collinear
gene:TraesCS3B03G1220900	Chr3B	753711816	753712475	-	753712145	Chr3B	596573383	596574042	-	596573712	1.0	0.991	collinear
gene:TraesCS3B03G1221000	Chr3B	753794032	753794550	-	753794291	Chr3B	596669336	596669854	-	596669595	1.0	0.995	collinear
gene:TraesCS3B03G1221100	Chr3B	753824149	753824436	-	753824292	Chr3B	596699446	596699732	-	596699589	0.996	0.979	collinear
gene:TraesCS3B03G1221400	Chr3B	753830670	753831782	-	753831226	Chr3B	596704077	596705195	-	596704636	0.969	0.917	collinear
gene:TraesCS3B03G1221500	Chr3B	753833151	753834712	-	753833931	Chr3B	596708997	596710479	-	596709738	0.947	0.92	collinear
