gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1B03G1047800	Chr1B	626255139	626255603	-	626255371	Chr1B	625015813	625016277	-	625016045	1.0	0.997	collinear
gene:TraesCS1B03G1048300	Chr1B	626476473	626480376	+	626478424	Chr1B	625237173	625241076	+	625239124	1.0	1.0	collinear
gene:TraesCS1B03G1049300	Chr1B	626645882	626647540	+	626646711	Chr1B	625414826	625416484	+	625415655	1.0	0.996	collinear
gene:TraesCS1B03G1049800	Chr1B	627187717	627188504	-	627188110	Chr1B	625955332	625956119	-	625955725	1.0	0.998	collinear
gene:TraesCS1B03G1050100	Chr1B	627509912	627510825	-	627510368	Chr1B	626292051	626292964	-	626292507	1.0	1.0	collinear
gene:TraesCS1B03G1050300	Chr1B	627608048	627608807	+	627608427	Chr1B	626376228	626376987	+	626376607	1.0	1.0	collinear
gene:TraesCS1B03G1050500	Chr1B	627841019	627841480	+	627841249	Chr1B	626608624	626609085	+	626608854	1.0	0.997	collinear
gene:TraesCS1B03G1050600	Chr1B	627954975	627955436	+	627955205	Chr1B	626720230	626720691	+	626720460	1.0	1.0	collinear
gene:TraesCS1B03G1050700	Chr1B	628113604	628114433	+	628114018	Chr1B	626893275	626894104	+	626893689	1.0	1.0	collinear
gene:TraesCS1B03G1050900	Chr1B	628314893	628316031	+	628315462	Chr1B	627094640	627095778	+	627095209	1.0	0.997	collinear
gene:TraesCS1B03G1051000	Chr1B	628320777	628321379	-	628321078	Chr1B	627100603	627101205	-	627100904	1.0	1.0	collinear
gene:TraesCS1B03G1051100	Chr1B	628321617	628324680	+	628323148	Chr1B	627101456	627104700	+	627103078	1.0	0.997	collinear
gene:TraesCS1B03G1051200	Chr1B	628325801	628326001	-	628325901	Chr1B	627105827	627106027	-	627105927	1.0	1.0	collinear
gene:TraesCS1B03G1051600	Chr1B	628628297	628629265	-	628628781	Chr1B	627447332	627448300	-	627447816	1.0	0.997	collinear
gene:TraesCS1B03G1051900	Chr1B	628636836	628638850	-	628637843	Chr1B	627455927	627457933	-	627456930	1.0	0.985	collinear
gene:TraesCS1B03G1052400	Chr1B	628682269	628688151	+	628685210	Chr1B	627495450	627501332	+	627498391	1.0	0.995	collinear
gene:TraesCS1B03G1052500	Chr1B	628996092	628997189	-	628996640	Chr1B	627808049	627809146	-	627808597	1.0	0.991	collinear
gene:TraesCS1B03G1052600	Chr1B	629001850	629003494	+	629002672	Chr1B	627813963	627815607	+	627814785	1.0	0.997	collinear
gene:TraesCS1B03G1052700	Chr1B	629004100	629006674	-	629005387	Chr1B	627816213	627818788	-	627817500	1.0	0.997	collinear
gene:TraesCS1B03G1052800	Chr1B	629036788	629038593	-	629037690	Chr1B	627848871	627850685	-	627849778	1.0	0.992	collinear
gene:TraesCS1B03G1052900	Chr1B	629120212	629121183	+	629120697	Chr1B	627932400	627933371	+	627932885	1.0	0.998	collinear
gene:TraesCS1B03G1053000	Chr1B	629225498	629226511	-	629226004	Chr1B	628034205	628035218	-	628034711	1.0	1.0	collinear
gene:TraesCS1B03G1053100	Chr1B	629229740	629232990	-	629231365	Chr1B	628038477	628041727	-	628040102	1.0	0.999	collinear
gene:TraesCS1B03G1053200	Chr1B	629262507	629263665	+	629263086	Chr1B	628071228	628072386	+	628071807	1.0	0.999	collinear
gene:TraesCS1B03G1053300	Chr1B	629357114	629357911	+	629357512	Chr1B	628166185	628166982	+	628166583	1.0	0.992	collinear
gene:TraesCS1B03G1053400	Chr1B	629357366	629403638	-	629380502	Chr1B	628166437	628212717	-	628189577	1.0	0.992	collinear
gene:TraesCS1B03G1053500	Chr1B	629402757	629403554	+	629403155	Chr1B	628211839	628212633	+	628212236	0.996	0.993	collinear
gene:TraesCS1B03G1053600	Chr1B	629409200	629410982	-	629410091	Chr1B	628218279	628220061	-	628219170	1.0	0.992	collinear
gene:TraesCS1B03G1053700	Chr1B	629509338	629515231	-	629512284	Chr1B	628306202	628312089	-	628309145	0.999	0.997	collinear
gene:TraesCS1B03G1053800	Chr1B	629518915	629526257	-	629522586	Chr1B	628320868	628328221	-	628324544	1.0	0.995	collinear
gene:TraesCS1B03G1054000	Chr1B	629611777	629616237	-	629614007	Chr1B	628408744	628413204	-	628410974	1.0	0.999	collinear
gene:TraesCS1B03G1054200	Chr1B	629740429	629742689	+	629741559	Chr1B	628537387	628539647	+	628538517	1.0	1.0	collinear
gene:TraesCS1B03G1054300	Chr1B	629743370	629744446	+	629743908	Chr1B	628540328	628541137	+	628540732	0.978	0.978	collinear
gene:TraesCS1B03G1054700	Chr1B	629749201	629751770	-	629750485	Chr1B	628545892	628548461	-	628547176	1.0	1.0	collinear
gene:TraesCS1B03G1055100	Chr1B	629921440	629928159	-	629924799	Chr1B	628717744	628724426	-	628721085	1.0	1.0	collinear
gene:TraesCS1B03G1055200	Chr1B	629974668	629979400	-	629977034	Chr1B	628771859	628776591	-	628774225	1.0	1.0	collinear
gene:TraesCS1B03G1055800	Chr1B	630541535	630544232	-	630542883	Chr1B	629340027	629342724	-	629341375	1.0	1.0	collinear
gene:TraesCS1B03G1055900	Chr1B	630584183	630585752	+	630584967	Chr1B	629382702	629384271	+	629383486	1.0	0.999	collinear
gene:TraesCS1B03G1056200	Chr1B	630707426	630708432	+	630707929	Chr1B	629506945	629507951	+	629507448	1.0	1.0	collinear
gene:TraesCS1B03G1056300	Chr1B	630714452	630715770	+	630715111	Chr1B	629513971	629515291	+	629514631	1.0	0.998	collinear
gene:TraesCS1B03G1056500	Chr1B	630722844	630724280	-	630723562	Chr1B	629522806	629524242	-	629523524	1.0	1.0	collinear
gene:TraesCS1B03G1056900	Chr1B	630762147	630766600	+	630764373	Chr1B	629562172	629566625	+	629564398	1.0	1.0	collinear
gene:TraesCS1B03G1057100	Chr1B	630803591	630806658	-	630805124	Chr1B	629603681	629606748	-	629605214	1.0	1.0	collinear
gene:TraesCS1B03G1057200	Chr1B	630867274	630868140	+	630867707	Chr1B	629667420	629668286	+	629667853	1.0	1.0	collinear
gene:TraesCS1B03G1057500	Chr1B	630948347	630948955	+	630948651	Chr1B	629744469	629745077	+	629744773	1.0	1.0	collinear
gene:TraesCS1B03G1057600	Chr1B	630970330	630970866	-	630970598	Chr1B	629766781	629767317	-	629767049	1.0	1.0	collinear
gene:TraesCS1B03G1057800	Chr1B	630994594	630996210	+	630995402	Chr1B	629791168	629792784	+	629791976	1.0	1.0	collinear
gene:TraesCS1B03G1057900	Chr1B	631021974	631022114	+	631022044	Chr1B	629818548	629818688	+	629818618	1.0	1.0	collinear
gene:TraesCS1B03G1058400	Chr1B	631051427	631051564	+	631051495	Chr1B	629848146	629848283	+	629848214	1.0	1.0	collinear
gene:TraesCS1B03G1058900	Chr1B	631110988	631115249	+	631113118	Chr1B	629907709	629911970	+	629909839	1.0	1.0	collinear
gene:TraesCS1B03G1059000	Chr1B	631119265	631122264	+	631120764	Chr1B	629915986	629918985	+	629917485	1.0	1.0	collinear
gene:TraesCS1B03G1059300	Chr1B	631527824	631535620	+	631531722	Chr1B	630322928	630330724	+	630326826	1.0	1.0	collinear
gene:TraesCS1B03G1059500	Chr1B	631683095	631683787	-	631683441	Chr1B	630478876	630479568	-	630479222	1.0	1.0	collinear
gene:TraesCS1B03G1059800	Chr1B	631691879	631694158	-	631693018	Chr1B	630487657	630489936	-	630488796	1.0	1.0	collinear
gene:TraesCS1B03G1059900	Chr1B	631750878	631757689	+	631754283	Chr1B	630547100	630553910	+	630550505	1.0	1.0	collinear
gene:TraesCS1B03G1060000	Chr1B	631755953	631761580	-	631758766	Chr1B	630552174	630557801	-	630554987	1.0	0.999	collinear
gene:TraesCS1B03G1060300	Chr1B	631841824	631842898	+	631842361	Chr1B	630638055	630639129	+	630638592	1.0	1.0	collinear
gene:TraesCS1B03G1060500	Chr1B	631906980	631909967	+	631908473	Chr1B	630703130	630706117	+	630704623	1.0	1.0	collinear
gene:TraesCS1B03G1060600	Chr1B	631911011	631912243	+	631911627	Chr1B	630707161	630708393	+	630707777	1.0	1.0	collinear
gene:TraesCS1B03G1060800	Chr1B	631995487	631997224	+	631996355	Chr1B	630791659	630793396	+	630792527	1.0	1.0	collinear
gene:TraesCS1B03G1061100	Chr1B	632024783	632026118	+	632025450	Chr1B	630820952	630822287	+	630821619	1.0	1.0	collinear
gene:TraesCS1B03G1061200	Chr1B	632148939	632150471	+	632149705	Chr1B	630905527	630907059	+	630906293	1.0	0.999	collinear
gene:TraesCS1B03G1061300	Chr1B	632211099	632212676	+	632211887	Chr1B	630967793	630969370	+	630968581	1.0	1.0	collinear
gene:TraesCS1B03G1061800	Chr1B	632629872	632634913	-	632632392	Chr1B	631386246	631391287	-	631388766	1.0	1.0	collinear
gene:TraesCS1B03G1062100	Chr1B	632773543	632775242	-	632774392	Chr1B	631530751	631532440	-	631531595	1.0	1.0	collinear
gene:TraesCS1B03G1062400	Chr1B	632868574	632869920	+	632869247	Chr1B	631625166	631626512	+	631625839	1.0	1.0	collinear
gene:TraesCS1B03G1062500	Chr1B	632966882	632969665	+	632968273	Chr1B	631723464	631726247	+	631724855	1.0	1.0	collinear
gene:TraesCS1B03G1063200	Chr1B	633126332	633128413	-	633127372	Chr1B	631882608	631884689	-	631883648	1.0	1.0	collinear
gene:TraesCS1B03G1063400	Chr1B	633141545	633145156	+	633143350	Chr1B	631897816	631901427	+	631899621	1.0	1.0	collinear
gene:TraesCS1B03G1063500	Chr1B	633149852	633151840	+	633150846	Chr1B	631906130	631908118	+	631907124	1.0	1.0	collinear
gene:TraesCS1B03G1063700	Chr1B	633156388	633158056	+	633157222	Chr1B	631912677	631914345	+	631913511	1.0	0.999	collinear
gene:TraesCS1B03G1063800	Chr1B	633161643	633165194	-	633163418	Chr1B	631917932	631921483	-	631919707	1.0	1.0	collinear
gene:TraesCS1B03G1064100	Chr1B	633211114	633214247	+	633212680	Chr1B	631967421	631970554	+	631968987	1.0	1.0	collinear
gene:TraesCS1B03G1064200	Chr1B	633282949	633286284	+	633284616	Chr1B	632039079	632042414	+	632040746	1.0	1.0	collinear
gene:TraesCS1B03G1064400	Chr1B	633289127	633292815	-	633290971	Chr1B	632045257	632048945	-	632047101	1.0	1.0	collinear
gene:TraesCS1B03G1064700	Chr1B	633302441	633306433	+	633304437	Chr1B	632058567	632062559	+	632060563	1.0	1.0	collinear
gene:TraesCS1B03G1064900	Chr1B	633309011	633310017	-	633309514	Chr1B	632065137	632066143	-	632065640	1.0	1.0	collinear
gene:TraesCS1B03G1065200	Chr1B	633407819	633408959	+	633408389	Chr1B	632165880	632167020	+	632166450	1.0	1.0	collinear
gene:TraesCS1B03G1065800	Chr1B	633552901	633557887	-	633555394	Chr1B	632311337	632316323	-	632313830	1.0	1.0	collinear
gene:TraesCS1B03G1065900	Chr1B	633558404	633559510	-	633558957	Chr1B	632316840	632317946	-	632317393	1.0	0.998	collinear
gene:TraesCS1B03G1066000	Chr1B	633564337	633564627	-	633564482	Chr1B	632322795	632323085	-	632322940	1.0	1.0	collinear
gene:TraesCS1B03G1066100	Chr1B	633567718	633568764	+	633568241	Chr1B	632326320	632327366	+	632326843	1.0	1.0	collinear
gene:TraesCS1B03G1066400	Chr1B	633642920	633645036	+	633643978	Chr1B	632402042	632404150	+	632403096	1.0	1.0	collinear
gene:TraesCS1B03G1066600	Chr1B	633650664	633650954	+	633650809	Chr1B	632409778	632410068	+	632409923	1.0	1.0	collinear
gene:TraesCS1B03G1066700	Chr1B	633656395	633656935	+	633656665	Chr1B	632415500	632416040	+	632415770	1.0	1.0	collinear
gene:TraesCS1B03G1066800	Chr1B	633665634	633666068	+	633665851	Chr1B	632424738	632425172	+	632424955	1.0	1.0	collinear
gene:TraesCS1B03G1066900	Chr1B	633703251	633703984	+	633703617	Chr1B	632462372	632463105	+	632462738	1.0	1.0	collinear
gene:TraesCS1B03G1067600	Chr1B	633738520	633742771	+	633740645	Chr1B	632497247	632501498	+	632499372	1.0	1.0	collinear
gene:TraesCS1B03G1068000	Chr1B	633758487	633767884	+	633763185	Chr1B	632517370	632526769	+	632522069	1.0	1.0	collinear
gene:TraesCS1B03G1068100	Chr1B	633776242	633781255	-	633778748	Chr1B	632535189	632540202	-	632537695	1.0	1.0	collinear
gene:TraesCS1B03G1068500	Chr1B	633902801	633904054	-	633903427	Chr1B	632663917	632665170	-	632664543	1.0	1.0	collinear
gene:TraesCS1B03G1068600	Chr1B	633912583	633913926	-	633913254	Chr1B	632673925	632675267	-	632674596	1.0	0.998	collinear
gene:TraesCS1B03G1068800	Chr1B	634144122	634146594	+	634145358	Chr1B	632965365	632967838	+	632966601	1.0	0.997	collinear
gene:TraesCS1B03G1068900	Chr1B	634195403	634196719	+	634196061	Chr1B	632997283	632998599	+	632997941	1.0	0.995	collinear
gene:TraesCS1B03G1069000	Chr1B	634201538	634204817	-	634203177	Chr1B	633003418	633006699	-	633005058	1.0	0.997	collinear
gene:TraesCS1B03G1069100	Chr1B	634420966	634422811	-	634421888	Chr1B	633221108	633222944	-	633222026	0.998	0.97	collinear
gene:TraesCS1B03G1069800	Chr1B	634882616	634883044	+	634882830	Chr1B	633607732	633608160	+	633607946	1.0	0.995	collinear
gene:TraesCS1B03G1070200	Chr1B	634965809	634968188	+	634966998	Chr1B	633678977	633681356	+	633680166	1.0	0.997	collinear
gene:TraesCS1B03G1070300	Chr1B	634969122	634972264	-	634970693	Chr1B	633682290	633685432	-	633683861	1.0	0.998	collinear
gene:TraesCS1B03G1070400	Chr1B	634986075	634986922	+	634986498	Chr1B	633690477	633691324	+	633690900	1.0	1.0	collinear
gene:TraesCS1B03G1070600	Chr1B	634988872	634990949	-	634989910	Chr1B	633693274	633695351	-	633694312	1.0	1.0	collinear
gene:TraesCS1B03G1070700	Chr1B	635045754	635049583	+	635047668	Chr1B	633749480	633753312	+	633751396	1.0	0.997	collinear
gene:TraesCS1B03G1070900	Chr1B	635073709	635075860	+	635074784	Chr1B	633777206	633779357	+	633778281	1.0	1.0	collinear
gene:TraesCS1B03G1071200	Chr1B	635088990	635089745	+	635089367	Chr1B	633793043	633793798	+	633793420	1.0	0.997	collinear
gene:TraesCS1B03G1071300	Chr1B	635092521	635097785	-	635095153	Chr1B	633796898	633802161	-	633799529	1.0	1.0	collinear
gene:TraesCS1B03G1071600	Chr1B	635580703	635582081	-	635581392	Chr1B	634207401	634208779	-	634208090	1.0	1.0	collinear
gene:TraesCS1B03G1071700	Chr1B	635595971	635600653	-	635598312	Chr1B	634222766	634227448	-	634225107	1.0	1.0	collinear
gene:TraesCS1B03G1071800	Chr1B	635682893	635685270	-	635684081	Chr1B	634308971	634311348	-	634310159	1.0	1.0	collinear
gene:TraesCS1B03G1072200	Chr1B	635697612	635701405	-	635699508	Chr1B	634323718	634327509	-	634325613	1.0	0.997	collinear
gene:TraesCS1B03G1072300	Chr1B	635705594	635706460	-	635706027	Chr1B	634331700	634332563	-	634332131	0.996	0.996	collinear
gene:TraesCS1B03G1072700	Chr1B	635889937	635890597	+	635890267	Chr1B	634556089	634556761	+	634556425	1.0	0.98	collinear
gene:TraesCS1B03G1072800	Chr1B	635905957	635906202	+	635906079	Chr1B	634571952	634572197	+	634572074	1.0	0.991	collinear
gene:TraesCS1B03G1073000	Chr1B	635953501	635953750	+	635953625	Chr1B	634668418	634668667	+	634668542	1.0	0.996	collinear
gene:TraesCS1B03G1073100	Chr1B	635996266	635996508	+	635996387	Chr1B	634711238	634711480	+	634711359	1.0	1.0	collinear
gene:TraesCS1B03G1073300	Chr1B	636051024	636051575	-	636051299	Chr1B	634691357	634691908	-	634691632	1.0	0.983	collinear
gene:TraesCS1B03G1073500	Chr1B	636070898	636071618	+	636071258	Chr1B	634776176	634776857	+	634776516	0.937	0.928	collinear
gene:TraesCS1B03G1073600	Chr1B	636129897	636130139	+	636130018	Chr1B	634837552	634837794	+	634837673	1.0	0.995	collinear
gene:TraesCS1B03G1073700	Chr1B	636168161	636168403	+	636168282	Chr1B	634875270	634875512	+	634875391	1.0	0.995	collinear
gene:TraesCS1B03G1073800	Chr1B	636172561	636172803	+	636172682	Chr1B	634879270	634879512	+	634879391	1.0	0.987	collinear
gene:TraesCS1B03G1073900	Chr1B	636188046	636201239	+	636194642	Chr1B	634896482	634909697	+	634903089	0.98	0.959	collinear
gene:TraesCS1B03G1074300	Chr1B	636339143	636341041	-	636340092	Chr1B	635057861	635059759	-	635058810	1.0	0.997	collinear
gene:TraesCS1B03G1074900	Chr1B	636554843	636560135	+	636557489	Chr1B	635251071	635256361	+	635253716	1.0	0.995	collinear
gene:TraesCS1B03G1075400	Chr1B	636724288	636726570	+	636725429	Chr1B	635421748	635424030	+	635422889	1.0	0.996	collinear
gene:TraesCS1B03G1075600	Chr1B	636773860	636775192	+	636774526	Chr1B	635475606	635476939	+	635476272	0.997	0.996	collinear
gene:TraesCS1B03G1076700	Chr1B	637006018	637007043	-	637006530	Chr1B	635734958	635735995	-	635735476	0.994	0.965	collinear
gene:TraesCS1B03G1076800	Chr1B	637008697	637010898	-	637009797	Chr1B	635737649	635739851	-	635738750	1.0	0.999	collinear
gene:TraesCS1B03G1077000	Chr1B	637128440	637130559	+	637129499	Chr1B	635872058	635874176	+	635873117	1.0	0.999	collinear
gene:TraesCS1B03G1077100	Chr1B	637130169	637134582	-	637132375	Chr1B	635873786	635878199	-	635875992	1.0	0.999	collinear
gene:TraesCS1B03G1077300	Chr1B	637328560	637330059	-	637329309	Chr1B	636083002	636084501	-	636083751	1.0	0.992	collinear
gene:TraesCS1B03G1077700	Chr1B	637531820	637533638	-	637532729	Chr1B	636269232	636271050	-	636270141	1.0	0.998	collinear
gene:TraesCS1B03G1077900	Chr1B	637586642	637587946	-	637587294	Chr1B	636315349	636316662	-	636316005	1.0	0.987	collinear
gene:TraesCS1B03G1078300	Chr1B	637707708	637711862	+	637709785	Chr1B	636433941	636438089	+	636436015	0.998	0.995	collinear
gene:TraesCS1B03G1078400	Chr1B	637712725	637715492	+	637714108	Chr1B	636439108	636441876	+	636440492	0.998	0.989	collinear
gene:TraesCS1B03G1078600	Chr1B	637762522	637765865	-	637764193	Chr1B	636497436	636500992	-	636499214	0.997	0.94	collinear
gene:TraesCS1B03G1078800	Chr1B	637767524	637773373	+	637770448	Chr1B	636502967	636508787	+	636505877	0.98	0.937	collinear
gene:TraesCS1B03G1078900	Chr1B	637774166	637774481	+	637774323	Chr1B	636514549	636514871	+	636514710	1.0	0.962	collinear
gene:TraesCS1B03G1079100	Chr1B	637804267	637804464	-	637804365	Chr1B	636536322	636536519	-	636536420	1.0	0.969	collinear
gene:TraesCS1B03G1079400	Chr1B	637883990	637888118	-	637886054	Chr1B	636556876	636560970	-	636558923	1.0	0.976	collinear
gene:TraesCS1B03G1079500	Chr1B	637893201	637896117	-	637894659	Chr1B	636566135	636568932	-	636567533	1.0	0.995	collinear
gene:TraesCS1B03G1079700	Chr1B	637981643	637984918	-	637983280	Chr1B	636761710	636764968	-	636763339	0.994	0.979	collinear
gene:TraesCS1B03G1079900	Chr1B	638124370	638128175	-	638126272	Chr1B	637010017	637013828	-	637011922	0.999	0.989	collinear
gene:TraesCS1B03G1080600	Chr1B	638278364	638279476	-	638278920	Chr1B	637230632	637231744	-	637231188	1.0	0.995	collinear
gene:TraesCS1B03G1080700	Chr1B	638279869	638282208	-	638281038	Chr1B	637232138	637234477	-	637233307	1.0	0.997	collinear
gene:TraesCS1B03G1080800	Chr1B	638284352	638287056	-	638285704	Chr1B	637236625	637239319	-	637237972	1.0	0.998	collinear
gene:TraesCS1B03G1080900	Chr1B	638288432	638292386	-	638290409	Chr1B	637240704	637244657	-	637242680	0.998	0.996	collinear
gene:TraesCS1B03G1081000	Chr1B	638294870	638295789	-	638295329	Chr1B	637247136	637248055	-	637247595	1.0	0.994	collinear
gene:TraesCS1B03G1081300	Chr1B	638773820	638777298	+	638775559	Chr1B	637723704	637727161	+	637725432	1.0	0.999	collinear
gene:TraesCS1B03G1081500	Chr1B	638875507	638879168	-	638877337	Chr1B	637826090	637829750	-	637827920	1.0	0.998	collinear
gene:TraesCS1B03G1081600	Chr1B	638879710	638884534	-	638882122	Chr1B	637830270	637835070	-	637832670	1.0	1.0	collinear
gene:TraesCS1B03G1081700	Chr1B	638882353	638883417	+	638882885	Chr1B	637832889	637833953	+	637833421	1.0	1.0	collinear
gene:TraesCS1B03G1081800	Chr1B	638886982	638891761	+	638889371	Chr1B	637837517	637842296	+	637839906	1.0	0.999	collinear
gene:TraesCS1B03G1082900	Chr1B	639023145	639024627	-	639023886	Chr1B	637944764	637946178	-	637945471	0.944	0.909	collinear
gene:TraesCS1B03G1083000	Chr1B	639054821	639060621	+	639057721	Chr1B	637988256	637994057	+	637991156	1.0	1.0	collinear
gene:TraesCS1B03G1083100	Chr1B	639060129	639064272	-	639062200	Chr1B	637993565	637997708	-	637995636	1.0	0.998	collinear
gene:TraesCS1B03G1083200	Chr1B	639066257	639068460	+	639067358	Chr1B	637999565	638001768	+	638000666	1.0	0.999	collinear
gene:TraesCS1B03G1083400	Chr1B	639070994	639075016	-	639073005	Chr1B	638004302	638008324	-	638006313	1.0	1.0	collinear
gene:TraesCS1B03G1083800	Chr1B	639200900	639211061	+	639205980	Chr1B	638137399	638147996	+	638142697	1.0	1.0	collinear
gene:TraesCS1B03G1084000	Chr1B	639220207	639220790	+	639220498	Chr1B	638157139	638157722	+	638157430	1.0	1.0	collinear
gene:TraesCS1B03G1084100	Chr1B	639224762	639227576	-	639226169	Chr1B	638161694	638164508	-	638163101	1.0	1.0	collinear
gene:TraesCS1B03G1084600	Chr1B	639272425	639273493	+	639272959	Chr1B	638208776	638209844	+	638209310	1.0	1.0	collinear
gene:TraesCS1B03G1084700	Chr1B	639473422	639476323	-	639474872	Chr1B	638408688	638411589	-	638410138	1.0	1.0	collinear
gene:TraesCS1B03G1085200	Chr1B	639685321	639687969	-	639686645	Chr1B	638622986	638625634	-	638624310	1.0	1.0	collinear
gene:TraesCS1B03G1085400	Chr1B	639706462	639711608	-	639709035	Chr1B	638645606	638650790	-	638648198	1.0	1.0	collinear
gene:TraesCS1B03G1085700	Chr1B	639762859	639766850	+	639764854	Chr1B	638702005	638706079	+	638704042	1.0	0.998	collinear
gene:TraesCS1B03G1085800	Chr1B	639798509	639799505	+	639799007	Chr1B	638736550	638737546	+	638737048	1.0	0.998	collinear
gene:TraesCS1B03G1085900	Chr1B	639810255	639821848	-	639816051	Chr1B	638748211	638765444	-	638756827	0.998	0.983	collinear
gene:TraesCS1B03G1086800	Chr1B	640364191	640372402	-	640368296	Chr1B	639187978	639192497	-	639190237	0.988	0.916	collinear
gene:TraesCS1B03G1087100	Chr1B	640388613	640389613	-	640389113	Chr1B	639194635	639195641	-	639195138	0.989	0.941	collinear
gene:TraesCS1B03G1087600	Chr1B	640507306	640507931	-	640507618	Chr1B	639320883	639321501	-	639321192	0.972	0.9	collinear
gene:TraesCS1B03G1087700	Chr1B	640542984	640548098	+	640545541	Chr1B	639364334	639369440	+	639366887	0.996	0.995	collinear
gene:TraesCS1B03G1087800	Chr1B	640566406	640567273	-	640566839	Chr1B	639387733	639388597	-	639388165	1.0	0.986	collinear
