gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2D03G1069700	Chr2D	583004078	583005800	-	583004939	Chr2D	583878881	583880667	-	583879774	1.0	0.963	collinear
gene:TraesCS2D03G1069900	Chr2D	583012380	583012910	-	583012645	Chr2D	583919836	583920366	-	583920101	1.0	0.962	collinear
gene:TraesCS2D03G1070000	Chr2D	583013579	583016647	-	583015113	Chr2D	583921177	583923535	-	583922356	0.957	0.909	collinear
gene:TraesCS2D03G1070100	Chr2D	583019499	583026317	-	583022908	Chr2D	583929423	583935931	-	583932677	0.973	0.926	collinear
gene:TraesCS2D03G1070900	Chr2D	583272816	583275111	-	583273963	Chr2D	584271370	584273421	-	584272395	0.98	0.955	collinear
gene:TraesCS2D03G1071100	Chr2D	583393893	583399181	-	583396537	Chr2D	584277019	584282346	-	584279682	0.992	0.97	collinear
gene:TraesCS2D03G1072100	Chr2D	583974214	583977093	+	583975653	Chr2D	584574711	584577584	-	584576147	0.986	0.961	collinear
gene:TraesCS2D03G1072300	Chr2D	584524788	584527899	+	584526343	Chr2D	584602197	584605340	+	584603768	0.996	0.974	collinear
gene:TraesCS2D03G1073300	Chr2D	585490883	585491155	-	585491019	Chr2D	585721134	585721406	-	585721270	1.0	0.978	collinear
gene:TraesCS2D03G1076100	Chr2D	587517509	587519314	+	587518411	Chr2D	586274490	586276291	+	586275390	0.973	0.921	collinear
gene:TraesCS2D03G1076200	Chr2D	587520468	587522207	+	587521337	Chr2D	586299076	586300836	+	586299956	0.989	0.922	collinear
gene:TraesCS2D03G1076300	Chr2D	587526584	587528516	+	587527550	Chr2D	586400083	586401947	+	586401015	0.995	0.955	collinear
gene:TraesCS2D03G1077600	Chr2D	587780448	587785580	-	587783014	Chr2D	586845080	586850268	-	586847674	0.999	0.936	collinear
gene:TraesCS2D03G1078000	Chr2D	587866820	587867635	-	587867227	Chr2D	587535749	587536536	-	587536142	0.962	0.938	collinear
gene:TraesCS2D03G1078100	Chr2D	587869989	587873331	-	587871660	Chr2D	587568726	587571638	-	587570182	0.984	0.956	collinear
gene:TraesCS2D03G1078200	Chr2D	587876114	587876776	+	587876445	Chr2D	587610429	587611091	+	587610760	1.0	0.954	collinear
gene:TraesCS2D03G1078700	Chr2D	588109598	588115830	+	588112714	Chr2D	587761172	587765522	+	587763347	0.974	0.942	collinear
gene:TraesCS2D03G1079400	Chr2D	588349973	588352832	+	588351402	Chr2D	588010718	588013594	+	588012156	0.992	0.938	collinear
gene:TraesCS2D03G1080100	Chr2D	588436245	588438106	+	588437175	Chr2D	588153195	588155012	+	588154103	0.986	0.936	collinear
gene:TraesCS2D03G1080400	Chr2D	588477975	588481842	+	588479908	Chr2D	588183364	588187193	+	588185278	0.977	0.949	collinear
gene:TraesCS2D03G1080800	Chr2D	588519205	588519396	-	588519300	Chr2D	588267621	588267812	-	588267716	1.0	0.963	collinear
gene:TraesCS2D03G1080900	Chr2D	588521487	588522431	+	588521959	Chr2D	588332009	588332967	+	588332488	0.994	0.926	collinear
gene:TraesCS2D03G1081100	Chr2D	588680526	588683787	+	588682156	Chr2D	588384526	588387859	+	588386192	0.995	0.925	collinear
gene:TraesCS2D03G1082100	Chr2D	588860513	588861374	+	588860943	Chr2D	588491809	588492676	+	588492242	0.994	0.957	collinear
gene:TraesCS2D03G1082200	Chr2D	588893056	588897093	-	588895074	Chr2D	588627638	588631619	-	588629628	0.992	0.959	collinear
gene:TraesCS2D03G1082300	Chr2D	588913807	588917013	+	588915410	Chr2D	588636605	588639851	+	588638228	0.998	0.979	collinear
gene:TraesCS2D03G1083600	Chr2D	589359863	589360526	+	589360194	Chr2D	589140968	589141634	+	589141301	1.0	0.934	collinear
gene:TraesCS2D03G1083700	Chr2D	589366670	589367166	+	589366918	Chr2D	589152728	589153245	+	589152986	1.0	0.959	collinear
gene:TraesCS2D03G1085800	Chr2D	589893396	589895118	+	589894257	Chr2D	590259613	590261325	-	590260469	1.0	0.982	collinear
gene:TraesCS2D03G1086500	Chr2D	589946886	589951513	-	589949199	Chr2D	589838420	589848694	+	589843557	1.0	0.97	collinear
gene:TraesCS2D03G1086600	Chr2D	589985813	589986769	+	589986291	Chr2D	589685396	589686352	-	589685874	1.0	0.961	collinear
gene:TraesCS2D03G1087100	Chr2D	590100551	590100823	-	590100687	Chr2D	589665279	589665551	+	589665415	1.0	0.945	collinear
gene:TraesCS2D03G1088100	Chr2D	590145364	590147995	+	590146679	Chr2D	589614627	589617263	-	589615945	1.0	0.975	collinear
gene:TraesCS2D03G1088600	Chr2D	590168288	590169736	-	590169012	Chr2D	590337972	590339420	-	590338696	1.0	0.966	collinear
gene:TraesCS2D03G1088700	Chr2D	590168348	590169763	+	590169055	Chr2D	590338032	590339447	+	590338739	1.0	0.966	collinear
gene:TraesCS2D03G1089100	Chr2D	590265358	590275540	+	590270449	Chr2D	590375305	590385440	+	590380372	0.991	0.965	collinear
gene:TraesCS2D03G1090500	Chr2D	590674579	590675067	+	590674823	Chr2D	590783907	590784404	+	590784155	0.975	0.909	collinear
gene:TraesCS2D03G1090600	Chr2D	590675788	590679468	-	590677628	Chr2D	590785334	590789100	-	590787217	0.991	0.946	collinear
gene:TraesCS2D03G1090700	Chr2D	590679715	590682654	-	590681184	Chr2D	590789580	590792501	-	590791040	0.952	0.913	collinear
gene:TraesCS2D03G1090800	Chr2D	590717363	590718176	-	590717769	Chr2D	590798554	590799364	-	590798959	0.996	0.963	collinear
gene:TraesCS2D03G1091200	Chr2D	591099590	591103272	-	591101431	Chr2D	591081629	591085389	-	591083509	0.987	0.958	collinear
gene:TraesCS2D03G1091300	Chr2D	591111219	591114192	+	591112705	Chr2D	591091804	591094764	+	591093284	0.994	0.959	collinear
gene:TraesCS2D03G1091700	Chr2D	591139596	591142808	+	591141202	Chr2D	591096565	591099835	+	591098200	0.977	0.954	collinear
gene:TraesCS2D03G1092000	Chr2D	591185244	591187534	-	591186389	Chr2D	591357534	591359765	-	591358649	0.959	0.927	collinear
gene:TraesCS2D03G1092100	Chr2D	591203309	591204186	+	591203747	Chr2D	591386063	591386947	+	591386505	0.994	0.957	collinear
gene:TraesCS2D03G1092200	Chr2D	591208168	591210521	-	591209344	Chr2D	591403080	591405295	-	591404187	1.0	0.973	collinear
gene:TraesCS2D03G1092400	Chr2D	591222447	591227008	+	591224727	Chr2D	591412613	591417007	+	591414810	1.0	0.971	collinear
gene:TraesCS2D03G1092700	Chr2D	591428721	591431029	+	591429875	Chr2D	591551790	591554111	+	591552950	0.996	0.944	collinear
gene:TraesCS2D03G1092900	Chr2D	591474608	591476188	+	591475398	Chr2D	591563112	591564689	+	591563900	0.998	0.964	collinear
gene:TraesCS2D03G1093300	Chr2D	591515227	591516780	-	591516003	Chr2D	591877485	591879088	-	591878286	1.0	0.927	collinear
gene:TraesCS2D03G1093400	Chr2D	591651425	591652966	-	591652195	Chr2D	591964005	591965510	-	591964757	0.982	0.949	collinear
gene:TraesCS2D03G1093600	Chr2D	591711227	591712702	+	591711964	Chr2D	592004202	592005659	+	592004930	0.987	0.953	collinear
gene:TraesCS2D03G1093700	Chr2D	591765628	591768591	+	591767109	Chr2D	592010329	592013671	+	592012000	0.999	0.969	collinear
gene:TraesCS2D03G1094100	Chr2D	591975269	591978804	+	591977036	Chr2D	592025156	592028768	+	592026962	0.987	0.92	collinear
gene:TraesCS2D03G1094600	Chr2D	592163515	592165071	+	592164293	Chr2D	592050558	592052126	+	592051342	1.0	0.961	collinear
gene:TraesCS2D03G1095500	Chr2D	592475896	592477032	-	592476464	Chr2D	592353523	592354665	-	592354094	1.0	0.905	collinear
gene:TraesCS2D03G1095400	Chr2D	592473511	592479585	+	592476548	Chr2D	592351440	592357283	+	592354361	0.996	0.974	collinear
gene:TraesCS2D03G1096300	Chr2D	592651629	592653260	-	592652444	Chr2D	592427406	592429055	-	592428230	0.994	0.951	collinear
gene:TraesCS2D03G1096800	Chr2D	592938521	592944920	+	592941720	Chr2D	592777411	592783881	+	592780646	0.973	0.91	collinear
gene:TraesCS2D03G1096900	Chr2D	592945259	592948093	+	592946676	Chr2D	592784217	592786959	+	592785588	1.0	0.925	collinear
gene:TraesCS2D03G1097700	Chr2D	593032921	593037083	+	593035002	Chr2D	592845139	592849037	+	592847088	0.97	0.906	collinear
gene:TraesCS2D03G1097800	Chr2D	593040209	593041129	+	593040669	Chr2D	592858008	592858928	+	592858468	1.0	0.968	collinear
gene:TraesCS2D03G1097900	Chr2D	593046250	593047401	+	593046825	Chr2D	592938518	592939666	+	592939092	0.997	0.953	collinear
gene:TraesCS2D03G1098000	Chr2D	593049953	593050645	+	593050299	Chr2D	592941976	592942667	+	592942321	0.998	0.959	collinear
gene:TraesCS2D03G1098500	Chr2D	593122311	593127764	+	593125037	Chr2D	593095280	593100691	+	593097985	0.98	0.954	collinear
gene:TraesCS2D03G1099000	Chr2D	593203394	593208797	-	593206095	Chr2D	593122623	593128021	-	593125322	0.988	0.956	collinear
gene:TraesCS2D03G1099100	Chr2D	593295930	593302007	-	593298968	Chr2D	593212067	593218632	-	593215349	0.998	0.981	collinear
gene:TraesCS2D03G1099200	Chr2D	593330208	593331395	+	593330801	Chr2D	593286381	593287473	+	593286927	0.964	0.915	collinear
gene:TraesCS2D03G1099300	Chr2D	593331491	593336977	-	593334234	Chr2D	593287626	593292538	-	593290082	0.971	0.925	collinear
gene:TraesCS2D03G1099700	Chr2D	593369787	593379196	-	593374491	Chr2D	593409537	593418870	-	593414203	0.968	0.927	collinear
gene:TraesCS2D03G1099800	Chr2D	593634356	593638658	+	593636507	Chr2D	593422803	593427024	+	593424913	0.988	0.941	collinear
gene:TraesCS2D03G1100800	Chr2D	593947030	593949401	-	593948215	Chr2D	593739860	593742255	-	593741057	0.998	0.981	collinear
gene:TraesCS2D03G1101000	Chr2D	593978382	593982088	+	593980235	Chr2D	593831705	593835362	+	593833533	0.984	0.947	collinear
gene:TraesCS2D03G1101900	Chr2D	594232778	594233224	+	594233001	Chr2D	593885104	593885556	+	593885330	1.0	0.922	collinear
gene:TraesCS2D03G1102200	Chr2D	594277074	594277580	+	594277327	Chr2D	594364522	594365016	+	594364769	0.976	0.954	collinear
gene:TraesCS2D03G1102700	Chr2D	594504757	594505131	+	594504944	Chr2D	594480328	594480702	+	594480515	1.0	0.954	collinear
gene:TraesCS2D03G1103200	Chr2D	594558514	594558912	+	594558713	Chr2D	594568247	594568645	+	594568446	1.0	0.952	collinear
gene:TraesCS2D03G1103900	Chr2D	594908739	594925941	-	594917340	Chr2D	594683162	594700443	-	594691802	0.994	0.976	collinear
gene:TraesCS2D03G1105400	Chr2D	594983654	594984073	+	594983863	Chr2D	594851403	594851822	+	594851612	1.0	0.966	collinear
gene:TraesCS2D03G1105700	Chr2D	595043592	595043996	+	595043794	Chr2D	595198633	595199025	+	595198829	0.97	0.901	collinear
gene:TraesCS2D03G1105800	Chr2D	595066517	595066921	+	595066719	Chr2D	595086627	595087031	+	595086829	1.0	0.938	collinear
gene:TraesCS2D03G1106300	Chr2D	595224567	595225025	+	595224796	Chr2D	595401332	595401784	+	595401558	0.986	0.967	collinear
gene:TraesCS2D03G1107100	Chr2D	595563183	595565181	+	595564182	Chr2D	595790491	595792414	+	595791452	0.998	0.933	collinear
gene:TraesCS2D03G1107200	Chr2D	595566551	595570689	-	595568620	Chr2D	595793520	595797674	-	595795597	1.0	0.983	collinear
gene:TraesCS2D03G1107300	Chr2D	595572716	595575058	-	595573887	Chr2D	595800511	595802829	-	595801670	0.971	0.909	collinear
gene:TraesCS2D03G1107400	Chr2D	595575547	595580001	-	595577774	Chr2D	595803457	595807991	-	595805724	0.957	0.934	collinear
gene:TraesCS2D03G1107500	Chr2D	595580167	595582509	+	595581338	Chr2D	595808157	595810646	+	595809401	1.0	0.982	collinear
gene:TraesCS2D03G1107600	Chr2D	595582971	595587482	-	595585226	Chr2D	595811064	595815527	-	595813295	0.996	0.979	collinear
gene:TraesCS2D03G1107800	Chr2D	595737894	595739258	-	595738576	Chr2D	595861118	595862482	-	595861800	1.0	0.972	collinear
gene:TraesCS2D03G1108000	Chr2D	595941287	595942510	+	595941898	Chr2D	596263186	596264405	+	596263795	0.99	0.948	collinear
gene:TraesCS2D03G1108100	Chr2D	595950029	595951883	+	595950956	Chr2D	595960380	595961575	+	595960977	0.984	0.943	collinear
gene:TraesCS2D03G1108500	Chr2D	596082437	596084292	+	596083364	Chr2D	596762708	596764569	+	596763638	0.997	0.948	collinear
gene:TraesCS2D03G1109100	Chr2D	596160063	596162546	+	596161304	Chr2D	597124328	597126464	+	597125396	0.992	0.913	collinear
gene:TraesCS2D03G1109200	Chr2D	596163630	596165819	+	596164724	Chr2D	597128176	597130368	+	597129272	0.995	0.961	collinear
gene:TraesCS2D03G1109300	Chr2D	596168940	596176319	+	596172629	Chr2D	597163319	597175510	+	597169414	0.995	0.971	collinear
gene:TraesCS2D03G1109400	Chr2D	596214859	596220214	-	596217536	Chr2D	597191814	597196925	-	597194369	0.987	0.95	collinear
gene:TraesCS2D03G1109500	Chr2D	596299114	596302015	+	596300564	Chr2D	597443405	597446578	-	597444991	0.996	0.95	collinear
gene:TraesCS2D03G1109800	Chr2D	596351393	596353267	+	596352330	Chr2D	597325298	597327784	-	597326541	1.0	0.942	collinear
gene:TraesCS2D03G1110300	Chr2D	596446961	596452772	+	596449866	Chr2D	597509842	597515744	+	597512793	0.975	0.946	collinear
gene:TraesCS2D03G1110700	Chr2D	596625169	596637415	+	596631292	Chr2D	598025480	598038121	+	598031800	0.981	0.969	collinear
gene:TraesCS2D03G1110800	Chr2D	596668479	596676888	+	596672683	Chr2D	598177741	598184959	+	598181350	0.982	0.96	collinear
gene:TraesCS2D03G1111000	Chr2D	596738381	596745434	+	596741907	Chr2D	598255150	598262031	+	598258590	0.996	0.973	collinear
gene:TraesCS2D03G1111200	Chr2D	596792453	596793742	+	596793097	Chr2D	598514739	598516125	-	598515432	0.999	0.909	collinear
gene:TraesCS2D03G1111800	Chr2D	597005042	597006315	-	597005678	Chr2D	598657948	598659216	-	598658582	0.991	0.947	collinear
gene:TraesCS2D03G1111900	Chr2D	597038255	597039393	-	597038824	Chr2D	598702790	598703928	-	598703359	1.0	0.965	collinear
gene:TraesCS2D03G1112100	Chr2D	597039432	597040502	-	597039967	Chr2D	598703967	598705068	-	598704517	1.0	0.988	collinear
gene:TraesCS2D03G1112300	Chr2D	597124986	597129830	+	597127408	Chr2D	598745684	598750473	+	598748078	0.965	0.937	collinear
gene:TraesCS2D03G1112600	Chr2D	597385415	597389484	+	597387449	Chr2D	598895627	598899724	+	598897675	0.976	0.918	collinear
gene:TraesCS2D03G1112700	Chr2D	597392203	597392502	-	597392352	Chr2D	598903481	598903780	-	598903630	1.0	0.953	collinear
gene:TraesCS2D03G1113100	Chr2D	597471565	597478354	-	597474959	Chr2D	599298871	599306785	-	599302828	0.996	0.973	collinear
gene:TraesCS2D03G1113200	Chr2D	597478479	597481665	+	597480072	Chr2D	599306904	599310074	+	599308489	0.992	0.956	collinear
gene:TraesCS2D03G1113300	Chr2D	597481780	597485649	-	597483714	Chr2D	599310189	599314185	-	599312187	0.972	0.926	collinear
gene:TraesCS2D03G1114400	Chr2D	597510755	597512397	-	597511576	Chr2D	599429426	599431112	-	599430269	1.0	0.969	collinear
gene:TraesCS2D03G1114500	Chr2D	597514939	597529587	-	597522263	Chr2D	599446312	599455696	-	599451004	0.992	0.952	collinear
gene:TraesCS2D03G1115200	Chr2D	597582792	597584281	-	597583536	Chr2D	599468717	599470151	-	599469434	0.957	0.939	collinear
gene:TraesCS2D03G1115500	Chr2D	598107226	598111585	+	598109405	Chr2D	599585335	599589963	+	599587649	0.981	0.923	collinear
gene:TraesCS2D03G1115700	Chr2D	598119695	598123126	+	598121410	Chr2D	599593399	599596808	+	599595103	0.995	0.944	collinear
gene:TraesCS2D03G1115800	Chr2D	598123420	598127858	+	598125639	Chr2D	599597103	599601623	+	599599363	0.987	0.948	collinear
gene:TraesCS2D03G1116100	Chr2D	598250754	598252426	-	598251590	Chr2D	599758242	599759950	-	599759096	1.0	0.981	collinear
gene:TraesCS2D03G1117200	Chr2D	598515879	598516472	+	598516175	Chr2D	600169938	600170531	+	600170234	1.0	0.984	collinear
gene:TraesCS2D03G1117600	Chr2D	598957607	598963188	+	598960397	Chr2D	600437340	600442950	+	600440145	0.997	0.969	collinear
gene:TraesCS2D03G1117700	Chr2D	598986121	598987805	+	598986963	Chr2D	600449766	600451420	+	600450593	0.965	0.92	collinear
gene:TraesCS2D03G1117900	Chr2D	599075673	599077917	+	599076795	Chr2D	600495193	600497539	+	600496366	0.996	0.956	collinear
gene:TraesCS2D03G1118100	Chr2D	599079484	599081943	-	599080713	Chr2D	600499124	600501595	-	600500359	0.999	0.975	collinear
gene:TraesCS2D03G1118200	Chr2D	599109389	599114689	-	599112039	Chr2D	600561272	600566607	-	600563939	0.997	0.989	collinear
gene:TraesCS2D03G1118400	Chr2D	599149343	599149629	-	599149486	Chr2D	600931443	600931730	-	600931586	1.0	0.965	collinear
gene:TraesCS2D03G1118500	Chr2D	599150369	599152833	-	599151601	Chr2D	600932311	600934865	-	600933588	0.998	0.917	collinear
gene:TraesCS2D03G1118600	Chr2D	599159255	599165440	+	599162347	Chr2D	600938923	600942708	+	600940815	0.96	0.906	collinear
gene:TraesCS2D03G1118800	Chr2D	599167811	599168953	-	599168382	Chr2D	600949101	600950261	-	600949681	1.0	0.955	collinear
gene:TraesCS2D03G1118900	Chr2D	599203965	599207669	+	599205817	Chr2D	601097121	601101117	+	601099119	0.962	0.91	collinear
gene:TraesCS2D03G1119600	Chr2D	599504766	599509206	-	599506986	Chr2D	601336237	601340596	-	601338416	0.993	0.951	collinear
gene:TraesCS2D03G1119800	Chr2D	599865925	599872512	-	599869218	Chr2D	601706782	601713386	-	601710084	0.997	0.983	collinear
gene:TraesCS2D03G1120100	Chr2D	600276926	600277707	+	600277316	Chr2D	602008704	602009486	+	602009095	0.995	0.935	collinear
gene:TraesCS2D03G1123000	Chr2D	601659207	601660213	+	601659710	Chr2D	602246120	602247123	+	602246621	0.989	0.937	collinear
gene:TraesCS2D03G1123200	Chr2D	601660753	601666868	-	601663810	Chr2D	602247661	602253370	-	602250515	0.997	0.958	collinear
gene:TraesCS2D03G1124800	Chr2D	601878478	601879227	+	601878852	Chr2D	603544949	603545689	+	603545319	0.972	0.913	collinear
gene:TraesCS2D03G1125800	Chr2D	602099296	602101545	-	602100420	Chr2D	603864890	603867139	-	603866014	1.0	0.981	collinear
gene:TraesCS2D03G1126100	Chr2D	602234256	602236742	-	602235499	Chr2D	603998290	604000770	-	603999530	0.997	0.975	collinear
gene:TraesCS2D03G1126800	Chr2D	602729610	602733987	-	602731798	Chr2D	604128090	604132373	-	604130231	0.978	0.952	collinear
gene:TraesCS2D03G1126900	Chr2D	602739170	602739517	+	602739343	Chr2D	604152266	604152625	+	604152445	0.991	0.906	collinear
gene:TraesCS2D03G1127200	Chr2D	602834549	602838526	+	602836537	Chr2D	604356744	604360466	+	604358605	0.998	0.961	collinear
gene:TraesCS2D03G1127300	Chr2D	602856718	602859711	+	602858214	Chr2D	604403312	604406279	+	604404795	0.979	0.944	collinear
gene:TraesCS2D03G1129300	Chr2D	603253496	603257180	-	603255338	Chr2D	605102050	605105714	-	605103882	0.983	0.939	collinear
gene:TraesCS2D03G1129400	Chr2D	603277148	603284745	-	603280946	Chr2D	605153027	605160732	-	605156879	0.972	0.953	collinear
gene:TraesCS2D03G1129500	Chr2D	603337308	603341203	+	603339255	Chr2D	605208536	605212314	+	605210425	0.972	0.921	collinear
gene:TraesCS2D03G1129600	Chr2D	603341214	603346591	-	603343902	Chr2D	605212383	605216609	-	605214496	0.975	0.94	collinear
gene:TraesCS2D03G1129800	Chr2D	603368702	603369666	-	603369184	Chr2D	605326225	605327183	-	605326704	0.994	0.958	collinear
gene:TraesCS2D03G1131200	Chr2D	603704104	603708379	-	603706241	Chr2D	605461163	605465321	-	605463242	0.987	0.958	collinear
gene:TraesCS2D03G1131500	Chr2D	603921811	603926960	-	603924385	Chr2D	605548717	605553601	-	605551159	0.975	0.948	collinear
gene:TraesCS2D03G1132600	Chr2D	604123946	604130138	+	604127042	Chr2D	605799962	605806656	+	605803309	0.999	0.958	collinear
gene:TraesCS2D03G1132800	Chr2D	604146523	604150893	+	604148708	Chr2D	605808569	605813029	+	605810799	0.99	0.961	collinear
gene:TraesCS2D03G1133000	Chr2D	604156406	604159545	-	604157975	Chr2D	605837168	605840132	-	605838650	0.99	0.935	collinear
gene:TraesCS2D03G1133500	Chr2D	604189109	604191764	-	604190436	Chr2D	605883808	605886468	-	605885138	0.967	0.933	collinear
gene:TraesCS2D03G1133600	Chr2D	604198146	604199259	-	604198702	Chr2D	605890654	605891675	-	605891164	0.981	0.96	collinear
gene:TraesCS2D03G1133800	Chr2D	604206539	604208170	-	604207354	Chr2D	605904311	605905912	-	605905111	0.979	0.935	collinear
gene:TraesCS2D03G1134100	Chr2D	604348366	604350963	+	604349664	Chr2D	605931975	605934574	+	605933274	0.994	0.938	collinear
gene:TraesCS2D03G1134300	Chr2D	604370694	604371741	+	604371217	Chr2D	606012886	606013935	+	606013410	1.0	0.959	collinear
gene:TraesCS2D03G1134400	Chr2D	604538291	604544237	+	604541264	Chr2D	606272439	606278787	+	606275613	0.989	0.948	collinear
gene:TraesCS2D03G1134800	Chr2D	604598336	604634317	-	604616326	Chr2D	606453747	606457404	-	606455575	0.996	0.939	collinear
gene:TraesCS2D03G1135400	Chr2D	604901922	604910616	-	604906269	Chr2D	606585530	606597371	-	606591450	1.0	0.977	collinear
gene:TraesCS2D03G1135600	Chr2D	604921834	604923200	+	604922517	Chr2D	607296417	607297738	-	607297077	0.958	0.914	collinear
gene:TraesCS2D03G1137400	Chr2D	605190611	605192625	-	605191618	Chr2D	607070341	607072164	+	607071252	0.982	0.916	collinear
gene:TraesCS2D03G1137700	Chr2D	605387647	605390982	-	605389314	Chr2D	606628532	606632613	-	606630572	0.995	0.962	collinear
gene:TraesCS2D03G1137800	Chr2D	605441519	605450366	+	605445942	Chr2D	606928435	606938688	+	606933561	1.0	0.968	collinear
gene:TraesCS2D03G1138200	Chr2D	605571038	605571392	-	605571215	Chr2D	606972638	606972992	-	606972815	1.0	0.966	collinear
gene:TraesCS2D03G1138900	Chr2D	605631636	605639722	+	605635679	Chr2D	607279094	607294901	+	607286997	1.0	0.959	collinear
gene:TraesCS2D03G1139000	Chr2D	605645539	605646975	-	605646257	Chr2D	606617433	606618841	+	606618137	0.976	0.902	collinear
gene:TraesCS2D03G1139900	Chr2D	606059660	606063026	-	606061343	Chr2D	607345524	607348454	-	607346989	0.971	0.934	collinear
