gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS3A03G0994800	Chr3A	671031602	671033155	-	671032378	Chr3A	666099909	666101462	-	666100685	1.0	0.999	collinear
gene:TraesCS3A03G0995300	Chr3A	671187323	671189510	+	671188416	Chr3A	666256020	666258207	+	666257113	1.0	1.0	collinear
gene:TraesCS3A03G0995500	Chr3A	671190643	671193281	-	671191962	Chr3A	666259340	666261978	-	666260659	1.0	1.0	collinear
gene:TraesCS3A03G0995600	Chr3A	671195516	671195752	-	671195634	Chr3A	666264214	666264450	-	666264332	1.0	1.0	collinear
gene:TraesCS3A03G0995700	Chr3A	671261781	671261876	+	671261828	Chr3A	666330417	666330512	+	666330464	1.0	1.0	collinear
gene:TraesCS3A03G0996200	Chr3A	671795908	671799201	-	671797554	Chr3A	666866020	666869313	-	666867666	1.0	1.0	collinear
gene:TraesCS3A03G0996300	Chr3A	671805087	671812472	-	671808779	Chr3A	666875275	666882662	-	666878968	1.0	1.0	collinear
gene:TraesCS3A03G0996400	Chr3A	671825837	671827178	-	671826507	Chr3A	666896130	666897457	-	666896793	0.988	0.977	collinear
gene:TraesCS3A03G0996900	Chr3A	671861053	671863904	-	671862478	Chr3A	666931506	666934683	-	666933094	1.0	0.993	collinear
gene:TraesCS3A03G0997000	Chr3A	671884457	671889700	+	671887078	Chr3A	666955236	666960479	+	666957857	1.0	1.0	collinear
gene:TraesCS3A03G0997100	Chr3A	671890957	671893330	-	671892143	Chr3A	666961736	666964109	-	666962922	1.0	1.0	collinear
gene:TraesCS3A03G0997200	Chr3A	671897508	671905929	+	671901718	Chr3A	666968291	666976713	+	666972502	1.0	1.0	collinear
gene:TraesCS3A03G0997300	Chr3A	671925330	671926361	+	671925845	Chr3A	666996283	666997314	+	666996798	1.0	1.0	collinear
gene:TraesCS3A03G0997400	Chr3A	671929503	671931410	-	671930456	Chr3A	667000456	667002363	-	667001409	1.0	1.0	collinear
gene:TraesCS3A03G0997700	Chr3A	672235805	672245219	+	672240512	Chr3A	667307003	667316423	+	667311713	1.0	0.997	collinear
gene:TraesCS3A03G0997800	Chr3A	672247473	672250709	+	672249091	Chr3A	667318677	667321913	+	667320295	1.0	0.999	collinear
gene:TraesCS3A03G0997900	Chr3A	672251887	672251997	+	672251942	Chr3A	667322855	667322965	+	667322910	1.0	1.0	collinear
gene:TraesCS3A03G0998000	Chr3A	672258470	672259885	-	672259177	Chr3A	667329462	667330877	-	667330169	1.0	1.0	collinear
gene:TraesCS3A03G0998300	Chr3A	672367657	672369021	+	672368339	Chr3A	667438783	667440147	+	667439465	1.0	1.0	collinear
gene:TraesCS3A03G0998400	Chr3A	672371845	672372865	+	672372355	Chr3A	667442971	667443991	+	667443481	1.0	1.0	collinear
gene:TraesCS3A03G0998500	Chr3A	672377564	672378202	+	672377883	Chr3A	667448682	667449320	+	667449001	1.0	1.0	collinear
gene:TraesCS3A03G0998800	Chr3A	672705633	672710141	+	672707887	Chr3A	667776198	667780706	+	667778452	1.0	1.0	collinear
gene:TraesCS3A03G0998900	Chr3A	672710960	672712327	-	672711643	Chr3A	667781525	667782892	-	667782208	1.0	1.0	collinear
gene:TraesCS3A03G0999000	Chr3A	672712804	672717283	+	672715043	Chr3A	667783369	667787848	+	667785608	1.0	1.0	collinear
gene:TraesCS3A03G0999200	Chr3A	672846986	672848978	+	672847982	Chr3A	667917387	667919379	+	667918383	1.0	1.0	collinear
gene:TraesCS3A03G0999500	Chr3A	673026885	673028717	-	673027801	Chr3A	668097574	668099406	-	668098490	1.0	0.999	collinear
gene:TraesCS3A03G0999700	Chr3A	673034978	673035283	-	673035130	Chr3A	668105667	668105972	-	668105819	1.0	1.0	collinear
gene:TraesCS3A03G0999800	Chr3A	673035495	673036025	-	673035760	Chr3A	668106184	668106714	-	668106449	1.0	1.0	collinear
gene:TraesCS3A03G0999900	Chr3A	673036290	673036835	-	673036562	Chr3A	668106979	668107524	-	668107251	1.0	1.0	collinear
gene:TraesCS3A03G1000000	Chr3A	673036927	673037139	-	673037033	Chr3A	668107616	668107828	-	668107722	1.0	1.0	collinear
gene:TraesCS3A03G1000100	Chr3A	673038477	673039040	-	673038758	Chr3A	668109166	668109729	-	668109447	1.0	1.0	collinear
gene:TraesCS3A03G1000600	Chr3A	673045924	673046295	-	673046109	Chr3A	668116613	668116984	-	668116798	1.0	1.0	collinear
gene:TraesCS3A03G1000700	Chr3A	673047637	673047943	-	673047790	Chr3A	668118330	668118636	-	668118483	1.0	1.0	collinear
gene:TraesCS3A03G1001000	Chr3A	673059359	673059535	+	673059447	Chr3A	668130052	668130228	+	668130140	1.0	1.0	collinear
gene:TraesCS3A03G1001700	Chr3A	673061471	673061788	-	673061629	Chr3A	668132164	668132481	-	668132322	1.0	1.0	collinear
gene:TraesCS3A03G1001900	Chr3A	673064722	673064932	+	673064827	Chr3A	668135415	668135625	+	668135520	1.0	1.0	collinear
gene:TraesCS3A03G1002500	Chr3A	673067219	673067359	-	673067289	Chr3A	668137913	668138053	-	668137983	1.0	1.0	collinear
gene:TraesCS3A03G1002600	Chr3A	673067949	673068110	-	673068029	Chr3A	668138643	668138804	-	668138723	1.0	1.0	collinear
gene:TraesCS3A03G1002800	Chr3A	673068332	673069349	-	673068840	Chr3A	668139026	668140043	-	668139534	1.0	1.0	collinear
gene:TraesCS3A03G1002900	Chr3A	673068958	673069425	+	673069191	Chr3A	668139652	668140119	+	668139885	1.0	1.0	collinear
gene:TraesCS3A03G1003000	Chr3A	673069473	673069722	+	673069597	Chr3A	668140167	668140416	+	668140291	1.0	1.0	collinear
gene:TraesCS3A03G1003100	Chr3A	673069785	673070000	+	673069892	Chr3A	668140479	668140694	+	668140586	1.0	1.0	collinear
gene:TraesCS3A03G1003200	Chr3A	673070078	673070527	+	673070302	Chr3A	668140772	668141221	+	668140996	1.0	1.0	collinear
gene:TraesCS3A03G1003600	Chr3A	673073003	673073374	+	673073188	Chr3A	668143697	668144068	+	668143882	1.0	1.0	collinear
gene:TraesCS3A03G1003700	Chr3A	673073512	673073922	+	673073717	Chr3A	668144206	668144616	+	668144411	1.0	1.0	collinear
gene:TraesCS3A03G1003800	Chr3A	673074002	673074337	+	673074169	Chr3A	668144696	668145031	+	668144863	1.0	1.0	collinear
gene:TraesCS3A03G1004000	Chr3A	673074738	673075169	+	673074953	Chr3A	668145432	668145863	+	668145647	1.0	1.0	collinear
gene:TraesCS3A03G1004500	Chr3A	673594362	673597701	-	673596031	Chr3A	668667931	668671270	-	668669600	1.0	1.0	collinear
gene:TraesCS3A03G1004600	Chr3A	673598629	673603733	-	673601181	Chr3A	668672198	668677305	-	668674751	1.0	0.999	collinear
gene:TraesCS3A03G1004900	Chr3A	673618207	673618830	-	673618518	Chr3A	668691872	668692495	-	668692183	1.0	1.0	collinear
gene:TraesCS3A03G1005000	Chr3A	673630584	673632899	-	673631741	Chr3A	668704252	668706577	-	668705414	1.0	0.993	collinear
gene:TraesCS3A03G1005400	Chr3A	673730474	673733689	-	673732081	Chr3A	668774800	668777988	-	668776394	1.0	0.981	collinear
gene:TraesCS3A03G1005700	Chr3A	674059663	674063063	+	674061363	Chr3A	669121398	669124885	+	669123141	1.0	0.998	collinear
gene:TraesCS3A03G1005900	Chr3A	674083498	674083758	-	674083628	Chr3A	669145278	669145538	-	669145408	1.0	1.0	collinear
gene:TraesCS3A03G1006200	Chr3A	674183994	674185899	-	674184946	Chr3A	669253354	669255258	-	669254306	1.0	0.99	collinear
gene:TraesCS3A03G1006300	Chr3A	674220914	674221171	-	674221042	Chr3A	669290016	669290273	-	669290144	1.0	0.992	collinear
gene:TraesCS3A03G1006400	Chr3A	674409622	674433638	+	674421630	Chr3A	669470549	669494607	+	669482578	1.0	0.966	collinear
gene:TraesCS3A03G1006600	Chr3A	674552780	674556856	+	674554818	Chr3A	669656752	669660828	+	669658790	0.999	0.998	collinear
gene:TraesCS3A03G1006800	Chr3A	674612813	674613907	+	674613360	Chr3A	669726954	669728030	+	669727492	0.983	0.98	collinear
gene:TraesCS3A03G1007200	Chr3A	674908686	674914154	+	674911420	Chr3A	669986045	669991505	+	669988775	1.0	0.992	collinear
gene:TraesCS3A03G1007300	Chr3A	674915378	674921562	-	674918470	Chr3A	669992729	669998968	-	669995848	1.0	0.974	collinear
gene:TraesCS3A03G1007400	Chr3A	675144208	675148319	-	675146263	Chr3A	670213232	670217336	-	670215284	1.0	0.996	collinear
gene:TraesCS3A03G1007800	Chr3A	675449027	675449707	-	675449367	Chr3A	670521636	670522316	-	670521976	1.0	1.0	collinear
gene:TraesCS3A03G1007900	Chr3A	675452078	675452332	-	675452205	Chr3A	670524734	670524988	-	670524861	1.0	1.0	collinear
gene:TraesCS3A03G1008600	Chr3A	676039833	676044746	+	676042289	Chr3A	671081552	671085699	+	671083625	0.952	0.952	collinear
gene:TraesCS3A03G1008800	Chr3A	676046278	676057582	+	676051930	Chr3A	671087231	671098383	+	671092807	1.0	1.0	collinear
gene:TraesCS3A03G1008900	Chr3A	676060650	676065632	+	676063141	Chr3A	671101451	671106433	+	671103942	1.0	1.0	collinear
gene:TraesCS3A03G1009000	Chr3A	676190477	676190848	+	676190662	Chr3A	671231152	671231523	+	671231337	1.0	1.0	collinear
gene:TraesCS3A03G1009200	Chr3A	676258188	676258737	-	676258462	Chr3A	671301015	671301564	-	671301289	1.0	1.0	collinear
gene:TraesCS3A03G1009300	Chr3A	676293223	676294616	-	676293919	Chr3A	671336224	671337617	-	671336920	1.0	1.0	collinear
gene:TraesCS3A03G1009400	Chr3A	676393319	676429534	-	676411426	Chr3A	671436338	671472551	-	671454444	1.0	1.0	collinear
gene:TraesCS3A03G1009500	Chr3A	676931099	676934196	+	676932647	Chr3A	671968800	671971897	+	671970348	1.0	1.0	collinear
gene:TraesCS3A03G1009600	Chr3A	676950632	676951486	+	676951059	Chr3A	671988425	671989279	+	671988852	1.0	1.0	collinear
gene:TraesCS3A03G1009700	Chr3A	677032258	677035388	+	677033823	Chr3A	672070330	672073460	+	672071895	1.0	1.0	collinear
gene:TraesCS3A03G1009800	Chr3A	677063706	677064389	+	677064047	Chr3A	672102057	672102740	+	672102398	1.0	0.998	collinear
gene:TraesCS3A03G1009900	Chr3A	677066707	677087044	-	677076875	Chr3A	672105058	672125395	-	672115226	1.0	0.999	collinear
gene:TraesCS3A03G1010200	Chr3A	677322033	677352530	-	677337281	Chr3A	672352968	672383470	-	672368219	1.0	1.0	collinear
gene:TraesCS3A03G1010700	Chr3A	678049633	678053002	+	678051317	Chr3A	673085029	673088398	+	673086713	1.0	0.995	collinear
gene:TraesCS3A03G1010900	Chr3A	678489070	678491811	+	678490440	Chr3A	673523746	673526487	+	673525116	1.0	1.0	collinear
gene:TraesCS3A03G1011300	Chr3A	678672545	678673419	+	678672982	Chr3A	673706989	673707863	+	673707426	1.0	1.0	collinear
gene:TraesCS3A03G1011400	Chr3A	678674515	678678107	-	678676311	Chr3A	673709020	673712612	-	673710816	1.0	0.999	collinear
gene:TraesCS3A03G1012200	Chr3A	679552978	679553490	-	679553234	Chr3A	674591118	674591630	-	674591374	1.0	1.0	collinear
gene:TraesCS3A03G1012500	Chr3A	679674020	679676181	+	679675100	Chr3A	674712381	674714542	+	674713461	1.0	1.0	collinear
gene:TraesCS3A03G1012700	Chr3A	679680231	679681529	+	679680880	Chr3A	674718592	674719890	+	674719241	1.0	1.0	collinear
gene:TraesCS3A03G1013000	Chr3A	679814031	679818282	-	679816156	Chr3A	674851838	674856089	-	674853963	1.0	1.0	collinear
gene:TraesCS3A03G1013600	Chr3A	679862305	679864406	+	679863355	Chr3A	674899817	674901918	+	674900867	1.0	1.0	collinear
gene:TraesCS3A03G1014100	Chr3A	680059176	680060642	-	680059909	Chr3A	675114503	675115969	-	675115236	1.0	1.0	collinear
gene:TraesCS3A03G1014200	Chr3A	680084929	680091636	+	680088282	Chr3A	675140296	675147005	+	675143650	1.0	1.0	collinear
gene:TraesCS3A03G1015700	Chr3A	680511358	680512148	-	680511753	Chr3A	675567543	675568333	-	675567938	1.0	1.0	collinear
gene:TraesCS3A03G1015800	Chr3A	680515303	680522278	-	680518790	Chr3A	675571471	675578446	-	675574958	1.0	0.999	collinear
gene:TraesCS3A03G1015900	Chr3A	680891492	680896946	-	680894219	Chr3A	675940886	675946340	-	675943613	1.0	1.0	collinear
gene:TraesCS3A03G1016100	Chr3A	680905980	680907241	+	680906610	Chr3A	675955069	675956330	+	675955699	1.0	1.0	collinear
gene:TraesCS3A03G1016200	Chr3A	680908252	680910119	-	680909185	Chr3A	675957341	675959208	-	675958274	1.0	1.0	collinear
gene:TraesCS3A03G1016300	Chr3A	680912210	680918242	+	680915226	Chr3A	675961037	675967069	+	675964053	1.0	1.0	collinear
gene:TraesCS3A03G1016700	Chr3A	681133050	681133874	-	681133462	Chr3A	676181742	676182566	-	676182154	1.0	1.0	collinear
gene:TraesCS3A03G1017100	Chr3A	681211847	681212320	-	681212083	Chr3A	676260057	676260533	-	676260295	1.0	0.993	collinear
gene:TraesCS3A03G1017300	Chr3A	681261072	681261431	-	681261251	Chr3A	676309385	676309744	-	676309564	1.0	1.0	collinear
gene:TraesCS3A03G1018000	Chr3A	681341364	681350614	-	681345989	Chr3A	676389733	676398977	-	676394355	1.0	1.0	collinear
gene:TraesCS3A03G1018500	Chr3A	681478367	681479668	-	681479017	Chr3A	676526686	676527987	-	676527336	1.0	1.0	collinear
gene:TraesCS3A03G1018600	Chr3A	681482341	681483221	-	681482781	Chr3A	676530660	676531541	-	676531100	1.0	1.0	collinear
gene:TraesCS3A03G1018700	Chr3A	681489301	681490205	+	681489753	Chr3A	676537698	676538602	+	676538150	1.0	1.0	collinear
gene:TraesCS3A03G1018800	Chr3A	681499656	681501811	-	681500733	Chr3A	676547512	676549667	-	676548589	1.0	1.0	collinear
gene:TraesCS3A03G1019100	Chr3A	681543702	681547067	+	681545384	Chr3A	676592936	676596300	+	676594618	1.0	1.0	collinear
gene:TraesCS3A03G1019600	Chr3A	681553865	681554768	+	681554316	Chr3A	676603097	676604000	+	676603548	1.0	1.0	collinear
gene:TraesCS3A03G1019800	Chr3A	681556744	681559103	+	681557923	Chr3A	676605976	676608335	+	676607155	1.0	1.0	collinear
gene:TraesCS3A03G1020000	Chr3A	681604414	681606925	+	681605669	Chr3A	676653370	676655881	+	676654625	1.0	1.0	collinear
gene:TraesCS3A03G1020100	Chr3A	681608393	681608584	-	681608488	Chr3A	676657349	676657540	-	676657444	1.0	1.0	collinear
gene:TraesCS3A03G1020200	Chr3A	681616878	681619008	+	681617943	Chr3A	676665834	676667964	+	676666899	1.0	1.0	collinear
gene:TraesCS3A03G1020500	Chr3A	681679464	681684764	+	681682114	Chr3A	676728383	676733683	+	676731033	1.0	1.0	collinear
gene:TraesCS3A03G1020900	Chr3A	681717073	681721546	+	681719309	Chr3A	676765915	676770388	+	676768151	1.0	0.999	collinear
gene:TraesCS3A03G1021300	Chr3A	681818288	681824864	+	681821576	Chr3A	676868420	676874996	+	676871708	1.0	1.0	collinear
gene:TraesCS3A03G1021500	Chr3A	681824856	681828496	-	681826676	Chr3A	676874988	676878628	-	676876808	1.0	1.0	collinear
gene:TraesCS3A03G1021600	Chr3A	681887987	681889710	+	681888848	Chr3A	676938098	676939821	+	676938959	0.999	0.994	collinear
gene:TraesCS3A03G1021700	Chr3A	681904602	681905860	+	681905231	Chr3A	676950714	676951980	+	676951347	1.0	0.989	collinear
gene:TraesCS3A03G1022100	Chr3A	682469621	682472056	+	682470838	Chr3A	677489470	677493643	+	677491556	1.0	0.996	collinear
gene:TraesCS3A03G1022300	Chr3A	682479467	682480520	+	682479993	Chr3A	677501109	677502096	+	677501602	0.913	0.906	collinear
gene:TraesCS3A03G1022400	Chr3A	682480722	682485341	-	682483031	Chr3A	677502298	677506919	-	677504608	1.0	0.999	collinear
gene:TraesCS3A03G1022600	Chr3A	682486803	682488966	+	682487884	Chr3A	677508381	677510544	+	677509462	1.0	1.0	collinear
gene:TraesCS3A03G1023000	Chr3A	682629122	682632545	-	682630833	Chr3A	677658526	677662144	-	677660335	1.0	0.997	collinear
gene:TraesCS3A03G1023500	Chr3A	683122158	683125007	+	683123582	Chr3A	678143679	678146534	+	678145106	1.0	0.998	collinear
gene:TraesCS3A03G1023600	Chr3A	683126072	683129177	-	683127624	Chr3A	678147597	678150704	-	678149150	1.0	0.996	collinear
gene:TraesCS3A03G1023700	Chr3A	683138534	683142369	-	683140451	Chr3A	678155994	678159812	-	678157903	0.992	0.99	collinear
gene:TraesCS3A03G1023900	Chr3A	683220043	683221513	-	683220778	Chr3A	678262670	678264140	-	678263405	1.0	0.995	collinear
gene:TraesCS3A03G1024100	Chr3A	683335397	683338550	-	683336973	Chr3A	678369367	678372529	-	678370948	1.0	0.993	collinear
gene:TraesCS3A03G1024300	Chr3A	683340095	683345023	-	683342559	Chr3A	678374278	678378958	-	678376618	1.0	0.995	collinear
gene:TraesCS3A03G1024500	Chr3A	683360753	683364633	+	683362693	Chr3A	678393966	678403098	+	678398532	0.999	0.991	collinear
gene:TraesCS3A03G1024700	Chr3A	683385157	683385705	-	683385431	Chr3A	678423567	678424115	-	678423841	1.0	0.989	collinear
gene:TraesCS3A03G1024800	Chr3A	683387853	683389558	+	683388705	Chr3A	678426255	678427987	+	678427121	1.0	1.0	collinear
gene:TraesCS3A03G1025000	Chr3A	683397838	683398737	-	683398287	Chr3A	678436264	678437219	-	678436741	1.0	0.998	collinear
gene:TraesCS3A03G1025100	Chr3A	683399747	683402388	-	683401067	Chr3A	678438222	678440863	-	678439542	1.0	0.998	collinear
gene:TraesCS3A03G1025800	Chr3A	683493884	683501209	+	683497546	Chr3A	678539444	678546544	+	678542994	1.0	0.997	collinear
gene:TraesCS3A03G1025900	Chr3A	683502500	683502810	-	683502655	Chr3A	678547834	678548144	-	678547989	1.0	0.993	collinear
gene:TraesCS3A03G1026000	Chr3A	683503619	683507886	+	683505752	Chr3A	678548952	678553286	+	678551119	1.0	0.993	collinear
gene:TraesCS3A03G1026100	Chr3A	683508913	683511621	+	683510267	Chr3A	678554312	678557012	+	678555662	1.0	0.995	collinear
gene:TraesCS3A03G1026200	Chr3A	683579159	683588171	+	683583665	Chr3A	678597822	678606442	+	678602132	0.915	0.909	collinear
gene:TraesCS3A03G1026300	Chr3A	683588704	683590198	+	683589451	Chr3A	678610117	678611611	+	678610864	1.0	1.0	collinear
gene:TraesCS3A03G1026500	Chr3A	683661221	683664875	-	683663048	Chr3A	678678500	678682178	-	678680339	1.0	0.997	collinear
gene:TraesCS3A03G1026700	Chr3A	683671995	683676356	-	683674175	Chr3A	678689286	678693647	-	678691466	1.0	0.998	collinear
gene:TraesCS3A03G1026800	Chr3A	683688718	683692316	+	683690517	Chr3A	678705936	678709343	+	678707639	0.997	0.971	collinear
gene:TraesCS3A03G1026900	Chr3A	683693393	683693806	-	683693599	Chr3A	678710205	678710618	-	678710411	1.0	0.993	collinear
gene:TraesCS3A03G1027000	Chr3A	683825615	683826008	-	683825811	Chr3A	678869995	678870388	-	678870191	1.0	0.986	collinear
gene:TraesCS3A03G1027200	Chr3A	684183548	684188381	+	684185964	Chr3A	679217010	679221851	+	679219430	0.998	0.993	collinear
gene:TraesCS3A03G1027500	Chr3A	684190761	684195418	-	684193089	Chr3A	679224233	679228889	-	679226561	0.998	0.997	collinear
gene:TraesCS3A03G1027800	Chr3A	684430687	684433937	-	684432312	Chr3A	679451821	679455069	-	679453445	1.0	0.999	collinear
gene:TraesCS3A03G1027900	Chr3A	684437911	684445837	-	684441874	Chr3A	679459037	679466999	-	679463018	1.0	0.997	collinear
gene:TraesCS3A03G1028100	Chr3A	684463688	684465485	+	684464586	Chr3A	679505639	679507478	+	679506558	1.0	1.0	collinear
gene:TraesCS3A03G1028200	Chr3A	684466753	684467278	+	684467015	Chr3A	679508743	679509268	+	679509005	1.0	0.997	collinear
gene:TraesCS3A03G1028300	Chr3A	684660510	684662709	-	684661609	Chr3A	679706903	679709103	-	679708003	1.0	0.999	collinear
gene:TraesCS3A03G1028500	Chr3A	684723483	684723832	+	684723657	Chr3A	679770092	679770441	+	679770266	1.0	1.0	collinear
gene:TraesCS3A03G1028600	Chr3A	684729431	684729778	+	684729604	Chr3A	679776058	679776405	+	679776231	1.0	1.0	collinear
gene:TraesCS3A03G1028700	Chr3A	684732593	684735712	-	684734152	Chr3A	679780211	679783313	-	679781762	1.0	0.997	collinear
gene:TraesCS3A03G1028800	Chr3A	684780430	684781688	+	684781059	Chr3A	679815823	679817081	+	679816452	1.0	0.999	collinear
gene:TraesCS3A03G1029000	Chr3A	684836822	684838007	-	684837414	Chr3A	679872171	679873356	-	679872763	1.0	0.993	collinear
gene:TraesCS3A03G1029100	Chr3A	684887241	684891565	+	684889403	Chr3A	679919511	679923803	+	679921657	1.0	0.997	collinear
gene:TraesCS3A03G1029600	Chr3A	685007917	685014461	-	685011189	Chr3A	680037211	680044986	-	680041098	1.0	0.997	collinear
gene:TraesCS3A03G1029800	Chr3A	685022451	685026273	-	685024362	Chr3A	680052987	680056809	-	680054898	1.0	0.999	collinear
gene:TraesCS3A03G1029900	Chr3A	685252982	685257292	+	685255137	Chr3A	680282865	680287173	+	680285019	1.0	0.998	collinear
gene:TraesCS3A03G1030000	Chr3A	685257492	685259017	+	685258254	Chr3A	680287373	680288898	+	680288135	1.0	0.997	collinear
gene:TraesCS3A03G1030100	Chr3A	685259009	685263070	-	685261039	Chr3A	680288890	680292952	-	680290921	1.0	1.0	collinear
gene:TraesCS3A03G1030200	Chr3A	685427255	685430059	-	685428657	Chr3A	680457532	680460343	-	680458937	1.0	0.997	collinear
gene:TraesCS3A03G1030500	Chr3A	685491975	685496684	+	685494329	Chr3A	680524004	680527472	+	680525738	1.0	0.993	collinear
gene:TraesCS3A03G1031000	Chr3A	685907499	685915230	+	685911364	Chr3A	680894549	680902232	+	680898390	0.999	0.977	collinear
gene:TraesCS3A03G1031600	Chr3A	686251024	686253887	-	686252455	Chr3A	681042055	681044833	-	681043444	0.997	0.983	collinear
gene:TraesCS3A03G1031700	Chr3A	686258594	686258914	-	686258754	Chr3A	681046617	681046925	-	681046771	0.962	0.95	collinear
gene:TraesCS3A03G1031800	Chr3A	686266043	686273021	-	686269532	Chr3A	681053873	681060851	-	681057362	1.0	1.0	collinear
gene:TraesCS3A03G1032000	Chr3A	686279713	686282548	+	686281130	Chr3A	681068369	681071204	+	681069786	1.0	1.0	collinear
gene:TraesCS3A03G1032100	Chr3A	686284235	686285773	+	686285004	Chr3A	681072881	681074316	+	681073598	0.927	0.917	collinear
gene:TraesCS3A03G1032200	Chr3A	686287114	686288147	-	686287630	Chr3A	681074926	681075966	-	681075446	1.0	0.986	collinear
gene:TraesCS3A03G1032300	Chr3A	686291599	686292902	-	686292250	Chr3A	681079413	681080715	-	681080064	0.999	0.993	collinear
gene:TraesCS3A03G1032400	Chr3A	686299934	686301535	+	686300734	Chr3A	681087245	681088846	+	681088045	1.0	0.999	collinear
gene:TraesCS3A03G1032500	Chr3A	686312444	686315651	+	686314047	Chr3A	681099870	681103077	+	681101473	1.0	0.999	collinear
