gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B03G1091800	Chr7B	681224950	681232665	+	681228807	Chr7B	83269602	83277317	+	83273459	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092000	Chr7B	681324788	681339241	-	681332014	Chr7B	83369030	83383663	-	83376346	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092100	Chr7B	681374090	681405862	+	681389976	Chr7B	83418405	83450197	+	83434301	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092200	Chr7B	681456884	681457326	+	681457105	Chr7B	83501224	83501666	+	83501445	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092400	Chr7B	681460689	681463946	-	681462317	Chr7B	83505029	83508286	-	83506657	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092500	Chr7B	681467814	681469724	-	681468769	Chr7B	83512154	83514064	-	83513109	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093000	Chr7B	681566344	681572387	+	681569365	Chr7B	83611401	83617444	+	83614422	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093400	Chr7B	681903441	681905956	+	681904698	Chr7B	83935032	83937547	+	83936289	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093700	Chr7B	682456372	682458001	+	682457186	Chr7B	84490305	84491934	+	84491119	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093800	Chr7B	682495578	682498770	+	682497174	Chr7B	84530289	84533481	+	84531885	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093900	Chr7B	682519140	682522329	+	682520734	Chr7B	84553847	84557036	+	84555441	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1094000	Chr7B	682616193	682618515	+	682617354	Chr7B	84651037	84653359	+	84652198	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1094100	Chr7B	682620951	682627391	-	682624171	Chr7B	84655795	84662235	-	84659015	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1094300	Chr7B	682686680	682689855	+	682688267	Chr7B	84720778	84723953	+	84722365	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1104700	Chr7B	686341781	686345574	+	686343677	Chr7B	70945062	70948855	+	70946958	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1104800	Chr7B	686361475	686362929	+	686362202	Chr7B	70964747	70966201	+	70965474	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1105300	Chr7B	686407396	686411858	-	686409627	Chr7B	71010664	71015763	-	71013213	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1106200	Chr7B	686866432	686866719	+	686866575	Chr7B	71468190	71468477	+	71468333	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1106300	Chr7B	686867398	686869036	+	686868217	Chr7B	71469157	71470795	+	71469976	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1106600	Chr7B	686998504	687000651	-	686999577	Chr7B	71590753	71592901	-	71591827	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1106900	Chr7B	687137560	687139609	+	687138584	Chr7B	71733848	71735897	+	71734872	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107000	Chr7B	687141667	687143772	-	687142719	Chr7B	71737956	71740061	-	71739008	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107300	Chr7B	687179662	687181548	-	687180605	Chr7B	71775170	71777056	-	71776113	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107500	Chr7B	687185566	687187520	-	687186543	Chr7B	71781076	71783030	-	71782053	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107600	Chr7B	687189975	687192400	-	687191187	Chr7B	71785485	71787910	-	71786697	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107700	Chr7B	687217865	687221551	-	687219708	Chr7B	71813524	71817171	-	71815347	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107900	Chr7B	687297231	687301839	+	687299535	Chr7B	71891857	71895928	+	71893892	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108000	Chr7B	687302944	687310843	-	687306893	Chr7B	71897033	71904954	-	71900993	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108200	Chr7B	687391602	687392427	-	687392014	Chr7B	71984919	71985744	-	71985331	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108300	Chr7B	687437248	687439341	-	687438294	Chr7B	72030258	72032351	-	72031304	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108700	Chr7B	687506002	687513235	-	687509618	Chr7B	72099010	72106243	-	72102626	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108900	Chr7B	687521626	687521960	-	687521793	Chr7B	72114634	72114968	-	72114801	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109000	Chr7B	687574764	687579736	+	687577250	Chr7B	72167783	72172755	+	72170269	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109100	Chr7B	687580907	687582850	+	687581878	Chr7B	72173926	72175869	+	72174897	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109200	Chr7B	687582915	687583151	+	687583033	Chr7B	72175934	72176170	+	72176052	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109300	Chr7B	687603694	687605893	+	687604793	Chr7B	72196713	72198912	+	72197812	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109400	Chr7B	687620441	687625922	+	687623181	Chr7B	72212929	72218410	+	72215669	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109900	Chr7B	687669649	687671426	-	687670537	Chr7B	72261989	72263766	-	72262877	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110000	Chr7B	687675391	687678256	-	687676823	Chr7B	72268676	72271539	-	72270107	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110400	Chr7B	687716646	687720441	+	687718543	Chr7B	72309995	72313790	+	72311892	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110700	Chr7B	687725574	687725813	-	687725693	Chr7B	72318923	72319162	-	72319042	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1111500	Chr7B	687921659	687921880	+	687921769	Chr7B	72556594	72556815	+	72556704	1.0	0.981	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1111600	Chr7B	687925206	687929670	+	687927438	Chr7B	72560140	72564602	+	72562371	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112400	Chr7B	687995501	687996733	-	687996117	Chr7B	72630458	72631690	-	72631074	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112700	Chr7B	688183692	688184867	-	688184279	Chr7B	72819126	72820301	-	72819713	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112900	Chr7B	688526180	688527915	-	688527047	Chr7B	73136918	73138653	-	73137785	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113100	Chr7B	688574247	688578273	+	688576260	Chr7B	73184939	73188965	+	73186952	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113400	Chr7B	689224611	689225651	+	689225131	Chr7B	73852635	73853675	+	73853155	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113500	Chr7B	689247003	689249012	-	689248007	Chr7B	73874670	73876679	-	73875674	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113900	Chr7B	689418874	689419314	+	689419094	Chr7B	74045415	74045862	+	74045638	1.0	0.983	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114200	Chr7B	689437777	689448526	+	689443151	Chr7B	74064450	74078062	+	74071256	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114400	Chr7B	689457091	689457855	-	689457473	Chr7B	74086628	74087392	-	74087010	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114500	Chr7B	689458114	689462104	-	689460109	Chr7B	74087651	74091641	-	74089646	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114600	Chr7B	689517666	689520195	+	689518930	Chr7B	74147183	74149712	+	74148447	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114800	Chr7B	689523114	689525254	-	689524184	Chr7B	74152631	74154771	-	74153701	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115100	Chr7B	689621321	689624036	+	689622678	Chr7B	74259120	74261835	+	74260477	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115200	Chr7B	689902028	689902255	-	689902141	Chr7B	74539308	74539535	-	74539421	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115300	Chr7B	689902980	689907578	-	689905279	Chr7B	74540260	74544858	-	74542559	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115800	Chr7B	690036856	690037134	-	690036995	Chr7B	74673688	74673966	-	74673827	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115900	Chr7B	690041580	690043491	-	690042535	Chr7B	74678412	74680323	-	74679367	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116200	Chr7B	690406342	690407501	+	690406921	Chr7B	75039371	75040530	+	75039950	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116300	Chr7B	690750534	690751568	-	690751051	Chr7B	75293541	75294575	-	75294058	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116500	Chr7B	690801731	690803905	+	690802818	Chr7B	75345219	75347393	+	75346306	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116600	Chr7B	690844422	690845361	-	690844891	Chr7B	75387600	75388539	-	75388069	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117100	Chr7B	690884524	690885816	-	690885170	Chr7B	75429276	75430568	-	75429922	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117300	Chr7B	690986956	690989161	+	690988058	Chr7B	75529200	75531405	+	75530302	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117500	Chr7B	691060884	691062224	+	691061554	Chr7B	75602482	75603822	+	75603152	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117600	Chr7B	691062415	691063050	+	691062732	Chr7B	75604013	75604648	+	75604330	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117800	Chr7B	691121431	691123764	-	691122597	Chr7B	75663303	75665636	-	75664469	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117900	Chr7B	691183836	691198284	-	691191060	Chr7B	75725706	75740154	-	75732930	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1118400	Chr7B	691372000	691374331	-	691373165	Chr7B	75915178	75917509	-	75916343	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1118700	Chr7B	691421222	691423267	-	691422244	Chr7B	75964058	75966103	-	75965080	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1119100	Chr7B	691464023	691469543	+	691466783	Chr7B	76006779	76012299	+	76009539	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1121600	Chr7B	693042070	693047650	-	693044860	Chr7B	67690536	67696116	-	67693326	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1121900	Chr7B	693392904	693395246	-	693394075	Chr7B	68044273	68046615	-	68045444	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1122000	Chr7B	693412543	693413461	+	693413002	Chr7B	68065489	68066407	+	68065948	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1122500	Chr7B	693512292	693513242	-	693512767	Chr7B	68172519	68173469	-	68172994	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1122800	Chr7B	693700746	693702686	+	693701716	Chr7B	67366783	67368723	-	67367753	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123600	Chr7B	694173728	694189209	+	694181468	Chr7B	66884885	66900374	-	66892629	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123700	Chr7B	694195754	694199168	+	694197461	Chr7B	66872967	66876384	-	66874675	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123800	Chr7B	694557144	694558251	+	694557697	Chr7B	66485910	66487017	-	66486463	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123900	Chr7B	694567270	694569934	+	694568602	Chr7B	66474028	66476699	-	66475363	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1124000	Chr7B	694674550	694677920	-	694676235	Chr7B	66430528	66433897	+	66432212	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1124700	Chr7B	694874626	694876223	+	694875424	Chr7B	66238613	66240210	-	66239411	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1124800	Chr7B	694910601	694912230	-	694911415	Chr7B	66194081	66195710	+	66194895	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125000	Chr7B	694988123	694989114	-	694988618	Chr7B	66116755	66117745	+	66117250	0.998	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125200	Chr7B	695063551	695063814	+	695063682	Chr7B	66042695	66042958	-	66042826	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125600	Chr7B	695123954	695125822	+	695124888	Chr7B	65980924	65982795	-	65981859	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1126900	Chr7B	695440393	695453438	-	695446915	Chr7B	65674113	65687244	+	65680678	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1127300	Chr7B	695600643	695615088	+	695607865	Chr7B	65506621	65521052	-	65513836	0.999	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1129700	Chr7B	696144254	696146323	+	696145288	Chr7B	64952615	64954685	-	64953650	1.0	0.987	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1129900	Chr7B	696176290	696178043	+	696177166	Chr7B	64917860	64919613	-	64918736	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1130700	Chr7B	696735984	696741779	-	696738881	Chr7B	64408940	64414712	+	64411826	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1131200	Chr7B	696917529	696920282	+	696918905	Chr7B	64209858	64212611	-	64211234	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1131800	Chr7B	697200712	697204196	+	697202454	Chr7B	63924254	63927743	-	63925998	1.0	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1131900	Chr7B	697205465	697209385	+	697207425	Chr7B	63919067	63922986	-	63921026	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1132300	Chr7B	697515397	697518157	-	697516777	Chr7B	63602235	63604995	+	63603615	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1132600	Chr7B	697694785	697702582	+	697698683	Chr7B	63453720	63456113	-	63454916	0.959	0.956	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1133300	Chr7B	697906497	697910756	+	697908626	Chr7B	63244852	63249106	-	63246979	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1134000	Chr7B	698014837	698019209	+	698017023	Chr7B	63101292	63105665	-	63103478	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1134100	Chr7B	698032738	698033164	+	698032951	Chr7B	63086498	63086924	-	63086711	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1134200	Chr7B	698096069	698099936	+	698098002	Chr7B	63007789	63011717	-	63009753	0.999	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1134400	Chr7B	698199925	698200331	+	698200128	Chr7B	62905422	62905828	-	62905625	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1134600	Chr7B	698238993	698240762	-	698239877	Chr7B	62870462	62872389	+	62871425	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1135300	Chr7B	698251010	698253241	+	698252125	Chr7B	62857919	62860150	-	62859034	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1135400	Chr7B	698258291	698258624	+	698258457	Chr7B	62852542	62852875	-	62852708	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1136200	Chr7B	698411693	698414545	+	698413119	Chr7B	62696006	62698858	-	62697432	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1136300	Chr7B	698414736	698415538	+	698415137	Chr7B	62695014	62695815	-	62695414	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1136500	Chr7B	698851110	698852790	+	698851950	Chr7B	62358256	62359936	-	62359096	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1136600	Chr7B	698862346	698865917	-	698864131	Chr7B	62345004	62348575	+	62346789	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1137000	Chr7B	698969688	698973237	-	698971462	Chr7B	62237034	62240585	+	62238809	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1137100	Chr7B	699005726	699007133	+	699006429	Chr7B	62203464	62204871	-	62204167	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1137200	Chr7B	699016987	699021223	+	699019105	Chr7B	62189374	62193610	-	62191492	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1137400	Chr7B	699121031	699125316	+	699123173	Chr7B	62083732	62088016	-	62085874	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138200	Chr7B	699554304	699555395	+	699554849	Chr7B	61654019	61655110	-	61654564	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138300	Chr7B	700016158	700017400	+	700016779	Chr7B	61188230	61189472	-	61188851	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138400	Chr7B	700053658	700054824	+	700054241	Chr7B	61150671	61151837	-	61151254	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138500	Chr7B	700086079	700087487	+	700086783	Chr7B	61117892	61119300	-	61118596	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138600	Chr7B	700098634	700103885	+	700101259	Chr7B	61100554	61105805	-	61103179	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138700	Chr7B	700108444	700113508	-	700110976	Chr7B	61090923	61095987	+	61093455	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1138900	Chr7B	700367795	700369304	-	700368549	Chr7B	60910025	60911534	+	60910779	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1139000	Chr7B	700376268	700377240	-	700376754	Chr7B	60902072	60903044	+	60902558	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1139400	Chr7B	700459991	700461106	-	700460548	Chr7B	60817846	60818961	+	60818403	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1139600	Chr7B	700682759	700686640	+	700684699	Chr7B	60598108	60601989	-	60600048	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1139700	Chr7B	700687213	700693203	-	700690208	Chr7B	60591545	60597535	+	60594540	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1140600	Chr7B	700874688	700874909	+	700874798	Chr7B	60409576	60409797	-	60409686	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1140700	Chr7B	700913413	700919093	-	700916253	Chr7B	60365389	60371069	+	60368229	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1140800	Chr7B	700959083	700969809	+	700964446	Chr7B	60314678	60325402	-	60320040	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1142000	Chr7B	701077907	701080009	+	701078958	Chr7B	60218099	60220204	-	60219151	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1142500	Chr7B	701246008	701249914	-	701247961	Chr7B	60057151	60061034	+	60059092	0.994	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1143000	Chr7B	701267921	701271330	-	701269625	Chr7B	60027941	60031344	+	60029642	0.971	0.97	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1143300	Chr7B	701325060	701325719	-	701325389	Chr7B	59907448	59908107	+	59907777	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1143400	Chr7B	701331841	701336019	-	701333930	Chr7B	59897384	59901560	+	59899472	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1144100	Chr7B	701669362	701672353	+	701670857	Chr7B	59725351	59728346	-	59726848	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1145400	Chr7B	702103555	702103881	-	702103718	Chr7B	59476982	59477308	+	59477145	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1145600	Chr7B	702131949	702132281	-	702132115	Chr7B	59448229	59448561	+	59448395	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1146000	Chr7B	702232650	702235295	+	702233972	Chr7B	59350162	59352811	-	59351486	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1146500	Chr7B	702500758	702503059	+	702501908	Chr7B	59082815	59085116	-	59083965	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1147000	Chr7B	702569187	702571657	+	702570422	Chr7B	59014051	59016521	-	59015286	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1147300	Chr7B	702663564	702666284	+	702664924	Chr7B	58919341	58922061	-	58920701	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1147400	Chr7B	702666989	702669839	-	702668414	Chr7B	58915786	58918636	+	58917211	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1147800	Chr7B	702830550	702831344	-	702830947	Chr7B	58755982	58756776	+	58756379	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1148500	Chr7B	703100838	703101161	-	703100999	Chr7B	58483257	58483580	+	58483418	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1149600	Chr7B	703562708	703564167	-	703563437	Chr7B	57979932	57981391	+	57980661	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1150100	Chr7B	703666198	703668528	+	703667363	Chr7B	57874875	57877205	-	57876040	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1150200	Chr7B	703670150	703681789	-	703675969	Chr7B	57861384	57873253	+	57867318	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1150500	Chr7B	703871246	703873974	-	703872610	Chr7B	57669273	57672001	+	57670637	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1151400	Chr7B	704414362	704423623	+	704418992	Chr7B	57359415	57368690	-	57364052	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1151500	Chr7B	704427144	704429726	+	704428435	Chr7B	57353312	57355894	-	57354603	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1151600	Chr7B	704431940	704436363	-	704434151	Chr7B	57346675	57351098	+	57348886	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1151800	Chr7B	704470616	704474524	-	704472570	Chr7B	57308514	57312422	+	57310468	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1152200	Chr7B	704657553	704660017	+	704658785	Chr7B	57116757	57119221	-	57117989	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1152300	Chr7B	704661066	704664044	-	704662555	Chr7B	57112730	57115708	+	57114219	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1152700	Chr7B	704705859	704710178	-	704708018	Chr7B	57066978	57071091	+	57069034	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1152800	Chr7B	704757657	704758574	+	704758115	Chr7B	57018696	57019613	-	57019154	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1153800	Chr7B	704877150	704877476	-	704877313	Chr7B	56899859	56900185	+	56900022	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1154000	Chr7B	704896810	704897418	-	704897114	Chr7B	56879917	56880525	+	56880221	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1154100	Chr7B	705108714	705109354	-	705109034	Chr7B	56581631	56582271	+	56581951	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1154400	Chr7B	705408045	705408878	-	705408461	Chr7B	56288556	56289389	+	56288972	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1154500	Chr7B	705416557	705419264	-	705417910	Chr7B	56279923	56280874	+	56280398	0.979	0.979	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1155000	Chr7B	705542212	705544849	+	705543530	Chr7B	56153858	56156495	-	56155176	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1155400	Chr7B	705582986	705590105	+	705586545	Chr7B	56109115	56116234	-	56112674	1.0	0.999	translocation:Chr7B_to_Chr7B
