gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1A03G0787500	Chr1A	510136813	510140336	-	510138574	Chr1A	515101003	515104526	-	515102764	1.0	1.0	collinear
gene:TraesCS1A03G0787600	Chr1A	510216130	510218916	-	510217523	Chr1A	515179984	515182770	-	515181377	1.0	1.0	collinear
gene:TraesCS1A03G0787800	Chr1A	510220923	510221796	-	510221359	Chr1A	515184280	515185153	-	515184716	1.0	0.998	collinear
gene:TraesCS1A03G0787900	Chr1A	510333726	510334934	+	510334330	Chr1A	515296821	515298029	+	515297425	1.0	1.0	collinear
gene:TraesCS1A03G0788400	Chr1A	510423874	510424564	-	510424219	Chr1A	515393944	515394634	-	515394289	1.0	1.0	collinear
gene:TraesCS1A03G0788800	Chr1A	510456421	510456702	+	510456561	Chr1A	515426536	515426817	+	515426676	1.0	1.0	collinear
gene:TraesCS1A03G0789300	Chr1A	510506613	510510432	+	510508522	Chr1A	515478405	515482224	+	515480314	1.0	0.999	collinear
gene:TraesCS1A03G0789400	Chr1A	510529804	510531328	+	510530566	Chr1A	515507810	515509334	+	515508572	1.0	1.0	collinear
gene:TraesCS1A03G0789700	Chr1A	510981970	510983432	-	510982701	Chr1A	515960521	515961983	-	515961252	1.0	1.0	collinear
gene:TraesCS1A03G0789800	Chr1A	511030676	511030990	-	511030833	Chr1A	516009371	516009685	-	516009528	1.0	0.993	collinear
gene:TraesCS1A03G0789900	Chr1A	511189682	511191102	-	511190392	Chr1A	516169248	516170668	-	516169958	1.0	1.0	collinear
gene:TraesCS1A03G0790000	Chr1A	511205652	511207137	-	511206394	Chr1A	516185225	516186710	-	516185967	1.0	1.0	collinear
gene:TraesCS1A03G0790100	Chr1A	511262549	511263967	-	511263258	Chr1A	516241414	516242832	-	516242123	1.0	1.0	collinear
gene:TraesCS1A03G0790200	Chr1A	511279066	511280511	-	511279788	Chr1A	516257528	516258973	-	516258250	1.0	1.0	collinear
gene:TraesCS1A03G0790300	Chr1A	511334603	511336034	-	511335318	Chr1A	516313268	516314699	-	516313983	1.0	1.0	collinear
gene:TraesCS1A03G0790400	Chr1A	511399144	511400557	-	511399850	Chr1A	516378057	516379470	-	516378763	1.0	0.999	collinear
gene:TraesCS1A03G0790500	Chr1A	511589682	511589996	+	511589839	Chr1A	516567682	516567996	+	516567839	1.0	1.0	collinear
gene:TraesCS1A03G0790600	Chr1A	511662518	511663951	+	511663234	Chr1A	516640460	516641893	+	516641176	1.0	1.0	collinear
gene:TraesCS1A03G0790700	Chr1A	511757535	511759301	+	511758418	Chr1A	516737968	516739734	+	516738851	1.0	1.0	collinear
gene:TraesCS1A03G0790900	Chr1A	511759495	511763557	-	511761526	Chr1A	516739928	516743950	-	516741939	1.0	1.0	collinear
gene:TraesCS1A03G0791300	Chr1A	511817877	511819545	-	511818711	Chr1A	516798329	516799997	-	516799163	1.0	1.0	collinear
gene:TraesCS1A03G0791400	Chr1A	511829110	511830534	-	511829822	Chr1A	516809562	516810986	-	516810274	1.0	1.0	collinear
gene:TraesCS1A03G0791600	Chr1A	511842338	511843366	-	511842852	Chr1A	516822790	516823818	-	516823304	1.0	1.0	collinear
gene:TraesCS1A03G0791700	Chr1A	511849258	511849566	-	511849412	Chr1A	516829710	516830018	-	516829864	1.0	1.0	collinear
gene:TraesCS1A03G0791800	Chr1A	511854364	511856036	+	511855200	Chr1A	516834816	516836488	+	516835652	1.0	1.0	collinear
gene:TraesCS1A03G0791900	Chr1A	511921506	511923272	+	511922389	Chr1A	516902083	516903849	+	516902966	1.0	1.0	collinear
gene:TraesCS1A03G0792000	Chr1A	511925690	511926430	+	511926060	Chr1A	516906181	516906921	+	516906551	1.0	1.0	collinear
gene:TraesCS1A03G0792100	Chr1A	511932473	511932887	+	511932680	Chr1A	516912964	516913378	+	516913171	1.0	1.0	collinear
gene:TraesCS1A03G0793000	Chr1A	512145896	512147678	+	512146787	Chr1A	517127708	517129490	+	517128599	1.0	0.998	collinear
gene:TraesCS1A03G0793100	Chr1A	512276167	512277862	+	512277014	Chr1A	517258338	517260033	+	517259185	1.0	0.999	collinear
gene:TraesCS1A03G0793200	Chr1A	512301423	512303975	-	512302699	Chr1A	517283593	517286145	-	517284869	1.0	1.0	collinear
gene:TraesCS1A03G0793300	Chr1A	512476828	512479067	+	512477947	Chr1A	517451027	517453266	+	517452146	1.0	1.0	collinear
gene:TraesCS1A03G0793400	Chr1A	512480964	512486607	-	512483785	Chr1A	517455163	517460808	-	517457985	1.0	1.0	collinear
gene:TraesCS1A03G0793500	Chr1A	512570394	512574041	-	512572217	Chr1A	517546775	517550422	-	517548598	1.0	0.999	collinear
gene:TraesCS1A03G0793800	Chr1A	512616882	512617835	-	512617358	Chr1A	517593252	517594205	-	517593728	1.0	1.0	collinear
gene:TraesCS1A03G0794000	Chr1A	512628945	512629897	+	512629421	Chr1A	517606929	517607881	+	517607405	1.0	1.0	collinear
gene:TraesCS1A03G0794200	Chr1A	512745930	512747034	+	512746482	Chr1A	517724127	517725231	+	517724679	1.0	1.0	collinear
gene:TraesCS1A03G0794300	Chr1A	512874139	512880853	+	512877496	Chr1A	517852346	517859060	+	517855703	1.0	1.0	collinear
gene:TraesCS1A03G0794600	Chr1A	512951775	512954633	+	512953204	Chr1A	517930013	517932871	+	517931442	1.0	1.0	collinear
gene:TraesCS1A03G0794800	Chr1A	512969998	512972810	+	512971404	Chr1A	517948312	517951124	+	517949718	1.0	0.999	collinear
gene:TraesCS1A03G0795000	Chr1A	513090644	513091045	-	513090844	Chr1A	518065737	518066138	-	518065937	1.0	1.0	collinear
gene:TraesCS1A03G0795400	Chr1A	513105285	513106365	-	513105825	Chr1A	518080378	518081458	-	518080918	1.0	1.0	collinear
gene:TraesCS1A03G0795500	Chr1A	513508544	513509743	-	513509143	Chr1A	518481690	518482889	-	518482289	1.0	1.0	collinear
gene:TraesCS1A03G0795800	Chr1A	513925192	513926538	-	513925865	Chr1A	518901225	518902571	-	518901898	1.0	0.997	collinear
gene:TraesCS1A03G0796400	Chr1A	514105635	514113624	+	514109629	Chr1A	519092834	519100819	+	519096826	1.0	0.998	collinear
gene:TraesCS1A03G0796800	Chr1A	514116109	514120759	+	514118434	Chr1A	519101973	519106623	+	519104298	1.0	0.998	collinear
gene:TraesCS1A03G0796900	Chr1A	514127429	514128397	+	514127913	Chr1A	519113327	519114225	+	519113776	0.918	0.907	collinear
gene:TraesCS1A03G0797000	Chr1A	514328041	514331297	-	514329669	Chr1A	519296877	519300130	-	519298503	0.998	0.997	collinear
gene:TraesCS1A03G0797100	Chr1A	514332576	514335130	+	514333853	Chr1A	519301410	519303964	+	519302687	1.0	0.992	collinear
gene:TraesCS1A03G0797200	Chr1A	514336547	514345573	-	514341060	Chr1A	519305381	519314277	-	519309829	1.0	0.999	collinear
gene:TraesCS1A03G0797300	Chr1A	514345659	514347873	+	514346766	Chr1A	519314363	519316577	+	519315470	1.0	0.994	collinear
gene:TraesCS1A03G0797700	Chr1A	514408009	514408620	-	514408314	Chr1A	519378548	519379159	-	519378853	1.0	0.982	collinear
gene:TraesCS1A03G0798100	Chr1A	514617722	514619237	-	514618479	Chr1A	519587410	519588928	-	519588169	1.0	0.99	collinear
gene:TraesCS1A03G0799600	Chr1A	515079490	515084222	-	515081856	Chr1A	520063536	520072729	-	520068132	1.0	0.98	collinear
gene:TraesCS1A03G0799800	Chr1A	515093872	515094672	+	515094272	Chr1A	520101693	520102493	+	520102093	1.0	0.998	collinear
gene:TraesCS1A03G0800500	Chr1A	515153442	515154938	-	515154190	Chr1A	520123586	520125082	-	520124334	1.0	1.0	collinear
gene:TraesCS1A03G0800700	Chr1A	515165824	515167590	+	515166707	Chr1A	520137195	520138961	+	520138078	1.0	1.0	collinear
gene:TraesCS1A03G0800900	Chr1A	515190167	515191617	-	515190892	Chr1A	520161203	520162653	-	520161928	1.0	1.0	collinear
gene:TraesCS1A03G0801100	Chr1A	515221800	515230900	-	515226350	Chr1A	520193295	520202397	-	520197846	1.0	0.998	collinear
gene:TraesCS1A03G0801200	Chr1A	515236339	515237692	+	515237015	Chr1A	520207885	520209238	+	520208561	1.0	1.0	collinear
gene:TraesCS1A03G0801400	Chr1A	515239020	515243302	-	515241161	Chr1A	520210566	520214848	-	520212707	1.0	0.999	collinear
gene:TraesCS1A03G0801800	Chr1A	515382129	515396573	+	515389351	Chr1A	520353751	520368195	+	520360973	1.0	1.0	collinear
gene:TraesCS1A03G0802600	Chr1A	515635940	515638791	+	515637365	Chr1A	520612607	520615458	+	520614032	1.0	0.999	collinear
gene:TraesCS1A03G0803400	Chr1A	516035675	516037232	-	516036453	Chr1A	521009224	521010781	-	521010002	1.0	1.0	collinear
gene:TraesCS1A03G0803500	Chr1A	516048013	516049103	+	516048558	Chr1A	521021562	521022652	+	521022107	1.0	1.0	collinear
gene:TraesCS1A03G0803600	Chr1A	516049148	516052629	-	516050888	Chr1A	521022697	521026178	-	521024437	1.0	0.999	collinear
gene:TraesCS1A03G0803800	Chr1A	516350099	516352252	+	516351175	Chr1A	521183795	521185948	+	521184871	1.0	1.0	collinear
gene:TraesCS1A03G0804000	Chr1A	516360646	516361976	-	516361311	Chr1A	521194838	521196168	-	521195503	1.0	0.998	collinear
gene:TraesCS1A03G0812200	Chr1A	519059318	519064731	+	519062024	Chr1A	529630883	529636304	-	529633593	1.0	0.994	collinear
gene:TraesCS1A03G0812400	Chr1A	519079995	519080979	+	519080487	Chr1A	529613966	529614950	-	529614458	1.0	0.998	collinear
gene:TraesCS1A03G0812500	Chr1A	519082072	519087345	-	519084708	Chr1A	529607606	529612873	+	529610239	1.0	0.998	collinear
gene:TraesCS1A03G0812600	Chr1A	519090123	519094944	+	519092533	Chr1A	529599852	529604673	-	529602262	1.0	0.997	collinear
gene:TraesCS1A03G0813100	Chr1A	519166979	519169312	-	519168145	Chr1A	529524299	529526616	+	529525457	0.993	0.986	collinear
gene:TraesCS1A03G0813200	Chr1A	519169940	519170744	-	519170342	Chr1A	529522868	529523671	+	529523269	0.998	0.99	collinear
gene:TraesCS1A03G0813300	Chr1A	519177858	519183464	+	519180661	Chr1A	529503982	529509587	-	529506784	1.0	0.995	collinear
gene:TraesCS1A03G0813600	Chr1A	519189270	519198108	+	519193689	Chr1A	529489239	529498141	-	529493690	1.0	0.997	collinear
gene:TraesCS1A03G0813700	Chr1A	519199566	519200303	+	519199934	Chr1A	529487033	529487770	-	529487401	1.0	0.998	collinear
gene:TraesCS1A03G0814700	Chr1A	519423896	519424304	-	519424100	Chr1A	529269273	529269679	+	529269476	1.0	0.993	collinear
gene:TraesCS1A03G0815300	Chr1A	519760020	519766740	+	519763380	Chr1A	528973630	528980349	-	528976989	1.0	0.999	collinear
gene:TraesCS1A03G0815400	Chr1A	519790959	519792409	+	519791684	Chr1A	528908200	528909636	-	528908918	0.99	0.989	collinear
gene:TraesCS1A03G0815700	Chr1A	519802857	519830243	-	519816550	Chr1A	528860511	528887969	+	528874240	1.0	0.998	collinear
gene:TraesCS1A03G0816200	Chr1A	520216413	520218146	+	520217279	Chr1A	528489863	528491596	-	528490729	1.0	1.0	collinear
gene:TraesCS1A03G0817000	Chr1A	520401454	520406532	+	520403993	Chr1A	528315550	528320629	-	528318089	1.0	0.998	collinear
gene:TraesCS1A03G0817100	Chr1A	520421931	520422281	-	520422106	Chr1A	528300445	528300795	+	528300620	1.0	0.997	collinear
gene:TraesCS1A03G0818300	Chr1A	520546559	520551966	-	520549262	Chr1A	528201755	528207147	+	528204451	1.0	0.996	collinear
gene:TraesCS1A03G0818400	Chr1A	520599570	520599920	-	520599745	Chr1A	528144999	528145349	+	528145174	1.0	0.997	collinear
gene:TraesCS1A03G0818500	Chr1A	520690110	520692829	-	520691469	Chr1A	528039799	528042518	+	528041158	1.0	1.0	collinear
gene:TraesCS1A03G0818700	Chr1A	520708767	520711339	-	520710053	Chr1A	528021504	528024076	+	528022790	1.0	0.999	collinear
gene:TraesCS1A03G0818800	Chr1A	520712189	520719002	-	520715595	Chr1A	528014069	528020875	+	528017472	0.997	0.995	collinear
gene:TraesCS1A03G0819000	Chr1A	520723798	520725106	-	520724452	Chr1A	528007956	528009266	+	528008611	1.0	0.989	collinear
gene:TraesCS1A03G0819200	Chr1A	520988472	520996747	+	520992609	Chr1A	527707436	527715724	-	527711580	1.0	1.0	collinear
gene:TraesCS1A03G0819300	Chr1A	520999651	521008579	+	521004115	Chr1A	527695603	527704532	-	527700067	1.0	0.999	collinear
gene:TraesCS1A03G0820700	Chr1A	521356841	521365882	+	521361361	Chr1A	527330637	527339484	-	527335060	1.0	1.0	collinear
gene:TraesCS1A03G0821600	Chr1A	521608170	521609578	+	521608874	Chr1A	527107076	527108484	-	527107780	1.0	0.993	collinear
gene:TraesCS1A03G0821800	Chr1A	521628717	521631259	+	521629988	Chr1A	527097167	527099707	-	527098437	0.997	0.991	collinear
gene:TraesCS1A03G0822300	Chr1A	521857677	521861074	+	521859375	Chr1A	526854103	526857500	-	526855801	1.0	0.996	collinear
gene:TraesCS1A03G0822500	Chr1A	522071825	522078606	-	522075215	Chr1A	526629374	526636114	+	526632744	0.998	0.996	collinear
gene:TraesCS1A03G0822600	Chr1A	522083906	522089198	-	522086552	Chr1A	526618772	526624088	+	526621430	1.0	0.984	collinear
gene:TraesCS1A03G0822900	Chr1A	522126877	522128475	+	522127676	Chr1A	526593917	526595515	-	526594716	1.0	0.997	collinear
gene:TraesCS1A03G0823000	Chr1A	522134460	522135064	+	522134762	Chr1A	526587313	526587917	-	526587615	1.0	0.996	collinear
gene:TraesCS1A03G0823100	Chr1A	522135196	522135735	+	522135465	Chr1A	526586642	526587181	-	526586911	1.0	0.998	collinear
gene:TraesCS1A03G0823300	Chr1A	522145914	522150087	-	522148000	Chr1A	526572196	526576361	+	526574278	1.0	0.997	collinear
gene:TraesCS1A03G0823500	Chr1A	522299276	522303459	+	522301367	Chr1A	526427240	526431432	-	526429336	1.0	0.996	collinear
gene:TraesCS1A03G0823600	Chr1A	522308947	522313904	-	522311425	Chr1A	526415431	526420387	+	526417909	1.0	0.995	collinear
gene:TraesCS1A03G0823700	Chr1A	522492387	522493338	+	522492862	Chr1A	526252010	526252960	-	526252485	0.998	0.993	collinear
gene:TraesCS1A03G0823800	Chr1A	522498292	522498762	+	522498527	Chr1A	526247359	526247832	-	526247595	1.0	0.978	collinear
gene:TraesCS1A03G0824000	Chr1A	522518039	522520951	+	522519495	Chr1A	526224997	526227909	-	526226453	1.0	0.997	collinear
gene:TraesCS1A03G0824100	Chr1A	522522385	522522753	-	522522569	Chr1A	526220523	526220891	+	526220707	1.0	0.997	collinear
gene:TraesCS1A03G0824600	Chr1A	522539161	522543092	-	522541126	Chr1A	526200644	526204771	+	526202707	1.0	0.996	collinear
gene:TraesCS1A03G0824700	Chr1A	522548524	522551016	+	522549770	Chr1A	526192930	526195231	-	526194080	0.995	0.993	collinear
gene:TraesCS1A03G0825100	Chr1A	522666659	522669077	+	522667868	Chr1A	526088279	526090700	-	526089489	1.0	0.998	collinear
gene:TraesCS1A03G0825600	Chr1A	522984052	522987735	+	522985893	Chr1A	525754648	525758331	-	525756489	1.0	1.0	collinear
gene:TraesCS1A03G0825700	Chr1A	522997092	523001905	+	522999498	Chr1A	525715353	525720166	-	525717759	1.0	1.0	collinear
gene:TraesCS1A03G0825800	Chr1A	523003245	523007125	+	523005185	Chr1A	525710133	525714013	-	525712073	1.0	1.0	collinear
gene:TraesCS1A03G0826100	Chr1A	523016438	523019805	+	523018121	Chr1A	525697441	525700808	-	525699124	1.0	1.0	collinear
gene:TraesCS1A03G0826300	Chr1A	523039291	523040035	+	523039663	Chr1A	525677488	525678232	-	525677860	1.0	1.0	collinear
gene:TraesCS1A03G0826500	Chr1A	523049311	523050713	+	523050012	Chr1A	525666808	525668210	-	525667509	1.0	1.0	collinear
gene:TraesCS1A03G0826600	Chr1A	523050995	523061681	-	523056338	Chr1A	525656027	525666526	+	525661276	1.0	1.0	collinear
gene:TraesCS1A03G0826700	Chr1A	523058728	523060942	+	523059835	Chr1A	525656766	525658980	-	525657873	1.0	1.0	collinear
gene:TraesCS1A03G0826800	Chr1A	523064120	523067894	-	523066007	Chr1A	525649814	525653588	+	525651701	1.0	1.0	collinear
gene:TraesCS1A03G0827000	Chr1A	523347387	523348952	+	523348169	Chr1A	525366146	525367711	-	525366928	1.0	1.0	collinear
gene:TraesCS1A03G0827300	Chr1A	523357825	523363170	+	523360497	Chr1A	525352318	525357303	-	525354810	1.0	1.0	collinear
gene:TraesCS1A03G0827400	Chr1A	523391944	523393587	-	523392765	Chr1A	525321906	525323549	+	525322727	1.0	0.999	collinear
gene:TraesCS1A03G0827500	Chr1A	523456372	523457243	+	523456807	Chr1A	525257698	525258569	-	525258133	1.0	1.0	collinear
gene:TraesCS1A03G0827600	Chr1A	523561809	523562744	+	523562276	Chr1A	525144926	525145861	-	525145393	1.0	1.0	collinear
gene:TraesCS1A03G0827700	Chr1A	523580574	523581242	+	523580908	Chr1A	525126409	525127077	-	525126743	1.0	1.0	collinear
gene:TraesCS1A03G0827800	Chr1A	523593852	523595615	-	523594733	Chr1A	525112036	525113799	+	525112917	1.0	1.0	collinear
gene:TraesCS1A03G0828000	Chr1A	523624512	523624742	+	523624627	Chr1A	525084303	525084533	-	525084418	1.0	1.0	collinear
gene:TraesCS1A03G0828200	Chr1A	523629435	523629704	-	523629569	Chr1A	525079347	525079616	+	525079481	1.0	0.948	collinear
gene:TraesCS1A03G0828400	Chr1A	523694590	523696552	+	523695571	Chr1A	524910933	524912895	-	524911914	1.0	0.995	collinear
gene:TraesCS1A03G0833100	Chr1A	528306860	528308454	+	528307657	Chr1A	533850513	533852107	+	533851310	1.0	0.998	collinear
gene:TraesCS1A03G0833200	Chr1A	528422886	528423242	-	528423064	Chr1A	533965923	533966279	-	533966101	1.0	1.0	collinear
gene:TraesCS1A03G0833300	Chr1A	528432921	528436197	+	528434559	Chr1A	533975962	533979238	+	533977600	1.0	0.999	collinear
gene:TraesCS1A03G0833500	Chr1A	528442473	528444064	+	528443268	Chr1A	533985033	533986624	+	533985828	1.0	0.998	collinear
gene:TraesCS1A03G0834100	Chr1A	528608827	528609228	+	528609027	Chr1A	534121503	534121904	+	534121703	1.0	1.0	collinear
gene:TraesCS1A03G0834300	Chr1A	528767600	528767845	-	528767722	Chr1A	534284720	534284965	-	534284842	1.0	0.991	collinear
gene:TraesCS1A03G0834600	Chr1A	528858652	528862865	+	528860758	Chr1A	534375594	534379477	+	534377535	1.0	1.0	collinear
gene:TraesCS1A03G0834700	Chr1A	528863666	528865464	+	528864565	Chr1A	534380278	534382076	+	534381177	1.0	0.999	collinear
gene:TraesCS1A03G0835500	Chr1A	529441398	529441846	+	529441622	Chr1A	534977308	534977756	+	534977532	1.0	0.996	collinear
gene:TraesCS1A03G0835800	Chr1A	529571948	529572979	-	529572463	Chr1A	535108025	535109056	-	535108540	1.0	0.998	collinear
gene:TraesCS1A03G0835900	Chr1A	529631625	529637206	+	529634415	Chr1A	535131841	535137477	+	535134659	1.0	0.997	collinear
gene:TraesCS1A03G0836000	Chr1A	529640430	529644633	-	529642531	Chr1A	535140214	535144417	-	535142315	1.0	0.994	collinear
gene:TraesCS1A03G0836200	Chr1A	529655606	529656162	-	529655884	Chr1A	535155171	535155727	-	535155449	1.0	0.995	collinear
gene:TraesCS1A03G0836400	Chr1A	529746131	529748475	-	529747303	Chr1A	535248151	535250495	-	535249323	1.0	0.999	collinear
gene:TraesCS1A03G0836300	Chr1A	529744897	529754318	+	529749607	Chr1A	535246917	535256491	+	535251704	1.0	0.997	collinear
gene:TraesCS1A03G0836800	Chr1A	529975942	529976271	-	529976106	Chr1A	535446207	535446536	-	535446371	1.0	0.987	collinear
gene:TraesCS1A03G0837200	Chr1A	530335157	530343828	-	530339492	Chr1A	535772393	535781060	-	535776726	0.999	0.998	collinear
gene:TraesCS1A03G0837300	Chr1A	530602060	530603003	+	530602531	Chr1A	536017939	536018882	+	536018410	1.0	1.0	collinear
gene:TraesCS1A03G0837400	Chr1A	530795701	530796150	-	530795925	Chr1A	536250139	536250588	-	536250363	1.0	0.997	collinear
gene:TraesCS1A03G0837500	Chr1A	530912383	530913202	-	530912792	Chr1A	536354432	536355251	-	536354841	1.0	0.998	collinear
gene:TraesCS1A03G0837600	Chr1A	530913992	530919854	-	530916923	Chr1A	536356041	536361903	-	536358972	1.0	0.999	collinear
gene:TraesCS1A03G0838000	Chr1A	531331903	531337544	-	531334723	Chr1A	536801134	536806996	-	536804065	1.0	0.949	collinear
gene:TraesCS1A03G0838800	Chr1A	531834472	531837992	+	531836232	Chr1A	537275216	537278730	+	537276973	0.999	0.998	collinear
gene:TraesCS1A03G0838900	Chr1A	531840501	531842260	-	531841380	Chr1A	537280381	537282141	-	537281261	1.0	0.992	collinear
gene:TraesCS1A03G0839000	Chr1A	531867170	531872300	-	531869735	Chr1A	537306879	537311992	-	537309435	1.0	0.998	collinear
gene:TraesCS1A03G0839100	Chr1A	531874454	531881740	-	531878097	Chr1A	537314150	537321429	-	537317789	0.997	0.996	collinear
gene:TraesCS1A03G0839200	Chr1A	531896313	531901312	-	531898812	Chr1A	537343660	537348655	-	537346157	1.0	0.998	collinear
gene:TraesCS1A03G0839300	Chr1A	531921013	531924476	-	531922744	Chr1A	537355787	537359235	-	537357511	0.995	0.993	collinear
gene:TraesCS1A03G0839500	Chr1A	532174089	532177672	+	532175880	Chr1A	537576226	537579824	+	537578025	0.998	0.996	collinear
gene:TraesCS1A03G0839600	Chr1A	532177900	532185911	-	532181905	Chr1A	537580052	537588062	-	537584057	1.0	0.998	collinear
gene:TraesCS1A03G0840000	Chr1A	532255297	532262030	-	532258663	Chr1A	537634259	537640993	-	537637626	1.0	0.997	collinear
gene:TraesCS1A03G0840800	Chr1A	532387605	532388338	+	532387971	Chr1A	537770943	537771679	+	537771311	1.0	0.998	collinear
gene:TraesCS1A03G0840900	Chr1A	532390129	532392276	-	532391202	Chr1A	537773548	537775680	-	537774614	0.991	0.984	collinear
gene:TraesCS1A03G0841000	Chr1A	532392939	532397303	-	532395121	Chr1A	537776263	537780591	-	537778427	0.995	0.988	collinear
gene:TraesCS1A03G0841400	Chr1A	532434575	532435965	-	532435270	Chr1A	537817811	537819210	-	537818510	1.0	0.986	collinear
gene:TraesCS1A03G0841600	Chr1A	532440797	532443110	+	532441953	Chr1A	537823976	537826258	+	537825117	0.972	0.962	collinear
gene:TraesCS1A03G0841900	Chr1A	532468926	532469692	+	532469309	Chr1A	537852015	537852781	+	537852398	1.0	1.0	collinear
gene:TraesCS1A03G0842000	Chr1A	532470527	532472512	-	532471519	Chr1A	537853621	537855603	-	537854612	1.0	0.999	collinear
gene:TraesCS1A03G0842700	Chr1A	532543340	532544586	-	532543963	Chr1A	537952789	537954035	-	537953412	1.0	0.995	collinear
gene:TraesCS1A03G0842800	Chr1A	532683325	532687926	+	532685625	Chr1A	538070965	538075592	+	538073278	1.0	0.998	collinear
gene:TraesCS1A03G0843300	Chr1A	532706918	532709052	+	532707985	Chr1A	538094181	538096315	+	538095248	1.0	0.992	collinear
