gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS6A03G0893600	Chr6A	582733774	582734016	+	582733895	Chr6A	578818047	578818289	+	578818168	1.0	1.0	collinear
gene:TraesCS6A03G0893700	Chr6A	582738375	582738899	+	582738637	Chr6A	578823959	578824441	+	578824200	0.918	0.914	collinear
gene:TraesCS6A03G0893800	Chr6A	582741442	582741975	+	582741708	Chr6A	578826960	578827493	+	578827226	1.0	0.998	collinear
gene:TraesCS6A03G0894000	Chr6A	582747885	582748418	+	582748151	Chr6A	578830020	578830553	+	578830286	1.0	0.998	collinear
gene:TraesCS6A03G0894100	Chr6A	582764705	582770748	+	582767726	Chr6A	578847171	578853214	+	578850192	1.0	0.996	collinear
gene:TraesCS6A03G0894200	Chr6A	582878013	582880759	-	582879386	Chr6A	578966257	578968641	-	578967449	0.997	0.996	collinear
gene:TraesCS6A03G0894500	Chr6A	583081612	583087096	+	583084354	Chr6A	579168973	579174457	+	579171715	1.0	0.997	collinear
gene:TraesCS6A03G0894600	Chr6A	583112547	583113086	+	583112816	Chr6A	579199928	579200467	+	579200197	1.0	1.0	collinear
gene:TraesCS6A03G0894800	Chr6A	583121914	583128730	+	583125322	Chr6A	579209301	579216189	+	579212745	1.0	0.967	collinear
gene:TraesCS6A03G0894900	Chr6A	583128913	583138751	-	583133832	Chr6A	579216372	579226204	-	579221288	1.0	0.997	collinear
gene:TraesCS6A03G0895300	Chr6A	583203596	583206030	+	583204813	Chr6A	579307478	579309911	+	579308694	1.0	0.998	collinear
gene:TraesCS6A03G0895500	Chr6A	583206356	583208270	-	583207313	Chr6A	579310237	579312151	-	579311194	1.0	0.994	collinear
gene:TraesCS6A03G0895600	Chr6A	583224638	583227946	-	583226292	Chr6A	579319966	579323262	-	579321614	0.996	0.993	collinear
gene:TraesCS6A03G0895700	Chr6A	583242082	583245826	-	583243954	Chr6A	579337111	579340916	-	579339013	0.994	0.99	collinear
gene:TraesCS6A03G0896000	Chr6A	583458561	583463228	-	583460894	Chr6A	579542474	579547139	-	579544806	1.0	1.0	collinear
gene:TraesCS6A03G0896400	Chr6A	584210019	584213995	+	584212007	Chr6A	580335112	580339061	+	580337086	0.993	0.987	collinear
gene:TraesCS6A03G0897200	Chr6A	584375029	584376551	-	584375790	Chr6A	580459624	580461146	-	580460385	1.0	0.997	collinear
gene:TraesCS6A03G0897300	Chr6A	584418983	584419824	+	584419403	Chr6A	580491538	580492379	+	580491958	1.0	1.0	collinear
gene:TraesCS6A03G0897700	Chr6A	584498939	584499586	+	584499262	Chr6A	580571181	580571828	+	580571504	1.0	0.996	collinear
gene:TraesCS6A03G0897900	Chr6A	584653618	584655983	+	584654800	Chr6A	580725258	580727623	+	580726440	1.0	0.999	collinear
gene:TraesCS6A03G0898300	Chr6A	584664145	584664303	+	584664224	Chr6A	580735784	580735942	+	580735863	1.0	1.0	collinear
gene:TraesCS6A03G0898500	Chr6A	584666547	584671238	-	584668892	Chr6A	580738300	580742948	-	580740624	0.992	0.987	collinear
gene:TraesCS6A03G0898700	Chr6A	584724120	584729392	-	584726756	Chr6A	580794521	580799786	-	580797153	0.998	0.996	collinear
gene:TraesCS6A03G0898800	Chr6A	584758913	584762328	-	584760620	Chr6A	580829314	580832729	-	580831021	1.0	0.997	collinear
gene:TraesCS6A03G0899100	Chr6A	584810771	584814363	-	584812567	Chr6A	580860526	580864106	-	580862316	0.997	0.994	collinear
gene:TraesCS6A03G0899300	Chr6A	584883632	584884729	+	584884180	Chr6A	580945330	580946424	+	580945877	1.0	1.0	collinear
gene:TraesCS6A03G0899400	Chr6A	584888906	584889420	-	584889163	Chr6A	580950916	580951430	-	580951173	1.0	0.99	collinear
gene:TraesCS6A03G0899500	Chr6A	584893038	584896368	+	584894703	Chr6A	580955076	580958405	+	580956740	0.999	0.995	collinear
gene:TraesCS6A03G0899900	Chr6A	585004728	585005450	+	585005089	Chr6A	581045777	581046471	+	581046124	0.961	0.944	collinear
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	581056187	581059375	+	581057781	1.0	0.994	collinear
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	581220781	581226616	+	581223698	1.0	0.996	collinear
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	581392487	581393432	+	581392959	1.0	0.996	collinear
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	581410010	581410933	+	581410471	1.0	0.995	collinear
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	581509769	581510320	-	581510044	0.997	0.968	collinear
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	581517317	581518038	-	581517677	1.0	0.993	collinear
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	581665815	581669360	+	581667587	1.0	0.997	collinear
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	581860622	581864435	+	581862528	0.999	0.996	collinear
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	581870172	581872590	+	581871381	0.99	0.988	collinear
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	582105920	582109734	-	582107827	1.0	0.995	collinear
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	582170894	582171373	+	582171133	1.0	0.97	collinear
gene:TraesCS6A03G0905100	Chr6A	587453086	587455704	+	587454395	Chr6A	583457634	583460248	+	583458941	1.0	0.992	collinear
gene:TraesCS6A03G0905300	Chr6A	587502617	587503762	+	587503189	Chr6A	583506205	583507350	+	583506777	1.0	0.996	collinear
gene:TraesCS6A03G0905400	Chr6A	587587105	587596463	-	587591784	Chr6A	583567893	583577120	-	583572506	1.0	0.998	collinear
gene:TraesCS6A03G0905500	Chr6A	587602638	587604158	-	587603398	Chr6A	583583089	583584609	-	583583849	1.0	0.992	collinear
gene:TraesCS6A03G0905800	Chr6A	587666577	587667975	+	587667276	Chr6A	583610533	583611931	-	583611232	1.0	0.986	collinear
gene:TraesCS6A03G0906000	Chr6A	587813695	587816388	-	587815041	Chr6A	583756089	583758836	-	583757462	0.992	0.94	collinear
gene:TraesCS6A03G0906700	Chr6A	587847148	587851059	+	587849103	Chr6A	583781082	583785001	+	583783041	1.0	0.991	collinear
gene:TraesCS6A03G0906800	Chr6A	587853799	587854386	+	587854092	Chr6A	583787742	583788353	+	583788047	1.0	0.957	collinear
gene:TraesCS6A03G0906900	Chr6A	587858335	587858682	-	587858508	Chr6A	583792302	583792649	-	583792475	1.0	0.997	collinear
gene:TraesCS6A03G0907000	Chr6A	587860694	587862136	-	587861415	Chr6A	583794660	583796102	-	583795381	1.0	0.999	collinear
gene:TraesCS6A03G0907200	Chr6A	587883582	587886113	+	587884847	Chr6A	583817557	583820088	+	583818822	1.0	0.998	collinear
gene:TraesCS6A03G0907300	Chr6A	587892221	587894260	-	587893240	Chr6A	583826196	583828235	-	583827215	1.0	0.995	collinear
gene:TraesCS6A03G0907500	Chr6A	587901497	587903536	+	587902516	Chr6A	583835475	583837514	+	583836494	1.0	0.996	collinear
gene:TraesCS6A03G0907600	Chr6A	587910497	587910874	+	587910685	Chr6A	583844508	583844885	+	583844696	1.0	0.997	collinear
gene:TraesCS6A03G0907900	Chr6A	587960208	587961151	+	587960679	Chr6A	583896283	583897226	+	583896754	1.0	0.997	collinear
gene:TraesCS6A03G0908100	Chr6A	588011073	588013882	+	588012477	Chr6A	583947481	583950420	+	583948950	0.99	0.934	collinear
gene:TraesCS6A03G0908600	Chr6A	588071388	588073861	+	588072624	Chr6A	584005868	584008346	+	584007107	1.0	0.988	collinear
gene:TraesCS6A03G0908700	Chr6A	588077769	588079944	+	588078856	Chr6A	584012250	584014425	+	584013337	1.0	0.999	collinear
gene:TraesCS6A03G0908900	Chr6A	588077769	588093349	+	588085559	Chr6A	584012250	584019693	+	584015971	1.0	0.998	collinear
gene:TraesCS6A03G0909000	Chr6A	588094929	588098394	-	588096661	Chr6A	584021273	584024737	-	584023005	0.999	0.998	collinear
gene:TraesCS6A03G0909400	Chr6A	588324871	588327138	+	588326004	Chr6A	584131063	584133330	+	584132196	1.0	0.996	collinear
gene:TraesCS6A03G0909600	Chr6A	588327179	588330612	-	588328895	Chr6A	584133373	584140112	-	584136742	0.992	0.99	collinear
gene:TraesCS6A03G0909800	Chr6A	588336013	588339698	-	588337855	Chr6A	584146137	584149822	-	584147979	1.0	0.999	collinear
gene:TraesCS6A03G0910000	Chr6A	588341569	588342258	+	588341913	Chr6A	584151674	584152363	+	584152018	1.0	0.984	collinear
gene:TraesCS6A03G0910400	Chr6A	588383294	588393267	+	588388280	Chr6A	584241476	584255838	+	584248657	0.97	0.968	collinear
gene:TraesCS6A03G0910500	Chr6A	588395031	588411757	-	588403394	Chr6A	584257923	584274912	-	584266417	1.0	0.997	collinear
gene:TraesCS6A03G0910600	Chr6A	588683531	588695142	+	588689336	Chr6A	584561056	584572442	+	584566749	1.0	0.995	collinear
gene:TraesCS6A03G0910700	Chr6A	588708327	588718796	-	588713561	Chr6A	584586525	584597007	-	584591766	1.0	0.997	collinear
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	584726847	584727528	+	584727187	1.0	0.997	collinear
gene:TraesCS6A03G0910900	Chr6A	588865960	588869147	+	588867553	Chr6A	584749395	584752580	+	584750987	0.999	0.996	collinear
gene:TraesCS6A03G0911400	Chr6A	588925177	588932971	-	588929074	Chr6A	584817080	584825095	-	584821087	0.997	0.953	collinear
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	584876492	584879949	+	584878220	1.0	0.997	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	584880343	584884300	-	584882321	0.998	0.994	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	584887413	584891057	-	584889235	1.0	1.0	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	585094274	585101061	+	585097667	1.0	0.999	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	585102230	585106782	-	585104506	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	585543250	585555395	+	585549322	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	585589190	585591120	-	585590155	1.0	1.0	collinear
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	585606522	585612679	-	585609600	1.0	1.0	collinear
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	585620467	585622278	+	585621372	1.0	1.0	collinear
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	585650091	585651514	+	585650802	1.0	1.0	collinear
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	585750765	585754686	+	585752725	1.0	1.0	collinear
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	585765323	585769119	-	585767221	1.0	0.999	collinear
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	586318923	586319489	-	586319206	1.0	1.0	collinear
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	586320240	586322307	-	586321273	1.0	1.0	collinear
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	586323639	586325202	-	586324420	1.0	1.0	collinear
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	586332320	586332550	+	586332435	1.0	1.0	collinear
gene:TraesCS6A03G0915200	Chr6A	590452825	590458631	-	590455728	Chr6A	586332807	586338712	-	586335759	1.0	1.0	collinear
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	586452255	586454249	+	586453252	1.0	1.0	collinear
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	586457959	586459767	-	586458863	1.0	1.0	collinear
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	586461013	586466049	-	586463531	1.0	1.0	collinear
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	586509942	586516181	-	586513061	1.0	1.0	collinear
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	586539793	586540864	+	586540328	1.0	1.0	collinear
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	586543793	586547687	-	586545740	1.0	0.999	collinear
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	586563675	586565673	-	586564674	1.0	1.0	collinear
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	586574671	586586709	+	586580690	1.0	1.0	collinear
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	586622942	586629235	+	586626088	1.0	0.999	collinear
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	586642361	586650253	-	586646307	1.0	1.0	collinear
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	586657460	586660325	+	586658892	1.0	1.0	collinear
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	586660485	586662143	-	586661314	1.0	1.0	collinear
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	586735781	586737373	+	586736577	1.0	0.999	collinear
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	586737615	586739986	-	586738800	1.0	1.0	collinear
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	586995022	586997493	+	586996257	1.0	1.0	collinear
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	587116320	587119215	-	587117767	1.0	1.0	collinear
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	587173058	587175476	-	587174267	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	587218421	587222203	+	587220312	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	587222849	587226842	-	587224845	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	587328739	587330780	+	587329759	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	587362299	587367383	-	587364841	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	587515059	587517985	+	587516522	1.0	0.998	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	587948515	587949225	-	587948870	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	588003747	588007378	-	588005562	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	588785621	588786406	+	588786013	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	588815326	588820930	-	588818128	1.0	0.999	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	589411670	589413121	-	589412395	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	589630571	589631705	-	589631138	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	589749166	589754503	+	589751834	1.0	1.0	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	589755623	589757128	-	589756375	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	589825521	589826204	-	589825862	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	589827572	589832706	+	589830139	1.0	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	589953720	589957051	+	589955385	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	589997966	590002707	-	590000336	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	590064085	590072952	-	590068518	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	590074433	590076849	-	590075641	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	590114021	590115112	-	590114566	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	590161243	590162031	+	590161637	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	590170056	590173388	-	590171722	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	590192356	590197664	-	590195010	1.0	1.0	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	590199172	590203574	+	590201373	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	590456589	590456870	+	590456729	1.0	1.0	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	590458382	590460142	+	590459262	1.0	1.0	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	590461812	590464125	-	590462968	0.975	0.975	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	590521073	590522822	+	590521947	1.0	1.0	collinear
gene:TraesCS6A03G0924900	Chr6A	594670624	594671340	-	594670982	Chr6A	590526950	590527666	-	590527308	1.0	1.0	collinear
gene:TraesCS6A03G0925000	Chr6A	594700249	594705047	+	594702648	Chr6A	590556600	590561482	+	590559041	1.0	0.999	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	590618994	590620949	-	590619971	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	590668626	590670670	-	590669648	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	590700943	590704510	+	590702726	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	590729156	590731494	-	590730325	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	590748051	590748207	+	590748129	1.0	0.993	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	590748328	590753036	-	590750682	1.0	0.999	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	590920455	590920854	+	590920654	1.0	0.985	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	590937121	590937864	+	590937492	1.0	1.0	collinear
gene:TraesCS6A03G0926500	Chr6A	595132177	595132613	+	595132395	Chr6A	590988791	590989227	+	590989009	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	590999869	591001869	+	591000869	1.0	1.0	collinear
gene:TraesCS6A03G0927100	Chr6A	595195673	595201889	+	595198781	Chr6A	591052304	591058513	+	591055408	1.0	1.0	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	591147531	591153118	+	591150324	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	591155362	591162656	-	591159009	1.0	0.997	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	591169758	591172124	-	591170941	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	591175233	591176254	-	591175743	1.0	0.996	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	591184728	591187539	-	591186133	1.0	0.997	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	591192395	591195638	-	591194016	1.0	0.997	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	591220627	591223861	-	591222244	0.962	0.936	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	591227643	591230631	-	591229137	0.999	0.995	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	591264202	591267331	+	591265766	1.0	0.999	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	591277236	591279221	+	591278228	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	591327120	591328139	+	591327629	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	591338888	591340366	-	591339627	1.0	1.0	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	591344658	591347216	+	591345937	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	591410940	591415051	+	591412995	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	591528207	591532521	+	591530364	1.0	1.0	collinear
gene:TraesCS6A03G0930600	Chr6A	595665395	595667374	-	595666384	Chr6A	591538016	591539995	-	591539005	1.0	1.0	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	591657782	591658156	-	591657969	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	591726577	591730417	+	591728497	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	591743403	591746273	-	591744838	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	591951912	591952647	+	591952279	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	591956548	591956868	+	591956708	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	592002188	592002529	+	592002358	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	592014457	592015157	+	592014807	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	592017043	592017522	+	592017282	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	592070062	592070322	+	592070192	1.0	1.0	collinear
