gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B02G546900	Chr2B	743729986	743731650	+	743730818	Chr2B	746613622	746615286	+	746614454	1.0	0.993	collinear
gene:TraesCS2B02G546800	Chr2B	743728114	743734323	-	743731218	Chr2B	746611719	746617953	-	746614836	0.976	0.95	collinear
gene:TraesCS2B02G547000	Chr2B	743736543	743743813	-	743740178	Chr2B	746748649	746756002	-	746752325	0.98	0.963	collinear
gene:TraesCS2B02G547200	Chr2B	744057603	744058470	-	744058036	Chr2B	746968207	746969083	-	746968645	1.0	0.96	collinear
gene:TraesCS2B02G547400	Chr2B	744120723	744123198	-	744121960	Chr2B	747214629	747217032	-	747215830	0.964	0.902	collinear
gene:TraesCS2B02G547500	Chr2B	744163593	744166434	-	744165013	Chr2B	747229165	747232000	-	747230582	0.999	0.987	collinear
gene:TraesCS2B02G547600	Chr2B	744166622	744173069	-	744169845	Chr2B	747232188	747238634	-	747235411	1.0	0.997	collinear
gene:TraesCS2B02G547700	Chr2B	744178851	744180181	+	744179516	Chr2B	747244088	747245418	+	747244753	1.0	0.998	collinear
gene:TraesCS2B02G547800	Chr2B	744185440	744186808	+	744186124	Chr2B	747250515	747251883	+	747251199	1.0	0.994	collinear
gene:TraesCS2B02G547900	Chr2B	744189079	744190139	-	744189609	Chr2B	747254144	747255092	-	747254618	1.0	0.996	collinear
gene:TraesCS2B02G548000	Chr2B	744198504	744200046	+	744199275	Chr2B	747263463	747265005	+	747264234	1.0	0.997	collinear
gene:TraesCS2B02G548100	Chr2B	744225998	744227144	+	744226571	Chr2B	747287503	747288656	+	747288079	1.0	0.988	collinear
gene:TraesCS2B02G548200	Chr2B	744317710	744319032	-	744318371	Chr2B	747380504	747381615	-	747381059	1.0	0.998	collinear
gene:TraesCS2B02G548300	Chr2B	744372539	744375320	-	744373929	Chr2B	747434538	747437319	-	747435928	1.0	0.999	collinear
gene:TraesCS2B02G548400	Chr2B	744380918	744387850	+	744384384	Chr2B	747442920	747449697	+	747446308	1.0	0.999	collinear
gene:TraesCS2B02G548500	Chr2B	744388569	744390087	+	744389328	Chr2B	747450416	747451934	+	747451175	1.0	1.0	collinear
gene:TraesCS2B02G548600	Chr2B	744411093	744412391	+	744411742	Chr2B	747472422	747473723	+	747473072	1.0	0.995	collinear
gene:TraesCS2B02G548700	Chr2B	744519509	744520642	-	744520075	Chr2B	747580104	747581191	-	747580647	0.953	0.94	collinear
gene:TraesCS2B02G548900	Chr2B	744856112	744857194	-	744856653	Chr2B	747585849	747586931	-	747586390	1.0	0.987	collinear
gene:TraesCS2B02G549000	Chr2B	745034233	745035324	+	745034778	Chr2B	748171120	748172211	-	748171665	1.0	1.0	collinear
gene:TraesCS2B02G549100	Chr2B	745137612	745138159	+	745137885	Chr2B	748070145	748070692	-	748070418	1.0	0.985	collinear
gene:TraesCS2B02G549200	Chr2B	745579484	745580617	+	745580050	Chr2B	747651347	747652480	-	747651913	1.0	0.999	collinear
gene:TraesCS2B02G549300	Chr2B	745676451	745680824	+	745678637	Chr2B	748357189	748361571	+	748359380	0.996	0.985	collinear
gene:TraesCS2B02G549400	Chr2B	745698984	745704041	-	745701512	Chr2B	748379679	748384861	-	748382270	1.0	0.999	collinear
gene:TraesCS2B02G549500	Chr2B	745714055	745718280	+	745716167	Chr2B	748394895	748399120	+	748397007	1.0	0.999	collinear
gene:TraesCS2B02G549600	Chr2B	745719014	745724615	-	745721814	Chr2B	748399854	748405455	-	748402654	1.0	0.999	collinear
gene:TraesCS2B02G549700	Chr2B	745765055	745769275	-	745767165	Chr2B	748445634	748449854	-	748447744	1.0	1.0	collinear
gene:TraesCS2B02G549800	Chr2B	745771187	745773385	-	745772286	Chr2B	748451768	748453966	-	748452867	1.0	1.0	collinear
gene:TraesCS2B02G549900	Chr2B	746032158	746033425	-	746032791	Chr2B	748711358	748712625	-	748711991	1.0	1.0	collinear
gene:TraesCS2B02G550000	Chr2B	746035855	746041489	-	746038672	Chr2B	748715057	748720698	-	748717877	1.0	1.0	collinear
gene:TraesCS2B02G550100	Chr2B	746080418	746081638	+	746081028	Chr2B	748749367	748750587	+	748749977	1.0	0.998	collinear
gene:TraesCS2B02G550200	Chr2B	746101425	746102365	-	746101895	Chr2B	748770163	748771103	-	748770633	1.0	0.998	collinear
gene:TraesCS2B02G550300	Chr2B	746108243	746115902	-	746112072	Chr2B	748780117	748787776	-	748783946	1.0	0.999	collinear
gene:TraesCS2B02G550400	Chr2B	746158769	746163848	-	746161308	Chr2B	748848768	748853854	-	748851311	1.0	0.995	collinear
gene:TraesCS2B02G550500	Chr2B	746172141	746176151	-	746174146	Chr2B	748864303	748868309	-	748866306	0.998	0.997	collinear
gene:TraesCS2B02G550600	Chr2B	746262561	746265959	-	746264260	Chr2B	748951107	748954506	-	748952806	1.0	0.998	collinear
gene:TraesCS2B02G550700	Chr2B	746316568	746325173	+	746320870	Chr2B	749005539	749012182	+	749008860	0.995	0.993	collinear
gene:TraesCS2B02G550800	Chr2B	746680516	746680928	+	746680722	Chr2B	749345314	749345726	+	749345520	1.0	0.979	collinear
gene:TraesCS2B02G550900	Chr2B	747077042	747078098	+	747077570	Chr2B	749820692	749821751	+	749821221	0.998	0.99	collinear
gene:TraesCS2B02G551000	Chr2B	747113893	747116241	+	747115067	Chr2B	749857719	749860067	+	749858893	0.999	0.991	collinear
gene:TraesCS2B02G551100	Chr2B	747176416	747180184	+	747178300	Chr2B	749910656	749914423	+	749912539	1.0	0.997	collinear
gene:TraesCS2B02G551200	Chr2B	747180304	747181959	-	747181131	Chr2B	749914543	749916198	-	749915370	1.0	0.998	collinear
gene:TraesCS2B02G551300	Chr2B	747237141	747240309	+	747238725	Chr2B	749958706	749961875	+	749960290	1.0	0.996	collinear
gene:TraesCS2B02G551400	Chr2B	747310013	747313653	-	747311833	Chr2B	749999735	750003124	-	750001429	1.0	0.992	collinear
gene:TraesCS2B02G551600	Chr2B	747786076	747786414	-	747786245	Chr2B	750468263	750468585	-	750468424	0.952	0.946	collinear
gene:TraesCS2B02G551700	Chr2B	747820903	747821580	-	747821241	Chr2B	750499672	750500349	-	750500010	1.0	0.991	collinear
gene:TraesCS2B02G551800	Chr2B	747854621	747855307	-	747854964	Chr2B	750552174	750552860	-	750552517	1.0	0.995	collinear
gene:TraesCS2B02G551900	Chr2B	747865523	747875277	-	747870400	Chr2B	750562868	750572612	-	750567740	1.0	0.994	collinear
gene:TraesCS2B02G552000	Chr2B	747920882	747921157	-	747921019	Chr2B	750617966	750618241	-	750618103	1.0	0.996	collinear
gene:TraesCS2B02G552100	Chr2B	748202719	748214464	+	748208591	Chr2B	750920610	750932616	+	750926613	1.0	0.978	collinear
gene:TraesCS2B02G552400	Chr2B	748424854	748434137	-	748429495	Chr2B	751179832	751188951	-	751184391	0.967	0.957	collinear
gene:TraesCS2B02G552500	Chr2B	748490009	748491446	+	748490727	Chr2B	751231405	751232747	+	751232076	1.0	0.996	collinear
gene:TraesCS2B02G552600	Chr2B	748514129	748515728	+	748514928	Chr2B	751248123	751249720	+	751248921	0.998	0.995	collinear
gene:TraesCS2B02G552700	Chr2B	748700757	748700882	+	748700819	Chr2B	751461297	751461422	+	751461359	1.0	0.976	collinear
gene:TraesCS2B02G553000	Chr2B	748708519	748711640	-	748710079	Chr2B	751473519	751476417	-	751474968	1.0	0.995	collinear
gene:TraesCS2B02G553100	Chr2B	748720691	748727382	+	748724036	Chr2B	751486539	751493076	+	751489807	1.0	0.998	collinear
gene:TraesCS2B02G553200	Chr2B	748946441	748947369	-	748946905	Chr2B	751722228	751723156	-	751722692	1.0	0.997	collinear
gene:TraesCS2B02G553300	Chr2B	748971496	748974995	+	748973245	Chr2B	751746870	751750369	+	751748619	1.0	0.998	collinear
gene:TraesCS2B02G553400	Chr2B	748973486	748983247	-	748978366	Chr2B	751748860	751758556	-	751753708	1.0	0.998	collinear
gene:TraesCS2B02G553500	Chr2B	748983523	748986007	+	748984765	Chr2B	751758832	751761327	+	751760079	0.998	0.996	collinear
gene:TraesCS2B02G553600	Chr2B	749027709	749029028	-	749028368	Chr2B	751781881	751783163	-	751782522	0.957	0.914	collinear
gene:TraesCS2B02G553700	Chr2B	749043905	749044536	-	749044220	Chr2B	751797878	751798513	-	751798195	1.0	0.969	collinear
gene:TraesCS2B02G553800	Chr2B	749138661	749139216	-	749138938	Chr2B	751870094	751870649	-	751870371	1.0	1.0	collinear
gene:TraesCS2B02G553900	Chr2B	749147672	749148106	-	749147889	Chr2B	751879100	751879534	-	751879317	1.0	1.0	collinear
gene:TraesCS2B02G554000	Chr2B	749224759	749225124	-	749224941	Chr2B	751967731	751968096	-	751967913	1.0	1.0	collinear
gene:TraesCS2B02G554100	Chr2B	749230749	749231928	+	749231338	Chr2B	751973720	751974899	+	751974309	1.0	0.992	collinear
gene:TraesCS2B02G554200	Chr2B	749237622	749239349	-	749238485	Chr2B	751984181	751985909	-	751985045	1.0	0.996	collinear
gene:TraesCS2B02G554300	Chr2B	749418567	749421623	-	749420095	Chr2B	752155171	752158227	-	752156699	1.0	0.996	collinear
gene:TraesCS2B02G554400	Chr2B	749454089	749455320	+	749454704	Chr2B	752190492	752191723	+	752191107	1.0	0.98	collinear
gene:TraesCS2B02G554500	Chr2B	749572428	749575463	-	749573945	Chr2B	752346116	752349150	-	752347633	1.0	0.988	collinear
gene:TraesCS2B02G554600	Chr2B	749686309	749687541	-	749686925	Chr2B	752455207	752456439	-	752455823	1.0	0.999	collinear
gene:TraesCS2B02G554700	Chr2B	749800569	749803068	+	749801818	Chr2B	752553748	752556253	+	752555000	1.0	0.996	collinear
gene:TraesCS2B02G554800	Chr2B	749853739	749855200	+	749854469	Chr2B	752626094	752627553	+	752626823	0.998	0.996	collinear
gene:TraesCS2B02G554900	Chr2B	749888161	749894706	+	749891433	Chr2B	752660327	752666860	+	752663593	1.0	0.995	collinear
gene:TraesCS2B02G555000	Chr2B	749922217	749923822	+	749923019	Chr2B	752694386	752695993	+	752695189	1.0	0.996	collinear
gene:TraesCS2B02G555100	Chr2B	749985680	749987431	+	749986555	Chr2B	752750945	752752696	+	752751820	1.0	0.999	collinear
gene:TraesCS2B02G555200	Chr2B	750001173	750003911	+	750002542	Chr2B	752766470	752769224	+	752767847	1.0	0.989	collinear
gene:TraesCS2B02G555300	Chr2B	750010220	750013467	+	750011843	Chr2B	752775567	752778814	+	752777190	1.0	0.997	collinear
gene:TraesCS2B02G555400	Chr2B	750011708	750018491	-	750015099	Chr2B	752777055	752784247	-	752780651	0.997	0.991	collinear
gene:TraesCS2B02G555600	Chr2B	750154070	750154915	+	750154492	Chr2B	752974978	752975823	+	752975400	1.0	0.987	collinear
gene:TraesCS2B02G555700	Chr2B	750333595	750334605	-	750334100	Chr2B	753139295	753140305	-	753139800	1.0	0.996	collinear
gene:TraesCS2B02G555800	Chr2B	750452825	750454035	-	750453430	Chr2B	753280047	753281257	-	753280652	1.0	0.997	collinear
gene:TraesCS2B02G555900	Chr2B	751185514	751186959	-	751186236	Chr2B	754055713	754057239	-	754056476	1.0	0.939	collinear
gene:TraesCS2B02G556000	Chr2B	751255931	751257073	+	751256502	Chr2B	754137725	754138867	+	754138296	1.0	0.997	collinear
gene:TraesCS2B02G556100	Chr2B	751257469	751266106	-	751261787	Chr2B	754139241	754147797	-	754143519	1.0	0.996	collinear
gene:TraesCS2B02G556200	Chr2B	751270365	751270836	-	751270600	Chr2B	754151100	754151565	-	754151332	0.984	0.979	collinear
gene:TraesCS2B02G556500	Chr2B	751313812	751314129	+	751313970	Chr2B	754194859	754195176	+	754195017	1.0	1.0	collinear
gene:TraesCS2B02G556600	Chr2B	751317909	751324133	-	751321021	Chr2B	754199138	754205368	-	754202253	1.0	0.998	collinear
gene:TraesCS2B02G556700	Chr2B	751531003	751536058	+	751533530	Chr2B	754411372	754416424	+	754413898	0.999	0.997	collinear
gene:TraesCS2B02G556800	Chr2B	751539377	751541355	+	751540366	Chr2B	754419852	754421835	+	754420843	1.0	0.996	collinear
gene:TraesCS2B02G556900	Chr2B	751571182	751572588	+	751571885	Chr2B	754450857	754452263	+	754451560	1.0	0.998	collinear
gene:TraesCS2B02G557000	Chr2B	751575480	751582366	+	751578923	Chr2B	754454961	754461861	+	754458411	1.0	0.998	collinear
gene:TraesCS2B02G557100	Chr2B	751602561	751605254	-	751603907	Chr2B	754481780	754484483	-	754483131	1.0	0.993	collinear
gene:TraesCS2B02G557200	Chr2B	751810829	751813564	+	751812196	Chr2B	754697746	754700482	+	754699114	1.0	0.997	collinear
gene:TraesCS2B02G557300	Chr2B	751841434	751844284	-	751842859	Chr2B	754721206	754724056	-	754722631	1.0	1.0	collinear
gene:TraesCS2B02G557400	Chr2B	751939970	751941439	-	751940704	Chr2B	754818457	754819926	-	754819191	1.0	1.0	collinear
gene:TraesCS2B02G557500	Chr2B	752299262	752299630	+	752299446	Chr2B	755175684	755176052	+	755175868	1.0	1.0	collinear
gene:TraesCS2B02G557600	Chr2B	752395013	752396073	-	752395543	Chr2B	755270246	755271306	-	755270776	1.0	1.0	collinear
gene:TraesCS2B02G557700	Chr2B	752402932	752405158	-	752404045	Chr2B	755278165	755280391	-	755279278	1.0	1.0	collinear
gene:TraesCS2B02G557800	Chr2B	752405429	752408185	+	752406807	Chr2B	755280662	755283418	+	755282040	1.0	1.0	collinear
gene:TraesCS2B02G557900	Chr2B	752410959	752414820	+	752412889	Chr2B	755286192	755290081	+	755288136	1.0	0.992	collinear
gene:TraesCS2B02G558000	Chr2B	752477045	752478666	+	752477855	Chr2B	755351042	755352663	+	755351852	1.0	1.0	collinear
gene:TraesCS2B02G558100	Chr2B	752480039	752484081	+	752482060	Chr2B	755354036	755358078	+	755356057	1.0	1.0	collinear
gene:TraesCS2B02G558200	Chr2B	752484206	752490265	+	752487235	Chr2B	755358203	755364262	+	755361232	1.0	1.0	collinear
gene:TraesCS2B02G558300	Chr2B	752489106	752493140	-	752491123	Chr2B	755363103	755367137	-	755365120	1.0	1.0	collinear
gene:TraesCS2B02G558400	Chr2B	752784988	752788155	+	752786571	Chr2B	755655448	755658615	+	755657031	1.0	1.0	collinear
gene:TraesCS2B02G558500	Chr2B	752828714	752830848	-	752829781	Chr2B	755699176	755701310	-	755700243	1.0	1.0	collinear
gene:TraesCS2B02G558600	Chr2B	752831383	752834890	+	752833136	Chr2B	755701845	755705352	+	755703598	1.0	1.0	collinear
gene:TraesCS2B02G558700	Chr2B	752857654	752858564	+	752858109	Chr2B	755728132	755729042	+	755728587	1.0	1.0	collinear
gene:TraesCS2B02G558800	Chr2B	752922313	752929232	-	752925772	Chr2B	755792976	755799696	-	755796336	1.0	1.0	collinear
gene:TraesCS2B02G558900	Chr2B	753068924	753069743	+	753069333	Chr2B	755937697	755938516	+	755938106	1.0	1.0	collinear
gene:TraesCS2B02G559000	Chr2B	753088966	753092539	+	753090752	Chr2B	755957193	755960766	+	755958979	1.0	1.0	collinear
gene:TraesCS2B02G559100	Chr2B	753091924	753097732	-	753094828	Chr2B	755960151	755965959	-	755963055	1.0	1.0	collinear
gene:TraesCS2B02G559200	Chr2B	753097895	753100039	+	753098967	Chr2B	755966122	755968265	+	755967193	0.998	0.998	collinear
gene:TraesCS2B02G559300	Chr2B	753324322	753328364	+	753326343	Chr2B	756191843	756195885	+	756193864	1.0	1.0	collinear
gene:TraesCS2B02G559400	Chr2B	753627892	753628945	+	753628418	Chr2B	756486497	756487550	+	756487023	1.0	1.0	collinear
gene:TraesCS2B02G559500	Chr2B	753630467	753632392	-	753631429	Chr2B	756489072	756490997	-	756490034	1.0	1.0	collinear
gene:TraesCS2B02G559600	Chr2B	753747894	753750513	+	753749203	Chr2B	756601315	756603936	+	756602625	1.0	0.998	collinear
gene:TraesCS2B02G559700	Chr2B	753766251	753766805	+	753766528	Chr2B	756619489	756620043	+	756619766	1.0	0.99	collinear
gene:TraesCS2B02G559800	Chr2B	753784693	753784908	+	753784800	Chr2B	756646935	756647150	-	756647042	1.0	0.972	collinear
gene:TraesCS2B02G559900	Chr2B	753786212	753787924	+	753787068	Chr2B	756631481	756633142	+	756632311	0.97	0.921	collinear
gene:TraesCS2B02G560100	Chr2B	753798704	753801384	+	753800044	Chr2B	756636730	756639415	+	756638072	1.0	0.993	collinear
gene:TraesCS2B02G560200	Chr2B	753801561	753804891	-	753803226	Chr2B	756639592	756642519	-	756641055	0.997	0.995	collinear
gene:TraesCS2B02G560300	Chr2B	753806332	753808041	-	753807186	Chr2B	756643958	756645617	-	756644787	0.97	0.945	collinear
gene:TraesCS2B02G560500	Chr2B	753834692	753836104	+	753835398	Chr2B	756654226	756655638	+	756654932	1.0	0.997	collinear
gene:TraesCS2B02G560700	Chr2B	753928992	753931307	-	753930149	Chr2B	756803826	756806127	-	756804976	0.99	0.968	collinear
gene:TraesCS2B02G560741	Chr2B	753937115	753938665	-	753937890	Chr2B	756810003	756811553	-	756810778	1.0	0.993	collinear
gene:TraesCS2B02G560800	Chr2B	753950057	753950323	+	753950190	Chr2B	756822701	756822973	+	756822837	1.0	0.978	collinear
gene:TraesCS2B02G560900	Chr2B	753952477	753952749	+	753952613	Chr2B	756825811	756826083	+	756825947	1.0	0.996	collinear
gene:TraesCS2B02G561000	Chr2B	753974091	753974360	+	753974225	Chr2B	756841852	756842121	+	756841986	1.0	0.992	collinear
gene:TraesCS2B02G561100	Chr2B	753986874	753987422	+	753987148	Chr2B	756859372	756859920	+	756859646	1.0	0.989	collinear
gene:TraesCS2B02G561600	Chr2B	754152065	754152367	+	754152216	Chr2B	757037435	757037737	+	757037586	1.0	0.993	collinear
gene:TraesCS2B02G561700	Chr2B	754551187	754551486	+	754551336	Chr2B	757460227	757460526	+	757460376	1.0	0.98	collinear
gene:TraesCS2B02G561800	Chr2B	754553095	754555654	-	754554374	Chr2B	757462171	757464731	-	757463451	1.0	0.999	collinear
gene:TraesCS2B02G561900	Chr2B	754614219	754614949	+	754614584	Chr2B	757523477	757524207	+	757523842	1.0	1.0	collinear
gene:TraesCS2B02G562100	Chr2B	754648834	754654726	-	754651780	Chr2B	757649980	757655341	-	757652660	0.981	0.929	collinear
gene:TraesCS2B02G562200	Chr2B	754661148	754661405	-	754661276	Chr2B	757895415	757895684	-	757895549	1.0	0.951	collinear
gene:TraesCS2B02G562300	Chr2B	754663266	754667763	-	754665514	Chr2B	757897535	757902034	-	757899784	1.0	0.998	collinear
gene:TraesCS2B02G562400	Chr2B	754782577	754784001	+	754783289	Chr2B	758018954	758020378	+	758019666	1.0	0.995	collinear
gene:TraesCS2B02G562500	Chr2B	754863037	754865182	+	754864109	Chr2B	758093992	758096117	+	758095054	0.982	0.954	collinear
gene:TraesCS2B02G562600	Chr2B	754866308	754867537	-	754866922	Chr2B	758096851	758098024	-	758097437	0.954	0.945	collinear
gene:TraesCS2B02G562700	Chr2B	754920037	754927066	+	754923551	Chr2B	758112864	758119876	+	758116370	0.995	0.991	collinear
gene:TraesCS2B02G562800	Chr2B	754927415	754928665	-	754928040	Chr2B	758120222	758121472	-	758120847	1.0	0.984	collinear
gene:TraesCS2B02G563000	Chr2B	754976843	754978230	-	754977536	Chr2B	758153183	758154587	-	758153885	1.0	0.972	collinear
gene:TraesCS2B02G563100	Chr2B	755032706	755033267	+	755032986	Chr2B	758225348	758225909	+	758225628	1.0	0.995	collinear
gene:TraesCS2B02G563200	Chr2B	755036582	755038526	-	755037554	Chr2B	758228982	758230926	-	758229954	1.0	0.995	collinear
gene:TraesCS2B02G563400	Chr2B	755146367	755150833	-	755148600	Chr2B	758332957	758337421	-	758335189	0.999	0.995	collinear
gene:TraesCS2B02G563700	Chr2B	755550309	755551704	-	755551006	Chr2B	758687212	758688560	-	758687886	0.963	0.957	collinear
gene:TraesCS2B02G563800	Chr2B	755591295	755594459	+	755592877	Chr2B	758757093	758760257	+	758758675	1.0	0.997	collinear
gene:TraesCS2B02G563900	Chr2B	755626836	755629791	+	755628313	Chr2B	758791002	758793959	+	758792480	1.0	0.997	collinear
gene:TraesCS2B02G564000	Chr2B	755717383	755718586	-	755717984	Chr2B	758889469	758890597	-	758890033	0.919	0.908	collinear
gene:TraesCS2B02G564100	Chr2B	756026592	756028604	-	756027598	Chr2B	759134144	759136159	-	759135151	1.0	0.987	collinear
gene:TraesCS2B02G564200	Chr2B	756100854	756106857	+	756103855	Chr2B	759220832	759226859	+	759223845	1.0	0.992	collinear
gene:TraesCS2B02G564300	Chr2B	756156764	756157078	-	756156921	Chr2B	759283979	759284293	-	759284136	1.0	1.0	collinear
gene:TraesCS2B02G565300	Chr2B	756706597	756707485	+	756707041	Chr2B	759829647	759830538	+	759830092	1.0	0.988	collinear
gene:TraesCS2B02G565400	Chr2B	756704811	756713392	-	756709101	Chr2B	759827712	759834501	-	759831106	0.984	0.945	collinear
gene:TraesCS2B02G565500	Chr2B	757015674	757015928	-	757015801	Chr2B	759886550	759886804	-	759886677	1.0	0.945	collinear
gene:TraesCS2B02G565600	Chr2B	757055482	757059289	-	757057385	Chr2B	759897714	759901521	-	759899617	1.0	0.998	collinear
gene:TraesCS2B02G565700	Chr2B	757194082	757195236	+	757194659	Chr2B	760036396	760037550	+	760036973	1.0	0.998	collinear
gene:TraesCS2B02G565800	Chr2B	757209680	757215124	+	757212402	Chr2B	760052365	760057765	+	760055065	1.0	0.997	collinear
gene:TraesCS2B02G565900	Chr2B	757219691	757221624	-	757220657	Chr2B	760062329	760064233	-	760063281	1.0	0.997	collinear
gene:TraesCS2B02G566000	Chr2B	757241375	757241617	-	757241496	Chr2B	760077033	760077275	-	760077154	1.0	1.0	collinear
gene:TraesCS2B02G566300	Chr2B	757385647	757388683	+	757387165	Chr2B	760203287	760206322	+	760204804	1.0	0.994	collinear
gene:TraesCS2B02G566400	Chr2B	757394280	757394531	-	757394405	Chr2B	760216080	760216331	-	760216205	1.0	1.0	collinear
gene:TraesCS2B02G566700	Chr2B	757925773	757926279	-	757926026	Chr2B	760306363	760306869	-	760306616	0.996	0.943	collinear
gene:TraesCS2B02G567100	Chr2B	758121264	758125333	+	758123298	Chr2B	760500595	760509073	-	760504834	0.994	0.946	collinear
gene:TraesCS2B02G567400	Chr2B	758389629	758390630	-	758390129	Chr2B	760485714	760486650	+	760486182	1.0	0.969	collinear
gene:TraesCS2B02G567800	Chr2B	758798235	758802375	-	758800305	Chr2B	760517332	760521469	-	760519400	1.0	0.979	collinear
gene:TraesCS2B02G567900	Chr2B	758807538	758808916	+	758808227	Chr2B	760527072	760528457	+	760527764	0.999	0.953	collinear
gene:TraesCS2B02G568000	Chr2B	758896379	758900530	+	758898454	Chr2B	760648743	760652940	+	760650841	0.988	0.936	collinear
