gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2A02G479400	Chr2A	717580794	717585410	-	717583102	Chr2A	721956243	721960859	+	721958551	1.0	0.999	collinear
gene:TraesCS2A02G479500	Chr2A	717821002	717825761	-	717823381	Chr2A	722144379	722149139	-	722146759	1.0	0.997	collinear
gene:TraesCS2A02G479600	Chr2A	717856607	717858489	-	717857548	Chr2A	722179962	722181840	-	722180901	1.0	0.992	collinear
gene:TraesCS2A02G479700	Chr2A	717877935	717878543	-	717878239	Chr2A	722192552	722193160	-	722192856	1.0	0.995	collinear
gene:TraesCS2A02G479800	Chr2A	717879482	717882622	-	717881052	Chr2A	722194100	722197152	-	722195626	0.933	0.929	collinear
gene:TraesCS2A02G479900	Chr2A	717940656	717947244	-	717943950	Chr2A	722271823	722278395	-	722275109	0.995	0.992	collinear
gene:TraesCS2A02G480000	Chr2A	717955305	717955877	-	717955591	Chr2A	722285935	722286507	-	722286221	1.0	0.998	collinear
gene:TraesCS2A02G480100	Chr2A	718119209	718120918	+	718120063	Chr2A	722438697	722440406	+	722439551	0.999	0.997	collinear
gene:TraesCS2A02G480200	Chr2A	718124028	718128097	+	718126062	Chr2A	722443188	722447259	+	722445223	1.0	0.996	collinear
gene:TraesCS2A02G480300	Chr2A	718129055	718130574	-	718129814	Chr2A	722448279	722449797	-	722449038	0.989	0.974	collinear
gene:TraesCS2A02G480400	Chr2A	718136046	718163501	-	718149773	Chr2A	722455284	722482771	-	722469027	1.0	0.997	collinear
gene:TraesCS2A02G480500	Chr2A	718223669	718229167	-	718226418	Chr2A	722542183	722547681	-	722544932	1.0	1.0	collinear
gene:TraesCS2A02G480600	Chr2A	718264875	718266239	+	718265557	Chr2A	722583027	722584391	+	722583709	1.0	1.0	collinear
gene:TraesCS2A02G480700	Chr2A	718350663	718354418	+	718352540	Chr2A	722661941	722665696	+	722663818	1.0	0.999	collinear
gene:TraesCS2A02G480800	Chr2A	718377035	718378721	-	718377878	Chr2A	722688313	722690011	-	722689162	1.0	1.0	collinear
gene:TraesCS2A02G480900	Chr2A	718382815	718385583	-	718384199	Chr2A	722693549	722696315	-	722694932	0.999	0.999	collinear
gene:TraesCS2A02G481000	Chr2A	718458435	718465152	+	718461793	Chr2A	722769198	722775915	+	722772556	1.0	1.0	collinear
gene:TraesCS2A02G481100	Chr2A	718571842	718572262	-	718572052	Chr2A	722883059	722883479	-	722883269	1.0	1.0	collinear
gene:TraesCS2A02G481200	Chr2A	718574452	718576463	+	718575457	Chr2A	722885669	722887680	+	722886674	1.0	1.0	collinear
gene:TraesCS2A02G481300	Chr2A	718622056	718623561	+	718622808	Chr2A	722933276	722934781	+	722934028	1.0	0.999	collinear
gene:TraesCS2A02G481400	Chr2A	718722290	718723922	+	718723106	Chr2A	723032306	723033938	+	723033122	1.0	1.0	collinear
gene:TraesCS2A02G481500	Chr2A	718728904	718731034	+	718729969	Chr2A	723038920	723041050	+	723039985	1.0	1.0	collinear
gene:TraesCS2A02G481700	Chr2A	718818748	718819827	+	718819287	Chr2A	723127896	723128975	+	723128435	1.0	1.0	collinear
gene:TraesCS2A02G481800	Chr2A	718835431	718836794	+	718836112	Chr2A	723144578	723145941	+	723145259	0.998	0.997	collinear
gene:TraesCS2A02G481900	Chr2A	718837293	718839563	+	718838428	Chr2A	723146442	723148717	+	723147579	1.0	0.997	collinear
gene:TraesCS2A02G482000	Chr2A	718878792	718879409	+	718879100	Chr2A	723200299	723200965	+	723200632	1.0	0.997	collinear
gene:TraesCS2A02G482100	Chr2A	718880525	718885667	+	718883096	Chr2A	723202081	723207113	+	723204597	1.0	0.996	collinear
gene:TraesCS2A02G482200	Chr2A	718916692	718919519	+	718918105	Chr2A	723232318	723235146	+	723233732	1.0	0.993	collinear
gene:TraesCS2A02G482300	Chr2A	718929215	718931945	+	718930580	Chr2A	723244859	723247630	+	723246244	1.0	0.995	collinear
gene:TraesCS2A02G482400	Chr2A	718935574	718940889	-	718938231	Chr2A	723251258	723256576	-	723253917	1.0	0.998	collinear
gene:TraesCS2A02G482600	Chr2A	718964723	718965933	-	718965328	Chr2A	723288646	723289752	-	723289199	0.914	0.908	collinear
gene:TraesCS2A02G482700	Chr2A	718969721	718973381	-	718971551	Chr2A	723293830	723297490	-	723295660	1.0	1.0	collinear
gene:TraesCS2A02G482800	Chr2A	718975865	718977167	+	718976516	Chr2A	723299974	723301276	+	723300625	1.0	1.0	collinear
gene:TraesCS2A02G482900	Chr2A	718982065	718982451	-	718982258	Chr2A	723305599	723305985	-	723305792	1.0	1.0	collinear
gene:TraesCS2A02G483000	Chr2A	719204865	719206046	+	719205455	Chr2A	723527468	723528649	+	723528058	1.0	1.0	collinear
gene:TraesCS2A02G483100	Chr2A	719218058	719221583	+	719219820	Chr2A	723540305	723543830	+	723542067	1.0	1.0	collinear
gene:TraesCS2A02G483200	Chr2A	719256693	719257224	+	719256958	Chr2A	723578182	723578713	+	723578447	1.0	1.0	collinear
gene:TraesCS2A02G483300	Chr2A	719273417	719281198	+	719277307	Chr2A	723594907	723602670	+	723598788	1.0	0.999	collinear
gene:TraesCS2A02G483400	Chr2A	719302696	719306757	+	719304726	Chr2A	723623763	723627824	+	723625793	1.0	0.999	collinear
gene:TraesCS2A02G483500	Chr2A	719319166	719321197	+	719320181	Chr2A	723640047	723642078	+	723641062	1.0	1.0	collinear
gene:TraesCS2A02G483600	Chr2A	719344122	719348497	-	719346309	Chr2A	723664691	723669066	-	723666878	1.0	1.0	collinear
gene:TraesCS2A02G483700	Chr2A	719402488	719405137	+	719403812	Chr2A	723722486	723725133	+	723723809	0.998	0.998	collinear
gene:TraesCS2A02G483900	Chr2A	719467849	719470982	+	719469415	Chr2A	723786932	723790065	+	723788498	1.0	1.0	collinear
gene:TraesCS2A02G484000	Chr2A	719473761	719479715	+	719476738	Chr2A	723792844	723798798	+	723795821	1.0	0.999	collinear
gene:TraesCS2A02G484100	Chr2A	719526373	719528337	+	719527355	Chr2A	723835943	723837899	+	723836921	1.0	0.996	collinear
gene:TraesCS2A02G484200	Chr2A	719537343	719541399	+	719539371	Chr2A	723844554	723848607	+	723846580	1.0	0.996	collinear
gene:TraesCS2A02G484300	Chr2A	719541015	719541206	-	719541110	Chr2A	723848223	723848414	-	723848318	1.0	1.0	collinear
gene:TraesCS2A02G484400	Chr2A	719548223	719561160	-	719554691	Chr2A	723867049	723879640	-	723873344	1.0	0.973	collinear
gene:TraesCS2A02G484500	Chr2A	719565499	719566884	+	719566191	Chr2A	723883971	723885355	+	723884663	1.0	0.992	collinear
gene:TraesCS2A02G484600	Chr2A	719685972	719686853	+	719686412	Chr2A	723970982	723971863	+	723971422	1.0	0.998	collinear
gene:TraesCS2A02G484700	Chr2A	719720961	719723737	+	719722349	Chr2A	723996620	723999394	+	723998007	1.0	0.999	collinear
gene:TraesCS2A02G484800	Chr2A	719728585	719735113	-	719731849	Chr2A	724004285	724010808	-	724007546	0.999	0.997	collinear
gene:TraesCS2A02G484900	Chr2A	719736202	719737361	-	719736781	Chr2A	724011900	724013058	-	724012479	0.998	0.997	collinear
gene:TraesCS2A02G485000	Chr2A	719993376	719994507	+	719993941	Chr2A	724273005	724274139	+	724273572	1.0	0.982	collinear
gene:TraesCS2A02G485100	Chr2A	720059493	720062716	-	720061104	Chr2A	724325775	724328998	-	724327386	1.0	0.997	collinear
gene:TraesCS2A02G485200	Chr2A	720313899	720315332	-	720314615	Chr2A	724570743	724572176	-	724571459	1.0	0.996	collinear
gene:TraesCS2A02G485300	Chr2A	720379605	720382075	+	720380840	Chr2A	724635839	724638309	+	724637074	1.0	1.0	collinear
gene:TraesCS2A02G485400	Chr2A	720383065	720384919	+	720383992	Chr2A	724639298	724641150	+	724640224	1.0	0.998	collinear
gene:TraesCS2A02G485500	Chr2A	720385563	720389137	-	720387350	Chr2A	724641540	724645111	-	724643325	1.0	0.996	collinear
gene:TraesCS2A02G485600	Chr2A	721008029	721021371	-	721014700	Chr2A	725287100	725300326	-	725293713	1.0	0.996	collinear
gene:TraesCS2A02G485700	Chr2A	721104174	721107083	-	721105628	Chr2A	725355793	725358565	-	725357179	0.942	0.937	collinear
gene:TraesCS2A02G485800	Chr2A	721442937	721443455	+	721443196	Chr2A	725694251	725694769	+	725694510	1.0	0.996	collinear
gene:TraesCS2A02G485900	Chr2A	721450369	721450986	+	721450677	Chr2A	725701712	725702329	+	725702020	1.0	0.994	collinear
gene:TraesCS2A02G486000	Chr2A	721454463	721454976	+	721454719	Chr2A	725705836	725706349	+	725706092	1.0	1.0	collinear
gene:TraesCS2A02G486100	Chr2A	721468836	721469585	+	721469210	Chr2A	725719638	725720387	+	725720012	1.0	0.996	collinear
gene:TraesCS2A02G486200	Chr2A	721562347	721569220	-	721565783	Chr2A	725806536	725813410	-	725809973	1.0	0.997	collinear
gene:TraesCS2A02G486300	Chr2A	721575523	721576756	+	721576139	Chr2A	725819819	725821052	+	725820435	1.0	0.988	collinear
gene:TraesCS2A02G486400	Chr2A	721599477	721604119	-	721601798	Chr2A	725842590	725847229	-	725844909	1.0	0.997	collinear
gene:TraesCS2A02G486500	Chr2A	721652928	721654737	+	721653832	Chr2A	725885100	725886909	+	725886004	1.0	0.997	collinear
gene:TraesCS2A02G486600	Chr2A	721724588	721729682	-	721727135	Chr2A	725955911	725961005	-	725958458	1.0	1.0	collinear
gene:TraesCS2A02G486700	Chr2A	721733074	721733482	+	721733278	Chr2A	725964397	725964805	+	725964601	1.0	1.0	collinear
gene:TraesCS2A02G486800	Chr2A	721733999	721737945	-	721735972	Chr2A	725965322	725969268	-	725967295	1.0	1.0	collinear
gene:TraesCS2A02G486900	Chr2A	721834722	721835678	+	721835200	Chr2A	726065851	726066807	+	726066329	1.0	1.0	collinear
gene:TraesCS2A02G487000	Chr2A	721984489	721987413	+	721985951	Chr2A	726215613	726218537	+	726217075	1.0	0.998	collinear
gene:TraesCS2A02G487100	Chr2A	721988637	721989565	-	721989101	Chr2A	726219424	726220352	-	726219888	1.0	1.0	collinear
gene:TraesCS2A02G487200	Chr2A	722057744	722059538	-	722058641	Chr2A	726285056	726286850	-	726285953	1.0	1.0	collinear
gene:TraesCS2A02G487300	Chr2A	722060800	722061738	+	722061269	Chr2A	726288111	726289049	+	726288580	1.0	1.0	collinear
gene:TraesCS2A02G487400	Chr2A	722060737	722062188	-	722061462	Chr2A	726288048	726289499	-	726288773	1.0	1.0	collinear
gene:TraesCS2A02G487500	Chr2A	722132281	722142129	+	722137205	Chr2A	726358418	726368267	+	726363342	1.0	1.0	collinear
gene:TraesCS2A02G487600	Chr2A	722207759	722211015	-	722209387	Chr2A	726433738	726436994	-	726435366	1.0	1.0	collinear
gene:TraesCS2A02G487700	Chr2A	722319942	722321278	-	722320610	Chr2A	726545803	726547139	-	726546471	1.0	1.0	collinear
gene:TraesCS2A02G487800	Chr2A	722518069	722518557	+	722518313	Chr2A	726742758	726743246	+	726743002	1.0	1.0	collinear
gene:TraesCS2A02G487900	Chr2A	722519297	722522892	-	722521094	Chr2A	726743986	726747581	-	726745783	1.0	1.0	collinear
gene:TraesCS2A02G488000	Chr2A	722523345	722526142	-	722524743	Chr2A	726748034	726750831	-	726749432	1.0	1.0	collinear
gene:TraesCS2A02G488100	Chr2A	722564425	722565354	-	722564889	Chr2A	726788985	726789914	-	726789449	1.0	1.0	collinear
gene:TraesCS2A02G488200	Chr2A	722724510	722727626	+	722726068	Chr2A	727012971	727016087	+	727014529	1.0	1.0	collinear
gene:TraesCS2A02G488300	Chr2A	722735477	722739116	-	722737296	Chr2A	727023594	727027233	-	727025413	1.0	1.0	collinear
gene:TraesCS2A02G488400	Chr2A	722745377	722748687	+	722747032	Chr2A	727033475	727036786	+	727035130	1.0	0.999	collinear
gene:TraesCS2A02G488500	Chr2A	722754578	722756932	-	722755755	Chr2A	727042546	727044900	-	727043723	1.0	1.0	collinear
gene:TraesCS2A02G488600	Chr2A	722803193	722805794	-	722804493	Chr2A	727087684	727090285	-	727088984	1.0	0.999	collinear
gene:TraesCS2A02G488700	Chr2A	722816852	722818395	+	722817623	Chr2A	727101356	727102899	+	727102127	1.0	1.0	collinear
gene:TraesCS2A02G488800	Chr2A	722826739	722829182	-	722827960	Chr2A	727111243	727113686	-	727112464	1.0	1.0	collinear
gene:TraesCS2A02G488900	Chr2A	722830825	722842044	+	722836434	Chr2A	727115329	727126359	+	727120844	1.0	1.0	collinear
gene:TraesCS2A02G489000	Chr2A	723060949	723063405	+	723062177	Chr2A	727344620	727347076	+	727345848	1.0	1.0	collinear
gene:TraesCS2A02G489100	Chr2A	723065921	723068482	+	723067201	Chr2A	727349592	727352153	+	727350872	1.0	1.0	collinear
gene:TraesCS2A02G489200	Chr2A	723102425	723102988	+	723102706	Chr2A	727386104	727386667	+	727386385	1.0	1.0	collinear
gene:TraesCS2A02G489300	Chr2A	723225990	723226787	+	723226388	Chr2A	727509175	727509972	+	727509573	1.0	1.0	collinear
gene:TraesCS2A02G489400	Chr2A	723237006	723238067	+	723237536	Chr2A	727520190	727521251	+	727520720	1.0	0.999	collinear
gene:TraesCS2A02G489500	Chr2A	723358546	723360224	-	723359385	Chr2A	727640858	727642536	-	727641697	1.0	1.0	collinear
gene:TraesCS2A02G489600	Chr2A	723518735	723521747	+	723520241	Chr2A	727800553	727803565	+	727802059	1.0	1.0	collinear
gene:TraesCS2A02G489700	Chr2A	723523578	723527169	-	723525373	Chr2A	727805397	727808988	-	727807192	1.0	1.0	collinear
gene:TraesCS2A02G489800	Chr2A	723539088	723542524	+	723540806	Chr2A	727820907	727824343	+	727822625	1.0	1.0	collinear
gene:TraesCS2A02G489900	Chr2A	723577671	723579155	-	723578413	Chr2A	727857197	727858681	-	727857939	1.0	1.0	collinear
gene:TraesCS2A02G490000	Chr2A	723625259	723626758	+	723626008	Chr2A	727904304	727905803	+	727905053	1.0	1.0	collinear
gene:TraesCS2A02G490100	Chr2A	723649579	723652543	-	723651061	Chr2A	727928280	727931244	-	727929762	1.0	0.999	collinear
gene:TraesCS2A02G490200	Chr2A	723822637	723824886	+	723823761	Chr2A	728101494	728103743	+	728102618	1.0	1.0	collinear
gene:TraesCS2A02G490400	Chr2A	723827196	723828601	-	723827898	Chr2A	728106053	728107458	-	728106755	1.0	1.0	collinear
gene:TraesCS2A02G490300	Chr2A	723825262	723831073	+	723828167	Chr2A	728104119	728109930	+	728107024	1.0	1.0	collinear
gene:TraesCS2A02G490500	Chr2A	723986686	723988491	+	723987588	Chr2A	728264625	728266430	+	728265527	1.0	1.0	collinear
gene:TraesCS2A02G490600	Chr2A	724002013	724003546	+	724002779	Chr2A	728279951	728281484	+	728280717	1.0	1.0	collinear
gene:TraesCS2A02G490700	Chr2A	724016963	724018642	-	724017802	Chr2A	728294901	728296580	-	728295740	1.0	1.0	collinear
gene:TraesCS2A02G490800	Chr2A	724107739	724109653	-	724108696	Chr2A	728385732	728387645	-	728386688	0.999	0.999	collinear
gene:TraesCS2A02G490900	Chr2A	724272018	724272338	+	724272178	Chr2A	728548790	728549110	+	728548950	1.0	1.0	collinear
gene:TraesCS2A02G491000	Chr2A	724296566	724302700	+	724299633	Chr2A	728572833	728579165	+	728575999	1.0	1.0	collinear
gene:TraesCS2A02G491100	Chr2A	724350341	724353467	+	724351904	Chr2A	728626554	728629680	+	728628117	1.0	1.0	collinear
gene:TraesCS2A02G491200	Chr2A	724361094	724361510	-	724361302	Chr2A	728637062	728637478	-	728637270	1.0	1.0	collinear
gene:TraesCS2A02G491300	Chr2A	724367759	724372237	+	724369998	Chr2A	728643715	728648193	+	728645954	1.0	0.999	collinear
gene:TraesCS2A02G491400	Chr2A	724372685	724377623	+	724375154	Chr2A	728648630	728653568	+	728651099	1.0	1.0	collinear
gene:TraesCS2A02G491500	Chr2A	724380534	724381769	+	724381151	Chr2A	728656479	728657714	+	728657096	1.0	1.0	collinear
gene:TraesCS2A02G491600	Chr2A	724397862	724398945	+	724398403	Chr2A	728673807	728674890	+	728674348	1.0	0.999	collinear
gene:TraesCS2A02G491700	Chr2A	724416409	724417829	-	724417119	Chr2A	728692352	728693772	-	728693062	1.0	1.0	collinear
gene:TraesCS2A02G491800	Chr2A	724424426	724425613	-	724425019	Chr2A	728700371	728701558	-	728700964	1.0	1.0	collinear
gene:TraesCS2A02G491900	Chr2A	724513458	724514647	+	724514052	Chr2A	728788859	728790048	+	728789453	1.0	1.0	collinear
gene:TraesCS2A02G492000	Chr2A	724515867	724520792	-	724518329	Chr2A	728791268	728796193	-	728793730	1.0	1.0	collinear
gene:TraesCS2A02G492100	Chr2A	724520979	724523509	+	724522244	Chr2A	728796380	728798910	+	728797645	1.0	1.0	collinear
gene:TraesCS2A02G492200	Chr2A	724524473	724530117	+	724527295	Chr2A	728799874	728805301	+	728802587	1.0	1.0	collinear
gene:TraesCS2A02G492300	Chr2A	724619572	724624982	-	724622277	Chr2A	728893618	728899028	-	728896323	1.0	1.0	collinear
gene:TraesCS2A02G492400	Chr2A	724732391	724740168	-	724736279	Chr2A	729006250	729014027	-	729010138	1.0	1.0	collinear
gene:TraesCS2A02G492500	Chr2A	724745491	724746941	+	724746216	Chr2A	729019351	729020801	+	729020076	1.0	1.0	collinear
gene:TraesCS2A02G492600	Chr2A	724747429	724752414	-	724749921	Chr2A	729021507	729026492	-	729023999	1.0	1.0	collinear
gene:TraesCS2A02G492700	Chr2A	724963770	724964702	-	724964236	Chr2A	729235292	729236224	-	729235758	1.0	1.0	collinear
gene:TraesCS2A02G492800	Chr2A	725251106	725260289	-	725255697	Chr2A	729521208	729530391	-	729525799	1.0	1.0	collinear
gene:TraesCS2A02G492900	Chr2A	725343348	725347869	+	725345608	Chr2A	729612890	729617411	+	729615150	1.0	0.999	collinear
gene:TraesCS2A02G493000	Chr2A	725415387	725416706	-	725416046	Chr2A	729684936	729686255	-	729685595	1.0	1.0	collinear
gene:TraesCS2A02G493100	Chr2A	725418804	725420699	-	725419751	Chr2A	729688353	729690248	-	729689300	1.0	1.0	collinear
gene:TraesCS2A02G493200	Chr2A	725541837	725542625	-	725542231	Chr2A	729810449	729811237	-	729810843	1.0	0.998	collinear
gene:TraesCS2A02G493300	Chr2A	725595416	725596204	-	725595810	Chr2A	729862632	729863420	-	729863026	1.0	1.0	collinear
gene:TraesCS2A02G493400	Chr2A	725660727	725661825	-	725661276	Chr2A	729927308	729928406	-	729927857	1.0	1.0	collinear
gene:TraesCS2A02G493500	Chr2A	725911802	725914075	+	725912938	Chr2A	730177427	730179700	+	730178563	1.0	1.0	collinear
gene:TraesCS2A02G493600	Chr2A	725991548	725994243	-	725992895	Chr2A	730257246	730259943	-	730258594	1.0	0.996	collinear
gene:TraesCS2A02G493700	Chr2A	726022665	726026360	+	726024512	Chr2A	730289511	730293276	+	730291393	1.0	0.998	collinear
gene:TraesCS2A02G493800	Chr2A	726029783	726034011	+	726031897	Chr2A	730296712	730300854	+	730298783	0.969	0.968	collinear
gene:TraesCS2A02G493900	Chr2A	726085709	726086382	+	726086045	Chr2A	730349393	730350066	+	730349729	1.0	0.995	collinear
gene:TraesCS2A02G494000	Chr2A	726100324	726100761	+	726100542	Chr2A	730367148	730367585	+	730367366	1.0	1.0	collinear
gene:TraesCS2A02G494100	Chr2A	726159383	726159832	+	726159607	Chr2A	730460196	730460645	+	730460420	1.0	0.997	collinear
gene:TraesCS2A02G494200	Chr2A	726273052	726273756	+	726273404	Chr2A	730562019	730562723	+	730562371	1.0	1.0	collinear
gene:TraesCS2A02G494300	Chr2A	726295849	726296683	+	726296266	Chr2A	730584825	730585659	+	730585242	1.0	0.998	collinear
gene:TraesCS2A02G494400	Chr2A	726322280	726322687	+	726322483	Chr2A	730612803	730613210	+	730613006	1.0	0.997	collinear
gene:TraesCS2A02G494500	Chr2A	726387309	726387707	+	726387508	Chr2A	730676134	730676532	+	730676333	1.0	1.0	collinear
gene:TraesCS2A02G494600	Chr2A	726413261	726415320	+	726414290	Chr2A	730702110	730704169	+	730703139	1.0	1.0	collinear
gene:TraesCS2A02G494700	Chr2A	726421202	726437857	-	726429529	Chr2A	730709796	730726451	-	730718123	1.0	0.999	collinear
gene:TraesCS2A02G494800	Chr2A	726548805	726552994	-	726550899	Chr2A	730837404	730841593	-	730839498	1.0	1.0	collinear
gene:TraesCS2A02G494900	Chr2A	726560861	726561274	+	726561067	Chr2A	730849236	730849649	+	730849442	1.0	1.0	collinear
gene:TraesCS2A02G495000	Chr2A	726592804	726593208	+	726593006	Chr2A	730881183	730881587	+	730881385	1.0	1.0	collinear
gene:TraesCS2A02G495100	Chr2A	726756077	726756532	+	726756304	Chr2A	731049390	731049845	+	731049617	1.0	1.0	collinear
gene:TraesCS2A02G495200	Chr2A	726761872	726766138	+	726764005	Chr2A	731055187	731059453	+	731057320	1.0	1.0	collinear
gene:TraesCS2A02G495300	Chr2A	726954045	726954398	-	726954221	Chr2A	731254010	731254363	-	731254186	1.0	1.0	collinear
gene:TraesCS2A02G495400	Chr2A	726985966	726986810	+	726986388	Chr2A	731285267	731286111	+	731285689	1.0	1.0	collinear
gene:TraesCS2A02G495500	Chr2A	727164694	727171886	+	727168290	Chr2A	731462612	731469804	+	731466208	1.0	1.0	collinear
gene:TraesCS2A02G495600	Chr2A	727172686	727180984	-	727176835	Chr2A	731470604	731478902	-	731474753	1.0	1.0	collinear
gene:TraesCS2A02G495700	Chr2A	727181757	727184285	-	727183021	Chr2A	731479674	731482202	-	731480938	1.0	1.0	collinear
gene:TraesCS2A02G495800	Chr2A	727184916	727189246	-	727187081	Chr2A	731482833	731487163	-	731484998	1.0	1.0	collinear
gene:TraesCS2A02G495900	Chr2A	727189464	727191751	+	727190607	Chr2A	731487381	731489668	+	731488524	1.0	1.0	collinear
gene:TraesCS2A02G496000	Chr2A	727192545	727196558	-	727194551	Chr2A	731490461	731494474	-	731492467	1.0	0.998	collinear
gene:TraesCS2A02G496100	Chr2A	727235839	727243704	+	727239771	Chr2A	731527090	731534306	+	731530698	0.988	0.985	collinear
gene:TraesCS2A02G496200	Chr2A	727244098	727245793	-	727244945	Chr2A	731534700	731536436	-	731535568	1.0	0.966	collinear
gene:TraesCS2A02G496300	Chr2A	727304957	727306412	+	727305684	Chr2A	731859177	731860636	+	731859906	1.0	0.991	collinear
gene:TraesCS2A02G496400	Chr2A	727437208	727438258	+	727437733	Chr2A	731888511	731889556	+	731889033	0.991	0.962	collinear
gene:TraesCS2A02G496500	Chr2A	727443846	727444875	+	727444360	Chr2A	731916283	731917315	+	731916799	1.0	0.987	collinear
gene:TraesCS2A02G496600	Chr2A	727608775	727615084	+	727611929	Chr2A	732080614	732086922	+	732083768	1.0	0.998	collinear
