gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1B02G448000	Chr1B	667487785	667490447	+	667489116	Chr1B	724378619	724381281	+	724379950	1.0	0.999	collinear
gene:TraesCS1B02G448100	Chr1B	667491123	667494420	-	667492771	Chr1B	724381957	724385254	-	724383605	1.0	0.999	collinear
gene:TraesCS1B02G448200	Chr1B	667619947	667621006	+	667620476	Chr1B	724470578	724471637	+	724471107	1.0	0.992	collinear
gene:TraesCS1B02G448300	Chr1B	667677457	667682364	-	667679910	Chr1B	724668633	724673516	-	724671074	0.996	0.992	collinear
gene:TraesCS1B02G448400	Chr1B	667716006	667716995	+	667716500	Chr1B	724716250	724717245	+	724716747	1.0	0.974	collinear
gene:TraesCS1B02G448500	Chr1B	667737946	667739895	+	667738920	Chr1B	724737734	724739680	+	724738707	0.998	0.994	collinear
gene:TraesCS1B02G448600	Chr1B	667749720	667750478	+	667750099	Chr1B	724749513	724750271	+	724749892	1.0	1.0	collinear
gene:TraesCS1B02G448700	Chr1B	667819591	667823154	-	667821372	Chr1B	724794355	724797918	-	724796136	1.0	0.995	collinear
gene:TraesCS1B02G448900	Chr1B	667830684	667832836	-	667831760	Chr1B	724804608	724806760	-	724805684	1.0	0.999	collinear
gene:TraesCS1B02G449100	Chr1B	667930685	667931664	+	667931174	Chr1B	724899971	724900951	+	724900461	1.0	0.992	collinear
gene:TraesCS1B02G449200	Chr1B	667965638	667966493	+	667966065	Chr1B	724941455	724942310	+	724941882	1.0	0.992	collinear
gene:TraesCS1B02G449300	Chr1B	667996876	667997245	-	667997060	Chr1B	724992028	724992397	-	724992212	1.0	0.989	collinear
gene:TraesCS1B02G449400	Chr1B	668030709	668031078	-	668030893	Chr1B	725027693	725028062	-	725027877	1.0	0.993	collinear
gene:TraesCS1B02G449500	Chr1B	668053640	668056694	+	668055167	Chr1B	725050408	725053533	+	725051970	0.979	0.946	collinear
gene:TraesCS1B02G449600	Chr1B	668117896	668126789	+	668122342	Chr1B	725113676	725122575	+	725118125	0.999	0.992	collinear
gene:TraesCS1B02G449700	Chr1B	668128722	668133731	-	668131226	Chr1B	725124513	725129525	-	725127019	1.0	0.995	collinear
gene:TraesCS1B02G449800	Chr1B	668140188	668144080	+	668142134	Chr1B	725135562	725139454	+	725137508	1.0	1.0	collinear
gene:TraesCS1B02G449900	Chr1B	668182903	668184142	+	668183522	Chr1B	725178842	725180081	+	725179461	1.0	1.0	collinear
gene:TraesCS1B02G450000	Chr1B	668186377	668187465	+	668186921	Chr1B	725182316	725183404	+	725182860	1.0	1.0	collinear
gene:TraesCS1B02G450100	Chr1B	668199877	668201318	+	668200597	Chr1B	725195815	725197256	+	725196535	1.0	1.0	collinear
gene:TraesCS1B02G450200	Chr1B	668436528	668437155	+	668436841	Chr1B	725434377	725435004	+	725434690	1.0	1.0	collinear
gene:TraesCS1B02G450300	Chr1B	668468337	668472200	-	668470268	Chr1B	725465805	725469668	-	725467736	1.0	1.0	collinear
gene:TraesCS1B02G450400	Chr1B	668648523	668655528	+	668652025	Chr1B	725647722	725654727	+	725651224	1.0	1.0	collinear
gene:TraesCS1B02G450500	Chr1B	668674902	668676290	+	668675596	Chr1B	725674102	725675496	+	725674799	1.0	0.977	collinear
gene:TraesCS1B02G450600	Chr1B	668714844	668718521	-	668716682	Chr1B	725724839	725728511	-	725726675	1.0	0.995	collinear
gene:TraesCS1B02G450700	Chr1B	668756926	668763446	+	668760186	Chr1B	725765425	725770365	+	725767895	0.952	0.935	collinear
gene:TraesCS1B02G451100	Chr1B	668911604	668912857	+	668912230	Chr1B	725887837	725889089	+	725888463	0.994	0.982	collinear
gene:TraesCS1B02G451200	Chr1B	668911879	668912613	-	668912246	Chr1B	725888112	725888842	-	725888477	0.994	0.989	collinear
gene:TraesCS1B02G451400	Chr1B	668922442	668922858	-	668922650	Chr1B	725898911	725899327	-	725899119	1.0	0.995	collinear
gene:TraesCS1B02G451500	Chr1B	668935157	668939890	+	668937523	Chr1B	725917745	725922478	+	725920111	1.0	0.999	collinear
gene:TraesCS1B02G451800	Chr1B	668981723	668983624	-	668982673	Chr1B	725960765	725962666	-	725961715	1.0	1.0	collinear
gene:TraesCS1B02G451900	Chr1B	669022511	669023410	-	669022960	Chr1B	726001002	726001901	-	726001451	1.0	1.0	collinear
gene:TraesCS1B02G452000	Chr1B	669027344	669033812	-	669030578	Chr1B	726006656	726013124	-	726009890	1.0	1.0	collinear
gene:TraesCS1B02G452100	Chr1B	669150552	669154353	+	669152452	Chr1B	726129750	726133450	+	726131600	1.0	1.0	collinear
gene:TraesCS1B02G452200	Chr1B	669157668	669163604	+	669160636	Chr1B	726136765	726142701	+	726139733	1.0	0.999	collinear
gene:TraesCS1B02G452300	Chr1B	669191911	669192153	+	669192032	Chr1B	726170404	726170646	+	726170525	1.0	1.0	collinear
gene:TraesCS1B02G452400	Chr1B	669219180	669221007	+	669220093	Chr1B	726197273	726199100	+	726198186	1.0	1.0	collinear
gene:TraesCS1B02G452500	Chr1B	669223704	669225601	-	669224652	Chr1B	726201797	726203694	-	726202745	1.0	1.0	collinear
gene:TraesCS1B02G452600	Chr1B	669254378	669254860	+	669254619	Chr1B	726232087	726232569	+	726232328	1.0	0.997	collinear
gene:TraesCS1B02G452700	Chr1B	669336052	669336794	-	669336423	Chr1B	726319904	726320646	-	726320275	1.0	1.0	collinear
gene:TraesCS1B02G452800	Chr1B	669461869	669462231	-	669462050	Chr1B	726446820	726447182	-	726447001	1.0	1.0	collinear
gene:TraesCS1B02G453000	Chr1B	669658129	669659898	+	669659013	Chr1B	726643048	726644817	+	726643932	1.0	1.0	collinear
gene:TraesCS1B02G453100	Chr1B	669705560	669707071	-	669706315	Chr1B	726703152	726704663	-	726703907	1.0	1.0	collinear
gene:TraesCS1B02G453200	Chr1B	669709182	669714043	-	669711612	Chr1B	726706774	726711638	-	726709206	1.0	1.0	collinear
gene:TraesCS1B02G453300	Chr1B	669728491	669731352	-	669729921	Chr1B	726725772	726728633	-	726727202	1.0	1.0	collinear
gene:TraesCS1B02G453400	Chr1B	669748088	669750420	-	669749254	Chr1B	726745356	726747688	-	726746522	1.0	0.999	collinear
gene:TraesCS1B02G453500	Chr1B	669751414	669751683	+	669751548	Chr1B	726748682	726748951	+	726748816	1.0	1.0	collinear
gene:TraesCS1B02G453600	Chr1B	669754736	669761058	-	669757897	Chr1B	726752004	726758326	-	726755165	1.0	1.0	collinear
gene:TraesCS1B02G453700	Chr1B	669895813	669902629	+	669899221	Chr1B	726896047	726902863	+	726899455	1.0	1.0	collinear
gene:TraesCS1B02G453900	Chr1B	669922599	669924501	+	669923550	Chr1B	726923143	726925045	+	726924094	1.0	1.0	collinear
gene:TraesCS1B02G454000	Chr1B	670025362	670028705	+	670027033	Chr1B	727024110	727027453	+	727025781	1.0	1.0	collinear
gene:TraesCS1B02G454100	Chr1B	670034245	670037207	+	670035726	Chr1B	727032990	727035952	+	727034471	1.0	0.999	collinear
gene:TraesCS1B02G454200	Chr1B	670142374	670144629	+	670143501	Chr1B	727140359	727142614	+	727141486	1.0	1.0	collinear
gene:TraesCS1B02G454400	Chr1B	670152915	670155867	-	670154391	Chr1B	727150900	727153852	-	727152376	1.0	1.0	collinear
gene:TraesCS1B02G454500	Chr1B	670158858	670161009	+	670159933	Chr1B	727157203	727159354	+	727158278	1.0	1.0	collinear
gene:TraesCS1B02G454600	Chr1B	670164777	670167783	-	670166280	Chr1B	727162899	727165905	-	727164402	1.0	1.0	collinear
gene:TraesCS1B02G454700	Chr1B	670170578	670173316	-	670171947	Chr1B	727168701	727171439	-	727170070	1.0	1.0	collinear
gene:TraesCS1B02G454900	Chr1B	670181369	670183761	-	670182565	Chr1B	727179492	727181883	-	727180687	1.0	1.0	collinear
gene:TraesCS1B02G454800	Chr1B	670180418	670187880	-	670184149	Chr1B	727178541	727186003	-	727182272	1.0	1.0	collinear
gene:TraesCS1B02G455000	Chr1B	670202181	670203493	+	670202837	Chr1B	727200031	727201343	+	727200687	1.0	0.999	collinear
gene:TraesCS1B02G455100	Chr1B	670272505	670274675	-	670273590	Chr1B	727264152	727266322	-	727265237	1.0	1.0	collinear
gene:TraesCS1B02G455300	Chr1B	670395914	670402581	+	670399247	Chr1B	727403835	727410326	+	727407080	1.0	0.998	collinear
gene:TraesCS1B02G455400	Chr1B	670569857	670571451	+	670570654	Chr1B	727576189	727577783	+	727576986	1.0	1.0	collinear
gene:TraesCS1B02G455500	Chr1B	670673389	670673712	-	670673550	Chr1B	727680952	727681275	-	727681113	1.0	1.0	collinear
gene:TraesCS1B02G455600	Chr1B	670675142	670675480	-	670675311	Chr1B	727682705	727683043	-	727682874	1.0	1.0	collinear
gene:TraesCS1B02G455700	Chr1B	670714243	670715458	-	670714850	Chr1B	727722165	727723380	-	727722772	1.0	0.999	collinear
gene:TraesCS1B02G455800	Chr1B	670743493	670745389	-	670744441	Chr1B	727751179	727753075	-	727752127	1.0	1.0	collinear
gene:TraesCS1B02G455900	Chr1B	670783507	670784392	+	670783949	Chr1B	727790919	727791804	+	727791361	1.0	1.0	collinear
gene:TraesCS1B02G456000	Chr1B	670798103	670800094	+	670799098	Chr1B	727805752	727807743	+	727806747	1.0	1.0	collinear
gene:TraesCS1B02G456100	Chr1B	670830897	670832994	+	670831945	Chr1B	727838227	727840324	+	727839275	1.0	1.0	collinear
gene:TraesCS1B02G456200	Chr1B	670899372	670901711	+	670900541	Chr1B	727907800	727910139	+	727908969	1.0	0.999	collinear
gene:TraesCS1B02G456300	Chr1B	670916506	670918856	+	670917681	Chr1B	727924948	727927306	+	727926127	1.0	0.996	collinear
gene:TraesCS1B02G456400	Chr1B	670946685	670949008	+	670947846	Chr1B	727954122	727956445	+	727955283	1.0	1.0	collinear
gene:TraesCS1B02G456500	Chr1B	670956584	670958739	+	670957661	Chr1B	727964021	727966176	+	727965098	1.0	0.999	collinear
gene:TraesCS1B02G456600	Chr1B	671196079	671199024	+	671197551	Chr1B	728211443	728214388	+	728212915	1.0	1.0	collinear
gene:TraesCS1B02G456700	Chr1B	671199121	671202722	-	671200921	Chr1B	728214485	728218086	-	728216285	1.0	1.0	collinear
gene:TraesCS1B02G456800	Chr1B	671225018	671227057	+	671226037	Chr1B	728243635	728245674	+	728244654	1.0	1.0	collinear
gene:TraesCS1B02G456900	Chr1B	671258795	671260595	+	671259695	Chr1B	728276819	728278619	+	728277719	1.0	1.0	collinear
gene:TraesCS1B02G457000	Chr1B	671293344	671296625	-	671294984	Chr1B	728311135	728314431	-	728312783	1.0	0.998	collinear
gene:TraesCS1B02G457200	Chr1B	671504530	671505967	+	671505248	Chr1B	728403922	728405359	+	728404640	1.0	1.0	collinear
gene:TraesCS1B02G457300	Chr1B	671571470	671572156	+	671571813	Chr1B	728472309	728472995	+	728472652	1.0	1.0	collinear
gene:TraesCS1B02G457400	Chr1B	671831310	671835303	+	671833306	Chr1B	728730974	728734967	+	728732970	1.0	1.0	collinear
gene:TraesCS1B02G457600	Chr1B	672333442	672338565	+	672336003	Chr1B	729289037	729294144	+	729291590	0.984	0.982	collinear
gene:TraesCS1B02G457800	Chr1B	672473791	672474324	+	672474057	Chr1B	729496955	729497488	-	729497221	1.0	0.997	collinear
gene:TraesCS1B02G457900	Chr1B	672474630	672475517	+	672475073	Chr1B	729495762	729496649	-	729496205	1.0	1.0	collinear
gene:TraesCS1B02G458000	Chr1B	672475653	672476288	+	672475970	Chr1B	729494991	729495626	-	729495308	1.0	0.998	collinear
gene:TraesCS1B02G458100	Chr1B	672478345	672478599	+	672478472	Chr1B	729492678	729492932	-	729492805	1.0	1.0	collinear
gene:TraesCS1B02G458200	Chr1B	672480240	672481454	+	672480847	Chr1B	729489823	729491037	-	729490430	1.0	1.0	collinear
gene:TraesCS1B02G458300	Chr1B	672507194	672507550	-	672507372	Chr1B	729463594	729463950	+	729463772	1.0	1.0	collinear
gene:TraesCS1B02G458400	Chr1B	672526670	672526983	-	672526826	Chr1B	729444401	729444714	+	729444557	1.0	0.996	collinear
gene:TraesCS1B02G458500	Chr1B	672540013	672540246	-	672540129	Chr1B	729431138	729431371	+	729431254	1.0	1.0	collinear
gene:TraesCS1B02G458600	Chr1B	672541211	672541954	+	672541582	Chr1B	729429428	729430171	-	729429799	1.0	0.998	collinear
gene:TraesCS1B02G458700	Chr1B	672557208	672557780	-	672557494	Chr1B	729413603	729414175	+	729413889	1.0	1.0	collinear
gene:TraesCS1B02G458800	Chr1B	672568649	672570647	-	672569648	Chr1B	729400734	729402732	+	729401733	1.0	1.0	collinear
gene:TraesCS1B02G458900	Chr1B	672680262	672685199	-	672682730	Chr1B	729633352	729638289	-	729635820	1.0	1.0	collinear
gene:TraesCS1B02G459100	Chr1B	672955945	672959775	+	672957860	Chr1B	729883243	729887073	+	729885158	1.0	1.0	collinear
gene:TraesCS1B02G459200	Chr1B	673156941	673158457	+	673157699	Chr1B	730085701	730087217	+	730086459	1.0	1.0	collinear
gene:TraesCS1B02G459300	Chr1B	673173244	673175613	+	673174428	Chr1B	730106287	730108656	+	730107471	1.0	1.0	collinear
gene:TraesCS1B02G459400	Chr1B	673176183	673181970	-	673179076	Chr1B	730109380	730115167	-	730112273	1.0	1.0	collinear
gene:TraesCS1B02G459500	Chr1B	673635623	673642496	+	673639059	Chr1B	730596429	730603329	+	730599879	1.0	0.995	collinear
gene:TraesCS1B02G459600	Chr1B	673741324	673746058	+	673743691	Chr1B	730718826	730723585	+	730721205	0.992	0.959	collinear
gene:TraesCS1B02G459700	Chr1B	673748374	673751334	+	673749854	Chr1B	730726511	730729462	+	730727986	0.993	0.989	collinear
gene:TraesCS1B02G459800	Chr1B	673784592	673786441	+	673785516	Chr1B	730732995	730735267	+	730734131	0.997	0.978	collinear
gene:TraesCS1B02G459900	Chr1B	673847044	673851621	+	673849332	Chr1B	730794846	730799349	+	730797097	0.991	0.962	collinear
gene:TraesCS1B02G460000	Chr1B	673855521	673856192	+	673855856	Chr1B	730802978	730803649	+	730803313	1.0	0.979	collinear
gene:TraesCS1B02G460100	Chr1B	673869093	673876992	-	673873042	Chr1B	730816654	730824611	-	730820632	1.0	0.995	collinear
gene:TraesCS1B02G460200	Chr1B	673889265	673889886	+	673889575	Chr1B	730836662	730837283	+	730836972	1.0	0.998	collinear
gene:TraesCS1B02G460300	Chr1B	673893216	673893908	+	673893562	Chr1B	730857676	730858368	+	730858022	1.0	0.995	collinear
gene:TraesCS1B02G460400	Chr1B	673926099	673926626	+	673926362	Chr1B	730882741	730883297	+	730883019	0.996	0.901	collinear
gene:TraesCS1B02G460500	Chr1B	673957452	673978537	-	673967994	Chr1B	730913828	730934543	-	730924185	0.999	0.998	collinear
gene:TraesCS1B02G460600	Chr1B	673992057	673994391	+	673993224	Chr1B	730967594	730969918	+	730968756	0.995	0.989	collinear
gene:TraesCS1B02G460700	Chr1B	674002160	674004781	-	674003470	Chr1B	730978268	730979990	-	730979129	0.907	0.905	collinear
gene:TraesCS1B02G460800	Chr1B	674075840	674076040	+	674075940	Chr1B	731042976	731043176	+	731043076	1.0	1.0	collinear
gene:TraesCS1B02G460900	Chr1B	674076656	674077072	+	674076864	Chr1B	731043794	731044210	+	731044002	1.0	0.992	collinear
gene:TraesCS1B02G461000	Chr1B	674079473	674081140	-	674080306	Chr1B	731046611	731048278	-	731047444	1.0	0.998	collinear
gene:TraesCS1B02G461100	Chr1B	674188483	674189674	-	674189078	Chr1B	731123353	731124544	-	731123948	1.0	0.975	collinear
gene:TraesCS1B02G461200	Chr1B	674373939	674375301	-	674374620	Chr1B	731321750	731323112	-	731322431	1.0	1.0	collinear
gene:TraesCS1B02G461300	Chr1B	674386856	674390338	-	674388597	Chr1B	731336716	731340581	-	731338648	1.0	1.0	collinear
gene:TraesCS1B02G461400	Chr1B	674471683	674472654	-	674472168	Chr1B	731421573	731422544	-	731422058	1.0	1.0	collinear
gene:TraesCS1B02G461500	Chr1B	674495007	674495207	+	674495107	Chr1B	731444897	731445097	+	731444997	1.0	1.0	collinear
gene:TraesCS1B02G461600	Chr1B	674498427	674500592	-	674499509	Chr1B	731447993	731450158	-	731449075	1.0	1.0	collinear
gene:TraesCS1B02G461700	Chr1B	674573377	674574826	+	674574101	Chr1B	731522751	731524200	+	731523475	1.0	0.999	collinear
gene:TraesCS1B02G461800	Chr1B	674605353	674609153	+	674607253	Chr1B	731553215	731557015	+	731555115	1.0	1.0	collinear
gene:TraesCS1B02G461900	Chr1B	674619695	674625995	-	674622845	Chr1B	731567459	731573755	-	731570607	0.997	0.997	collinear
gene:TraesCS1B02G462000	Chr1B	674627939	674633403	+	674630671	Chr1B	731575506	731580971	+	731578238	1.0	0.999	collinear
gene:TraesCS1B02G462100	Chr1B	674641423	674641629	-	674641526	Chr1B	731588983	731589189	-	731589086	1.0	1.0	collinear
gene:TraesCS1B02G462200	Chr1B	674657905	674662590	+	674660247	Chr1B	731604238	731608923	+	731606580	1.0	0.999	collinear
gene:TraesCS1B02G462300	Chr1B	674667585	674671549	-	674669567	Chr1B	731613680	731617644	-	731615662	1.0	1.0	collinear
gene:TraesCS1B02G462400	Chr1B	674808199	674809714	-	674808956	Chr1B	731752327	731753842	-	731753084	1.0	1.0	collinear
gene:TraesCS1B02G462500	Chr1B	674811177	674814007	-	674812592	Chr1B	731755307	731758137	-	731756722	1.0	0.999	collinear
gene:TraesCS1B02G462600	Chr1B	674816626	674821589	+	674819107	Chr1B	731760757	731765701	+	731763229	0.99	0.983	collinear
gene:TraesCS1B02G462700	Chr1B	674873182	674874339	+	674873760	Chr1B	731823537	731824694	+	731824115	1.0	0.998	collinear
gene:TraesCS1B02G462800	Chr1B	674933401	674934839	+	674934120	Chr1B	731891554	731892992	+	731892273	1.0	0.997	collinear
gene:TraesCS1B02G462900	Chr1B	675227333	675228275	-	675227804	Chr1B	732184180	732185122	-	732184651	1.0	1.0	collinear
gene:TraesCS1B02G463000	Chr1B	675312208	675314842	-	675313525	Chr1B	732437990	732440612	-	732439301	1.0	0.986	collinear
gene:TraesCS1B02G463100	Chr1B	675373841	675377122	+	675375481	Chr1B	732465718	732468986	+	732467352	0.987	0.982	collinear
gene:TraesCS1B02G463200	Chr1B	675545039	675545575	-	675545307	Chr1B	732608775	732609311	-	732609043	1.0	1.0	collinear
gene:TraesCS1B02G463300	Chr1B	675554114	675555718	-	675554916	Chr1B	732617523	732619113	-	732618318	0.98	0.956	collinear
gene:TraesCS1B02G463400	Chr1B	675559290	675571562	-	675565426	Chr1B	732621808	732633862	-	732627835	0.999	0.998	collinear
gene:TraesCS1B02G463500	Chr1B	675648284	675649746	+	675649015	Chr1B	732751350	732752812	+	732752081	1.0	1.0	collinear
gene:TraesCS1B02G463800	Chr1B	675726379	675727212	+	675726795	Chr1B	732794287	732795127	+	732794707	1.0	0.989	collinear
gene:TraesCS1B02G463900	Chr1B	675741843	675747568	-	675744705	Chr1B	732809747	732815685	-	732812716	1.0	0.997	collinear
gene:TraesCS1B02G464000	Chr1B	675762946	675768317	-	675765631	Chr1B	732831092	732836463	-	732833777	1.0	0.997	collinear
gene:TraesCS1B02G464100	Chr1B	675789403	675791447	-	675790425	Chr1B	732857916	732860141	-	732859028	1.0	0.971	collinear
gene:TraesCS1B02G464200	Chr1B	675825708	675825917	-	675825812	Chr1B	732873094	732873306	-	732873200	1.0	0.962	collinear
gene:TraesCS1B02G464500	Chr1B	675950990	675954490	+	675952740	Chr1B	732940890	732944367	+	732942628	0.987	0.978	collinear
gene:TraesCS1B02G464600	Chr1B	675978408	675983669	+	675981038	Chr1B	732958742	732963989	+	732961365	0.991	0.982	collinear
gene:TraesCS1B02G464700	Chr1B	676004871	676008918	-	676006894	Chr1B	732983716	732987689	-	732985702	1.0	0.992	collinear
gene:TraesCS1B02G464800	Chr1B	676066809	676068287	+	676067548	Chr1B	733020913	733022433	+	733021673	0.995	0.91	collinear
gene:TraesCS1B02G464900	Chr1B	676070193	676072439	+	676071316	Chr1B	733024185	733026287	+	733025236	0.931	0.919	collinear
gene:TraesCS1B02G465000	Chr1B	676073960	676075942	+	676074951	Chr1B	733027796	733029778	+	733028787	0.999	0.993	collinear
gene:TraesCS1B02G465100	Chr1B	676077050	676084414	-	676080732	Chr1B	733030881	733038245	-	733034563	1.0	0.997	collinear
gene:TraesCS1B02G465200	Chr1B	676118383	676120088	+	676119235	Chr1B	733059883	733062079	+	733060981	1.0	0.988	collinear
gene:TraesCS1B02G465400	Chr1B	676187480	676193261	+	676190370	Chr1B	733108274	733114043	+	733111158	0.999	0.998	collinear
gene:TraesCS1B02G465500	Chr1B	676200366	676204120	+	676202243	Chr1B	733120996	733124772	+	733122884	0.996	0.991	collinear
gene:TraesCS1B02G465600	Chr1B	676258301	676261217	-	676259759	Chr1B	733169070	733172299	-	733170684	1.0	0.983	collinear
gene:TraesCS1B02G465700	Chr1B	676262254	676267497	-	676264875	Chr1B	733173338	733178583	-	733175960	0.999	0.997	collinear
gene:TraesCS1B02G465800	Chr1B	676270604	676272998	-	676271801	Chr1B	733182199	733184593	-	733183396	1.0	0.998	collinear
gene:TraesCS1B02G465900	Chr1B	676706819	676712212	-	676709515	Chr1B	733622232	733627625	-	733624928	1.0	1.0	collinear
gene:TraesCS1B02G466000	Chr1B	676714353	676717767	-	676716060	Chr1B	733629567	733632981	-	733631274	1.0	1.0	collinear
gene:TraesCS1B02G466100	Chr1B	676738974	676739627	-	676739300	Chr1B	733654195	733654836	-	733654515	0.977	0.977	collinear
gene:TraesCS1B02G466200	Chr1B	676745851	676747338	+	676746594	Chr1B	733660710	733662197	+	733661453	1.0	1.0	collinear
gene:TraesCS1B02G466300	Chr1B	676775277	676779764	-	676777520	Chr1B	733690526	733695013	-	733692769	1.0	1.0	collinear
gene:TraesCS1B02G466400	Chr1B	676810199	676829128	+	676819663	Chr1B	733729041	733747970	+	733738505	1.0	0.999	collinear
gene:TraesCS1B02G466500	Chr1B	676851803	676856728	+	676854265	Chr1B	733770491	733775949	+	733773220	1.0	0.937	collinear
gene:TraesCS1B02G466600	Chr1B	676879333	676879620	-	676879476	Chr1B	733799412	733799699	-	733799555	1.0	1.0	collinear
gene:TraesCS1B02G466700	Chr1B	676949850	676951079	+	676950464	Chr1B	733868751	733869980	+	733869365	1.0	1.0	collinear
gene:TraesCS1B02G466800	Chr1B	676951850	676953268	+	676952559	Chr1B	733870751	733872169	+	733871460	1.0	1.0	collinear
gene:TraesCS1B02G466900	Chr1B	676983741	677027164	-	677005452	Chr1B	733902063	733945183	-	733923623	1.0	0.999	collinear
gene:TraesCS1B02G467000	Chr1B	677036068	677037504	-	677036786	Chr1B	733961619	733963055	-	733962337	1.0	1.0	collinear
