gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS7D03G1061700	Chr7D	569026214	569029521	+	569027867	Chr7D	567376614	567379911	+	567378262	1.0	1.0
gene:TraesCS7D03G1062100	Chr7D	569357412	569357961	+	569357686	Chr7D	567707635	567708184	+	567707909	1.0	1.0
gene:TraesCS7D03G1062500	Chr7D	569547580	569548437	-	569548008	Chr7D	567892164	567893021	-	567892592	1.0	1.0
gene:TraesCS7D03G1062600	Chr7D	569685121	569685465	+	569685293	Chr7D	568029681	568030025	+	568029853	1.0	1.0
gene:TraesCS7D03G1062700	Chr7D	569688501	569692131	-	569690316	Chr7D	568033280	568036912	-	568035096	1.0	0.998
gene:TraesCS7D03G1062800	Chr7D	569700600	569704537	+	569702568	Chr7D	568045376	568049309	+	568047342	1.0	1.0
gene:TraesCS7D03G1062900	Chr7D	569741160	569772717	+	569756938	Chr7D	568085950	568117630	+	568101790	1.0	1.0
gene:TraesCS7D03G1063300	Chr7D	570035894	570036181	-	570036037	Chr7D	568380144	568380431	-	568380287	1.0	1.0
gene:TraesCS7D03G1063400	Chr7D	570039906	570042110	+	570041008	Chr7D	568384260	568386464	+	568385362	1.0	1.0
gene:TraesCS7D03G1063500	Chr7D	570042316	570043405	-	570042860	Chr7D	568386670	568387759	-	568387214	1.0	1.0
gene:TraesCS7D03G1063600	Chr7D	570055312	570058987	+	570057149	Chr7D	568399818	568403481	+	568401649	0.991	0.991
gene:TraesCS7D03G1063700	Chr7D	570060261	570060965	-	570060613	Chr7D	568404755	568405459	-	568405107	1.0	1.0
gene:TraesCS7D03G1063800	Chr7D	570095189	570097216	+	570096202	Chr7D	568439719	568441746	+	568440732	1.0	1.0
gene:TraesCS7D03G1063900	Chr7D	570203572	570204293	-	570203932	Chr7D	568548044	568548765	-	568548404	1.0	1.0
gene:TraesCS7D03G1064200	Chr7D	570212451	570212790	-	570212620	Chr7D	568557035	568557374	-	568557204	1.0	1.0
gene:TraesCS7D03G1064400	Chr7D	570262581	570262919	-	570262750	Chr7D	568607169	568607507	-	568607338	1.0	1.0
gene:TraesCS7D03G1064700	Chr7D	570285089	570285829	+	570285459	Chr7D	568629677	568630417	+	568630047	1.0	1.0
gene:TraesCS7D03G1064900	Chr7D	570299507	570300983	+	570300245	Chr7D	568643911	568645387	+	568644649	1.0	1.0
gene:TraesCS7D03G1065300	Chr7D	570349730	570350068	-	570349899	Chr7D	568694022	568694360	-	568694191	1.0	1.0
gene:TraesCS7D03G1065600	Chr7D	570389759	570393922	+	570391840	Chr7D	568734055	568738219	+	568736137	1.0	0.999
gene:TraesCS7D03G1065700	Chr7D	570394301	570395534	+	570394917	Chr7D	568738598	568739831	+	568739214	1.0	1.0
gene:TraesCS7D03G1065800	Chr7D	570396095	570397910	-	570397002	Chr7D	568740392	568742207	-	568741299	1.0	0.999
gene:TraesCS7D03G1066000	Chr7D	570405401	570413436	-	570409418	Chr7D	568749698	568757733	-	568753715	1.0	1.0
gene:TraesCS7D03G1066200	Chr7D	570444814	570445404	+	570445109	Chr7D	568789348	568789938	+	568789643	1.0	1.0
gene:TraesCS7D03G1066300	Chr7D	570445537	570445923	-	570445730	Chr7D	568790071	568790457	-	568790264	1.0	1.0
gene:TraesCS7D03G1066400	Chr7D	570490688	570492592	+	570491640	Chr7D	568828154	568830058	+	568829106	1.0	1.0
gene:TraesCS7D03G1066500	Chr7D	570496148	570496487	-	570496317	Chr7D	568833614	568833953	-	568833783	1.0	1.0
gene:TraesCS7D03G1066700	Chr7D	570630449	570633604	+	570632026	Chr7D	568963079	568966137	+	568964608	1.0	0.995
gene:TraesCS7D03G1067400	Chr7D	570651904	570657192	+	570654548	Chr7D	568984437	568989725	+	568987081	1.0	1.0
gene:TraesCS7D03G1067500	Chr7D	570661058	570664539	-	570662798	Chr7D	568993591	568997072	-	568995331	1.0	0.992
gene:TraesCS7D03G1067800	Chr7D	570727207	570731170	+	570729188	Chr7D	569059388	569063350	+	569061369	1.0	1.0
gene:TraesCS7D03G1067900	Chr7D	570780971	570786589	+	570783780	Chr7D	569112431	569118049	+	569115240	1.0	1.0
gene:TraesCS7D03G1068000	Chr7D	570786597	570788210	-	570787403	Chr7D	569118057	569119670	-	569118863	1.0	1.0
gene:TraesCS7D03G1068400	Chr7D	570980297	570985356	-	570982826	Chr7D	569312283	569317342	-	569314812	1.0	0.999
gene:TraesCS7D03G1068600	Chr7D	571008881	571009533	+	571009207	Chr7D	569340874	569341526	+	569341200	1.0	1.0
gene:TraesCS7D03G1068700	Chr7D	571077183	571082227	-	571079705	Chr7D	569409507	569414551	-	569412029	1.0	0.999
gene:TraesCS7D03G1069600	Chr7D	571429809	571430201	-	571430005	Chr7D	569770833	569771225	-	569771029	1.0	1.0
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	569820758	569821327	-	569821042	1.0	1.0
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	570996074	570997081	+	570996577	1.0	1.0
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	570998025	571002197	-	571000111	1.0	1.0
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	571005067	571007940	-	571006503	1.0	1.0
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	571009955	571011854	-	571010904	1.0	1.0
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	571020302	571025661	-	571022981	1.0	0.999
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	571182880	571184468	+	571183674	1.0	1.0
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	571553544	571553885	+	571553714	1.0	1.0
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	571553283	571557379	-	571555331	1.0	1.0
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	571627729	571634330	-	571631029	1.0	1.0
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	571640478	571643466	-	571641972	1.0	1.0
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	571843851	571847796	+	571845823	1.0	0.999
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	572069143	572076128	+	572072635	1.0	0.999
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	572080300	572085998	-	572083149	1.0	1.0
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	572176768	572178474	+	572177621	1.0	1.0
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	572225861	572228915	+	572227388	1.0	1.0
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	572245558	572248922	-	572247240	1.0	1.0
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	572330558	572334948	+	572332753	1.0	1.0
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	572335778	572340300	-	572338039	1.0	1.0
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	572396709	572398770	-	572397739	1.0	1.0
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	572893822	572895581	+	572894701	1.0	1.0
gene:TraesCS7D03G1075300	Chr7D	574557121	574561715	-	574559418	Chr7D	572898226	572902820	-	572900523	1.0	1.0
gene:TraesCS7D03G1075500	Chr7D	574563552	574569117	+	574566334	Chr7D	572904657	572910262	+	572907459	1.0	1.0
gene:TraesCS7D03G1076500	Chr7D	574743176	574748722	+	574745949	Chr7D	573081444	573086990	+	573084217	1.0	1.0
gene:TraesCS7D03G1076600	Chr7D	574769800	574770709	+	574770254	Chr7D	573108072	573108981	+	573108526	1.0	1.0
gene:TraesCS7D03G1076700	Chr7D	574813269	574813559	+	574813414	Chr7D	573151793	573152083	+	573151938	1.0	1.0
gene:TraesCS7D03G1076900	Chr7D	574835261	574835494	-	574835377	Chr7D	573174135	573174368	-	573174251	1.0	1.0
gene:TraesCS7D03G1077000	Chr7D	574845431	574845691	-	574845561	Chr7D	573186322	573186582	-	573186452	1.0	1.0
gene:TraesCS7D03G1077100	Chr7D	574860640	574861281	-	574860960	Chr7D	573201531	573202172	-	573201851	1.0	1.0
gene:TraesCS7D03G1077400	Chr7D	575199873	575201638	+	575200755	Chr7D	573551066	573552831	+	573551948	1.0	0.999
gene:TraesCS7D03G1078100	Chr7D	575437757	575441680	-	575439718	Chr7D	573788136	573792059	-	573790097	1.0	1.0
gene:TraesCS7D03G1078400	Chr7D	575479568	575480275	+	575479921	Chr7D	573829226	573829933	+	573829579	1.0	1.0
gene:TraesCS7D03G1078500	Chr7D	575623754	575624350	+	575624052	Chr7D	573973220	573973816	+	573973518	1.0	1.0
gene:TraesCS7D03G1078600	Chr7D	575625316	575625549	-	575625432	Chr7D	573974782	573975015	-	573974898	1.0	1.0
gene:TraesCS7D03G1078700	Chr7D	575695363	575698707	+	575697035	Chr7D	574044744	574048090	+	574046417	1.0	0.998
gene:TraesCS7D03G1078900	Chr7D	575699663	575701712	-	575700687	Chr7D	574049046	574051095	-	574050070	1.0	1.0
gene:TraesCS7D03G1079100	Chr7D	575822733	575827153	+	575824943	Chr7D	574171898	574176318	+	574174108	1.0	1.0
gene:TraesCS7D03G1079200	Chr7D	575829335	575831506	-	575830420	Chr7D	574178499	574180670	-	574179584	1.0	1.0
gene:TraesCS7D03G1079300	Chr7D	575831962	575834214	-	575833088	Chr7D	574181126	574183378	-	574182252	1.0	1.0
gene:TraesCS7D03G1079400	Chr7D	575835390	575842687	-	575839038	Chr7D	574184554	574191851	-	574188202	1.0	1.0
gene:TraesCS7D03G1079500	Chr7D	575900154	575901298	+	575900726	Chr7D	574249236	574250380	+	574249808	1.0	1.0
gene:TraesCS7D03G1079600	Chr7D	575914065	575918829	-	575916447	Chr7D	574263147	574267911	-	574265529	1.0	1.0
gene:TraesCS7D03G1079700	Chr7D	575926000	575927577	+	575926788	Chr7D	574275082	574276659	+	574275870	1.0	1.0
gene:TraesCS7D03G1079900	Chr7D	575971092	575971889	+	575971490	Chr7D	574320282	574321079	+	574320680	1.0	0.998
gene:TraesCS7D03G1080100	Chr7D	575988413	575991980	+	575990196	Chr7D	574337599	574341166	+	574339382	1.0	1.0
gene:TraesCS7D03G1080600	Chr7D	576063640	576064516	+	576064078	Chr7D	574413645	574414521	+	574414083	1.0	1.0
gene:TraesCS7D03G1081500	Chr7D	576416514	576417872	+	576417193	Chr7D	574763746	574765104	+	574764425	1.0	1.0
gene:TraesCS7D03G1081700	Chr7D	576433881	576435959	-	576434920	Chr7D	574781126	574783204	-	574782165	1.0	0.999
gene:TraesCS7D03G1082500	Chr7D	576866772	576867056	-	576866914	Chr7D	575204263	575204547	-	575204405	1.0	1.0
gene:TraesCS7D03G1082600	Chr7D	576876346	576876630	-	576876488	Chr7D	575214087	575214371	-	575214229	1.0	1.0
gene:TraesCS7D03G1082700	Chr7D	576918249	576921171	-	576919710	Chr7D	575256171	575259093	-	575257632	1.0	1.0
gene:TraesCS7D03G1082900	Chr7D	576995339	576996289	+	576995814	Chr7D	575323118	575324068	+	575323593	1.0	1.0
gene:TraesCS7D03G1083100	Chr7D	577045339	577045977	-	577045658	Chr7D	575367212	575367850	-	575367531	1.0	1.0
gene:TraesCS7D03G1083500	Chr7D	577193540	577193941	-	577193740	Chr7D	575514918	575515319	-	575515118	1.0	1.0
gene:TraesCS7D03G1083600	Chr7D	577268110	577268529	-	577268319	Chr7D	575589593	575590012	-	575589802	1.0	1.0
gene:TraesCS7D03G1084000	Chr7D	577335155	577335574	-	577335364	Chr7D	575654967	575655386	-	575655176	1.0	1.0
gene:TraesCS7D03G1084200	Chr7D	577477856	577479198	-	577478527	Chr7D	575797954	575799296	-	575798625	1.0	1.0
gene:TraesCS7D03G1084300	Chr7D	577520368	577520658	+	577520513	Chr7D	575840967	575841257	+	575841112	1.0	1.0
gene:TraesCS7D03G1084400	Chr7D	577553176	577553463	+	577553319	Chr7D	575874040	575874327	+	575874183	1.0	1.0
gene:TraesCS7D03G1084500	Chr7D	577612218	577621092	-	577616655	Chr7D	575934251	575943124	-	575938687	1.0	1.0
gene:TraesCS7D03G1084600	Chr7D	577645896	577647163	+	577646529	Chr7D	575967603	575968870	+	575968236	1.0	1.0
gene:TraesCS7D03G1084800	Chr7D	577703174	577706970	+	577705072	Chr7D	576024865	576028661	+	576026763	1.0	1.0
gene:TraesCS7D03G1085300	Chr7D	577787859	577793951	-	577790905	Chr7D	576109836	576115928	-	576112882	1.0	1.0
gene:TraesCS7D03G1085400	Chr7D	577798240	577800331	-	577799285	Chr7D	576120217	576122499	-	576121358	1.0	1.0
gene:TraesCS7D03G1085500	Chr7D	577848305	577850868	-	577849586	Chr7D	576170856	576173421	-	576172138	1.0	0.997
gene:TraesCS7D03G1085700	Chr7D	577879309	577881486	-	577880397	Chr7D	576202013	576204190	-	576203101	1.0	1.0
gene:TraesCS7D03G1085800	Chr7D	577925249	577927747	-	577926498	Chr7D	576247941	576250458	-	576249199	1.0	1.0
gene:TraesCS7D03G1085900	Chr7D	577967243	577970998	+	577969120	Chr7D	576290225	576293980	+	576292102	1.0	0.999
gene:TraesCS7D03G1086000	Chr7D	577971349	577977433	-	577974391	Chr7D	576294331	576300413	-	576297372	1.0	1.0
gene:TraesCS7D03G1086300	Chr7D	578030739	578035182	-	578032960	Chr7D	576353715	576358158	-	576355936	1.0	1.0
gene:TraesCS7D03G1086600	Chr7D	578051507	578060640	-	578056073	Chr7D	576374607	576383804	-	576379205	1.0	0.982
gene:TraesCS7D03G1086900	Chr7D	578161022	578161594	-	578161308	Chr7D	576483712	576484284	-	576483998	1.0	1.0
gene:TraesCS7D03G1087500	Chr7D	578277418	578281397	+	578279407	Chr7D	576600385	576604364	+	576602374	1.0	1.0
gene:TraesCS7D03G1087700	Chr7D	578297175	578303085	+	578300130	Chr7D	576620140	576626050	+	576623095	1.0	1.0
gene:TraesCS7D03G1087900	Chr7D	578385078	578389063	+	578387070	Chr7D	576717264	576721249	+	576719256	1.0	1.0
gene:TraesCS7D03G1088100	Chr7D	578392719	578403464	+	578398091	Chr7D	576724998	576735743	+	576730370	1.0	1.0
gene:TraesCS7D03G1088200	Chr7D	578405580	578407061	+	578406320	Chr7D	576737884	576739365	+	576738624	1.0	1.0
gene:TraesCS7D03G1088500	Chr7D	578435438	578438394	+	578436916	Chr7D	576767740	576770696	+	576769218	1.0	1.0
gene:TraesCS7D03G1088600	Chr7D	578439038	578441895	-	578440466	Chr7D	576771340	576774197	-	576772768	1.0	1.0
gene:TraesCS7D03G1088700	Chr7D	578443001	578443902	-	578443451	Chr7D	576775303	576776204	-	576775753	1.0	1.0
gene:TraesCS7D03G1089000	Chr7D	578686759	578703850	+	578695304	Chr7D	577021276	577040322	+	577030799	1.0	1.0
gene:TraesCS7D03G1089300	Chr7D	578707090	578708487	+	578707788	Chr7D	577043562	577044959	+	577044260	1.0	1.0
gene:TraesCS7D03G1089400	Chr7D	578733809	578735419	-	578734614	Chr7D	577070463	577072073	-	577071268	1.0	1.0
gene:TraesCS7D03G1089900	Chr7D	578773493	578773933	-	578773713	Chr7D	577110213	577110653	-	577110433	1.0	1.0
gene:TraesCS7D03G1090000	Chr7D	578786210	578786656	-	578786433	Chr7D	577122930	577123376	-	577123153	1.0	1.0
gene:TraesCS7D03G1090300	Chr7D	578793748	578795111	+	578794429	Chr7D	577130468	577131831	+	577131149	1.0	1.0
gene:TraesCS7D03G1090500	Chr7D	578834584	578841432	+	578838008	Chr7D	577171286	577178134	+	577174710	1.0	1.0
gene:TraesCS7D03G1090600	Chr7D	578846569	578848400	+	578847484	Chr7D	577183271	577185102	+	577184186	1.0	1.0
gene:TraesCS7D03G1090700	Chr7D	578849979	578850761	+	578850370	Chr7D	577186681	577187463	+	577187072	1.0	1.0
gene:TraesCS7D03G1090900	Chr7D	578852989	578853475	-	578853232	Chr7D	577189691	577190177	-	577189934	1.0	1.0
gene:TraesCS7D03G1091100	Chr7D	578854828	578855852	+	578855340	Chr7D	577191531	577192555	+	577192043	1.0	1.0
gene:TraesCS7D03G1091400	Chr7D	578910471	578911508	+	578910989	Chr7D	577247533	577248570	+	577248051	1.0	1.0
gene:TraesCS7D03G1091700	Chr7D	578992152	578994579	+	578993365	Chr7D	577329391	577331818	+	577330604	1.0	0.999
gene:TraesCS7D03G1092300	Chr7D	579051678	579053331	-	579052504	Chr7D	577390009	577391662	-	577390835	1.0	1.0
gene:TraesCS7D03G1092900	Chr7D	579292190	579294977	-	579293583	Chr7D	577628893	577631680	-	577630286	1.0	1.0
gene:TraesCS7D03G1093000	Chr7D	579297836	579298840	+	579298338	Chr7D	577634539	577635543	+	577635041	1.0	1.0
gene:TraesCS7D03G1093200	Chr7D	579433002	579434807	+	579433904	Chr7D	577700312	577702117	+	577701214	1.0	1.0
gene:TraesCS7D03G1093300	Chr7D	579443375	579446317	+	579444846	Chr7D	577710685	577713627	+	577712156	1.0	1.0
gene:TraesCS7D03G1093400	Chr7D	579446999	579450574	+	579448786	Chr7D	577714309	577717555	+	577715932	1.0	1.0
gene:TraesCS7D03G1093700	Chr7D	579507785	579510484	-	579509134	Chr7D	577771019	577773718	-	577772368	1.0	1.0
gene:TraesCS7D03G1093800	Chr7D	579515822	579517847	-	579516834	Chr7D	577779056	577781081	-	577780068	1.0	1.0
gene:TraesCS7D03G1094200	Chr7D	579695447	579695893	-	579695670	Chr7D	577956517	577956963	-	577956740	1.0	1.0
gene:TraesCS7D03G1094300	Chr7D	579778627	579780271	+	579779449	Chr7D	578036514	578038158	+	578037336	1.0	1.0
gene:TraesCS7D03G1094500	Chr7D	579819975	579821000	-	579820487	Chr7D	578078544	578079569	-	578079056	1.0	1.0
gene:TraesCS7D03G1094900	Chr7D	579844640	579845185	-	579844912	Chr7D	578103020	578103565	-	578103292	1.0	1.0
gene:TraesCS7D03G1095000	Chr7D	579885687	579887632	+	579886659	Chr7D	578144276	578146221	+	578145248	1.0	1.0
gene:TraesCS7D03G1095200	Chr7D	579889890	579892610	-	579891250	Chr7D	578148479	578151199	-	578149839	1.0	1.0
gene:TraesCS7D03G1095500	Chr7D	579928260	579929307	+	579928783	Chr7D	578186856	578187903	+	578187379	1.0	0.998
gene:TraesCS7D03G1095600	Chr7D	579959185	579961340	+	579960262	Chr7D	578217873	578220028	+	578218950	1.0	1.0
gene:TraesCS7D03G1095900	Chr7D	580024666	580029062	+	580026864	Chr7D	578283516	578287927	+	578285721	1.0	1.0
gene:TraesCS7D03G1096700	Chr7D	580101003	580103637	+	580102320	Chr7D	578360033	578362668	+	578361350	1.0	0.997
gene:TraesCS7D03G1097000	Chr7D	580141851	580144373	+	580143112	Chr7D	578401120	578403642	+	578402381	1.0	1.0
gene:TraesCS7D03G1097100	Chr7D	580163732	580164878	+	580164305	Chr7D	578423032	578424178	+	578423605	1.0	1.0
gene:TraesCS7D03G1097200	Chr7D	580191301	580192566	+	580191933	Chr7D	578450967	578452232	+	578451599	1.0	1.0
gene:TraesCS7D03G1097300	Chr7D	580219067	580220267	+	580219667	Chr7D	578478802	578480002	+	578479402	1.0	1.0
gene:TraesCS7D03G1097400	Chr7D	580228180	580229772	+	580228976	Chr7D	578487972	578489564	+	578488768	1.0	1.0
gene:TraesCS7D03G1097700	Chr7D	580243170	580244835	+	580244002	Chr7D	578502962	578504627	+	578503794	1.0	1.0
gene:TraesCS7D03G1097800	Chr7D	580302571	580303927	+	580303249	Chr7D	578562726	578564082	+	578563404	1.0	1.0
gene:TraesCS7D03G1097900	Chr7D	580310598	580311138	+	580310868	Chr7D	578570751	578571291	+	578571021	1.0	1.0
gene:TraesCS7D03G1098200	Chr7D	580321419	580322711	-	580322065	Chr7D	578581587	578582879	-	578582233	1.0	0.997
gene:TraesCS7D03G1098600	Chr7D	580354889	580356437	-	580355663	Chr7D	578614782	578616329	-	578615555	0.999	0.999
gene:TraesCS7D03G1098900	Chr7D	580635456	580642500	+	580638978	Chr7D	578860560	578867619	+	578864089	1.0	0.987
gene:TraesCS7D03G1099200	Chr7D	580663811	580666786	-	580665298	Chr7D	578888949	578891924	-	578890436	1.0	1.0
gene:TraesCS7D03G1099300	Chr7D	580669251	580672833	-	580671042	Chr7D	578894389	578897971	-	578896180	1.0	1.0
gene:TraesCS7D03G1099500	Chr7D	580698270	580699226	-	580698748	Chr7D	578923467	578924423	-	578923945	1.0	1.0
gene:TraesCS7D03G1099800	Chr7D	580888707	580896937	+	580892822	Chr7D	579115099	579123328	+	579119213	1.0	1.0
gene:TraesCS7D03G1100000	Chr7D	580963568	580966647	+	580965107	Chr7D	579189277	579192356	+	579190816	1.0	1.0
gene:TraesCS7D03G1100100	Chr7D	580975636	580979142	-	580977389	Chr7D	579201344	579204850	-	579203097	1.0	1.0
gene:TraesCS7D03G1100200	Chr7D	580983134	580983457	-	580983295	Chr7D	579208904	579209227	-	579209065	1.0	1.0
gene:TraesCS7D03G1100300	Chr7D	581083420	581083872	-	581083646	Chr7D	579306228	579306680	-	579306454	1.0	1.0
gene:TraesCS7D03G1100700	Chr7D	581162312	581162662	+	581162487	Chr7D	579384924	579385274	+	579385099	1.0	1.0
gene:TraesCS7D03G1101800	Chr7D	581188032	581188388	+	581188210	Chr7D	579410627	579410983	+	579410805	1.0	1.0
gene:TraesCS7D03G1102100	Chr7D	581190137	581190607	+	581190372	Chr7D	579412731	579413201	+	579412966	1.0	0.997
gene:TraesCS7D03G1103100	Chr7D	581219839	581222774	-	581221306	Chr7D	579437636	579440571	-	579439103	1.0	1.0
gene:TraesCS7D03G1103800	Chr7D	581269736	581271333	-	581270534	Chr7D	579487625	579489222	-	579488423	1.0	1.0
gene:TraesCS7D03G1103900	Chr7D	581311594	581314259	+	581312926	Chr7D	579529710	579532375	+	579531042	1.0	0.999
gene:TraesCS7D03G1104100	Chr7D	581319231	581323118	-	581321174	Chr7D	579537347	579541234	-	579539290	1.0	1.0
gene:TraesCS7D03G1104200	Chr7D	581365865	581368758	-	581367311	Chr7D	579583384	579586277	-	579584830	1.0	1.0
gene:TraesCS7D03G1104300	Chr7D	581417138	581423175	-	581420156	Chr7D	579634462	579640603	-	579637532	1.0	1.0
gene:TraesCS7D03G1104400	Chr7D	581493723	581496413	+	581495068	Chr7D	579710969	579713659	+	579712314	1.0	1.0
gene:TraesCS7D03G1104600	Chr7D	581511557	581512375	+	581511966	Chr7D	579728239	579729057	+	579728648	1.0	1.0
gene:TraesCS7D03G1105000	Chr7D	581531135	581531446	+	581531290	Chr7D	579747856	579748167	+	579748011	1.0	1.0
gene:TraesCS7D03G1105100	Chr7D	581703084	581704181	-	581703632	Chr7D	579920383	579921480	-	579920931	1.0	1.0
gene:TraesCS7D03G1105500	Chr7D	581915520	581921074	+	581918297	Chr7D	580132382	580137936	+	580135159	1.0	1.0
gene:TraesCS7D03G1105600	Chr7D	581922705	581923497	-	581923101	Chr7D	580139567	580140359	-	580139963	1.0	1.0
gene:TraesCS7D03G1105700	Chr7D	581925677	581927386	-	581926531	Chr7D	580142539	580144248	-	580143393	1.0	1.0
gene:TraesCS7D03G1105800	Chr7D	581927545	581930461	-	581929003	Chr7D	580144407	580147323	-	580145865	1.0	1.0
gene:TraesCS7D03G1105900	Chr7D	581955640	581965079	-	581960359	Chr7D	580172731	580182171	-	580177451	1.0	0.999
gene:TraesCS7D03G1106100	Chr7D	581989289	581997015	-	581993152	Chr7D	580206601	580214488	-	580210544	1.0	1.0
gene:TraesCS7D03G1106300	Chr7D	582123575	582124447	-	582124011	Chr7D	580337031	580337903	-	580337467	1.0	1.0
gene:TraesCS7D03G1106500	Chr7D	582165046	582168435	+	582166740	Chr7D	580378038	580381427	+	580379732	1.0	1.0
gene:TraesCS7D03G1106900	Chr7D	582273673	582273942	-	582273807	Chr7D	580486410	580486679	-	580486544	1.0	1.0
gene:TraesCS7D03G1107500	Chr7D	582425104	582429346	-	582427225	Chr7D	580637815	580642057	-	580639936	1.0	1.0
gene:TraesCS7D03G1107600	Chr7D	582477783	582481520	-	582479651	Chr7D	580690491	580694228	-	580692359	1.0	1.0
gene:TraesCS7D03G1107700	Chr7D	582548909	582550524	-	582549716	Chr7D	580755132	580756747	-	580755939	1.0	1.0
gene:TraesCS7D03G1107900	Chr7D	582645120	582646436	-	582645778	Chr7D	580851794	580853110	-	580852452	1.0	1.0
gene:TraesCS7D03G1108100	Chr7D	582648417	582651286	-	582649851	Chr7D	580855271	580858140	-	580856705	1.0	1.0
gene:TraesCS7D03G1108200	Chr7D	582657750	582660275	+	582659012	Chr7D	580864639	580867164	+	580865901	1.0	1.0
