gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS2D03G1080800	Chr2D	588519205	588519396	-	588519300	Chr2D	585070843	585071034	-	585070938	1.0	1.0
gene:TraesCS2D03G1080900	Chr2D	588521487	588522431	+	588521959	Chr2D	585073138	585074082	+	585073610	1.0	1.0
gene:TraesCS2D03G1081100	Chr2D	588680526	588683787	+	588682156	Chr2D	585231835	585235096	+	585233465	1.0	1.0
gene:TraesCS2D03G1081300	Chr2D	588686670	588691258	-	588688964	Chr2D	585237979	585242567	-	585240273	1.0	1.0
gene:TraesCS2D03G1081400	Chr2D	588693590	588696681	-	588695135	Chr2D	585244899	585247990	-	585246444	1.0	1.0
gene:TraesCS2D03G1081800	Chr2D	588732014	588733393	-	588732703	Chr2D	585283510	585284889	-	585284199	1.0	1.0
gene:TraesCS2D03G1081900	Chr2D	588737132	588741413	-	588739272	Chr2D	585288628	585292909	-	585290768	1.0	1.0
gene:TraesCS2D03G1082100	Chr2D	588860513	588861374	+	588860943	Chr2D	585412439	585413300	+	585412869	1.0	1.0
gene:TraesCS2D03G1082200	Chr2D	588893056	588897093	-	588895074	Chr2D	585444985	585449022	-	585447003	1.0	1.0
gene:TraesCS2D03G1082300	Chr2D	588913807	588917013	+	588915410	Chr2D	585465608	585468814	+	585467211	1.0	1.0
gene:TraesCS2D03G1082900	Chr2D	589150886	589154090	+	589152488	Chr2D	585702577	585705781	+	585704179	1.0	1.0
gene:TraesCS2D03G1083100	Chr2D	589278842	589287088	+	589282965	Chr2D	585830442	585838691	+	585834566	1.0	1.0
gene:TraesCS2D03G1083400	Chr2D	589327293	589329255	+	589328274	Chr2D	585879335	585881297	+	585880316	1.0	1.0
gene:TraesCS2D03G1083500	Chr2D	589352226	589355917	+	589354071	Chr2D	585904353	585908044	+	585906198	1.0	1.0
gene:TraesCS2D03G1083600	Chr2D	589359863	589360526	+	589360194	Chr2D	585911990	585912653	+	585912321	1.0	1.0
gene:TraesCS2D03G1083700	Chr2D	589366670	589367166	+	589366918	Chr2D	585918797	585919293	+	585919045	1.0	1.0
gene:TraesCS2D03G1084100	Chr2D	589567500	589571399	+	589569449	Chr2D	586119997	586123896	+	586121946	1.0	1.0
gene:TraesCS2D03G1084400	Chr2D	589762542	589764780	+	589763661	Chr2D	586316421	586318659	+	586317540	1.0	1.0
gene:TraesCS2D03G1084600	Chr2D	589770187	589778762	-	589774474	Chr2D	586324051	586332627	-	586328339	1.0	0.999
gene:TraesCS2D03G1084700	Chr2D	589782350	589787531	-	589784940	Chr2D	586336195	586341377	-	586338786	1.0	0.999
gene:TraesCS2D03G1085500	Chr2D	589832446	589837794	-	589835120	Chr2D	586386435	586391783	-	586389109	1.0	1.0
gene:TraesCS2D03G1085600	Chr2D	589845870	589847018	+	589846444	Chr2D	586399861	586401009	+	586400435	1.0	1.0
gene:TraesCS2D03G1085800	Chr2D	589893396	589895118	+	589894257	Chr2D	586447392	586449114	+	586448253	1.0	1.0
gene:TraesCS2D03G1086000	Chr2D	589930071	589937468	-	589933769	Chr2D	586484215	586491706	-	586487960	1.0	1.0
gene:TraesCS2D03G1086500	Chr2D	589946886	589951513	-	589949199	Chr2D	586501124	586505750	-	586503437	1.0	1.0
gene:TraesCS2D03G1086600	Chr2D	589985813	589986769	+	589986291	Chr2D	586540185	586541141	+	586540663	1.0	1.0
gene:TraesCS2D03G1087000	Chr2D	590095903	590096602	-	590096252	Chr2D	586650236	586650935	-	586650585	1.0	1.0
gene:TraesCS2D03G1087100	Chr2D	590100551	590100823	-	590100687	Chr2D	586654883	586655155	-	586655019	1.0	1.0
gene:TraesCS2D03G1087200	Chr2D	590102759	590103403	-	590103081	Chr2D	586657091	586657735	-	586657413	1.0	0.998
gene:TraesCS2D03G1088100	Chr2D	590145364	590147995	+	590146679	Chr2D	586695085	586697716	+	586696400	1.0	1.0
gene:TraesCS2D03G1088200	Chr2D	590147708	590151406	-	590149557	Chr2D	586697429	586701127	-	586699278	1.0	1.0
gene:TraesCS2D03G1088600	Chr2D	590168288	590169736	-	590169012	Chr2D	586718219	586719667	-	586718943	1.0	1.0
gene:TraesCS2D03G1088700	Chr2D	590168348	590169763	+	590169055	Chr2D	586718279	586719694	+	586718986	1.0	1.0
gene:TraesCS2D03G1089100	Chr2D	590265358	590275540	+	590270449	Chr2D	586815362	586825666	+	586820514	1.0	1.0
gene:TraesCS2D03G1089900	Chr2D	590349385	590352490	-	590350937	Chr2D	586899588	586902693	-	586901140	1.0	1.0
gene:TraesCS2D03G1090300	Chr2D	590565230	590572155	+	590568692	Chr2D	587116984	587123909	+	587120446	1.0	0.998
gene:TraesCS2D03G1090400	Chr2D	590627185	590628776	-	590627980	Chr2D	587180532	587182123	-	587181327	1.0	1.0
gene:TraesCS2D03G1090500	Chr2D	590674579	590675067	+	590674823	Chr2D	587228013	587228501	+	587228257	1.0	1.0
gene:TraesCS2D03G1090600	Chr2D	590675788	590679468	-	590677628	Chr2D	587229222	587232902	-	587231062	1.0	0.999
gene:TraesCS2D03G1090700	Chr2D	590679715	590682654	-	590681184	Chr2D	587233149	587236088	-	587234618	1.0	0.999
gene:TraesCS2D03G1090800	Chr2D	590717363	590718176	-	590717769	Chr2D	587270602	587271415	-	587271008	1.0	1.0
gene:TraesCS2D03G1091000	Chr2D	591018146	591021297	+	591019721	Chr2D	587569628	587572779	+	587571203	1.0	1.0
gene:TraesCS2D03G1091200	Chr2D	591099590	591103272	-	591101431	Chr2D	587658059	587661741	-	587659900	1.0	1.0
gene:TraesCS2D03G1091300	Chr2D	591111219	591114192	+	591112705	Chr2D	587669747	587672720	+	587671233	1.0	1.0
gene:TraesCS2D03G1091700	Chr2D	591139596	591142808	+	591141202	Chr2D	587698121	587701333	+	587699727	1.0	1.0
gene:TraesCS2D03G1092000	Chr2D	591185244	591187534	-	591186389	Chr2D	587744613	587746903	-	587745758	1.0	1.0
gene:TraesCS2D03G1092100	Chr2D	591203309	591204186	+	591203747	Chr2D	587762711	587763588	+	587763149	1.0	1.0
gene:TraesCS2D03G1092200	Chr2D	591208168	591210521	-	591209344	Chr2D	587767570	587769923	-	587768746	1.0	1.0
gene:TraesCS2D03G1092400	Chr2D	591222447	591227008	+	591224727	Chr2D	587782124	587786684	+	587784404	1.0	1.0
gene:TraesCS2D03G1092600	Chr2D	591410922	591413396	+	591412159	Chr2D	587970650	587973124	+	587971887	1.0	1.0
gene:TraesCS2D03G1092700	Chr2D	591428721	591431029	+	591429875	Chr2D	587988447	587990755	+	587989601	1.0	0.999
gene:TraesCS2D03G1092900	Chr2D	591474608	591476188	+	591475398	Chr2D	588034338	588035918	+	588035128	1.0	1.0
gene:TraesCS2D03G1093300	Chr2D	591515227	591516780	-	591516003	Chr2D	588075004	588076557	-	588075780	1.0	1.0
gene:TraesCS2D03G1093400	Chr2D	591651425	591652966	-	591652195	Chr2D	588210467	588212008	-	588211237	1.0	1.0
gene:TraesCS2D03G1093600	Chr2D	591711227	591712702	+	591711964	Chr2D	588269782	588271257	+	588270519	1.0	1.0
gene:TraesCS2D03G1093700	Chr2D	591765628	591768591	+	591767109	Chr2D	588324273	588327236	+	588325754	1.0	1.0
gene:TraesCS2D03G1093800	Chr2D	591769365	591775344	-	591772354	Chr2D	588328010	588334182	-	588331096	1.0	1.0
gene:TraesCS2D03G1094100	Chr2D	591975269	591978804	+	591977036	Chr2D	588533810	588537345	+	588535577	1.0	0.999
gene:TraesCS2D03G1094600	Chr2D	592163515	592165071	+	592164293	Chr2D	588707276	588708832	+	588708054	1.0	1.0
gene:TraesCS2D03G1094800	Chr2D	592211651	592214124	+	592212887	Chr2D	588755695	588758168	+	588756931	1.0	1.0
gene:TraesCS2D03G1095100	Chr2D	592255986	592257678	+	592256832	Chr2D	588804521	588806213	+	588805367	1.0	1.0
gene:TraesCS2D03G1095200	Chr2D	592289289	592292061	-	592290675	Chr2D	588837841	588840613	-	588839227	1.0	1.0
gene:TraesCS2D03G1095300	Chr2D	592468669	592471066	+	592469867	Chr2D	589017811	589020208	+	589019009	1.0	1.0
gene:TraesCS2D03G1095500	Chr2D	592475896	592477032	-	592476464	Chr2D	589025038	589026174	-	589025606	1.0	1.0
gene:TraesCS2D03G1095400	Chr2D	592473511	592479585	+	592476548	Chr2D	589022653	589028727	+	589025690	1.0	0.999
gene:TraesCS2D03G1095600	Chr2D	592495660	592497270	+	592496465	Chr2D	589044820	589046430	+	589045625	1.0	1.0
gene:TraesCS2D03G1095800	Chr2D	592596663	592598508	+	592597585	Chr2D	589145901	589147746	+	589146823	1.0	1.0
gene:TraesCS2D03G1096300	Chr2D	592651629	592653260	-	592652444	Chr2D	589201101	589202732	-	589201916	1.0	1.0
gene:TraesCS2D03G1096800	Chr2D	592938521	592944920	+	592941720	Chr2D	589488728	589495127	+	589491927	1.0	1.0
gene:TraesCS2D03G1096900	Chr2D	592945259	592948093	+	592946676	Chr2D	589495466	589498300	+	589496883	1.0	1.0
gene:TraesCS2D03G1097400	Chr2D	592998092	592998409	-	592998250	Chr2D	589548328	589548645	-	589548486	1.0	1.0
gene:TraesCS2D03G1097500	Chr2D	593001597	593001968	-	593001782	Chr2D	589551832	589552203	-	589552017	1.0	1.0
gene:TraesCS2D03G1097600	Chr2D	593028417	593032693	+	593030555	Chr2D	589578671	589582947	+	589580809	1.0	1.0
gene:TraesCS2D03G1097700	Chr2D	593032921	593037083	+	593035002	Chr2D	589583175	589587413	+	589585294	1.0	0.951
gene:TraesCS2D03G1097800	Chr2D	593040209	593041129	+	593040669	Chr2D	589590539	589591459	+	589590999	1.0	1.0
gene:TraesCS2D03G1097900	Chr2D	593046250	593047401	+	593046825	Chr2D	589596580	589597731	+	589597155	1.0	1.0
gene:TraesCS2D03G1098000	Chr2D	593049953	593050645	+	593050299	Chr2D	589600287	589600979	+	589600633	1.0	1.0
gene:TraesCS2D03G1098100	Chr2D	593051269	593057156	-	593054212	Chr2D	589601603	589607393	-	589604498	1.0	1.0
gene:TraesCS2D03G1098200	Chr2D	593113761	593118316	-	593116038	Chr2D	589663207	589667762	-	589665484	1.0	1.0
gene:TraesCS2D03G1098300	Chr2D	593118582	593121380	+	593119981	Chr2D	589668028	589670651	+	589669339	1.0	1.0
gene:TraesCS2D03G1098500	Chr2D	593122311	593127764	+	593125037	Chr2D	589671582	589677035	+	589674308	1.0	1.0
gene:TraesCS2D03G1098900	Chr2D	593198741	593202240	-	593200490	Chr2D	589748081	589751580	-	589749830	1.0	1.0
gene:TraesCS2D03G1099000	Chr2D	593203394	593208797	-	593206095	Chr2D	589752734	589758137	-	589755435	1.0	1.0
gene:TraesCS2D03G1099100	Chr2D	593295930	593302007	-	593298968	Chr2D	589845277	589851354	-	589848315	1.0	1.0
gene:TraesCS2D03G1099200	Chr2D	593330208	593331395	+	593330801	Chr2D	589879708	589880895	+	589880301	1.0	1.0
gene:TraesCS2D03G1099300	Chr2D	593331491	593336977	-	593334234	Chr2D	589880991	589886477	-	589883734	1.0	1.0
gene:TraesCS2D03G1099700	Chr2D	593369787	593379196	-	593374491	Chr2D	589920180	589929589	-	589924884	1.0	1.0
gene:TraesCS2D03G1099800	Chr2D	593634356	593638658	+	593636507	Chr2D	590183949	590188251	+	590186100	1.0	0.999
gene:TraesCS2D03G1100000	Chr2D	593688368	593689657	-	593689012	Chr2D	590237848	590239137	-	590238492	1.0	1.0
gene:TraesCS2D03G1100500	Chr2D	593887475	593888018	-	593887746	Chr2D	590435793	590436336	-	590436064	1.0	1.0
gene:TraesCS2D03G1100600	Chr2D	593888437	593890281	-	593889359	Chr2D	590436755	590438599	-	590437677	1.0	1.0
gene:TraesCS2D03G1100800	Chr2D	593947030	593949401	-	593948215	Chr2D	590494640	590497011	-	590495825	1.0	1.0
gene:TraesCS2D03G1101000	Chr2D	593978382	593982088	+	593980235	Chr2D	590525476	590529182	+	590527329	1.0	1.0
gene:TraesCS2D03G1101100	Chr2D	593985819	593990382	+	593988100	Chr2D	590532913	590537476	+	590535194	1.0	1.0
gene:TraesCS2D03G1101600	Chr2D	594135976	594137160	+	594136568	Chr2D	590682607	590683791	+	590683199	1.0	1.0
gene:TraesCS2D03G1101900	Chr2D	594232778	594233224	+	594233001	Chr2D	590779316	590779762	+	590779539	1.0	1.0
gene:TraesCS2D03G1102100	Chr2D	594257403	594258230	+	594257816	Chr2D	590803934	590804761	+	590804347	1.0	1.0
gene:TraesCS2D03G1102200	Chr2D	594277074	594277580	+	594277327	Chr2D	590823605	590824111	+	590823858	1.0	1.0
gene:TraesCS2D03G1102300	Chr2D	594345187	594346070	+	594345628	Chr2D	590891717	590892600	+	590892158	1.0	1.0
gene:TraesCS2D03G1102400	Chr2D	594394457	594394831	+	594394644	Chr2D	590939409	590939783	+	590939596	1.0	1.0
gene:TraesCS2D03G1102700	Chr2D	594504757	594505131	+	594504944	Chr2D	591049619	591049993	+	591049806	1.0	1.0
gene:TraesCS2D03G1102900	Chr2D	594531359	594531766	+	594531562	Chr2D	591076229	591076636	+	591076432	1.0	1.0
gene:TraesCS2D03G1103200	Chr2D	594558514	594558912	+	594558713	Chr2D	591103534	591103932	+	591103733	1.0	1.0
gene:TraesCS2D03G1103700	Chr2D	594659204	594660200	+	594659702	Chr2D	591204254	591205250	+	591204752	1.0	1.0
gene:TraesCS2D03G1103900	Chr2D	594908739	594925941	-	594917340	Chr2D	591454324	591471528	-	591462926	1.0	1.0
gene:TraesCS2D03G1105400	Chr2D	594983654	594984073	+	594983863	Chr2D	591521069	591521488	+	591521278	1.0	0.997
gene:TraesCS2D03G1105500	Chr2D	595031772	595032176	+	595031974	Chr2D	591569717	591570121	+	591569919	1.0	1.0
gene:TraesCS2D03G1105700	Chr2D	595043592	595043996	+	595043794	Chr2D	591581524	591581928	+	591581726	1.0	1.0
gene:TraesCS2D03G1105800	Chr2D	595066517	595066921	+	595066719	Chr2D	591604699	591605103	+	591604901	1.0	1.0
gene:TraesCS2D03G1106300	Chr2D	595224567	595225025	+	595224796	Chr2D	591757920	591758378	+	591758149	1.0	1.0
gene:TraesCS2D03G1106600	Chr2D	595325863	595326333	-	595326098	Chr2D	591859392	591859862	-	591859627	1.0	1.0
gene:TraesCS2D03G1106900	Chr2D	595360591	595361598	+	595361094	Chr2D	591893766	591894773	+	591894269	1.0	1.0
gene:TraesCS2D03G1107100	Chr2D	595563183	595565181	+	595564182	Chr2D	592096342	592098340	+	592097341	1.0	1.0
gene:TraesCS2D03G1107200	Chr2D	595566551	595570689	-	595568620	Chr2D	592099710	592103848	-	592101779	1.0	1.0
gene:TraesCS2D03G1107300	Chr2D	595572716	595575058	-	595573887	Chr2D	592105875	592108217	-	592107046	1.0	1.0
gene:TraesCS2D03G1107400	Chr2D	595575547	595580001	-	595577774	Chr2D	592108706	592113160	-	592110933	1.0	1.0
gene:TraesCS2D03G1107500	Chr2D	595580167	595582509	+	595581338	Chr2D	592113326	592115668	+	592114497	1.0	1.0
gene:TraesCS2D03G1107600	Chr2D	595582971	595587482	-	595585226	Chr2D	592116130	592120641	-	592118385	1.0	1.0
gene:TraesCS2D03G1107700	Chr2D	595729442	595736853	+	595733147	Chr2D	592262538	592270052	+	592266295	1.0	0.941
gene:TraesCS2D03G1107800	Chr2D	595737894	595739258	-	595738576	Chr2D	592271093	592272457	-	592271775	1.0	1.0
gene:TraesCS2D03G1108000	Chr2D	595941287	595942510	+	595941898	Chr2D	592471542	592472765	+	592472153	1.0	1.0
gene:TraesCS2D03G1108100	Chr2D	595950029	595951883	+	595950956	Chr2D	592480284	592482138	+	592481211	1.0	1.0
gene:TraesCS2D03G1108400	Chr2D	596072516	596072866	+	596072691	Chr2D	592602980	592603330	+	592603155	1.0	1.0
gene:TraesCS2D03G1108500	Chr2D	596082437	596084292	+	596083364	Chr2D	592612956	592614811	+	592613883	1.0	1.0
gene:TraesCS2D03G1109000	Chr2D	596154018	596158739	+	596156378	Chr2D	592684446	592689167	+	592686806	1.0	1.0
gene:TraesCS2D03G1109100	Chr2D	596160063	596162546	+	596161304	Chr2D	592690491	592692974	+	592691732	1.0	1.0
gene:TraesCS2D03G1109200	Chr2D	596163630	596165819	+	596164724	Chr2D	592694058	592696247	+	592695152	1.0	1.0
gene:TraesCS2D03G1109300	Chr2D	596168940	596176319	+	596172629	Chr2D	592699368	592706798	+	592703083	1.0	1.0
gene:TraesCS2D03G1109400	Chr2D	596214859	596220214	-	596217536	Chr2D	592745483	592750838	-	592748160	1.0	1.0
gene:TraesCS2D03G1109500	Chr2D	596299114	596302015	+	596300564	Chr2D	592829780	592832681	+	592831230	1.0	1.0
gene:TraesCS2D03G1109600	Chr2D	596313914	596316839	+	596315376	Chr2D	592844583	592847508	+	592846045	1.0	1.0
gene:TraesCS2D03G1109800	Chr2D	596351393	596353267	+	596352330	Chr2D	592881990	592883864	+	592882927	1.0	1.0
gene:TraesCS2D03G1110300	Chr2D	596446961	596452772	+	596449866	Chr2D	592977312	592983124	+	592980218	1.0	1.0
gene:TraesCS2D03G1110500	Chr2D	596460715	596461541	+	596461128	Chr2D	592991069	592991895	+	592991482	1.0	1.0
gene:TraesCS2D03G1110600	Chr2D	596466128	596467323	-	596466725	Chr2D	592996482	592997677	-	592997079	1.0	1.0
gene:TraesCS2D03G1110800	Chr2D	596668479	596676888	+	596672683	Chr2D	593197855	593206264	+	593202059	1.0	1.0
gene:TraesCS2D03G1111000	Chr2D	596738381	596745434	+	596741907	Chr2D	593267737	593274790	+	593271263	1.0	0.999
gene:TraesCS2D03G1111200	Chr2D	596792453	596793742	+	596793097	Chr2D	593321235	593322524	+	593321879	1.0	1.0
gene:TraesCS2D03G1111300	Chr2D	596798601	596799959	+	596799280	Chr2D	593327381	593328739	+	593328060	1.0	1.0
gene:TraesCS2D03G1111400	Chr2D	596836106	596837390	-	596836748	Chr2D	593364830	593366114	-	593365472	1.0	1.0
gene:TraesCS2D03G1111600	Chr2D	596855732	596857101	-	596856416	Chr2D	593384578	593385947	-	593385262	1.0	1.0
gene:TraesCS2D03G1111800	Chr2D	597005042	597006315	-	597005678	Chr2D	593533850	593535123	-	593534486	1.0	1.0
gene:TraesCS2D03G1111900	Chr2D	597038255	597039393	-	597038824	Chr2D	593567208	593568346	-	593567777	1.0	1.0
gene:TraesCS2D03G1112100	Chr2D	597039432	597040502	-	597039967	Chr2D	593568385	593569455	-	593568920	1.0	1.0
gene:TraesCS2D03G1112300	Chr2D	597124986	597129830	+	597127408	Chr2D	593653072	593657916	+	593655494	1.0	0.999
gene:TraesCS2D03G1112600	Chr2D	597385415	597389484	+	597387449	Chr2D	593913183	593917252	+	593915217	1.0	1.0
gene:TraesCS2D03G1112700	Chr2D	597392203	597392502	-	597392352	Chr2D	593919971	593920270	-	593920120	1.0	0.996
gene:TraesCS2D03G1113000	Chr2D	597417673	597419898	-	597418785	Chr2D	593945454	593947679	-	593946566	1.0	1.0
gene:TraesCS2D03G1113100	Chr2D	597471565	597478354	-	597474959	Chr2D	593999446	594006411	-	594002928	1.0	1.0
gene:TraesCS2D03G1113200	Chr2D	597478479	597481665	+	597480072	Chr2D	594006536	594009722	+	594008129	1.0	1.0
gene:TraesCS2D03G1113300	Chr2D	597481780	597485649	-	597483714	Chr2D	594009837	594013711	-	594011774	1.0	1.0
gene:TraesCS2D03G1113400	Chr2D	597485807	597488167	-	597486987	Chr2D	594013869	594016229	-	594015049	1.0	1.0
gene:TraesCS2D03G1114400	Chr2D	597510755	597512397	-	597511576	Chr2D	594038773	594040415	-	594039594	1.0	1.0
gene:TraesCS2D03G1114500	Chr2D	597514939	597529587	-	597522263	Chr2D	594042957	594057637	-	594050297	1.0	1.0
gene:TraesCS2D03G1115200	Chr2D	597582792	597584281	-	597583536	Chr2D	594110845	594112334	-	594111589	1.0	1.0
gene:TraesCS2D03G1115300	Chr2D	597928500	597931204	-	597929852	Chr2D	594455903	594458607	-	594457255	1.0	1.0
gene:TraesCS2D03G1115500	Chr2D	598107226	598111585	+	598109405	Chr2D	594602899	594607258	+	594605078	1.0	1.0
gene:TraesCS2D03G1115700	Chr2D	598119695	598123126	+	598121410	Chr2D	594615365	594618796	+	594617080	1.0	0.999
gene:TraesCS2D03G1115800	Chr2D	598123420	598127858	+	598125639	Chr2D	594619090	594623528	+	594621309	1.0	1.0
gene:TraesCS2D03G1115900	Chr2D	598128870	598129860	-	598129365	Chr2D	594624540	594625530	-	594625035	1.0	1.0
gene:TraesCS2D03G1116000	Chr2D	598173234	598174528	+	598173881	Chr2D	594668294	594669588	+	594668941	1.0	1.0
gene:TraesCS2D03G1116100	Chr2D	598250754	598252426	-	598251590	Chr2D	594745814	594747486	-	594746650	1.0	1.0
gene:TraesCS2D03G1116500	Chr2D	598387592	598391948	+	598389770	Chr2D	594882641	594886997	+	594884819	1.0	1.0
gene:TraesCS2D03G1116600	Chr2D	598395217	598399872	+	598397544	Chr2D	594890266	594894921	+	594892593	1.0	1.0
gene:TraesCS2D03G1116800	Chr2D	598466856	598470816	+	598468836	Chr2D	594961059	594965019	+	594963039	1.0	1.0
gene:TraesCS2D03G1117000	Chr2D	598504197	598508518	+	598506357	Chr2D	594998555	595002979	+	595000767	1.0	1.0
gene:TraesCS2D03G1117200	Chr2D	598515879	598516472	+	598516175	Chr2D	595010340	595010933	+	595010636	1.0	0.996
gene:TraesCS2D03G1117400	Chr2D	598679322	598679808	-	598679565	Chr2D	595173618	595174104	-	595173861	1.0	1.0
gene:TraesCS2D03G1117600	Chr2D	598957607	598963188	+	598960397	Chr2D	595443491	595449072	+	595446281	1.0	1.0
gene:TraesCS2D03G1117700	Chr2D	598986121	598987805	+	598986963	Chr2D	595472005	595473689	+	595472847	1.0	1.0
gene:TraesCS2D03G1117900	Chr2D	599075673	599077917	+	599076795	Chr2D	595560603	595563006	+	595561804	1.0	1.0
gene:TraesCS2D03G1118100	Chr2D	599079484	599081943	-	599080713	Chr2D	595564573	595567032	-	595565802	1.0	1.0
gene:TraesCS2D03G1118200	Chr2D	599109389	599114689	-	599112039	Chr2D	595594478	595599778	-	595597128	1.0	1.0
gene:TraesCS2D03G1118400	Chr2D	599149343	599149629	-	599149486	Chr2D	595634267	595634553	-	595634410	1.0	1.0
gene:TraesCS2D03G1118500	Chr2D	599150369	599152833	-	599151601	Chr2D	595635293	595637757	-	595636525	1.0	1.0
gene:TraesCS2D03G1118600	Chr2D	599159255	599165440	+	599162347	Chr2D	595644179	595650364	+	595647271	1.0	1.0
gene:TraesCS2D03G1118800	Chr2D	599167811	599168953	-	599168382	Chr2D	595652735	595653877	-	595653306	1.0	1.0
gene:TraesCS2D03G1118900	Chr2D	599203965	599207669	+	599205817	Chr2D	595688909	595692679	+	595690794	1.0	1.0
gene:TraesCS2D03G1119100	Chr2D	599208038	599210604	-	599209321	Chr2D	595693048	595695614	-	595694331	1.0	1.0
gene:TraesCS2D03G1119600	Chr2D	599504766	599509206	-	599506986	Chr2D	595989683	595994035	-	595991859	1.0	1.0
gene:TraesCS2D03G1119800	Chr2D	599865925	599872512	-	599869218	Chr2D	596349895	596356482	-	596353188	1.0	1.0
gene:TraesCS2D03G1120100	Chr2D	600276926	600277707	+	600277316	Chr2D	596759222	596760003	+	596759612	1.0	1.0
gene:TraesCS2D03G1121200	Chr2D	601195802	601200691	-	601198246	Chr2D	597668342	597673231	-	597670786	1.0	1.0
gene:TraesCS2D03G1121500	Chr2D	601227594	601231456	-	601229525	Chr2D	597700133	597703995	-	597702064	1.0	0.999
gene:TraesCS2D03G1121600	Chr2D	601231649	601235949	-	601233799	Chr2D	597704188	597708488	-	597706338	1.0	1.0
gene:TraesCS2D03G1122000	Chr2D	601278253	601279777	+	601279015	Chr2D	597751048	597752572	+	597751810	1.0	1.0
gene:TraesCS2D03G1122200	Chr2D	601322161	601325456	-	601323808	Chr2D	597794957	597798252	-	597796604	1.0	1.0
gene:TraesCS2D03G1122300	Chr2D	601558250	601560730	+	601559490	Chr2D	598031473	598033953	+	598032713	1.0	1.0
gene:TraesCS2D03G1123000	Chr2D	601659207	601660213	+	601659710	Chr2D	598132703	598133709	+	598133206	1.0	1.0
gene:TraesCS2D03G1123200	Chr2D	601660753	601666868	-	601663810	Chr2D	598134249	598140364	-	598137306	1.0	1.0
gene:TraesCS2D03G1123300	Chr2D	601674815	601676757	-	601675786	Chr2D	598148309	598150251	-	598149280	1.0	1.0
gene:TraesCS2D03G1123600	Chr2D	601680233	601681759	-	601680996	Chr2D	598153727	598155253	-	598154490	1.0	1.0
gene:TraesCS2D03G1123700	Chr2D	601695644	601698436	-	601697040	Chr2D	598165776	598168568	-	598167172	1.0	1.0
gene:TraesCS2D03G1123800	Chr2D	601751620	601754284	-	601752952	Chr2D	598222013	598224677	-	598223345	1.0	1.0
gene:TraesCS2D03G1124100	Chr2D	601762349	601769304	+	601765826	Chr2D	598232743	598239698	+	598236220	1.0	1.0
