gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS1B03G1093300	Chr1B	640986401	640988211	+	640987306	Chr1B	632942759	632944570	+	632943664	1.0	0.998
gene:TraesCS1B03G1093500	Chr1B	640989083	640989293	+	640989188	Chr1B	632945442	632945652	+	632945547	1.0	1.0
gene:TraesCS1B03G1093900	Chr1B	641347423	641350012	-	641348717	Chr1B	633257032	633259600	-	633258316	0.987	0.982
gene:TraesCS1B03G1095900	Chr1B	641514168	641516172	+	641515170	Chr1B	633451399	633453403	+	633452401	1.0	0.99
gene:TraesCS1B03G1096100	Chr1B	641545183	641546697	-	641545940	Chr1B	633482629	633484140	-	633483384	0.998	0.995
gene:TraesCS1B03G1096500	Chr1B	641793636	641797499	+	641795567	Chr1B	633728078	633731943	+	633730010	1.0	0.996
gene:TraesCS1B03G1096600	Chr1B	641829408	641831587	+	641830497	Chr1B	633585386	633587588	-	633586487	0.997	0.994
gene:TraesCS1B03G1096900	Chr1B	642006886	642010079	+	642008482	Chr1B	633899070	633902362	+	633900716	1.0	0.994
gene:TraesCS1B03G1097300	Chr1B	642093818	642094148	-	642093983	Chr1B	633904777	633905107	-	633904942	1.0	0.939
gene:TraesCS1B03G1097400	Chr1B	642093818	642094148	-	642093983	Chr1B	633904777	633905107	-	633904942	1.0	0.939
gene:TraesCS1B03G1097700	Chr1B	642162204	642162702	-	642162453	Chr1B	633978260	633978758	-	633978509	1.0	0.997
gene:TraesCS1B03G1098100	Chr1B	642227662	642228375	-	642228018	Chr1B	634042068	634042781	-	634042424	1.0	0.996
gene:TraesCS1B03G1098700	Chr1B	642365334	642365832	-	642365583	Chr1B	634180485	634180984	-	634180734	1.0	1.0
gene:TraesCS1B03G1099100	Chr1B	642734706	642736275	-	642735490	Chr1B	634543214	634544783	-	634543998	1.0	0.997
gene:TraesCS1B03G1099700	Chr1B	643134672	643140933	+	643137802	Chr1B	635019149	635025413	+	635022281	1.0	0.997
gene:TraesCS1B03G1100100	Chr1B	643191544	643200347	+	643195945	Chr1B	635102982	635111890	+	635107436	0.999	0.949
gene:TraesCS1B03G1100400	Chr1B	643344886	643345548	+	643345217	Chr1B	635288825	635289487	+	635289156	1.0	0.998
gene:TraesCS1B03G1100800	Chr1B	643476299	643479404	+	643477851	Chr1B	635409850	635412935	+	635411392	0.988	0.949
gene:TraesCS1B03G1101100	Chr1B	643695429	643696191	-	643695810	Chr1B	635620156	635620918	-	635620537	1.0	1.0
gene:TraesCS1B03G1101600	Chr1B	643911540	643912112	-	643911826	Chr1B	635757114	635757686	-	635757400	1.0	1.0
gene:TraesCS1B03G1101800	Chr1B	643957703	643959265	-	643958484	Chr1B	635793902	635795464	-	635794683	1.0	0.998
gene:TraesCS1B03G1101900	Chr1B	643970018	643971472	-	643970745	Chr1B	635805111	635806565	-	635805838	1.0	0.998
gene:TraesCS1B03G1102100	Chr1B	643985244	643986688	-	643985966	Chr1B	635820245	635821689	-	635820967	1.0	1.0
gene:TraesCS1B03G1102200	Chr1B	644000627	644001001	+	644000814	Chr1B	635835385	635835759	+	635835572	1.0	1.0
gene:TraesCS1B03G1102300	Chr1B	644028253	644028765	+	644028509	Chr1B	635861994	635862506	+	635862250	1.0	0.998
gene:TraesCS1B03G1102400	Chr1B	644033251	644033628	+	644033439	Chr1B	635866754	635867131	+	635866942	1.0	1.0
gene:TraesCS1B03G1102600	Chr1B	644049550	644049909	+	644049729	Chr1B	635883037	635883396	+	635883216	1.0	1.0
gene:TraesCS1B03G1102700	Chr1B	644070389	644072362	+	644071375	Chr1B	635903876	635905849	+	635904862	1.0	1.0
gene:TraesCS1B03G1102900	Chr1B	644092182	644094099	+	644093140	Chr1B	635925093	635927010	+	635926051	1.0	1.0
gene:TraesCS1B03G1103000	Chr1B	644105738	644107270	-	644106504	Chr1B	635938296	635939919	-	635939107	1.0	0.943
gene:TraesCS1B03G1103300	Chr1B	644517187	644519498	-	644518342	Chr1B	636337881	636340192	-	636339036	1.0	1.0
gene:TraesCS1B03G1103600	Chr1B	644584011	644585721	-	644584866	Chr1B	636405315	636407025	-	636406170	1.0	1.0
gene:TraesCS1B03G1103800	Chr1B	644599949	644602113	+	644601031	Chr1B	636421253	636423363	+	636422308	0.941	0.941
gene:TraesCS1B03G1103900	Chr1B	644603430	644604244	+	644603837	Chr1B	636424680	636425494	+	636425087	1.0	1.0
gene:TraesCS1B03G1104000	Chr1B	644617979	644618958	-	644618468	Chr1B	636438740	636439719	-	636439229	1.0	1.0
gene:TraesCS1B03G1104100	Chr1B	644627597	644630614	+	644629105	Chr1B	636448523	636451540	+	636450031	1.0	0.999
gene:TraesCS1B03G1104300	Chr1B	644707842	644708825	-	644708333	Chr1B	636528757	636529740	-	636529248	1.0	1.0
gene:TraesCS1B03G1104400	Chr1B	644724897	644729738	+	644727317	Chr1B	636545979	636550820	+	636548399	1.0	1.0
gene:TraesCS1B03G1104900	Chr1B	644753349	644756015	-	644754682	Chr1B	636574430	636577096	-	636575763	1.0	1.0
gene:TraesCS1B03G1105200	Chr1B	644773583	644778331	+	644775957	Chr1B	636594666	636599414	+	636597040	1.0	1.0
gene:TraesCS1B03G1105500	Chr1B	644822378	644825334	+	644823856	Chr1B	636643816	636646772	+	636645294	1.0	1.0
gene:TraesCS1B03G1105800	Chr1B	644837968	644842743	+	644840355	Chr1B	636659406	636664181	+	636661793	1.0	1.0
gene:TraesCS1B03G1106100	Chr1B	644850820	644853803	+	644852311	Chr1B	636672258	636675241	+	636673749	1.0	1.0
gene:TraesCS1B03G1106500	Chr1B	645034592	645036733	-	645035662	Chr1B	636855106	636857247	-	636856176	1.0	1.0
gene:TraesCS1B03G1106600	Chr1B	645044425	645046978	+	645045701	Chr1B	636864938	636867491	+	636866214	1.0	1.0
gene:TraesCS1B03G1106900	Chr1B	645054803	645062608	-	645058705	Chr1B	636875320	636883126	-	636879223	1.0	0.998
gene:TraesCS1B03G1107400	Chr1B	645141687	645144077	-	645142882	Chr1B	636962294	636964684	-	636963489	1.0	1.0
gene:TraesCS1B03G1107600	Chr1B	645166626	645174498	+	645170562	Chr1B	636988201	636994505	+	636991353	1.0	0.988
gene:TraesCS1B03G1107700	Chr1B	645177323	645178282	+	645177802	Chr1B	636997328	636998287	+	636997807	1.0	0.997
gene:TraesCS1B03G1107900	Chr1B	645241550	645244189	+	645242869	Chr1B	637049348	637051960	+	637050654	0.998	0.988
gene:TraesCS1B03G1108100	Chr1B	645262441	645264913	+	645263677	Chr1B	637076121	637078644	+	637077382	1.0	0.96
gene:TraesCS1B03G1108400	Chr1B	645317025	645317324	-	645317174	Chr1B	637124258	637124557	-	637124407	1.0	0.996
gene:TraesCS1B03G1113900	Chr1B	646180557	646182602	-	646181579	Chr1B	637971675	637973543	-	637972609	0.978	0.932
gene:TraesCS1B03G1114000	Chr1B	646217084	646219628	-	646218356	Chr1B	638038380	638040910	-	638039645	0.999	0.99
gene:TraesCS1B03G1114100	Chr1B	646279157	646280834	+	646279995	Chr1B	638100569	638102244	+	638101406	0.998	0.995
gene:TraesCS1B03G1114200	Chr1B	646296972	646312487	-	646304729	Chr1B	638134858	638151380	-	638143119	0.986	0.985
gene:TraesCS1B03G1114400	Chr1B	646327884	646329160	+	646328522	Chr1B	638236340	638237617	+	638236978	1.0	0.993
gene:TraesCS1B03G1114500	Chr1B	646331388	646335178	+	646333283	Chr1B	638239801	638243592	+	638241696	1.0	0.996
gene:TraesCS1B03G1114600	Chr1B	646337869	646342042	+	646339955	Chr1B	638249906	638253658	+	638251782	1.0	0.998
gene:TraesCS1B03G1114800	Chr1B	646385310	646386107	-	646385708	Chr1B	638282556	638283353	-	638282954	1.0	0.998
gene:TraesCS1B03G1116800	Chr1B	646809482	646810525	+	646810003	Chr1B	638767831	638768874	+	638768352	1.0	1.0
gene:TraesCS1B03G1116900	Chr1B	646811649	646815780	-	646813714	Chr1B	638769998	638774070	-	638772034	0.99	0.951
gene:TraesCS1B03G1117100	Chr1B	646824558	646825523	+	646825040	Chr1B	638782649	638783614	+	638783131	1.0	1.0
gene:TraesCS1B03G1117400	Chr1B	646839861	646841381	-	646840621	Chr1B	638797690	638799186	-	638798438	1.0	1.0
gene:TraesCS1B03G1117500	Chr1B	646843298	646845592	+	646844445	Chr1B	638801103	638803396	+	638802249	1.0	1.0
gene:TraesCS1B03G1118100	Chr1B	646958123	646964144	+	646961133	Chr1B	638915518	638921539	+	638918528	1.0	1.0
gene:TraesCS1B03G1118400	Chr1B	647432605	647436461	+	647434533	Chr1B	639374979	639378835	+	639376907	1.0	1.0
gene:TraesCS1B03G1118600	Chr1B	647477911	647478216	-	647478063	Chr1B	639420717	639421022	-	639420869	1.0	1.0
gene:TraesCS1B03G1118700	Chr1B	647482008	647482319	-	647482163	Chr1B	639424814	639425125	-	639424969	1.0	1.0
gene:TraesCS1B03G1118800	Chr1B	647558163	647560633	+	647559398	Chr1B	639500684	639503154	+	639501919	1.0	1.0
gene:TraesCS1B03G1119000	Chr1B	647559535	647567740	-	647563637	Chr1B	639502056	639510261	-	639506158	1.0	1.0
gene:TraesCS1B03G1119100	Chr1B	647802279	647803517	-	647802898	Chr1B	639744323	639745561	-	639744942	1.0	1.0
gene:TraesCS1B03G1119500	Chr1B	647956494	647959552	-	647958023	Chr1B	639899162	639902220	-	639900691	1.0	1.0
gene:TraesCS1B03G1119600	Chr1B	647960489	647965096	-	647962792	Chr1B	639903178	639907817	-	639905497	1.0	1.0
gene:TraesCS1B03G1119700	Chr1B	648010001	648012838	+	648011419	Chr1B	639952321	639955157	+	639953739	0.999	0.998
gene:TraesCS1B03G1120700	Chr1B	648245559	648252925	-	648249242	Chr1B	640261997	640269513	-	640265755	0.989	0.92
gene:TraesCS1B03G1120800	Chr1B	648264894	648267929	-	648266411	Chr1B	640283798	640286824	-	640285311	0.999	0.998
gene:TraesCS1B03G1121800	Chr1B	648595089	648602239	+	648598664	Chr1B	640575503	640582661	+	640579082	1.0	0.993
gene:TraesCS1B03G1121900	Chr1B	648610749	648611179	-	648610964	Chr1B	640600934	640601373	-	640601153	1.0	0.996
gene:TraesCS1B03G1122000	Chr1B	648671886	648672955	-	648672420	Chr1B	640669566	640670635	-	640670100	1.0	1.0
gene:TraesCS1B03G1123000	Chr1B	648916410	648916703	+	648916556	Chr1B	640920215	640920508	+	640920361	1.0	0.979
gene:TraesCS1B03G1123100	Chr1B	648920000	648920455	-	648920227	Chr1B	640922507	640922962	-	640922734	1.0	1.0
gene:TraesCS1B03G1123200	Chr1B	648925336	648931896	+	648928616	Chr1B	640927913	640934473	+	640931193	1.0	1.0
gene:TraesCS1B03G1123300	Chr1B	648936071	648939531	-	648937801	Chr1B	640938648	640942108	-	640940378	1.0	1.0
gene:TraesCS1B03G1123400	Chr1B	648945520	648946068	-	648945794	Chr1B	640948095	640948643	-	640948369	1.0	1.0
gene:TraesCS1B03G1123500	Chr1B	648946573	648949616	+	648948094	Chr1B	640949148	640952191	+	640950669	1.0	1.0
gene:TraesCS1B03G1123700	Chr1B	649026820	649028867	-	649027843	Chr1B	641029411	641031234	-	641030322	0.998	0.96
gene:TraesCS1B03G1123800	Chr1B	649029048	649030861	+	649029954	Chr1B	641031451	641033253	+	641032352	0.993	0.978
gene:TraesCS1B03G1124300	Chr1B	649081205	649081456	-	649081330	Chr1B	641104562	641104813	-	641104687	1.0	0.992
gene:TraesCS1B03G1124600	Chr1B	649265972	649266488	-	649266230	Chr1B	641279210	641279726	-	641279468	1.0	1.0
gene:TraesCS1B03G1125000	Chr1B	649319955	649321742	+	649320848	Chr1B	641333440	641335234	+	641334337	0.998	0.993
gene:TraesCS1B03G1125500	Chr1B	649461110	649463304	-	649462207	Chr1B	641459543	641461737	-	641460640	1.0	0.997
gene:TraesCS1B03G1125600	Chr1B	649467935	649471152	-	649469543	Chr1B	641466365	641469579	-	641467972	1.0	0.992
gene:TraesCS1B03G1125700	Chr1B	649517899	649519588	-	649518743	Chr1B	641517491	641519203	-	641518347	0.998	0.955
gene:TraesCS1B03G1126300	Chr1B	649785887	649788006	-	649786946	Chr1B	641823136	641825542	-	641824339	1.0	0.985
gene:TraesCS1B03G1126900	Chr1B	649865191	649869952	+	649867571	Chr1B	641902232	641906994	+	641904613	1.0	0.999
gene:TraesCS1B03G1127000	Chr1B	649870690	649873902	-	649872296	Chr1B	641907732	641910942	-	641909337	0.998	0.996
gene:TraesCS1B03G1127100	Chr1B	649883214	649884172	-	649883693	Chr1B	641920471	641921429	-	641920950	1.0	0.996
gene:TraesCS1B03G1127300	Chr1B	649890181	649891279	+	649890730	Chr1B	641927174	641928272	+	641927723	1.0	1.0
gene:TraesCS1B03G1128100	Chr1B	649924501	649926551	+	649925526	Chr1B	641960474	641962526	+	641961500	1.0	1.0
gene:TraesCS1B03G1128500	Chr1B	650032984	650035563	+	650034273	Chr1B	642069021	642071600	+	642070310	1.0	1.0
gene:TraesCS1B03G1128600	Chr1B	650070718	650075068	+	650072893	Chr1B	642106387	642110737	+	642108562	1.0	1.0
gene:TraesCS1B03G1128800	Chr1B	650094529	650097313	-	650095921	Chr1B	642130198	642132982	-	642131590	1.0	1.0
gene:TraesCS1B03G1130100	Chr1B	650186603	650188156	+	650187379	Chr1B	642220954	642222507	+	642221730	1.0	1.0
gene:TraesCS1B03G1130200	Chr1B	650197153	650205145	+	650201149	Chr1B	642231514	642239602	+	642235558	1.0	1.0
gene:TraesCS1B03G1131000	Chr1B	650352321	650355799	+	650354060	Chr1B	642384562	642388034	+	642386298	1.0	1.0
gene:TraesCS1B03G1131100	Chr1B	650376395	650376793	+	650376594	Chr1B	642408702	642409100	+	642408901	1.0	1.0
gene:TraesCS1B03G1131700	Chr1B	650473465	650484152	-	650478808	Chr1B	642489314	642500001	-	642494657	1.0	1.0
gene:TraesCS1B03G1131800	Chr1B	650491776	650494400	-	650493088	Chr1B	642507619	642510243	-	642508931	1.0	1.0
gene:TraesCS1B03G1132200	Chr1B	650553645	650557606	+	650555625	Chr1B	642569643	642573603	+	642571623	1.0	0.996
gene:TraesCS1B03G1132500	Chr1B	650626171	650629846	-	650628008	Chr1B	642645627	642649332	-	642647479	0.999	0.971
gene:TraesCS1B03G1133100	Chr1B	650657441	650658417	-	650657929	Chr1B	642676837	642677813	-	642677325	1.0	0.996
gene:TraesCS1B03G1133400	Chr1B	650920149	650928614	-	650924381	Chr1B	642866012	642875317	+	642870664	0.999	0.992
gene:TraesCS1B03G1133900	Chr1B	651263404	651265117	-	651264260	Chr1B	643257595	643259323	-	643258459	1.0	0.978
gene:TraesCS1B03G1134700	Chr1B	651880089	651882034	-	651881061	Chr1B	643694710	643696562	+	643695636	0.94	0.935
gene:TraesCS1B03G1134800	Chr1B	652149369	652150912	-	652150140	Chr1B	644119972	644121515	-	644120743	1.0	0.995
gene:TraesCS1B03G1135500	Chr1B	652491480	652493416	-	652492448	Chr1B	644524883	644526819	-	644525851	1.0	1.0
gene:TraesCS1B03G1135600	Chr1B	652593715	652594439	+	652594077	Chr1B	644627127	644627851	+	644627489	1.0	1.0
gene:TraesCS1B03G1136000	Chr1B	652624069	652624338	-	652624203	Chr1B	644657507	644657776	-	644657641	1.0	0.992
gene:TraesCS1B03G1136100	Chr1B	652629176	652629436	+	652629306	Chr1B	644663910	644664170	+	644664040	1.0	1.0
gene:TraesCS1B03G1136200	Chr1B	652642858	652643124	+	652642991	Chr1B	644677592	644677858	+	644677725	1.0	1.0
gene:TraesCS1B03G1136300	Chr1B	652652369	652652635	+	652652502	Chr1B	644687103	644687369	+	644687236	1.0	1.0
gene:TraesCS1B03G1136400	Chr1B	652656757	652657035	+	652656896	Chr1B	644691521	644691799	+	644691660	1.0	1.0
gene:TraesCS1B03G1136500	Chr1B	652668590	652668853	+	652668721	Chr1B	644703362	644703625	+	644703493	1.0	1.0
gene:TraesCS1B03G1136600	Chr1B	652670506	652671054	+	652670780	Chr1B	644705278	644705826	+	644705552	1.0	1.0
gene:TraesCS1B03G1136900	Chr1B	652689254	652689517	+	652689385	Chr1B	644724032	644724295	+	644724163	1.0	1.0
gene:TraesCS1B03G1137000	Chr1B	652695223	652698559	-	652696891	Chr1B	644730031	644733367	-	644731699	1.0	1.0
gene:TraesCS1B03G1137100	Chr1B	652705577	652717036	-	652711306	Chr1B	644740385	644751874	-	644746129	1.0	1.0
gene:TraesCS1B03G1137200	Chr1B	652722138	652722512	-	652722325	Chr1B	644757014	644757388	-	644757201	1.0	1.0
gene:TraesCS1B03G1137300	Chr1B	652857954	652861679	+	652859816	Chr1B	644903965	644907670	+	644905817	0.99	0.988
gene:TraesCS1B03G1137400	Chr1B	652869563	652870486	-	652870024	Chr1B	644911551	644912474	-	644912012	1.0	0.995
gene:TraesCS1B03G1137500	Chr1B	652881183	652881740	+	652881461	Chr1B	644922994	644923551	+	644923272	1.0	0.998
gene:TraesCS1B03G1137700	Chr1B	652898620	652903336	+	652900978	Chr1B	644948046	644951778	+	644949912	0.999	0.982
gene:TraesCS1B03G1137900	Chr1B	652921087	652922147	-	652921617	Chr1B	644955671	644956694	-	644956182	0.988	0.942
gene:TraesCS1B03G1138000	Chr1B	653055407	653059227	+	653057317	Chr1B	645203611	645207462	+	645205536	0.991	0.95
gene:TraesCS1B03G1138300	Chr1B	653111790	653113020	-	653112405	Chr1B	645267744	645268973	-	645268358	0.994	0.984
gene:TraesCS1B03G1138700	Chr1B	653234191	653236366	+	653235278	Chr1B	645390316	645392491	+	645391403	1.0	0.999
gene:TraesCS1B03G1138900	Chr1B	653242047	653244115	-	653243081	Chr1B	645398211	645400280	-	645399245	0.991	0.967
gene:TraesCS1B03G1139100	Chr1B	653252868	653253712	-	653253290	Chr1B	645418320	645419164	-	645418742	1.0	0.983
gene:TraesCS1B03G1139600	Chr1B	653520675	653526184	-	653523429	Chr1B	645569582	645575103	-	645572342	1.0	0.977
gene:TraesCS1B03G1140000	Chr1B	653542538	653545241	-	653543889	Chr1B	645592381	645595078	-	645593729	0.996	0.994
gene:TraesCS1B03G1140400	Chr1B	653813385	653813771	+	653813578	Chr1B	645631589	645631974	+	645631781	0.997	0.992
gene:TraesCS1B03G1141500	Chr1B	654028606	654033377	+	654030991	Chr1B	645892028	645896799	+	645894413	1.0	1.0
gene:TraesCS1B03G1142100	Chr1B	654119896	654121380	+	654120638	Chr1B	645982926	645984410	+	645983668	1.0	0.998
gene:TraesCS1B03G1143400	Chr1B	654478149	654480219	+	654479184	Chr1B	646339684	646341754	+	646340719	1.0	1.0
gene:TraesCS1B03G1144000	Chr1B	654562422	654574953	-	654568687	Chr1B	646423631	646436162	-	646429896	1.0	0.999
gene:TraesCS1B03G1144700	Chr1B	654780097	654781364	-	654780730	Chr1B	646640608	646641875	-	646641241	1.0	1.0
gene:TraesCS1B03G1147100	Chr1B	655362497	655365223	+	655363860	Chr1B	647216351	647219075	+	647217713	0.998	0.998
gene:TraesCS1B03G1148100	Chr1B	655772238	655781877	+	655777057	Chr1B	647581776	647591382	+	647586579	0.994	0.991
gene:TraesCS1B03G1148500	Chr1B	655920492	655921932	-	655921212	Chr1B	647679614	647681054	-	647680334	1.0	0.997
gene:TraesCS1B03G1149100	Chr1B	656137025	656137573	-	656137299	Chr1B	647894900	647895448	-	647895174	1.0	1.0
gene:TraesCS1B03G1149500	Chr1B	656371313	656376860	+	656374086	Chr1B	648129173	648134698	+	648131935	0.981	0.978
gene:TraesCS1B03G1150200	Chr1B	656648622	656651145	-	656649883	Chr1B	648387179	648389690	-	648388434	1.0	0.986
gene:TraesCS1B03G1150400	Chr1B	656687332	656688135	+	656687733	Chr1B	648432881	648433684	+	648433282	1.0	0.997
gene:TraesCS1B03G1150600	Chr1B	656744720	656746166	+	656745443	Chr1B	648447438	648448884	+	648448161	1.0	0.998
gene:TraesCS1B03G1150800	Chr1B	656747788	656748975	+	656748381	Chr1B	648450503	648451690	+	648451096	1.0	0.994
gene:TraesCS1B03G1151300	Chr1B	656987784	656988731	+	656988257	Chr1B	648710602	648711525	+	648711063	0.972	0.941
gene:TraesCS1B03G1152500	Chr1B	658590665	658593521	+	658592093	Chr1B	648722090	648724940	+	648723515	0.994	0.99
gene:TraesCS1B03G1152800	Chr1B	658598109	658598783	-	658598446	Chr1B	648729114	648729788	-	648729451	1.0	1.0
gene:TraesCS1B03G1153400	Chr1B	658851605	658854871	+	658853238	Chr1B	648980838	648984104	+	648982471	1.0	1.0
gene:TraesCS1B03G1153700	Chr1B	658867461	658869082	-	658868271	Chr1B	648996643	648998264	-	648997453	1.0	1.0
gene:TraesCS1B03G1154600	Chr1B	659355947	659356909	-	659356428	Chr1B	649484975	649485937	-	649485456	1.0	1.0
gene:TraesCS1B03G1155100	Chr1B	659630413	659631542	-	659630977	Chr1B	649752037	649753166	-	649752601	1.0	1.0
gene:TraesCS1B03G1155200	Chr1B	659633846	659635114	-	659634480	Chr1B	649755470	649756738	-	649756104	1.0	1.0
gene:TraesCS1B03G1155300	Chr1B	659784060	659788819	+	659786439	Chr1B	649905520	649910288	+	649907904	0.999	0.993
gene:TraesCS1B03G1155400	Chr1B	659789052	659790741	-	659789896	Chr1B	649910521	649912210	-	649911365	1.0	0.999
gene:TraesCS1B03G1155500	Chr1B	659790914	659792927	+	659791920	Chr1B	649912383	649914396	+	649913389	1.0	1.0
gene:TraesCS1B03G1155600	Chr1B	659794928	659796190	+	659795559	Chr1B	649916397	649917659	+	649917028	1.0	1.0
gene:TraesCS1B03G1155700	Chr1B	659798982	659800479	+	659799730	Chr1B	649920445	649921942	+	649921193	1.0	1.0
gene:TraesCS1B03G1155900	Chr1B	659816876	659818841	+	659817858	Chr1B	649938338	649940303	+	649939320	1.0	0.998
gene:TraesCS1B03G1156000	Chr1B	659849783	659851637	+	659850710	Chr1B	649979502	649981356	+	649980429	1.0	0.997
gene:TraesCS1B03G1156100	Chr1B	659895514	659897293	+	659896403	Chr1B	650014444	650016223	+	650015333	1.0	0.992
gene:TraesCS1B03G1156300	Chr1B	659905303	659908567	+	659906935	Chr1B	650031380	650034773	+	650033076	0.998	0.971
gene:TraesCS1B03G1156500	Chr1B	659963591	659965288	+	659964439	Chr1B	650071700	650073389	+	650072544	0.994	0.992
gene:TraesCS1B03G1156600	Chr1B	659969304	659971001	+	659970152	Chr1B	650077366	650079064	+	650078215	1.0	0.998
gene:TraesCS1B03G1156700	Chr1B	660112410	660116976	+	660114693	Chr1B	650220781	650225346	+	650223063	1.0	0.997
gene:TraesCS1B03G1156800	Chr1B	660255401	660256328	-	660255864	Chr1B	650290163	650291090	-	650290626	1.0	0.993
gene:TraesCS1B03G1157000	Chr1B	660368288	660369160	-	660368724	Chr1B	650372745	650373617	-	650373181	1.0	0.953
gene:TraesCS1B03G1157100	Chr1B	660374771	660377868	+	660376319	Chr1B	650383127	650386224	+	650384675	1.0	1.0
gene:TraesCS1B03G1157500	Chr1B	660410645	660414356	-	660412500	Chr1B	650418918	650422629	-	650420773	1.0	0.999
gene:TraesCS1B03G1157600	Chr1B	660512156	660514561	+	660513358	Chr1B	650520790	650523195	+	650521992	1.0	1.0
gene:TraesCS1B03G1158000	Chr1B	660562280	660564237	+	660563258	Chr1B	650571157	650573051	+	650572104	0.956	0.922
gene:TraesCS1B03G1158100	Chr1B	660564142	660566499	-	660565320	Chr1B	650572956	650575300	-	650574128	0.994	0.985
gene:TraesCS1B03G1158400	Chr1B	660811978	660813102	-	660812540	Chr1B	650719804	650720928	-	650720366	1.0	0.988
gene:TraesCS1B03G1159100	Chr1B	661007417	661008830	-	661008123	Chr1B	650918815	650920228	-	650919521	1.0	0.997
gene:TraesCS1B03G1159800	Chr1B	661163194	661164551	+	661163872	Chr1B	651120766	651122123	+	651121444	1.0	0.998
gene:TraesCS1B03G1160400	Chr1B	661205892	661215851	+	661210871	Chr1B	651207234	651217407	+	651212320	0.999	0.997
gene:TraesCS1B03G1160500	Chr1B	661216983	661219236	-	661218109	Chr1B	651218982	651221231	-	651220106	0.978	0.958
gene:TraesCS1B03G1160700	Chr1B	661260940	661262057	-	661261498	Chr1B	651239002	651240111	-	651239556	0.992	0.969
gene:TraesCS1B03G1160900	Chr1B	661353028	661354178	-	661353603	Chr1B	651289810	651290945	-	651290377	0.986	0.985
