gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS5D03G1082100	Chr5D	529560092	529562564	-	529561328	Chr5D	534860615	534863087	-	534861851	1.0	1.0
gene:TraesCS5D03G1082200	Chr5D	529562858	529566079	-	529564468	Chr5D	534863381	534866602	-	534864991	1.0	1.0
gene:TraesCS5D03G1082300	Chr5D	529674999	529680216	+	529677607	Chr5D	534975533	534980750	+	534978141	1.0	1.0
gene:TraesCS5D03G1082400	Chr5D	529680363	529681618	-	529680990	Chr5D	534980897	534982152	-	534981524	1.0	1.0
gene:TraesCS5D03G1082800	Chr5D	529693436	529698845	-	529696140	Chr5D	534993985	534999394	-	534996689	1.0	1.0
gene:TraesCS5D03G1082900	Chr5D	529702290	529703548	+	529702919	Chr5D	535002839	535004097	+	535003468	1.0	1.0
gene:TraesCS5D03G1083000	Chr5D	529716844	529720830	-	529718837	Chr5D	535017460	535021446	-	535019453	1.0	1.0
gene:TraesCS5D03G1083500	Chr5D	529723318	529729673	-	529726495	Chr5D	535023934	535030289	-	535027111	1.0	1.0
gene:TraesCS5D03G1083600	Chr5D	529730098	529737238	-	529733668	Chr5D	535030714	535037854	-	535034284	1.0	1.0
gene:TraesCS5D03G1083800	Chr5D	529766416	529770149	-	529768282	Chr5D	535064349	535068082	-	535066215	1.0	1.0
gene:TraesCS5D03G1083900	Chr5D	529831214	529834184	+	529832699	Chr5D	535128647	535131617	+	535130132	1.0	0.999
gene:TraesCS5D03G1084000	Chr5D	529837892	529838155	-	529838023	Chr5D	535135325	535135588	-	535135456	1.0	1.0
gene:TraesCS5D03G1084100	Chr5D	529839401	529842354	-	529840877	Chr5D	535136834	535139787	-	535138310	1.0	1.0
gene:TraesCS5D03G1084900	Chr5D	529956881	529959696	+	529958288	Chr5D	535253844	535256659	+	535255251	1.0	1.0
gene:TraesCS5D03G1084800	Chr5D	529956807	529962392	-	529959599	Chr5D	535253770	535259355	-	535256562	1.0	1.0
gene:TraesCS5D03G1085000	Chr5D	529963248	529965847	-	529964547	Chr5D	535260211	535262810	-	535261510	1.0	1.0
gene:TraesCS5D03G1085900	Chr5D	530032305	530032857	-	530032581	Chr5D	535328791	535329343	-	535329067	1.0	1.0
gene:TraesCS5D03G1086100	Chr5D	530094228	530094779	-	530094503	Chr5D	535390749	535391300	-	535391024	1.0	1.0
gene:TraesCS5D03G1086200	Chr5D	530095566	530098606	-	530097086	Chr5D	535392087	535395127	-	535393607	1.0	1.0
gene:TraesCS5D03G1086300	Chr5D	530113304	530119325	+	530116314	Chr5D	535409834	535415855	+	535412844	1.0	1.0
gene:TraesCS5D03G1086400	Chr5D	530134269	530136347	+	530135308	Chr5D	535430800	535432878	+	535431839	1.0	1.0
gene:TraesCS5D03G1086600	Chr5D	530142835	530143356	+	530143095	Chr5D	535439366	535439887	+	535439626	1.0	1.0
gene:TraesCS5D03G1086700	Chr5D	530148838	530152147	+	530150492	Chr5D	535445369	535448678	+	535447023	1.0	1.0
gene:TraesCS5D03G1086800	Chr5D	530174966	530175235	+	530175100	Chr5D	535472313	535472582	+	535472447	1.0	1.0
gene:TraesCS5D03G1086900	Chr5D	530176489	530180392	+	530178440	Chr5D	535473836	535477739	+	535475787	1.0	0.999
gene:TraesCS5D03G1087100	Chr5D	530182495	530187123	+	530184809	Chr5D	535479842	535484519	+	535482180	1.0	0.968
gene:TraesCS5D03G1087200	Chr5D	530188259	530191450	-	530189854	Chr5D	535485655	535488845	-	535487250	1.0	1.0
gene:TraesCS5D03G1087300	Chr5D	530364409	530368076	-	530366242	Chr5D	535654847	535658514	-	535656680	0.999	0.998
gene:TraesCS5D03G1087400	Chr5D	530408012	530409054	-	530408533	Chr5D	535698634	535699676	-	535699155	1.0	1.0
gene:TraesCS5D03G1087500	Chr5D	530416858	530419269	+	530418063	Chr5D	535707605	535710016	+	535708810	1.0	1.0
gene:TraesCS5D03G1087600	Chr5D	530421145	530424398	-	530422771	Chr5D	535711892	535715146	-	535713519	1.0	1.0
gene:TraesCS5D03G1087700	Chr5D	530428350	530434248	-	530431299	Chr5D	535719124	535725047	-	535722085	1.0	0.985
gene:TraesCS5D03G1087800	Chr5D	530448079	530467263	+	530457671	Chr5D	535738863	535758049	+	535748456	1.0	1.0
gene:TraesCS5D03G1088200	Chr5D	530694619	530697609	+	530696114	Chr5D	535985565	535988555	+	535987060	1.0	1.0
gene:TraesCS5D03G1088600	Chr5D	530750832	530751095	+	530750963	Chr5D	536041779	536042042	+	536041910	1.0	1.0
gene:TraesCS5D03G1088900	Chr5D	530756322	530758022	+	530757172	Chr5D	536047269	536048969	+	536048119	1.0	1.0
gene:TraesCS5D03G1089100	Chr5D	530762387	530767516	-	530764951	Chr5D	536053334	536058476	-	536055905	1.0	0.996
gene:TraesCS5D03G1089300	Chr5D	530864499	530866140	-	530865319	Chr5D	536152734	536154364	-	536153549	1.0	0.995
gene:TraesCS5D03G1090100	Chr5D	531104409	531104723	+	531104566	Chr5D	536373788	536374102	+	536373945	1.0	1.0
gene:TraesCS5D03G1090000	Chr5D	531104173	531105755	-	531104964	Chr5D	536373552	536375134	-	536374343	1.0	1.0
gene:TraesCS5D03G1090300	Chr5D	531157500	531165356	+	531161428	Chr5D	536427113	536435339	+	536431226	1.0	1.0
gene:TraesCS5D03G1090400	Chr5D	531167733	531170199	-	531168966	Chr5D	536438457	536440923	-	536439690	1.0	1.0
gene:TraesCS5D03G1090500	Chr5D	531562997	531563811	-	531563404	Chr5D	536752454	536753268	-	536752861	1.0	1.0
gene:TraesCS5D03G1090700	Chr5D	531584007	531586088	+	531585047	Chr5D	536773584	536775665	+	536774624	1.0	1.0
gene:TraesCS5D03G1090800	Chr5D	531586118	531590549	-	531588333	Chr5D	536775695	536780126	-	536777910	1.0	0.999
gene:TraesCS5D03G1091200	Chr5D	531656000	531656985	-	531656492	Chr5D	536845597	536846582	-	536846089	1.0	1.0
gene:TraesCS5D03G1091500	Chr5D	531671127	531672116	-	531671621	Chr5D	536860725	536861714	-	536861219	1.0	1.0
gene:TraesCS5D03G1091900	Chr5D	531735591	531737750	-	531736670	Chr5D	536925200	536927359	-	536926279	1.0	1.0
gene:TraesCS5D03G1092200	Chr5D	531842566	531844950	+	531843758	Chr5D	537032398	537034782	+	537033590	1.0	1.0
gene:TraesCS5D03G1092300	Chr5D	531855732	531858175	+	531856953	Chr5D	537045602	537048045	+	537046823	1.0	0.999
gene:TraesCS5D03G1092900	Chr5D	532026531	532028745	+	532027638	Chr5D	537214742	537216956	+	537215849	1.0	0.999
gene:TraesCS5D03G1093100	Chr5D	532056222	532064724	-	532060473	Chr5D	537244435	537252937	-	537248686	1.0	1.0
gene:TraesCS5D03G1093300	Chr5D	532146482	532155163	+	532150822	Chr5D	537334903	537343584	+	537339243	1.0	1.0
gene:TraesCS5D03G1093600	Chr5D	532160045	532163972	-	532162008	Chr5D	537348268	537352195	-	537350231	1.0	0.999
gene:TraesCS5D03G1093800	Chr5D	532180926	532187885	+	532184405	Chr5D	537368403	537375362	+	537371882	1.0	1.0
gene:TraesCS5D03G1093900	Chr5D	532194557	532195231	+	532194894	Chr5D	537382085	537382759	+	537382422	1.0	1.0
gene:TraesCS5D03G1094000	Chr5D	532195616	532198811	+	532197213	Chr5D	537383144	537386339	+	537384741	1.0	1.0
gene:TraesCS5D03G1094100	Chr5D	532235063	532235362	+	532235212	Chr5D	537422774	537423073	+	537422923	1.0	1.0
gene:TraesCS5D03G1094200	Chr5D	532235716	532236927	+	532236321	Chr5D	537423427	537424638	+	537424032	1.0	1.0
gene:TraesCS5D03G1094500	Chr5D	532250591	532271393	+	532260992	Chr5D	537438303	537459186	+	537448744	1.0	0.999
gene:TraesCS5D03G1094600	Chr5D	532272602	532273442	+	532273022	Chr5D	537460395	537461235	+	537460815	1.0	1.0
gene:TraesCS5D03G1094700	Chr5D	532276790	532280796	-	532278793	Chr5D	537464583	537468589	-	537466586	1.0	1.0
gene:TraesCS5D03G1094800	Chr5D	532310668	532314929	-	532312798	Chr5D	537498603	537502856	-	537500729	1.0	1.0
gene:TraesCS5D03G1095000	Chr5D	532395301	532399479	-	532397390	Chr5D	537583214	537587392	-	537585303	1.0	1.0
gene:TraesCS5D03G1095100	Chr5D	532400661	532403404	-	532402032	Chr5D	537588574	537591317	-	537589945	1.0	1.0
gene:TraesCS5D03G1095200	Chr5D	532403834	532408810	-	532406322	Chr5D	537591747	537596723	-	537594235	1.0	0.997
gene:TraesCS5D03G1095400	Chr5D	532408783	532411474	+	532410128	Chr5D	537596696	537599387	+	537598041	1.0	1.0
gene:TraesCS5D03G1095500	Chr5D	532512576	532513286	-	532512931	Chr5D	537700672	537701382	-	537701027	1.0	1.0
gene:TraesCS5D03G1095600	Chr5D	532515519	532516224	-	532515871	Chr5D	537703615	537704320	-	537703967	1.0	1.0
gene:TraesCS5D03G1095700	Chr5D	532584193	532584876	-	532584534	Chr5D	537772642	537773325	-	537772983	1.0	1.0
gene:TraesCS5D03G1095900	Chr5D	532643148	532647219	+	532645183	Chr5D	537831799	537835870	+	537833834	1.0	1.0
gene:TraesCS5D03G1096000	Chr5D	532647768	532649541	-	532648654	Chr5D	537836419	537838176	-	537837297	1.0	1.0
gene:TraesCS5D03G1096100	Chr5D	532684099	532685987	+	532685043	Chr5D	537872766	537874654	+	537873710	1.0	1.0
gene:TraesCS5D03G1096400	Chr5D	532774271	532779134	+	532776702	Chr5D	537954589	537959452	+	537957020	1.0	1.0
gene:TraesCS5D03G1096500	Chr5D	532779630	532782627	-	532781128	Chr5D	537959948	537962945	-	537961446	1.0	1.0
gene:TraesCS5D03G1096600	Chr5D	532782810	532784826	+	532783818	Chr5D	537963128	537965144	+	537964136	1.0	1.0
gene:TraesCS5D03G1096800	Chr5D	532786840	532788324	-	532787582	Chr5D	537967158	537968642	-	537967900	1.0	1.0
gene:TraesCS5D03G1096900	Chr5D	532875610	532884063	+	532879836	Chr5D	538054914	538063367	+	538059140	1.0	1.0
gene:TraesCS5D03G1097200	Chr5D	532948141	532950225	+	532949183	Chr5D	538126654	538128738	+	538127696	1.0	1.0
gene:TraesCS5D03G1097300	Chr5D	532956794	532964057	+	532960425	Chr5D	538135427	538142775	+	538139101	1.0	1.0
gene:TraesCS5D03G1097400	Chr5D	532964384	532966805	-	532965594	Chr5D	538143102	538145523	-	538144312	1.0	1.0
gene:TraesCS5D03G1097500	Chr5D	532970589	532975039	-	532972814	Chr5D	538149306	538153760	-	538151533	1.0	0.999
gene:TraesCS5D03G1099200	Chr5D	533220625	533221493	+	533221059	Chr5D	538401015	538401883	+	538401449	1.0	1.0
gene:TraesCS5D03G1099500	Chr5D	533235389	533236726	+	533236057	Chr5D	538415784	538417121	+	538416452	1.0	1.0
gene:TraesCS5D03G1099700	Chr5D	533245889	533247351	+	533246620	Chr5D	538426284	538427746	+	538427015	1.0	1.0
gene:TraesCS5D03G1099800	Chr5D	533247772	533258832	+	533253302	Chr5D	538428168	538439228	+	538433698	1.0	1.0
gene:TraesCS5D03G1100000	Chr5D	533260434	533260635	-	533260534	Chr5D	538440830	538441031	-	538440930	1.0	1.0
gene:TraesCS5D03G1100100	Chr5D	533264769	533266001	+	533265385	Chr5D	538445165	538446397	+	538445781	1.0	1.0
gene:TraesCS5D03G1100200	Chr5D	533266639	533272359	-	533269499	Chr5D	538447035	538452776	-	538449905	1.0	1.0
gene:TraesCS5D03G1100300	Chr5D	533461621	533464562	+	533463091	Chr5D	538641158	538644099	+	538642628	1.0	1.0
gene:TraesCS5D03G1100400	Chr5D	533464593	533465377	-	533464985	Chr5D	538644130	538644914	-	538644522	1.0	1.0
gene:TraesCS5D03G1100500	Chr5D	533471290	533475413	+	533473351	Chr5D	538650762	538654885	+	538652823	1.0	0.999
gene:TraesCS5D03G1100600	Chr5D	533476312	533480311	+	533478311	Chr5D	538655784	538659783	+	538657783	1.0	0.999
gene:TraesCS5D03G1100700	Chr5D	533482565	533483623	-	533483094	Chr5D	538662038	538663096	-	538662567	1.0	1.0
gene:TraesCS5D03G1101000	Chr5D	533579910	533580389	-	533580149	Chr5D	538759290	538759769	-	538759529	1.0	1.0
gene:TraesCS5D03G1101100	Chr5D	533771396	533774053	-	533772724	Chr5D	538946429	538949086	-	538947757	1.0	1.0
gene:TraesCS5D03G1101200	Chr5D	533812162	533815308	+	533813735	Chr5D	538987202	538990348	+	538988775	1.0	1.0
gene:TraesCS5D03G1101400	Chr5D	533822103	533824684	-	533823393	Chr5D	538997142	538999723	-	538998432	1.0	1.0
gene:TraesCS5D03G1101500	Chr5D	533833171	533836803	+	533834987	Chr5D	539008210	539011842	+	539010026	1.0	1.0
gene:TraesCS5D03G1101600	Chr5D	533836841	533841062	-	533838951	Chr5D	539011880	539016101	-	539013990	1.0	1.0
gene:TraesCS5D03G1101900	Chr5D	533850347	533851072	-	533850709	Chr5D	539025270	539025995	-	539025632	1.0	1.0
gene:TraesCS5D03G1102000	Chr5D	533899864	533900412	-	533900138	Chr5D	539074914	539075462	-	539075188	1.0	1.0
gene:TraesCS5D03G1102600	Chr5D	534053891	534057670	-	534055780	Chr5D	539228136	539231915	-	539230025	1.0	1.0
gene:TraesCS5D03G1102900	Chr5D	534183376	534184786	-	534184081	Chr5D	539359024	539360434	-	539359729	1.0	1.0
gene:TraesCS5D03G1103500	Chr5D	534241720	534242544	+	534242132	Chr5D	539417404	539418228	+	539417816	1.0	0.998
gene:TraesCS5D03G1103600	Chr5D	534248205	534248810	-	534248507	Chr5D	539423886	539424491	-	539424188	1.0	1.0
gene:TraesCS5D03G1103700	Chr5D	534258285	534259363	-	534258824	Chr5D	539433966	539435044	-	539434505	1.0	1.0
gene:TraesCS5D03G1103800	Chr5D	534276751	534279228	+	534277989	Chr5D	539452464	539454941	+	539453702	1.0	1.0
gene:TraesCS5D03G1103900	Chr5D	534279339	534281077	-	534280208	Chr5D	539455052	539456790	-	539455921	1.0	1.0
gene:TraesCS5D03G1104000	Chr5D	534322324	534324111	+	534323217	Chr5D	539498130	539499917	+	539499023	1.0	1.0
gene:TraesCS5D03G1104400	Chr5D	534659347	534659929	-	534659638	Chr5D	539831846	539832428	-	539832137	1.0	1.0
gene:TraesCS5D03G1104500	Chr5D	534693213	534698941	+	534696077	Chr5D	539865915	539871645	+	539868780	1.0	0.999
gene:TraesCS5D03G1104600	Chr5D	534791169	534795811	+	534793490	Chr5D	539963861	539968503	+	539966182	1.0	1.0
gene:TraesCS5D03G1104700	Chr5D	534806140	534811850	+	534808995	Chr5D	539978832	539984542	+	539981687	1.0	1.0
gene:TraesCS5D03G1104800	Chr5D	534815818	534816804	-	534816311	Chr5D	539988510	539989496	-	539989003	1.0	1.0
gene:TraesCS5D03G1105000	Chr5D	534848631	534849464	-	534849047	Chr5D	540020981	540021814	-	540021397	1.0	1.0
gene:TraesCS5D03G1105200	Chr5D	534866028	534866650	-	534866339	Chr5D	540037608	540038230	-	540037919	1.0	1.0
gene:TraesCS5D03G1105300	Chr5D	534870418	534870705	+	534870561	Chr5D	540041996	540042283	+	540042139	1.0	1.0
gene:TraesCS5D03G1105600	Chr5D	534940945	534948600	+	534944772	Chr5D	540112764	540120431	+	540116597	1.0	1.0
gene:TraesCS5D03G1105700	Chr5D	535287636	535291778	+	535289707	Chr5D	540459425	540463567	+	540461496	1.0	1.0
gene:TraesCS5D03G1105800	Chr5D	535294239	535298382	+	535296310	Chr5D	540466028	540470171	+	540468099	1.0	1.0
gene:TraesCS5D03G1106000	Chr5D	535372454	535373560	-	535373007	Chr5D	540544239	540545345	-	540544792	1.0	1.0
gene:TraesCS5D03G1106100	Chr5D	535395281	535399089	-	535397185	Chr5D	540567023	540570831	-	540568927	1.0	1.0
gene:TraesCS5D03G1106200	Chr5D	535477741	535478546	+	535478143	Chr5D	540649656	540650461	+	540650058	1.0	1.0
gene:TraesCS5D03G1106300	Chr5D	535625874	535628673	+	535627273	Chr5D	540797519	540800318	+	540798918	1.0	1.0
gene:TraesCS5D03G1106600	Chr5D	535645400	535649196	-	535647298	Chr5D	540817013	540820809	-	540818911	1.0	0.999
gene:TraesCS5D03G1106800	Chr5D	535671418	535673792	+	535672605	Chr5D	540843073	540845447	+	540844260	1.0	1.0
gene:TraesCS5D03G1106900	Chr5D	535674874	535679121	-	535676997	Chr5D	540846529	540850776	-	540848652	1.0	1.0
gene:TraesCS5D03G1107000	Chr5D	535680600	535684739	-	535682669	Chr5D	540852256	540856395	-	540854325	1.0	1.0
gene:TraesCS5D03G1107100	Chr5D	535949499	535952969	+	535951234	Chr5D	541122931	541126401	+	541124666	1.0	1.0
gene:TraesCS5D03G1107200	Chr5D	535952841	535955503	-	535954172	Chr5D	541126273	541128935	-	541127604	1.0	1.0
gene:TraesCS5D03G1107400	Chr5D	536011897	536012761	-	536012329	Chr5D	541185330	541186194	-	541185762	1.0	1.0
gene:TraesCS5D03G1107500	Chr5D	536023633	536024240	+	536023936	Chr5D	541197195	541197802	+	541197498	1.0	0.997
gene:TraesCS5D03G1107700	Chr5D	536046993	536050778	-	536048885	Chr5D	541220759	541224524	-	541222641	1.0	0.996
gene:TraesCS5D03G1108100	Chr5D	536110493	536111388	-	536110940	Chr5D	541284462	541285357	-	541284909	1.0	1.0
gene:TraesCS5D03G1108400	Chr5D	536140985	536141942	-	536141463	Chr5D	541314754	541315711	-	541315232	1.0	1.0
gene:TraesCS5D03G1109000	Chr5D	536213719	536214756	-	536214237	Chr5D	541387785	541388822	-	541388303	1.0	1.0
gene:TraesCS5D03G1109200	Chr5D	536393508	536394674	-	536394091	Chr5D	541567577	541568743	-	541568160	1.0	1.0
gene:TraesCS5D03G1109300	Chr5D	536398798	536399756	-	536399277	Chr5D	541572866	541573824	-	541573345	1.0	1.0
gene:TraesCS5D03G1109400	Chr5D	536505901	536506773	-	536506337	Chr5D	541679379	541680251	-	541679815	1.0	1.0
gene:TraesCS5D03G1109500	Chr5D	536508991	536509599	-	536509295	Chr5D	541682469	541683077	-	541682773	1.0	1.0
gene:TraesCS5D03G1109600	Chr5D	536556889	536557437	-	536557163	Chr5D	541730383	541730931	-	541730657	1.0	1.0
gene:TraesCS5D03G1109700	Chr5D	536590685	536595840	-	536593262	Chr5D	541764445	541769600	-	541767022	1.0	1.0
gene:TraesCS5D03G1110400	Chr5D	537020040	537021995	+	537021017	Chr5D	542190874	542192829	+	542191851	1.0	1.0
gene:TraesCS5D03G1110500	Chr5D	537028476	537034707	-	537031591	Chr5D	542199440	542205671	-	542202555	1.0	1.0
gene:TraesCS5D03G1110700	Chr5D	537047199	537055438	-	537051318	Chr5D	542218207	542226445	-	542222326	1.0	1.0
gene:TraesCS5D03G1110800	Chr5D	537240264	537245695	-	537242979	Chr5D	542422321	542427752	-	542425036	1.0	1.0
gene:TraesCS5D03G1110900	Chr5D	537289075	537290508	+	537289791	Chr5D	542471279	542472696	+	542471987	0.986	0.986
gene:TraesCS5D03G1111000	Chr5D	537375481	537379425	+	537377453	Chr5D	542557577	542561521	+	542559549	1.0	1.0
gene:TraesCS5D03G1111100	Chr5D	537380245	537380493	+	537380369	Chr5D	542562341	542562589	+	542562465	1.0	0.995
gene:TraesCS5D03G1111200	Chr5D	537380910	537384229	-	537382569	Chr5D	542563006	542566286	-	542564646	0.975	0.975
gene:TraesCS5D03G1111300	Chr5D	537403266	537407481	+	537405373	Chr5D	542585322	542589537	+	542587429	1.0	1.0
gene:TraesCS5D03G1111900	Chr5D	537465353	537469771	+	537467562	Chr5D	542647203	542651621	+	542649412	1.0	0.999
gene:TraesCS5D03G1112100	Chr5D	537938593	537941015	-	537939804	Chr5D	543120758	543123180	-	543121969	1.0	0.999
gene:TraesCS5D03G1112500	Chr5D	537983565	537984263	+	537983914	Chr5D	543165656	543166354	+	543166005	1.0	1.0
gene:TraesCS5D03G1112600	Chr5D	538000037	538005005	+	538002521	Chr5D	543182408	543187376	+	543184892	1.0	1.0
gene:TraesCS5D03G1112700	Chr5D	538220664	538223770	+	538222217	Chr5D	543408794	543411900	+	543410347	1.0	1.0
gene:TraesCS5D03G1112800	Chr5D	538228727	538231281	+	538230004	Chr5D	543416858	543419412	+	543418135	1.0	1.0
gene:TraesCS5D03G1112900	Chr5D	538234714	538236347	+	538235530	Chr5D	543422756	543424389	+	543423572	1.0	1.0
gene:TraesCS5D03G1114000	Chr5D	538409201	538412146	-	538410673	Chr5D	543567599	543570544	-	543569071	1.0	1.0
gene:TraesCS5D03G1114100	Chr5D	538531471	538534533	+	538533002	Chr5D	543688481	543691543	+	543690012	1.0	1.0
gene:TraesCS5D03G1114200	Chr5D	538534807	538541154	+	538537980	Chr5D	543691817	543698164	+	543694990	1.0	1.0
gene:TraesCS5D03G1114500	Chr5D	538891315	538894916	+	538893115	Chr5D	544044553	544048154	+	544046353	1.0	1.0
gene:TraesCS5D03G1114600	Chr5D	538898598	538900019	-	538899308	Chr5D	544051897	544053318	-	544052607	1.0	1.0
gene:TraesCS5D03G1114700	Chr5D	538906811	538913753	+	538910282	Chr5D	544060110	544067052	+	544063581	1.0	1.0
gene:TraesCS5D03G1114900	Chr5D	538992323	538992864	-	538992593	Chr5D	544145537	544146078	-	544145807	1.0	1.0
gene:TraesCS5D03G1115100	Chr5D	539039352	539046231	+	539042791	Chr5D	544192383	544199335	+	544195859	1.0	1.0
gene:TraesCS5D03G1115400	Chr5D	539213523	539219520	+	539216521	Chr5D	544365444	544371138	+	544368291	1.0	1.0
gene:TraesCS5D03G1115500	Chr5D	539221617	539225366	+	539223491	Chr5D	544373161	544376910	+	544375035	1.0	1.0
gene:TraesCS5D03G1115700	Chr5D	539244130	539251960	+	539248045	Chr5D	544395794	544403624	+	544399709	1.0	1.0
gene:TraesCS5D03G1116400	Chr5D	539316678	539322541	+	539319609	Chr5D	544468360	544474223	+	544471291	1.0	1.0
gene:TraesCS5D03G1116500	Chr5D	539396610	539398515	+	539397562	Chr5D	544548044	544549949	+	544548996	1.0	1.0
gene:TraesCS5D03G1116600	Chr5D	539402736	539405018	+	539403877	Chr5D	544554424	544556751	+	544555587	1.0	1.0
gene:TraesCS5D03G1116700	Chr5D	539423923	539425930	+	539424926	Chr5D	544575658	544577665	+	544576661	1.0	1.0
gene:TraesCS5D03G1116900	Chr5D	539482656	539484729	+	539483692	Chr5D	544634416	544636489	+	544635452	1.0	1.0
gene:TraesCS5D03G1117100	Chr5D	539632061	539634077	-	539633069	Chr5D	544782868	544784884	-	544783876	1.0	1.0
gene:TraesCS5D03G1117300	Chr5D	539648094	539650011	-	539649052	Chr5D	544798901	544800818	-	544799859	1.0	1.0
gene:TraesCS5D03G1117400	Chr5D	539673466	539675307	-	539674386	Chr5D	544824278	544826119	-	544825198	1.0	1.0
gene:TraesCS5D03G1117600	Chr5D	539804494	539809083	+	539806788	Chr5D	544955578	544960005	+	544957791	1.0	1.0
gene:TraesCS5D03G1117700	Chr5D	539809923	539816366	-	539813144	Chr5D	544960845	544967288	-	544964066	1.0	1.0
gene:TraesCS5D03G1118100	Chr5D	539929145	539929516	+	539929330	Chr5D	545078859	545079230	+	545079044	1.0	1.0
gene:TraesCS5D03G1118200	Chr5D	539931601	539936653	-	539934127	Chr5D	545081315	545086366	-	545083840	1.0	1.0
gene:TraesCS5D03G1118400	Chr5D	540089382	540090185	+	540089783	Chr5D	545227705	545228508	+	545228106	1.0	1.0
gene:TraesCS5D03G1118500	Chr5D	540150823	540153519	-	540152171	Chr5D	545285141	545287837	-	545286489	1.0	1.0
gene:TraesCS5D03G1118600	Chr5D	540184060	540187415	+	540185737	Chr5D	545318378	545321732	+	545320055	1.0	1.0
gene:TraesCS5D03G1118900	Chr5D	540265904	540268686	+	540267295	Chr5D	545399867	545402649	+	545401258	1.0	1.0
gene:TraesCS5D03G1119200	Chr5D	540272556	540275132	-	540273844	Chr5D	545406657	545409233	-	545407945	1.0	1.0
gene:TraesCS5D03G1119600	Chr5D	540481069	540483018	+	540482043	Chr5D	545614498	545616447	+	545615472	1.0	1.0
gene:TraesCS5D03G1120000	Chr5D	540552599	540553921	-	540553260	Chr5D	545686354	545687676	-	545687015	1.0	1.0
gene:TraesCS5D03G1121100	Chr5D	541045197	541046879	+	541046038	Chr5D	545977936	545979618	+	545978777	1.0	0.999
gene:TraesCS5D03G1121200	Chr5D	541047263	541049831	-	541048547	Chr5D	545980002	545982570	-	545981286	1.0	1.0
gene:TraesCS5D03G1121300	Chr5D	541060270	541064444	+	541062357	Chr5D	545993093	545997267	+	545995180	1.0	1.0
gene:TraesCS5D03G1121400	Chr5D	541064594	541067392	-	541065993	Chr5D	545997417	546000215	-	545998816	1.0	1.0
gene:TraesCS5D03G1121500	Chr5D	541125828	541127402	-	541126615	Chr5D	546056615	546058189	-	546057402	1.0	1.0
gene:TraesCS5D03G1121600	Chr5D	541138919	541140268	-	541139593	Chr5D	546069720	546071069	-	546070394	1.0	1.0
