gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS3D03G0923700	Chr3D	534493380	534497316	+	534495348	Chr3D	541336338	541340274	+	541338306	1.0	1.0
gene:TraesCS3D03G0923800	Chr3D	534511294	534516713	+	534514003	Chr3D	541354252	541359671	+	541356961	1.0	1.0
gene:TraesCS3D03G0924000	Chr3D	534532749	534534998	-	534533873	Chr3D	541375044	541377293	-	541376168	1.0	1.0
gene:TraesCS3D03G0924200	Chr3D	534689299	534691476	+	534690387	Chr3D	541531419	541533596	+	541532507	1.0	1.0
gene:TraesCS3D03G0924300	Chr3D	534792068	534793271	-	534792669	Chr3D	541636020	541637223	-	541636621	1.0	1.0
gene:TraesCS3D03G0924500	Chr3D	534809169	534811469	+	534810319	Chr3D	541651035	541653335	+	541652185	1.0	1.0
gene:TraesCS3D03G0924700	Chr3D	535241052	535242322	-	535241687	Chr3D	542080450	542081720	-	542081085	1.0	1.0
gene:TraesCS3D03G0925100	Chr3D	535715498	535716312	+	535715905	Chr3D	542560804	542561618	+	542561211	1.0	1.0
gene:TraesCS3D03G0925400	Chr3D	535969457	535971534	+	535970495	Chr3D	542814354	542816431	+	542815392	1.0	1.0
gene:TraesCS3D03G0925500	Chr3D	535972655	535975791	-	535974223	Chr3D	542817552	542820688	-	542819120	1.0	1.0
gene:TraesCS3D03G0926200	Chr3D	536147010	536149492	-	536148251	Chr3D	542991515	542993997	-	542992756	1.0	1.0
gene:TraesCS3D03G0926800	Chr3D	536218295	536219827	-	536219061	Chr3D	543062465	543063997	-	543063231	1.0	0.999
gene:TraesCS3D03G0927000	Chr3D	536235835	536237265	-	536236550	Chr3D	543080307	543081737	-	543081022	1.0	1.0
gene:TraesCS3D03G0927400	Chr3D	536337966	536340315	+	536339140	Chr3D	543182384	543184733	+	543183558	1.0	0.998
gene:TraesCS3D03G0927500	Chr3D	536341480	536343923	-	536342701	Chr3D	543185876	543188319	-	543187097	1.0	1.0
gene:TraesCS3D03G0927600	Chr3D	536347418	536354154	+	536350786	Chr3D	543191814	543198544	+	543195179	1.0	0.999
gene:TraesCS3D03G0928400	Chr3D	536551310	536554779	-	536553044	Chr3D	543399508	543402977	-	543401242	1.0	1.0
gene:TraesCS3D03G0928500	Chr3D	536557011	536564543	-	536560777	Chr3D	543405209	543412747	-	543408978	1.0	0.997
gene:TraesCS3D03G0928800	Chr3D	536591158	536593168	+	536592163	Chr3D	543439467	543441477	+	543440472	1.0	1.0
gene:TraesCS3D03G0928900	Chr3D	536704367	536707323	+	536705845	Chr3D	543553147	543556104	+	543554625	1.0	1.0
gene:TraesCS3D03G0929000	Chr3D	536726205	536727592	+	536726898	Chr3D	543574481	543575868	+	543575174	1.0	1.0
gene:TraesCS3D03G0929100	Chr3D	536763459	536769845	+	536766652	Chr3D	543611898	543618397	+	543615147	1.0	1.0
gene:TraesCS3D03G0929500	Chr3D	536803055	536806769	+	536804912	Chr3D	543651606	543655320	+	543653463	1.0	1.0
gene:TraesCS3D03G0929800	Chr3D	536807150	536809755	-	536808452	Chr3D	543655701	543658306	-	543657003	1.0	1.0
gene:TraesCS3D03G0930200	Chr3D	536888736	536893872	+	536891304	Chr3D	543736933	543742069	+	543739501	1.0	1.0
gene:TraesCS3D03G0930600	Chr3D	536898385	536900196	-	536899290	Chr3D	543746582	543748393	-	543747487	1.0	1.0
gene:TraesCS3D03G0930800	Chr3D	536984475	536994232	+	536989353	Chr3D	543832206	543841963	+	543837084	1.0	1.0
gene:TraesCS3D03G0930900	Chr3D	536997337	537000703	+	536999020	Chr3D	543844756	543848122	+	543846439	1.0	1.0
gene:TraesCS3D03G0931600	Chr3D	537723633	537725040	-	537724336	Chr3D	544296685	544298092	-	544297388	1.0	1.0
gene:TraesCS3D03G0931800	Chr3D	537792200	537793371	+	537792785	Chr3D	544365245	544366416	+	544365830	1.0	1.0
gene:TraesCS3D03G0932200	Chr3D	537819092	537820270	+	537819681	Chr3D	544392646	544393824	+	544393235	1.0	1.0
gene:TraesCS3D03G0932500	Chr3D	537977840	537982772	+	537980306	Chr3D	544551621	544556502	+	544554061	1.0	1.0
gene:TraesCS3D03G0932600	Chr3D	537983242	537985035	-	537984138	Chr3D	544556972	544558765	-	544557868	1.0	1.0
gene:TraesCS3D03G0932800	Chr3D	537985362	537989686	+	537987524	Chr3D	544559093	544563417	+	544561255	1.0	1.0
gene:TraesCS3D03G0933800	Chr3D	538393098	538394938	-	538394018	Chr3D	544957012	544958852	-	544957932	1.0	1.0
gene:TraesCS3D03G0934400	Chr3D	538742680	538746048	-	538744364	Chr3D	545306816	545310184	-	545308500	1.0	1.0
gene:TraesCS3D03G0934500	Chr3D	538748712	538752348	-	538750530	Chr3D	545312848	545316484	-	545314666	1.0	1.0
gene:TraesCS3D03G0934600	Chr3D	538773443	538774991	-	538774217	Chr3D	545337580	545339122	-	545338351	0.996	0.996
gene:TraesCS3D03G0935000	Chr3D	539246362	539249673	+	539248017	Chr3D	545799714	545803025	+	545801369	1.0	1.0
gene:TraesCS3D03G0935600	Chr3D	539359175	539359435	-	539359305	Chr3D	545913290	545913550	-	545913420	1.0	1.0
gene:TraesCS3D03G0935900	Chr3D	539417499	539417759	-	539417629	Chr3D	545971612	545971872	-	545971742	1.0	1.0
gene:TraesCS3D03G0936000	Chr3D	539530557	539530817	-	539530687	Chr3D	546083544	546083804	-	546083674	1.0	1.0
gene:TraesCS3D03G0936100	Chr3D	539530557	539530817	-	539530687	Chr3D	546083544	546083804	-	546083674	1.0	1.0
gene:TraesCS3D03G0936200	Chr3D	539542363	539543010	-	539542686	Chr3D	546095347	546095994	-	546095670	1.0	1.0
gene:TraesCS3D03G0936800	Chr3D	539960007	539964103	+	539962055	Chr3D	546512443	546516539	+	546514491	1.0	1.0
gene:TraesCS3D03G0936900	Chr3D	540082759	540084021	+	540083390	Chr3D	546632877	546634139	+	546633508	1.0	0.999
gene:TraesCS3D03G0937300	Chr3D	540734351	540740469	+	540737410	Chr3D	547285716	547291816	+	547288766	0.996	0.996
gene:TraesCS3D03G0937400	Chr3D	540740999	540747494	-	540744246	Chr3D	547292346	547298841	-	547295593	1.0	1.0
gene:TraesCS3D03G0937600	Chr3D	540918908	540923086	-	540920997	Chr3D	547469273	547473451	-	547471362	1.0	1.0
gene:TraesCS3D03G0937900	Chr3D	540985055	540986702	-	540985878	Chr3D	547535405	547537052	-	547536228	1.0	1.0
gene:TraesCS3D03G0938000	Chr3D	540990721	540990975	-	540990848	Chr3D	547541122	547541376	-	547541249	1.0	1.0
gene:TraesCS3D03G0938500	Chr3D	541093398	541105135	+	541099266	Chr3D	547644470	547656206	+	547650338	1.0	1.0
gene:TraesCS3D03G0939100	Chr3D	541212301	541218572	+	541215436	Chr3D	547763406	547769677	+	547766541	1.0	1.0
gene:TraesCS3D03G0939200	Chr3D	541385148	541411069	-	541398108	Chr3D	547935893	547961814	-	547948853	1.0	1.0
gene:TraesCS3D03G0939700	Chr3D	541729358	541729892	-	541729625	Chr3D	548280475	548281009	-	548280742	1.0	1.0
gene:TraesCS3D03G0939900	Chr3D	541761870	541762578	-	541762224	Chr3D	548314558	548315266	-	548314912	1.0	1.0
gene:TraesCS3D03G0940200	Chr3D	541857629	541858042	-	541857835	Chr3D	548410463	548410876	-	548410669	1.0	1.0
gene:TraesCS3D03G0940300	Chr3D	541989070	542021642	-	542005356	Chr3D	548541090	548575406	-	548558248	1.0	1.0
gene:TraesCS3D03G0940900	Chr3D	542195220	542227445	-	542211332	Chr3D	548746709	548778284	-	548762496	1.0	1.0
gene:TraesCS3D03G0941100	Chr3D	542421172	542455539	-	542438355	Chr3D	548969603	549003969	-	548986786	1.0	1.0
gene:TraesCS3D03G0942000	Chr3D	543200806	543201648	+	543201227	Chr3D	549745614	549746456	+	549746035	1.0	1.0
gene:TraesCS3D03G0942100	Chr3D	543202920	543206614	-	543204767	Chr3D	549747728	549751422	-	549749575	1.0	1.0
gene:TraesCS3D03G0943000	Chr3D	543640739	543642644	+	543641691	Chr3D	550186968	550188873	+	550187920	1.0	1.0
gene:TraesCS3D03G0943200	Chr3D	543646778	543647892	+	543647335	Chr3D	550193007	550194121	+	550193564	1.0	1.0
gene:TraesCS3D03G0943300	Chr3D	543653974	543654237	+	543654105	Chr3D	550200242	550200505	+	550200373	1.0	1.0
gene:TraesCS3D03G0943500	Chr3D	543808899	543813048	-	543810973	Chr3D	550354599	550358748	-	550356673	1.0	1.0
gene:TraesCS3D03G0943600	Chr3D	543825109	543827089	+	543826099	Chr3D	550370992	550372972	+	550371982	1.0	1.0
gene:TraesCS3D03G0943800	Chr3D	543902900	543903451	-	543903175	Chr3D	550448551	550449102	-	550448826	1.0	1.0
gene:TraesCS3D03G0944200	Chr3D	544319498	544326306	-	544322902	Chr3D	550862224	550868886	-	550865555	1.0	1.0
gene:TraesCS3D03G0944500	Chr3D	544582526	544585150	-	544583838	Chr3D	551125090	551127714	-	551126402	1.0	1.0
gene:TraesCS3D03G0945300	Chr3D	544746676	544747447	-	544747061	Chr3D	551294450	551295221	-	551294835	1.0	0.998
gene:TraesCS3D03G0945500	Chr3D	544781447	544781923	-	544781685	Chr3D	551329377	551329853	-	551329615	1.0	1.0
gene:TraesCS3D03G0945700	Chr3D	544871401	544880704	-	544876052	Chr3D	551419269	551428371	-	551423820	1.0	1.0
gene:TraesCS3D03G0945900	Chr3D	545087423	545088660	-	545088041	Chr3D	551633424	551634661	-	551634042	1.0	1.0
gene:TraesCS3D03G0946100	Chr3D	545148823	545150174	-	545149498	Chr3D	551694856	551696207	-	551695531	1.0	1.0
gene:TraesCS3D03G0946200	Chr3D	545155414	545156379	-	545155896	Chr3D	551701447	551702412	-	551701929	1.0	1.0
gene:TraesCS3D03G0946300	Chr3D	545162640	545163672	+	545163156	Chr3D	551708673	551709705	+	551709189	1.0	1.0
gene:TraesCS3D03G0946400	Chr3D	545168740	545170685	-	545169712	Chr3D	551714773	551716718	-	551715745	1.0	1.0
gene:TraesCS3D03G0946500	Chr3D	545221218	545225011	+	545223114	Chr3D	551767293	551771086	+	551769189	1.0	1.0
gene:TraesCS3D03G0946800	Chr3D	545248541	545249404	+	545248972	Chr3D	551794591	551795454	+	551795022	1.0	1.0
gene:TraesCS3D03G0947100	Chr3D	545253234	545255625	+	545254429	Chr3D	551799369	551801760	+	551800564	1.0	1.0
gene:TraesCS3D03G0947300	Chr3D	545578421	545581101	+	545579761	Chr3D	552124848	552127528	+	552126188	1.0	1.0
gene:TraesCS3D03G0947400	Chr3D	545588332	545590677	+	545589504	Chr3D	552134758	552137103	+	552135930	1.0	1.0
gene:TraesCS3D03G0947600	Chr3D	545628493	545633433	+	545630963	Chr3D	552174941	552179881	+	552177411	1.0	1.0
gene:TraesCS3D03G0948100	Chr3D	545839937	545841601	+	545840769	Chr3D	552385973	552387637	+	552386805	1.0	1.0
gene:TraesCS3D03G0948200	Chr3D	545859800	545868779	+	545864289	Chr3D	552406107	552415086	+	552410596	1.0	1.0
gene:TraesCS3D03G0948300	Chr3D	545875563	545876141	-	545875852	Chr3D	552421867	552422445	-	552422156	1.0	1.0
gene:TraesCS3D03G0948400	Chr3D	545877300	545962516	+	545919908	Chr3D	552423673	552509307	+	552466490	1.0	0.999
gene:TraesCS3D03G0948800	Chr3D	545974093	545977579	-	545975836	Chr3D	552520914	552524400	-	552522657	1.0	0.999
gene:TraesCS3D03G0949100	Chr3D	545984666	545986329	+	545985497	Chr3D	552531487	552533150	+	552532318	1.0	1.0
gene:TraesCS3D03G0949200	Chr3D	546030955	546032121	+	546031538	Chr3D	552577973	552579139	+	552578556	1.0	1.0
gene:TraesCS3D03G0949300	Chr3D	546033670	546034974	-	546034322	Chr3D	552580760	552582064	-	552581412	1.0	1.0
gene:TraesCS3D03G0949400	Chr3D	546054192	546055943	+	546055067	Chr3D	552601281	552603032	+	552602156	1.0	1.0
gene:TraesCS3D03G0949500	Chr3D	546061790	546065231	-	546063510	Chr3D	552608879	552612320	-	552610599	1.0	1.0
gene:TraesCS3D03G0949700	Chr3D	546142643	546144118	+	546143380	Chr3D	552689729	552691204	+	552690466	1.0	1.0
gene:TraesCS3D03G0950000	Chr3D	546709512	546712014	+	546710763	Chr3D	553255953	553258455	+	553257204	1.0	1.0
gene:TraesCS3D03G0950100	Chr3D	546714999	546715752	+	546715375	Chr3D	553261440	553262193	+	553261816	1.0	1.0
gene:TraesCS3D03G0950200	Chr3D	546716127	546720886	-	546718506	Chr3D	553262621	553267380	-	553265000	1.0	0.998
gene:TraesCS3D03G0950400	Chr3D	546722023	546724026	+	546723024	Chr3D	553268517	553270520	+	553269518	1.0	0.998
gene:TraesCS3D03G0950500	Chr3D	546767067	546771458	-	546769262	Chr3D	553313637	553318028	-	553315832	1.0	1.0
gene:TraesCS3D03G0950600	Chr3D	546992772	546996260	-	546994516	Chr3D	553539487	553542975	-	553541231	1.0	1.0
gene:TraesCS3D03G0950800	Chr3D	546999296	546999902	-	546999599	Chr3D	553546011	553546617	-	553546314	1.0	1.0
gene:TraesCS3D03G0951100	Chr3D	547042868	547044305	+	547043586	Chr3D	553589432	553590869	+	553590150	1.0	1.0
gene:TraesCS3D03G0951200	Chr3D	547045490	547048086	-	547046788	Chr3D	553592054	553594650	-	553593352	1.0	1.0
gene:TraesCS3D03G0951400	Chr3D	547051671	547054837	-	547053254	Chr3D	553598235	553601401	-	553599818	1.0	1.0
gene:TraesCS3D03G0952100	Chr3D	547117292	547119749	-	547118520	Chr3D	553656810	553659267	-	553658038	1.0	1.0
gene:TraesCS3D03G0952300	Chr3D	547127280	547130267	-	547128773	Chr3D	553666631	553669618	-	553668124	1.0	1.0
gene:TraesCS3D03G0952500	Chr3D	547133891	547138394	-	547136142	Chr3D	553673242	553677745	-	553675493	1.0	0.999
gene:TraesCS3D03G0953100	Chr3D	547182040	547186306	+	547184173	Chr3D	553720648	553724914	+	553722781	1.0	1.0
gene:TraesCS3D03G0953300	Chr3D	547265636	547267293	+	547266464	Chr3D	553804035	553805692	+	553804863	1.0	1.0
gene:TraesCS3D03G0953400	Chr3D	547269678	547271536	-	547270607	Chr3D	553808077	553809935	-	553809006	1.0	1.0
gene:TraesCS3D03G0953500	Chr3D	547271803	547274807	-	547273305	Chr3D	553810202	553813206	-	553811704	1.0	1.0
gene:TraesCS3D03G0953600	Chr3D	547282492	547283040	+	547282766	Chr3D	553821160	553821708	+	553821434	1.0	1.0
gene:TraesCS3D03G0954100	Chr3D	547375902	547376798	-	547376350	Chr3D	553914721	553915617	-	553915169	1.0	1.0
gene:TraesCS3D03G0954300	Chr3D	547424692	547429684	+	547427188	Chr3D	553963635	553968627	+	553966131	1.0	1.0
gene:TraesCS3D03G0954400	Chr3D	547444415	547444969	-	547444692	Chr3D	553982862	553983416	-	553983139	1.0	1.0
gene:TraesCS3D03G0954600	Chr3D	547462608	547467481	+	547465044	Chr3D	554001054	554005927	+	554003490	1.0	1.0
gene:TraesCS3D03G0954800	Chr3D	547492181	547492537	+	547492359	Chr3D	554030383	554030739	+	554030561	1.0	1.0
gene:TraesCS3D03G0954700	Chr3D	547489156	547499612	+	547494384	Chr3D	554027358	554037814	+	554032586	1.0	1.0
gene:TraesCS3D03G0954900	Chr3D	547500247	547501520	+	547500883	Chr3D	554038449	554039722	+	554039085	1.0	1.0
gene:TraesCS3D03G0955000	Chr3D	547503965	547505568	-	547504766	Chr3D	554042167	554043770	-	554042968	1.0	1.0
gene:TraesCS3D03G0955300	Chr3D	547601120	547605374	-	547603247	Chr3D	554140374	554144628	-	554142501	1.0	0.998
gene:TraesCS3D03G0955400	Chr3D	547609310	547613548	-	547611429	Chr3D	554148564	554152802	-	554150683	1.0	1.0
gene:TraesCS3D03G0955800	Chr3D	547790994	547794098	+	547792546	Chr3D	554326556	554329639	+	554328097	0.989	0.988
gene:TraesCS3D03G0955900	Chr3D	547794906	547795243	-	547795074	Chr3D	554330447	554330784	-	554330615	1.0	1.0
gene:TraesCS3D03G0956500	Chr3D	548089138	548094079	+	548091608	Chr3D	554624267	554629185	+	554626726	0.992	0.992
gene:TraesCS3D03G0956800	Chr3D	548096442	548100980	-	548098711	Chr3D	554631548	554636086	-	554633817	1.0	1.0
gene:TraesCS3D03G0957300	Chr3D	548218613	548221809	-	548220211	Chr3D	554753047	554756243	-	554754645	1.0	1.0
gene:TraesCS3D03G0957500	Chr3D	548226017	548234197	-	548230107	Chr3D	554760451	554768631	-	554764541	1.0	0.999
gene:TraesCS3D03G0957700	Chr3D	548245303	548245625	+	548245464	Chr3D	554779888	554780210	+	554780049	1.0	1.0
gene:TraesCS3D03G0957900	Chr3D	548300760	548302983	-	548301871	Chr3D	554835464	554837687	-	554836575	1.0	1.0
gene:TraesCS3D03G0958000	Chr3D	548410670	548411260	+	548410965	Chr3D	554945655	554946245	+	554945950	1.0	1.0
gene:TraesCS3D03G0958100	Chr3D	548414781	548417970	-	548416375	Chr3D	554949766	554952955	-	554951360	1.0	0.999
gene:TraesCS3D03G0958200	Chr3D	548422216	548423478	+	548422847	Chr3D	554957244	554958506	+	554957875	1.0	1.0
gene:TraesCS3D03G0958300	Chr3D	548567844	548569009	-	548568426	Chr3D	555102507	555103672	-	555103089	1.0	1.0
gene:TraesCS3D03G0958400	Chr3D	548698457	548703108	+	548700782	Chr3D	555233340	555237991	+	555235665	1.0	1.0
gene:TraesCS3D03G0958500	Chr3D	548790013	548796514	-	548793263	Chr3D	555325589	555332140	-	555328864	1.0	1.0
gene:TraesCS3D03G0958600	Chr3D	548803002	548806803	-	548804902	Chr3D	555338689	555342490	-	555340589	1.0	1.0
gene:TraesCS3D03G0958700	Chr3D	549030435	549034721	+	549032578	Chr3D	555565690	555569976	+	555567833	1.0	1.0
gene:TraesCS3D03G0958900	Chr3D	549036658	549038499	-	549037578	Chr3D	555571913	555573754	-	555572833	1.0	0.998
gene:TraesCS3D03G0958800	Chr3D	549034989	549040309	+	549037649	Chr3D	555570244	555575564	+	555572904	1.0	0.999
gene:TraesCS3D03G0959200	Chr3D	549246557	549249998	-	549248277	Chr3D	555781796	555785237	-	555783516	1.0	1.0
gene:TraesCS3D03G0959300	Chr3D	549260109	549262722	-	549261415	Chr3D	555795412	555798025	-	555796718	1.0	1.0
gene:TraesCS3D03G0959500	Chr3D	549308087	549310641	+	549309364	Chr3D	555843526	555846080	+	555844803	1.0	1.0
gene:TraesCS3D03G0959800	Chr3D	549315182	549317005	-	549316093	Chr3D	555850621	555852444	-	555851532	1.0	1.0
gene:TraesCS3D03G0959900	Chr3D	549318158	549318801	-	549318479	Chr3D	555853597	555854240	-	555853918	1.0	1.0
gene:TraesCS3D03G0960100	Chr3D	549327425	549334255	-	549330840	Chr3D	555862945	555869775	-	555866360	1.0	1.0
gene:TraesCS3D03G0960200	Chr3D	549334929	549337741	+	549336335	Chr3D	555870449	555873261	+	555871855	1.0	1.0
gene:TraesCS3D03G0960300	Chr3D	549346091	549352812	-	549349451	Chr3D	555881611	555888332	-	555884971	1.0	1.0
gene:TraesCS3D03G0960400	Chr3D	549354419	549357207	+	549355813	Chr3D	555889939	555892728	+	555891333	1.0	1.0
gene:TraesCS3D03G0960700	Chr3D	549414964	549416300	-	549415632	Chr3D	555949550	555950886	-	555950218	1.0	1.0
gene:TraesCS3D03G0960800	Chr3D	549454028	549455222	-	549454625	Chr3D	555988658	555989852	-	555989255	1.0	1.0
gene:TraesCS3D03G0961000	Chr3D	549462402	549464032	+	549463217	Chr3D	555997087	555998717	+	555997902	1.0	1.0
gene:TraesCS3D03G0961100	Chr3D	549464541	549467359	-	549465950	Chr3D	555999226	556002044	-	556000635	1.0	1.0
gene:TraesCS3D03G0961400	Chr3D	549474331	549475945	+	549475138	Chr3D	556009053	556010667	+	556009860	1.0	1.0
gene:TraesCS3D03G0961500	Chr3D	549492487	549496287	+	549494387	Chr3D	556030152	556033952	+	556032052	1.0	1.0
gene:TraesCS3D03G0961600	Chr3D	549506273	549509509	+	549507891	Chr3D	556042935	556046171	+	556044553	1.0	1.0
gene:TraesCS3D03G0961700	Chr3D	549586648	549587844	-	549587246	Chr3D	556123373	556124569	-	556123971	1.0	1.0
gene:TraesCS3D03G0961800	Chr3D	549594494	549598164	+	549596329	Chr3D	556130616	556134286	+	556132451	1.0	1.0
gene:TraesCS3D03G0962000	Chr3D	549745134	549746622	+	549745878	Chr3D	556280708	556282196	+	556281452	1.0	1.0
gene:TraesCS3D03G0962200	Chr3D	549778964	549779644	-	549779304	Chr3D	556314663	556315343	-	556315003	1.0	1.0
gene:TraesCS3D03G0962300	Chr3D	549851838	549852899	-	549852368	Chr3D	556387759	556388820	-	556388289	1.0	1.0
gene:TraesCS3D03G0962800	Chr3D	550126586	550128124	-	550127355	Chr3D	556661192	556662730	-	556661961	1.0	1.0
gene:TraesCS3D03G0963200	Chr3D	550151254	550153391	-	550152322	Chr3D	556685861	556687998	-	556686929	1.0	1.0
gene:TraesCS3D03G0963300	Chr3D	550153421	550154617	-	550154019	Chr3D	556688028	556689224	-	556688626	1.0	1.0
gene:TraesCS3D03G0963700	Chr3D	550268770	550274713	+	550271741	Chr3D	556802308	556808251	+	556805279	1.0	0.999
gene:TraesCS3D03G0963900	Chr3D	550285168	550290407	-	550287787	Chr3D	556818706	556823945	-	556821325	1.0	1.0
gene:TraesCS3D03G0964000	Chr3D	550293672	550295039	-	550294355	Chr3D	556827208	556828575	-	556827891	1.0	1.0
gene:TraesCS3D03G0964200	Chr3D	550340800	550341876	+	550341338	Chr3D	556874434	556875510	+	556874972	1.0	1.0
gene:TraesCS3D03G0964400	Chr3D	550401297	550406504	+	550403900	Chr3D	556934182	556939369	+	556936775	0.993	0.993
gene:TraesCS3D03G0964500	Chr3D	550411724	550418788	+	550415256	Chr3D	556944588	556951652	+	556948120	1.0	1.0
gene:TraesCS3D03G0964600	Chr3D	550482060	550483518	+	550482789	Chr3D	557015158	557016616	+	557015887	1.0	1.0
gene:TraesCS3D03G0964900	Chr3D	550520233	550524842	-	550522537	Chr3D	557053333	557057942	-	557055637	1.0	0.999
gene:TraesCS3D03G0965200	Chr3D	550969591	550971545	-	550970568	Chr3D	557504323	557506277	-	557505300	1.0	1.0
gene:TraesCS3D03G0965300	Chr3D	551013380	551014641	-	551014010	Chr3D	557548110	557549371	-	557548740	1.0	1.0
gene:TraesCS3D03G0965400	Chr3D	551025485	551036917	-	551031201	Chr3D	557560283	557571369	-	557565826	1.0	1.0
gene:TraesCS3D03G0965500	Chr3D	551039167	551039998	+	551039582	Chr3D	557573619	557574450	+	557574034	1.0	1.0
gene:TraesCS3D03G0965800	Chr3D	551150300	551151404	-	551150852	Chr3D	557684909	557686013	-	557685461	1.0	1.0
gene:TraesCS3D03G0966000	Chr3D	551225504	551226763	+	551226133	Chr3D	557760160	557761419	+	557760789	1.0	1.0
gene:TraesCS3D03G0966500	Chr3D	551414644	551420080	+	551417362	Chr3D	557949586	557955022	+	557952304	1.0	1.0
gene:TraesCS3D03G0966600	Chr3D	551424487	551429085	+	551426786	Chr3D	557959429	557964025	+	557961727	1.0	1.0
gene:TraesCS3D03G0966800	Chr3D	551432208	551436827	+	551434517	Chr3D	557967272	557971891	+	557969581	1.0	1.0
gene:TraesCS3D03G0966900	Chr3D	551446704	551450393	+	551448548	Chr3D	557981929	557985618	+	557983773	1.0	1.0
gene:TraesCS3D03G0967800	Chr3D	551963043	551966912	+	551964977	Chr3D	558498013	558501882	+	558499947	1.0	1.0
gene:TraesCS3D03G0967900	Chr3D	551969369	551970526	+	551969947	Chr3D	558504339	558505496	+	558504917	1.0	1.0
gene:TraesCS3D03G0968000	Chr3D	551984915	551987084	-	551985999	Chr3D	558519869	558522038	-	558520953	1.0	1.0
gene:TraesCS3D03G0968100	Chr3D	552033322	552035463	+	552034392	Chr3D	558568457	558570598	+	558569527	1.0	1.0
gene:TraesCS3D03G0968200	Chr3D	552106154	552107328	-	552106741	Chr3D	558641295	558642469	-	558641882	1.0	0.995
gene:TraesCS3D03G0968300	Chr3D	552132252	552147324	+	552139788	Chr3D	558667371	558682429	+	558674900	1.0	1.0
gene:TraesCS3D03G0968500	Chr3D	552151988	552155191	-	552153589	Chr3D	558687121	558690324	-	558688722	1.0	1.0
gene:TraesCS3D03G0968800	Chr3D	552190447	552191704	+	552191075	Chr3D	558725473	558726730	+	558726101	1.0	1.0
gene:TraesCS3D03G0968900	Chr3D	552329354	552334981	+	552332167	Chr3D	558863165	558868792	+	558865978	1.0	1.0
gene:TraesCS3D03G0969100	Chr3D	552462534	552464778	-	552463656	Chr3D	558996407	558998651	-	558997529	1.0	1.0
gene:TraesCS3D03G0969200	Chr3D	552739216	552742819	-	552741017	Chr3D	559272547	559276150	-	559274348	1.0	1.0
gene:TraesCS3D03G0969300	Chr3D	552743108	552744646	-	552743877	Chr3D	559276439	559277977	-	559277208	1.0	1.0
