gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS4D03G0768700	Chr4D	489259330	489263534	-	489261432	Chr4D	488315661	488319864	-	488317762	1.0	1.0
gene:TraesCS4D03G0768900	Chr4D	489266132	489270945	+	489268538	Chr4D	488322462	488327275	+	488324868	1.0	1.0
gene:TraesCS4D03G0769100	Chr4D	489276609	489278221	+	489277415	Chr4D	488332940	488334552	+	488333746	1.0	1.0
gene:TraesCS4D03G0769600	Chr4D	489545992	489547813	-	489546902	Chr4D	488598032	488599853	-	488598942	1.0	1.0
gene:TraesCS4D03G0769800	Chr4D	489584892	489586550	+	489585721	Chr4D	488637031	488638689	+	488637860	1.0	1.0
gene:TraesCS4D03G0770100	Chr4D	489700198	489701608	-	489700903	Chr4D	488750514	488751924	-	488751219	1.0	1.0
gene:TraesCS4D03G0770200	Chr4D	489705196	489706781	-	489705988	Chr4D	488755512	488757097	-	488756304	1.0	1.0
gene:TraesCS4D03G0770300	Chr4D	489785536	489789135	+	489787335	Chr4D	488836091	488839690	+	488837890	1.0	0.999
gene:TraesCS4D03G0770600	Chr4D	489806266	489808293	+	489807279	Chr4D	488856836	488858863	+	488857849	1.0	1.0
gene:TraesCS4D03G0771000	Chr4D	489818226	489820162	+	489819194	Chr4D	488868833	488870769	+	488869801	1.0	1.0
gene:TraesCS4D03G0771100	Chr4D	489827576	489829102	+	489828339	Chr4D	488878199	488879725	+	488878962	1.0	1.0
gene:TraesCS4D03G0771200	Chr4D	489830140	489830851	-	489830495	Chr4D	488880848	488881559	-	488881203	1.0	1.0
gene:TraesCS4D03G0771900	Chr4D	490162812	490163099	-	490162955	Chr4D	489212686	489212973	-	489212829	1.0	0.996
gene:TraesCS4D03G0772000	Chr4D	490166282	490168899	+	490167590	Chr4D	489216156	489218773	+	489217464	0.997	0.954
gene:TraesCS4D03G0772100	Chr4D	490202362	490206273	+	490204317	Chr4D	489253311	489257222	+	489255266	1.0	1.0
gene:TraesCS4D03G0772300	Chr4D	490214411	490215986	-	490215198	Chr4D	489265360	489266935	-	489266147	1.0	1.0
gene:TraesCS4D03G0772400	Chr4D	490403529	490405309	-	490404419	Chr4D	489445616	489447396	-	489446506	1.0	1.0
gene:TraesCS4D03G0772600	Chr4D	490441015	490445714	+	490443364	Chr4D	489483297	489488001	+	489485649	1.0	1.0
gene:TraesCS4D03G0772700	Chr4D	490449693	490450109	+	490449901	Chr4D	489491965	489492381	+	489492173	1.0	1.0
gene:TraesCS4D03G0772900	Chr4D	490476962	490478779	-	490477870	Chr4D	489519329	489521146	-	489520237	1.0	1.0
gene:TraesCS4D03G0773000	Chr4D	490485157	490486919	-	490486038	Chr4D	489527524	489529286	-	489528405	1.0	1.0
gene:TraesCS4D03G0773400	Chr4D	490595625	490598615	+	490597120	Chr4D	489638129	489641119	+	489639624	1.0	1.0
gene:TraesCS4D03G0775100	Chr4D	491008453	491015187	-	491011820	Chr4D	490047895	490054629	-	490051262	1.0	1.0
gene:TraesCS4D03G0775900	Chr4D	491047740	491049401	+	491048570	Chr4D	490087183	490088844	+	490088013	1.0	0.998
gene:TraesCS4D03G0776000	Chr4D	491058405	491058670	+	491058537	Chr4D	490097881	490098146	+	490098013	1.0	1.0
gene:TraesCS4D03G0776100	Chr4D	491062414	491063653	+	491063033	Chr4D	490101890	490103129	+	490102509	1.0	1.0
gene:TraesCS4D03G0776400	Chr4D	491415144	491416121	+	491415632	Chr4D	490455544	490456521	+	490456032	1.0	1.0
gene:TraesCS4D03G0776700	Chr4D	491447033	491450087	-	491448560	Chr4D	490487524	490490578	-	490489051	1.0	1.0
gene:TraesCS4D03G0777000	Chr4D	491571219	491575670	-	491573444	Chr4D	490612409	490616939	-	490614674	1.0	1.0
gene:TraesCS4D03G0777400	Chr4D	491780136	491784429	+	491782282	Chr4D	490822533	490826826	+	490824679	1.0	1.0
gene:TraesCS4D03G0777600	Chr4D	491785092	491786875	+	491785983	Chr4D	490827489	490829272	+	490828380	1.0	1.0
gene:TraesCS4D03G0777700	Chr4D	491787177	491790893	-	491789035	Chr4D	490829574	490833290	-	490831432	1.0	1.0
gene:TraesCS4D03G0778000	Chr4D	492011523	492017389	-	492014456	Chr4D	491050232	491056098	-	491053165	1.0	1.0
gene:TraesCS4D03G0778100	Chr4D	492021304	492025240	+	492023272	Chr4D	491060013	491063949	+	491061981	1.0	1.0
gene:TraesCS4D03G0778200	Chr4D	492026259	492028726	-	492027492	Chr4D	491064968	491067435	-	491066201	1.0	1.0
gene:TraesCS4D03G0778700	Chr4D	492870959	492874001	-	492872480	Chr4D	491900852	491903894	-	491902373	1.0	0.997
gene:TraesCS4D03G0779200	Chr4D	493074099	493075115	+	493074607	Chr4D	492104087	492105103	+	492104595	1.0	1.0
gene:TraesCS4D03G0779400	Chr4D	493385049	493394258	-	493389653	Chr4D	492414081	492423290	-	492418685	1.0	1.0
gene:TraesCS4D03G0779500	Chr4D	493795483	493817163	+	493806323	Chr4D	492821035	492842939	+	492831987	1.0	1.0
gene:TraesCS4D03G0780400	Chr4D	493962896	493967270	+	493965083	Chr4D	492988061	492992435	+	492990248	1.0	1.0
gene:TraesCS4D03G0780500	Chr4D	493974303	493979693	-	493976998	Chr4D	492999468	493004820	-	493002144	0.976	0.976
gene:TraesCS4D03G0780600	Chr4D	493988806	493990047	+	493989426	Chr4D	493014026	493015267	+	493014646	1.0	1.0
gene:TraesCS4D03G0780700	Chr4D	493994303	493996375	+	493995339	Chr4D	493019525	493021597	+	493020561	1.0	1.0
gene:TraesCS4D03G0780800	Chr4D	494003576	494006199	+	494004887	Chr4D	493028877	493031500	+	493030188	1.0	1.0
gene:TraesCS4D03G0781100	Chr4D	494024533	494024819	-	494024676	Chr4D	493049834	493050120	-	493049977	1.0	1.0
gene:TraesCS4D03G0781200	Chr4D	494026681	494034051	+	494030366	Chr4D	493051982	493059555	+	493055768	1.0	1.0
gene:TraesCS4D03G0781300	Chr4D	494080766	494082580	+	494081673	Chr4D	493106535	493108349	+	493107442	1.0	0.997
gene:TraesCS4D03G0781400	Chr4D	494104464	494111802	+	494108133	Chr4D	493130078	493137416	+	493133747	1.0	1.0
gene:TraesCS4D03G0781500	Chr4D	494119791	494129070	+	494124430	Chr4D	493145406	493155004	+	493150205	1.0	1.0
gene:TraesCS4D03G0781600	Chr4D	494148499	494156197	+	494152348	Chr4D	493174496	493182195	+	493178345	1.0	0.998
gene:TraesCS4D03G0781800	Chr4D	494163577	494172614	+	494168095	Chr4D	493189575	493198610	+	493194092	1.0	0.999
gene:TraesCS4D03G0781900	Chr4D	494172491	494178661	-	494175576	Chr4D	493198487	493204446	-	493201466	1.0	1.0
gene:TraesCS4D03G0782000	Chr4D	494319984	494321099	+	494320541	Chr4D	493345061	493346188	+	493345624	1.0	0.989
gene:TraesCS4D03G0782100	Chr4D	494322453	494326250	-	494324351	Chr4D	493347542	493351356	-	493349449	1.0	1.0
gene:TraesCS4D03G0782300	Chr4D	494339356	494345715	-	494342535	Chr4D	493364460	493370819	-	493367639	1.0	1.0
gene:TraesCS4D03G0782700	Chr4D	494524444	494527985	-	494526214	Chr4D	493549840	493553381	-	493551610	1.0	1.0
gene:TraesCS4D03G0782800	Chr4D	494561520	494565303	-	494563411	Chr4D	493586927	493590710	-	493588818	1.0	1.0
gene:TraesCS4D03G0783000	Chr4D	494860206	494869198	+	494864702	Chr4D	493885897	493894753	+	493890325	1.0	0.999
gene:TraesCS4D03G0783100	Chr4D	494871840	494878129	+	494874984	Chr4D	493897395	493903684	+	493900539	1.0	1.0
gene:TraesCS4D03G0783300	Chr4D	494878589	494883321	-	494880955	Chr4D	493904144	493908876	-	493906510	1.0	1.0
gene:TraesCS4D03G0783600	Chr4D	494899777	494901306	+	494900541	Chr4D	493925321	493926850	+	493926085	1.0	1.0
gene:TraesCS4D03G0783700	Chr4D	494924422	494926459	+	494925440	Chr4D	493949917	493951954	+	493950935	1.0	1.0
gene:TraesCS4D03G0783900	Chr4D	495120779	495121795	+	495121287	Chr4D	494136392	494137408	+	494136900	1.0	1.0
gene:TraesCS4D03G0784100	Chr4D	495175946	495176798	+	495176372	Chr4D	494189884	494190736	+	494190310	1.0	1.0
gene:TraesCS4D03G0784500	Chr4D	495563472	495564446	+	495563959	Chr4D	494574443	494575417	+	494574930	1.0	1.0
gene:TraesCS4D03G0784600	Chr4D	495679729	495680918	+	495680323	Chr4D	494691026	494692215	+	494691620	1.0	1.0
gene:TraesCS4D03G0784900	Chr4D	496017333	496019472	+	496018402	Chr4D	495023670	495025809	+	495024739	1.0	1.0
gene:TraesCS4D03G0785100	Chr4D	496040647	496042630	-	496041638	Chr4D	495046559	495048542	-	495047550	1.0	1.0
gene:TraesCS4D03G0785700	Chr4D	496176286	496178130	-	496177208	Chr4D	495181666	495183510	-	495182588	1.0	0.999
gene:TraesCS4D03G0785800	Chr4D	496178743	496180894	+	496179818	Chr4D	495183852	495186003	+	495184927	1.0	1.0
gene:TraesCS4D03G0786100	Chr4D	496317156	496319124	-	496318140	Chr4D	495322047	495324015	-	495323031	1.0	1.0
gene:TraesCS4D03G0786300	Chr4D	496664873	496666697	+	496665785	Chr4D	495670054	495671878	+	495670966	1.0	1.0
gene:TraesCS4D03G0786400	Chr4D	496682729	496694318	+	496688523	Chr4D	495688033	495699621	+	495693827	1.0	1.0
gene:TraesCS4D03G0786700	Chr4D	496729015	496730717	+	496729866	Chr4D	495734347	495736049	+	495735198	1.0	1.0
gene:TraesCS4D03G0787400	Chr4D	497061507	497068121	+	497064814	Chr4D	496230593	496237207	+	496233900	1.0	1.0
gene:TraesCS4D03G0787500	Chr4D	497065173	497072471	-	497068822	Chr4D	496234259	496241557	-	496237908	1.0	1.0
gene:TraesCS4D03G0787600	Chr4D	497159108	497160436	+	497159772	Chr4D	496326160	496327488	+	496326824	1.0	1.0
gene:TraesCS4D03G0787700	Chr4D	497161665	497166339	-	497164002	Chr4D	496328717	496333391	-	496331054	1.0	1.0
gene:TraesCS4D03G0787800	Chr4D	497183844	497194143	-	497188993	Chr4D	496350897	496361196	-	496356046	1.0	0.999
gene:TraesCS4D03G0788100	Chr4D	497198956	497202221	-	497200588	Chr4D	496366007	496369272	-	496367639	1.0	0.999
gene:TraesCS4D03G0788200	Chr4D	497206326	497208264	-	497207295	Chr4D	496373377	496375315	-	496374346	1.0	1.0
gene:TraesCS4D03G0788600	Chr4D	497233916	497238658	-	497236287	Chr4D	496400988	496405728	-	496403358	1.0	0.999
gene:TraesCS4D03G0788700	Chr4D	497238774	497240133	+	497239453	Chr4D	496405844	496407203	+	496406523	1.0	1.0
gene:TraesCS4D03G0789100	Chr4D	497252409	497256088	-	497254248	Chr4D	496419474	496423153	-	496421313	1.0	0.999
gene:TraesCS4D03G0789200	Chr4D	497271724	497272813	-	497272268	Chr4D	496439773	496440862	-	496440317	1.0	1.0
gene:TraesCS4D03G0789800	Chr4D	497384084	497384473	-	497384278	Chr4D	496552630	496553019	-	496552824	1.0	1.0
gene:TraesCS4D03G0790500	Chr4D	497525817	497526979	-	497526398	Chr4D	496689972	496691134	-	496690553	1.0	1.0
gene:TraesCS4D03G0791100	Chr4D	497657456	497658974	-	497658215	Chr4D	496820000	496821518	-	496820759	1.0	1.0
gene:TraesCS4D03G0791300	Chr4D	497672242	497679198	+	497675720	Chr4D	497113107	497119927	+	497116517	1.0	1.0
gene:TraesCS4D03G0791400	Chr4D	497682080	497685352	+	497683716	Chr4D	497122809	497126081	+	497124445	1.0	1.0
gene:TraesCS4D03G0791600	Chr4D	497695470	497698543	+	497697006	Chr4D	497136005	497139078	+	497137541	1.0	1.0
gene:TraesCS4D03G0791900	Chr4D	497727072	497729545	+	497728308	Chr4D	497167433	497169906	+	497168669	1.0	1.0
gene:TraesCS4D03G0792300	Chr4D	497921547	497926235	-	497923891	Chr4D	497362058	497366746	-	497364402	1.0	1.0
gene:TraesCS4D03G0792400	Chr4D	497940319	497942803	-	497941561	Chr4D	497380973	497383457	-	497382215	1.0	1.0
gene:TraesCS4D03G0792600	Chr4D	497967275	497970439	+	497968857	Chr4D	497408235	497411399	+	497409817	1.0	1.0
gene:TraesCS4D03G0792700	Chr4D	497970827	497975805	-	497973316	Chr4D	497411787	497416765	-	497414276	1.0	1.0
gene:TraesCS4D03G0792800	Chr4D	498024237	498024875	+	498024556	Chr4D	497465140	497465778	+	497465459	1.0	1.0
gene:TraesCS4D03G0793000	Chr4D	498056300	498060590	-	498058445	Chr4D	497497469	497501774	-	497499621	1.0	1.0
gene:TraesCS4D03G0793200	Chr4D	498070282	498072157	-	498071219	Chr4D	497511716	497513591	-	497512653	1.0	1.0
gene:TraesCS4D03G0793400	Chr4D	498085335	498087327	-	498086331	Chr4D	497526863	497528855	-	497527859	1.0	1.0
gene:TraesCS4D03G0793600	Chr4D	498124058	498124679	+	498124368	Chr4D	497565689	497566310	+	497565999	1.0	1.0
gene:TraesCS4D03G0793900	Chr4D	498199352	498202159	-	498200755	Chr4D	497641202	497644009	-	497642605	1.0	1.0
gene:TraesCS4D03G0794000	Chr4D	498405575	498419450	+	498412512	Chr4D	497845446	497859449	+	497852447	1.0	1.0
gene:TraesCS4D03G0794300	Chr4D	498592777	498596195	+	498594486	Chr4D	498033065	498036324	+	498034694	0.995	0.995
gene:TraesCS4D03G0794400	Chr4D	498630888	498633412	+	498632150	Chr4D	498071075	498073599	+	498072337	1.0	1.0
gene:TraesCS4D03G0794600	Chr4D	498703703	498705968	-	498704835	Chr4D	498143508	498145773	-	498144640	1.0	1.0
gene:TraesCS4D03G0795100	Chr4D	498734680	498735936	-	498735308	Chr4D	498171990	498173246	-	498172618	1.0	1.0
gene:TraesCS4D03G0795300	Chr4D	498778584	498784565	-	498781574	Chr4D	498215766	498221609	-	498218687	1.0	1.0
gene:TraesCS4D03G0795400	Chr4D	498903569	498916167	+	498909868	Chr4D	498340969	498353567	+	498347268	1.0	0.999
gene:TraesCS4D03G0795500	Chr4D	498916307	498917668	-	498916987	Chr4D	498353707	498355068	-	498354387	1.0	1.0
gene:TraesCS4D03G0795700	Chr4D	498923248	498924797	+	498924022	Chr4D	498360648	498362198	+	498361423	1.0	1.0
gene:TraesCS4D03G0795800	Chr4D	498965452	498969331	+	498967391	Chr4D	498402934	498406813	+	498404873	1.0	0.999
gene:TraesCS4D03G0795900	Chr4D	498973443	498977945	+	498975694	Chr4D	498410925	498415427	+	498413176	1.0	1.0
gene:TraesCS4D03G0796400	Chr4D	499123389	499125500	+	499124444	Chr4D	498575063	498577174	+	498576118	1.0	0.998
gene:TraesCS4D03G0796500	Chr4D	499136799	499138541	+	499137670	Chr4D	498561219	498562961	+	498562090	1.0	1.0
gene:TraesCS4D03G0797500	Chr4D	499370867	499374667	+	499372767	Chr4D	498756286	498760086	+	498758186	1.0	1.0
gene:TraesCS4D03G0797600	Chr4D	499380868	499381385	+	499381126	Chr4D	498766424	498766941	+	498766682	1.0	1.0
gene:TraesCS4D03G0797700	Chr4D	499456921	499462501	-	499459711	Chr4D	498841545	498847236	-	498844390	1.0	1.0
gene:TraesCS4D03G0797800	Chr4D	499470146	499471814	+	499470980	Chr4D	498854924	498856592	+	498855758	1.0	1.0
gene:TraesCS4D03G0797900	Chr4D	499517035	499521941	+	499519488	Chr4D	498900978	498905883	+	498903430	1.0	1.0
gene:TraesCS4D03G0798000	Chr4D	499524730	499528108	-	499526419	Chr4D	498908670	498912048	-	498910359	1.0	1.0
gene:TraesCS4D03G0798100	Chr4D	499530452	499532206	-	499531329	Chr4D	498914511	498916265	-	498915388	1.0	1.0
gene:TraesCS4D03G0798200	Chr4D	499544249	499544869	+	499544559	Chr4D	498927302	498927922	+	498927612	1.0	1.0
gene:TraesCS4D03G0798500	Chr4D	499561749	499565615	+	499563682	Chr4D	498944879	498948745	+	498946812	1.0	1.0
gene:TraesCS4D03G0798700	Chr4D	499566173	499566430	+	499566301	Chr4D	498949303	498949560	+	498949431	1.0	1.0
gene:TraesCS4D03G0798800	Chr4D	499567066	499569365	-	499568215	Chr4D	498950196	498952495	-	498951345	1.0	1.0
gene:TraesCS4D03G0798900	Chr4D	499573996	499575941	-	499574968	Chr4D	498957186	498959131	-	498958158	1.0	1.0
gene:TraesCS4D03G0799100	Chr4D	499620069	499621109	+	499620589	Chr4D	499002110	499003150	+	499002630	1.0	1.0
gene:TraesCS4D03G0799400	Chr4D	499681936	499683527	-	499682731	Chr4D	499064019	499065610	-	499064814	1.0	1.0
gene:TraesCS4D03G0799700	Chr4D	499757880	499759334	+	499758607	Chr4D	499139962	499141416	+	499140689	1.0	1.0
gene:TraesCS4D03G0799800	Chr4D	499760057	499762082	-	499761069	Chr4D	499142139	499144164	-	499143151	1.0	1.0
gene:TraesCS4D03G0799900	Chr4D	499763850	499764305	-	499764077	Chr4D	499145932	499146387	-	499146159	1.0	1.0
gene:TraesCS4D03G0800200	Chr4D	499774850	499777783	-	499776316	Chr4D	499156932	499159865	-	499158398	1.0	1.0
gene:TraesCS4D03G0800400	Chr4D	499792278	499797558	-	499794918	Chr4D	499174465	499179745	-	499177105	1.0	1.0
gene:TraesCS4D03G0800500	Chr4D	499840067	499841188	+	499840627	Chr4D	499222323	499223440	+	499222881	1.0	1.0
gene:TraesCS4D03G0800800	Chr4D	499901740	499901961	+	499901850	Chr4D	499281578	499281799	+	499281688	1.0	1.0
gene:TraesCS4D03G0801400	Chr4D	500075125	500078385	+	500076755	Chr4D	499452677	499456057	+	499454367	1.0	0.922
gene:TraesCS4D03G0801500	Chr4D	500078825	500081923	-	500080374	Chr4D	499456497	499459595	-	499458046	1.0	0.998
gene:TraesCS4D03G0801600	Chr4D	500083669	500088163	-	500085916	Chr4D	499461341	499465838	-	499463589	1.0	1.0
gene:TraesCS4D03G0801800	Chr4D	500098105	500098416	-	500098260	Chr4D	499475756	499476067	-	499475911	1.0	1.0
gene:TraesCS4D03G0802000	Chr4D	500102167	500103318	+	500102742	Chr4D	499480021	499481172	+	499480596	1.0	1.0
gene:TraesCS4D03G0802200	Chr4D	500213581	500215614	+	500214597	Chr4D	499607215	499609248	+	499608231	1.0	1.0
gene:TraesCS4D03G0802300	Chr4D	500329369	500332933	+	500331151	Chr4D	499632385	499635949	+	499634167	1.0	0.999
gene:TraesCS4D03G0802500	Chr4D	500401930	500402479	-	500402204	Chr4D	499705001	499705550	-	499705275	1.0	1.0
gene:TraesCS4D03G0802600	Chr4D	500416399	500417346	-	500416872	Chr4D	499719481	499720428	-	499719954	1.0	1.0
gene:TraesCS4D03G0802700	Chr4D	500422546	500423223	-	500422884	Chr4D	499725628	499726305	-	499725966	1.0	1.0
gene:TraesCS4D03G0802900	Chr4D	500431583	500435505	+	500433544	Chr4D	499734664	499738586	+	499736625	1.0	1.0
gene:TraesCS4D03G0802800	Chr4D	500430170	500437015	-	500433592	Chr4D	499733251	499740096	-	499736673	1.0	1.0
gene:TraesCS4D03G0803000	Chr4D	500441774	500444389	+	500443081	Chr4D	499744992	499747607	+	499746299	1.0	1.0
gene:TraesCS4D03G0803400	Chr4D	500469450	500473818	-	500471634	Chr4D	499772901	499777269	-	499775085	1.0	1.0
gene:TraesCS4D03G0803700	Chr4D	500520316	500524866	+	500522591	Chr4D	499823868	499828418	+	499826143	1.0	1.0
gene:TraesCS4D03G0803900	Chr4D	500543448	500577242	-	500560345	Chr4D	499847312	499881106	-	499864209	1.0	1.0
gene:TraesCS4D03G0804600	Chr4D	500625939	500630069	+	500628004	Chr4D	499930408	499934538	+	499932473	1.0	0.999
gene:TraesCS4D03G0805000	Chr4D	500654614	500657568	+	500656091	Chr4D	499959620	499962400	+	499961010	0.926	0.926
gene:TraesCS4D03G0805300	Chr4D	500860737	500863368	-	500862052	Chr4D	500152947	500155578	-	500154262	1.0	1.0
gene:TraesCS4D03G0805700	Chr4D	500963358	500966529	-	500964943	Chr4D	500256138	500259309	-	500257723	1.0	1.0
gene:TraesCS4D03G0805800	Chr4D	500966950	500973085	-	500970017	Chr4D	500259730	500265865	-	500262797	1.0	1.0
gene:TraesCS4D03G0805900	Chr4D	500993134	500995309	-	500994221	Chr4D	500286289	500288464	-	500287376	1.0	0.999
gene:TraesCS4D03G0806500	Chr4D	501309464	501320939	-	501315201	Chr4D	500592281	500603756	-	500598018	1.0	0.999
gene:TraesCS4D03G0806700	Chr4D	501375508	501375882	-	501375695	Chr4D	500658332	500658706	-	500658519	1.0	1.0
gene:TraesCS4D03G0806800	Chr4D	501456889	501460094	+	501458491	Chr4D	500739683	500742888	+	500741285	1.0	1.0
gene:TraesCS4D03G0806900	Chr4D	501460946	501466377	-	501463661	Chr4D	500743740	500749189	-	500746464	1.0	1.0
gene:TraesCS4D03G0807000	Chr4D	501595169	501598657	-	501596913	Chr4D	500877666	500881154	-	500879410	1.0	1.0
gene:TraesCS4D03G0807100	Chr4D	501646822	501650147	+	501648484	Chr4D	500929451	500932776	+	500931113	1.0	1.0
gene:TraesCS4D03G0807300	Chr4D	502146539	502149138	+	502147838	Chr4D	501428880	501431479	+	501430179	1.0	0.999
gene:TraesCS4D03G0807400	Chr4D	502150007	502154589	-	502152298	Chr4D	501432348	501436931	-	501434639	1.0	1.0
gene:TraesCS4D03G0807500	Chr4D	502163810	502164346	-	502164078	Chr4D	501446229	501446765	-	501446497	1.0	1.0
gene:TraesCS4D03G0807600	Chr4D	502166752	502169332	+	502168042	Chr4D	501449171	501451751	+	501450461	1.0	1.0
gene:TraesCS4D03G0807700	Chr4D	502169204	502173617	-	502171410	Chr4D	501451623	501456036	-	501453829	1.0	1.0
gene:TraesCS4D03G0808000	Chr4D	502198430	502199167	-	502198798	Chr4D	501481118	501481855	-	501481486	1.0	1.0
gene:TraesCS4D03G0808100	Chr4D	502199211	502201374	-	502200292	Chr4D	501481899	501484062	-	501482980	1.0	1.0
gene:TraesCS4D03G0808200	Chr4D	502205121	502207257	+	502206189	Chr4D	501487904	501490040	+	501488972	1.0	1.0
gene:TraesCS4D03G0808500	Chr4D	502241744	502243438	-	502242591	Chr4D	501524528	501526222	-	501525375	1.0	0.999
gene:TraesCS4D03G0808700	Chr4D	502511021	502513897	+	502512459	Chr4D	501793118	501795994	+	501794556	1.0	1.0
gene:TraesCS4D03G0808800	Chr4D	502527070	502534359	+	502530714	Chr4D	501809166	501816455	+	501812810	1.0	1.0
gene:TraesCS4D03G0809000	Chr4D	502538856	502541333	+	502540094	Chr4D	501820952	501823429	+	501822190	1.0	1.0
gene:TraesCS4D03G0809100	Chr4D	502541649	502544327	-	502542988	Chr4D	501823745	501826423	-	501825084	1.0	0.999
gene:TraesCS4D03G0809200	Chr4D	502545938	502550578	-	502548258	Chr4D	501828034	501832674	-	501830354	1.0	1.0
gene:TraesCS4D03G0809300	Chr4D	502555794	502556650	-	502556222	Chr4D	501837890	501838746	-	501838318	1.0	1.0
gene:TraesCS4D03G0809400	Chr4D	502609714	502612782	+	502611248	Chr4D	501891923	501895057	+	501893490	1.0	1.0
gene:TraesCS4D03G0809500	Chr4D	502618323	502620215	+	502619269	Chr4D	501900598	501902490	+	501901544	1.0	1.0
gene:TraesCS4D03G0809600	Chr4D	502662992	502666334	+	502664663	Chr4D	501945041	501948383	+	501946712	1.0	1.0
gene:TraesCS4D03G0809700	Chr4D	502666519	502668062	-	502667290	Chr4D	501948568	501950111	-	501949339	1.0	1.0
gene:TraesCS4D03G0809900	Chr4D	502676228	502678105	-	502677166	Chr4D	501958277	501960154	-	501959215	1.0	1.0
gene:TraesCS4D03G0810000	Chr4D	502683191	502683929	+	502683560	Chr4D	501965242	501965981	+	501965611	1.0	1.0
gene:TraesCS4D03G0810100	Chr4D	502688400	502690978	-	502689689	Chr4D	501970716	501973294	-	501972005	1.0	1.0
gene:TraesCS4D03G0810200	Chr4D	502699781	502700140	-	502699960	Chr4D	501982195	501982554	-	501982374	1.0	1.0
gene:TraesCS4D03G0810300	Chr4D	502700312	502705459	+	502702885	Chr4D	501982726	501987873	+	501985299	1.0	1.0
gene:TraesCS4D03G0810400	Chr4D	502705908	502708423	-	502707165	Chr4D	501988322	501990821	-	501989571	1.0	1.0
gene:TraesCS4D03G0811000	Chr4D	502748216	502750050	+	502749133	Chr4D	502030624	502032458	+	502031541	1.0	1.0
gene:TraesCS4D03G0811800	Chr4D	502836873	502840769	+	502838821	Chr4D	502120927	502124821	+	502122874	1.0	1.0
gene:TraesCS4D03G0812100	Chr4D	502875282	502879444	-	502877363	Chr4D	502159452	502163614	-	502161533	1.0	1.0
gene:TraesCS4D03G0812400	Chr4D	502888111	502889392	-	502888751	Chr4D	502172376	502173657	-	502173016	1.0	1.0
gene:TraesCS4D03G0812500	Chr4D	502994600	502995616	+	502995108	Chr4D	502278967	502279983	+	502279475	1.0	1.0
gene:TraesCS4D03G0813100	Chr4D	503268474	503269244	+	503268859	Chr4D	502552935	502553705	+	502553320	1.0	1.0
