gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity
gene:TraesCS2D03G1174900	Chr2D	617990511	617993534	-	617992022	Chr2D	631580998	631584021	-	631582509	1.0	1.0
gene:TraesCS2D03G1175000	Chr2D	618049185	618049893	-	618049539	Chr2D	631639525	631640213	-	631639869	0.966	0.966
gene:TraesCS2D03G1175200	Chr2D	618078393	618079671	-	618079032	Chr2D	631668714	631669992	-	631669353	1.0	1.0
gene:TraesCS2D03G1175300	Chr2D	618309125	618311917	+	618310521	Chr2D	631898998	631901790	+	631900394	1.0	0.998
gene:TraesCS2D03G1175400	Chr2D	618327891	618329288	+	618328589	Chr2D	631917765	631919162	+	631918463	1.0	1.0
gene:TraesCS2D03G1175600	Chr2D	618394298	618399389	+	618396843	Chr2D	631984175	631989266	+	631986720	1.0	1.0
gene:TraesCS2D03G1175700	Chr2D	618430507	618432185	+	618431346	Chr2D	632020380	632022058	+	632021219	1.0	1.0
gene:TraesCS2D03G1175800	Chr2D	618437552	618438941	+	618438246	Chr2D	632027428	632028817	+	632028122	1.0	1.0
gene:TraesCS2D03G1176000	Chr2D	618499159	618501688	+	618500423	Chr2D	632089026	632091555	+	632090290	1.0	1.0
gene:TraesCS2D03G1176400	Chr2D	618517886	618520644	+	618519265	Chr2D	632107747	632110505	+	632109126	1.0	1.0
gene:TraesCS2D03G1176800	Chr2D	618640789	618644974	+	618642881	Chr2D	632230708	632234893	+	632232800	1.0	0.999
gene:TraesCS2D03G1177600	Chr2D	618981913	618997092	-	618989502	Chr2D	632564837	632580008	-	632572422	1.0	1.0
gene:TraesCS2D03G1177900	Chr2D	619071622	619076419	-	619074020	Chr2D	632654543	632659337	-	632656940	1.0	1.0
gene:TraesCS2D03G1178800	Chr2D	619393323	619393665	-	619393494	Chr2D	632973717	632974059	-	632973888	1.0	1.0
gene:TraesCS2D03G1179200	Chr2D	619439871	619443254	+	619441562	Chr2D	633020267	633023650	+	633021958	1.0	1.0
gene:TraesCS2D03G1179300	Chr2D	619441356	619449440	-	619445398	Chr2D	633021752	633029836	-	633025794	1.0	1.0
gene:TraesCS2D03G1179400	Chr2D	619453015	619453619	-	619453317	Chr2D	633033020	633033624	-	633033322	1.0	1.0
gene:TraesCS2D03G1179500	Chr2D	619463074	619468645	-	619465859	Chr2D	633042936	633048507	-	633045721	1.0	1.0
gene:TraesCS2D03G1179600	Chr2D	619507147	619512530	+	619509838	Chr2D	633083926	633089309	+	633086617	1.0	1.0
gene:TraesCS2D03G1179800	Chr2D	619514248	619517181	+	619515714	Chr2D	633091027	633093960	+	633092493	1.0	1.0
gene:TraesCS2D03G1179900	Chr2D	619536757	619538128	+	619537442	Chr2D	633113538	633114909	+	633114223	1.0	1.0
gene:TraesCS2D03G1180000	Chr2D	619540065	619547305	+	619543685	Chr2D	633116846	633124086	+	633120466	1.0	1.0
gene:TraesCS2D03G1180100	Chr2D	619563117	619565547	-	619564332	Chr2D	633139911	633142341	-	633141126	1.0	1.0
gene:TraesCS2D03G1180300	Chr2D	619571681	619574793	-	619573237	Chr2D	633148472	633151584	-	633150028	1.0	1.0
gene:TraesCS2D03G1180500	Chr2D	619692059	619692558	-	619692308	Chr2D	633268172	633268671	-	633268421	1.0	1.0
gene:TraesCS2D03G1180600	Chr2D	619860270	619861315	-	619860792	Chr2D	633463980	633465025	-	633464502	1.0	1.0
gene:TraesCS2D03G1180700	Chr2D	619864545	619865497	-	619865021	Chr2D	633468255	633469207	-	633468731	1.0	1.0
gene:TraesCS2D03G1181000	Chr2D	619872934	619874899	-	619873916	Chr2D	633476642	633478607	-	633477624	1.0	1.0
gene:TraesCS2D03G1181100	Chr2D	619875303	619878610	+	619876956	Chr2D	633479011	633481797	+	633480404	1.0	1.0
gene:TraesCS2D03G1181200	Chr2D	619879543	619883635	+	619881589	Chr2D	633482730	633486822	+	633484776	1.0	1.0
gene:TraesCS2D03G1181300	Chr2D	619886284	619889361	+	619887822	Chr2D	633489471	633492548	+	633491009	1.0	1.0
gene:TraesCS2D03G1181400	Chr2D	619889555	619892328	-	619890941	Chr2D	633492742	633495520	-	633494131	1.0	0.998
gene:TraesCS2D03G1182700	Chr2D	619987313	619990229	+	619988771	Chr2D	633589916	633592832	+	633591374	1.0	1.0
gene:TraesCS2D03G1182900	Chr2D	620007529	620009671	-	620008600	Chr2D	633610149	633612291	-	633611220	1.0	1.0
gene:TraesCS2D03G1183000	Chr2D	620010010	620010432	-	620010221	Chr2D	633612630	633613052	-	633612841	1.0	1.0
gene:TraesCS2D03G1183100	Chr2D	620010197	620013957	+	620012077	Chr2D	633612817	633616577	+	633614697	1.0	1.0
gene:TraesCS2D03G1183200	Chr2D	620016511	620025071	+	620020791	Chr2D	633619120	633627680	+	633623400	1.0	0.999
gene:TraesCS2D03G1183600	Chr2D	620028229	620028906	+	620028567	Chr2D	633630838	633631515	+	633631176	1.0	1.0
gene:TraesCS2D03G1184100	Chr2D	620068766	620069576	-	620069171	Chr2D	633671149	633671959	-	633671554	1.0	1.0
gene:TraesCS2D03G1184600	Chr2D	620142922	620145768	+	620144345	Chr2D	633745325	633748171	+	633746748	1.0	1.0
gene:TraesCS2D03G1184700	Chr2D	620145834	620155138	-	620150486	Chr2D	633748237	633757541	-	633752889	1.0	1.0
gene:TraesCS2D03G1185200	Chr2D	620314754	620322349	+	620318551	Chr2D	633917187	633924782	+	633920984	1.0	1.0
gene:TraesCS2D03G1185400	Chr2D	620317544	620323367	-	620320455	Chr2D	633919977	633925800	-	633922888	1.0	1.0
gene:TraesCS2D03G1185600	Chr2D	620323543	620325653	+	620324598	Chr2D	633925976	633928069	+	633927022	1.0	1.0
gene:TraesCS2D03G1185700	Chr2D	620332075	620336157	+	620334116	Chr2D	633934491	633938573	+	633936532	1.0	0.999
gene:TraesCS2D03G1186000	Chr2D	620340910	620344138	-	620342524	Chr2D	633943325	633946553	-	633944939	1.0	1.0
gene:TraesCS2D03G1186200	Chr2D	620390271	620390831	+	620390551	Chr2D	633992701	633993261	+	633992981	1.0	1.0
gene:TraesCS2D03G1186500	Chr2D	620448777	620462041	+	620455409	Chr2D	634050471	634063741	+	634057106	1.0	1.0
gene:TraesCS2D03G1186700	Chr2D	620464539	620466854	+	620465696	Chr2D	634066239	634068554	+	634067396	1.0	1.0
gene:TraesCS2D03G1186800	Chr2D	620471740	620473230	+	620472485	Chr2D	634073441	634074931	+	634074186	1.0	1.0
gene:TraesCS2D03G1186900	Chr2D	620473589	620474470	+	620474029	Chr2D	634075290	634076171	+	634075730	1.0	1.0
gene:TraesCS2D03G1187000	Chr2D	620558982	620562044	+	620560513	Chr2D	634160694	634163756	+	634162225	1.0	0.999
gene:TraesCS2D03G1187100	Chr2D	620655478	620657437	+	620656457	Chr2D	634257208	634259167	+	634258187	1.0	1.0
gene:TraesCS2D03G1187200	Chr2D	620684614	620687058	+	620685836	Chr2D	634286344	634288788	+	634287566	1.0	1.0
gene:TraesCS2D03G1187300	Chr2D	620807195	620810523	+	620808859	Chr2D	634408908	634412236	+	634410572	1.0	0.998
gene:TraesCS2D03G1187400	Chr2D	620811113	620814812	+	620812962	Chr2D	634412826	634416523	+	634414674	1.0	1.0
gene:TraesCS2D03G1187500	Chr2D	620814608	620817355	-	620815981	Chr2D	634416319	634419066	-	634417692	1.0	1.0
gene:TraesCS2D03G1187800	Chr2D	620827242	620829918	-	620828580	Chr2D	634428953	634431629	-	634430291	1.0	1.0
gene:TraesCS2D03G1188100	Chr2D	620861265	620861540	+	620861402	Chr2D	634467732	634468007	+	634467869	1.0	1.0
gene:TraesCS2D03G1188200	Chr2D	620876540	620877235	+	620876887	Chr2D	634483013	634483708	+	634483360	1.0	1.0
gene:TraesCS2D03G1188600	Chr2D	620892033	620892305	+	620892169	Chr2D	634495730	634496002	+	634495866	1.0	1.0
gene:TraesCS2D03G1188800	Chr2D	620911138	620911407	+	620911272	Chr2D	634514839	634515108	+	634514973	1.0	1.0
gene:TraesCS2D03G1188900	Chr2D	620914056	620914662	+	620914359	Chr2D	634517757	634518363	+	634518060	1.0	1.0
gene:TraesCS2D03G1189000	Chr2D	620922929	620923499	+	620923214	Chr2D	634526636	634527206	+	634526921	1.0	1.0
gene:TraesCS2D03G1189100	Chr2D	620979563	620980107	+	620979835	Chr2D	634586276	634586820	+	634586548	1.0	1.0
gene:TraesCS2D03G1189200	Chr2D	620981025	620981270	+	620981147	Chr2D	634587738	634587983	+	634587860	1.0	1.0
gene:TraesCS2D03G1189300	Chr2D	621002411	621003787	+	621003099	Chr2D	634608976	634610352	+	634609664	1.0	1.0
gene:TraesCS2D03G1189600	Chr2D	621047979	621048266	+	621048122	Chr2D	634654548	634654835	+	634654691	1.0	1.0
gene:TraesCS2D03G1189700	Chr2D	621051220	621051492	+	621051356	Chr2D	634657777	634658049	+	634657913	1.0	1.0
gene:TraesCS2D03G1189900	Chr2D	621055270	621055581	+	621055425	Chr2D	634661827	634662138	+	634661982	1.0	1.0
gene:TraesCS2D03G1190100	Chr2D	621057171	621061899	-	621059535	Chr2D	634663728	634668456	-	634666092	1.0	1.0
gene:TraesCS2D03G1190200	Chr2D	621066161	621066706	-	621066433	Chr2D	634672714	634673259	-	634672986	1.0	1.0
gene:TraesCS2D03G1190300	Chr2D	621067671	621073073	-	621070372	Chr2D	634674224	634679626	-	634676925	1.0	1.0
gene:TraesCS2D03G1190500	Chr2D	621121001	621121945	+	621121473	Chr2D	634727536	634728480	+	634728008	1.0	0.998
gene:TraesCS2D03G1190600	Chr2D	621164482	621166662	+	621165572	Chr2D	634771019	634773199	+	634772109	1.0	0.999
gene:TraesCS2D03G1190700	Chr2D	621167500	621168039	-	621167769	Chr2D	634774037	634774576	-	634774306	1.0	1.0
gene:TraesCS2D03G1190800	Chr2D	621168252	621170110	-	621169181	Chr2D	634774789	634776647	-	634775718	1.0	1.0
gene:TraesCS2D03G1190900	Chr2D	621204517	621206096	-	621205306	Chr2D	634811052	634812631	-	634811841	1.0	0.998
gene:TraesCS2D03G1191000	Chr2D	621205118	621205555	+	621205336	Chr2D	634811653	634812090	+	634811871	1.0	1.0
gene:TraesCS2D03G1191100	Chr2D	621213100	621213387	+	621213243	Chr2D	634819636	634819923	+	634819779	1.0	1.0
gene:TraesCS2D03G1191200	Chr2D	621218617	621219954	-	621219285	Chr2D	634825155	634826492	-	634825823	1.0	1.0
gene:TraesCS2D03G1191500	Chr2D	621250010	621254433	+	621252221	Chr2D	634856550	634860979	+	634858764	1.0	1.0
gene:TraesCS2D03G1192000	Chr2D	621443797	621445624	-	621444710	Chr2D	635050391	635052218	-	635051304	1.0	1.0
gene:TraesCS2D03G1192100	Chr2D	621556879	621558108	+	621557493	Chr2D	635163534	635164763	+	635164148	1.0	1.0
gene:TraesCS2D03G1192200	Chr2D	621567872	621570702	-	621569287	Chr2D	635174526	635177356	-	635175941	1.0	1.0
gene:TraesCS2D03G1192300	Chr2D	621604678	621604965	-	621604821	Chr2D	635211350	635211637	-	635211493	1.0	1.0
gene:TraesCS2D03G1192400	Chr2D	621606812	621608610	-	621607711	Chr2D	635213484	635215282	-	635214383	1.0	1.0
gene:TraesCS2D03G1192500	Chr2D	621611427	621612257	+	621611842	Chr2D	635218105	635218935	+	635218520	1.0	1.0
gene:TraesCS2D03G1192700	Chr2D	621759726	621764802	+	621762264	Chr2D	635368854	635373933	+	635371393	1.0	1.0
gene:TraesCS2D03G1193000	Chr2D	621804281	621804595	-	621804438	Chr2D	635413367	635413681	-	635413524	1.0	1.0
gene:TraesCS2D03G1193100	Chr2D	621811770	621815828	+	621813799	Chr2D	635420854	635424912	+	635422883	1.0	1.0
gene:TraesCS2D03G1193200	Chr2D	621820067	621820888	+	621820477	Chr2D	635429151	635429972	+	635429561	1.0	1.0
gene:TraesCS2D03G1193400	Chr2D	621837537	621841511	+	621839524	Chr2D	635446619	635450593	+	635448606	1.0	1.0
gene:TraesCS2D03G1193500	Chr2D	621978629	621979751	-	621979190	Chr2D	635587739	635588861	-	635588300	1.0	1.0
gene:TraesCS2D03G1193600	Chr2D	621990518	621991257	-	621990887	Chr2D	635599625	635600364	-	635599994	1.0	1.0
gene:TraesCS2D03G1193700	Chr2D	622021869	622025197	+	622023533	Chr2D	635630976	635634304	+	635632640	1.0	1.0
gene:TraesCS2D03G1193800	Chr2D	622025098	622030288	-	622027693	Chr2D	635634205	635639390	-	635636797	1.0	1.0
gene:TraesCS2D03G1193900	Chr2D	622076409	622080220	+	622078314	Chr2D	635685506	635689317	+	635687411	1.0	1.0
gene:TraesCS2D03G1194100	Chr2D	622174475	622182611	+	622178543	Chr2D	635783569	635791728	+	635787648	1.0	1.0
gene:TraesCS2D03G1194300	Chr2D	622184877	622185308	-	622185092	Chr2D	635793994	635794425	-	635794209	1.0	1.0
gene:TraesCS2D03G1194400	Chr2D	622195159	622195401	-	622195280	Chr2D	635804276	635804518	-	635804397	1.0	1.0
gene:TraesCS2D03G1194800	Chr2D	622261210	622267214	+	622264212	Chr2D	635870219	635876223	+	635873221	1.0	1.0
gene:TraesCS2D03G1195100	Chr2D	622300708	622300953	-	622300830	Chr2D	635909847	635910092	-	635909969	1.0	1.0
gene:TraesCS2D03G1195300	Chr2D	622321184	622322566	-	622321875	Chr2D	635930323	635931705	-	635931014	1.0	1.0
gene:TraesCS2D03G1195400	Chr2D	622326801	622327770	-	622327285	Chr2D	635935940	635936909	-	635936424	1.0	1.0
gene:TraesCS2D03G1195500	Chr2D	622359436	622361080	-	622360258	Chr2D	635968579	635970223	-	635969401	1.0	1.0
gene:TraesCS2D03G1195700	Chr2D	622389572	622394883	+	622392227	Chr2D	635998793	636004133	+	636001463	0.999	0.998
gene:TraesCS2D03G1195800	Chr2D	622396264	622399616	+	622397940	Chr2D	636005516	636008867	+	636007191	1.0	0.99
gene:TraesCS2D03G1195900	Chr2D	622399694	622404281	+	622401987	Chr2D	636008945	636013533	+	636011239	1.0	1.0
gene:TraesCS2D03G1196100	Chr2D	622414172	622415120	-	622414646	Chr2D	636023424	636024367	-	636023895	0.989	0.989
gene:TraesCS2D03G1196200	Chr2D	622423823	622424959	-	622424391	Chr2D	636033057	636034193	-	636033625	1.0	1.0
gene:TraesCS2D03G1196300	Chr2D	622480755	622486954	-	622483854	Chr2D	636090024	636096223	-	636093123	1.0	0.999
gene:TraesCS2D03G1196600	Chr2D	622541948	622546884	-	622544416	Chr2D	636151198	636156134	-	636153666	1.0	1.0
gene:TraesCS2D03G1196700	Chr2D	622549544	622553339	+	622551441	Chr2D	636158794	636162589	+	636160691	1.0	0.999
gene:TraesCS2D03G1196800	Chr2D	622555664	622560749	+	622558206	Chr2D	636164915	636170000	+	636167457	1.0	1.0
gene:TraesCS2D03G1196900	Chr2D	622581747	622582967	+	622582357	Chr2D	636191002	636192222	+	636191612	1.0	1.0
gene:TraesCS2D03G1197100	Chr2D	622587894	622589373	-	622588633	Chr2D	636197149	636198628	-	636197888	1.0	1.0
gene:TraesCS2D03G1197200	Chr2D	622624474	622625088	-	622624781	Chr2D	636233726	636234340	-	636234033	1.0	1.0
gene:TraesCS2D03G1197300	Chr2D	622646375	622649046	+	622647710	Chr2D	636255635	636258306	+	636256970	1.0	1.0
gene:TraesCS2D03G1197400	Chr2D	622650264	622651085	-	622650674	Chr2D	636259524	636260345	-	636259934	1.0	1.0
gene:TraesCS2D03G1197500	Chr2D	622689409	622693400	+	622691404	Chr2D	636298672	636302663	+	636300667	1.0	1.0
gene:TraesCS2D03G1197600	Chr2D	622695037	622696484	+	622695760	Chr2D	636304300	636305747	+	636305023	1.0	1.0
gene:TraesCS2D03G1197700	Chr2D	622697818	622700924	-	622699371	Chr2D	636307080	636310186	-	636308633	1.0	1.0
gene:TraesCS2D03G1197800	Chr2D	622721310	622723947	+	622722628	Chr2D	636330096	636332733	+	636331414	1.0	1.0
gene:TraesCS2D03G1198800	Chr2D	622843187	622843450	+	622843318	Chr2D	636451645	636451908	+	636451776	1.0	0.996
gene:TraesCS2D03G1199100	Chr2D	622857669	622859035	-	622858352	Chr2D	636466131	636467497	-	636466814	1.0	1.0
gene:TraesCS2D03G1199300	Chr2D	622941781	622945109	-	622943445	Chr2D	636549708	636553036	-	636551372	1.0	1.0
gene:TraesCS2D03G1199400	Chr2D	622949600	622950585	+	622950092	Chr2D	636557533	636558518	+	636558025	1.0	1.0
gene:TraesCS2D03G1199600	Chr2D	622992757	622993711	+	622993234	Chr2D	636600688	636601646	+	636601167	1.0	1.0
gene:TraesCS2D03G1199800	Chr2D	623160086	623161264	+	623160675	Chr2D	636741739	636742917	+	636742328	1.0	1.0
gene:TraesCS2D03G1199900	Chr2D	623166605	623167520	+	623167062	Chr2D	636748258	636749173	+	636748715	1.0	0.997
gene:TraesCS2D03G1200200	Chr2D	623168867	623168983	+	623168925	Chr2D	636750520	636750636	+	636750578	1.0	1.0
gene:TraesCS2D03G1200300	Chr2D	623196069	623197209	+	623196639	Chr2D	636777724	636778864	+	636778294	1.0	1.0
gene:TraesCS2D03G1200500	Chr2D	623201490	623202031	+	623201760	Chr2D	636782891	636783432	+	636783161	1.0	1.0
gene:TraesCS2D03G1200600	Chr2D	623226369	623227790	+	623227079	Chr2D	636807563	636808984	+	636808273	1.0	0.999
gene:TraesCS2D03G1200800	Chr2D	623272609	623274056	+	623273332	Chr2D	636853743	636855190	+	636854466	1.0	1.0
gene:TraesCS2D03G1200900	Chr2D	623298045	623299203	+	623298624	Chr2D	636879180	636880338	+	636879759	1.0	1.0
gene:TraesCS2D03G1201100	Chr2D	623312554	623313463	-	623313008	Chr2D	636893688	636894597	-	636894142	1.0	1.0
gene:TraesCS2D03G1201200	Chr2D	623322736	623323258	-	623322997	Chr2D	636903870	636904392	-	636904131	1.0	1.0
gene:TraesCS2D03G1201300	Chr2D	623324192	623329827	-	623327009	Chr2D	636905326	636910961	-	636908143	1.0	1.0
gene:TraesCS2D03G1201400	Chr2D	623390708	623400474	+	623395591	Chr2D	636963687	636973450	+	636968568	1.0	1.0
gene:TraesCS2D03G1201600	Chr2D	623448572	623449579	+	623449075	Chr2D	637021547	637022555	+	637022051	1.0	0.999
gene:TraesCS2D03G1201800	Chr2D	623504053	623509201	+	623506627	Chr2D	637077005	637082153	+	637079579	1.0	1.0
gene:TraesCS2D03G1201900	Chr2D	623511013	623513848	-	623512430	Chr2D	637083965	637086800	-	637085382	1.0	1.0
gene:TraesCS2D03G1202000	Chr2D	623526751	623528825	+	623527788	Chr2D	637099571	637101645	+	637100608	1.0	1.0
gene:TraesCS2D03G1202100	Chr2D	623529334	623532665	-	623530999	Chr2D	637102154	637105485	-	637103819	1.0	1.0
gene:TraesCS2D03G1202200	Chr2D	623535699	623537369	+	623536534	Chr2D	637108519	637110189	+	637109354	1.0	1.0
gene:TraesCS2D03G1202300	Chr2D	623540361	623543127	-	623541744	Chr2D	637113181	637115947	-	637114564	1.0	1.0
gene:TraesCS2D03G1202400	Chr2D	623546972	623551429	+	623549200	Chr2D	637119967	637124424	+	637122195	1.0	1.0
gene:TraesCS2D03G1202800	Chr2D	623637143	623638394	-	623637768	Chr2D	637210104	637211355	-	637210729	1.0	1.0
gene:TraesCS2D03G1203500	Chr2D	623681965	623683740	-	623682852	Chr2D	637254484	637256259	-	637255371	1.0	1.0
gene:TraesCS2D03G1203600	Chr2D	623738913	623740967	+	623739940	Chr2D	637311099	637313153	+	637312126	1.0	1.0
gene:TraesCS2D03G1204000	Chr2D	623879168	623880655	+	623879911	Chr2D	637449937	637451424	+	637450680	1.0	1.0
gene:TraesCS2D03G1204300	Chr2D	623916595	623918482	+	623917538	Chr2D	637487364	637489251	+	637488307	1.0	1.0
gene:TraesCS2D03G1204400	Chr2D	624014865	624016613	-	624015739	Chr2D	637586965	637588713	-	637587839	1.0	1.0
gene:TraesCS2D03G1204900	Chr2D	624054221	624057356	-	624055788	Chr2D	637626321	637629456	-	637627888	1.0	1.0
gene:TraesCS2D03G1205000	Chr2D	624057618	624061213	-	624059415	Chr2D	637629718	637633328	-	637631523	1.0	1.0
gene:TraesCS2D03G1205200	Chr2D	624107665	624108252	-	624107958	Chr2D	637679778	637680365	-	637680071	1.0	0.998
gene:TraesCS2D03G1205300	Chr2D	624116824	624117177	-	624117000	Chr2D	637688939	637689292	-	637689115	1.0	1.0
gene:TraesCS2D03G1205400	Chr2D	624118587	624119321	-	624118954	Chr2D	637690696	637691430	-	637691063	1.0	0.965
gene:TraesCS2D03G1205600	Chr2D	624129961	624130475	-	624130218	Chr2D	637702071	637702585	-	637702328	1.0	1.0
gene:TraesCS2D03G1206000	Chr2D	624147072	624148145	-	624147608	Chr2D	637719180	637720253	-	637719716	1.0	1.0
gene:TraesCS2D03G1206200	Chr2D	624253133	624253645	-	624253389	Chr2D	637833933	637834445	-	637834189	1.0	1.0
gene:TraesCS2D03G1206300	Chr2D	624255668	624256420	+	624256044	Chr2D	637836468	637837219	+	637836843	0.998	0.998
gene:TraesCS2D03G1206400	Chr2D	624300791	624301509	-	624301150	Chr2D	637881603	637882321	-	637881962	1.0	1.0
gene:TraesCS2D03G1206600	Chr2D	624331469	624332123	+	624331796	Chr2D	637911603	637912257	+	637911930	1.0	1.0
gene:TraesCS2D03G1206700	Chr2D	624346148	624347944	-	624347046	Chr2D	637926282	637928078	-	637927180	1.0	1.0
gene:TraesCS2D03G1206900	Chr2D	624350667	624351539	+	624351103	Chr2D	637930801	637931673	+	637931237	1.0	1.0
gene:TraesCS2D03G1207000	Chr2D	624392183	624393698	-	624392940	Chr2D	637972347	637973862	-	637973104	1.0	1.0
gene:TraesCS2D03G1207400	Chr2D	624461669	624465437	+	624463553	Chr2D	638039932	638043700	+	638041816	1.0	1.0
gene:TraesCS2D03G1207500	Chr2D	624483800	624485358	+	624484579	Chr2D	638062063	638063621	+	638062842	1.0	1.0
gene:TraesCS2D03G1207700	Chr2D	624535114	624537723	-	624536418	Chr2D	638113429	638116038	-	638114733	1.0	1.0
gene:TraesCS2D03G1207800	Chr2D	624538084	624540303	-	624539193	Chr2D	638116399	638118618	-	638117508	1.0	1.0
gene:TraesCS2D03G1207900	Chr2D	624545425	624548314	-	624546869	Chr2D	638123740	638126629	-	638125184	1.0	1.0
gene:TraesCS2D03G1208000	Chr2D	624576491	624577497	-	624576994	Chr2D	638154820	638155826	-	638155323	1.0	1.0
gene:TraesCS2D03G1208100	Chr2D	624587453	624588692	-	624588072	Chr2D	638165778	638167017	-	638166397	1.0	1.0
gene:TraesCS2D03G1208200	Chr2D	624596227	624597204	-	624596715	Chr2D	638174574	638175551	-	638175062	1.0	1.0
gene:TraesCS2D03G1208300	Chr2D	624602865	624623069	+	624612967	Chr2D	638181212	638201570	+	638191391	1.0	1.0
gene:TraesCS2D03G1208700	Chr2D	624826402	624827402	+	624826902	Chr2D	638404160	638405160	+	638404660	1.0	1.0
gene:TraesCS2D03G1208800	Chr2D	624829137	624831959	-	624830548	Chr2D	638406938	638409518	-	638408228	1.0	1.0
gene:TraesCS2D03G1209100	Chr2D	624931401	624933354	-	624932377	Chr2D	638508946	638510899	-	638509922	1.0	1.0
gene:TraesCS2D03G1209200	Chr2D	624936294	624938838	-	624937566	Chr2D	638513839	638516383	-	638515111	1.0	1.0
gene:TraesCS2D03G1209300	Chr2D	624948650	624952455	-	624950552	Chr2D	638526195	638529999	-	638528097	1.0	1.0
gene:TraesCS2D03G1209400	Chr2D	624960379	624961858	+	624961118	Chr2D	638537922	638539401	+	638538661	1.0	1.0
gene:TraesCS2D03G1210200	Chr2D	625286311	625298809	+	625292560	Chr2D	638863839	638876631	+	638870235	1.0	1.0
gene:TraesCS2D03G1210500	Chr2D	625327162	625341395	-	625334278	Chr2D	638905995	638920217	-	638913106	1.0	1.0
gene:TraesCS2D03G1210700	Chr2D	625351026	625364153	-	625357589	Chr2D	638929848	638942975	-	638936411	1.0	1.0
gene:TraesCS2D03G1211000	Chr2D	625456311	625465162	-	625460736	Chr2D	639034744	639043595	-	639039169	1.0	1.0
gene:TraesCS2D03G1211900	Chr2D	625790377	625790724	+	625790550	Chr2D	639368899	639369246	+	639369072	1.0	1.0
gene:TraesCS2D03G1212000	Chr2D	625800584	625804094	+	625802339	Chr2D	639379115	639382625	+	639380870	1.0	1.0
gene:TraesCS2D03G1212300	Chr2D	625814583	625819649	-	625817116	Chr2D	639393114	639398180	-	639395647	1.0	0.999
