gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity
gene:TraesCS3D03G1012100	Chr3D	566253023	566254917	+	566253970	Chr3D	585655945	585657839	+	585656892	1.0	1.0
gene:TraesCS3D03G1012800	Chr3D	566370615	566371145	+	566370880	Chr3D	585773539	585774069	+	585773804	1.0	1.0
gene:TraesCS3D03G1013200	Chr3D	566514812	566517271	-	566516041	Chr3D	585954760	585957219	-	585955989	1.0	1.0
gene:TraesCS3D03G1013500	Chr3D	566699201	566706611	-	566702906	Chr3D	586138609	586146019	-	586142314	1.0	1.0
gene:TraesCS3D03G1013600	Chr3D	566708955	566725791	-	566717373	Chr3D	586148363	586164850	-	586156606	1.0	0.983
gene:TraesCS3D03G1013900	Chr3D	566765358	566770854	-	566768106	Chr3D	586203579	586209075	-	586206327	1.0	1.0
gene:TraesCS3D03G1014000	Chr3D	566782046	566783371	+	566782708	Chr3D	586220079	586221404	+	586220741	1.0	1.0
gene:TraesCS3D03G1014300	Chr3D	566887909	566891926	-	566889917	Chr3D	586325325	586329342	-	586327333	1.0	1.0
gene:TraesCS3D03G1014400	Chr3D	566932248	566933682	+	566932965	Chr3D	586369693	586371127	+	586370410	1.0	1.0
gene:TraesCS3D03G1014500	Chr3D	566934969	566938214	-	566936591	Chr3D	586372414	586375669	-	586374041	1.0	1.0
gene:TraesCS3D03G1014800	Chr3D	566969186	566970703	+	566969944	Chr3D	586406678	586408195	+	586407436	1.0	1.0
gene:TraesCS3D03G1015000	Chr3D	566981867	566995758	+	566988812	Chr3D	586419359	586433262	+	586426310	1.0	1.0
gene:TraesCS3D03G1015100	Chr3D	567002323	567003741	+	567003032	Chr3D	586439831	586441249	+	586440540	1.0	1.0
gene:TraesCS3D03G1015300	Chr3D	567145004	567146620	+	567145812	Chr3D	586582537	586584153	+	586583345	1.0	1.0
gene:TraesCS3D03G1015500	Chr3D	567155961	567157726	+	567156843	Chr3D	586593494	586595259	+	586594376	1.0	1.0
gene:TraesCS3D03G1015700	Chr3D	567393560	567395265	+	567394412	Chr3D	586829747	586831452	+	586830599	1.0	0.999
gene:TraesCS3D03G1015800	Chr3D	567398951	567400352	+	567399651	Chr3D	586835138	586836539	+	586835838	1.0	1.0
gene:TraesCS3D03G1016100	Chr3D	567418595	567421748	-	567420171	Chr3D	586854785	586857938	-	586856361	1.0	1.0
gene:TraesCS3D03G1016300	Chr3D	567446676	567456232	-	567451454	Chr3D	586882826	586892382	-	586887604	1.0	1.0
gene:TraesCS3D03G1016400	Chr3D	567615697	567616734	-	567616215	Chr3D	587052235	587053272	-	587052753	1.0	1.0
gene:TraesCS3D03G1016700	Chr3D	567705353	567708036	-	567706694	Chr3D	587141693	587144374	-	587143033	1.0	1.0
gene:TraesCS3D03G1017000	Chr3D	567737841	567739733	-	567738787	Chr3D	587174199	587176091	-	587175145	1.0	1.0
gene:TraesCS3D03G1017300	Chr3D	567796754	567801938	+	567799346	Chr3D	587232888	587238072	+	587235480	1.0	1.0
gene:TraesCS3D03G1017400	Chr3D	567863862	567865934	+	567864898	Chr3D	587299555	587301627	+	587300591	1.0	1.0
gene:TraesCS3D03G1017800	Chr3D	568263472	568264395	+	568263933	Chr3D	587701690	587702613	+	587702151	1.0	1.0
gene:TraesCS3D03G1018000	Chr3D	568371598	568373371	-	568372484	Chr3D	587808060	587809833	-	587808946	1.0	1.0
gene:TraesCS3D03G1018100	Chr3D	568374317	568384377	-	568379347	Chr3D	587810779	587820838	-	587815808	1.0	1.0
gene:TraesCS3D03G1018300	Chr3D	568444958	568445944	+	568445451	Chr3D	587881167	587882153	+	587881660	1.0	1.0
gene:TraesCS3D03G1019200	Chr3D	568497170	568498577	+	568497873	Chr3D	587933630	587935037	+	587934333	1.0	1.0
gene:TraesCS3D03G1019300	Chr3D	568503868	568506823	+	568505345	Chr3D	587940328	587943283	+	587941805	1.0	1.0
gene:TraesCS3D03G1019500	Chr3D	568521974	568522576	+	568522275	Chr3D	587958438	587959040	+	587958739	1.0	1.0
gene:TraesCS3D03G1019600	Chr3D	568525200	568526587	-	568525893	Chr3D	587961664	587963051	-	587962357	1.0	1.0
gene:TraesCS3D03G1019700	Chr3D	568529054	568530211	-	568529632	Chr3D	587965527	587966684	-	587966105	1.0	0.997
gene:TraesCS3D03G1019800	Chr3D	568537685	568539629	-	568538657	Chr3D	587974150	587976094	-	587975122	1.0	0.999
gene:TraesCS3D03G1020400	Chr3D	568605625	568606773	-	568606199	Chr3D	588042056	588043204	-	588042630	1.0	0.999
gene:TraesCS3D03G1021000	Chr3D	568963852	568965775	-	568964813	Chr3D	588400067	588401990	-	588401028	1.0	1.0
gene:TraesCS3D03G1021100	Chr3D	569041225	569046033	-	569043629	Chr3D	588477493	588482302	-	588479897	1.0	0.999
gene:TraesCS3D03G1021400	Chr3D	569141048	569153695	+	569147371	Chr3D	588577329	588589984	+	588583656	1.0	0.999
gene:TraesCS3D03G1021500	Chr3D	569153697	569166330	-	569160013	Chr3D	588589986	588602618	-	588596302	1.0	1.0
gene:TraesCS3D03G1021600	Chr3D	569200930	569202051	+	569201490	Chr3D	588637230	588638351	+	588637790	1.0	1.0
gene:TraesCS3D03G1022000	Chr3D	569302371	569303667	-	569303019	Chr3D	588780669	588781965	-	588781317	1.0	1.0
gene:TraesCS3D03G1022100	Chr3D	569305252	569308157	+	569306704	Chr3D	588783550	588786455	+	588785002	1.0	1.0
gene:TraesCS3D03G1022300	Chr3D	569337784	569338815	-	569338299	Chr3D	588816097	588817128	-	588816612	1.0	1.0
gene:TraesCS3D03G1022400	Chr3D	569382729	569385066	-	569383897	Chr3D	588861100	588863442	-	588862271	1.0	0.999
gene:TraesCS3D03G1022700	Chr3D	569476371	569477060	+	569476715	Chr3D	588954826	588955515	+	588955170	1.0	1.0
gene:TraesCS3D03G1022800	Chr3D	569529547	569530680	+	569530113	Chr3D	589007700	589008833	+	589008266	1.0	1.0
gene:TraesCS3D03G1023800	Chr3D	569843111	569845405	-	569844258	Chr3D	589297634	589299928	-	589298781	1.0	1.0
gene:TraesCS3D03G1023900	Chr3D	569848737	569849453	+	569849095	Chr3D	589303259	589303975	+	589303617	1.0	1.0
gene:TraesCS3D03G1024000	Chr3D	569858097	569859481	+	569858789	Chr3D	589312619	589314003	+	589313311	1.0	1.0
gene:TraesCS3D03G1024500	Chr3D	570126537	570133510	+	570130023	Chr3D	589581022	589588032	+	589584527	1.0	0.976
gene:TraesCS3D03G1024600	Chr3D	570138254	570139033	+	570138643	Chr3D	589592776	589593555	+	589593165	1.0	1.0
gene:TraesCS3D03G1024700	Chr3D	570318066	570319593	-	570318829	Chr3D	589771326	589772853	-	589772089	1.0	1.0
gene:TraesCS3D03G1024800	Chr3D	570362368	570363514	-	570362941	Chr3D	589815159	589816305	-	589815732	1.0	0.999
gene:TraesCS3D03G1024900	Chr3D	570369234	570375137	+	570372185	Chr3D	589822009	589827489	+	589824749	1.0	1.0
gene:TraesCS3D03G1025300	Chr3D	570477462	570480789	-	570479125	Chr3D	589929422	589932749	-	589931085	1.0	1.0
gene:TraesCS3D03G1026400	Chr3D	570789534	570790545	-	570790039	Chr3D	590225224	590226235	-	590225729	1.0	1.0
gene:TraesCS3D03G1026600	Chr3D	570844514	570849686	+	570847100	Chr3D	590280229	590285421	+	590282825	1.0	0.994
gene:TraesCS3D03G1026800	Chr3D	570868320	570870504	-	570869412	Chr3D	590304057	590306241	-	590305149	1.0	1.0
gene:TraesCS3D03G1026900	Chr3D	570876420	570877906	+	570877163	Chr3D	590312157	590313650	+	590312903	1.0	1.0
gene:TraesCS3D03G1027200	Chr3D	570890305	570893150	-	570891727	Chr3D	590326086	590328931	-	590327508	1.0	1.0
gene:TraesCS3D03G1027300	Chr3D	570995692	570996738	-	570996215	Chr3D	590431482	590432528	-	590432005	1.0	1.0
gene:TraesCS3D03G1027400	Chr3D	571097671	571106947	+	571102309	Chr3D	590533510	590542786	+	590538148	1.0	1.0
gene:TraesCS3D03G1028500	Chr3D	571215886	571217763	+	571216824	Chr3D	590651808	590653685	+	590652746	1.0	0.999
gene:TraesCS3D03G1028600	Chr3D	571247245	571247752	-	571247498	Chr3D	590683168	590683675	-	590683421	1.0	1.0
gene:TraesCS3D03G1028800	Chr3D	571291226	571292562	+	571291894	Chr3D	590727160	590728496	+	590727828	1.0	1.0
gene:TraesCS3D03G1029000	Chr3D	571349380	571351176	+	571350278	Chr3D	590785345	590787141	+	590786243	1.0	1.0
gene:TraesCS3D03G1029100	Chr3D	571354958	571357900	-	571356429	Chr3D	590790923	590793865	-	590792394	1.0	1.0
gene:TraesCS3D03G1029400	Chr3D	571423611	571424168	-	571423889	Chr3D	590859584	590860141	-	590859862	1.0	1.0
gene:TraesCS3D03G1029500	Chr3D	571512866	571516326	-	571514596	Chr3D	590905836	590909296	-	590907566	1.0	1.0
gene:TraesCS3D03G1029700	Chr3D	571526521	571527901	+	571527211	Chr3D	590919491	590920871	+	590920181	1.0	1.0
gene:TraesCS3D03G1029900	Chr3D	571635951	571637502	+	571636726	Chr3D	591031632	591033183	+	591032407	1.0	1.0
gene:TraesCS3D03G1030000	Chr3D	571641454	571642928	-	571642191	Chr3D	591037135	591038609	-	591037872	1.0	0.999
gene:TraesCS3D03G1030100	Chr3D	571645631	571647067	+	571646349	Chr3D	591041312	591042748	+	591042030	1.0	1.0
gene:TraesCS3D03G1030400	Chr3D	571676317	571676907	+	571676612	Chr3D	591072010	591072600	+	591072305	1.0	1.0
gene:TraesCS3D03G1030500	Chr3D	571692940	571694151	+	571693545	Chr3D	591088637	591089848	+	591089242	1.0	1.0
gene:TraesCS3D03G1030800	Chr3D	571743384	571746654	+	571745019	Chr3D	591139082	591142353	+	591140717	1.0	1.0
gene:TraesCS3D03G1030900	Chr3D	571757940	571759246	+	571758593	Chr3D	591153640	591154946	+	591154293	1.0	1.0
gene:TraesCS3D03G1031000	Chr3D	571764215	571765481	-	571764848	Chr3D	591159913	591161186	-	591160549	1.0	1.0
gene:TraesCS3D03G1031100	Chr3D	571857829	571859052	-	571858440	Chr3D	591253546	591254769	-	591254157	1.0	1.0
gene:TraesCS3D03G1031200	Chr3D	571892734	571897023	+	571894878	Chr3D	591288481	591292770	+	591290625	1.0	1.0
gene:TraesCS3D03G1031300	Chr3D	571921295	571922955	+	571922125	Chr3D	591317046	591318706	+	591317876	1.0	1.0
gene:TraesCS3D03G1031400	Chr3D	571932360	571933785	+	571933072	Chr3D	591328109	591329534	+	591328821	1.0	1.0
gene:TraesCS3D03G1031500	Chr3D	572134094	572135728	+	572134911	Chr3D	591528060	591529694	+	591528877	1.0	1.0
gene:TraesCS3D03G1031600	Chr3D	572161564	572163777	+	572162670	Chr3D	591555562	591557775	+	591556668	1.0	1.0
gene:TraesCS3D03G1031700	Chr3D	572164088	572167402	-	572165745	Chr3D	591558086	591561400	-	591559743	1.0	1.0
gene:TraesCS3D03G1031800	Chr3D	572198776	572200681	+	572199728	Chr3D	591594332	591596237	+	591595284	1.0	1.0
gene:TraesCS3D03G1031900	Chr3D	572373297	572373737	-	572373517	Chr3D	591768355	591768795	-	591768575	1.0	1.0
gene:TraesCS3D03G1032300	Chr3D	572489379	572495806	-	572492592	Chr3D	591884409	591890834	-	591887621	1.0	1.0
gene:TraesCS3D03G1032400	Chr3D	572564600	572567465	+	572566032	Chr3D	591959646	591962511	+	591961078	1.0	1.0
gene:TraesCS3D03G1032500	Chr3D	572568446	572569228	+	572568837	Chr3D	591963492	591964274	+	591963883	1.0	1.0
gene:TraesCS3D03G1032900	Chr3D	572592420	572597367	-	572594893	Chr3D	591986810	591991539	-	591989174	1.0	1.0
gene:TraesCS3D03G1033200	Chr3D	572717171	572732446	-	572724808	Chr3D	592111488	592126766	-	592119127	1.0	1.0
gene:TraesCS3D03G1033800	Chr3D	572848516	572858571	-	572853543	Chr3D	592242845	592252900	-	592247872	1.0	1.0
gene:TraesCS3D03G1033900	Chr3D	572868020	572869634	+	572868827	Chr3D	592262361	592263975	+	592263168	1.0	1.0
gene:TraesCS3D03G1034500	Chr3D	572915381	572926833	-	572921107	Chr3D	592309683	592321135	-	592315409	1.0	1.0
gene:TraesCS3D03G1034600	Chr3D	572950935	572951321	-	572951128	Chr3D	592345238	592345624	-	592345431	1.0	1.0
gene:TraesCS3D03G1034700	Chr3D	572950957	572951454	+	572951205	Chr3D	592345260	592345757	+	592345508	1.0	1.0
gene:TraesCS3D03G1034800	Chr3D	572951471	572952082	+	572951776	Chr3D	592345774	592346385	+	592346079	1.0	1.0
gene:TraesCS3D03G1035000	Chr3D	573036157	573036624	+	573036390	Chr3D	592430455	592430922	+	592430688	1.0	1.0
gene:TraesCS3D03G1035400	Chr3D	573179170	573180027	+	573179598	Chr3D	592575401	592576258	+	592575829	1.0	1.0
gene:TraesCS3D03G1036100	Chr3D	574319745	574321982	-	574320863	Chr3D	593654592	593656829	-	593655710	1.0	1.0
gene:TraesCS3D03G1036300	Chr3D	574368611	574373528	-	574371069	Chr3D	593699296	593704213	-	593701754	1.0	1.0
gene:TraesCS3D03G1036600	Chr3D	574600798	574603456	+	574602127	Chr3D	593931000	593933658	+	593932329	1.0	1.0
gene:TraesCS3D03G1036900	Chr3D	574620297	574623280	+	574621788	Chr3D	593950499	593953482	+	593951990	1.0	1.0
gene:TraesCS3D03G1037100	Chr3D	574682802	574683228	+	574683015	Chr3D	594013019	594013445	+	594013232	1.0	1.0
gene:TraesCS3D03G1037500	Chr3D	575002412	575004732	+	575003572	Chr3D	594332846	594335166	+	594334006	1.0	1.0
gene:TraesCS3D03G1037600	Chr3D	575056005	575060398	+	575058201	Chr3D	594386435	594390824	+	594388629	1.0	1.0
gene:TraesCS3D03G1037700	Chr3D	575109000	575113418	+	575111209	Chr3D	594439453	594443871	+	594441662	1.0	1.0
gene:TraesCS3D03G1038100	Chr3D	575397023	575400197	+	575398610	Chr3D	594726258	594729432	+	594727845	1.0	1.0
gene:TraesCS3D03G1039000	Chr3D	575677869	575679905	+	575678887	Chr3D	595024979	595027015	+	595025997	1.0	1.0
gene:TraesCS3D03G1040300	Chr3D	575957902	575960489	+	575959195	Chr3D	595302261	595304848	+	595303554	1.0	1.0
gene:TraesCS3D03G1040400	Chr3D	575965542	575967010	+	575966276	Chr3D	595309901	595311369	+	595310635	1.0	1.0
gene:TraesCS3D03G1040700	Chr3D	576060508	576061986	+	576061247	Chr3D	595381744	595383222	+	595382483	1.0	1.0
gene:TraesCS3D03G1040900	Chr3D	576098170	576102683	-	576100426	Chr3D	595417919	595422432	-	595420175	1.0	1.0
gene:TraesCS3D03G1041400	Chr3D	576203607	576205613	-	576204610	Chr3D	595521141	595523147	-	595522144	1.0	1.0
gene:TraesCS3D03G1041900	Chr3D	576239824	576241207	+	576240515	Chr3D	595557543	595558926	+	595558234	1.0	1.0
gene:TraesCS3D03G1042000	Chr3D	576241346	576243842	-	576242594	Chr3D	595559065	595561561	-	595560313	1.0	1.0
gene:TraesCS3D03G1042100	Chr3D	576252470	576254172	-	576253321	Chr3D	595570185	595571887	-	595571036	1.0	1.0
gene:TraesCS3D03G1042400	Chr3D	576299945	576300490	+	576300217	Chr3D	595616735	595617280	+	595617007	1.0	1.0
gene:TraesCS3D03G1042700	Chr3D	576560725	576563441	+	576562083	Chr3D	595875107	595877823	+	595876465	1.0	1.0
gene:TraesCS3D03G1042900	Chr3D	576571515	576572870	+	576572192	Chr3D	595885901	595887256	+	595886578	1.0	0.999
gene:TraesCS3D03G1043100	Chr3D	576573645	576575145	-	576574395	Chr3D	595888031	595889531	-	595888781	1.0	1.0
gene:TraesCS3D03G1043400	Chr3D	576757615	576760444	+	576759029	Chr3D	596066615	596069444	+	596068029	1.0	1.0
gene:TraesCS3D03G1043900	Chr3D	576817068	576818081	-	576817574	Chr3D	596125143	596126156	-	596125649	1.0	1.0
gene:TraesCS3D03G1044100	Chr3D	577100901	577101728	-	577101314	Chr3D	596407084	596407911	-	596407497	1.0	1.0
gene:TraesCS3D03G1044200	Chr3D	577101782	577104009	-	577102895	Chr3D	596407965	596410192	-	596409078	1.0	0.998
gene:TraesCS3D03G1044300	Chr3D	577112051	577112674	-	577112362	Chr3D	596418091	596418714	-	596418402	1.0	1.0
gene:TraesCS3D03G1044400	Chr3D	577113766	577115236	-	577114501	Chr3D	596419806	596421276	-	596420541	1.0	1.0
gene:TraesCS3D03G1044800	Chr3D	577153595	577159029	-	577156312	Chr3D	596459664	596465098	-	596462381	1.0	1.0
gene:TraesCS3D03G1044900	Chr3D	577186298	577188041	-	577187169	Chr3D	596492376	596494119	-	596493247	1.0	0.999
gene:TraesCS3D03G1045000	Chr3D	577188721	577190301	-	577189511	Chr3D	596494799	596496379	-	596495589	1.0	1.0
gene:TraesCS3D03G1045200	Chr3D	577219639	577220304	-	577219971	Chr3D	596525711	596526376	-	596526043	1.0	1.0
gene:TraesCS3D03G1045300	Chr3D	577247998	577251271	+	577249634	Chr3D	596554071	596557344	+	596555707	1.0	1.0
gene:TraesCS3D03G1045600	Chr3D	577314740	577315936	+	577315338	Chr3D	596620802	596621998	+	596621400	1.0	1.0
gene:TraesCS3D03G1045800	Chr3D	577455480	577459779	-	577457629	Chr3D	596761620	596765928	-	596763774	1.0	1.0
gene:TraesCS3D03G1046500	Chr3D	577804624	577808718	+	577806671	Chr3D	597110428	597114522	+	597112475	1.0	1.0
gene:TraesCS3D03G1046600	Chr3D	577813020	577815247	+	577814133	Chr3D	597118643	597120870	+	597119756	1.0	0.998
gene:TraesCS3D03G1046700	Chr3D	577815301	577816128	+	577815714	Chr3D	597120924	597121751	+	597121337	1.0	1.0
gene:TraesCS3D03G1046900	Chr3D	577851224	577855983	+	577853603	Chr3D	597156589	597161349	+	597158969	1.0	1.0
gene:TraesCS3D03G1047000	Chr3D	577860498	577861010	+	577860754	Chr3D	597165864	597166376	+	597166120	1.0	1.0
gene:TraesCS3D03G1047100	Chr3D	577861174	577862960	+	577862067	Chr3D	597166540	597168326	+	597167433	1.0	1.0
gene:TraesCS3D03G1047200	Chr3D	577870411	577874567	+	577872489	Chr3D	597175779	597179931	+	597177855	1.0	1.0
gene:TraesCS3D03G1047500	Chr3D	577913723	577921112	-	577917417	Chr3D	597219062	597226451	-	597222756	1.0	1.0
gene:TraesCS3D03G1047800	Chr3D	577939306	577940013	+	577939659	Chr3D	597244388	597245095	+	597244741	1.0	1.0
gene:TraesCS3D03G1047900	Chr3D	577952518	577954020	+	577953269	Chr3D	597257623	597259125	+	597258374	1.0	1.0
gene:TraesCS3D03G1048100	Chr3D	577994077	578001846	+	577997961	Chr3D	597299174	597306943	+	597303058	1.0	1.0
gene:TraesCS3D03G1048300	Chr3D	578046306	578047639	+	578046972	Chr3D	597351520	597352853	+	597352186	1.0	1.0
gene:TraesCS3D03G1048500	Chr3D	578052837	578054375	-	578053606	Chr3D	597358052	597359590	-	597358821	1.0	1.0
gene:TraesCS3D03G1048600	Chr3D	578056966	578058459	-	578057712	Chr3D	597362181	597363674	-	597362927	1.0	1.0
gene:TraesCS3D03G1048700	Chr3D	578059452	578060902	-	578060177	Chr3D	597364731	597366180	-	597365455	0.999	0.999
gene:TraesCS3D03G1048800	Chr3D	578078057	578079610	-	578078833	Chr3D	597383327	597384880	-	597384103	1.0	1.0
gene:TraesCS3D03G1049200	Chr3D	578155064	578159540	-	578157302	Chr3D	597460347	597464823	-	597462585	1.0	1.0
gene:TraesCS3D03G1049300	Chr3D	578166235	578171920	+	578169077	Chr3D	597471508	597477190	+	597474349	1.0	1.0
gene:TraesCS3D03G1049400	Chr3D	578171929	578172863	-	578172396	Chr3D	597477199	597478133	-	597477666	1.0	1.0
gene:TraesCS3D03G1050300	Chr3D	578880214	578887392	+	578883803	Chr3D	598178293	598185163	+	598181728	1.0	0.999
gene:TraesCS3D03G1050800	Chr3D	579072265	579075075	-	579073670	Chr3D	598368356	598371166	-	598369761	1.0	1.0
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	598478998	598479851	+	598479424	1.0	1.0
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	598483662	598483850	+	598483756	1.0	1.0
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	598490107	598491841	+	598490974	1.0	1.0
gene:TraesCS3D03G1051500	Chr3D	579316270	579319240	+	579317755	Chr3D	598609115	598612085	+	598610600	1.0	1.0
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	598737959	598749430	+	598743694	1.0	1.0
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	598822678	598825803	+	598824240	1.0	1.0
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	598883434	598885602	+	598884518	1.0	1.0
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	598894630	598896322	+	598895476	1.0	1.0
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	598899910	598900942	-	598900426	1.0	1.0
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	598908837	598909578	-	598909207	1.0	1.0
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	598927441	598929018	-	598928229	1.0	0.999
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	598982942	598985833	-	598984387	1.0	1.0
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	599024876	599026136	+	599025506	1.0	1.0
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	599051802	599053283	-	599052542	1.0	1.0
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	599055897	599057356	-	599056626	1.0	1.0
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	599073311	599074727	-	599074019	1.0	0.999
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	599132244	599133883	-	599133063	1.0	1.0
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	599141313	599141696	+	599141504	1.0	1.0
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	599296154	599300551	-	599298352	1.0	1.0
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	599307257	599307706	-	599307481	1.0	1.0
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	599390511	599390960	-	599390735	1.0	1.0
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	599426964	599428925	-	599427944	1.0	1.0
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	599507908	599510168	+	599509038	1.0	1.0
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	599528559	599530205	+	599529382	1.0	0.999
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	599604539	599606210	+	599605374	1.0	1.0
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	599671784	599672230	+	599672007	1.0	0.988
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	599682757	599683966	+	599683361	1.0	1.0
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	599693624	599698040	-	599695832	1.0	1.0
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	599734489	599738778	-	599736633	1.0	1.0
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	599870944	599873612	-	599872278	1.0	0.999
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	599887683	599890481	-	599889082	1.0	1.0
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	599897133	599901927	-	599899530	1.0	1.0
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	600038280	600040286	+	600039283	1.0	0.999
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	600040157	600043563	-	600041860	1.0	1.0
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	600045145	600048431	-	600046788	1.0	1.0
gene:TraesCS3D03G1059500	Chr3D	580857662	580862240	+	580859951	Chr3D	600145200	600149778	+	600147489	1.0	1.0
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	600241256	600245679	+	600243467	1.0	1.0
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	600273768	600275372	+	600274570	1.0	1.0
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	600298735	600302365	+	600300550	1.0	1.0
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	600397029	600400583	+	600398806	1.0	1.0
