gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity
gene:TraesCS4D03G0676000	Chr4D	456246118	456248111	+	456247114	Chr4D	468885448	468887441	+	468886444	1.0	0.999
gene:TraesCS4D03G0676200	Chr4D	456248987	456254202	-	456251594	Chr4D	468888317	468893532	-	468890924	1.0	1.0
gene:TraesCS4D03G0676400	Chr4D	456286606	456289087	-	456287846	Chr4D	468925743	468928224	-	468926983	1.0	1.0
gene:TraesCS4D03G0676800	Chr4D	456323636	456323746	+	456323691	Chr4D	468962566	468962676	+	468962621	1.0	1.0
gene:TraesCS4D03G0677000	Chr4D	456327734	456328592	-	456328163	Chr4D	468966664	468967522	-	468967093	1.0	1.0
gene:TraesCS4D03G0678500	Chr4D	456686993	456690682	+	456688837	Chr4D	469324499	469328188	+	469326343	1.0	1.0
gene:TraesCS4D03G0678600	Chr4D	456690658	456694275	-	456692466	Chr4D	469328164	469331781	-	469329972	1.0	1.0
gene:TraesCS4D03G0678800	Chr4D	456702638	456703626	-	456703132	Chr4D	469340145	469341133	-	469340639	1.0	1.0
gene:TraesCS4D03G0679100	Chr4D	456886653	456887791	-	456887222	Chr4D	469524183	469525321	-	469524752	1.0	1.0
gene:TraesCS4D03G0679200	Chr4D	457270195	457272860	+	457271527	Chr4D	469906115	469908780	+	469907447	1.0	1.0
gene:TraesCS4D03G0679400	Chr4D	457696240	457701884	-	457699062	Chr4D	470323202	470328846	-	470326024	1.0	1.0
gene:TraesCS4D03G0679700	Chr4D	458284495	458285542	-	458285018	Chr4D	470908106	470909153	-	470908629	1.0	1.0
gene:TraesCS4D03G0679900	Chr4D	458577040	458578103	+	458577571	Chr4D	471200143	471201206	+	471200674	1.0	1.0
gene:TraesCS4D03G0680100	Chr4D	459181459	459182190	+	459181824	Chr4D	471803211	471803942	+	471803576	1.0	1.0
gene:TraesCS4D03G0680400	Chr4D	459212087	459215662	+	459213874	Chr4D	471833831	471837406	+	471835618	1.0	1.0
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	471864007	471869117	+	471866562	1.0	0.999
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	471869671	471870335	+	471870003	1.0	1.0
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	471875677	471876132	+	471875904	1.0	1.0
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	471877968	471878454	+	471878211	1.0	1.0
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	471884240	471890543	-	471887391	1.0	1.0
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	472063794	472064273	-	472064033	1.0	1.0
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	472076308	472076950	-	472076629	1.0	1.0
gene:TraesCS4D03G0681600	Chr4D	459488163	459488522	-	459488342	Chr4D	472109414	472109773	-	472109593	1.0	1.0
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	472119227	472119874	-	472119550	1.0	1.0
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	472124297	472127394	+	472125845	1.0	0.999
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	472128107	472130811	+	472129459	1.0	1.0
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	472191154	472193605	+	472192379	1.0	1.0
gene:TraesCS4D03G0682100	Chr4D	459575970	459609765	-	459592867	Chr4D	472197188	472230986	-	472214087	1.0	1.0
gene:TraesCS4D03G0683000	Chr4D	459614292	459617905	-	459616098	Chr4D	472235514	472239127	-	472237320	1.0	1.0
gene:TraesCS4D03G0683100	Chr4D	459622023	459622400	-	459622211	Chr4D	472243246	472243623	-	472243434	1.0	1.0
gene:TraesCS4D03G0683300	Chr4D	459740857	459745846	+	459743351	Chr4D	472361961	472366950	+	472364455	1.0	1.0
gene:TraesCS4D03G0683400	Chr4D	459769717	459773193	+	459771455	Chr4D	472390825	472394301	+	472392563	1.0	1.0
gene:TraesCS4D03G0683500	Chr4D	459774784	459776187	-	459775485	Chr4D	472395888	472397291	-	472396589	1.0	1.0
gene:TraesCS4D03G0683900	Chr4D	459871949	459873259	+	459872604	Chr4D	472489766	472491076	+	472490421	1.0	1.0
gene:TraesCS4D03G0684600	Chr4D	460245692	460249210	-	460247451	Chr4D	472862392	472865911	-	472864151	1.0	1.0
gene:TraesCS4D03G0684800	Chr4D	460668587	460673678	+	460671132	Chr4D	473297598	473302689	+	473300143	1.0	1.0
gene:TraesCS4D03G0684900	Chr4D	460676195	460677154	+	460676674	Chr4D	473305206	473306165	+	473305685	1.0	1.0
gene:TraesCS4D03G0685000	Chr4D	460677497	460680905	-	460679201	Chr4D	473306508	473309916	-	473308212	1.0	1.0
gene:TraesCS4D03G0685100	Chr4D	460756593	460760316	+	460758454	Chr4D	473385585	473389308	+	473387446	1.0	0.999
gene:TraesCS4D03G0686100	Chr4D	460896718	460897703	-	460897210	Chr4D	473527093	473528078	-	473527585	1.0	1.0
gene:TraesCS4D03G0686200	Chr4D	460899557	460902650	-	460901103	Chr4D	473529932	473533025	-	473531478	1.0	1.0
gene:TraesCS4D03G0686300	Chr4D	460964006	460964695	-	460964350	Chr4D	473593942	473594631	-	473594286	1.0	1.0
gene:TraesCS4D03G0686900	Chr4D	461147904	461150745	+	461149324	Chr4D	473773935	473776776	+	473775355	1.0	1.0
gene:TraesCS4D03G0687900	Chr4D	461411044	461412167	+	461411605	Chr4D	474035923	474037046	+	474036484	1.0	1.0
gene:TraesCS4D03G0688100	Chr4D	461416201	461419568	-	461417884	Chr4D	474041080	474044447	-	474042763	1.0	1.0
gene:TraesCS4D03G0688500	Chr4D	461473594	461475277	+	461474435	Chr4D	474098475	474100158	+	474099316	1.0	1.0
gene:TraesCS4D03G0689000	Chr4D	461605648	461606255	-	461605951	Chr4D	474230512	474231119	-	474230815	1.0	1.0
gene:TraesCS4D03G0689500	Chr4D	461662705	461662911	+	461662808	Chr4D	474287538	474287744	+	474287641	1.0	1.0
gene:TraesCS4D03G0689900	Chr4D	461686485	461689645	-	461688065	Chr4D	474323159	474326319	-	474324739	1.0	1.0
gene:TraesCS4D03G0690000	Chr4D	461706209	461707002	-	461706605	Chr4D	474342888	474343681	-	474343284	1.0	1.0
gene:TraesCS4D03G0690100	Chr4D	461753409	461754196	+	461753802	Chr4D	474390090	474390877	+	474390483	1.0	1.0
gene:TraesCS4D03G0690400	Chr4D	461768964	461771919	-	461770441	Chr4D	474405645	474408600	-	474407122	1.0	1.0
gene:TraesCS4D03G0690600	Chr4D	461975128	461980006	+	461977567	Chr4D	474611290	474616168	+	474613729	1.0	1.0
gene:TraesCS4D03G0691000	Chr4D	462005604	462006894	-	462006249	Chr4D	474641586	474642876	-	474642231	1.0	1.0
gene:TraesCS4D03G0691200	Chr4D	462687728	462692601	+	462690164	Chr4D	475338212	475343085	+	475340648	1.0	1.0
gene:TraesCS4D03G0691300	Chr4D	462738542	462738985	+	462738763	Chr4D	475388983	475389426	+	475389204	1.0	1.0
gene:TraesCS4D03G0691500	Chr4D	462930654	462934806	-	462932730	Chr4D	475581313	475585465	-	475583389	1.0	1.0
gene:TraesCS4D03G0691600	Chr4D	462974072	462975448	+	462974760	Chr4D	475624734	475626110	+	475625422	1.0	1.0
gene:TraesCS4D03G0691700	Chr4D	462975830	462977731	-	462976780	Chr4D	475626492	475628393	-	475627442	1.0	1.0
gene:TraesCS4D03G0691800	Chr4D	462982775	462983509	-	462983142	Chr4D	475633441	475634175	-	475633808	1.0	1.0
gene:TraesCS4D03G0692100	Chr4D	463016649	463020108	+	463018378	Chr4D	475667315	475670774	+	475669044	1.0	1.0
gene:TraesCS4D03G0692200	Chr4D	463021024	463024212	-	463022618	Chr4D	475671690	475674878	-	475673284	1.0	1.0
gene:TraesCS4D03G0692300	Chr4D	463514998	463523631	-	463519314	Chr4D	476157229	476165861	-	476161545	1.0	1.0
gene:TraesCS4D03G0692700	Chr4D	463577248	463581583	+	463579415	Chr4D	476215646	476219981	+	476217813	1.0	1.0
gene:TraesCS4D03G0692800	Chr4D	463581924	463582747	+	463582335	Chr4D	476220322	476221145	+	476220733	1.0	0.998
gene:TraesCS4D03G0692900	Chr4D	463582919	463583029	+	463582974	Chr4D	476221317	476221427	+	476221372	1.0	1.0
gene:TraesCS4D03G0693000	Chr4D	463583423	463590441	-	463586932	Chr4D	476221821	476228839	-	476225330	1.0	1.0
gene:TraesCS4D03G0693300	Chr4D	463643797	463645403	+	463644600	Chr4D	476282197	476283804	+	476283000	1.0	1.0
gene:TraesCS4D03G0693400	Chr4D	463645717	463647437	-	463646577	Chr4D	476284118	476285838	-	476284978	1.0	1.0
gene:TraesCS4D03G0693500	Chr4D	463855956	463857868	-	463856912	Chr4D	476493729	476495641	-	476494685	1.0	1.0
gene:TraesCS4D03G0693700	Chr4D	463866975	463869521	-	463868248	Chr4D	476504748	476507294	-	476506021	1.0	1.0
gene:TraesCS4D03G0694000	Chr4D	463879854	463884819	-	463882336	Chr4D	476517625	476522589	-	476520107	1.0	1.0
gene:TraesCS4D03G0694200	Chr4D	464097971	464104941	+	464101456	Chr4D	476729982	476736952	+	476733467	1.0	1.0
gene:TraesCS4D03G0694300	Chr4D	464105361	464106104	+	464105732	Chr4D	476737372	476738115	+	476737743	1.0	1.0
gene:TraesCS4D03G0694500	Chr4D	464265860	464266530	-	464266195	Chr4D	476893993	476894663	-	476894328	1.0	1.0
gene:TraesCS4D03G0694600	Chr4D	464338879	464343874	+	464341376	Chr4D	476979900	476984895	+	476982397	1.0	1.0
gene:TraesCS4D03G0694800	Chr4D	464369343	464369792	+	464369567	Chr4D	477009564	477010013	+	477009788	1.0	1.0
gene:TraesCS4D03G0694900	Chr4D	464390643	464392097	+	464391370	Chr4D	477031569	477033023	+	477032296	1.0	1.0
gene:TraesCS4D03G0695000	Chr4D	464420866	464422315	+	464421590	Chr4D	477061217	477062666	+	477061941	1.0	1.0
gene:TraesCS4D03G0695100	Chr4D	464424210	464425637	+	464424923	Chr4D	477064561	477065988	+	477065274	1.0	1.0
gene:TraesCS4D03G0695300	Chr4D	464485229	464486527	-	464485878	Chr4D	477125618	477126916	-	477126267	1.0	1.0
gene:TraesCS4D03G0695400	Chr4D	464493895	464494365	+	464494130	Chr4D	477134283	477134753	+	477134518	1.0	1.0
gene:TraesCS4D03G0695500	Chr4D	464548206	464549821	+	464549013	Chr4D	477188613	477190228	+	477189420	1.0	1.0
gene:TraesCS4D03G0695700	Chr4D	464578588	464579891	-	464579239	Chr4D	477218998	477220301	-	477219649	1.0	1.0
gene:TraesCS4D03G0696000	Chr4D	464714946	464722809	+	464718877	Chr4D	477355405	477363268	+	477359336	1.0	1.0
gene:TraesCS4D03G0696700	Chr4D	464844279	464844795	+	464844537	Chr4D	477484304	477484820	+	477484562	1.0	1.0
gene:TraesCS4D03G0697000	Chr4D	464937049	464940536	+	464938792	Chr4D	477576770	477580257	+	477578513	1.0	1.0
gene:TraesCS4D03G0697100	Chr4D	464978831	464979705	-	464979268	Chr4D	477618549	477619423	-	477618986	1.0	1.0
gene:TraesCS4D03G0697200	Chr4D	464980234	464981470	-	464980852	Chr4D	477619952	477621188	-	477620570	1.0	1.0
gene:TraesCS4D03G0697800	Chr4D	465170319	465172600	-	465171459	Chr4D	477809331	477811612	-	477810471	1.0	1.0
gene:TraesCS4D03G0697900	Chr4D	465192264	465193550	-	465192907	Chr4D	477831270	477832556	-	477831913	1.0	1.0
gene:TraesCS4D03G0698000	Chr4D	465226806	465228149	-	465227477	Chr4D	477865809	477867152	-	477866480	1.0	1.0
gene:TraesCS4D03G0698400	Chr4D	465248980	465251505	-	465250242	Chr4D	477887630	477890155	-	477888892	1.0	1.0
gene:TraesCS4D03G0698500	Chr4D	465300412	465307565	+	465303988	Chr4D	477937985	477945161	+	477941573	0.998	0.99
gene:TraesCS4D03G0698600	Chr4D	465341333	465342738	-	465342035	Chr4D	477978937	477980342	-	477979639	1.0	1.0
gene:TraesCS4D03G0698700	Chr4D	465364053	465366620	-	465365336	Chr4D	478001209	478003776	-	478002492	1.0	1.0
gene:TraesCS4D03G0699000	Chr4D	465529481	465530865	-	465530173	Chr4D	478165899	478167283	-	478166591	1.0	1.0
gene:TraesCS4D03G0699100	Chr4D	465536544	465537650	+	465537097	Chr4D	478172948	478174054	+	478173501	1.0	1.0
gene:TraesCS4D03G0699400	Chr4D	465539320	465542139	-	465540729	Chr4D	478175724	478178544	-	478177134	1.0	1.0
gene:TraesCS4D03G0699700	Chr4D	465614566	465615449	+	465615007	Chr4D	478251007	478251890	+	478251448	1.0	1.0
gene:TraesCS4D03G0699900	Chr4D	465734645	465737946	-	465736295	Chr4D	478369523	478372824	-	478371173	1.0	1.0
gene:TraesCS4D03G0700300	Chr4D	465775037	465775922	-	465775479	Chr4D	478409659	478410544	-	478410101	1.0	1.0
gene:TraesCS4D03G0700400	Chr4D	465779265	465781102	+	465780183	Chr4D	478413889	478415726	+	478414807	1.0	1.0
gene:TraesCS4D03G0700600	Chr4D	465792925	465793855	+	465793390	Chr4D	478427549	478428479	+	478428014	1.0	1.0
gene:TraesCS4D03G0700700	Chr4D	465931660	465932025	-	465931842	Chr4D	478566373	478566738	-	478566555	1.0	1.0
gene:TraesCS4D03G0700800	Chr4D	465933492	465935429	-	465934460	Chr4D	478568205	478570142	-	478569173	1.0	1.0
gene:TraesCS4D03G0700900	Chr4D	465935702	465938066	+	465936884	Chr4D	478570415	478572779	+	478571597	1.0	1.0
gene:TraesCS4D03G0701000	Chr4D	465943430	465947684	+	465945557	Chr4D	478578146	478582400	+	478580273	1.0	1.0
gene:TraesCS4D03G0701600	Chr4D	466080904	466081176	-	466081040	Chr4D	478714689	478714961	-	478714825	1.0	1.0
gene:TraesCS4D03G0701800	Chr4D	466125957	466126851	-	466126404	Chr4D	478759346	478760240	-	478759793	1.0	1.0
gene:TraesCS4D03G0702000	Chr4D	466133719	466138564	+	466136141	Chr4D	478767105	478771950	+	478769527	1.0	1.0
gene:TraesCS4D03G0702100	Chr4D	466141573	466144295	+	466142934	Chr4D	478774943	478777665	+	478776304	1.0	1.0
gene:TraesCS4D03G0702300	Chr4D	466187795	466193049	+	466190422	Chr4D	478821159	478826413	+	478823786	1.0	1.0
gene:TraesCS4D03G0702400	Chr4D	466297622	466302418	+	466300020	Chr4D	478930995	478935791	+	478933393	1.0	1.0
gene:TraesCS4D03G0702500	Chr4D	466457623	466457912	+	466457767	Chr4D	479090708	479090997	+	479090852	1.0	1.0
gene:TraesCS4D03G0702600	Chr4D	466459778	466462551	+	466461164	Chr4D	479092863	479095636	+	479094249	1.0	1.0
gene:TraesCS4D03G0702900	Chr4D	466501518	466504431	+	466502974	Chr4D	479133935	479136848	+	479135391	1.0	1.0
gene:TraesCS4D03G0703000	Chr4D	466570403	466573630	+	466572016	Chr4D	479201572	479204799	+	479203185	1.0	1.0
gene:TraesCS4D03G0703400	Chr4D	466893619	466897199	-	466895409	Chr4D	479524357	479527937	-	479526147	1.0	1.0
gene:TraesCS4D03G0703600	Chr4D	467281479	467284646	+	467283062	Chr4D	479910972	479914142	+	479912557	1.0	1.0
gene:TraesCS4D03G0703700	Chr4D	467378539	467386975	+	467382757	Chr4D	480007619	480016055	+	480011837	1.0	1.0
gene:TraesCS4D03G0703800	Chr4D	467388708	467389682	-	467389195	Chr4D	480017680	480018654	-	480018167	1.0	1.0
gene:TraesCS4D03G0703900	Chr4D	467596991	467599269	-	467598130	Chr4D	480225970	480228248	-	480227109	1.0	0.999
gene:TraesCS4D03G0704000	Chr4D	467599964	467603320	-	467601642	Chr4D	480228943	480232299	-	480230621	1.0	1.0
gene:TraesCS4D03G0704200	Chr4D	467747100	467747933	-	467747516	Chr4D	480375343	480376176	-	480375759	1.0	1.0
gene:TraesCS4D03G0705200	Chr4D	467777502	467778138	+	467777820	Chr4D	480404460	480405096	+	480404778	1.0	1.0
gene:TraesCS4D03G0705500	Chr4D	467796107	467797707	-	467796907	Chr4D	480422799	480424399	-	480423599	1.0	1.0
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	480607786	480608642	-	480608214	1.0	1.0
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	480735384	480736757	-	480736070	1.0	1.0
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	480789460	480790472	-	480789966	1.0	1.0
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	480994851	481001308	+	480998079	1.0	1.0
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	481000679	481005956	-	481003317	1.0	1.0
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	481050020	481055544	+	481052782	1.0	1.0
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	481057257	481059567	+	481058412	1.0	1.0
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	481076894	481085470	+	481081182	1.0	0.996
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	481146243	481150151	+	481148197	1.0	1.0
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	481203677	481208247	+	481205962	1.0	1.0
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	481374491	481381038	+	481377764	1.0	0.999
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	481382115	481385327	+	481383721	1.0	1.0
gene:TraesCS4D03G0707900	Chr4D	468760286	468762912	-	468761599	Chr4D	481385000	481387626	-	481386313	1.0	1.0
gene:TraesCS4D03G0708000	Chr4D	468763079	468765569	+	468764324	Chr4D	481387793	481390283	+	481389038	1.0	1.0
gene:TraesCS4D03G0708100	Chr4D	468765668	468768127	-	468766897	Chr4D	481390382	481392841	-	481391611	1.0	1.0
gene:TraesCS4D03G0708200	Chr4D	468786399	468787836	+	468787117	Chr4D	481411113	481412550	+	481411831	1.0	1.0
gene:TraesCS4D03G0708300	Chr4D	468853340	468860299	+	468856819	Chr4D	481478067	481485026	+	481481546	1.0	1.0
gene:TraesCS4D03G0708500	Chr4D	468863939	468864781	+	468864360	Chr4D	481488669	481489511	+	481489090	1.0	1.0
gene:TraesCS4D03G0708700	Chr4D	468986365	468987429	+	468986897	Chr4D	481610675	481611739	+	481611207	1.0	0.999
gene:TraesCS4D03G0708900	Chr4D	469057569	469059295	-	469058432	Chr4D	481681878	481683604	-	481682741	1.0	1.0
gene:TraesCS4D03G0709100	Chr4D	469229425	469231053	-	469230239	Chr4D	481846363	481847991	-	481847177	1.0	1.0
gene:TraesCS4D03G0709200	Chr4D	469259233	469260649	+	469259941	Chr4D	481875365	481876781	+	481876073	1.0	1.0
gene:TraesCS4D03G0709400	Chr4D	469298635	469299399	-	469299017	Chr4D	481914766	481915530	-	481915148	1.0	1.0
gene:TraesCS4D03G0709600	Chr4D	469320342	469321746	+	469321044	Chr4D	481936474	481937878	+	481937176	1.0	1.0
gene:TraesCS4D03G0709700	Chr4D	469327840	469330920	+	469329380	Chr4D	481943738	481946818	+	481945278	1.0	1.0
gene:TraesCS4D03G0709800	Chr4D	469454353	469459235	+	469456794	Chr4D	482070286	482075168	+	482072727	1.0	1.0
gene:TraesCS4D03G0709900	Chr4D	469459908	469475527	-	469467717	Chr4D	482075841	482091462	-	482083651	1.0	1.0
gene:TraesCS4D03G0710100	Chr4D	469580600	469585632	+	469583116	Chr4D	482196540	482201572	+	482199056	1.0	1.0
gene:TraesCS4D03G0710700	Chr4D	469716992	469718615	+	469717803	Chr4D	482332474	482334094	+	482333284	0.998	0.998
gene:TraesCS4D03G0710900	Chr4D	469722975	469725936	+	469724455	Chr4D	482338454	482341415	+	482339934	1.0	1.0
gene:TraesCS4D03G0711000	Chr4D	469729458	469738010	+	469733734	Chr4D	482344937	482353491	+	482349214	1.0	1.0
gene:TraesCS4D03G0711300	Chr4D	469756355	469765115	+	469760735	Chr4D	482371840	482380600	+	482376220	1.0	1.0
gene:TraesCS4D03G0711400	Chr4D	469767754	469769830	+	469768792	Chr4D	482383239	482385315	+	482384277	1.0	1.0
gene:TraesCS4D03G0711500	Chr4D	470020627	470023203	-	470021915	Chr4D	482636149	482638725	-	482637437	1.0	1.0
gene:TraesCS4D03G0711900	Chr4D	470262946	470265608	+	470264277	Chr4D	482878012	482880674	+	482879343	1.0	1.0
gene:TraesCS4D03G0712100	Chr4D	470271093	470272586	-	470271839	Chr4D	482886158	482887651	-	482886904	1.0	1.0
gene:TraesCS4D03G0712200	Chr4D	470279599	470280765	-	470280182	Chr4D	482894667	482895833	-	482895250	1.0	0.998
gene:TraesCS4D03G0712400	Chr4D	470297460	470298626	-	470298043	Chr4D	482912529	482913695	-	482913112	1.0	1.0
gene:TraesCS4D03G0712500	Chr4D	470333055	470334277	-	470333666	Chr4D	482948125	482949347	-	482948736	1.0	1.0
gene:TraesCS4D03G0712600	Chr4D	470345225	470345488	-	470345356	Chr4D	482960295	482960558	-	482960426	1.0	1.0
gene:TraesCS4D03G0712800	Chr4D	470376925	470382986	+	470379955	Chr4D	482991995	482998056	+	482995025	1.0	1.0
gene:TraesCS4D03G0713000	Chr4D	470408130	470409534	-	470408832	Chr4D	483023206	483024610	-	483023908	1.0	1.0
gene:TraesCS4D03G0713100	Chr4D	470652443	470655029	+	470653736	Chr4D	483267424	483270010	+	483268717	1.0	1.0
gene:TraesCS4D03G0713400	Chr4D	471001652	471002401	-	471002026	Chr4D	483613138	483613887	-	483613512	1.0	1.0
gene:TraesCS4D03G0713600	Chr4D	471293129	471294004	+	471293566	Chr4D	483903671	483904546	+	483904108	1.0	1.0
gene:TraesCS4D03G0714100	Chr4D	471357560	471357931	-	471357745	Chr4D	483967540	483967911	-	483967725	1.0	1.0
gene:TraesCS4D03G0714300	Chr4D	471361705	471362064	-	471361884	Chr4D	483971685	483972044	-	483971864	1.0	1.0
gene:TraesCS4D03G0714500	Chr4D	471373743	471374662	-	471374202	Chr4D	483983724	483984643	-	483984183	1.0	1.0
gene:TraesCS4D03G0714600	Chr4D	471406474	471406833	-	471406653	Chr4D	484016221	484016580	-	484016400	1.0	1.0
gene:TraesCS4D03G0714900	Chr4D	471415051	471415877	-	471415464	Chr4D	484024796	484025622	-	484025209	1.0	0.998
gene:TraesCS4D03G0715500	Chr4D	472104764	472106885	+	472105824	Chr4D	484706598	484708719	+	484707658	1.0	1.0
gene:TraesCS4D03G0715800	Chr4D	472303066	472303572	+	472303319	Chr4D	484903149	484903655	+	484903402	1.0	1.0
gene:TraesCS4D03G0715900	Chr4D	472307998	472309812	-	472308905	Chr4D	484908081	484909895	-	484908988	1.0	1.0
gene:TraesCS4D03G0716000	Chr4D	472309882	472313646	-	472311764	Chr4D	484909965	484913729	-	484911847	1.0	1.0
gene:TraesCS4D03G0716100	Chr4D	472351115	472353539	-	472352327	Chr4D	484951202	484953626	-	484952414	1.0	1.0
gene:TraesCS4D03G0716300	Chr4D	472485992	472489420	-	472487706	Chr4D	485085621	485089049	-	485087335	1.0	1.0
gene:TraesCS4D03G0716600	Chr4D	472630785	472634873	-	472632829	Chr4D	485230389	485234477	-	485232433	1.0	1.0
gene:TraesCS4D03G0716700	Chr4D	472654893	472655764	+	472655328	Chr4D	485254498	485255369	+	485254933	1.0	1.0
gene:TraesCS4D03G0717100	Chr4D	472662122	472665458	-	472663790	Chr4D	485261737	485265073	-	485263405	1.0	1.0
gene:TraesCS4D03G0718000	Chr4D	473066790	473071915	-	473069352	Chr4D	485664749	485669874	-	485667311	1.0	1.0
gene:TraesCS4D03G0718100	Chr4D	473073096	473082093	-	473077594	Chr4D	485671055	485680052	-	485675553	1.0	1.0
gene:TraesCS4D03G0718200	Chr4D	473271043	473277722	-	473274382	Chr4D	485868182	485874861	-	485871521	1.0	1.0
gene:TraesCS4D03G0718300	Chr4D	473302239	473303415	-	473302827	Chr4D	485899383	485900559	-	485899971	1.0	1.0
gene:TraesCS4D03G0718400	Chr4D	473890226	473893920	+	473892073	Chr4D	486667044	486670738	+	486668891	1.0	1.0
gene:TraesCS4D03G0718700	Chr4D	473903805	473904047	+	473903926	Chr4D	486680165	486680407	+	486680286	1.0	1.0
gene:TraesCS4D03G0718800	Chr4D	473904954	473913250	-	473909102	Chr4D	486681314	486689610	-	486685462	1.0	1.0
gene:TraesCS4D03G0718900	Chr4D	473949422	473951685	+	473950553	Chr4D	486724995	486727258	+	486726126	1.0	0.999
gene:TraesCS4D03G0719000	Chr4D	473953805	473957716	-	473955760	Chr4D	486729378	486733289	-	486731333	1.0	1.0
