gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity
gene:TraesCS6A03G0964700	Chr6A	603930802	603931539	-	603931170	Chr6A	605260499	605261236	-	605260867	1.0	1.0
gene:TraesCS6A03G0964800	Chr6A	603934931	603935622	-	603935276	Chr6A	605264628	605265319	-	605264973	1.0	1.0
gene:TraesCS6A03G0964900	Chr6A	603943686	603945578	+	603944632	Chr6A	605273380	605275272	+	605274326	1.0	1.0
gene:TraesCS6A03G0965000	Chr6A	603946251	603947225	-	603946738	Chr6A	605275945	605276919	-	605276432	1.0	1.0
gene:TraesCS6A03G0965300	Chr6A	603953754	603954366	-	603954060	Chr6A	605283450	605284062	-	605283756	1.0	1.0
gene:TraesCS6A03G0965500	Chr6A	604007356	604008834	-	604008095	Chr6A	605337011	605338489	-	605337750	1.0	1.0
gene:TraesCS6A03G0965800	Chr6A	604018656	604026849	+	604022752	Chr6A	605348318	605356511	+	605352414	1.0	1.0
gene:TraesCS6A03G0965900	Chr6A	604027575	604030336	+	604028955	Chr6A	605357237	605359998	+	605358617	1.0	1.0
gene:TraesCS6A03G0966000	Chr6A	604037537	604037905	-	604037721	Chr6A	605367199	605367567	-	605367383	1.0	1.0
gene:TraesCS6A03G0966100	Chr6A	604052736	604053478	-	604053107	Chr6A	605382404	605383146	-	605382775	1.0	1.0
gene:TraesCS6A03G0966200	Chr6A	604059941	604060912	-	604060426	Chr6A	605389621	605390592	-	605390106	1.0	1.0
gene:TraesCS6A03G0966300	Chr6A	604191406	604193003	-	604192204	Chr6A	605519546	605521143	-	605520344	1.0	1.0
gene:TraesCS6A03G0966400	Chr6A	604265853	604267963	+	604266908	Chr6A	605593421	605595531	+	605594476	1.0	1.0
gene:TraesCS6A03G0966500	Chr6A	604664281	604666482	+	604665381	Chr6A	605991723	605993924	+	605992823	1.0	0.997
gene:TraesCS6A03G0966800	Chr6A	604740725	604742748	+	604741736	Chr6A	606068327	606070350	+	606069338	1.0	1.0
gene:TraesCS6A03G0966900	Chr6A	604743240	604743760	+	604743500	Chr6A	606070842	606071362	+	606071102	1.0	1.0
gene:TraesCS6A03G0967000	Chr6A	604758834	604760446	+	604759640	Chr6A	606086437	606088049	+	606087243	1.0	1.0
gene:TraesCS6A03G0967400	Chr6A	604864674	604865881	+	604865277	Chr6A	606192234	606193441	+	606192837	1.0	1.0
gene:TraesCS6A03G0967600	Chr6A	604920389	604921356	+	604920872	Chr6A	606247952	606248919	+	606248435	1.0	1.0
gene:TraesCS6A03G0967800	Chr6A	604947418	604948183	-	604947800	Chr6A	606274995	606275760	-	606275377	1.0	1.0
gene:TraesCS6A03G0967900	Chr6A	605000136	605004605	-	605002370	Chr6A	606327719	606332187	-	606329953	1.0	1.0
gene:TraesCS6A03G0968100	Chr6A	605227368	605238381	+	605232874	Chr6A	606555004	606566019	+	606560511	1.0	1.0
gene:TraesCS6A03G0968700	Chr6A	605285482	605285925	+	605285703	Chr6A	606612786	606613229	+	606613007	1.0	1.0
gene:TraesCS6A03G0968800	Chr6A	605299590	605300000	+	605299795	Chr6A	606626879	606627289	+	606627084	1.0	1.0
gene:TraesCS6A03G0969200	Chr6A	605404391	605406355	-	605405373	Chr6A	606731682	606733646	-	606732664	1.0	0.999
gene:TraesCS6A03G0969500	Chr6A	605480227	605492186	-	605486206	Chr6A	606805782	606817438	-	606811610	1.0	1.0
gene:TraesCS6A03G0969700	Chr6A	605495544	605498142	-	605496843	Chr6A	606820797	606823395	-	606822096	1.0	0.998
gene:TraesCS6A03G0969800	Chr6A	605505520	605507617	-	605506568	Chr6A	606830773	606832870	-	606831821	1.0	1.0
gene:TraesCS6A03G0969900	Chr6A	605519345	605521136	-	605520240	Chr6A	606844598	606846389	-	606845493	1.0	0.998
gene:TraesCS6A03G0970000	Chr6A	605524138	605526030	-	605525084	Chr6A	606849389	606851281	-	606850335	1.0	0.999
gene:TraesCS6A03G0970400	Chr6A	605595166	605596601	-	605595883	Chr6A	606919196	606920631	-	606919913	1.0	1.0
gene:TraesCS6A03G0970700	Chr6A	605610401	605611792	+	605611096	Chr6A	606934431	606935824	+	606935127	1.0	1.0
gene:TraesCS6A03G0970800	Chr6A	605614810	605615022	+	605614916	Chr6A	606938842	606939054	+	606938948	1.0	1.0
gene:TraesCS6A03G0970900	Chr6A	605689597	605693080	-	605691338	Chr6A	607013663	607017146	-	607015404	1.0	0.999
gene:TraesCS6A03G0971300	Chr6A	605820181	605821050	+	605820615	Chr6A	607144078	607144947	+	607144512	1.0	0.998
gene:TraesCS6A03G0971400	Chr6A	605830219	605830880	+	605830549	Chr6A	607154121	607154782	+	607154451	1.0	0.993
gene:TraesCS6A03G0971500	Chr6A	605854986	605859387	+	605857186	Chr6A	607178886	607183287	+	607181086	1.0	0.999
gene:TraesCS6A03G0971600	Chr6A	605865539	605869810	+	605867674	Chr6A	607189439	607193710	+	607191574	1.0	1.0
gene:TraesCS6A03G0971700	Chr6A	605874716	605878298	+	605876507	Chr6A	607198236	607201818	+	607200027	1.0	1.0
gene:TraesCS6A03G0972000	Chr6A	605909781	605910748	+	605910264	Chr6A	607233056	607234023	+	607233539	1.0	0.998
gene:TraesCS6A03G0972100	Chr6A	605911945	605913275	+	605912610	Chr6A	607235220	607236550	+	607235885	1.0	1.0
gene:TraesCS6A03G0972200	Chr6A	605956138	605957005	+	605956571	Chr6A	607279420	607280287	+	607279853	1.0	1.0
gene:TraesCS6A03G0972300	Chr6A	605957442	605959968	-	605958705	Chr6A	607280724	607283250	-	607281987	1.0	1.0
gene:TraesCS6A03G0972400	Chr6A	605960181	605965142	-	605962661	Chr6A	607283463	607288424	-	607285943	1.0	1.0
gene:TraesCS6A03G0972500	Chr6A	605965420	605967843	+	605966631	Chr6A	607288702	607291125	+	607289913	1.0	1.0
gene:TraesCS6A03G0972700	Chr6A	605976426	605977652	+	605977039	Chr6A	607299712	607300938	+	607300325	1.0	1.0
gene:TraesCS6A03G0972600	Chr6A	605976384	605979993	-	605978188	Chr6A	607299670	607303279	-	607301474	1.0	1.0
gene:TraesCS6A03G0972800	Chr6A	605980187	605981722	+	605980954	Chr6A	607303473	607305008	+	607304240	1.0	1.0
gene:TraesCS6A03G0972900	Chr6A	606015526	606016374	+	606015950	Chr6A	607338787	607339635	+	607339211	1.0	1.0
gene:TraesCS6A03G0973000	Chr6A	606021899	606022891	+	606022395	Chr6A	607345160	607346152	+	607345656	1.0	1.0
gene:TraesCS6A03G0973100	Chr6A	606039273	606041147	+	606040210	Chr6A	607362535	607364409	+	607363472	1.0	1.0
gene:TraesCS6A03G0973200	Chr6A	606044438	606045284	+	606044861	Chr6A	607367699	607368545	+	607368122	1.0	1.0
gene:TraesCS6A03G0973300	Chr6A	606048175	606051044	+	606049609	Chr6A	607371436	607374305	+	607372870	1.0	1.0
gene:TraesCS6A03G0973400	Chr6A	606051757	606055257	+	606053507	Chr6A	607375009	607378509	+	607376759	1.0	1.0
gene:TraesCS6A03G0973500	Chr6A	606069688	606072257	-	606070972	Chr6A	607392941	607395510	-	607394225	1.0	1.0
gene:TraesCS6A03G0973900	Chr6A	606122060	606129930	-	606125995	Chr6A	607445123	607452992	-	607449057	1.0	0.999
gene:TraesCS6A03G0974100	Chr6A	606173858	606176893	+	606175375	Chr6A	607497154	607500189	+	607498671	1.0	0.999
gene:TraesCS6A03G0974700	Chr6A	606414206	606414784	+	606414495	Chr6A	607736508	607737086	+	607736797	1.0	1.0
gene:TraesCS6A03G0974900	Chr6A	606456949	606459018	-	606457983	Chr6A	607779535	607781604	-	607780569	1.0	1.0
gene:TraesCS6A03G0975300	Chr6A	606543531	606545305	+	606544418	Chr6A	607866078	607867852	+	607866965	1.0	1.0
gene:TraesCS6A03G0975400	Chr6A	606573258	606575664	-	606574461	Chr6A	607977102	607979508	-	607978305	1.0	0.999
gene:TraesCS6A03G0976400	Chr6A	606874251	606882451	-	606878351	Chr6A	608281921	608285058	-	608283489	1.0	0.999
gene:TraesCS6A03G0976700	Chr6A	606964192	606964491	+	606964341	Chr6A	608365938	608366237	+	608366087	1.0	0.996
gene:TraesCS6A03G0977000	Chr6A	607167704	607169131	+	607168417	Chr6A	608474192	608475618	+	608474905	1.0	0.991
gene:TraesCS6A03G0977600	Chr6A	607228711	607229413	-	607229062	Chr6A	608523099	608523801	-	608523450	1.0	0.997
gene:TraesCS6A03G0978100	Chr6A	607240606	607241292	-	607240949	Chr6A	608534979	608535665	-	608535322	1.0	0.997
gene:TraesCS6A03G0978300	Chr6A	607271413	607272420	+	607271916	Chr6A	608567714	608568721	+	608568217	1.0	0.994
gene:TraesCS6A03G0978400	Chr6A	607287980	607289633	+	607288806	Chr6A	608584119	608585772	+	608584945	1.0	0.998
gene:TraesCS6A03G0978500	Chr6A	607309961	607310605	+	607310283	Chr6A	608606017	608606661	+	608606339	1.0	0.998
gene:TraesCS6A03G0978600	Chr6A	607320517	607321476	+	607320996	Chr6A	608616359	608617318	+	608616838	1.0	1.0
gene:TraesCS6A03G0978700	Chr6A	607355872	607356732	-	607356302	Chr6A	608629232	608630092	-	608629662	1.0	0.996
gene:TraesCS6A03G0978800	Chr6A	607361426	607362121	-	607361773	Chr6A	608634748	608635443	-	608635095	1.0	0.998
gene:TraesCS6A03G0978900	Chr6A	607380634	607389236	+	607384935	Chr6A	608654703	608663274	+	608658988	1.0	0.997
gene:TraesCS6A03G0979600	Chr6A	607659095	607663135	-	607661115	Chr6A	608956621	608960660	-	608958640	1.0	0.996
gene:TraesCS6A03G0979800	Chr6A	607663194	607665310	+	607664252	Chr6A	608960719	608962834	+	608961776	0.996	0.993
gene:TraesCS6A03G0979900	Chr6A	607665541	607670039	+	607667790	Chr6A	608963065	608967563	+	608965314	1.0	0.998
gene:TraesCS6A03G0980000	Chr6A	607670244	607674836	-	607672540	Chr6A	608967768	608972360	-	608970064	1.0	1.0
gene:TraesCS6A03G0980100	Chr6A	607737773	607741402	+	607739587	Chr6A	609035958	609039587	+	609037772	1.0	1.0
gene:TraesCS6A03G0980200	Chr6A	607819434	607820768	-	607820101	Chr6A	609117178	609118512	-	609117845	1.0	1.0
gene:TraesCS6A03G0980300	Chr6A	607824038	607825272	+	607824655	Chr6A	609121779	609123013	+	609122396	1.0	1.0
gene:TraesCS6A03G0980400	Chr6A	607832118	607832462	-	607832290	Chr6A	609129937	609130281	-	609130109	1.0	1.0
gene:TraesCS6A03G0980600	Chr6A	607882906	607884722	+	607883814	Chr6A	609180914	609182730	+	609181822	1.0	1.0
gene:TraesCS6A03G0981000	Chr6A	607989640	607993854	+	607991747	Chr6A	609280881	609285095	+	609282988	1.0	1.0
gene:TraesCS6A03G0981200	Chr6A	607998601	608002586	-	608000593	Chr6A	609289842	609293827	-	609291834	1.0	1.0
gene:TraesCS6A03G0981300	Chr6A	608086797	608087393	+	608087095	Chr6A	609378004	609378600	+	609378302	1.0	1.0
gene:TraesCS6A03G0981400	Chr6A	608093402	608107692	+	608100547	Chr6A	609384611	609398930	+	609391770	1.0	0.999
gene:TraesCS6A03G0981800	Chr6A	608126484	608131507	+	608128995	Chr6A	609417756	609422779	+	609420267	1.0	1.0
gene:TraesCS6A03G0981900	Chr6A	608135179	608138574	+	608136876	Chr6A	609426451	609429846	+	609428148	1.0	1.0
gene:TraesCS6A03G0982200	Chr6A	608143910	608150198	-	608147054	Chr6A	609435181	609441469	-	609438325	1.0	1.0
gene:TraesCS6A03G0982300	Chr6A	608159010	608159903	-	608159456	Chr6A	609450281	609451174	-	609450727	1.0	1.0
gene:TraesCS6A03G0982400	Chr6A	608312399	608326354	+	608319376	Chr6A	609607480	609621405	+	609614442	1.0	0.999
gene:TraesCS6A03G0982500	Chr6A	608327168	608332804	+	608329986	Chr6A	609622219	609627855	+	609625037	1.0	1.0
gene:TraesCS6A03G0983200	Chr6A	608640782	608642435	-	608641608	Chr6A	609942515	609944168	-	609943341	1.0	0.999
gene:TraesCS6A03G0983500	Chr6A	608801134	608806654	+	608803894	Chr6A	610102947	610108467	+	610105707	1.0	1.0
gene:TraesCS6A03G0984300	Chr6A	608855722	608856378	-	608856050	Chr6A	610157553	610158209	-	610157881	1.0	1.0
gene:TraesCS6A03G0984400	Chr6A	608859029	608859424	+	608859226	Chr6A	610160867	610161262	+	610161064	1.0	1.0
gene:TraesCS6A03G0984600	Chr6A	608892912	608893457	-	608893184	Chr6A	610194745	610195290	-	610195017	1.0	0.997
gene:TraesCS6A03G0984700	Chr6A	608897670	608898098	-	608897884	Chr6A	610199505	610199933	-	610199719	1.0	1.0
gene:TraesCS6A03G0985100	Chr6A	609042418	609042912	-	609042665	Chr6A	610344285	610344779	-	610344532	1.0	1.0
gene:TraesCS6A03G0985900	Chr6A	609198565	609198873	-	609198719	Chr6A	610500460	610500768	-	610500614	1.0	1.0
gene:TraesCS6A03G0986000	Chr6A	609200537	609204553	-	609202545	Chr6A	610502432	610506448	-	610504440	1.0	0.995
gene:TraesCS6A03G0986600	Chr6A	609445451	609445916	+	609445683	Chr6A	610696415	610696880	+	610696647	1.0	1.0
gene:TraesCS6A03G0987200	Chr6A	609658483	609665382	+	609661932	Chr6A	610858457	610865356	+	610861906	1.0	1.0
gene:TraesCS6A03G0987300	Chr6A	609664057	609665316	-	609664686	Chr6A	610864031	610865290	-	610864660	1.0	1.0
gene:TraesCS6A03G0987500	Chr6A	609670527	609674065	+	609672296	Chr6A	610870502	610874040	+	610872271	1.0	0.999
gene:TraesCS6A03G0987600	Chr6A	609857445	609861964	+	609859704	Chr6A	611057139	611061658	+	611059398	1.0	1.0
gene:TraesCS6A03G0987700	Chr6A	609865913	609869344	+	609867628	Chr6A	611065389	611068820	+	611067104	1.0	1.0
gene:TraesCS6A03G0987800	Chr6A	609871428	609876309	+	609873868	Chr6A	611070904	611075489	+	611073196	1.0	1.0
gene:TraesCS6A03G0987900	Chr6A	609879364	609882005	+	609880684	Chr6A	611078544	611081185	+	611079864	1.0	1.0
gene:TraesCS6A03G0988000	Chr6A	609881282	609886662	-	609883972	Chr6A	611080462	611085842	-	611083152	1.0	1.0
gene:TraesCS6A03G0988100	Chr6A	609887710	609893186	+	609890448	Chr6A	611086887	611092363	+	611089625	1.0	1.0
gene:TraesCS6A03G0988200	Chr6A	609894169	609894711	-	609894440	Chr6A	611093346	611093888	-	611093617	1.0	1.0
gene:TraesCS6A03G0988700	Chr6A	609948823	609951002	-	609949912	Chr6A	611147328	611149507	-	611148417	1.0	1.0
gene:TraesCS6A03G0988800	Chr6A	609951098	609953777	+	609952437	Chr6A	611149603	611152282	+	611150942	1.0	0.999
gene:TraesCS6A03G0989000	Chr6A	609953899	609955437	+	609954668	Chr6A	611152404	611153942	+	611153173	1.0	1.0
gene:TraesCS6A03G0989900	Chr6A	610289566	610290286	+	610289926	Chr6A	611477725	611478445	+	611478085	1.0	1.0
gene:TraesCS6A03G0990000	Chr6A	610296956	610297880	+	610297418	Chr6A	611484879	611485803	+	611485341	1.0	1.0
gene:TraesCS6A03G0990100	Chr6A	610304183	610305707	+	610304945	Chr6A	611492107	611493631	+	611492869	1.0	1.0
gene:TraesCS6A03G0990400	Chr6A	610321489	610323749	+	610322619	Chr6A	611509287	611511547	+	611510417	1.0	1.0
gene:TraesCS6A03G0990500	Chr6A	610327643	610335670	-	610331656	Chr6A	611515441	611523468	-	611519454	1.0	1.0
gene:TraesCS6A03G0991400	Chr6A	610574251	610578101	+	610576176	Chr6A	611761717	611765567	+	611763642	1.0	0.999
gene:TraesCS6A03G0992600	Chr6A	610820726	610824926	-	610822826	Chr6A	612005275	612009475	-	612007375	1.0	1.0
gene:TraesCS6A03G0992800	Chr6A	610825015	610827457	+	610826236	Chr6A	612009564	612012006	+	612010785	1.0	1.0
gene:TraesCS6A03G0992900	Chr6A	610842542	610848528	+	610845535	Chr6A	612027091	612033078	+	612030084	1.0	0.999
gene:TraesCS6A03G0993000	Chr6A	610848937	610854339	-	610851638	Chr6A	612033419	612038830	-	612036124	1.0	0.996
gene:TraesCS6A03G0993100	Chr6A	610889913	610890176	-	610890044	Chr6A	612068910	612069169	-	612069039	0.984	0.962
gene:TraesCS6A03G0993500	Chr6A	610946362	610946676	+	610946519	Chr6A	612117323	612117637	+	612117480	1.0	0.996
gene:TraesCS6A03G0993600	Chr6A	610963350	610965006	+	610964178	Chr6A	612134311	612135967	+	612135139	1.0	1.0
gene:TraesCS6A03G0993700	Chr6A	610968059	610972694	-	610970376	Chr6A	612139020	612143655	-	612141337	1.0	1.0
gene:TraesCS6A03G0993800	Chr6A	610979740	610985139	-	610982439	Chr6A	612150708	612156107	-	612153407	1.0	0.999
gene:TraesCS6A03G0993900	Chr6A	611003383	611008759	+	611006071	Chr6A	612173579	612178942	+	612176260	1.0	0.998
gene:TraesCS6A03G0994000	Chr6A	611008920	611010626	-	611009773	Chr6A	612179102	612180759	-	612179930	0.998	0.974
gene:TraesCS6A03G0994700	Chr6A	611105674	611107007	-	611106340	Chr6A	612349777	612352343	-	612351060	1.0	0.99
gene:TraesCS6A03G0995100	Chr6A	611166780	611167361	-	611167070	Chr6A	612412106	612412687	-	612412396	1.0	0.994
gene:TraesCS6A03G0995700	Chr6A	611244374	611245405	-	611244889	Chr6A	612491532	612492563	-	612492047	1.0	0.982
gene:TraesCS6A03G0995800	Chr6A	611253774	611256354	+	611255064	Chr6A	612507838	612510417	+	612509127	0.998	0.978
gene:TraesCS6A03G0996200	Chr6A	611286758	611290886	-	611288822	Chr6A	612550967	612555097	-	612553032	1.0	0.989
gene:TraesCS6A03G0996500	Chr6A	611350917	611352359	-	611351638	Chr6A	612621986	612623407	-	612622696	0.998	0.987
gene:TraesCS6A03G0996600	Chr6A	611376528	611379321	-	611377924	Chr6A	612645759	612648552	-	612647155	1.0	0.997
gene:TraesCS6A03G0997300	Chr6A	611508956	611510634	+	611509795	Chr6A	612733381	612735061	+	612734221	0.997	0.984
gene:TraesCS6A03G0997600	Chr6A	611515015	611518734	-	611516874	Chr6A	612739606	612743239	-	612741422	1.0	0.998
gene:TraesCS6A03G0997800	Chr6A	611527512	611527944	+	611527728	Chr6A	612752024	612752456	+	612752240	1.0	0.994
gene:TraesCS6A03G0997900	Chr6A	611542562	611546470	-	611544516	Chr6A	612766811	612770711	-	612768761	0.993	0.983
gene:TraesCS6A03G0998000	Chr6A	611561698	611564195	-	611562946	Chr6A	612782154	612784591	-	612783372	0.958	0.929
gene:TraesCS6A03G0998600	Chr6A	611741440	611743314	-	611742377	Chr6A	612792077	612793952	-	612793014	1.0	0.986
gene:TraesCS6A03G0999100	Chr6A	611782475	611784862	-	611783668	Chr6A	612799917	612802308	-	612801112	1.0	0.989
gene:TraesCS6A03G0999400	Chr6A	611858589	611860578	+	611859583	Chr6A	612885197	612887180	+	612886188	0.998	0.984
gene:TraesCS6A03G0999500	Chr6A	611883379	611885755	+	611884567	Chr6A	612896729	612899118	+	612897923	0.996	0.966
gene:TraesCS6A03G0999600	Chr6A	611900639	611904877	-	611902758	Chr6A	613162265	613166392	-	613164328	0.985	0.954
gene:TraesCS6A03G0999800	Chr6A	611912778	611917264	-	611915021	Chr6A	613171499	613175964	-	613173731	0.998	0.971
gene:TraesCS6A03G1000100	Chr6A	611936559	611938040	-	611937299	Chr6A	613218595	613220080	-	613219337	0.998	0.979
gene:TraesCS6A03G1000300	Chr6A	611985589	611986632	-	611986110	Chr6A	613308130	613309176	-	613308653	0.987	0.95
gene:TraesCS6A03G1000400	Chr6A	611988290	611991668	-	611989979	Chr6A	613310438	613313901	-	613312169	0.999	0.966
gene:TraesCS6A03G1000600	Chr6A	612027263	612028597	-	612027930	Chr6A	613336549	613337887	-	613337218	0.999	0.974
gene:TraesCS6A03G1000700	Chr6A	612035756	612037585	+	612036670	Chr6A	613345345	613347167	+	613346256	0.996	0.987
gene:TraesCS6A03G1000800	Chr6A	612039135	612042267	-	612040701	Chr6A	613350500	613353734	-	613352117	0.999	0.985
gene:TraesCS6A03G1000900	Chr6A	612044113	612047126	-	612045619	Chr6A	613358487	613361266	-	613359876	0.994	0.982
gene:TraesCS6A03G1001000	Chr6A	612046860	612051225	+	612049042	Chr6A	613361002	613365353	+	613363177	0.991	0.979
gene:TraesCS6A03G1001100	Chr6A	612054103	612055713	+	612054908	Chr6A	613368229	613369849	+	613369039	1.0	0.981
gene:TraesCS6A03G1001500	Chr6A	612130809	612136430	+	612133619	Chr6A	613444943	613450575	+	613447759	1.0	1.0
gene:TraesCS6A03G1001600	Chr6A	612162757	612166922	+	612164839	Chr6A	613477011	613481176	+	613479093	1.0	0.998
gene:TraesCS6A03G1001800	Chr6A	612253941	612255717	-	612254829	Chr6A	613546097	613547873	-	613546985	1.0	0.992
gene:TraesCS6A03G1001900	Chr6A	612257401	612261413	-	612259407	Chr6A	613549557	613553569	-	613551563	1.0	0.999
gene:TraesCS6A03G1002000	Chr6A	612279301	612280644	-	612279972	Chr6A	613571544	613572887	-	613572215	1.0	0.998
gene:TraesCS6A03G1002100	Chr6A	612294990	612302188	+	612298589	Chr6A	613626762	613633952	+	613630357	1.0	1.0
gene:TraesCS6A03G1002300	Chr6A	612302979	612304701	-	612303840	Chr6A	613634746	613636468	-	613635607	1.0	0.986
gene:TraesCS6A03G1002400	Chr6A	612323185	612330780	+	612326982	Chr6A	613646779	613654413	+	613650596	0.996	0.981
gene:TraesCS6A03G1002600	Chr6A	612355210	612357188	-	612356199	Chr6A	613658679	613660657	-	613659668	1.0	0.992
gene:TraesCS6A03G1002700	Chr6A	612427118	612429239	+	612428178	Chr6A	613671465	613673589	+	613672527	1.0	0.991
gene:TraesCS6A03G1002900	Chr6A	612434506	612437312	+	612435909	Chr6A	613678933	613681755	+	613680344	1.0	0.989
gene:TraesCS6A03G1003100	Chr6A	612440050	612441756	-	612440903	Chr6A	613684840	613686524	-	613685682	1.0	0.966
gene:TraesCS6A03G1004800	Chr6A	612664381	612671322	+	612667851	Chr6A	615155737	615160510	+	615158123	0.997	0.919
gene:TraesCS6A03G1005600	Chr6A	612756660	612759932	-	612758296	Chr6A	615253533	615256799	-	615255166	0.995	0.984
gene:TraesCS6A03G1006000	Chr6A	612845727	612847335	-	612846531	Chr6A	615391567	615393174	-	615392370	1.0	1.0
gene:TraesCS6A03G1006100	Chr6A	612856136	612856881	-	612856508	Chr6A	615403136	615403886	-	615403511	0.981	0.925
gene:TraesCS6A03G1006600	Chr6A	612997094	612998541	+	612997817	Chr6A	615489761	615491209	+	615490485	1.0	0.994
gene:TraesCS6A03G1006700	Chr6A	613059640	613061331	+	613060485	Chr6A	615548299	615549990	+	615549144	1.0	0.994
gene:TraesCS6A03G1006800	Chr6A	613068189	613072140	+	613070164	Chr6A	615553540	615557491	+	615555515	1.0	0.998
gene:TraesCS6A03G1006900	Chr6A	613074597	613078453	+	613076525	Chr6A	615559948	615563804	+	615561876	1.0	1.0
gene:TraesCS6A03G1007400	Chr6A	613138576	613147841	+	613143208	Chr6A	615623942	615633207	+	615628574	1.0	1.0
gene:TraesCS6A03G1007500	Chr6A	613152073	613153634	-	613152853	Chr6A	615637447	615639008	-	615638227	1.0	1.0
gene:TraesCS6A03G1007600	Chr6A	613156519	613157995	-	613157257	Chr6A	615641893	615643369	-	615642631	1.0	1.0
gene:TraesCS6A03G1007700	Chr6A	613180697	613187413	-	613184055	Chr6A	615666082	615672798	-	615669440	1.0	1.0
gene:TraesCS6A03G1007900	Chr6A	613219130	613222651	-	613220890	Chr6A	615704517	615708038	-	615706277	1.0	1.0
gene:TraesCS6A03G1008100	Chr6A	613260115	613261017	+	613260566	Chr6A	615745507	615746409	+	615745958	1.0	1.0
gene:TraesCS6A03G1008300	Chr6A	613293804	613296282	-	613295043	Chr6A	615779151	615781629	-	615780390	1.0	1.0
gene:TraesCS6A03G1008600	Chr6A	613434954	613441435	-	613438194	Chr6A	615832063	615838544	-	615835303	1.0	1.0
gene:TraesCS6A03G1009000	Chr6A	613534969	613537581	+	613536275	Chr6A	615931709	615934321	+	615933015	1.0	1.0
gene:TraesCS6A03G1009200	Chr6A	613544040	613547366	-	613545703	Chr6A	615940780	615944106	-	615942443	1.0	1.0
gene:TraesCS6A03G1009600	Chr6A	613615254	613622159	-	613618706	Chr6A	616012013	616018918	-	616015465	1.0	1.0
gene:TraesCS6A03G1009900	Chr6A	613629892	613631137	+	613630514	Chr6A	616026647	616027892	+	616027269	1.0	0.998
gene:TraesCS6A03G1010300	Chr6A	613666904	613667709	+	613667306	Chr6A	616063658	616064463	+	616064060	1.0	1.0
gene:TraesCS6A03G1010400	Chr6A	613676104	613685625	-	613680864	Chr6A	616072849	616082370	-	616077609	1.0	1.0
