gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS1D03G0837700	Chr1D	443558548	443560254	-	443559401	Chr1D	450292865	450294571	-	450293718	1.0	1.0
gene:TraesCS1D03G0838200	Chr1D	443571998	443573635	-	443572816	Chr1D	450306315	450307952	-	450307133	1.0	1.0
gene:TraesCS1D03G0838300	Chr1D	443574581	443575528	-	443575054	Chr1D	450308898	450309845	-	450309371	1.0	1.0
gene:TraesCS1D03G0838700	Chr1D	443607644	443615452	+	443611548	Chr1D	450341961	450349769	+	450345865	1.0	1.0
gene:TraesCS1D03G0838800	Chr1D	443616381	443621011	-	443618696	Chr1D	450350698	450355328	-	450353013	1.0	1.0
gene:TraesCS1D03G0839200	Chr1D	443745639	443747715	+	443746677	Chr1D	450479926	450482002	+	450480964	1.0	1.0
gene:TraesCS1D03G0839400	Chr1D	443836506	443838597	+	443837551	Chr1D	450570844	450572985	+	450571914	1.0	1.0
gene:TraesCS1D03G0839500	Chr1D	443839176	443842492	+	443840834	Chr1D	450573564	450576880	+	450575222	1.0	1.0
gene:TraesCS1D03G0839600	Chr1D	443842494	443844849	-	443843671	Chr1D	450576882	450579237	-	450578059	1.0	1.0
gene:TraesCS1D03G0839700	Chr1D	443846762	443849042	-	443847902	Chr1D	450581150	450583430	-	450582290	1.0	1.0
gene:TraesCS1D03G0839900	Chr1D	444110533	444114413	+	444112473	Chr1D	450842758	450846638	+	450844698	1.0	1.0
gene:TraesCS1D03G0840000	Chr1D	444118082	444118399	+	444118240	Chr1D	450850307	450850624	+	450850465	1.0	1.0
gene:TraesCS1D03G0840200	Chr1D	444172190	444172450	+	444172320	Chr1D	450903832	450904092	+	450903962	1.0	1.0
gene:TraesCS1D03G0840300	Chr1D	444185353	444185670	+	444185511	Chr1D	450916995	450917312	+	450917153	1.0	1.0
gene:TraesCS1D03G0840600	Chr1D	444279794	444280114	+	444279954	Chr1D	451009370	451009690	+	451009530	1.0	1.0
gene:TraesCS1D03G0840700	Chr1D	444281612	444281929	+	444281770	Chr1D	451011188	451011505	+	451011346	1.0	1.0
gene:TraesCS1D03G0840900	Chr1D	444290928	444293046	+	444291987	Chr1D	451020504	451022622	+	451021563	1.0	1.0
gene:TraesCS1D03G0841400	Chr1D	444589756	444591952	+	444590854	Chr1D	451317439	451319635	+	451318537	1.0	1.0
gene:TraesCS1D03G0842200	Chr1D	444867603	444871533	+	444869568	Chr1D	451591874	451595804	+	451593839	1.0	1.0
gene:TraesCS1D03G0842300	Chr1D	444908368	444911328	+	444909848	Chr1D	451632619	451635579	+	451634099	1.0	1.0
gene:TraesCS1D03G0842500	Chr1D	444916146	444916463	-	444916304	Chr1D	451640397	451640714	-	451640555	1.0	1.0
gene:TraesCS1D03G0843000	Chr1D	444961556	444962986	-	444962271	Chr1D	451685809	451687239	-	451686524	1.0	1.0
gene:TraesCS1D03G0843100	Chr1D	444976882	444977895	-	444977388	Chr1D	451701127	451702140	-	451701633	1.0	1.0
gene:TraesCS1D03G0843300	Chr1D	445061893	445063488	+	445062690	Chr1D	451786148	451787743	+	451786945	1.0	0.996
gene:TraesCS1D03G0843500	Chr1D	445221198	445222786	-	445221992	Chr1D	451945502	451947090	-	451946296	1.0	1.0
gene:TraesCS1D03G0843700	Chr1D	445322903	445324917	-	445323910	Chr1D	452047195	452049209	-	452048202	1.0	1.0
gene:TraesCS1D03G0843800	Chr1D	445330819	445332467	+	445331643	Chr1D	452055111	452056759	+	452055935	1.0	1.0
gene:TraesCS1D03G0843900	Chr1D	445434359	445439495	-	445436927	Chr1D	452158473	452163609	-	452161041	1.0	1.0
gene:TraesCS1D03G0844000	Chr1D	445441919	445443178	-	445442548	Chr1D	452166033	452167292	-	452166662	1.0	1.0
gene:TraesCS1D03G0844300	Chr1D	445639308	445639610	+	445639459	Chr1D	452362737	452363039	+	452362888	1.0	1.0
gene:TraesCS1D03G0844500	Chr1D	445642704	445643180	-	445642942	Chr1D	452366133	452366609	-	452366371	1.0	1.0
gene:TraesCS1D03G0844600	Chr1D	445645593	445647575	+	445646584	Chr1D	452369022	452371004	+	452370013	1.0	1.0
gene:TraesCS1D03G0844700	Chr1D	445698178	445698874	-	445698526	Chr1D	452421612	452422308	-	452421960	1.0	1.0
gene:TraesCS1D03G0845200	Chr1D	445747884	445749212	-	445748548	Chr1D	452471323	452472651	-	452471987	1.0	1.0
gene:TraesCS1D03G0845400	Chr1D	445906274	445908491	-	445907382	Chr1D	452628869	452631086	-	452629977	1.0	1.0
gene:TraesCS1D03G0845500	Chr1D	445956524	445960712	-	445958618	Chr1D	452679092	452683280	-	452681186	1.0	1.0
gene:TraesCS1D03G0845800	Chr1D	445992966	445995566	-	445994266	Chr1D	452715538	452718138	-	452716838	1.0	1.0
gene:TraesCS1D03G0846000	Chr1D	446080761	446083463	+	446082112	Chr1D	452803341	452806043	+	452804692	1.0	1.0
gene:TraesCS1D03G0846400	Chr1D	446244074	446246922	+	446245498	Chr1D	452966520	452969368	+	452967944	1.0	1.0
gene:TraesCS1D03G0846600	Chr1D	446275005	446275955	-	446275480	Chr1D	452996875	452997825	-	452997350	1.0	1.0
gene:TraesCS1D03G0846900	Chr1D	446325985	446327586	+	446326785	Chr1D	453047634	453049235	+	453048434	1.0	1.0
gene:TraesCS1D03G0847000	Chr1D	446344125	446347995	+	446346060	Chr1D	453065460	453069330	+	453067395	1.0	1.0
gene:TraesCS1D03G0847100	Chr1D	446349263	446353601	+	446351432	Chr1D	453070598	453074936	+	453072767	1.0	1.0
gene:TraesCS1D03G0847400	Chr1D	446488287	446489936	+	446489111	Chr1D	453208800	453210449	+	453209624	1.0	1.0
gene:TraesCS1D03G0847600	Chr1D	446662779	446664748	+	446663763	Chr1D	453381826	453383795	+	453382810	1.0	1.0
gene:TraesCS1D03G0848000	Chr1D	446671430	446674995	+	446673212	Chr1D	453390329	453393894	+	453392111	1.0	1.0
gene:TraesCS1D03G0848100	Chr1D	446678074	446679662	-	446678868	Chr1D	453396973	453398561	-	453397767	1.0	1.0
gene:TraesCS1D03G0848200	Chr1D	446861365	446866325	-	446863845	Chr1D	453579900	453584869	-	453582384	0.999	0.995
gene:TraesCS1D03G0848300	Chr1D	446867689	446870173	-	446868931	Chr1D	453586234	453588718	-	453587476	1.0	1.0
gene:TraesCS1D03G0848400	Chr1D	446870314	446874975	+	446872644	Chr1D	453588859	453593530	+	453591194	1.0	1.0
gene:TraesCS1D03G0848500	Chr1D	446888136	446893017	+	446890576	Chr1D	453606691	453611572	+	453609131	1.0	1.0
gene:TraesCS1D03G0848600	Chr1D	446894728	446898059	+	446896393	Chr1D	453613283	453616614	+	453614948	1.0	1.0
gene:TraesCS1D03G0848700	Chr1D	446908534	446910448	-	446909491	Chr1D	453626834	453628748	-	453627791	1.0	1.0
gene:TraesCS1D03G0848900	Chr1D	447049710	447050444	-	447050077	Chr1D	453767318	453768052	-	453767685	1.0	1.0
gene:TraesCS1D03G0849100	Chr1D	447155723	447156482	-	447156102	Chr1D	453872277	453873036	-	453872656	1.0	1.0
gene:TraesCS1D03G0849200	Chr1D	447254950	447255327	-	447255138	Chr1D	453971515	453971892	-	453971703	1.0	1.0
gene:TraesCS1D03G0849600	Chr1D	447313677	447314054	-	447313865	Chr1D	454030242	454030619	-	454030430	1.0	1.0
gene:TraesCS1D03G0849700	Chr1D	447370681	447372237	-	447371459	Chr1D	454087058	454088614	-	454087836	1.0	1.0
gene:TraesCS1D03G0849800	Chr1D	447377277	447377902	-	447377589	Chr1D	454093655	454094280	-	454093967	1.0	1.0
gene:TraesCS1D03G0849900	Chr1D	447379750	447387059	-	447383404	Chr1D	454096128	454103436	-	454099782	1.0	0.999
gene:TraesCS1D03G0850000	Chr1D	447388715	447390960	+	447389837	Chr1D	454105086	454107327	+	454106206	1.0	0.997
gene:TraesCS1D03G0850200	Chr1D	447416536	447417895	+	447417215	Chr1D	454132909	454134268	+	454133588	1.0	1.0
gene:TraesCS1D03G0850500	Chr1D	447423511	447424794	+	447424152	Chr1D	454139884	454141167	+	454140525	1.0	1.0
gene:TraesCS1D03G0850400	Chr1D	447422665	447433356	-	447428010	Chr1D	454139038	454149729	-	454144383	1.0	1.0
gene:TraesCS1D03G0851300	Chr1D	447563518	447564853	-	447564185	Chr1D	454279897	454281232	-	454280564	1.0	1.0
gene:TraesCS1D03G0851400	Chr1D	447580328	447597697	+	447589012	Chr1D	454296707	454313708	+	454305207	1.0	1.0
gene:TraesCS1D03G0851600	Chr1D	447596994	447600099	-	447598546	Chr1D	454313005	454316110	-	454314557	1.0	1.0
gene:TraesCS1D03G0851900	Chr1D	447711420	447712458	-	447711939	Chr1D	454426572	454427610	-	454427091	1.0	1.0
gene:TraesCS1D03G0852000	Chr1D	447714225	447722077	-	447718151	Chr1D	454429377	454437085	-	454433231	1.0	1.0
gene:TraesCS1D03G0852200	Chr1D	447750971	447753090	+	447752030	Chr1D	454466504	454468623	+	454467563	1.0	1.0
gene:TraesCS1D03G0852300	Chr1D	447762019	447765572	+	447763795	Chr1D	454477318	454480871	+	454479094	1.0	1.0
gene:TraesCS1D03G0852400	Chr1D	447770771	447772017	+	447771394	Chr1D	454486070	454487316	+	454486693	1.0	1.0
gene:TraesCS1D03G0852500	Chr1D	447810025	447811408	+	447810716	Chr1D	454525327	454526710	+	454526018	1.0	1.0
gene:TraesCS1D03G0852600	Chr1D	447841323	447842103	+	447841713	Chr1D	454556625	454557405	+	454557015	1.0	1.0
gene:TraesCS1D03G0852800	Chr1D	447848717	447849903	-	447849310	Chr1D	454563825	454565011	-	454564418	1.0	1.0
gene:TraesCS1D03G0852900	Chr1D	447889948	447890679	-	447890313	Chr1D	454605056	454605787	-	454605421	1.0	1.0
gene:TraesCS1D03G0853000	Chr1D	447891209	447891833	+	447891521	Chr1D	454606317	454606941	+	454606629	1.0	1.0
gene:TraesCS1D03G0853100	Chr1D	447910055	447910847	-	447910451	Chr1D	454625163	454625955	-	454625559	1.0	1.0
gene:TraesCS1D03G0853200	Chr1D	447913256	447919724	-	447916490	Chr1D	454628364	454634832	-	454631598	1.0	0.996
gene:TraesCS1D03G0853300	Chr1D	448061754	448065111	+	448063432	Chr1D	454776867	454780224	+	454778545	1.0	1.0
gene:TraesCS1D03G0853500	Chr1D	448066035	448069323	-	448067679	Chr1D	454781148	454784436	-	454782792	1.0	1.0
gene:TraesCS1D03G0853600	Chr1D	448076373	448077044	+	448076708	Chr1D	454791486	454792157	+	454791821	1.0	1.0
gene:TraesCS1D03G0854000	Chr1D	448112016	448114540	+	448113278	Chr1D	454827136	454829660	+	454828398	1.0	1.0
gene:TraesCS1D03G0854100	Chr1D	448161273	448163400	-	448162336	Chr1D	454876384	454878511	-	454877447	1.0	1.0
gene:TraesCS1D03G0854500	Chr1D	448515485	448517031	+	448516258	Chr1D	455226161	455227707	+	455226934	1.0	1.0
gene:TraesCS1D03G0854800	Chr1D	448775323	448779088	+	448777205	Chr1D	455481551	455485316	+	455483433	1.0	1.0
gene:TraesCS1D03G0854900	Chr1D	448780499	448785904	+	448783201	Chr1D	455486364	455491769	+	455489066	1.0	1.0
gene:TraesCS1D03G0855000	Chr1D	448786006	448790276	-	448788141	Chr1D	455491871	455496141	-	455494006	1.0	1.0
gene:TraesCS1D03G0855100	Chr1D	448790386	448791919	+	448791152	Chr1D	455496251	455497784	+	455497017	1.0	1.0
gene:TraesCS1D03G0855200	Chr1D	448792294	448797725	-	448795009	Chr1D	455498159	455503590	-	455500874	1.0	1.0
gene:TraesCS1D03G0855400	Chr1D	448935352	448935900	+	448935626	Chr1D	455641225	455641773	+	455641499	1.0	1.0
gene:TraesCS1D03G0855500	Chr1D	448938419	448938682	+	448938550	Chr1D	455644292	455644555	+	455644423	1.0	1.0
gene:TraesCS1D03G0855600	Chr1D	448942174	448948767	+	448945470	Chr1D	455648047	455654640	+	455651343	1.0	1.0
gene:TraesCS1D03G0855800	Chr1D	448952844	448953625	+	448953234	Chr1D	455658717	455659498	+	455659107	1.0	1.0
gene:TraesCS1D03G0856000	Chr1D	448955224	448955634	+	448955429	Chr1D	455661097	455661507	+	455661302	1.0	1.0
gene:TraesCS1D03G0856100	Chr1D	448994223	448995045	+	448994634	Chr1D	455700096	455700918	+	455700507	1.0	1.0
gene:TraesCS1D03G0856400	Chr1D	449075541	449076326	+	449075933	Chr1D	455781120	455781905	+	455781512	1.0	1.0
gene:TraesCS1D03G0856700	Chr1D	449157219	449161291	-	449159255	Chr1D	455862890	455866962	-	455864926	1.0	1.0
gene:TraesCS1D03G0856900	Chr1D	449218671	449224666	-	449221668	Chr1D	455924326	455930321	-	455927323	1.0	1.0
gene:TraesCS1D03G0857900	Chr1D	449301084	449312334	-	449306709	Chr1D	456006527	456017777	-	456012152	1.0	1.0
gene:TraesCS1D03G0858000	Chr1D	449324286	449325911	-	449325098	Chr1D	456029807	456031432	-	456030619	1.0	1.0
gene:TraesCS1D03G0858100	Chr1D	449337945	449342704	+	449340324	Chr1D	456043466	456048225	+	456045845	1.0	1.0
gene:TraesCS1D03G0858400	Chr1D	449743310	449745439	+	449744374	Chr1D	456447642	456449771	+	456448706	1.0	1.0
gene:TraesCS1D03G0858800	Chr1D	449776314	449779439	+	449777876	Chr1D	456480627	456483752	+	456482189	1.0	1.0
gene:TraesCS1D03G0858900	Chr1D	449780598	449782438	+	449781518	Chr1D	456484911	456486751	+	456485831	1.0	1.0
gene:TraesCS1D03G0859100	Chr1D	449869938	449870545	-	449870241	Chr1D	456574613	456575220	-	456574916	1.0	1.0
gene:TraesCS1D03G0859800	Chr1D	450049232	450055822	+	450052527	Chr1D	456753901	456760494	+	456757197	1.0	1.0
gene:TraesCS1D03G0859900	Chr1D	450070647	450072704	+	450071675	Chr1D	456775312	456777369	+	456776340	1.0	1.0
gene:TraesCS1D03G0860000	Chr1D	450079517	450083622	-	450081569	Chr1D	456784182	456788287	-	456786234	1.0	1.0
gene:TraesCS1D03G0860200	Chr1D	450189059	450190286	-	450189672	Chr1D	456892972	456894199	-	456893585	1.0	1.0
gene:TraesCS1D03G0860700	Chr1D	450278061	450278747	+	450278404	Chr1D	456981972	456982658	+	456982315	1.0	1.0
gene:TraesCS1D03G0860800	Chr1D	450279217	450283145	-	450281181	Chr1D	456983128	456987056	-	456985092	1.0	1.0
gene:TraesCS1D03G0860900	Chr1D	450295800	450299160	-	450297480	Chr1D	456999716	457003076	-	457001396	1.0	1.0
gene:TraesCS1D03G0861000	Chr1D	450379480	450385090	+	450382285	Chr1D	457083401	457089011	+	457086206	1.0	1.0
gene:TraesCS1D03G0861100	Chr1D	450431168	450432163	+	450431665	Chr1D	457134581	457135576	+	457135078	1.0	1.0
gene:TraesCS1D03G0861200	Chr1D	450433524	450434013	-	450433768	Chr1D	457136937	457137426	-	457137181	1.0	1.0
gene:TraesCS1D03G0861300	Chr1D	450438314	450439577	+	450438945	Chr1D	457141727	457142990	+	457142358	1.0	1.0
gene:TraesCS1D03G0861400	Chr1D	450443196	450445992	-	450444594	Chr1D	457146609	457149554	-	457148081	1.0	1.0
gene:TraesCS1D03G0861500	Chr1D	450533396	450536323	-	450534859	Chr1D	457235750	457238677	-	457237213	1.0	1.0
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	457241423	457245443	-	457243433	1.0	1.0
gene:TraesCS1D03G0861900	Chr1D	450758129	450759215	-	450758672	Chr1D	457488715	457489801	-	457489258	1.0	1.0
gene:TraesCS1D03G0862100	Chr1D	450780953	450798350	-	450789651	Chr1D	457511213	457528615	-	457519914	1.0	1.0
gene:TraesCS1D03G0862200	Chr1D	450801233	450802571	+	450801902	Chr1D	457531498	457532836	+	457532167	1.0	1.0
gene:TraesCS1D03G0862300	Chr1D	450894585	450895509	+	450895047	Chr1D	457624789	457625713	+	457625251	1.0	1.0
gene:TraesCS1D03G0862500	Chr1D	450906702	450907601	+	450907151	Chr1D	457636781	457637680	+	457637230	1.0	1.0
gene:TraesCS1D03G0862600	Chr1D	450941907	450942890	+	450942398	Chr1D	457671986	457672969	+	457672477	1.0	1.0
gene:TraesCS1D03G0862700	Chr1D	450946580	450951164	-	450948872	Chr1D	457676659	457681243	-	457678951	1.0	1.0
gene:TraesCS1D03G0862900	Chr1D	451118805	451119739	+	451119272	Chr1D	457848550	457849484	+	457849017	1.0	1.0
gene:TraesCS1D03G0863000	Chr1D	451156870	451157590	+	451157230	Chr1D	457886609	457887329	+	457886969	1.0	1.0
gene:TraesCS1D03G0863200	Chr1D	451158956	451162037	-	451160496	Chr1D	457888695	457891776	-	457890235	1.0	1.0
gene:TraesCS1D03G0863300	Chr1D	451168351	451173444	+	451170897	Chr1D	457898090	457903184	+	457900637	1.0	1.0
gene:TraesCS1D03G0863400	Chr1D	451174065	451174853	+	451174459	Chr1D	457903805	457904593	+	457904199	1.0	1.0
gene:TraesCS1D03G0863600	Chr1D	451270698	451271610	+	451271154	Chr1D	458000485	458001397	+	458000941	1.0	1.0
gene:TraesCS1D03G0863700	Chr1D	451302428	451306648	+	451304538	Chr1D	458032215	458036435	+	458034325	1.0	1.0
gene:TraesCS1D03G0863800	Chr1D	451712370	451716383	+	451714376	Chr1D	458442226	458446239	+	458444232	1.0	1.0
gene:TraesCS1D03G0864200	Chr1D	451738503	451742581	+	451740542	Chr1D	458468359	458472437	+	458470398	1.0	1.0
gene:TraesCS1D03G0864400	Chr1D	451779087	451784764	+	451781925	Chr1D	458508939	458514616	+	458511777	1.0	1.0
gene:TraesCS1D03G0864500	Chr1D	451786067	451788439	+	451787253	Chr1D	458515919	458518291	+	458517105	1.0	1.0
gene:TraesCS1D03G0864600	Chr1D	451814092	451816156	+	451815124	Chr1D	458543944	458546008	+	458544976	1.0	1.0
gene:TraesCS1D03G0864700	Chr1D	451817121	451817930	+	451817525	Chr1D	458546973	458547782	+	458547377	1.0	1.0
gene:TraesCS1D03G0865000	Chr1D	451958856	451962222	-	451960539	Chr1D	458688634	458692000	-	458690317	1.0	1.0
gene:TraesCS1D03G0865100	Chr1D	451964690	451973657	+	451969173	Chr1D	458694468	458703434	+	458698951	1.0	1.0
gene:TraesCS1D03G0865200	Chr1D	451974126	451978054	-	451976090	Chr1D	458703903	458707831	-	458705867	1.0	1.0
gene:TraesCS1D03G0865300	Chr1D	452151625	452152811	-	452152218	Chr1D	458880803	458881989	-	458881396	1.0	1.0
gene:TraesCS1D03G0865400	Chr1D	452163078	452164890	+	452163984	Chr1D	458892256	458894068	+	458893162	1.0	1.0
gene:TraesCS1D03G0865500	Chr1D	452177076	452178700	+	452177888	Chr1D	458906257	458907881	+	458907069	1.0	1.0
gene:TraesCS1D03G0865700	Chr1D	452253282	452254293	+	452253787	Chr1D	458982467	458983478	+	458982972	1.0	1.0
gene:TraesCS1D03G0865900	Chr1D	452346199	452347846	+	452347022	Chr1D	459075390	459077037	+	459076213	1.0	1.0
gene:TraesCS1D03G0866000	Chr1D	452431215	452432780	-	452431997	Chr1D	459160444	459162009	-	459161226	1.0	1.0
gene:TraesCS1D03G0866200	Chr1D	452490624	452492469	-	452491546	Chr1D	459219858	459221703	-	459220780	1.0	1.0
gene:TraesCS1D03G0866400	Chr1D	452615549	452619853	-	452617701	Chr1D	459344782	459349086	-	459346934	1.0	1.0
gene:TraesCS1D03G0866500	Chr1D	452650560	452652435	-	452651497	Chr1D	459379551	459381426	-	459380488	1.0	1.0
gene:TraesCS1D03G0866700	Chr1D	452726267	452732731	+	452729499	Chr1D	459455260	459461724	+	459458492	1.0	1.0
gene:TraesCS1D03G0866900	Chr1D	452733135	452739795	-	452736465	Chr1D	459462128	459468788	-	459465458	1.0	1.0
gene:TraesCS1D03G0867600	Chr1D	453085701	453087209	+	453086455	Chr1D	459812829	459814337	+	459813583	1.0	1.0
gene:TraesCS1D03G0867700	Chr1D	453244600	453246370	+	453245485	Chr1D	459970195	459971965	+	459971080	1.0	1.0
gene:TraesCS1D03G0867800	Chr1D	453261631	453263166	-	453262398	Chr1D	459987167	459988702	-	459987934	1.0	1.0
gene:TraesCS1D03G0867900	Chr1D	453538648	453540157	-	453539402	Chr1D	460263625	460265134	-	460264379	1.0	1.0
gene:TraesCS1D03G0868000	Chr1D	453544215	453548132	-	453546173	Chr1D	460271591	460275508	-	460273549	1.0	1.0
gene:TraesCS1D03G0868200	Chr1D	453566029	453567665	-	453566847	Chr1D	460293135	460294771	-	460293953	1.0	1.0
gene:TraesCS1D03G0868500	Chr1D	453629652	453633260	+	453631456	Chr1D	460356795	460360403	+	460358599	1.0	1.0
gene:TraesCS1D03G0868700	Chr1D	453639667	453641424	-	453640545	Chr1D	460366804	460368561	-	460367682	1.0	1.0
gene:TraesCS1D03G0868800	Chr1D	453641659	453643055	+	453642357	Chr1D	460368796	460370192	+	460369494	1.0	1.0
gene:TraesCS1D03G0868900	Chr1D	453695536	453697024	+	453696280	Chr1D	460422723	460424211	+	460423467	1.0	1.0
gene:TraesCS1D03G0869200	Chr1D	453742182	453743155	-	453742668	Chr1D	460469342	460470315	-	460469828	1.0	1.0
gene:TraesCS1D03G0869300	Chr1D	453743383	453744976	+	453744179	Chr1D	460470543	460472136	+	460471339	1.0	1.0
gene:TraesCS1D03G0870300	Chr1D	453883151	453884082	+	453883616	Chr1D	460610327	460611258	+	460610792	1.0	1.0
gene:TraesCS1D03G0870400	Chr1D	454023595	454024473	+	454024034	Chr1D	460749918	460750796	+	460750357	1.0	1.0
gene:TraesCS1D03G0870500	Chr1D	454123515	454123976	+	454123745	Chr1D	460849537	460849998	+	460849767	1.0	1.0
gene:TraesCS1D03G0870600	Chr1D	454125215	454127938	-	454126576	Chr1D	460851237	460853960	-	460852598	1.0	1.0
gene:TraesCS1D03G0870700	Chr1D	454128092	454129072	+	454128582	Chr1D	460854114	460855094	+	460854604	1.0	1.0
gene:TraesCS1D03G0872000	Chr1D	454362856	454364110	-	454363483	Chr1D	461088919	461090173	-	461089546	1.0	1.0
gene:TraesCS1D03G0872100	Chr1D	454370196	454376593	+	454373394	Chr1D	461096259	461102656	+	461099457	1.0	1.0
gene:TraesCS1D03G0872300	Chr1D	454433688	454434734	-	454434211	Chr1D	461159771	461160817	-	461160294	1.0	1.0
gene:TraesCS1D03G0872400	Chr1D	454445599	454447174	+	454446386	Chr1D	461171688	461173263	+	461172475	1.0	1.0
gene:TraesCS1D03G0872500	Chr1D	454447861	454450530	-	454449195	Chr1D	461173950	461176621	-	461175285	1.0	1.0
gene:TraesCS1D03G0872800	Chr1D	454492972	454494657	-	454493814	Chr1D	461219078	461220763	-	461219920	1.0	1.0
gene:TraesCS1D03G0873200	Chr1D	454720896	454721693	+	454721294	Chr1D	461447010	461447807	+	461447408	1.0	1.0
gene:TraesCS1D03G0873500	Chr1D	454772637	454773434	-	454773035	Chr1D	461498785	461499582	-	461499183	1.0	0.992
gene:TraesCS1D03G0873600	Chr1D	454775397	454776376	-	454775886	Chr1D	461501545	461502524	-	461502034	1.0	1.0
gene:TraesCS1D03G0873700	Chr1D	454780126	454781334	-	454780730	Chr1D	461506274	461507482	-	461506878	1.0	1.0
gene:TraesCS1D03G0874000	Chr1D	454847928	454848392	-	454848160	Chr1D	461574081	461574545	-	461574313	1.0	1.0
gene:TraesCS1D03G0874100	Chr1D	454851068	454855916	+	454853492	Chr1D	461577221	461582069	+	461579645	1.0	1.0
gene:TraesCS1D03G0874200	Chr1D	454857054	454859288	+	454858171	Chr1D	461583207	461585441	+	461584324	1.0	1.0
gene:TraesCS1D03G0874400	Chr1D	454938301	454941383	+	454939842	Chr1D	461664199	461667281	+	461665740	1.0	1.0
gene:TraesCS1D03G0874500	Chr1D	454966544	454969613	-	454968078	Chr1D	461692442	461695511	-	461693976	1.0	1.0
gene:TraesCS1D03G0874600	Chr1D	454988660	454994221	-	454991440	Chr1D	461714558	461720119	-	461717338	1.0	1.0
gene:TraesCS1D03G0874700	Chr1D	454996722	455004698	-	455000710	Chr1D	461722620	461730491	-	461726555	1.0	1.0
gene:TraesCS1D03G0874800	Chr1D	455009841	455010872	-	455010356	Chr1D	461735634	461736665	-	461736149	1.0	1.0
gene:TraesCS1D03G0874900	Chr1D	455012872	455017161	-	455015016	Chr1D	461738665	461742954	-	461740809	1.0	1.0
gene:TraesCS1D03G0875200	Chr1D	455130215	455133743	+	455131979	Chr1D	461855671	461859199	+	461857435	1.0	1.0
gene:TraesCS1D03G0875300	Chr1D	455133926	455135758	+	455134842	Chr1D	461859382	461861214	+	461860298	1.0	1.0
gene:TraesCS1D03G0875600	Chr1D	455138334	455140820	-	455139577	Chr1D	461863790	461866276	-	461865033	1.0	1.0
gene:TraesCS1D03G0876400	Chr1D	455621345	455623498	+	455622421	Chr1D	462346337	462348490	+	462347413	1.0	1.0
gene:TraesCS1D03G0876600	Chr1D	455642260	455643527	+	455642893	Chr1D	462367251	462368518	+	462367884	1.0	1.0
gene:TraesCS1D03G0876700	Chr1D	455688419	455689647	+	455689033	Chr1D	462413411	462414639	+	462414025	1.0	1.0
gene:TraesCS1D03G0876900	Chr1D	455706357	455707576	+	455706966	Chr1D	462431349	462432568	+	462431958	1.0	1.0
