gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr5B	714617246	714620699	-	714618972	1.0	1.0
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr5B	714652803	714655841	-	714654322	1.0	1.0
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr5B	714658765	714663309	-	714661037	1.0	1.0
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr5B	714689904	714697536	-	714693720	1.0	1.0
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr5B	714700571	714703742	-	714702156	1.0	1.0
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr5B	714706527	714707722	-	714707124	1.0	1.0
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr5B	714740196	714741376	-	714740786	1.0	1.0
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr5B	715113301	715115925	-	715114613	1.0	1.0
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr5B	715154471	715157729	-	715156100	1.0	1.0
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr5B	715211221	715213716	-	715212468	1.0	1.0
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr5B	715361452	715362744	+	715362098	1.0	1.0
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr5B	715589741	715591355	+	715590548	1.0	1.0
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr5B	715612306	715615537	+	715613921	1.0	1.0
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr5B	715625603	715628449	+	715627026	1.0	1.0
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr5B	715804334	715804885	+	715804609	1.0	1.0
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr5B	715964803	715966287	+	715965545	1.0	1.0
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr5B	716135239	716138357	+	716136798	1.0	1.0
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr5B	716361571	716364801	-	716363186	1.0	1.0
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr5B	716365674	716368251	+	716366962	1.0	1.0
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr5B	716414107	716415249	+	716414678	1.0	1.0
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr5B	716425094	716426253	+	716425673	1.0	1.0
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr5B	716460616	716461840	+	716461228	1.0	1.0
gene:TraesCS5B03G1282600	Chr5B	688754382	688755881	+	688755131	Chr5B	716526548	716528047	+	716527297	1.0	1.0
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr5B	716666854	716668513	-	716667683	1.0	1.0
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr5B	716891588	716893421	+	716892504	1.0	1.0
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr5B	716934519	716936516	-	716935517	1.0	1.0
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr5B	716941740	716943974	+	716942857	1.0	1.0
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr5B	716974721	716986359	-	716980540	1.0	1.0
gene:TraesCS5B03G1284500	Chr5B	689224071	689228800	-	689226435	Chr5B	716993687	716998416	-	716996051	1.0	1.0
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr5B	716999278	717009935	-	717004606	1.0	1.0
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr5B	717073981	717075303	+	717074642	1.0	1.0
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr5B	717258901	717259299	-	717259100	1.0	1.0
gene:TraesCS5B03G1285600	Chr5B	689907690	689908789	-	689908239	Chr5B	717710786	717711885	-	717711335	1.0	1.0
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr5B	717779407	717780267	-	717779837	1.0	1.0
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr5B	717941098	717942563	+	717941830	1.0	1.0
gene:TraesCS5B03G1286900	Chr5B	690297988	690299517	+	690298752	Chr5B	718060234	718061763	+	718060998	1.0	1.0
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr5B	718281162	718283708	+	718282435	1.0	1.0
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr5B	718281163	718283708	+	718282435	1.0	1.0
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	718284526	718284882	-	718284704	1.0	1.0
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	718403084	718403440	-	718403262	1.0	1.0
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	718418403	718420221	-	718419312	1.0	1.0
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	718498365	718500802	-	718499583	1.0	1.0
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	718514338	718515740	+	718515039	1.0	1.0
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	718522677	718525836	-	718524256	1.0	1.0
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	718614732	718616288	+	718615510	1.0	1.0
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr5B	718628858	718630723	-	718629790	1.0	1.0
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr5B	718635802	718636086	-	718635944	1.0	1.0
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr5B	718638928	718639224	-	718639076	1.0	1.0
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr5B	718667761	718671799	+	718669780	1.0	1.0
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr5B	718673170	718674255	-	718673712	1.0	1.0
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr5B	718787572	718788322	+	718787947	1.0	1.0
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr5B	718944187	718946015	+	718945101	1.0	1.0
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr5B	718967055	718968757	+	718967906	1.0	1.0
gene:TraesCS5B03G1291400	Chr5B	691204693	691206909	+	691205801	Chr5B	719140866	719143082	+	719141974	1.0	1.0
gene:TraesCS5B03G1291500	Chr5B	691207234	691212942	-	691210088	Chr5B	719143407	719149115	-	719146261	1.0	1.0
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr5B	719158223	719160473	-	719159348	1.0	1.0
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr5B	719190105	719192614	-	719191359	1.0	1.0
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr5B	719192797	719197251	+	719195024	1.0	1.0
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr5B	719197305	719199042	-	719198173	1.0	1.0
gene:TraesCS5B03G1292700	Chr5B	691284056	691286274	+	691285165	Chr5B	719220243	719222461	+	719221352	1.0	1.0
gene:TraesCS5B03G1293200	Chr5B	691299183	691306337	-	691302760	Chr5B	719235370	719242524	-	719238947	1.0	1.0
gene:TraesCS5B03G1293500	Chr5B	691350297	691352820	-	691351558	Chr5B	719286357	719288880	-	719287618	1.0	1.0
gene:TraesCS5B03G1293700	Chr5B	691380809	691390117	+	691385463	Chr5B	719316869	719326177	+	719321523	1.0	1.0
gene:TraesCS5B03G1294100	Chr5B	691424726	691431986	-	691428356	Chr5B	719360785	719368045	-	719364415	1.0	1.0
gene:TraesCS5B03G1294200	Chr5B	691445255	691449093	+	691447174	Chr5B	719381314	719385152	+	719383233	1.0	1.0
gene:TraesCS5B03G1294400	Chr5B	691449228	691452451	-	691450839	Chr5B	719385287	719388510	-	719386898	1.0	1.0
gene:TraesCS5B03G1294500	Chr5B	691457869	691466732	+	691462300	Chr5B	719393928	719402791	+	719398359	1.0	1.0
gene:TraesCS5B03G1294600	Chr5B	691524733	691525554	+	691525143	Chr5B	719460797	719461618	+	719461207	1.0	1.0
gene:TraesCS5B03G1294700	Chr5B	691575678	691583150	-	691579414	Chr5B	719511734	719519208	-	719515471	1.0	1.0
gene:TraesCS5B03G1294800	Chr5B	691592364	691594591	+	691593477	Chr5B	719528423	719530650	+	719529536	1.0	1.0
gene:TraesCS5B03G1294900	Chr5B	691613943	691616794	+	691615368	Chr5B	719550006	719552857	+	719551431	1.0	1.0
gene:TraesCS5B03G1295200	Chr5B	691672349	691675662	-	691674005	Chr5B	719608413	719611726	-	719610069	1.0	1.0
gene:TraesCS5B03G1295600	Chr5B	691713575	691717423	-	691715499	Chr5B	719649647	719653495	-	719651571	1.0	1.0
gene:TraesCS5B03G1296000	Chr5B	691822284	691842665	-	691832474	Chr5B	719757180	719777548	-	719767364	1.0	1.0
gene:TraesCS5B03G1296700	Chr5B	691899771	691902473	-	691901122	Chr5B	719837051	719839751	-	719838401	1.0	1.0
gene:TraesCS5B03G1296800	Chr5B	691951672	691955525	+	691953598	Chr5B	719888949	719892802	+	719890875	1.0	1.0
gene:TraesCS5B03G1297400	Chr5B	692052408	692053581	-	692052994	Chr5B	719989682	719990855	-	719990268	1.0	1.0
gene:TraesCS5B03G1297500	Chr5B	692055380	692058947	-	692057163	Chr5B	719992654	719996221	-	719994437	1.0	1.0
gene:TraesCS5B03G1297700	Chr5B	692249004	692250476	+	692249740	Chr5B	720186156	720187628	+	720186892	1.0	1.0
gene:TraesCS5B03G1297800	Chr5B	692253306	692256881	+	692255093	Chr5B	720190461	720194036	+	720192248	1.0	1.0
gene:TraesCS5B03G1298000	Chr5B	692299506	692300560	+	692300033	Chr5B	720236663	720237717	+	720237190	1.0	1.0
gene:TraesCS5B03G1298100	Chr5B	692314474	692316608	+	692315541	Chr5B	720251626	720253760	+	720252693	1.0	1.0
gene:TraesCS5B03G1298200	Chr5B	692319783	692321159	+	692320471	Chr5B	720256935	720258311	+	720257623	1.0	1.0
gene:TraesCS5B03G1298600	Chr5B	692475744	692476702	+	692476223	Chr5B	720412448	720413406	+	720412927	1.0	1.0
gene:TraesCS5B03G1298700	Chr5B	692497109	692500169	+	692498639	Chr5B	720433698	720436758	+	720435228	1.0	1.0
gene:TraesCS5B03G1299200	Chr5B	692757006	692785496	+	692771251	Chr5B	720689548	720718042	+	720703795	1.0	1.0
gene:TraesCS5B03G1299500	Chr5B	692794447	692795421	+	692794934	Chr5B	720726997	720727971	+	720727484	1.0	1.0
gene:TraesCS5B03G1299600	Chr5B	692802641	692824490	+	692813565	Chr5B	720735191	720757040	+	720746115	1.0	1.0
gene:TraesCS5B03G1299700	Chr5B	692828268	692849357	+	692838812	Chr5B	720760818	720781910	+	720771364	1.0	1.0
gene:TraesCS5B03G1299800	Chr5B	692854272	692864302	+	692859287	Chr5B	720786825	720796855	+	720791840	1.0	1.0
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr5B	721045433	721047241	-	721046337	1.0	1.0
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr5B	721069916	721071775	-	721070845	1.0	1.0
gene:TraesCS5B03G1301000	Chr5B	693164045	693165818	-	693164931	Chr5B	721096576	721098349	-	721097462	1.0	1.0
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr5B	721213987	721215917	-	721214952	1.0	1.0
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr5B	721258141	721261349	-	721259745	1.0	1.0
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr5B	721283980	721291947	-	721287963	1.0	1.0
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr5B	721476936	721485102	-	721481019	1.0	1.0
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr5B	721771125	721774189	-	721772657	1.0	1.0
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr5B	721820891	721826526	+	721823708	1.0	1.0
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr5B	721890310	721897743	+	721894026	1.0	1.0
gene:TraesCS5B03G1304200	Chr5B	694010092	694011485	+	694010788	Chr5B	721938833	721940226	+	721939529	1.0	1.0
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr5B	721951456	721952524	+	721951990	1.0	1.0
gene:TraesCS5B03G1304500	Chr5B	694026250	694028628	-	694027439	Chr5B	721954991	721957369	-	721956180	1.0	1.0
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr5B	722306627	722312593	-	722309610	1.0	1.0
gene:TraesCS5B03G1306300	Chr5B	694433413	694433976	-	694433694	Chr5B	722392576	722393139	-	722392857	1.0	1.0
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr5B	722446629	722449114	-	722447871	1.0	1.0
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr5B	722527000	722529126	+	722528063	1.0	1.0
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr5B	722547077	722548192	+	722547634	1.0	1.0
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr5B	722713206	722716549	-	722714877	1.0	1.0
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr5B	722820541	722822272	-	722821406	1.0	1.0
gene:TraesCS5B03G1307900	Chr5B	694921563	694922992	+	694922277	Chr5B	722880268	722881697	+	722880982	1.0	1.0
gene:TraesCS5B03G1308100	Chr5B	694941018	694943667	-	694942342	Chr5B	722899723	722902372	-	722901047	1.0	1.0
gene:TraesCS5B03G1308200	Chr5B	694949859	694951651	+	694950755	Chr5B	722908569	722910361	+	722909465	1.0	1.0
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr5B	722960123	722961610	+	722960866	1.0	1.0
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr5B	722964642	722965232	-	722964937	1.0	1.0
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr5B	723012679	723014441	-	723013560	1.0	1.0
gene:TraesCS5B03G1308700	Chr5B	695113334	695113564	-	695113449	Chr5B	723072055	723072285	-	723072170	1.0	1.0
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr5B	723111914	723117746	+	723114830	1.0	1.0
gene:TraesCS5B03G1309000	Chr5B	695161870	695167178	+	695164524	Chr5B	723120601	723125909	+	723123255	1.0	1.0
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr5B	723134357	723135984	+	723135170	1.0	1.0
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr5B	723136073	723139712	-	723137892	1.0	1.0
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr5B	723149251	723151534	+	723150392	1.0	1.0
gene:TraesCS5B03G1309400	Chr5B	695197873	695200208	-	695199040	Chr5B	723156606	723158941	-	723157773	1.0	1.0
gene:TraesCS5B03G1309600	Chr5B	695276437	695279994	-	695278215	Chr5B	723235175	723238776	-	723236975	0.987	0.939
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr5B	723351514	723352167	+	723351840	1.0	1.0
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr5B	723412892	723418901	+	723415896	1.0	1.0
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr5B	723418919	723421967	-	723420443	1.0	1.0
gene:TraesCS5B03G1310300	Chr5B	695465533	695466691	+	695466112	Chr5B	723424343	723425501	+	723424922	1.0	1.0
gene:TraesCS5B03G1310800	Chr5B	695510104	695514989	+	695512546	Chr5B	723468918	723473803	+	723471360	1.0	1.0
gene:TraesCS5B03G1311000	Chr5B	695517874	695518503	+	695518188	Chr5B	723476688	723477317	+	723477002	1.0	1.0
gene:TraesCS5B03G1311100	Chr5B	695519827	695527147	+	695523487	Chr5B	723478641	723485961	+	723482301	1.0	1.0
gene:TraesCS5B03G1311300	Chr5B	695542341	695546146	+	695544243	Chr5B	723501159	723504964	+	723503061	1.0	1.0
gene:TraesCS5B03G1311500	Chr5B	695546311	695551375	-	695548843	Chr5B	723505129	723510193	-	723507661	1.0	1.0
gene:TraesCS5B03G1311600	Chr5B	695825799	695826062	-	695825930	Chr5B	723783786	723784049	-	723783917	1.0	1.0
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr5B	724225286	724226383	+	724225834	1.0	1.0
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr5B	724227594	724230688	+	724229141	1.0	1.0
gene:TraesCS5B03G1312700	Chr5B	696361089	696368788	+	696364938	Chr5B	724327037	724334736	+	724330886	1.0	1.0
gene:TraesCS5B03G1312900	Chr5B	696369235	696369766	-	696369500	Chr5B	724335183	724335714	-	724335448	1.0	1.0
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr5B	724436474	724437589	-	724437031	1.0	1.0
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr5B	724503679	724504961	-	724504320	1.0	1.0
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr5B	724509021	724510384	-	724509702	1.0	1.0
gene:TraesCS5B03G1313400	Chr5B	696598969	696602179	-	696600574	Chr5B	724557705	724560915	-	724559310	1.0	1.0
gene:TraesCS5B03G1313500	Chr5B	696617380	696620728	-	696619054	Chr5B	724576116	724579464	-	724577790	1.0	1.0
gene:TraesCS5B03G1313700	Chr5B	696641817	696642313	-	696642065	Chr5B	724600553	724601049	-	724600801	1.0	1.0
gene:TraesCS5B03G1313900	Chr5B	696749742	696752965	-	696751353	Chr5B	724707383	724710607	-	724708995	1.0	0.998
gene:TraesCS5B03G1314000	Chr5B	696792985	696793481	-	696793233	Chr5B	724750625	724751121	-	724750873	1.0	1.0
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr5B	724836406	724844077	+	724840241	1.0	1.0
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr5B	724889447	724892519	-	724890983	1.0	1.0
gene:TraesCS5B03G1314600	Chr5B	697079039	697080736	-	697079887	Chr5B	725036124	725037821	-	725036972	1.0	1.0
gene:TraesCS5B03G1314700	Chr5B	697087560	697089350	-	697088455	Chr5B	725044645	725046435	-	725045540	1.0	1.0
gene:TraesCS5B03G1315000	Chr5B	697159088	697160733	-	697159910	Chr5B	725116174	725117819	-	725116996	1.0	1.0
gene:TraesCS5B03G1315100	Chr5B	697163246	697164995	-	697164120	Chr5B	725120332	725122081	-	725121206	1.0	1.0
gene:TraesCS5B03G1315300	Chr5B	697216807	697221389	-	697219098	Chr5B	725173898	725178480	-	725176189	1.0	1.0
gene:TraesCS5B03G1315600	Chr5B	697246999	697250766	-	697248882	Chr5B	725204091	725207858	-	725205974	1.0	1.0
gene:TraesCS5B03G1315700	Chr5B	697255509	697257481	-	697256495	Chr5B	725212601	725214573	-	725213587	1.0	1.0
gene:TraesCS5B03G1315800	Chr5B	697258079	697258926	+	697258502	Chr5B	725215171	725216018	+	725215594	1.0	1.0
gene:TraesCS5B03G1315900	Chr5B	697260941	697261688	+	697261314	Chr5B	725218033	725218780	+	725218406	1.0	1.0
gene:TraesCS5B03G1316200	Chr5B	697280616	697281521	+	697281068	Chr5B	725237710	725238615	+	725238162	1.0	1.0
gene:TraesCS5B03G1316300	Chr5B	697294629	697295750	+	697295189	Chr5B	725251720	725252841	+	725252280	1.0	1.0
gene:TraesCS5B03G1316800	Chr5B	697474433	697475934	+	697475183	Chr5B	725431527	725433028	+	725432277	1.0	1.0
gene:TraesCS5B03G1316900	Chr5B	697483363	697483725	+	697483544	Chr5B	725440459	725440821	+	725440640	1.0	1.0
gene:TraesCS5B03G1317000	Chr5B	697486175	697488171	-	697487173	Chr5B	725443271	725445267	-	725444269	1.0	1.0
gene:TraesCS5B03G1317300	Chr5B	697514729	697515983	+	697515356	Chr5B	725471825	725473079	+	725472452	1.0	1.0
gene:TraesCS5B03G1317600	Chr5B	697539251	697539886	-	697539568	Chr5B	725496348	725496983	-	725496665	1.0	1.0
gene:TraesCS5B03G1317700	Chr5B	697622690	697624368	+	697623529	Chr5B	725579751	725581429	+	725580590	1.0	1.0
gene:TraesCS5B03G1318100	Chr5B	697759919	697761288	+	697760603	Chr5B	725717002	725718371	+	725717686	1.0	1.0
gene:TraesCS5B03G1318400	Chr5B	697834590	697837162	-	697835876	Chr5B	725791635	725794207	-	725792921	1.0	1.0
gene:TraesCS5B03G1318900	Chr5B	698065604	698067351	+	698066477	Chr5B	726022510	726024257	+	726023383	1.0	1.0
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr5B	726029100	726029363	-	726029231	1.0	1.0
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr5B	726030541	726031548	+	726031044	1.0	1.0
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr5B	726034731	726043436	-	726039083	1.0	1.0
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr5B	726050295	726050930	+	726050612	1.0	1.0
gene:TraesCS5B03G1319900	Chr5B	698351069	698352497	-	698351783	Chr5B	726307278	726308706	-	726307992	1.0	1.0
gene:TraesCS5B03G1320000	Chr5B	698353108	698356592	+	698354850	Chr5B	726309317	726312801	+	726311059	1.0	1.0
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr5B	726524365	726526134	+	726525249	1.0	1.0
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr5B	726529664	726534732	-	726532198	1.0	1.0
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr5B	726859581	726861603	+	726860592	1.0	1.0
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr5B	727031594	727033380	-	727032487	1.0	1.0
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr5B	727774359	727789284	+	727781821	1.0	1.0
gene:TraesCS5B03G1322100	Chr5B	700024088	700026283	-	700025185	Chr5B	727977057	727979252	-	727978154	1.0	1.0
gene:TraesCS5B03G1322400	Chr5B	700212325	700212822	+	700212573	Chr5B	728165264	728165761	+	728165512	1.0	1.0
gene:TraesCS5B03G1322800	Chr5B	700277878	700317480	+	700297679	Chr5B	728230826	728270422	+	728250624	1.0	1.0
gene:TraesCS5B03G1323000	Chr5B	700389949	700390467	+	700390208	Chr5B	728342694	728343212	+	728342953	1.0	1.0
gene:TraesCS5B03G1323200	Chr5B	700430255	700436281	+	700433268	Chr5B	728383002	728389028	+	728386015	1.0	1.0
gene:TraesCS5B03G1323300	Chr5B	700438960	700440963	-	700439961	Chr5B	728391707	728393710	-	728392708	1.0	1.0
gene:TraesCS5B03G1323400	Chr5B	700446227	700450503	+	700448365	Chr5B	728398973	728403265	+	728401119	1.0	1.0
gene:TraesCS5B03G1323500	Chr5B	700467409	700469590	+	700468499	Chr5B	728420173	728422354	+	728421263	1.0	1.0
gene:TraesCS5B03G1323900	Chr5B	700509944	700520663	-	700515303	Chr5B	728462713	728473431	-	728468072	1.0	1.0
gene:TraesCS5B03G1324300	Chr5B	700613680	700617919	-	700615799	Chr5B	728566453	728570692	-	728568572	1.0	1.0
gene:TraesCS5B03G1324500	Chr5B	700624524	700629361	+	700626942	Chr5B	728577297	728582134	+	728579715	1.0	1.0
gene:TraesCS5B03G1324900	Chr5B	700770303	700771655	-	700770979	Chr5B	728723085	728724437	-	728723761	1.0	1.0
gene:TraesCS5B03G1325600	Chr5B	700913396	700917892	+	700915644	Chr5B	728866266	728870762	+	728868514	1.0	1.0
gene:TraesCS5B03G1326000	Chr5B	700946291	700950050	+	700948170	Chr5B	728899165	728902924	+	728901044	1.0	1.0
gene:TraesCS5B03G1326100	Chr5B	700997344	701002584	-	700999964	Chr5B	728950221	728955461	-	728952841	1.0	1.0
gene:TraesCS5B03G1326300	Chr5B	701046167	701051375	+	701048771	Chr5B	728999044	729004254	+	729001649	1.0	1.0
gene:TraesCS5B03G1326900	Chr5B	701172991	701177462	-	701175226	Chr5B	729125654	729130125	-	729127889	1.0	1.0
gene:TraesCS5B03G1327000	Chr5B	701195754	701198215	+	701196984	Chr5B	729148425	729150886	+	729149655	1.0	1.0
