gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS3B03G1428600	Chr3B	820363175	820364327	-	820363751	Chr3B	840155426	840156578	-	840156002	1.0	1.0
gene:TraesCS3B03G1428700	Chr3B	820630304	820633232	+	820631768	Chr3B	840420520	840423448	+	840421984	1.0	1.0
gene:TraesCS3B03G1428800	Chr3B	820653053	820653286	-	820653169	Chr3B	840442949	840443182	-	840443065	1.0	1.0
gene:TraesCS3B03G1428900	Chr3B	820675612	820676070	-	820675841	Chr3B	840464549	840465007	-	840464778	1.0	1.0
gene:TraesCS3B03G1429100	Chr3B	820761958	820762182	-	820762070	Chr3B	840550530	840550754	-	840550642	1.0	1.0
gene:TraesCS3B03G1429200	Chr3B	820789015	820791867	-	820790441	Chr3B	840576690	840579542	-	840578116	1.0	1.0
gene:TraesCS3B03G1429300	Chr3B	820812894	820813739	-	820813316	Chr3B	840600569	840601414	-	840600991	1.0	1.0
gene:TraesCS3B03G1429400	Chr3B	820851776	820857266	-	820854521	Chr3B	840639451	840644941	-	840642196	1.0	1.0
gene:TraesCS3B03G1429600	Chr3B	820878567	820883295	-	820880931	Chr3B	840666242	840670970	-	840668606	1.0	1.0
gene:TraesCS3B03G1429700	Chr3B	820887900	820892850	-	820890375	Chr3B	840675255	840680205	-	840677730	1.0	1.0
gene:TraesCS3B03G1430000	Chr3B	820921799	820925577	-	820923688	Chr3B	840708551	840712329	-	840710440	1.0	1.0
gene:TraesCS3B03G1430100	Chr3B	820933449	820936690	-	820935069	Chr3B	840719931	840723172	-	840721551	1.0	1.0
gene:TraesCS3B03G1430300	Chr3B	820941057	820943887	+	820942472	Chr3B	840727539	840730369	+	840728954	1.0	1.0
gene:TraesCS3B03G1430700	Chr3B	820990704	820991649	-	820991176	Chr3B	840776797	840777742	-	840777269	1.0	1.0
gene:TraesCS3B03G1431000	Chr3B	821059817	821061633	+	821060725	Chr3B	840845027	840846843	+	840845935	1.0	1.0
gene:TraesCS3B03G1431200	Chr3B	821068753	821069859	+	821069306	Chr3B	840853963	840855069	+	840854516	1.0	1.0
gene:TraesCS3B03G1431300	Chr3B	821087785	821088536	+	821088160	Chr3B	840871675	840872426	+	840872050	1.0	1.0
gene:TraesCS3B03G1431700	Chr3B	821138048	821141537	+	821139792	Chr3B	840920924	840924413	+	840922668	1.0	1.0
gene:TraesCS3B03G1431800	Chr3B	821141908	821144461	-	821143184	Chr3B	840924784	840927337	-	840926060	1.0	1.0
gene:TraesCS3B03G1432000	Chr3B	821784063	821785759	-	821784911	Chr3B	841560933	841562629	-	841561781	1.0	1.0
gene:TraesCS3B03G1432100	Chr3B	821796139	821797405	+	821796772	Chr3B	841573009	841574279	+	841573644	1.0	1.0
gene:TraesCS3B03G1432200	Chr3B	821812243	821812668	+	821812455	Chr3B	841589119	841589544	+	841589331	1.0	1.0
gene:TraesCS3B03G1432400	Chr3B	821854440	821855076	-	821854758	Chr3B	841631332	841631968	-	841631650	1.0	1.0
gene:TraesCS3B03G1432600	Chr3B	821899770	821901263	-	821900516	Chr3B	841676659	841678152	-	841677405	1.0	1.0
gene:TraesCS3B03G1432800	Chr3B	822273455	822274585	+	822274020	Chr3B	842050448	842051578	+	842051013	1.0	1.0
gene:TraesCS3B03G1433000	Chr3B	822374607	822376455	-	822375531	Chr3B	842151602	842153450	-	842152526	1.0	1.0
gene:TraesCS3B03G1433100	Chr3B	822378317	822379816	+	822379066	Chr3B	842155312	842156811	+	842156061	1.0	1.0
gene:TraesCS3B03G1433200	Chr3B	822393130	822396178	+	822394654	Chr3B	842170125	842173173	+	842171649	1.0	1.0
gene:TraesCS3B03G1433700	Chr3B	822430155	822436390	+	822433272	Chr3B	842207151	842213386	+	842210268	1.0	1.0
gene:TraesCS3B03G1433800	Chr3B	822476118	822490230	+	822483174	Chr3B	842253119	842267231	+	842260175	1.0	1.0
gene:TraesCS3B03G1433900	Chr3B	822490620	822492070	+	822491345	Chr3B	842267621	842269071	+	842268346	1.0	1.0
gene:TraesCS3B03G1434000	Chr3B	822498363	822503216	+	822500789	Chr3B	842275364	842280217	+	842277790	1.0	1.0
gene:TraesCS3B03G1434100	Chr3B	822510218	822510469	+	822510343	Chr3B	842287218	842287469	+	842287343	1.0	1.0
gene:TraesCS3B03G1434300	Chr3B	822577692	822581360	+	822579526	Chr3B	842354696	842358364	+	842356530	1.0	1.0
gene:TraesCS3B03G1434600	Chr3B	822817972	822819402	+	822818687	Chr3B	842594987	842596417	+	842595702	1.0	1.0
gene:TraesCS3B03G1434700	Chr3B	822868574	822868861	+	822868717	Chr3B	842645158	842645445	+	842645301	1.0	1.0
gene:TraesCS3B03G1434800	Chr3B	822918697	822919245	+	822918971	Chr3B	842694907	842695455	+	842695181	1.0	1.0
gene:TraesCS3B03G1434900	Chr3B	822923669	822928789	+	822926229	Chr3B	842699879	842704999	+	842702439	1.0	1.0
gene:TraesCS3B03G1435300	Chr3B	823100196	823101572	-	823100884	Chr3B	842875380	842876756	-	842876068	1.0	1.0
gene:TraesCS3B03G1435400	Chr3B	823225049	823231110	+	823228079	Chr3B	843000244	843006305	+	843003274	1.0	1.0
gene:TraesCS3B03G1435600	Chr3B	823256471	823258050	-	823257260	Chr3B	843031702	843033281	-	843032491	1.0	1.0
gene:TraesCS3B03G1435700	Chr3B	823291074	823295596	-	823293335	Chr3B	843065485	843070007	-	843067746	1.0	1.0
gene:TraesCS3B03G1435900	Chr3B	823347131	823353542	+	823350336	Chr3B	843118415	843124737	+	843121576	1.0	1.0
gene:TraesCS3B03G1436000	Chr3B	823371489	823372386	+	823371937	Chr3B	843157008	843157515	+	843157261	0.962	0.962
gene:TraesCS3B03G1436100	Chr3B	823374753	823381837	+	823378295	Chr3B	843142175	843149331	+	843145753	1.0	1.0
gene:TraesCS3B03G1436300	Chr3B	823508580	823511270	+	823509925	Chr3B	843288547	843291237	+	843289892	1.0	1.0
gene:TraesCS3B03G1436500	Chr3B	823525269	823525688	-	823525478	Chr3B	843304974	843305393	-	843305183	1.0	1.0
gene:TraesCS3B03G1436800	Chr3B	823738785	823741426	+	823740105	Chr3B	843516955	843519596	+	843518275	1.0	1.0
gene:TraesCS3B03G1437000	Chr3B	823825695	823827677	-	823826686	Chr3B	843603506	843605488	-	843604497	1.0	1.0
gene:TraesCS3B03G1437600	Chr3B	824733398	824738291	-	824735844	Chr3B	844734141	844739034	-	844736587	1.0	1.0
gene:TraesCS3B03G1437900	Chr3B	824903137	824904576	-	824903856	Chr3B	844903890	844905329	-	844904609	1.0	1.0
gene:TraesCS3B03G1438400	Chr3B	825084734	825091110	-	825087922	Chr3B	845085494	845091870	-	845088682	1.0	1.0
gene:TraesCS3B03G1438500	Chr3B	825144258	825145796	-	825145027	Chr3B	845145020	845146558	-	845145789	1.0	1.0
gene:TraesCS3B03G1438600	Chr3B	825166540	825168655	-	825167597	Chr3B	845167302	845169417	-	845168359	1.0	1.0
gene:TraesCS3B03G1438700	Chr3B	825169787	825175781	-	825172784	Chr3B	845170549	845176545	-	845173547	1.0	1.0
gene:TraesCS3B03G1438900	Chr3B	825201500	825233311	-	825217405	Chr3B	845202266	845235317	-	845218791	1.0	1.0
gene:TraesCS3B03G1439300	Chr3B	825255017	825258217	-	825256617	Chr3B	845256518	845259718	-	845258118	1.0	1.0
gene:TraesCS3B03G1439400	Chr3B	825269014	825274293	+	825271653	Chr3B	845311795	845317074	+	845314434	1.0	1.0
gene:TraesCS3B03G1439800	Chr3B	825358981	825359976	-	825359478	Chr3B	845401245	845402240	-	845401742	1.0	1.0
gene:TraesCS3B03G1440400	Chr3B	825808398	825813467	-	825810932	Chr3B	845849732	845854801	-	845852266	1.0	1.0
gene:TraesCS3B03G1440600	Chr3B	825841033	825845451	+	825843242	Chr3B	845882365	845886783	+	845884574	1.0	1.0
gene:TraesCS3B03G1440700	Chr3B	826153634	826154629	-	826154131	Chr3B	846192894	846193889	-	846193391	1.0	1.0
gene:TraesCS3B03G1440800	Chr3B	826159335	826162395	+	826160865	Chr3B	846198595	846201655	+	846200125	1.0	1.0
gene:TraesCS3B03G1440900	Chr3B	826206694	826210598	-	826208646	Chr3B	846235812	846239495	-	846237653	1.0	1.0
gene:TraesCS3B03G1441300	Chr3B	826301164	826301595	+	826301379	Chr3B	846324912	846325343	+	846325127	1.0	1.0
gene:TraesCS3B03G1441400	Chr3B	826366087	826369378	-	826367732	Chr3B	846389444	846392735	-	846391089	1.0	1.0
gene:TraesCS3B03G1441600	Chr3B	826392037	826392324	+	826392180	Chr3B	846415395	846415682	+	846415538	1.0	1.0
gene:TraesCS3B03G1442000	Chr3B	826430587	826433342	+	826431964	Chr3B	846453946	846456701	+	846455323	1.0	1.0
gene:TraesCS3B03G1442100	Chr3B	826436381	826437510	-	826436945	Chr3B	846459740	846460869	-	846460304	1.0	1.0
gene:TraesCS3B03G1442200	Chr3B	826452104	826454148	-	826453126	Chr3B	846475481	846477525	-	846476503	1.0	1.0
gene:TraesCS3B03G1442300	Chr3B	826461842	826463612	+	826462727	Chr3B	846485219	846486989	+	846486104	1.0	1.0
gene:TraesCS3B03G1442500	Chr3B	826512188	826515737	+	826513962	Chr3B	846535492	846539041	+	846537266	1.0	1.0
gene:TraesCS3B03G1442600	Chr3B	826518823	826520258	-	826519540	Chr3B	846542127	846543562	-	846542844	1.0	1.0
gene:TraesCS3B03G1442700	Chr3B	826561082	826562552	-	826561817	Chr3B	846584394	846585864	-	846585129	1.0	1.0
gene:TraesCS3B03G1444100	Chr3B	826790441	826814054	-	826802247	Chr3B	846813752	846837366	-	846825559	1.0	1.0
gene:TraesCS3B03G1444700	Chr3B	826885772	826887131	+	826886451	Chr3B	846909094	846910453	+	846909773	1.0	1.0
gene:TraesCS3B03G1445000	Chr3B	826928441	826928926	+	826928683	Chr3B	846951764	846952249	+	846952006	1.0	1.0
gene:TraesCS3B03G1445100	Chr3B	826954322	826955391	+	826954856	Chr3B	846977645	846978714	+	846978179	1.0	1.0
gene:TraesCS3B03G1445200	Chr3B	827001962	827003030	+	827002496	Chr3B	847025300	847026368	+	847025834	1.0	1.0
gene:TraesCS3B03G1445400	Chr3B	827047099	827048423	+	827047761	Chr3B	847070439	847071763	+	847071101	1.0	1.0
gene:TraesCS3B03G1445600	Chr3B	827083898	827085136	+	827084517	Chr3B	847107246	847108484	+	847107865	1.0	1.0
gene:TraesCS3B03G1445700	Chr3B	827090179	827090579	+	827090379	Chr3B	847113529	847113929	+	847113729	1.0	1.0
gene:TraesCS3B03G1445800	Chr3B	827099053	827099470	+	827099261	Chr3B	847122405	847122822	+	847122613	1.0	1.0
gene:TraesCS3B03G1446900	Chr3B	827506234	827508612	-	827507423	Chr3B	847529608	847531986	-	847530797	1.0	1.0
gene:TraesCS3B03G1447300	Chr3B	827566427	827567511	+	827566969	Chr3B	847589044	847590128	+	847589586	1.0	1.0
gene:TraesCS3B03G1447900	Chr3B	827734098	827736191	-	827735144	Chr3B	847753869	847755962	-	847754915	1.0	1.0
gene:TraesCS3B03G1448300	Chr3B	827842245	827853881	+	827848063	Chr3B	847860879	847872225	+	847866552	1.0	1.0
gene:TraesCS3B03G1448700	Chr3B	827978699	827984317	-	827981508	Chr3B	847995197	848000815	-	847998006	1.0	1.0
gene:TraesCS3B03G1449300	Chr3B	828077690	828080519	+	828079104	Chr3B	848094005	848096834	+	848095419	1.0	1.0
gene:TraesCS3B03G1449500	Chr3B	828162327	828162779	-	828162553	Chr3B	848178645	848179097	-	848178871	1.0	1.0
gene:TraesCS3B03G1449900	Chr3B	828222022	828225644	+	828223833	Chr3B	848238369	848241991	+	848240180	1.0	1.0
gene:TraesCS3B03G1450000	Chr3B	828225589	828227249	-	828226419	Chr3B	848241936	848243596	-	848242766	1.0	1.0
gene:TraesCS3B03G1450600	Chr3B	828335529	828336590	+	828336059	Chr3B	848351421	848352482	+	848351951	1.0	1.0
gene:TraesCS3B03G1450900	Chr3B	828462274	828463390	-	828462832	Chr3B	848477603	848478719	-	848478161	1.0	1.0
gene:TraesCS3B03G1451500	Chr3B	828536731	828539366	+	828538048	Chr3B	848552063	848554698	+	848553380	1.0	1.0
gene:TraesCS3B03G1451600	Chr3B	828549322	828551574	-	828550448	Chr3B	848564654	848566906	-	848565780	1.0	1.0
gene:TraesCS3B03G1451800	Chr3B	828578100	828582317	-	828580208	Chr3B	848593433	848597650	-	848595541	1.0	1.0
gene:TraesCS3B03G1452000	Chr3B	828636958	828639522	-	828638240	Chr3B	848652276	848654840	-	848653558	1.0	1.0
gene:TraesCS3B03G1452200	Chr3B	828655542	828655805	-	828655673	Chr3B	848670862	848671125	-	848670993	1.0	1.0
gene:TraesCS3B03G1452300	Chr3B	828697008	828704765	-	828700886	Chr3B	848712332	848720089	-	848716210	1.0	1.0
gene:TraesCS3B03G1452400	Chr3B	828707364	828709967	-	828708665	Chr3B	848722688	848725291	-	848723989	1.0	1.0
gene:TraesCS3B03G1452500	Chr3B	828721934	828726883	+	828724408	Chr3B	848737258	848742207	+	848739732	1.0	1.0
gene:TraesCS3B03G1452800	Chr3B	828787021	828790473	-	828788747	Chr3B	848802339	848805791	-	848804065	1.0	1.0
gene:TraesCS3B03G1453300	Chr3B	828909373	828911842	-	828910607	Chr3B	848924698	848927167	-	848925932	1.0	1.0
gene:TraesCS3B03G1453400	Chr3B	828926478	828930197	+	828928337	Chr3B	848941808	848945527	+	848943667	1.0	1.0
gene:TraesCS3B03G1455300	Chr3B	829341554	829344511	+	829343032	Chr3B	849355894	849358851	+	849357372	1.0	1.0
gene:TraesCS3B03G1455400	Chr3B	829357307	829362324	+	829359815	Chr3B	849371647	849376664	+	849374155	1.0	1.0
gene:TraesCS3B03G1455500	Chr3B	829363150	829364682	+	829363916	Chr3B	849377490	849379022	+	849378256	1.0	1.0
gene:TraesCS3B03G1455600	Chr3B	829365119	829375945	-	829370532	Chr3B	849379459	849390285	-	849384872	1.0	1.0
gene:TraesCS3B03G1455900	Chr3B	829416589	829420361	+	829418475	Chr3B	849430928	849434700	+	849432814	1.0	1.0
gene:TraesCS3B03G1456000	Chr3B	829424606	829427374	+	829425990	Chr3B	849438945	849441713	+	849440329	1.0	1.0
gene:TraesCS3B03G1456700	Chr3B	829572304	829572576	-	829572440	Chr3B	849586652	849586924	-	849586788	1.0	1.0
gene:TraesCS3B03G1456600	Chr3B	829572304	829572576	-	829572440	Chr3B	849586652	849586924	-	849586788	1.0	1.0
gene:TraesCS3B03G1457200	Chr3B	829720151	829729193	+	829724672	Chr3B	849696185	849705227	+	849700706	1.0	1.0
gene:TraesCS3B03G1457300	Chr3B	829751051	829754255	-	829752653	Chr3B	849727085	849730289	-	849728687	1.0	1.0
gene:TraesCS3B03G1457500	Chr3B	829807903	829812009	-	829809956	Chr3B	849783938	849788044	-	849785991	1.0	1.0
gene:TraesCS3B03G1457600	Chr3B	829839727	829840907	-	829840317	Chr3B	849815765	849816945	-	849816355	1.0	1.0
gene:TraesCS3B03G1457700	Chr3B	829841951	829846698	+	829844324	Chr3B	849817989	849822736	+	849820362	1.0	0.995
gene:TraesCS3B03G1458000	Chr3B	830115150	830115701	-	830115425	Chr3B	850090569	850091120	-	850090844	1.0	1.0
gene:TraesCS3B03G1458100	Chr3B	830125943	830133352	+	830129647	Chr3B	850101359	850108768	+	850105063	1.0	1.0
gene:TraesCS3B03G1458300	Chr3B	830148421	830150779	+	830149600	Chr3B	850123838	850126196	+	850125017	1.0	1.0
gene:TraesCS3B03G1458400	Chr3B	830152939	830158488	+	830155713	Chr3B	850128356	850133905	+	850131130	1.0	1.0
gene:TraesCS3B03G1458600	Chr3B	830215364	830221000	+	830218182	Chr3B	850190407	850195839	+	850193123	1.0	1.0
gene:TraesCS3B03G1458700	Chr3B	830222750	830233289	+	830228019	Chr3B	850197589	850208128	+	850202858	1.0	1.0
gene:TraesCS3B03G1459000	Chr3B	830257788	830259226	+	830258507	Chr3B	850232627	850234065	+	850233346	1.0	1.0
gene:TraesCS3B03G1459100	Chr3B	830271581	830274662	+	830273121	Chr3B	850246240	850249321	+	850247780	1.0	1.0
gene:TraesCS3B03G1459400	Chr3B	830289223	830291849	-	830290536	Chr3B	850263882	850266508	-	850265195	1.0	1.0
gene:TraesCS3B03G1459800	Chr3B	830311012	830314583	-	830312797	Chr3B	850285030	850288601	-	850286815	1.0	1.0
gene:TraesCS3B03G1459900	Chr3B	830317763	830319123	-	830318443	Chr3B	850291781	850293141	-	850292461	1.0	1.0
gene:TraesCS3B03G1460000	Chr3B	830330122	830331541	-	830330831	Chr3B	850304140	850305559	-	850304849	1.0	1.0
gene:TraesCS3B03G1460100	Chr3B	830358385	830359903	-	830359144	Chr3B	850331567	850333085	-	850332326	1.0	1.0
gene:TraesCS3B03G1460200	Chr3B	830612635	830615793	-	830614214	Chr3B	850582638	850585796	-	850584217	1.0	1.0
gene:TraesCS3B03G1460400	Chr3B	830689170	830692786	-	830690978	Chr3B	850658403	850662019	-	850660211	1.0	1.0
gene:TraesCS3B03G1460500	Chr3B	830802026	830802301	-	830802163	Chr3B	850769558	850769833	-	850769695	1.0	1.0
gene:TraesCS3B03G1460700	Chr3B	830831040	830834733	+	830832886	Chr3B	850798563	850802256	+	850800409	1.0	1.0
gene:TraesCS3B03G1460800	Chr3B	830843412	830843522	-	830843467	Chr3B	850810975	850811085	-	850811030	1.0	1.0
gene:TraesCS3B03G1460900	Chr3B	830882524	830884432	+	830883478	Chr3B	850850034	850851942	+	850850988	1.0	1.0
gene:TraesCS3B03G1461100	Chr3B	830890231	830891847	-	830891039	Chr3B	850857413	850859029	-	850858221	1.0	1.0
gene:TraesCS3B03G1461200	Chr3B	830899429	830902326	-	830900877	Chr3B	850866350	850868941	-	850867645	1.0	1.0
gene:TraesCS3B03G1461300	Chr3B	830929861	830931528	-	830930694	Chr3B	850896562	850898229	-	850897395	1.0	1.0
gene:TraesCS3B03G1462600	Chr3B	831210910	831211455	+	831211182	Chr3B	851177079	851177624	+	851177351	1.0	1.0
gene:TraesCS3B03G1462800	Chr3B	831730418	831731919	+	831731168	Chr3B	851695575	851697076	+	851696325	1.0	1.0
gene:TraesCS3B03G1463000	Chr3B	831757330	831765439	-	831761384	Chr3B	851722489	851730598	-	851726543	1.0	1.0
gene:TraesCS3B03G1463100	Chr3B	831876828	831881270	+	831879049	Chr3B	851841994	851846436	+	851844215	1.0	1.0
gene:TraesCS3B03G1463200	Chr3B	831907340	831908245	-	831907792	Chr3B	851872510	851873415	-	851872962	1.0	1.0
gene:TraesCS3B03G1463600	Chr3B	831988236	831992275	+	831990255	Chr3B	851953405	851957444	+	851955424	1.0	1.0
gene:TraesCS3B03G1463700	Chr3B	831992479	831996427	-	831994453	Chr3B	851957648	851961596	-	851959622	1.0	1.0
gene:TraesCS3B03G1463800	Chr3B	832002523	832003836	+	832003179	Chr3B	851967693	851969006	+	851968349	1.0	1.0
gene:TraesCS3B03G1463900	Chr3B	832021374	832022774	+	832022074	Chr3B	851986545	851987945	+	851987245	1.0	1.0
gene:TraesCS3B03G1464200	Chr3B	832099290	832100590	-	832099940	Chr3B	852062817	852064117	-	852063467	1.0	1.0
gene:TraesCS3B03G1464400	Chr3B	832121092	832122692	-	832121892	Chr3B	852084618	852086218	-	852085418	1.0	1.0
gene:TraesCS3B03G1464500	Chr3B	832138066	832139470	-	832138768	Chr3B	852101592	852102996	-	852102294	1.0	1.0
gene:TraesCS3B03G1464600	Chr3B	832142516	832143962	-	832143239	Chr3B	852106043	852107489	-	852106766	1.0	1.0
gene:TraesCS3B03G1464700	Chr3B	832214975	832216332	+	832215653	Chr3B	852178507	852179864	+	852179185	1.0	1.0
gene:TraesCS3B03G1464900	Chr3B	832233082	832239070	+	832236076	Chr3B	852196614	852202606	+	852199610	1.0	1.0
gene:TraesCS3B03G1465900	Chr3B	832790145	832790501	-	832790323	Chr3B	852753556	852753912	-	852753734	1.0	1.0
gene:TraesCS3B03G1466000	Chr3B	832827570	832828022	-	832827796	Chr3B	852790984	852791436	-	852791210	1.0	1.0
gene:TraesCS3B03G1467000	Chr3B	833269173	833269965	+	833269569	Chr3B	853232668	853233460	+	853233064	1.0	1.0
gene:TraesCS3B03G1467200	Chr3B	833280762	833281160	-	833280961	Chr3B	853244257	853244655	-	853244456	1.0	1.0
gene:TraesCS3B03G1467300	Chr3B	833288166	833288690	-	833288428	Chr3B	853251662	853252186	-	853251924	1.0	1.0
gene:TraesCS3B03G1467500	Chr3B	833382387	833382779	+	833382583	Chr3B	853345886	853346278	+	853346082	1.0	1.0
gene:TraesCS3B03G1468100	Chr3B	833402984	833404298	+	833403641	Chr3B	853366493	853367807	+	853367150	1.0	1.0
gene:TraesCS3B03G1468200	Chr3B	833405687	833407215	+	833406451	Chr3B	853369196	853370724	+	853369960	1.0	1.0
gene:TraesCS3B03G1468400	Chr3B	833446351	833455246	+	833450798	Chr3B	853409867	853418762	+	853414314	1.0	1.0
gene:TraesCS3B03G1468700	Chr3B	833461526	833465338	+	833463432	Chr3B	853425043	853428855	+	853426949	1.0	1.0
gene:TraesCS3B03G1468900	Chr3B	833478124	833484587	+	833481355	Chr3B	853441641	853448104	+	853444872	1.0	1.0
gene:TraesCS3B03G1469000	Chr3B	833514442	833516467	+	833515454	Chr3B	853477963	853479988	+	853478975	1.0	1.0
gene:TraesCS3B03G1469100	Chr3B	833647284	833657216	-	833652250	Chr3B	853610266	853620198	-	853615232	1.0	1.0
gene:TraesCS3B03G1469200	Chr3B	833658886	833663213	-	833661049	Chr3B	853621868	853626195	-	853624031	1.0	1.0
gene:TraesCS3B03G1469300	Chr3B	833668785	833673461	-	833671123	Chr3B	853631767	853636444	-	853634105	1.0	1.0
gene:TraesCS3B03G1470100	Chr3B	833764912	833773308	-	833769110	Chr3B	853727914	853736310	-	853732112	1.0	1.0
gene:TraesCS3B03G1470700	Chr3B	833942164	833944722	-	833943443	Chr3B	853904618	853907176	-	853905897	1.0	0.998
gene:TraesCS3B03G1471100	Chr3B	834003474	834007272	-	834005373	Chr3B	853965931	853969732	-	853967831	1.0	1.0
gene:TraesCS3B03G1471200	Chr3B	834058654	834066951	-	834062802	Chr3B	854021127	854029426	-	854025276	1.0	1.0
gene:TraesCS3B03G1471500	Chr3B	834068107	834068991	-	834068549	Chr3B	854030582	854031466	-	854031024	1.0	1.0
gene:TraesCS3B03G1471600	Chr3B	834093572	834102824	-	834098198	Chr3B	854056049	854065302	-	854060675	1.0	1.0
gene:TraesCS3B03G1471700	Chr3B	834105261	834107822	-	834106541	Chr3B	854067739	854070300	-	854069019	1.0	1.0
gene:TraesCS3B03G1472200	Chr3B	834143472	834152784	-	834148128	Chr3B	854105427	854114739	-	854110083	1.0	1.0
gene:TraesCS3B03G1472500	Chr3B	834193318	834200323	-	834196820	Chr3B	854155276	854162281	-	854158778	1.0	1.0
gene:TraesCS3B03G1472800	Chr3B	834234134	834241347	-	834237740	Chr3B	854196092	854203305	-	854199698	1.0	1.0
gene:TraesCS3B03G1473200	Chr3B	834286572	834287231	-	834286901	Chr3B	854248534	854249193	-	854248863	1.0	1.0
gene:TraesCS3B03G1473400	Chr3B	834287794	834293014	-	834290404	Chr3B	854249756	854254976	-	854252366	1.0	1.0
gene:TraesCS3B03G1473500	Chr3B	834294055	834295197	-	834294626	Chr3B	854256017	854257159	-	854256588	1.0	1.0
gene:TraesCS3B03G1473700	Chr3B	834376569	834387226	-	834381897	Chr3B	854338522	854349179	-	854343850	1.0	1.0
gene:TraesCS3B03G1473800	Chr3B	834430823	834436172	-	834433497	Chr3B	854392788	854398137	-	854395462	1.0	1.0
gene:TraesCS3B03G1474000	Chr3B	834523049	834534929	-	834528989	Chr3B	854480032	854491912	-	854485972	1.0	1.0
gene:TraesCS3B03G1474100	Chr3B	834536634	834541298	-	834538966	Chr3B	854493617	854498281	-	854495949	1.0	1.0
gene:TraesCS3B03G1474300	Chr3B	834687745	834690628	-	834689186	Chr3B	854644746	854647629	-	854646187	1.0	1.0
gene:TraesCS3B03G1474400	Chr3B	834692274	834696789	-	834694531	Chr3B	854649275	854653790	-	854651532	1.0	1.0
gene:TraesCS3B03G1474800	Chr3B	834771194	834772519	+	834771856	Chr3B	854728187	854729512	+	854728849	1.0	1.0
gene:TraesCS3B03G1475200	Chr3B	834844980	834846866	+	834845923	Chr3B	854801999	854803885	+	854802942	1.0	1.0
gene:TraesCS3B03G1475300	Chr3B	834869107	834879248	+	834874177	Chr3B	854825817	854835958	+	854830887	1.0	1.0
gene:TraesCS3B03G1475700	Chr3B	834964114	834967568	+	834965841	Chr3B	854919812	854923266	+	854921539	1.0	1.0
gene:TraesCS3B03G1475800	Chr3B	834995918	835012067	-	835003992	Chr3B	854950043	854965098	-	854957570	1.0	1.0
gene:TraesCS3B03G1475900	Chr3B	835046841	835047980	-	835047410	Chr3B	854997383	854998522	-	854997952	1.0	1.0
gene:TraesCS3B03G1476000	Chr3B	835094194	835095333	-	835094763	Chr3B	855045428	855046567	-	855045997	1.0	1.0
gene:TraesCS3B03G1476100	Chr3B	835129019	835144174	-	835136596	Chr3B	855079773	855094933	-	855087353	1.0	1.0
