gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS6B03G1078100	Chr6B	664803654	664807073	-	664805363	Chr6B	687690891	687694310	-	687692600	1.0	1.0
gene:TraesCS6B03G1078300	Chr6B	664822378	664845555	-	664833966	Chr6B	687709617	687732794	-	687721205	1.0	1.0
gene:TraesCS6B03G1078400	Chr6B	665274351	665279131	-	665276741	Chr6B	688160484	688165264	-	688162874	1.0	1.0
gene:TraesCS6B03G1080100	Chr6B	665366813	665368806	+	665367809	Chr6B	688252548	688254541	+	688253544	1.0	1.0
gene:TraesCS6B03G1080200	Chr6B	665369689	665369847	+	665369768	Chr6B	688255424	688255582	+	688255503	1.0	1.0
gene:TraesCS6B03G1081200	Chr6B	665539237	665543997	-	665541617	Chr6B	688424966	688429726	-	688427346	1.0	1.0
gene:TraesCS6B03G1081300	Chr6B	665558396	665562332	-	665560364	Chr6B	688444128	688448064	-	688446096	1.0	1.0
gene:TraesCS6B03G1081400	Chr6B	665894376	665920223	-	665907299	Chr6B	688779894	688805741	-	688792817	1.0	1.0
gene:TraesCS6B03G1081600	Chr6B	665925417	665929082	-	665927249	Chr6B	688810935	688814600	-	688812767	1.0	1.0
gene:TraesCS6B03G1081700	Chr6B	666221512	666225844	+	666223678	Chr6B	689134336	689138668	+	689136502	1.0	1.0
gene:TraesCS6B03G1081800	Chr6B	666227056	666230991	-	666229023	Chr6B	689139880	689143815	-	689141847	1.0	1.0
gene:TraesCS6B03G1081900	Chr6B	666266399	666266911	+	666266655	Chr6B	689178877	689179389	+	689179133	1.0	1.0
gene:TraesCS6B03G1082000	Chr6B	666402560	666403487	+	666403023	Chr6B	689314878	689315805	+	689315341	1.0	1.0
gene:TraesCS6B03G1082100	Chr6B	666455495	666458512	+	666457003	Chr6B	689367190	689370207	+	689368698	1.0	1.0
gene:TraesCS6B03G1082300	Chr6B	666460406	666462219	+	666461312	Chr6B	689372101	689373737	+	689372919	1.0	1.0
gene:TraesCS6B03G1083100	Chr6B	666574552	666581215	+	666577883	Chr6B	689487861	689494524	+	689491192	1.0	1.0
gene:TraesCS6B03G1083300	Chr6B	666649747	666650295	-	666650021	Chr6B	689562493	689563041	-	689562767	1.0	1.0
gene:TraesCS6B03G1083400	Chr6B	666686288	666687492	+	666686890	Chr6B	689599034	689600238	+	689599636	1.0	1.0
gene:TraesCS6B03G1084000	Chr6B	666813852	666814796	+	666814324	Chr6B	689723573	689724517	+	689724045	1.0	1.0
gene:TraesCS6B03G1084200	Chr6B	666833420	666837136	+	666835278	Chr6B	689742867	689746583	+	689744725	1.0	1.0
gene:TraesCS6B03G1084600	Chr6B	666860875	666861812	-	666861343	Chr6B	689769700	689770637	-	689770168	1.0	1.0
gene:TraesCS6B03G1084700	Chr6B	666864766	666867411	+	666866088	Chr6B	689773591	689776236	+	689774913	1.0	1.0
gene:TraesCS6B03G1085100	Chr6B	666893903	666905501	+	666899702	Chr6B	689802593	689814191	+	689808392	1.0	1.0
gene:TraesCS6B03G1085400	Chr6B	666946893	666951002	+	666948947	Chr6B	689855007	689859116	+	689857061	1.0	1.0
gene:TraesCS6B03G1085500	Chr6B	666993650	666997877	+	666995763	Chr6B	689902049	689906276	+	689904162	1.0	1.0
gene:TraesCS6B03G1087500	Chr6B	667513892	667518158	-	667516025	Chr6B	690420561	690424827	-	690422694	1.0	1.0
gene:TraesCS6B03G1088000	Chr6B	667870093	667870494	+	667870293	Chr6B	690756868	690757269	+	690757068	1.0	1.0
gene:TraesCS6B03G1088100	Chr6B	667893277	667898001	+	667895639	Chr6B	690779800	690784330	+	690782065	1.0	1.0
gene:TraesCS6B03G1088200	Chr6B	667905203	667919878	-	667912540	Chr6B	690791532	690806386	-	690798959	1.0	1.0
gene:TraesCS6B03G1088300	Chr6B	667920507	667930132	-	667925319	Chr6B	690807015	690816640	-	690811827	1.0	1.0
gene:TraesCS6B03G1088600	Chr6B	668089810	668091126	+	668090468	Chr6B	690975988	690977304	+	690976646	1.0	1.0
gene:TraesCS6B03G1088700	Chr6B	668215248	668217477	-	668216362	Chr6B	691101458	691103687	-	691102572	1.0	1.0
gene:TraesCS6B03G1088900	Chr6B	668497093	668499977	+	668498535	Chr6B	691378533	691381417	+	691379975	1.0	1.0
gene:TraesCS6B03G1089300	Chr6B	668530854	668531204	-	668531029	Chr6B	691411811	691412161	-	691411986	1.0	1.0
gene:TraesCS6B03G1089400	Chr6B	668533284	668534051	-	668533667	Chr6B	691414241	691415008	-	691414624	1.0	1.0
gene:TraesCS6B03G1089600	Chr6B	668537294	668539315	+	668538304	Chr6B	691418251	691420272	+	691419261	1.0	1.0
gene:TraesCS6B03G1089700	Chr6B	668546182	668548215	+	668547198	Chr6B	691427139	691429172	+	691428155	1.0	1.0
gene:TraesCS6B03G1090500	Chr6B	668715659	668716207	-	668715933	Chr6B	691609198	691609746	-	691609472	1.0	1.0
gene:TraesCS6B03G1090600	Chr6B	668734507	668735395	+	668734951	Chr6B	691628134	691629022	+	691628578	1.0	1.0
gene:TraesCS6B03G1090700	Chr6B	668841676	668843400	-	668842538	Chr6B	691735080	691736804	-	691735942	1.0	1.0
gene:TraesCS6B03G1090900	Chr6B	668921514	668924673	+	668923093	Chr6B	691814501	691817664	+	691816082	1.0	1.0
gene:TraesCS6B03G1091000	Chr6B	668941996	668954277	+	668948136	Chr6B	691834990	691846937	+	691840963	1.0	1.0
gene:TraesCS6B03G1091100	Chr6B	668954143	668958234	-	668956188	Chr6B	691846803	691850894	-	691848848	1.0	1.0
gene:TraesCS6B03G1091300	Chr6B	669341166	669341429	+	669341297	Chr6B	692233508	692233771	+	692233639	1.0	1.0
gene:TraesCS6B03G1091600	Chr6B	669676397	669678503	+	669677450	Chr6B	692545734	692547840	+	692546787	1.0	1.0
gene:TraesCS6B03G1091800	Chr6B	669678527	669681890	-	669680208	Chr6B	692547864	692551227	-	692549545	1.0	1.0
gene:TraesCS6B03G1091900	Chr6B	669800759	669804510	-	669802634	Chr6B	692670124	692673875	-	692671999	1.0	1.0
gene:TraesCS6B03G1092100	Chr6B	669856799	669858988	+	669857893	Chr6B	692726174	692728365	+	692727269	1.0	1.0
gene:TraesCS6B03G1093200	Chr6B	670176518	670177792	+	670177155	Chr6B	693044925	693046199	+	693045562	1.0	1.0
gene:TraesCS6B03G1093300	Chr6B	670185960	670194691	+	670190325	Chr6B	693054365	693063096	+	693058730	1.0	1.0
gene:TraesCS6B03G1093400	Chr6B	670196869	670197662	-	670197265	Chr6B	693065281	693066074	-	693065677	1.0	1.0
gene:TraesCS6B03G1093900	Chr6B	670362372	670365825	-	670364098	Chr6B	693230798	693234251	-	693232524	1.0	1.0
gene:TraesCS6B03G1094100	Chr6B	670423414	670439639	-	670431526	Chr6B	693291877	693308107	-	693299992	1.0	0.996
gene:TraesCS6B03G1095300	Chr6B	670585541	670596903	-	670591222	Chr6B	693454030	693465391	-	693459710	1.0	1.0
gene:TraesCS6B03G1095600	Chr6B	670780196	670781012	+	670780604	Chr6B	693648594	693649410	+	693649002	1.0	1.0
gene:TraesCS6B03G1095800	Chr6B	670828477	670833337	-	670830907	Chr6B	693696608	693701468	-	693699038	1.0	1.0
gene:TraesCS6B03G1096100	Chr6B	670838376	670841442	+	670839909	Chr6B	693706344	693709410	+	693707877	1.0	1.0
gene:TraesCS6B03G1096200	Chr6B	670841559	670845659	-	670843609	Chr6B	693709527	693713627	-	693711577	1.0	1.0
gene:TraesCS6B03G1096300	Chr6B	670888150	670891779	-	670889964	Chr6B	693756118	693759747	-	693757932	1.0	1.0
gene:TraesCS6B03G1096500	Chr6B	671211588	671219530	+	671215559	Chr6B	694078868	694086820	+	694082844	1.0	1.0
gene:TraesCS6B03G1096600	Chr6B	671220106	671225153	-	671222629	Chr6B	694087396	694092443	-	694089919	1.0	1.0
gene:TraesCS6B03G1098000	Chr6B	671981571	671993434	+	671987502	Chr6B	694847451	694859314	+	694853382	1.0	1.0
gene:TraesCS6B03G1098200	Chr6B	672000066	672001275	+	672000670	Chr6B	694865946	694867155	+	694866550	1.0	1.0
gene:TraesCS6B03G1098300	Chr6B	672007419	672009298	-	672008358	Chr6B	694873301	694875180	-	694874240	1.0	1.0
gene:TraesCS6B03G1099000	Chr6B	672115012	672115732	+	672115372	Chr6B	694980921	694981641	+	694981281	1.0	1.0
gene:TraesCS6B03G1099300	Chr6B	672155045	672160560	-	672157802	Chr6B	695020959	695026474	-	695023716	1.0	1.0
gene:TraesCS6B03G1099900	Chr6B	672297936	672299826	+	672298881	Chr6B	695163913	695165803	+	695164858	1.0	1.0
gene:TraesCS6B03G1100100	Chr6B	672333994	672339559	-	672336776	Chr6B	695199975	695205540	-	695202757	1.0	1.0
gene:TraesCS6B03G1100200	Chr6B	672374749	672376605	-	672375677	Chr6B	695240732	695242588	-	695241660	1.0	1.0
gene:TraesCS6B03G1100300	Chr6B	672376752	672382270	-	672379511	Chr6B	695242735	695248254	-	695245494	1.0	1.0
gene:TraesCS6B03G1100700	Chr6B	672504967	672508640	+	672506803	Chr6B	695370951	695374624	+	695372787	1.0	1.0
gene:TraesCS6B03G1101100	Chr6B	672527485	672531533	-	672529509	Chr6B	695393469	695397517	-	695395493	1.0	1.0
gene:TraesCS6B03G1101200	Chr6B	672532680	672543374	-	672538027	Chr6B	695398664	695409358	-	695404011	1.0	1.0
gene:TraesCS6B03G1101300	Chr6B	672566676	672578325	+	672572500	Chr6B	695432660	695444309	+	695438484	1.0	1.0
gene:TraesCS6B03G1101400	Chr6B	672600471	672606629	+	672603550	Chr6B	695467327	695473566	+	695470446	1.0	0.977
gene:TraesCS6B03G1101500	Chr6B	672614813	672615653	-	672615233	Chr6B	695481751	695482591	-	695482171	1.0	1.0
gene:TraesCS6B03G1101900	Chr6B	672691657	672693095	-	672692376	Chr6B	695558594	695560032	-	695559313	1.0	1.0
gene:TraesCS6B03G1102100	Chr6B	672702966	672704342	-	672703654	Chr6B	695569903	695571279	-	695570591	1.0	1.0
gene:TraesCS6B03G1102200	Chr6B	672715524	672716831	-	672716177	Chr6B	695582461	695583768	-	695583114	1.0	1.0
gene:TraesCS6B03G1102700	Chr6B	672786206	672789113	+	672787659	Chr6B	695653138	695656047	+	695654592	1.0	1.0
gene:TraesCS6B03G1102800	Chr6B	672808542	672810077	+	672809309	Chr6B	695675476	695677011	+	695676243	1.0	1.0
gene:TraesCS6B03G1103000	Chr6B	672828741	672830322	+	672829531	Chr6B	695695676	695697257	+	695696466	1.0	1.0
gene:TraesCS6B03G1103100	Chr6B	672830527	672833140	-	672831833	Chr6B	695697462	695700075	-	695698768	1.0	1.0
gene:TraesCS6B03G1104000	Chr6B	672985539	672986069	+	672985804	Chr6B	695852521	695853051	+	695852786	1.0	1.0
gene:TraesCS6B03G1104400	Chr6B	673140963	673146081	-	673143522	Chr6B	696007967	696013085	-	696010526	1.0	1.0
gene:TraesCS6B03G1104600	Chr6B	673153131	673155454	+	673154292	Chr6B	696020137	696022460	+	696021298	1.0	1.0
gene:TraesCS6B03G1104900	Chr6B	673407715	673410386	-	673409050	Chr6B	696272903	696275574	-	696274238	1.0	1.0
gene:TraesCS6B03G1105400	Chr6B	673503085	673505843	-	673504464	Chr6B	696367447	696370205	-	696368826	1.0	1.0
gene:TraesCS6B03G1105500	Chr6B	673532998	673535648	-	673534323	Chr6B	696396603	696399253	-	696397928	1.0	1.0
gene:TraesCS6B03G1106000	Chr6B	673786813	673789489	-	673788151	Chr6B	696649530	696652206	-	696650868	1.0	1.0
gene:TraesCS6B03G1106200	Chr6B	673878392	673882138	+	673880265	Chr6B	696741111	696744857	+	696742984	1.0	1.0
gene:TraesCS6B03G1106300	Chr6B	673882563	673886754	-	673884658	Chr6B	696745282	696749473	-	696747377	1.0	1.0
gene:TraesCS6B03G1106500	Chr6B	673894525	673897166	+	673895845	Chr6B	696757245	696759886	+	696758565	1.0	1.0
gene:TraesCS6B03G1107200	Chr6B	674072787	674073656	-	674073221	Chr6B	696935531	696936400	-	696935965	1.0	1.0
gene:TraesCS6B03G1107300	Chr6B	674093676	674097622	-	674095649	Chr6B	696956423	696960369	-	696958396	1.0	1.0
gene:TraesCS6B03G1107800	Chr6B	674624757	674625494	+	674625125	Chr6B	697432184	697432921	+	697432552	1.0	0.997
gene:TraesCS6B03G1108000	Chr6B	674656280	674657017	+	674656648	Chr6B	697514525	697515262	+	697514893	1.0	1.0
gene:TraesCS6B03G1108300	Chr6B	675123133	675123918	+	675123525	Chr6B	697972146	697972931	+	697972538	1.0	1.0
gene:TraesCS6B03G1108900	Chr6B	675417425	675422172	-	675419798	Chr6B	698265863	698270610	-	698268236	1.0	1.0
gene:TraesCS6B03G1109000	Chr6B	675590105	675592694	-	675591399	Chr6B	698438783	698441372	-	698440077	1.0	1.0
gene:TraesCS6B03G1109200	Chr6B	675693585	675694133	-	675693859	Chr6B	698541963	698542511	-	698542237	1.0	1.0
gene:TraesCS6B03G1109300	Chr6B	676114487	676120246	+	676117366	Chr6B	698961119	698966878	+	698963998	1.0	1.0
gene:TraesCS6B03G1109400	Chr6B	676120799	676124200	-	676122499	Chr6B	698967431	698970832	-	698969131	1.0	1.0
gene:TraesCS6B03G1109700	Chr6B	676141914	676142846	-	676142380	Chr6B	698988546	698989478	-	698989012	1.0	1.0
gene:TraesCS6B03G1109800	Chr6B	676226690	676230373	+	676228531	Chr6B	699072415	699076098	+	699074256	1.0	1.0
gene:TraesCS6B03G1109900	Chr6B	676237677	676238557	+	676238117	Chr6B	699083260	699084140	+	699083700	1.0	1.0
gene:TraesCS6B03G1110100	Chr6B	676239313	676242745	-	676241029	Chr6B	699084896	699088328	-	699086612	1.0	1.0
gene:TraesCS6B03G1110400	Chr6B	676295463	676304660	-	676300061	Chr6B	699140789	699149986	-	699145387	1.0	1.0
gene:TraesCS6B03G1110500	Chr6B	676305244	676307468	-	676306356	Chr6B	699150570	699152794	-	699151682	1.0	1.0
gene:TraesCS6B03G1110600	Chr6B	676371713	676372741	-	676372227	Chr6B	699217042	699218070	-	699217556	1.0	1.0
gene:TraesCS6B03G1110700	Chr6B	676584756	676585467	+	676585111	Chr6B	699430090	699430801	+	699430445	1.0	1.0
gene:TraesCS6B03G1110800	Chr6B	676587532	676590304	-	676588918	Chr6B	699432866	699435638	-	699434252	1.0	1.0
gene:TraesCS6B03G1110900	Chr6B	676764863	676770534	-	676767698	Chr6B	699610191	699615862	-	699613026	1.0	1.0
gene:TraesCS6B03G1111000	Chr6B	676771875	676776684	+	676774279	Chr6B	699617203	699622012	+	699619607	1.0	1.0
gene:TraesCS6B03G1111600	Chr6B	677105945	677107375	+	677106660	Chr6B	699951138	699952568	+	699951853	1.0	1.0
gene:TraesCS6B03G1111800	Chr6B	677109814	677112077	-	677110945	Chr6B	699955007	699957270	-	699956138	1.0	1.0
gene:TraesCS6B03G1111900	Chr6B	677237888	677239627	+	677238757	Chr6B	700081989	700083728	+	700082858	1.0	1.0
gene:TraesCS6B03G1112500	Chr6B	677337068	677337585	-	677337326	Chr6B	700181168	700181685	-	700181426	1.0	1.0
gene:TraesCS6B03G1112900	Chr6B	677345947	677346375	+	677346161	Chr6B	700190028	700190456	+	700190242	1.0	1.0
gene:TraesCS6B03G1113800	Chr6B	677391488	677391844	+	677391666	Chr6B	700250286	700250642	+	700250464	1.0	1.0
gene:TraesCS6B03G1113900	Chr6B	677659637	677662979	+	677661308	Chr6B	700517447	700520789	+	700519118	1.0	1.0
gene:TraesCS6B03G1115400	Chr6B	678222319	678224519	-	678223419	Chr6B	701078712	701080912	-	701079812	1.0	1.0
gene:TraesCS6B03G1115500	Chr6B	678245902	678247836	-	678246869	Chr6B	701102295	701104229	-	701103262	1.0	1.0
gene:TraesCS6B03G1115600	Chr6B	678336213	678339726	+	678337969	Chr6B	701192602	701196115	+	701194358	1.0	1.0
gene:TraesCS6B03G1115900	Chr6B	678544460	678549165	+	678546812	Chr6B	701400357	701405062	+	701402709	1.0	1.0
gene:TraesCS6B03G1116000	Chr6B	678556693	678557273	-	678556983	Chr6B	701412590	701413170	-	701412880	1.0	1.0
gene:TraesCS6B03G1116200	Chr6B	679191988	679193988	-	679192988	Chr6B	702043659	702045659	-	702044659	1.0	1.0
gene:TraesCS6B03G1116800	Chr6B	679437567	679438106	-	679437836	Chr6B	702288637	702289176	-	702288906	1.0	1.0
gene:TraesCS6B03G1117000	Chr6B	679497021	679498172	-	679497596	Chr6B	702348091	702349242	-	702348666	1.0	1.0
gene:TraesCS6B03G1117200	Chr6B	679505987	679507759	-	679506873	Chr6B	702357057	702358829	-	702357943	1.0	1.0
gene:TraesCS6B03G1118300	Chr6B	680032419	680033208	+	680032813	Chr6B	702882623	702883412	+	702883017	1.0	1.0
gene:TraesCS6B03G1118400	Chr6B	680061575	680066277	+	680063926	Chr6B	702911784	702916486	+	702914135	1.0	1.0
gene:TraesCS6B03G1118700	Chr6B	680123961	680132649	-	680128305	Chr6B	702973843	702982532	-	702978187	1.0	1.0
gene:TraesCS6B03G1120000	Chr6B	680762897	680763184	-	680763040	Chr6B	703609737	703610024	-	703609880	1.0	1.0
gene:TraesCS6B03G1120100	Chr6B	680819500	680819919	-	680819709	Chr6B	703666342	703666761	-	703666551	1.0	1.0
gene:TraesCS6B03G1120500	Chr6B	680995027	680995447	+	680995237	Chr6B	703841328	703841748	+	703841538	1.0	1.0
gene:TraesCS6B03G1120700	Chr6B	681053531	681060353	+	681056942	Chr6B	703899049	703905534	+	703902291	1.0	1.0
gene:TraesCS6B03G1121800	Chr6B	681288067	681294167	+	681291117	Chr6B	704133351	704139451	+	704136401	1.0	1.0
gene:TraesCS6B03G1121900	Chr6B	681298147	681298458	-	681298302	Chr6B	704143431	704143742	-	704143586	1.0	1.0
gene:TraesCS6B03G1122200	Chr6B	681385338	681396799	-	681391068	Chr6B	704230644	704242103	-	704236373	1.0	1.0
gene:TraesCS6B03G1122400	Chr6B	681415886	681416527	-	681416206	Chr6B	704261196	704261837	-	704261516	1.0	1.0
gene:TraesCS6B03G1122500	Chr6B	681421546	681424247	-	681422896	Chr6B	704266856	704269557	-	704268206	1.0	1.0
gene:TraesCS6B03G1122900	Chr6B	681429257	681432361	-	681430809	Chr6B	704274567	704277671	-	704276119	1.0	1.0
gene:TraesCS6B03G1123000	Chr6B	681542289	681545460	-	681543874	Chr6B	704386895	704390066	-	704388480	1.0	1.0
gene:TraesCS6B03G1123100	Chr6B	681548928	681552324	-	681550626	Chr6B	704393534	704396930	-	704395232	1.0	1.0
gene:TraesCS6B03G1123200	Chr6B	681556971	681559909	-	681558440	Chr6B	704401579	704404517	-	704403048	1.0	1.0
gene:TraesCS6B03G1123400	Chr6B	681602881	681604866	+	681603873	Chr6B	704447526	704449511	+	704448518	1.0	1.0
gene:TraesCS6B03G1123700	Chr6B	681797802	681798489	-	681798145	Chr6B	704642464	704643151	-	704642807	1.0	1.0
gene:TraesCS6B03G1124000	Chr6B	681803894	681806815	+	681805354	Chr6B	704648557	704651478	+	704650017	1.0	1.0
gene:TraesCS6B03G1124200	Chr6B	681813542	681816273	+	681814907	Chr6B	704658206	704660937	+	704659571	1.0	1.0
gene:TraesCS6B03G1125100	Chr6B	682244225	682246067	-	682245146	Chr6B	705088715	705090557	-	705089636	1.0	1.0
gene:TraesCS6B03G1125200	Chr6B	682274958	682275575	-	682275266	Chr6B	705119093	705119710	-	705119401	1.0	1.0
gene:TraesCS6B03G1125500	Chr6B	682278780	682280099	-	682279439	Chr6B	705122915	705124234	-	705123574	1.0	1.0
gene:TraesCS6B03G1126300	Chr6B	682587094	682589702	+	682588398	Chr6B	705431228	705433836	+	705432532	1.0	1.0
gene:TraesCS6B03G1126600	Chr6B	682597104	682598137	+	682597620	Chr6B	705441238	705442271	+	705441754	1.0	1.0
gene:TraesCS6B03G1126700	Chr6B	682599783	682603008	+	682601395	Chr6B	705443917	705447142	+	705445529	1.0	1.0
gene:TraesCS6B03G1126800	Chr6B	682607742	682610890	+	682609316	Chr6B	705451697	705454845	+	705453271	1.0	1.0
gene:TraesCS6B03G1126900	Chr6B	682667368	682670371	+	682668869	Chr6B	705511239	705514242	+	705512740	1.0	1.0
gene:TraesCS6B03G1127000	Chr6B	682674381	682676940	+	682675660	Chr6B	705518252	705520811	+	705519531	1.0	1.0
gene:TraesCS6B03G1127700	Chr6B	683008909	683013079	+	683010994	Chr6B	705852788	705856958	+	705854873	1.0	1.0
gene:TraesCS6B03G1128600	Chr6B	683233785	683235700	+	683234742	Chr6B	706077122	706079038	+	706078080	1.0	0.999
gene:TraesCS6B03G1128700	Chr6B	683281249	683284265	-	683282757	Chr6B	706124705	706127721	-	706126213	1.0	1.0
gene:TraesCS6B03G1128900	Chr6B	683363977	683364679	+	683364328	Chr6B	706207448	706208150	+	706207799	1.0	1.0
gene:TraesCS6B03G1129200	Chr6B	683614800	683619121	+	683616960	Chr6B	706458251	706462572	+	706460411	1.0	1.0
gene:TraesCS6B03G1129300	Chr6B	683744451	683745166	+	683744808	Chr6B	706587902	706588617	+	706588259	1.0	1.0
gene:TraesCS6B03G1129400	Chr6B	683746822	683747163	+	683746992	Chr6B	706590273	706590614	+	706590443	1.0	1.0
gene:TraesCS6B03G1129800	Chr6B	683841628	683842074	+	683841851	Chr6B	706685090	706685536	+	706685313	1.0	0.997
gene:TraesCS6B03G1129900	Chr6B	683953325	683953591	+	683953458	Chr6B	706796938	706797204	+	706797071	1.0	1.0
gene:TraesCS6B03G1130000	Chr6B	683959240	683964401	+	683961820	Chr6B	706802853	706808015	+	706805434	1.0	1.0
gene:TraesCS6B03G1130600	Chr6B	684217882	684218295	+	684218088	Chr6B	707060799	707061212	+	707061005	1.0	1.0
gene:TraesCS6B03G1130900	Chr6B	684233423	684233840	+	684233631	Chr6B	707076342	707076759	+	707076550	1.0	1.0
gene:TraesCS6B03G1131300	Chr6B	684452123	684457176	+	684454649	Chr6B	707294965	707300018	+	707297491	1.0	1.0
gene:TraesCS6B03G1131400	Chr6B	684457540	684463727	-	684460633	Chr6B	707300382	707306573	-	707303477	1.0	1.0
gene:TraesCS6B03G1132000	Chr6B	684581091	684581817	-	684581454	Chr6B	707424057	707424783	-	707424420	1.0	1.0
gene:TraesCS6B03G1132100	Chr6B	684584140	684584826	+	684584483	Chr6B	707426859	707427545	+	707427202	1.0	1.0
gene:TraesCS6B03G1132400	Chr6B	684638254	684639072	-	684638663	Chr6B	707480973	707481791	-	707481382	1.0	1.0
gene:TraesCS6B03G1132600	Chr6B	684712842	684713596	-	684713219	Chr6B	707555562	707556316	-	707555939	1.0	1.0
gene:TraesCS6B03G1132800	Chr6B	684802679	684803387	+	684803033	Chr6B	707645405	707646113	+	707645759	1.0	1.0
gene:TraesCS6B03G1133100	Chr6B	685045245	685045993	+	685045619	Chr6B	707887977	707888725	+	707888351	1.0	1.0
gene:TraesCS6B03G1133200	Chr6B	685056256	685056720	+	685056488	Chr6B	707898988	707899452	+	707899220	1.0	1.0
gene:TraesCS6B03G1133400	Chr6B	685132406	685133181	+	685132793	Chr6B	707974897	707975672	+	707975284	1.0	1.0
gene:TraesCS6B03G1134200	Chr6B	685500668	685501606	-	685501137	Chr6B	708337417	708338355	-	708337886	1.0	1.0
gene:TraesCS6B03G1134500	Chr6B	685738739	685739617	-	685739178	Chr6B	708562413	708563291	-	708562852	1.0	1.0
gene:TraesCS6B03G1134600	Chr6B	685873811	685874762	-	685874286	Chr6B	708696424	708697375	-	708696899	1.0	1.0
gene:TraesCS6B03G1134700	Chr6B	686052842	686053815	-	686053328	Chr6B	708875484	708876457	-	708875970	1.0	1.0
gene:TraesCS6B03G1134800	Chr6B	686095223	686096222	-	686095722	Chr6B	708917863	708918862	-	708918362	1.0	1.0
gene:TraesCS6B03G1135000	Chr6B	686342202	686343146	-	686342674	Chr6B	709163181	709164125	-	709163653	1.0	1.0
gene:TraesCS6B03G1135500	Chr6B	686816630	686817130	-	686816880	Chr6B	709638919	709639419	-	709639169	1.0	1.0
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	709913940	709914395	+	709914167	1.0	1.0
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	709913918	709914454	-	709914186	1.0	1.0
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	709997496	709998032	+	709997764	1.0	1.0
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	709997555	709998010	-	709997782	1.0	1.0
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	710135644	710136183	+	710135913	1.0	1.0
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	710178474	710179801	+	710179137	1.0	1.0
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	710362972	710363490	+	710363231	1.0	1.0
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	710369127	710369446	+	710369286	1.0	1.0
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	710447746	710450719	+	710449232	1.0	1.0
