gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity
gene:TraesCS4D03G0675600	Chr4D	456091331	456093984	+	456092657	Chr4D	467131706	467134359	+	467133032	1.0	1.0
gene:TraesCS4D03G0675700	Chr4D	456096552	456098459	-	456097505	Chr4D	467136927	467138834	-	467137880	1.0	1.0
gene:TraesCS4D03G0676000	Chr4D	456246118	456248111	+	456247114	Chr4D	467283462	467285455	+	467284458	1.0	1.0
gene:TraesCS4D03G0676200	Chr4D	456248987	456254202	-	456251594	Chr4D	467286331	467291546	-	467288938	1.0	1.0
gene:TraesCS4D03G0676400	Chr4D	456286606	456289087	-	456287846	Chr4D	467323756	467326237	-	467324996	1.0	1.0
gene:TraesCS4D03G0676800	Chr4D	456323636	456323746	+	456323691	Chr4D	467360580	467360690	+	467360635	1.0	1.0
gene:TraesCS4D03G0677000	Chr4D	456327734	456328592	-	456328163	Chr4D	467364678	467365536	-	467365107	1.0	1.0
gene:TraesCS4D03G0678500	Chr4D	456686993	456690682	+	456688837	Chr4D	467722433	467726122	+	467724277	1.0	1.0
gene:TraesCS4D03G0678600	Chr4D	456690658	456694275	-	456692466	Chr4D	467726098	467729715	-	467727906	1.0	1.0
gene:TraesCS4D03G0678800	Chr4D	456702638	456703626	-	456703132	Chr4D	467738078	467739066	-	467738572	1.0	1.0
gene:TraesCS4D03G0679100	Chr4D	456886653	456887791	-	456887222	Chr4D	467922099	467923237	-	467922668	1.0	1.0
gene:TraesCS4D03G0679200	Chr4D	457270195	457272860	+	457271527	Chr4D	468304061	468306726	+	468305393	1.0	1.0
gene:TraesCS4D03G0679400	Chr4D	457696240	457701884	-	457699062	Chr4D	468721151	468726795	-	468723973	1.0	1.0
gene:TraesCS4D03G0679700	Chr4D	458284495	458285542	-	458285018	Chr4D	469306043	469307090	-	469306566	1.0	1.0
gene:TraesCS4D03G0679900	Chr4D	458577040	458578103	+	458577571	Chr4D	469598048	469599111	+	469598579	1.0	1.0
gene:TraesCS4D03G0680100	Chr4D	459181459	459182190	+	459181824	Chr4D	470201083	470201814	+	470201448	1.0	1.0
gene:TraesCS4D03G0680400	Chr4D	459212087	459215662	+	459213874	Chr4D	470231704	470235279	+	470233491	1.0	1.0
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	470261879	470266989	+	470264434	1.0	1.0
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	470267543	470268207	+	470267875	1.0	1.0
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	470273549	470274004	+	470273776	1.0	1.0
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	470275840	470276326	+	470276083	1.0	1.0
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	470282113	470288401	-	470285257	1.0	1.0
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	470461528	470462007	-	470461767	1.0	1.0
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	470474043	470474685	-	470474364	1.0	1.0
gene:TraesCS4D03G0681600	Chr4D	459488163	459488522	-	459488342	Chr4D	470507141	470507500	-	470507320	1.0	1.0
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	470516945	470517592	-	470517268	1.0	1.0
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	470522015	470525112	+	470523563	1.0	1.0
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	470525825	470528529	+	470527177	1.0	1.0
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	470588874	470591325	+	470590099	1.0	1.0
gene:TraesCS4D03G0682100	Chr4D	459575970	459609765	-	459592867	Chr4D	470594908	470628704	-	470611806	1.0	1.0
gene:TraesCS4D03G0683000	Chr4D	459614292	459617905	-	459616098	Chr4D	470633231	470636844	-	470635037	1.0	1.0
gene:TraesCS4D03G0683100	Chr4D	459622023	459622400	-	459622211	Chr4D	470640962	470641339	-	470641150	1.0	1.0
gene:TraesCS4D03G0683300	Chr4D	459740857	459745846	+	459743351	Chr4D	470759702	470764691	+	470762196	1.0	1.0
gene:TraesCS4D03G0683400	Chr4D	459769717	459773193	+	459771455	Chr4D	470788563	470792039	+	470790301	1.0	1.0
gene:TraesCS4D03G0683500	Chr4D	459774784	459776187	-	459775485	Chr4D	470793628	470795031	-	470794329	1.0	1.0
gene:TraesCS4D03G0683900	Chr4D	459871949	459873259	+	459872604	Chr4D	470887489	470888799	+	470888144	1.0	1.0
gene:TraesCS4D03G0684600	Chr4D	460245692	460249210	-	460247451	Chr4D	471260164	471263683	-	471261923	1.0	1.0
gene:TraesCS4D03G0684800	Chr4D	460668587	460673678	+	460671132	Chr4D	471681956	471687047	+	471684501	1.0	1.0
gene:TraesCS4D03G0684900	Chr4D	460676195	460677154	+	460676674	Chr4D	471689564	471690523	+	471690043	1.0	1.0
gene:TraesCS4D03G0685000	Chr4D	460677497	460680905	-	460679201	Chr4D	471690866	471694274	-	471692570	1.0	1.0
gene:TraesCS4D03G0685100	Chr4D	460756593	460760316	+	460758454	Chr4D	471769947	471773670	+	471771808	1.0	1.0
gene:TraesCS4D03G0686100	Chr4D	460896718	460897703	-	460897210	Chr4D	471911450	471912435	-	471911942	1.0	1.0
gene:TraesCS4D03G0686200	Chr4D	460899557	460902650	-	460901103	Chr4D	471914289	471917382	-	471915835	1.0	1.0
gene:TraesCS4D03G0686300	Chr4D	460964006	460964695	-	460964350	Chr4D	471978296	471978985	-	471978640	1.0	1.0
gene:TraesCS4D03G0686900	Chr4D	461147904	461150745	+	461149324	Chr4D	472158158	472160999	+	472159578	1.0	1.0
gene:TraesCS4D03G0687900	Chr4D	461411044	461412167	+	461411605	Chr4D	472420139	472421262	+	472420700	1.0	1.0
gene:TraesCS4D03G0688100	Chr4D	461416201	461419568	-	461417884	Chr4D	472425296	472428663	-	472426979	1.0	1.0
gene:TraesCS4D03G0688500	Chr4D	461473594	461475277	+	461474435	Chr4D	472482693	472484376	+	472483534	1.0	1.0
gene:TraesCS4D03G0689000	Chr4D	461605648	461606255	-	461605951	Chr4D	472614736	472615343	-	472615039	1.0	1.0
gene:TraesCS4D03G0689500	Chr4D	461662705	461662911	+	461662808	Chr4D	472671763	472671969	+	472671866	1.0	1.0
gene:TraesCS4D03G0689900	Chr4D	461686485	461689645	-	461688065	Chr4D	472695544	472698704	-	472697124	1.0	1.0
gene:TraesCS4D03G0690000	Chr4D	461706209	461707002	-	461706605	Chr4D	472715270	472716063	-	472715666	1.0	1.0
gene:TraesCS4D03G0690100	Chr4D	461753409	461754196	+	461753802	Chr4D	472762471	472763258	+	472762864	1.0	1.0
gene:TraesCS4D03G0690400	Chr4D	461768964	461771919	-	461770441	Chr4D	472778026	472780981	-	472779503	1.0	1.0
gene:TraesCS4D03G0690600	Chr4D	461975128	461980006	+	461977567	Chr4D	472983660	472988538	+	472986099	1.0	1.0
gene:TraesCS4D03G0691000	Chr4D	462005604	462006894	-	462006249	Chr4D	473014176	473015466	-	473014821	1.0	1.0
gene:TraesCS4D03G0691200	Chr4D	462687728	462692601	+	462690164	Chr4D	473698591	473703464	+	473701027	1.0	1.0
gene:TraesCS4D03G0691300	Chr4D	462738542	462738985	+	462738763	Chr4D	473749407	473749850	+	473749628	1.0	1.0
gene:TraesCS4D03G0691500	Chr4D	462930654	462934806	-	462932730	Chr4D	473941747	473945899	-	473943823	1.0	1.0
gene:TraesCS4D03G0691600	Chr4D	462974072	462975448	+	462974760	Chr4D	473985167	473986543	+	473985855	1.0	1.0
gene:TraesCS4D03G0691700	Chr4D	462975830	462977731	-	462976780	Chr4D	473986925	473988826	-	473987875	1.0	1.0
gene:TraesCS4D03G0691800	Chr4D	462982775	462983509	-	462983142	Chr4D	473993870	473994604	-	473994237	1.0	1.0
gene:TraesCS4D03G0692100	Chr4D	463016649	463020108	+	463018378	Chr4D	474027744	474031203	+	474029473	1.0	1.0
gene:TraesCS4D03G0692200	Chr4D	463021024	463024212	-	463022618	Chr4D	474032119	474035307	-	474033713	1.0	1.0
gene:TraesCS4D03G0692300	Chr4D	463514998	463523631	-	463519314	Chr4D	474524704	474533337	-	474529020	1.0	1.0
gene:TraesCS4D03G0692700	Chr4D	463577248	463581583	+	463579415	Chr4D	474583117	474587452	+	474585284	1.0	1.0
gene:TraesCS4D03G0692800	Chr4D	463581924	463582747	+	463582335	Chr4D	474587793	474588616	+	474588204	1.0	1.0
gene:TraesCS4D03G0692900	Chr4D	463582919	463583029	+	463582974	Chr4D	474588788	474588898	+	474588843	1.0	1.0
gene:TraesCS4D03G0693000	Chr4D	463583423	463590441	-	463586932	Chr4D	474589292	474596310	-	474592801	1.0	1.0
gene:TraesCS4D03G0693300	Chr4D	463643797	463645403	+	463644600	Chr4D	474649662	474651268	+	474650465	1.0	1.0
gene:TraesCS4D03G0693400	Chr4D	463645717	463647437	-	463646577	Chr4D	474651582	474653302	-	474652442	1.0	1.0
gene:TraesCS4D03G0693500	Chr4D	463855956	463857868	-	463856912	Chr4D	474861148	474863060	-	474862104	1.0	1.0
gene:TraesCS4D03G0693700	Chr4D	463866975	463869521	-	463868248	Chr4D	474872167	474874713	-	474873440	1.0	1.0
gene:TraesCS4D03G0694000	Chr4D	463879854	463884819	-	463882336	Chr4D	474885046	474890012	-	474887529	1.0	1.0
gene:TraesCS4D03G0694200	Chr4D	464097971	464104941	+	464101456	Chr4D	475103187	475110157	+	475106672	1.0	1.0
gene:TraesCS4D03G0694300	Chr4D	464105361	464106104	+	464105732	Chr4D	475110577	475111320	+	475110948	1.0	1.0
gene:TraesCS4D03G0694500	Chr4D	464265860	464266530	-	464266195	Chr4D	475267184	475267854	-	475267519	1.0	1.0
gene:TraesCS4D03G0694600	Chr4D	464338879	464343874	+	464341376	Chr4D	475339194	475344189	+	475341691	1.0	1.0
gene:TraesCS4D03G0694800	Chr4D	464369343	464369792	+	464369567	Chr4D	475368902	475369351	+	475369126	1.0	1.0
gene:TraesCS4D03G0694900	Chr4D	464390643	464392097	+	464391370	Chr4D	475390882	475392336	+	475391609	1.0	1.0
gene:TraesCS4D03G0695000	Chr4D	464420866	464422315	+	464421590	Chr4D	475420531	475421980	+	475421255	1.0	1.0
gene:TraesCS4D03G0695100	Chr4D	464424210	464425637	+	464424923	Chr4D	475423875	475425302	+	475424588	1.0	1.0
gene:TraesCS4D03G0695300	Chr4D	464485229	464486527	-	464485878	Chr4D	475484921	475486219	-	475485570	1.0	1.0
gene:TraesCS4D03G0695400	Chr4D	464493895	464494365	+	464494130	Chr4D	475493586	475494056	+	475493821	1.0	1.0
gene:TraesCS4D03G0695500	Chr4D	464548206	464549821	+	464549013	Chr4D	475547899	475549514	+	475548706	1.0	1.0
gene:TraesCS4D03G0695700	Chr4D	464578588	464579891	-	464579239	Chr4D	475578287	475579590	-	475578938	1.0	1.0
gene:TraesCS4D03G0696000	Chr4D	464714946	464722809	+	464718877	Chr4D	475714701	475722564	+	475718632	1.0	1.0
gene:TraesCS4D03G0696700	Chr4D	464844279	464844795	+	464844537	Chr4D	475843597	475844113	+	475843855	1.0	1.0
gene:TraesCS4D03G0697000	Chr4D	464937049	464940536	+	464938792	Chr4D	475936054	475939541	+	475937797	1.0	1.0
gene:TraesCS4D03G0697100	Chr4D	464978831	464979705	-	464979268	Chr4D	475977826	475978700	-	475978263	1.0	1.0
gene:TraesCS4D03G0697200	Chr4D	464980234	464981470	-	464980852	Chr4D	475979229	475980465	-	475979847	1.0	1.0
gene:TraesCS4D03G0697800	Chr4D	465170319	465172600	-	465171459	Chr4D	476168676	476170957	-	476169816	1.0	1.0
gene:TraesCS4D03G0697900	Chr4D	465192264	465193550	-	465192907	Chr4D	476190624	476191910	-	476191267	1.0	1.0
gene:TraesCS4D03G0698000	Chr4D	465226806	465228149	-	465227477	Chr4D	476225167	476226510	-	476225838	1.0	1.0
gene:TraesCS4D03G0698400	Chr4D	465248980	465251505	-	465250242	Chr4D	476246989	476249514	-	476248251	1.0	1.0
gene:TraesCS4D03G0698500	Chr4D	465300412	465307565	+	465303988	Chr4D	476297363	476304539	+	476300951	0.998	0.99
gene:TraesCS4D03G0698600	Chr4D	465341333	465342738	-	465342035	Chr4D	476338311	476339716	-	476339013	1.0	1.0
gene:TraesCS4D03G0698700	Chr4D	465364053	465366620	-	465365336	Chr4D	476361828	476364395	-	476363111	1.0	1.0
gene:TraesCS4D03G0699000	Chr4D	465529481	465530865	-	465530173	Chr4D	476525630	476527014	-	476526322	1.0	1.0
gene:TraesCS4D03G0699100	Chr4D	465536544	465537650	+	465537097	Chr4D	476532693	476533799	+	476533246	1.0	1.0
gene:TraesCS4D03G0699400	Chr4D	465539320	465542139	-	465540729	Chr4D	476535469	476538288	-	476536878	1.0	1.0
gene:TraesCS4D03G0699700	Chr4D	465614566	465615449	+	465615007	Chr4D	476610707	476611590	+	476611148	1.0	1.0
gene:TraesCS4D03G0699900	Chr4D	465734645	465737946	-	465736295	Chr4D	476729202	476732503	-	476730852	1.0	1.0
gene:TraesCS4D03G0700300	Chr4D	465775037	465775922	-	465775479	Chr4D	476769335	476770220	-	476769777	1.0	1.0
gene:TraesCS4D03G0700400	Chr4D	465779265	465781102	+	465780183	Chr4D	476773563	476775400	+	476774481	1.0	1.0
gene:TraesCS4D03G0700600	Chr4D	465792925	465793855	+	465793390	Chr4D	476787223	476788153	+	476787688	1.0	1.0
gene:TraesCS4D03G0700700	Chr4D	465931660	465932025	-	465931842	Chr4D	476926042	476926407	-	476926224	1.0	1.0
gene:TraesCS4D03G0700800	Chr4D	465933492	465935429	-	465934460	Chr4D	476927874	476929811	-	476928842	1.0	1.0
gene:TraesCS4D03G0700900	Chr4D	465935702	465938066	+	465936884	Chr4D	476930084	476932448	+	476931266	1.0	1.0
gene:TraesCS4D03G0701000	Chr4D	465943430	465947684	+	465945557	Chr4D	476937812	476942066	+	476939939	1.0	1.0
gene:TraesCS4D03G0701600	Chr4D	466080904	466081176	-	466081040	Chr4D	477074363	477074635	-	477074499	1.0	1.0
gene:TraesCS4D03G0701800	Chr4D	466125957	466126851	-	466126404	Chr4D	477119023	477119917	-	477119470	1.0	1.0
gene:TraesCS4D03G0702000	Chr4D	466133719	466138564	+	466136141	Chr4D	477126785	477131630	+	477129207	1.0	1.0
gene:TraesCS4D03G0702100	Chr4D	466141573	466144295	+	466142934	Chr4D	477134639	477137361	+	477136000	1.0	1.0
gene:TraesCS4D03G0702300	Chr4D	466187795	466193049	+	466190422	Chr4D	477180878	477186132	+	477183505	1.0	1.0
gene:TraesCS4D03G0702400	Chr4D	466297622	466302418	+	466300020	Chr4D	477290704	477295500	+	477293102	1.0	1.0
gene:TraesCS4D03G0702500	Chr4D	466457623	466457912	+	466457767	Chr4D	477450482	477450771	+	477450626	1.0	1.0
gene:TraesCS4D03G0702600	Chr4D	466459778	466462551	+	466461164	Chr4D	477452637	477455410	+	477454023	1.0	1.0
gene:TraesCS4D03G0702900	Chr4D	466501518	466504431	+	466502974	Chr4D	477493713	477496626	+	477495169	1.0	1.0
gene:TraesCS4D03G0703000	Chr4D	466570403	466573630	+	466572016	Chr4D	477561329	477564556	+	477562942	1.0	1.0
gene:TraesCS4D03G0703400	Chr4D	466893619	466897199	-	466895409	Chr4D	477884114	477887694	-	477885904	1.0	1.0
gene:TraesCS4D03G0703600	Chr4D	467281479	467284646	+	467283062	Chr4D	478270725	478273895	+	478272310	1.0	1.0
gene:TraesCS4D03G0703700	Chr4D	467378539	467386975	+	467382757	Chr4D	478367383	478375819	+	478371601	1.0	1.0
gene:TraesCS4D03G0703800	Chr4D	467388708	467389682	-	467389195	Chr4D	478377444	478378418	-	478377931	1.0	1.0
gene:TraesCS4D03G0703900	Chr4D	467596991	467599269	-	467598130	Chr4D	478585758	478588036	-	478586897	1.0	0.999
gene:TraesCS4D03G0704000	Chr4D	467599964	467603320	-	467601642	Chr4D	478588731	478592087	-	478590409	1.0	1.0
gene:TraesCS4D03G0704200	Chr4D	467747100	467747933	-	467747516	Chr4D	478735131	478735964	-	478735547	1.0	1.0
gene:TraesCS4D03G0705200	Chr4D	467777502	467778138	+	467777820	Chr4D	478764894	478765530	+	478765212	1.0	1.0
gene:TraesCS4D03G0705500	Chr4D	467796107	467797707	-	467796907	Chr4D	478783229	478784829	-	478784029	1.0	1.0
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	478968163	478969019	-	478968591	1.0	1.0
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	479095766	479097139	-	479096452	1.0	1.0
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	479149845	479150857	-	479150351	1.0	1.0
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	479355226	479361679	+	479358452	1.0	1.0
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	479361050	479366327	-	479363688	1.0	1.0
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	479410393	479415917	+	479413155	1.0	1.0
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	479417630	479419940	+	479418785	1.0	1.0
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	479437275	479445851	+	479441563	1.0	0.996
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	479506624	479510532	+	479508578	1.0	1.0
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	479564054	479568621	+	479566337	1.0	1.0
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	479734883	479741430	+	479738156	1.0	1.0
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	479742507	479745719	+	479744113	1.0	1.0
gene:TraesCS4D03G0707900	Chr4D	468760286	468762912	-	468761599	Chr4D	479745392	479748018	-	479746705	1.0	1.0
gene:TraesCS4D03G0708000	Chr4D	468763079	468765569	+	468764324	Chr4D	479748185	479750675	+	479749430	1.0	1.0
gene:TraesCS4D03G0708100	Chr4D	468765668	468768127	-	468766897	Chr4D	479750774	479753233	-	479752003	1.0	1.0
gene:TraesCS4D03G0708200	Chr4D	468786399	468787836	+	468787117	Chr4D	479771505	479772942	+	479772223	1.0	1.0
gene:TraesCS4D03G0708300	Chr4D	468853340	468860299	+	468856819	Chr4D	479838462	479845421	+	479841941	1.0	1.0
gene:TraesCS4D03G0708500	Chr4D	468863939	468864781	+	468864360	Chr4D	479849061	479849903	+	479849482	1.0	1.0
gene:TraesCS4D03G0708700	Chr4D	468986365	468987429	+	468986897	Chr4D	479971064	479972128	+	479971596	1.0	1.0
gene:TraesCS4D03G0708900	Chr4D	469057569	469059295	-	469058432	Chr4D	480042268	480043994	-	480043131	1.0	1.0
gene:TraesCS4D03G0709100	Chr4D	469229425	469231053	-	469230239	Chr4D	480213606	480215234	-	480214420	1.0	1.0
gene:TraesCS4D03G0709200	Chr4D	469259233	469260649	+	469259941	Chr4D	480242604	480244020	+	480243312	1.0	1.0
gene:TraesCS4D03G0709400	Chr4D	469298635	469299399	-	469299017	Chr4D	480282007	480282771	-	480282389	1.0	1.0
gene:TraesCS4D03G0709600	Chr4D	469320342	469321746	+	469321044	Chr4D	480303718	480305122	+	480304420	1.0	1.0
gene:TraesCS4D03G0709700	Chr4D	469327840	469330920	+	469329380	Chr4D	480310983	480314063	+	480312523	1.0	1.0
gene:TraesCS4D03G0709800	Chr4D	469454353	469459235	+	469456794	Chr4D	480437526	480442408	+	480439967	1.0	1.0
gene:TraesCS4D03G0709900	Chr4D	469459908	469475527	-	469467717	Chr4D	480443081	480458700	-	480450890	1.0	1.0
gene:TraesCS4D03G0710100	Chr4D	469580600	469585632	+	469583116	Chr4D	480563776	480568808	+	480566292	1.0	1.0
gene:TraesCS4D03G0710700	Chr4D	469716992	469718615	+	469717803	Chr4D	480699720	480701343	+	480700531	1.0	1.0
gene:TraesCS4D03G0710900	Chr4D	469722975	469725936	+	469724455	Chr4D	480705703	480708664	+	480707183	1.0	1.0
gene:TraesCS4D03G0711000	Chr4D	469729458	469738010	+	469733734	Chr4D	480712186	480720738	+	480716462	1.0	1.0
gene:TraesCS4D03G0711300	Chr4D	469756355	469765115	+	469760735	Chr4D	480739082	480747842	+	480743462	1.0	1.0
gene:TraesCS4D03G0711400	Chr4D	469767754	469769830	+	469768792	Chr4D	480750481	480752557	+	480751519	1.0	1.0
gene:TraesCS4D03G0711500	Chr4D	470020627	470023203	-	470021915	Chr4D	481003372	481005948	-	481004660	1.0	1.0
gene:TraesCS4D03G0711900	Chr4D	470262946	470265608	+	470264277	Chr4D	481245221	481247883	+	481246552	1.0	1.0
gene:TraesCS4D03G0712100	Chr4D	470271093	470272586	-	470271839	Chr4D	481253368	481254861	-	481254114	1.0	1.0
gene:TraesCS4D03G0712200	Chr4D	470279599	470280765	-	470280182	Chr4D	481261874	481263040	-	481262457	1.0	1.0
gene:TraesCS4D03G0712400	Chr4D	470297460	470298626	-	470298043	Chr4D	481279738	481280904	-	481280321	1.0	1.0
gene:TraesCS4D03G0712500	Chr4D	470333055	470334277	-	470333666	Chr4D	481315334	481316556	-	481315945	1.0	1.0
gene:TraesCS4D03G0712600	Chr4D	470345225	470345488	-	470345356	Chr4D	481327504	481327767	-	481327635	1.0	1.0
gene:TraesCS4D03G0712800	Chr4D	470376925	470382986	+	470379955	Chr4D	481359204	481365265	+	481362234	1.0	1.0
gene:TraesCS4D03G0713000	Chr4D	470408130	470409534	-	470408832	Chr4D	481390409	481391813	-	481391111	1.0	1.0
gene:TraesCS4D03G0713100	Chr4D	470652443	470655029	+	470653736	Chr4D	481634624	481637210	+	481635917	1.0	1.0
gene:TraesCS4D03G0713400	Chr4D	471001652	471002401	-	471002026	Chr4D	481980309	481981058	-	481980683	1.0	1.0
gene:TraesCS4D03G0713600	Chr4D	471293129	471294004	+	471293566	Chr4D	482270794	482271669	+	482271231	1.0	1.0
gene:TraesCS4D03G0714100	Chr4D	471357560	471357931	-	471357745	Chr4D	482334662	482335033	-	482334847	1.0	1.0
gene:TraesCS4D03G0714300	Chr4D	471361705	471362064	-	471361884	Chr4D	482338807	482339166	-	482338986	1.0	1.0
gene:TraesCS4D03G0714500	Chr4D	471373743	471374662	-	471374202	Chr4D	482350845	482351764	-	482351304	1.0	1.0
gene:TraesCS4D03G0714600	Chr4D	471406474	471406833	-	471406653	Chr4D	482383342	482383701	-	482383521	1.0	1.0
gene:TraesCS4D03G0714900	Chr4D	471415051	471415877	-	471415464	Chr4D	482391919	482392745	-	482392332	1.0	1.0
gene:TraesCS4D03G0715500	Chr4D	472104764	472106885	+	472105824	Chr4D	483073338	483075459	+	483074398	1.0	1.0
gene:TraesCS4D03G0715800	Chr4D	472303066	472303572	+	472303319	Chr4D	483269909	483270415	+	483270162	1.0	1.0
gene:TraesCS4D03G0715900	Chr4D	472307998	472309812	-	472308905	Chr4D	483274841	483276655	-	483275748	1.0	1.0
gene:TraesCS4D03G0716000	Chr4D	472309882	472313646	-	472311764	Chr4D	483276725	483280489	-	483278607	1.0	1.0
gene:TraesCS4D03G0716100	Chr4D	472351115	472353539	-	472352327	Chr4D	483317959	483320383	-	483319171	1.0	1.0
gene:TraesCS4D03G0716300	Chr4D	472485992	472489420	-	472487706	Chr4D	483452381	483455809	-	483454095	1.0	1.0
gene:TraesCS4D03G0716600	Chr4D	472630785	472634873	-	472632829	Chr4D	483597168	483601256	-	483599212	1.0	1.0
gene:TraesCS4D03G0716700	Chr4D	472654893	472655764	+	472655328	Chr4D	483621277	483622148	+	483621712	1.0	1.0
gene:TraesCS4D03G0717100	Chr4D	472662122	472665458	-	472663790	Chr4D	483628509	483631845	-	483630177	1.0	1.0
gene:TraesCS4D03G0718000	Chr4D	473066790	473071915	-	473069352	Chr4D	484031515	484036640	-	484034077	1.0	1.0
gene:TraesCS4D03G0718100	Chr4D	473073096	473082093	-	473077594	Chr4D	484037821	484046818	-	484042319	1.0	1.0
gene:TraesCS4D03G0718200	Chr4D	473271043	473277722	-	473274382	Chr4D	484234949	484241628	-	484238288	1.0	1.0
gene:TraesCS4D03G0718300	Chr4D	473302239	473303415	-	473302827	Chr4D	484266146	484267322	-	484266734	1.0	1.0
gene:TraesCS4D03G0718400	Chr4D	473890226	473893920	+	473892073	Chr4D	485018169	485021863	+	485020016	1.0	1.0
gene:TraesCS4D03G0718700	Chr4D	473903805	473904047	+	473903926	Chr4D	485031290	485031532	+	485031411	1.0	1.0
gene:TraesCS4D03G0718800	Chr4D	473904954	473913250	-	473909102	Chr4D	485032439	485040735	-	485036587	1.0	1.0
gene:TraesCS4D03G0718900	Chr4D	473949422	473951685	+	473950553	Chr4D	485076128	485078391	+	485077259	1.0	1.0
gene:TraesCS4D03G0719000	Chr4D	473953805	473957716	-	473955760	Chr4D	485080511	485084422	-	485082466	1.0	1.0
