gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS6D03G0832200	Chr6D	473599034	473605375	+	473602204	Chr6D	479522008	479528349	+	479525178	1.0	1.0
gene:TraesCS6D03G0832500	Chr6D	473617307	473618734	+	473618020	Chr6D	479540282	479541709	+	479540995	1.0	1.0
gene:TraesCS6D03G0832600	Chr6D	473623577	473625867	-	473624722	Chr6D	479546552	479548842	-	479547697	1.0	0.999
gene:TraesCS6D03G0833200	Chr6D	473900283	473901691	-	473900987	Chr6D	479828340	479829748	-	479829044	1.0	1.0
gene:TraesCS6D03G0833700	Chr6D	473949927	473951469	+	473950698	Chr6D	479877685	479879227	+	479878456	1.0	1.0
gene:TraesCS6D03G0833800	Chr6D	473963391	473965852	-	473964621	Chr6D	479891151	479893612	-	479892381	1.0	1.0
gene:TraesCS6D03G0833900	Chr6D	473967338	473969789	-	473968563	Chr6D	479895098	479897549	-	479896323	1.0	1.0
gene:TraesCS6D03G0834000	Chr6D	473971710	473972327	-	473972018	Chr6D	479899470	479900087	-	479899778	1.0	1.0
gene:TraesCS6D03G0834200	Chr6D	473978410	473980950	-	473979680	Chr6D	479906170	479908710	-	479907440	1.0	1.0
gene:TraesCS6D03G0834300	Chr6D	473992273	473994329	-	473993301	Chr6D	479920032	479922088	-	479921060	1.0	1.0
gene:TraesCS6D03G0834400	Chr6D	474063296	474066656	+	474064976	Chr6D	479991900	479995260	+	479993580	1.0	1.0
gene:TraesCS6D03G0834600	Chr6D	474080802	474083255	+	474082028	Chr6D	480009406	480011859	+	480010632	1.0	0.999
gene:TraesCS6D03G0835200	Chr6D	474202264	474202906	-	474202585	Chr6D	480130653	480131295	-	480130974	1.0	1.0
gene:TraesCS6D03G0835300	Chr6D	474214118	474216013	-	474215065	Chr6D	480142508	480144403	-	480143455	1.0	1.0
gene:TraesCS6D03G0835400	Chr6D	474228118	474232216	-	474230167	Chr6D	480156513	480160611	-	480158562	1.0	1.0
gene:TraesCS6D03G0835800	Chr6D	474330158	474333146	+	474331652	Chr6D	480259447	480262435	+	480260941	1.0	1.0
gene:TraesCS6D03G0835900	Chr6D	474339040	474341355	+	474340197	Chr6D	480268329	480270644	+	480269486	1.0	1.0
gene:TraesCS6D03G0836100	Chr6D	474395581	474398088	+	474396834	Chr6D	480324849	480327356	+	480326102	1.0	0.999
gene:TraesCS6D03G0836200	Chr6D	474400715	474402871	+	474401793	Chr6D	480329983	480332139	+	480331061	1.0	1.0
gene:TraesCS6D03G0836300	Chr6D	474419527	474420366	-	474419946	Chr6D	480353486	480354325	-	480353905	1.0	1.0
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	480374542	480378286	+	480376414	1.0	0.999
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	480431045	480435071	+	480433058	0.952	0.952
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	480435449	480440186	+	480437817	1.0	1.0
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	480440702	480445089	+	480442895	1.0	1.0
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	480613359	480616315	+	480614837	1.0	1.0
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	480773536	480776477	+	480775006	1.0	1.0
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	480917182	480920694	+	480918938	1.0	1.0
gene:TraesCS6D03G0839000	Chr6D	475135002	475137178	-	475136090	Chr6D	481085974	481088128	-	481087051	1.0	0.999
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	481123741	481129113	-	481126427	1.0	1.0
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	481155408	481159262	-	481157335	1.0	1.0
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	481246268	481251999	-	481249133	1.0	1.0
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	481372583	481373058	-	481372820	1.0	1.0
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	481377411	481377865	+	481377638	1.0	1.0
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	481386137	481389785	-	481387961	1.0	1.0
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	481390496	481394490	-	481392493	1.0	1.0
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	481428999	481436469	-	481432734	1.0	1.0
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	481448461	481449660	-	481449060	1.0	1.0
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	481564030	481569663	+	481566846	1.0	0.999
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	481657825	481661984	+	481659904	1.0	1.0
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	481665714	481670250	+	481667982	1.0	1.0
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	481673875	481677709	+	481675792	1.0	1.0
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	481690192	481694180	+	481692186	1.0	0.998
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	481694138	481699687	-	481696912	1.0	0.999
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	481742891	481743436	+	481743163	1.0	1.0
gene:TraesCS6D03G0843000	Chr6D	475775673	475777213	-	475776443	Chr6D	481750569	481752109	-	481751339	1.0	1.0
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	481928921	481934540	+	481931730	1.0	0.999
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	481935104	481939818	+	481937461	1.0	0.999
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	482034639	482037239	+	482035939	1.0	1.0
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	482087516	482089547	+	482088531	1.0	1.0
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	482096695	482097552	-	482097123	1.0	0.997
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	482101919	482103835	-	482102877	1.0	0.999
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	482107630	482109890	-	482108760	1.0	1.0
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	482108239	482110092	+	482109165	1.0	1.0
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	482111717	482113459	-	482112588	1.0	0.997
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	482140679	482141416	+	482141047	1.0	1.0
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	482188238	482189796	+	482189017	1.0	0.999
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	482202245	482203627	-	482202936	1.0	1.0
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	482263276	482264449	-	482263862	1.0	1.0
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	482289368	482291249	+	482290308	1.0	1.0
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	482388650	482389922	-	482389286	1.0	1.0
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	482393706	482401169	+	482397437	1.0	1.0
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	482402509	482404416	+	482403462	1.0	1.0
gene:TraesCS6D03G0845600	Chr6D	476430268	476430995	-	476430631	Chr6D	482425221	482425948	-	482425584	1.0	1.0
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	482430240	482430967	-	482430603	1.0	1.0
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	482458369	482459676	-	482459022	1.0	1.0
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	482548591	482550198	-	482549394	1.0	1.0
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	482561133	482563212	+	482562172	1.0	0.999
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	482596742	482598949	+	482597845	1.0	1.0
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	482713991	482716030	+	482715010	1.0	1.0
gene:TraesCS6D03G0848000	Chr6D	476772164	476773064	-	476772614	Chr6D	482767697	482768597	-	482768147	1.0	1.0
gene:TraesCS6D03G0848100	Chr6D	476777383	476778977	+	476778180	Chr6D	482772914	482774508	+	482773711	1.0	1.0
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	482881480	482882571	+	482882025	1.0	1.0
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	482884759	482886143	+	482885451	1.0	1.0
gene:TraesCS6D03G0848400	Chr6D	476899773	476903770	+	476901771	Chr6D	482894757	482898754	+	482896755	1.0	1.0
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	482913198	482914347	-	482913772	1.0	1.0
gene:TraesCS6D03G0848600	Chr6D	476957442	476966508	-	476961975	Chr6D	482952417	482961307	-	482956862	0.988	0.988
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	483015949	483025113	+	483020531	1.0	1.0
gene:TraesCS6D03G0848900	Chr6D	477027678	477036738	+	477032208	Chr6D	483025924	483034984	+	483030454	1.0	1.0
gene:TraesCS6D03G0849000	Chr6D	477080529	477081126	+	477080827	Chr6D	483078826	483079423	+	483079124	1.0	1.0
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	483091661	483092211	+	483091936	1.0	1.0
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	483133759	483135459	+	483134609	1.0	1.0
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	483284604	483286354	-	483285479	1.0	1.0
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	483341559	483347092	-	483344325	1.0	1.0
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	483352937	483355532	-	483354234	1.0	1.0
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	483361190	483363412	-	483362301	1.0	1.0
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	483387318	483389431	-	483388374	1.0	1.0
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	483421563	483423466	-	483422514	1.0	1.0
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	483547857	483549301	-	483548579	1.0	1.0
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	483563209	483566687	-	483564948	1.0	1.0
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	483715226	483717133	+	483716179	1.0	1.0
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	483873750	483878270	+	483876010	1.0	0.999
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	483884138	483884809	+	483884473	1.0	1.0
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	483885636	483887555	+	483886595	1.0	1.0
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	483890198	483894255	+	483892226	1.0	1.0
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	483896615	483897458	+	483897036	1.0	1.0
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	483898211	483899808	+	483899009	1.0	1.0
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	483920314	483921458	+	483920886	1.0	1.0
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	483921360	483925185	-	483923272	1.0	1.0
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	483926369	483929676	-	483928022	1.0	1.0
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	483964581	483965804	+	483965192	1.0	1.0
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	483964560	483968150	-	483966355	1.0	1.0
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	483987531	483988666	+	483988098	1.0	1.0
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	484012772	484014055	+	484013413	1.0	1.0
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	484015546	484017553	+	484016549	1.0	1.0
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	484018696	484019558	+	484019127	1.0	1.0
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	484023601	484026552	+	484025076	1.0	1.0
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	484027005	484031250	+	484029127	1.0	1.0
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	484031663	484034237	-	484032950	1.0	1.0
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	484048681	484049712	-	484049196	1.0	1.0
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	484142744	484150769	-	484146756	1.0	1.0
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	484267681	484270704	+	484269192	1.0	1.0
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	484437280	484441715	+	484439497	1.0	1.0
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	484500644	484501852	+	484501248	1.0	1.0
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	484634056	484636971	-	484635513	1.0	1.0
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	484899361	484901151	-	484900256	0.942	0.942
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	484962386	484963442	-	484962914	1.0	1.0
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	485017160	485017921	-	485017540	1.0	1.0
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	485022274	485023279	-	485022776	1.0	1.0
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	485024878	485025564	-	485025221	1.0	1.0
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	485077992	485079042	-	485078517	1.0	1.0
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	485080729	485081424	-	485081076	1.0	1.0
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	485125670	485134696	+	485130183	1.0	1.0
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	485136076	485141059	-	485138567	1.0	1.0
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	485451113	485453083	-	485452098	1.0	0.999
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	485458853	485462346	-	485460599	1.0	1.0
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	485482643	485483344	-	485482993	1.0	1.0
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	485489521	485493330	-	485491425	1.0	1.0
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	485797644	485801355	+	485799499	0.979	0.979
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	485816045	485816891	-	485816468	1.0	1.0
gene:TraesCS6D03G0860800	Chr6D	479856712	479858879	-	479857795	Chr6D	485858871	485859726	-	485859298	0.944	0.944
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	485917798	485918353	-	485918075	1.0	1.0
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	485946687	485948779	-	485947733	1.0	0.999
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	485966455	485968138	-	485967296	1.0	1.0
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	486044081	486044945	-	486044513	1.0	0.998
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	486178385	486182025	-	486180205	1.0	0.994
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	486195629	486200395	-	486198012	1.0	0.998
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	486201395	486203223	-	486202309	1.0	1.0
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	486203475	486207224	+	486205349	1.0	1.0
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	486342739	486344092	+	486343415	1.0	1.0
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	486350234	486350672	-	486350453	1.0	1.0
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	486351037	486351630	+	486351333	1.0	1.0
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	486351825	486352542	-	486352183	1.0	1.0
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	486352744	486352977	+	486352860	1.0	1.0
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	486363625	486364110	-	486363867	1.0	1.0
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	486364136	486365129	+	486364632	1.0	1.0
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	486370614	486370883	+	486370748	1.0	1.0
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	486373953	486374423	-	486374188	1.0	1.0
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	486392049	486392240	-	486392144	1.0	1.0
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	486416647	486417069	+	486416858	1.0	1.0
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	486422902	486425308	+	486424105	1.0	0.999
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	486425321	486429331	+	486427326	1.0	0.999
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	486444178	486449027	+	486446602	1.0	1.0
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	486499845	486506287	+	486503066	1.0	1.0
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	486502759	486504147	+	486503453	1.0	1.0
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	486511370	486512142	+	486511756	1.0	1.0
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	486515560	486516690	-	486516125	1.0	1.0
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	486536280	486538132	-	486537206	1.0	1.0
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	486620739	486622856	+	486621797	1.0	1.0
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	486696426	486700514	+	486698470	1.0	1.0
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	486725830	486726850	-	486726340	0.998	0.998
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	487000921	487003372	+	487002146	1.0	1.0
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	487144579	487150880	-	487147729	1.0	0.999
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	487185516	487186792	-	487186154	1.0	1.0
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	487271903	487285615	+	487278759	1.0	1.0
gene:TraesCS6D03G0869600	Chr6D	481288762	481294407	+	481291584	Chr6D	487286451	487292096	+	487289273	1.0	1.0
gene:TraesCS6D03G0869700	Chr6D	481370262	481377481	+	481373871	Chr6D	487368732	487375949	+	487372340	1.0	1.0
gene:TraesCS6D03G0870100	Chr6D	481589606	481593763	-	481591684	Chr6D	487545001	487549158	-	487547079	1.0	0.999
gene:TraesCS6D03G0871800	Chr6D	481854469	481859461	-	481856965	Chr6D	487812049	487817041	-	487814545	1.0	1.0
gene:TraesCS6D03G0871900	Chr6D	481890452	481890739	-	481890595	Chr6D	487849431	487849718	-	487849574	1.0	1.0
gene:TraesCS6D03G0872100	Chr6D	481952114	481953869	+	481952991	Chr6D	487912355	487914110	+	487913232	1.0	1.0
gene:TraesCS6D03G0872200	Chr6D	481954364	481960415	-	481957389	Chr6D	487914605	487920656	-	487917630	1.0	1.0
gene:TraesCS6D03G0872500	Chr6D	482051329	482057327	+	482054328	Chr6D	488011413	488017410	+	488014411	1.0	1.0
gene:TraesCS6D03G0872600	Chr6D	482056506	482058388	-	482057447	Chr6D	488016589	488018471	-	488017530	1.0	1.0
gene:TraesCS6D03G0872800	Chr6D	482130532	482135123	+	482132827	Chr6D	488091093	488095684	+	488093388	1.0	1.0
gene:TraesCS6D03G0873000	Chr6D	482201228	482205756	+	482203492	Chr6D	488154003	488158292	+	488156147	1.0	1.0
gene:TraesCS6D03G0873300	Chr6D	482215993	482218375	+	482217184	Chr6D	488168529	488170911	+	488169720	1.0	1.0
gene:TraesCS6D03G0873500	Chr6D	482218560	482223305	-	482220932	Chr6D	488171096	488175841	-	488173468	1.0	0.999
gene:TraesCS6D03G0873600	Chr6D	482224132	482229688	+	482226910	Chr6D	488176668	488182224	+	488179446	1.0	1.0
gene:TraesCS6D03G0873900	Chr6D	482269305	482271711	-	482270508	Chr6D	488224692	488227098	-	488225895	1.0	1.0
gene:TraesCS6D03G0874000	Chr6D	482271802	482273774	+	482272788	Chr6D	488227189	488229161	+	488228175	1.0	1.0
gene:TraesCS6D03G0874100	Chr6D	482273856	482276031	+	482274943	Chr6D	488229243	488231418	+	488230330	1.0	1.0
gene:TraesCS6D03G0874400	Chr6D	482296187	482297465	-	482296826	Chr6D	488251044	488252322	-	488251683	1.0	1.0
gene:TraesCS6D03G0874500	Chr6D	482299115	482300006	+	482299560	Chr6D	488253972	488254863	+	488254417	1.0	1.0
gene:TraesCS6D03G0874700	Chr6D	482329472	482330809	+	482330140	Chr6D	488285053	488286390	+	488285721	1.0	1.0
gene:TraesCS6D03G0875200	Chr6D	482741122	482742521	-	482741821	Chr6D	488544973	488546372	-	488545672	1.0	1.0
gene:TraesCS6D03G0875400	Chr6D	482795148	482798308	-	482796728	Chr6D	488603169	488606329	-	488604749	1.0	1.0
gene:TraesCS6D03G0875800	Chr6D	482808793	482812522	-	482810657	Chr6D	488616812	488620541	-	488618676	1.0	1.0
gene:TraesCS6D03G0876100	Chr6D	482812612	482814958	+	482813785	Chr6D	488620631	488622977	+	488621804	1.0	1.0
gene:TraesCS6D03G0876200	Chr6D	482833073	482838802	+	482835937	Chr6D	488641100	488646831	+	488643965	1.0	1.0
gene:TraesCS6D03G0876400	Chr6D	482839782	482845121	-	482842451	Chr6D	488647811	488653150	-	488650480	1.0	1.0
gene:TraesCS6D03G0876600	Chr6D	482865920	482867488	+	482866704	Chr6D	488673953	488675540	+	488674746	1.0	0.998
gene:TraesCS6D03G0876700	Chr6D	482870417	482877189	-	482873803	Chr6D	488678487	488685257	-	488681872	1.0	1.0
gene:TraesCS6D03G0876900	Chr6D	482893925	482898016	-	482895970	Chr6D	488701992	488706083	-	488704037	1.0	1.0
gene:TraesCS6D03G0877100	Chr6D	482927616	482934615	+	482931115	Chr6D	488735957	488742962	+	488739459	1.0	0.999
gene:TraesCS6D03G0877200	Chr6D	482928720	482934673	-	482931696	Chr6D	488737061	488743020	-	488740040	1.0	1.0
gene:TraesCS6D03G0877300	Chr6D	482938654	482941178	-	482939916	Chr6D	488746804	488749330	-	488748067	1.0	1.0
