gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity
gene:TraesCS1D03G0820200	Chr1D	437780244	437794038	-	437787141	Chr1D	438235739	438249534	-	438242636	0.999	0.996
gene:TraesCS1D03G0820400	Chr1D	437838274	437842485	+	437840379	Chr1D	438293903	438298112	+	438296007	1.0	0.999
gene:TraesCS1D03G0820600	Chr1D	437938049	437940850	+	437939449	Chr1D	438410565	438413366	+	438411965	1.0	0.998
gene:TraesCS1D03G0820900	Chr1D	438005726	438006526	-	438006126	Chr1D	438484449	438485249	-	438484849	1.0	1.0
gene:TraesCS1D03G0821100	Chr1D	438213015	438213377	-	438213196	Chr1D	438775391	438775753	-	438775572	1.0	0.991
gene:TraesCS1D03G0821200	Chr1D	438217120	438219734	+	438218427	Chr1D	438779497	438782110	+	438780803	1.0	0.998
gene:TraesCS1D03G0821700	Chr1D	438227601	438229541	+	438228571	Chr1D	438790689	438792629	+	438791659	1.0	0.996
gene:TraesCS1D03G0821800	Chr1D	438230636	438233945	+	438232290	Chr1D	438793724	438797035	+	438795379	1.0	0.997
gene:TraesCS1D03G0821900	Chr1D	438235057	438239080	-	438237068	Chr1D	438798143	438802157	-	438800150	0.996	0.995
gene:TraesCS1D03G0822000	Chr1D	438279403	438281564	-	438280483	Chr1D	438834356	438836518	-	438835437	0.997	0.991
gene:TraesCS1D03G0822100	Chr1D	438403175	438404911	+	438404043	Chr1D	438927082	438928818	+	438927950	1.0	0.994
gene:TraesCS1D03G0822300	Chr1D	438498748	438499907	-	438499327	Chr1D	439028561	439029718	-	439029139	0.998	0.998
gene:TraesCS1D03G0822400	Chr1D	438557893	438559779	+	438558836	Chr1D	439090483	439092369	+	439091426	1.0	0.998
gene:TraesCS1D03G0822500	Chr1D	438561590	438563361	-	438562475	Chr1D	439094178	439095949	-	439095063	1.0	0.996
gene:TraesCS1D03G0822600	Chr1D	438571698	438574727	-	438573212	Chr1D	439109101	439111930	-	439110515	1.0	0.998
gene:TraesCS1D03G0822700	Chr1D	438581940	438583717	-	438582828	Chr1D	439118925	439120619	-	439119772	1.0	0.992
gene:TraesCS1D03G0822800	Chr1D	438588751	438590581	+	438589666	Chr1D	439125654	439127491	+	439126572	1.0	0.988
gene:TraesCS1D03G0823100	Chr1D	438663382	438664806	+	438664094	Chr1D	439206373	439207800	+	439207086	1.0	0.995
gene:TraesCS1D03G0823200	Chr1D	438665311	438673421	-	438669366	Chr1D	439208305	439216428	-	439212366	1.0	0.997
gene:TraesCS1D03G0823400	Chr1D	438685810	438686652	-	438686231	Chr1D	439228800	439229642	-	439229221	1.0	1.0
gene:TraesCS1D03G0823300	Chr1D	438685252	438691346	+	438688299	Chr1D	439228242	439234336	+	439231289	1.0	1.0
gene:TraesCS1D03G0823500	Chr1D	438692087	438693061	-	438692574	Chr1D	439235077	439236051	-	439235564	1.0	1.0
gene:TraesCS1D03G0823600	Chr1D	438809563	438815103	+	438812333	Chr1D	439353913	439359453	+	439356683	1.0	1.0
gene:TraesCS1D03G0823900	Chr1D	439083483	439083782	+	439083632	Chr1D	439627310	439627609	+	439627459	1.0	1.0
gene:TraesCS1D03G0824100	Chr1D	439087514	439093837	+	439090675	Chr1D	439631351	439637685	+	439634518	1.0	0.999
gene:TraesCS1D03G0824200	Chr1D	439093270	439095871	-	439094570	Chr1D	439637118	439639719	-	439638418	1.0	1.0
gene:TraesCS1D03G0824300	Chr1D	439097410	439102659	-	439100034	Chr1D	439641258	439646507	-	439643882	1.0	1.0
gene:TraesCS1D03G0824900	Chr1D	439131280	439133698	-	439132489	Chr1D	439675124	439677542	-	439676333	1.0	1.0
gene:TraesCS1D03G0825000	Chr1D	439188558	439191807	-	439190182	Chr1D	439731815	439735608	-	439733711	1.0	1.0
gene:TraesCS1D03G0825600	Chr1D	439460198	439464125	-	439462161	Chr1D	440001207	440005134	-	440003170	1.0	1.0
gene:TraesCS1D03G0825700	Chr1D	439475832	439478312	-	439477072	Chr1D	440016774	440019255	-	440018014	1.0	1.0
gene:TraesCS1D03G0826200	Chr1D	439769048	439769521	-	439769284	Chr1D	440325207	440325680	-	440325443	1.0	1.0
gene:TraesCS1D03G0826400	Chr1D	439776966	439778030	-	439777498	Chr1D	440333125	440334189	-	440333657	1.0	1.0
gene:TraesCS1D03G0826600	Chr1D	439886372	439887980	+	439887176	Chr1D	440442325	440443933	+	440443129	1.0	1.0
gene:TraesCS1D03G0827200	Chr1D	439898118	439901616	+	439899867	Chr1D	440454077	440457575	+	440455826	1.0	1.0
gene:TraesCS1D03G0827700	Chr1D	439918914	439924115	+	439921514	Chr1D	440474882	440480083	+	440477482	1.0	1.0
gene:TraesCS1D03G0828900	Chr1D	440330081	440341892	-	440335986	Chr1D	440911013	440927764	-	440919388	1.0	0.999
gene:TraesCS1D03G0829400	Chr1D	440701052	440703812	-	440702432	Chr1D	441299110	441301870	-	441300490	1.0	1.0
gene:TraesCS1D03G0829500	Chr1D	440730857	440732913	-	440731885	Chr1D	441340225	441342281	-	441341253	1.0	1.0
gene:TraesCS1D03G0829600	Chr1D	440749216	440749530	+	440749373	Chr1D	441357013	441357327	+	441357170	1.0	1.0
gene:TraesCS1D03G0829900	Chr1D	440795369	440801139	-	440798254	Chr1D	441402489	441408912	-	441405700	1.0	1.0
gene:TraesCS1D03G0830000	Chr1D	440802852	440803184	-	440803018	Chr1D	441410632	441410964	-	441410798	1.0	1.0
gene:TraesCS1D03G0830200	Chr1D	440843584	440846572	+	440845078	Chr1D	441451370	441454358	+	441452864	1.0	1.0
gene:TraesCS1D03G0830300	Chr1D	440847573	440848289	+	440847931	Chr1D	441455359	441456075	+	441455717	1.0	1.0
gene:TraesCS1D03G0830400	Chr1D	441055478	441057818	-	441056648	Chr1D	441669147	441671977	-	441670562	1.0	1.0
gene:TraesCS1D03G0830800	Chr1D	441497040	441501838	-	441499439	Chr1D	442112275	442117073	-	442114674	1.0	1.0
gene:TraesCS1D03G0831000	Chr1D	441540424	441544921	-	441542672	Chr1D	442156141	442160638	-	442158389	1.0	1.0
gene:TraesCS1D03G0831600	Chr1D	441636609	441637070	+	441636839	Chr1D	442252562	442253023	+	442252792	1.0	1.0
gene:TraesCS1D03G0831800	Chr1D	441686277	441687590	-	441686933	Chr1D	442303684	442304997	-	442304340	1.0	1.0
gene:TraesCS1D03G0831900	Chr1D	441775516	441776306	+	441775911	Chr1D	442404290	442405080	+	442404685	1.0	1.0
gene:TraesCS1D03G0832100	Chr1D	441811123	441815752	+	441813437	Chr1D	442439897	442444526	+	442442211	1.0	1.0
gene:TraesCS1D03G0832300	Chr1D	441817218	441818464	+	441817841	Chr1D	442445992	442447238	+	442446615	1.0	1.0
gene:TraesCS1D03G0832700	Chr1D	441883566	441884815	-	441884190	Chr1D	442513424	442514673	-	442514048	1.0	1.0
gene:TraesCS1D03G0833100	Chr1D	441998123	441999357	+	441998740	Chr1D	442593480	442594714	-	442594097	1.0	1.0
gene:TraesCS1D03G0833200	Chr1D	442048021	442048446	+	442048233	Chr1D	442654516	442654941	+	442654728	1.0	1.0
gene:TraesCS1D03G0833600	Chr1D	442118747	442122225	-	442120486	Chr1D	442725332	442728810	-	442727071	1.0	1.0
gene:TraesCS1D03G0833800	Chr1D	442161356	442162235	+	442161795	Chr1D	442767974	442768853	+	442768413	1.0	1.0
gene:TraesCS1D03G0834000	Chr1D	442217571	442218161	+	442217866	Chr1D	442825607	442826197	+	442825902	1.0	1.0
gene:TraesCS1D03G0834100	Chr1D	442224150	442224768	+	442224459	Chr1D	442832493	442833111	+	442832802	1.0	1.0
gene:TraesCS1D03G0834800	Chr1D	442353975	442358699	+	442356337	Chr1D	442978074	442982798	+	442980436	1.0	1.0
gene:TraesCS1D03G0834900	Chr1D	442359372	442362293	-	442360832	Chr1D	442983471	442986392	-	442984931	1.0	1.0
gene:TraesCS1D03G0835000	Chr1D	442364579	442365120	-	442364849	Chr1D	442989172	442989713	-	442989442	1.0	1.0
gene:TraesCS1D03G0835100	Chr1D	442369176	442373421	-	442371298	Chr1D	442993769	442998014	-	442995891	1.0	1.0
gene:TraesCS1D03G0835200	Chr1D	442417904	442421261	-	442419582	Chr1D	443042130	443045487	-	443043808	1.0	1.0
gene:TraesCS1D03G0835500	Chr1D	442529468	442534229	+	442531848	Chr1D	443153556	443158317	+	443155936	1.0	1.0
gene:TraesCS1D03G0835600	Chr1D	442535472	442537424	-	442536448	Chr1D	443159560	443161512	-	443160536	1.0	1.0
gene:TraesCS1D03G0835700	Chr1D	442539177	442539584	-	442539380	Chr1D	443163265	443163672	-	443163468	1.0	1.0
gene:TraesCS1D03G0835900	Chr1D	442577233	442577505	-	442577369	Chr1D	443201060	443201332	-	443201196	1.0	1.0
gene:TraesCS1D03G0836200	Chr1D	442886659	442889842	+	442888250	Chr1D	443516546	443519729	+	443518137	1.0	1.0
gene:TraesCS1D03G0836300	Chr1D	442892816	442896159	+	442894487	Chr1D	443522255	443525599	+	443523927	1.0	1.0
gene:TraesCS1D03G0836400	Chr1D	442897362	442899907	-	442898634	Chr1D	443526802	443529347	-	443528074	1.0	1.0
gene:TraesCS1D03G0837100	Chr1D	443205921	443208322	+	443207121	Chr1D	443835826	443838227	+	443837026	1.0	1.0
gene:TraesCS1D03G0837300	Chr1D	443548479	443549060	-	443548769	Chr1D	444154804	444155385	-	444155094	1.0	1.0
gene:TraesCS1D03G0837400	Chr1D	443550823	443552618	-	443551720	Chr1D	444157148	444158943	-	444158045	1.0	1.0
gene:TraesCS1D03G0837500	Chr1D	443552925	443555008	-	443553966	Chr1D	444159250	444161333	-	444160291	1.0	1.0
gene:TraesCS1D03G0837600	Chr1D	443556717	443557583	-	443557150	Chr1D	444163042	444163908	-	444163475	1.0	1.0
gene:TraesCS1D03G0837700	Chr1D	443558548	443560254	-	443559401	Chr1D	444164873	444166579	-	444165726	1.0	1.0
gene:TraesCS1D03G0838200	Chr1D	443571998	443573635	-	443572816	Chr1D	444178853	444180490	-	444179671	1.0	1.0
gene:TraesCS1D03G0838300	Chr1D	443574581	443575528	-	443575054	Chr1D	444181436	444182383	-	444181909	1.0	1.0
gene:TraesCS1D03G0838700	Chr1D	443607644	443615452	+	443611548	Chr1D	444214499	444222307	+	444218403	1.0	1.0
gene:TraesCS1D03G0838800	Chr1D	443616381	443621011	-	443618696	Chr1D	444223236	444227866	-	444225551	1.0	0.999
gene:TraesCS1D03G0839200	Chr1D	443745639	443747715	+	443746677	Chr1D	444354543	444356619	+	444355581	1.0	1.0
gene:TraesCS1D03G0839400	Chr1D	443836506	443838597	+	443837551	Chr1D	444445389	444447530	+	444446459	1.0	1.0
gene:TraesCS1D03G0839500	Chr1D	443839176	443842492	+	443840834	Chr1D	444448109	444451425	+	444449767	1.0	1.0
gene:TraesCS1D03G0839600	Chr1D	443842494	443844849	-	443843671	Chr1D	444451427	444453782	-	444452604	1.0	1.0
gene:TraesCS1D03G0839700	Chr1D	443846762	443849042	-	443847902	Chr1D	444455695	444457975	-	444456835	1.0	1.0
gene:TraesCS1D03G0839900	Chr1D	444110533	444114413	+	444112473	Chr1D	444743387	444747267	+	444745327	1.0	1.0
gene:TraesCS1D03G0840000	Chr1D	444118082	444118399	+	444118240	Chr1D	444750936	444751253	+	444751094	1.0	1.0
gene:TraesCS1D03G0840200	Chr1D	444172190	444172450	+	444172320	Chr1D	444805178	444805438	+	444805308	1.0	1.0
gene:TraesCS1D03G0840300	Chr1D	444185353	444185670	+	444185511	Chr1D	444818341	444818658	+	444818499	1.0	1.0
gene:TraesCS1D03G0840600	Chr1D	444279794	444280114	+	444279954	Chr1D	444916791	444917111	+	444916951	1.0	1.0
gene:TraesCS1D03G0840700	Chr1D	444281612	444281929	+	444281770	Chr1D	444918609	444918926	+	444918767	1.0	1.0
gene:TraesCS1D03G0840900	Chr1D	444290928	444293046	+	444291987	Chr1D	444927954	444930072	+	444929013	1.0	1.0
gene:TraesCS1D03G0841400	Chr1D	444589756	444591952	+	444590854	Chr1D	445229581	445231777	+	445230679	1.0	1.0
gene:TraesCS1D03G0842200	Chr1D	444867603	444871533	+	444869568	Chr1D	445528534	445532464	+	445530499	1.0	1.0
gene:TraesCS1D03G0842300	Chr1D	444908368	444911328	+	444909848	Chr1D	445577649	445580609	+	445579129	1.0	1.0
gene:TraesCS1D03G0842500	Chr1D	444916146	444916463	-	444916304	Chr1D	445585427	445585744	-	445585585	1.0	1.0
gene:TraesCS1D03G0843000	Chr1D	444961556	444962986	-	444962271	Chr1D	445630986	445632416	-	445631701	1.0	1.0
gene:TraesCS1D03G0843100	Chr1D	444976882	444977895	-	444977388	Chr1D	445646302	445647315	-	445646808	1.0	1.0
gene:TraesCS1D03G0843300	Chr1D	445061893	445063488	+	445062690	Chr1D	445729541	445731136	+	445730338	1.0	0.996
gene:TraesCS1D03G0843500	Chr1D	445221198	445222786	-	445221992	Chr1D	445888936	445890524	-	445889730	1.0	1.0
gene:TraesCS1D03G0843700	Chr1D	445322903	445324917	-	445323910	Chr1D	445995194	445997208	-	445996201	1.0	1.0
gene:TraesCS1D03G0843800	Chr1D	445330819	445332467	+	445331643	Chr1D	446003110	446004758	+	446003934	1.0	1.0
gene:TraesCS1D03G0843900	Chr1D	445434359	445439495	-	445436927	Chr1D	446104381	446109517	-	446106949	1.0	1.0
gene:TraesCS1D03G0844000	Chr1D	445441919	445443178	-	445442548	Chr1D	446111941	446113200	-	446112570	1.0	1.0
gene:TraesCS1D03G0844300	Chr1D	445639308	445639610	+	445639459	Chr1D	446308637	446308939	+	446308788	1.0	1.0
gene:TraesCS1D03G0844500	Chr1D	445642704	445643180	-	445642942	Chr1D	446312033	446312509	-	446312271	1.0	1.0
gene:TraesCS1D03G0844600	Chr1D	445645593	445647575	+	445646584	Chr1D	446314930	446316912	+	446315921	1.0	0.999
gene:TraesCS1D03G0844700	Chr1D	445698178	445698874	-	445698526	Chr1D	446367526	446368222	-	446367874	1.0	1.0
gene:TraesCS1D03G0845200	Chr1D	445747884	445749212	-	445748548	Chr1D	446417137	446418465	-	446417801	1.0	1.0
gene:TraesCS1D03G0845400	Chr1D	445906274	445908491	-	445907382	Chr1D	446575042	446577259	-	446576150	1.0	1.0
gene:TraesCS1D03G0845500	Chr1D	445956524	445960712	-	445958618	Chr1D	446625267	446629455	-	446627361	1.0	1.0
gene:TraesCS1D03G0845800	Chr1D	445992966	445995566	-	445994266	Chr1D	446661722	446664322	-	446663022	1.0	1.0
gene:TraesCS1D03G0846000	Chr1D	446080761	446083463	+	446082112	Chr1D	446750077	446752779	+	446751428	1.0	1.0
gene:TraesCS1D03G0846400	Chr1D	446244074	446246922	+	446245498	Chr1D	446917157	446920005	+	446918581	1.0	0.999
gene:TraesCS1D03G0846600	Chr1D	446275005	446275955	-	446275480	Chr1D	446947225	446948175	-	446947700	1.0	1.0
gene:TraesCS1D03G0846900	Chr1D	446325985	446327586	+	446326785	Chr1D	447002277	447003878	+	447003077	1.0	1.0
gene:TraesCS1D03G0847000	Chr1D	446344125	446347995	+	446346060	Chr1D	447027088	447030958	+	447029023	1.0	1.0
gene:TraesCS1D03G0847100	Chr1D	446349263	446353601	+	446351432	Chr1D	447032226	447036564	+	447034395	1.0	1.0
gene:TraesCS1D03G0847400	Chr1D	446488287	446489936	+	446489111	Chr1D	447170075	447171724	+	447170899	1.0	1.0
gene:TraesCS1D03G0847600	Chr1D	446662779	446664748	+	446663763	Chr1D	447348609	447350578	+	447349593	1.0	1.0
gene:TraesCS1D03G0848000	Chr1D	446671430	446674995	+	446673212	Chr1D	447357079	447360644	+	447358861	1.0	1.0
gene:TraesCS1D03G0848100	Chr1D	446678074	446679662	-	446678868	Chr1D	447363724	447365312	-	447364518	1.0	1.0
gene:TraesCS1D03G0848200	Chr1D	446861365	446866325	-	446863845	Chr1D	447547179	447552148	-	447549663	0.999	0.995
gene:TraesCS1D03G0848300	Chr1D	446867689	446870173	-	446868931	Chr1D	447553513	447555997	-	447554755	1.0	1.0
gene:TraesCS1D03G0848400	Chr1D	446870314	446874975	+	446872644	Chr1D	447556138	447560809	+	447558473	1.0	1.0
gene:TraesCS1D03G0848500	Chr1D	446888136	446893017	+	446890576	Chr1D	447573970	447578851	+	447576410	1.0	1.0
gene:TraesCS1D03G0848600	Chr1D	446894728	446898059	+	446896393	Chr1D	447581334	447584665	+	447582999	1.0	1.0
gene:TraesCS1D03G0848700	Chr1D	446908534	446910448	-	446909491	Chr1D	447594885	447596799	-	447595842	1.0	1.0
gene:TraesCS1D03G0848900	Chr1D	447049710	447050444	-	447050077	Chr1D	447727677	447728411	-	447728044	1.0	1.0
gene:TraesCS1D03G0849100	Chr1D	447155723	447156482	-	447156102	Chr1D	447832517	447833276	-	447832896	1.0	1.0
gene:TraesCS1D03G0849200	Chr1D	447254950	447255327	-	447255138	Chr1D	447931758	447932135	-	447931946	1.0	1.0
gene:TraesCS1D03G0849600	Chr1D	447313677	447314054	-	447313865	Chr1D	447991737	447992114	-	447991925	1.0	1.0
gene:TraesCS1D03G0849700	Chr1D	447370681	447372237	-	447371459	Chr1D	448048611	448050167	-	448049389	1.0	1.0
gene:TraesCS1D03G0849800	Chr1D	447377277	447377902	-	447377589	Chr1D	448055207	448055830	-	448055518	0.996	0.996
gene:TraesCS1D03G0849900	Chr1D	447379750	447387059	-	447383404	Chr1D	448057678	448064986	-	448061332	1.0	0.999
gene:TraesCS1D03G0850000	Chr1D	447388715	447390960	+	447389837	Chr1D	448066638	448068879	+	448067758	1.0	0.997
gene:TraesCS1D03G0850200	Chr1D	447416536	447417895	+	447417215	Chr1D	448094533	448095892	+	448095212	1.0	0.999
gene:TraesCS1D03G0850500	Chr1D	447423511	447424794	+	447424152	Chr1D	448101508	448102791	+	448102149	1.0	1.0
gene:TraesCS1D03G0850400	Chr1D	447422665	447433356	-	447428010	Chr1D	448100662	448111353	-	448106007	1.0	1.0
gene:TraesCS1D03G0851300	Chr1D	447563518	447564853	-	447564185	Chr1D	448245327	448246662	-	448245994	1.0	1.0
gene:TraesCS1D03G0851400	Chr1D	447580328	447597697	+	447589012	Chr1D	448262137	448279134	+	448270635	1.0	1.0
gene:TraesCS1D03G0851600	Chr1D	447596994	447600099	-	447598546	Chr1D	448278431	448281536	-	448279983	1.0	1.0
gene:TraesCS1D03G0851900	Chr1D	447711420	447712458	-	447711939	Chr1D	448391999	448393037	-	448392518	1.0	1.0
gene:TraesCS1D03G0852000	Chr1D	447714225	447722077	-	447718151	Chr1D	448394804	448402505	-	448398654	1.0	1.0
gene:TraesCS1D03G0852200	Chr1D	447750971	447753090	+	447752030	Chr1D	448433552	448435671	+	448434611	1.0	1.0
gene:TraesCS1D03G0852300	Chr1D	447762019	447765572	+	447763795	Chr1D	448444377	448447930	+	448446153	1.0	1.0
gene:TraesCS1D03G0852400	Chr1D	447770771	447772017	+	447771394	Chr1D	448453129	448454375	+	448453752	1.0	1.0
gene:TraesCS1D03G0852500	Chr1D	447810025	447811408	+	447810716	Chr1D	448492061	448493444	+	448492752	1.0	1.0
gene:TraesCS1D03G0852600	Chr1D	447841323	447842103	+	447841713	Chr1D	448523363	448524143	+	448523753	1.0	1.0
gene:TraesCS1D03G0852800	Chr1D	447848717	447849903	-	447849310	Chr1D	448531102	448532288	-	448531695	1.0	1.0
gene:TraesCS1D03G0852900	Chr1D	447889948	447890679	-	447890313	Chr1D	448572333	448573064	-	448572698	1.0	1.0
gene:TraesCS1D03G0853000	Chr1D	447891209	447891833	+	447891521	Chr1D	448573594	448574218	+	448573906	1.0	1.0
gene:TraesCS1D03G0853100	Chr1D	447910055	447910847	-	447910451	Chr1D	448592424	448593216	-	448592820	1.0	0.998
gene:TraesCS1D03G0853200	Chr1D	447913256	447919724	-	447916490	Chr1D	448595625	448602093	-	448598859	1.0	0.996
gene:TraesCS1D03G0853300	Chr1D	448061754	448065111	+	448063432	Chr1D	448744990	448748347	+	448746668	1.0	1.0
gene:TraesCS1D03G0853500	Chr1D	448066035	448069323	-	448067679	Chr1D	448749271	448752558	-	448750914	0.999	0.999
gene:TraesCS1D03G0853600	Chr1D	448076373	448077044	+	448076708	Chr1D	448759610	448760281	+	448759945	1.0	1.0
gene:TraesCS1D03G0854000	Chr1D	448112016	448114540	+	448113278	Chr1D	448795260	448797784	+	448796522	1.0	0.999
gene:TraesCS1D03G0854100	Chr1D	448161273	448163400	-	448162336	Chr1D	448851430	448853557	-	448852493	1.0	1.0
gene:TraesCS1D03G0854500	Chr1D	448515485	448517031	+	448516258	Chr1D	449204752	449206298	+	449205525	1.0	1.0
gene:TraesCS1D03G0854800	Chr1D	448775323	448779088	+	448777205	Chr1D	449465546	449469311	+	449467428	1.0	1.0
gene:TraesCS1D03G0854900	Chr1D	448780499	448785904	+	448783201	Chr1D	449470345	449475750	+	449473047	1.0	1.0
gene:TraesCS1D03G0855000	Chr1D	448786006	448790276	-	448788141	Chr1D	449475852	449480122	-	449477987	1.0	1.0
gene:TraesCS1D03G0855100	Chr1D	448790386	448791919	+	448791152	Chr1D	449480232	449481765	+	449480998	1.0	1.0
gene:TraesCS1D03G0855200	Chr1D	448792294	448797725	-	448795009	Chr1D	449482140	449487571	-	449484855	1.0	1.0
gene:TraesCS1D03G0855400	Chr1D	448935352	448935900	+	448935626	Chr1D	449636290	449636838	+	449636564	1.0	1.0
gene:TraesCS1D03G0855500	Chr1D	448938419	448938682	+	448938550	Chr1D	449639357	449639620	+	449639488	1.0	1.0
gene:TraesCS1D03G0855600	Chr1D	448942174	448948767	+	448945470	Chr1D	449643112	449649705	+	449646408	1.0	1.0
gene:TraesCS1D03G0855800	Chr1D	448952844	448953625	+	448953234	Chr1D	449653782	449654563	+	449654172	1.0	1.0
gene:TraesCS1D03G0856000	Chr1D	448955224	448955634	+	448955429	Chr1D	449656162	449656572	+	449656367	1.0	1.0
gene:TraesCS1D03G0856100	Chr1D	448994223	448995045	+	448994634	Chr1D	449695158	449695980	+	449695569	1.0	1.0
gene:TraesCS1D03G0856400	Chr1D	449075541	449076326	+	449075933	Chr1D	449782440	449783225	+	449782832	1.0	1.0
gene:TraesCS1D03G0856700	Chr1D	449157219	449161291	-	449159255	Chr1D	449870030	449874102	-	449872066	1.0	1.0
gene:TraesCS1D03G0856900	Chr1D	449218671	449224666	-	449221668	Chr1D	449931467	449937462	-	449934464	1.0	1.0
gene:TraesCS1D03G0857900	Chr1D	449301084	449312334	-	449306709	Chr1D	449995542	450006792	-	450001167	1.0	1.0
gene:TraesCS1D03G0858000	Chr1D	449324286	449325911	-	449325098	Chr1D	450018971	450020596	-	450019783	1.0	1.0
gene:TraesCS1D03G0858100	Chr1D	449337945	449342704	+	449340324	Chr1D	450032631	450037390	+	450035010	1.0	1.0
gene:TraesCS1D03G0858400	Chr1D	449743310	449745439	+	449744374	Chr1D	450439947	450442076	+	450441011	1.0	0.999
gene:TraesCS1D03G0858800	Chr1D	449776314	449779439	+	449777876	Chr1D	450474889	450478014	+	450476451	1.0	1.0
gene:TraesCS1D03G0858900	Chr1D	449780598	449782438	+	449781518	Chr1D	450479173	450481013	+	450480093	1.0	1.0
gene:TraesCS1D03G0859100	Chr1D	449869938	449870545	-	449870241	Chr1D	450567587	450568194	-	450567890	1.0	0.997
gene:TraesCS1D03G0859800	Chr1D	450049232	450055822	+	450052527	Chr1D	450748236	450754829	+	450751532	1.0	1.0
gene:TraesCS1D03G0859900	Chr1D	450070647	450072704	+	450071675	Chr1D	450769643	450771700	+	450770671	1.0	1.0
gene:TraesCS1D03G0860000	Chr1D	450079517	450083622	-	450081569	Chr1D	450778513	450782620	-	450780566	1.0	1.0
gene:TraesCS1D03G0860200	Chr1D	450189059	450190286	-	450189672	Chr1D	450886728	450887955	-	450887341	1.0	1.0
gene:TraesCS1D03G0860700	Chr1D	450278061	450278747	+	450278404	Chr1D	450976402	450977088	+	450976745	1.0	1.0
gene:TraesCS1D03G0860800	Chr1D	450279217	450283145	-	450281181	Chr1D	450977558	450981486	-	450979522	1.0	1.0
gene:TraesCS1D03G0860900	Chr1D	450295800	450299160	-	450297480	Chr1D	450994146	450997506	-	450995826	1.0	1.0
gene:TraesCS1D03G0861000	Chr1D	450379480	450385090	+	450382285	Chr1D	451077849	451083459	+	451080654	1.0	1.0
gene:TraesCS1D03G0861100	Chr1D	450431168	450432163	+	450431665	Chr1D	451129609	451130604	+	451130106	1.0	1.0
gene:TraesCS1D03G0861200	Chr1D	450433524	450434013	-	450433768	Chr1D	451131965	451132454	-	451132209	1.0	1.0
gene:TraesCS1D03G0861300	Chr1D	450438314	450439577	+	450438945	Chr1D	451136755	451138018	+	451137386	1.0	1.0
gene:TraesCS1D03G0861400	Chr1D	450443196	450445992	-	450444594	Chr1D	451141637	451144584	-	451143110	1.0	1.0
gene:TraesCS1D03G0861500	Chr1D	450533396	450536323	-	450534859	Chr1D	451230785	451233712	-	451232248	1.0	1.0
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	451236458	451240478	-	451238468	1.0	1.0
